> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-19 03:50:00.000,35300663.81,185506261.9,-1481.499,45.544,35300667.09,144550346.1,-1154.366,47.235,35300668.85,138527433.4,-1106.294,50.054,35300663.86,185506257.9,-1481.459,46.018,35300660.69,185506243,-1481.538,46.546,35300665.63,138527426.6,-1106.294,46.636
  J03, 2025-01-19 03:50:30.000,35309131.94,185550761.6,-1485.126,45.514,35309135.2,144585021.1,-1157.225,47.112,35309136.84,138560663.7,-1108.977,49.744,35309132.05,185550757.6,-1485.095,46.136,35309128.68,185550742.7,-1485.11,46.491,35309133.7,138560656.9,-1109.026,46.501
  J03, 2025-01-19 03:51:00.000,35317613,185595330.4,-1486.281,45.169,35317616.45,144619750.1,-1158.066,47.397,35317618,138593945.6,-1109.855,49.597,35317613.03,185595326.4,-1486.244,45.991,35317609.72,185595311.5,-1486.263,46.264,35317614.83,138593938.8,-1109.825,46.582
  J03, 2025-01-19 03:51:30.000,35326107.06,185639966.7,-1488.627,45.488,35326110.42,144654531.6,-1159.867,47.393,35326112.06,138627277.9,-1111.622,49.83,35326107.05,185639962.7,-1488.562,46.19,35326103.72,185639947.7,-1488.624,46.504,35326108.94,138627271,-1111.546,46.598
  J03, 2025-01-19 03:52:00.000,35334614.79,185684674.6,-1491.626,45.701,35334618.02,144689368.9,-1162.299,47.154,35334619.65,138660663.7,-1113.888,49.872,35334614.76,185684670.6,-1491.634,46.155,35334611.45,185684655.6,-1491.585,46.494,35334616.51,138660656.8,-1113.87,46.697
  J03, 2025-01-19 03:52:30.000,35343134.81,185729448.3,-1493.315,45.356,35343138.36,144724257.5,-1163.665,47.21,35343139.82,138694098.5,-1115.138,49.948,35343134.83,185729444.3,-1493.28,45.872,35343131.51,185729429.3,-1493.266,46.018,35343136.66,138694091.7,-1115.112,46.461
  J03, 2025-01-19 03:53:00.000,35351668.93,185774294.3,-1495.71,45.613,35351672.25,144759202.4,-1165.423,47.585,35351673.81,138727587.4,-1116.882,49.997,35351668.92,185774290.3,-1495.648,46.006,35351665.64,185774275.3,-1495.666,46.453,35351670.63,138727580.6,-1116.943,46.489
  J03, 2025-01-19 03:53:30.000,35360215.33,185819206,-1498.563,45.857,35360218.45,144794198.6,-1167.699,47.485,35360220.26,138761125.4,-1119.073,49.903,35360215.34,185819202.1,-1498.582,46.117,35360212.09,185819187.1,-1498.576,46.402,35360217.12,138761118.6,-1119.074,46.64
  J03, 2025-01-19 03:54:00.000,35368775.38,185864190.7,-1500.368,45.415,35368778.75,144829251.5,-1169.137,47.303,35368780.54,138794717.8,-1120.422,50.027,35368775.44,185864186.7,-1500.386,46.188,35368772.04,185864171.8,-1500.379,46.09,35368777.35,138794711,-1120.407,46.681
  J03, 2025-01-19 03:54:30.000,35377348.01,185909239.5,-1502.563,45.442,35377351.49,144864354.5,-1170.928,47.496,35377353.09,138828358.2,-1122.068,49.83,35377348.12,185909235.5,-1502.679,46.14,35377344.74,185909220.6,-1502.636,46.335,35377350,138828351.3,-1122.057,46.784
  J03, 2025-01-19 03:55:00.000,35385934.51,185954361.6,-1503.706,45.57,35385937.71,144899514.5,-1171.788,47.115,35385939.56,138862053.2,-1122.933,49.811,35385934.55,185954357.6,-1503.712,46.017,35385931.31,185954342.6,-1503.709,46.054,35385936.34,138862046.3,-1122.926,46.591
  J03, 2025-01-19 03:55:30.000,35394533.49,185999549.1,-1507.518,45.848,35394536.55,144934725.6,-1174.684,47.325,35394538.51,138895797.1,-1125.754,50.073,35394533.66,185999545.1,-1507.515,46.026,35394530.24,185999530.2,-1507.515,46.436,35394535.34,138895790.3,-1125.8,46.587
  J03, 2025-01-19 03:56:00.000,35403145.61,186044806,-1509.474,45.613,35403148.92,144969990.6,-1176.187,47.282,35403150.59,138929592.8,-1127.14,49.994,35403145.64,186044802,-1509.463,46.033,35403142.14,186044787,-1509.457,46.245,35403147.42,138929585.9,-1127.195,46.334
  J03, 2025-01-19 03:56:30.000,35411770.62,186090131,-1512.451,45.466,35411773.89,145005308.8,-1178.457,47.087,35411775.7,138963439.4,-1129.417,49.805,35411770.62,186090127,-1512.409,45.851,35411767.23,186090112.1,-1512.466,46.209,35411772.49,138963432.5,-1129.427,46.424
  J03, 2025-01-19 03:57:00.000,35420408.75,186135523.5,-1514.773,45.853,35420412.01,145040679.6,-1180.377,47.487,35420413.62,138997336.4,-1131.141,49.946,35420408.77,186135519.5,-1514.792,45.925,35420405.45,186135504.6,-1514.79,46.509,35420410.42,138997329.5,-1131.195,46.159
  J03, 2025-01-19 03:57:30.000,35429059.83,186180986.7,-1516.629,45.813,35429063.1,145076105.4,-1181.801,47.18,35429064.93,139031286.1,-1132.596,49.962,35429059.85,186180982.7,-1516.683,45.946,35429056.45,186180967.7,-1516.63,46.214,35429061.75,139031279.3,-1132.549,46.206
  J03, 2025-01-19 03:58:00.000,35437723.75,186226515.3,-1518.637,45.698,35437727.12,145111582.3,-1183.341,47.433,35437728.78,139065284.7,-1134.118,49.894,35437723.79,186226511.3,-1518.613,46.129,35437720.58,186226496.4,-1518.605,46.359,35437725.54,139065277.9,-1134.04,46.27
  J03, 2025-01-19 03:58:30.000,35446401.03,186272114.8,-1520.838,45.652,35446404.37,145147114.3,-1185.045,47.268,35446406.1,139099336.2,-1135.629,49.967,35446401.15,186272110.8,-1520.813,45.947,35446397.83,186272095.8,-1520.805,46.371,35446402.88,139099329.4,-1135.663,46.461
  J03, 2025-01-19 03:59:00.000,35455091.1,186317781.3,-1523.314,45.699,35455094.48,145182698.6,-1187.013,47.326,35455096.1,139133437.8,-1137.585,49.99,35455091.2,186317777.3,-1523.377,45.968,35455087.62,186317762.4,-1523.362,46.121,35455092.92,139133431,-1137.573,46.279
  J03, 2025-01-19 03:59:30.000,35463794.54,186363516.9,-1524.427,45.66,35463797.81,145218336.7,-1187.875,47.234,35463799.34,139167591,-1138.352,49.898,35463794.5,186363512.9,-1524.416,46.139,35463791.12,186363498,-1524.396,46.356,35463796.14,139167584.2,-1138.353,46.281
  J03, 2025-01-19 04:00:00.000,35472510.64,186409321.5,-1528.389,45.475,35472513.9,145254028.6,-1191.017,47.034,35472515.74,139201795.7,-1141.345,49.693,35472510.8,186409317.5,-1528.441,45.913,35472507.41,186409302.6,-1528.379,46.108,35472512.6,139201788.9,-1141.36,46.183
  J03, 2025-01-19 04:00:30.000,35481239.62,186455191.9,-1530.953,45.484,35481242.87,145289771.7,-1192.949,47.013,35481244.61,139236049.6,-1143.211,49.883,35481239.61,186455187.9,-1530.955,46.232,35481236.35,186455173,-1530.938,46.098,35481241.39,139236042.7,-1143.29,46.226
  J03, 2025-01-19 04:01:00.000,35489981.3,186501129.8,-1531.869,45.657,35489984.64,145325567.5,-1193.698,47.078,35489986.26,139270353.8,-1143.865,49.893,35489981.42,186501125.8,-1531.896,46.06,35489978.05,186501110.9,-1531.89,46.287,35489983.06,139270347,-1143.942,46.281
  J03, 2025-01-19 04:01:30.000,35498736.58,186547138.9,-1535.406,45.586,35498739.96,145361418.7,-1196.376,47.019,35498741.61,139304711.3,-1146.555,49.795,35498736.62,186547134.9,-1535.335,46.022,35498733.18,186547120,-1535.309,46.06,35498738.36,139304704.4,-1146.616,46.062
  J03, 2025-01-19 04:02:00.000,35507504.36,186593214,-1537.008,45.651,35507507.69,145397321.3,-1197.677,47.24,35507509.46,139339118,-1147.827,49.694,35507504.29,186593210,-1537.089,45.875,35507500.9,186593195.1,-1537.186,45.91,35507506.31,139339111.1,-1147.857,46.031
  J03, 2025-01-19 04:02:30.000,35516285.44,186639358.8,-1539.065,45.266,35516288.77,145433278.3,-1199.417,47.1,35516290.53,139373576.7,-1149.398,49.683,35516285.49,186639354.8,-1539.184,45.926,35516282.09,186639339.9,-1539.229,46.323,35516287.34,139373569.9,-1149.443,46.139
  J03, 2025-01-19 04:03:00.000,35525078.65,186685567.5,-1540.941,45.58,35525082.07,145469285,-1200.717,46.981,35525083.73,139408083.2,-1150.647,49.582,35525078.78,186685563.5,-1540.932,45.837,35525075.36,186685548.6,-1540.937,46.262,35525080.55,139408076.3,-1150.61,46.136
  J03, 2025-01-19 04:03:30.000,35533885,186731845.1,-1543.322,45.579,35533888.5,145505345.5,-1202.68,47.054,35533890.12,139442641.1,-1152.588,49.621,35533885.04,186731841.1,-1543.398,45.839,35533881.85,186731826.2,-1543.415,46.228,35533886.91,139442634.3,-1152.498,46.161
  J03, 2025-01-19 04:04:00.000,35542704.81,186778193.4,-1545.585,45.588,35542708.4,145541461.1,-1204.354,47.436,35542709.89,139477251.9,-1154.152,49.664,35542704.83,186778189.4,-1545.496,45.821,35542701.63,186778174.5,-1545.476,46.292,35542706.69,139477245,-1154.153,46.2
  J03, 2025-01-19 04:04:30.000,35551537.26,186824608.5,-1547.512,45.211,35551540.9,145577628.6,-1205.851,47.103,35551542.46,139511912.4,-1155.624,49.479,35551537.18,186824604.5,-1547.553,45.774,35551533.96,186824589.5,-1547.557,46.135,35551539.28,139511905.6,-1155.63,46.389
  J03, 2025-01-19 04:05:00.000,35560382.35,186871089.7,-1551.441,45.406,35560386,145613847.7,-1208.886,47.154,35560387.59,139546622.4,-1158.544,49.296,35560382.5,186871085.7,-1551.417,45.928,35560379.06,186871070.8,-1551.373,46.001,35560384.39,139546615.6,-1158.522,46.151
  J03, 2025-01-19 04:05:30.000,35569240.14,186917637.2,-1553.109,45.613,35569243.8,145650118.5,-1210.19,47.389,35569245.22,139581381.9,-1159.736,49.188,35569240.21,186917633.2,-1553.083,45.853,35569236.76,186917618.3,-1553.107,46.203,35569242.09,139581375,-1159.768,46.155
  J03, 2025-01-19 04:06:00.000,35578110.67,186964252.4,-1555.68,45.254,35578113.95,145686442,-1212.253,46.909,35578115.84,139616191.9,-1161.658,49.414,35578110.82,186964248.4,-1555.632,46.126,35578107.45,186964233.4,-1555.566,46.063,35578112.63,139616185,-1161.719,45.959
  J03, 2025-01-19 04:06:30.000,35586994.36,187010936.7,-1557.048,45.287,35586997.86,145722819.4,-1213.339,47.129,35586999.61,139651053.5,-1162.753,49.313,35586994.48,187010932.7,-1557.156,45.859,35586991.11,187010917.8,-1557.139,45.937,35586996.41,139651046.7,-1162.812,46.161
  J03, 2025-01-19 04:07:00.000,35595890.41,187057686.2,-1559.848,45.047,35595893.86,145759247.5,-1215.443,46.999,35595895.76,139685963.9,-1164.792,49.282,35595890.58,187057682.2,-1559.818,45.536,35595887.26,187057667.3,-1559.798,45.797,35595892.61,139685957,-1164.899,46.28
  J03, 2025-01-19 04:07:30.000,35604799.71,187104504.2,-1561.572,45.183,35604803.24,145795729.1,-1216.895,47.24,35604804.94,139720925.4,-1166.149,48.982,35604799.78,187104500.2,-1561.532,45.598,35604796.37,187104485.3,-1561.585,45.553,35604801.77,139720918.5,-1166.112,46.063
  J03, 2025-01-19 04:08:00.000,35613721.41,187151388.8,-1563.859,44.647,35613725.28,145832262.5,-1218.647,47.295,35613726.75,139755936.6,-1167.833,49.007,35613721.32,187151384.8,-1563.867,45.47,35613718.17,187151369.9,-1563.91,45.112,35613723.58,139755929.7,-1167.82,45.849
  J03, 2025-01-19 04:08:30.000,35622656.35,187198341.6,-1566.237,44.68,35622659.72,145868849.1,-1220.445,46.932,35622661.66,139790998.7,-1169.606,49.096,35622656.34,187198337.6,-1566.178,45.12,35622653.13,187198322.7,-1566.229,45.532,35622658.45,139790991.9,-1169.576,45.783
  J03, 2025-01-19 04:09:00.000,35631604,187245361.6,-1568.32,44.789,35631607.53,145905488.1,-1221.975,47.121,35631609.25,139826111,-1171.111,49.082,35631604.13,187245357.6,-1568.276,45.073,35631600.77,187245342.7,-1568.299,45.242,35631606.07,139826104.2,-1171.062,45.642
  J03, 2025-01-19 04:09:30.000,35640563.6,187292446.1,-1570.966,44.342,35640567.14,145942177.3,-1224.101,46.928,35640569.07,139861271.5,-1173.107,49.033,35640563.51,187292442.1,-1570.969,44.433,35640560.43,187292427.1,-1570.916,44.88,35640565.93,139861264.7,-1173.078,45.526
  J03, 2025-01-19 04:10:00.000,35649536.94,187339600.6,-1572.479,44.456,35649540.46,145978921,-1225.347,46.895,35649542.35,139896484.3,-1174.292,48.983,35649537.19,187339596.6,-1572.619,44.78,35649533.7,187339581.7,-1572.59,45.217,35649539.17,139896477.5,-1174.298,45.613
  J03, 2025-01-19 04:10:30.000,35658522.5,187386819.4,-1575.528,44.587,35658526.08,146015714.9,-1227.663,47.106,35658527.84,139931745.1,-1176.521,49.364,35658522.54,187386815.4,-1575.531,45.04,35658519.21,187386800.5,-1575.522,45.467,35658524.68,139931738.3,-1176.566,45.335
  J03, 2025-01-19 04:11:00.000,35667520.98,187434105.9,-1577.715,44.337,35667524.39,146052561.5,-1229.424,46.942,35667526.09,139967056.4,-1178.178,49.297,35667521.02,187434101.9,-1577.718,45.065,35667517.76,187434086.9,-1577.72,45.391,35667522.9,139967049.6,-1178.244,45.691
  J03, 2025-01-19 04:11:30.000,35676531.79,187481457.7,-1579.46,44.692,35676535.15,146089459.1,-1230.822,46.783,35676536.79,140002416.6,-1179.483,49.393,35676531.92,187481453.7,-1579.463,45.359,35676528.44,187481438.8,-1579.502,45.731,35676533.65,140002409.7,-1179.463,45.967
  J03, 2025-01-19 04:12:00.000,35685555.83,187528880.1,-1581.946,45.213,35685559.36,146126411.6,-1232.633,46.928,35685561.04,140037829.4,-1181.312,49.495,35685555.77,187528876.1,-1581.816,45.243,35685552.5,187528861.2,-1581.945,45.663,35685557.99,140037822.5,-1181.34,46.114
  J03, 2025-01-19 04:12:30.000,35694591.89,187576364.1,-1584.768,45.19,35694595.28,146163412.1,-1234.957,46.824,35694596.99,140073288.2,-1183.501,49.497,35694591.91,187576360.1,-1584.769,45.828,35694588.56,187576345.2,-1584.752,45.887,35694593.78,140073281.3,-1183.394,45.72
  J03, 2025-01-19 04:13:00.000,35703640.42,187623914.7,-1585.873,45.263,35703643.76,146200464.4,-1235.788,46.876,35703645.49,140108796.7,-1184.246,49.229,35703640.62,187623910.7,-1585.876,45.902,35703637.18,187623895.7,-1585.951,46.079,35703642.29,140108789.9,-1184.301,45.801
  J03, 2025-01-19 04:13:30.000,35712702.1,187671534.9,-1589.002,45.279,35712705.5,146237571.1,-1238.198,46.993,35712707.36,140144357.3,-1186.553,49.419,35712702.32,187671530.9,-1589.017,45.467,35712698.88,187671516,-1588.961,46.001,35712704.23,140144350.4,-1186.679,45.94
  J03, 2025-01-19 04:14:00.000,35721776.27,187719219.3,-1591.571,45.395,35721779.68,146274727.8,-1240.128,47.034,35721781.47,140179965.8,-1188.516,49.628,35721776.36,187719215.3,-1591.57,45.747,35721773.07,187719200.4,-1591.552,45.998,35721778.28,140179958.9,-1188.408,46.061
  J03, 2025-01-19 04:14:30.000,35730863.08,187766970.3,-1592.837,45.407,35730866.58,146311936.3,-1241.175,47.156,35730868.13,140215623.9,-1189.461,49.373,35730863.01,187766966.3,-1592.789,45.782,35730859.65,187766951.3,-1592.821,45.868,35730864.95,140215617.1,-1189.414,46.121
  J03, 2025-01-19 04:15:00.000,35739961.96,187814786.7,-1593.872,44.987,35739965.48,146349195.8,-1241.99,47.01,35739967.2,140251330.9,-1190.269,49.109,35739961.95,187814782.7,-1593.933,45.86,35739958.57,187814767.8,-1593.907,45.729,35739964.05,140251324.1,-1190.281,46.128
  J03, 2025-01-19 04:15:30.000,35749073.9,187862669.6,-1597.262,45.226,35749077.48,146386507.2,-1244.597,47.014,35749079.1,140287087.7,-1192.756,49.238,35749073.99,187862665.6,-1597.369,46.097,35749070.59,187862650.7,-1597.243,45.734,35749076,140287080.8,-1192.825,46.059
  J03, 2025-01-19 04:16:00.000,35758198.86,187910621.2,-1599.418,45.074,35758202.45,146423872,-1246.253,47.069,35758204.06,140322895.6,-1194.31,49.337,35758198.85,187910617.2,-1599.348,45.827,35758195.46,187910602.2,-1599.349,46.05,35758200.89,140322888.8,-1194.326,46.037
  J03, 2025-01-19 04:16:30.000,35767335.58,187958634.7,-1602.417,45.499,35767339.31,146461285.2,-1248.677,47.173,35767340.7,140358749.9,-1196.622,49.311,35767335.63,187958630.8,-1602.45,45.943,35767332.28,187958615.8,-1602.423,46.029,35767337.51,140358743.1,-1196.697,46.069
  J03, 2025-01-19 04:17:00.000,35776485.36,188006717.5,-1603.957,45.544,35776488.94,146498752.3,-1249.9,47.095,35776490.47,140394655.9,-1197.797,49.358,35776485.45,188006713.5,-1604.01,45.971,35776482.15,188006698.5,-1604.004,46.122,35776487.35,140394649,-1197.793,46.025
  J03, 2025-01-19 04:17:30.000,35785647.12,188054863.9,-1606.515,45.363,35785650.76,146536269,-1251.869,47.161,35785652.52,140430609.4,-1199.677,49.456,35785647.26,188054859.9,-1606.522,45.728,35785643.85,188054845,-1606.531,45.86,35785649.33,140430602.6,-1199.749,46.139
  J03, 2025-01-19 04:18:00.000,35794821.72,188103076.2,-1608.22,45.41,35794825.53,146573837,-1253.18,47.121,35794827.05,140466612,-1200.955,49.114,35794821.92,188103072.2,-1608.129,46.031,35794818.43,188103057.3,-1608.249,46.133,35794823.92,140466605.2,-1200.989,45.971
  J03, 2025-01-19 04:18:30.000,35804008.5,188151352.9,-1610.076,45.335,35804011.79,146611455.2,-1254.611,46.889,35804013.77,140502662.8,-1202.302,49.384,35804008.63,188151348.9,-1610.002,45.791,35804005.27,188151334,-1610.004,46.038,35804010.57,140502656,-1202.249,46.091
  J03, 2025-01-19 04:19:00.000,35813208.65,188199699.2,-1613.366,45.69,35813212.32,146649127.6,-1257.151,47.449,35813213.68,140538765.6,-1204.766,49.327,35813208.67,188199695.2,-1613.399,45.83,35813205.35,188199680.3,-1613.337,46.158,35813210.55,140538758.7,-1204.711,46.008
  J03, 2025-01-19 04:19:30.000,35822420.21,188248107.6,-1615.007,45.555,35822423.77,146686848.4,-1258.477,46.926,35822425.51,140574914.7,-1206.016,48.938,35822420.52,188248103.6,-1615.02,45.561,35822417.03,188248088.7,-1615.037,46.256,35822422.37,140574907.8,-1206.045,45.971
  J03, 2025-01-19 04:20:00.000,35831644.94,188296582.4,-1616.493,45.628,35831648.35,146724621,-1259.571,47.102,35831649.97,140611113.4,-1207.107,49.09,35831645.05,188296578.4,-1616.495,46.004,35831641.69,188296563.5,-1616.487,46.197,35831646.79,140611106.6,-1207.079,45.586
  J03, 2025-01-19 04:20:30.000,35840881.22,188345121.3,-1619.641,45.139,35840885.02,146762443.5,-1262.056,46.897,35840886.68,140647360,-1209.507,48.979,35840881.54,188345117.3,-1619.704,45.687,35840878.05,188345102.4,-1619.687,45.625,35840883.44,140647353.2,-1209.485,45.666
  J03, 2025-01-19 04:21:00.000,35850131.06,188393727.4,-1621.016,45.728,35850134.47,146800318.4,-1263.145,46.901,35850136.1,140683656.7,-1210.551,49.127,35850131.05,188393723.4,-1621.029,45.815,35850127.8,188393708.5,-1621.09,46.181,35850132.89,140683649.9,-1210.521,45.744
  J03, 2025-01-19 04:21:30.000,35859391.93,188442395.6,-1624.07,45.168,35859395.62,146838241.7,-1265.547,46.69,35859397.39,140719999.9,-1212.876,49.014,35859392.14,188442391.6,-1624.078,45.807,35859388.85,188442376.7,-1624.044,45.992,35859394.22,140719993.1,-1212.795,45.907
  J03, 2025-01-19 04:22:00.000,35868666.03,188491130.6,-1625.268,45.189,35868669.67,146876217,-1266.436,46.813,35868671.27,140756392.9,-1213.598,49.141,35868666.08,188491126.6,-1625.143,45.959,35868662.75,188491111.7,-1625.151,45.964,35868668.02,140756386.1,-1213.625,45.55
  J03, 2025-01-19 04:22:30.000,35877952.76,188539930.8,-1628.596,45.491,35877955.85,146914243.1,-1269.008,47.004,35877957.67,140792834.6,-1216.181,49.163,35877952.73,188539926.8,-1628.587,45.955,35877949.38,188539911.8,-1628.537,46.121,35877954.49,140792827.7,-1216.129,45.859
  J03, 2025-01-19 04:23:00.000,35887250.9,188588794.3,-1630.414,45.267,35887254.59,146952318.6,-1270.415,47.063,35887256.09,140829323.6,-1217.451,49.262,35887250.96,188588790.3,-1630.355,46.031,35887247.67,188588775.4,-1630.403,46.025,35887252.91,140829316.7,-1217.381,45.944
  J03, 2025-01-19 04:23:30.000,35896562.26,188637726.2,-1630.756,45.576,35896565.77,146990447.3,-1270.736,46.826,35896567.57,140865863.6,-1217.838,49.15,35896562.5,188637722.2,-1630.823,46.016,35896559.07,188637707.3,-1630.783,46.16,35896564.42,140865856.8,-1217.826,46.127
  J03, 2025-01-19 04:24:00.000,35905885.67,188686720,-1634.596,45.324,35905888.97,147028624.3,-1273.676,46.831,35905890.78,140902449.9,-1220.537,49.195,35905885.68,188686716,-1634.453,46.027,35905882.43,188686701.1,-1634.458,45.995,35905887.59,140902443,-1220.592,45.931
  J03, 2025-01-19 04:24:30.000,35915221.35,188735780,-1636.514,45.162,35915224.89,147066852.9,-1275.186,47.022,35915226.59,140939085.6,-1222.062,48.947,35915221.5,188735776,-1636.55,45.983,35915218.12,188735761.1,-1636.554,46.035,35915223.42,140939078.8,-1222.055,45.704
  J03, 2025-01-19 04:25:00.000,35924568.69,188784900.6,-1638.872,45.09,35924572.46,147105128.6,-1277.05,47.074,35924573.96,140975766.5,-1223.768,49.117,35924568.67,188784896.6,-1638.749,45.731,35924565.43,188784881.7,-1638.744,45.595,35924570.78,140975759.7,-1223.828,45.774
  J03, 2025-01-19 04:25:30.000,35933928.6,188834086.9,-1640.384,45.547,35933932.21,147143455.6,-1278.145,46.968,35933933.91,141012496.6,-1224.976,49.416,35933928.79,188834082.9,-1640.378,45.874,35933925.53,188834068,-1640.503,45.962,35933930.7,141012489.7,-1224.95,45.696
  J03, 2025-01-19 04:26:00.000,35943301.54,188883341.6,-1642.776,45.272,35943305.14,147181835.8,-1280.184,47.022,35943306.71,141049277.6,-1226.771,49.127,35943301.48,188883337.6,-1642.797,45.43,35943298.2,188883322.7,-1642.782,45.866,35943303.5,141049270.7,-1226.785,45.619
  J03, 2025-01-19 04:26:30.000,35952686.02,188932656.6,-1644.951,45.374,35952689.53,147220263.1,-1281.817,46.877,35952691.08,141086103.7,-1228.383,49.105,35952685.95,188932652.6,-1644.949,45.639,35952682.68,188932637.7,-1644.924,46.036,35952687.91,141086096.9,-1228.392,45.603
  J03, 2025-01-19 04:27:00.000,35962082.62,188982037.4,-1646.152,44.932,35962086.14,147258741.6,-1282.697,46.536,35962087.95,141122979,-1229.278,49.018,35962082.82,188982033.4,-1646.219,45.538,35962079.51,188982018.5,-1646.22,45.728,35962084.77,141122972.1,-1229.277,45.612
  J03, 2025-01-19 04:27:30.000,35971491.63,189031481.3,-1649.24,45.214,35971495.2,147297269.3,-1285.127,46.834,35971496.78,141159901.3,-1231.547,49.119,35971491.72,189031477.3,-1649.267,45.601,35971488.28,189031462.4,-1649.222,45.622,35971493.67,141159894.5,-1231.519,45.371
  J03, 2025-01-19 04:28:00.000,35980912.69,189080989.9,-1652.058,45.177,35980916.3,147335847.4,-1287.331,46.747,35980918,141196872,-1233.693,49.064,35980912.71,189080985.9,-1652.083,45.591,35980909.37,189080971,-1652.073,45.604,35980914.84,141196865.2,-1233.732,45.622
  J03, 2025-01-19 04:28:30.000,35990346.17,189130562.2,-1654.17,45.317,35990349.77,147374475.2,-1288.911,46.851,35990351.33,141233890.3,-1235.271,48.997,35990346.1,189130558.2,-1654.101,45.592,35990342.65,189130543.3,-1654.112,45.917,35990348.19,141233883.4,-1235.174,45.506
  J03, 2025-01-19 04:29:00.000,35999791.4,189180197.7,-1655.768,45.077,35999795.1,147413152.2,-1290.183,46.574,35999796.69,141270955.7,-1236.473,48.967,35999791.45,189180193.7,-1655.719,45.755,35999788.11,189180178.8,-1655.819,45.789,35999793.58,141270948.9,-1236.476,45.539
  J03, 2025-01-19 04:29:30.000,36009248.79,189229895.7,-1658.71,45.401,36009252.19,147451877.9,-1292.489,46.723,36009253.93,141308067.9,-1238.709,49.011,36009248.8,189229891.7,-1658.791,45.69,36009245.51,189229876.8,-1658.801,45.952,36009250.75,141308061,-1238.685,45.558
  J03, 2025-01-19 04:30:00.000,36018718.54,189279659.3,-1660.294,45.521,36018722.02,147490654.6,-1293.654,46.605,36018723.65,141345228.9,-1239.807,48.84,36018718.58,189279655.3,-1660.198,45.785,36018715.21,189279640.4,-1660.279,45.928,36018720.45,141345222.1,-1239.748,45.502
  J03, 2025-01-19 04:30:30.000,36028200.17,189329484.7,-1661.507,45.621,36028203.35,147529479.7,-1294.836,46.94,36028205.11,141382436.2,-1240.841,48.742,36028200.07,189329480.7,-1661.683,45.81,36028196.9,189329465.8,-1661.625,46.074,36028201.8,141382429.4,-1240.785,45.508
  J03, 2025-01-19 04:31:00.000,36037694.07,189379376.9,-1664.116,45.434,36037697.67,147568356.6,-1296.753,46.582,36037699.23,141419693.3,-1242.627,48.82,36037694.14,189379372.9,-1664.08,45.591,36037690.75,189379358,-1664.038,45.995,36037696.07,141419686.5,-1242.634,45.413
  J03, 2025-01-19 04:31:30.000,36047199.96,189429330.7,-1666.069,45.314,36047203.58,147607281.6,-1298.319,46.779,36047205.17,141456996.4,-1244.175,49.119,36047199.87,189429326.7,-1666.133,45.705,36047196.51,189429311.8,-1666.108,45.761,36047201.94,141456989.6,-1244.243,45.443
  J03, 2025-01-19 04:32:00.000,36056717.77,189479347.4,-1668.161,45.454,36056721.32,147646255.7,-1299.882,46.527,36056723.1,141494346.6,-1245.695,48.92,36056717.83,189479343.4,-1668.204,45.717,36056714.54,189479328.5,-1668.144,45.729,36056719.92,141494339.8,-1245.703,45.321
  J03, 2025-01-19 04:32:30.000,36066247.28,189529425.6,-1670.868,45.446,36066250.97,147685277.6,-1301.93,46.436,36066252.71,141531742.6,-1247.69,49.089,36066247.4,189529421.6,-1670.874,45.637,36066244.03,189529406.7,-1670.896,45.75,36066249.6,141531735.8,-1247.716,45.381
  J03, 2025-01-19 04:33:00.000,36075788.93,189579566,-1671.52,45.249,36075792.52,147724348.1,-1302.483,46.629,36075794,141569185.1,-1248.161,48.82,36075788.84,189579562,-1671.477,45.636,36075785.58,189579547.1,-1671.518,45.434,36075790.78,141569178.3,-1248.205,45.366
  J03, 2025-01-19 04:33:30.000,36085342.89,189629772.5,-1673.414,45.35,36085346.38,147763470,-1303.937,46.668,36085348.04,141606677,-1249.636,48.962,36085342.94,189629768.5,-1673.428,45.636,36085339.47,189629753.6,-1673.42,45.846,36085344.87,141606670.2,-1249.666,45.651
  J03, 2025-01-19 04:34:00.000,36094908.68,189680040.6,-1676.035,45.807,36094912.06,147802639.9,-1305.957,46.662,36094913.84,141644214.8,-1251.58,49.04,36094908.73,189680036.6,-1675.955,45.669,36094905.33,189680021.7,-1675.978,45.856,36094910.68,141644208,-1251.553,45.561
  J03, 2025-01-19 04:34:30.000,36104486.26,189730371.8,-1678.739,45.478,36104489.77,147841859.1,-1308.118,46.785,36104491.58,141681799.8,-1253.631,49.112,36104486.34,189730367.8,-1678.746,45.583,36104483.08,189730352.9,-1678.746,45.797,36104488.32,141681793,-1253.615,45.893
  J03, 2025-01-19 04:35:00.000,36114075.53,189780764.5,-1681.255,45.023,36114079.32,147881126.1,-1310.137,46.728,36114080.95,141719430.6,-1255.479,49.135,36114075.57,189780760.5,-1681.301,45.494,36114072.3,189780745.6,-1681.25,45.661,36114077.82,141719423.8,-1255.466,45.577
