> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-01 23:25:00.000,33105299.67,173969622.8,652.354,48.765,33105299.72,135560810.1,508.327,50.471,33105300.65,129912472.9,487.164,53.892,33105299.65,173969629.8,652.33,49.237,33105296.13,173969608.1,652.364,49.528,33105297.34,129912476.6,487.117,51.412
  J03, 2025-01-01 23:25:30.000,33101593.13,173950145,647.044,48.774,33101593.12,135545632.5,504.177,50.622,33101594.14,129897927.7,483.171,53.832,33101593.11,173950152,647.051,48.66,33101589.59,173950130.2,646.99,49.574,33101590.85,129897931.4,483.155,51.274
  J03, 2025-01-01 23:26:00.000,33097913.06,173930805.8,642.634,48.733,33097912.99,135530563,500.76,50.73,33097914.02,129883486.1,479.921,53.892,33097913.13,173930812.8,642.651,48.904,33097909.66,173930791,642.649,49.739,33097910.72,129883489.8,479.936,51.218
  J03, 2025-01-01 23:26:30.000,33094259.03,173911603.9,638.119,48.573,33094258.94,135515600.5,497.21,50.799,33094260.04,129869147,476.504,53.883,33094259.05,173911610.9,638.116,49.198,33094255.57,173911589.1,638.057,50.019,33094256.76,129869150.7,476.51,51.105
  J03, 2025-01-01 23:27:00.000,33090632.23,173892545.3,632.512,48.757,33090632.33,135500749.6,492.865,50.711,33090633.32,129854914.9,472.339,53.85,33090632.35,173892552.3,632.505,49.075,33090628.84,173892530.5,632.531,49.786,33090630.02,129854918.6,472.374,51.203
  J03, 2025-01-01 23:27:30.000,33087031.34,173873622.7,628.401,48.674,33087031.44,135486004.8,489.667,50.73,33087032.5,129840784.4,469.253,53.724,33087031.48,173873629.7,628.401,48.996,33087028,173873608,628.385,49.849,33087029.21,129840788.2,469.271,51.049
  J03, 2025-01-01 23:28:00.000,33083457.63,173854842.1,624.103,48.649,33083457.75,135471370.5,486.297,50.926,33083458.65,129826759.9,466.048,53.838,33083457.6,173854849.1,624.14,49.005,33083454.12,173854827.3,624.102,49.655,33083455.36,129826763.7,466.073,51.104
  J03, 2025-01-01 23:28:30.000,33079909.7,173836197.8,618.656,48.471,33079909.79,135456842.4,482.103,50.799,33079910.77,129812837.2,461.969,53.747,33079909.83,173836204.8,618.681,48.958,33079906.21,173836183,618.673,49.669,33079907.5,129812841,461.992,51.198
  J03, 2025-01-01 23:29:00.000,33076388.9,173817695.5,614.574,48.335,33076389.05,135442425.1,478.93,50.819,33076389.92,129799020.6,458.977,53.877,33076388.93,173817702.5,614.634,48.769,33076385.39,173817680.7,614.606,49.658,33076386.61,129799024.3,458.963,51.095
  J03, 2025-01-01 23:29:30.000,33072894.22,173799330.9,609.737,48.431,33072894.27,135428114.9,475.086,50.824,33072895.27,129785306.7,455.287,53.864,33072894.3,173799337.9,609.732,49.115,33072890.78,173799316.1,609.711,49.815,33072891.98,129785310.4,455.295,51.058
  J03, 2025-01-01 23:30:00.000,33069426.09,173781105.3,604.687,48.642,33069426.03,135413913.2,471.191,50.835,33069427.07,129771696.7,451.569,53.95,33069426.19,173781112.3,604.705,49.063,33069422.59,173781090.6,604.716,49.79,33069423.82,129771700.4,451.555,51.184
  J03, 2025-01-01 23:30:30.000,33065984.12,173763017.7,600.75,48.643,33065984.14,135399819,468.092,50.769,33065985.12,129758189.7,448.602,53.797,33065984.08,173763024.7,600.699,49.028,33065980.64,173763002.9,600.724,49.983,33065981.87,129758193.4,448.588,51.218
  J03, 2025-01-01 23:31:00.000,33062568.95,173745071.1,596.125,48.894,33062568.95,135385834.5,464.505,50.666,33062570,129744788,445.162,53.687,33062569.12,173745078.1,596.115,49.035,33062565.51,173745056.3,596.101,50.023,33062566.71,129744791.7,445.148,51.086
  J03, 2025-01-01 23:31:30.000,33059179.7,173727260.1,592.235,48.673,33059179.75,135371955.8,461.5,50.773,33059180.71,129731487.5,442.278,53.717,33059179.68,173727267.1,592.242,49.125,33059176.14,173727245.3,592.277,49.886,33059177.42,129731491.2,442.269,51.202
  J03, 2025-01-01 23:32:00.000,33055816.86,173709588.1,586.068,48.624,33055816.87,135358185.4,456.663,50.644,33055817.88,129718290.9,437.638,53.921,33055816.9,173709595.1,586.055,48.96,33055813.35,173709573.3,586.052,49.868,33055814.56,129718294.6,437.613,51.197
  J03, 2025-01-01 23:32:30.000,33052480.49,173692056,582.144,48.548,33052480.68,135344524.1,453.597,50.69,33052481.67,129705198.8,434.702,53.923,33052480.56,173692063,582.121,49.226,33052477.02,173692041.2,582.121,49.717,33052478.35,129705202.5,434.68,51.006
  J03, 2025-01-01 23:33:00.000,33049170.61,173674661.6,578.38,48.578,33049170.58,135330970,450.71,50.447,33049171.61,129692209.4,431.934,53.629,33049170.63,173674668.6,578.407,48.919,33049167.21,173674646.8,578.404,49.908,33049168.28,129692213.1,431.91,51.017
  J03, 2025-01-01 23:33:30.000,33045886.64,173657404.6,572.367,48.647,33045886.7,135317522.9,445.999,50.509,33045887.74,129679322.6,427.448,53.729,33045886.75,173657411.6,572.398,48.829,33045883.17,173657389.8,572.373,49.833,33045884.46,129679326.4,427.395,51.153
  J03, 2025-01-01 23:34:00.000,33042629.23,173640287.1,569.199,48.306,33042629.32,135304184.6,443.543,50.643,33042630.4,129666540.1,425.06,53.982,33042629.26,173640294.1,569.207,48.773,33042625.74,173640272.3,569.229,49.467,33042627.12,129666543.8,425.036,51.202
  J03, 2025-01-01 23:34:30.000,33039397.94,173623306,562.589,48.254,33039397.98,135290952.6,438.378,50.674,33039399.06,129653859.4,420.129,53.764,33039397.89,173623313,562.574,48.907,33039394.41,173623291.2,562.586,49.594,33039395.79,129653863.1,420.075,51.08
  J03, 2025-01-01 23:35:00.000,33036192.66,173606462.7,558.936,48.425,33036192.92,135277827.9,435.534,50.817,33036193.89,129641281.5,417.361,53.863,33036192.78,173606469.7,558.954,48.818,33036189.21,173606447.9,558.925,49.582,33036190.59,129641285.2,417.354,51.102
  J03, 2025-01-01 23:35:30.000,33033013.73,173589756.6,554.425,48.48,33033013.83,135264810.1,431.997,50.63,33033014.85,129628806.2,414.012,53.939,33033013.84,173589763.6,554.456,48.926,33033010.31,173589741.8,554.399,49.84,33033011.56,129628809.9,414.005,51.363
  J03, 2025-01-01 23:36:00.000,33029861.25,173573190.8,550.373,48.487,33029861.46,135251901.7,428.875,50.641,33029862.49,129616435.6,410.993,54.217,33029861.35,173573197.8,550.402,48.644,33029857.87,173573176,550.395,49.856,33029859.19,129616439.3,411.006,51.117
  J03, 2025-01-01 23:36:30.000,33026734.52,173556759,545.53,48.388,33026734.64,135239097.7,425.02,50.667,33026735.64,129604165.1,407.323,53.994,33026734.53,173556766,545.503,48.876,33026730.95,173556744.2,545.473,49.835,33026732.29,129604168.8,407.312,51.199
  J03, 2025-01-01 23:37:00.000,33023634.31,173540467.5,542.222,48.394,33023634.46,135226403,422.496,50.508,33023635.49,129591999.4,404.929,53.983,33023634.46,173540474.5,542.198,48.69,33023630.83,173540452.7,542.229,50.003,33023632.15,129592003.1,404.89,51.058
  J03, 2025-01-01 23:37:30.000,33020559.76,173524310.5,535.823,48.288,33020559.87,135213813.1,417.553,50.724,33020560.91,129579934.1,400.122,54.082,33020559.83,173524317.5,535.804,49.063,33020556.32,173524295.7,535.823,50.117,33020557.59,129579937.8,400.135,51.072
  J03, 2025-01-01 23:38:00.000,33017511.68,173508292.6,531.172,48.461,33017511.85,135201331.6,413.883,50.766,33017512.85,129567972.6,396.616,53.953,33017511.7,173508299.6,531.098,48.917,33017508.22,173508277.8,531.184,49.826,33017509.52,129567976.3,396.586,51.115
  J03, 2025-01-01 23:38:30.000,33014489.5,173492411.1,527.171,48.335,33014489.68,135188956.4,410.784,50.78,33014490.72,129556113,393.682,53.761,33014489.48,173492418.1,527.203,48.772,33014485.97,173492396.3,527.212,49.957,33014487.4,129556116.7,393.723,51.146
  J03, 2025-01-01 23:39:00.000,33011493.46,173476666.8,522.168,48.441,33011493.66,135176688.1,406.904,50.76,33011494.69,129544355.9,389.931,53.685,33011493.57,173476673.8,522.167,48.772,33011490.04,173476652,522.156,49.802,33011491.37,129544359.6,389.945,50.892
  J03, 2025-01-01 23:39:30.000,33008523.63,173461060.1,518.214,48.399,33008523.74,135164527,403.84,50.709,33008524.83,129532701.6,386.973,53.794,33008523.74,173461067.1,518.219,48.778,33008520.19,173461045.4,518.233,49.788,33008521.54,129532705.2,386.991,51.078
  J03, 2025-01-01 23:40:00.000,33005578.93,173445585.9,513.629,48.555,33005579.19,135152469.2,400.236,50.754,33005580.21,129521146.1,383.572,53.999,33005579.17,173445592.9,513.666,48.632,33005575.58,173445571.1,513.644,49.761,33005576.91,129521149.8,383.547,51.164
  J03, 2025-01-01 23:40:30.000,33002661.22,173430252.7,508.137,48.337,33002661.43,135140521.2,395.988,50.871,33002662.42,129509696,379.504,53.597,33002661.26,173430259.7,508.24,48.71,33002657.77,173430237.9,508.209,49.672,33002659.12,129509699.7,379.478,51.298
  J03, 2025-01-01 23:41:00.000,32999768.89,173415053,505.647,48.356,32999769.01,135128677.3,394.066,51.201,32999770.01,129498345.5,377.606,53.749,32999768.92,173415060,505.651,48.686,32999765.34,173415038.2,505.66,49.726,32999766.68,129498349.2,377.607,51.064
  J03, 2025-01-01 23:41:30.000,32996902.51,173399991.2,499.942,48.473,32996902.85,135116940.8,389.6,51.009,32996903.9,129487098.1,373.324,53.863,32996902.65,173399998.2,499.909,48.957,32996899.02,173399976.4,499.979,49.774,32996900.54,129487101.8,373.367,51.147
  J03, 2025-01-01 23:42:00.000,32994061.94,173385063.1,495.423,48.756,32994062.12,135105308.6,386.018,50.757,32994063.19,129475950.5,369.978,53.821,32994062.12,173385070.2,495.388,49.069,32994058.5,173385048.4,495.417,49.771,32994059.87,129475954.2,369.943,51.243
  J03, 2025-01-01 23:42:30.000,32991247.43,173370272.7,490.635,48.609,32991247.67,135093783.5,382.257,50.734,32991248.67,129464905.7,366.33,53.682,32991247.55,173370279.7,490.548,48.913,32991243.92,173370258,490.596,49.707,32991245.35,129464909.4,366.37,51.193
  J03, 2025-01-01 23:43:00.000,32988459.01,173355619.1,485.835,48.569,32988459.11,135082365.1,378.589,50.834,32988460.18,129453963,362.797,53.986,32988459.05,173355626.1,485.838,48.763,32988455.35,173355604.3,485.891,49.54,32988456.84,129453966.7,362.805,51.289
  J03, 2025-01-01 23:43:30.000,32985696.08,173341100.1,481.457,48.727,32985696.23,135071051.6,375.165,50.795,32985697.33,129443120.9,359.537,53.907,32985696.1,173341107.1,481.435,49.098,32985692.61,173341085.3,481.429,49.662,32985694.02,129443124.6,359.521,51.239
  J03, 2025-01-01 23:44:00.000,32982959.13,173326717.5,477.122,48.666,32982959.33,135059844.4,371.78,50.652,32982960.42,129432380.7,356.302,53.968,32982959.22,173326724.5,477.116,48.953,32982955.67,173326702.8,477.121,49.777,32982957.1,129432384.4,356.317,51.291
  J03, 2025-01-01 23:44:30.000,32980247.82,173312468.8,472.715,48.701,32980248,135048741.5,368.371,50.62,32980249.02,129421740.4,352.993,53.998,32980247.84,173312475.8,472.734,48.819,32980244.32,173312454,472.748,49.858,32980245.72,129421744.1,352.984,51.091
  J03, 2025-01-01 23:45:00.000,32977562.21,173298356.2,468.134,48.405,32977562.41,135037744.7,364.765,50.695,32977563.48,129411201.8,349.544,54.046,32977562.31,173298363.2,468.086,48.764,32977558.74,173298341.5,468.086,49.632,32977560.18,129411205.4,349.546,51.259
  J03, 2025-01-01 23:45:30.000,32974902.43,173284379.2,463.934,48.334,32974902.66,135026853.4,361.49,50.789,32974903.75,129400764.3,346.426,54.007,32974902.47,173284386.2,463.918,48.88,32974898.96,173284364.4,463.891,49.671,32974900.39,129400768,346.436,51.183
  J03, 2025-01-01 23:46:00.000,32972268.09,173270535.7,458.304,48.37,32972268.51,135016066.3,357.114,50.893,32972269.43,129390426.6,342.237,53.867,32972268.18,173270542.7,458.333,48.965,32972264.73,173270520.9,458.313,49.745,32972266.11,129390430.3,342.267,51.188
  J03, 2025-01-01 23:46:30.000,32969659.73,173256828.8,454.942,48.268,32969660.01,135005385.6,354.511,50.502,32969661.09,129380191,339.702,53.637,32969659.91,173256835.8,454.955,48.797,32969656.41,173256814,454.956,49.74,32969657.76,129380194.6,339.711,51.21
  J03, 2025-01-01 23:47:00.000,32967076.84,173243255.3,450.872,48.272,32967077,134994808.8,351.37,50.613,32967078.15,129370054.9,336.727,53.916,32967076.95,173243262.3,450.851,48.858,32967073.39,173243240.5,450.913,49.826,32967074.83,129370058.6,336.71,51.142
  J03, 2025-01-01 23:47:30.000,32964519.67,173229816.7,446.845,48.581,32964519.76,134984337.2,348.186,50.7,32964520.88,129360019.6,333.676,53.775,32964519.74,173229823.7,446.836,48.942,32964516.27,173229801.9,446.841,50.091,32964517.55,129360023.2,333.679,51.04
  J03, 2025-01-01 23:48:00.000,32961987.94,173216513.2,440.732,48.513,32961988.14,134973970.8,343.405,50.558,32961989.33,129350085.1,329.067,53.679,32961987.98,173216520.2,440.675,48.682,32961984.37,173216498.4,440.682,49.743,32961986,129350088.8,329.09,51.087
  J03, 2025-01-01 23:48:30.000,32959481.79,173203342.9,437.167,48.652,32959482.06,134963708.2,340.661,50.76,32959483.1,129340250.1,326.463,53.753,32959481.96,173203349.9,437.171,48.696,32959478.38,173203328.1,437.165,49.889,32959479.81,129340253.8,326.45,51.08
  J03, 2025-01-01 23:49:00.000,32957001.5,173190308.2,432.109,48.387,32957001.6,134953551.3,336.743,50.802,32957002.71,129330516.5,322.7,53.818,32957001.49,173190315.2,432.114,48.718,32956998,173190293.4,432.17,49.679,32956999.42,129330520.1,322.725,50.985
  J03, 2025-01-01 23:49:30.000,32954546.36,173177406.5,427.646,48.723,32954546.54,134943498,333.227,50.86,32954547.59,129320882,319.347,53.9,32954546.49,173177413.5,427.655,48.882,32954542.92,173177391.7,427.654,49.674,32954544.27,129320885.7,319.37,51.343
  J03, 2025-01-01 23:50:00.000,32952117.12,173164640.1,423.295,48.603,32952117.27,134933550.2,329.858,50.995,32952118.22,129311348.7,316.122,54.099,32952117.14,173164647.1,423.341,48.837,32952113.66,173164625.3,423.339,49.732,32952114.87,129311352.3,316.112,51.365
  J03, 2025-01-01 23:50:30.000,32949712.72,173152006.2,419.01,48.524,32949713.05,134923705.6,326.493,50.823,32949714.08,129301914.3,312.914,53.932,32949712.83,173152013.2,419.043,48.707,32949709.32,173151991.4,419.024,49.693,32949710.76,129301917.9,312.942,51.218
  J03, 2025-01-01 23:51:00.000,32947334,173139505.3,414.567,48.436,32947334.2,134913964.6,323.003,50.966,32947335.24,129292579.2,309.573,53.761,32947334.05,173139512.3,414.578,48.799,32947330.53,173139490.5,414.594,49.841,32947331.92,129292582.8,309.585,51.118
  J03, 2025-01-01 23:51:30.000,32944980.77,173127138.9,409.764,48.524,32944981,134904328.4,319.278,50.853,32944981.99,129283344.5,306.001,53.619,32944980.89,173127145.9,409.744,49.107,32944977.25,173127124.1,409.757,50.026,32944978.66,129283348.1,306.001,51.218
  J03, 2025-01-01 23:52:00.000,32942653.16,173114906.4,405.911,48.625,32942653.17,134894796.6,316.326,50.646,32942654.2,129274209.8,303.142,53.64,32942653.2,173114913.3,405.966,49.046,32942649.62,173114891.6,405.946,50.116,32942650.88,129274213.5,303.178,51.157
  J03, 2025-01-01 23:52:30.000,32940350.39,173102805.5,401.569,48.616,32940350.43,134885367.3,312.889,51.046,32940351.52,129265173.5,299.866,53.7,32940350.43,173102812.5,401.573,49.058,32940346.94,173102790.7,401.564,50.012,32940348.18,129265177.1,299.85,51.224
  J03, 2025-01-01 23:53:00.000,32938073.37,173090840.3,396.199,48.418,32938073.52,134876043.8,308.736,50.634,32938074.59,129256238.4,295.879,53.841,32938073.34,173090847.3,396.23,48.918,32938069.91,173090825.5,396.173,49.834,32938071.23,129256242,295.873,50.984
  J03, 2025-01-01 23:53:30.000,32935820.98,173079003.4,391.344,48.42,32935821.08,134866820.2,304.938,50.674,32935822.14,129247399.1,292.249,53.781,32935820.99,173079010.4,391.387,48.969,32935817.47,173078988.6,391.375,50.026,32935818.77,129247402.8,292.228,50.884
  J03, 2025-01-01 23:54:00.000,32933594.49,173067303.3,387.234,48.657,32933594.71,134857703.3,301.732,50.804,32933595.69,129238662,289.132,53.801,32933594.53,173067310.3,387.216,48.824,32933590.97,173067288.5,387.219,49.849,32933592.37,129238665.7,289.154,51.266
  J03, 2025-01-01 23:54:30.000,32931392.37,173055731.8,383.029,48.375,32931392.74,134848686.5,298.473,50.77,32931393.71,129230021,286.027,53.959,32931392.43,173055738.8,383.048,48.804,32931388.89,173055717,383.029,49.607,32931390.36,129230024.6,286.069,51.093
  J03, 2025-01-01 23:55:00.000,32929216.93,173044298.7,378.324,48.224,32929217.1,134839777.5,294.785,50.724,32929218.03,129221483.2,282.513,53.602,32929216.9,173044305.7,378.297,48.763,32929213.32,173044283.9,378.315,49.777,32929214.7,129221486.9,282.521,51.061
  J03, 2025-01-01 23:55:30.000,32927065.59,173032993.8,374.428,48.264,32927065.87,134830968.6,291.792,50.775,32927066.83,129213041.3,279.587,53.778,32927065.66,173033000.8,374.446,48.798,32927062.12,173032979,374.395,49.983,32927063.48,129213045,279.608,51.07
  J03, 2025-01-01 23:56:00.000,32924940.02,173021823.8,370.112,48.303,32924940.19,134822264.7,288.429,50.985,32924941.23,129204700.1,276.407,53.704,32924940.02,173021830.8,370.09,48.767,32924936.57,173021809,370.105,49.922,32924937.88,129204703.7,276.386,51.119
  J03, 2025-01-01 23:56:30.000,32922839.09,173010783.1,366.521,48.654,32922839.12,134813661.5,285.6,50.968,32922840.29,129196455.4,273.713,53.654,32922839.14,173010790.1,366.532,48.647,32922835.65,173010768.3,366.55,49.899,32922836.95,129196459,273.729,51.261
  J03, 2025-01-01 23:57:00.000,32920763.14,172999874.5,361.811,48.309,32920763.39,134805161.3,281.943,50.795,32920764.49,129188309.3,270.185,53.673,32920763.23,172999881.5,361.825,48.83,32920759.73,172999859.7,361.774,49.845,32920761.12,129188312.9,270.192,51.429
  J03, 2025-01-01 23:57:30.000,32918712.69,172989099.2,356.824,48.607,32918712.9,134796765,278.035,50.67,32918714.03,129180262.8,266.437,53.78,32918712.81,172989106.2,356.844,48.759,32918709.28,172989084.4,356.843,49.676,32918710.7,129180266.5,266.477,51.139
  J03, 2025-01-01 23:58:00.000,32916686.85,172978453.6,352.09,48.435,32916687.29,134788469.6,274.335,50.908,32916688.21,129172313.1,262.907,53.709,32916687.02,172978460.6,352.072,48.817,32916683.36,172978438.8,352.098,49.553,32916684.9,129172316.8,262.919,51.205
  J03, 2025-01-01 23:58:30.000,32914686.19,172967939.2,348.102,48.613,32914686.43,134780276.6,271.279,50.768,32914687.42,129164461.5,259.975,53.814,32914686.17,172967946.2,348.166,48.779,32914682.72,172967924.4,348.185,49.678,32914684.09,129164465.1,259.95,51.077
  J03, 2025-01-01 23:59:00.000,32912710.48,172957557.1,344.216,48.116,32912710.57,134772186.6,268.219,50.689,32912711.78,129156708.6,257.024,53.783,32912710.47,172957564.1,344.203,48.754,32912706.97,172957542.3,344.189,49.695,32912708.44,129156712.3,257.046,51.095
  J03, 2025-01-01 23:59:30.000,32910759.93,172947306.6,339.372,48.291,32910760.14,134764199.3,264.413,50.695,32910761.21,129149054.1,253.404,53.848,32910759.95,172947313.7,339.362,48.764,32910756.45,172947291.9,339.344,49.69,32910757.85,129149057.7,253.407,51.283
  J04, 2025-01-01 00:00:00.000,40878550.5,214818219.4,1947.284,37.558,40878554.81,167390873.9,1517.35,38.757,40878556.63,160416269.7,1454.153,43.098,40878549.85,214818256.4,1947.244,37.611,40878547.51,214818217.6,1947.322,38.589,40878554.67,160416262.2,1454.108,39.853
  J04, 2025-01-01 00:00:30.000,40867426.81,214759766.3,1950.825,37.622,40867431.27,167345326,1520.195,39.036,40867433.41,160372619.6,1456.967,43.153,40867426.71,214759803.3,1951.078,38.234,40867424.7,214759764.5,1950.896,38.799,40867431.5,160372612.1,1456.868,39.703
  J04, 2025-01-01 00:01:00.000,40856287,214701227.6,1952.229,37.629,40856291.85,167299711.4,1521.144,38.736,40856294.12,160328905.7,1457.783,43.318,40856287.31,214701264.6,1952.276,38.144,40856284.6,214701225.8,1951.975,38.222,40856292.11,160328898.1,1457.796,39.754
  J04, 2025-01-01 00:01:30.000,40845132.91,214642610.6,1955.68,38.063,40845137.38,167254035.8,1523.988,38.85,40845139.5,160285133.2,1460.507,43.166,40845132.9,214642647.6,1955.716,38.483,40845130.3,214642608.8,1955.769,39.114,40845137.48,160285125.7,1460.429,39.541
  J04, 2025-01-01 00:02:00.000,40833964.05,214583917.9,1958.555,38.483,40833968.31,167208301.3,1526.105,38.709,40833970.64,160241304.3,1462.593,43.096,40833964.35,214583954.9,1958.716,38.805,40833962.02,214583916.1,1958.656,39.369,40833968.53,160241296.8,1462.785,39.517
  J04, 2025-01-01 00:02:30.000,40822778.92,214525140.2,1959.984,38.559,40822783.59,167162500.5,1527.207,38.778,40822785.27,160197411.9,1463.566,42.923,40822779.04,214525177.2,1959.875,38.321,40822776.74,214525138.4,1959.88,39.309,40822783.37,160197404.3,1463.463,39.189
  J04, 2025-01-01 00:03:00.000,40811579.23,214466285.4,1962.909,38.195,40811583.68,167116639.6,1529.408,38.754,40811585.7,160153461.8,1465.633,43.065,40811579.34,214466322.4,1962.79,38.294,40811577.04,214466283.6,1962.898,38.763,40811583.81,160153454.3,1465.657,39.748
  J04, 2025-01-01 00:03:30.000,40800364.03,214407351.6,1966.094,37.395,40800369.08,167070717.2,1531.982,38.76,40800371.13,160109452.8,1468.007,43.34,40800363.95,214407388.6,1965.745,37.992,40800361.7,214407349.8,1965.819,38.114,40800369.08,160109445.3,1467.897,39.859
  J04, 2025-01-01 00:04:00.000,40789134.19,214348336.6,1967.84,37.592,40789138.98,167024731.5,1533.234,39.126,40789140.92,160065383.2,1469.432,43.611,40789134.26,214348373.6,1967.768,38.405,40789131.63,214348334.8,1967.694,38.967,40789138.81,160065375.7,1469.24,39.571
  J04, 2025-01-01 00:04:30.000,40777889.24,214289244.6,1970.945,38.207,40777894.45,166978685.8,1535.81,39.757,40777896.13,160021256.1,1471.847,43.13,40777889.53,214289281.6,1971.005,38.913,40777887.23,214289242.8,1970.859,39.054,40777894.23,160021248.6,1471.803,39.637
  J04, 2025-01-01 00:05:00.000,40766629.91,214230073.4,1973.476,38.763,40766634.45,166932578.4,1537.705,39.192,40766636.12,159977069.9,1473.647,42.836,40766630.26,214230110.4,1973.325,39.015,40766627.69,214230071.6,1973.296,39.829,40766634.24,159977062.4,1473.697,39.658
  J04, 2025-01-01 00:05:30.000,40755355.61,214170827.4,1975.872,38.811,40755359.59,166886412.7,1539.609,38.48,40755361.89,159932827.7,1475.38,42.84,40755355.81,214170864.4,1975.741,38.709,40755353.45,214170825.6,1975.84,39.922,40755359.89,159932820.2,1475.448,39.261
  J04, 2025-01-01 00:06:00.000,40744066.15,214111503.3,1978.452,37.8,40744070.27,166840186.1,1541.852,38.237,40744072.65,159888527.3,1477.607,43.007,40744066.22,214111540.3,1978.64,38.102,40744063.86,214111501.5,1978.691,38.928,40744070.74,159888519.8,1477.579,39.198
  J04, 2025-01-01 00:06:30.000,40732762.41,214052100,1980.904,38.219,40732766.27,166793897.9,1543.781,38.859,40732768.74,159844167.7,1479.273,43.113,40732762.39,214052137,1981.185,38.216,40732760.08,214052098.2,1981.015,39.018,40732766.68,159844160.2,1479.38,39.474
  J04, 2025-01-01 00:07:00.000,40721444.1,213992621.5,1983.66,38.03,40721448.41,166747551.1,1545.62,38.955,40721450.6,159799752.1,1481.124,43.416,40721444.17,213992658.6,1983.52,38.417,40721441.8,213992619.8,1983.477,39.33,40721448.58,159799744.5,1481.229,40.026
  J04, 2025-01-01 00:07:30.000,40710111.16,213933067,1985.795,38.664,40710115.68,166701145,1547.433,39.321,40710117.65,159755279.5,1482.92,43.522,40710111.26,213933104,1985.799,38.91,40710108.71,213933065.2,1985.821,39.592,40710115.73,159755272,1482.836,39.859
  J04, 2025-01-01 00:08:00.000,40698762.97,213873433.4,1987.928,38.565,40698768.09,166654677.3,1548.852,39.658,40698769.3,159710748,1484.456,43.401,40698763.16,213873470.4,1987.763,38.814,40698760.75,213873431.6,1987.883,39.823,40698767.25,159710740.5,1484.472,39.42
  J04, 2025-01-01 00:08:30.000,40687401.08,213813728.3,1991.141,37.989,40687406.15,166608153.9,1551.618,39.186,40687407.76,159666163.1,1487.029,43.363,40687401.33,213813765.3,1991.365,38.556,40687399.06,213813726.5,1991.262,38.853,40687405.85,159666155.6,1487.037,39.432
  J04, 2025-01-01 00:09:00.000,40676025.52,213753945.8,1993.363,38.523,40676029.39,166561570.1,1553.126,39.012,40676031.77,159621520.3,1488.48,43.128,40676025.49,213753982.8,1993.214,38.964,40676023.35,213753944,1993.256,39.541,40676029.65,159621512.8,1488.561,39.577
  J04, 2025-01-01 00:09:30.000,40664635,213694088.8,1997.442,38.775,40664639.03,166514928.4,1556.407,39.018,40664641.39,159576822,1491.52,43.53,40664635.43,213694125.8,1997.392,39.291,40664633.05,213694087,1997.401,40.107,40664639.41,159576814.5,1491.491,39.405
  J04, 2025-01-01 00:10:00.000,40653230.17,213634157,1998.171,38.667,40653234.47,166468228.3,1556.968,39.27,40653236.8,159532067.7,1492.17,43.327,40653230.23,213634194,1998.226,38.994,40653227.96,213634155.2,1998.262,39.88,40653234.76,159532060.2,1492.093,39.718
  J04, 2025-01-01 00:10:30.000,40641811.08,213574150.2,2002.108,38.94,40641815.51,166421469.8,1560.183,39.147,40641817.59,159487257.5,1495.025,43.452,40641811.57,213574187.2,2002.054,39.312,40641809,213574148.4,2002.038,40.024,40641815.61,159487250,1495.116,39.577
  J04, 2025-01-01 00:11:00.000,40630379.08,213514072.7,2004.177,38.787,40630383.67,166374656.2,1561.797,39.706,40630385.01,159442394.5,1496.565,43.49,40630379.14,213514109.7,2004.021,39.177,40630376.41,213514070.9,2003.993,39.919,40630383.07,159442387,1496.593,39.477
  J04, 2025-01-01 00:11:30.000,40618931.53,213453917.3,2006.993,38.483,40618936.65,166327781.9,1563.764,40.129,40618938.14,159397473.3,1498.533,44.039,40618931.91,213453954.3,2006.71,38.904,40618929.55,213453915.5,2006.779,39.375,40618936.07,159397465.8,1498.448,39.973
  J04, 2025-01-01 00:12:00.000,40607470.92,213393689.2,2008.426,38.625,40607475.2,166280851,1565.103,40.024,40607477.21,159352497.8,1499.787,43.609,40607471,213393726.2,2008.389,38.805,40607468.58,213393687.4,2008.275,39.607,40607475.14,159352490.3,1499.729,39.838
  J04, 2025-01-01 00:12:30.000,40595996.1,213333390.1,2010.969,38.874,40596000.49,166233864.6,1566.974,39.661,40596002.01,159307469.3,1501.74,43.414,40595996.37,213333427.1,2011.057,38.994,40595994,213333388.3,2010.974,39.832,40596000.11,159307461.8,1501.851,39.757
  J04, 2025-01-01 00:13:00.000,40584507.48,213273017.1,2014.197,38.775,40584511.76,166186820.8,1569.468,39.703,40584513.4,159262385.6,1504.143,43.299,40584507.44,213273054.1,2014.31,39.048,40584504.96,213273015.3,2014.045,39.976,40584511.35,159262378.1,1504.017,39.468
  J04, 2025-01-01 00:13:30.000,40573005.03,213212573.4,2016.439,38.375,40573009.62,166139721.8,1571.416,39.213,40573011.68,159217249.1,1505.772,43.386,40573005.3,213212610.4,2016.696,39.123,40573002.64,213212571.6,2016.638,39.138,40573009.65,159217241.6,1505.921,39.649
