> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-26 00:55:30.000,33442445.74,175741315.2,-772.089,47.363,33442448.54,136941322,-601.623,49.515,33442450.12,131235457,-576.522,52.108,33442445.78,175741321.2,-772.107,47.908,33442442.25,175741297.3,-772.069,48.419,33442446.66,131235444.4,-576.522,49.116
  J03, 2025-01-26 00:56:00.000,33446859.52,175764508,-774.349,48.005,33446862.05,136959394.3,-603.331,49.364,33446863.62,131252776.3,-578.236,51.823,33446859.69,175764514,-774.288,48.209,33446856.11,175764490.1,-774.295,48.934,33446860.13,131252763.7,-578.29,49.049
  J03, 2025-01-26 00:56:30.000,33451287.67,175787779.1,-777.619,47.541,33451290.48,136977527.6,-605.938,49.459,33451291.97,131270154,-580.703,51.883,33451287.69,175787785.1,-777.625,47.841,33451284.12,175787761.2,-777.638,48.591,33451288.52,131270141.4,-580.74,49.018
  J03, 2025-01-26 00:57:00.000,33455731.27,175811130.8,-779.039,47.381,33455734.3,136995723.7,-607.057,49.598,33455735.69,131287591.9,-581.785,52.112,33455731.34,175811136.8,-779.017,47.536,33455727.77,175811112.9,-779.094,48.237,33455732.21,131287579.3,-581.747,49.014
  J03, 2025-01-26 00:57:30.000,33460190.8,175834565.3,-783.067,47.625,33460193.74,137013984.4,-610.298,49.685,33460195.17,131305091.8,-584.816,52.256,33460190.91,175834571.4,-783.155,47.651,33460187.4,175834547.5,-783.188,48.429,33460191.68,131305079.1,-584.832,48.957
  J03, 2025-01-26 00:58:00.000,33464665.09,175858077.2,-784.797,47.602,33464667.74,137032305.3,-611.597,49.593,33464669.33,131322649.3,-586.1,52.379,33464665.18,175858083.2,-784.818,47.906,33464661.62,175858059.3,-784.863,48.637,33464665.84,131322636.7,-586.03,48.953
  J03, 2025-01-26 00:58:30.000,33469154.83,175881671,-787.939,47.596,33469157.7,137050690,-613.962,49.516,33469159.1,131340268,-588.361,52.207,33469154.78,175881676.9,-787.867,48.118,33469151.25,175881653.1,-787.888,48.391,33469155.65,131340255.3,-588.383,49.068
  J03, 2025-01-26 00:59:00.000,33473660.17,175905347.3,-790.929,47.494,33473663.02,137069139.1,-616.365,49.541,33473664.63,131357948.4,-590.662,52.156,33473660.28,175905353.4,-790.949,47.987,33473656.8,175905329.5,-790.942,48.474,33473661.13,131357935.8,-590.667,48.972
  J03, 2025-01-26 00:59:30.000,33478180.39,175929100.4,-794.05,47.337,33478183.31,137087648,-618.708,49.625,33478184.69,131375686,-592.899,52.164,33478180.42,175929106.4,-793.994,47.989,33478176.81,175929082.5,-793.999,48.4,33478181.22,131375673.4,-592.912,48.995
  J03, 2025-01-26 01:00:00.000,33482715.89,175952934.4,-795.901,47.389,33482718.54,137106219.9,-620.241,49.566,33482720.2,131393484.1,-594.393,52.078,33482715.94,175952940.4,-795.975,47.823,33482712.32,175952916.5,-795.902,48.494,33482716.72,131393471.5,-594.294,49.12
  J03, 2025-01-26 01:00:30.000,33487266.61,175976849,-798.102,47.366,33487269.49,137124854.6,-621.9,49.54,33487270.96,131411342.4,-596.001,52.12,33487266.73,175976855,-798.071,47.847,33487263.16,175976831.1,-798.062,48.422,33487267.51,131411329.8,-595.917,49.193
  J03, 2025-01-26 01:01:00.000,33491832.75,176000844,-801.901,47.655,33491835.57,137143552,-624.825,49.569,33491837.1,131429260.7,-598.833,52.115,33491832.81,176000850,-801.88,48.065,33491829.29,176000826.1,-801.891,48.461,33491833.63,131429248.1,-598.775,48.784
  J03, 2025-01-26 01:01:30.000,33496414.81,176024922,-802.387,47.468,33496417.52,137162314,-625.239,49.33,33496419.04,131447241,-599.176,52.195,33496414.75,176024928,-802.37,48.03,33496411.24,176024904.1,-802.367,48.53,33496415.58,131447228.4,-599.193,49.103
  J03, 2025-01-26 01:02:00.000,33501010.1,176049071.5,-807.552,47.42,33501013.21,137181131.8,-629.32,49.574,33501014.59,131465274.7,-603.109,52.131,33501010.2,176049077.5,-807.632,47.798,33501006.66,176049053.6,-807.685,48.208,33501011.16,131465262,-603.122,49.136
  J03, 2025-01-26 01:02:30.000,33505621.95,176073306.6,-809.507,47.469,33505624.97,137200016.3,-630.809,49.33,33505626.42,131483372.3,-604.522,52.256,33505622,176073312.6,-809.564,47.537,33505618.53,176073288.7,-809.564,48.063,33505622.97,131483359.7,-604.517,49
  J03, 2025-01-26 01:03:00.000,33510248.65,176097620.2,-812.4,47.244,33510251.66,137218961.9,-633.066,49.468,33510253.14,131501528.4,-606.655,52.214,33510248.72,176097626.2,-812.392,47.602,33510245.28,176097602.3,-812.418,48.03,33510249.68,131501515.8,-606.697,49.036
  J03, 2025-01-26 01:03:30.000,33514890.12,176122011.3,-813.936,47.303,33514893.27,137237967.9,-634.228,49.48,33514894.68,131519742.6,-607.824,52.197,33514890.22,176122017.3,-813.957,47.788,33514886.69,176121993.5,-813.946,48.153,33514891.26,131519730,-607.823,49.158
  J03, 2025-01-26 01:04:00.000,33519547.23,176146484,-817.061,47.241,33519550.34,137257037.5,-636.707,49.451,33519551.72,131538017.6,-610.146,52.102,33519547.36,176146490,-817.074,47.822,33519543.78,176146466.1,-817.15,48.186,33519548.29,131538005,-610.151,49.059
  J03, 2025-01-26 01:04:30.000,33524219.11,176171035.7,-819.942,47.152,33524222.12,137276168.7,-638.897,49.266,33524223.76,131556351.6,-612.313,52.158,33524219.19,176171041.7,-819.909,47.718,33524215.79,176171017.8,-819.936,48.19,33524220.3,131556339,-612.298,49.142
  J03, 2025-01-26 01:05:00.000,33528906.66,176195667.6,-822.558,47.157,33528909.62,137295362.4,-640.99,49.319,33528911.08,131574745.6,-614.261,52.178,33528906.75,176195673.6,-822.601,47.971,33528903.23,176195649.7,-822.581,48.333,33528907.62,131574732.9,-614.26,49.056
  J03, 2025-01-26 01:05:30.000,33533608.42,176220376.3,-825.602,47.121,33533611.57,137314615.9,-643.323,49.544,33533612.99,131593196.9,-616.558,52.158,33533608.53,176220382.4,-825.66,47.786,33533605.03,176220358.5,-825.562,47.975,33533609.57,131593184.2,-616.528,49.152
  J03, 2025-01-26 01:06:00.000,33538326.38,176245168.9,-827.621,47.253,33538329.43,137333934.7,-644.874,49.651,33538330.92,131611710.7,-617.991,52.086,33538326.4,176245174.9,-827.63,47.699,33538322.92,176245151,-827.652,48.26,33538327.47,131611698.1,-618.02,49.297
  J03, 2025-01-26 01:06:30.000,33543059.28,176270039.4,-830.425,47.576,33543062.18,137353314.3,-647.051,49.716,33543063.65,131630282.8,-620.042,52.1,33543059.31,176270045.4,-830.354,47.788,33543055.76,176270021.5,-830.41,48.606,33543060.17,131630270.2,-620.058,49.073
  J03, 2025-01-26 01:07:00.000,33547806.72,176294987.1,-833.217,47.242,33547809.65,137372754,-649.304,49.561,33547811.1,131648912.5,-622.228,52.097,33547806.71,176294993.1,-833.234,47.704,33547803.11,176294969.2,-833.173,48.448,33547807.64,131648899.9,-622.279,49.214
  J03, 2025-01-26 01:07:30.000,33552568.96,176320014,-836.14,47.368,33552572.08,137392255.4,-651.492,49.519,33552573.58,131667601.4,-624.376,52.155,33552569,176320020,-836.108,47.668,33552565.45,176319996.1,-836.063,48.236,33552570.11,131667588.8,-624.362,48.988
  J03, 2025-01-26 01:08:00.000,33557346.32,176345119.7,-837.47,47.463,33557349.59,137411818.3,-652.652,49.53,33557351.08,131686349.1,-625.474,52.18,33557346.54,176345125.7,-837.537,47.546,33557342.96,176345101.8,-837.545,48.085,33557347.61,131686336.5,-625.497,48.939
  J03, 2025-01-26 01:08:30.000,33562138.83,176370302.8,-841.31,47.369,33562141.85,137431441.5,-655.584,49.387,33562143.34,131705154.7,-628.283,51.912,33562138.86,176370308.8,-841.332,47.815,33562135.32,176370284.9,-841.37,48.253,33562139.88,131705142.1,-628.269,49.103
  J03, 2025-01-26 01:09:00.000,33566946.79,176395568.4,-843.765,47.246,33566949.53,137451128.9,-657.487,49.154,33566951.22,131724021.8,-630.084,52.025,33566946.82,176395574.4,-843.771,47.766,33566943.35,176395550.5,-843.821,48.421,33566947.76,131724009.2,-630.041,49.104
  J03, 2025-01-26 01:09:30.000,33571770.59,176420918.8,-845.02,47.187,33571773.62,137470882.4,-658.409,49.2,33571775.27,131742952.2,-631,52.244,33571770.59,176420924.8,-845.025,47.562,33571767.08,176420900.9,-844.967,48.101,33571771.75,131742939.6,-630.979,48.836
  J03, 2025-01-26 01:10:00.000,33576607.58,176446335.8,-848.406,47.319,33576610.65,137490687.8,-661.067,49.413,33576611.97,131761932.4,-633.519,52.034,33576607.63,176446341.8,-848.388,47.707,33576604.12,176446317.9,-848.409,48.202,33576608.54,131761919.8,-633.501,49.001
  J03, 2025-01-26 01:10:30.000,33581459.25,176471831.8,-851.796,47.307,33581462.23,137510554.8,-663.718,49.303,33581463.75,131780971.6,-636.064,51.987,33581459.19,176471837.8,-851.793,47.756,33581455.67,176471813.9,-851.777,48.175,33581460.29,131780959,-636.114,48.992
  J03, 2025-01-26 01:11:00.000,33586326.45,176497409.1,-853.934,47.29,33586329.63,137530485.2,-665.36,49.214,33586330.96,131800071.5,-637.639,51.709,33586326.56,176497415.1,-853.906,47.957,33586322.9,176497391.3,-853.814,48.483,33586327.52,131800058.9,-637.654,48.916
  J03, 2025-01-26 01:11:30.000,33591208.78,176523065.9,-856.77,47.322,33591211.96,137550477.5,-667.579,49.262,33591213.35,131819230.8,-639.774,51.985,33591208.8,176523071.9,-856.742,47.802,33591205.22,176523048.1,-856.776,48.247,33591209.87,131819218.2,-639.808,48.933
  J03, 2025-01-26 01:12:00.000,33596105.13,176548796.5,-859.402,47.109,33596108.22,137570527.2,-669.668,49.199,33596109.78,131838445.1,-641.758,51.933,33596105.2,176548802.5,-859.366,47.681,33596101.73,176548778.6,-859.386,48.191,33596106.34,131838432.5,-641.732,48.778
  J03, 2025-01-26 01:12:30.000,33601017.03,176574608,-861.91,47.101,33601020.01,137590640.1,-671.62,49.275,33601021.55,131857719.9,-643.636,51.818,33601017.04,176574614,-861.91,47.749,33601013.43,176574590.1,-861.942,48.306,33601018.11,131857707.3,-643.611,48.832
  J03, 2025-01-26 01:13:00.000,33605943.44,176600496.1,-863.455,47.46,33605946.37,137610812.6,-672.841,49.217,33605947.95,131877051.9,-644.729,52.019,33605943.49,176600502.1,-863.43,47.672,33605939.95,176600478.2,-863.392,48.284,33605944.54,131877039.3,-644.774,48.804
  J03, 2025-01-26 01:13:30.000,33610885.12,176626465,-866.778,47.478,33610888.21,137631048.1,-675.386,49.199,33610889.71,131896444.2,-647.238,51.993,33610885.11,176626471,-866.727,47.686,33610881.54,176626447.1,-866.729,48.291,33610886.29,131896431.6,-647.269,48.783
  J03, 2025-01-26 01:14:00.000,33615840.94,176652508.2,-870.117,47.151,33615844.34,137651341.4,-678.008,49.28,33615845.61,131915892,-649.768,52.029,33615841.04,176652514.2,-870.111,47.705,33615837.6,176652490.3,-870.102,47.963,33615842.22,131915879.4,-649.716,48.819
  J03, 2025-01-26 01:14:30.000,33620812.2,176678632.9,-872.218,47.259,33620815.53,137671698.3,-679.652,49.28,33620817,131935400.7,-651.366,51.754,33620812.32,176678638.9,-872.214,47.525,33620808.71,176678615,-872.344,48.065,33620813.55,131935388,-651.318,48.799
  J03, 2025-01-26 01:15:00.000,33625798.33,176704834.7,-873.874,47.511,33625801.44,137692115.3,-680.994,49.322,33625803.1,131954966.9,-652.56,51.469,33625798.43,176704840.7,-873.89,47.625,33625794.85,176704816.9,-873.904,48.078,33625799.63,131954954.3,-652.609,48.745
  J03, 2025-01-26 01:15:30.000,33630799.53,176731115.2,-877.434,47.672,33630802.68,137712593.6,-683.768,49.337,33630804.1,131974592,-655.196,51.65,33630799.53,176731121.3,-877.486,47.605,33630795.96,176731097.4,-877.485,48.135,33630800.69,131974579.4,-655.242,48.935
  J03, 2025-01-26 01:16:00.000,33635814.59,176757469.6,-880.004,47.395,33635817.69,137733129.4,-685.676,49.477,33635819.18,131994272.1,-657.067,51.67,33635814.5,176757475.6,-879.993,47.906,33635811.02,176757451.7,-879.982,48.02,33635815.72,131994259.5,-657.151,48.774
  J03, 2025-01-26 01:16:30.000,33640844.93,176783904.4,-881.889,47.258,33640848.08,137753727.9,-687.209,49.236,33640849.6,132014012.3,-658.606,51.965,33640844.98,176783910.4,-881.932,48.095,33640841.41,176783886.5,-881.949,47.974,33640846.12,132013999.7,-658.622,48.709
  J03, 2025-01-26 01:17:00.000,33645890.01,176810416.3,-884.605,47.187,33645893.27,137774386.5,-689.336,49.372,33645894.69,132033810.2,-660.611,51.791,33645889.96,176810422.3,-884.624,47.953,33645886.42,176810398.4,-884.614,47.938,33645891.22,132033797.6,-660.626,48.608
  J03, 2025-01-26 01:17:30.000,33650950.15,176837007.1,-887.967,47.204,33650953.28,137795106.6,-691.913,49.368,33650954.8,132053666.9,-663.089,51.879,33650950.22,176837013.1,-887.957,47.957,33650946.66,176836989.2,-887.938,48.087,33650951.32,132053654.3,-663.118,48.615
  J03, 2025-01-26 01:18:00.000,33656024.37,176863672.6,-890.518,46.998,33656027.67,137815884.8,-693.934,49.292,33656029.08,132073579.4,-665.044,51.66,33656024.43,176863678.6,-890.546,47.901,33656020.85,176863654.7,-890.6,48.2,33656025.64,132073566.8,-664.987,48.875
  J03, 2025-01-26 01:18:30.000,33661113.57,176890416.1,-892.638,47.107,33661116.86,137836723.9,-695.569,49.568,33661118.25,132093550.2,-666.597,51.931,33661113.53,176890422.1,-892.625,47.484,33661110.04,176890398.3,-892.598,47.951,33661114.78,132093537.6,-666.568,48.844
  J03, 2025-01-26 01:19:00.000,33666217.45,176917237.4,-894.386,47.132,33666220.56,137857623.6,-696.964,49.269,33666222.22,132113579,-667.87,51.667,33666217.56,176917243.4,-894.404,47.732,33666213.88,176917219.5,-894.427,47.825,33666218.76,132113566.4,-667.892,48.772
  J03, 2025-01-26 01:19:30.000,33671336.12,176944135.9,-896.76,46.831,33671339.47,137878583.4,-698.797,49.451,33671340.88,132133665.5,-669.663,52,33671336.1,176944141.9,-896.741,47.456,33671332.67,176944118,-896.778,47.994,33671337.41,132133652.9,-669.655,48.925
  J03, 2025-01-26 01:20:00.000,33676469.38,176971111.5,-900.711,47.179,33676472.61,137899603.3,-701.887,49.136,33676474.18,132153809.6,-672.601,51.78,33676469.59,176971117.5,-900.716,47.645,33676465.95,176971093.6,-900.664,48.213,33676470.73,132153796.9,-672.645,48.982
  J03, 2025-01-26 01:20:30.000,33681617.83,176998165.5,-904.04,47.326,33681620.89,137920684.3,-704.459,49.353,33681622.47,132174012.2,-675.109,51.742,33681617.82,176998171.5,-904.079,47.719,33681614.16,176998147.6,-904.088,48.067,33681619.02,132173999.6,-675.096,48.888
  J03, 2025-01-26 01:21:00.000,33686780.25,177025294.4,-904.468,47.112,33686783.34,137941823.6,-704.764,49.085,33686784.95,132194270.7,-675.407,51.713,33686780.36,177025300.4,-904.469,47.729,33686776.86,177025276.5,-904.49,48.131,33686781.5,132194258.1,-675.48,48.776
  J03, 2025-01-26 01:21:30.000,33691957.42,177052500.8,-908.415,46.985,33691960.7,137963023.4,-707.807,48.997,33691962.2,132214587.2,-678.349,51.698,33691957.52,177052506.8,-908.432,47.995,33691953.95,177052483,-908.359,48.102,33691958.76,132214574.5,-678.327,48.785
  J03, 2025-01-26 01:22:00.000,33697149.69,177079785.3,-910.432,47.237,33697152.63,137984284.1,-709.419,48.93,33697154.33,132234961.9,-679.86,51.804,33697149.67,177079791.4,-910.409,47.953,33697146.22,177079767.5,-910.361,47.973,33697150.91,132234949.3,-679.878,48.671
  J03, 2025-01-26 01:22:30.000,33702356.17,177107145.2,-913.677,47.347,33702359.16,138005603.4,-711.958,49.034,33702360.78,132255392.9,-682.295,51.71,33702356.18,177107151.2,-913.635,47.825,33702352.7,177107127.3,-913.643,48.057,33702357.28,132255380.3,-682.259,48.443
  J03, 2025-01-26 01:23:00.000,33707576.99,177134582,-915.313,47.298,33707580.21,138026982.6,-713.16,49.085,33707581.89,132275881.4,-683.519,51.611,33707577.04,177134588,-915.338,47.592,33707573.54,177134564.1,-915.242,48.212,33707578.39,132275868.8,-683.512,48.463
  J03, 2025-01-26 01:23:30.000,33712813.22,177162097.9,-918.763,47.255,33712816.4,138048423.6,-715.938,49.352,33712818.01,132296429,-686.116,51.678,33712813.26,177162103.9,-918.747,47.663,33712809.78,177162080,-918.794,48.424,33712814.54,132296416.3,-686.13,48.643
  J03, 2025-01-26 01:24:00.000,33718063.97,177189690.7,-921.17,46.989,33718067.22,138069924.4,-717.751,49.275,33718068.79,132317033.9,-687.875,51.742,33718063.99,177189696.7,-921.163,47.83,33718060.41,177189672.8,-921.115,48.145,33718065.35,132317021.3,-687.862,48.56
  J03, 2025-01-26 01:24:30.000,33723328.74,177217356.8,-923.081,47.301,33723332.02,138091482.4,-719.272,49.223,33723333.52,132337693.6,-689.304,51.57,33723328.82,177217362.8,-923.085,47.723,33723325.39,177217338.9,-923.038,48.271,33723330.11,132337681,-689.3,48.625
  J03, 2025-01-26 01:25:00.000,33728607.61,177245097.5,-926.005,47.236,33728610.85,138113098.6,-721.564,49.064,33728612.43,132358409.1,-691.488,51.661,33728607.69,177245103.5,-925.949,47.601,33728604.24,177245079.7,-926.027,48.273,33728608.97,132358396.5,-691.523,48.585
  J03, 2025-01-26 01:25:30.000,33733901.48,177272917.6,-929.262,47.072,33733904.74,138134776.5,-724.088,49.301,33733906.47,132379183.8,-693.948,51.609,33733901.57,177272923.6,-929.237,47.561,33733897.97,177272899.8,-929.266,48.025,33733903.02,132379171.2,-693.938,48.639
  J03, 2025-01-26 01:26:00.000,33739210.31,177300814.4,-931.588,47.476,33739213.41,138156514.2,-725.892,49.049,33739215.1,132400015.8,-695.608,51.482,33739210.44,177300820.4,-931.542,47.604,33739206.83,177300796.6,-931.593,48.167,33739211.64,132400003.1,-695.598,48.587
  J03, 2025-01-26 01:26:30.000,33744533.3,177328787.4,-934.216,47.127,33744536.55,138178311.3,-727.931,49.112,33744538.2,132420904.6,-697.636,51.433,33744533.28,177328793.4,-934.229,47.517,33744529.72,177328769.5,-934.213,47.935,33744534.78,132420892,-697.653,48.665
  J03, 2025-01-26 01:27:00.000,33749870.85,177356836.7,-936.79,46.925,33749874.27,138200167.9,-729.937,48.99,33749875.89,132441850.5,-699.535,51.614,33749870.95,177356842.7,-936.748,47.365,33749867.44,177356818.9,-936.807,48.133,33749872.45,132441837.9,-699.537,48.664
  J03, 2025-01-26 01:27:30.000,33755223.02,177384961.6,-938.643,47.136,33755226.22,138222083.4,-731.45,48.905,33755227.92,132462852.8,-700.979,51.848,33755223.13,177384967.7,-938.694,47.555,33755219.53,177384943.8,-938.689,48.056,33755224.49,132462840.2,-700.997,48.829
  J03, 2025-01-26 01:28:00.000,33760589.39,177413161.9,-941.019,47.231,33760592.72,138244057.6,-733.3,48.888,33760594.28,132483911.4,-702.785,51.652,33760589.43,177413167.9,-941.07,47.665,33760585.95,177413144.1,-941.073,47.919,33760590.81,132483898.8,-702.738,48.673
  J03, 2025-01-26 01:28:30.000,33765970.66,177441441.1,-944.175,47.169,33765973.93,138266093.2,-735.701,48.979,33765975.67,132505028.9,-705.066,51.731,33765970.8,177441447.1,-944.141,47.778,33765967.21,177441423.2,-944.212,48.019,33765972.2,132505016.3,-705.117,48.847
  J03, 2025-01-26 01:29:00.000,33771366.31,177469794.8,-946.806,47.305,33771369.53,138288187,-737.753,48.983,33771371.26,132526202.1,-707.019,51.89,33771366.42,177469800.8,-946.756,47.834,33771362.88,177469777,-946.787,48.093,33771367.8,132526189.5,-706.997,48.738
  J03, 2025-01-26 01:29:30.000,33776776.05,177498223.7,-949.563,47.285,33776779.56,138310339.4,-739.883,48.938,33776781.16,132547431.5,-709.044,51.82,33776776.13,177498229.7,-949.534,47.626,33776772.5,177498205.9,-949.543,47.949,33776777.68,132547418.9,-709.078,48.611
  J03, 2025-01-26 01:30:00.000,33782200.45,177526728.7,-951.749,47.295,33782204.04,138332551,-741.616,49.084,33782205.49,132568717.6,-710.743,51.602,33782200.54,177526734.7,-951.783,47.753,33782197.03,177526710.8,-951.767,48.11,33782202.04,132568705,-710.693,48.529
  J03, 2025-01-26 01:30:30.000,33787639.77,177555311.3,-953.641,47.314,33787643.13,138354823.1,-743.071,49.19,33787644.64,132590061.7,-712.087,51.999,33787639.83,177555317.3,-953.589,47.651,33787636.29,177555293.4,-953.554,48.387,33787641.18,132590049.1,-712.11,48.657
  J03, 2025-01-26 01:31:00.000,33793093.38,177583970.9,-956.442,47.056,33793096.84,138377155.2,-745.267,48.91,33793098.43,132611463.3,-714.223,51.925,33793093.48,177583976.9,-956.499,47.635,33793089.98,177583953.1,-956.411,48.083,33793095.01,132611450.7,-714.254,48.6
  J03, 2025-01-26 01:31:30.000,33798560.47,177612700.5,-959.511,47.081,33798563.92,138399541.9,-747.673,48.952,33798565.58,132632917.2,-716.484,51.975,33798560.53,177612706.5,-959.497,47.68,33798557.06,177612682.7,-959.475,48.028,33798562.11,132632904.6,-716.506,48.537
  J03, 2025-01-26 01:32:00.000,33804042.84,177641510.2,-961.759,46.909,33804046.3,138421991,-749.424,48.885,33804047.94,132654430.9,-718.216,51.987,33804042.9,177641516.2,-961.725,47.482,33804039.31,177641492.4,-961.801,48.269,33804044.49,132654418.2,-718.16,48.518
  J03, 2025-01-26 01:32:30.000,33809539.49,177670395.2,-964.71,47.099,33809542.98,138444498.7,-751.698,49.194,33809544.6,132676000.8,-720.385,51.964,33809539.54,177670401.2,-964.701,47.377,33809536,177670377.4,-964.707,48.008,33809541.13,132675988.1,-720.412,48.696
  J03, 2025-01-26 01:33:00.000,33815050.29,177699354,-966.268,46.981,33815053.66,138467064,-752.994,49.054,33815055.29,132697625.8,-721.611,51.774,33815050.35,177699360,-966.307,47.56,33815046.82,177699336.2,-966.272,47.961,33815051.84,132697613.2,-721.578,48.548
  J03, 2025-01-26 01:33:30.000,33820575.69,177728390,-969.148,47.366,33820578.8,138489689.4,-755.162,48.877,33820580.74,132719308.5,-723.693,51.471,33820575.68,177728396,-969.127,47.525,33820572.31,177728372.2,-969.224,48.039,33820577.29,132719295.9,-723.739,48.69
  J03, 2025-01-26 01:34:00.000,33826115.47,177757502.2,-970.7,47.114,33826118.79,138512374.1,-756.361,48.866,33826120.63,132741048,-724.868,51.448,33826115.51,177757508.2,-970.717,47.727,33826112.02,177757484.3,-970.708,48.044,33826117.12,132741035.4,-724.852,48.584
  J03, 2025-01-26 01:34:30.000,33831669.79,177786689.2,-973.422,47.081,33831673.26,138535117.3,-758.471,49.067,33831674.77,132762843.5,-726.893,51.606,33831669.86,177786695.2,-973.372,47.518,33831666.28,177786671.4,-973.404,48.083,33831671.29,132762830.9,-726.867,48.511
  J03, 2025-01-26 01:35:00.000,33837238.14,177815951,-976.867,46.94,33837241.5,138557918.6,-761.239,48.87,33837243.11,132784694.8,-729.525,51.505,33837238.06,177815957,-976.892,47.469,33837234.6,177815933.2,-976.92,47.925,33837239.65,132784682.2,-729.479,48.477
  J03, 2025-01-26 01:35:30.000,33842820.96,177845289.7,-979.265,47.095,33842824.52,138580779.9,-763.05,49.111,33842826.1,132806603.5,-731.275,51.771,33842821.13,177845295.7,-979.213,47.541,33842817.55,177845271.8,-979.317,47.711,33842822.64,132806590.9,-731.26,48.38
  J03, 2025-01-26 01:36:00.000,33848417.66,177874701.3,-982.469,46.984,33848421.4,138603698,-765.548,49.037,33848422.97,132828566.7,-733.633,51.651,33848417.76,177874707.3,-982.417,47.56,33848414.26,177874683.5,-982.47,47.589,33848419.52,132828554.1,-733.634,48.457
  J03, 2025-01-26 01:36:30.000,33854029.93,177904192.5,-984.37,47.066,33854033.49,138626678.1,-767.05,49.074,33854035.01,132850589.3,-735.073,51.393,33854030,177904198.5,-984.362,47.413,33854026.53,177904174.7,-984.403,47.682,33854031.63,132850576.7,-735.051,48.481
  J03, 2025-01-26 01:37:00.000,33859654.82,177933751.6,-987.04,47.169,33859658.37,138649711.2,-769.108,48.866,33859659.98,132872662.6,-737.087,51.507,33859654.84,177933757.6,-986.986,47.417,33859651.32,177933733.8,-987.001,47.78,33859656.54,132872650,-737.087,48.467
  J03, 2025-01-26 01:37:30.000,33865295.05,177963391.2,-989.157,47.077,33865298.49,138672806.9,-770.812,48.702,33865300.25,132894796.1,-738.713,51.483,33865295.11,177963397.2,-989.205,47.344,33865291.58,177963373.4,-989.26,47.866,33865296.78,132894783.5,-738.698,48.47
  J03, 2025-01-26 01:38:00.000,33870949.35,177993104.8,-992.24,46.869,33870953.07,138695960.4,-773.2,49.136,33870954.58,132916984.8,-740.976,51.482,33870949.39,177993110.8,-992.29,47.051,33870945.82,177993087,-992.268,47.928,33870951.14,132916972.2,-740.99,48.482
  J03, 2025-01-26 01:38:30.000,33876618.08,178022893.4,-994.222,46.893,33876621.64,138719172.2,-774.755,48.953,33876623.2,132939229.5,-742.439,51.329,33876618.17,178022899.4,-994.241,47.555,33876614.49,178022875.6,-994.24,48.124,33876619.73,132939216.8,-742.469,48.443
  J03, 2025-01-26 01:39:00.000,33882301.21,178052757.6,-996.162,47.089,33882304.47,138742443,-776.188,48.614,33882306.22,132961530.6,-743.911,51.408,33882301.32,178052763.6,-996.184,47.605,33882297.83,178052739.8,-996.193,47.965,33882302.76,132961518,-743.885,48.403
  J03, 2025-01-26 01:39:30.000,33887998.01,178082696.1,-998.613,47.002,33888001.72,138765771.6,-778.172,48.89,33888003.32,132983887.2,-745.732,51.659,33887998.1,178082702.1,-998.643,47.889,33887994.59,178082678.3,-998.657,47.66,33887999.92,132983874.6,-745.734,48.363
  J03, 2025-01-26 01:40:00.000,33893709.68,178112709.3,-1001.455,47.1,33893713.13,138789158.5,-780.357,48.829,33893714.69,133006299.7,-747.814,51.565,33893709.7,178112715.3,-1001.45,47.792,33893706.23,178112691.5,-1001.367,47.861,33893711.21,133006287,-747.851,48.534
  J03, 2025-01-26 01:40:30.000,33899435.47,178142799.5,-1003.862,47.154,33899439.19,138812605.4,-782.177,49.084,33899440.67,133028769.5,-749.633,51.621,33899435.53,178142805.5,-1003.857,47.458,33899432.02,178142781.7,-1003.887,47.68,33899437.22,133028756.9,-749.583,48.524
  J03, 2025-01-26 01:41:00.000,33905175.63,178172963.5,-1006.639,47.292,33905179.14,138836109.7,-784.417,48.839,33905180.74,133051294.5,-751.748,51.537,33905175.75,178172969.5,-1006.64,47.227,33905172.29,178172945.7,-1006.616,47.987,33905177.27,133051281.9,-751.734,48.363
  J03, 2025-01-26 01:41:30.000,33910929.57,178203200.6,-1009.049,47.168,33910933.22,138859671.1,-786.239,49.033,33910934.72,133073874.1,-753.531,51.538,33910929.58,178203206.6,-1009.052,47.533,33910926.1,178203182.8,-1009.056,47.977,33910931.26,133073861.5,-753.535,48.424
  J03, 2025-01-26 01:42:00.000,33916698.12,178233515,-1010.916,46.766,33916701.79,138883292.6,-787.79,48.955,33916703.36,133096511.5,-754.897,51.359,33916698.1,178233521,-1010.981,47.425,33916694.69,178233497.2,-1010.943,47.866,33916699.96,133096498.9,-754.918,48.324
  J03, 2025-01-26 01:42:30.000,33922480.62,178263901.5,-1014.903,46.999,33922484.1,138906970.5,-790.858,48.802,33922485.77,133119202.7,-757.892,51.408,33922480.69,178263907.6,-1014.935,47.43,33922477.25,178263883.8,-1014.951,48.073,33922482.32,133119190.1,-757.937,48.396
