> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-14 20:08:00.000,35250550.61,185242975.7,1926.25,47.589,35250551.06,144345240.8,1501.032,49.372,35250551.86,138330880,1438.431,52.387,35250550.81,185242980.6,1926.259,48.24,35250547.32,185242973,1926.225,48.473,35250548.81,138330868,1438.456,49.273
  J03, 2025-01-14 20:08:30.000,35239562.66,185185234,1923.121,47.464,35239563.03,144300247.3,1498.551,49.362,35239563.94,138287761.2,1436.111,52.348,35239562.7,185185239,1923.151,48.268,35239559.18,185185231.3,1923.075,48.369,35239560.9,138287749.2,1436.092,49.424
  J03, 2025-01-14 20:09:00.000,35228595.51,185127600.8,1919.597,47.573,35228595.79,144255338.3,1495.792,49.424,35228596.67,138244723.5,1433.484,52.222,35228595.48,185127605.8,1919.536,48.141,35228592.08,185127598.1,1919.603,48.3,35228593.6,138244711.5,1433.506,49.283
  J03, 2025-01-14 20:09:30.000,35217649.03,185070076.5,1914.571,47.735,35217649.33,144210514.2,1491.87,49.397,35217650.13,138201767,1429.703,52.414,35217649.11,185070081.5,1914.572,48.115,35217645.61,185070073.8,1914.535,48.531,35217647.07,138201755,1429.687,49.241
  J03, 2025-01-14 20:10:00.000,35206723.36,185012662.5,1913.181,47.472,35206723.67,144165776.1,1490.759,49.293,35206724.57,138158893,1428.702,52.297,35206723.42,185012667.5,1913.228,47.975,35206719.85,185012659.8,1913.228,48.415,35206721.55,138158881,1428.68,49.329
  J03, 2025-01-14 20:10:30.000,35195819.33,184955361.9,1907.978,47.543,35195819.74,144121126.2,1486.73,49.332,35195820.66,138116103.5,1424.797,52.357,35195819.51,184955366.9,1907.989,48.005,35195816.01,184955359.2,1908.003,48.316,35195817.61,138116091.5,1424.79,49.472
  J03, 2025-01-14 20:11:00.000,35184935.94,184898168.4,1904.388,47.836,35184936.14,144076559.9,1483.96,49.479,35184937.11,138073394.1,1422.097,52.463,35184935.98,184898173.4,1904.439,48.098,35184932.52,184898165.7,1904.401,48.48,35184934.05,138073382.1,1422.051,49.324
  J03, 2025-01-14 20:11:30.000,35174074.23,184841089.6,1902.053,47.621,35174074.5,144032083,1482.134,49.304,35174075.34,138030770.4,1420.391,52.393,35174074.27,184841094.6,1902.034,48.066,35174070.87,184841086.9,1902.124,48.545,35174072.31,138030758.4,1420.411,49.469
  J03, 2025-01-14 20:12:00.000,35163233.48,184784121.8,1897.674,47.542,35163233.83,143987692.4,1478.74,49.496,35163234.71,137988229.5,1417.099,52.466,35163233.49,184784126.8,1897.638,48.047,35163229.99,184784119.1,1897.675,48.619,35163231.64,137988217.5,1417.122,49.517
  J03, 2025-01-14 20:12:30.000,35152413.87,184727264.4,1893.195,47.719,35152414.12,143943388.1,1475.166,49.514,35152415.07,137945771.1,1413.734,52.439,35152413.99,184727269.4,1893.112,48.311,35152410.38,184727261.7,1893.171,48.669,35152412.04,137945759.1,1413.717,49.375
  J03, 2025-01-14 20:13:00.000,35141616.14,184670521.6,1890.487,47.827,35141616.55,143899172.9,1473.101,49.651,35141617.21,137903398.3,1411.726,52.506,35141616.15,184670526.6,1890.485,48.168,35141612.64,184670518.9,1890.436,48.609,35141614.17,137903386.2,1411.765,49.377
  J03, 2025-01-14 20:13:30.000,35130839.27,184613889,1886.599,47.706,35130839.61,143855043.6,1470.03,49.575,35130840.36,137861107.7,1408.794,52.367,35130839.4,184613894,1886.589,48.102,35130835.95,184613886.3,1886.599,48.622,35130837.38,137861095.7,1408.818,49.103
  J03, 2025-01-14 20:14:00.000,35120084.34,184557371.2,1880.597,47.507,35120084.57,143811003.7,1465.406,49.651,35120085.44,137818902.8,1404.323,52.451,35120084.37,184557376.2,1880.551,48.171,35120080.88,184557368.5,1880.585,48.573,35120082.39,137818890.8,1404.327,49.5
  J03, 2025-01-14 20:14:30.000,35109350.69,184500965.9,1877.939,47.548,35109350.96,143767051.6,1463.313,49.649,35109351.82,137776782,1402.333,52.314,35109350.65,184500970.9,1877.945,48.139,35109347.25,184500963.2,1877.882,48.499,35109348.76,137776770,1402.337,49.324
  J03, 2025-01-14 20:15:00.000,35098638.6,184444673,1874.829,47.479,35098638.8,143723187,1460.901,49.391,35098639.65,137734745.2,1400.026,52.327,35098638.67,184444678,1874.798,47.953,35098635.18,184444670.3,1874.804,48.64,35098636.57,137734733.2,1399.993,49.34
  J03, 2025-01-14 20:15:30.000,35087948.44,184388496.9,1870.414,47.368,35087948.74,143679413.5,1457.485,49.478,35087949.64,137692795.5,1396.727,52.496,35087948.56,184388501.9,1870.394,48.136,35087945.03,184388494.2,1870.362,48.534,35087946.59,137692783.5,1396.667,49.404
  J03, 2025-01-14 20:16:00.000,35077280.18,184332434,1867.334,47.755,35077280.25,143635728.1,1455.043,49.478,35077281.22,137650930.4,1394.369,52.511,35077280.19,184332439,1867.291,48.33,35077276.78,184332431.3,1867.223,48.249,35077278.24,137650918.4,1394.407,49.385
  J03, 2025-01-14 20:16:30.000,35066633.11,184276483.2,1862.543,47.879,35066633.34,143592130.1,1451.329,49.526,35066634.11,137609148.9,1390.849,52.588,35066633.19,184276488.2,1862.538,48.269,35066629.7,184276480.5,1862.543,48.521,35066631.06,137609136.9,1390.831,49.392
  J03, 2025-01-14 20:17:00.000,35056007.69,184220647,1859.473,47.687,35056007.91,143548621.3,1448.919,49.408,35056008.79,137567453.1,1388.503,52.472,35056007.8,184220652,1859.451,48.267,35056004.35,184220644.3,1859.447,48.566,35056005.73,137567441.1,1388.524,49.443
  J03, 2025-01-14 20:17:30.000,35045404.77,184164928.7,1855.411,47.692,35045405.06,143505204.5,1445.799,49.572,35045405.98,137525845.3,1385.53,52.425,35045404.82,184164933.7,1855.382,48.049,35045401.39,184164926,1855.442,48.467,35045402.9,137525833.3,1385.544,49.455
  J03, 2025-01-14 20:18:00.000,35034823.41,184109323,1851.824,47.698,35034823.6,143461875.4,1442.943,49.726,35034824.54,137484321.5,1382.882,52.365,35034823.47,184109328,1851.873,48.086,35034820.13,184109320.3,1851.808,48.631,35034821.49,137484309.5,1382.811,49.304
  J03, 2025-01-14 20:18:30.000,35024264.45,184053834.8,1848.636,47.884,35024264.55,143418637.9,1440.552,49.633,35024265.48,137442885.6,1380.487,52.437,35024264.54,184053839.8,1848.711,48.246,35024261.01,184053832.1,1848.645,48.738,35024262.41,137442873.6,1380.481,49.444
  J03, 2025-01-14 20:19:00.000,35013727.42,183998463.2,1844.399,48.101,35013727.69,143375491.2,1437.252,49.794,35013728.57,137401536.7,1377.38,52.343,35013727.52,183998468.2,1844.447,48.425,35013724.11,183998460.5,1844.418,48.63,35013725.53,137401524.7,1377.362,49.341
  J03, 2025-01-14 20:19:30.000,35003212.38,183943206.2,1839.077,47.891,35003212.7,143332433.8,1433.049,49.432,35003213.56,137360273.4,1373.341,52.633,35003212.41,183943211.2,1839.116,48.265,35003208.94,183943203.5,1839.039,48.618,35003210.49,137360261.4,1373.334,49.575
  J03, 2025-01-14 20:20:00.000,34992719.41,183888065.1,1836.691,47.66,34992719.6,143289466.7,1431.203,49.557,34992720.46,137319096.6,1371.585,52.546,34992719.46,183888070.1,1836.707,48.076,34992716,183888062.4,1836.76,48.326,34992717.41,137319084.6,1371.572,49.48
  J03, 2025-01-14 20:20:30.000,34982249.19,183833043.4,1832.076,47.992,34982249.2,143246592.7,1427.589,49.972,34982250.18,137278009,1368.124,52.403,34982249.24,183833048.4,1832.067,48.328,34982245.76,183833040.7,1832.08,48.576,34982247.1,137277997,1368.097,49.367
  J03, 2025-01-14 20:21:00.000,34971800.84,183778136.6,1828.934,47.962,34971801.04,143203808.2,1425.125,49.878,34971801.73,137237007.2,1365.74,52.507,34971800.75,183778141.6,1828.945,48.26,34971797.36,183778133.9,1828.961,48.465,34971798.69,137236995.2,1365.755,49.739
  J03, 2025-01-14 20:21:30.000,34961374.59,183723347.3,1824.408,48.025,34961374.82,143161115.2,1421.691,49.59,34961375.67,137196093.1,1362.376,52.596,34961374.71,183723352.3,1824.404,48.265,34961371.2,183723344.6,1824.435,48.55,34961372.63,137196081.1,1362.407,49.859
  J03, 2025-01-14 20:22:00.000,34950971.01,183668675.8,1820.712,47.995,34950971.34,143118514.1,1418.697,49.73,34950971.98,137155267,1359.625,52.487,34950971.01,183668680.8,1820.657,48.236,34950967.5,183668673.1,1820.603,48.498,34950968.9,137155255,1359.561,49.648
  J03, 2025-01-14 20:22:30.000,34940590.26,183614124.9,1816.347,47.84,34940590.33,143076006.9,1415.365,49.555,34940591.29,137114530.9,1356.397,52.442,34940590.33,183614129.9,1816.384,48.303,34940586.84,183614122.2,1816.37,48.575,34940588.23,137114518.9,1356.341,49.94
  J03, 2025-01-14 20:23:00.000,34930231.43,183559689.4,1812.033,47.674,34930231.62,143033589.7,1411.97,49.628,34930232.59,137073881.1,1353.174,52.474,34930231.51,183559694.4,1812.029,48.313,34930227.98,183559686.7,1812.112,48.523,34930229.54,137073869.1,1353.194,49.755
  J03, 2025-01-14 20:23:30.000,34919895.7,183505374.4,1808.712,47.84,34919896.06,142991266.3,1409.391,49.789,34919896.75,137033321.2,1350.672,52.546,34919895.69,183505379.4,1808.773,48.286,34919892.23,183505371.7,1808.718,48.646,34919893.66,137033309.2,1350.683,49.69
  J03, 2025-01-14 20:24:00.000,34909581.8,183451175,1806.105,47.684,34909582.08,142949033,1407.307,49.854,34909582.89,136992847.6,1348.677,52.72,34909581.89,183451180,1806.035,48.246,34909578.37,183451172.3,1806.036,48.794,34909579.81,136992835.6,1348.673,49.628
  J03, 2025-01-14 20:24:30.000,34899291.34,183397098.4,1800.542,47.693,34899291.61,142906895.5,1402.957,49.699,34899292.46,136952465.8,1344.53,52.759,34899291.48,183397103.4,1800.527,48.373,34899287.88,183397095.7,1800.505,48.636,34899289.38,136952453.8,1344.513,49.553
  J03, 2025-01-14 20:25:00.000,34889022.94,183343138,1796.568,47.763,34889023.23,142864848.4,1399.881,49.758,34889024.14,136912170.8,1341.599,52.606,34889023.04,183343143,1796.579,48.318,34889019.55,183343135.3,1796.509,48.721,34889021.1,136912158.7,1341.608,49.727
  J03, 2025-01-14 20:25:30.000,34878778.1,183289300.3,1791.373,47.842,34878778.26,142822897,1395.897,49.74,34878779.12,136871967.3,1337.684,52.579,34878778.21,183289305.3,1791.38,48.285,34878774.69,183289297.6,1791.402,48.828,34878776.08,136871955.3,1337.703,49.556
  J03, 2025-01-14 20:26:00.000,34868555.51,183235580.1,1787.789,47.744,34868555.6,142781037.1,1393.084,49.802,34868556.53,136831851.6,1335.04,52.633,34868555.56,183235585.1,1787.776,48.241,34868552.01,183235577.4,1787.788,48.745,34868553.48,136831839.6,1335.017,49.827
  J03, 2025-01-14 20:26:30.000,34858356.29,183181982.7,1783.876,47.745,34858356.45,142739272.9,1390.013,49.707,34858357.24,136791827.5,1332.035,52.561,34858356.35,183181987.7,1783.895,48.248,34858352.8,183181980,1783.845,48.837,34858354.15,136791815.5,1332.052,49.781
  J03, 2025-01-14 20:27:00.000,34848179.62,183128504.1,1779.894,48.029,34848179.68,142697601.3,1386.929,49.925,34848180.6,136751892.2,1329.149,52.922,34848179.61,183128509.1,1779.892,48.341,34848176.22,183128501.4,1779.902,48.87,34848177.55,136751880.2,1329.128,49.849
  J03, 2025-01-14 20:27:30.000,34838025.85,183075146,1776.829,47.9,34838026.1,142656023.5,1384.547,50.001,34838026.86,136712046.9,1326.86,52.606,34838025.92,183075151,1776.853,48.38,34838022.42,183075143.2,1776.837,48.781,34838023.78,136712034.9,1326.847,49.729
  J03, 2025-01-14 20:28:00.000,34827895.11,183021908.8,1772.19,47.861,34827895.3,142614540,1380.924,50.092,34827896.11,136672291.9,1323.402,52.8,34827895.17,183021913.8,1772.14,48.238,34827891.58,183021906.1,1772.151,48.941,34827893.07,136672279.8,1323.369,49.743
  J03, 2025-01-14 20:28:30.000,34817787.48,182968793.1,1769.963,47.961,34817787.74,142573151.2,1379.101,49.917,34817788.53,136632627.6,1321.632,52.814,34817787.63,182968798.2,1769.789,48.261,34817784.03,182968790.4,1769.85,48.853,34817785.43,136632615.6,1321.638,49.961
  J03, 2025-01-14 20:29:00.000,34807703.32,182915800.3,1764.503,47.818,34807703.47,142531858.1,1374.948,49.746,34807704.3,136593055.1,1317.681,52.815,34807703.33,182915805.3,1764.541,48.296,34807699.87,182915797.6,1764.563,48.745,34807701.26,136593043,1317.676,49.927
  J03, 2025-01-14 20:29:30.000,34797642.15,182862928.6,1760.051,47.743,34797642.37,142490659.5,1371.423,49.919,34797643.14,136553573,1314.276,52.666,34797642.22,182862933.7,1760.008,48.384,34797638.8,182862925.9,1760.04,48.688,34797640.09,136553561,1314.268,50.027
  J03, 2025-01-14 20:30:00.000,34787604.21,182810178.7,1757.558,47.891,34787604.33,142449555.6,1369.555,49.911,34787605.18,136514181.9,1312.516,52.558,34787604.22,182810183.7,1757.614,48.325,34787600.73,182810176,1757.638,48.587,34787602.11,136514169.8,1312.497,50.036
  J03, 2025-01-14 20:30:30.000,34777589.52,182757551.2,1752.396,47.863,34777589.73,142408547.2,1365.485,50.312,34777590.47,136474882.1,1308.608,52.501,34777589.54,182757556.2,1752.386,48.303,34777586.02,182757548.5,1752.394,48.626,34777587.4,136474870,1308.554,50.078
  J03, 2025-01-14 20:31:00.000,34767598,182705046.5,1747.219,47.714,34767598.28,142367634.4,1361.503,50,34767599.14,136435674,1304.759,52.789,34767598.2,182705051.5,1747.23,48.443,34767594.67,182705043.7,1747.221,48.619,34767596.09,136435662,1304.703,50.071
  J03, 2025-01-14 20:31:30.000,34757630.34,182652665.3,1744.352,47.809,34757630.54,142326817.9,1359.221,50.275,34757631.29,136396558.2,1302.582,53.004,34757630.42,182652670.3,1744.309,48.44,34757627.07,182652662.6,1744.397,48.872,34757628.26,136396546.2,1302.622,50.107
  J03, 2025-01-14 20:32:00.000,34747685.83,182600406.9,1739.366,47.682,34747685.97,142286097.1,1355.339,49.95,34747686.83,136357534.1,1298.865,52.747,34747685.95,182600411.9,1739.39,48.217,34747682.42,182600404.2,1739.375,48.555,34747683.75,136357522.1,1298.911,50.091
  J03, 2025-01-14 20:32:30.000,34737764.98,182548272.6,1735.672,47.687,34737765.31,142245473,1352.504,49.941,34737765.98,136318602.7,1296.137,52.779,34737765.08,182548277.6,1735.689,48.38,34737761.57,182548269.9,1735.69,48.581,34737762.95,136318590.6,1296.149,50.099
  J03, 2025-01-14 20:33:00.000,34727867.37,182496260.1,1732.03,47.874,34727867.57,142204943.8,1349.641,49.89,34727868.33,136279762.2,1293.441,52.854,34727867.44,182496265.1,1732.018,48.418,34727864,182496257.4,1732.018,48.634,34727865.25,136279750.1,1293.389,50.108
  J03, 2025-01-14 20:33:30.000,34717993.86,182444373.2,1727.587,48.109,34717993.71,142164512.4,1346.133,50.146,34717994.59,136241015.5,1290.027,52.747,34717993.86,182444378.2,1727.5,48.405,34717990.41,182444370.5,1727.573,49.076,34717991.53,136241003.4,1290.058,50.008
  J03, 2025-01-14 20:34:00.000,34708143.19,182392609,1723.836,48.044,34708143.43,142124176.7,1343.245,49.957,34708144.21,136202360.4,1287.24,52.672,34708143.26,182392614,1723.778,48.199,34708139.67,182392606.3,1723.784,48.738,34708141.1,136202348.4,1287.212,50.013
  J03, 2025-01-14 20:34:30.000,34698317.02,182340972,1718.109,47.863,34698317.15,142083940.1,1338.739,50.051,34698318,136163800.3,1282.987,52.711,34698317,182340977,1718.099,48.482,34698313.55,182340969.3,1718.06,48.745,34698314.9,136163788.3,1282.99,50.08
  J03, 2025-01-14 20:35:00.000,34688513.79,182289455.2,1715.868,48.076,34688513.77,142043797.1,1337.067,50.055,34688514.68,136125330,1281.322,52.79,34688513.71,182289460.2,1715.852,48.469,34688510.27,182289452.5,1715.835,48.751,34688511.6,136125317.9,1281.34,50.035
  J03, 2025-01-14 20:35:30.000,34678734.85,182238067.3,1710.549,47.883,34678735.04,142003754.6,1332.951,50.266,34678735.89,136086955.9,1277.397,52.892,34678734.94,182238072.3,1710.537,48.539,34678731.48,182238064.6,1710.525,48.713,34678732.83,136086943.9,1277.378,50.077
  J03, 2025-01-14 20:36:00.000,34668979.33,182186801.7,1706.697,48.015,34668979.5,141963807.4,1329.839,50.088,34668980.35,136048673.1,1274.45,52.895,34668979.42,182186806.7,1706.725,48.481,34668975.96,182186799,1706.676,48.893,34668977.29,136048661.1,1274.487,50.131
  J03, 2025-01-14 20:36:30.000,34659248.26,182135664.1,1703.302,47.909,34659248.35,141923960,1327.259,49.972,34659249.2,136010486,1271.964,53.04,34659248.37,182135669.1,1703.289,48.272,34659244.83,182135661.4,1703.282,48.925,34659246.11,136010474,1271.915,50.119
  J03, 2025-01-14 20:37:00.000,34649540.88,182084652.4,1698.344,47.864,34649541.12,141884210.6,1323.347,49.792,34649541.98,135972392.9,1268.192,53.017,34649541,182084657.4,1698.298,48.425,34649537.46,182084649.7,1698.311,48.707,34649538.89,135972380.8,1268.164,50.215
  J03, 2025-01-14 20:37:30.000,34639857.27,182033764.1,1694.166,48.11,34639857.5,141844557.4,1320.167,50.103,34639858.21,135934391.9,1265.091,53.01,34639857.34,182033769.1,1694.185,48.525,34639853.84,182033761.4,1694.208,48.967,34639855.17,135934379.8,1265.097,50.18
  J03, 2025-01-14 20:38:00.000,34630197.62,181983002.4,1690.612,47.918,34630197.74,141805002.8,1317.346,50.128,34630198.59,135896485.4,1262.468,52.99,34630197.65,181983007.4,1690.597,48.418,34630194.19,181982999.7,1690.558,48.936,34630195.5,135896473.4,1262.436,50.274
  J03, 2025-01-14 20:38:30.000,34620562.33,181932369.3,1685.706,47.861,34620562.57,141765548.4,1313.594,50.082,34620563.39,135858675,1258.88,53.08,34620562.4,181932374.3,1685.775,48.39,34620558.91,181932366.6,1685.816,48.975,34620560.33,135858662.9,1258.874,50.51
  J03, 2025-01-14 20:39:00.000,34610951.47,181881863.1,1682.167,48.093,34610951.54,141726193,1310.783,50.138,34610952.4,135820959.4,1256.183,52.812,34610951.54,181881868.1,1682.176,48.302,34610948.04,181881860.4,1682.189,48.739,34610949.32,135820947.3,1256.197,50.294
  J03, 2025-01-14 20:39:30.000,34601363.84,181831480,1677.162,48.133,34601364.01,141686933.4,1306.865,50.145,34601364.79,135783335.6,1252.445,52.961,34601363.9,181831485,1677.193,48.462,34601360.38,181831477.2,1677.184,48.898,34601361.73,135783323.5,1252.423,50.287
  J03, 2025-01-14 20:40:00.000,34591801.07,181781227.4,1672.672,48.095,34591801.18,141647775.5,1303.425,50.195,34591802.01,135745809.3,1249.077,52.761,34591801.13,181781232.4,1672.717,48.323,34591797.65,181781224.6,1672.697,48.928,34591798.96,135745797.2,1249.079,50.259
  J03, 2025-01-14 20:40:30.000,34582262.34,181731101.2,1668.277,47.892,34582262.47,141608716.2,1299.994,50.121,34582263.36,135708377.5,1245.782,52.904,34582262.42,181731106.2,1668.286,48.423,34582258.88,181731098.5,1668.27,48.988,34582260.28,135708365.4,1245.807,50.024
  J03, 2025-01-14 20:41:00.000,34572747.83,181681101.8,1665.003,48.07,34572747.88,141569755.6,1297.385,49.892,34572748.78,135671040.2,1243.357,52.965,34572747.93,181681106.8,1664.997,48.312,34572744.36,181681099,1664.993,48.99,34572745.72,135671028.1,1243.365,49.944
  J03, 2025-01-14 20:41:30.000,34563257.85,181631230.7,1661.093,48.04,34563257.74,141530895.1,1294.322,49.989,34563258.59,135633798.8,1240.396,53.024,34563257.79,181631235.7,1661.056,48.461,34563254.32,181631228,1661.055,48.942,34563255.54,135633786.8,1240.418,50.095
  J03, 2025-01-14 20:42:00.000,34553791.81,181581488.2,1656.259,47.88,34553792.09,141492134.7,1290.632,50.152,34553792.92,135596653.5,1236.822,53.245,34553791.94,181581493.2,1656.282,48.561,34553788.39,181581485.5,1656.291,48.731,34553789.84,135596641.4,1236.869,50.087
  J03, 2025-01-14 20:42:30.000,34544350.51,181531872.6,1651.571,48.197,34544350.49,141453473.1,1286.989,50.151,34544351.39,135559602.8,1233.386,53.177,34544350.55,181531877.6,1651.618,48.617,34544347.03,181531869.9,1651.708,48.782,34544348.29,135559590.8,1233.355,50.186
  J03, 2025-01-14 20:43:00.000,34534933.84,181482388.2,1647.889,47.808,34534933.96,141414913.9,1284.095,50.166,34534934.8,135522650.2,1230.595,53.258,34534933.85,181482393.2,1647.901,48.599,34534930.37,181482385.5,1647.907,48.841,34534931.73,135522638.2,1230.541,50.293
  J03, 2025-01-14 20:43:30.000,34525541.46,181433030.5,1643.361,48.173,34525541.59,141376453.3,1280.568,50.299,34525542.34,135485792.2,1227.207,53.116,34525541.53,181433035.5,1643.427,48.682,34525538.08,181433027.8,1643.405,49.242,34525539.25,135485780.1,1227.225,50.119
  J03, 2025-01-14 20:44:00.000,34516173.37,181383801,1638.469,48.126,34516173.43,141338092.7,1276.785,50.157,34516174.27,135449029.9,1223.563,53.34,34516173.51,181383806,1638.584,48.551,34516169.97,181383798.2,1638.518,49.113,34516171.19,135449017.8,1223.569,50.075
  J03, 2025-01-14 20:44:30.000,34506830.42,181334703.7,1634.181,48.032,34506830.49,141299835.1,1273.374,50.215,34506831.35,135412366.4,1220.326,52.997,34506830.44,181334708.7,1634.177,48.35,34506827.01,181334701,1634.156,48.929,34506828.26,135412354.3,1220.321,50.45
  J03, 2025-01-14 20:45:00.000,34497511.75,181285733.4,1629.933,47.951,34497511.83,141261676.4,1270.064,50.189,34497512.62,135375797.6,1217.184,52.883,34497511.73,181285738.4,1629.961,48.432,34497508.35,181285730.7,1629.973,48.841,34497509.52,135375785.6,1217.193,50.245
  J03, 2025-01-14 20:45:30.000,34488217.58,181236892.4,1626.496,48.028,34488217.79,141223618.5,1267.399,50.306,34488218.48,135339325.5,1214.604,53.04,34488217.48,181236897.4,1626.499,48.385,34488214.16,181236889.7,1626.498,48.938,34488215.38,135339313.4,1214.585,50.182
  J03, 2025-01-14 20:46:00.000,34478948.28,181188182.4,1621.619,48.173,34478948.38,141185662.6,1263.608,49.909,34478949.29,135302951.1,1211.009,53.047,34478948.28,181188187.4,1621.604,48.538,34478944.77,181188179.7,1621.649,48.905,34478946.22,135302939,1210.982,50.19
  J03, 2025-01-14 20:46:30.000,34469704.1,181139603.1,1617.177,48.199,34469704.14,141147808.6,1260.109,50.281,34469704.95,135266674.3,1207.583,53.012,34469704.19,181139608.1,1617.127,48.517,34469700.65,181139600.4,1617.125,49.217,34469701.87,135266662.3,1207.613,50.342
  J03, 2025-01-14 20:47:00.000,34460484.08,181091152.7,1612.627,48.068,34460484.42,141110055.1,1256.6,50.607,34460485.18,135230493.9,1204.205,53.014,34460484.2,181091157.7,1612.571,48.452,34460480.66,181091150,1612.577,48.585,34460482.1,135230481.8,1204.2,50.282
  J03, 2025-01-14 20:47:30.000,34451289.52,181042833.5,1608.129,48.318,34451289.54,141072403.8,1253.069,50.461,34451290.31,135194411.3,1200.865,53.23,34451289.5,181042838.5,1608.124,48.492,34451286.08,181042830.8,1608.161,48.832,34451287.26,135194399.3,1200.844,50.413
  J03, 2025-01-14 20:48:00.000,34442119.32,180994644.7,1603.767,47.984,34442119.38,141034854,1249.699,50.21,34442120.31,135158426.2,1197.639,53.274,34442119.39,180994649.7,1603.808,48.32,34442115.91,180994642,1603.788,48.831,34442117.23,135158414.1,1197.676,50.594
  J03, 2025-01-14 20:48:30.000,34432973.78,180946585,1599.821,47.941,34432974.04,140997404.9,1246.605,50.388,34432974.87,135122537.4,1194.647,53.223,34432973.91,180946590,1599.831,48.513,34432970.36,180946582.3,1599.793,49.027,34432971.8,135122525.4,1194.712,50.413
  J03, 2025-01-14 20:49:00.000,34423853.75,180898658.1,1595.777,47.98,34423853.81,140960059.2,1243.484,50.333,34423854.68,135086747.9,1191.691,53.4,34423853.82,180898663.1,1595.826,48.584,34423850.34,180898655.4,1595.833,48.772,34423851.57,135086735.8,1191.681,50.404
  J03, 2025-01-14 20:49:30.000,34414758.46,180850862.6,1591.372,48.104,34414758.69,140922816,1240.025,50.29,34414759.5,135051056.4,1188.371,53.388,34414758.58,180850867.6,1591.359,48.512,34414755.04,180850859.9,1591.329,48.827,34414756.41,135051044.3,1188.373,50.258
  J03, 2025-01-14 20:50:00.000,34405688.54,180803199.2,1586.424,48.214,34405688.76,140885675.7,1236.178,50.376,34405689.46,135015463.6,1184.689,53.41,34405688.56,180803204.2,1586.446,48.447,34405685.07,180803196.5,1586.438,48.819,34405686.37,135015451.5,1184.646,50.125
  J03, 2025-01-14 20:50:30.000,34396643.47,180755666.7,1581.608,48.42,34396643.47,140848637.3,1232.465,50.216,34396644.33,134979968.5,1181.079,53.334,34396643.43,180755671.7,1581.585,48.483,34396640.09,180755663.9,1581.631,49.032,34396641.19,134979956.4,1181.052,50.341
  J03, 2025-01-14 20:51:00.000,34387623.26,180708265.9,1579.008,48.441,34387623.51,140811701.7,1230.364,50.376,34387624.26,134944571.9,1179.089,53.257,34387623.39,180708270.9,1578.971,48.476,34387619.84,180708263.2,1578.965,49.196,34387621.15,134944559.8,1179.15,50.462
  J03, 2025-01-14 20:51:30.000,34378628.5,180660998.5,1573.121,48.243,34378628.74,140774869.9,1225.829,50.196,34378629.58,134909274.7,1174.747,53.186,34378628.58,180661003.5,1573.142,48.631,34378625.07,180660995.7,1573.089,48.915,34378626.5,134909262.7,1174.74,50.388
  J03, 2025-01-14 20:52:00.000,34369658.61,180613860.9,1568.844,48.361,34369658.85,140738139.3,1222.422,50.339,34369659.61,134874074.6,1171.498,53.119,34369658.72,180613865.9,1568.826,48.655,34369655.24,180613858.2,1568.77,49.088,34369656.5,134874062.5,1171.469,50.466
  J03, 2025-01-14 20:52:30.000,34360714.53,180566858.6,1564.214,48.255,34360714.55,140701514.2,1218.833,50.586,34360715.38,134838975.5,1168.043,53.362,34360714.48,180566863.6,1564.204,48.634,34360711.08,180566855.9,1564.163,49.205,34360712.26,134838963.4,1168.041,50.486
  J03, 2025-01-14 20:53:00.000,34351795.34,180519988.5,1560.863,48.341,34351795.37,140664992,1216.275,50.547,34351796.26,134803975.1,1165.567,53.658,34351795.36,180519993.5,1560.891,48.512,34351791.85,180519985.8,1560.848,49.223,34351793.18,134803963,1165.624,50.434
  J03, 2025-01-14 20:53:30.000,34342901.17,180473249.5,1555.989,48.284,34342901.26,140628572,1212.445,50.479,34342902.17,134769072.6,1161.897,53.281,34342901.26,180473254.5,1555.979,48.561,34342897.79,180473246.8,1555.968,49.105,34342899.07,134769060.5,1161.964,50.695
  J03, 2025-01-14 20:54:00.000,34334032.71,180426645,1550.52,48.309,34334032.83,140592256.8,1208.202,50.595,34334033.6,134734270.5,1157.891,53.509,34334032.66,180426650,1550.518,48.355,34334029.19,180426642.2,1550.474,49.114,34334030.54,134734258.4,1157.858,50.584
  J03, 2025-01-14 20:54:30.000,34325189.12,180380172.6,1546.837,48.273,34325189.38,140556044.6,1205.34,50.656,34325190.23,134699567.1,1155.106,53.342,34325189.2,180380177.6,1546.844,48.392,34325185.77,180380169.9,1546.87,49.13,34325187.14,134699555,1155.078,50.687
  J03, 2025-01-14 20:55:00.000,34316371.71,180333835.8,1542.698,48.278,34316371.9,140519937.9,1202.12,50.65,34316372.64,134664964.9,1152.023,52.963,34316371.69,180333840.8,1542.709,48.593,34316368.3,180333833.1,1542.72,49.295,34316369.56,134664952.9,1151.99,50.687
