> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-11 09:37:30.000,33652542.14,176845303.6,-994.842,47.04,33652543.91,137801562.9,-775.2,49.126,33652545.52,132059842.3,-742.858,52.113,33652542.23,176845322.6,-994.784,47.218,33652539.8,176845221.6,-994.8,49.034,33652543.53,132059834.9,-742.871,48.707
  J04, 2025-01-11 09:38:00.000,33658234.84,176875219.3,-998.631,47.041,33658236.84,137824873.8,-778.124,48.968,33658238.33,132082182,-745.761,52.118,33658234.93,176875238.3,-998.566,47.223,33658232.59,176875137.3,-998.608,48.951,33658236.34,132082174.6,-745.695,48.813
  J04, 2025-01-11 09:38:30.000,33663943.89,176905221.5,-1002.076,46.803,33663946.04,137848252.2,-780.82,48.95,33663947.54,132104586.2,-748.312,52.337,33663943.94,176905240.5,-1002.054,47.17,33663941.5,176905139.5,-1002.044,48.699,33663945.6,132104578.8,-748.297,48.719
  J04, 2025-01-11 09:39:00.000,33669670.14,176935312.4,-1004.075,46.875,33669672.03,137871699.6,-782.435,49.027,33669673.64,132127056.7,-749.806,52.268,33669670.2,176935331.4,-1004.077,47.456,33669667.92,176935230.4,-1004.054,48.8,33669671.7,132127049.3,-749.782,48.789
  J04, 2025-01-11 09:39:30.000,33675413.99,176965496.5,-1008.456,46.843,33675415.82,137895219.7,-785.792,48.998,33675417.52,132149596.8,-753.068,52.249,33675414.16,176965515.5,-1008.432,47.578,33675411.74,176965414.5,-1008.429,48.983,33675415.56,132149589.3,-753.078,48.889
  J04, 2025-01-11 09:40:00.000,33681173.67,176995764.5,-1010.398,46.877,33681175.7,137918805.1,-787.27,48.992,33681177.31,132172199.5,-754.439,52.175,33681173.84,176995783.5,-1010.304,47.397,33681171.42,176995682.5,-1010.292,48.825,33681175.34,132172192,-754.458,48.971
  J04, 2025-01-11 09:40:30.000,33686950.43,177026121.6,-1013.101,46.791,33686952.46,137942460,-789.398,49.007,33686954.11,132194868.7,-756.553,52.3,33686950.7,177026140.6,-1013.157,47.386,33686948.22,177026039.6,-1013.149,48.927,33686952.13,132194861.3,-756.579,48.873
  J04, 2025-01-11 09:41:00.000,33692744.63,177056570,-1016.21,46.911,33692746.68,137966186,-791.818,48.926,33692748.21,132217606.1,-758.782,52.223,33692744.78,177056589,-1016.167,47.236,33692742.35,177056487.9,-1016.101,49.196,33692746.27,132217598.7,-758.816,48.762
  J04, 2025-01-11 09:41:30.000,33698555.33,177087105.6,-1019.465,46.671,33698557.32,137989980,-794.337,48.862,33698558.98,132240408.7,-761.273,52.246,33698555.37,177087124.6,-1019.421,46.984,33698553.05,177087023.6,-1019.425,48.669,33698557,132240401.3,-761.287,48.63
  J04, 2025-01-11 09:42:00.000,33704383.15,177117730.4,-1021.913,46.926,33704385.13,138013843.4,-796.202,49.185,33704386.67,132263277.9,-763.014,52.274,33704383.29,177117749.4,-1021.769,47.184,33704380.96,177117648.4,-1021.775,48.656,33704384.72,132263270.4,-763.06,48.807
  J04, 2025-01-11 09:42:30.000,33710227.32,177148442.2,-1024.359,47.255,33710229.12,138037774.7,-798.172,49.076,33710230.95,132286212,-764.925,52.143,33710227.58,177148461.2,-1024.336,47.392,33710225.11,177148360.1,-1024.251,48.921,33710228.98,132286204.5,-764.908,48.91
  J04, 2025-01-11 09:43:00.000,33716089.24,177179246.2,-1027.432,46.93,33716091.24,138061777.8,-800.597,49.248,33716092.76,132309215,-767.258,52.244,33716089.35,177179265.2,-1027.46,47.302,33716087,177179164.2,-1027.501,48.857,33716090.81,132309207.5,-767.269,48.869
  J04, 2025-01-11 09:43:30.000,33721967.18,177210135.5,-1032.221,46.796,33721969.25,138085847.4,-804.365,48.99,33721970.81,132332281.6,-770.87,52.345,33721967.32,177210154.5,-1032.246,47.265,33721965.01,177210053.5,-1032.301,49.007,33721968.84,132332274.2,-770.843,48.937
  J04, 2025-01-11 09:44:00.000,33727862.25,177241114.6,-1034.322,46.989,33727864.41,138109986.9,-805.933,48.98,33727865.95,132355415.3,-772.366,52.484,33727862.41,177241133.6,-1034.321,47.479,33727859.97,177241032.5,-1034.266,49.039,33727863.98,132355407.9,-772.409,48.914
  J04, 2025-01-11 09:44:30.000,33733773.85,177272179.8,-1036.37,47.053,33733775.98,138134193.6,-807.601,49.082,33733777.47,132378613.4,-773.924,52.392,33733773.95,177272198.8,-1036.358,47.484,33733771.57,177272097.8,-1036.338,48.9,33733775.51,132378606,-773.907,48.877
  J04, 2025-01-11 09:45:00.000,33739702.57,177303336,-1039.76,46.941,33739704.62,138158471.1,-810.26,48.815,33739706.3,132401879.4,-776.462,52.248,33739702.81,177303355,-1039.758,47.597,33739700.39,177303254,-1039.792,48.854,33739704.35,132401871.9,-776.428,48.784
  J04, 2025-01-11 09:45:30.000,33745648.28,177334579.9,-1042.859,47.015,33745650.2,138182817,-812.511,49.05,33745651.78,132425210.8,-778.697,52.101,33745648.43,177334598.8,-1042.759,47.509,33745646.03,177334497.8,-1042.807,48.894,33745649.86,132425203.4,-778.683,48.835
  J04, 2025-01-11 09:46:00.000,33751610.86,177365912.9,-1046.677,47.083,33751612.88,138207232.3,-815.663,49.036,33751614.3,132448608.9,-781.701,52.195,33751610.95,177365931.9,-1046.752,47.417,33751608.58,177365830.8,-1046.761,49.162,33751612.35,132448601.4,-781.714,48.956
  J04, 2025-01-11 09:46:30.000,33757589.27,177397331.3,-1049.078,46.771,33757591.46,138231714.2,-817.422,49.223,33757593.03,132472070.7,-783.377,52.038,33757589.53,177397350.3,-1049.094,47.233,33757587.05,177397249.2,-1049.057,48.72,33757591.06,132472063.2,-783.408,48.743
  J04, 2025-01-11 09:47:00.000,33763585.14,177428838.2,-1051.565,46.8,33763586.8,138256265.1,-819.386,48.753,33763588.59,132495598.6,-785.251,52.198,33763585.21,177428857.2,-1051.557,47.301,33763582.81,177428756.2,-1051.536,48.869,33763586.62,132495591.1,-785.244,48.65
  J04, 2025-01-11 09:47:30.000,33769597.88,177460436.1,-1054.374,47.003,33769599.81,138280886.8,-821.532,48.85,33769601.48,132519194.4,-787.342,52.072,33769598.01,177460455.1,-1054.302,47.358,33769595.52,177460354.1,-1054.263,48.63,33769599.5,132519187,-787.33,48.483
  J04, 2025-01-11 09:48:00.000,33775627.03,177492119.1,-1058.026,47.111,33775628.92,138305574.8,-824.475,48.841,33775630.52,132542853.8,-790.133,52.083,33775627.04,177492138.1,-1058.109,47.376,33775624.67,177492037.1,-1058.078,48.723,33775628.57,132542846.3,-790.111,48.715
  J04, 2025-01-11 09:48:30.000,33781672.46,177523888.7,-1059.656,46.653,33781674.39,138330330.4,-825.751,48.882,33781676.01,132566577.8,-791.299,51.998,33781672.58,177523907.7,-1059.647,47.193,33781670.09,177523806.7,-1059.61,48.6,33781674.07,132566570.4,-791.288,48.602
  J04, 2025-01-11 09:49:00.000,33787735.58,177555750.1,-1063.64,47.094,33787737.45,138355157.5,-828.861,48.81,33787739.04,132590370.4,-794.296,52.176,33787735.71,177555769.1,-1063.693,47.479,33787733.27,177555668.1,-1063.665,48.773,33787737.09,132590363,-794.309,48.661
  J04, 2025-01-11 09:49:30.000,33793814.67,177587696.4,-1066.868,46.918,33793816.51,138380050.7,-831.326,48.877,33793818.23,132614226.5,-796.672,51.954,33793814.82,177587715.4,-1066.857,47.276,33793812.47,177587614.4,-1066.907,48.629,33793816.26,132614219,-796.647,48.591
  J04, 2025-01-11 09:50:00.000,33799910.94,177619732.1,-1070.427,46.98,33799912.75,138405013.6,-834.088,48.773,33799914.39,132638149.2,-799.382,52.06,33799910.93,177619751.1,-1070.44,47.46,33799908.6,177619650.1,-1070.424,49.011,33799912.44,132638141.8,-799.345,48.741
  J04, 2025-01-11 09:50:30.000,33806023.7,177651854.7,-1071.851,47.143,33806025.62,138430044.2,-835.192,48.905,33806027.14,132662136.9,-800.394,52.066,33806023.76,177651873.7,-1071.799,47.299,33806021.38,177651772.7,-1071.86,48.876,33806025.2,132662129.5,-800.425,48.773
  J04, 2025-01-11 09:51:00.000,33812153.26,177684065.7,-1075.782,46.975,33812155.19,138455143.7,-838.253,48.886,33812156.68,132686190.6,-803.365,52.034,33812153.38,177684084.7,-1075.735,47.395,33812150.95,177683983.7,-1075.722,48.767,33812154.73,132686183.2,-803.366,48.763
  J04, 2025-01-11 09:51:30.000,33818299.01,177716362.1,-1078.265,46.975,33818300.92,138480309.7,-840.214,48.803,33818302.51,132710308,-805.188,52.114,33818299.06,177716381.1,-1078.279,47.203,33818296.56,177716280.1,-1078.277,48.653,33818300.53,132710300.5,-805.175,48.684
  J04, 2025-01-11 09:52:00.000,33824462,177748749,-1081.455,46.904,33824464.02,138505546.3,-842.72,48.843,33824465.57,132734493,-807.585,52.024,33824462.09,177748768,-1081.482,47.371,33824459.75,177748667,-1081.439,48.422,33824463.64,132734485.6,-807.586,48.684
  J04, 2025-01-11 09:52:30.000,33830640.8,177781218.8,-1084.271,47.038,33830642.78,138530847.4,-844.885,48.698,33830644.39,132758739.9,-809.71,52.223,33830640.97,177781237.8,-1084.232,47.571,33830638.63,177781136.8,-1084.316,48.669,33830642.45,132758732.5,-809.663,48.928
  J04, 2025-01-11 09:53:00.000,33836837.42,177813781.9,-1087.51,47.129,33836839.38,138556221.2,-847.361,48.826,33836840.97,132783056.6,-812.068,52.185,33836837.5,177813800.9,-1087.46,47.525,33836835.16,177813699.9,-1087.438,48.886,33836839,132783049.1,-812.053,48.743
  J04, 2025-01-11 09:53:30.000,33843049.92,177846429.2,-1090.657,46.938,33843051.76,138581660.7,-849.917,48.846,33843053.52,132807436,-814.454,52.111,33843050.14,177846448.2,-1090.628,47.535,33843047.65,177846347.2,-1090.656,48.762,33843051.58,132807428.6,-814.42,48.731
  J04, 2025-01-11 09:54:00.000,33849278.74,177879162.3,-1092.621,47.069,33849280.71,138607167,-851.425,48.614,33849282.44,132831879.6,-815.94,52.17,33849278.86,177879181.3,-1092.631,47.309,33849276.48,177879080.3,-1092.633,48.724,33849280.47,132831872.1,-815.93,48.708
  J04, 2025-01-11 09:54:30.000,33855524.93,177911984.9,-1096.015,47.084,33855526.8,138632743,-854.06,48.938,33855528.33,132856389.9,-818.482,52.361,33855524.99,177912003.9,-1096.045,47.262,33855522.49,177911902.9,-1096.042,48.743,33855526.36,132856382.5,-818.513,48.674
  J04, 2025-01-11 09:55:00.000,33861787.3,177944895.1,-1098.954,46.787,33861789.29,138658387.3,-856.351,48.784,33861790.91,132880965.7,-820.645,52.435,33861787.44,177944914.1,-1098.924,47.187,33861785.04,177944813.1,-1098.922,48.841,33861788.97,132880958.3,-820.629,48.617
  J04, 2025-01-11 09:55:30.000,33868066.26,177977891.1,-1102.085,47.051,33868068.29,138684098.4,-858.787,48.726,33868069.83,132905605.6,-822.985,52.338,33868066.43,177977910.1,-1102.158,47.344,33868064.01,177977809.1,-1102.112,48.731,33868067.91,132905598.1,-822.985,48.701
  J04, 2025-01-11 09:56:00.000,33874361.85,178010973.6,-1104.15,47.005,33874363.57,138709877,-860.387,48.69,33874365.21,132930310,-824.555,52.407,33874361.93,178010992.6,-1104.207,47.247,33874359.49,178010891.6,-1104.167,48.957,33874363.32,132930302.6,-824.539,48.518
  J04, 2025-01-11 09:56:30.000,33880673.61,178044142.3,-1107.657,46.978,33880675.45,138735722.8,-863.105,48.596,33880677.06,132955078.9,-827.113,52.031,33880673.6,178044161.3,-1107.65,47.311,33880671.2,178044060.3,-1107.592,48.675,33880675.08,132955071.5,-827.132,48.5
  J04, 2025-01-11 09:57:00.000,33887002.08,178077400.4,-1109.873,46.906,33887004.32,138761638.2,-864.829,48.828,33887005.82,132979914.5,-828.787,51.998,33887002.23,178077419.4,-1109.898,47.094,33886999.85,178077318.4,-1109.851,48.776,33887003.89,132979907,-828.806,48.512
  J04, 2025-01-11 09:57:30.000,33893347.57,178110744.7,-1112.701,47.179,33893349.44,138787620.7,-867.049,48.757,33893351.07,133004814.4,-830.923,52.147,33893347.73,178110763.7,-1112.695,47.363,33893345.28,178110662.6,-1112.704,48.816,33893349.07,133004807,-830.879,48.689
  J04, 2025-01-11 09:58:00.000,33899709.44,178144177,-1115.571,46.959,33899711.29,138813671.9,-869.21,48.752,33899713.01,133029780.1,-833.055,52.083,33899709.61,178144196,-1115.512,47.499,33899707.12,178144095,-1115.523,48.837,33899711.05,133029772.7,-833.013,48.421
  J04, 2025-01-11 09:58:30.000,33906087.47,178177694.6,-1117.722,46.805,33906089.74,138839789.5,-870.921,48.934,33906091.19,133054809.5,-834.639,52.038,33906087.59,178177713.6,-1117.693,47.298,33906085.26,178177612.6,-1117.72,48.594,33906089.24,133054802.1,-834.638,48.365
  J04, 2025-01-11 09:59:00.000,33912481.83,178211297.1,-1122.546,46.813,33912484.09,138865973.3,-874.698,48.722,33912485.52,133079902.3,-838.248,52.12,33912481.93,178211316,-1122.498,47.377,33912479.45,178211215,-1122.549,48.627,33912483.59,133079894.8,-838.209,48.736
  J04, 2025-01-11 09:59:30.000,33918893.36,178244988.2,-1126.031,47.068,33918895.09,138892226.1,-877.418,48.915,33918896.79,133105061.2,-840.822,51.863,33918893.35,178245007.2,-1125.98,47.118,33918891.05,178244906.2,-1125.978,48.916,33918894.79,133105053.8,-840.854,48.526
  J04, 2025-01-11 10:00:00.000,33925321.36,178278767.9,-1127.509,47.035,33925323.24,138918548,-878.607,48.771,33925324.82,133130286.4,-841.983,51.836,33925321.37,178278786.9,-1127.535,47.364,33925319.02,178278685.9,-1127.478,48.759,33925322.87,133130279,-841.982,48.593
  J04, 2025-01-11 10:00:30.000,33931765.05,178312630.8,-1130.685,46.856,33931767.11,138944934.6,-881.071,48.424,33931768.71,133155573.6,-844.333,51.716,33931765.23,178312649.8,-1130.7,47.156,33931762.69,178312548.8,-1130.658,48.584,33931766.72,133155566.2,-844.389,48.685
  J04, 2025-01-11 10:01:00.000,33938225.3,178346579.2,-1134.349,46.93,33938227.13,138971387.9,-883.947,48.338,33938228.81,133180924.7,-847.098,51.872,33938225.53,178346598.2,-1134.42,47.042,33938223,178346497.2,-1134.41,48.767,33938226.89,133180917.2,-847.076,48.733
  J04, 2025-01-11 10:01:30.000,33944701.88,178380614.3,-1136.192,46.856,33944703.77,138997908.8,-885.342,48.458,33944705.48,133206340.5,-848.491,52.077,33944702.14,178380633.3,-1136.191,46.895,33944699.74,178380532.3,-1136.248,48.743,33944703.53,133206333.1,-848.482,48.49
  J04, 2025-01-11 10:02:00.000,33951195.77,178414739.7,-1138.514,47.026,33951197.95,139024500,-887.182,48.877,33951199.33,133231823.7,-850.184,51.917,33951195.83,178414758.7,-1138.503,46.845,33951193.56,178414657.7,-1138.532,48.796,33951197.34,133231816.3,-850.22,48.332
  J04, 2025-01-11 10:02:30.000,33957705.89,178448950.7,-1141.487,47.041,33957707.87,139051157.9,-889.452,48.722,33957709.46,133257370.9,-852.428,51.981,33957706.04,178448969.7,-1141.481,47.02,33957703.66,178448868.7,-1141.51,48.799,33957707.51,133257363.5,-852.424,48.302
  J04, 2025-01-11 10:03:00.000,33964232.11,178483245.8,-1144.184,46.871,33964234.18,139077881.4,-891.548,48.735,33964235.59,133282980.9,-854.38,52.053,33964232.1,178483264.8,-1144.202,47.062,33964229.67,178483163.8,-1144.154,48.717,33964233.65,133282973.5,-854.37,48.436
  J04, 2025-01-11 10:03:30.000,33970774.88,178517627.7,-1148.427,46.742,33970776.82,139104672.5,-894.903,48.558,33970778.27,133308655.7,-857.587,52.023,33970774.87,178517646.7,-1148.441,47.065,33970772.58,178517545.7,-1148.417,48.66,33970776.28,133308648.3,-857.574,48.349
  J04, 2025-01-11 10:04:00.000,33977333.74,178552094.9,-1150.631,47.236,33977335.72,139131530,-896.602,48.578,33977337.14,133334394.2,-859.231,51.912,33977333.73,178552113.9,-1150.648,46.967,33977331.35,178552012.9,-1150.652,48.669,33977335.18,133334386.8,-859.234,48.484
  J04, 2025-01-11 10:04:30.000,33983908.73,178586647.9,-1152.384,46.987,33983910.87,139158454.4,-897.873,48.77,33983912.42,133360196.7,-860.531,51.862,33983908.86,178586666.9,-1152.332,46.891,33983906.46,178586565.9,-1152.37,48.454,33983910.43,133360189.3,-860.514,48.409
  J04, 2025-01-11 10:05:00.000,33990500.19,178621286.1,-1156.163,46.814,33990502.45,139185445.3,-900.944,48.718,33990503.86,133386063,-863.374,51.857,33990500.31,178621305.1,-1156.099,47.102,33990497.96,178621204.1,-1156.091,48.394,33990501.89,133386055.6,-863.334,48.435
  J04, 2025-01-11 10:05:30.000,33997108.97,178656013.8,-1158.766,46.834,33997110.62,139212505.8,-902.91,48.667,33997112.32,133411996,-865.275,52.2,33997109.01,178656032.8,-1158.717,47.136,33997106.54,178655931.8,-1158.739,48.593,33997110.35,133411988.6,-865.306,48.662
  J04, 2025-01-11 10:06:00.000,34003732.72,178690823.4,-1161.707,46.546,34003734.64,139239630.2,-905.193,48.557,34003736.37,133437990.1,-867.427,52.081,34003732.72,178690842.4,-1161.58,47.169,34003730.3,178690741.4,-1161.631,48.29,34003734.45,133437982.7,-867.434,48.56
  J04, 2025-01-11 10:06:30.000,34010373.71,178725721.2,-1165.773,46.716,34010375.64,139266823.3,-908.354,48.682,34010377.18,133464050.2,-870.512,52.019,34010373.73,178725740.2,-1165.705,47.109,34010371.37,178725639.2,-1165.757,48.419,34010375.29,133464042.8,-870.48,48.656
  J04, 2025-01-11 10:07:00.000,34017030.64,178760704.1,-1168.151,47.13,34017032.63,139294082.7,-910.288,48.66,34017034.19,133490173.8,-872.355,52.029,34017030.66,178760723.1,-1168.183,47.261,34017028.28,178760622.1,-1168.228,48.305,34017032.26,133490166.4,-872.34,48.604
  J04, 2025-01-11 10:07:30.000,34023703.68,178795771.7,-1169.274,46.921,34023705.76,139321408.1,-911.096,48.575,34023707.3,133516360.6,-873.189,51.836,34023703.78,178795790.7,-1169.286,46.684,34023701.34,178795689.7,-1169.249,48.268,34023705.34,133516353.2,-873.134,48.678
  J04, 2025-01-11 10:08:00.000,34030393.48,178830926.7,-1172.08,46.544,34030395.36,139348801.6,-913.317,48.624,34030397.09,133542612.8,-875.25,51.882,34030393.63,178830945.7,-1172.053,47.108,34030391.17,178830844.7,-1172.066,48.503,34030395.13,133542605.4,-875.267,48.549
  J04, 2025-01-11 10:08:30.000,34037099.51,178866166.3,-1176.747,46.681,34037101.28,139376261,-917.01,48.687,34037102.95,133568928.1,-878.754,51.848,34037099.53,178866185.3,-1176.798,47.123,34037097.16,178866084.3,-1176.734,48.761,34037100.98,133568920.6,-878.74,48.352
  J04, 2025-01-11 10:09:00.000,34043821.38,178901490.9,-1178.446,46.643,34043823.41,139403786.7,-918.209,48.617,34043824.98,133595306.8,-879.989,51.405,34043821.44,178901509.8,-1178.455,46.9,34043819.02,178901408.8,-1178.406,48.398,34043823,133595299.4,-879.952,48.288
  J04, 2025-01-11 10:09:30.000,34050559.67,178936901.3,-1181.769,46.705,34050561.92,139431379.2,-920.857,48.554,34050563.35,133621749.6,-882.492,51.633,34050559.81,178936920.3,-1181.775,46.739,34050557.36,178936819.3,-1181.81,48.345,34050561.38,133621742.2,-882.447,48.252
  J04, 2025-01-11 10:10:00.000,34057314.74,178972398.1,-1184.743,46.905,34057316.42,139459039.1,-923.164,48.605,34057318.18,133648257,-884.671,51.765,34057314.75,178972417.1,-1184.732,46.912,34057312.38,178972316.1,-1184.762,48.521,34057316.27,133648249.6,-884.688,48.373
  J04, 2025-01-11 10:10:30.000,34064085.45,179007978.7,-1187.712,46.643,34064087.38,139486764.2,-925.523,48.687,34064088.96,133674826.9,-886.907,51.727,34064085.53,179007997.7,-1187.704,47.026,34064083.16,179007896.7,-1187.772,48.511,34064086.97,133674819.5,-886.968,48.492
  J04, 2025-01-11 10:11:00.000,34070872.4,179043644.9,-1189.868,46.532,34070874.57,139514556.1,-927.141,48.754,34070876.04,133701460.8,-888.524,51.988,34070872.5,179043663.9,-1189.832,46.917,34070870.09,179043562.9,-1189.862,48.558,34070874.05,133701453.4,-888.52,48.551
  J04, 2025-01-11 10:11:30.000,34077675.25,179079393.6,-1193.271,46.561,34077677.16,139542412.1,-929.795,48.503,34077678.75,133728156.2,-891.069,52.035,34077675.26,179079412.6,-1193.311,46.922,34077672.78,179079311.6,-1193.243,48.504,34077676.81,133728148.8,-891.107,48.405
  J04, 2025-01-11 10:12:00.000,34084494.85,179115231.7,-1196.268,46.463,34084496.82,139570337.9,-932.176,48.297,34084498.57,133754918.4,-893.349,51.886,34084495.07,179115250.7,-1196.228,47.126,34084492.65,179115149.7,-1196.266,48.605,34084496.61,133754911,-893.318,48.307
  J04, 2025-01-11 10:12:30.000,34091330.45,179151154.5,-1198.456,46.207,34091332.85,139598329.7,-933.856,48.487,34091334.45,133781743.9,-895.013,51.875,34091330.58,179151173.5,-1198.475,46.991,34091328.12,179151072.5,-1198.505,47.926,34091332.47,133781736.5,-894.966,48.237
  J04, 2025-01-11 10:13:00.000,34098182.36,179187159,-1201.588,46.758,34098184.2,139626385.2,-936.334,48.538,34098185.89,133808630.4,-897.363,51.991,34098182.43,179187178,-1201.643,47.188,34098179.95,179187077,-1201.618,48.188,34098183.97,133808623,-897.289,48.472
  J04, 2025-01-11 10:13:30.000,34105050.23,179223249.7,-1203.38,46.655,34105052.13,139654507.8,-937.655,48.531,34105053.67,133835581.2,-898.646,51.856,34105050.2,179223268.7,-1203.398,46.767,34105047.84,179223167.7,-1203.368,48.418,34105051.77,133835573.8,-898.601,48.387
  J04, 2025-01-11 10:14:00.000,34111934.52,179259428.3,-1206.918,46.521,34111936.65,139682699,-940.465,48.659,34111938.25,133862597.7,-901.269,51.771,34111934.63,179259447.3,-1206.952,46.777,34111932.08,179259346.3,-1206.958,48.265,34111936.31,133862590.3,-901.279,48.702
  J04, 2025-01-11 10:14:30.000,34118834.62,179295687.6,-1209.9,46.384,34118836.4,139710953,-942.768,48.328,34118838.16,133889674.5,-903.504,51.798,34118834.63,179295706.6,-1209.925,46.729,34118832.26,179295605.7,-1209.926,48.415,34118836.2,133889667.1,-903.498,48.429
  J04, 2025-01-11 10:15:00.000,34125750.95,179332033.8,-1213.699,46.516,34125752.97,139739274.7,-945.7,48.236,34125754.64,133916816.1,-906.315,51.765,34125751.09,179332052.8,-1213.637,46.897,34125748.73,179331951.8,-1213.626,48.57,34125752.68,133916808.7,-906.275,48.34
  J04, 2025-01-11 10:15:30.000,34132683.37,179368463.1,-1215.135,46.405,34132685.37,139767661.2,-946.835,48.354,34132686.85,133944019.8,-907.418,51.547,34132683.39,179368482.1,-1215.187,46.672,34132681.07,179368381.1,-1215.173,48.505,34132684.93,133944012.4,-907.431,48.181
  J04, 2025-01-11 10:16:00.000,34139631.96,179404978.6,-1217.568,46.46,34139633.95,139796114.8,-948.752,48.217,34139635.5,133971287.9,-909.229,51.6,34139632.03,179404997.6,-1217.568,46.87,34139629.59,179404896.6,-1217.544,48.617,34139633.57,133971280.5,-909.218,48.286
  J04, 2025-01-11 10:16:30.000,34146596.59,179441578.6,-1222.32,46.671,34146598.71,139824634.2,-952.449,48.225,34146600.24,133998619,-912.821,51.642,34146596.74,179441597.6,-1222.376,46.938,34146594.39,179441496.6,-1222.413,48.337,34146598.31,133998611.6,-912.818,48.287
  J04, 2025-01-11 10:17:00.000,34153577.42,179478262.6,-1224.583,46.504,34153579.35,139853219.2,-954.229,48.413,34153580.99,134026012.9,-914.437,51.742,34153577.56,179478281.6,-1224.612,47.172,34153575.17,179478180.6,-1224.569,48.694,34153579.01,134026005.5,-914.468,48.156
  J04, 2025-01-11 10:17:30.000,34160574.22,179515031.3,-1226.866,46.334,34160576.26,139881870.1,-955.946,48.4,34160577.88,134053470.1,-916.121,51.567,34160574.3,179515050.3,-1226.818,46.849,34160571.86,179514949.3,-1226.797,48.304,34160575.87,134053462.7,-916.149,48.193
  J04, 2025-01-11 10:18:00.000,34167586.24,179551880.8,-1229.797,46.3,34167588.69,139910584,-958.254,48.427,34167590.06,134080987.6,-918.36,51.528,34167586.31,179551899.8,-1229.765,46.748,34167583.91,179551798.8,-1229.74,48.047,34167588.11,134080980.2,-918.331,48.115
  J04, 2025-01-11 10:18:30.000,34174615.82,179588819.2,-1231.859,46.784,34174617.59,139939367.1,-959.892,48.346,34174619.22,134108571.4,-919.886,51.67,34174615.98,179588838.2,-1231.906,47.013,34174613.51,179588737.2,-1231.902,48.455,34174617.25,134108564,-919.906,48.336
  J04, 2025-01-11 10:19:00.000,34181660.01,179625838.5,-1234.518,46.508,34181662.16,139968213.4,-961.869,48.445,34181663.78,134136215.7,-921.857,51.445,34181660.06,179625857.5,-1234.441,46.949,34181657.67,179625756.5,-1234.498,48.225,34181661.81,134136208.3,-921.856,48.221
  J04, 2025-01-11 10:19:30.000,34188721.04,179662943.1,-1238.651,46.827,34188722.93,139997126.1,-965.215,48.518,34188724.56,134163923.7,-924.958,51.379,34188721.14,179662962.1,-1238.647,47.01,34188718.68,179662861.1,-1238.695,48.504,34188722.59,134163916.3,-924.919,48.354
  J04, 2025-01-11 10:20:00.000,34195797.85,179700132.8,-1241.175,46.958,34195800.01,140026105,-967.166,48.386,34195801.5,134191695.2,-926.817,51.725,34195797.94,179700151.8,-1241.165,47.029,34195795.65,179700050.8,-1241.138,48.407,34195799.53,134191687.8,-926.851,48.34
  J04, 2025-01-11 10:20:30.000,34202890.32,179737403.6,-1244.212,46.718,34202892.28,140055147.3,-969.511,48.243,34202893.87,134219527.3,-929.091,51.716,34202890.43,179737422.6,-1244.196,46.97,34202887.86,179737321.6,-1244.19,48.405,34202891.93,134219520,-929.128,48.22
  J04, 2025-01-11 10:21:00.000,34209999.54,179774762.3,-1246.802,46.767,34210001.51,140084257.9,-971.549,48.286,34210003,134247425.1,-931.075,51.432,34209999.58,179774781.3,-1246.766,47.168,34209997.09,179774680.3,-1246.777,48.462,34210001.04,134247417.7,-930.991,48.182
  J04, 2025-01-11 10:21:30.000,34217123.96,179812201.9,-1250.172,46.404,34217125.76,140113431.6,-974.167,48.07,34217127.53,134275383.2,-933.569,51.614,34217124.04,179812220.9,-1250.22,47.112,34217121.64,179812119.9,-1250.208,48.177,34217125.56,134275375.8,-933.535,48.167
  J04, 2025-01-11 10:22:00.000,34224264.67,179849726.6,-1252.432,46.496,34224266.69,140142671.7,-975.935,48.403,34224268.26,134303404.9,-935.264,51.717,34224264.81,179849745.6,-1252.41,47.109,34224262.38,179849644.6,-1252.439,48.141,34224266.28,134303397.5,-935.239,48.179
  J04, 2025-01-11 10:22:30.000,34231421.35,179887335.3,-1255.77,46.595,34231423.15,140171977.2,-978.529,48.361,34231424.95,134331489.4,-937.765,51.669,34231421.51,179887354.3,-1255.807,46.998,34231419.15,179887253.4,-1255.782,48.296,34231423.05,134331482,-937.757,48.229
  J04, 2025-01-11 10:23:00.000,34238593.57,179925025.9,-1257.938,46.412,34238595.64,140201346.4,-980.288,48.275,34238597.2,134359634.9,-939.359,51.565,34238593.56,179925044.9,-1257.93,46.885,34238591.29,179924943.9,-1257.934,48.184,34238595.27,134359627.5,-939.363,48.231
  J04, 2025-01-11 10:23:30.000,34245781.85,179962801.3,-1261.233,46.562,34245783.95,140230781.8,-982.711,48.189,34245785.62,134387843.8,-941.82,51.639,34245782.03,179962820.3,-1261.232,46.8,34245779.68,179962719.3,-1261.216,48.291,34245783.67,134387836.4,-941.808,48.257
