> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-30 19:56:00.000,35279888.31,185397267.9,-1424.832,45.543,35279889.09,144465547.4,-1110.294,46.519,35279889.89,138446160,-1064.044,50.198,35279888.55,185397299.9,-1424.818,45.872,35279885.15,185397254.6,-1424.816,46.612,35279886.78,138446147.3,-1063.992,47.299
  J02, 2025-01-30 19:56:30.000,35288027.73,185440040.3,-1427.451,45.494,35288028.5,144498876.6,-1112.308,46.41,35288029.18,138478100.4,-1065.951,50.118,35288027.78,185440072.3,-1427.43,46.025,35288024.52,185440027,-1427.493,46.641,35288026.09,138478087.8,-1065.91,47.331
  J02, 2025-01-30 19:57:00.000,35296179.13,185482877.9,-1428.487,44.867,35296180.46,144532256.6,-1113.048,46.643,35296180.87,138510089.6,-1066.734,50.222,35296179.22,185482909.9,-1428.459,45.55,35296175.82,185482864.7,-1428.506,46.32,35296177.78,138510077,-1066.724,47.431
  J02, 2025-01-30 19:57:30.000,35304342.87,185525778.4,-1430.975,45.184,35304344.1,144565685.5,-1115.015,46.695,35304344.56,138542125.6,-1068.545,49.986,35304342.98,185525810.3,-1430.911,45.88,35304339.66,185525765.1,-1430.98,46.355,35304341.48,138542113,-1068.578,47.31
  J02, 2025-01-30 19:58:00.000,35312519.04,185568743.6,-1432.724,45.654,35312520.02,144599164.9,-1116.437,46.574,35312520.57,138574210,-1069.938,49.947,35312519.04,185568775.6,-1432.748,45.693,35312515.76,185568730.3,-1432.777,46.481,35312517.56,138574197.4,-1069.908,47.17
  J02, 2025-01-30 19:58:30.000,35320707.2,185611772.7,-1434.844,45.729,35320708.29,144632694.1,-1117.959,46.485,35320708.68,138606342.2,-1071.415,49.889,35320707.38,185611804.7,-1434.79,45.624,35320703.97,185611759.4,-1434.79,46.68,35320705.59,138606329.5,-1071.457,46.995
  J02, 2025-01-30 19:59:00.000,35328907.78,185654866.6,-1438.068,45.606,35328908.85,144666273.7,-1120.578,46.525,35328909.21,138638522.7,-1073.923,49.819,35328907.89,185654898.6,-1438.045,45.685,35328904.47,185654853.3,-1438.075,46.702,35328906.08,138638510.1,-1073.867,46.875
  J02, 2025-01-30 19:59:30.000,35337119.81,185698021.1,-1440.048,45.428,35337120.61,144699900.6,-1122.154,46.536,35337121.27,138670748.4,-1075.347,49.673,35337119.96,185698053.1,-1440.071,45.892,35337116.48,185698007.8,-1440.037,46.548,35337118.21,138670735.8,-1075.357,46.824
  J02, 2025-01-30 20:00:00.000,35345344.6,185741243.4,-1441.903,45.236,35345345.69,144733580.3,-1123.492,46.556,35345346.14,138703024.8,-1076.778,49.921,35345344.73,185741275.4,-1441.851,45.407,35345341.29,185741230.1,-1441.925,46.545,35345343.07,138703012.2,-1076.748,46.837
  J02, 2025-01-30 20:00:30.000,35353581.13,185784526.5,-1444.495,45.384,35353582,144767307.4,-1125.617,46.301,35353582.69,138735346.6,-1078.659,49.805,35353581.17,185784558.4,-1444.503,45.71,35353577.85,185784513.2,-1444.521,46.336,35353579.52,138735334,-1078.706,46.825
  J02, 2025-01-30 20:01:00.000,35361830.3,185827875.8,-1445.755,45.321,35361831.17,144801086.1,-1126.536,46.347,35361831.81,138767717.9,-1079.64,49.78,35361830.32,185827907.8,-1445.742,45.406,35361826.97,185827862.5,-1445.776,46.436,35361828.67,138767705.2,-1079.66,46.827
  J02, 2025-01-30 20:01:30.000,35370091.16,185871287.8,-1448.098,45.299,35370092.17,144834913.7,-1128.378,45.371,35370092.84,138800135.9,-1081.397,49.798,35370091.21,185871319.8,-1448.098,45.449,35370087.81,185871274.6,-1448.162,46.221,35370089.79,138800123.3,-1081.394,47.033
  J02, 2025-01-30 20:02:00.000,35378364.65,185914764.1,-1450.664,45.552,35378365.53,144868791.2,-1130.429,45.652,35378366.11,138832601.9,-1083.352,49.766,35378364.74,185914796.1,-1450.762,45.616,35378361.25,185914750.8,-1450.753,46.387,35378363.05,138832589.3,-1083.332,46.678
  J02, 2025-01-30 20:02:30.000,35386649.28,185958301.4,-1452.909,45.445,35386650.37,144902716.4,-1132.092,45.822,35386650.92,138865113.6,-1084.976,49.979,35386649.51,185958333.4,-1452.963,45.746,35386645.93,185958288.1,-1452.932,46.556,35386647.78,138865101,-1084.924,46.738
  J02, 2025-01-30 20:03:00.000,35394946.72,186001903.7,-1454.451,45.258,35394947.85,144936692.3,-1133.237,46.041,35394948.18,138897673.8,-1086.13,49.889,35394946.71,186001935.7,-1454.443,45.681,35394943.31,186001890.4,-1454.415,46.794,35394945.04,138897661.1,-1086.069,46.776
  J02, 2025-01-30 20:03:30.000,35403255.74,186045569,-1455.73,44.799,35403256.96,144970717.2,-1134.35,46.045,35403257.38,138930281,-1087.084,49.582,35403255.84,186045601,-1455.757,45.457,35403252.57,186045555.7,-1455.754,46.444,35403254.28,138930268.4,-1087.114,46.787
  J02, 2025-01-30 20:04:00.000,35411577.35,186089299.6,-1458.152,45.028,35411578.59,145004793,-1136.301,46.074,35411579.04,138962936.9,-1088.914,49.578,35411577.44,186089331.6,-1458.214,45.571,35411574.09,186089286.3,-1458.153,46.369,35411575.92,138962924.3,-1088.904,46.962
  J02, 2025-01-30 20:04:30.000,35419911.5,186133094.5,-1460.408,44.975,35419912.43,145038918.9,-1137.995,46.117,35419913.01,138995641,-1090.521,49.906,35419911.51,186133126.5,-1460.306,45.475,35419908.18,186133081.3,-1460.297,46.317,35419909.92,138995628.4,-1090.478,46.955
  J02, 2025-01-30 20:05:00.000,35428256.57,186176948.2,-1462.67,45.091,35428257.77,145073090.6,-1139.737,46.227,35428258.03,139028388.8,-1092.297,49.665,35428256.55,186176980.1,-1462.737,45.437,35428253.15,186176934.9,-1462.692,46.524,35428254.86,139028376.2,-1092.257,46.784
  J02, 2025-01-30 20:05:30.000,35436614.31,186220868.3,-1465.974,45.415,35436615.07,145107314,-1142.328,46.071,35436615.7,139061186.3,-1094.761,49.711,35436614.26,186220900.3,-1465.949,45.41,35436611.06,186220855,-1465.977,46.4,35436612.56,139061173.7,-1094.747,46.79
  J02, 2025-01-30 20:06:00.000,35444983.45,186264850.5,-1468.03,44.885,35444984.92,145141585.9,-1143.942,46.181,35444985.19,139094030.2,-1096.333,49.738,35444983.59,186264882.5,-1468.153,45.327,35444980.3,186264837.2,-1468.099,46.066,35444982.11,139094017.5,-1096.339,46.74
  J02, 2025-01-30 20:06:30.000,35453365.71,186308897.8,-1470.122,45.165,35453366.74,145175908.5,-1145.557,46.042,35453367.17,139126922.7,-1097.8,49.574,35453365.76,186308929.8,-1470.054,45.586,35453362.57,186308884.5,-1470.147,46.265,35453364.07,139126910.1,-1097.858,46.753
  J02, 2025-01-30 20:07:00.000,35461759.22,186353005.5,-1471.85,45.157,35461760.28,145210278.1,-1146.845,46.091,35461760.58,139159860.2,-1099.094,49.518,35461759.32,186353037.5,-1471.834,45.53,35461755.88,186352992.2,-1471.858,46.33,35461757.4,139159847.6,-1099.078,46.649
  J02, 2025-01-30 20:07:30.000,35470164.83,186397179.4,-1473.281,44.956,35470166.05,145244699.4,-1148.001,46.026,35470166.52,139192847.2,-1100.19,49.728,35470164.88,186397211.4,-1473.267,45.394,35470161.52,186397166.1,-1473.308,46.02,35470163.45,139192834.6,-1100.194,46.824
  J02, 2025-01-30 20:08:00.000,35478582.3,186441412.2,-1475.449,45.308,35478583.14,145279166.5,-1149.753,46.08,35478583.72,139225878.2,-1101.782,49.623,35478582.42,186441444.2,-1475.467,45.484,35478579.06,186441398.9,-1475.394,46.475,35478580.64,139225865.6,-1101.861,46.629
  J02, 2025-01-30 20:08:30.000,35487012.63,186485713.5,-1477.711,45.391,35487013.46,145313687,-1151.526,45.95,35487013.94,139258960.4,-1103.516,49.759,35487012.62,186485745.5,-1477.716,45.43,35487009.34,186485700.2,-1477.755,46.391,35487010.9,139258947.8,-1103.581,46.612
  J02, 2025-01-30 20:09:00.000,35495453.85,186530074.1,-1480.281,45.013,35495455.11,145348253.7,-1153.543,45.919,35495455.46,139292086.9,-1105.453,49.649,35495453.98,186530106.1,-1480.348,45.151,35495450.56,186530060.9,-1480.323,46.124,35495452.46,139292074.3,-1105.419,46.569
  J02, 2025-01-30 20:09:30.000,35503907.85,186574498.7,-1482.165,45.115,35503909.09,145382870.3,-1154.893,46.039,35503909.18,139325261.1,-1106.825,49.504,35503907.96,186574530.7,-1482.168,45.351,35503904.46,186574485.4,-1482.183,46.288,35503906.08,139325248.5,-1106.841,46.691
  J02, 2025-01-30 20:10:00.000,35512373.59,186618987.1,-1483.955,44.936,35512374.38,145417536.6,-1156.336,45.556,35512375.13,139358482.9,-1108.171,49.688,35512373.69,186619019.1,-1484.012,45.324,35512370.43,186618973.8,-1483.954,46.283,35512372,139358470.3,-1108.192,46.752
  J02, 2025-01-30 20:10:30.000,35520851.15,186663537.2,-1486.255,44.832,35520852.03,145452251,-1158.157,45.621,35520852.63,139391750.9,-1109.838,49.357,35520851.19,186663569.2,-1486.297,45.52,35520847.72,186663523.9,-1486.266,46.126,35520849.6,139391738.3,-1109.887,46.811
  J02, 2025-01-30 20:11:00.000,35529340.34,186708147.9,-1488.824,44.983,35529341.33,145487012.6,-1160.091,45.773,35529341.75,139425064.1,-1111.795,49.205,35529340.45,186708179.9,-1488.795,45.324,35529337.01,186708134.6,-1488.793,46.277,35529338.64,139425051.5,-1111.788,46.588
  J02, 2025-01-30 20:11:30.000,35537842.21,186752825.8,-1490.717,44.745,35537843.21,145521826.5,-1161.525,45.773,35537843.71,139458427.4,-1113.162,49.306,35537842.33,186752857.8,-1490.677,45.5,35537838.91,186752812.5,-1490.648,46.154,35537840.62,139458414.8,-1113.165,46.531
  J02, 2025-01-30 20:12:00.000,35546355.28,186797562.5,-1492.717,44.76,35546356.25,145556686.3,-1163.187,45.866,35546356.83,139491834.7,-1114.692,49.41,35546355.36,186797594.5,-1492.649,45.248,35546351.99,186797549.2,-1492.814,46.184,35546353.73,139491822.1,-1114.721,46.843
  J02, 2025-01-30 20:12:30.000,35554881.33,186842366.1,-1495.131,44.987,35554882.25,145591598.2,-1164.965,45.827,35554882.66,139525291.9,-1116.485,49.354,35554881.48,186842398.1,-1495.061,45.592,35554878.03,186842352.8,-1495.066,46.343,35554879.62,139525279.3,-1116.472,46.876
  J02, 2025-01-30 20:13:00.000,35563418.04,186887227.4,-1497.053,45.065,35563419.04,145626555,-1166.527,45.83,35563419.42,139558792.3,-1117.891,49.237,35563418.15,186887259.4,-1497.046,45.466,35563414.75,186887214.1,-1497.054,46.259,35563416.38,139558779.7,-1117.876,46.782
  J02, 2025-01-30 20:13:30.000,35571967.6,186932155.9,-1499.683,45.183,35571968.45,145661564.3,-1168.569,45.953,35571968.95,139592342.8,-1119.885,49.468,35571967.64,186932187.9,-1499.746,45.472,35571964.11,186932142.6,-1499.701,46.21,35571965.83,139592330.2,-1119.875,46.752
  J02, 2025-01-30 20:14:00.000,35580528.4,186977143.6,-1500.515,44.924,35580529.21,145696619.6,-1169.24,45.627,35580529.9,139625937.5,-1120.548,49.576,35580528.62,186977175.6,-1500.563,45.4,35580525.27,186977130.3,-1500.488,46.038,35580526.86,139625924.9,-1120.564,46.558
  J02, 2025-01-30 20:14:30.000,35589101.62,187022195.9,-1502.437,45.026,35589102.73,145731725.4,-1170.663,46.065,35589103.09,139659580.5,-1121.956,49.723,35589101.7,187022227.9,-1502.394,45.278,35589098.33,187022182.7,-1502.494,46.231,35589099.99,139659567.9,-1121.928,46.487
  J02, 2025-01-30 20:15:00.000,35597686.29,187067309.8,-1504.791,44.963,35597687.59,145766879.1,-1172.532,45.916,35597687.88,139693269.5,-1123.701,49.181,35597686.5,187067341.8,-1504.795,44.88,35597683.03,187067296.6,-1504.851,45.777,35597684.85,139693256.9,-1123.708,46.311
  J02, 2025-01-30 20:15:30.000,35606282.99,187112485.5,-1506.958,44.969,35606283.9,145802080.9,-1174.238,45.409,35606284.53,139727004.6,-1125.388,49.16,35606283.13,187112517.5,-1507.023,45.136,35606279.86,187112472.2,-1506.911,46.165,35606281.48,139726992,-1125.269,46.489
  J02, 2025-01-30 20:16:00.000,35614891.72,187157723.5,-1509.703,45.228,35614892.58,145837331.3,-1176.442,45.846,35614893.1,139760786.2,-1127.384,49.085,35614891.8,187157755.5,-1509.713,45.034,35614888.35,187157710.2,-1509.739,46.251,35614890.07,139760773.6,-1127.406,46.336
  J02, 2025-01-30 20:16:30.000,35623511.83,187203023.7,-1511.237,44.706,35623513.25,145872630.1,-1177.619,46.006,35623513.41,139794614.3,-1128.518,49.11,35623511.99,187203055.7,-1511.228,44.974,35623508.68,187203010.4,-1511.229,46.038,35623510.33,139794601.7,-1128.602,46.316
  J02, 2025-01-30 20:17:00.000,35632144.22,187248386.2,-1513.323,44.965,35632145.06,145907977.6,-1179.169,45.77,35632145.51,139828488.9,-1130.071,49.145,35632144.28,187248418.2,-1513.263,45.087,35632140.95,187248372.9,-1513.268,46.213,35632142.47,139828476.3,-1130.076,46.432
  J02, 2025-01-30 20:17:30.000,35640788.56,187293813.1,-1515.839,45.129,35640789.44,145943375.1,-1181.173,45.616,35640789.99,139862411.6,-1132.02,49.01,35640788.66,187293845.1,-1515.817,44.79,35640785.26,187293799.8,-1515.838,45.916,35640786.9,139862399,-1132.002,46.274
  J02, 2025-01-30 20:18:00.000,35649444.52,187339301.1,-1517.144,44.4,35649445.68,145978820.4,-1182.18,45.752,35649446.11,139896379.9,-1132.906,49.174,35649444.51,187339333.1,-1517.075,44.691,35649441.16,187339287.8,-1517.101,45.69,35649443.03,139896367.3,-1132.893,46.232
  J02, 2025-01-30 20:18:30.000,35658112.69,187384851,-1518.573,44.761,35658113.41,146014313.8,-1183.319,45.561,35658113.89,139930394.4,-1134.016,49.272,35658112.7,187384883,-1518.548,45.1,35658109.31,187384837.7,-1518.592,46.081,35658110.82,139930381.8,-1134.016,46.318
  J02, 2025-01-30 20:19:00.000,35666792.14,187430462.7,-1522.124,44.921,35666793,146049855.4,-1186.062,45.595,35666793.51,139964455.1,-1136.708,49.064,35666792.32,187430494.7,-1522.163,45.312,35666788.88,187430449.4,-1522.184,46.008,35666790.41,139964442.5,-1136.661,46.19
  J02, 2025-01-30 20:19:30.000,35675483.3,187476134.8,-1523.245,44.793,35675484.04,146085444,-1186.922,45.583,35675484.62,139998560.9,-1137.496,49.055,35675483.36,187476166.8,-1523.318,45.041,35675479.86,187476121.5,-1523.14,45.889,35675481.56,139998548.3,-1137.566,46.465
  J02, 2025-01-30 20:20:00.000,35684186.34,187521870.2,-1526.198,44.685,35684187.46,146121082,-1189.19,45.682,35684187.75,140032713.9,-1139.635,49.202,35684186.54,187521902.1,-1526.16,45.186,35684183.04,187521856.9,-1526.074,46.051,35684184.67,140032701.4,-1139.685,46.322
  J02, 2025-01-30 20:20:30.000,35692901.44,187567667.7,-1527.902,44.767,35692902.46,146156768.4,-1190.592,45.66,35692902.72,140066913.5,-1140.999,48.949,35692901.44,187567699.7,-1527.925,45.238,35692898.08,187567654.5,-1527.911,46.011,35692899.63,140066900.9,-1140.989,46.328
  J02, 2025-01-30 20:21:00.000,35701628.23,187613527.3,-1529.763,44.825,35701629.28,146192503.1,-1192.056,45.917,35701629.54,140101159.2,-1142.387,48.931,35701628.18,187613559.3,-1529.765,45.105,35701624.8,187613514,-1529.734,45.955,35701626.45,140101146.7,-1142.368,46.392
  J02, 2025-01-30 20:21:30.000,35710366.37,187659447.1,-1531.42,44.858,35710367.53,146228284.8,-1193.369,45.934,35710367.79,140135450,-1143.595,48.855,35710366.43,187659479.1,-1531.439,44.992,35710362.93,187659433.8,-1531.406,45.878,35710364.72,140135437.4,-1143.616,46.28
  J02, 2025-01-30 20:22:00.000,35719116.44,187705428.3,-1533.501,44.828,35719117.29,146264114.3,-1194.96,45.732,35719117.66,140169786.6,-1145.193,49.141,35719116.54,187705460.3,-1533.502,45.115,35719113.17,187705415,-1533.559,46.094,35719114.55,140169774,-1145.24,46.31
  J02, 2025-01-30 20:22:30.000,35727878.25,187751471.3,-1535.33,44.865,35727879.25,146299992,-1196.402,45.92,35727879.34,140204169.4,-1146.519,49.222,35727878.3,187751503.3,-1535.329,44.992,35727874.89,187751458,-1535.369,46.039,35727876.3,140204156.8,-1146.478,46.414
  J02, 2025-01-30 20:23:00.000,35736651.67,187797577.1,-1537.192,44.643,35736652.67,146335918.5,-1197.832,45.651,35736653.03,140238599,-1147.911,48.977,35736651.72,187797609,-1537.104,45.019,35736648.22,187797563.8,-1537.193,45.854,35736649.99,140238586.4,-1147.882,46.171
  J02, 2025-01-30 20:23:30.000,35745437.41,187843746.3,-1540.351,44.695,35745438.51,146371894.5,-1200.24,45.72,35745438.81,140273076,-1150.271,49.232,35745437.46,187843778.3,-1540.38,45.32,35745434.21,187843733,-1540.363,45.901,35745435.76,140273063.4,-1150.286,46.34
  J02, 2025-01-30 20:24:00.000,35754233.95,187889973.4,-1542.153,44.722,35754234.79,146407915.7,-1201.684,45.57,35754235.48,140307596.2,-1151.634,49.399,35754234.17,187890005.4,-1542.185,44.758,35754230.79,187889960.1,-1542.155,45.735,35754232.41,140307583.7,-1151.631,46.159
  J02, 2025-01-30 20:24:30.000,35763043.14,187936264,-1544.271,44.847,35763043.9,146443986.3,-1203.352,45.556,35763044.3,140342163.9,-1153.179,49.187,35763043.01,187936296,-1544.196,44.895,35763039.7,187936250.7,-1544.216,45.968,35763041.23,140342151.3,-1153.178,46.316
  J02, 2025-01-30 20:25:00.000,35771863.25,187982615.2,-1546.492,44.817,35771864.18,146480104.1,-1205.035,45.475,35771864.73,140376776.8,-1154.823,49.307,35771863.29,187982647.2,-1546.564,45.181,35771859.87,187982602,-1546.53,45.982,35771861.69,140376764.3,-1154.911,46.485
  J02, 2025-01-30 20:25:30.000,35780695.67,188029028.8,-1548.516,44.922,35780696.53,146516270.5,-1206.641,45.904,35780696.95,140411436.3,-1156.379,49.245,35780695.69,188029060.8,-1548.528,45.303,35780692.21,188029015.5,-1548.551,46.037,35780693.79,140411423.7,-1156.394,46.372
  J02, 2025-01-30 20:26:00.000,35789539.37,188075503.1,-1550.947,44.807,35789540.32,146552484.3,-1208.535,45.777,35789540.67,140446141.1,-1158.133,49.177,35789539.4,188075535.1,-1550.833,45.412,35789536,188075489.8,-1550.876,45.88,35789537.52,140446128.6,-1158.181,46.496
  J02, 2025-01-30 20:26:30.000,35798394.41,188122036.8,-1552.266,44.933,35798395.49,146588744.3,-1209.608,45.982,35798395.74,140480890.4,-1159.19,49.306,35798394.44,188122068.8,-1552.245,45.26,35798391.11,188122023.6,-1552.3,46.035,35798392.69,140480877.8,-1159.209,46.527
  J02, 2025-01-30 20:27:00.000,35807261.39,188168633.2,-1554.636,44.579,35807262.09,146625053.2,-1211.392,45.55,35807262.74,140515686.4,-1160.917,49.411,35807261.26,188168665.2,-1554.599,45.062,35807257.88,188168620,-1554.569,46.014,35807259.68,140515673.8,-1160.899,46.392
  J02, 2025-01-30 20:27:30.000,35816140.17,188215291.2,-1556.211,44.883,35816141.07,146661410.1,-1212.671,45.616,35816141.43,140550528.4,-1162.129,49.549,35816140.28,188215323.2,-1556.276,45.142,35816136.85,188215277.9,-1556.241,46.088,35816138.38,140550515.8,-1162.14,46.396
  J02, 2025-01-30 20:28:00.000,35825030.17,188262008.8,-1557.718,44.855,35825031.33,146697813.4,-1213.836,46.063,35825031.58,140585414.9,-1163.255,49.409,35825030.2,188262040.8,-1557.718,44.947,35825026.94,188261995.5,-1557.738,45.998,35825028.48,140585402.3,-1163.243,46.449
  J02, 2025-01-30 20:28:30.000,35833931.89,188308788.9,-1560.27,44.686,35833933.01,146734265.4,-1215.681,45.511,35833933.5,140620348.1,-1165.12,49.405,35833931.97,188308820.9,-1560.2,45.02,35833928.58,188308775.6,-1560.217,45.809,35833930.42,140620335.5,-1165.123,46.459
  J02, 2025-01-30 20:29:00.000,35842845.84,188355630.6,-1562.124,44.516,35842846.75,146770765.5,-1217.306,45.372,35842847.12,140655327.3,-1166.526,49.307,35842845.8,188355662.6,-1562.042,44.999,35842842.42,188355617.4,-1562.154,45.943,35842844.04,140655314.7,-1166.534,46.221
  J02, 2025-01-30 20:29:30.000,35851770.49,188402530,-1564.949,44.773,35851771.31,146807310.5,-1219.445,45.699,35851771.87,140690349.6,-1168.581,49.241,35851770.6,188402562,-1564.904,45.232,35851767.15,188402516.8,-1564.935,46.227,35851768.67,140690337,-1168.595,46.124
  J02, 2025-01-30 20:30:00.000,35860706.91,188449492.2,-1567.338,44.694,35860708.09,146843904.4,-1221.304,45.506,35860708.51,140725418.7,-1170.386,49.349,35860707.07,188449524.2,-1567.351,45.085,35860703.71,188449478.9,-1567.286,45.901,35860705.37,140725406.2,-1170.339,46.449
  J02, 2025-01-30 20:30:30.000,35869654.81,188496513.8,-1569.174,44.539,35869655.76,146880544.6,-1222.754,45.383,35869656.38,140760532.3,-1171.831,49.111,35869654.93,188496545.8,-1569.137,45.007,35869651.52,188496500.5,-1569.239,45.914,35869653.31,140760519.7,-1171.711,46.365
  J02, 2025-01-30 20:31:00.000,35878614.19,188543595.2,-1570.622,44.676,35878615.27,146917231.4,-1223.919,45.162,35878615.64,140795690.4,-1172.822,48.912,35878614.19,188543627.2,-1570.718,44.85,35878611,188543581.9,-1570.657,45.941,35878612.62,140795677.9,-1172.869,46.094
  J02, 2025-01-30 20:31:30.000,35887585.93,188590741.6,-1572.32,44.718,35887586.79,146953968.8,-1225.203,45.842,35887587.34,140830897.2,-1174.112,48.967,35887585.98,188590773.6,-1572.306,44.865,35887582.72,188590728.3,-1572.364,45.693,35887584.28,140830884.6,-1174.137,46.501
  J02, 2025-01-30 20:32:00.000,35896568.2,188637943.7,-1573.936,44.652,35896569.32,146990749.7,-1226.416,45.807,35896569.61,140866145.5,-1175.332,49.141,35896568.22,188637975.7,-1573.903,44.886,35896564.93,188637930.4,-1573.901,45.968,35896566.59,140866132.9,-1175.304,46.325
  J02, 2025-01-30 20:32:30.000,35905562.35,188685208,-1577.095,44.451,35905563.26,147027579,-1228.962,45.466,35905563.75,140901440.3,-1177.728,48.878,35905562.45,188685240,-1577.149,44.897,35905559.02,188685194.8,-1577.1,45.877,35905560.66,140901427.7,-1177.754,46.25
  J02, 2025-01-30 20:33:00.000,35914567.67,188732531.9,-1578.253,44.504,35914568.59,147064454.8,-1229.836,45.771,35914569.16,140936779.6,-1178.632,48.953,35914567.69,188732563.9,-1578.281,45.112,35914564.34,188732518.7,-1578.318,45.684,35914566.04,140936767,-1178.583,46.212
  J02, 2025-01-30 20:33:30.000,35923585.16,188779919.4,-1580.535,44.497,35923586.09,147101380,-1231.681,45.944,35923586.67,140972166.3,-1180.338,48.998,35923585.28,188779951.4,-1580.591,45.133,35923581.89,188779906.1,-1580.656,45.815,35923583.57,140972153.7,-1180.342,46.185
  J02, 2025-01-30 20:34:00.000,35932613.14,188827362.1,-1583.332,44.531,35932614.2,147138348.4,-1233.723,45.497,35932614.76,141007594.3,-1182.321,48.97,35932613.09,188827394.1,-1583.273,44.981,35932609.87,188827348.8,-1583.317,45.758,35932611.71,141007581.7,-1182.342,46.169
  J02, 2025-01-30 20:34:30.000,35941653.62,188874869.6,-1584.989,44.698,35941654.43,147175367.2,-1235.028,45.375,35941655.12,141043070.6,-1183.594,49.193,35941653.7,188874901.6,-1584.965,44.915,35941650.17,188874856.3,-1584.964,45.612,35941652.06,141043058.1,-1183.585,46.08
  J02, 2025-01-30 20:35:00.000,35950704.92,188922434.5,-1585.624,44.564,35950706.05,147212430.8,-1235.546,45.535,35950706.39,141078589.9,-1184.05,48.993,35950704.87,188922466.5,-1585.551,44.93,35950701.58,188922421.2,-1585.665,45.642,35950703.34,141078577.3,-1184.112,46.2
  J02, 2025-01-30 20:35:30.000,35959767.66,188970059.2,-1587.348,44.361,35959768.64,147249541,-1236.841,45.378,35959769.1,141114153.8,-1185.401,49.085,35959767.67,188970091.2,-1587.389,44.673,35959764.39,188970045.9,-1587.431,45.466,35959765.97,141114141.2,-1185.402,46.037
  J02, 2025-01-30 20:36:00.000,35968842.2,189017746,-1590.136,44.48,35968843.13,147286699.5,-1239.03,45.377,35968843.51,141149764.1,-1187.378,48.915,35968842.17,189017778,-1590.108,44.975,35968838.69,189017732.7,-1590.088,45.681,35968840.41,141149751.5,-1187.466,46.011
  J02, 2025-01-30 20:36:30.000,35977927.75,189065489.8,-1592.801,44.78,35977928.45,147323902.5,-1241.052,45.401,35977928.93,141185416.9,-1189.326,49.041,35977927.85,189065521.8,-1592.715,45.038,35977924.38,189065476.5,-1592.726,46.141,35977925.92,141185404.4,-1189.4,46.045
  J02, 2025-01-30 20:37:00.000,35987024.73,189113295.7,-1594.011,44.77,35987025.53,147361153.8,-1242.049,45.335,35987026.07,141221116.1,-1190.248,49.226,35987024.75,189113327.7,-1594.005,45.059,35987021.28,189113282.4,-1594.042,45.813,35987023.08,141221103.6,-1190.355,46.136
  J02, 2025-01-30 20:37:30.000,35996133.23,189161161,-1596.99,44.849,35996134.15,147398451.4,-1244.394,45.594,35996134.55,141256859.7,-1192.572,49.243,35996133.26,189161193,-1597.031,45.157,35996129.9,189161147.8,-1597.062,46.001,35996131.48,141256847.1,-1192.589,45.997
  J02, 2025-01-30 20:38:00.000,36005252.9,189209084.8,-1598.243,44.704,36005253.78,147435794.7,-1245.393,45.287,36005254.14,141292646.9,-1193.473,49.148,36005252.89,189209116.8,-1598.196,45.01,36005249.57,189209071.6,-1598.184,46.063,36005251.08,141292634.4,-1193.45,46.086
  J02, 2025-01-30 20:38:30.000,36014383.96,189257069.9,-1600.876,44.78,36014384.92,147473185.6,-1247.45,45.087,36014385.43,141328479.9,-1195.463,48.8,36014384.07,189257101.9,-1600.958,44.977,36014380.84,189257056.6,-1600.87,46.171,36014382.32,141328467.4,-1195.464,46.247
  J02, 2025-01-30 20:39:00.000,36023526.3,189305112.8,-1602.589,44.811,36023527.16,147510621.6,-1248.81,45.535,36023527.65,141364356.1,-1196.761,49.008,36023526.4,189305144.8,-1602.589,44.837,36023523.05,189305099.5,-1602.638,45.899,36023524.66,141364343.6,-1196.738,46.219
  J02, 2025-01-30 20:39:30.000,36032680.31,189353216.5,-1605.083,44.906,36032681.05,147548105.1,-1250.763,45.472,36032681.46,141400277.7,-1198.671,48.98,36032680.3,189353248.5,-1605.127,44.859,36032676.98,189353203.3,-1605.126,46.11,36032678.38,141400265.2,-1198.6,46.296
  J02, 2025-01-30 20:40:00.000,36041844.81,189401377.3,-1608.292,44.606,36041845.88,147585632.9,-1253.166,45.452,36041846.17,141436241.9,-1200.972,48.685,36041845.13,189401409.3,-1608.284,45.074,36041841.55,189401364,-1608.287,46.037,36041843.11,141436229.4,-1200.876,46.304
  J02, 2025-01-30 20:40:30.000,36051021.48,189449601.5,-1608.284,44.366,36051022.88,147623210.2,-1253.255,45.768,36051023.02,141472253.5,-1200.952,48.768,36051021.49,189449633.5,-1608.264,44.999,36051018.12,189449588.2,-1608.254,45.612,36051019.96,141472240.9,-1200.949,46.411
  J02, 2025-01-30 20:41:00.000,36060209.29,189497882.8,-1610.444,44.907,36060210.11,147660832,-1254.882,45.472,36060210.57,141508307.7,-1202.64,48.723,36060209.41,189497914.8,-1610.492,45.287,36060205.99,189497869.5,-1610.431,45.658,36060207.51,141508295.2,-1202.62,46.465
