> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-12 13:25:00.000,               ,               ,               ,               ,               ,               ,               ,               ,43980084.33,172587312.9,311.782,34.738,43980070.37,231116827.4,417.272,30.189,43980067.53,231116811.8,417.588,30.211,43980081.15,172587300.1,311.604,32.042
  J03, 2025-01-12 13:25:30.000,               ,               ,               ,               ,               ,               ,               ,               ,43977682.34,172577886.3,315.912,34.705,43977668.26,231104203.7,422.676,31.102,43977664.64,231104188.1,423.049,31.057,43977678.81,172577873.6,316.032,31.374
  J03, 2025-01-12 13:26:00.000,               ,               ,               ,               ,               ,               ,               ,               ,43975248.89,172568336.6,320.284,35.176,43975234.76,231091415.2,429.159,30.423,43975230.84,231091399.6,428.782,30.838,43975245.74,172568323.9,320.444,32.168
  J03, 2025-01-12 13:26:30.000,               ,               ,               ,               ,               ,               ,               ,               ,43972783.08,172558662.1,323.393,35.248,43972769.41,231078459.5,432.937,30.589,43972765.8,231078443.9,433.144,30.634,43972779.73,172558649.3,323.496,32.299
  J03, 2025-01-12 13:27:00.000,               ,               ,               ,               ,               ,               ,               ,               ,43970286.83,172548864.7,328.148,35.205,43970272.41,231065339.2,439.614,30.332,43970268.81,231065323.6,439.642,30.279,43970283.56,172548851.9,328.031,31.675
  J03, 2025-01-12 13:27:30.000,43967744.42,               ,445.358,30.589,43967754.68,180040610.7,347.692,29.659,43967758.85,172538945.4,332.805,35.429,43967744.41,231052055.9,445.653,31.608,43967741.56,231052040.2,445.803,31.14,43967755.37,172538932.7,332.819,32.042
  J03, 2025-01-12 13:28:00.000,               ,               ,               ,               ,43965197.01,180030131.1,351.449,30.309,43965199.79,172528902.5,336.572,35.581,43965185.01,231038606.9,451.118,31.042,43965181.79,231038591.3,450.891,31.751,43965196.25,172528889.8,336.59,31.721
  J03, 2025-01-12 13:28:30.000,43962593.8,               ,456.295,30.083,43962606.38,180019523.5,354.882,31.147,43962609.09,172518736.9,340.082,35.195,43962593.97,231024993.7,455.7,30.113,43962590.02,231024978,455.528,30.581,43962605.58,172518724.2,339.725,31.26
  J03, 2025-01-12 13:29:00.000,               ,               ,               ,               ,43959983.19,180008785.4,360.128,29.545,43959986.37,172508446.3,345.573,35.395,43959971.51,231011212.9,463.171,30.445,43959967.55,231011197.3,462.21,30.936,43959983.4,172508433.5,345.167,32.395
  J03, 2025-01-12 13:29:30.000,43957318.27,               ,467.686,30.566,43957329.7,179997921.8,363.897,29.754,43957333.37,172498035.4,348.896,34.852,43957318.44,230997271.1,467.411,30.596,43957315.28,230997255.5,467.274,31.675,43957330.11,172498022.6,348.945,31.615
  J03, 2025-01-12 13:30:00.000,43954634.28,               ,472.477,31.615,43954644.37,179986930.1,368.656,27.844,43954648.51,172487501.7,353.184,34.557,43954634.59,230983165,472.815,31.328,43954630.69,230983149.3,472.553,32.299,43954645.25,172487488.9,352.786,30.989
  J03, 2025-01-12 13:30:30.000,43951918.43,               ,478.318,31.208,43951927.86,179975808.9,372.55,26.838,43951932.22,172476843.9,356.962,34.033,43951918.89,230968892.7,477.925,31.313,43951915.46,230968877,478.342,32.168,43951929.15,172476831.2,356.696,30.777
  J03, 2025-01-12 13:31:00.000,               ,               ,               ,               ,43949181.14,179964560.3,377.343,28.464,43949185.33,172466064,362.026,34.062,43949172.31,230954456.8,485.257,32.599,43949168.01,230954441.2,484.656,32.551,43949181.96,172466051.2,362.149,30.649
  J03, 2025-01-12 13:31:30.000,43946393.69,               ,489.43,32.018,43946400.94,179953182.6,381.427,27.365,43946406.27,172455160.4,365.632,33.82,43946393.48,230939855.4,489.865,32.335,43946390.07,230939839.7,489.851,32.778,43946402.92,172455147.6,365.502,30.581
  J03, 2025-01-12 13:32:00.000,43943583.04,               ,494.783,32.551,43943591.39,179941677.2,385.621,28.559,43943596.57,172444134.4,369.451,33.132,43943583.64,230925090,494.467,32.79,43943580.14,230925074.3,494.449,33.784,43943592.96,172444121.6,369.352,30.272
  J03, 2025-01-12 13:32:30.000,               ,               ,               ,               ,43940752,179930044.1,389.292,29.242,43940755.57,172432986,373.411,33.731,43940741.99,230910160.7,500.164,32.228,43940738.27,230910145,500.602,33.102,43940752.52,172432973.3,373.045,30.604
  J03, 2025-01-12 13:33:00.000,43937869.51,230895059.7,505.366,32.09,43937878.99,179918281.1,393.774,29.137,43937882.81,172421713.1,377.721,33.94,43937869.43,230895064.7,505.697,32.257,43937865.73,230895049,505.838,32.683,43937879.2,172421700.3,377.327,30.151
  J03, 2025-01-12 13:33:30.000,43934965.89,230879804.6,510.675,30.604,43934975.84,179906394.1,398.083,28.408,43934979.36,172410321.4,381.363,32.683,43934965.48,230879809.6,510.58,31.298,43934962.14,230879793.9,510.944,31.268,43934975.77,172410308.7,381.286,29.242
  J03, 2025-01-12 13:34:00.000,43932030.11,230864379.5,515.99,30.777,43932041.74,179894374.6,402.548,28.417,43932044.1,172398802.8,385.296,33.335,43932030.04,230864384.4,516.285,31.517,43932026.18,230864368.8,516.082,31.781,43932040.73,172398790,385.456,30.309
  J03, 2025-01-12 13:34:30.000,43929063.27,230848792.9,522.159,29.886,43929074.82,179882229.3,406.998,29.431,43929077.98,172387163.5,390.75,33.156,43929064.48,230848797.8,522.807,31.102,43929061.13,230848782.1,522.695,31.17,43929074.8,172387150.8,390.071,30.151
  J03, 2025-01-12 13:35:00.000,43926066.62,230833041.6,528.604,30.958,43926078.63,179869955.7,411.947,29.346,43926080.48,172375401.4,394.864,33.371,43926067.05,230833046.6,528.276,30.551,43926063.64,230833031,528.156,31.238,43926077.21,172375388.6,394.688,30.302
  J03, 2025-01-12 13:35:30.000,43923038.82,230817125.9,533.83,30.717,43923049.38,179857554,415.774,28.275,43923051.93,172363516.4,398.696,32.898,43923038.29,230817130.9,533.73,30.287,43923035.32,230817115.2,533.866,31.17,43923048.34,172363503.6,398.97,29.943
  J03, 2025-01-12 13:36:00.000,43919979.61,230801048.2,537.459,29.896,43919988.33,179845025.9,418.636,26.275,43919992.75,172351510.3,401.606,32.784,43919978.86,230801053.2,537.728,30.287,43919975.74,230801037.5,537.991,30.762,43919989.25,172351497.6,401.541,29.801
  J03, 2025-01-12 13:36:30.000,43916886.85,230784802.7,544.202,30.121,43916895.57,179832367.3,423.638,25.774,43916901.02,172339379.1,406.485,33.503,43916886.77,230784807.7,544.455,30.347,43916884.13,230784792,543.805,30.996,43916897.55,172339366.4,406.323,30.355
  J03, 2025-01-12 13:37:00.000,43913765.68,230768395.3,549.997,31.487,43913773.55,179819582.3,428.49,26.156,43913778.77,172327127,410.931,34.181,43913764.87,230768400.3,550.306,31.064,43913762.25,230768384.6,550.461,32.21,43913775.6,172327114.2,410.89,30.302
  J03, 2025-01-12 13:37:30.000,43910611.04,230751822.6,555.587,30.302,43910620.4,179806668.7,433.161,24.526,43910625.36,172314751.4,415.145,34.252,43910611.4,230751827.5,555.949,31.23,43910608.15,230751811.9,555.705,31.985,43910621.7,172314738.7,415.249,31.019
  J03, 2025-01-12 13:38:00.000,43907426.94,230735088.3,561.223,30.702,43907435.08,179793629.1,436.755,25.338,43907440.58,172302255.2,418.74,33.497,43907427.03,230735093.4,560.275,30.891,43907423.56,230735077.6,560.597,32.018,43907437.53,172302242.4,419.033,30.815
  J03, 2025-01-12 13:38:30.000,43904210.47,230718189.8,564.789,30.498,43904219.51,179780461.5,440.962,24.947,43904224.33,172289636.3,422.038,33.371,43904211.2,230718194.8,564.786,31.381,43904207.92,230718179,564.859,31.751,43904221.08,172289623.6,421.781,30.091
  J03, 2025-01-12 13:39:00.000,43900963.78,230701125.9,570.873,30.128,43900972.35,179767165.1,445.502,25.97,43900976.76,172276894,426.031,33.18,43900963.71,230701131,570.909,30.332,43900960.57,230701115.3,570.747,31.396,43900973.4,172276881.2,426.035,29.82
  J03, 2025-01-12 13:39:30.000,43897684.82,230683898.9,575.881,29.981,43897695.16,179753741.6,448.485,28.265,43897698.53,172264029.8,430.059,32.808,43897685.4,230683903.9,575.676,30.34,43897681.55,230683888.2,575.735,30.823,43897695.52,172264017,429.797,30.06
  J03, 2025-01-12 13:40:00.000,43894375.99,230666508.7,581.896,28.938,43894386.05,179740190.9,452.648,28.161,43894389.01,172251043.8,434.276,32.204,43894375.37,230666513.8,581.957,30.174,43894371.71,230666498,581.454,30.143,43894385.84,172251031,434.38,28.521
  J03, 2025-01-12 13:40:30.000,43891035.69,230648954.3,587.511,29.573,43891046.76,179726512.3,457.74,30.083,43891048.75,172237935.1,439.058,32.509,43891035.66,230648959.3,587.991,30.136,43891031.57,230648943.6,587.464,30.649,43891045.14,172237922.3,438.858,29.251
  J03, 2025-01-12 13:41:00.000,43887663.35,230631235.9,593.624,28.237,43887673.37,179712705.9,462.382,28.047,43887676.8,172224704.1,442.774,32.719,43887663.21,230631241,593.578,29.592,43887660.11,230631225.3,593.5,29.479,43887673.7,172224691.2,443.581,29.517
  J03, 2025-01-12 13:41:30.000,43884260.78,230613355,598.88,28.768,43884271.16,179698772.9,466.436,28.645,43884274.12,172211351.5,447.404,31.917,43884260.77,230613360,599.152,29.365,43884257.34,230613344.3,598.98,29.592,43884270.74,172211338.7,447.792,28.341
  J03, 2025-01-12 13:42:00.000,43880827.18,230595308.5,604.815,30.309,43880834.81,179684710.8,471.167,27.569,43880839.19,172197875.4,451.561,31.109,43880827.1,230595313.5,604.834,30.792,43880823.67,230595297.8,605.2,31.004,43880836.28,172197862.6,451.219,28.398
  J03, 2025-01-12 13:42:30.000,43877361.18,230577100.7,609.872,28.825,43877370.88,179670523,474.598,27.569,43877375.34,172184278.7,455.636,31.366,43877361.34,230577105.6,609.844,30.03,43877357.81,230577089.9,610.198,30.158,43877372.21,172184265.9,455.729,28.673
  J03, 2025-01-12 13:43:00.000,43873865.09,230558728.4,614.629,28.104,43873874.26,179656207,479.672,28.483,43873878.82,172170559.4,458.617,30.868,43873864.7,230558733.4,615.123,29.118,               ,               ,               ,               ,43873875.46,172170546.6,459.557,27.557
  J03, 2025-01-12 13:43:30.000,43870338.09,230540193.7,620.412,28.284,43870347.36,179641764.6,483.575,28.711,43870351.11,172156718.7,462.949,30.83,43870337.92,230540198.7,620.45,29.308,               ,               ,               ,               ,43870347.89,172156705.9,462.661,27.892
  J03, 2025-01-12 13:44:00.000,43866780.35,230521495.9,625.136,29.479,43866788.57,179627195,487.365,26.982,43866792.21,172142756.2,466.686,29.962,43866780.47,230521500.9,624.903,30.513,               ,               ,               ,               ,43866788.95,172142743.4,467.451,27.222
  J03, 2025-01-12 13:44:30.000,43863191.71,230502632.3,631.125,29.867,43863199.68,179612496.2,491.518,28.635,43863202.86,172128669.9,471.548,30.121,43863192,230502637.3,630.88,29.64,               ,               ,               ,               ,43863199.6,172128657.1,471.299,27.557
  J03, 2025-01-12 13:45:00.000,43859571.81,230483607.2,638.08,30.279,43859578.81,179597671.5,497.002,28.758,43859582.56,172114463,476.154,31.426,43859571.85,230483612.2,637.708,30.226,43859568.4,230483582.4,637.378,30.83,43859579.36,172114450.1,476.15,28.616
  J03, 2025-01-12 13:45:30.000,43855919.27,230464420.5,642.696,29.953,43855928.97,179582721,500.945,30.015,43855930.88,172100135.4,479.52,31.072,43855919.34,230464425.5,642.582,30.694,43855916.57,230464395.7,642.49,30.475,43855927.52,172100122.6,479.957,27.725
  J03, 2025-01-12 13:46:00.000,43852236.14,230445068.7,648.653,27.665,43852244.92,179567641.8,505.109,28.711,43852248.29,172085684.5,484.199,30.815,43852236.25,230445073.7,648.188,28.616,43852232.88,230445043.9,648.505,28.73,43852244.91,172085671.7,484.66,27.174
  J03, 2025-01-12 13:46:30.000,43848522.46,230425553.6,653.423,27.377,43848531.12,179552435.4,508.789,28.986,43848534.25,172071111.8,487.277,31.532,43848522.86,230425558.6,653.672,28.322,43848519.37,230425528.9,653.129,28.919,43848530.71,172071098.9,488.009,27.94
  J03, 2025-01-12 13:47:00.000,43844777.7,230405877.7,658.929,26.659,43844787.25,179537103.6,513.139,28.891,43844790.78,172056418.8,492.208,31.94,43844777.99,230405882.8,658.483,27.665,               ,               ,               ,               ,43844787.62,172056406,491.433,28.692
  J03, 2025-01-12 13:47:30.000,43841000.95,230386038.5,663.82,25.699,43841010.97,179521644.6,516.674,28.626,43841015.8,172041603.9,495.604,32.772,43841001.51,230386043.5,664.151,26.275,               ,               ,               ,               ,43841012.44,172041591.1,495.559,29.156
  J03, 2025-01-12 13:48:00.000,43837196.48,230366034.5,669.218,25.699,43837204.07,179506057.2,521.383,29.27,43837208.28,172026666.1,499.722,32.21,43837196.68,230366039.5,668.273,26.024,               ,               ,               ,               ,43837205.05,172026653.2,499.701,28.663
  J03, 2025-01-12 13:48:30.000,43833356.63,230345868.8,675.874,25.865,43833366.92,179490343.8,526.221,29.374,43833371.05,172011607.5,504.285,32.91,43833358.32,230345873.9,675.002,26.168,               ,               ,               ,               ,43833367.43,172011594.6,504.348,29.1
  J03, 2025-01-12 13:49:00.000,43829490.47,               ,680.444,26.515,43829498.99,179474504.4,530.162,29.621,43829503.24,171996428,507.495,33.216,43829490.85,230325546.4,679.826,26.766,               ,               ,               ,               ,43829499.83,171996415.2,507.391,29.886
  J03, 2025-01-12 13:49:30.000,43825591.48,               ,685.571,26.934,43825598.91,179458538.4,534.536,28.919,43825604.17,171981127.3,512.328,32.898,43825593.41,230305056.5,685.365,26.527,               ,               ,               ,               ,43825600.52,171981114.4,512.399,29.118
  J03, 2025-01-12 13:50:00.000,43821657.95,               ,690.468,25.203,43821668.88,179442445,538.659,30.325,43821674.41,171965704.5,516.375,33.593,43821659.85,230284403.2,691.772,25.323,               ,               ,               ,               ,43821670.91,171965691.7,516.121,30.77
  J03, 2025-01-12 13:50:30.000,43817699.09,               ,695.539,25.068,43817708.05,179426225.2,542.652,30.445,43817712.65,171950160.6,520.534,32.611,43817698.96,230263587.7,697.39,24.887,               ,               ,               ,               ,43817709.28,171950147.7,520.337,29.782
  J03, 2025-01-12 13:51:00.000,43813708.64,               ,706.293,26.479,43813716.98,179409879.4,546.695,30.694,43813720.37,171934495.9,524.194,32.425,43813708.14,230242610.3,702.544,25.143,               ,               ,               ,               ,43813717.25,171934483.1,523.777,29.033
  J03, 2025-01-12 13:51:30.000,43809685.92,               ,708.983,26.802,43809693.39,179393406.3,550.91,31.042,43809697.3,171918709.2,527.985,32.09,43809685.85,230221469.7,707.288,26.084,               ,               ,               ,               ,43809693.36,171918696.3,528.026,28.815
  J03, 2025-01-12 13:52:00.000,43805633.06,               ,714.334,26.491,43805640.1,179376807.3,555.003,31.072,43805643.42,171902801.7,531.996,32.072,43805632.1,230200167.4,712.108,25.008,               ,               ,               ,               ,43805639.96,171902788.9,532.283,29.052
  J03, 2025-01-12 13:52:30.000,43801547.85,               ,718.551,27.377,43801555.71,179360081.2,560.142,32.443,43801558.31,171886772.6,536.795,32.317,43801547.81,230178702.1,718.327,26.982,               ,               ,               ,               ,43801554.86,171886759.8,536.259,28.692
  J03, 2025-01-12 13:53:00.000,43797432.77,               ,723.025,26.97,43797440.2,179343230.3,563.379,32.814,43797443.57,171870623.9,539.715,33.192,43797432.54,230157076.6,722.957,27.257,               ,               ,               ,               ,43797440.13,171870611.1,539.855,31.057
  J03, 2025-01-12 13:53:30.000,43793286.9,               ,727.068,26.479,43793293.9,179326252.2,567.686,32.479,43793297.24,171854353.2,543.974,33.892,43793286.13,230135287.8,728.472,25.774,               ,               ,               ,               ,43793293.89,171854340.3,544.187,30.981
  J03, 2025-01-12 13:54:00.000,43789110.66,               ,732.543,26.551,43789117.25,179309148.7,571.741,32.359,43789120.16,171837962.4,547.77,34.548,43789110.7,230113338.2,732.535,23.543,               ,               ,               ,               ,43789116.65,171837949.5,548.031,30.77
  J03, 2025-01-12 13:54:30.000,43784900.76,               ,737.761,24.767,43784909.6,179291918.1,576.151,32.659,43784912.35,171821449.7,551.918,34.419,43784900.65,               ,740.587,24.526,               ,               ,               ,               ,43784908.62,171821436.9,551.802,31.125
  J03, 2025-01-12 13:55:00.000,43780660.37,               ,744.503,24.075,43780668.98,179274561.2,580.963,32.275,43780672.6,171804816.1,556.683,34.533,43780661.52,               ,745.678,24.195,               ,               ,               ,               ,43780669.01,171804803.3,556.174,31.743
  J03, 2025-01-12 13:55:30.000,43776390.11,               ,748.427,20.571,43776401.11,179257080.3,585.216,31.864,43776403.39,171788063.6,560.326,34.348,43776388.65,               ,749.753,21.69,               ,               ,               ,               ,43776399.68,171788050.7,560.66,31.547
  J03, 2025-01-12 13:56:00.000,43772084.73,               ,759.816,22.038,43772101.18,179239471.9,588.385,32.521,43772102.78,171771189,563.857,34.719,43772089.41,               ,756.625,21.5,               ,               ,               ,               ,43772099.63,171771176.1,564.442,31.374
  J03, 2025-01-12 13:56:30.000,43767760.9,               ,761.823,21.643,43767769.49,179221738.4,593.921,31.683,43767771.87,171754194.4,568.988,34.852,43767759.84,               ,760.83,23.352,               ,               ,               ,               ,43767768.57,171754181.5,569.04,31.434
  J03, 2025-01-12 13:57:00.000,43763396.06,               ,768.404,22.152,43763407.56,179203879.7,597.59,31.804,43763410.12,171737079.8,572.705,35.381,43763397.89,               ,767.102,22.095,               ,               ,               ,               ,43763406.6,171737066.9,573.062,31.336
  J03, 2025-01-12 13:57:30.000,43759005.14,               ,771.916,22.705,43759016.96,179185895,601.442,31.992,43759017.57,171719844.5,576.14,34.124,43759006.93,               ,772.898,23.562,               ,               ,               ,               ,43759014.29,171719831.6,575.974,30.725
  J03, 2025-01-12 13:58:00.000,43754579.69,               ,776.333,22.952,43754591.57,179167782.6,605.631,30.808,43754594.76,171702486.8,580.68,34.314,43754582.18,               ,777.642,23.79,               ,               ,               ,               ,43754591.47,171702473.9,580.99,31.2
  J03, 2025-01-12 13:58:30.000,43750127.12,               ,781.904,23.638,43750138.38,179149548.4,610.38,30.46,43750141.48,171685012.4,585.113,34.533,43750129.72,               ,782.474,23.733,               ,               ,               ,               ,43750137.85,171684999.6,585.086,31.109
  J03, 2025-01-12 14:08:00.000,               ,               ,               ,               ,               ,               ,               ,               ,43659720.62,171330120.9,660.877,34.724,               ,               ,               ,               ,               ,               ,               ,               ,43659717.48,171330108,660.825,31.358
  J03, 2025-01-12 14:08:30.000,43654647.42,               ,889.074,29.735,               ,               ,               ,               ,43654657.18,171310253.2,664.013,35.533,               ,               ,               ,               ,               ,               ,               ,               ,43654653.85,171310240.3,663.78,32.665
  J03, 2025-01-12 14:09:00.000,43649552.58,               ,894.242,31.004,43649560.5,178737652.6,696.781,33.575,43649563.87,171290266,667.341,36.2,               ,               ,               ,               ,               ,               ,               ,               ,43649560.43,171290253.1,667.458,33.144
  J03, 2025-01-12 14:09:30.000,43644429.34,               ,899.675,30.815,43644438.72,178716672.7,701.224,34.652,43644440.38,171270160.3,672.111,35.719,43644429.39,229353023.7,899.997,31.781,43644426.05,229353003.7,899.649,31.758,43644437.1,171270147.3,671.907,32.311
  J03, 2025-01-12 14:10:00.000,               ,               ,               ,               ,43639285.69,178695569.5,705.896,33.832,43639286.19,171249936.4,676.454,35.095,43639275.26,229325941.1,905.903,32.054,43639271.63,229325921.1,906.021,31.97,43639283.1,171249923.5,676.64,32.21
  J03, 2025-01-12 14:10:30.000,43634091.61,229298705.8,910.671,32.066,43634100.8,178674343.4,709.721,33.587,43634102.49,171229594.7,679.909,35.143,43634091.95,229298700.8,910.01,32.868,43634088.06,229298680.8,910.386,32.437,43634098.98,171229581.8,679.99,32.353
  J03, 2025-01-12 14:11:00.000,43628877.4,229271307.4,914.737,32.287,43628886.49,178652994.1,712.952,32.976,43628888.85,171209135,682.857,36.045,43628877.6,229271302.4,914.425,32.623,43628874.52,229271282.4,914.747,32.994,43628885.26,171209122,683.137,32.808
  J03, 2025-01-12 14:11:30.000,43623633.73,229243748.8,921.712,32.251,43623641.58,178631519.9,718.57,33.251,43623644.84,171188555.6,688.509,36.552,43623633.99,229243743.8,921.94,32.742,43623630.11,229243723.8,922.081,33.162,43623641.6,171188542.7,688.359,33.377
  J03, 2025-01-12 14:12:00.000,43618359.69,229216032,927.471,32.814,43618367.04,178609922.5,722.386,32.281,43618371.04,171167858.1,692.448,37.701,43618359.76,229216027,927.264,33.557,43618356.38,229216007,927.193,34.252,43618367.55,171167845.1,692.458,34.6
  J03, 2025-01-12 14:12:30.000,43613055.3,229188157.8,930.952,32.814,43613062.6,178588202.4,725.779,31.834,43613066.36,171147043.1,695.113,37.981,43613055.69,229188152.8,931.259,33.503,43613052.18,229188132.8,931.075,34.676,43613062.94,171147030.1,695.324,34.681
  J03, 2025-01-12 14:13:00.000,43607721.29,229160126,937.061,32.928,43607727.6,178566359.5,730.111,32,43607732.28,171126110.3,699.692,37.365,43607721.11,229160121,937.112,33.257,43607717.37,229160101,937.117,34.043,43607728.73,171126097.4,700.112,34.157
  J03, 2025-01-12 14:13:30.000,43602356.7,229131933.6,942.715,32.575,43602363.49,178544391.5,734.358,32.449,43602367.17,171105057.6,703.97,37.267,43602356.19,229131928.6,942.7,32.976,43602352.94,229131908.6,942.511,33.419,43602363.59,171105044.7,703.822,33.964
  J03, 2025-01-12 14:14:00.000,43596962.13,229103585.9,947.652,33.892,43596968.79,178522302.5,738.555,32.012,43596972.27,171083889,707.667,36.745,43596962.13,229103580.9,947.858,33.575,43596958.87,229103560.9,947.813,34.414,43596968.96,171083876.1,707.723,32.844
  J03, 2025-01-12 14:14:30.000,43591536.71,229075078.6,952.486,33.24,43591544.55,178500089.1,742.304,34.19,43591547.4,171062601.2,711.218,37.376,43591536.44,229075073.6,952.519,33.754,43591533.23,229075053.6,952.435,34,43591544.17,171062588.3,711.311,33.958
  J03, 2025-01-12 14:15:00.000,43586082.79,229046417.1,958.321,32.683,43586089.65,178477755.6,746.813,32.509,43586092.75,171041198.3,715.853,36.287,43586082.58,229046412.1,958.624,32.904,43586079.14,229046392.1,958.324,33.311,43586089.59,171041185.3,715.679,33.257
  J03, 2025-01-12 14:15:30.000,43580598.03,229017596.1,962.948,33.814,43580605.24,178455297.8,750.124,34,43580608.07,171019676.3,719.055,37.168,43580598.16,229017591.1,962.732,34.305,43580594.52,229017571.1,962.888,34.362,43580604.6,171019663.4,718.615,33.353
  J03, 2025-01-12 14:16:00.000,43575083.73,228988616.7,968.374,34.129,43575090.95,178432716.6,754.263,34.648,43575093.05,170998035.9,722.87,36.9,43575083.53,228988611.7,968.32,34.252,43575080.56,228988591.7,967.909,34.79,43575089.33,170998023,722.937,33.599
  J03, 2025-01-12 14:16:30.000,43569538.7,228959480.4,974.211,33.078,43569546.32,178410013.1,759.332,34.343,43569548.06,170976278.4,727.217,36.711,43569538.79,228959475.4,974.072,33.395,43569535.31,228959455.4,974.003,33.85,43569544.59,170976265.5,727.244,33.24
  J03, 2025-01-12 14:17:00.000,43563963.77,228930187.7,978.319,32.263,43563972.33,178387187.8,762.266,36.023,43563974.39,170954404.2,730.37,38.069,43563964.18,228930182.7,978.534,32.132,43563960.49,228930162.7,978.314,32.587,43563971.09,170954391.3,730.555,34.49
  J03, 2025-01-12 14:17:30.000,43558360.73,228900739.8,983.39,33,43558368.54,178364241.4,766.074,35.995,43558370.41,170932414,734.108,37.561,43558360.42,228900734.8,983.129,33.305,43558357.12,228900714.7,983.127,34.162,43558367.33,170932401,734.27,34.171
  J03, 2025-01-12 14:18:00.000,43552726.39,228871132.2,990.218,32.623,43552734.08,178341170.7,771.392,35.148,43552736.38,170910304.5,739.309,37.229,43552726.38,228871127.2,990.124,32.946,43552723.3,228871107.1,990.262,33.479,43552732.86,170910291.6,738.949,34.048
  J03, 2025-01-12 14:18:30.000,43547062.76,228841368.4,994.77,32.952,43547070.67,178317978.2,775.091,35.619,43547072.26,170888078.4,742.816,38.027,43547062.55,228841363.3,995.009,33.91,43547059.09,228841343.3,994.644,33.868,43547068.89,170888065.5,742.793,34.824
  J03, 2025-01-12 14:19:00.000,43541368.52,228811448.9,1000.447,34.629,43541376.33,178294664.4,779.549,34.7,43541378.98,170865736.1,747.114,38.039,43541369.42,228811443.9,1000.579,34.49,43541365.33,228811423.9,1000.337,35.895,43541375.69,170865723.1,747,34.924
  J03, 2025-01-12 14:19:30.000,43535644.96,228781372,1005.774,33.575,43535652.45,178271227.9,783.756,34.629,43535655.77,170843276.1,751.061,38.483,43535645.2,228781367,1005.773,34.238,43535641.51,228781346.9,1005.929,34.81,43535652.33,170843263.2,750.997,35.6
  J03, 2025-01-12 14:20:00.000,43529891.76,228751138.9,1010.188,33.216,43529899.92,178247669.8,787.298,35.457,43529902.23,170820699.6,754.228,39.237,43529891.58,228751133.9,1010.119,33.323,43529888.59,228751113.8,1010.02,33.97,43529899.02,170820686.7,754.338,36.06
  J03, 2025-01-12 14:20:30.000,43524109.07,228720751.8,1015.222,33.006,43524117.27,178223991.6,791.508,35.543,43524119.32,170798008,758.313,38.985,43524109.13,228720746.8,1015.821,33.389,43524105.76,228720726.7,1015.591,34,43524116.01,170797995.1,758.416,35.948
  J03, 2025-01-12 14:21:00.000,43518296.5,228690206.6,1021.011,33.814,43518305.03,178200190.2,795.419,36.499,43518306.75,170775198.4,762.318,39.291,43518296.32,228690201.6,1021.026,34.129,43518292.99,228690181.5,1020.76,34.805,43518303.37,170775185.4,762.363,36.318
  J03, 2025-01-12 14:21:30.000,43512454.68,228659504.1,1026.283,35.076,43512462.38,178176266.3,799.83,36.582,43512464.34,170752271.3,766.608,39.772,43512454.62,228659499.1,1026.591,35.067,43512451.36,228659479.1,1026.273,35.743,43512461.15,170752258.3,766.408,35.924
  J03, 2025-01-12 14:22:00.000,43506582.22,228628646,1031.608,35.305,43506590.83,178152221,803.791,37.146,43506592.36,170729227.9,770.412,39.619,43506582.3,228628641,1031.781,34.905,43506578.75,228628620.9,1031.388,35.843,43506589.03,170729215,770.469,36.246
  J03, 2025-01-12 14:22:30.000,43500681.32,228597634.8,1036.398,35.029,43500688.89,178128056.5,807.758,36.938,43500691.32,170706070.3,773.919,39.844,43500681.55,228597629.8,1036.411,35.557,43500678.34,228597609.7,1036.603,36.389,43500688.04,170706057.4,773.873,36.284
  J03, 2025-01-12 14:23:00.000,43494750.2,228566466.6,1041.915,35.562,43494758.02,178103769.6,811.849,36.215,43494760.27,170682795.4,778.156,39.58,43494750.39,228566461.6,1041.763,36.223,43494747,228566441.5,1041.778,36.59,43494757.12,170682782.4,778.061,36.442
  J03, 2025-01-12 14:23:30.000,43488789.37,228535143.9,1047.322,34.514,43488796.93,178079362.4,816.293,36.344,43488799.69,170659405.1,782.193,39.931,43488789.36,228535138.9,1047.26,35.552,43488785.82,228535118.8,1047.454,35.643,43488796.41,170659392.1,782.092,36.609
  J03, 2025-01-12 14:24:00.000,43482799.39,228503665.5,1051.564,35.571,43482806.34,178054833.8,819.365,35.305,43482809.42,170635898.6,785.109,39.435,43482799.34,228503660.5,1051.052,36.17,43482795.88,228503640.5,1051.119,36.813,43482806.04,170635885.6,785.004,36.522
  J03, 2025-01-12 14:24:30.000,43476779.56,228472031.9,1056.012,35.19,43476786.34,178030184.3,822.788,35.305,43476789.66,170612276,788.617,40.405,43476779.76,228472026.9,1055.88,35.771,43476775.9,228472006.8,1055.782,36.125,43476786.24,170612263.1,788.624,37.051
  J03, 2025-01-12 14:25:00.000,43470730.26,228440243.2,1061.74,35.21,43470737.54,178005413.9,827.55,35.676,43470740.47,170588537.8,792.878,40.243,43470730.63,228440238.2,1061.969,35.41,43470727.03,228440218.1,1061.833,36.37,43470737.3,170588524.8,793.087,36.843
