> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-24 03:36:00.000,35439904.47,186237951.1,-1513.605,45.29,35439906.57,145120485.6,-1179.42,47.014,35439907.93,139073806.3,-1130.305,49.325,35439904.53,186237952.1,-1513.633,45.812,35439901.22,186237934.1,-1513.635,46.117,35439904.71,139073793.4,-1130.268,46.225
  J03, 2025-01-24 03:36:30.000,35448559.97,186283436,-1517.417,45.281,35448561.83,145155928.5,-1182.459,46.824,35448563.48,139107772.3,-1133.132,49.436,35448559.99,186283437.1,-1517.524,45.714,35448556.59,186283419.1,-1517.425,45.904,35448560.34,139107759.5,-1133.2,46.036
  J03, 2025-01-24 03:37:00.000,35457228.44,186328988.7,-1519.51,45.696,35457230.34,145191424,-1184.086,46.98,35457231.85,139141788.9,-1134.678,49.619,35457228.39,186328989.7,-1519.49,45.744,35457225.08,186328971.8,-1519.51,46.105,35457228.7,139141776.1,-1134.679,46.341
  J03, 2025-01-24 03:37:30.000,35465909.64,186374609.3,-1522.081,45.684,35465911.91,145226972.5,-1186.019,47.289,35465913.17,139175856.2,-1136.593,49.699,35465909.69,186374610.3,-1522.057,45.738,35465906.33,186374592.4,-1522.065,46.124,35465910.02,139175843.4,-1136.556,46.191
  J03, 2025-01-24 03:38:00.000,35474603.74,186420297.2,-1525.417,45.746,35474605.8,145262573.5,-1188.641,47.291,35474607.27,139209973.8,-1139.184,49.705,35474603.94,186420298.2,-1525.435,45.678,35474600.63,186420280.3,-1525.485,46.134,35474604.15,139209961,-1139.159,46.198
  J03, 2025-01-24 03:38:30.000,35483311.08,186466054,-1526.658,45.598,35483312.87,145298228.1,-1189.565,47.002,35483314.52,139244142.8,-1140.027,49.589,35483311.22,186466055,-1526.652,45.923,35483307.81,186466037.1,-1526.618,46.085,35483311.38,139244130,-1140.017,46.17
  J03, 2025-01-24 03:39:00.000,35492030.34,186511874.7,-1528.75,45.323,35492032.57,145333932.6,-1191.202,46.885,35492033.89,139278359.6,-1141.56,49.664,35492030.42,186511875.7,-1528.795,45.88,35492027.14,186511857.8,-1528.679,46.208,35492030.78,139278346.7,-1141.597,46.257
  J03, 2025-01-24 03:39:30.000,35500763.28,186557765.5,-1531.036,45.348,35500765.43,145369691.6,-1193.071,47.148,35500766.72,139312628.7,-1143.312,49.676,35500763.27,186557766.5,-1530.981,45.704,35500759.93,186557748.6,-1531.037,46.155,35500763.51,139312615.8,-1143.349,46.137
  J03, 2025-01-24 03:40:00.000,35509508.55,186603723.2,-1533.509,45.087,35509510.67,145405502.8,-1194.884,46.901,35509512.14,139346947.7,-1145.109,49.78,35509508.6,186603724.2,-1533.456,45.809,35509505.36,186603706.3,-1533.464,45.881,35509509.01,139346934.9,-1145.104,46.255
  J03, 2025-01-24 03:40:30.000,35518267.57,186649750.9,-1535.129,45.153,35518269.51,145441368.5,-1196.217,46.746,35518270.93,139381319,-1146.372,49.723,35518267.56,186649751.9,-1535.095,45.968,35518264.27,186649733.9,-1535.187,45.962,35518267.79,139381306.2,-1146.355,46.4
  J03, 2025-01-24 03:41:00.000,35527038.61,186695843.9,-1537.789,45.281,35527040.59,145477285.1,-1198.356,46.778,35527042.19,139415739.1,-1148.374,49.564,35527038.74,186695844.9,-1537.813,46.132,35527035.4,186695827,-1537.794,46.183,35527038.99,139415726.3,-1148.325,46.265
  J03, 2025-01-24 03:41:30.000,35535823.02,186742005.9,-1538.809,45.409,35535824.84,145513255.5,-1199.074,46.757,35535826.57,139450210.7,-1149.112,49.813,35535823.2,186742006.9,-1538.763,46.139,35535819.79,186741989,-1538.807,46.204,35535823.43,139450197.9,-1149.187,46.241
  J03, 2025-01-24 03:42:00.000,35544619.41,186788231,-1542.765,45.398,35544621.41,145549275,-1202.073,46.814,35544622.9,139484729.4,-1152.028,49.689,35544619.41,186788232,-1542.763,45.81,35544615.9,186788214.1,-1542.757,46.096,35544619.75,139484716.6,-1152.043,46.169
  J03, 2025-01-24 03:42:30.000,35553428.78,186834524.9,-1545.053,45.335,35553430.93,145585348.2,-1203.901,46.91,35553432.37,139519299.5,-1153.768,49.65,35553428.8,186834525.9,-1545.104,45.767,35553425.5,186834508,-1545.083,46.133,35553429.21,139519286.7,-1153.806,46.244
  J03, 2025-01-24 03:43:00.000,35562251.61,186880888.6,-1546.684,45.688,35562253.6,145621475.7,-1205.198,47.143,35562255.1,139553921.7,-1154.962,49.896,35562251.75,186880889.6,-1546.579,45.937,35562248.47,186880871.6,-1546.566,46.186,35562251.91,139553908.9,-1154.871,46.277
  J03, 2025-01-24 03:43:30.000,35571086.33,186927315.5,-1549.772,45.508,35571088.21,145657652.5,-1207.546,47.01,35571089.88,139588591.2,-1157.307,49.724,35571086.25,186927316.5,-1549.8,45.783,35571083.12,186927298.6,-1549.818,45.843,35571086.67,139588578.3,-1157.246,46.157
  J03, 2025-01-24 03:44:00.000,35579934.14,186973811.4,-1551.858,45.508,35579936.37,145693883.1,-1209.272,47.136,35579937.73,139623312.1,-1158.869,49.6,35579934.33,186973812.4,-1551.876,46.014,35579930.92,186973794.5,-1551.867,46.059,35579934.52,139623299.3,-1158.85,46.214
  J03, 2025-01-24 03:44:30.000,35588794.57,187020372.8,-1553.29,45.892,35588796.74,145730164.7,-1210.313,47.056,35588798.09,139658082,-1159.946,49.484,35588794.71,187020373.8,-1553.277,45.846,35588791.34,187020355.9,-1553.267,46.25,35588794.99,139658069.1,-1159.891,46.237
  J03, 2025-01-24 03:45:00.000,35597667.93,187067003.3,-1554.247,45.5,35597670.36,145766500.1,-1211.088,47.249,35597671.68,139692903.5,-1160.662,49.582,35597668.12,187067004.3,-1554.289,45.642,35597664.7,187066986.4,-1554.288,45.935,35597668.5,139692890.6,-1160.613,46.123
  J03, 2025-01-24 03:45:30.000,35606554.08,187113700.5,-1558.216,45.144,35606556.12,145802887.5,-1214.159,46.899,35606557.79,139727774.7,-1163.568,49.506,35606554.3,187113701.5,-1558.192,45.705,35606550.98,187113683.6,-1558.143,45.857,35606554.62,139727761.8,-1163.606,45.956
  J03, 2025-01-24 03:46:00.000,35615452.86,187160461.8,-1560.022,45.36,35615454.72,145839324.8,-1215.546,46.95,35615456.18,139762693.8,-1164.938,49.308,35615452.85,187160462.8,-1560.019,45.809,35615449.53,187160444.9,-1560.099,46.141,35615452.98,139762680.9,-1164.95,45.913
  J03, 2025-01-24 03:46:30.000,35624363.61,187207289.6,-1562.276,45.267,35624366.03,145875814,-1217.353,47.172,35624367.23,139797662.6,-1166.669,49.075,35624363.8,187207290.6,-1562.304,45.583,35624360.41,187207272.7,-1562.344,45.759,35624364.04,139797649.7,-1166.708,46.079
  J03, 2025-01-24 03:47:00.000,35633288.1,187254187.9,-1563.854,45.344,35633290.4,145912358.1,-1218.581,46.874,35633291.76,139832684,-1167.749,48.986,35633288.26,187254188.9,-1563.783,45.746,35633284.88,187254170.9,-1563.917,45.824,35633288.57,139832671.1,-1167.801,45.983
  J03, 2025-01-24 03:47:30.000,35642224.46,187301147.7,-1567.136,45.324,35642226.46,145948950.2,-1221.135,46.726,35642227.94,139867751.4,-1170.24,49.194,35642224.53,187301148.7,-1567.119,45.77,35642221.29,187301130.8,-1567.191,46.109,35642224.81,139867738.5,-1170.268,46.098
  J03, 2025-01-24 03:48:00.000,35651173.78,187348176.9,-1569.516,45.469,35651175.82,145985596.3,-1222.997,46.958,35651177.3,139902870.5,-1172.084,49.262,35651173.85,187348177.9,-1569.578,45.843,35651170.46,187348160,-1569.534,46.042,35651174.13,139902857.7,-1172.018,45.931
  J03, 2025-01-24 03:48:30.000,35660136.01,187395273.5,-1570.029,45.508,35660138.18,146022294.9,-1223.531,47.013,35660139.53,139938040.1,-1172.498,49.235,35660136.08,187395274.6,-1570.098,45.607,35660132.75,187395256.6,-1570.04,45.902,35660136.39,139938027.2,-1172.441,45.919
  J03, 2025-01-24 03:49:00.000,35669110.63,187442435.5,-1573.412,45.281,35669112.59,146059044.4,-1226.078,46.729,35669114.17,139973258.4,-1174.941,49.157,35669110.62,187442436.5,-1573.454,45.77,35669107.31,187442418.5,-1573.49,46.024,35669111,139973245.5,-1175.083,45.886
  J03, 2025-01-24 03:49:30.000,35678098.11,187489664.5,-1575.961,45.362,35678100.21,146095846.2,-1228.037,46.763,35678101.59,140008526.7,-1176.875,49.342,35678098.06,187489665.5,-1575.987,45.896,35678094.8,187489647.6,-1576.012,45.935,35678098.41,140008513.9,-1176.855,45.955
  J03, 2025-01-24 03:50:00.000,35687097.95,187536959.1,-1578.044,45.433,35687100.01,146132699.1,-1229.602,46.64,35687101.53,140043844.1,-1178.377,49.379,35687098.03,187536960.1,-1578.092,45.508,35687094.57,187536942.2,-1578.036,45.95,35687098.34,140043831.3,-1178.421,45.967
  J03, 2025-01-24 03:50:30.000,35696110.29,187584319.6,-1579.313,45.694,35696112.63,146169603.4,-1230.639,47.007,35696113.89,140079210.7,-1179.357,49.382,35696110.43,187584320.6,-1579.292,45.779,35696107.17,187584302.7,-1579.312,46.115,35696110.74,140079197.9,-1179.345,45.968
  J03, 2025-01-24 03:51:00.000,35705135.02,187631743.6,-1580.934,45.278,35705136.97,146206557.2,-1231.816,47.164,35705138.43,140114624.7,-1180.528,49.103,35705134.85,187631744.6,-1580.852,45.696,35705131.64,187631726.7,-1580.884,46.328,35705135.22,140114611.9,-1180.486,45.834
  J03, 2025-01-24 03:51:30.000,35714172.19,187679235.3,-1583.534,45.351,35714174.41,146243563.6,-1233.917,46.961,35714175.84,140150089.2,-1182.535,49.289,35714172.27,187679236.3,-1583.577,45.813,35714168.79,187679218.4,-1583.622,46.186,35714172.59,140150076.4,-1182.527,45.889
  J03, 2025-01-24 03:52:00.000,35723222.64,187726794.7,-1587.067,45.062,35723224.71,146280622.9,-1236.669,46.88,35723226.17,140185604.3,-1185.146,49.367,35723222.6,187726795.7,-1587.093,45.571,35723219.28,187726777.8,-1587.012,46.115,35723222.96,140185591.5,-1185.219,45.743
  J03, 2025-01-24 03:52:30.000,35732285.03,187774418.7,-1588.111,44.989,35732287.41,146317732.5,-1237.485,47.102,35732288.7,140221167.7,-1185.922,49.398,35732285.06,187774419.7,-1588.107,45.556,35732281.87,187774401.8,-1588.048,45.676,35732285.54,140221154.9,-1185.898,46.023
  J03, 2025-01-24 03:53:00.000,35741360.01,187822108.1,-1589.211,45.007,35741362.22,146354893,-1238.417,46.565,35741363.74,140256779.8,-1186.755,49.179,35741360,187822109.1,-1589.188,45.479,35741356.64,187822091.2,-1589.174,45.565,35741360.58,140256767,-1186.818,45.857
  J03, 2025-01-24 03:53:30.000,35750447.43,187869862.2,-1592.477,45.165,35750449.31,146392104,-1240.863,46.629,35750451.09,140292440.4,-1189.205,49.368,35750447.52,187869863.2,-1592.444,45.789,35750444.21,187869845.3,-1592.515,45.64,35750447.93,140292427.5,-1189.169,45.874
  J03, 2025-01-24 03:54:00.000,35759547.77,187917685.5,-1594.935,45.127,35759549.99,146429368.9,-1242.838,46.824,35759551.65,140328152.5,-1191.035,49.233,35759547.98,187917686.5,-1594.999,45.702,35759544.51,187917668.6,-1594.988,46.049,35759548.47,140328139.7,-1191.021,45.872
  J03, 2025-01-24 03:54:30.000,35768659.95,187965569.8,-1597.172,45.245,35768662.15,146466681.3,-1244.554,46.683,35768663.73,140363910.3,-1192.655,49.264,35768660.03,187965570.8,-1597.108,45.694,35768656.8,187965552.9,-1597.202,46.001,35768660.51,140363897.4,-1192.603,45.97
  J03, 2025-01-24 03:55:00.000,35777785.32,188013522.4,-1599.871,45.458,35777787.47,146504046.9,-1246.66,46.809,35777788.8,140399719,-1194.664,49.134,35777785.22,188013523.4,-1599.843,45.857,35777781.93,188013505.5,-1599.909,46.096,35777785.57,140399706.1,-1194.686,45.868
  J03, 2025-01-24 03:55:30.000,35786922.39,188061539.6,-1601.56,45.166,35786924.78,146541462.9,-1247.91,46.568,35786926.22,140435576,-1195.973,49.043,35786922.51,188061540.6,-1601.613,45.723,35786919.2,188061522.7,-1601.626,45.777,35786923.02,140435563.1,-1195.994,45.708
  J03, 2025-01-24 03:56:00.000,35796072.04,188109621.2,-1603.993,45.147,35796074.07,146578929,-1249.872,46.623,35796075.86,140471481,-1197.799,49.099,35796072.12,188109622.2,-1604.005,45.827,35796068.81,188109604.3,-1603.934,45.755,35796072.68,140471468.2,-1197.742,45.791
  J03, 2025-01-24 03:56:30.000,35805234.55,188157769.7,-1605.59,45.339,35805236.54,146616447.3,-1251.041,46.729,35805238.21,140507436,-1198.977,48.936,35805234.56,188157770.7,-1605.566,45.467,35805231.31,188157752.8,-1605.595,45.707,35805234.99,140507423.1,-1199.001,45.911
  J03, 2025-01-24 03:57:00.000,35814408.94,188205980.5,-1607.511,45.294,35814411.21,146654014.1,-1252.621,46.781,35814412.47,140543437.6,-1200.44,49.139,35814408.89,188205981.5,-1607.529,45.624,35814405.64,188205963.6,-1607.558,46.033,35814409.31,140543424.7,-1200.423,45.825
  J03, 2025-01-24 03:57:30.000,35823596.18,188254260,-1609.181,45.41,35823598.45,146691634.5,-1253.921,46.893,35823599.76,140579490.4,-1201.662,49.196,35823596.04,188254261,-1609.235,45.621,35823592.75,188254243.1,-1609.16,45.803,35823596.56,140579477.5,-1201.622,45.822
  J03, 2025-01-24 03:58:00.000,35832795.91,188302605,-1613.438,45.043,35832798.14,146729305.9,-1257.154,46.759,35832799.57,140615592.1,-1204.789,48.783,35832795.94,188302606,-1613.327,45.654,35832792.54,188302588.1,-1613.401,45.645,35832796.37,140615579.3,-1204.826,45.943
  J03, 2025-01-24 03:58:30.000,35842007.24,188351010.7,-1614.975,45.129,35842009.33,146767024.6,-1258.395,46.778,35842010.82,140651739.2,-1205.94,48.941,35842007.23,188351011.7,-1614.95,45.776,35842003.95,188350993.8,-1614.98,45.887,35842007.67,140651726.4,-1205.952,45.997
  J03, 2025-01-24 03:59:00.000,35851231.25,188399483.3,-1617.709,45.299,35851233.41,146804795.4,-1260.489,46.828,35851234.94,140687936.2,-1208.021,49.248,35851231.27,188399484.3,-1617.688,45.747,35851227.98,188399466.4,-1617.726,45.809,35851231.77,140687923.4,-1208.018,45.791
  J03, 2025-01-24 03:59:30.000,35860467.04,188448019.9,-1619.267,44.867,35860469.65,146842616.1,-1261.738,46.739,35860471.09,140724181.1,-1209.189,49.137,35860467.14,188448020.9,-1619.277,45.44,35860463.77,188448003,-1619.262,45.395,35860467.87,140724168.3,-1209.218,45.472
  J03, 2025-01-24 04:00:00.000,35869715.8,188496620,-1622.683,45.514,35869718.12,146880486.3,-1264.452,46.771,35869719.46,140760473.3,-1211.746,49.254,35869715.76,188496620.9,-1622.628,45.701,35869712.41,188496603,-1622.654,46.091,35869716.23,140760460.5,-1211.713,45.363
  J03, 2025-01-24 04:00:30.000,35878977.41,188545289.7,-1623.653,45.333,35878979.47,146918410.7,-1265.234,46.732,35878981.09,140796817.5,-1212.492,49.18,35878977.39,188545290.7,-1623.734,45.675,35878974.09,188545272.8,-1623.609,45.573,35878977.93,140796804.7,-1212.511,45.309
  J03, 2025-01-24 04:01:00.000,35888250.35,188594020.2,-1625.241,45.064,35888252.81,146956382.5,-1266.364,46.834,35888254.18,140833207.1,-1213.609,48.932,35888250.44,188594021.1,-1625.122,45.384,35888247.14,188594003.2,-1625.216,45.681,35888250.96,140833194.3,-1213.635,45.342
  J03, 2025-01-24 04:01:30.000,35897535.7,188642814.5,-1627.319,44.962,35897538.31,146994404,-1267.935,47.143,35897539.51,140869644.5,-1215.12,48.966,35897535.73,188642815.5,-1627.272,45.32,35897532.33,188642797.6,-1627.262,45.574,35897536.33,140869631.7,-1215.127,45.342
  J03, 2025-01-24 04:02:00.000,35906833.26,188691673,-1630.235,45.18,35906835.53,147032475.5,-1270.396,46.844,35906836.93,140906129.6,-1217.336,49.085,35906833.27,188691674,-1630.193,45.454,35906829.97,188691656.1,-1630.219,45.995,35906833.78,140906116.8,-1217.445,45.577
  J03, 2025-01-24 04:02:30.000,35916143.59,188740600.3,-1631.472,45.112,35916146.26,147070600.6,-1271.282,46.916,35916147.61,140942666.2,-1218.335,49.028,35916143.73,188740601.3,-1631.523,45.509,35916140.44,188740583.4,-1631.499,45.67,35916144.45,140942653.4,-1218.324,45.374
  J03, 2025-01-24 04:03:00.000,35925465.39,188789586,-1634.008,45.308,35925468.01,147108771.3,-1273.286,46.818,35925469.23,140979246.4,-1220.238,48.952,35925465.46,188789587,-1634.014,45.77,35925462.22,188789569,-1634.031,45.803,35925466.05,140979233.6,-1220.212,45.455
  J03, 2025-01-24 04:03:30.000,35934800.3,188838640.4,-1636.677,45.26,35934802.7,147146995.5,-1275.321,46.64,35934804.04,141015878,-1222.174,49.095,35934800.33,188838641.4,-1636.689,45.669,35934796.98,188838623.5,-1636.713,45.691,35934800.93,141015865.1,-1222.184,45.738
  J03, 2025-01-24 04:04:00.000,35944146.45,188887755.2,-1637.955,45.187,35944148.82,147185266.7,-1276.214,46.764,35944150.31,141052554.6,-1223.139,49.259,35944146.52,188887756.2,-1637.885,45.618,35944143.07,188887738.3,-1637.954,45.81,35944147.19,141052541.7,-1223.083,45.592
  J03, 2025-01-24 04:04:30.000,35953505.14,188936934.8,-1640.045,45.375,35953507.41,147223588.5,-1277.92,46.831,35953508.83,141089279.6,-1224.615,49.317,35953505.12,188936935.8,-1639.903,45.816,35953501.88,188936917.9,-1639.937,45.842,35953505.7,141089266.7,-1224.616,45.562
  J03, 2025-01-24 04:05:00.000,35962875.15,188986175.4,-1641.456,45.148,35962877.7,147261957.8,-1279.075,46.965,35962879.07,141126050.1,-1225.728,48.95,35962875.06,188986176.4,-1641.449,45.461,35962871.83,188986158.5,-1641.454,45.756,35962875.93,141126037.3,-1225.776,45.586
  J03, 2025-01-24 04:05:30.000,35972258.54,189035484.7,-1643.451,45.524,35972260.84,147300380.6,-1280.662,46.516,35972262.36,141162872,-1227.262,49.032,35972258.6,189035485.7,-1643.513,45.907,35972255.21,189035467.8,-1643.478,45.696,35972259.12,141162859.2,-1227.318,45.636
  J03, 2025-01-24 04:06:00.000,35981653.64,189084855.9,-1646.424,45.306,35981655.86,147338851.7,-1282.924,46.314,35981657.48,141199740.1,-1229.538,49.179,35981653.65,189084856.9,-1646.476,45.822,35981650.36,189084839,-1646.402,45.615,35981654.28,141199727.3,-1229.532,45.655
  J03, 2025-01-24 04:06:30.000,35991060.45,189134290,-1650.686,45.091,35991062.92,147377371.7,-1286.291,46.839,35991064.5,141236655.2,-1232.649,49.194,35991060.65,189134291,-1650.761,45.685,35991057.33,189134273.1,-1650.733,45.917,35991061.3,141236642.3,-1232.704,45.503
  J03, 2025-01-24 04:07:00.000,36000480.17,189183789.7,-1650.893,45.205,36000482.4,147415942.9,-1286.364,46.595,36000483.9,141273619.2,-1232.812,48.971,36000480.24,189183790.7,-1650.813,45.586,36000477,189183772.8,-1650.863,46.313,36000480.78,141273606.3,-1232.784,45.549
  J03, 2025-01-24 04:07:30.000,36009911.23,189233350.6,-1652.297,45.293,36009913.41,147454561.7,-1287.559,46.576,36009914.96,141310628.9,-1233.914,48.938,36009911.18,189233351.6,-1652.421,45.494,36009907.89,189233333.7,-1652.265,45.863,36009911.76,141310616.1,-1233.914,45.297
  J03, 2025-01-24 04:08:00.000,36019354.14,189282973.5,-1655.571,45.097,36019356.53,147493228.9,-1290.047,46.811,36019357.94,141347684.9,-1236.309,48.745,36019354.2,189282974.5,-1655.6,45.249,36019350.69,189282956.6,-1655.539,45.651,36019354.73,141347672.1,-1236.289,45.285
  J03, 2025-01-24 04:08:30.000,36028809.58,189332662.7,-1657.087,45.184,36028812.24,147531947.8,-1291.232,46.895,36028813.66,141384790.5,-1237.424,48.909,36028809.66,189332663.7,-1657.102,45.199,36028806.36,189332645.8,-1657.098,45.684,36028810.43,141384777.7,-1237.339,45.365
  J03, 2025-01-24 04:09:00.000,36038276.84,189382411.9,-1659.791,45.166,36038279.09,147570713.3,-1293.305,46.747,36038280.61,141421940.8,-1239.446,48.822,36038276.89,189382412.9,-1659.77,45.664,36038273.53,189382395,-1659.794,45.899,36038277.38,141421928,-1239.485,45.219
  J03, 2025-01-24 04:09:30.000,36047756.26,189432228.4,-1661.005,44.963,36047758.77,147609531.3,-1294.302,46.397,36047760.28,141459141.4,-1240.343,48.746,36047756.33,189432229.4,-1660.989,45.374,36047753.03,189432211.5,-1661.063,45.535,36047757.1,141459128.6,-1240.349,45.077
  J03, 2025-01-24 04:10:00.000,36057247.38,189482105.1,-1662.586,44.814,36057249.95,147648396.3,-1295.48,46.715,36057251.48,141496387,-1241.545,48.624,36057247.42,189482106.1,-1662.514,45.335,36057244.19,189482088.2,-1662.564,45.658,36057248.3,141496374.2,-1241.433,45.083
  J03, 2025-01-24 04:10:30.000,36066750.42,189532042.9,-1666.138,45.138,36066752.9,147687308.8,-1298.261,46.926,36066754.45,141533678.1,-1244.212,48.66,36066750.6,189532043.9,-1666.061,45.327,36066747.16,189532026,-1666.137,45.871,36066751.23,141533665.3,-1244.175,45.121
  J03, 2025-01-24 04:11:00.000,36076265.34,189582044,-1667.313,44.992,36076268.05,147726270.7,-1299.221,46.788,36076269.32,141571016.6,-1245.08,48.615,36076265.41,189582045,-1667.301,45.172,36076262.11,189582027.1,-1667.361,45.624,36076266.12,141571003.8,-1245.067,45.04
  J03, 2025-01-24 04:11:30.000,36085792.58,189632109.7,-1670.85,44.956,36085794.8,147765282.9,-1301.925,46.521,36085796.48,141608403.3,-1247.72,48.746,36085792.5,189632110.7,-1670.864,45.303,36085789.34,189632092.8,-1670.84,45.538,36085793.25,141608390.5,-1247.665,44.947
  J03, 2025-01-24 04:12:00.000,36095331.16,189682234.4,-1671.712,45.303,36095333.22,147804341.1,-1302.644,46.215,36095335.05,141645834.1,-1248.387,48.903,36095331.3,189682235.4,-1671.724,45.577,36095327.98,189682217.5,-1671.75,45.887,36095331.91,141645821.3,-1248.402,45.053
  J03, 2025-01-24 04:12:30.000,36104882.24,189732425.3,-1673.324,45.284,36104884.4,147843450.8,-1303.868,46.513,36104886.13,141683314.2,-1249.57,48.974,36104882.3,189732426.3,-1673.315,45.747,36104878.93,189732408.4,-1673.4,45.696,36104882.9,141683301.4,-1249.583,45.419
  J03, 2025-01-24 04:13:00.000,36114444.15,189782674.9,-1675.337,45.037,36114446.77,147882606.4,-1305.612,46.324,36114448.29,141720838.3,-1251.154,48.431,36114444.28,189782675.9,-1675.414,45.4,36114440.86,189782658,-1675.422,45.824,36114445.04,141720825.5,-1251.082,45.43
  J03, 2025-01-24 04:13:30.000,36124019.29,189832991.1,-1678.024,45.02,36124021.64,147921813.7,-1307.523,46.634,36124023.09,141758412,-1253.013,48.556,36124019.35,189832992.1,-1677.993,45.726,36124015.95,189832974.2,-1677.965,46.044,36124019.88,141758399.1,-1252.962,45.064
  J03, 2025-01-24 04:14:00.000,36133605.25,189883366.1,-1679.56,45.061,36133607.85,147961066.9,-1308.715,46.579,36133609.24,141796029.6,-1254.238,48.517,36133605.43,189883367.1,-1679.57,45.226,36133602.01,189883349.2,-1679.565,45.701,36133606.07,141796016.8,-1254.225,45.266
  J03, 2025-01-24 04:14:30.000,36143203.33,189933804,-1683.233,45.026,36143205.72,148000369.1,-1311.514,46.226,36143207.36,141833694.3,-1256.922,48.625,36143203.39,189933805,-1683.211,45.299,36143200.1,189933787.1,-1683.237,45.661,36143204.18,141833681.4,-1256.903,45.126
  J03, 2025-01-24 04:15:00.000,36152812.67,189984302,-1684.031,45.166,36152815.34,148039718.3,-1312.187,46.212,36152816.83,141871403.8,-1257.526,48.573,36152812.83,189984303,-1684,45.287,36152809.49,189984285.1,-1683.989,45.443,36152813.62,141871391,-1257.475,45.097
  J03, 2025-01-24 04:15:30.000,36162434.53,190034863.6,-1685.448,44.841,36162437.18,148079116.9,-1313.309,46.46,36162438.39,141909160.8,-1258.522,48.613,36162434.56,190034864.6,-1685.372,45.344,36162431.2,190034846.7,-1685.42,45.476,36162435.21,141909148,-1258.626,45.214
  J03, 2025-01-24 04:16:00.000,36172067.33,190085485.3,-1687.889,44.752,36172069.79,148118562.3,-1315.297,46.34,36172071.41,141946962.7,-1260.471,48.658,36172067.33,190085486.3,-1687.934,45.207,36172064,190085468.4,-1687.922,45.245,36172068.17,141946949.8,-1260.449,45.437
  J03, 2025-01-24 04:16:30.000,36181712.55,190136171.8,-1690.625,44.728,36181715.16,148158058.2,-1317.335,46.491,36181716.75,141984812.9,-1262.475,48.765,36181712.62,190136172.8,-1690.652,45.285,36181709.39,190136154.9,-1690.572,45.371,36181713.54,141984800.1,-1262.447,45.341
  J03, 2025-01-24 04:17:00.000,36191369.26,190186916.5,-1692.114,45.014,36191371.88,148197599.6,-1318.544,46.624,36191373.34,142022706.7,-1263.585,48.828,36191369.3,190186917.5,-1692.111,45.391,36191366.01,190186899.7,-1692.087,45.425,36191370.09,142022693.9,-1263.567,45.6
  J03, 2025-01-24 04:17:30.000,36201038.03,190237726.2,-1694.718,44.96,36201040.57,148237191.5,-1320.564,46.659,36201042.06,142060649,-1265.554,48.762,36201038.14,190237727.2,-1694.721,45.309,36201034.69,190237709.3,-1694.721,45.786,36201038.91,142060636.2,-1265.542,45.555
  J03, 2025-01-24 04:18:00.000,36210718.04,190288595.7,-1697.075,44.915,36210720.51,148276830.1,-1322.479,46.522,36210722.19,142098636,-1267.332,48.812,36210718.14,190288596.7,-1697.064,45.315,36210714.88,190288578.9,-1697.122,45.523,36210718.95,142098623.1,-1267.34,45.449
  J03, 2025-01-24 04:18:30.000,36220409.29,190339523.6,-1698.014,44.644,36220411.85,148316514.1,-1323.113,46.52,36220413.44,142136666.5,-1268.039,48.729,36220409.27,190339524.6,-1698.049,45.294,36220405.98,190339506.7,-1698.064,45.502,36220410.24,142136653.6,-1268.08,45.238
  J03, 2025-01-24 04:19:00.000,36230112.47,190390514.1,-1701.568,44.71,36230115.19,148356247,-1325.88,46.439,36230116.63,142174743.8,-1270.636,48.688,36230112.49,190390515.2,-1701.602,45.284,36230109.09,190390497.3,-1701.539,45.524,36230113.44,142174731,-1270.661,45.228
  J03, 2025-01-24 04:19:30.000,36239827.12,190441564.8,-1702.28,44.828,36239829.9,148396026.7,-1326.506,46.414,36239831.27,142212866,-1271.148,48.37,36239827.22,190441565.8,-1702.269,45.323,36239823.84,190441547.9,-1702.286,45.508,36239828.06,142212853.2,-1271.159,45.375
  J03, 2025-01-24 04:20:00.000,36249553.61,190492678.1,-1705.222,44.745,36249556.16,148435855.2,-1328.782,46.288,36249557.9,142251035,-1273.388,48.441,36249553.66,190492679.1,-1705.183,45.237,36249550.29,190492661.2,-1705.172,45.065,36249554.67,142251022.2,-1273.399,45.323
  J03, 2025-01-24 04:20:30.000,36259292.07,190543852.8,-1706.405,44.975,36259294.7,148475731.6,-1329.641,46.54,36259296.19,142289249.9,-1274.314,48.679,36259292.04,190543853.8,-1706.473,45.305,36259288.67,190543835.9,-1706.437,45.484,36259292.97,142289237.1,-1274.351,45.281
  J03, 2025-01-24 04:21:00.000,36269041.04,190595085.7,-1709.173,44.67,36269043.82,148515653.4,-1331.816,46.313,36269045.44,142327508.2,-1276.347,48.671,36269041.13,190595086.7,-1709.153,44.941,36269037.73,190595068.8,-1709.268,45.245,36269042.25,142327495.4,-1276.346,45.207
