> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-09 22:41:00.000,36740469.52,193072732.6,-1745.823,43.848,36740472.08,150446457,-1360.353,44.366,36740473.03,144177915.7,-1303.732,48.101,36740469.6,193072777.6,-1745.901,44.129,36740466.2,193072705.4,-1745.833,44.826,36740469.95,144177902.3,-1303.767,44.834
  J02, 2025-01-09 22:41:30.000,36750439.55,193125123.8,-1747.33,43.977,36750441.63,150487281.3,-1361.503,44.486,36750442.8,144217039,-1304.864,48.167,36750439.7,193125168.8,-1747.343,44.448,36750436.2,193125096.7,-1747.296,44.78,36750439.7,144217025.6,-1304.79,45.121
  J02, 2025-01-09 22:42:00.000,36760419.36,193177569.8,-1749.691,44.06,36760422.09,150528148.3,-1363.409,44.817,36760422.87,144256203.1,-1306.636,48.113,36760419.55,193177614.8,-1749.654,44.354,36760416.19,193177542.6,-1749.654,44.713,36760419.8,144256189.7,-1306.607,45.037
  J02, 2025-01-09 22:42:30.000,36770409.11,193230065.1,-1750.238,43.956,36770411.77,150569053.6,-1363.879,44.691,36770412.49,144295404.1,-1307.049,47.92,36770409.3,193230110.1,-1750.365,44.283,36770405.84,193230037.9,-1750.285,44.737,36770409.35,144295390.7,-1307.037,45.004
  J02, 2025-01-09 22:43:00.000,36780409.15,193282616,-1753.517,44.137,36780412,150610002.3,-1366.295,44.971,36780412.67,144334646.6,-1309.392,48.107,36780409.18,193282661,-1753.442,44.265,36780405.82,193282588.8,-1753.389,44.644,36780409.59,144334633.2,-1309.371,45.02
  J02, 2025-01-09 22:43:30.000,36790418.79,193335217,-1753.557,43.941,36790421.39,150650990.1,-1366.428,44.572,36790422.35,144373926.6,-1309.499,48.036,36790419,193335262,-1753.549,44.271,36790415.66,193335189.8,-1753.621,44.614,36790419.3,144373913.2,-1309.528,45.384
  J02, 2025-01-09 22:44:00.000,36800438.45,193387869.6,-1755.738,44.003,36800440.98,150692018.1,-1368.054,44.464,36800441.94,144413245,-1311.033,48.116,36800438.41,193387914.6,-1755.763,44.071,36800435.13,193387842.4,-1755.699,45.052,36800438.88,144413231.6,-1310.969,45.175
  J02, 2025-01-09 22:44:30.000,36810468.14,193440575.4,-1756.883,44.068,36810470.47,150733087.5,-1369.025,44.488,36810471.48,144452603.2,-1311.978,47.969,36810468.17,193440620.4,-1756.846,44.259,36810464.76,193440548.3,-1756.872,44.853,36810468.38,144452589.9,-1311.974,45.105
  J02, 2025-01-09 22:45:00.000,36820507.16,193493331.4,-1759.151,43.964,36820509.65,150774196,-1370.821,44.483,36820510.51,144491998.9,-1313.675,48.055,36820507.11,193493376.4,-1759.196,44.105,36820503.93,193493304.2,-1759.214,44.54,36820507.42,144491985.5,-1313.632,45.148
  J02, 2025-01-09 22:45:30.000,36830556.55,193546141.4,-1760.196,43.829,36830559.16,150815346.7,-1371.577,44.528,36830560.06,144531434.9,-1314.411,47.695,36830556.6,193546186.4,-1760.227,44.227,36830553.23,193546114.3,-1760.262,44.667,36830556.99,144531421.5,-1314.445,45.028
  J02, 2025-01-09 22:46:00.000,36840615.45,193599000.4,-1761.774,43.926,36840618.27,150856535.4,-1372.836,44.603,36840618.9,144570907.4,-1315.584,47.829,36840615.51,193599045.3,-1761.734,44.277,36840612.15,193598973.2,-1761.763,44.888,36840615.77,144570894,-1315.624,44.897
  J02, 2025-01-09 22:46:30.000,36850684.14,193651911.7,-1765.224,44.039,36850687.23,150897765,-1375.496,45.022,36850687.66,144610419.1,-1318.24,48,36850684.21,193651956.7,-1765.279,44.266,36850680.78,193651884.6,-1765.315,45.047,36850684.56,144610405.7,-1318.273,44.683
  J02, 2025-01-09 22:47:00.000,36860762.11,193704871.2,-1766.452,43.881,36860764.68,150939032.1,-1376.483,44.53,36860765.54,144649966.7,-1319.061,47.993,36860761.93,193704916.2,-1766.435,44.307,36860758.67,193704844.1,-1766.453,44.727,36860762.42,144649953.4,-1319.071,44.813
  J02, 2025-01-09 22:47:30.000,36870850.12,193757884.5,-1768.143,43.685,36870852.72,150980341.1,-1377.805,44.402,36870853.62,144689554.6,-1320.363,48.004,36870850.05,193757929.5,-1768.153,44.107,36870846.7,193757857.4,-1768.112,44.564,36870850.51,144689541.2,-1320.416,44.907
  J02, 2025-01-09 22:48:00.000,36880947.88,193810948.4,-1769.628,43.966,36880950.63,151021689.5,-1378.889,44.56,36880951.39,144729180.1,-1321.47,48.043,36880947.88,193810993.4,-1769.587,44.057,36880944.64,193810921.2,-1769.647,44.588,36880948.32,144729166.7,-1321.441,44.903
  J02, 2025-01-09 22:48:30.000,36891055.34,193864064.4,-1771.29,43.477,36891058.35,151063078.6,-1380.241,44.549,36891059.1,144768844.6,-1322.688,47.831,36891055.45,193864109.4,-1771.238,44.107,36891052.02,193864037.2,-1771.271,44.567,36891056.04,144768831.2,-1322.796,44.864
  J02, 2025-01-09 22:49:00.000,36901172.36,193917229.9,-1772.919,43.765,36901175,151104506.2,-1381.415,44.345,36901176.12,144808546.1,-1323.888,47.647,36901172.58,193917274.9,-1772.884,44.087,36901169.03,193917202.8,-1772.812,44.593,36901173,144808532.7,-1323.882,44.725
  J02, 2025-01-09 22:49:30.000,36911298.99,193970443.9,-1774.711,43.852,36911301.6,151145971.7,-1382.89,44.599,36911302.38,144848283.8,-1325.303,47.792,36911299.04,193970488.9,-1774.627,44.089,36911295.82,193970416.8,-1774.726,44.676,36911299.28,144848270.4,-1325.259,44.781
  J02, 2025-01-09 22:50:00.000,36921435.53,194023711.8,-1777.125,43.894,36921438.13,151187479.1,-1384.719,44.609,36921439.01,144888061.7,-1327.077,47.607,36921435.78,194023756.8,-1777.029,44.322,36921432.43,194023684.7,-1777.123,44.582,36921435.95,144888048.4,-1327.048,44.626
  J02, 2025-01-09 22:50:30.000,36931581.06,194077027.1,-1777.989,43.558,36931584.28,151229023.4,-1385.411,44.832,36931584.72,144927875,-1327.671,47.617,36931581.05,194077072.1,-1777.955,44.081,36931577.77,194077000,-1777.948,44.43,36931581.68,144927861.7,-1327.644,44.521
  J02, 2025-01-09 22:51:00.000,36941736.23,194130393.4,-1779.599,43.941,36941739.35,151270607.5,-1386.714,44.718,36941739.92,144967726.4,-1328.944,47.572,36941736.26,194130438.4,-1779.604,44.182,36941732.91,194130366.3,-1779.603,44.459,36941736.84,144967713.1,-1328.973,44.885
  J02, 2025-01-09 22:51:30.000,36951901,194183810.1,-1781.691,43.659,36951903.83,151312230.9,-1388.351,44.454,36951904.78,145007615.5,-1330.469,47.614,36951901.09,194183855.1,-1781.76,43.86,36951897.69,194183783,-1781.699,44.394,36951901.81,145007602.1,-1330.524,44.883
  J02, 2025-01-09 22:52:00.000,36962075.59,194237278.1,-1783.171,43.435,36962078.73,151353894.2,-1389.539,44.554,36962079.63,145047542.8,-1331.566,47.963,36962075.86,194237323.1,-1783.184,43.97,36962072.35,194237251,-1783.118,44.464,36962076.54,145047529.5,-1331.576,44.826
  J02, 2025-01-09 22:52:30.000,36972259.83,194290793.9,-1784.009,43.778,36972262.42,151395594.8,-1390.116,44.34,36972263.39,145087505.9,-1332.158,47.66,36972260.03,194290838.9,-1783.989,44.193,36972256.61,194290766.8,-1784.039,44.745,36972260.25,145087492.6,-1332.224,44.754
  J02, 2025-01-09 22:53:00.000,36982452.78,194344358.5,-1786.593,43.973,36982455.71,151437333.4,-1392.137,44.608,36982456.33,145127505.4,-1334.144,47.72,36982453.03,194344403.5,-1786.529,44.473,36982449.62,194344331.4,-1786.556,44.731,36982453.34,145127492,-1333.998,44.901
  J02, 2025-01-09 22:53:30.000,36992655.21,194397973,-1787.706,43.928,36992657.98,151479110.9,-1393.158,44.339,36992658.84,145167542.2,-1334.96,47.812,36992655.34,194398018,-1787.723,44.144,36992651.92,194397945.9,-1787.782,44.618,36992655.75,145167528.8,-1335.075,44.9
  J02, 2025-01-09 22:54:00.000,37002866.87,194451636,-1790.11,43.917,37002869.77,151520926.2,-1394.787,44.518,37002870.69,145207615.2,-1336.813,47.763,37002866.99,194451681,-1790.062,44.108,37002863.78,194451608.9,-1790.196,44.751,37002867.63,145207601.8,-1336.804,44.634
  J02, 2025-01-09 22:54:30.000,37013088.69,194505350.5,-1790.632,44.048,37013091.34,151562781.7,-1395.332,44.173,37013092.04,145247726.6,-1337.13,47.589,37013088.7,194505395.5,-1790.71,44.244,37013085.33,194505323.4,-1790.686,44.74,37013089.01,145247713.3,-1337.146,44.447
  J02, 2025-01-09 22:55:00.000,37023319.01,194559112,-1792.934,43.858,37023321.59,151604673.7,-1397.063,44.113,37023322.58,145287873.2,-1338.817,47.401,37023319.11,194559157,-1792.824,43.937,37023315.7,194559084.9,-1792.906,44.597,37023319.57,145287859.8,-1338.86,44.638
  J02, 2025-01-09 22:55:30.000,37033559.16,194612924.7,-1795.031,43.826,37033561.89,151646605.6,-1398.741,44.325,37033562.88,145328057.9,-1340.517,47.51,37033559.34,194612969.7,-1795.108,44.038,37033555.84,194612897.6,-1795.106,44.698,37033559.85,145328044.6,-1340.451,44.74
  J02, 2025-01-09 22:56:00.000,37043808.7,194666784.9,-1796.589,43.695,37043811.47,151688574.6,-1399.992,44.319,37043812.25,145368278.2,-1341.646,47.484,37043808.69,194666829.9,-1796.617,44.056,37043805.5,194666757.8,-1796.599,44.773,37043809.19,145368264.8,-1341.666,44.641
  J02, 2025-01-09 22:56:30.000,37054066.48,194720692.2,-1798.076,43.386,37054069.43,151730580.3,-1401.02,44.163,37054070.5,145408533.6,-1342.755,47.296,37054066.67,194720737.2,-1798.103,44.03,37054063.3,194720665.2,-1798.176,44.439,37054067.47,145408520.3,-1342.805,44.549
  J02, 2025-01-09 22:57:00.000,37064335.12,194774650.9,-1799.807,44.093,37064337.35,151772626,-1402.381,44.262,37064338.43,145448827.4,-1343.963,47.583,37064335.04,194774695.9,-1799.766,44.208,37064331.69,194774623.8,-1799.84,44.831,37064335.32,145448814.1,-1344.065,44.773
  J02, 2025-01-09 22:57:30.000,37074611.5,194828655.8,-1799.539,43.723,37074614.55,151814707.7,-1402.253,44.367,37074615.3,145489155.7,-1343.826,47.484,37074611.59,194828700.8,-1799.632,43.937,37074608.2,194828628.7,-1799.547,44.551,37074612.33,145489142.4,-1343.766,44.698
  J02, 2025-01-09 22:58:00.000,37084897.52,194882708.1,-1802.963,43.812,37084900.49,151856826.3,-1404.907,44.397,37084901.18,145529519.4,-1346.422,47.503,37084897.52,194882753.1,-1803.011,43.856,37084894.25,194882681,-1802.999,44.501,37084898.14,145529506.1,-1346.294,44.737
  J02, 2025-01-09 22:58:30.000,37095193.04,194936811,-1803.466,43.909,37095196.05,151898984.4,-1405.173,44.54,37095196.67,145569920.9,-1346.792,47.415,37095193.01,194936856,-1803.515,43.877,37095189.74,194936783.9,-1803.566,44.441,37095193.63,145569907.6,-1346.899,44.596
  J02, 2025-01-09 22:59:00.000,37105496.9,194990960,-1806.223,43.558,37105500.14,151941178.4,-1407.344,44.316,37105500.87,145610356.8,-1348.709,47.657,37105497.1,194991005,-1806.151,44.069,37105493.61,194990932.9,-1806.079,44.328,37105497.79,145610343.4,-1348.723,44.476
  J02, 2025-01-09 22:59:30.000,37115810.27,195045156.1,-1808.132,43.562,37115813.23,151983409.1,-1408.937,44.373,37115814.01,145650827.8,-1350.262,47.611,37115810.34,195045201.1,-1808.206,44.125,37115806.98,195045129,-1808.168,44.286,37115810.95,145650814.5,-1350.22,44.366
  J02, 2025-01-09 23:00:00.000,37126133.37,195099403.3,-1809.705,43.898,37126135.98,152025679.6,-1410.188,44.164,37126136.94,145691337.1,-1351.399,47.386,37126133.3,195099448.3,-1809.736,44.105,37126130.07,195099376.2,-1809.699,44.43,37126133.87,145691323.7,-1351.342,44.573
  J02, 2025-01-09 23:00:30.000,37136463.96,195153692.6,-1810.994,43.63,37136467.2,152067982.9,-1411.251,44.363,37136467.89,145731877.7,-1352.457,47.449,37136464.24,195153737.6,-1811.018,44.116,37136460.77,195153665.5,-1811.078,44.421,37136464.87,145731864.4,-1352.414,44.724
  J02, 2025-01-09 23:01:00.000,37146804.85,195208031.5,-1811.613,43.991,37146807.69,152110324.9,-1411.655,44.318,37146808.48,145772455.5,-1352.797,47.687,37146804.79,195208076.5,-1811.638,44.316,37146801.5,195208004.4,-1811.616,44.852,37146805.38,145772442.2,-1352.807,44.936
  J02, 2025-01-09 23:01:30.000,37157154.3,195262419.8,-1813.641,43.281,37157157.28,152152705.4,-1413.328,43.992,37157158.14,145813070.1,-1354.33,47.5,37157154.68,195262464.8,-1813.837,44.36,37157151.22,195262392.7,-1813.617,44.554,37157155.06,145813056.8,-1354.386,44.712
  J02, 2025-01-09 23:02:00.000,37167512.77,195316852.8,-1815.2,43.598,37167515.39,152195120.7,-1414.494,43.953,37167516.35,145853718.1,-1355.532,47.564,37167512.89,195316897.9,-1815.249,44.23,37167509.51,195316825.8,-1815.226,44.664,37167513.33,145853704.8,-1355.448,44.742
  J02, 2025-01-09 23:02:30.000,37177879.61,195371331.3,-1816.469,43.625,37177882.68,152237571.5,-1415.463,44.247,37177883.34,145894400.1,-1356.48,47.633,37177879.74,195371376.3,-1816.539,44.105,37177876.33,195371304.3,-1816.536,44.695,37177880.33,145894386.8,-1356.46,44.647
  J02, 2025-01-09 23:03:00.000,37188256.18,195425859.6,-1818.122,44.021,37188258.79,152280061,-1416.638,43.939,37188259.94,145935119.2,-1357.65,47.647,37188256.23,195425904.6,-1818.065,44.31,37188252.99,195425832.5,-1818.049,44.688,37188256.82,145935105.9,-1357.685,44.692
  J02, 2025-01-09 23:03:30.000,37198640.75,195480432.5,-1820.295,43.137,37198643.7,152322585.3,-1418.477,43.939,37198644.87,145975871.6,-1359.375,47.58,37198640.64,195480477.5,-1820.388,43.896,37198637.34,195480405.4,-1820.349,44.194,37198641.75,145975858.3,-1359.311,44.822
  J02, 2025-01-09 23:04:00.000,37209034.7,195535052.4,-1821.659,43.85,37209037.66,152365146.2,-1419.522,44.02,37209038.56,146016659.2,-1360.358,47.442,37209034.71,195535097.4,-1821.707,43.962,37209031.42,195535025.3,-1821.644,44.459,37209035.53,146016645.9,-1360.363,44.597
  J02, 2025-01-09 23:04:30.000,37219437.22,195589718,-1822.122,43.846,37219440.47,152407742.7,-1419.783,44.161,37219441.12,146057480.8,-1360.543,47.87,37219437.43,195589763,-1822.008,44.152,37219434.08,195589690.9,-1822.044,44.612,37219438.09,146057467.5,-1360.655,44.498
  J02, 2025-01-09 23:05:00.000,37229848.34,195644428.9,-1825.569,43.727,37229851.55,152450374.6,-1422.578,44.053,37229852.37,146098336.3,-1363.24,47.596,37229848.59,195644473.9,-1825.691,43.975,37229845.15,195644401.8,-1825.637,44.337,37229849.32,146098323,-1363.314,44.313
  J02, 2025-01-09 23:05:30.000,37240268.99,195699188.2,-1825.31,43.644,37240271.9,152493044.1,-1422.323,44.196,37240272.91,146139228,-1363.097,47.507,37240268.89,195699233.2,-1825.256,43.962,37240265.53,195699161.2,-1825.307,44.34,37240269.83,146139214.7,-1363.042,44.351
  J02, 2025-01-09 23:06:00.000,37250697.58,195753991.6,-1828.74,43.376,37250700.04,152535748,-1424.958,43.702,37250701.68,146180152.5,-1365.55,47.647,37250697.53,195754036.6,-1828.717,43.757,37250694.32,195753964.5,-1828.714,44.202,37250698.62,146180139.2,-1365.543,44.572
  J02, 2025-01-09 23:06:30.000,37261134.99,195808841.2,-1828.276,43.79,37261138.32,152578487.9,-1424.71,44.056,37261139.16,146221111.6,-1365.32,47.498,37261135.23,195808886.2,-1828.363,43.716,37261131.88,195808814.1,-1828.374,44.503,37261136.08,146221098.3,-1365.306,44.725
  J02, 2025-01-09 23:07:00.000,37271581.1,195863734.4,-1830.214,43.494,37271584.22,152621261.8,-1426.143,44.027,37271585.04,146262103.2,-1366.762,47.589,37271581.06,195863779.4,-1830.225,43.81,37271577.8,195863707.3,-1830.24,44.54,37271581.93,146262089.9,-1366.7,44.615
  J02, 2025-01-09 23:07:30.000,37282036.01,195918674.4,-1832.312,43.706,37282038.91,152664072.2,-1427.892,43.905,37282039.83,146303129.8,-1368.293,47.473,37282036.05,195918719.4,-1832.317,43.63,37282032.82,195918647.4,-1832.352,44.691,37282036.73,146303116.5,-1368.308,44.637
  J02, 2025-01-09 23:08:00.000,37292499.16,195973659.2,-1833.388,43.568,37292501.8,152706917.4,-1428.687,43.833,37292502.97,146344189.8,-1369.076,47.738,37292499.17,195973704.2,-1833.478,43.835,37292495.79,195973632.1,-1833.429,44.366,37292499.83,146344176.5,-1369.232,44.36
  J02, 2025-01-09 23:08:30.000,37302971.14,196028690,-1834.946,43.568,37302973.82,152749798.4,-1429.96,43.253,37302975.08,146385284.2,-1370.292,47.554,37302971.34,196028734.9,-1834.917,43.697,37302967.9,196028662.9,-1835.145,43.894,37302972.05,146385270.9,-1370.301,44.432
  J02, 2025-01-09 23:09:00.000,37313451.53,196083764.3,-1837.217,43.606,37313454.24,152792713.5,-1431.551,43.831,37313455.39,146426411.1,-1371.918,47.335,37313451.67,196083809.3,-1837.281,43.551,37313448.43,196083737.3,-1837.178,44.179,37313452.31,146426397.8,-1371.952,44.525
  J02, 2025-01-09 23:09:30.000,37323940.41,196138883.1,-1838.325,43.354,37323942.93,152835663.1,-1432.456,43.697,37323944.17,146467571.1,-1372.816,47.399,37323940.5,196138928.1,-1838.435,43.746,37323937.17,196138856.1,-1838.359,44.214,37323941.09,146467557.9,-1372.81,44.358
  J02, 2025-01-09 23:10:00.000,37334437.37,196194045.1,-1839.693,43.439,37334440.26,152878646.5,-1433.501,43.716,37334441.29,146508763.5,-1373.763,47.414,37334437.43,196194090.1,-1839.652,43.627,37334434.09,196194018,-1839.671,44.233,37334438.14,146508750.2,-1373.792,44.709
  J02, 2025-01-09 23:10:30.000,37344943.4,196249255.6,-1840.854,43.261,37344946.47,152921667.6,-1434.32,44.03,37344947.61,146549992,-1374.675,47.576,37344943.54,196249300.6,-1840.824,43.606,37344940.1,196249228.5,-1840.969,44.086,37344944.48,146549978.7,-1374.671,44.728
  J02, 2025-01-09 23:11:00.000,37355457.96,196304506.8,-1841.181,43.657,37355460.7,152964720.4,-1434.754,43.953,37355461.7,146591251,-1374.933,47.431,37355457.9,196304551.8,-1841.154,43.93,37355454.44,196304479.8,-1841.17,44.459,37355458.59,146591237.7,-1374.953,44.652
  J02, 2025-01-09 23:11:30.000,37365980.26,196359803.6,-1844.529,43.227,37365983.04,153007808.7,-1437.228,43.409,37365984.38,146632544,-1377.33,47.392,37365980.39,196359848.6,-1844.474,43.644,37365976.93,196359776.5,-1844.506,44.072,37365981.16,146632530.7,-1377.37,44.682
  J02, 2025-01-09 23:12:00.000,37376511.16,196415143.4,-1845.982,43.647,37376514.13,153050930.7,-1438.439,43.863,37376515.12,146673869.2,-1378.476,47.494,37376511.26,196415188.4,-1845.991,43.757,37376507.82,196415116.4,-1845.984,44.235,37376511.95,146673855.9,-1378.513,44.408
  J02, 2025-01-09 23:12:30.000,37387049.68,196470525.4,-1846.77,43.27,37387052.87,153094085.4,-1439.146,43.357,37387053.97,146715225.8,-1379.142,47.418,37387049.94,196470570.4,-1846.782,43.537,37387046.51,196470498.4,-1846.744,44.069,37387050.85,146715212.5,-1379.079,44.381
  J02, 2025-01-09 23:13:00.000,37397597.54,196525953.8,-1848.513,43.331,37397600.51,153137276.3,-1440.324,43.754,37397601.73,146756617,-1380.32,47.541,37397597.59,196525998.8,-1848.423,43.625,37397594.24,196525926.7,-1848.4,44.123,37397598.61,146756603.8,-1380.354,44.671
  J02, 2025-01-09 23:13:30.000,37408153,196581422.9,-1849.333,43.168,37408156.38,153180499,-1441.002,44.092,37408157.22,146798038.8,-1381.02,47.394,37408153.04,196581467.9,-1849.35,43.547,37408149.49,196581395.9,-1849.298,43.915,37408154.09,146798025.5,-1381.007,44.546
  J02, 2025-01-09 23:14:00.000,37418716.88,196636937.9,-1850.977,43.251,37418720.61,153223757.4,-1442.262,44.039,37418721.33,146839494.7,-1382.191,47.405,37418717.05,196636982.9,-1850.99,43.733,37418713.63,196636910.8,-1851.006,43.754,37418718.24,146839481.4,-1382.238,44.582
  J02, 2025-01-09 23:14:30.000,37429288.82,196692492.7,-1851.799,43.437,37429292.05,153267046.8,-1442.939,43.685,37429293.13,146880980.4,-1382.864,47.452,37429289.05,196692537.7,-1851.732,43.858,37429285.61,196692465.7,-1851.821,44.042,37429289.99,146880967.1,-1382.87,44.375
  J02, 2025-01-09 23:15:00.000,37439869.36,196748093,-1854.595,43.3,37439872.35,153310371.7,-1445.2,43.545,37439873.57,146922500.1,-1384.941,47.271,37439869.29,196748138,-1854.559,43.74,37439865.97,196748066,-1854.678,43.941,37439870.44,146922486.8,-1384.994,44.399
  J02, 2025-01-09 23:15:30.000,37450457.51,196803733.9,-1855.688,43.471,37450460.76,153353728.2,-1446.085,43.943,37450461.78,146964050,-1385.783,47.693,37450457.56,196803778.9,-1855.741,44.045,37450454.18,196803706.9,-1855.81,44.138,37450458.61,146964036.8,-1385.784,44.603
  J02, 2025-01-09 23:16:00.000,37461054.13,196859417.7,-1856.548,43.34,37461056.8,153397118.1,-1446.553,43.979,37461058.06,147005632.1,-1386.348,47.731,37461054,196859462.7,-1856.548,44.008,37461050.61,196859390.7,-1856.541,44.078,37461054.97,147005618.8,-1386.391,44.438
  J02, 2025-01-09 23:16:30.000,37471658.6,196915144.2,-1858.877,43.583,37471661.51,153440541.3,-1448.518,43.875,37471662.42,147047245.9,-1388.131,47.507,37471658.55,196915189.2,-1858.949,43.746,37471655.23,196915117.1,-1858.87,44.215,37471659.39,147047232.7,-1388.141,44.311
  J02, 2025-01-09 23:17:00.000,37482271.15,196970913.6,-1859.033,43.412,37482273.89,153483998,-1448.633,43.38,37482275.13,147088891.9,-1388.218,47.527,37482271.26,196970958.6,-1858.943,43.755,37482267.79,196970886.6,-1859.014,44.244,37482271.92,147088878.7,-1388.227,44.606
  J02, 2025-01-09 23:17:30.000,37492891.1,197026723.3,-1861.531,43.342,37492894.27,153527486.1,-1450.636,43.333,37492895.33,147130568,-1390.153,47.701,37492891.21,197026768.3,-1861.562,43.395,37492887.78,197026696.3,-1861.607,43.911,37492892.21,147130554.7,-1390.123,44.488
  J02, 2025-01-09 23:18:00.000,37503519.44,197082575.1,-1861.95,43.219,37503522.2,153571006.9,-1450.838,43.361,37503523.59,147172275.4,-1390.454,47.551,37503519.63,197082620.1,-1862.05,43.564,37503516.18,197082548.1,-1861.947,44.039,37503520.44,147172262.2,-1390.41,44.673
  J02, 2025-01-09 23:18:30.000,37514155.72,197138469.6,-1863.909,42.855,37514158.95,153614561,-1452.362,43.371,37514160.11,147214014.8,-1391.823,47.656,37514155.59,197138514.6,-1863.835,43.53,37514152.4,197138442.6,-1863.832,44.014,37514156.94,147214001.5,-1391.876,44.506
  J02, 2025-01-09 23:19:00.000,37524800.06,197194405.3,-1865.306,43.242,37524802.81,153658147.3,-1453.431,43.149,37524804.28,147255784.9,-1392.894,47.512,37524799.97,197194450.3,-1865.159,43.594,37524796.7,197194378.3,-1865.225,44.12,37524801.02,147255771.7,-1392.823,44.384
  J02, 2025-01-09 23:19:30.000,37535451.92,197250381.2,-1866.312,43.027,37535454.95,153701764.9,-1454.255,43.427,37535456.25,147297585.2,-1393.749,47.411,37535451.98,197250426.2,-1866.361,43.731,37535448.49,197250354.2,-1866.399,44.017,37535453.06,147297571.9,-1393.701,44.536
  J02, 2025-01-09 23:20:00.000,37546111.86,197306398.9,-1867.8,43.352,37546114.63,153745415,-1455.495,43.234,37546115.95,147339416.5,-1394.833,47.402,37546111.95,197306443.9,-1867.866,43.846,37546108.48,197306371.9,-1867.851,44.227,37546112.8,147339403.3,-1394.813,44.209
  J02, 2025-01-09 23:20:30.000,37556778.84,197362457.1,-1868.848,43.05,37556782.35,153789096.7,-1456.405,43.477,37556783.4,147381278.1,-1395.685,47.184,37556779.15,197362502.1,-1869.005,43.513,37556775.7,197362430.1,-1868.994,43.846,37556780.27,147381264.9,-1395.709,44.339
  J02, 2025-01-09 23:21:00.000,37567454.34,197418555,-1871.133,43.454,37567457.85,153832809.3,-1458.029,43.573,37567458.64,147423169.4,-1397.291,47.289,37567454.38,197418600,-1871.164,43.771,37567450.99,197418528,-1871.121,43.962,37567455.4,147423156.2,-1397.228,44.281
  J02, 2025-01-09 23:21:30.000,37578137.52,197474695.5,-1870.73,43.175,37578140.81,153876555.2,-1457.787,43.426,37578141.73,147465092.5,-1397.011,47.195,37578137.58,197474740.5,-1870.682,43.74,37578134.28,197474668.6,-1870.901,43.991,37578138.53,147465079.3,-1396.951,44.245
  J02, 2025-01-09 23:22:00.000,37588828.58,197530877,-1874.05,43.632,37588831.45,153920332.9,-1460.272,43.338,37588832.75,147507046.2,-1399.418,47.261,37588828.82,197530922,-1873.937,43.727,37588825.54,197530850,-1873.951,44.128,37588829.56,147507033,-1399.476,44.233
  J02, 2025-01-09 23:22:30.000,37599526.71,197587096.3,-1875.125,43.443,37599530.03,153964140.1,-1461.106,43.376,37599531.14,147549028.1,-1400.265,47.371,37599526.72,197587141.3,-1875.129,43.308,37599523.25,197587069.3,-1875.152,43.818,37599527.92,147549014.9,-1400.355,44.244
  J02, 2025-01-09 23:23:00.000,37610232.91,197643356.7,-1876.205,43.397,37610235.81,154007979.5,-1461.969,43.382,37610236.99,147591040.8,-1401.133,47.515,37610233.05,197643401.7,-1876.239,43.636,37610229.76,197643329.7,-1876.312,44.242,37610233.8,147591027.5,-1401.082,44.339
  J02, 2025-01-09 23:23:30.000,37620945.73,197699654.8,-1877.404,43.101,37620948.98,154051848,-1462.814,43.634,37620950.15,147633081.5,-1401.997,47.408,37620945.86,197699699.8,-1877.397,43.268,37620942.4,197699627.8,-1877.387,43.537,37620946.93,147633068.3,-1401.854,44.008
  J02, 2025-01-09 23:24:00.000,37631667.2,197755994.6,-1878.277,43.263,37631670.13,154095749.2,-1463.626,43.475,37631671.28,147675153.4,-1402.594,47.304,37631667.21,197756039.6,-1878.309,43.122,37631663.91,197755967.6,-1878.304,43.699,37631668.16,147675140.2,-1402.692,44.19
  J02, 2025-01-09 23:24:30.000,37642395.72,197812373.6,-1879.961,43.181,37642398.74,154139680.9,-1464.912,43.767,37642399.84,147717254.7,-1403.851,47.211,37642395.75,197812418.6,-1879.884,43.208,37642392.45,197812346.7,-1879.901,43.807,37642396.59,147717241.4,-1403.85,44.141
  J02, 2025-01-09 23:25:00.000,37653131.61,197868791.5,-1879.663,42.925,37653134.57,154183642.8,-1464.626,43.549,37653135.82,147759384.8,-1403.633,47.433,37653131.43,197868836.5,-1879.64,43.16,37653128.14,197868764.5,-1879.638,43.678,37653132.63,147759371.6,-1403.599,44.277
  J02, 2025-01-09 23:25:30.000,37663874.83,197925247.1,-1883.201,43.122,37663878,154227634.2,-1467.392,43.727,37663879.1,147801543.2,-1406.318,47.634,37663874.87,197925292.1,-1883.211,43.329,37663871.48,197925220.1,-1883.202,43.615,37663875.87,147801530,-1406.28,44.352
  J02, 2025-01-09 23:26:00.000,37674625.66,197981743.8,-1884.057,43.031,37674628.99,154271657.6,-1468.117,43.579,37674630.09,147843732.3,-1406.934,47.534,37674625.76,197981788.8,-1884.025,43.137,37674622.41,197981716.8,-1884.043,43.585,37674626.93,147843719.1,-1407.005,44.247
