> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-27 18:38:30.000,34025448.39,178805211.2,-1022.203,46.789,34025449.5,139328901.3,-796.565,48.758,34025449.98,133523577.9,-763.305,51.566,34025448.33,178805228.2,-1022.236,47.033,34025445.15,178805197.9,-1022.208,48.38,34025446.8,133523564.2,-763.336,48.829
  J02, 2025-01-27 18:39:00.000,34031287.67,178835897.2,-1024.292,46.873,34031288.75,139352812.5,-798.179,48.858,34031289.37,133546492.8,-764.908,51.473,34031287.73,178835914.2,-1024.365,46.98,34031284.27,178835884,-1024.296,48.2,34031286.18,133546479.1,-764.923,48.6
  J02, 2025-01-27 18:39:30.000,34037139.99,178866651.7,-1026.522,46.451,34037141.11,139376777,-799.954,48.931,34037141.74,133569458.8,-766.594,51.639,34037140.03,178866668.7,-1026.528,46.995,34037136.69,178866638.4,-1026.532,48.117,34037138.59,133569445.1,-766.585,48.801
  J02, 2025-01-27 18:40:00.000,34043006.33,178897479.9,-1028.768,46.458,34043007.62,139400799,-801.618,48.783,34043008.2,133592479.8,-768.233,51.464,34043006.45,178897496.9,-1028.742,46.972,34043003.07,178897466.6,-1028.753,47.876,34043004.98,133592466.1,-768.267,48.767
  J02, 2025-01-27 18:40:30.000,34048886.54,178928380.1,-1031.155,46.934,34048887.47,139424877,-803.434,48.616,34048888.3,133615554.6,-769.975,51.299,34048886.68,178928397.1,-1031.102,46.844,34048883.26,178928366.8,-1031.07,48.141,34048885.15,133615540.9,-769.943,48.852
  J02, 2025-01-27 18:41:00.000,34054779.81,178959349.9,-1033.86,46.479,34054781.16,139449009.3,-805.587,48.819,34054781.65,133638681.4,-772.057,51.659,34054779.84,178959366.9,-1033.89,46.702,34054776.51,178959336.6,-1033.804,47.901,34054778.49,133638667.7,-772.073,48.898
  J02, 2025-01-27 18:41:30.000,34060686.75,178990391.2,-1035.96,46.519,34060688.1,139473197.4,-807.309,48.815,34060688.67,133661861.6,-773.695,51.628,34060686.86,178990408.2,-1036.071,46.75,34060683.45,178990377.9,-1036.01,47.865,34060685.54,133661847.9,-773.662,48.853
  J02, 2025-01-27 18:42:00.000,34066607.53,179021504.5,-1038.495,46.403,34066608.77,139497441.5,-809.257,48.614,34066609.36,133685095.5,-775.503,51.386,34066607.51,179021521.5,-1038.486,46.613,34066604.23,179021491.2,-1038.499,47.625,34066606.2,133685081.9,-775.489,48.808
  J02, 2025-01-27 18:42:30.000,34072541.36,179052687.8,-1040.708,46.264,34072542.95,139521740.2,-810.898,48.712,34072543.38,133708381.8,-777.133,51.469,34072541.33,179052704.8,-1040.696,46.661,34072538.05,179052674.6,-1040.652,47.684,34072540.21,133708368.1,-777.134,48.89
  J02, 2025-01-27 18:43:00.000,34078489.34,179083943.4,-1043.322,46.299,34078490.36,139546095.1,-812.979,48.628,34078491.13,133731721.9,-779.092,51.265,34078489.43,179083960.4,-1043.281,46.879,34078485.98,179083930.1,-1043.297,48.345,34078487.91,133731708.3,-779.121,48.573
  J02, 2025-01-27 18:43:30.000,34084450.79,179115270.3,-1046.62,46.503,34084451.84,139570505.7,-815.536,48.706,34084452.47,133755115.4,-781.52,51.476,34084450.82,179115287.3,-1046.532,46.877,34084447.45,179115257.1,-1046.561,48.368,34084449.32,133755101.8,-781.566,48.39
  J02, 2025-01-27 18:44:00.000,34090425.14,179146667,-1047.485,46.525,34090426.37,139594970.7,-816.252,48.625,34090427.05,133778561,-782.194,51.475,34090425.15,179146684,-1047.504,46.925,34090421.89,179146653.7,-1047.53,48.016,34090423.87,133778547.3,-782.251,48.629
  J02, 2025-01-27 18:44:30.000,34096412.99,179178132.7,-1050.889,46.601,34096414.24,139619489.4,-818.87,48.777,34096414.79,133802058.1,-784.733,51.388,34096413.11,179178149.7,-1050.82,47.051,34096409.75,179178119.5,-1050.81,48.123,34096411.61,133802044.4,-784.752,48.486
  J02, 2025-01-27 18:45:00.000,34102414.37,179209671.5,-1052.935,46.373,34102415.68,139644065,-820.441,48.811,34102416.42,133825609.7,-786.29,51.374,34102414.51,179209688.4,-1052.916,46.875,34102411.07,179209658.2,-1052.998,47.973,34102413.23,133825596.1,-786.275,48.251
  J02, 2025-01-27 18:45:30.000,34108429.83,179241282.6,-1054.31,46.246,34108431.14,139668697.1,-821.475,48.598,34108431.84,133849215.5,-787.303,51.505,34108430.02,179241299.6,-1054.255,46.624,34108426.45,179241269.4,-1054.207,47.847,34108428.64,133849201.8,-787.286,48.507
  J02, 2025-01-27 18:46:00.000,34114458.58,179272962.3,-1057.116,46.526,34114459.66,139693382.5,-823.732,48.505,34114460.28,133872872.3,-789.376,51.425,34114458.5,179272979.3,-1057.085,46.662,34114455.17,179272949,-1057.126,48.044,34114457.08,133872858.7,-789.421,48.478
  J02, 2025-01-27 18:46:30.000,34120500.08,179304711.4,-1058.787,46.436,34120501.29,139718122.1,-825.006,48.558,34120501.93,133896581.1,-790.645,51.646,34120500.09,179304728.4,-1058.833,46.503,34120496.7,179304698.2,-1058.811,48.004,34120498.79,133896567.4,-790.71,48.572
  J02, 2025-01-27 18:47:00.000,34126555.82,179336534.1,-1063.208,46.643,34126556.93,139742919,-828.506,48.583,34126557.62,133920344.8,-793.958,51.58,34126555.9,179336551.1,-1063.216,46.959,34126552.49,179336520.8,-1063.248,48.175,34126554.44,133920331.1,-794.017,48.674
  J02, 2025-01-27 18:47:30.000,34132624.22,179368424.6,-1064.542,46.586,34132625.43,139767768.7,-829.486,48.54,34132626.17,133944159.1,-794.929,51.659,34132624.38,179368441.6,-1064.521,46.702,34132621,179368411.4,-1064.534,47.812,34132622.99,133944145.4,-794.913,48.651
  J02, 2025-01-27 18:48:00.000,34138706.63,179400387.8,-1067.37,46.274,34138707.84,139792675.1,-831.773,48.642,34138708.62,133968027.7,-797.107,51.531,34138706.64,179400404.8,-1067.375,46.557,34138703.29,179400374.5,-1067.41,47.945,34138705.46,133968014,-797.089,48.575
  J02, 2025-01-27 18:48:30.000,34144802.72,179432421.8,-1069.783,46.372,34144804.03,139817636.6,-833.651,48.669,34144804.47,133991949.2,-798.901,51.431,34144802.85,179432438.8,-1069.846,46.788,34144799.24,179432408.5,-1069.835,48.122,34144801.33,133991935.5,-798.866,48.645
  J02, 2025-01-27 18:49:00.000,34150911.38,179464523.7,-1072.015,46.194,34150912.65,139842651.1,-835.335,48.625,34150913.29,134015921.4,-800.531,51.4,34150911.44,179464540.7,-1072.008,46.598,34150907.99,179464510.4,-1071.975,47.872,34150910.09,134015907.7,-800.546,48.669
  J02, 2025-01-27 18:49:30.000,34157033.09,179496695.2,-1073.256,46.273,34157034.52,139867719.8,-836.263,48.406,34157035.33,134039945.6,-801.417,51.161,34157033.21,179496712.2,-1073.192,46.34,34157029.91,179496682,-1073.297,47.577,34157032.16,134039931.9,-801.459,48.694
  J02, 2025-01-27 18:50:00.000,34163169.2,179528938.6,-1076.395,46.377,34163170.39,139892844.5,-838.716,48.496,34163171.01,134064023.4,-803.807,51.395,34163169.26,179528955.6,-1076.391,46.563,34163165.91,179528925.3,-1076.349,47.849,34163167.84,134064009.7,-803.786,48.619
  J02, 2025-01-27 18:50:30.000,34169318.1,179561252.8,-1078.076,46.467,34169319.45,139918024.4,-840.084,48.489,34169320.18,134088154.1,-805.097,51.273,34169318.23,179561269.8,-1078.144,46.779,34169314.89,179561239.5,-1078.167,47.712,34169317.02,134088140.4,-805.109,48.485
  J02, 2025-01-27 18:51:00.000,34175480.7,179593636.2,-1080.587,46.362,34175482.05,139943258.2,-841.998,48.504,34175482.55,134112336.5,-806.888,51.347,34175480.74,179593653.2,-1080.551,46.732,34175477.33,179593622.9,-1080.57,47.786,34175479.35,134112322.8,-806.907,48.375
  J02, 2025-01-27 18:51:30.000,34181656.26,179626089.2,-1083.281,46.033,34181657.51,139968546.2,-844.108,48.597,34181658.14,134136570.9,-808.948,51.262,34181656.34,179626106.2,-1083.28,46.607,34181652.91,179626075.9,-1083.269,47.736,34181654.96,134136557.2,-808.96,48.247
  J02, 2025-01-27 18:52:00.000,34187845.46,179658613.5,-1086.186,46.347,34187846.76,139993889.8,-846.337,48.509,34187847.32,134160858.5,-811.086,51.296,34187845.55,179658630.5,-1086.124,46.745,34187842.15,179658600.2,-1086.097,47.799,34187844.17,134160844.8,-811.09,48.223
  J02, 2025-01-27 18:52:30.000,34194048.02,179691208.5,-1088.367,46.275,34194049.39,140019288.5,-848.147,48.485,34194049.93,134185198.9,-812.811,51.16,34194048.11,179691225.5,-1088.476,46.735,34194044.74,179691195.2,-1088.426,47.922,34194046.76,134185185.2,-812.754,48.41
  J02, 2025-01-27 18:53:00.000,34200263.99,179723873.7,-1090.201,46.19,34200265.19,140044741.9,-849.55,48.309,34200265.87,134209591.8,-814.1,50.952,34200264.14,179723890.7,-1090.171,46.575,34200260.71,179723860.4,-1090.218,47.975,34200262.72,134209578.1,-814.112,48.13
  J02, 2025-01-27 18:53:30.000,34206492.55,179756605.1,-1091.392,46.256,34206493.84,140070246.9,-850.425,48.357,34206494.5,134234034,-815.024,51.147,34206492.52,179756622.1,-1091.436,46.707,34206489.17,179756591.8,-1091.397,48.015,34206491.29,134234020.4,-815.056,48.349
  J02, 2025-01-27 18:54:00.000,34212735.05,179789408.9,-1094.723,46.345,34212736.23,140095808.3,-853.064,48.484,34212736.89,134258530.4,-817.507,51.131,34212735.09,179789425.9,-1094.794,46.855,34212731.78,179789395.6,-1094.798,47.965,34212733.7,134258516.7,-817.544,48.249
  J02, 2025-01-27 18:54:30.000,34218990.73,179822282.7,-1096.433,46.648,34218991.82,140121424.3,-854.361,48.223,34218992.52,134283079,-818.795,51.425,34218990.82,179822299.7,-1096.446,46.526,34218987.4,179822269.4,-1096.429,47.666,34218989.4,134283065.3,-818.781,48.385
  J02, 2025-01-27 18:55:00.000,34225258.91,179855223,-1099.718,46.526,34225260.35,140147092,-856.883,48.198,34225260.9,134307677.3,-821.228,51.176,34225259.08,179855240,-1099.63,46.574,34225255.6,179855209.7,-1099.702,47.77,34225257.77,134307663.6,-821.248,48.349
  J02, 2025-01-27 18:55:30.000,34231541.17,179888236,-1101.877,46.354,34231542.46,140172816.5,-858.608,48.315,34231543.09,134332329.8,-822.848,51.203,34231541.2,179888253,-1101.97,46.634,34231537.89,179888222.8,-1101.933,47.467,34231539.9,134332316.2,-822.902,48.241
  J02, 2025-01-27 18:56:00.000,34237836.49,179921318.7,-1103.611,46.424,34237837.93,140198595.1,-860.002,48.156,34237838.51,134357034.4,-824.133,51.347,34237836.64,179921335.6,-1103.581,46.631,34237833.28,179921305.4,-1103.663,47.665,34237835.3,134357020.7,-824.146,48.141
  J02, 2025-01-27 18:56:30.000,34244144.98,179954469.3,-1106.154,46.241,34244146.26,140224426.8,-861.834,48.066,34244146.9,134381789.7,-826.027,51.006,34244145.04,179954486.3,-1106.091,46.751,34244141.63,179954456,-1106.071,47.681,34244143.74,134381776.1,-825.952,48.285
  J02, 2025-01-27 18:57:00.000,34250466.49,179987690,-1108.586,46.188,34250467.99,140250313,-863.786,48.124,34250468.56,134406597.4,-827.813,50.969,34250466.67,179987707,-1108.591,46.667,34250463.2,179987676.7,-1108.591,47.908,34250465.38,134406583.7,-827.839,48.481
  J02, 2025-01-27 18:57:30.000,34256801.76,180020981.2,-1111.691,46.047,34256803.01,140276254.2,-866.194,48.054,34256803.59,134431457.7,-830.162,51.179,34256801.82,180020998.2,-1111.732,46.703,34256798.44,180020967.9,-1111.666,47.698,34256800.45,134431444,-830.162,48.384
  J02, 2025-01-27 18:58:00.000,34263149.84,180054340.2,-1112.482,46.212,34263151.1,140302248.3,-866.916,48.035,34263151.61,134456368.7,-830.739,51.259,34263149.82,180054357.2,-1112.486,46.711,34263146.47,180054327,-1112.519,47.724,34263148.43,134456355,-830.778,48.39
  J02, 2025-01-27 18:58:30.000,34269511.34,180087769.7,-1115.05,46.351,34269512.45,140328297.2,-868.959,48.097,34269513.05,134481332.2,-832.683,51.175,34269511.31,180087786.7,-1115.104,46.837,34269508,180087756.4,-1115.115,47.808,34269509.86,134481318.6,-832.68,48.645
  J02, 2025-01-27 18:59:00.000,34275885.34,180121265.9,-1118.396,46.617,34275886.66,140354398.1,-871.466,48.189,34275887.16,134506345.6,-835.174,51.11,34275885.57,180121282.9,-1118.395,46.783,34275882.07,180121252.6,-1118.338,47.784,34275884.03,134506331.9,-835.146,48.669
  J02, 2025-01-27 18:59:30.000,34282272.99,180154833.5,-1119.327,46.387,34282274.33,140380554.7,-872.195,48.195,34282274.89,134531412.3,-835.832,51.252,34282273.1,180154850.5,-1119.276,46.764,34282269.78,180154820.2,-1119.295,47.523,34282271.71,134531398.6,-835.86,48.154
  J02, 2025-01-27 19:00:00.000,34288673.77,180188470.1,-1122.771,46.3,34288675.22,140406765,-874.862,48.202,34288675.75,134556530.6,-838.393,50.996,34288673.91,180188487.1,-1122.781,46.522,34288670.58,180188456.8,-1122.757,47.591,34288672.55,134556516.9,-838.395,48.203
  J02, 2025-01-27 19:00:30.000,34295087.85,180222175.5,-1124.512,46.428,34295088.97,140433029,-876.19,48.035,34295089.67,134581700.2,-839.696,51.058,34295087.93,180222192.5,-1124.49,46.754,34295084.51,180222162.3,-1124.489,47.808,34295086.47,134581686.5,-839.695,48.247
  J02, 2025-01-27 19:01:00.000,34301515.15,180255950.8,-1126.94,46.429,34301516.3,140459347.3,-878.083,48.379,34301516.93,134606921.9,-841.568,50.966,34301515.28,180255967.8,-1126.917,46.748,34301511.89,180255937.5,-1126.949,47.925,34301513.75,134606908.3,-841.511,48.325
  J02, 2025-01-27 19:01:30.000,34307955.07,180289794.5,-1129.101,46.154,34307956.67,140485719.1,-879.868,48.429,34307957.19,134632194.9,-843.145,51.27,34307955.22,180289811.5,-1129.106,46.476,34307951.79,180289781.2,-1129.083,47.675,34307954.03,134632181.2,-843.078,48.285
  J02, 2025-01-27 19:02:00.000,34314408.26,180323705.5,-1132.064,45.988,34314409.63,140512143.2,-882.151,48.237,34314410.25,134657518,-845.391,51.376,34314408.34,180323722.5,-1132.121,46.379,34314404.88,180323692.2,-1132.098,47.518,34314407.1,134657504.3,-845.393,48.16
  J02, 2025-01-27 19:02:30.000,34320874.87,180357686.8,-1134.293,46.122,34320876.09,140538622.2,-883.955,48.293,34320876.7,134682893.6,-847.064,51.249,34320874.89,180357703.8,-1134.358,46.527,34320871.59,180357673.6,-1134.374,47.35,34320873.5,134682880,-847.107,48.131
  J02, 2025-01-27 19:03:00.000,34327354.37,180391738.3,-1136.011,45.934,34327355.77,140565155.8,-885.322,48.353,34327356.48,134708321.7,-848.364,50.829,34327354.61,180391755.3,-1136.075,46.322,34327351.12,180391725,-1136.003,47.611,34327353.38,134708308,-848.401,48.33
  J02, 2025-01-27 19:03:30.000,34333847.34,180425857.4,-1137.762,46.402,34333848.73,140591742.1,-886.581,48.468,34333849.13,134733800.2,-849.602,51.158,34333847.4,180425874.4,-1137.758,46.673,34333844.06,180425844.1,-1137.682,47.76,34333846,134733786.5,-849.574,48.508
  J02, 2025-01-27 19:04:00.000,34340353,180460044.9,-1140.876,46.271,34340354.33,140618381.7,-888.928,48.207,34340354.88,134759329.8,-851.929,51.195,34340353.08,180460061.9,-1140.862,46.35,34340349.69,180460031.6,-1140.841,47.451,34340351.71,134759316.2,-851.954,48.271
  J02, 2025-01-27 19:04:30.000,34346871.94,180494302.5,-1143.291,46.412,34346873.26,140645075.9,-890.848,48.121,34346873.85,134784911.8,-853.728,51.061,34346871.89,180494319.5,-1143.265,46.618,34346868.7,180494289.3,-1143.248,47.635,34346870.69,134784898.2,-853.726,48.391
  J02, 2025-01-27 19:05:00.000,34353403.87,180528627.7,-1145.398,46.351,34353404.99,140671822.8,-892.525,48.236,34353405.7,134810544.2,-855.327,51.034,34353403.92,180528644.7,-1145.419,46.463,34353400.52,180528614.4,-1145.425,47.718,34353402.53,134810530.5,-855.314,48.401
  J02, 2025-01-27 19:05:30.000,34359948.39,180563020,-1148.397,46.196,34359949.96,140698622,-894.885,48.44,34359950.33,134836226.8,-857.599,50.965,34359948.4,180563037,-1148.428,46.452,34359945.13,180563006.7,-1148.49,47.574,34359947.16,134836213.1,-857.582,47.998
  J02, 2025-01-27 19:06:00.000,34366506.42,180597482.7,-1150.06,46.236,34366507.87,140725476,-896.136,48.079,34366508.35,134861961.9,-858.803,50.913,34366506.54,180597499.7,-1150.012,46.533,34366503.2,180597469.4,-1150.059,47.6,34366505.22,134861948.2,-858.785,47.892
  J02, 2025-01-27 19:06:30.000,34373078.12,180632015.9,-1152.401,46.366,34373079.22,140752385,-898.005,47.977,34373079.81,134887749.7,-860.55,51.042,34373078.15,180632032.9,-1152.419,46.534,34373074.66,180632002.6,-1152.379,47.672,34373076.65,134887736,-860.563,48.026
  J02, 2025-01-27 19:07:00.000,34379661.57,180666614.1,-1153.523,46.247,34379663.11,140779344.6,-898.86,48.102,34379663.57,134913586,-861.424,51.114,34379661.86,180666631.1,-1153.531,46.276,34379658.35,180666600.8,-1153.559,47.785,34379660.48,134913572.3,-861.453,48.19
  J02, 2025-01-27 19:07:30.000,34386259.2,180701284.3,-1157.176,45.997,34386260.67,140806360.4,-901.722,48.116,34386261.18,134939476.1,-864.073,51.004,34386259.21,180701301.3,-1157.143,46.313,34386255.86,180701271.1,-1157.142,47.346,34386257.99,134939462.4,-864.119,48.135
  J02, 2025-01-27 19:08:00.000,34392869.35,180736019.9,-1158.715,46.33,34392870.77,140833427,-902.928,48.064,34392871.16,134965414.9,-865.249,51.053,34392869.34,180736036.9,-1158.704,46.495,34392865.9,180736006.6,-1158.576,47.69,34392868.01,134965401.3,-865.274,48.169
  J02, 2025-01-27 19:08:30.000,34399492.71,180770825.6,-1161.554,46.133,34399493.89,140860548.4,-905.026,48.24,34399494.5,134991406.2,-867.348,51.178,34399492.84,180770842.6,-1161.564,46.444,34399489.39,180770812.4,-1161.498,47.546,34399491.31,134991392.6,-867.378,48.055
  J02, 2025-01-27 19:09:00.000,34406128.38,180805697.4,-1163.887,45.958,34406129.92,140887721.2,-906.937,48.254,34406130.37,135017446.8,-869.108,50.997,34406128.45,180805714.4,-1163.835,46.619,34406125.14,180805684.1,-1163.872,47.513,34406127.22,135017433.1,-869.136,48.073
  J02, 2025-01-27 19:09:30.000,34412777.77,180840640.1,-1165.211,46.148,34412779.13,140914949.2,-907.913,47.79,34412779.76,135043540.4,-870.112,50.952,34412777.94,180840657.1,-1165.187,46.643,34412774.45,180840626.8,-1165.163,47.58,34412776.64,135043526.7,-870.106,48.006
  J02, 2025-01-27 19:10:00.000,34419439.81,180875649.3,-1168.653,46.109,34419441.1,140942229.1,-910.609,47.894,34419441.83,135069683.6,-872.693,50.994,34419439.99,180875666.3,-1168.715,46.367,34419436.52,180875636,-1168.662,47.295,34419438.64,135069669.9,-872.637,48.031
  J02, 2025-01-27 19:10:30.000,34426115.16,180910727.4,-1170.589,46.158,34426116.52,140969562.7,-912.143,48.198,34426116.96,135095878.3,-874.145,51.071,34426115.12,180910744.4,-1170.582,46.114,34426111.72,180910714.1,-1170.601,47.541,34426113.85,135095864.6,-874.096,48.135
  J02, 2025-01-27 19:11:00.000,34432803.21,180945873.7,-1172.78,46.163,34432804.58,140996949.5,-913.861,47.949,34432805.1,135122123.9,-875.804,50.711,34432803.2,180945890.7,-1172.818,46.253,34432799.98,180945860.5,-1172.814,47.467,34432801.91,135122110.3,-875.814,48.487
  J02, 2025-01-27 19:11:30.000,34439504.07,180981088.1,-1173.701,46.037,34439505.65,141024389.2,-914.595,47.971,34439506.11,135148420.4,-876.471,50.771,34439504.14,180981105.1,-1173.721,46.228,34439500.76,180981074.8,-1173.675,47.09,34439503,135148406.7,-876.467,48.402
  J02, 2025-01-27 19:12:00.000,34446217.81,181016369.2,-1177.21,46.086,34446219.14,141051881,-917.286,48.072,34446219.93,135174766.7,-879.121,51.012,34446218.01,181016386.2,-1177.265,46.105,34446214.56,181016356,-1177.255,47.252,34446216.81,135174753,-879.07,48.321
  J02, 2025-01-27 19:12:30.000,34452945.05,181051719.8,-1179.393,46.078,34452946.49,141079426.9,-919.008,48.083,34452946.95,135201164.8,-880.7,50.663,34452945.08,181051736.8,-1179.384,46.357,34452941.7,181051706.5,-1179.383,47.26,34452943.83,135201151.2,-880.719,48.543
  J02, 2025-01-27 19:13:00.000,34459685.18,181087139.6,-1181.155,46.136,34459686.61,141107026.8,-920.397,48.092,34459687.09,135227614.7,-882.022,50.702,34459685.31,181087156.6,-1181.188,46.525,34459681.83,181087126.3,-1181.208,47.315,34459683.97,135227601,-882.013,48.303
  J02, 2025-01-27 19:13:30.000,34466437.97,181122625.9,-1184.162,46.033,34466439.33,141134678.4,-922.737,47.857,34466439.87,135254114.2,-884.286,50.713,34466437.99,181122642.9,-1184.165,46.336,34466434.58,181122612.6,-1184.113,47.307,34466436.79,135254100.5,-884.301,48.292
  J02, 2025-01-27 19:14:00.000,34473203.74,181158180.3,-1186.701,46.121,34473205.15,141162383.2,-924.682,48.118,34473205.72,135280664.6,-886.201,50.685,34473203.82,181158197.3,-1186.683,46.331,34473200.48,181158167,-1186.706,47.252,34473202.52,135280650.9,-886.212,48.185
  J02, 2025-01-27 19:14:30.000,34479982.48,181193802.8,-1188.243,46.191,34479983.77,141190141,-925.969,47.855,34479984.41,135307265.8,-887.301,50.829,34479982.62,181193819.8,-1188.228,46.389,34479979.16,181193789.6,-1188.23,47.316,34479981.32,135307252.1,-887.323,48.245
  J02, 2025-01-27 19:15:00.000,34486773.89,181229491.8,-1190.759,46.151,34486775.41,141217950.5,-927.87,47.993,34486775.79,135333916.6,-889.239,50.871,34486774,181229508.8,-1190.733,46.142,34486770.57,181229478.5,-1190.764,47.621,34486772.62,135333903,-889.251,48.125
  J02, 2025-01-27 19:15:30.000,34493578.52,181265250.8,-1192.578,46.037,34493579.9,141245814.7,-929.297,47.689,34493580.51,135360619.8,-890.597,50.992,34493578.64,181265267.8,-1192.573,46.318,34493575.24,181265237.5,-1192.583,47.574,34493577.34,135360606.1,-890.57,48.177
  J02, 2025-01-27 19:16:00.000,34500395.77,181301075.4,-1195.497,46.084,34500397.16,141273730,-931.566,47.912,34500397.77,135387371.9,-892.775,50.886,34500395.88,181301092.4,-1195.504,46.31,34500392.51,181301062.1,-1195.529,47.473,34500394.63,135387358.3,-892.768,48.233
  J02, 2025-01-27 19:16:30.000,34507226.27,181336969,-1197.751,46.008,34507227.46,141301699,-933.317,47.693,34507228.14,135414175.5,-894.373,50.988,34507226.29,181336986,-1197.8,46.448,34507222.79,181336955.7,-1197.68,47.484,34507225.02,135414161.9,-894.432,48.319
  J02, 2025-01-27 19:17:00.000,34514069.15,181372929.7,-1200.176,45.833,34514070.48,141329720.3,-935.199,47.732,34514071.23,135441029.3,-896.212,51.05,34514069.23,181372946.7,-1200.147,46.534,34514065.83,181372916.4,-1200.121,47.518,34514068.1,135441015.7,-896.203,48.103
  J02, 2025-01-27 19:17:30.000,34520925.05,181408958.2,-1202.854,45.771,34520926.54,141357794.5,-937.291,47.967,34520927.22,135467933.7,-898.229,50.952,34520925.17,181408975.2,-1202.828,46.422,34520921.91,181408944.9,-1202.826,47.326,34520924.06,135467920,-898.218,48.028
  J02, 2025-01-27 19:18:00.000,34527794.15,181445054.5,-1205.116,45.944,34527795.55,141385921.5,-938.996,48.017,34527796.11,135494888.8,-899.874,51.029,34527794.2,181445071.5,-1205.121,46.317,34527790.71,181445041.2,-1205.109,47.319,34527792.95,135494875.1,-899.903,48.171
  J02, 2025-01-27 19:18:30.000,34534676.14,181481219.9,-1207.401,45.935,34534677.56,141414102.3,-940.88,47.94,34534678.2,135521895.4,-901.627,51.086,34534676.31,181481236.9,-1207.455,46.343,34534672.81,181481206.7,-1207.425,47.438,34534675.04,135521881.8,-901.603,48.162
  J02, 2025-01-27 19:19:00.000,34541570.59,181517450.7,-1208.513,45.765,34541572.01,141442334.1,-941.728,48.071,34541572.66,135548950.8,-902.476,50.902,34541570.53,181517467.7,-1208.496,46.075,34541567.23,181517437.4,-1208.46,47.303,34541569.53,135548937.2,-902.469,48.185
  J02, 2025-01-27 19:19:30.000,34548478.09,181553750.3,-1211.908,45.868,34548479.36,141470619.5,-944.399,47.774,34548480.22,135576057.7,-904.995,50.896,34548478.23,181553767.3,-1211.95,46.408,34548474.84,181553737,-1211.92,47.402,34548477.07,135576044,-905.029,48.194
  J02, 2025-01-27 19:20:00.000,34555398.59,181590116.4,-1213.762,46.037,34555399.8,141498956.7,-945.726,48.186,34555400.43,135603214.2,-906.333,50.725,34555398.56,181590133.4,-1213.722,46.371,34555395.14,181590103.1,-1213.704,47.461,34555397.32,135603200.5,-906.305,48.003
  J02, 2025-01-27 19:20:30.000,34562331.07,181626548.4,-1215.82,46.025,34562332.67,141527345.3,-947.434,48.08,34562333.19,135630419.9,-907.913,50.796,34562331.14,181626565.4,-1215.813,46.379,34562327.82,181626535.1,-1215.743,47.167,34562330.07,135630406.3,-907.849,47.944
  J02, 2025-01-27 19:21:00.000,34569277.14,181663049.7,-1217.799,46.007,34569278.7,141555787.8,-948.866,47.846,34569279.2,135657677.4,-909.369,50.839,34569277.2,181663066.7,-1217.761,46.378,34569273.81,181663036.4,-1217.793,47.133,34569276.07,135657663.7,-909.389,47.951
  J02, 2025-01-27 19:21:30.000,34576235.98,181699618.3,-1220.421,45.663,34576237.49,141584282.8,-950.975,48.048,34576237.97,135684985.1,-911.283,50.963,34576236.09,181699635.3,-1220.372,46.528,34576232.62,181699605,-1220.325,47.298,34576234.87,135684971.4,-911.272,48.053
  J02, 2025-01-27 19:22:00.000,34583207.52,181736253.8,-1222.925,46.122,34583208.91,141612830,-952.956,47.72,34583209.5,135712342.8,-913.25,50.84,34583207.6,181736270.8,-1222.968,46.647,34583204.3,181736240.6,-1222.899,47.293,34583206.36,135712329.1,-913.241,48.047
  J02, 2025-01-27 19:22:30.000,34590191.81,181772957.1,-1225.139,45.934,34590193.17,141641430,-954.676,47.804,34590193.92,135739751.1,-914.937,50.518,34590191.87,181772974.1,-1225.164,46.604,34590188.47,181772943.8,-1225.175,47.025,34590190.79,135739737.4,-914.897,48.005
  J02, 2025-01-27 19:23:00.000,34597189.26,181809728.5,-1226.416,45.946,34597190.55,141670083,-955.708,47.647,34597191.28,135767210.2,-915.881,50.671,34597189.39,181809745.5,-1226.428,46.28,34597185.95,181809715.2,-1226.477,47.132,34597188.14,135767196.5,-915.891,48.111
  J02, 2025-01-27 19:23:30.000,34604198.78,181846564.8,-1230.036,45.672,34604200.45,141698786.6,-958.373,47.622,34604200.99,135794717.9,-918.47,50.635,34604199.07,181846581.8,-1229.976,46.285,34604195.63,181846551.5,-1229.999,47.129,34604197.89,135794704.2,-918.485,47.903
  J02, 2025-01-27 19:24:00.000,34611222,181883470.6,-1231.021,46.031,34611223.36,141727544.4,-959.282,47.317,34611223.94,135822277.4,-919.268,50.799,34611222.05,181883487.6,-1231.019,46.244,34611218.7,181883457.3,-1231.023,47.205,34611220.76,135822263.7,-919.256,48.084
  J02, 2025-01-27 19:24:30.000,34618257.24,181920441.4,-1233.663,45.812,34618258.76,141756352.8,-961.305,47.702,34618259.24,135849885.4,-921.278,50.691,34618257.25,181920458.4,-1233.659,46.066,34618253.83,181920428.1,-1233.692,47.401,34618256.12,135849871.8,-921.285,48.056
