> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-22 23:53:30.000,32963251.56,173223115.7,-322.891,48.142,32963252.67,134979108.8,-251.635,50.084,32963254,129354996.2,-241.149,52.827,32963251.57,173223131.7,-322.894,48.392,32963248.12,173223114.8,-322.921,49.2,32963250.5,129354982.7,-241.149,50.268
  J03, 2025-01-22 23:54:00.000,32965103.76,173232849.2,-326.182,47.935,32965105.04,134986693.4,-254.178,50.057,32965106.25,129362264.8,-243.566,52.905,32965103.84,173232865.3,-326.239,48.503,32965100.37,173232848.4,-326.194,49.023,32965102.77,129362251.3,-243.542,50.335
  J03, 2025-01-22 23:54:30.000,32966975.5,173242685,-329.06,47.805,32966976.73,134994357.6,-256.391,50.161,32966977.98,129369609.7,-245.701,53.027,32966975.56,173242701,-329.023,48.365,32966971.94,173242684.2,-329.023,49.172,32966974.49,129369596.2,-245.68,50.339
  J03, 2025-01-22 23:55:00.000,32968866.14,173252621.2,-332.271,47.995,32968867.69,135002100.1,-258.893,50.324,32968868.76,129377029.6,-248.087,53.015,32968866.21,173252637.2,-332.216,48.376,32968862.67,173252620.3,-332.22,49.24,32968865.3,129377016.1,-248.115,50.009
  J03, 2025-01-22 23:55:30.000,32970776.3,173262659.3,-336.887,48.048,32970777.75,135009921.9,-262.504,50.201,32970779.01,129384525.5,-251.539,53.053,32970776.49,173262675.3,-336.861,48.447,32970772.88,173262658.4,-336.847,49.03,32970775.51,129384512,-251.578,50.101
  J03, 2025-01-22 23:56:00.000,32972705.39,173272796.8,-339.048,47.631,32972706.87,135017821.3,-264.189,50.197,32972708.11,129392095.7,-253.175,52.804,32972705.48,173272812.8,-339.043,48.349,32972701.97,173272795.9,-339.045,48.917,32972704.62,129392082.2,-253.167,50.083
  J03, 2025-01-22 23:56:30.000,32974654.04,173283036.1,-344.293,48.06,32974655.23,135025799.9,-268.244,50.087,32974656.54,129399741.9,-257.097,52.845,32974654.13,173283052.1,-344.284,48.343,32974650.65,173283035.2,-344.221,49.059,32974653.07,129399728.4,-257.099,50.227
  J03, 2025-01-22 23:57:00.000,32976621.61,173293376.1,-347.009,47.906,32976622.82,135033857.1,-270.402,50.06,32976624.18,129407463.4,-259.168,52.886,32976621.69,173293392.1,-347.005,48.219,32976618.23,173293375.2,-347.07,49.154,32976620.72,129407449.9,-259.179,50.097
  J03, 2025-01-22 23:57:30.000,32978608.46,173303816.7,-350.05,47.794,32978609.69,135041992.6,-272.746,50.058,32978610.96,129415259.9,-261.395,52.837,32978608.53,173303832.7,-350.036,48.174,32978604.97,173303815.8,-350.027,49.42,32978607.52,129415246.4,-261.378,49.974
  J03, 2025-01-22 23:58:00.000,32980614.13,173314355.6,-353.134,48.153,32980615.3,135050204.8,-275.142,50.229,32980616.47,129423129.9,-263.713,52.845,32980614.17,173314371.7,-353.144,48.485,32980610.6,173314354.8,-353.113,49.349,32980613.02,129423116.4,-263.708,50.156
  J03, 2025-01-22 23:58:30.000,32982638.95,173324996.4,-356.664,47.919,32982640.16,135058496.3,-277.924,50.059,32982641.37,129431075.9,-266.289,52.854,32982638.96,173325012.4,-356.665,48.298,32982635.52,173324995.6,-356.661,49.098,32982637.88,129431062.4,-266.321,50.097
  J03, 2025-01-22 23:59:00.000,32984682.33,173335735.3,-358.208,47.998,32984683.54,135066864.2,-279.116,50.205,32984684.94,129439095.2,-267.487,52.833,32984682.39,173335751.3,-358.209,48.349,32984678.94,173335734.4,-358.18,49.07,32984681.46,129439081.7,-267.48,50.017
  J03, 2025-01-22 23:59:30.000,32986745.29,173346575.2,-363.136,47.692,32986746.35,135075310.9,-282.993,50.087,32986747.75,129447189.9,-271.169,52.89,32986745.29,173346591.2,-363.147,48.323,32986741.84,173346574.3,-363.098,49.166,32986744.25,129447176.4,-271.186,50.093
  J04, 2025-01-22 00:00:00.000,39028479.9,205096044.5,2212.408,41.268,39028481.99,159815103.7,1723.998,42.227,39028483.3,153156154.2,1652.168,45.89,39028479.97,205096045.5,2212.466,42.009,39028477.44,205096043.5,2212.348,42.563,39028481.29,153156146.6,1652.193,42.688
  J04, 2025-01-22 00:00:30.000,39015846.04,205029655,2213.548,41.106,39015848.18,159763371.6,1724.925,42.106,39015849.71,153106577.7,1652.952,46.143,39015846.29,205029656,2213.494,41.697,39015843.82,205029654.1,2213.482,42.292,39015847.76,153106570.1,1653.008,42.622
  J04, 2025-01-22 00:01:00.000,39003208.16,204963242.9,2213.817,41.149,39003210.49,159711622,1725.145,42.229,39003211.81,153056984.2,1653.25,45.922,39003208.43,204963243.9,2213.889,41.838,39003206.02,204963242,2213.836,42.112,39003209.89,153056976.6,1653.145,42.578
  J04, 2025-01-22 00:01:30.000,38990566.18,204896807.1,2214.979,41.33,38990568.28,159659853.8,1725.951,42.497,38990569.75,153007373.1,1654.045,46.017,38990566.24,204896808.1,2214.921,41.642,38990563.69,204896806.1,2214.96,42.216,38990567.84,153007365.4,1654.108,42.813
  J04, 2025-01-22 00:02:00.000,38977919.65,204830348.6,2215.717,41.528,38977921.43,159608068,1726.65,42.275,38977923.05,152957745,1654.715,46.189,38977919.83,204830349.6,2215.798,41.847,38977917.31,204830347.7,2215.676,42.561,38977921.15,152957737.4,1654.638,42.7
  J04, 2025-01-22 00:02:30.000,38965268.79,204763868.8,2216.916,41.142,38965270.82,159556265.5,1727.467,42.243,38965272.17,152908101,1655.507,46.182,38965268.91,204763869.8,2216.983,41.619,38965266.43,204763867.8,2216.98,42.455,38965270.22,152908093.3,1655.479,42.681
  J04, 2025-01-22 00:03:00.000,38952614.19,204697367.7,2217.004,41.244,38952615.99,159504446.5,1727.447,42.317,38952617.57,152858441.1,1655.546,46.236,38952614.21,204697368.7,2216.96,41.828,38952611.69,204697366.7,2216.939,42.497,38952615.59,152858433.5,1655.541,42.715
  J04, 2025-01-22 00:03:30.000,38939954.86,204630845,2218.462,41.254,38939957.13,159452610.6,1728.656,42.256,38939958.74,152808765,1656.542,46.363,38939955.16,204630846,2218.394,41.595,38939952.67,204630844,2218.429,42.444,38939956.76,152808757.4,1656.537,42.804
  J04, 2025-01-22 00:04:00.000,38927291.58,204564298.8,2217.551,41.128,38927293.66,159400756.5,1727.892,42.097,38927295.32,152759071.5,1655.984,46.471,38927291.76,204564299.8,2217.513,41.299,38927289.3,204564297.9,2217.639,42.427,38927293.44,152759063.9,1655.953,42.857
  J04, 2025-01-22 00:04:30.000,38914624.85,204497734.1,2219.605,41.042,38914627.01,159348887.9,1729.564,42.516,38914628.43,152709364.1,1657.465,46.24,38914624.87,204497735.1,2219.619,41.268,38914622.43,204497733.2,2219.498,42.061,38914626.37,152709356.5,1657.389,42.595
  J04, 2025-01-22 00:05:00.000,38901954.74,204431151.5,2220.158,41.576,38901956.55,159297005.4,1729.877,42.186,38901958.25,152659643.3,1657.941,46.503,38901954.82,204431152.6,2220.07,41.554,38901952.5,204431150.6,2220.085,42.675,38901956.32,152659635.7,1657.815,42.698
  J04, 2025-01-22 00:05:30.000,38889280.57,204364548.9,2219.979,41.576,38889282.57,159245107.2,1729.827,42.11,38889284.35,152609907.6,1657.758,46.276,38889280.77,204364549.9,2219.944,41.602,38889278.44,204364547.9,2220.104,42.667,38889282.33,152609900,1657.736,42.768
  J04, 2025-01-22 00:06:00.000,38876602.08,204297924.6,2221.925,40.884,38876604.17,159193192.2,1731.334,42.199,38876606.01,152560155.7,1659.28,46.4,38876602.42,204297925.6,2221.892,41.552,38876599.79,204297923.7,2221.938,42.311,38876604.13,152560148.1,1659.272,42.847
  J04, 2025-01-22 00:06:30.000,38863920.49,204231281.9,2222.165,40.684,38863922.43,159141262.8,1731.41,42.076,38863924.29,152510390.1,1659.331,46.47,38863920.64,204231282.9,2222.037,41.459,38863918.25,204231281,2222.155,42.254,38863922.26,152510382.5,1659.319,42.701
  J04, 2025-01-22 00:07:00.000,38851235.5,204164620.7,2223.258,41.437,38851237.29,159089319,1732.352,42.455,38851238.95,152460610.6,1660.197,46.559,38851235.68,204164621.7,2223.278,41.697,38851233.16,204164619.8,2223.252,42.533,38851237.01,152460603,1660.303,42.77
  J04, 2025-01-22 00:07:30.000,38838547.63,204097944.8,2223.004,41.511,38838549.59,159037363.8,1732.31,42.428,38838551.22,152410820.1,1660.083,46.33,38838547.83,204097945.8,2223.039,41.561,38838545.27,204097943.8,2222.923,42.482,38838549.12,152410812.5,1660.031,42.984
  J04, 2025-01-22 00:08:00.000,38825855.82,204031247.9,2223.738,41.571,38825857.51,158985392.2,1732.873,42.385,38825859.27,152361014,1660.576,46.61,38825855.74,204031248.9,2223.807,41.766,38825853.37,204031246.9,2223.797,42.944,38825857.26,152361006.4,1660.59,42.734
  J04, 2025-01-22 00:08:30.000,38813159.85,203964532.8,2223.587,41.504,38813161.99,158933406.4,1732.74,42.18,38813163.58,152311194.3,1660.49,46.404,38813160.02,203964533.8,2223.724,41.569,38813157.35,203964531.9,2223.796,42.445,38813161.64,152311186.7,1660.517,42.83
  J04, 2025-01-22 00:09:00.000,38800461.12,203897801.7,2224.538,41.249,38800463.97,158881408.1,1733.377,42.459,38800464.99,152261362.7,1661.149,46.363,38800461.54,203897802.7,2224.531,41.609,38800458.91,203897800.7,2224.359,42.091,38800463,152261355.1,1661.079,42.821
  J04, 2025-01-22 00:09:30.000,38787760.11,203831055,2225.067,41.64,38787762.08,158829397.7,1733.734,42.555,38787763.66,152211519.4,1661.45,46.526,38787760.27,203831056,2224.881,41.838,38787757.9,203831054.1,2224.956,42.635,38787761.62,152211511.8,1661.456,43.052
  J04, 2025-01-22 00:10:00.000,38775055.68,203764292.6,2225.983,41.497,38775057.23,158777375.1,1734.514,42.485,38775059.22,152161664.3,1662.264,46.588,38775055.78,203764293.6,2225.92,42.118,38775053.46,203764291.6,2225.999,42.561,38775057.22,152161656.7,1662.264,43.009
  J04, 2025-01-22 00:10:30.000,38762348.51,203697514.9,2226.011,41.561,38762350.03,158725340.5,1734.5,42.415,38762351.81,152111797.9,1662.235,46.65,38762348.52,203697515.8,2226.031,42.07,38762346.13,203697513.9,2225.905,42.73,38762349.9,152111790.3,1662.197,43.064
  J04, 2025-01-22 00:11:00.000,38749637.8,203630720.8,2226.433,41.54,38749639.59,158673293.2,1734.853,42.927,38749641.22,152061919.2,1662.539,46.369,38749637.81,203630721.8,2226.381,41.759,38749635.5,203630719.9,2226.456,42.536,38749639.2,152061911.6,1662.611,42.906
  J04, 2025-01-22 00:11:30.000,38736924.2,203563911,2227.636,41.538,38736926.15,158621233.6,1735.812,42.59,38736927.56,152012028.8,1663.485,46.567,38736924.14,203563912,2227.648,41.802,38736921.75,203563910,2227.658,42.381,38736925.59,152012021.2,1663.485,43.062
  J04, 2025-01-22 00:12:00.000,38724208.37,203497087.7,2227.935,41.79,38724209.5,158569163.5,1735.957,42.495,38724211.62,151962128.3,1663.714,46.485,38724208.18,203497088.7,2227.835,42.011,38724205.77,203497086.7,2227.837,42.648,38724209.62,151962120.7,1663.656,42.836
  J04, 2025-01-22 00:12:30.000,38711489.55,203430249.7,2227.396,41.838,38711491.26,158517082,1735.632,42.614,38711492.71,151912216.8,1663.288,46.542,38711489.64,203430250.7,2227.406,42.354,38711487.09,203430248.8,2227.387,42.736,38711490.74,151912209.2,1663.355,42.918
  J04, 2025-01-22 00:13:00.000,38698768.31,203363399.6,2227.395,41.94,38698769.94,158464991.1,1735.591,42.425,38698771.62,151862296.3,1663.328,46.647,38698768.32,203363400.6,2227.418,42.019,38698766.07,203363398.7,2227.32,42.751,38698769.49,151862288.7,1663.267,43.029
  J04, 2025-01-22 00:13:30.000,38686044.3,203296534.4,2227.645,41.933,38686046.05,158412888.3,1735.874,42.688,38686047.71,151812364.5,1663.513,46.663,38686044.26,203296535.4,2227.632,42.112,38686041.76,203296533.5,2227.693,42.936,38686045.81,151812356.9,1663.538,43.081
  J04, 2025-01-22 00:14:00.000,38673317.42,203229656.5,2229.678,41.864,38673319.71,158360775.7,1737.478,42.813,38673321.18,151762423.2,1664.935,46.617,38673317.74,203229657.5,2229.632,42.341,38673315.21,203229655.5,2229.72,42.773,38673319.24,151762415.6,1665.025,43.128
  J04, 2025-01-22 00:14:30.000,38660588.88,203162766.3,2229.942,41.952,38660590.82,158308653.4,1737.647,42.599,38660592.2,151712472.8,1665.176,46.586,38660588.87,203162767.3,2229.926,42.169,38660586.42,203162765.3,2229.95,42.906,38660590.22,151712465.2,1665.188,43.283
  J04, 2025-01-22 00:15:00.000,38647858.25,203095865.8,2231.374,41.685,38647859.93,158256523.2,1738.665,42.722,38647861.55,151662514.7,1666.197,46.658,38647858.31,203095866.8,2231.31,42.146,38647855.84,203095864.9,2231.229,42.645,38647859.52,151662507.1,1666.175,43.037
  J04, 2025-01-22 00:15:30.000,38635124.59,203028950.8,2229.352,41.762,38635126.12,158204381.7,1737.162,42.375,38635128.12,151612545.7,1664.772,46.77,38635124.59,203028951.8,2229.343,41.998,38635122.28,203028949.8,2229.393,42.485,38635126.09,151612538.1,1664.717,43.293
  J04, 2025-01-22 00:16:00.000,38622389.77,202962027.6,2231.854,41.719,38622391.02,158152233.7,1739.187,42.385,38622392.86,151562570.6,1666.713,46.958,38622389.56,202962028.6,2231.965,41.971,38622387.13,202962026.6,2231.936,42.66,38622390.9,151562563,1666.785,43.251
  J04, 2025-01-22 00:16:30.000,38609651.95,202895090,2231.395,42.203,38609653.5,158100074.6,1738.828,42.631,38609655.04,151512584.8,1666.347,46.947,38609652.11,202895091,2231.516,42.224,38609649.62,202895089.1,2231.453,42.967,38609653.08,151512577.1,1666.513,43.293
  J04, 2025-01-22 00:17:00.000,38596912.08,202828144.9,2231.72,41.473,38596914.35,158047909.6,1738.861,42.595,38596915.91,151462593.3,1666.483,46.996,38596912.22,202828145.9,2231.658,41.819,38596909.86,202828144,2231.644,42.482,38596913.92,151462585.7,1666.501,43.272
  J04, 2025-01-22 00:17:30.000,38584170.46,202761186.3,2231.862,41.783,38584172.53,157995734,1739.152,43.007,38584173.99,151412591.7,1666.649,46.873,38584170.67,202761187.2,2231.88,42.286,38584168.24,202761185.3,2231.828,42.893,38584172.02,151412584.1,1666.735,43.325
  J04, 2025-01-22 00:18:00.000,38571427.74,202694221.3,2232.076,41.876,38571429.52,157943553.6,1739.319,42.7,38571431.06,151362585.4,1666.798,46.855,38571427.74,202694222.3,2232.092,42.057,38571425.45,202694220.3,2232.129,43.187,38571429.1,151362577.8,1666.889,43.583
  J04, 2025-01-22 00:18:30.000,38558682.68,202627245.7,2232.944,41.828,38558684.47,157891364.8,1739.845,42.686,38558685.95,151312571.2,1667.482,46.848,38558682.76,202627246.7,2232.895,42.18,38558680.43,202627244.7,2232.862,43.295,38558683.89,151312563.6,1667.393,43.253
  J04, 2025-01-22 00:19:00.000,38545935.52,202560260.4,2232.234,41.762,38545937.42,157839168.5,1739.431,42.99,38545939.06,151262549.7,1666.871,46.833,38545935.76,202560261.4,2232.174,42.246,38545933.43,202560259.4,2232.285,43.101,38545937.08,151262542.1,1666.916,43.179
  J04, 2025-01-22 00:19:30.000,38533187.71,202493268.6,2233.047,42.197,38533189.04,157786967.1,1740.041,42.722,38533190.97,151212523.4,1667.502,46.717,38533187.8,202493269.6,2232.969,42.119,38533185.52,202493267.7,2233.007,43.194,38533188.94,151212515.8,1667.465,43.132
  J04, 2025-01-22 00:20:00.000,38520437.56,202426266.6,2232.897,42.1,38520439.65,157734757.8,1739.942,43.204,38520440.8,151162489.5,1667.351,46.816,38520437.8,202426267.6,2232.79,42.485,38520435.37,202426265.7,2232.899,43.575,38520438.84,151162481.9,1667.405,43.244
  J04, 2025-01-22 00:20:30.000,38507686.16,202359258.6,2233.11,42.127,38507688.03,157682543.8,1740.063,43.103,38507689.58,151112451.1,1667.588,46.718,38507686.37,202359259.6,2233.223,42.461,38507684.09,202359257.6,2233.098,43.281,38507687.61,151112443.5,1667.722,43.168
  J04, 2025-01-22 00:21:00.000,38494933.58,202292242.5,2233.448,42.053,38494935.16,157630323.5,1740.32,42.62,38494936.93,151062406.6,1667.859,46.858,38494933.69,202292243.5,2233.49,42.277,38494931.21,202292241.5,2233.431,43.223,38494934.96,151062399,1667.844,43.452
  J04, 2025-01-22 00:21:30.000,38482179.46,202225220.1,2234.407,42.199,38482181.16,157578098.2,1741.067,42.701,38482182.87,151012357.4,1668.533,46.794,38482179.58,202225221.1,2234.27,42.197,38482177.29,202225219.1,2234.366,42.974,38482180.89,151012349.8,1668.537,43.482
  J04, 2025-01-22 00:22:00.000,38469424.41,202158189.7,2234.104,42.377,38469425.8,157525866.8,1740.793,43.16,38469427.32,150962302.3,1668.321,46.96,38469424.43,202158190.7,2234.024,42.4,38469421.97,202158188.8,2234.081,43.397,38469425.31,150962294.7,1668.299,43.401
  J04, 2025-01-22 00:22:30.000,38456667.61,202091154.5,2233.908,41.995,38456669.65,157473631.6,1740.711,43.158,38456670.99,150912243.6,1668.086,47.014,38456667.66,202091155.5,2233.927,42.586,38456665.25,202091153.6,2233.93,42.891,38456669.08,150912236,1668.194,43.592
  J04, 2025-01-22 00:23:00.000,38443910.1,202024112,2234.414,42.093,38443911.71,157421390.7,1741.126,43.342,38443913.38,150862179.4,1668.505,47.097,38443909.98,202024113,2234.377,42.609,38443907.61,202024111.1,2234.37,43.164,38443911.42,150862171.8,1668.458,43.64
  J04, 2025-01-22 00:23:30.000,38431152.14,201957067.7,2235.107,42.669,38431153.44,157369148.4,1741.637,43.026,38431155.21,150812113.8,1669.072,46.926,38431152.06,201957068.7,2235.077,42.646,38431149.85,201957066.7,2235.044,43.534,38431153.27,150812106.2,1669.035,43.598
  J04, 2025-01-22 00:24:00.000,38418391.89,201890015.5,2234.866,41.936,38418393.59,157316899.9,1741.504,43.003,38418395.44,150762042.4,1668.973,46.966,38418391.92,201890016.5,2234.76,42.188,38418389.44,201890014.5,2234.865,42.764,38418393.42,150762034.8,1668.923,43.477
  J04, 2025-01-22 00:24:30.000,38405631.95,201822961.2,2235.662,42.004,38405633.87,157264649.8,1741.988,43.173,38405635.25,150711969.4,1669.373,46.738,38405632.05,201822962.2,2235.592,42.144,38405629.54,201822960.2,2235.555,42.88,38405633.31,150711961.8,1669.422,43.448
  J04, 2025-01-22 00:25:00.000,38392870.54,201755900.3,2235.164,42.665,38392872.85,157212394.6,1741.787,43.492,38392874.16,150661891.5,1669.181,46.96,38392871.05,201755901.3,2235.231,42.618,38392868.49,201755899.3,2235.166,43.263,38392872.18,150661883.9,1669.162,43.632
  J04, 2025-01-22 00:25:30.000,38380109.37,201688837.8,2235.611,42.282,38380111.08,157160138.2,1742.066,43.397,38380112.65,150611812.4,1669.396,47.131,38380109.33,201688838.8,2235.542,42.402,38380106.9,201688836.8,2235.627,43.314,38380110.72,150611804.8,1669.449,43.564
  J04, 2025-01-22 00:26:00.000,38367346.79,201621770.1,2236.051,42.684,38367348.63,157107877.6,1742.484,43.391,38367349.87,150561729.4,1669.792,47.008,38367346.85,201621771,2236.118,42.391,38367344.51,201621769.1,2236.018,43.776,38367347.88,150561721.8,1669.802,43.611
  J04, 2025-01-22 00:26:30.000,38354584.21,201554701.9,2234.675,42.527,38354585.46,157055616.7,1741.337,42.944,38354587.27,150511646,1668.711,47.374,38354584.16,201554702.9,2234.69,42.641,38354581.87,201554700.9,2234.643,43.57,38354585.31,150511638.4,1668.758,43.596
  J04, 2025-01-22 00:27:00.000,38341820.32,201487627.8,2235.472,42.398,38341822.09,157003351.2,1741.893,43.316,38341823.71,150461558.3,1669.349,47.203,38341820.33,201487628.8,2235.521,42.853,38341817.82,201487626.8,2235.489,43.683,38341821.74,150461550.7,1669.269,43.82
  J04, 2025-01-22 00:27:30.000,38329056.42,201420554.6,2235.487,42.222,38329058.47,156951086.4,1741.88,43.545,38329059.97,150411471.1,1669.381,47.286,38329056.66,201420555.6,2235.485,42.571,38329054.22,201420553.6,2235.554,43.251,38329058.02,150411463.5,1669.369,43.46
  J04, 2025-01-22 00:28:00.000,38316291.85,201353477.2,2236.053,42.299,38316294.08,156898818.3,1742.302,43.482,38316295.35,150361380.9,1669.739,47.345,38316292.06,201353478.1,2235.991,42.618,38316289.77,201353476.2,2236.023,43.357,38316293.43,150361373.3,1669.812,43.659
  J04, 2025-01-22 00:28:30.000,38303527.56,201286399.2,2236.403,42.133,38303529.25,156846549.8,1742.621,43.338,38303530.85,150311290.3,1669.974,46.983,38303527.63,201286400.3,2236.367,42.781,38303525.35,201286398.3,2236.392,43.255,38303528.78,150311282.7,1670.057,43.771
  J04, 2025-01-22 00:29:00.000,38290763.43,201219323,2236.005,42.516,38290765.29,156794282.6,1742.338,43.699,38290766.76,150261200.9,1669.761,47.195,38290763.59,201219324,2235.923,42.781,38290761.13,201219322.1,2235.976,43.314,38290764.79,150261193.3,1669.7,43.973
  J04, 2025-01-22 00:29:30.000,38277998.53,201152243.1,2236.533,42.214,38278000.32,156742012.6,1742.806,43.168,38278001.86,150211108.7,1670.139,47.155,38277998.65,201152244.1,2236.518,42.461,38277996.4,201152242.1,2236.557,43.399,38277999.81,150211101.2,1670.155,43.949
  J04, 2025-01-22 00:30:00.000,38265233.68,201085164.5,2235.209,42.091,38265235.51,156689743.6,1741.772,43.405,38265237.21,150161017.6,1669.147,47.187,38265233.99,201085165.5,2235.288,42.631,38265231.34,201085163.5,2235.225,43.344,38265235.25,150161010,1669.135,43.824
  J04, 2025-01-22 00:30:30.000,38252468.9,201018083.9,2236.521,42.161,38252470.68,156637473,1742.889,43.382,38252472.3,150110925,1670.204,47.24,38252468.87,201018084.9,2236.633,42.536,38252466.36,201018083,2236.613,43.314,38252470.28,150110917.4,1670.148,43.818
  J04, 2025-01-22 00:31:00.000,38239704.76,200951007.5,2235.626,42.529,38239706.73,156585205.7,1741.993,43.367,38239708.05,150060835.5,1669.509,47.333,38239704.83,200951008.5,2235.656,42.205,38239702.5,200951006.6,2235.589,43.537,38239706,150060827.9,1669.527,43.524
  J04, 2025-01-22 00:31:30.000,38226940.54,200883931.7,2235.249,42.398,38226942.13,156532938.8,1741.756,43.096,38226943.83,150010746.4,1669.17,47.42,38226940.66,200883932.7,2235.252,42.58,38226938.25,200883930.7,2235.196,43.318,38226941.92,150010738.8,1669.209,43.678
  J04, 2025-01-22 00:32:00.000,38214176.57,200816856.6,2236.013,42.554,38214178.35,156480672.6,1742.445,43.494,38214179.96,149960657.9,1669.714,47.491,38214176.93,200816857.6,2236.155,42.787,38214174.3,200816855.7,2236.08,43.609,38214177.92,149960650.3,1669.856,43.839
  J04, 2025-01-22 00:32:30.000,38201412.75,200749781.6,2235.269,42.58,38201414.47,156428406.3,1741.784,43.479,38201415.97,149910569.4,1669.18,47.486,38201412.8,200749782.6,2235.31,42.802,38201410.33,200749780.6,2235.374,43.596,38201414,149910561.8,1669.197,43.767
  J04, 2025-01-22 00:33:00.000,38188649.66,200682712.7,2235.553,42.275,38188651.76,156376144.9,1741.904,43.666,38188653.21,149860485.6,1669.352,47.578,38188649.84,200682713.7,2235.559,42.857,38188647.37,200682711.8,2235.41,43.674,38188651.19,149860478,1669.391,43.973
  J04, 2025-01-22 00:33:30.000,38175887.46,200615645,2235.827,42.669,38175888.9,156323884.3,1742.196,43.458,38175890.55,149810402.5,1669.573,47.374,38175887.53,200615646,2235.767,42.863,38175885.14,200615644,2235.863,43.966,38175888.59,149810394.9,1669.625,44.017
  J04, 2025-01-22 00:34:00.000,38163125.2,200548580.2,2235.502,42.631,38163127.07,156271626,1742.01,43.824,38163128.43,149760321.7,1669.403,47.292,38163125.22,200548581.2,2235.486,42.635,38163122.92,200548579.2,2235.571,43.481,38163126.5,149760314.1,1669.491,43.809
  J04, 2025-01-22 00:34:30.000,38150363.39,200481517.5,2235.617,42.245,38150365.34,156219369.4,1741.953,43.867,38150366.91,149710242.4,1669.391,47.419,38150363.52,200481518.5,2235.488,42.679,38150361.14,200481516.5,2235.552,43.244,38150364.94,149710234.8,1669.399,43.822
  J04, 2025-01-22 00:35:00.000,38137603.37,200414460.8,2235.809,42.859,38137605.1,156167117.5,1742.02,43.801,38137606.39,149660167.7,1669.507,47.406,38137603.54,200414461.8,2235.71,42.544,38137601.09,200414459.9,2235.681,43.809,38137604.42,149660160.1,1669.468,43.865
  J04, 2025-01-22 00:35:30.000,38124843.28,200347407.9,2234.601,42.269,38124845.12,156114868.5,1741.183,43.429,38124846.68,149610095.7,1668.708,47.512,38124843.38,200347408.9,2234.651,42.817,38124841.09,200347406.9,2234.482,43.596,38124844.75,149610088.1,1668.692,43.807
  J04, 2025-01-22 00:36:00.000,38112084.45,200280359.9,2234.281,42.578,38112086.68,156062623.3,1740.975,44.069,38112087.92,149560027.4,1668.461,47.577,38112084.71,200280360.9,2234.222,42.872,38112082.29,200280358.9,2234.306,43.596,38112085.96,149560019.8,1668.439,43.991
  J04, 2025-01-22 00:36:30.000,38099326.27,200213315.1,2234.531,42.629,38099327.84,156010380.6,1741.311,43.774,38099329.63,149509961.5,1668.757,47.556,38099326.22,200213316.1,2234.631,42.914,38099323.85,200213314.2,2234.554,43.518,38099327.69,149509953.9,1668.655,44.004
  J04, 2025-01-22 00:37:00.000,38086569.89,200146279.5,2234.934,42.607,38086571.52,155958145.1,1741.449,43.934,38086573.07,149459902.5,1668.925,47.435,38086569.92,200146280.6,2234.889,43.045,38086567.48,200146278.6,2234.946,43.699,38086571.11,149459894.9,1669.025,43.661
  J04, 2025-01-22 00:37:30.000,38073813.79,200079246.3,2234.038,42.485,38073815.66,155905911.4,1740.808,43.744,38073817.05,149409845.2,1668.31,47.519,38073813.84,200079247.3,2234.1,42.963,38073811.38,200079245.3,2234.108,43.903,38073815.12,149409837.6,1668.324,43.907
  J04, 2025-01-22 00:38:00.000,38061059.71,200012222.2,2234.416,42.717,38061061.49,155853684.9,1741.21,44.087,38061062.79,149359794.8,1668.582,47.566,38061059.78,200012223.2,2234.471,43.164,38061057.3,200012221.3,2234.422,44.027,38061060.78,149359787.2,1668.637,44.358
  J04, 2025-01-22 00:38:30.000,38048305.98,199945202.4,2233.233,42.77,38048308.39,155801461.7,1740.135,44.214,38048309.46,149309747.5,1667.647,47.545,38048306.14,199945203.4,2233.208,42.98,38048303.78,199945201.4,2233.267,43.695,38048307.39,149309739.9,1667.662,44.131
  J04, 2025-01-22 00:39:00.000,38035554.3,199878192,2232.541,42.313,38035556.22,155749245.7,1739.695,44.187,38035557.85,149259707.3,1667.202,47.608,38035554.42,199878193,2232.591,43.031,38035552.01,199878191,2232.614,43.769,38035555.9,149259699.7,1667.183,44.135
  J04, 2025-01-22 00:39:30.000,38022803.75,199811186.6,2233.419,42.984,38022805.39,155697033.8,1740.379,44.135,38022807.05,149209670.8,1667.734,47.574,38022803.95,199811187.6,2233.41,43.069,38022801.43,199811185.6,2233.363,43.765,38022805.06,149209663.2,1667.797,44.281
  J04, 2025-01-22 00:40:00.000,38010054.61,199744190.4,2231.973,42.751,38010056.65,155644829,1739.292,44.014,38010058.02,149159641.2,1666.815,47.589,38010054.86,199744191.4,2232.018,43.158,38010052.45,199744189.4,2232.166,43.712,38010056.04,149159633.6,1666.899,44.19
  J04, 2025-01-22 00:40:30.000,37997307.72,199677204.2,2233.205,42.855,37997309.68,155592631.9,1740.05,44.248,37997310.98,149109619,1667.68,47.876,37997307.95,199677205.2,2233.307,43.189,37997305.46,199677203.2,2233.188,44.032,37997309.04,149109611.4,1667.717,44.164
