> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-20 09:58:30.000,34306009.52,180279309.9,-1303.306,46.405,34306010.87,140477391.7,-1015.597,48.042,34306012.25,134624180.9,-973.299,51.47,34306009.81,180279310.9,-1303.374,46.629,34306007.26,180279308.8,-1303.388,48.013,34306010.29,134624173.5,-973.278,48.154
  J04, 2025-01-20 09:59:00.000,34313455.57,180318440.1,-1305.595,46.259,34313456.93,140507882.8,-1017.381,47.837,34313458.49,134653401.6,-974.954,51.433,34313455.74,180318441.1,-1305.629,46.604,34313453.31,180318439.1,-1305.65,47.918,34313456.52,134653394.2,-974.979,48.281
  J04, 2025-01-20 09:59:30.000,34320918.61,180357656.9,-1308.866,46.668,34320919.83,140538441.3,-1019.918,48.04,34320921.15,134682686.8,-977.447,51.695,34320918.78,180357657.9,-1308.828,46.809,34320916.38,180357655.9,-1308.851,48.386,34320919.19,134682679.4,-977.409,48.347
  J04, 2025-01-20 10:00:00.000,34328396.76,180396955.1,-1312.461,46.599,34328397.89,140569063.3,-1022.707,48.047,34328399.37,134712032.9,-980.094,51.747,34328396.84,180396956.1,-1312.438,46.513,34328394.46,180396954.1,-1312.441,48.09,34328397.46,134712025.5,-980.055,48.32
  J04, 2025-01-20 10:00:30.000,34335891.34,180436339.3,-1314.883,46.499,34335892.44,140599752.2,-1024.569,48.105,34335893.95,134741443.1,-981.847,51.434,34335891.39,180436340.2,-1314.825,46.466,34335888.98,180436338.2,-1314.873,48.204,34335891.97,134741435.7,-981.833,48.052
  J04, 2025-01-20 10:01:00.000,34343401.93,180475807.9,-1316.909,46.473,34343403.08,140630507,-1026.133,48.045,34343404.52,134770916.4,-983.385,51.601,34343402.1,180475808.9,-1316.931,46.854,34343399.63,180475806.9,-1316.917,48.381,34343402.56,134770909,-983.363,48.116
  J04, 2025-01-20 10:01:30.000,34350928.21,180515357.8,-1319.832,46.528,34350929.19,140661325.1,-1028.446,48.387,34350930.63,134800450.4,-985.632,51.562,34350928.25,180515358.8,-1319.807,46.695,34350925.91,180515356.8,-1319.858,48.428,34350928.71,134800443,-985.626,48.153
  J04, 2025-01-20 10:02:00.000,34358469.95,180554991,-1322.45,46.669,34358471.19,140692208.1,-1030.52,48.209,34358472.63,134830046.6,-987.544,51.593,34358470.06,180554992,-1322.419,46.656,34358467.76,180554990,-1322.42,48.31,34358470.64,134830039.3,-987.579,47.969
  J04, 2025-01-20 10:02:30.000,34366028.43,180594710.6,-1324.688,46.533,34366029.54,140723158.4,-1032.248,48.036,34366031.04,134859707.4,-989.224,51.338,34366028.5,180594711.6,-1324.662,46.345,34366026.06,180594709.6,-1324.68,48.137,34366029.08,134859700,-989.194,48.194
  J04, 2025-01-20 10:03:00.000,34373602.72,180634513.5,-1328.253,46.586,34373603.92,140754173.7,-1035.094,48.043,34373605.33,134889430.3,-991.892,51.369,34373602.83,180634514.5,-1328.23,46.748,34373600.47,180634512.5,-1328.259,48.299,34373603.38,134889423,-991.896,47.999
  J04, 2025-01-20 10:03:30.000,34381192.71,180674399,-1331.645,46.525,34381193.83,140785253.3,-1037.675,48.025,34381195.27,134919215,-994.426,51.409,34381192.9,180674400,-1331.627,46.999,34381190.39,180674398,-1331.646,48.281,34381193.33,134919207.6,-994.412,48.085
  J04, 2025-01-20 10:04:00.000,34388798.29,180714366.5,-1333.767,46.384,34388799.37,140816396.8,-1039.298,48.054,34388800.83,134949060.8,-996.003,51.557,34388798.42,180714367.5,-1333.753,46.742,34388795.95,180714365.5,-1333.73,48.262,34388798.87,134949053.4,-995.918,47.987
  J04, 2025-01-20 10:04:30.000,34396419.88,180754418,-1337.294,46.435,34396420.92,140847605.7,-1042.092,47.841,34396422.37,134978969.4,-998.665,51.551,34396420.01,180754419,-1337.296,46.806,34396417.52,180754417,-1337.356,48.285,34396420.41,134978962,-998.636,48.028
  J04, 2025-01-20 10:05:00.000,34404057.55,180794554.9,-1340.098,46.169,34404058.66,140878881.2,-1044.246,48.062,34404060.16,135008941.7,-1000.719,51.467,34404057.66,180794555.9,-1340.053,46.698,34404055.18,180794553.9,-1340.072,48.13,34404058.21,135008934.3,-1000.714,48.013
  J04, 2025-01-20 10:05:30.000,34411711.06,180834774.9,-1342.924,46.436,34411712.37,140910221.5,-1046.408,48.186,34411713.8,135038976.2,-1002.825,51.48,34411711.26,180834775.9,-1342.926,46.642,34411708.9,180834773.9,-1342.917,48.284,34411711.83,135038968.8,-1002.811,48.093
  J04, 2025-01-20 10:06:00.000,34419380.63,180875079.3,-1344.374,46.33,34419382.15,140941627.5,-1047.564,48.158,34419383.51,135069073.6,-1003.964,51.098,34419380.87,180875080.3,-1344.378,46.707,34419378.32,180875078.3,-1344.38,48.179,34419381.49,135069066.2,-1004.005,47.94
  J04, 2025-01-20 10:06:30.000,34427065.01,180915460.3,-1347.262,46.344,34427066.26,140973093.2,-1049.864,48.051,34427067.75,135099228.2,-1006.093,51.301,34427065.2,180915461.3,-1347.336,46.489,34427062.59,180915459.3,-1347.283,48.058,34427065.78,135099220.8,-1006.065,48.036
  J04, 2025-01-20 10:07:00.000,34434766.1,180955929.5,-1350.161,46.513,34434767.06,141004627.7,-1052.063,47.975,34434768.77,135129448.8,-1008.244,51.294,34434766.26,180955930.5,-1350.151,46.466,34434763.84,180955928.5,-1350.148,48.289,34434766.81,135129441.4,-1008.247,48.179
  J04, 2025-01-20 10:07:30.000,34442483.03,180996481.4,-1353.601,46.587,34442484.28,141036226.5,-1054.763,48.254,34442485.54,135159730.9,-1010.813,51.395,34442483.06,180996482.4,-1353.625,46.703,34442480.64,180996480.3,-1353.603,48.134,34442483.61,135159723.6,-1010.807,48.142
  J04, 2025-01-20 10:08:00.000,34450214.43,181037110.6,-1355.263,46.429,34450215.45,141067885.6,-1056.021,47.984,34450217.04,135190071,-1012.032,51.355,34450214.42,181037111.6,-1355.257,46.581,34450211.94,181037109.6,-1355.276,47.895,34450215.13,135190063.6,-1012.06,48.011
  J04, 2025-01-20 10:08:30.000,34457962.81,181077828.7,-1357.656,46.612,34457963.92,141099614.1,-1057.988,47.874,34457965.44,135220477.4,-1013.848,51.248,34457963.02,181077829.7,-1357.708,46.698,34457960.55,181077827.7,-1357.69,48.198,34457963.47,135220470,-1013.834,48.078
  J04, 2025-01-20 10:09:00.000,34465727.1,181118630.9,-1360.47,46.404,34465728.31,141131408,-1060.165,48.083,34465729.83,135250946.5,-1015.923,51.227,34465727.32,181118631.9,-1360.444,46.747,34465724.79,181118629.9,-1360.465,48.211,34465727.88,135250939.1,-1015.941,48.08
  J04, 2025-01-20 10:09:30.000,34473506.53,181159511.8,-1364.385,46.552,34473507.72,141163263.2,-1063.181,48.059,34473509.24,135281474.4,-1018.919,51.427,34473506.93,181159512.8,-1364.457,46.741,34473504.35,181159510.8,-1364.392,48.342,34473507.3,135281467.1,-1018.903,47.94
  J04, 2025-01-20 10:10:00.000,34481301.02,181200472.5,-1367.18,46.28,34481302.41,141195180.6,-1065.362,47.995,34481303.8,135312062,-1020.992,51.578,34481301.09,181200473.5,-1367.167,46.891,34481298.6,181200471.5,-1367.198,48.069,34481301.86,135312054.6,-1020.917,47.866
  J04, 2025-01-20 10:10:30.000,34489112.31,181241520.4,-1370.112,46.458,34489113.57,141227166,-1067.597,48.05,34489114.95,135342714.6,-1023.095,51.437,34489112.44,181241521.4,-1370.053,46.693,34489109.88,181241519.3,-1370.065,48.134,34489112.96,135342707.2,-1023.109,48.027
  J04, 2025-01-20 10:11:00.000,34496938.98,181282648.9,-1371.922,46.528,34496939.99,141259214.2,-1069.03,47.949,34496941.39,135373427.4,-1024.503,51.144,34496938.89,181282649.9,-1371.929,46.838,34496936.62,181282647.9,-1371.948,48.252,34496939.47,135373420.1,-1024.531,47.751
  J04, 2025-01-20 10:11:30.000,34504780.88,181323859.3,-1375.53,46.479,34504782.02,141291326.2,-1071.829,47.891,34504783.55,135404201.4,-1027.204,51.268,34504781.05,181323860.3,-1375.548,46.901,34504778.66,181323858.3,-1375.508,48.129,34504781.56,135404194,-1027.15,47.719
  J04, 2025-01-20 10:12:00.000,34512638.73,181365152.7,-1376.453,46.265,34512639.84,141323502.8,-1072.585,47.769,34512641.44,135435037.4,-1027.906,51.26,34512638.82,181365153.7,-1376.496,46.795,34512636.44,181365151.7,-1376.512,48.009,34512639.49,135435030,-1027.861,47.674
  J04, 2025-01-20 10:12:30.000,34520512.45,181406529,-1380.775,46.429,34520513.57,141355744.1,-1075.927,47.987,34520515.09,135465935.3,-1031.084,51.31,34520512.58,181406530,-1380.75,46.754,34520510.08,181406528,-1380.746,48.142,34520513.14,135465927.9,-1031.134,47.845
  J04, 2025-01-20 10:13:00.000,34528401.62,181447985.9,-1384.164,46.432,34528402.54,141388048.2,-1078.618,47.904,34528404.1,135496893.3,-1033.648,51.172,34528401.55,181447986.9,-1384.233,46.686,34528399.23,181447984.9,-1384.243,48.122,34528402.09,135496886,-1033.657,47.87
  J04, 2025-01-20 10:13:30.000,34536305.92,181489524.8,-1385.435,46.58,34536307.18,141420416.1,-1079.604,48.005,34536308.66,135527912.6,-1034.597,51.283,34536306.01,181489525.8,-1385.465,46.518,34536303.61,181489523.8,-1385.453,48.135,34536306.73,135527905.3,-1034.628,47.803
  J04, 2025-01-20 10:14:00.000,34544226.09,181531145.2,-1389.577,46.442,34544227.22,141452847.6,-1082.822,48.018,34544228.78,135558992.8,-1037.729,51.279,34544226.33,181531146.2,-1389.631,46.65,34544223.71,181531144.2,-1389.618,48.171,34544226.85,135558985.4,-1037.745,47.81
  J04, 2025-01-20 10:14:30.000,34552161.95,181572847.2,-1391.926,46.678,34552162.88,141485342.7,-1084.643,48.278,34552164.41,135590133.9,-1039.406,51.424,34552161.94,181572848.2,-1391.968,47.019,34552159.48,181572846.2,-1391.944,48.104,34552162.42,135590126.6,-1039.433,47.874
  J04, 2025-01-20 10:15:00.000,34560113.19,181614632,-1394.498,46.275,34560114.39,141517902.3,-1086.638,48.292,34560115.81,135621336.8,-1041.361,51.384,34560113.23,181614633,-1394.492,46.771,34560110.86,181614631,-1394.505,48.129,34560113.84,135621329.5,-1041.377,47.833
  J04, 2025-01-20 10:15:30.000,34568079.92,181656497.1,-1397.311,46.381,34568081,141550524.4,-1088.887,48.051,34568082.47,135652599.8,-1043.442,51.249,34568079.98,181656498.1,-1397.305,46.771,34568077.64,181656496.1,-1397.315,47.998,34568080.54,135652592.4,-1043.417,47.959
  J04, 2025-01-20 10:16:00.000,34576062.09,181698444,-1400.34,46.451,34576063.14,141583210.3,-1091.103,47.908,34576064.69,135683923.8,-1045.67,51.146,34576062.14,181698445,-1400.25,46.595,34576059.71,181698443,-1400.263,48.145,34576062.79,135683916.4,-1045.661,47.868
  J04, 2025-01-20 10:16:30.000,34584059.65,181740471.8,-1403.22,46.142,34584060.78,141615959.2,-1093.439,47.871,34584062.31,135715308.1,-1047.858,51.291,34584059.74,181740472.8,-1403.199,46.849,34584057.32,181740470.7,-1403.169,48.039,34584060.34,135715300.7,-1047.844,47.938
  J04, 2025-01-20 10:17:00.000,34592072.79,181782580.1,-1404.577,46.441,34592073.82,141648770.9,-1094.448,48.001,34592075.24,135746752.6,-1048.874,51.176,34592072.91,181782581.1,-1404.565,46.913,34592070.42,181782579.1,-1404.559,48.114,34592073.25,135746745.2,-1048.826,47.825
  J04, 2025-01-20 10:17:30.000,34600101.58,181824772.4,-1407.679,46.516,34600102.81,141681648,-1096.834,48.21,34600104.16,135778259.9,-1051.129,51.199,34600101.68,181824773.4,-1407.624,46.854,34600099.19,181824771.4,-1407.638,47.939,34600102.17,135778252.5,-1051.169,47.928
  J04, 2025-01-20 10:18:00.000,34608145.38,181867043.4,-1410.218,46.43,34608146.63,141714586.4,-1098.897,47.983,34608148.05,135809825.8,-1053.111,51.334,34608145.5,181867044.4,-1410.256,46.497,34608143.06,181867042.4,-1410.266,47.735,34608146.09,135809818.5,-1053.138,47.947
  J04, 2025-01-20 10:18:30.000,34616204.3,181909392.9,-1414.833,46.618,34616205.47,141747586.1,-1102.487,48.011,34616206.9,135841450.5,-1056.555,51.347,34616204.47,181909393.9,-1414.867,46.822,34616202.03,181909391.9,-1414.872,47.922,34616204.91,135841443.1,-1056.58,47.919
  J04, 2025-01-20 10:19:00.000,34624279.4,181951827.7,-1416.354,46.38,34624280.49,141780652.1,-1103.738,47.836,34624281.99,135873138.8,-1057.732,51.072,34624279.52,181951828.7,-1416.466,46.668,34624277.09,181951826.7,-1416.448,48.041,34624280.01,135873131.4,-1057.758,47.824
  J04, 2025-01-20 10:19:30.000,34632369.55,181994342.4,-1417.7,46.132,34632370.9,141813780.4,-1104.713,47.718,34632372.26,135904886.8,-1058.652,51.132,34632369.74,181994343.4,-1417.707,46.68,34632367.21,181994341.3,-1417.707,47.897,34632370.31,135904879.4,-1058.658,47.827
  J04, 2025-01-20 10:20:00.000,34640475.22,182036937.6,-1421.252,46.343,34640476.62,141846971.5,-1107.533,47.785,34640477.85,135936694.9,-1061.409,51.402,34640475.33,182036938.6,-1421.292,46.76,34640472.94,182036936.6,-1421.287,48.047,34640475.92,135936687.5,-1061.419,47.851
  J04, 2025-01-20 10:20:30.000,34648595.82,182079611.4,-1423.806,46.34,34648597.04,141880223.8,-1109.419,47.933,34648598.44,135968561.7,-1063.225,51.18,34648595.97,182079612.4,-1423.775,46.777,34648593.51,182079610.4,-1423.771,47.913,34648596.48,135968554.3,-1063.203,47.916
  J04, 2025-01-20 10:21:00.000,34656732.57,182122370.4,-1427.924,46.265,34656733.8,141913542.5,-1112.685,47.915,34656735.25,136000492.1,-1066.307,50.978,34656732.69,182122371.4,-1427.921,46.747,34656730.3,182122369.4,-1427.977,47.822,34656733.3,136000484.7,-1066.332,47.987
  J04, 2025-01-20 10:21:30.000,34664884.05,182165206.2,-1430.192,46.219,34664885.06,141946921.1,-1114.427,47.817,34664886.62,136032479.9,-1067.951,50.78,34664884.11,182165207.2,-1430.183,46.635,34664881.6,182165205.2,-1430.161,47.822,34664884.69,136032472.5,-1067.95,47.787
  J04, 2025-01-20 10:22:00.000,34673050.71,182208121.7,-1432.524,46.472,34673051.84,141980361.7,-1116.207,47.747,34673053.19,136064527.1,-1069.765,51.038,34673050.79,182208122.7,-1432.492,46.521,34673048.32,182208120.6,-1432.557,48.063,34673051.23,136064519.7,-1069.777,47.757
  J04, 2025-01-20 10:22:30.000,34681232.62,182251118.9,-1433.534,46.534,34681233.73,142013866,-1117.038,47.772,34681235.28,136096635.4,-1070.512,51.101,34681232.74,182251119.9,-1433.562,46.512,34681230.29,182251117.9,-1433.595,48.175,34681233.3,136096628,-1070.523,47.802
  J04, 2025-01-20 10:23:00.000,34689429.58,182294194.5,-1437.341,46.385,34689430.91,142047431.4,-1119.927,48.053,34689432.33,136128802.3,-1073.29,51.276,34689429.66,182294195.5,-1437.258,46.494,34689427.3,182294193.5,-1437.341,47.913,34689430.33,136128794.9,-1073.293,47.504
  J04, 2025-01-20 10:23:30.000,34697642.16,182337351,-1438.923,46.488,34697643.29,142081059.8,-1121.231,47.952,34697644.68,136161029.5,-1074.522,51.043,34697642.29,182337352,-1438.92,46.683,34697639.89,182337350,-1438.87,48.325,34697642.68,136161022.1,-1074.539,47.509
  J04, 2025-01-20 10:24:00.000,34705869.99,182380589.3,-1442.049,46.516,34705871.16,142114752.1,-1123.718,48.009,34705872.67,136193317.9,-1076.885,50.991,34705870.23,182380590.3,-1442.082,46.565,34705867.71,182380588.3,-1442.038,48.248,34705870.72,136193310.5,-1076.891,47.635
  J04, 2025-01-20 10:24:30.000,34714112.89,182423905.8,-1445.455,46.415,34714113.96,142148505.1,-1126.266,48.035,34714115.51,136225664.6,-1079.379,51.046,34714112.97,182423906.8,-1445.425,46.484,34714110.49,182423904.7,-1445.414,48.15,34714113.56,136225657.2,-1079.438,47.476
  J04, 2025-01-20 10:25:00.000,34722370.82,182467301.9,-1447.451,46.065,34722372.2,142182320.3,-1127.865,48.131,34722373.55,136258070.8,-1080.856,51.003,34722370.92,182467302.9,-1447.428,46.479,34722368.48,182467300.9,-1447.403,47.868,34722371.6,136258063.4,-1080.83,47.687
  J04, 2025-01-20 10:25:30.000,34730644.49,182510779,-1450.838,46.446,34730645.49,142216198.5,-1130.562,47.83,34730646.92,136290537.4,-1083.426,51.061,34730644.44,182510780,-1450.902,46.526,34730642.09,182510778,-1450.856,48.099,34730644.95,136290530,-1083.369,47.778
  J04, 2025-01-20 10:26:00.000,34738932.33,182554333,-1453.753,46.326,34738933.61,142250136.7,-1132.866,47.866,34738935,136323061.5,-1085.623,50.929,34738932.48,182554334,-1453.799,46.618,34738930.07,182554332,-1453.777,47.84,34738933.04,136323054.1,-1085.635,47.711
  J04, 2025-01-20 10:26:30.000,34747235.97,182597969,-1454.973,45.995,34747237.18,142284138.8,-1133.679,47.784,34747238.67,136355646.8,-1086.466,50.917,34747236.02,182597970,-1454.94,46.565,34747233.62,182597968,-1454.906,47.898,34747236.72,136355639.4,-1086.47,47.662
  J04, 2025-01-20 10:27:00.000,34755554.59,182641684.5,-1459.109,45.958,34755555.98,142318202.8,-1136.919,47.984,34755557.47,136388291.5,-1089.563,51.066,34755554.89,182641685.5,-1459.091,46.71,34755552.33,182641683.4,-1459.106,47.958,34755555.54,136388284.1,-1089.559,47.617
  J04, 2025-01-20 10:27:30.000,34763888.09,182685476.6,-1461.132,46.282,34763889.4,142352326.5,-1138.528,48.188,34763890.85,136420993.4,-1091.06,50.826,34763888.2,182685477.6,-1461.085,46.628,34763885.62,182685475.6,-1461.135,47.919,34763888.86,136420986,-1091.101,47.548
  J04, 2025-01-20 10:28:00.000,34772237.02,182729350,-1463.511,46.482,34772238.19,142386513.5,-1140.364,48.19,34772239.62,136453756,-1092.9,50.904,34772237.11,182729351,-1463.554,46.502,34772234.69,182729348.9,-1463.532,47.749,34772237.68,136453748.6,-1092.813,47.738
  J04, 2025-01-20 10:28:30.000,34780600.88,182773302.4,-1466.152,46.503,34780602.05,142420762.2,-1142.456,48.091,34780603.54,136486577.6,-1094.847,51.206,34780600.97,182773303.4,-1466.195,46.371,34780598.54,182773301.4,-1466.185,47.982,34780601.52,136486570.2,-1094.86,47.714
  J04, 2025-01-20 10:29:00.000,34788979.34,182817331.5,-1470.208,46.28,34788980.5,142455070.6,-1145.589,48.023,34788981.99,136519456.5,-1097.869,51.345,34788979.4,182817332.5,-1470.254,46.528,34788976.99,182817330.5,-1470.222,47.86,34788980.06,136519449.1,-1097.87,47.796
  J04, 2025-01-20 10:29:30.000,34797373.36,182861442.4,-1470.97,46.27,34797374.45,142489442.7,-1146.229,48.009,34797376.06,136552396.4,-1098.434,51.1,34797373.37,182861443.4,-1470.961,46.593,34797371.13,182861441.4,-1470.951,47.965,34797374.09,136552389,-1098.403,47.66
  J04, 2025-01-20 10:30:00.000,34805781.82,182905629.6,-1474.55,46.084,34805783.03,142523874.3,-1148.992,47.712,34805784.55,136585393.3,-1101.105,50.935,34805781.86,182905630.6,-1474.582,46.455,34805779.37,182905628.6,-1474.55,47.675,34805782.6,136585386,-1101.084,47.61
  J04, 2025-01-20 10:30:30.000,34814206.03,182949898.5,-1477.832,46.222,34814207.19,142558369.5,-1151.527,47.678,34814208.65,136618451.3,-1103.57,50.922,34814206.13,182949899.5,-1477.837,46.357,34814203.64,182949897.5,-1477.848,47.87,34814206.71,136618443.9,-1103.583,47.736
  J04, 2025-01-20 10:31:00.000,34822644.21,182994241.4,-1480.205,46.238,34822645.31,142592922.4,-1153.384,47.463,34822646.87,136651564.5,-1105.321,51.134,34822644.32,182994242.4,-1480.12,46.476,34822641.92,182994240.4,-1480.209,47.816,34822644.91,136651557.1,-1105.333,47.756
  J04, 2025-01-20 10:31:30.000,34831097.78,183038665.6,-1482.166,46.133,34831099.14,142627538.7,-1154.898,47.701,34831100.5,136684738.4,-1106.779,50.886,34831097.99,183038666.6,-1482.126,46.452,34831095.37,183038664.6,-1482.108,47.816,34831098.54,136684731,-1106.731,48.007
  J04, 2025-01-20 10:32:00.000,34839566.53,183083168.2,-1486.044,46.039,34839567.77,142662216,-1157.94,47.634,34839569.04,136717970.9,-1109.708,50.951,34839566.58,183083169.2,-1486.045,46.421,34839564.17,183083167.2,-1486.032,47.787,34839567.07,136717963.5,-1109.663,47.793
  J04, 2025-01-20 10:32:30.000,34848049.79,183127747.7,-1486.385,46.42,34848050.88,142696953.3,-1158.204,47.566,34848052.26,136751260.8,-1109.93,50.803,34848049.85,183127748.7,-1486.347,46.451,34848047.42,183127746.7,-1486.374,47.645,34848050.3,136751253.4,-1109.95,47.847
  J04, 2025-01-20 10:33:00.000,34856547.84,183172406.5,-1490.245,46.05,34856549.02,142731752.3,-1161.255,47.892,34856550.56,136784609.8,-1112.838,50.827,34856547.93,183172407.5,-1490.183,46.332,34856545.35,183172405.5,-1490.265,47.372,34856548.63,136784602.4,-1112.795,47.616
  J04, 2025-01-20 10:33:30.000,34865061.09,183217142.8,-1492.41,46.313,34865062.08,142766611.8,-1162.864,47.901,34865063.64,136818016.8,-1114.469,50.841,34865061.23,183217143.8,-1492.366,46.55,34865058.9,183217141.8,-1492.412,48.009,34865061.59,136818009.5,-1114.452,47.62
  J04, 2025-01-20 10:34:00.000,34873589.11,183261958.5,-1494.807,46.277,34873590.3,142801533.1,-1164.778,47.913,34873591.74,136851483.1,-1116.236,50.98,34873589.37,183261959.5,-1494.841,46.671,34873586.68,183261957.5,-1494.819,47.819,34873589.78,136851475.7,-1116.27,47.39
  J04, 2025-01-20 10:34:30.000,34882131.42,183306849.1,-1497.457,46.283,34882132.65,142836512.8,-1166.955,47.701,34882134.22,136885005.3,-1118.26,50.837,34882131.62,183306850.1,-1497.469,46.475,34882129.12,183306848.1,-1497.518,47.711,34882132.24,136884997.9,-1118.326,47.488
  J04, 2025-01-20 10:35:00.000,34890689.09,183351819,-1501.261,46.037,34890690.09,142871554.3,-1169.812,48.089,34890691.7,136918586.7,-1121.063,50.925,34890689.09,183351820,-1501.24,46.311,34890686.73,183351818,-1501.23,47.717,34890689.74,136918579.3,-1121.006,47.433
  J04, 2025-01-20 10:35:30.000,34899261.21,183396866.5,-1502.316,46.13,34899262.54,142906656.2,-1170.641,47.766,34899263.91,136952226,-1121.87,50.855,34899261.38,183396867.5,-1502.37,46.493,34899258.79,183396865.5,-1502.357,47.469,34899261.92,136952218.7,-1121.88,47.472
  J04, 2025-01-20 10:36:00.000,34907847.91,183441991,-1505.493,45.934,34907849.33,142941818.2,-1173.138,47.486,34907850.8,136985922.9,-1124.291,50.896,34907847.95,183441992,-1505.587,46.493,34907845.66,183441990,-1505.564,47.305,34907848.85,136985915.5,-1124.208,47.488
  J04, 2025-01-20 10:36:30.000,34916449.66,183487192.4,-1508.635,46.216,34916450.72,142977040.1,-1175.563,47.515,34916452.42,137019677.2,-1126.528,50.898,34916449.75,183487193.4,-1508.604,46.553,34916447.35,183487191.4,-1508.64,47.345,34916450.45,137019669.8,-1126.622,47.626
  J04, 2025-01-20 10:37:00.000,34925066.05,183532471.4,-1510.772,46.149,34925067.18,143012322.4,-1177.267,47.608,34925068.71,137053489.4,-1128.192,50.975,34925066.24,183532472.4,-1510.796,46.512,34925063.76,183532470.4,-1510.766,47.666,34925066.78,137053482.1,-1128.122,47.423
  J04, 2025-01-20 10:37:30.000,34933697.19,183577827.9,-1512.738,46.551,34933698.35,143047665.1,-1178.79,47.626,34933699.7,137087359.6,-1129.639,50.963,34933697.15,183577828.9,-1512.745,46.44,34933694.78,183577826.9,-1512.7,47.665,34933697.72,137087352.2,-1129.556,47.405
  J04, 2025-01-20 10:38:00.000,34942342.81,183623262.2,-1517.279,46.344,34942344.11,143083068.4,-1182.274,47.877,34942345.54,137121287.7,-1132.97,50.862,34942342.99,183623263.2,-1517.26,46.368,34942340.58,183623261.2,-1517.201,47.631,34942343.57,137121280.4,-1133.004,47.444
  J04, 2025-01-20 10:38:30.000,34951003.56,183668773.4,-1518.1,46.282,34951004.64,143118531.7,-1182.946,47.729,34951006.11,137155273.4,-1133.646,50.855,34951003.62,183668774.4,-1518.082,46.414,34951001.19,183668772.4,-1518.071,47.614,34951004.15,137155266,-1133.639,47.291
  J04, 2025-01-20 10:39:00.000,34959677.89,183714358,-1520.948,46.287,34959679.01,143154052.2,-1185.156,47.547,34959680.59,137189313.8,-1135.726,50.926,34959678.09,183714359,-1520.914,46.405,34959675.59,183714357,-1520.898,47.424,34959678.7,137189306.5,-1135.731,47.227
  J04, 2025-01-20 10:39:30.000,34968367.72,183760024,-1523.358,46.124,34968369.06,143189636.1,-1187.043,47.585,34968370.59,137223415.1,-1137.599,50.846,34968367.9,183760025,-1523.365,46.351,34968365.3,183760023,-1523.382,47.492,34968368.63,137223407.7,-1137.576,47.388
  J04, 2025-01-20 10:40:00.000,34977071.57,183805761.8,-1525.897,46.332,34977072.66,143225275.9,-1188.996,47.627,34977074.16,137257569.9,-1139.413,50.946,34977071.76,183805762.8,-1525.858,46.458,34977069.22,183805760.8,-1525.841,47.81,34977072.21,137257562.5,-1139.469,47.591
  J04, 2025-01-20 10:40:30.000,34985790.23,183851579.3,-1528.051,46.161,34985791.41,143260977.8,-1190.74,47.613,34985792.95,137291784.2,-1141.067,50.897,34985790.39,183851580.3,-1528.058,46.414,34985787.86,183851578.3,-1528.051,47.572,34985790.98,137291776.9,-1141.099,47.476
  J04, 2025-01-20 10:41:00.000,34994523.63,183897474,-1530.791,45.821,34994524.72,143296739.9,-1192.838,47.366,34994526.43,137326056.2,-1143.074,50.88,34994523.75,183897475,-1530.753,46.338,34994521.28,183897473,-1530.773,47.425,34994524.47,137326048.9,-1143.09,47.221
  J04, 2025-01-20 10:41:30.000,35003270.92,183943441.4,-1532.548,46.068,35003272.36,143332558.7,-1194.247,47.843,35003273.74,137360382.6,-1144.424,50.973,35003271.17,183943442.4,-1532.494,46.154,35003268.59,183943440.4,-1532.538,47.47,35003271.78,137360375.2,-1144.455,47.316
  J04, 2025-01-20 10:42:00.000,35012033.3,183989486.9,-1536.812,45.786,35012034.6,143368438.3,-1197.475,47.553,35012035.86,137394767.2,-1147.61,50.694,35012033.22,183989487.9,-1536.779,46.216,35012030.91,183989485.9,-1536.77,47.56,35012033.92,137394759.8,-1147.639,47.326
  J04, 2025-01-20 10:42:30.000,35020810.52,184035611.3,-1538.243,45.789,35020811.72,143404379.4,-1198.657,47.494,35020813.12,137429210.7,-1148.702,50.822,35020810.54,184035612.3,-1538.286,46.121,35020808.04,184035610.3,-1538.297,47.602,35020811.16,137429203.3,-1148.719,47.456
  J04, 2025-01-20 10:43:00.000,35029600.66,184081803.8,-1541.056,46.079,35029601.9,143440373.5,-1200.852,47.754,35029603.27,137463705.1,-1150.745,50.954,35029600.67,184081804.8,-1541.022,46.093,35029598.21,184081802.8,-1541.055,47.635,35029601.33,137463697.7,-1150.707,47.482
  J04, 2025-01-20 10:43:30.000,35038406,184128076.9,-1543.45,45.904,35038407.35,143476430.5,-1202.774,47.609,35038408.78,137498259.7,-1152.629,50.877,35038406.15,184128077.9,-1543.553,46.446,35038403.6,184128075.9,-1543.5,47.668,35038406.79,137498252.3,-1152.522,47.286
  J04, 2025-01-20 10:44:00.000,35047226.35,184174428.1,-1546.505,45.952,35047227.63,143512548.3,-1205.077,47.62,35047229.13,137532872.5,-1154.844,50.848,35047226.39,184174429.1,-1546.482,46.179,35047224.02,184174427.1,-1546.486,47.6,35047227.19,137532865.2,-1154.823,47.291
