> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-28 12:12:00.000,37660908.93,197909405,-1946.361,43.12,37660911.56,154215122.9,-1516.71,44.15,37660913.39,147789505.5,-1453.455,48.153,37660909.31,197909406,-1946.337,43.204,37660906.6,197909411.8,-1946.333,44.248,37660911.51,147789498.1,-1453.441,44.477
  J04, 2025-01-28 12:12:30.000,37672021.58,197967800.8,-1945.93,42.751,37672024.18,154260626.1,-1516.342,44.039,37672025.74,147833112.8,-1453.122,47.842,37672021.52,197967801.8,-1945.861,43.318,37672019.08,197967807.6,-1945.829,44.277,37672023.77,147833105.4,-1453.157,44.062
  J04, 2025-01-28 12:13:00.000,37683138.62,198026221.2,-1947.566,42.874,37683140.68,154306148.5,-1517.527,43.858,37683142.74,147876738.3,-1454.221,48.052,37683138.67,198026222.2,-1947.462,43.204,37683136.1,198026228,-1947.459,44.325,37683140.78,147876731,-1454.298,44.239
  J04, 2025-01-28 12:13:30.000,37694260.17,198084665.1,-1948.521,43.079,37694262.51,154351689.2,-1518.325,44.444,37694264.21,147920381.5,-1455.079,47.906,37694260.34,198084666.1,-1948.422,43.251,37694257.54,198084671.9,-1948.504,44.181,37694262.21,147920374.2,-1454.909,44.354
  J04, 2025-01-28 12:14:00.000,37705386.38,198143135.6,-1950.001,42.648,37705388.86,154397250.6,-1519.626,43.928,37705390.7,147964044.6,-1456.205,47.766,37705386.57,198143136.6,-1950.052,43.033,37705383.91,198143142.5,-1950.048,43.839,37705388.78,147964037.2,-1456.241,44.11
  J04, 2025-01-28 12:14:30.000,37716517.92,198201629.6,-1949.946,42.754,37716520.01,154442830.4,-1519.518,44.038,37716521.74,148007725.2,-1456.152,47.794,37716517.75,198201630.6,-1949.963,43.065,37716515.33,198201636.5,-1949.908,44.06,37716519.79,148007717.8,-1456.126,44.158
  J04, 2025-01-28 12:15:00.000,37727653.41,198260149.2,-1950.852,42.574,37727656.2,154488430.1,-1520.25,44.066,37727657.68,148051424.9,-1456.953,47.787,37727653.35,198260150.3,-1950.965,42.863,37727650.94,198260156.1,-1951.044,43.992,37727655.72,148051417.6,-1456.88,44.194
  J04, 2025-01-28 12:15:30.000,37738793.1,198318688.5,-1951.617,42.586,37738795.59,154534045.1,-1520.67,43.86,37738797.43,148095139.3,-1457.405,47.833,37738793.18,198318689.5,-1951.692,42.775,37738790.73,198318695.3,-1951.527,43.727,37738795.5,148095131.9,-1457.297,44.316
  J04, 2025-01-28 12:16:00.000,37749938.04,198377254.8,-1952.617,42.864,37749940.42,154579681.1,-1521.386,43.972,37749942.18,148138873.8,-1458.08,47.531,37749938.15,198377255.7,-1952.507,42.853,37749935.67,198377261.6,-1952.477,44.03,37749940.23,148138866.5,-1457.996,44.178
  J04, 2025-01-28 12:16:30.000,37761087.16,198435843.7,-1953.999,42.737,37761089.66,154625334.8,-1522.593,43.924,37761091.3,148182625.3,-1459.162,47.522,37761087.34,198435844.7,-1953.961,42.709,37761084.52,198435850.5,-1953.939,44.006,37761089.31,148182617.9,-1459.165,44.105
  J04, 2025-01-28 12:17:00.000,37772240.43,198494455.2,-1953.439,42.662,37772243.1,154671006.2,-1522.121,44.105,37772244.74,148226393.7,-1458.699,47.71,37772240.51,198494456.2,-1953.425,42.87,37772237.98,198494462.1,-1953.537,43.757,37772242.71,148226386.3,-1458.793,44.202
  J04, 2025-01-28 12:17:30.000,37783397.9,198553088.2,-1954.151,42.679,37783400.64,154716694.2,-1522.679,43.831,37783402.13,148270178,-1459.258,47.819,37783398.12,198553089.2,-1954.138,42.91,37783395.54,198553095.1,-1954.188,43.809,37783400.21,148270170.7,-1459.307,44.047
  J04, 2025-01-28 12:18:00.000,37794560.31,198611746,-1955.485,42.789,37794562.88,154762401.6,-1523.674,43.917,37794564.31,148313980.9,-1460.222,47.778,37794560.52,198611747,-1955.481,43.439,37794557.93,198611752.8,-1955.418,44.253,37794562.34,148313973.5,-1460.24,44.185
  J04, 2025-01-28 12:18:30.000,37805726.02,198670422.8,-1955.925,42.779,37805728.39,154808123.7,-1524.014,43.636,37805730.23,148357798,-1460.6,47.824,37805726.09,198670423.8,-1955.976,43.177,37805723.61,198670429.6,-1955.952,43.888,37805728.3,148357790.6,-1460.628,44.226
  J04, 2025-01-28 12:19:00.000,37816896.62,198729123.6,-1957.336,42.749,37816899.19,154853864.6,-1525.119,44.056,37816900.65,148401633,-1461.64,47.816,37816896.65,198729124.6,-1957.418,43.071,37816894.11,198729130.5,-1957.407,43.748,37816898.8,148401625.7,-1461.65,44.17
  J04, 2025-01-28 12:19:30.000,37828071.21,198787847.1,-1957.772,42.684,37828073.69,154899623.2,-1525.451,44.254,37828075.35,148445485,-1461.912,47.668,37828071.19,198787848.1,-1957.736,42.976,37828068.57,198787854,-1957.778,43.901,37828073.35,148445477.6,-1461.906,44.197
  J04, 2025-01-28 12:20:00.000,37839249.92,198846592.6,-1958.17,42.698,37839252.65,154945398.9,-1525.776,44.248,37839254.18,148489353.3,-1462.277,47.693,37839250.03,198846593.6,-1958.146,42.747,37839247.5,198846599.4,-1958.207,43.678,37839252.2,148489346,-1462.204,43.958
  J04, 2025-01-28 12:20:30.000,37850431.88,198905354.5,-1958.636,42.808,37850434.55,154991187.4,-1526.155,43.81,37850436.23,148533234,-1462.62,47.711,37850432.13,198905355.4,-1958.657,42.868,37850429.66,198905361.3,-1958.624,43.708,37850434.25,148533226.6,-1462.629,44.071
  J04, 2025-01-28 12:21:00.000,37861618.65,198964141.2,-1960.303,42.392,37861621.59,155036995.2,-1527.46,43.82,37861622.99,148577133.2,-1463.777,47.594,37861618.86,198964142.2,-1960.163,42.997,37861616.14,198964148,-1960.205,43.653,37861621,148577125.8,-1463.831,44.226
  J04, 2025-01-28 12:21:30.000,37872809.14,199022946.3,-1960.141,42.563,37872811.63,155082817.4,-1527.496,43.507,37872813.19,148621046.1,-1463.769,47.643,37872809.24,199022947.3,-1960.248,42.993,37872806.75,199022953.1,-1960.225,43.862,37872811.26,148621038.7,-1463.738,44.119
  J04, 2025-01-28 12:22:00.000,37884003.85,199081773.8,-1961.729,43.181,37884005.83,155128657,-1528.587,43.839,37884007.63,148664975.7,-1464.844,47.518,37884003.96,199081774.8,-1961.75,43.274,37884001.29,199081780.6,-1961.69,44.406,37884005.69,148664968.3,-1464.914,43.922
  J04, 2025-01-28 12:22:30.000,37895202.16,199140621.8,-1961.517,42.967,37895204.34,155174512.6,-1528.466,43.801,37895206.08,148708920.7,-1464.797,47.698,37895202.19,199140622.8,-1961.436,43.041,37895199.59,199140628.7,-1961.5,44.111,37895204.2,148708913.3,-1464.78,44.06
  J04, 2025-01-28 12:23:00.000,37906403.52,199199486.6,-1962.85,42.593,37906406.01,155220381.2,-1529.508,43.731,37906407.85,148752878.1,-1465.754,47.767,37906403.62,199199487.6,-1962.874,43.1,37906401.01,199199493.4,-1962.808,44.08,37906405.94,148752870.7,-1465.718,44.156
  J04, 2025-01-28 12:23:30.000,37917609.73,199258373.1,-1962.954,42.717,37917611.55,155266266.8,-1529.62,43.803,37917613.55,148796851.8,-1465.879,47.651,37917609.69,199258374.1,-1963.071,42.864,37917607.09,199258379.9,-1962.981,44.128,37917611.55,148796844.4,-1465.784,44.033
  J04, 2025-01-28 12:24:00.000,37928818.4,199317277.6,-1963.993,42.409,37928820.93,155312166.4,-1530.452,43.956,37928822.49,148840838.9,-1466.612,47.619,37928818.33,199317278.6,-1963.989,42.643,37928815.83,199317284.4,-1963.999,43.848,37928820.55,148840831.5,-1466.553,44.041
  J04, 2025-01-28 12:24:30.000,37940031.49,199376204.3,-1964.152,42.474,37940034.54,155358083.4,-1530.509,43.841,37940035.95,148884842.6,-1466.712,47.432,37940031.69,199376205.3,-1964.114,42.614,37940029.23,199376211.1,-1964.112,43.657,37940033.99,148884835.3,-1466.665,43.824
  J04, 2025-01-28 12:25:00.000,37951248.12,199435146.9,-1966.006,42.631,37951250.87,155404012.6,-1531.935,43.784,37951252.34,148928858.2,-1468.123,47.552,37951248.27,199435147.9,-1965.994,42.671,37951245.62,199435153.7,-1965.974,43.761,37951250.46,148928850.8,-1468.103,43.67
  J04, 2025-01-28 12:25:30.000,37962468.3,199494108.6,-1966.907,42.334,37962471,155449956.8,-1532.503,43.93,37962472.33,148972888,-1468.797,47.49,37962468.32,199494109.6,-1966.915,42.874,37962465.87,199494115.4,-1966.854,43.469,37962470.31,148972880.6,-1468.753,43.97
  J04, 2025-01-28 12:26:00.000,37973691.68,199553088.2,-1965.432,42.607,37973694.32,155495914.9,-1531.614,43.742,37973695.76,149016931.2,-1467.718,47.597,37973691.8,199553089.1,-1965.42,42.703,37973689.35,199553095,-1965.536,43.774,37973693.82,149016923.8,-1467.674,43.839
  J04, 2025-01-28 12:26:30.000,37984918.8,199612086.9,-1967.357,42.643,37984921.45,155541888,-1533.026,44.053,37984922.98,149060988.7,-1469.149,47.467,37984918.85,199612087.9,-1967.366,42.8,37984916.26,199612093.7,-1967.432,43.52,37984920.97,149060981.4,-1469.183,43.782
  J04, 2025-01-28 12:27:00.000,37996148.91,199671100.9,-1966.447,42.555,37996151.77,155587872.9,-1532.324,44.029,37996152.95,149105057.6,-1468.49,47.39,37996149.04,199671101.9,-1966.4,42.938,37996146.51,199671107.7,-1966.458,43.867,37996151.02,149105050.2,-1468.417,44.16
  J04, 2025-01-28 12:27:30.000,38007382.87,199730136.1,-1968.066,42.512,38007385.13,155633874.4,-1533.539,43.951,38007386.92,149149142.3,-1469.594,47.36,38007382.79,199730137.1,-1967.991,42.8,38007380.41,199730142.9,-1967.956,43.681,38007385.01,149149135,-1469.625,44.036
  J04, 2025-01-28 12:28:00.000,38018619.13,199789183.7,-1967.617,42.536,38018621.46,155679885.5,-1533.254,43.991,38018623.27,149193236.4,-1469.354,47.338,38018619.14,199789184.7,-1967.616,42.897,38018616.7,199789190.6,-1967.664,43.822,38018621.29,149193229,-1469.326,44.083
  J04, 2025-01-28 12:28:30.000,38029859.63,199848253.3,-1969.08,42.614,38029862.24,155725913.8,-1534.376,44.011,38029863.81,149237346.8,-1470.485,47.476,38029859.74,199848254.3,-1969.034,42.914,38029857.29,199848260.1,-1969.063,43.702,38029861.86,149237339.4,-1470.402,44.262
  J04, 2025-01-28 12:29:00.000,38041103.15,199907337.6,-1969.548,42.487,38041105.44,155771953.4,-1534.708,43.772,38041107.23,149281468.1,-1470.849,47.543,38041103.18,199907338.6,-1969.594,42.648,38041100.86,199907344.4,-1969.649,43.845,38041105.28,149281460.8,-1470.886,43.875
  J04, 2025-01-28 12:29:30.000,38052349.45,199966437.3,-1969.891,42.711,38052351.98,155818005.2,-1534.891,44.229,38052353.7,149325601.1,-1471.029,47.785,38052349.57,199966438.3,-1969.879,42.756,38052346.95,199966444.1,-1969.943,43.85,38052351.72,149325593.7,-1471.021,44.051
  J04, 2025-01-28 12:30:00.000,38063598.71,200025552.8,-1970.792,42.555,38063601.12,155864069.2,-1535.712,44.093,38063603.01,149369745.7,-1471.732,47.883,38063598.73,200025553.8,-1970.833,43.02,38063596.18,200025559.6,-1970.758,43.712,38063601.07,149369738.3,-1471.688,44.161
  J04, 2025-01-28 12:30:30.000,38074850.87,200084682.9,-1970.166,42.573,38074853.47,155910144.6,-1535.218,43.863,38074855.03,149413901.3,-1471.364,47.898,38074850.88,200084683.9,-1970.313,42.883,38074848.25,200084689.7,-1970.333,43.738,38074853.05,149413893.9,-1471.231,44.024
  J04, 2025-01-28 12:31:00.000,38086106.77,200143832.6,-1972.35,42.713,38086109.17,155956235.3,-1536.981,43.464,38086110.78,149458071.5,-1472.883,47.707,38086106.81,200143833.6,-1972.377,42.821,38086104.17,200143839.4,-1972.543,43.716,38086108.81,149458064.2,-1472.891,44.017
  J04, 2025-01-28 12:31:30.000,38097364.52,200202995.3,-1972.394,42.152,38097367.57,156002336.1,-1536.897,43.85,38097369,149502251.5,-1472.869,47.491,38097364.89,200202996.3,-1972.355,42.506,38097362.39,200203002.1,-1972.391,43.242,38097367.15,149502244.1,-1472.849,43.966
  J04, 2025-01-28 12:32:00.000,38108626.02,200262172.4,-1972.412,42.366,38108628.3,156048448.1,-1536.813,43.748,38108630.14,149546442.2,-1472.865,47.805,38108626.2,200262173.4,-1972.34,42.737,38108623.47,200262179.2,-1972.337,43.708,38108628.21,149546434.8,-1472.825,44.024
  J04, 2025-01-28 12:32:30.000,38119890.12,200321365.1,-1973.431,42.131,38119892.74,156094572.3,-1537.779,43.881,38119894.13,149590644.5,-1473.673,47.326,38119890.02,200321366.1,-1973.521,42.54,38119887.47,200321371.9,-1973.36,43.727,38119892.14,149590637.1,-1473.571,44.012
  J04, 2025-01-28 12:33:00.000,38131156.22,200380570.6,-1974.007,42.129,38131159,156140706.4,-1538.173,43.403,38131160.51,149634856.4,-1474.192,47.387,38131156.39,200380571.6,-1973.981,42.548,38131153.77,200380577.4,-1973.994,43.585,38131158.64,149634849,-1474.127,43.989
  J04, 2025-01-28 12:33:30.000,38142426.25,200439793.7,-1974.611,42.383,38142428.34,156186854.3,-1538.591,43.621,38142430.47,149679081.5,-1474.474,47.558,38142426.4,200439794.7,-1974.598,42.645,38142423.75,200439800.5,-1974.521,43.767,38142428.55,149679074.1,-1474.516,44.197
  J04, 2025-01-28 12:34:00.000,38153697.67,200499025.5,-1973.895,42.33,38153699.91,156233009,-1538.151,43.477,38153701.87,149723313,-1474.111,47.371,38153697.63,200499026.5,-1973.909,42.527,38153695.22,200499032.3,-1973.982,43.634,38153699.97,149723305.6,-1474.035,44.09
  J04, 2025-01-28 12:34:30.000,38164972.92,200558277.6,-1974.693,42.265,38164975.45,156279179.4,-1538.761,43.691,38164977.11,149767559.7,-1474.458,47.441,38164972.89,200558278.6,-1974.604,42.389,38164970.3,200558284.4,-1974.658,43.477,38164975.15,149767552.3,-1474.554,43.901
  J04, 2025-01-28 12:35:00.000,38176249.9,200617538.9,-1976.418,42.057,38176252.42,156325357,-1540.184,43.486,38176254.25,149811813.2,-1475.885,47.339,38176250.01,200617539.9,-1976.526,42.411,38176247.45,200617545.7,-1976.434,43.655,38176252.29,149811805.8,-1475.958,43.96
  J04, 2025-01-28 12:35:30.000,38187529.39,200676813.5,-1976.109,41.897,38187532.13,156371545,-1539.819,43.371,38187533.89,149856076.7,-1475.768,47.472,38187529.37,200676814.4,-1976.101,42.248,38187526.97,200676820.2,-1976.149,43.255,38187531.91,149856069.3,-1475.687,44.134
  J04, 2025-01-28 12:36:00.000,38198811.6,200736101.1,-1975.937,42.169,38198814.27,156417743.2,-1539.74,43.691,38198815.86,149900349.9,-1475.614,47.426,38198811.81,200736102.1,-1976.104,42.54,38198809.07,200736107.9,-1976.03,43.293,38198813.89,149900342.6,-1475.539,43.966
  J04, 2025-01-28 12:36:30.000,38210096.39,200795402.6,-1976.013,42.313,38210098.91,156463952.1,-1539.763,43.469,38210100.54,149944633.5,-1475.617,47.36,38210096.52,200795403.6,-1976.052,42.703,38210093.85,200795409.4,-1976.096,43.524,38210098.57,149944626.2,-1475.686,44.188
  J04, 2025-01-28 12:37:00.000,38221383.33,200854715.6,-1977.87,42.322,38221385.79,156510170.1,-1541.128,43.695,38221387.44,149988925.7,-1476.972,47.27,38221383.39,200854716.6,-1977.89,42.682,38221380.82,200854722.4,-1977.826,43.691,38221385.49,149988918.3,-1476.906,43.691
  J04, 2025-01-28 12:37:30.000,38232672.31,200914040.6,-1977.868,42.013,38232675.37,156556397.3,-1541.154,44.042,38232676.58,150033226.8,-1476.945,47.341,38232672.32,200914041.6,-1977.919,42.497,38232669.76,200914047.4,-1977.815,43.323,38232674.67,150033219.4,-1476.969,44.006
  J04, 2025-01-28 12:38:00.000,38243963.75,200973377,-1978.856,42.301,38243966.16,156602633.4,-1541.999,43.896,38243968.05,150077536.4,-1477.705,47.396,38243963.94,200973378,-1978.821,42.741,38243961.42,200973383.8,-1978.833,43.657,38243966.04,150077529,-1477.748,43.826
  J04, 2025-01-28 12:38:30.000,38255257.09,201032723.8,-1977.912,42.083,38255259.71,156648877.7,-1541.283,43.706,38255261.29,150121853.9,-1477.092,47.399,38255257.3,201032724.8,-1978,42.684,38255254.83,201032730.6,-1978.044,43.481,38255259.3,150121846.5,-1477.13,43.615
  J04, 2025-01-28 12:39:00.000,38266552.59,201092082.9,-1979.24,42.133,38266555.11,156695131.5,-1542.274,43.149,38266556.89,150166180.4,-1478.005,47.326,38266552.65,201092083.9,-1979.196,42.307,38266550.25,201092089.7,-1979.272,43.242,38266555.03,150166173.1,-1478.077,43.769
  J04, 2025-01-28 12:39:30.000,38277850.24,201151452.7,-1979.29,41.917,38277853.09,156741393.7,-1542.315,43.814,38277854.54,150210515,-1478.064,47.327,38277850.51,201151453.7,-1979.404,42.466,38277847.91,201151459.5,-1979.256,43.488,38277852.64,150210507.7,-1478.084,43.577
  J04, 2025-01-28 12:40:00.000,38289150.13,201210833.3,-1980.216,42.315,38289152.72,156787664.3,-1543.007,43.6,38289154.39,150254857.7,-1478.765,47.316,38289150.31,201210834.3,-1980.194,42.724,38289147.8,201210840.1,-1980.252,43.719,38289152.46,150254850.3,-1478.789,43.774
  J04, 2025-01-28 12:40:30.000,38300452.04,201270224.1,-1980.268,41.971,38300454.56,156833942.9,-1543.045,43.486,38300456.12,150299208,-1478.84,47.272,38300451.85,201270225.1,-1980.42,42.533,38300449.37,201270230.9,-1980.336,43.465,38300454.11,150299200.6,-1478.731,43.795
  J04, 2025-01-28 12:41:00.000,38311755.5,201329624.5,-1980.099,42.33,38311758.13,156880228.9,-1542.976,43.581,38311759.57,150343565.4,-1478.652,47.172,38311755.57,201329625.5,-1980.163,42.686,38311752.83,201329631.2,-1980.117,43.488,38311757.66,150343558,-1478.675,43.689
  J04, 2025-01-28 12:41:30.000,38323060.93,201389035.4,-1980.252,41.857,38323063.45,156926523.1,-1543.06,43.661,38323065.13,150387930.7,-1478.746,47.047,38323061.11,201389036.4,-1980.269,42.434,38323058.68,201389042.2,-1980.185,43.291,38323063.18,150387923.3,-1478.693,43.797
  J04, 2025-01-28 12:42:00.000,38334368.06,201448454.9,-1981.844,41.8,38334370.83,156972824,-1544.337,43.623,38334372.42,150432302.4,-1479.919,47.142,38334368.09,201448455.9,-1981.813,42.423,38334365.49,201448461.7,-1981.87,43.033,38334370.45,150432295,-1479.886,43.939
  J04, 2025-01-28 12:42:30.000,38345677.1,201507884.8,-1980.65,42.028,38345679.78,157019133,-1543.358,43.431,38345681.57,150476681.8,-1479.01,47.322,38345677.24,201507885.8,-1980.519,42.379,38345674.55,201507891.6,-1980.503,43.209,38345679.59,150476674.5,-1479.041,43.74
  J04, 2025-01-28 12:43:00.000,38356987.7,201567321.2,-1981.245,41.757,38356990.57,157065447.1,-1543.817,43.718,38356991.88,150521066.2,-1479.46,47.166,38356987.54,201567322.2,-1981.272,42.222,38356984.92,201567328,-1981.159,43.191,38356989.93,150521058.8,-1479.485,43.941
  J04, 2025-01-28 12:43:30.000,38368302.41,201626781.7,-1977.918,42.131,38368305.27,157111779.9,-1541.322,43.604,38368306.72,150565468.4,-1477.051,47.229,38368302.63,201626782.7,-1977.939,42.311,38368299.98,201626788.4,-1977.968,43.28,38368304.71,150565461.1,-1477.041,43.877
  J04, 2025-01-28 12:44:00.000,38379614.15,201686225.4,-1982.119,42.017,38379616.85,157158099.7,-1544.577,43.403,38379618.28,150609858.2,-1480.19,47.282,38379614.41,201686226.4,-1982.251,42.387,38379611.65,201686232.1,-1982.198,43.228,38379616.4,150609850.8,-1480.232,43.824
  J04, 2025-01-28 12:44:30.000,38390929.57,201745687.2,-1982.604,42.07,38390931.86,157204433.5,-1544.941,43.065,38390933.69,150654261.5,-1480.494,47.044,38390929.74,201745688.2,-1982.509,42.226,38390927.14,201745694,-1982.599,42.957,38390931.71,150654254.1,-1480.498,43.517
  J04, 2025-01-28 12:45:00.000,38402246.08,201805157.3,-1982.073,41.983,38402248.73,157250773.9,-1544.539,43.291,38402250.54,150698671,-1480.183,47.065,38402246.49,201805158.3,-1982.141,42.258,38402243.86,201805164.1,-1982.18,43.156,38402248.59,150698663.6,-1480.081,43.556
  J04, 2025-01-28 12:45:30.000,38413564.84,201864637.1,-1982.237,41.831,38413567.72,157297121.8,-1544.558,43.386,38413569.12,150743087.7,-1480.248,47.138,38413564.85,201864638.1,-1982.167,42.104,38413562.29,201864643.9,-1982.359,42.904,38413567.19,150743080.4,-1480.286,43.712
  J04, 2025-01-28 12:46:00.000,38424884.72,201924121.6,-1983.57,41.933,38424887.25,157343473.3,-1545.709,43.369,38424888.65,150787508,-1481.287,47.115,38424884.65,201924122.6,-1983.471,42.33,38424882.15,201924128.4,-1983.621,43.092,38424886.7,150787500.6,-1481.226,43.814
  J04, 2025-01-28 12:46:30.000,38436204.96,201983611.2,-1982.513,41.738,38436207.43,157389828.9,-1544.735,42.995,38436209.15,150831932,-1480.386,47.151,38436205.1,201983612.2,-1982.553,42.284,38436202.57,201983618,-1982.555,43.41,38436207.11,150831924.6,-1480.409,43.575
  J04, 2025-01-28 12:47:00.000,38447526.66,202043108.8,-1983.466,41.549,38447529.45,157436190.6,-1545.499,43.141,38447531.13,150876362,-1481.055,47.035,38447526.94,202043109.8,-1983.453,41.878,38447524.27,202043115.6,-1983.449,42.717,38447529.25,150876354.6,-1481.172,43.331
  J04, 2025-01-28 12:47:30.000,38458850.94,202102617.9,-1982.241,41.468,38458853.96,157482561.3,-1544.721,43.302,38458855.31,150920800.6,-1480.312,46.96,38458851.05,202102618.9,-1982.412,42.057,38458848.36,202102624.6,-1982.348,42.851,38458853.34,150920793.2,-1480.338,43.583
  J04, 2025-01-28 12:48:00.000,38470175.84,202162130.1,-1984.528,41.905,38470178.45,157528934.5,-1546.409,43.318,38470180.09,150965241.6,-1481.933,47.062,38470175.96,202162131.1,-1984.367,42.292,38470173.5,202162136.9,-1984.414,43.016,38470178.16,150965234.2,-1481.891,43.217
  J04, 2025-01-28 12:48:30.000,38481502.01,202221648.4,-1983.719,41.886,38481504.44,157575312.4,-1545.666,43.384,38481506.03,151009687,-1481.205,46.971,38481501.96,202221649.4,-1983.585,41.931,38481499.42,202221655.1,-1983.484,43.194,38481504.11,151009679.6,-1481.228,43.111
  J04, 2025-01-28 12:49:00.000,38492828.32,202281169.4,-1983.001,41.893,38492831,157621692.4,-1545.254,43.01,38492832.67,151054134.6,-1480.904,47.179,38492828.51,202281170.4,-1983.043,42.284,38492826.03,202281176.2,-1983.054,43.056,38492830.69,151054127.2,-1480.833,43.227
  J04, 2025-01-28 12:49:30.000,38504156.44,202340698.7,-1985.235,42.214,38504159.26,157668078.8,-1546.851,43.153,38504160.76,151098588.2,-1482.507,47.273,38504156.75,202340699.7,-1985.315,42.281,38504153.99,202340705.4,-1985.166,43.549,38504158.82,151098580.8,-1482.399,43.439
  J04, 2025-01-28 12:50:00.000,38515485.24,202400231.3,-1984.094,42.038,38515487.55,157714467.9,-1546.164,43.405,38515489.51,151143044.4,-1481.604,46.9,38515485.41,202400232.3,-1984.135,42.508,38515482.78,202400238,-1984.15,43.291,38515487.54,151143037,-1481.586,43.528
  J04, 2025-01-28 12:50:30.000,38526814.55,202459769,-1984.678,41.564,38526817.36,157760860.9,-1546.609,43.103,38526819.15,151187504.4,-1482.138,47.102,38526814.82,202459770,-1984.773,42.178,38526812.14,202459775.8,-1984.83,42.954,38526817.1,151187497,-1482.125,43.492
  J04, 2025-01-28 12:51:00.000,38538144.72,202519309,-1984.331,42.078,38538147.56,157807255.7,-1546.176,43.376,38538149.11,151231966.1,-1481.761,46.895,38538145.02,202519310,-1984.302,42.296,38538142.38,202519315.7,-1984.237,43.173,38538147.17,151231958.7,-1481.8,43.253
  J04, 2025-01-28 12:51:30.000,38549476.23,202578855.8,-1985.276,42.131,38549479,157853655.8,-1547.004,43.359,38549480.52,151276432.8,-1482.543,46.813,38549476.41,202578856.8,-1985.398,42.326,38549473.86,202578862.5,-1985.448,43.105,38549478.65,151276425.4,-1482.554,43.564
  J04, 2025-01-28 12:52:00.000,38560808.31,202638406.1,-1986.084,41.928,38560810.96,157900058.6,-1547.512,43.429,38560812.53,151320902.2,-1483.083,47.015,38560808.57,202638407.1,-1986.048,42.119,38560805.99,202638412.9,-1986.112,42.927,38560810.56,151320894.8,-1483.078,43.456
  J04, 2025-01-28 12:52:30.000,38572141.15,202697960.6,-1985.087,41.855,38572143.94,157946464.7,-1546.846,43.473,38572145.4,151365374.7,-1482.384,46.983,38572140.89,202697961.6,-1985.06,41.936,38572138.66,202697967.4,-1985.158,42.766,38572143.44,151365367.3,-1482.391,43.454
  J04, 2025-01-28 12:53:00.000,38583474.01,202757515.7,-1985.53,41.366,38583476.83,157992871.3,-1547.19,43.346,38583478.32,151409847.7,-1482.757,46.964,38583473.86,202757516.7,-1985.456,41.993,38583471.39,202757522.4,-1985.581,42.713,38583476.46,151409840.3,-1482.758,43.359
  J04, 2025-01-28 12:53:30.000,38594807.91,202817075.7,-1986.234,41.766,38594810.23,158039281.6,-1547.792,43.105,38594812.31,151454324.3,-1483.276,46.938,38594808.07,202817076.7,-1986.44,42.165,38594805.42,202817082.4,-1986.323,42.726,38594810.35,151454316.9,-1483.337,43.429
  J04, 2025-01-28 12:54:00.000,38606141.95,202876637.5,-1985.36,41.909,38606144.84,158085693.5,-1547.197,43.139,38606146.47,151498802.3,-1482.628,46.998,38606142.37,202876638.5,-1985.518,42.157,38606139.65,202876644.3,-1985.45,42.832,38606144.54,151498794.9,-1482.713,43.537
  J04, 2025-01-28 12:54:30.000,38617476.76,202936201.4,-1984.123,41.79,38617479.25,158132106.9,-1546.194,43.297,38617481.12,151543281.8,-1481.7,47.045,38617476.99,202936202.4,-1984.183,42.14,38617474.34,202936208.1,-1984.171,42.91,38617479.21,151543274.4,-1481.66,43.437
  J04, 2025-01-28 12:55:00.000,38628812.62,202995769,-1985.527,41.883,38628814.43,158178523.1,-1547.268,42.963,38628816.43,151587764,-1482.752,46.806,38628812.55,202995770,-1985.593,42.157,38628810.13,202995775.7,-1985.581,42.942,38628814.42,151587756.6,-1482.699,43.56
  J04, 2025-01-28 12:55:30.000,38640147.21,203055335.5,-1985.846,41.99,38640149.76,158224938.6,-1547.475,43.23,38640151.49,151632245.5,-1482.923,47.046,38640147.59,203055336.5,-1985.875,42.353,38640144.96,203055342.2,-1985.733,43.001,38640149.52,151632238.1,-1482.835,43.386
  J04, 2025-01-28 12:56:00.000,38651482.9,203114905,-1986.152,41.614,38651485.34,158271356.4,-1547.772,43.136,38651487.19,151676729.3,-1483.244,46.831,38651483.01,203114906,-1986.3,42.131,38651480.37,203114911.8,-1986.359,42.635,38651485.27,151676721.9,-1483.299,43.018
  J04, 2025-01-28 12:56:30.000,38662819.21,203174477.3,-1985.557,41.566,38662821.83,158317776.4,-1547.35,43.094,38662823.37,151721215,-1482.792,46.831,38662819.33,203174478.3,-1985.712,42.038,38662816.55,203174484,-1985.699,43.005,38662821.47,151721207.7,-1482.926,43.331
  J04, 2025-01-28 12:57:00.000,38674155.51,203234048.9,-1986.591,41.778,38674158.02,158364195.8,-1547.989,43.139,38674159.58,151765700.3,-1483.386,46.782,38674155.52,203234049.9,-1986.566,41.964,38674152.97,203234055.6,-1986.47,43.016,38674157.67,151765692.9,-1483.503,43.192
