> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-10 17:12:00.000,40288837.65,211719310,2281.612,40.031,40288840.03,164976124.4,1777.918,42.042,40288840.27,158102130.7,1703.785,43.774,40288837.63,211719324,2281.598,40.396,40288834.07,211719302,2281.699,40.613,40288837.34,158102118.6,1703.77,40.446
  J03, 2025-01-10 17:12:30.000,40275806.67,211650831.2,2283.438,40.276,40275808.63,164922764.5,1779.306,41.664,40275809.31,158050994.1,1705.253,43.977,40275806.65,211650845.2,2283.489,40.717,40275803.26,211650823.2,2283.591,40.634,40275806.22,158050982,1705.136,40.548
  J03, 2025-01-10 17:13:00.000,40262763.27,211582290.5,2285.972,40.477,40262765.85,164869356.2,1781.219,42.184,40262766.64,157999811.1,1707.042,44.233,40262763.59,211582304.5,2285.995,40.863,40262760.11,211582282.5,2285.972,40.889,40262763.77,157999799.1,1707.012,40.744
  J03, 2025-01-10 17:13:30.000,40249709.32,211513689.6,2287.011,40.474,40249711.21,164815901,1782.061,42.245,40249712.18,157948583.2,1707.792,44.293,40249709.28,211513703.6,2287,40.691,40249705.57,211513681.6,2287.036,41.042,40249709.22,157948571.2,1707.809,41.159
  J03, 2025-01-10 17:14:00.000,40236643.29,211445028.8,2290.441,40.279,40236645.13,164762399.1,1784.853,41.626,40236646.49,157897310.6,1710.521,44.403,40236643.28,211445042.8,2290.562,40.749,40236639.9,211445020.7,2290.587,40.796,40236643.45,157897298.6,1710.512,40.92
  J03, 2025-01-10 17:14:30.000,40223567.21,211376312.8,2290.818,40.298,40223568.91,164708854.3,1784.982,41.728,40223570.63,157845996.8,1710.575,44.731,40223567.41,211376326.8,2290.767,40.753,40223563.59,211376304.8,2290.795,40.605,40223567.57,157845984.8,1710.716,41.538
  J03, 2025-01-10 17:15:00.000,40210479.24,211307537,2293.869,40.21,40210481.16,164655262.8,1787.36,41.261,40210482.63,157794638.4,1712.969,44.745,40210479.49,211307551,2293.895,40.863,40210475.91,211307529,2294.011,40.269,40210479.61,157794626.3,1712.928,41.189
  J03, 2025-01-10 17:15:30.000,40197379.97,211238698.4,2295.433,40.334,40197381.52,164601622.4,1788.539,41.487,40197382.96,157743233,1714.118,44.429,40197380.05,211238712.4,2295.453,40.844,40197376.31,211238690.4,2295.429,40.47,40197379.99,157743221,1714.101,41.015
  J03, 2025-01-10 17:16:00.000,40184270.48,211169808.1,2297.53,40.176,40184272.59,164547941.7,1790.175,41.857,40184273.42,157691789,1715.693,44.394,40184270.5,211169822.1,2297.49,40.439,40184266.78,211169800.1,2297.489,40.536,40184270.49,157691777,1715.477,40.939
  J03, 2025-01-10 17:16:30.000,40171150.33,211100859.3,2298.891,40.467,40171152.07,164494215.5,1791.214,41.905,40171152.86,157640301.4,1716.6,44.789,40171150.21,211100873.3,2298.964,40.696,40171146.7,211100851.3,2298.909,41.201,40171149.89,157640289.3,1716.793,41.066
  J03, 2025-01-10 17:17:00.000,40158018.23,211031850,2302.094,40.746,40158019.99,164440442,1793.854,42.116,40158020.91,157588768.5,1719.054,44.862,40158018.3,211031864,2302.109,41.33,40158014.84,211031842,2302.003,41.502,40158017.77,157588756.5,1718.991,41.278
  J03, 2025-01-10 17:17:30.000,40144875.59,210962787.3,2303.483,40.312,40144877.14,164386627,1794.798,41.681,40144878.58,157537195.8,1720.126,44.852,40144875.66,210962801.3,2303.462,41.22,40144872.22,210962779.4,2303.38,40.992,40144875.41,157537183.8,1720.142,41.59
  J03, 2025-01-10 17:18:00.000,40131722.65,210893669.1,2305.33,40.076,40131724.22,164332768.7,1796.278,41.447,40131725.49,157485581.6,1721.49,44.486,40131722.82,210893683.1,2305.401,40.722,40131719.33,210893661.1,2305.311,40.825,40131722.44,157485569.6,1721.457,40.999
  J03, 2025-01-10 17:18:30.000,40118559.24,210824494.7,2306.62,40.164,40118561.11,164278866.6,1797.333,41.7,40118562.02,157433925.5,1722.428,44.223,40118559.25,210824508.7,2306.611,40.534,40118555.68,210824486.7,2306.668,40.894,40118558.89,157433913.5,1722.582,40.87
  J03, 2025-01-10 17:19:00.000,40105385.32,210755264.7,2307.815,39.985,40105387.29,164224921.3,1798.193,41.969,40105388.14,157382227.8,1723.275,44.229,40105385.2,210755278.7,2307.841,40.691,40105381.32,210755256.7,2307.836,40.768,40105385.2,157382215.8,1723.351,41.046
  J03, 2025-01-10 17:19:30.000,40092200.87,210685980.6,2310.706,40.26,40092202.44,164170933.7,1800.657,41.919,40092203.78,157330489.8,1725.678,44.837,40092200.91,210685994.6,2310.739,40.51,40092197.26,210685972.6,2310.85,40.906,40092200.72,157330477.8,1725.513,41.285
  J03, 2025-01-10 17:20:00.000,40079006.01,210616642.2,2312.411,40.226,40079007.77,164116903.8,1801.841,41.554,40079009.19,157278711.1,1726.775,44.704,40079006.22,210616656.2,2312.336,40.594,40079002.62,210616634.2,2312.332,40.636,40079006.1,157278699.1,1726.584,41.476
  J03, 2025-01-10 17:20:30.000,40065801.56,210547250.5,2313.736,40.474,40065802.9,164062832.4,1802.878,41.871,40065804.26,157226892.7,1727.826,44.635,40065801.24,210547264.5,2313.697,40.725,40065797.93,210547242.5,2313.84,40.968,40065801.21,157226880.7,1727.773,41.356
  J03, 2025-01-10 17:21:00.000,40052586.29,210477804,2315.53,40.465,40052587.95,164008718.4,1804.343,42.445,40052588.54,157175033.4,1729.158,44.45,40052586.31,210477818,2315.5,40.753,40052582.69,210477796.1,2315.549,41.075,40052585.52,157175021.4,1729.129,41.368
  J03, 2025-01-10 17:21:30.000,40039360.95,210408306.4,2317.302,40.484,40039363.21,163954564.4,1805.672,42.409,40039363.61,157123135.9,1730.515,44.563,40039361.13,210408320.4,2317.363,40.839,40039357.45,210408298.5,2317.427,41.035,40039360.6,157123123.9,1730.396,41.237
  J03, 2025-01-10 17:22:00.000,40026126.38,210338758.3,2318.709,40.687,40026128.27,163900371.1,1806.87,42.121,40026129.31,157071200.7,1731.547,44.783,40026126.46,210338772.3,2318.771,41.101,40026123.33,210338750.3,2318.825,41.13,40026126.22,157071188.7,1731.505,41.268
  J03, 2025-01-10 17:22:30.000,40012881.01,210269154.6,2321.152,40.312,40012882.87,163846134.5,1808.861,41.902,40012884.15,157019224,1733.457,45.121,40012881.16,210269168.6,2321.212,40.534,40012877.52,210269146.6,2321.24,40.732,40012881.12,157019212,1733.49,41.678
  J03, 2025-01-10 17:23:00.000,39999626.26,210199499.9,2322.305,40.272,39999627.65,163791858.2,1809.514,41.013,39999629.33,156967209.2,1734.056,44.798,39999626.32,210199513.9,2322.14,40.813,39999622.87,210199492,2322.189,40.615,39999626.31,156967197.2,1734.206,41.535
  J03, 2025-01-10 17:23:30.000,39986361.8,210129795.1,2323.653,40.298,39986362.94,163737542.9,1810.645,41.44,39986364.82,156915157,1735.193,44.652,39986361.87,210129809.1,2323.701,41.111,39986358.25,210129787.1,2323.824,40.708,39986361.77,156915145,1735.101,41.628
  J03, 2025-01-10 17:24:00.000,39973087.7,210060038.8,2326.396,40.205,39973089.38,163683187.3,1812.756,41.814,39973090.18,156863066.3,1737.157,44.677,39973087.54,210060052.8,2326.299,40.81,39973083.92,210060030.8,2326.336,40.844,39973087.18,156863054.2,1737.317,41.201
  J03, 2025-01-10 17:24:30.000,39959804.19,209990233.3,2327.34,40.21,39959805.9,163628793.5,1813.413,42.37,39959806.55,156810938.9,1737.904,44.594,39959804,209990247.3,2327.305,40.622,39959800.55,209990225.4,2327.191,40.594,39959803.54,156810926.9,1737.789,41.29
  J03, 2025-01-10 17:25:00.000,39946510.86,209920376.4,2329.949,40.453,39946512.63,163574359.6,1815.494,42.061,39946513.31,156758773.1,1739.86,44.84,39946510.86,209920390.4,2329.885,40.832,39946507.31,209920368.5,2329.814,40.861,39946510.37,156758761.1,1739.896,41.53
  J03, 2025-01-10 17:25:30.000,39933208.52,209850472.1,2330.213,40.737,39933210.06,163519888.8,1815.742,42.087,39933211.19,156706571.8,1740.125,45.073,39933208.61,209850486.1,2330.239,41.487,39933205.08,209850464.1,2330.18,41.347,39933208.21,156706559.8,1740.098,41.809
  J03, 2025-01-10 17:26:00.000,39919896.56,209780518.1,2332.872,40.594,39919897.86,163465379.2,1817.84,41.654,39919899.17,156654333.5,1742.076,45.109,39919896.63,209780532.1,2332.827,41.256,39919893.09,209780510.2,2332.79,40.98,39919896.26,156654321.5,1741.917,41.64
  J03, 2025-01-10 17:26:30.000,39906575.07,209710514.9,2335.05,40.222,39906576.91,163410831.3,1819.429,41.964,39906577.93,156602058.5,1743.687,44.936,39906575.3,209710528.9,2335.059,40.691,39906571.59,209710506.9,2335.097,40.706,39906574.89,156602046.4,1743.789,41.955
  J03, 2025-01-10 17:27:00.000,39893245.45,209640466.5,2336.365,40.286,39893246.99,163356248.2,1820.672,41.838,39893248.22,156549749.7,1744.74,45.199,39893245.3,209640480.5,2336.561,41.023,39893241.62,209640458.6,2336.513,40.758,39893245.21,156549737.7,1744.763,41.874
  J03, 2025-01-10 17:27:30.000,39879905.99,209570367.8,2338.27,40.553,39879908,163301625.8,1822.06,42.163,39879908.89,156497403.3,1746.05,45.222,39879905.99,209570381.8,2338.267,41.13,39879902.27,209570359.8,2338.177,41.07,39879905.85,156497391.3,1746.067,41.998
  J03, 2025-01-10 17:28:00.000,39866557.61,209500222.9,2339.208,40.269,39866559.11,163246967.5,1822.761,41.411,39866560.75,156445022.4,1746.752,45.157,39866557.8,209500236.9,2339.115,40.739,39866553.93,209500214.9,2339.204,40.889,39866557.71,156445010.4,1746.778,41.619
  J03, 2025-01-10 17:28:30.000,39853200.41,209430030.5,2341.267,40.274,39853201.92,163192272.2,1824.319,41.616,39853203.59,156392606,1748.369,45.181,39853200.59,209430044.5,2341.122,40.589,39853196.93,209430022.5,2341.244,41.037,39853200.53,156392594.1,1748.256,41.881
  J03, 2025-01-10 17:29:00.000,39839835.7,209359793.6,2342.089,40.956,39839836.06,163137542.2,1825.084,41.683,39839837.59,156340156.5,1748.981,45.114,39839835.53,209359807.6,2342.037,41.297,39839832.07,209359785.7,2342.175,41.583,39839834.54,156340144.5,1748.864,41.793
  J03, 2025-01-10 17:29:30.000,39826460.87,209289510.5,2342.901,40.915,39826462.2,163082776.2,1825.542,42.028,39826462.91,156287672.4,1749.526,44.918,39826460.83,209289524.5,2342.88,41.466,39826457.25,209289502.5,2342.923,41.328,39826460.06,156287660.4,1749.564,41.638
  J03, 2025-01-10 17:30:00.000,39813077.17,209219181,2344.937,40.543,39813079,163027974,1827.202,42.317,39813079.68,156235153.7,1751.152,44.895,39813077.02,209219195,2344.959,41.275,39813073.48,209219173,2345,41.015,39813076.74,156235141.7,1751.116,41.623
  J03, 2025-01-10 17:30:30.000,39799685.47,209148807.6,2345.923,40.353,39799687.49,162973137.7,1827.98,42.548,39799688.14,156182602.1,1751.862,45.013,39799685.69,209148821.6,2345.884,41.085,39799681.9,209148799.6,2345.934,41.149,39799685.1,156182590.2,1751.883,41.735
  J03, 2025-01-10 17:31:00.000,39786285.89,209078389.7,2348.263,41.211,39786286.97,162918266.6,1829.77,42.131,39786288.09,156130017.4,1753.555,44.951,39786285.83,209078403.7,2348.225,41.228,39786282.24,209078381.8,2348.22,41.349,39786285.1,156130005.4,1753.522,41.862
  J03, 2025-01-10 17:31:30.000,39772877.08,209007925.1,2349.408,41.604,39772877.8,162863359.2,1830.593,42.07,39772879.25,156077397.8,1754.398,45.175,39772877.07,209007939.1,2349.349,41.721,39772873.58,209007917.2,2349.346,42.021,39772876.22,156077385.8,1754.409,41.924
  J03, 2025-01-10 17:32:00.000,39759460.24,208937421.3,2350.617,40.958,39759461.73,162808421.2,1831.596,42.61,39759462.67,156024748.9,1755.283,44.974,39759460.24,208937435.3,2350.432,41.771,39759456.67,208937413.3,2350.632,41.38,39759459.65,156024736.9,1755.279,41.666
  J03, 2025-01-10 17:32:30.000,39746034.65,208866870.6,2352.186,40.765,39746036.73,162753446.7,1832.903,42.701,39746037.07,155972065,1756.49,44.793,39746034.55,208866884.6,2352.196,41.509,39746030.93,208866862.7,2352.185,41.175,39746034.04,155972053,1756.643,41.585
  J03, 2025-01-10 17:33:00.000,39732601.89,208796280,2353.561,40.858,39732603.42,162698441.1,1833.736,42.408,39732604.05,155919351.3,1757.339,44.79,39732602.06,208796294,2353.396,41.271,39732598.26,208796272.1,2353.224,41.333,39732601.06,155919339.3,1757.397,41.142
  J03, 2025-01-10 17:33:30.000,39719160.47,208725645.9,2355.571,41.194,39719161.96,162643401.5,1835.372,42.275,39719162.91,155866605.1,1758.974,44.761,39719161.06,208725659.9,2355.489,41.588,39719157.26,208725637.9,2355.446,41.888,39719159.94,155866593.1,1758.996,41.299
  J03, 2025-01-10 17:34:00.000,39705711.8,208654971.3,2355.295,41.285,39705712.9,162588330.5,1835.349,42.074,39705713.79,155813828.6,1758.865,44.954,39705711.94,208654985.3,2355.353,41.821,39705708.26,208654963.4,2355.345,41.828,39705710.85,155813816.7,1758.791,41.492
  J03, 2025-01-10 17:34:30.000,39692254.25,208584253.3,2358.538,40.589,39692256,162533225.5,1837.766,42.457,39692256.71,155761019.8,1761.237,44.674,39692254.12,208584267.3,2358.468,41.18,39692250.87,208584245.3,2358.554,41.297,39692253.71,155761007.8,1761.208,41.845
  J03, 2025-01-10 17:35:00.000,39678789.43,208513495.3,2359.917,40.813,39678791.44,162478089.5,1839.005,42.745,39678791.78,155708181,1762.242,44.846,39678789.43,208513509.3,2360.009,41.421,39678785.93,208513487.3,2360.048,41.569,39678788.78,155708169,1762.301,42.002
  J03, 2025-01-10 17:35:30.000,39665317.48,208442698.5,2360.55,41.28,39665318.77,162422923.2,1839.283,42.292,39665319.63,155655313.4,1762.69,44.783,39665317.67,208442712.5,2360.499,41.647,39665314.1,208442690.6,2360.288,41.709,39665316.64,155655301.4,1762.651,42.199
  J03, 2025-01-10 17:36:00.000,39651837.45,208371860.9,2361.646,41.495,39651838.49,162367725.1,1840.194,42.1,39651839.69,155602415.2,1763.499,44.922,39651837.67,208371874.9,2361.527,41.669,39651834.17,208371853,2361.595,42.087,39651836.63,155602403.2,1763.52,41.926
  J03, 2025-01-10 17:36:30.000,39638349.78,208300983.4,2363.474,41.344,39638351.17,162312495.9,1841.721,42.787,39638352.08,155549487.2,1764.972,45.079,39638350.19,208300997.4,2363.486,41.433,39638346.57,208300975.4,2363.461,41.826,39638349.04,155549475.2,1764.875,41.652
  J03, 2025-01-10 17:37:00.000,39624855.42,208230069.9,2361.362,40.877,39624856.79,162257238.7,1839.93,42.188,39624857.65,155496532.4,1763.295,45.147,39624855.51,208230083.9,2361.402,41.507,39624851.88,208230062,2361.352,41.716,39624854.65,155496520.4,1763.387,41.897
  J03, 2025-01-10 17:37:30.000,39611357.07,208159136.2,2365.805,41.282,39611358.17,162201965.7,1843.525,42.349,39611359.39,155443562.4,1766.629,45.311,39611357.21,208159150.2,2365.762,41.647,39611353.71,208159128.2,2365.806,41.642,39611356.42,155443550.5,1766.69,41.938
  J03, 2025-01-10 17:38:00.000,39597846.95,208088140.1,2367.089,41.235,39597847.97,162146644.1,1844.472,42.271,39597849.38,155390546,1767.635,45.397,39597847.03,208088154.1,2367.046,42.019,39597843.47,208088132.2,2367.204,41.74,39597846.37,155390534,1767.639,41.871
  J03, 2025-01-10 17:38:30.000,39584329.51,208017105.5,2368.754,41.373,39584331.08,162091292.5,1845.86,42.79,39584331.89,155337500.7,1768.908,45.111,39584329.64,208017119.5,2368.851,42.072,39584326.02,208017097.6,2368.777,41.657,39584328.72,155337488.7,1768.882,41.866
  J03, 2025-01-10 17:39:00.000,39570805.05,207946034.5,2369.887,41.278,39570806.72,162035912.6,1846.609,43.1,39570807.23,155284428.2,1769.644,45.177,39570805.09,207946048.5,2369.885,41.924,39570801.32,207946026.6,2369.786,41.616,39570804.22,155284416.2,1769.855,42
  J03, 2025-01-10 17:39:30.000,39557274.32,207874929.2,2369.976,41.24,39557275.25,161980505.9,1846.714,42.394,39557276.5,155231330.1,1769.807,45.258,39557274.22,207874943.2,2369.986,41.676,39557270.81,207874921.3,2369.944,41.8,39557273.41,155231318.2,1769.826,42.248
  J03, 2025-01-10 17:40:00.000,39543736.25,207803785.9,2372.581,41.757,39543737.47,161925069.6,1848.753,42.402,39543738.4,155178203.7,1771.627,45.553,39543736.43,207803800,2372.486,42.085,39543732.87,207803778,2372.438,42.127,39543735.36,155178191.8,1771.687,42.328
  J03, 2025-01-10 17:40:30.000,39530190.9,207732608,2373.406,41.17,39530193.07,161869606.3,1849.468,43.172,39530193.77,155125051.4,1772.481,45.464,39530191.08,207732622,2373.517,41.661,39530187.46,207732600.1,2373.436,41.364,39530190.68,155125039.4,1772.388,42.104
  J03, 2025-01-10 17:41:00.000,39516640.01,207661395,2374.498,41.38,39516641.27,161814115.7,1850.196,42.849,39516642.04,155071873,1773.079,45.21,39516640.04,207661409.1,2374.444,41.688,39516636.51,207661387.2,2374.343,41.79,39516639.08,155071861,1773.025,42.08
  J03, 2025-01-10 17:41:30.000,39503082.14,207590146.3,2375.021,41.409,39503082.86,161758597.2,1850.613,42.73,39503083.84,155018667.7,1773.478,45.153,39503082.04,207590160.3,2374.885,42.138,39503078.64,207590138.4,2375.054,41.912,39503080.72,155018655.8,1773.466,42.021
  J03, 2025-01-10 17:42:00.000,39489517.27,207518864.4,2376.029,41.397,39489518.31,161703052.9,1851.462,42.686,39489519.21,154965437.8,1774.318,45.282,39489517.11,207518878.3,2376.111,41.709,39489513.68,207518856.4,2376.035,41.681,39489516.19,154965425.8,1774.378,41.919
  J03, 2025-01-10 17:42:30.000,39475946.33,207447548.8,2377.531,41.046,39475947.56,161647482.4,1852.588,42.781,39475948.44,154912182.7,1775.438,45.503,39475946.08,207447562.8,2377.483,41.621,39475942.74,207447540.9,2377.375,41.449,39475945.47,154912170.8,1775.368,42.063
  J03, 2025-01-10 17:43:00.000,39462368.76,207376199.4,2378.313,40.97,39462370.11,161591885.5,1853.365,42.783,39462371.11,154858902.3,1776.076,45.503,39462368.8,207376213.4,2378.275,41.425,39462365.17,207376191.5,2378.365,41.74,39462368.14,154858890.4,1775.963,42.07
  J03, 2025-01-10 17:43:30.000,39448785.52,207304816.5,2379.944,41.473,39448786.38,161536262.5,1854.48,42.745,39448787.25,154805597,1777.213,45.439,39448785.48,207304830.6,2379.933,41.89,39448782.14,207304808.7,2379.85,42.248,39448784.16,154805585.1,1777.174,42.239
  J03, 2025-01-10 17:44:00.000,39435195.63,207233402.3,2381.047,41.411,39435196.66,161480615.1,1855.353,42.866,39435197.42,154752268.3,1778.072,45.327,39435195.83,207233416.3,2381.049,41.928,39435192.18,207233394.4,2380.991,42.119,39435194.41,154752256.3,1778.073,41.943
  J03, 2025-01-10 17:44:30.000,39421599.25,207161955.4,2381.501,40.975,39421600.97,161424942.2,1855.715,43.143,39421601.47,154698915.1,1778.462,45.508,39421599.34,207161969.4,2381.475,41.745,39421595.67,207161947.5,2381.523,41.752,39421598.52,154698903.1,1778.478,42.013
  J03, 2025-01-10 17:45:00.000,39407997.55,207090477.5,2382.78,41.223,39407999.13,161369245.2,1856.79,42.999,39407999.84,154645538.7,1779.425,45.552,39407997.66,207090491.5,2382.872,42.009,39407994.01,207090469.6,2382.871,41.709,39407996.81,154645526.8,1779.404,42.032
  J03, 2025-01-10 17:45:30.000,39394389.61,207018965.8,2384.083,41.53,39394390.57,161313521.9,1857.686,42.969,39394391.57,154592137.2,1780.431,45.406,39394389.57,207018979.8,2384.165,41.664,39394386.02,207018957.9,2384.198,41.712,39394388.55,154592125.3,1780.318,42.284
  J03, 2025-01-10 17:46:00.000,39380776.16,206947426.2,2385.56,41.845,39380777.12,161257776.7,1858.904,42.804,39380778.08,154538714.8,1781.327,45.643,39380776.31,206947440.2,2385.539,41.981,39380772.62,206947418.3,2385.587,42.341,39380774.96,154538702.9,1781.57,42.472
  J03, 2025-01-10 17:46:30.000,39367156.57,206875855.3,2386.142,41.342,39367157.37,161202007.3,1859.284,42.626,39367158.42,154485269.1,1781.836,45.731,39367156.29,206875869.3,2386.128,41.695,39367152.99,206875847.4,2386.067,42.045,39367155.43,154485257.1,1781.937,42.186
  J03, 2025-01-10 17:47:00.000,39353531.13,206804253.3,2387.223,41.638,39353532.06,161146213.5,1860.186,42.8,39353533.02,154431800.1,1782.676,45.707,39353530.91,206804267.3,2387.314,42.076,39353527.42,206804245.4,2387.219,42.051,39353530.02,154431788.2,1782.672,42.337
  J03, 2025-01-10 17:47:30.000,39339900.66,206732625.1,2388.665,41.833,39339901.89,161090399.4,1861.294,42.99,39339902.59,154378311.5,1783.807,45.521,39339900.65,206732639.1,2388.703,42.209,39339897.19,206732617.2,2388.713,41.933,39339899.59,154378299.6,1783.712,42.277
  J03, 2025-01-10 17:48:00.000,39326263.83,206660964.7,2389.302,41.681,39326265.24,161034560.1,1861.741,43.24,39326266.18,154324798.9,1784.219,45.755,39326263.82,206660978.7,2389.295,42.063,39326260.3,206660956.8,2389.313,41.597,39326263.04,154324787,1784.104,42.512
  J03, 2025-01-10 17:48:30.000,39312622.14,206589277.6,2390.223,41.497,39312623.4,160978700.1,1862.485,43.189,39312624.24,154271266.4,1784.914,45.77,39312622.33,206589291.6,2390.266,41.883,39312618.78,206589269.7,2390.16,41.812,39312621.17,154271254.4,1784.935,42.495
  J03, 2025-01-10 17:49:00.000,39298975.28,206517561.2,2390.643,41.852,39298976.35,160922817.2,1862.881,43.086,39298977.12,154217712,1785.199,45.639,39298975.29,206517575.2,2390.632,42.303,39298971.96,206517553.3,2390.563,42.271,39298974.15,154217700,1785.146,42.512
  J03, 2025-01-10 17:49:30.000,39285323.1,206445817.6,2392.344,42.049,39285323.36,160866913.1,1864.128,42.459,39285324.98,154164137.2,1786.457,46.147,39285322.96,206445831.6,2392.328,42.423,39285319.39,206445809.7,2392.427,42.546,39285321.94,154164125.3,1786.385,42.47
  J03, 2025-01-10 17:50:00.000,39271665.06,206374048.2,2393.04,41.402,39271666.5,160810989,1864.58,42.76,39271667.64,154110543.3,1786.981,45.863,39271665.11,206374062.2,2392.972,42.178,39271661.7,206374040.3,2392.896,42.157,39271664.53,154110531.3,1786.854,42.472
  J03, 2025-01-10 17:50:30.000,39258002.82,206302250.6,2392.9,41.523,39258003.93,160755042.8,1864.535,42.976,39258004.88,154056928.2,1786.926,45.929,39258002.87,206302264.6,2392.938,42.116,39257999.39,206302242.7,2392.971,42.197,39258001.92,154056916.3,1786.994,42.582
  J03, 2025-01-10 17:51:00.000,39244335.99,206230428.9,2394.819,42.349,39244336.78,160699077.9,1866.13,43.141,39244337.64,154003295.2,1788.302,46.132,39244336.05,206230442.9,2394.906,42.749,39244332.45,206230421,2394.825,42.506,39244334.53,154003283.2,1788.33,42.811
  J03, 2025-01-10 17:51:30.000,39230663.52,206158581.5,2395.004,41.726,39230664.4,160643093,1866.15,42.882,39230665.3,153949643,1788.397,45.926,39230663.51,206158595.5,2394.998,42.535,39230659.85,206158573.7,2395.071,42.243,39230662.25,153949631,1788.432,42.474
  J03, 2025-01-10 17:52:00.000,39216986.49,206086707.9,2396.439,42,39216986.87,160587087.6,1867.424,42.544,39216988.22,153895971.1,1789.468,45.976,39216986.49,206086721.9,2396.398,42.671,39216982.99,206086700,2396.503,42.609,39216985.26,153895959.2,1789.532,42.425
  J03, 2025-01-10 17:52:30.000,39203304.69,206014809.3,2396.785,42.262,39203305.28,160531062.7,1867.645,42.701,39203306.57,153842280.7,1789.864,45.958,39203304.71,206014823.3,2396.912,42.578,39203301.14,206014801.5,2396.875,42.779,39203303.63,153842268.7,1789.83,42.781
  J03, 2025-01-10 17:53:00.000,39189617.84,205942887.1,2397.425,41.385,39189618.95,160475019.5,1868.118,42.762,39189620.17,153788572.6,1790.288,46.203,39189617.68,205942901.1,2397.423,42.045,39189614.15,205942879.2,2397.473,42.32,39189617.22,153788560.6,1790.356,42.684
  J03, 2025-01-10 17:53:30.000,39175926.89,205870939.3,2398.39,42.14,39175927.97,160418956.3,1868.79,42.864,39175929.02,153734845.3,1790.94,46.249,39175927.08,205870953.3,2398.275,42.474,39175923.3,205870931.4,2398.314,42.737,39175925.95,153734833.4,1790.921,42.584
  J03, 2025-01-10 17:54:00.000,39162231.56,205798969.3,2399.242,42.267,39162232.49,160362875.8,1869.63,43.181,39162233.45,153681101.5,1791.609,45.797,39162231.64,205798983.3,2399.229,42.474,39162228.02,205798961.4,2399.128,42.876,39162230.4,153681089.6,1791.602,42.696
  J03, 2025-01-10 17:54:30.000,39148531.95,205726978,2400.11,42.387,39148533.3,160306778.7,1870.143,43.41,39148533.82,153627341.8,1792.195,45.946,39148532.16,205726992,2399.895,42.874,39148528.54,205726970.1,2399.964,43.024,39148530.69,153627329.9,1792.235,42.482
  J03, 2025-01-10 17:55:00.000,39134827.36,205654959.9,2400.537,42.305,39134827.95,160250660.7,1870.535,42.916,39134829.15,153573562.1,1792.617,45.944,39134827.54,205654973.9,2400.54,42.753,39134823.84,205654952.1,2400.532,42.87,39134826.18,153573550.2,1792.63,42.622
  J03, 2025-01-10 17:55:30.000,39121119.74,205582925.5,2402.665,42.303,39121120.16,160194530.1,1872.123,42.817,39121121.42,153519770.3,1794.183,46.054,39121119.69,205582939.5,2402.656,42.411,39121116.22,205582917.7,2402.677,42.76,39121118.47,153519758.3,1794.157,42.614
  J03, 2025-01-10 17:56:00.000,39107407.17,205510866.6,2402.781,42.082,39107407.85,160138380.3,1872.299,42.624,39107409.17,153465960.1,1794.306,46.259,39107407.29,205510880.6,2402.771,42.499,39107403.63,205510858.8,2402.782,42.751,39107406.16,153465948.1,1794.313,42.756
  J03, 2025-01-10 17:56:30.000,39093690.37,205438784.7,2402.662,42.165,39093691.46,160082212.6,1872.233,43.077,39093692.5,153412132.7,1794.211,46.212,39093690.47,205438798.7,2402.673,42.381,39093686.88,205438776.8,2402.741,42.624,39093689.48,153412120.8,1794.118,42.889
  J03, 2025-01-10 17:57:00.000,39079971.41,205366687.3,2402.861,42.732,39079972.07,160026032.8,1872.414,43.46,39079972.7,153358293.7,1794.368,46.073,39079971.31,205366701.3,2402.715,42.686,39079967.69,205366679.4,2402.894,43.17,39079969.68,153358281.8,1794.421,42.701
  J03, 2025-01-10 17:57:30.000,39066246.89,205294567.1,2403.384,42.557,39066247.84,159969835.3,1872.752,43.482,39066248.58,153304437.8,1794.729,45.952,39066246.91,205294581.1,2403.462,42.535,39066243.52,205294559.3,2403.44,43.156,39066245.59,153304425.9,1794.796,42.618
  J03, 2025-01-10 17:58:00.000,39052518.86,205222427.3,2405.064,42.461,39052519.92,159913622.5,1874.095,43.225,39052520.88,153250567.2,1795.995,46.24,39052519.1,205222441.3,2405.15,42.671,39052515.44,205222419.5,2405.09,42.874,39052517.81,153250555.3,1796.058,42.842
  J03, 2025-01-10 17:58:30.000,39038787.86,205150270.2,2404.729,42.172,39038788.5,159857396.2,1873.857,42.87,39038789.75,153196683.7,1795.73,46.399,39038787.93,205150284.2,2404.817,42.485,39038784.5,205150262.4,2404.694,42.785,39038786.67,153196671.8,1795.767,42.679
  J03, 2025-01-10 17:59:00.000,39025052.25,205078089.4,2406.594,42.11,39025053.11,159801151.5,1875.267,43.247,39025054.45,153142782.5,1797.065,46.428,39025052.26,205078103.4,2406.594,42.508,39025048.87,205078081.6,2406.642,42.663,39025051.44,153142770.5,1797.035,42.954
