> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-31 12:20:00.000,38141319.92,200433975.5,-1975.027,42.313,38141322.66,156182316.6,-1539.017,43.556,38141324.42,149674732.4,-1474.908,47.276,38141319.82,200433973.5,-1974.959,42.309,38141317.26,200433988.3,-1975.104,43.289,38141322.52,149674725,-1474.915,43.634
  J04, 2025-01-31 12:20:30.000,38152588.16,200493191.5,-1974.562,41.943,38152591.08,156228458.9,-1538.643,43.503,38152592.87,149718952.1,-1474.448,47.069,38152588.22,200493189.5,-1974.497,42.182,38152585.75,200493204.2,-1974.499,43.189,38152590.93,149718944.7,-1474.482,43.826
  J04, 2025-01-31 12:21:00.000,38163859.58,200552423.4,-1974.707,42.169,38163862.68,156274613.6,-1538.712,43.333,38163864.25,149763183.7,-1474.614,47.082,38163859.54,200552421.4,-1974.738,42.436,38163856.88,200552436.1,-1974.782,43.435,38163862.32,149763176.4,-1474.726,43.7
  J04, 2025-01-31 12:21:30.000,38175132.15,200611663.1,-1975.095,42.063,38175135.31,156320774.4,-1538.899,43.117,38175137.17,149807421.2,-1474.854,47.154,38175132.5,200611661.1,-1975.055,42.55,38175129.88,200611675.8,-1974.931,43.367,38175135.25,149807413.8,-1474.844,43.414
  J04, 2025-01-31 12:22:00.000,38186408.37,200670919.8,-1976.599,41.886,38186411.57,156366948.5,-1540.165,43.045,38186413.34,149851671.4,-1475.977,46.993,38186408.69,200670917.8,-1976.468,42.415,38186405.93,200670932.5,-1976.509,43.024,38186411.36,149851664,-1475.987,43.28
  J04, 2025-01-31 12:22:30.000,38197687.35,200730190.2,-1977.506,41.976,38197690.31,156413133.3,-1540.911,43.194,38197692.07,149895931.8,-1476.662,46.964,38197687.48,200730188.2,-1977.421,42.415,38197685.04,200730203,-1977.424,43.34,38197690.1,149895924.4,-1476.72,43.321
  J04, 2025-01-31 12:23:00.000,38208968.36,200789472.5,-1976.078,41.998,38208971.18,156459327.3,-1539.854,43.137,38208973.15,149940201,-1475.661,47.164,38208968.55,200789470.5,-1976.147,42.256,38208965.96,200789485.3,-1976.123,43.352,38208971.28,149940193.6,-1475.71,43.736
  J04, 2025-01-31 12:23:30.000,38220251.39,200848765,-1977.023,41.754,38220254.29,156505529.3,-1540.435,43.354,38220256.24,149984477.9,-1476.363,47.236,38220251.52,200848763,-1977.055,42.411,38220248.71,200848777.8,-1976.95,43.103,38220254.33,149984470.5,-1476.341,43.371
  J04, 2025-01-31 12:24:00.000,38231536.71,200908070.4,-1976.847,41.883,38231539.95,156551741.3,-1540.328,43.367,38231541.65,150028764.4,-1476.172,46.979,38231536.9,200908068.4,-1976.906,42.506,38231534.35,200908083.2,-1976.802,43.448,38231539.71,150028757,-1476.2,43.482
  J04, 2025-01-31 12:24:30.000,38242824.97,200967388.8,-1977.723,42.099,38242827.67,156597963.4,-1541.072,43.105,38242829.59,150073060.6,-1476.917,47.161,38242825.1,200967386.8,-1977.842,42.237,38242822.45,200967401.6,-1977.756,43.213,38242827.72,150073053.2,-1476.864,43.609
  J04, 2025-01-31 12:25:00.000,38254116.37,201026725.5,-1979.589,42.226,38254118.75,156644199.8,-1542.59,43.031,38254120.91,150117370.5,-1478.331,47.157,38254116.46,201026723.5,-1979.64,42.385,38254113.95,201026738.3,-1979.577,43.352,38254118.99,150117363.1,-1478.335,43.316
  J04, 2025-01-31 12:25:30.000,38265406.77,201086058,-1978.395,42.063,38265409.78,156690432.9,-1541.626,43.261,38265411.42,150161677.3,-1477.44,47.016,38265406.92,201086056,-1978.382,42.263,38265404.3,201086070.8,-1978.341,43.181,38265409.52,150161669.9,-1477.343,43.496
  J04, 2025-01-31 12:26:00.000,38276701.51,201145411,-1978.388,42.322,38276704.47,156736682,-1541.55,43.314,38276706.04,150205999.3,-1477.355,47.09,38276701.64,201145409,-1978.404,42.536,38276699.12,201145423.8,-1978.391,43.566,38276704.1,150205991.9,-1477.446,43.647
  J04, 2025-01-31 12:26:30.000,38287997.64,201204773,-1979.037,42.074,38288000.44,156782938.1,-1542.12,43.653,38288002.34,150250328,-1477.822,47.134,38287997.7,201204770.9,-1978.973,42.275,38287995.09,201204785.7,-1979,43.38,38288000.42,150250320.6,-1477.84,43.752
  J04, 2025-01-31 12:27:00.000,38299296.47,201264150.3,-1979.198,41.781,38299299.92,156829206.2,-1542.203,43.74,38299301.3,150294668.3,-1477.925,47.1,38299296.47,201264148.3,-1979.142,42.097,38299294.13,201264163.1,-1979.144,42.982,38299299.34,150294660.9,-1477.899,43.46
  J04, 2025-01-31 12:27:30.000,38310596.03,201323528.6,-1980.11,42.231,38310598.97,156875474.9,-1543.055,43.549,38310600.56,150339009.2,-1478.725,47.004,38310596.31,201323526.6,-1980.154,42.445,38310593.65,201323541.3,-1980.181,43.699,38310598.66,150339001.8,-1478.637,43.302
  J04, 2025-01-31 12:28:00.000,38321898.11,201382921.6,-1980.257,41.816,38321901.25,156921755.2,-1543.08,43.638,38321902.8,150383361.1,-1478.719,47.151,38321898.3,201382919.6,-1980.304,42.254,38321895.49,201382934.4,-1980.242,43.234,38321900.88,150383353.7,-1478.643,43.524
  J04, 2025-01-31 12:28:30.000,38333201.72,201442324.2,-1981.806,41.557,38333204.74,156968043,-1544.229,43.069,38333206.87,150427720.2,-1479.918,47.074,38333202.03,201442322.2,-1981.685,42.193,38333199.36,201442337,-1981.869,42.914,38333204.97,150427712.8,-1479.896,43.719
  J04, 2025-01-31 12:29:00.000,38344507.96,201501735.9,-1981.344,42.038,38344510.3,157014337.8,-1543.889,43.189,38344512.57,150472086.1,-1479.575,46.833,38344507.88,201501733.9,-1981.355,42.533,38344505.43,201501748.7,-1981.322,43.435,38344510.62,150472078.7,-1479.57,43.376
  J04, 2025-01-31 12:29:30.000,38355814.73,201561155.8,-1981.308,42.093,38355817.76,157060639,-1543.858,43.367,38355819.6,150516458.1,-1479.603,46.851,38355814.95,201561153.8,-1981.426,42.713,38355812.22,201561168.6,-1981.458,43.175,38355817.68,150516450.7,-1479.64,43.517
  J04, 2025-01-31 12:30:00.000,38367124.22,201620587.2,-1980.752,41.945,38367127.33,157106949.2,-1543.504,43.249,38367128.95,150560838.6,-1479.199,46.812,38367124.33,201620585.2,-1980.854,42.32,38367121.77,201620599.9,-1980.842,42.993,38367126.98,150560831.2,-1479.184,43.249
  J04, 2025-01-31 12:30:30.000,38378434.67,201680023.7,-1982.091,41.926,38378437.56,157153263.3,-1544.42,43.42,38378439.32,150605223,-1480.166,46.989,38378434.81,201680021.7,-1982.055,41.938,38378432.45,201680036.4,-1982.033,42.954,38378437.3,150605215.6,-1480.135,43.221
  J04, 2025-01-31 12:31:00.000,38389747.13,201739469.7,-1980.81,42.044,38389749.93,157199584.9,-1543.542,43.23,38389751.76,150649614.6,-1479.194,47.203,38389747.18,201739467.7,-1981.018,42.072,38389744.39,201739482.5,-1980.942,43.31,38389749.8,150649607.1,-1479.236,43.274
  J04, 2025-01-31 12:31:30.000,38401060.43,201798923.6,-1981.563,41.533,38401063.69,157245912.6,-1544.129,43.742,38401065.39,150694011.9,-1479.811,46.958,38401060.67,201798921.6,-1981.44,42.191,38401057.84,201798936.3,-1981.552,43.228,38401063.43,150694004.5,-1479.742,43.213
  J04, 2025-01-31 12:32:00.000,38412376.18,201858387.4,-1982.657,42.061,38412378.95,157292248,-1544.963,43.115,38412380.88,150738416.7,-1480.503,46.862,38412376.28,201858385.4,-1982.694,42.118,38412373.67,201858400.1,-1982.635,43.009,38412378.92,150738409.3,-1480.552,42.944
  J04, 2025-01-31 12:32:30.000,38423692.86,201917855.7,-1981.706,42.063,38423695.14,157338586.9,-1544.177,42.999,38423697.25,150782824.8,-1479.925,46.734,38423692.72,201917853.7,-1981.699,42.387,38423690.35,201917868.4,-1981.772,43.357,38423695.29,150782817.4,-1479.896,43.056
  J04, 2025-01-31 12:33:00.000,38435010.61,201977331.6,-1982.523,41.797,38435013.47,157384931.8,-1544.884,42.861,38435015.17,150827238.7,-1480.502,46.638,38435010.67,201977329.6,-1982.616,42.504,38435008.06,201977344.4,-1982.615,43.062,38435013.19,150827231.3,-1480.472,43.09
  J04, 2025-01-31 12:33:30.000,38446329.29,202036812.9,-1983.049,41.661,38446332.4,157431280.9,-1545.089,43.185,38446334.16,150871656.5,-1480.808,46.732,38446329.42,202036810.9,-1982.932,42.011,38446326.96,202036825.6,-1983.064,42.847,38446332.22,150871649.1,-1480.834,43.128
  J04, 2025-01-31 12:34:00.000,38457650.37,202096304.7,-1983.473,42.017,38457653.17,157477638.1,-1545.461,42.836,38457655,150916082.2,-1481.13,46.788,38457650.37,202096302.7,-1983.443,42.004,38457647.84,202096317.4,-1983.415,42.974,38457653.08,150916074.8,-1481.111,42.973
  J04, 2025-01-31 12:34:30.000,38468971.51,202155798.3,-1983.966,42.042,38468974.4,157523996.8,-1546.109,42.777,38468976.17,150960509.3,-1481.617,46.643,38468971.68,202155796.3,-1984.01,42.275,38468969.21,202155811.1,-1984.038,43.026,38468974.21,150960501.9,-1481.538,42.885
  J04, 2025-01-31 12:35:00.000,38480294.32,202215299.8,-1983.227,41.569,38480297.1,157570361.6,-1545.353,42.99,38480298.8,151004942.2,-1480.949,46.625,38480294.44,202215297.8,-1983.077,42.22,38480291.82,202215312.5,-1983.218,42.726,38480296.8,151004934.8,-1480.903,42.747
  J04, 2025-01-31 12:35:30.000,38491618.47,202274807.2,-1982.152,41.917,38491621.52,157616731,-1544.546,43.103,38491622.75,151049379.6,-1480.222,46.637,38491618.39,202274805.2,-1982.255,42.415,38491615.79,202274820,-1982.255,43.156,38491620.83,151049372.2,-1480.213,42.931
  J04, 2025-01-31 12:36:00.000,38502943.16,202334319.6,-1984.768,41.926,38502946.02,157663104.2,-1546.595,43.043,38502947.67,151093820.6,-1482.087,46.714,38502943.4,202334317.6,-1984.78,42.574,38502940.83,202334332.3,-1984.738,43.285,38502945.73,151093813.1,-1482.049,42.974
  J04, 2025-01-31 12:36:30.000,38514269.12,202393837.7,-1983.928,41.783,38514271.84,157709482,-1545.947,42.773,38514273.69,151138265.9,-1481.521,46.851,38514269.07,202393835.7,-1983.934,42.049,38514266.36,202393850.4,-1983.858,42.94,38514271.75,151138258.5,-1481.468,43.109
  J04, 2025-01-31 12:37:00.000,38525595.67,202453359.5,-1984.803,41.797,38525598.57,157755862.6,-1546.587,42.753,38525600.29,151182714,-1482.151,46.863,38525595.67,202453357.5,-1984.829,42.002,38525593.09,202453372.2,-1984.792,42.749,38525598.36,151182706.6,-1482.158,43.185
  J04, 2025-01-31 12:37:30.000,38536923.37,202512886.5,-1985.115,41.592,38536926.09,157802247.3,-1546.864,42.654,38536927.91,151227166,-1482.483,46.696,38536923.06,202512884.5,-1985.256,41.852,38536920.61,202512899.3,-1985.207,42.66,38536925.79,151227158.6,-1482.529,43.179
  J04, 2025-01-31 12:38:00.000,38548251.74,202572418.4,-1984.402,41.614,38548255.21,157848635.7,-1546.269,43.132,38548256.51,151271621.6,-1481.867,46.739,38548251.82,202572416.4,-1984.422,42.271,38548249.3,202572431.1,-1984.371,42.783,38548254.63,151271614.2,-1481.829,43.071
  J04, 2025-01-31 12:38:30.000,38559580.89,202631952.8,-1984.329,41.764,38559583.88,157895026.2,-1546.263,42.974,38559585.54,151316079.1,-1481.809,46.715,38559581,202631950.8,-1984.293,42.021,38559578.57,202631965.5,-1984.318,43.018,38559583.68,151316071.7,-1481.909,43.297
  J04, 2025-01-31 12:39:00.000,38570910.9,202691492.5,-1985.118,41.602,38570913.91,157941420.8,-1546.931,43.092,38570915.59,151360540.6,-1482.47,46.897,38570910.88,202691490.5,-1985.262,42.004,38570908.29,202691505.2,-1985.068,42.94,38570913.67,151360533.2,-1482.331,43.071
  J04, 2025-01-31 12:39:30.000,38582241,202751032.8,-1985.594,41.754,38582243.91,157987815.8,-1547.318,43.198,38582245.64,151405002.5,-1482.745,46.632,38582241.26,202751030.8,-1985.653,42.337,38582238.67,202751045.5,-1985.708,42.887,38582243.75,151404995.1,-1482.827,43.01
  J04, 2025-01-31 12:40:00.000,38593572.09,202810576.7,-1985.045,42.129,38593575.04,158034213.6,-1546.724,43.242,38593576.77,151449467.1,-1482.256,46.897,38593572.22,202810574.7,-1985.022,42.307,38593569.68,202810589.4,-1984.972,43.357,38593574.76,151449459.7,-1482.387,43.336
  J04, 2025-01-31 12:40:30.000,38604903.89,202870125.8,-1984.933,41.676,38604906.78,158080615.6,-1546.705,42.936,38604908.56,151493935.6,-1482.248,46.662,38604903.75,202870123.8,-1984.837,42.083,38604901.31,202870138.5,-1984.854,43.132,38604906.59,151493928.2,-1482.322,43.139
  J04, 2025-01-31 12:41:00.000,38616235.83,202929674.7,-1985.043,42.129,38616238.54,158127017.3,-1546.745,43.082,38616240.2,151538403.9,-1482.367,46.91,38616235.87,202929672.7,-1985.072,42.148,38616233.38,202929687.4,-1985.059,43.492,38616238.27,151538396.5,-1482.408,43.02
  J04, 2025-01-31 12:41:30.000,38627568.17,202989228,-1984.563,41.8,38627570.7,158173422.4,-1546.468,42.781,38627572.74,151582875.5,-1481.984,46.556,38627568.3,202989226,-1984.524,42.188,38627565.54,202989240.7,-1984.713,43.264,38627570.75,151582868.1,-1482.04,42.882
  J04, 2025-01-31 12:42:00.000,38638900.96,203048781.6,-1985.445,41.731,38638904.05,158219827.8,-1547.122,43.17,38638905.46,151627347.4,-1482.671,46.612,38638900.79,203048779.6,-1985.478,42.057,38638898.36,203048794.3,-1985.338,42.847,38638903.55,151627340,-1482.688,42.944
  J04, 2025-01-31 12:42:30.000,38650233.78,203108337.8,-1986.347,41.871,38650236.49,158266235.3,-1547.744,42.779,38650238.78,151671821.2,-1483.243,46.588,38650234.12,203108335.8,-1986.318,42.201,38650231.51,203108350.5,-1986.275,43.17,38650236.75,151671813.7,-1483.202,43.147
  J04, 2025-01-31 12:43:00.000,38661567.45,203167895.5,-1984.551,41.874,38661570.13,158312643.9,-1546.488,43.247,38661571.92,151716296.1,-1482.041,46.55,38661567.54,203167893.5,-1984.675,42.032,38661565.02,203167908.2,-1984.677,43.103,38661569.97,151716288.6,-1482.06,42.955
  J04, 2025-01-31 12:43:30.000,38672901.01,203227453.8,-1985.698,41.864,38672904,158359053,-1547.299,43.067,38672905.59,151760771.5,-1482.886,46.671,38672900.97,203227451.8,-1985.716,41.964,38672898.23,203227466.6,-1985.688,42.929,38672903.6,151760764,-1482.817,42.866
  J04, 2025-01-31 12:44:00.000,38684234.66,203287013.3,-1984.801,41.266,38684237.71,158405462.9,-1546.555,43.221,38684239.43,151805247.7,-1482.238,46.702,38684234.91,203287011.3,-1984.788,41.824,38684232.23,203287026,-1984.805,42.832,38684237.47,151805240.2,-1482.13,42.963
  J04, 2025-01-31 12:44:30.000,38695568.6,203346572.3,-1985.108,41.654,38695571.02,158451872.6,-1546.85,42.582,38695573.02,151849723.6,-1482.276,46.558,38695568.57,203346570.3,-1985.183,41.855,38695565.96,203346585,-1985.066,42.728,38695570.95,151849716.1,-1482.382,42.88
  J04, 2025-01-31 12:45:00.000,38706902.02,203406131.8,-1984.598,41.595,38706905.12,158498282.5,-1546.512,42.885,38706906.95,151894199.8,-1482.045,46.342,38706902.28,203406129.8,-1984.714,41.9,38706899.63,203406144.5,-1984.589,42.646,38706905.02,151894192.4,-1481.962,42.629
  J04, 2025-01-31 12:45:30.000,38718236.64,203465693.1,-1985.267,41.588,38718239.42,158544694,-1546.857,42.925,38718240.91,151938677.5,-1482.5,46.305,38718236.45,203465691.1,-1985.126,41.99,38718233.97,203465705.8,-1985.234,42.677,38718238.97,151938670,-1482.49,42.474
  J04, 2025-01-31 12:46:00.000,38729569.66,203525252.2,-1984.62,41.549,38729572.93,158591103.7,-1546.506,42.87,38729574.75,151983153.4,-1482.123,46.579,38729570,203525250.2,-1984.652,41.671,38729567.44,203525264.9,-1984.7,42.334,38729572.78,151983146,-1482.045,42.762
  J04, 2025-01-31 12:46:30.000,38740903.89,203584810.2,-1985.482,41.762,38740906.21,158637512.5,-1547.109,42.754,38740908.3,152027628.5,-1482.63,46.583,38740903.97,203584808.2,-1985.314,42.013,38740901.27,203584822.9,-1985.385,42.798,38740906.3,152027621.1,-1482.519,42.792
  J04, 2025-01-31 12:47:00.000,38752237.35,203644367.7,-1985.709,41.747,38752240.14,158683920.9,-1547.263,43.143,38752241.56,152072103.3,-1482.774,46.512,38752237.35,203644365.7,-1985.63,42.239,38752234.71,203644380.4,-1985.631,42.974,38752239.69,152072095.8,-1482.722,42.849
  J04, 2025-01-31 12:47:30.000,38763570.05,203703923.6,-1985.272,41.597,38763572.96,158730328.2,-1546.95,43.225,38763574.6,152116576.9,-1482.493,46.326,38763570.17,203703921.6,-1985.204,41.428,38763567.61,203703936.3,-1985.206,42.681,38763572.71,152116569.4,-1482.599,42.849
  J04, 2025-01-31 12:48:00.000,38774903.04,203763479.4,-1985.747,41.518,38774906.65,158776735.3,-1547.396,43.145,38774907.76,152161050.4,-1482.953,46.336,38774903.23,203763477.4,-1985.844,42.281,38774900.71,203763492.1,-1985.918,42.876,38774905.8,152161042.9,-1482.925,42.715
  J04, 2025-01-31 12:48:30.000,38786235.25,203823029.7,-1984.61,41.571,38786238.35,158823138.1,-1546.443,42.69,38786239.89,152205519.7,-1481.953,46.415,38786235.46,203823027.6,-1984.536,42.277,38786232.97,203823042.3,-1984.529,42.959,38786237.92,152205512.3,-1482.046,42.749
  J04, 2025-01-31 12:49:00.000,38797566.97,203882580,-1984.553,40.923,38797570.3,158869541,-1546.422,42.779,38797571.97,152249989.1,-1482.017,46.552,38797567.11,203882578,-1984.586,42.193,38797564.7,203882592.7,-1984.535,42.364,38797570.04,152249981.7,-1481.949,42.709
  J04, 2025-01-31 12:49:30.000,38808898.79,203942129.7,-1985.308,40.996,38808901.88,158915943.3,-1546.866,42.971,38808903.96,152294458,-1482.548,46.704,38808899.09,203942127.7,-1985.234,42,38808896.58,203942142.4,-1985.207,42.296,38808902,152294450.6,-1482.541,42.692
  J04, 2025-01-31 12:50:00.000,38820230.59,204001675.9,-1984.353,41.366,38820233.7,158962343,-1546.297,43.208,38820235.2,152338924.4,-1481.855,46.567,38820230.68,204001673.9,-1984.467,42.159,38820228.2,204001688.6,-1984.382,42.809,38820233.22,152338916.9,-1481.673,42.487
  J04, 2025-01-31 12:50:30.000,38831560.76,204061216.9,-1984.824,41.18,38831563.46,159008738.6,-1546.719,42.906,38831565.24,152383386.8,-1482.264,46.368,38831560.87,204061214.9,-1984.765,42.123,38831558.35,204061229.6,-1984.907,42.483,38831563.35,152383379.4,-1482.273,42.701
  J04, 2025-01-31 12:51:00.000,38842890.69,204120756.5,-1983.677,40.801,38842893.7,159055133,-1545.728,42.872,38842895.3,152427848.2,-1481.239,46.111,38842890.51,204120754.4,-1983.563,42.025,38842888.04,204120769.1,-1983.679,42.193,38842893.3,152427840.8,-1481.239,42.7
  J04, 2025-01-31 12:51:30.000,38854219.8,204180291.7,-1984.549,41.297,38854222.92,159101524.2,-1546.451,42.736,38854224.54,152472306.4,-1481.921,46.133,38854220.08,204180289.7,-1984.564,42.034,38854217.37,204180304.4,-1984.507,42.622,38854222.49,152472298.9,-1481.989,42.955
  J04, 2025-01-31 12:52:00.000,38865548.35,204239823.7,-1984.09,41.168,38865551.32,159147912.7,-1546.031,42.645,38865553.05,152516762,-1481.649,46.317,38865548.63,204239821.7,-1984.115,41.719,38865545.95,204239836.4,-1984.096,42.523,38865551.11,152516754.6,-1481.649,42.741
  J04, 2025-01-31 12:52:30.000,38876875.99,204299349.2,-1984.559,41.383,38876878.91,159194296.2,-1546.427,42.957,38876880.58,152561212.9,-1481.929,46.399,38876876.11,204299347.2,-1984.382,41.971,38876873.41,204299361.9,-1984.416,42.815,38876878.56,152561205.5,-1481.877,42.863
  J04, 2025-01-31 12:53:00.000,38888202.24,204358870.7,-1983.66,41.175,38888205.7,159240676.6,-1545.621,43.348,38888206.84,152605660.7,-1481.249,46.288,38888202.28,204358868.6,-1983.619,41.857,38888199.89,204358883.3,-1983.553,42.624,38888204.91,152605653.3,-1481.265,42.792
  J04, 2025-01-31 12:53:30.000,38899528.52,204418389,-1983.324,41.149,38899531.19,159287054.5,-1545.494,42.9,38899532.94,152650106.3,-1481.119,46.173,38899528.62,204418387,-1983.314,41.495,38899525.89,204418401.7,-1983.326,42.671,38899530.92,152650098.8,-1481.182,42.487
  J04, 2025-01-31 12:54:00.000,38910852.81,204477900.5,-1983.659,40.963,38910855.94,159333427.1,-1545.621,42.895,38910857.64,152694546.7,-1481.236,46.384,38910853.1,204477898.5,-1983.58,41.516,38910850.44,204477913.2,-1983.513,42.512,38910855.72,152694539.3,-1481.287,42.762
  J04, 2025-01-31 12:54:30.000,38922176.78,204537407.8,-1984.708,41.211,38922179.42,159379796.4,-1546.545,42.663,38922181.54,152738983.9,-1482.112,46.387,38922176.83,204537405.8,-1984.664,41.337,38922174.43,204537420.4,-1984.733,42.334,38922179.61,152738976.5,-1482.095,42.847
  J04, 2025-01-31 12:55:00.000,38933499.53,204596910.8,-1983.68,40.872,38933502.59,159426162.4,-1545.862,42.73,38933504.46,152783418,-1481.35,46.63,38933499.76,204596908.8,-1983.76,41.125,38933497.36,204596923.5,-1983.807,41.735,38933502.51,152783410.6,-1481.306,42.861
  J04, 2025-01-31 12:55:30.000,38944821.24,204656404.6,-1983.041,41.213,38944824.1,159472521.2,-1545.054,42.732,38944825.77,152827845.2,-1480.822,46.426,38944821.33,204656402.6,-1983.096,41.483,38944818.83,204656417.3,-1983.048,42.26,38944823.86,152827837.8,-1480.819,42.677
  J04, 2025-01-31 12:56:00.000,38956141.59,204715893.6,-1983.312,40.83,38956144.77,159518876.3,-1545.513,43.081,38956146.22,152872268.9,-1481.049,46.424,38956141.68,204715891.6,-1983.244,41.43,38956139.19,204715906.3,-1983.327,42.214,38956144.32,152872261.4,-1481.115,42.656
  J04, 2025-01-31 12:56:30.000,38967460.37,204775375.5,-1981.544,40.906,38967463.5,159565225.8,-1544.085,42.845,38967465.2,152916687.1,-1479.7,46.542,38967460.59,204775373.5,-1981.57,41.585,38967458.05,204775388.2,-1981.516,42.108,38967463.27,152916679.7,-1479.724,42.694
  J04, 2025-01-31 12:57:00.000,38978778.58,204834852.1,-1982.246,40.641,38978781.35,159611571.2,-1544.561,43.062,38978783.11,152961101.5,-1480.257,46.319,38978778.37,204834850.1,-1982.212,41.175,38978775.85,204834864.7,-1982.139,42.277,38978781.23,152961094,-1480.167,42.885
  J04, 2025-01-31 12:57:30.000,38990094.79,204894320.7,-1982.159,41.218,38990097.66,159657910.4,-1544.625,42.318,38990099.61,153005509.8,-1480.189,46.258,38990094.99,204894318.7,-1982.234,41.731,38990092.34,204894333.3,-1982.188,42.36,38990097.69,153005502.4,-1480.401,42.832
  J04, 2025-01-31 12:58:00.000,39001409.7,204953780.5,-1982.86,40.973,39001412.52,159704242.7,-1545.007,42.535,39001414.66,153049911.7,-1480.603,46.342,39001409.85,204953778.5,-1982.731,41.387,39001407.15,204953793.2,-1982.749,42.336,39001412.76,153049904.2,-1480.574,42.783
  J04, 2025-01-31 12:58:30.000,39012723.37,205013234,-1981.829,40.987,39012726.38,159750570.1,-1544.281,42.629,39012728.15,153094308.8,-1479.953,46.179,39012723.63,205013232,-1981.675,41.337,39012721.12,205013246.6,-1981.909,42.339,39012726.3,153094301.3,-1479.986,42.675
  J04, 2025-01-31 12:59:00.000,39024035.24,205072679.3,-1981.32,40.76,39024038.18,159796891.2,-1543.839,42.372,39024040.31,153138699.8,-1479.51,46.198,39024035.37,205072677.3,-1981.327,41.373,39024032.79,205072692,-1981.437,42.1,39024038.44,153138692.3,-1479.483,42.485
  J04, 2025-01-31 12:59:30.000,39035345.24,205132112.7,-1980.818,40.746,39035348.68,159843202.9,-1543.5,42.756,39035350.17,153183081.8,-1479.204,46.047,39035345.09,205132110.7,-1980.937,40.975,39035342.85,205132125.4,-1980.927,42.133,39035348.26,153183074.4,-1479.289,42.658
  J04, 2025-01-31 13:00:00.000,39046654.67,205191542.1,-1981.275,41.001,39046657.16,159889511.5,-1543.834,42.421,39046659.11,153227460.9,-1479.428,46.197,39046654.55,205191540,-1981.255,41.561,39046651.99,205191554.7,-1981.198,42.447,39046657.14,153227453.4,-1479.569,42.582
  J04, 2025-01-31 13:00:30.000,39057961.38,205250959.8,-1980.817,41.197,39057964.48,159935811,-1543.607,42.724,39057965.81,153271831.3,-1479.245,46.209,39057961.5,205250957.8,-1980.821,41.669,39057958.9,205250972.4,-1980.884,42.495,39057963.89,153271823.8,-1479.133,42.525
  J04, 2025-01-31 13:01:00.000,39069262.01,205310346.1,-1981.169,41.089,39069264.82,159982086.1,-1543.791,42.781,39069266.5,153316178.2,-1479.458,45.964,39069262.17,205310344.1,-1981.068,41.456,39069259.6,205310358.8,-1981.241,42.482,39069264.6,153316170.8,-1479.436,42.18
  J04, 2025-01-31 13:01:30.000,39080566.9,205369753,-1979.354,40.92,39080569.89,160028377.1,-1542.294,42.444,39080571.22,153360540.5,-1478.039,45.94,39080566.91,205369751,-1979.391,41.583,39080564.31,205369765.6,-1979.393,42.616,39080569.24,153360533,-1478.099,42.205
  J04, 2025-01-31 13:02:00.000,39091868.57,205429144.6,-1979.213,41.011,39091871.41,160074656.3,-1542.31,42.626,39091873.14,153404891.4,-1477.971,46.097,39091868.65,205429142.6,-1979.285,41.311,39091866.22,205429157.3,-1979.194,42.423,39091871.21,153404883.9,-1478.031,42.514
  J04, 2025-01-31 13:02:30.000,39103168.45,205488527.3,-1979.33,40.513,39103171.78,160120928.5,-1542.344,42.377,39103173.45,153449235.6,-1478.103,46.27,39103168.73,205488525.3,-1979.244,41.027,39103166.25,205488539.9,-1979.404,42.093,39103171.51,153449228.1,-1478.016,42.561
  J04, 2025-01-31 13:03:00.000,39114466.31,205547898.5,-1979.855,40.837,39114469.56,160167191.8,-1542.714,42.409,39114471.44,153493571.2,-1478.549,46.209,39114466.79,205547896.5,-1980.01,41.378,39114464.13,205547911.2,-1980.014,42.379,39114469.45,153493563.8,-1478.407,42.499
  J04, 2025-01-31 13:03:30.000,39125762.63,205607257.6,-1978.552,41.108,39125765.12,160213445.6,-1541.66,42.432,39125767.13,153537897.8,-1477.458,46.32,39125762.9,205607255.6,-1978.54,41.323,39125760.3,205607270.2,-1978.625,42.563,39125765.11,153537890.3,-1477.547,42.51
  J04, 2025-01-31 13:04:00.000,39137056.64,205666608.9,-1978.702,40.927,39137059.19,160259693.5,-1541.948,42.487,39137061.26,153582218.6,-1477.544,46.311,39137056.63,205666606.9,-1978.736,41.001,39137054.13,205666621.6,-1978.81,42.265,39137059.28,153582211.2,-1477.536,42.449
  J04, 2025-01-31 13:04:30.000,39148348.54,205725947.6,-1977.901,41.051,39148351.22,160305931.4,-1541.174,42.929,39148353.02,153626530,-1477.01,46.213,39148348.62,205725945.6,-1977.873,41.201,39148345.91,205725960.3,-1977.891,42.493,39148351.06,153626522.5,-1476.932,42.396
  J04, 2025-01-31 13:05:00.000,39159636.69,205785267.2,-1976.891,40.844,39159639.68,160352154.5,-1540.532,42.654,39159641.31,153670827.1,-1476.328,46.406,39159636.8,205785265.3,-1976.903,40.856,39159634.45,205785279.9,-1976.934,42.377,39159639.27,153670819.7,-1476.319,42.282
