> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-17 10:54:30.000,38697521.47,203357118.1,2431.835,42.677,38697526.07,158460251.9,1895.006,44.172,38697527.04,151857778.9,1815.894,46.307,38697521.39,203357122.1,2431.89,43.534,38697518.15,203357044.2,2431.843,43.321,38697523.82,151857766.6,1815.943,43.029
  J02, 2025-01-17 10:55:00.000,38683634.75,203284140.9,2433.496,43.1,38683639.01,158403386.6,1896.288,44.447,38683639.91,151803283,1817.143,46.452,38683634.67,203284144.9,2433.534,43.575,38683631.36,203284067,2433.548,43.443,38683636.65,151803270.7,1817.218,43.242
  J02, 2025-01-17 10:55:30.000,38669746.94,203211160.8,2432.986,43.245,38669751.22,158346519,1895.822,44.265,38669752.34,151748784.9,1816.897,46.813,38669747.02,203211164.8,2433.089,43.541,38669743.66,203211086.9,2432.984,43.642,38669749.16,151748772.7,1816.881,43.469
  J02, 2025-01-17 10:56:00.000,38655858.29,203138177.2,2432.601,43.115,38655862.78,158289648.7,1895.559,43.801,38655864.34,151694284.2,1816.513,46.866,38655858.44,203138181.2,2432.522,43.321,38655855.26,203138103.2,2432.616,43.412,38655861.11,151694271.9,1816.549,43.704
  J02, 2025-01-17 10:56:30.000,38641969.18,203065190.1,2432.562,42.878,38641973.55,158232775.7,1895.608,43.634,38641975.2,151639780.9,1816.633,46.484,38641969.13,203065194.1,2432.651,42.988,38641966.07,203065116.2,2432.739,43.026,38641972.08,151639768.7,1816.621,43.302
  J02, 2025-01-17 10:57:00.000,38628079.53,202992199.9,2432.625,42.802,38628083.86,158175900.3,1895.591,43.649,38628085.24,151585275.3,1816.533,46.469,38628079.49,202992203.9,2432.669,43.206,38628076.34,202992126,2432.62,42.984,38628082.08,151585263.1,1816.574,43.287
  J02, 2025-01-17 10:57:30.000,38614189.35,202919205.1,2432.587,43.007,38614193.91,158119021.2,1895.469,44.247,38614194.72,151530766.2,1816.537,46.533,38614189.19,202919209.1,2432.603,43.344,38614186.13,202919131.2,2432.606,43.492,38614191.56,151530754,1816.603,43.344
  J02, 2025-01-17 10:58:00.000,38600298.91,202846210.9,2433.305,42.883,38600303.16,158062142.7,1896.013,44.153,38600304.45,151476257.6,1817.111,46.571,38600298.86,202846214.9,2433.31,43.223,38600295.79,202846136.9,2433.262,43.488,38600301.19,151476245.4,1817.097,43.276
  J02, 2025-01-17 10:58:30.000,38586408.12,202773214.2,2432.896,43.183,38586412.41,158005262.2,1895.736,44.131,38586413.76,151421747.1,1816.777,46.717,38586408.22,202773218.2,2432.923,43.659,38586404.85,202773140.3,2432.813,43.363,38586410.52,151421734.9,1816.851,43.437
  J02, 2025-01-17 10:59:00.000,38572517.18,202700217.4,2434.021,43.572,38572521.47,157948381.6,1896.631,44.152,38572522.85,151367236.6,1817.635,46.75,38572517.38,202700221.4,2434.128,43.484,38572514.29,202700143.5,2434.201,43.778,38572519.66,151367224.4,1817.616,43.554
  J02, 2025-01-17 10:59:30.000,38558626.07,202627218.8,2433.33,43.797,38558630.01,157891499.6,1896.043,44.188,38558631.48,151312724.7,1816.98,46.708,38558626.18,202627222.8,2433.258,43.968,38558623.07,202627144.9,2433.13,43.92,38558628.38,151312712.5,1817.073,43.382
  J02, 2025-01-17 11:00:00.000,38544734.15,202554218.8,2433.032,43.033,38544738.89,157834616.6,1896.037,44.554,38544740.08,151258211.8,1817.02,46.571,38544734.35,202554222.8,2433.177,43.924,38544731.19,202554144.9,2433.2,43.518,38544736.97,151258199.6,1817.024,43.524
  J02, 2025-01-17 11:00:30.000,38530843.66,202481221.6,2432.717,43.627,38530847.77,157777735.6,1895.698,44.299,38530848.99,151203700.9,1816.642,46.736,38530843.84,202481225.6,2432.756,44.179,38530840.59,202481147.6,2432.735,43.824,38530845.82,151203688.7,1816.579,43.299
  J02, 2025-01-17 11:01:00.000,38516953.03,202408224.5,2432.51,44.026,38516957.06,157720854.9,1895.379,44.474,38516957.99,151149190.2,1816.493,46.748,38516953.08,202408228.5,2432.511,44.354,38516949.81,202408150.6,2432.474,43.89,38516954.84,151149178,1816.432,43.407
  J02, 2025-01-17 11:01:30.000,38503061.97,202335228.5,2432.709,43.674,38503066.21,157663974.9,1895.669,44.456,38503067.49,151094680.3,1816.658,46.869,38503062.13,202335232.5,2432.783,43.884,38503058.92,202335154.6,2432.752,43.937,38503064.34,151094668,1816.638,43.454
  J02, 2025-01-17 11:02:00.000,38489172.06,202262236.6,2432.24,43.465,38489176.3,157607098.1,1895.286,44.42,38489177.7,151040173.4,1816.32,47.125,38489172.19,202262240.6,2432.238,43.833,38489168.9,202262162.7,2432.27,43.82,38489174.48,151040161.1,1816.264,43.858
  J02, 2025-01-17 11:02:30.000,38475281.69,202189243.5,2433.043,43.323,38475286.33,157550220.4,1895.871,44.187,38475287.41,150985665.6,1816.913,47.062,38475281.7,202189247.5,2432.957,43.888,38475278.43,202189169.6,2433.013,43.5,38475284.11,150985653.3,1816.812,43.886
  J02, 2025-01-17 11:03:00.000,38461392.79,202116257.3,2432.64,43.266,38461397,157493348.1,1895.464,44.477,38461398.47,150931162.9,1816.506,46.942,38461392.91,202116261.3,2432.613,44.048,38461389.71,202116183.3,2432.581,43.509,38461395.25,150931150.7,1816.632,43.778
  J02, 2025-01-17 11:03:30.000,38447503.81,202043269.8,2432.401,43.742,38447508.36,157436474.8,1895.467,44.742,38447509.36,150876659.4,1816.399,46.937,38447504,202043273.8,2432.436,44.069,38447500.82,202043195.9,2432.436,44.122,38447506.23,150876647.1,1816.382,43.693
  J02, 2025-01-17 11:04:00.000,38433616.38,201970289.2,2433.553,43.712,38433620.39,157379606.8,1896.292,44.65,38433621.59,150822160.9,1817.286,47.198,38433616.46,201970293.2,2433.644,43.856,38433613.3,201970215.2,2433.602,44.462,38433618.44,150822148.6,1817.34,43.649
  J02, 2025-01-17 11:04:30.000,38419728.71,201897311.2,2431.602,43.712,38419732.9,157322740.9,1894.732,44.68,38419734.33,150767664.4,1815.7,47.333,38419728.71,201897315.2,2431.469,43.63,38419725.45,201897237.3,2431.56,43.74,38419731.17,150767652.2,1815.712,43.975
  J02, 2025-01-17 11:05:00.000,38405842.89,201824338.6,2432.298,43.943,38405846.52,157265879.2,1895.315,44.316,38405847.97,150713171.9,1816.351,47.303,38405842.76,201824342.6,2432.363,44.053,38405839.68,201824264.7,2432.279,44.143,38405844.77,150713159.7,1816.307,43.613
  J02, 2025-01-17 11:05:30.000,38391957.58,201751372.9,2431.061,43.651,38391961.59,157209022.9,1894.351,44.522,38391962.96,150658684.6,1815.344,47.184,38391957.7,201751376.9,2431.068,43.973,38391954.43,201751299,2430.96,43.845,38391959.77,150658672.4,1815.435,44.001
  J02, 2025-01-17 11:06:00.000,38378073.12,201678411.1,2430.708,43.346,38378077.79,157152169.6,1894.048,45.083,38378078.68,150604200.3,1815.057,47.047,38378073.29,201678415.1,2430.735,43.708,38378070.05,201678337.2,2430.725,43.644,38378075.4,150604188,1815.093,43.888
  J02, 2025-01-17 11:06:30.000,38364190.57,201605456.3,2431.556,43.708,38364194.56,157095321.7,1894.787,44.214,38364196.06,150549721,1815.803,47.283,38364190.64,201605460.2,2431.604,43.791,38364187.36,201605382.3,2431.649,43.846,38364192.9,150549708.8,1815.883,43.5
  J02, 2025-01-17 11:07:00.000,38350308.58,201532506.8,2431.99,43.619,38350312.64,157038478,1895.011,44.418,38350314.1,150495245.8,1816.126,47.262,38350308.66,201532510.8,2431.968,44.245,38350305.43,201532432.9,2432.021,44.02,38350310.89,150495233.6,1816.041,43.966
  J02, 2025-01-17 11:07:30.000,38336428.72,201459566.3,2430.838,43.827,38336432.68,156981641.3,1894.138,44.53,38336433.83,150440777.4,1815.141,47.227,38336428.55,201459570.3,2430.854,44.259,38336425.37,201459492.4,2430.839,44.018,38336430.65,150440765.1,1815.145,43.898
  J02, 2025-01-17 11:08:00.000,38322549.78,201386632.4,2431.533,43.623,38322553.93,156924809.7,1894.608,44.718,38322554.99,150386313.8,1815.734,47.395,38322549.59,201386636.4,2431.471,44.19,38322546.61,201386558.4,2431.409,44.056,38322551.84,150386301.5,1815.703,44.22
  J02, 2025-01-17 11:08:30.000,38308672.38,201313707.8,2431.15,43.74,38308676.53,156867985.4,1894.399,44.531,38308677.89,150331857.1,1815.443,47.376,38308672.52,201313711.8,2431.163,44.184,38308669.42,201313633.8,2431.174,44.149,38308674.67,150331844.9,1815.436,44.334
  J02, 2025-01-17 11:09:00.000,38294797.32,201240792.3,2429.366,44.08,38294801.05,156811168.2,1892.955,44.656,38294802.36,150277407.3,1814.138,47.222,38294797.4,201240796.2,2429.407,44.342,38294794.16,201240718.3,2429.435,44.137,38294799.17,150277395.1,1814.102,44.08
  J02, 2025-01-17 11:09:30.000,38280923.06,201167883.4,2430.128,43.647,38280927.16,156754356.1,1893.644,44.856,38280928.19,150222962.4,1814.79,47.215,38280922.85,201167887.3,2430.195,44.14,38280919.64,201167809.4,2430.199,44.021,38280924.94,150222950.2,1814.867,44.138
  J02, 2025-01-17 11:10:00.000,38267050.76,201094985.3,2429.89,43.642,38267054.52,156697552.5,1893.328,44.605,38267056.03,150168525.6,1814.549,47.157,38267050.83,201094989.3,2429.886,44.033,38267047.42,201094911.4,2429.869,44.033,38267052.86,150168513.4,1814.64,43.89
  J02, 2025-01-17 11:10:30.000,38253180.86,201022098,2429.669,43.672,38253184.65,156640757.2,1893.196,44.533,38253186.03,150114096.8,1814.307,47.387,38253180.93,201022102,2429.626,44.156,38253177.69,201022024.1,2429.62,44.14,38253182.83,150114084.6,1814.394,43.936
  J02, 2025-01-17 11:11:00.000,38239312.76,200949222.6,2428.291,43.615,38239316.91,156583971.2,1892.177,44.843,38239318.34,150059676.9,1813.341,47.635,38239312.95,200949226.6,2428.294,43.958,38239309.56,200949148.6,2428.197,44.089,38239315.14,150059664.7,1813.358,44.086
  J02, 2025-01-17 11:11:30.000,38225447.16,200876357.3,2428.455,43.649,38225451,156527193.2,1892.326,44.819,38225452.46,150005264.6,1813.463,47.511,38225447.1,200876361.3,2428.402,44.129,38225443.81,200876283.4,2428.488,44.068,38225449.25,150005252.4,1813.452,44.197
  J02, 2025-01-17 11:12:00.000,38211583.4,200803502.8,2427.297,43.7,38211587.51,156470423.4,1891.353,45.026,38211588.62,149950860.3,1812.538,47.582,38211583.42,200803506.8,2427.199,43.907,38211580.22,200803428.8,2427.191,44.166,38211585.4,149950848.1,1812.465,43.93
  J02, 2025-01-17 11:12:30.000,38197721.42,200730658,2428.283,44.191,38197725.42,156413661.3,1892.115,44.739,38197726.56,149896463.3,1813.325,47.812,38197721.67,200730662,2428.242,44.123,38197718.52,200730584,2428.282,44.311,38197723.37,149896451.1,1813.354,43.981
  J02, 2025-01-17 11:13:00.000,38183862.77,200657830.1,2427.144,43.755,38183866.61,156356912.3,1891.214,44.454,38183867.97,149842078.9,1812.458,47.718,38183862.82,200657834.1,2427.173,43.949,38183859.64,200657756.1,2427.102,44.202,38183864.81,149842066.6,1812.412,43.954
  J02, 2025-01-17 11:13:30.000,38170005.73,200585011.8,2427.35,43.672,38170009.62,156300170.9,1891.459,44.766,38170011.09,149787701.7,1812.619,47.497,38170005.84,200585015.8,2427.282,44.173,38170002.61,200584937.9,2427.294,44.245,38170007.84,149787689.5,1812.57,44.104
  J02, 2025-01-17 11:14:00.000,38156151.88,200512208.9,2426.493,43.856,38156156.08,156243441.4,1890.79,45.269,38156156.92,149733336,1812.043,47.307,38156151.8,200512212.9,2426.587,44.355,38156148.78,200512135,2426.594,44.479,38156153.76,149733323.7,1812.08,44.227
  J02, 2025-01-17 11:14:30.000,38142300.95,200439421,2425.01,44.119,38142304.6,156186723.7,1889.526,44.904,38142305.86,149678981.4,1810.91,47.187,38142301,200439425,2424.972,44.537,38142297.88,200439347.1,2424.87,44.429,38142302.71,149678969.2,1810.875,44.284
  J02, 2025-01-17 11:15:00.000,38128452.66,200366648.3,2426.872,44.041,38128456.5,156130017.7,1891.04,44.947,38128457.76,149624638.2,1812.371,47.396,38128452.72,200366652.3,2426.961,44.289,38128449.36,200366574.4,2426.924,44.33,38128454.56,149624626,1812.346,44.462
  J02, 2025-01-17 11:15:30.000,38114607.25,200293889.5,2424.558,43.854,38114610.78,156073322.6,1889.255,45.174,38114612.04,149570305.4,1810.583,47.583,38114607.07,200293893.5,2424.534,44.521,38114603.92,200293815.5,2424.57,44.448,38114608.86,149570293.2,1810.586,44.319
  J02, 2025-01-17 11:16:00.000,38100763.9,200221144.3,2425.652,44.293,38100767.93,156016638,1889.937,45.267,38100769.07,149515982.7,1811.312,47.698,38100764.15,200221148.3,2425.437,44.566,38100760.84,200221070.3,2425.433,44.524,38100765.87,149515970.5,1811.156,44.575
  J02, 2025-01-17 11:16:30.000,38086924.5,200148417.4,2423.399,44.172,38086928.17,155959967.8,1888.27,44.916,38086929.54,149461673.8,1809.676,47.823,38086924.42,200148421.4,2423.377,44.336,38086921.14,200148343.4,2423.333,44.48,38086926.26,149461661.5,1809.665,44.563
  J02, 2025-01-17 11:17:00.000,38073087.86,200075706,2423.913,44.321,38073091.59,155903309.6,1888.931,45.005,38073092.92,149407376.3,1810.147,47.662,38073087.96,200075710,2424.016,44.266,38073084.77,200075632,2424.028,44.402,38073089.7,149407364.1,1810.153,44.397
  J02, 2025-01-17 11:17:30.000,38059254.71,200003012.4,2422.958,44.301,38059258.3,155846665.3,1888.055,45.053,38059259.79,149353092.2,1809.382,47.76,38059254.85,200003016.4,2423.005,44.325,38059251.57,200002938.4,2423.001,44.609,38059256.52,149353080,1809.271,44.381
  J02, 2025-01-17 11:18:00.000,38045425.11,199930337,2422.271,44.065,38045428.65,155790035.2,1887.392,44.966,38045429.97,149298821.7,1808.76,47.668,38045425.03,199930341,2422.18,44.227,38045421.9,199930263.1,2422.146,44.442,38045426.75,149298809.5,1808.75,44.197
  J02, 2025-01-17 11:18:30.000,38031598.55,199857678.4,2421.447,44.193,38031602.22,155733418.2,1886.906,45.079,38031603.46,149244563.8,1808.276,47.834,38031598.58,199857682.4,2421.462,44.492,38031595.38,199857604.5,2421.467,44.528,38031600.24,149244551.5,1808.265,44.298
  J02, 2025-01-17 11:19:00.000,38017775.07,199785035.7,2420.611,44.14,38017778.77,155676813.5,1886.175,45.118,38017780.04,149190317.6,1807.554,47.631,38017775.17,199785039.7,2420.633,44.695,38017771.87,199784961.7,2420.606,44.527,38017776.84,149190305.4,1807.615,44.126
  J02, 2025-01-17 11:19:30.000,38003956.22,199712417.2,2420.85,44.008,38003959.82,155620227.7,1886.392,45.019,38003961.03,149136089.6,1807.786,47.623,38003956.17,199712421.2,2420.946,44.847,38003953.01,199712343.2,2421.008,44.521,38003957.85,149136077.4,1807.836,44.101
  J02, 2025-01-17 11:20:00.000,37990139.98,199639812.9,2419.94,44.259,37990143.71,155563653,1885.64,45.77,37990144.78,149081872.2,1807.071,47.873,37990140.05,199639816.9,2420.005,44.971,37990136.78,199639739,2419.903,44.941,37990141.59,149081860,1807.203,44.488
  J02, 2025-01-17 11:20:30.000,37976328.47,199567233.9,2419.582,44.202,37976332.34,155507098,1885.396,45.384,37976333.43,149027673.6,1806.842,47.701,37976328.56,199567237.9,2419.561,44.766,37976325.47,199567159.9,2419.59,44.522,37976330.19,149027661.4,1806.864,44.378
  J02, 2025-01-17 11:21:00.000,37962520.78,199494673.1,2417.543,44.447,37962524.7,155450557.2,1883.77,45.547,37962525.53,148973488.7,1805.327,47.939,37962520.82,199494677.1,2417.6,44.927,37962517.48,199494599.2,2417.577,44.74,37962522.34,148973476.5,1805.337,44.606
  J02, 2025-01-17 11:21:30.000,37948716.04,199422129.6,2418.698,44.399,37948719.51,155394029.8,1884.603,44.962,37948720.94,148919316.6,1806.138,48.001,37948716.03,199422133.6,2418.673,44.742,37948712.84,199422055.6,2418.663,44.724,37948717.74,148919304.4,1806.098,44.656
  J02, 2025-01-17 11:22:00.000,37934916.33,199349610.2,2416.227,44.757,37934919.66,155337521.3,1882.76,45.336,37934920.8,148865162.7,1804.273,47.779,37934916.35,199349614.2,2416.24,44.859,37934912.94,199349536.3,2416.195,44.825,37934917.58,148865150.4,1804.317,44.522
  J02, 2025-01-17 11:22:30.000,37921120.29,199277113.2,2416.973,44.322,37921123.86,155281030.1,1883.335,45.351,37921125.07,148811025.3,1804.869,47.886,37921120.37,199277117.2,2416.978,44.722,37921117.15,199277039.2,2416.967,44.798,37921121.87,148811013.1,1804.934,44.468
  J02, 2025-01-17 11:23:00.000,37907328.49,199204637.6,2414.521,44.471,37907332.37,155224555.7,1881.479,45.398,37907333.46,148756904,1803.146,47.669,37907328.69,199204641.6,2414.536,44.501,37907325.25,199204563.6,2414.566,44.713,37907330.21,148756891.8,1803.115,44.593
  J02, 2025-01-17 11:23:30.000,37893541.95,199132187.9,2414.642,44.81,37893545.76,155168101.4,1881.514,45.568,37893546.62,148702802,1803.087,47.907,37893542.07,199132191.9,2414.51,44.817,37893538.77,199132113.9,2414.637,44.971,37893543.39,148702789.8,1803.2,44.408
  J02, 2025-01-17 11:24:00.000,37879759.18,199059759.5,2413.871,44.5,37879762.66,155111663.8,1880.899,45.57,37879763.68,148648716,1802.58,47.864,37879759.28,199059763.5,2413.903,44.761,37879755.95,199059685.6,2413.909,45.04,37879760.47,148648703.7,1802.607,44.426
  J02, 2025-01-17 11:24:30.000,37865980.75,198987353.5,2411.776,44.727,37865984.2,155055243.6,1879.35,45.345,37865985.22,148594646.6,1801.018,47.774,37865980.99,198987357.5,2411.761,45.082,37865977.66,198987279.5,2411.741,45.014,37865982.08,148594634.4,1800.942,44.381
  J02, 2025-01-17 11:25:00.000,37852207.06,198914972,2412.291,44.486,37852210.3,154998842.5,1879.764,45.351,37852211.67,148540595.5,1801.389,47.86,37852207.04,198914976,2412.264,44.935,37852203.77,198914898,2412.24,44.87,37852208.5,148540583.3,1801.417,44.51
  J02, 2025-01-17 11:25:30.000,37838437.92,198842615.5,2410.995,44.608,37838441.5,154942460.8,1878.706,45.785,37838442.53,148486563.1,1800.42,48.068,37838438.02,198842619.5,2410.992,44.895,37838434.85,198842541.5,2411.011,44.951,37838439.29,148486550.9,1800.429,44.679
  J02, 2025-01-17 11:26:00.000,37824673.77,198770284.4,2410.968,44.525,37824677.11,154886099,1878.714,45.485,37824678.48,148432549.7,1800.401,47.987,37824673.78,198770288.4,2410.956,44.853,37824670.66,198770210.5,2410.958,45.022,37824675.26,148432537.5,1800.439,44.727
  J02, 2025-01-17 11:26:30.000,37810914.51,198697979.7,2409.706,44.412,37810917.92,154829757.7,1877.679,45.479,37810919.21,148378556,1799.495,48.088,37810914.44,198697983.7,2409.71,44.6,37810911.28,198697905.7,2409.68,44.76,37810915.94,148378543.8,1799.415,44.728
  J02, 2025-01-17 11:27:00.000,37797160.45,198625702.1,2408.873,44.632,37797164.2,154773437.6,1877.101,45.658,37797165.22,148324582.6,1798.925,48.324,37797160.6,198625706.1,2408.915,45.052,37797157.45,198625628.2,2408.972,45.171,37797162.03,148324570.4,1798.946,44.938
  J02, 2025-01-17 11:27:30.000,37783411.24,198553450.4,2408.286,44.324,37783415.26,154717137.6,1876.584,45.88,37783416.1,148270628.4,1798.39,48.205,37783411.35,198553454.4,2408.32,44.751,37783408.15,198553376.5,2408.291,45.02,37783412.87,148270616.2,1798.368,44.879
  J02, 2025-01-17 11:28:00.000,37769667.38,198481226.7,2407.628,44.36,37769671.06,154660859.4,1876.001,45.908,37769672.31,148216695.2,1797.883,48.312,37769667.56,198481230.7,2407.529,44.724,37769664.34,198481152.7,2407.609,44.936,37769669.04,148216682.9,1797.908,44.74
  J02, 2025-01-17 11:28:30.000,37755928.91,198409029.1,2405.594,44.48,37755932.06,154604601.7,1874.472,45.636,37755933.64,148162781.5,1796.296,48.309,37755928.84,198409033.1,2405.528,44.736,37755925.89,198408955.2,2405.474,44.588,37755930.42,148162769.3,1796.331,44.801
  J02, 2025-01-17 11:29:00.000,37742195.54,198336859.5,2404.463,44.647,37742198.96,154548365.6,1873.569,45.761,37742200.16,148108888.7,1795.475,48.385,37742195.45,198336863.5,2404.457,44.665,37742192.34,198336785.6,2404.419,44.793,37742196.94,148108876.5,1795.642,44.757
  J02, 2025-01-17 11:29:30.000,37728468.24,198264722.5,2404.505,44.363,37728471.91,154492155,1873.638,45.926,37728472.81,148055020.2,1795.582,48.333,37728468.16,198264726.5,2404.462,44.82,37728465.02,198264648.6,2404.564,44.844,37728469.6,148055008,1795.571,45.035
  J02, 2025-01-17 11:30:00.000,37714745.33,198192609.8,2404.014,44.528,37714748.91,154435963.4,1873.277,45.579,37714750.24,148001169.8,1795.181,48.415,37714745.54,198192613.8,2404.07,44.945,37714742.21,198192535.8,2403.978,44.918,37714746.94,148001157.6,1795.202,44.903
  J02, 2025-01-17 11:30:30.000,37701028.92,198120529.6,2402.468,44.408,37701032.35,154379797,1872.026,45.544,37701033.69,147947343.8,1794.057,48.383,37701029.09,198120533.6,2402.397,45.16,37701025.92,198120455.6,2402.495,44.871,37701030.54,147947331.5,1794.064,44.945
  J02, 2025-01-17 11:31:00.000,37687318.43,198048480.6,2400.65,44.585,37687322.01,154323655,1870.667,45.923,37687323.08,147893541,1792.734,48.483,37687318.61,198048484.6,2400.71,45.139,37687315.3,198048406.6,2400.741,44.835,37687319.87,147893528.8,1792.729,45.208
  J02, 2025-01-17 11:31:30.000,37673613,197976458.2,2399.778,44.388,37673616.55,154267533.7,1869.961,45.786,37673617.81,147839758.1,1792.101,48.338,37673613.02,197976462.2,2399.83,44.652,37673609.56,197976384.2,2399.743,44.748,37673614.55,147839745.9,1792.028,45.162
  J02, 2025-01-17 11:32:00.000,37659914.31,197904469.9,2399.228,44.826,37659917.61,154211439,1869.578,45.643,37659918.79,147786000.7,1791.62,48.338,37659914.33,197904473.9,2399.165,44.959,37659911.05,197904395.9,2399.246,45.238,37659915.67,147785988.4,1791.667,45.091
  J02, 2025-01-17 11:32:30.000,37646220.8,197832511,2399.027,44.677,37646224.32,154155367.2,1869.365,45.848,37646225.42,147732265.2,1791.47,48.529,37646220.77,197832515,2399.062,44.652,37646217.69,197832437,2399.029,45.172,37646222.16,147732253,1791.491,45.177
  J02, 2025-01-17 11:33:00.000,37632534.05,197760586.9,2397.14,44.871,37632537.45,154099322.5,1867.88,45.815,37632538.5,147678555.8,1790.119,48.706,37632534.2,197760590.9,2397.145,44.885,37632531.02,197760513,2397.091,45.118,37632535.3,147678543.6,1790.029,45.198
  J02, 2025-01-17 11:33:30.000,37618853.39,197688695.9,2395.902,44.6,37618856.91,154043303.6,1866.98,45.854,37618858.07,147624871,1789.195,48.563,37618853.65,197688699.9,2395.992,45.053,37618850.4,197688621.9,2395.917,44.968,37618854.81,147624858.8,1789.2,45.359
  J02, 2025-01-17 11:34:00.000,37605178.69,197616833.7,2394.37,44.349,37605181.94,153987307.1,1865.746,46.047,37605183.21,147571207.7,1787.968,48.642,37605178.64,197616837.7,2394.415,45.357,37605175.48,197616759.7,2394.29,45.047,37605179.98,147571195.5,1787.994,45.347
  J02, 2025-01-17 11:34:30.000,37591510.5,197545008.1,2393.942,44.459,37591513.78,153931339.2,1865.42,45.776,37591515.14,147517571.8,1787.674,48.576,37591510.6,197545012.1,2394.003,45.245,37591507.43,197544934.1,2393.937,45.192,37591511.96,147517559.6,1787.659,45.225
  J02, 2025-01-17 11:35:00.000,37577848.88,197473216.4,2392.299,44.566,37577852.38,153875397.6,1864.091,45.731,37577853.57,147463961.1,1786.505,48.733,37577849.02,197473220.4,2392.333,45.007,37577845.76,197473142.4,2392.258,45.251,37577850.35,147463948.9,1786.444,45.366
  J02, 2025-01-17 11:35:30.000,37564194.1,197401458,2390.59,44.935,37564197.33,153819482.1,1862.872,46.136,37564198.35,147410375.4,1785.16,48.531,37564194.12,197401462,2390.58,45.345,37564190.74,197401384.1,2390.563,45.389,37564195.04,147410363.2,1785.176,45.159
  J02, 2025-01-17 11:36:00.000,37550545.37,197329734.6,2389.534,44.703,37550548.66,153763593.8,1861.956,45.967,37550549.78,147356815.8,1784.415,48.74,37550545.54,197329738.6,2389.55,45.229,37550542.16,197329660.6,2389.531,45.305,37550546.56,147356803.6,1784.39,45.397
  J02, 2025-01-17 11:36:30.000,37536903.63,197258048.1,2388.606,44.951,37536907.07,153707734.2,1861.2,45.898,37536908.3,147303283.7,1783.713,48.724,37536903.74,197258052.1,2388.51,45.308,37536900.55,197257974.1,2388.582,45.579,37536905.01,147303271.5,1783.723,45.312
  J02, 2025-01-17 11:37:00.000,37523268.73,197186395.4,2388.705,45.034,37523271.95,153651901,1861.331,46.047,37523273.06,147249776.9,1783.837,48.693,37523268.8,197186399.4,2388.75,45.178,37523265.62,197186321.4,2388.716,45.583,37523269.83,147249764.7,1783.747,45.291
  J02, 2025-01-17 11:37:30.000,37509641.22,197114782.2,2386.614,44.977,37509644.58,153596098.5,1859.716,46.273,37509645.5,147196299.6,1782.201,48.797,37509641.23,197114786.2,2386.542,45.26,37509638.02,197114708.2,2386.548,45.457,37509642.25,147196287.3,1782.167,45.463
  J02, 2025-01-17 11:38:00.000,37496020.2,197043203.7,2384.856,45.005,37496023.23,153540323.2,1858.43,46.022,37496024.56,147142848.2,1780.917,48.576,37496020.31,197043207.7,2384.877,45.093,37496017.1,197043129.7,2384.878,45.481,37496021.35,147142836,1780.922,45.485
  J02, 2025-01-17 11:38:30.000,37482406.54,196971664,2383.679,45.278,37482410.17,153484578,1857.309,46.289,37482410.81,147089425.8,1780.009,48.397,37482406.67,196971668,2383.653,45.234,37482403.41,196971590.1,2383.594,45.506,37482407.6,147089413.5,1779.964,45.52
  J02, 2025-01-17 11:39:00.000,37468799.83,196900161.1,2382.013,44.948,37468803.18,153428861.5,1856.109,46.607,37468804.34,147036030.8,1778.75,48.802,37468799.96,196900165.1,2381.936,45.294,37468796.67,196900087.1,2381.994,45.648,37468801.11,147036018.6,1778.789,45.597
  J02, 2025-01-17 11:39:30.000,37455201.11,196828698.5,2381.657,45.257,37455204.2,153373176.4,1855.887,46.173,37455205.32,146982665.9,1778.546,48.594,37455201.22,196828702.5,2381.662,45.651,37455197.99,196828624.5,2381.658,45.648,37455202.16,146982653.7,1778.511,45.723
  J02, 2025-01-17 11:40:00.000,37441609,196757271.9,2380.375,45.371,37441612.38,153317519.4,1854.852,46.249,37441613.14,146929327.9,1777.606,48.453,37441609.04,196757275.9,2380.394,45.637,37441605.78,196757197.9,2380.345,45.648,37441609.93,146929315.7,1777.618,45.384
  J02, 2025-01-17 11:40:30.000,37428024.52,196685885.6,2378.631,44.838,37428027.74,153261893.8,1853.466,46.219,37428028.93,146876020.1,1776.243,48.732,37428024.56,196685889.6,2378.581,45.479,37428021.53,196685811.7,2378.656,45.52,37428025.7,146876007.9,1776.201,45.547
  J02, 2025-01-17 11:41:00.000,37414447.93,196614540.2,2378.431,44.962,37414451.07,153206300,1853.39,46.09,37414452.24,146822742.7,1776.19,48.678,37414448,196614544.2,2378.474,45.571,37414444.67,196614466.2,2378.481,45.463,37414449.01,146822730.5,1776.201,45.458
  J02, 2025-01-17 11:41:30.000,37400879.12,196543235.6,2376.997,45.117,37400882.48,153150738,1852.215,46.121,37400883.23,146769495.8,1775.072,48.574,37400879.17,196543239.6,2377.001,45.287,37400876.11,196543161.6,2376.974,45.561,37400879.99,146769483.6,1775.094,45.351
