> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-07 10:13:00.000,33915752.62,178228514.8,-1120.543,46.935,33915753.84,138879379.9,-873.154,48.962,33915755.18,133092751,-836.792,51.943,33915752.56,178228516.8,-1120.582,47.256,33915750.26,178228500.8,-1120.589,48.762,33915753.19,133092743.6,-836.78,48.634
  J04, 2025-01-07 10:13:30.000,33922161.31,178262193,-1125.044,46.977,33922162.43,138905622.5,-876.676,48.97,33922163.95,133117900.2,-840.144,51.837,33922161.44,178262195,-1125.116,47.143,33922159.09,178262179,-1125.075,48.784,33922161.99,133117892.8,-840.151,48.32
  J04, 2025-01-07 10:14:00.000,33928586.78,178295958.7,-1127.749,47.15,33928587.91,138931933.5,-878.778,48.864,33928589.34,133143114.9,-842.18,52.181,33928586.8,178295960.7,-1127.764,47.24,33928584.42,178295944.7,-1127.813,48.906,33928587.35,133143107.5,-842.224,48.389
  J04, 2025-01-07 10:14:30.000,33935028.32,178329809.4,-1129.474,47.126,33935029.63,138958310.6,-880.123,48.951,33935030.91,133168393,-843.481,52.237,33935028.42,178329811.4,-1129.501,47.045,33935026.05,178329795.4,-1129.522,48.934,33935028.95,133168385.6,-843.456,48.456
  J04, 2025-01-07 10:15:00.000,33941486.11,178363745,-1131.233,47.02,33941487.29,138984754,-881.489,48.821,33941488.64,133193734.6,-844.767,52.103,33941486.29,178363747,-1131.262,47.094,33941483.96,178363731,-1131.207,49.026,33941486.69,133193727.1,-844.762,48.536
  J04, 2025-01-07 10:15:30.000,33947960.36,178397768.5,-1134.88,46.729,33947961.71,139011265.8,-884.266,48.801,33947963.16,133219141.7,-847.469,51.984,33947960.52,178397770.5,-1134.843,46.987,33947958.15,178397754.5,-1134.84,48.738,33947961.2,133219134.3,-847.441,48.562
  J04, 2025-01-07 10:16:00.000,33954451.3,178431878,-1139.025,46.834,33954452.45,139037844.7,-887.557,48.665,33954454,133244613.1,-850.581,52.036,33954451.37,178431880,-1139.018,47.077,33954448.94,178431864,-1139.034,48.689,33954452.05,133244605.7,-850.558,48.629
  J04, 2025-01-07 10:16:30.000,33960958.76,178466074.1,-1140.405,47.2,33960959.94,139064490.9,-888.629,48.893,33960961.25,133270149.1,-851.574,52.003,33960958.84,178466076.1,-1140.414,47.078,33960956.45,178466060.1,-1140.399,48.862,33960959.28,133270141.7,-851.557,48.628
  J04, 2025-01-07 10:17:00.000,33967481.79,178500353.9,-1143.62,46.614,33967483.13,139091202.4,-891.069,48.845,33967484.46,133295747.6,-853.948,52.206,33967481.98,178500355.9,-1143.597,46.848,33967479.58,178500339.9,-1143.59,48.726,33967482.49,133295740.2,-853.941,48.573
  J04, 2025-01-07 10:17:30.000,33974021.63,178534720.8,-1146.996,46.928,33974022.79,139117981.8,-893.778,48.412,33974024.28,133321411.2,-856.524,52.222,33974021.77,178534722.8,-1146.997,47.052,33974019.36,178534706.8,-1147.036,49.002,33974022.34,133321403.8,-856.566,48.662
  J04, 2025-01-07 10:18:00.000,33980577.77,178569173,-1148.269,46.739,33980578.98,139144827.7,-894.755,48.575,33980580.36,133347138.5,-857.462,52.211,33980577.86,178569175,-1148.287,47.198,33980575.52,178569159,-1148.243,49.121,33980578.38,133347131.1,-857.447,48.7
  J04, 2025-01-07 10:18:30.000,33987150.07,178603711,-1152.153,46.617,33987151.09,139171740.5,-897.78,48.626,33987152.68,133372929.9,-860.316,51.954,33987150.12,178603713,-1152.107,47.051,33987147.79,178603697,-1152.09,48.672,33987150.72,133372922.5,-860.335,48.57
  J04, 2025-01-07 10:19:00.000,33993738.98,178638335.5,-1155.161,46.809,33993740.11,139198720.6,-900.046,48.755,33993741.5,133398785.8,-862.606,51.943,33993739.05,178638337.5,-1155.109,47.186,33993736.65,178638321.5,-1155.086,48.707,33993739.5,133398778.4,-862.562,48.526
  J04, 2025-01-07 10:19:30.000,34000343.93,178673045.7,-1157.607,46.776,34000345.31,139225767.4,-902.047,48.838,34000346.6,133424705.7,-864.441,51.904,34000344.14,178673047.6,-1157.602,47.009,34000341.64,178673031.7,-1157.622,48.763,34000344.67,133424698.3,-864.488,48.461
  J04, 2025-01-07 10:20:00.000,34006965.49,178707841.8,-1161.031,46.601,34006966.6,139252881.3,-904.722,48.613,34006968.12,133450689.9,-867.002,52.132,34006965.64,178707843.8,-1161.083,47.025,34006963.19,178707827.8,-1161.053,48.858,34006966.16,133450682.5,-867.036,48.295
  J04, 2025-01-07 10:20:30.000,34013602.73,178742721,-1164.062,46.671,34013604.11,139280060,-907.101,48.804,34013605.44,133476736.1,-869.293,52.06,34013602.87,178742723,-1164.066,47.04,34013600.39,178742707.1,-1164.093,48.809,34013603.5,133476728.6,-869.359,48.509
  J04, 2025-01-07 10:21:00.000,34020256.81,178777687.5,-1167.802,46.636,34020257.96,139307306.5,-910.016,48.65,34020259.31,133502847.3,-872.059,52.01,34020256.76,178777689.5,-1167.765,46.87,34020254.46,178777673.5,-1167.799,48.815,34020257.35,133502839.9,-872.117,48.252
  J04, 2025-01-07 10:21:30.000,34026926.92,178812739.6,-1169.721,46.463,34026928.3,139334619.9,-911.521,48.984,34026929.53,133529022.7,-873.533,51.729,34026927.05,178812741.6,-1169.754,46.932,34026924.61,178812725.7,-1169.754,48.555,34026927.52,133529015.3,-873.541,48.272
  J04, 2025-01-07 10:22:00.000,34033612.63,178847873.5,-1172.645,46.546,34033613.65,139361996.9,-913.759,48.645,34033615.28,133555259,-875.729,52.086,34033612.56,178847875.5,-1172.629,47.125,34033610.2,178847859.5,-1172.644,48.657,34033613.32,133555251.6,-875.661,48.414
  J04, 2025-01-07 10:22:30.000,34040315,178883095.7,-1175.586,46.36,34040316.57,139389442.8,-915.994,48.694,34040317.88,133581561.3,-877.85,52.087,34040315.15,178883097.7,-1175.542,46.796,34040312.72,178883081.7,-1175.539,48.474,34040315.86,133581553.9,-877.929,48.557
  J04, 2025-01-07 10:23:00.000,34047034.08,178918403.7,-1177.603,46.409,34047035.31,139416955.5,-917.551,48.778,34047036.77,133607927.7,-879.367,52.028,34047034.28,178918405.7,-1177.566,46.901,34047031.77,178918389.7,-1177.569,48.487,34047034.81,133607920.3,-879.41,48.593
  J04, 2025-01-07 10:23:30.000,34053768.9,178953794.7,-1180.686,46.565,34053769.95,139444532.9,-920.06,48.501,34053771.47,133634356,-881.737,52.019,34053768.89,178953796.7,-1180.705,47.053,34053766.49,178953780.7,-1180.728,48.622,34053769.53,133634348.6,-881.654,48.451
  J04, 2025-01-07 10:24:00.000,34060519.57,178989271,-1183.97,46.965,34060520.81,139472176.8,-922.628,48.392,34060522.36,133660848,-884.175,52.095,34060519.75,178989273,-1183.944,46.997,34060517.33,178989257,-1183.99,48.883,34060520.42,133660840.6,-884.182,48.556
  J04, 2025-01-07 10:24:30.000,34067286.89,179024833.2,-1186.876,47.084,34067288.22,139499887.6,-924.797,48.72,34067289.6,133687404.2,-886.291,51.921,34067287.02,179024835.2,-1186.852,47.087,34067284.65,179024819.2,-1186.86,48.92,34067287.63,133687396.8,-886.308,48.607
  J04, 2025-01-07 10:25:00.000,34074070.24,179060479.6,-1190.027,46.728,34074071.61,139527664,-927.305,48.752,34074072.88,133714023.3,-888.642,52.013,34074070.35,179060481.6,-1190.021,46.987,34074067.96,179060465.6,-1190.035,48.542,34074070.94,133714015.8,-888.65,48.609
  J04, 2025-01-07 10:25:30.000,34080869.69,179096211.1,-1192.916,46.757,34080871.01,139555506.7,-929.535,48.519,34080872.37,133740705.9,-890.833,52.089,34080869.75,179096213.1,-1192.931,47.231,34080867.33,179096197.1,-1192.901,48.769,34080870.36,133740698.5,-890.808,48.77
  J04, 2025-01-07 10:26:00.000,34087685.07,179132026,-1195.919,47.003,34087686.13,139583414.5,-931.892,48.423,34087687.71,133767450.8,-893.092,51.667,34087685.28,179132028,-1195.885,47.148,34087682.86,179132012,-1195.949,48.629,34087685.73,133767443.4,-893.072,48.797
  J04, 2025-01-07 10:26:30.000,34094516.68,179167926.1,-1198.453,46.828,34094517.86,139611388.6,-933.827,48.675,34094519.26,133794259.3,-894.953,51.985,34094516.82,179167928.1,-1198.429,47.114,34094514.46,179167912.1,-1198.422,48.649,34094517.31,133794251.9,-894.986,48.74
  J04, 2025-01-07 10:27:00.000,34101364.5,179203911.9,-1200.448,46.4,34101365.7,139639429.4,-935.401,48.518,34101367.11,133821131.8,-896.422,51.922,34101364.57,179203913.9,-1200.426,46.922,34101362.22,179203897.9,-1200.415,48.417,34101365.14,133821124.4,-896.428,48.55
  J04, 2025-01-07 10:27:30.000,34108228.85,179239983.8,-1202.78,46.821,34108230.04,139667537.4,-937.222,48.729,34108231.37,133848068.7,-898.16,52.113,34108228.89,179239985.8,-1202.759,47.138,34108226.52,179239969.8,-1202.746,48.578,34108229.4,133848061.2,-898.094,48.463
  J04, 2025-01-07 10:28:00.000,34115108.22,179276136.9,-1206.417,46.33,34115109.61,139695708.7,-940.157,48.496,34115111.09,133875066.1,-900.917,51.94,34115108.46,179276138.9,-1206.481,46.757,34115106,179276122.9,-1206.436,48.408,34115109.12,133875058.7,-900.957,48.403
  J04, 2025-01-07 10:28:30.000,34122004,179312374.5,-1209.797,46.568,34122005.48,139723945.8,-942.671,48.64,34122006.89,133902126.6,-903.374,51.903,34122004.13,179312376.5,-1209.788,46.898,34122001.8,179312360.5,-1209.756,48.546,34122004.89,133902119.2,-903.418,48.434
  J04, 2025-01-07 10:29:00.000,34128916.48,179348697.6,-1212.297,46.861,34128917.5,139752249.5,-944.689,48.66,34128918.9,133929251,-905.298,51.479,34128916.45,179348699.6,-1212.332,47.089,34128914,179348683.6,-1212.359,48.512,34128917,133929243.6,-905.263,48.234
  J04, 2025-01-07 10:29:30.000,34135844.37,179385105.3,-1215.268,46.662,34135845.61,139780619.1,-947.019,48.531,34135847.07,133956438.6,-907.529,51.615,34135844.47,179385107.3,-1215.345,46.833,34135842,179385091.3,-1215.316,48.379,34135845.13,133956431.2,-907.532,48.181
  J04, 2025-01-07 10:30:00.000,34142788.32,179421595.8,-1218.146,46.714,34142789.53,139809053.3,-949.219,48.661,34142790.98,133983688,-909.674,51.687,34142788.47,179421597.8,-1218.093,47.158,34142785.97,179421581.9,-1218.18,48.521,34142789,133983680.6,-909.65,48.398
  J04, 2025-01-07 10:30:30.000,34149748.65,179458172.6,-1220.138,46.818,34149749.77,139837554.7,-950.772,48.559,34149751.32,134011001.9,-911.152,51.883,34149748.77,179458174.6,-1220.167,46.993,34149746.38,179458158.6,-1220.125,48.538,34149749.36,134010994.5,-911.148,48.469
  J04, 2025-01-07 10:31:00.000,34156724.49,179494830.5,-1222.866,46.544,34156725.79,139866119.3,-952.91,48.898,34156727.07,134038376.3,-913.193,51.654,34156724.47,179494832.5,-1222.871,47.097,34156722.03,179494816.5,-1222.853,48.536,34156725.11,134038368.8,-913.185,48.371
  J04, 2025-01-07 10:31:30.000,34163716.75,179531575.7,-1226.135,46.646,34163718.02,139894751.9,-955.483,48.922,34163719.44,134065815.9,-915.61,51.492,34163716.78,179531577.7,-1226.165,46.983,34163714.41,179531561.7,-1226.152,48.417,34163717.52,134065808.5,-915.604,48.426
  J04, 2025-01-07 10:32:00.000,34170724.94,179568403.7,-1229.307,46.71,34170726.06,139923449.1,-957.898,48.543,34170727.58,134093317.3,-917.994,51.797,34170724.97,179568405.7,-1229.339,47.01,34170722.54,179568389.7,-1229.341,48.609,34170725.6,134093309.9,-917.968,48.495
  J04, 2025-01-07 10:32:30.000,34177748.8,179605315.5,-1231.278,46.473,34177750.2,139952211.5,-959.439,48.377,34177751.62,134120881.3,-919.476,51.894,34177748.98,179605317.5,-1231.285,47.002,34177746.6,179605301.5,-1231.305,48.475,34177749.61,134120873.9,-919.435,48.318
  J04, 2025-01-07 10:33:00.000,34184788.74,179642309.6,-1234.498,46.504,34184790.09,139981038.1,-961.95,48.327,34184791.39,134148506.8,-921.824,51.825,34184788.84,179642311.6,-1234.49,46.912,34184786.47,179642295.6,-1234.454,48.264,34184789.37,134148499.4,-921.89,48.248
  J04, 2025-01-07 10:33:30.000,34191844.47,179679388.2,-1237.029,46.347,34191845.75,140009930.5,-963.899,48.444,34191847.19,134176195.3,-923.732,51.871,34191844.54,179679390.2,-1237.028,46.964,34191842.24,179679374.2,-1237.021,48.26,34191845.21,134176187.9,-923.666,48.255
  J04, 2025-01-07 10:34:00.000,34198916.61,179716551.7,-1240.404,46.61,34198917.81,140038889.1,-966.522,48.386,34198919.16,134203947.3,-926.258,51.757,34198916.74,179716553.7,-1240.395,47.022,34198914.28,179716537.7,-1240.367,48.273,34198917.19,134203939.9,-926.251,48.361
  J04, 2025-01-07 10:34:30.000,34206004.25,179753797.9,-1242.171,46.949,34206005.62,140067912.1,-967.891,48.561,34206006.87,134231761.1,-927.509,51.942,34206004.42,179753799.9,-1242.103,47.039,34206002,179753783.9,-1242.167,48.463,34206004.97,134231753.7,-927.519,48.231
  J04, 2025-01-07 10:35:00.000,34213107.87,179791128.1,-1246.038,46.885,34213109.38,140097000.5,-970.965,48.445,34213110.62,134259637.5,-930.492,51.919,34213108.2,179791130.1,-1246.047,47.07,34213105.72,179791114.1,-1245.998,48.56,34213108.66,134259630.1,-930.457,48.106
  J04, 2025-01-07 10:35:30.000,34220227.29,179828540.4,-1249.008,46.866,34220228.73,140126153,-973.285,48.587,34220229.95,134287575.3,-932.73,51.971,34220227.37,179828542.4,-1249.027,47.054,34220225.04,179828526.5,-1249.017,48.469,34220228,134287567.9,-932.718,48.204
  J04, 2025-01-07 10:36:00.000,34227362.6,179866037.4,-1251.133,46.592,34227364.1,140155371.4,-974.917,48.637,34227365.36,134315576.2,-934.275,51.79,34227362.86,179866039.4,-1251.102,46.795,34227360.32,179866023.4,-1251.131,48.487,34227363.47,134315568.8,-934.326,48.295
  J04, 2025-01-07 10:36:30.000,34234513.74,179903616.9,-1253.653,46.604,34234515.01,140184654.2,-976.906,48.357,34234516.47,134343638.8,-936.148,51.803,34234513.85,179903618.9,-1253.655,46.886,34234511.4,179903602.9,-1253.66,48.404,34234514.53,134343631.4,-936.187,48.538
  J04, 2025-01-07 10:37:00.000,34241680.89,179941279.6,-1257.379,46.91,34241682.13,140214001.7,-979.83,48.25,34241683.46,134371763.6,-938.984,51.683,34241681.05,179941281.6,-1257.381,47.019,34241678.63,179941265.6,-1257.431,48.499,34241681.51,134371756.2,-939.025,48.151
  J04, 2025-01-07 10:37:30.000,34248863.83,179979026.3,-1260.525,46.613,34248865.17,140243414.7,-982.268,48.338,34248866.45,134399951.1,-941.292,51.762,34248863.94,179979028.3,-1260.562,46.906,34248861.51,179979012.3,-1260.515,48.433,34248864.5,134399943.7,-941.276,48.254
  J04, 2025-01-07 10:38:00.000,34256062.55,180016856.8,-1261.999,46.614,34256064,140272893,-983.4,48.424,34256065.38,134428201.1,-942.421,51.755,34256062.74,180016858.8,-1262.081,47.146,34256060.45,180016842.8,-1262.06,48.488,34256063.42,134428193.7,-942.379,48.255
  J04, 2025-01-07 10:38:30.000,34263277.36,180054769.6,-1264.431,46.552,34263278.49,140302435.5,-985.314,48.112,34263279.88,134456512.6,-944.247,51.756,34263277.37,180054771.6,-1264.388,46.801,34263275.01,180054755.6,-1264.385,48.524,34263277.94,134456505.2,-944.254,48.3
  J04, 2025-01-07 10:39:00.000,34270507.49,180092763.7,-1267.959,46.52,34270508.61,140332041.2,-988.005,48.552,34270509.93,134484884.8,-946.873,51.805,34270507.43,180092765.7,-1267.883,46.944,34270505.02,180092749.7,-1267.945,48.631,34270507.94,134484877.4,-946.852,48.147
  J04, 2025-01-07 10:39:30.000,34277753.22,180130841.5,-1269.982,46.288,34277754.53,140361712.3,-989.57,48.409,34277755.84,134513319.6,-948.361,51.839,34277753.29,180130843.5,-1269.959,47.016,34277750.97,180130827.6,-1269.939,48.53,34277753.89,134513312.2,-948.332,48.113
  J04, 2025-01-07 10:40:00.000,34285015.07,180169001.7,-1274.243,46.623,34285016.23,140391447.5,-992.923,48.407,34285017.49,134541815.8,-951.564,51.547,34285015.02,180169003.7,-1274.273,46.978,34285012.68,180168987.7,-1274.273,48.319,34285015.55,134541808.4,-951.566,48.327
  J04, 2025-01-07 10:40:30.000,34292292.6,180207246.6,-1276.481,46.595,34292293.86,140421248.8,-994.655,48.404,34292295.31,134570375.3,-953.182,51.574,34292292.68,180207248.6,-1276.457,46.979,34292290.35,180207232.7,-1276.411,48.232,34292293.37,134570368,-953.23,48.278
  J04, 2025-01-07 10:41:00.000,34299586.02,180245572.4,-1278.915,46.665,34299586.96,140451113,-996.601,48.319,34299588.44,134598995.3,-955.032,51.574,34299586.1,180245574.4,-1278.883,47.082,34299583.69,180245558.4,-1278.908,48.406,34299586.47,134598987.9,-955.05,48.32
  J04, 2025-01-07 10:41:30.000,34306895.02,180283983,-1280.98,46.625,34306896.45,140481043.4,-998.193,48.524,34306897.73,134627678.5,-956.6,51.564,34306895.27,180283985,-1280.989,46.785,34306892.83,180283969.1,-1281.028,48.318,34306895.76,134627671.1,-956.594,48.265
  J04, 2025-01-07 10:42:00.000,34314219.47,180322473.3,-1285.135,46.514,34314220.99,140511035.8,-1001.446,48.367,34314222.24,134656421.3,-959.682,51.804,34314219.59,180322475.3,-1285.162,46.723,34314217.24,180322459.3,-1285.156,48.131,34314220.25,134656413.9,-959.705,48.22
  J04, 2025-01-07 10:42:30.000,34321560.18,180361048.9,-1286.477,46.28,34321561.47,140541094.7,-1002.398,48.588,34321562.92,134685227.7,-960.635,51.853,34321560.28,180361050.9,-1286.452,47.058,34321557.74,180361034.9,-1286.42,48.217,34321560.91,134685220.3,-960.633,48.292
  J04, 2025-01-07 10:43:00.000,34328916.08,180399705.1,-1290.436,46.384,34328917.68,140571216.4,-1005.561,48.443,34328918.94,134714094.3,-963.62,52.002,34328916.32,180399707.1,-1290.439,46.923,34328913.83,180399691.1,-1290.405,48.13,34328916.99,134714087,-963.667,48.416
  J04, 2025-01-07 10:43:30.000,34336288.11,180438443.9,-1292.832,46.249,34336289.33,140601402.5,-1007.364,48.128,34336290.7,134743022.7,-965.391,51.571,34336288.09,180438445.9,-1292.831,47.021,34336285.76,180438429.9,-1292.794,48.196,34336288.74,134743015.3,-965.349,48.35
  J04, 2025-01-07 10:44:00.000,34343675.79,180477266.7,-1295.036,46.386,34343677.1,140631654.1,-1009.126,48.114,34343678.34,134772013.8,-967.095,51.612,34343675.99,180477268.7,-1295.035,46.897,34343673.51,180477252.8,-1295.096,48.395,34343676.39,134772006.4,-967.128,48.433
  J04, 2025-01-07 10:44:30.000,34351078.45,180516168.3,-1297.98,46.27,34351079.85,140661967,-1011.441,48.05,34351081.04,134801063.6,-969.303,51.394,34351078.55,180516170.3,-1297.986,46.98,34351076.16,180516154.3,-1298.079,48.33,34351079.15,134801056.3,-969.294,48.227
  J04, 2025-01-07 10:45:00.000,34358496.98,180555152.7,-1301.059,46.258,34358498.19,140692344.5,-1013.767,48.226,34358499.57,134830175.4,-971.57,51.537,34358497.04,180555154.7,-1301.055,46.893,34358494.62,180555138.7,-1301.073,48.133,34358497.63,134830168,-971.536,48.066
  J04, 2025-01-07 10:45:30.000,34365931.31,180594220.9,-1304.255,46.52,34365932.72,140722787.2,-1016.296,48.105,34365934.01,134859349.7,-973.957,51.765,34365931.52,180594222.9,-1304.332,46.809,34365929,180594206.9,-1304.278,48.381,34365932.05,134859342.3,-973.984,48.023
  J04, 2025-01-07 10:46:00.000,34373381.24,180633371.2,-1307.155,46.024,34373382.77,140753294,-1018.526,48.328,34373384.07,134888585.3,-976.098,51.583,34373381.36,180633373.2,-1307.147,46.673,34373378.9,180633357.2,-1307.122,48.034,34373382.12,134888578,-976.119,47.8
  J04, 2025-01-07 10:46:30.000,34380846.98,180672602.7,-1308.982,46.338,34380848.15,140783864,-1020.008,48.324,34380849.51,134917881.6,-977.462,51.545,34380846.97,180672604.7,-1308.916,46.691,34380844.61,180672588.8,-1308.931,48.388,34380847.58,134917874.2,-977.448,47.872
  J04, 2025-01-07 10:47:00.000,34388327.87,180711915,-1312.05,46.799,34388329.12,140814496.9,-1022.369,48.283,34388330.43,134947238.2,-979.792,51.646,34388328.02,180711917,-1312.077,47.099,34388325.57,180711901,-1312.062,48.308,34388328.43,134947230.8,-979.733,47.961
  J04, 2025-01-07 10:47:30.000,34395824.68,180751309.9,-1313.52,46.701,34395825.61,140845194.3,-1023.547,48.162,34395827,134976656.5,-980.879,51.688,34395824.53,180751311.9,-1313.501,46.942,34395822.24,180751296,-1313.538,48.432,34395825.05,134976649.1,-980.915,48.274
  J04, 2025-01-07 10:48:00.000,34403336.59,180790785.3,-1317.407,46.687,34403337.48,140875954.3,-1026.568,48.192,34403338.96,135006134.8,-983.831,51.64,34403336.47,180790787.3,-1317.443,46.99,34403334.16,180790771.3,-1317.441,48.455,34403337,135006127.4,-983.818,48.502
  J04, 2025-01-07 10:48:30.000,34410864.14,180830344,-1319.462,46.726,34410865.33,140906779.3,-1028.139,48.335,34410866.72,135035675.4,-985.291,51.793,34410864.28,180830346,-1319.444,47.24,34410861.76,180830330,-1319.436,48.235,34410864.79,135035668.1,-985.289,48.381
  J04, 2025-01-07 10:49:00.000,34418407.35,180869983.4,-1322.462,46.518,34418408.39,140937667.2,-1030.589,48.062,34418409.86,135065276.3,-987.584,51.319,34418407.35,180869985.4,-1322.503,46.926,34418405,180869969.5,-1322.521,48.074,34418407.85,135065268.9,-987.562,48.093
  J04, 2025-01-07 10:49:30.000,34425965.43,180909702.2,-1325.554,46.625,34425966.72,140968616.8,-1032.902,48.028,34425968.06,135094936.4,-989.831,51.51,34425965.53,180909704.2,-1325.523,46.971,34425963.19,180909688.2,-1325.539,48.079,34425966.12,135094929,-989.814,48.105
  J04, 2025-01-07 10:50:00.000,34433539.88,180949505.7,-1327.125,46.887,34433541.15,140999632.6,-1034.171,48.093,34433542.47,135124659.9,-991.088,51.414,34433540.04,180949507.7,-1327.128,47.131,34433537.61,180949491.8,-1327.17,48.32,34433540.54,135124652.5,-991.019,48.228
  J04, 2025-01-07 10:50:30.000,34441129.45,180989388.6,-1331.551,46.753,34441130.62,141030710.1,-1037.514,47.944,34441131.95,135154442.5,-994.32,51.479,34441129.54,180989390.6,-1331.495,47.087,34441127.09,180989374.6,-1331.436,48.538,34441129.96,135154435.1,-994.289,48.333
  J04, 2025-01-07 10:51:00.000,34448734.31,181029353.3,-1332.9,46.351,34448735.45,141061851.4,-1038.628,47.729,34448736.95,135184286.2,-995.357,51.537,34448734.41,181029355.3,-1332.905,46.923,34448732.02,181029339.3,-1332.879,48.229,34448735,135184278.9,-995.339,48.221
  J04, 2025-01-07 10:51:30.000,34456354.56,181069398.7,-1335.755,46.371,34456355.98,141093055.6,-1040.823,48.152,34456357.31,135214190.3,-997.472,51.473,34456354.69,181069400.7,-1335.774,46.772,34456352.28,181069384.7,-1335.714,48.26,34456355.32,135214182.9,-997.436,48.061
  J04, 2025-01-07 10:52:00.000,34463990.49,181109525,-1338.379,46.434,34463991.79,141124322.9,-1042.87,48.133,34463993.14,135244154.8,-999.442,51.305,34463990.54,181109527,-1338.336,46.733,34463988.14,181109511,-1338.307,48.161,34463991.18,135244147.4,-999.425,47.779
  J04, 2025-01-07 10:52:30.000,34471641.81,181149732.7,-1340.752,46.447,34471642.76,141155653.5,-1044.788,48.102,34471644.42,135274179.9,-1001.211,51.582,34471641.85,181149734.7,-1340.842,46.813,34471639.56,181149718.7,-1340.783,48.367,34471642.46,135274172.6,-1001.224,47.999
  J04, 2025-01-07 10:53:00.000,34479308.32,181190020.5,-1344.183,46.326,34479309.5,141187046.7,-1047.363,47.871,34479310.94,135304265,-1003.715,51.307,34479308.46,181190022.5,-1344.107,46.734,34479305.98,181190006.5,-1344.143,48.412,34479308.93,135304257.6,-1003.757,47.794
  J04, 2025-01-07 10:53:30.000,34486990.27,181230389.8,-1346.805,46.133,34486991.7,141218503.2,-1049.456,48.379,34486992.96,135334410.9,-1005.736,51.653,34486990.42,181230391.8,-1346.821,46.619,34486987.97,181230375.8,-1346.821,48.345,34486990.99,135334403.5,-1005.706,47.906
  J04, 2025-01-07 10:54:00.000,34494687.76,181270839.6,-1349.407,46.408,34494688.85,141250022.6,-1051.467,48.348,34494690.33,135364616.9,-1007.65,51.548,34494687.92,181270841.6,-1349.342,46.805,34494685.47,181270825.7,-1349.382,48.162,34494688.39,135364609.6,-1007.65,48.289
  J04, 2025-01-07 10:54:30.000,34502400.4,181311369.8,-1352.259,46.643,34502401.53,141281604.6,-1053.742,48.268,34502403.01,135394883,-1009.837,51.582,34502400.58,181311371.8,-1352.271,47.071,34502398.09,181311355.9,-1352.239,48.351,34502401,135394875.6,-1009.801,47.968
  J04, 2025-01-07 10:55:00.000,34510128.36,181351980.9,-1356.134,46.1,34510129.41,141313249.5,-1056.699,48.063,34510131.03,135425209.4,-1012.647,51.564,34510128.37,181351982.9,-1356.068,46.73,34510125.99,181351966.9,-1356.134,48.109,34510129.08,135425202.1,-1012.681,48.109
  J04, 2025-01-07 10:55:30.000,34517871.62,181392671.9,-1358.27,46.904,34517872.75,141344956.8,-1058.443,48.116,34517874.26,135455595.6,-1014.343,51.494,34517871.78,181392673.9,-1358.351,47.114,34517869.3,181392657.9,-1358.328,48.39,34517872.28,135455588.2,-1014.358,47.928
  J04, 2025-01-07 10:56:00.000,34525629.89,181433442.1,-1359.925,46.522,34525631.19,141376725.9,-1059.691,48.376,34525632.56,135486040.9,-1015.537,51.578,34525630.09,181433444.1,-1359.871,47.315,34525627.52,181433428.2,-1359.922,48.263,34525630.56,135486033.5,-1015.485,47.903
  J04, 2025-01-07 10:56:30.000,34533404.39,181474297.5,-1362.589,46.11,34533405.36,141408561.2,-1061.746,48.21,34533407.07,135516549.8,-1017.513,51.436,34533404.53,181474299.5,-1362.608,46.959,34533402.02,181474283.5,-1362.599,48.112,34533405.12,135516542.4,-1017.486,48.166
  J04, 2025-01-07 10:57:00.000,34541193.51,181515229.1,-1365.638,46.506,34541194.63,141440455.9,-1064.159,47.834,34541196.08,135547115.6,-1019.783,51.489,34541193.67,181515231.1,-1365.612,46.831,34541191.18,181515215.1,-1365.626,48.249,34541194.14,135547108.2,-1019.77,48.002
  J04, 2025-01-07 10:57:30.000,34548997.95,181556241,-1368.448,46.652,34548998.96,141472413.3,-1066.298,47.925,34549000.39,135577741.4,-1021.896,51.452,34548998.09,181556243,-1368.406,46.787,34548995.72,181556227.1,-1368.363,48.146,34548998.4,135577734,-1021.94,48
  J04, 2025-01-07 10:58:00.000,34556817.46,181597333.9,-1371.047,46.192,34556818.57,141504433.7,-1068.337,47.967,34556820.08,135608427.6,-1023.809,51.454,34556817.52,181597335.9,-1371.021,46.733,34556815.18,181597319.9,-1371.065,48.116,34556818.16,135608420.2,-1023.813,47.885
  J04, 2025-01-07 10:58:30.000,34564652.34,181638506.7,-1372.568,46.481,34564653.6,141536516.4,-1069.573,48.172,34564655.04,135639173.5,-1025.013,51.378,34564652.48,181638508.7,-1372.576,46.757,34564650.06,181638492.7,-1372.55,48.179,34564653.07,135639166.2,-1025.008,47.633
  J04, 2025-01-07 10:59:00.000,34572502.42,181679758.8,-1376.231,46.469,34572503.37,141568660.9,-1072.401,48.082,34572505.04,135669978.7,-1027.736,51.651,34572502.56,181679760.8,-1376.285,46.895,34572500.05,181679744.8,-1376.305,48.189,34572503.07,135669971.3,-1027.757,47.76
