> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-01 07:17:00.000, -486436951.350, -833097912.853,       1154.231,         50.547,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:17:30.000, -486445780.384, -833132559.266,       1155.089,         50.651,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:18:00.000, -486454607.094, -833167196.932,       1153.830,         50.640,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:18:30.000, -486463432.254, -833201828.788,       1154.002,         50.592,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:19:00.000, -486472255.489, -833236452.895,       1154.358,         50.614,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:19:30.000, -486481077.170, -833271071.094,       1153.443,         50.736,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:20:00.000, -486489896.797, -833305681.167,       1153.674,         50.809,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:20:30.000, -486498714.748, -833340284.211,       1152.373,         50.738,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:21:00.000, -486507531.054, -833374881.388,       1153.305,         50.672,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:21:30.000, -486516345.778, -833409471.883,       1152.504,         50.671,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:22:00.000, -486525158.865, -833444056.318,       1151.659,         50.491,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:22:30.000, -486533969.737, -833478632.177,       1151.827,         50.495,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:23:00.000, -486542778.971, -833513201.609,       1151.926,         50.707,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:23:30.000, -486551587.013, -833547765.497,       1150.915,         50.700,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:24:00.000, -486560393.189, -833582322.781,       1151.981,         50.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:24:30.000, -486569197.325, -833616872.124,       1151.271,         50.692,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:25:00.000, -486578000.164, -833651416.347,       1151.124,         50.739,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:25:30.000, -486586801.885, -833685956.172,       1151.053,         50.760,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:26:00.000, -486595601.232, -833720486.627,       1151.185,         50.635,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:26:30.000, -486604398.801, -833755009.993,       1150.687,         50.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:27:00.000, -486613195.714, -833789530.802,       1150.642,         50.853,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:27:30.000, -486621990.277, -833824042.485,       1150.879,         50.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:28:00.000, -486630783.704, -833858549.464,       1150.759,         50.788,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:28:30.000, -486639575.442, -833893050.250,       1149.638,         50.897,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:29:00.000, -486648365.109, -833927542.465,       1149.789,         50.930,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:29:30.000, -486657154.273, -833962032.967,       1148.849,         50.628,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:30:00.000, -486665941.236, -833996515.416,       1149.912,         50.784,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:30:30.000, -486674726.770, -834030991.586,       1149.125,         50.900,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:31:00.000, -486683510.968, -834065462.495,       1149.347,         50.848,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:31:30.000, -486692293.161, -834099925.349,       1149.336,         50.834,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:32:00.000, -486701074.332, -834134384.372,       1147.297,         50.737,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:32:30.000, -486709854.042, -834168838.072,       1148.444,         50.717,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:33:00.000, -486718632.461, -834203286.066,       1147.731,         50.687,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:33:30.000, -486727409.101, -834237727.614,       1147.071,         50.844,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:34:00.000, -486736184.577, -834272163.958,       1147.649,         50.814,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:34:30.000, -486744958.255, -834306594.158,       1147.600,         50.657,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:35:00.000, -486753730.401, -834341018.028,       1147.660,         50.543,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:35:30.000, -486762501.951, -834375438.572,       1146.694,         50.561,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:36:00.000, -486771271.368, -834409852.343,       1147.568,         50.676,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:36:30.000, -486780039.985, -834444261.865,       1146.452,         50.751,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:37:00.000, -486788806.373, -834478662.761,       1146.806,         50.932,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:37:30.000, -486797572.028, -834513061.026,       1146.297,         50.796,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:38:00.000, -486806336.500, -834547455.100,       1146.541,         50.777,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:38:30.000, -486815099.559, -834581843.279,       1146.458,         50.826,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:39:00.000, -486823861.061, -834616224.614,       1145.904,         50.744,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:39:30.000, -486832621.325, -834650601.942,       1145.932,         50.874,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:40:00.000, -486841380.270, -834684974.146,       1145.382,         50.662,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:40:30.000, -486850137.848, -834719340.149,       1145.358,         50.801,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:41:00.000, -486858894.125, -834753701.729,       1144.982,         50.846,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:41:30.000, -486867649.357, -834788059.213,       1144.521,         50.773,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:42:00.000, -486876403.027, -834822410.061,       1145.500,         50.871,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:42:30.000, -486885154.558, -834856753.267,       1144.713,         50.816,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:43:00.000, -486893906.660, -834891098.113,       1144.369,         50.828,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:43:30.000, -486902656.228, -834925433.381,       1143.973,         50.771,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:44:00.000, -486911404.718, -834959764.222,       1144.344,         50.768,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:44:30.000, -486920152.368, -834994091.280,       1143.728,         50.944,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:45:00.000, -486928898.851, -835028414.599,       1143.758,         50.737,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:45:30.000, -486937643.684, -835062730.782,       1143.950,         50.841,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:46:00.000, -486946387.414, -835097042.912,       1143.691,         50.736,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:46:30.000, -486955129.804, -835131349.801,       1143.634,         50.716,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:47:00.000, -486963871.529, -835165654.036,       1142.403,         50.671,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:47:30.000, -486972611.375, -835199950.760,       1142.644,         50.742,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:48:00.000, -486981350.455, -835234245.382,       1142.913,         51.038,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:48:30.000, -486990087.988, -835268532.985,       1143.141,         50.654,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:49:00.000, -486998824.369, -835302816.456,       1142.939,         50.737,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:49:30.000, -487007560.016, -835337096.462,       1142.342,         50.890,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:50:00.000, -487016293.729, -835371369.665,       1142.472,         50.830,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:50:30.000, -487025027.305, -835405642.227,       1142.491,         50.964,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:51:00.000, -487033758.977, -835439907.052,       1142.136,         50.840,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:51:30.000, -487042490.057, -835474169.390,       1141.701,         50.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:52:00.000, -487051219.654, -835508426.308,       1142.089,         50.819,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:52:30.000, -487059947.814, -835542677.684,       1141.836,         50.955,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:53:00.000, -487068675.212, -835576925.495,       1141.018,         51.096,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:53:30.000, -487077401.271, -835611168.586,       1140.705,         50.926,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:54:00.000, -487086126.960, -835645409.822,       1140.931,         50.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:54:30.000, -487094851.206, -835679645.176,       1140.951,         50.878,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:55:00.000, -487103573.645, -835713874.227,       1140.327,         50.923,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:55:30.000, -487112296.005, -835748102.335,       1141.150,         50.711,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:56:00.000, -487121016.369, -835782323.109,       1140.476,         50.933,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:56:30.000, -487129736.224, -835816541.440,       1140.508,         50.989,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:57:00.000, -487138454.482, -835850753.784,       1140.387,         50.797,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:57:30.000, -487147171.875, -835884962.628,       1139.570,         50.684,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:58:00.000, -487155888.510, -835919168.453,       1140.315,         50.814,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:58:30.000, -487164603.867, -835953369.558,       1139.785,         51.056,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:59:00.000, -487173318.117, -835987565.869,       1139.628,         50.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 07:59:30.000, -487182031.174, -836021757.808,       1139.095,         50.961,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:00:00.000, -487190743.572, -836055946.921,       1138.907,         50.838,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:00:30.000, -487199454.654, -836090131.164,       1139.192,         50.913,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:01:00.000, -487208164.669, -836124311.440,       1139.113,         51.002,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:01:30.000, -487216873.585, -836158486.824,       1139.647,         51.184,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:02:00.000, -487225581.688, -836192658.839,       1138.681,         51.132,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:02:30.000, -487234288.768, -836226826.833,       1137.800,         51.105,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:03:00.000, -487242994.616, -836260990.700,       1138.155,         51.141,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:03:30.000, -487251699.885, -836295151.827,       1139.422,         50.873,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:04:00.000, -487260403.113, -836329305.243,       1139.039,         50.969,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:04:30.000, -487269106.215, -836363457.938,       1137.979,         50.883,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:05:00.000, -487277807.856, -836397605.066,       1138.741,         51.157,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:05:30.000, -487286508.265, -836431747.483,       1137.270,         50.925,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:06:00.000, -487295208.522, -836465888.950,       1137.248,         51.175,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:06:30.000, -487303906.778, -836500022.883,       1137.254,         51.166,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:07:00.000, -487312604.352, -836534153.789,       1137.258,         51.164,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:07:30.000, -487321301.406, -836568283.060,       1138.112,         50.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:08:00.000, -487329996.976, -836602405.919,       1136.984,         51.045,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:08:30.000, -487338691.724, -836636525.882,       1137.878,         50.882,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:09:00.000, -487347385.044, -836670640.209,       1137.331,         50.875,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:09:30.000, -487356077.642, -836704751.805,       1137.089,         50.863,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:10:00.000, -487364769.564, -836738860.343,       1136.730,         50.794,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:10:30.000, -487373459.898, -836772963.807,       1137.007,         50.925,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:11:00.000, -487382149.885, -836807064.978,       1136.919,         50.964,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:11:30.000, -487390838.271, -836841159.478,       1136.312,         50.920,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:12:00.000, -487399525.916, -836875251.408,       1136.074,         50.924,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:12:30.000, -487408212.214, -836909338.473,       1136.756,         51.053,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:13:00.000, -487416898.409, -836943424.561,       1136.340,         51.129,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:13:30.000, -487425582.812, -836977504.038,       1135.804,         50.864,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:14:00.000, -487434266.592, -837011581.224,       1136.458,         50.859,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:14:30.000, -487442948.952, -837045652.739,       1135.616,         50.908,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:15:00.000, -487451630.851, -837079722.013,       1135.234,         50.994,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:15:30.000, -487460311.340, -837113786.082,       1135.709,         50.973,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:16:00.000, -487468991.289, -837147847.450,       1135.136,         50.832,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:16:30.000, -487477669.536, -837181902.626,       1135.726,         51.010,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:17:00.000, -487486346.896, -837215954.808,       1134.092,         51.100,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:17:30.000, -487495024.032, -837250005.670,       1134.191,         51.064,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:18:00.000, -487503699.536, -837284050.204,       1134.994,         51.004,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:18:30.000, -487512374.455, -837318092.343,       1134.413,         50.994,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:19:00.000, -487521048.454, -837352130.625,       1134.738,         50.830,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:19:30.000, -487529720.619, -837386161.825,       1133.830,         50.954,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:20:00.000, -487538392.603, -837420192.836,       1133.866,         51.060,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:20:30.000, -487547063.372, -837454218.771,       1133.537,         51.176,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:21:00.000, -487555732.458, -837488238.175,       1134.163,         50.865,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:21:30.000, -487564401.241, -837522256.160,       1133.116,         50.923,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:22:00.000, -487573069.134, -837556270.670,       1133.904,         50.919,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:22:30.000, -487581735.536, -837590279.487,       1133.494,         51.333,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:23:00.000, -487590401.433, -837624286.409,       1133.381,         51.215,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:23:30.000, -487599065.997, -837658287.948,       1134.371,         50.991,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:24:00.000, -487607729.671, -837692285.502,       1133.286,         50.943,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:24:30.000, -487616392.583, -837726280.353,       1133.115,         50.724,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:25:00.000, -487625053.839, -837760269.054,       1133.067,         50.877,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:25:30.000, -487633714.500, -837794255.514,       1133.332,         50.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:26:00.000, -487642374.113, -837828237.760,       1132.767,         51.031,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:26:30.000, -487651032.516, -837862214.929,       1132.584,         51.071,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:27:00.000, -487659689.812, -837896187.699,       1132.044,         50.951,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:27:30.000, -487668346.223, -837930157.340,       1132.730,         51.119,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:28:00.000, -487677001.901, -837964123.775,       1131.361,         51.160,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:28:30.000, -487685656.078, -837998084.938,       1132.115,         51.243,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:29:00.000, -487694309.395, -838032042.414,       1131.923,         51.260,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:29:30.000, -487702961.290, -838065994.487,       1131.630,         51.255,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:30:00.000, -487711612.855, -838099944.407,       1131.436,         51.265,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:30:30.000, -487720262.836, -838133888.483,       1131.067,         51.240,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:31:00.000, -487728911.720, -838167829.276,       1131.559,         51.260,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:31:30.000, -487737560.146, -838201767.005,       1131.296,         51.255,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:32:00.000, -487746206.992, -838235699.161,       1129.790,         51.142,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:32:30.000, -487754853.140, -838269628.629,       1130.607,         51.120,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:33:00.000, -487763497.834, -838303552.013,       1131.059,         51.292,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:33:30.000, -487772141.564, -838337471.846,       1131.434,         51.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:34:00.000, -487780784.269, -838371387.433,       1130.232,         50.818,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:34:30.000, -487789425.913, -838405299.005,       1130.151,         51.103,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:35:00.000, -487798065.940, -838439204.620,       1129.727,         51.284,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:35:30.000, -487806705.559, -838473108.205,       1129.759,         51.184,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:36:00.000, -487815344.171, -838507007.601,       1130.306,         51.415,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:36:30.000, -487823980.985, -838540900.088,       1129.406,         51.536,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:37:00.000, -487832617.200, -838574790.401,       1129.745,         51.465,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:37:30.000, -487841252.259, -838608676.043,       1128.828,         51.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:38:00.000, -487849885.938, -838642556.712,       1129.564,         51.179,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:38:30.000, -487858518.514, -838676432.688,       1128.571,         51.230,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:39:00.000, -487867150.024, -838710304.589,       1129.233,         51.254,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:39:30.000, -487875780.401, -838744172.043,       1128.422,         51.431,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:40:00.000, -487884409.847, -838778035.926,       1128.289,         51.370,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:40:30.000, -487893037.736, -838811893.239,       1127.595,         51.246,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:41:00.000, -487901664.935, -838845748.161,       1127.833,         51.172,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:41:30.000, -487910290.717, -838879597.778,       1127.785,         51.222,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:42:00.000, -487918915.216, -838913442.138,       1127.555,         51.091,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:42:30.000, -487927538.681, -838947282.235,       1127.708,         51.325,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:43:00.000, -487936160.541, -838981116.751,       1126.688,         51.485,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:43:30.000, -487944781.736, -839014947.893,       1127.010,         51.277,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:44:00.000, -487953401.771, -839048774.160,       1127.196,         50.969,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:44:30.000, -487962020.518, -839082595.862,       1127.518,         50.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:45:00.000, -487970637.777, -839116411.356,       1126.694,         51.135,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:45:30.000, -487979254.272, -839150224.987,       1127.905,         51.166,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:46:00.000, -487987868.979, -839184030.656,       1126.492,         51.303,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:46:30.000, -487996482.989, -839217833.832,       1126.986,         51.279,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:47:00.000, -488005094.971, -839251629.108,       1126.389,         51.351,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:47:30.000, -488013706.586, -839285422.349,       1125.901,         51.243,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:48:00.000, -488022316.459, -839319209.186,       1125.983,         51.231,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:48:30.000, -488030924.888, -839352990.738,       1126.289,         51.270,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:49:00.000, -488039532.207, -839386768.363,       1125.502,         51.599,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:49:30.000, -488048138.358, -839420540.283,       1125.402,         51.527,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:50:00.000, -488056743.896, -839454310.007,       1125.813,         51.577,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:50:30.000, -488065346.903, -839488069.917,       1126.473,         51.359,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:51:00.000, -488073949.051, -839521826.949,       1124.158,         51.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:51:30.000, -488082549.901, -839555578.137,       1125.266,         51.380,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:52:00.000, -488091149.353, -839589324.137,       1125.308,         51.442,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:52:30.000, -488099747.967, -839623066.641,       1124.717,         51.323,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:53:00.000, -488108344.312, -839656800.669,       1123.864,         51.464,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:53:30.000, -488116939.822, -839690531.513,       1124.407,         51.538,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:54:00.000, -488125533.949, -839724256.158,       1123.941,         51.337,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:54:30.000, -488134126.670, -839757976.088,       1123.172,         51.243,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:55:00.000, -488142717.909, -839791689.974,       1124.535,         51.367,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:55:30.000, -488151308.265, -839825400.344,       1124.309,         51.290,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:56:00.000, -488159896.388, -839859102.289,       1122.943,         51.157,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:56:30.000, -488168483.461, -839892799.363,       1123.136,         51.435,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:57:00.000, -488177069.611, -839926493.520,       1121.942,         51.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:57:30.000, -488185653.956, -839960180.313,       1122.788,         51.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:58:00.000, -488194236.482, -839993859.533,       1123.286,         51.393,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:58:30.000, -488202817.956, -840027534.971,       1122.994,         51.413,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:59:00.000, -488211397.709, -840061203.841,       1121.708,         51.350,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 08:59:30.000, -488219976.212, -840094867.861,       1122.425,         51.372,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:00:00.000, -488228552.902, -840128524.471,       1121.738,         51.194,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:00:30.000, -488237128.235, -840162175.585,       1121.197,         50.985,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:01:00.000, -488245702.184, -840195821.962,       1121.371,         51.104,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:01:30.000, -488254274.338, -840229460.740,       1121.164,         51.369,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:02:00.000, -488262844.941, -840263093.607,       1121.517,         51.614,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:02:30.000, -488271414.666, -840296723.023,       1121.045,         51.242,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:03:00.000, -488279981.741, -840330342.316,       1120.949,         51.253,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:03:30.000, -488288548.489, -840363959.729,       1120.309,         51.290,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:04:00.000, -488297112.347, -840397566.396,       1120.422,         51.260,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:04:30.000, -488305675.093, -840431168.524,       1119.664,         51.449,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:05:00.000, -488314236.581, -840464765.549,       1119.922,         51.498,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:05:30.000, -488322796.028, -840498354.058,       1119.198,         51.368,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:06:00.000, -488331354.594, -840531940.088,       1119.091,         51.364,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:06:30.000, -488339910.917, -840565516.949,       1119.526,         51.516,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:07:00.000, -488348465.699, -840599087.587,       1118.716,         51.434,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:07:30.000, -488357018.450, -840632650.789,       1118.864,         51.608,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:08:00.000, -488365569.814, -840666208.078,       1117.996,         51.464,,,,,,,,,,,,,,,,,,
I05, 2025-01-01 09:08:30.000, -488374119.435, -840699758.596,       1118.401,         51.384,,,,,,,,,,,,,,,,,,
