> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I02, 2025-01-31 13:37:00.000,   40868948.139,  160378583.151,        440.901,         40.577,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:37:30.000,   40865574.588,  160365347.070,        441.653,         39.970,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:38:00.000,   40862203.797,  160352117.606,        440.657,         40.391,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:38:30.000,   40858833.046,  160338892.175,        441.063,         40.534,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:39:00.000,   40855464.328,  160325672.587,        440.194,         40.400,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:39:30.000,   40852097.188,  160312458.426,        440.050,         40.698,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:40:00.000,   40848730.714,  160299249.283,        440.893,         39.895,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:40:30.000,   40845366.346,  160286047.301,        439.288,         39.937,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:41:00.000,   40842003.898,  160272850.478,        439.491,         40.527,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:41:30.000,   40838642.021,  160259660.042,        439.332,         40.496,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:42:00.000,   40835280.684,  160246474.968,        439.490,         38.688,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:42:30.000,   40831922.896,  160233296.362,        439.240,         39.066,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:43:00.000,   40828566.014,  160220122.894,        438.628,         38.504,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:43:30.000,   40825209.991,  160206954.763,        439.373,         38.790,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:44:00.000,   40821856.882,  160193796.162,        437.955,         38.538,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:44:30.000,   40818504.844,  160180641.821,        439.086,         39.309,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:45:00.000,   40815154.222,  160167494.923,        438.206,         39.030,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:45:30.000,   40811805.177,  160154353.217,        438.357,         38.679,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:46:00.000,   40808459.076,  160141219.403,        437.575,         39.099,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:46:30.000,   40805113.241,  160128090.949,        438.113,         38.997,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:47:00.000,   40801769.507,  160114970.785,        438.429,         38.847,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:47:30.000,   40798425.644,  160101855.518,        436.689,         38.126,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:48:00.000,   40795086.389,  160088749.092,        436.535,         38.015,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:48:30.000,   40791748.686,  160075649.019,        436.657,         38.958,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:49:00.000,   40788411.478,  160062556.398,        436.608,         38.291,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:49:30.000,   40785077.203,  160049470.055,        436.093,         38.766,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:50:00.000,   40781745.129,  160036391.901,        435.429,         39.279,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:50:30.000,   40778413.691,  160023319.065,        435.191,         38.862,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:51:00.000,   40775084.272,  160010259.852,        435.447,         37.701,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:51:30.000,   40771757.075,  159997200.102,        434.722,         38.784,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:52:00.000,   40768431.829,  159984153.319,        434.528,         38.952,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:52:30.000,   40765106.989,  159971108.085,        434.467,         39.399,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:53:00.000,   40761786.819,  159958081.416,        434.006,         38.571,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:53:30.000,   40758466.614,  159945052.605,        433.630,         38.420,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:54:00.000,   40755149.582,  159932032.280,        434.214,         39.727,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:54:30.000,   40751833.411,  159919019.170,        433.164,         39.411,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:55:00.000,   40748518.725,  159906016.834,        433.285,         37.735,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:55:30.000,   40745207.727,  159893022.554,        432.821,         38.547,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:56:00.000,   40741898.101,  159880035.720,        432.133,         37.974,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:56:30.000,   40738591.775,  159867058.582,        432.691,         38.513,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:57:00.000,   40735287.457,  159854092.554,        431.478,         37.924,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:57:30.000,   40731983.674,  159841130.848,        431.988,         36.926,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:58:00.000,   40728682.694,  159828177.321,        432.442,         36.136,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:58:30.000,   40725384.306,  159815231.532,        431.691,         36.983,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:59:00.000,   40722087.956,  159802295.182,        431.922,         37.648,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 13:59:30.000,   40718793.189,  159789367.263,        430.766,         36.227,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:00:00.000,   40715500.382,  159776447.934,        429.703,         35.881,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:00:30.000,   40712210.816,  159763537.808,        430.338,         36.858,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:01:00.000,   40708923.336,  159750637.307,        430.769,         36.881,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:01:30.000,   40705637.357,  159737744.833,        428.563,         36.242,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:02:00.000,   40702353.744,  159724861.077,        429.227,         35.905,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:02:30.000,   40699073.034,  159711987.529,        428.628,         35.229,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:03:00.000,   40695794.962,  159699120.912,        429.269,         35.390,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:03:30.000,   40692519.496,  159686265.897,        427.955,         35.805,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:04:00.000,   40689245.541,  159673417.347,        428.128,         35.300,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:04:30.000,   40685973.592,  159660580.274,        427.388,         34.648,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:05:00.000,   40682703.577,  159647751.537,        426.897,         33.748,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:05:30.000,   40679437.615,  159634932.484,        427.557,         34.557,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:06:00.000,   40676172.507,  159622122.490,        426.917,         33.245,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:06:30.000,   40672911.174,  159609323.525,        426.133,         32.802,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:07:00.000,   40669650.743,  159596532.633,        426.841,         33.138,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:07:30.000,   40666394.344,  159583751.429,        425.693,         34.052,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:08:00.000,   40663140.249,  159570978.644,        425.829,         35.414,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:08:30.000,   40659888.040,  159558217.093,        425.525,         35.343,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:09:00.000,   40656637.787,  159545466.618,        424.605,         34.043,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:09:30.000,   40653391.279,  159532725.174,        424.464,         34.676,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:10:00.000,   40650146.389,  159519993.405,        424.561,         33.725,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:10:30.000,   40646903.291,  159507270.281,        423.407,         33.802,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:11:00.000,   40643664.341,  159494557.941,        422.760,         34.014,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:11:30.000,   40640427.491,  159481857.218,        423.324,         33.838,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:12:00.000,   40637193.508,  159469165.306,        422.251,         34.319,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:12:30.000,   40633962.827,  159456484.591,        422.609,         35.238,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:13:00.000,   40630732.101,  159443812.982,        421.083,         35.067,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:13:30.000,   40627506.111,  159431151.961,        421.319,         35.838,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:14:00.000,   40624282.881,  159418500.614,        420.998,         37.172,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:14:30.000,   40621061.785,  159405860.651,        422.112,         37.834,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:15:00.000,   40617842.950,  159393230.136,        420.669,         38.126,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:15:30.000,   40614627.282,  159380610.515,        420.701,         38.468,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:16:00.000,   40611414.404,  159368001.667,        420.206,         38.730,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:16:30.000,   40608204.123,  159355404.615,        419.908,         38.529,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:17:00.000,   40604996.296,  159342817.093,        418.983,         39.030,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:17:30.000,   40601790.490,  159330239.192,        418.402,         38.616,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:18:00.000,   40598588.452,  159317675.308,        418.122,         38.871,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:18:30.000,   40595390.021,  159305120.370,        418.123,         39.501,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:19:00.000,   40592194.143,  159292577.402,        417.578,         40.205,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:19:30.000,   40588999.832,  159280044.344,        417.725,         39.790,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:20:00.000,   40585809.080,  159267524.338,        416.823,         39.489,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:20:30.000,   40582620.110,  159255011.985,        417.972,         39.685,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:21:00.000,   40579435.128,  159242513.467,        416.081,         39.949,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:21:30.000,   40576249.868,  159230016.807,        415.447,         39.462,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:22:00.000,   40573071.812,  159217544.211,        415.636,         39.796,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:22:30.000,   40569895.919,  159205078.133,        415.452,         41.044,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:23:00.000,   40566722.017,  159192624.913,        415.343,         40.803,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:23:30.000,   40563551.071,  159180182.417,        415.599,         41.085,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:24:00.000,   40560383.765,  159167751.629,        413.639,         40.789,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:24:30.000,   40557218.111,  159155330.946,        414.237,         41.056,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:25:00.000,   40554055.308,  159142922.511,        413.467,         40.601,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:25:30.000,   40550896.997,  159130527.523,        412.994,         41.182,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:26:00.000,   40547741.199,  159118142.545,        413.444,         41.669,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:26:30.000,   40544587.166,  159105768.313,        411.738,         41.600,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:27:00.000,   40541437.300,  159093406.352,        411.681,         41.526,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:27:30.000,   40538290.221,  159081056.385,        411.575,         41.659,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:28:00.000,   40535145.194,  159068717.896,        410.950,         41.054,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:28:30.000,   40532004.981,  159056392.522,        409.777,         41.259,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:29:00.000,   40528866.259,  159044077.516,        410.287,         41.764,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:29:30.000,   40525730.966,  159031776.026,        408.893,         40.679,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:30:00.000,   40522599.048,  159019484.420,        410.182,         40.975,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:30:30.000,   40519469.242,  159007205.264,        409.355,         40.374,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:31:00.000,   40516344.086,  158994940.898,        408.801,         40.756,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:31:30.000,   40513222.564,  158982686.803,        408.362,         42.273,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:32:00.000,   40510102.133,  158970442.490,        407.862,         42.438,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:32:30.000,   40506984.755,  158958212.654,        407.459,         41.647,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:33:00.000,   40503870.694,  158945995.426,        405.934,         40.813,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:33:30.000,   40500760.243,  158933788.325,        407.256,         41.192,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:34:00.000,   40497653.487,  158921596.972,        406.309,         42.373,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:34:30.000,   40494549.080,  158909416.495,        406.174,         41.504,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:35:00.000,   40491448.030,  158897246.583,        405.295,         41.387,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:35:30.000,   40488350.109,  158885090.673,        405.085,         41.094,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:36:00.000,   40485255.667,  158872946.486,        404.793,         41.688,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:36:30.000,   40482164.811,  158860815.784,        403.907,         42.362,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:37:00.000,   40479076.171,  158848697.278,        403.850,         41.545,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:37:30.000,   40475990.204,  158836591.975,        403.418,         39.859,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:38:00.000,   40472908.831,  158824497.914,        403.407,         40.763,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:38:30.000,   40469830.424,  158812416.988,        402.459,         40.763,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:39:00.000,   40466755.383,  158800350.211,        402.153,         41.232,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:39:30.000,   40463682.423,  158788292.323,        402.117,         40.996,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:40:00.000,   40460613.883,  158776250.934,        400.936,         41.039,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:40:30.000,   40457548.623,  158764220.397,        401.503,         40.949,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:41:00.000,   40454485.898,  158752202.416,        400.137,         40.749,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:41:30.000,   40451426.811,  158740198.348,        399.513,         41.154,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:42:00.000,   40448370.620,  158728206.701,        399.646,         40.596,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:42:30.000,   40445317.444,  158716227.624,        398.379,         40.338,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:43:00.000,   40442267.965,  158704262.043,        398.696,         39.970,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:43:30.000,   40439222.899,  158692309.720,        398.540,         40.050,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:44:00.000,   40436180.916,  158680371.650,        397.695,         40.579,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:44:30.000,   40433141.264,  158668445.233,        397.346,         40.467,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:45:00.000,   40430104.546,  158656529.722,        396.929,         40.510,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:45:30.000,   40427071.881,  158644628.900,        396.335,         40.574,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:46:00.000,   40424043.026,  158632742.543,        395.703,         40.710,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:46:30.000,   40421017.062,  158620867.242,        395.414,         41.406,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:47:00.000,   40417994.413,  158609007.735,        395.104,         41.128,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:47:30.000,   40414975.306,  158597158.562,        394.775,         40.808,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:48:00.000,   40411958.836,  158585324.752,        393.854,         39.556,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:48:30.000,   40408945.730,  158573502.909,        394.564,         39.318,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:49:00.000,   40405936.827,  158561695.847,        393.584,         38.688,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:49:30.000,   40402931.468,  158549901.697,        391.794,         38.489,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:50:00.000,   40399929.979,  158538119.892,        391.406,         39.832,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:50:30.000,   40396930.763,  158526352.286,        392.763,         38.997,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:51:00.000,   40393935.164,  158514599.226,        390.424,         38.363,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:51:30.000,   40390943.346,  158502858.341,        391.353,         38.763,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:52:00.000,   40387955.244,  158491131.129,        390.578,         38.670,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:52:30.000,   40384969.653,  158479417.315,        390.051,         38.871,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:53:00.000,   40381987.794,  158467716.255,        389.838,         37.679,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:53:30.000,   40379008.344,  158456029.914,        389.207,         36.597,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:54:00.000,   40376034.677,  158444355.801,        389.808,         37.758,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:54:30.000,   40373063.599,  158432696.830,        388.459,         38.327,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:55:00.000,   40370095.694,  158421050.071,        387.198,         38.120,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:55:30.000,   40367131.725,  158409417.331,        387.281,         38.420,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:56:00.000,   40364170.147,  158397799.348,        386.269,         37.388,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:56:30.000,   40361212.658,  158386194.147,        386.638,         37.456,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:57:00.000,   40358257.210,  158374600.817,        386.481,         36.178,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:57:30.000,   40355308.272,  158363022.889,        385.625,         37.119,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:58:00.000,   40352360.994,  158351459.667,        385.320,         36.049,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:58:30.000,   40349417.043,  158339909.605,        384.761,         35.814,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:59:00.000,   40346476.616,  158328372.107,        384.274,         35.781,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 14:59:30.000,   40343541.580,  158316850.946,        384.184,         35.419,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:00:00.000,   40340607.242,  158305342.376,        383.064,         34.600,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:00:30.000,   40337678.404,  158293846.892,        383.002,         35.362,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:01:00.000,   40334751.331,  158282364.916,        382.359,         34.681,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:01:30.000,   40331829.264,  158270897.017,        382.275,         35.109,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:02:00.000,   40328911.633,  158259443.559,        380.837,         36.038,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:02:30.000,   40325995.284,  158248003.712,        380.559,         36.042,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:03:00.000,   40323084.522,  158236577.429,        380.612,         36.718,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:03:30.000,   40320176.544,  158225166.436,        379.191,         36.575,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:04:00.000,   40317270.704,  158213768.249,        379.546,         36.586,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:04:30.000,   40314370.427,  158202384.209,        379.625,         37.017,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:05:00.000,   40311472.157,  158191013.081,        378.015,         36.234,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:05:30.000,   40308578.672,  158179657.396,        377.422,         36.423,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:06:00.000,   40305689.039,  158168313.958,        377.823,         37.769,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:06:30.000,   40302801.633,  158156986.683,        376.682,         37.316,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:07:00.000,   40299917.374,  158145671.869,        376.768,         36.533,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:07:30.000,   40297037.837,  158134372.769,        376.187,         36.688,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:08:00.000,   40294161.372,  158123085.243,        376.044,         36.480,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:08:30.000,   40291288.523,  158111813.437,        374.839,         35.529,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:09:00.000,   40288421.151,  158100556.810,        375.274,         37.285,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:09:30.000,   40285556.021,  158089313.987,        374.773,         37.505,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:10:00.000,   40282692.540,  158078081.479,        374.438,         36.941,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:10:30.000,   40279835.546,  158066866.895,        374.662,         37.338,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:11:00.000,   40276980.733,  158055663.945,        372.599,         38.150,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:11:30.000,   40274128.487,  158044477.391,        372.041,         36.741,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:12:00.000,   40271281.600,  158033302.875,        372.363,         37.607,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:12:30.000,   40268438.381,  158022142.635,        371.101,         38.577,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:13:00.000,   40265597.705,  158010998.685,        370.790,         37.974,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:13:30.000,   40262761.527,  157999866.481,        370.648,         38.408,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:14:00.000,   40259927.328,  157988749.601,        370.624,         37.868,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:14:30.000,   40257098.144,  157977648.066,        369.143,         36.915,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:15:00.000,   40254272.404,  157966559.932,        369.427,         38.141,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:15:30.000,   40251451.431,  157955486.806,        368.878,         38.694,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:16:00.000,   40248632.061,  157944424.673,        368.082,         38.474,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:16:30.000,   40245818.103,  157933379.642,        367.812,         40.179,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:17:00.000,   40243006.281,  157922347.317,        367.710,         39.916,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:17:30.000,   40240198.244,  157911329.918,        367.103,         39.529,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:18:00.000,   40237394.952,  157900326.614,        366.350,         40.572,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:18:30.000,   40234594.246,  157889338.338,        366.141,         39.925,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:19:00.000,   40231796.582,  157878364.313,        366.254,         39.030,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:19:30.000,   40229003.511,  157867400.433,        365.052,         39.087,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:20:00.000,   40226213.958,  157856454.390,        365.186,         39.432,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:20:30.000,   40223428.005,  157845523.491,        364.351,         39.003,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:21:00.000,   40220645.815,  157834604.247,        363.668,         39.985,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:21:30.000,   40217868.085,  157823703.092,        362.990,         40.560,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:22:00.000,   40215091.556,  157812810.810,        362.406,         40.002,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:22:30.000,   40212320.111,  157801934.563,        362.780,         39.826,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:23:00.000,   40209553.159,  157791073.153,        361.124,         40.365,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:23:30.000,   40206787.483,  157780225.926,        360.995,         39.622,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:24:00.000,   40204026.882,  157769393.660,        360.639,         40.184,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:24:30.000,   40201269.667,  157758572.140,        359.587,         40.632,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:25:00.000,   40198516.552,  157747768.985,        359.800,         40.665,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:25:30.000,   40195766.952,  157736979.344,        358.952,         41.001,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:26:00.000,   40193021.027,  157726203.989,        359.384,         41.104,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:26:30.000,   40190277.980,  157715440.829,        357.789,         40.532,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:27:00.000,   40187539.509,  157704694.742,        358.360,         40.574,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:27:30.000,   40184803.720,  157693960.551,        357.448,         40.248,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:28:00.000,   40182072.679,  157683241.923,        356.650,         40.677,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:28:30.000,   40179343.659,  157672535.383,        356.484,         40.956,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:29:00.000,   40176620.237,  157661844.426,        355.349,         42.004,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:29:30.000,   40173899.050,  157651168.315,        355.174,         41.466,,,,,,,,,,,,,,,,,,
I02, 2025-01-31 15:30:00.000,   40171181.356,  157640505.861,        356.077,         40.632,,,,,,,,,,,,,,,,,,
