> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-20 20:08:00.000,  554488591.980,  175932405.586,       1237.668,         44.218,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:08:30.000,  554479135.769,  175895298.090,       1237.015,         44.599,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:09:00.000,  554469679.983,  175858190.202,       1236.151,         44.725,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:09:30.000,  554460222.114,  175821075.698,       1236.896,         44.384,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:10:00.000,  554450763.554,  175783958.121,       1237.669,         44.415,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:10:30.000,  554441303.465,  175746835.341,       1236.669,         44.281,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:11:00.000,  554431842.717,  175709709.263,       1237.960,         44.307,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:11:30.000,  554422381.101,  175672579.780,       1237.074,         44.369,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:12:00.000,  554412917.998,  175635444.852,       1237.328,         44.253,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:12:30.000,  554403453.729,  175598305.914,       1237.823,         44.226,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:13:00.000,  554393989.406,  175561164.943,       1238.342,         44.247,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:13:30.000,  554384523.044,  175524017.222,       1238.534,         44.521,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:14:00.000,  554375055.987,  175486866.761,       1237.553,         44.442,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:14:30.000,  554365587.843,  175449711.438,       1238.620,         44.509,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:15:00.000,  554356118.803,  175412552.410,       1238.806,         44.546,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:15:30.000,  554346648.417,  175375388.516,       1238.812,         44.470,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:16:00.000,  554337177.043,  175338220.314,       1239.381,         44.495,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:16:30.000,  554327704.791,  175301049.796,       1238.785,         44.530,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:17:00.000,  554318230.511,  175263871.727,       1239.644,         44.319,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:17:30.000,  554308755.648,  175226690.064,       1238.856,         44.408,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:18:00.000,  554299280.075,  175189505.708,       1239.516,         44.214,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:18:30.000,  554289803.024,  175152316.001,       1239.804,         44.292,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:19:00.000,  554280325.143,  175115123.288,       1240.344,         44.278,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:19:30.000,  554270846.247,  175077925.439,       1240.012,         44.241,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:20:00.000,  554261366.324,  175040723.277,       1239.917,         44.221,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:20:30.000,  554251884.651,  175003515.495,       1240.922,         44.366,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:21:00.000,  554242402.169,  174966303.684,       1240.028,         44.399,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:21:30.000,  554232919.014,  174929090.739,       1240.945,         44.309,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:22:00.000,  554223434.148,  174891869.754,       1240.579,         44.278,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:22:30.000,  554213948.152,  174854644.875,       1240.337,         44.223,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:23:00.000,  554204461.083,  174817415.845,       1240.975,         44.080,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:23:30.000,  554194972.954,  174780182.715,       1240.804,         44.104,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:24:00.000,  554185483.716,  174742945.122,       1240.575,         44.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:24:30.000,  554175993.285,  174705702.428,       1241.499,         44.302,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:25:00.000,  554166501.887,  174668455.759,       1241.302,         44.280,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:25:30.000,  554157009.164,  174631204.422,       1242.576,         44.272,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:26:00.000,  554147515.672,  174593949.325,       1241.650,         44.328,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:26:30.000,  554138020.420,  174556688.736,       1242.162,         44.218,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:27:00.000,  554128523.999,  174519423.466,       1242.469,         44.006,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:27:30.000,  554119026.437,  174482152.822,       1242.236,         44.029,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:28:00.000,  554109528.281,  174444880.964,       1242.359,         43.968,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:28:30.000,  554100028.868,  174407601.813,       1242.710,         44.223,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:29:00.000,  554090527.589,  174370317.143,       1242.878,         44.211,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:29:30.000,  554081025.756,  174333029.201,       1243.281,         44.098,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:30:00.000,  554071522.613,  174295736.892,       1243.251,         44.239,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:30:30.000,  554062018.670,  174258440.628,       1243.325,         44.211,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:31:00.000,  554052513.055,  174221138.903,       1243.733,         44.265,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:31:30.000,  554043006.326,  174183831.990,       1244.147,         44.370,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:32:00.000,  554033498.894,  174146522.293,       1243.989,         44.242,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:32:30.000,  554023989.576,  174109205.262,       1244.885,         44.471,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:33:00.000,  554014478.762,  174071883.904,       1243.543,         44.521,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:33:30.000,  554004967.861,  174034560.371,       1244.924,         44.418,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:34:00.000,  553995454.735,  173997229.453,       1244.486,         44.081,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:34:30.000,  553985940.621,  173959895.515,       1244.462,         44.518,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:35:00.000,  553976425.817,  173922554.564,       1245.054,         44.316,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:35:30.000,  553966909.317,  173885211.624,       1244.769,         44.236,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:36:00.000,  553957391.422,  173847861.314,       1245.045,         43.945,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:36:30.000,  553947872.462,  173810506.942,       1244.739,         43.909,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:37:00.000,  553938352.620,  173773149.993,       1245.489,         44.099,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:37:30.000,  553928831.627,  173735786.452,       1245.515,         43.860,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:38:00.000,  553919309.170,  173698417.697,       1245.042,         44.143,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:38:30.000,  553909785.332,  173661044.442,       1245.779,         44.083,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:39:00.000,  553900260.567,  173623666.764,       1246.288,         44.402,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:39:30.000,  553890734.474,  173586283.614,       1246.202,         44.184,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:40:00.000,  553881207.044,  173548895.090,       1245.969,         44.594,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:40:30.000,  553871678.464,  173511502.989,       1246.480,         44.706,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:41:00.000,  553862148.787,  173474105.646,       1246.886,         44.770,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:41:30.000,  553852617.508,  173436703.481,       1246.750,         44.438,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:42:00.000,  553843084.585,  173399295.027,       1246.929,         44.477,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:42:30.000,  553833551.007,  173361882.578,       1247.134,         44.376,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:43:00.000,  553824016.125,  173324465.972,       1247.312,         44.459,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:43:30.000,  553814479.582,  173287042.837,       1247.847,         44.625,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:44:00.000,  553804941.865,  173249614.987,       1248.681,         44.363,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:44:30.000,  553795403.059,  173212182.501,       1247.449,         44.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:45:00.000,  553785863.382,  173174746.206,       1248.440,         44.275,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:45:30.000,  553776321.526,  173137302.668,       1248.329,         44.278,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:46:00.000,  553766779.168,  173099856.373,       1248.371,         44.132,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:46:30.000,  553757235.157,  173062403.906,       1248.283,         44.242,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:47:00.000,  553747689.754,  173024946.761,       1248.515,         44.277,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:47:30.000,  553738143.127,  172987483.503,       1249.064,         44.066,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:48:00.000,  553728595.538,  172950016.324,       1249.052,         44.071,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:48:30.000,  553719046.212,  172912542.106,       1249.328,         44.077,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:49:00.000,  553709495.743,  172875065.273,       1249.769,         44.001,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:49:30.000,  553699944.353,  172837583.446,       1249.729,         44.263,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:50:00.000,  553690390.883,  172800093.554,       1249.264,         44.119,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:50:30.000,  553680836.629,  172762601.075,       1249.504,         44.277,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:51:00.000,  553671281.046,  172725102.280,       1250.995,         44.123,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:51:30.000,  553661724.618,  172687600.272,       1249.394,         44.188,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:52:00.000,  553652165.927,  172650090.474,       1249.566,         44.051,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:52:30.000,  553642606.863,  172612577.656,       1250.557,         44.009,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:53:00.000,  553633046.194,  172575059.467,       1250.275,         44.298,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:53:30.000,  553623483.310,  172537532.608,       1250.444,         44.254,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:54:00.000,  553613919.958,  172500004.293,       1251.259,         44.218,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:54:30.000,  553604354.992,  172462470.902,       1251.639,         44.302,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:55:00.000,  553594788.408,  172424929.476,       1251.869,         44.272,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:55:30.000,  553585221.087,  172387384.597,       1250.940,         44.172,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:56:00.000,  553575651.573,  172349831.739,       1251.896,         43.966,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:56:30.000,  553566081.661,  172312277.828,       1251.872,         43.973,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:57:00.000,  553556509.771,  172274715.822,       1252.189,         44.220,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:57:30.000,  553546936.801,  172237149.457,       1252.223,         44.087,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:58:00.000,  553537362.727,  172199577.199,       1252.700,         43.930,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:58:30.000,  553527787.222,  172162001.137,       1252.323,         44.424,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:59:00.000,  553518210.143,  172124418.053,       1252.964,         44.352,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 20:59:30.000,  553508631.986,  172086831.104,       1252.747,         44.376,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:00:00.000,  553499052.002,  172049237.284,       1253.394,         44.328,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:00:30.000,  553489471.176,  172011639.887,       1253.064,         44.570,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:01:00.000,  553479888.276,  171974034.960,       1253.702,         44.533,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:01:30.000,  553470304.617,  171936426.152,       1253.748,         44.259,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:02:00.000,  553460718.924,  171898810.999,       1254.636,         44.513,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:02:30.000,  553451132.255,  171861189.974,       1254.388,         44.372,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:03:00.000,  553441544.457,  171823565.643,       1254.272,         44.250,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:03:30.000,  553431955.116,  171785935.934,       1254.854,         44.324,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:04:00.000,  553422364.060,  171748298.324,       1255.098,         44.275,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:04:30.000,  553412771.556,  171710655.641,       1254.917,         44.172,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:05:00.000,  553403178.139,  171673008.698,       1255.225,         44.208,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:05:30.000,  553393583.423,  171635356.981,       1254.987,         44.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:06:00.000,  553383986.517,  171597697.190,       1255.963,         43.860,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:06:30.000,  553374388.849,  171560033.835,       1255.364,         43.799,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:07:00.000,  553364789.602,  171522364.101,       1255.840,         43.797,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:07:30.000,  553355188.981,  171484689.827,       1256.577,         43.780,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:08:00.000,  553345587.171,  171447009.189,       1256.547,         43.835,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:08:30.000,  553335983.831,  171409323.491,       1256.528,         44.191,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:09:00.000,  553326379.008,  171371632.214,       1256.645,         44.009,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:09:30.000,  553316772.681,  171333935.597,       1256.623,         44.066,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:10:00.000,  553307165.158,  171296233.531,       1257.355,         43.649,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:10:30.000,  553297555.952,  171258523.848,       1257.254,         44.053,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:11:00.000,  553287945.221,  171220809.357,       1257.397,         44.083,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:11:30.000,  553278333.239,  171183090.221,       1257.678,         44.102,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:12:00.000,  553268719.777,  171145364.897,       1257.455,         44.131,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:12:30.000,  553259105.168,  171107635.078,       1258.199,         43.962,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:13:00.000,  553249489.115,  171069899.225,       1257.653,         43.884,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:13:30.000,  553239871.786,  171032158.479,       1257.489,         44.111,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:14:00.000,  553230252.353,  170994409.229,       1258.265,         44.254,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:14:30.000,  553220632.321,  170956657.130,       1257.588,         44.498,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:15:00.000,  553211009.680,  170918896.228,       1258.145,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:15:30.000,  553201386.710,  170881133.059,       1259.265,         44.466,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:16:00.000,  553191761.495,  170843361.698,       1258.781,         44.548,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:16:30.000,  553182135.447,  170805586.795,       1259.667,         44.542,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:17:00.000,  553172507.035,  170767803.585,       1260.183,         44.575,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:17:30.000,  553162878.071,  170730017.113,       1259.965,         44.665,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:18:00.000,  553153246.930,  170692222.869,       1259.895,         44.489,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:18:30.000,  553143615.151,  170654425.806,       1259.495,         44.278,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:19:00.000,  553133981.265,  170616619.468,       1260.294,         44.578,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:19:30.000,  553124346.595,  170578810.382,       1260.952,         44.427,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:20:00.000,  553114709.966,  170540993.575,       1261.275,         44.351,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:20:30.000,  553105071.568,  170503171.901,       1260.973,         44.239,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:21:00.000,  553095432.228,  170465344.886,       1261.582,         44.582,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:21:30.000,  553085791.368,  170427511.926,       1261.265,         44.500,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:22:00.000,  553076148.492,  170389671.556,       1261.147,         44.451,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:22:30.000,  553066504.977,  170351827.125,       1261.694,         44.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:23:00.000,  553056858.951,  170313975.270,       1261.745,         44.354,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:23:30.000,  553047212.103,  170276118.168,       1261.578,         44.444,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:24:00.000,  553037563.852,  170238257.239,       1262.293,         44.591,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:24:30.000,  553027913.300,  170200387.834,       1261.942,         44.138,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:25:00.000,  553018261.968,  170162513.790,       1262.084,         44.164,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:25:30.000,  553008609.143,  170124633.384,       1263.043,         44.051,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:26:00.000,  552998954.349,  170086746.733,       1262.942,         44.122,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:26:30.000,  552989298.315,  170048853.747,       1262.801,         44.156,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:27:00.000,  552979640.779,  170010955.630,       1263.271,         43.894,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:27:30.000,  552969981.845,  169973052.118,       1263.734,         43.888,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:28:00.000,  552960322.085,  169935143.866,       1262.898,         43.968,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:28:30.000,  552950659.959,  169897227.742,       1264.157,         44.093,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:29:00.000,  552940996.277,  169859306.174,       1264.239,         43.888,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:29:30.000,  552931331.672,  169821379.351,       1264.551,         43.987,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:30:00.000,  552921664.518,  169783443.602,       1264.390,         44.030,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:30:30.000,  552911997.216,  169745506.081,       1264.472,         43.989,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:31:00.000,  552902327.573,  169707561.504,       1265.452,         43.915,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:31:30.000,  552892656.362,  169669609.215,       1265.456,         43.780,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:32:00.000,  552882984.184,  169631653.236,       1265.614,         43.907,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:32:30.000,  552873309.821,  169593688.875,       1264.944,         43.977,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:33:00.000,  552863633.864,  169555718.228,       1265.502,         44.024,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:33:30.000,  552853957.206,  169517744.626,       1266.326,         43.772,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:34:00.000,  552844278.386,  169479763.533,       1265.554,         43.791,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:34:30.000,  552834598.118,  169441775.351,       1266.583,         43.771,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:35:00.000,  552824916.515,  169403781.423,       1265.918,         43.831,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:35:30.000,  552815232.942,  169365782.503,       1266.409,         43.651,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:36:00.000,  552805548.617,  169327777.461,       1266.818,         43.958,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:36:30.000,  552795862.151,  169289765.772,       1266.989,         43.898,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:37:00.000,  552786173.894,  169251747.469,       1267.916,         43.757,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:37:30.000,  552776484.981,  169213725.183,       1267.087,         43.809,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:38:00.000,  552766793.894,  169175694.396,       1267.632,         43.903,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:38:30.000,  552757101.331,  169137659.876,       1267.789,         43.954,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:39:00.000,  552747407.300,  169099617.124,       1267.941,         43.767,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:39:30.000,  552737711.901,  169061570.376,       1268.578,         44.012,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:40:00.000,  552728014.402,  169023514.866,       1268.517,         43.831,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:40:30.000,  552718315.189,  168985453.606,       1268.673,         44.020,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:41:00.000,  552708615.497,  168947388.613,       1269.193,         44.101,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:41:30.000,  552698913.550,  168909316.301,       1270.024,         43.966,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:42:00.000,  552689209.830,  168871237.036,       1268.965,         43.740,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:42:30.000,  552679504.891,  168833152.732,       1269.823,         43.863,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:43:00.000,  552669798.307,  168795061.280,       1269.277,         43.913,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:43:30.000,  552660090.494,  168756964.589,       1269.472,         43.956,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:44:00.000,  552650380.290,  168718859.747,       1270.554,         44.227,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:44:30.000,  552640668.961,  168680750.774,       1270.648,         43.896,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:45:00.000,  552630956.228,  168642635.946,       1270.662,         43.873,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:45:30.000,  552621241.855,  168604514.218,       1270.327,         43.953,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:46:00.000,  552611525.640,  168566384.607,       1270.923,         43.966,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:46:30.000,  552601808.273,  168528251.964,       1271.297,         44.001,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:47:00.000,  552592088.451,  168490109.517,       1271.905,         43.829,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:47:30.000,  552582367.561,  168451962.622,       1272.527,         44.011,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:48:00.000,  552572645.496,  168413811.258,       1271.461,         43.854,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:48:30.000,  552562920.924,  168375650.051,       1271.882,         44.173,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:49:00.000,  552553195.582,  168337484.311,       1272.231,         44.035,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:49:30.000,  552543468.675,  168299313.889,       1272.960,         44.149,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:50:00.000,  552533739.879,  168261135.593,       1272.613,         44.138,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:50:30.000,  552524009.362,  168222951.033,       1272.965,         44.096,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:51:00.000,  552514277.673,  168184761.831,       1273.341,         44.057,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:51:30.000,  552504543.659,  168146563.665,       1272.903,         44.036,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:52:00.000,  552494808.472,  168108360.555,       1273.589,         43.780,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:52:30.000,  552485071.628,  168070150.313,       1274.302,         43.962,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:53:00.000,  552475333.125,  168031933.921,       1274.082,         44.135,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:53:30.000,  552465593.458,  167993712.892,       1273.761,         44.206,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:54:00.000,  552455851.911,  167955485.006,       1273.768,         44.251,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:54:30.000,  552446108.946,  167917250.750,       1274.439,         44.385,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:55:00.000,  552436364.003,  167879009.333,       1275.100,         44.266,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:55:30.000,  552426617.229,  167840760.731,       1274.978,         44.509,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:56:00.000,  552416869.114,  167802507.292,       1275.140,         44.447,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:56:30.000,  552407119.573,  167764247.986,       1275.187,         44.405,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:57:00.000,  552397368.295,  167725980.946,       1275.676,         44.215,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:57:30.000,  552387614.903,  167687706.809,       1275.890,         44.299,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:58:00.000,  552377860.937,  167649429.425,       1275.504,         44.128,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:58:30.000,  552368104.060,  167611142.207,       1276.680,         44.110,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:59:00.000,  552358346.339,  167572850.248,       1276.108,         44.155,,,,,,,,,,,,,,,,,,
I03, 2025-01-20 21:59:30.000,  552348586.830,  167534552.862,       1276.386,         44.185,,,,,,,,,,,,,,,,,,
