> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-23 16:53:30.000, -377098964.236, -479817410.613,        639.743,         40.274,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:54:00.000, -377103863.773, -479836639.930,        642.444,         41.216,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:54:30.000, -377108776.662, -479855919.992,        643.463,         41.292,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:55:00.000, -377113703.400, -479875252.513,        645.343,         41.368,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:55:30.000, -377118643.132, -479894636.666,        647.235,         41.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:56:00.000, -377123596.301, -479914072.965,        648.736,         40.980,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:56:30.000, -377128561.520, -479933560.226,        649.672,         41.433,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:57:00.000, -377133541.437, -479953101.037,        651.854,         41.371,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:57:30.000, -377138534.874, -479972694.607,        653.314,         41.058,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:58:00.000, -377143540.662, -479992339.442,        655.597,         41.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:58:30.000, -377148559.826, -480012036.814,        657.708,         41.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:59:00.000, -377153592.427, -480031787.556,        659.347,         41.790,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 16:59:30.000, -377158639.360, -480051591.810,        661.043,         42.246,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:00:00.000, -377163699.871, -480071449.478,        662.290,         41.750,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:00:30.000, -377168772.832, -480091358.708,        664.246,         41.969,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:01:00.000, -377173859.894, -480111321.630,        666.265,         41.735,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:01:30.000, -377178961.666, -480131338.901,        668.285,         41.004,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:02:00.000, -377184075.704, -480151410.178,        669.872,         41.580,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:02:30.000, -377189204.816, -480171534.508,        671.977,         41.011,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:03:00.000, -377194346.333, -480191712.592,        673.523,         41.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:03:30.000, -377199501.885, -480211944.917,        676.111,         41.852,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:04:00.000, -377204671.542, -480232230.348,        676.915,         41.445,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:04:30.000, -377209855.869, -480252572.609,        678.621,         40.844,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:05:00.000, -377215053.495, -480272968.299,        680.724,         40.215,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:05:30.000, -377220263.631, -480293417.255,        682.609,         41.113,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:06:00.000, -377225489.793, -480313921.977,        683.883,         40.262,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:06:30.000, -377230729.043, -480334482.141,        686.559,         40.479,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:07:00.000, -377235981.513, -480355097.566,        688.564,         41.719,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:07:30.000, -377241249.248, -480375766.539,        689.437,         40.586,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:08:00.000, -377246529.900, -480396489.855,        691.717,         41.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:08:30.000, -377251824.910, -480417270.559,        693.855,         42.085,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:09:00.000, -377257134.124, -480438106.761,        695.047,         42.301,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:09:30.000, -377262458.498, -480458998.487,        696.217,         41.864,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:10:00.000, -377267796.237, -480479945.444,        698.762,         42.078,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:10:30.000, -377273148.226, -480500948.533,        700.788,         42.133,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:11:00.000, -377278514.521, -480522006.535,        702.543,         41.938,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:11:30.000, -377283896.182, -480543123.591,        704.964,         41.959,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:12:00.000, -377289291.007, -480564295.263,        706.381,         42.180,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:12:30.000, -377294700.658, -480585521.810,        708.181,         41.526,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:13:00.000, -377300124.166, -480606807.266,        710.904,         42.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:13:30.000, -377305562.470, -480628148.076,        711.749,         42.296,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:14:00.000, -377311015.673, -480649545.892,        714.657,         41.657,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:14:30.000, -377316483.429, -480671002.065,        716.130,         41.981,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:15:00.000, -377321964.550, -480692513.834,        718.368,         42.364,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:15:30.000, -377327461.573, -480714083.092,        720.214,         41.554,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:16:00.000, -377332973.300, -480735709.887,        722.555,         41.077,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:16:30.000, -377338498.935, -480757394.672,        724.074,         41.661,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:17:00.000, -377344038.604, -480779134.217,        725.484,         41.812,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:17:30.000, -377349594.387, -480800934.994,        727.471,         41.333,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:18:00.000, -377355163.980, -480822791.219,        728.929,         41.511,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:18:30.000, -377360748.531, -480844707.604,        731.462,         42.021,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:19:00.000, -377366347.309, -480866679.754,        733.463,         42.089,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:19:30.000, -377371961.481, -480888711.153,        735.830,         42.004,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:20:00.000, -377377591.014, -480910799.724,        737.679,         41.414,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:20:30.000, -377383235.088, -480932947.884,        739.159,         41.418,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:21:00.000, -377388893.775, -480955154.180,        741.294,         41.731,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:21:30.000, -377394568.090, -480977419.831,        743.457,         40.510,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:22:00.000, -377400256.950, -480999742.202,        745.270,         40.451,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:22:30.000, -377405959.349, -481022125.431,        747.158,         41.697,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:23:00.000, -377411678.315, -481044566.925,        749.278,         41.666,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:23:30.000, -377417411.911, -481067066.234,        750.360,         41.564,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:24:00.000, -377423160.769, -481089627.166,        753.172,         42.019,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:24:30.000, -377428924.939, -481112246.456,        755.215,         41.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:25:00.000, -377434704.127, -481134924.066,        757.150,         41.595,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:25:30.000, -377440498.143, -481157661.833,        759.647,         41.859,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:26:00.000, -377446307.788, -481180459.860,        760.986,         41.955,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:26:30.000, -377452132.191, -481203318.042,        763.787,         42.178,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:27:00.000, -377457971.705, -481226234.707,        764.933,         42.832,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:27:30.000, -377463827.212, -481249211.596,        766.290,         42.055,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:28:00.000, -377469699.044, -481272249.866,        769.322,         40.963,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:28:30.000, -377475584.240, -481295345.629,        770.750,         41.704,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:29:00.000, -377481485.652, -481318504.408,        773.299,         41.209,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:29:30.000, -377487403.011, -481341722.995,        775.226,         40.229,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:30:00.000, -377493335.236, -481365001.950,        776.623,         40.131,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:30:30.000, -377499282.100, -481388340.322,        778.663,         40.672,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:31:00.000, -377505245.263, -481411740.016,        780.384,         40.725,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:31:30.000, -377511224.504, -481435200.555,        782.460,         40.184,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:32:00.000, -377517218.212, -481458722.020,        784.868,         40.439,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:32:30.000, -377523227.117, -481482306.230,        787.494,         41.046,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:33:00.000, -377529252.045, -481505950.280,        789.329,         41.604,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:33:30.000, -377535292.880, -481529655.329,        791.252,         40.822,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:34:00.000, -377541349.350, -481553421.161,        793.547,         40.784,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:34:30.000, -377547421.628, -481577250.153,        795.092,         40.517,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:35:00.000, -377553509.355, -481601138.322,        797.466,         40.222,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:35:30.000, -377559613.242, -481625090.393,        799.310,         39.931,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:36:00.000, -377565731.323, -481649101.236,        801.050,         40.160,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:36:30.000, -377571866.228, -481673176.295,        802.515,         40.131,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:37:00.000, -377578017.070, -481697314.142,        805.911,         40.789,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:37:30.000, -377584183.040, -481721511.801,        807.494,         40.744,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:38:00.000, -377590365.902, -481745772.585,        809.427,         40.377,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:38:30.000, -377596563.895, -481770095.885,        812.554,         40.317,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:39:00.000, -377602777.892, -481794480.927,        814.158,         40.400,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:39:30.000, -377609007.859, -481818928.372,        815.525,         40.305,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:40:00.000, -377615253.720, -481843438.751,        817.758,         40.055,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:40:30.000, -377621515.522, -481868009.750,        819.730,         40.107,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:41:00.000, -377627793.692, -481892645.792,        822.191,         39.526,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:41:30.000, -377634087.295, -481917342.963,        823.554,         39.459,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:42:00.000, -377640397.084, -481942105.138,        826.179,         39.784,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:42:30.000, -377646723.467, -481966928.827,        828.366,         39.270,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:43:00.000, -377653065.438, -481991816.833,        830.914,         39.517,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:43:30.000, -377659422.245, -482016765.355,        832.699,         39.955,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:44:00.000, -377665796.164, -482041778.950,        834.667,         39.955,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:44:30.000, -377672187.149, -482066855.750,        836.523,         39.102,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:45:00.000, -377678594.308, -482091995.997,        839.147,         37.992,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:45:30.000, -377685016.208, -482117197.976,        840.624,         38.345,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:46:00.000, -377691454.521, -482142466.657,        843.272,         39.844,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:46:30.000, -377697908.793, -482167797.195,        845.792,         40.458,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:47:00.000, -377704380.171, -482193191.295,        847.561,         39.832,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:47:30.000, -377710869.112, -482218650.290,        849.369,         38.315,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:48:00.000, -377717372.978, -482244172.849,        851.609,         38.411,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:48:30.000, -377723892.301, -482269758.590,        853.862,         39.808,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:49:00.000, -377730428.004, -482295408.182,        855.691,         39.928,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:49:30.000, -377736980.952, -482321122.498,        858.721,         39.523,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:50:00.000, -377743550.567, -482346900.999,        860.925,         38.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:50:30.000, -377750135.939, -482372743.822,        862.360,         39.324,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:51:00.000, -377756737.114, -482398651.107,        865.183,         39.565,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:51:30.000, -377763355.499, -482424622.811,        866.594,         39.279,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:52:00.000, -377769991.053, -482450659.695,        869.365,         39.000,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:52:30.000, -377776642.976, -482476761.145,        870.789,         38.240,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:53:00.000, -377783310.775, -482502926.990,        873.260,         38.384,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:53:30.000, -377789994.289, -482529156.500,        875.641,         39.438,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:54:00.000, -377796695.107, -482555453.188,        877.971,         39.486,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:54:30.000, -377803411.830, -482581812.216,        879.747,         39.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:55:00.000, -377810145.242, -482608236.315,        882.284,         40.155,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:55:30.000, -377816895.705, -482634727.955,        883.695,         40.150,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:56:00.000, -377823663.533, -482661284.667,        886.455,         39.318,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:56:30.000, -377830447.821, -482687904.015,        889.129,         38.793,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:57:00.000, -377837247.823, -482714590.690,        891.302,         38.826,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:57:30.000, -377844065.037, -482741341.811,        893.508,         39.234,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:58:00.000, -377850898.485, -482768159.582,        895.357,         39.691,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:58:30.000, -377857748.620, -482795040.953,        897.381,         39.688,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:59:00.000, -377864615.804, -482821988.533,        899.001,         38.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 17:59:30.000, -377871499.908, -482849001.980,        901.552,         38.498,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:00:00.000, -377878401.134, -482876082.129,        903.447,         38.399,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:00:30.000, -377885317.685, -482903226.034,        906.010,         39.192,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:01:00.000, -377892251.600, -482930437.012,        907.504,         39.892,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:01:30.000, -377899201.920, -482957715.363,        910.551,         40.498,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:02:00.000, -377906169.517, -482985057.655,        912.628,         40.167,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:02:30.000, -377913154.356, -483012465.692,        914.324,         39.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:03:00.000, -377920155.389, -483039940.326,        915.998,         39.655,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:03:30.000, -377927173.993, -483067481.629,        919.634,         39.856,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:04:00.000, -377934209.018, -483095089.123,        921.144,         40.355,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:04:30.000, -377941260.622, -483122763.136,        922.867,         40.279,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:05:00.000, -377948328.985, -483150502.100,        925.128,         40.510,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:05:30.000, -377955415.732, -483178309.831,        928.655,         40.713,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:06:00.000, -377962518.849, -483206182.950,        929.890,         40.048,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:06:30.000, -377969638.643, -483234122.321,        933.400,         40.215,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:07:00.000, -377976774.565, -483262126.865,        934.653,         40.656,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:07:30.000, -377983928.561, -483290199.852,        936.459,         40.396,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:08:00.000, -377991099.394, -483318338.286,        938.843,         40.589,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:08:30.000, -377998287.643, -483346544.995,        941.594,         40.286,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:09:00.000, -378005492.410, -483374818.275,        943.751,         40.133,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:09:30.000, -378012714.200, -483403158.851,        945.765,         40.207,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:10:00.000, -378019952.320, -483431563.677,        948.640,         40.594,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:10:30.000, -378027208.876, -483460038.240,        949.943,         40.119,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:11:00.000, -378034481.093, -483488577.911,        952.418,         40.293,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:11:30.000, -378041771.336, -483517184.477,        955.329,         40.486,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:12:00.000, -378049078.827, -483545859.722,        957.227,         40.267,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:12:30.000, -378056403.337, -483574602.816,        958.974,         40.274,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:13:00.000, -378063745.192, -483603412.372,        961.711,         39.853,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:13:30.000, -378071103.949, -483632288.913,        963.987,         40.141,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:14:00.000, -378078479.406, -483661232.054,        965.707,         40.010,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:14:30.000, -378085872.333, -483690244.318,        968.070,         39.913,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:15:00.000, -378093282.493, -483719322.512,        970.948,         40.415,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:15:30.000, -378100709.272, -483748469.468,        972.898,         40.656,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:16:00.000, -378108153.109, -483777683.109,        975.522,         41.366,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:16:30.000, -378115614.875, -483806962.669,        976.957,         41.731,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:17:00.000, -378123094.104, -483836312.973,        979.636,         41.294,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:17:30.000, -378130590.348, -483865729.100,        980.800,         40.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:18:00.000, -378138103.532, -483895213.134,        983.624,         40.984,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:18:30.000, -378145634.402, -483924765.460,        985.564,         41.094,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:19:00.000, -378153182.225, -483954384.601,        988.869,         41.073,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:19:30.000, -378160747.426, -483984072.289,        990.599,         41.077,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:20:00.000, -378168329.651, -484013826.276,        992.416,         41.254,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:20:30.000, -378175929.530, -484043650.875,        995.368,         40.968,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:21:00.000, -378183546.528, -484073541.019,        997.330,         41.054,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:21:30.000, -378191181.340, -484103500.990,        999.617,         40.894,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:22:00.000, -378198832.940, -484133527.428,       1001.902,         41.051,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:22:30.000, -378206502.254, -484163623.162,       1004.321,         41.051,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:23:00.000, -378214188.881, -484193786.254,       1006.088,         41.123,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:23:30.000, -378221892.621, -484224017.935,       1008.865,         40.908,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:24:00.000, -378229613.393, -484254317.025,       1011.160,         41.285,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:24:30.000, -378237352.287, -484284685.200,       1013.484,         41.220,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:25:00.000, -378245108.248, -484315121.153,       1015.649,         41.175,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:25:30.000, -378252881.381, -484345624.561,       1018.445,         41.366,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:26:00.000, -378260672.798, -484376199.018,       1021.036,         40.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:26:30.000, -378268480.807, -484406838.074,       1022.718,         41.325,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:27:00.000, -378276306.336, -484437548.163,       1024.337,         41.700,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:27:30.000, -378284148.941, -484468325.376,       1026.939,         41.869,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:28:00.000, -378292009.352, -484499170.727,       1029.007,         41.611,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:28:30.000, -378299887.769, -484530085.636,       1031.747,         41.187,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:29:00.000, -378307782.946, -484561069.322,       1033.668,         41.225,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:29:30.000, -378315695.593, -484592119.790,       1035.837,         41.473,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:30:00.000, -378323625.524, -484623239.426,       1038.123,         42.006,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:30:30.000, -378331573.136, -484654428.497,       1040.457,         42.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:31:00.000, -378339538.380, -484685685.430,       1042.882,         42.064,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:31:30.000, -378347520.655, -484717010.855,       1045.786,         42.119,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:32:00.000, -378355520.354, -484748404.220,       1047.692,         42.201,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:32:30.000, -378363538.499, -484779867.760,       1050.275,         42.322,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:33:00.000, -378371574.138, -484811399.465,       1052.703,         42.263,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:33:30.000, -378379626.485, -484842999.303,       1054.828,         42.112,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:34:00.000, -378387696.875, -484874667.939,       1056.636,         41.843,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:34:30.000, -378395784.182, -484906405.605,       1058.646,         42.408,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:35:00.000, -378403889.329, -484938212.051,       1061.202,         42.449,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:35:30.000, -378412012.207, -484970087.709,       1063.584,         38.724,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:36:00.000, -378420153.073, -485002032.385,       1065.777,         33.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:36:30.000, -378428310.630, -485034044.694,       1067.972,         35.943,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:37:00.000, -378436486.173, -485066126.594,       1070.287,         38.997,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:37:30.000, -378444678.570, -485098277.096,       1072.717,         42.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:38:00.000, -378452889.514, -485130496.671,       1074.947,         43.325,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:38:30.000, -378461117.817, -485162785.728,       1077.068,         43.575,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:39:00.000, -378469363.235, -485195143.191,       1079.961,         43.617,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:39:30.000, -378477625.842, -485227569.330,       1081.523,         43.755,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:40:00.000, -378485906.188, -485260064.592,       1084.161,         44.238,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:40:30.000, -378494204.208, -485292628.732,       1086.198,         44.378,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:41:00.000, -378502520.013, -485325261.574,       1089.061,         44.274,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:41:30.000, -378510854.055, -485357964.474,       1090.354,         40.765,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:42:00.000, -378519205.443, -485390738.026,       1093.491,         41.011,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:42:30.000, -378527573.736, -485423579.048,       1095.516,         40.818,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:43:00.000, -378535960.230, -485456489.798,       1098.286,         41.783,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:43:30.000, -378544364.619, -485489470.336,       1100.399,         41.037,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:44:00.000, -378552786.433, -485522518.505,       1103.175,         41.335,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:44:30.000, -378561230.717, -485555655.278,       1106.537,         40.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:45:00.000, -378569705.884, -485588914.573,       1112.081,         41.628,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:45:30.000, -378578211.875, -485622294.706,       1114.706,         41.530,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:46:00.000, -378586749.280, -485655798.504,       1118.469,         41.518,,,,,,,,,,,,,,,,,,
I05, 2025-01-23 18:46:30.000, -378595318.747, -485689425.673,       1122.478,         41.406,,,,,,,,,,,,,,,,,,
