> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-14 00:27:00.000,  663191805.331,  299366267.120,      -1424.368,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:27:30.000,  663202691.182,  299408985.058,      -1424.445,         46.874,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:28:00.000,  663213576.075,  299451699.995,      -1424.052,         46.717,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:28:30.000,  663224459.733,  299494410.264,      -1423.648,         46.852,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:29:00.000,  663235342.423,  299537116.337,      -1423.090,         46.844,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:29:30.000,  663246224.758,  299579820.491,      -1423.473,         46.753,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:30:00.000,  663257105.951,  299622521.015,      -1423.109,         46.785,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:30:30.000,  663267985.828,  299665216.579,      -1423.330,         46.886,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:31:00.000,  663278865.524,  299707910.206,      -1422.865,         46.991,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:31:30.000,  663289744.197,  299750601.014,      -1423.661,         46.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:32:00.000,  663300621.231,  299793285.236,      -1422.746,         47.046,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:32:30.000,  663311498.100,  299835968.477,      -1423.038,         47.021,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:33:00.000,  663322373.721,  299878646.576,      -1423.254,         47.331,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:33:30.000,  663333248.607,  299921322.117,      -1423.020,         47.216,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:34:00.000,  663344122.639,  299963993.380,      -1422.230,         47.201,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:34:30.000,  663354995.873,  300006663.136,      -1421.845,         47.029,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:35:00.000,  663365868.107,  300049327.479,      -1422.828,         47.386,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:35:30.000,  663376739.353,  300091988.567,      -1421.710,         47.182,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:36:00.000,  663387609.549,  300134645.200,      -1421.265,         47.207,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:36:30.000,  663398479.039,  300177299.728,      -1421.665,         47.350,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:37:00.000,  663409348.064,  300219952.366,      -1421.545,         47.238,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:37:30.000,  663420215.558,  300262598.905,      -1421.566,         47.295,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:38:00.000,  663431082.526,  300305242.417,      -1421.040,         47.289,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:38:30.000,  663441948.074,  300347882.035,      -1421.449,         47.221,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:39:00.000,  663452813.645,  300390520.759,      -1420.905,         47.107,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:39:30.000,  663463677.965,  300433154.634,      -1421.530,         46.964,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:40:00.000,  663474541.323,  300475785.141,      -1421.643,         46.921,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:40:30.000,  663485403.959,  300518412.344,      -1420.979,         47.082,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:41:00.000,  663496265.715,  300561035.925,      -1420.377,         47.260,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:41:30.000,  663507126.404,  300603655.873,      -1420.284,         46.954,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:42:00.000,  663517986.424,  300646273.459,      -1420.422,         47.134,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:42:30.000,  663528846.114,  300688888.015,      -1421.090,         47.013,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:43:00.000,  663539703.986,  300731496.975,      -1420.117,         46.986,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:43:30.000,  663550562.097,  300774105.844,      -1419.467,         47.079,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:44:00.000,  663561418.692,  300816709.621,      -1420.543,         47.138,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:44:30.000,  663572274.222,  300859309.509,      -1419.536,         47.137,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:45:00.000,  663583129.400,  300901908.010,      -1420.824,         47.090,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:45:30.000,  663593983.822,  300944502.303,      -1419.356,         47.200,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:46:00.000,  663604837.264,  300987093.914,      -1419.752,         46.805,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:46:30.000,  663615689.574,  301029680.699,      -1419.902,         46.819,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:47:00.000,  663626541.157,  301072265.479,      -1419.822,         46.901,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:47:30.000,  663637392.103,  301114846.894,      -1419.041,         46.840,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:48:00.000,  663648242.594,  301157426.206,      -1419.051,         46.642,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:48:30.000,  663659091.740,  301200000.469,      -1419.017,         46.736,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:49:00.000,  663669940.509,  301242573.633,      -1419.116,         46.996,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:49:30.000,  663680788.270,  301285142.559,      -1419.299,         46.922,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:50:00.000,  663691635.095,  301327707.837,      -1419.120,         46.845,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:50:30.000,  663702481.511,  301370270.743,      -1418.783,         46.966,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:51:00.000,  663713326.225,  301412828.252,      -1418.110,         47.032,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:51:30.000,  663724171.249,  301455386.593,      -1417.421,         46.740,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:52:00.000,  663735014.648,  301497938.649,      -1418.183,         46.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:52:30.000,  663745857.949,  301540489.683,      -1418.625,         47.194,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:53:00.000,  663756700.172,  301583036.772,      -1418.297,         47.121,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:53:30.000,  663767541.315,  301625580.249,      -1417.943,         47.008,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:54:00.000,  663778382.054,  301668121.938,      -1417.824,         46.728,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:54:30.000,  663789222.334,  301710660.923,      -1418.283,         47.014,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:55:00.000,  663800061.268,  301753195.269,      -1417.785,         46.722,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:55:30.000,  663810899.557,  301795726.771,      -1418.015,         46.843,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:56:00.000,  663821737.246,  301838255.904,      -1417.357,         47.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:56:30.000,  663832574.559,  301880784.437,      -1418.080,         46.880,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:57:00.000,  663843410.510,  301923306.380,      -1417.439,         47.100,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:57:30.000,  663854245.581,  301965825.500,      -1416.656,         47.026,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:58:00.000,  663865080.357,  302008344.163,      -1416.918,         46.870,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:58:30.000,  663875913.913,  302050857.313,      -1417.449,         47.115,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:59:00.000,  663886747.410,  302093369.416,      -1417.725,         47.047,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 00:59:30.000,  663897579.374,  302135876.840,      -1417.204,         46.952,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:00:00.000,  663908411.211,  302178382.647,      -1416.352,         47.260,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:00:30.000,  663919241.958,  302220885.172,      -1417.612,         47.105,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:01:00.000,  663930072.332,  302263385.599,      -1415.969,         47.285,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:01:30.000,  663940901.631,  302305881.968,      -1416.415,         47.200,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:02:00.000,  663951730.762,  302348377.515,      -1416.903,         47.247,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:02:30.000,  663962558.207,  302390867.076,      -1416.908,         47.195,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:03:00.000,  663973385.436,  302433355.687,      -1416.105,         47.111,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:03:30.000,  663984212.241,  302475841.872,      -1417.064,         47.210,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:04:00.000,  663995038.170,  302518325.516,      -1415.745,         47.463,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:04:30.000,  664005863.090,  302560804.315,      -1416.086,         47.268,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:05:00.000,  664016687.555,  302603281.773,      -1415.888,         47.235,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:05:30.000,  664027511.243,  302645756.548,      -1414.677,         47.127,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:06:00.000,  664038334.395,  302688228.760,      -1415.817,         47.041,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:06:30.000,  664049156.522,  302730697.273,      -1415.921,         47.114,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:07:00.000,  664059978.253,  302773164.335,      -1414.665,         46.970,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:07:30.000,  664070798.820,  302815627.372,      -1415.618,         46.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:08:00.000,  664081619.094,  302858087.957,      -1415.153,         47.201,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:08:30.000,  664092438.707,  302900545.880,      -1414.577,         47.317,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:09:00.000,  664103257.319,  302943001.871,      -1414.798,         47.095,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:09:30.000,  664114075.587,  302985454.398,      -1415.570,         47.210,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:10:00.000,  664124893.050,  303027904.314,      -1414.904,         47.164,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:10:30.000,  664135710.042,  303070352.415,      -1414.917,         47.310,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:11:00.000,  664146526.106,  303112796.734,      -1415.027,         47.120,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:11:30.000,  664157341.294,  303155238.043,      -1415.147,         47.450,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:12:00.000,  664168155.949,  303197677.281,      -1414.203,         47.302,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:12:30.000,  664178970.171,  303240114.869,      -1414.292,         47.160,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:13:00.000,  664189783.882,  303282549.670,      -1414.412,         47.230,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:13:30.000,  664200596.367,  303324980.354,      -1413.929,         46.940,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:14:00.000,  664211408.943,  303367410.693,      -1414.436,         47.046,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:14:30.000,  664222220.027,  303409835.988,      -1414.489,         46.955,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:15:00.000,  664233030.721,  303452259.576,      -1414.065,         46.881,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:15:30.000,  664243840.816,  303494680.762,      -1414.210,         46.867,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:16:00.000,  664254650.543,  303537099.941,      -1413.840,         47.069,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:16:30.000,  664265459.586,  303579516.650,      -1414.386,         46.895,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:17:00.000,  664276267.506,  303621930.415,      -1414.413,         47.062,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:17:30.000,  664287075.693,  303664343.498,      -1414.027,         46.925,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:18:00.000,  664297882.326,  303706751.313,      -1414.869,         47.004,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:18:30.000,  664308688.963,  303749157.963,      -1413.708,         46.986,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:19:00.000,  664319494.865,  303791562.329,      -1413.741,         47.199,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:19:30.000,  664330299.545,  303833962.996,      -1413.592,         47.112,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:20:00.000,  664341104.259,  303876363.287,      -1413.257,         47.175,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:20:30.000,  664351908.188,  303918759.957,      -1412.826,         46.997,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:21:00.000,  664362711.477,  303961153.825,      -1413.485,         46.771,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:21:30.000,  664373513.983,  304003545.338,      -1412.957,         46.518,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:22:00.000,  664384316.093,  304045935.110,      -1413.478,         46.744,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:22:30.000,  664395117.732,  304088322.749,      -1412.637,         46.806,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:23:00.000,  664405918.554,  304130707.857,      -1412.661,         46.964,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:23:30.000,  664416718.793,  304173090.676,      -1412.921,         46.660,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:24:00.000,  664427518.534,  304215471.037,      -1412.305,         46.623,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:24:30.000,  664438317.607,  304257848.849,      -1412.661,         46.984,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:25:00.000,  664449115.921,  304300223.610,      -1412.708,         46.857,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:25:30.000,  664459913.981,  304342596.954,      -1413.136,         46.868,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:26:00.000,  664470711.492,  304384968.535,      -1412.460,         47.090,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:26:30.000,  664481508.389,  304427337.634,      -1411.353,         47.233,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:27:00.000,  664492304.869,  304469704.896,      -1411.971,         46.977,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:27:30.000,  664503100.313,  304512069.041,      -1412.342,         46.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:28:00.000,  664513895.221,  304554429.973,      -1412.773,         46.940,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:28:30.000,  664524689.792,  304596790.549,      -1411.740,         47.007,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:29:00.000,  664535483.937,  304639148.068,      -1411.609,         47.148,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:29:30.000,  664546277.465,  304681504.747,      -1411.419,         46.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:30:00.000,  664557070.201,  304723857.237,      -1412.000,         47.068,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:30:30.000,  664567862.968,  304766210.187,      -1411.632,         47.047,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:31:00.000,  664578654.125,  304808557.985,      -1411.878,         46.941,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:31:30.000,  664589445.440,  304850904.795,      -1411.096,         46.876,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:32:00.000,  664600236.311,  304893250.034,      -1411.148,         46.632,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:32:30.000,  664611025.527,  304935590.027,      -1411.074,         46.955,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:33:00.000,  664621815.513,  304977932.962,      -1411.683,         46.885,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:33:30.000,  664632604.581,  305020271.212,      -1411.248,         47.184,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:34:00.000,  664643392.836,  305062607.046,      -1410.799,         47.187,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:34:30.000,  664654181.038,  305104941.973,      -1411.282,         47.331,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:35:00.000,  664664968.374,  305147273.950,      -1410.781,         47.156,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:35:30.000,  664675755.437,  305189604.347,      -1410.691,         47.189,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:36:00.000,  664686541.842,  305231931.816,      -1410.702,         47.129,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:36:30.000,  664697327.717,  305274257.912,      -1410.719,         47.168,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:37:00.000,  664708113.035,  305316582.229,      -1411.036,         47.054,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:37:30.000,  664718897.909,  305358903.649,      -1411.013,         47.252,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:38:00.000,  664729682.424,  305401224.839,      -1410.984,         47.151,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:38:30.000,  664740466.361,  305443543.648,      -1410.918,         46.932,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:39:00.000,  664751249.574,  305485858.935,      -1409.810,         47.256,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:39:30.000,  664762032.781,  305528174.040,      -1410.089,         47.194,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:40:00.000,  664772815.369,  305570487.453,      -1410.193,         46.977,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:40:30.000,  664783596.972,  305612796.074,      -1410.254,         47.234,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:41:00.000,  664794378.536,  305655105.554,      -1410.626,         47.204,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:41:30.000,  664805159.622,  305697412.801,      -1410.658,         47.222,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:42:00.000,  664815939.875,  305739716.639,      -1409.972,         47.022,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:42:30.000,  664826719.804,  305782019.855,      -1410.027,         47.409,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:43:00.000,  664837499.603,  305824320.982,      -1410.115,         47.560,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:43:30.000,  664848278.490,  305866620.471,      -1409.651,         47.191,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:44:00.000,  664859056.698,  305908917.179,      -1410.182,         47.143,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:44:30.000,  664869835.151,  305951212.955,      -1410.270,         47.262,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:45:00.000,  664880612.700,  305993506.857,      -1409.625,         47.115,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:45:30.000,  664891389.884,  306035798.791,      -1409.646,         47.088,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:46:00.000,  664902166.211,  306078087.735,      -1409.852,         47.030,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:46:30.000,  664912942.703,  306120376.496,      -1409.638,         46.983,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:47:00.000,  664923718.621,  306162663.769,      -1409.607,         46.929,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:47:30.000,  664934493.987,  306204948.011,      -1409.070,         47.199,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:48:00.000,  664945269.018,  306247231.544,      -1409.795,         47.013,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:48:30.000,  664956043.714,  306289513.943,      -1409.934,         47.011,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:49:00.000,  664966817.860,  306331793.313,      -1408.754,         47.252,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:49:30.000,  664977591.464,  306374071.732,      -1409.519,         46.851,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:50:00.000,  664988365.067,  306416349.047,      -1409.191,         47.114,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:50:30.000,  664999137.337,  306458622.203,      -1408.739,         47.166,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:51:00.000,  665009909.822,  306500895.688,      -1408.949,         47.228,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:51:30.000,  665020681.989,  306543167.804,      -1409.382,         46.952,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:52:00.000,  665031453.466,  306585436.798,      -1408.620,         47.194,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:52:30.000,  665042224.555,  306627705.060,      -1409.266,         46.834,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:53:00.000,  665052995.564,  306669972.656,      -1408.086,         46.867,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:53:30.000,  665063765.872,  306712237.502,      -1409.223,         46.864,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:54:00.000,  665074535.590,  306754500.326,      -1408.532,         46.726,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:54:30.000,  665085305.118,  306796762.346,      -1409.119,         46.805,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:55:00.000,  665096074.496,  306839023.756,      -1409.163,         47.014,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:55:30.000,  665106843.197,  306881281.675,      -1408.090,         46.900,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:56:00.000,  665117611.671,  306923539.759,      -1408.294,         46.796,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:56:30.000,  665128379.652,  306965795.426,      -1408.171,         46.995,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:57:00.000,  665139147.122,  307008049.553,      -1408.097,         47.069,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:57:30.000,  665149914.338,  307050302.611,      -1408.494,         46.978,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:58:00.000,  665160681.195,  307092553.702,      -1407.821,         47.087,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:58:30.000,  665171447.687,  307134803.925,      -1408.701,         47.026,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:59:00.000,  665182213.998,  307177052.547,      -1408.941,         47.107,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 01:59:30.000,  665192979.407,  307219298.813,      -1407.566,         47.139,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:00:00.000,  665203745.028,  307261545.211,      -1407.810,         47.039,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:00:30.000,  665214509.230,  307303786.858,      -1407.225,         46.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:01:00.000,  665225274.345,  307346031.920,      -1408.667,         46.771,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:01:30.000,  665236038.251,  307388271.536,      -1408.456,         46.784,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:02:00.000,  665246802.411,  307430511.754,      -1408.278,         46.846,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:02:30.000,  665257565.719,  307472750.130,      -1408.460,         46.821,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:03:00.000,  665268329.130,  307514987.272,      -1407.533,         46.962,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:03:30.000,  665279092.444,  307557224.768,      -1408.176,         47.195,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:04:00.000,  665289854.638,  307599457.738,      -1408.069,         47.083,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:04:30.000,  665300616.741,  307641690.982,      -1408.146,         46.938,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:05:00.000,  665311378.717,  307683922.896,      -1407.768,         46.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:05:30.000,  665322140.233,  307726153.135,      -1407.438,         46.903,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:06:00.000,  665332901.454,  307768382.368,      -1407.283,         47.246,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:06:30.000,  665343662.411,  307810610.930,      -1407.653,         47.107,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:07:00.000,  665354423.151,  307852838.901,      -1407.652,         46.923,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:07:30.000,  665365183.529,  307895064.908,      -1408.022,         46.964,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:08:00.000,  665375943.214,  307937287.355,      -1407.183,         47.089,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:08:30.000,  665386702.916,  307979511.205,      -1407.092,         47.172,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:09:00.000,  665397462.329,  308021732.691,      -1407.140,         47.136,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:09:30.000,  665408221.757,  308063955.564,      -1407.651,         46.934,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:10:00.000,  665418980.238,  308106174.500,      -1407.093,         47.082,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:10:30.000,  665429738.605,  308148392.576,      -1407.316,         47.041,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:11:00.000,  665440496.652,  308190609.365,      -1407.089,         47.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:11:30.000,  665451254.627,  308232826.383,      -1407.338,         46.942,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:12:00.000,  665462012.028,  308275040.571,      -1407.381,         46.938,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:12:30.000,  665472769.293,  308317255.235,      -1407.249,         46.912,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:13:00.000,  665483526.535,  308359467.842,      -1407.156,         46.612,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:13:30.000,  665494283.116,  308401679.498,      -1406.980,         46.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:14:00.000,  665505039.353,  308443889.807,      -1406.565,         46.753,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:14:30.000,  665515795.638,  308486099.670,      -1407.205,         46.800,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:15:00.000,  665526551.804,  308528308.513,      -1406.768,         46.895,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:15:30.000,  665537307.683,  308570516.640,      -1407.244,         47.121,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:16:00.000,  665548063.212,  308612723.404,      -1406.878,         47.102,,,,,,,,,,,,,,,,,,
I07, 2025-01-14 02:16:30.000,  665558817.950,  308654927.974,      -1406.545,         47.050,,,,,,,,,,,,,,,,,,
