> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I10, 2025-01-22 02:57:00.000,   36897488.653,  144793644.256,        -60.160,         46.190,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 02:57:30.000,   36897948.538,  144795449.245,        -59.948,         46.099,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 02:58:00.000,   36898408.297,  144797253.471,        -60.494,         46.127,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 02:58:30.000,   36898868.067,  144799056.765,        -60.717,         46.503,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 02:59:00.000,   36899326.318,  144800855.958,        -58.952,         46.196,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 02:59:30.000,   36899784.640,  144802654.733,        -59.713,         46.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:00:00.000,   36900242.896,  144804452.176,        -59.333,         46.152,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:00:30.000,   36900700.319,  144806247.535,        -60.233,         46.377,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:01:00.000,   36901156.993,  144808040.136,        -59.446,         46.399,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:01:30.000,   36901613.769,  144809832.293,        -60.031,         46.355,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:02:00.000,   36902069.899,  144811622.139,        -60.457,         46.483,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:02:30.000,   36902525.983,  144813412.005,        -59.761,         46.513,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:03:00.000,   36902980.541,  144815196.266,        -58.970,         46.491,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:03:30.000,   36903435.456,  144816980.854,        -59.812,         46.392,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:04:00.000,   36903889.628,  144818763.597,        -59.292,         46.012,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:04:30.000,   36904343.162,  144820542.849,        -59.156,         46.263,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:05:00.000,   36904797.073,  144822323.991,        -58.615,         46.208,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:05:30.000,   36905250.122,  144824101.774,        -59.279,         46.218,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:06:00.000,   36905702.274,  144825876.490,        -58.874,         46.319,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:06:30.000,   36906153.956,  144827649.051,        -59.248,         46.313,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:07:00.000,   36906605.681,  144829421.285,        -59.808,         46.378,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:07:30.000,   36907056.324,  144831190.122,        -59.074,         46.528,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:08:00.000,   36907506.901,  144832958.207,        -59.812,         46.287,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:08:30.000,   36907956.857,  144834723.798,        -57.759,         46.441,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:09:00.000,   36908406.110,  144836486.863,        -58.910,         46.374,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:09:30.000,   36908855.590,  144838250.594,        -59.019,         46.270,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:10:00.000,   36909303.888,  144840009.481,        -59.035,         46.186,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:10:30.000,   36909751.726,  144841766.869,        -59.145,         46.298,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:11:00.000,   36910199.111,  144843523.242,        -58.855,         45.997,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:11:30.000,   36910646.371,  144845277.953,        -58.385,         46.506,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:12:00.000,   36911092.727,  144847030.304,        -58.675,         45.958,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:12:30.000,   36911538.429,  144848779.552,        -58.184,         46.227,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:13:00.000,   36911983.953,  144850528.357,        -58.503,         46.072,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:13:30.000,   36912429.232,  144852275.406,        -58.233,         46.093,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:14:00.000,   36912873.737,  144854018.895,        -58.801,         46.102,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:14:30.000,   36913317.416,  144855760.287,        -58.164,         46.038,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:15:00.000,   36913760.992,  144857500.999,        -58.444,         45.955,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:15:30.000,   36914203.698,  144859238.487,        -56.998,         45.750,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:16:00.000,   36914646.294,  144860974.659,        -56.857,         46.157,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:16:30.000,   36915088.403,  144862709.309,        -57.791,         45.985,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:17:00.000,   36915529.819,  144864441.726,        -57.529,         45.840,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:17:30.000,   36915970.546,  144866171.293,        -57.416,         45.931,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:18:00.000,   36916410.473,  144867897.354,        -57.061,         45.862,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:18:30.000,   36916850.451,  144869624.024,        -57.161,         45.824,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:19:00.000,   36917289.619,  144871347.593,        -56.632,         45.761,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:19:30.000,   36917728.612,  144873069.943,        -57.465,         46.077,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:20:00.000,   36918166.268,  144874787.695,        -57.075,         45.920,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:20:30.000,   36918603.733,  144876504.026,        -57.407,         45.797,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:21:00.000,   36919040.713,  144878219.040,        -57.484,         46.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:21:30.000,   36919477.020,  144879932.141,        -57.132,         45.911,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:22:00.000,   36919913.551,  144881644.147,        -56.231,         45.911,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:22:30.000,   36920348.278,  144883350.387,        -56.674,         45.905,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:23:00.000,   36920783.407,  144885057.876,        -57.003,         45.824,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:23:30.000,   36921217.186,  144886760.418,        -56.907,         45.899,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:24:00.000,   36921651.269,  144888463.513,        -56.485,         45.866,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:24:30.000,   36922084.477,  144890162.935,        -56.502,         45.795,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:25:00.000,   36922516.885,  144891859.704,        -57.124,         45.770,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:25:30.000,   36922948.938,  144893555.846,        -56.124,         45.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:26:00.000,   36923380.228,  144895247.499,        -56.372,         45.749,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:26:30.000,   36923811.260,  144896939.320,        -55.454,         46.032,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:27:00.000,   36924241.115,  144898626.370,        -56.495,         45.827,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:27:30.000,   36924670.936,  144900313.062,        -55.458,         45.707,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:28:00.000,   36925100.314,  144901997.503,        -56.498,         45.815,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:28:30.000,   36925528.997,  144903679.118,        -55.768,         45.874,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:29:00.000,   36925957.123,  144905359.518,        -55.929,         45.765,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:29:30.000,   36926384.001,  144907035.073,        -55.881,         45.774,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:30:00.000,   36926810.694,  144908709.438,        -55.624,         45.946,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:30:30.000,   36927236.627,  144910380.719,        -56.637,         46.012,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:31:00.000,   36927662.502,  144912051.659,        -55.489,         45.824,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:31:30.000,   36928087.544,  144913720.073,        -55.826,         45.792,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:32:00.000,   36928511.948,  144915385.244,        -55.835,         45.768,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:32:30.000,   36928936.011,  144917048.669,        -55.072,         46.008,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:33:00.000,   36929359.239,  144918709.797,        -55.820,         45.845,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:33:30.000,   36929781.348,  144920366.290,        -55.529,         45.854,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:34:00.000,   36930203.643,  144922023.347,        -55.106,         45.935,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:34:30.000,   36930624.801,  144923676.081,        -55.535,         46.044,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:35:00.000,   36931045.917,  144925328.174,        -54.764,         46.039,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:35:30.000,   36931465.744,  144926975.551,        -54.781,         45.977,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:36:00.000,   36931885.155,  144928621.712,        -54.625,         45.810,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:36:30.000,   36932304.296,  144930265.721,        -54.376,         45.821,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:37:00.000,   36932722.707,  144931907.639,        -54.797,         46.195,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:37:30.000,   36933140.027,  144933545.476,        -54.480,         46.085,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:38:00.000,   36933557.104,  144935182.227,        -53.876,         45.678,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:38:30.000,   36933973.283,  144936815.759,        -54.294,         45.743,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:39:00.000,   36934389.135,  144938446.645,        -53.920,         45.959,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:39:30.000,   36934804.573,  144940076.067,        -54.077,         46.041,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:40:00.000,   36935219.336,  144941703.588,        -54.416,         46.099,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:40:30.000,   36935632.923,  144943327.334,        -54.666,         45.774,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:41:00.000,   36936046.170,  144944948.440,        -54.602,         46.099,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:41:30.000,   36936458.366,  144946567.166,        -52.910,         45.713,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:42:00.000,   36936870.485,  144948184.282,        -54.321,         45.863,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:42:30.000,   36937281.733,  144949797.650,        -53.765,         45.749,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:43:00.000,   36937692.826,  144951410.611,        -53.582,         45.646,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:43:30.000,   36938102.552,  144953018.776,        -53.680,         45.701,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:44:00.000,   36938511.769,  144954624.790,        -52.858,         45.701,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:44:30.000,   36938920.243,  144956227.257,        -53.410,         45.813,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:45:00.000,   36939328.508,  144957828.813,        -53.773,         45.801,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:45:30.000,   36939735.935,  144959428.018,        -53.173,         45.851,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:46:00.000,   36940142.317,  144961022.659,        -53.573,         46.171,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:46:30.000,   36940548.365,  144962616.646,        -53.054,         46.092,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:47:00.000,   36940953.937,  144964207.687,        -52.245,         46.045,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:47:30.000,   36941358.272,  144965793.935,        -52.556,         46.429,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:48:00.000,   36941762.622,  144967381.240,        -52.501,         46.426,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:48:30.000,   36942165.876,  144968963.647,        -52.493,         46.214,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:49:00.000,   36942568.069,  144970542.366,        -53.431,         46.096,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:49:30.000,   36942970.445,  144972120.555,        -53.222,         45.935,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:50:00.000,   36943371.493,  144973694.636,        -52.463,         46.066,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:50:30.000,   36943771.856,  144975266.491,        -52.997,         46.018,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:51:00.000,   36944171.691,  144976835.428,        -52.558,         45.851,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:51:30.000,   36944570.729,  144978400.514,        -51.598,         46.049,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:52:00.000,   36944969.192,  144979963.982,        -51.803,         45.919,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:52:30.000,   36945367.690,  144981528.247,        -52.008,         45.636,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:53:00.000,   36945764.538,  144983085.636,        -52.258,         45.725,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:53:30.000,   36946161.140,  144984641.439,        -52.461,         46.126,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:54:00.000,   36946557.424,  144986195.806,        -51.848,         46.238,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:54:30.000,   36946951.570,  144987743.275,        -51.553,         46.043,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:55:00.000,   36947346.305,  144989292.269,        -51.802,         46.293,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:55:30.000,   36947740.433,  144990837.583,        -51.553,         46.206,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:56:00.000,   36948133.074,  144992378.816,        -51.448,         46.160,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:56:30.000,   36948524.965,  144993916.089,        -51.057,         46.112,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:57:00.000,   36948916.831,  144995454.211,        -51.370,         46.054,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:57:30.000,   36949307.265,  144996986.205,        -50.937,         46.236,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:58:00.000,   36949697.806,  144998518.290,        -50.993,         46.285,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:58:30.000,   36950087.047,  145000045.595,        -51.486,         46.410,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:59:00.000,   36950475.590,  145001570.355,        -50.740,         46.347,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 03:59:30.000,   36950863.663,  145003093.180,        -50.084,         46.103,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:00:00.000,   36951250.738,  145004611.772,        -50.648,         45.956,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:00:30.000,   36951637.404,  145006129.562,        -50.698,         45.789,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:01:00.000,   36952023.074,  145007643.006,        -49.978,         46.103,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:01:30.000,   36952407.704,  145009152.631,        -50.310,         46.191,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:02:00.000,   36952792.835,  145010662.965,        -50.273,         46.274,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:02:30.000,   36953175.590,  145012165.587,        -50.555,         46.013,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:03:00.000,   36953558.727,  145013669.002,        -50.930,         45.919,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:03:30.000,   36953940.434,  145015167.097,        -49.470,         45.994,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:04:00.000,   36954321.764,  145016663.014,        -50.184,         45.868,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:04:30.000,   36954702.865,  145018157.973,        -49.897,         46.042,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:05:00.000,   36955082.066,  145019646.512,        -49.318,         46.020,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:05:30.000,   36955461.411,  145021135.394,        -49.980,         46.086,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:06:00.000,   36955839.382,  145022618.337,        -49.055,         45.983,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:06:30.000,   36956217.469,  145024102.071,        -49.492,         45.998,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:07:00.000,   36956594.049,  145025580.221,        -48.871,         45.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:07:30.000,   36956969.787,  145027054.791,        -49.467,         45.890,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:08:00.000,   36957345.433,  145028528.996,        -48.559,         46.074,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:08:30.000,   36957719.790,  145029997.127,        -49.348,         45.953,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:09:00.000,   36958093.377,  145031463.039,        -49.458,         45.821,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:09:30.000,   36958466.799,  145032928.630,        -48.239,         45.965,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:10:00.000,   36958838.978,  145034389.113,        -48.130,         46.102,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:10:30.000,   36959210.395,  145035846.391,        -49.492,         46.036,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:11:00.000,   36959581.100,  145037301.246,        -48.695,         46.110,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:11:30.000,   36959950.996,  145038753.358,        -48.416,         46.121,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:12:00.000,   36960319.902,  145040200.356,        -49.491,         45.907,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:12:30.000,   36960687.892,  145041645.271,        -48.690,         45.681,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:13:00.000,   36961056.036,  145043089.856,        -47.885,         46.081,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:13:30.000,   36961422.448,  145044527.387,        -47.561,         45.807,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:14:00.000,   36961788.480,  145045964.190,        -47.536,         46.029,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:14:30.000,   36962153.771,  145047397.736,        -47.883,         45.664,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:15:00.000,   36962518.123,  145048828.221,        -47.702,         45.877,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:15:30.000,   36962882.003,  145050255.665,        -47.552,         46.273,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:16:00.000,   36963244.769,  145051678.683,        -47.336,         45.837,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:16:30.000,   36963606.821,  145053100.468,        -47.326,         46.032,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:17:00.000,   36963968.348,  145054518.941,        -47.090,         46.037,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:17:30.000,   36964328.259,  145055931.065,        -47.570,         45.994,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:18:00.000,   36964688.042,  145057342.393,        -46.585,         46.045,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:18:30.000,   36965047.095,  145058751.837,        -46.842,         45.761,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:19:00.000,   36965405.289,  145060157.297,        -46.927,         45.848,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:19:30.000,   36965762.384,  145061558.142,        -45.970,         45.809,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:20:00.000,   36966119.177,  145062958.541,        -47.363,         45.874,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:20:30.000,   36966474.451,  145064353.140,        -46.870,         45.962,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:21:00.000,   36966829.268,  145065745.417,        -46.428,         45.795,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:21:30.000,   36967183.682,  145067135.499,        -46.585,         45.815,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:22:00.000,   36967536.495,  145068520.419,        -46.211,         45.743,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:22:30.000,   36967888.514,  145069902.568,        -46.067,         46.011,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:23:00.000,   36968239.940,  145071281.358,        -46.205,         45.688,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:23:30.000,   36968590.790,  145072658.368,        -46.485,         46.189,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:24:00.000,   36968940.610,  145074031.487,        -46.068,         45.877,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:24:30.000,   36969289.911,  145075401.313,        -46.073,         46.008,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:25:00.000,   36969637.735,  145076766.619,        -45.875,         45.868,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:25:30.000,   36969985.622,  145078132.278,        -45.914,         45.890,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:26:00.000,   36970332.005,  145079490.855,        -45.660,         45.819,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:26:30.000,   36970678.006,  145080848.472,        -44.944,         45.907,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:27:00.000,   36971022.507,  145082200.208,        -45.938,         45.938,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:27:30.000,   36971366.884,  145083551.368,        -44.446,         45.866,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:28:00.000,   36971709.980,  145084899.064,        -45.808,         46.018,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:28:30.000,   36972052.051,  145086240.891,        -45.366,         46.240,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:29:00.000,   36972394.157,  145087583.200,        -44.746,         45.953,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:29:30.000,   36972734.265,  145088916.998,        -44.519,         45.941,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:30:00.000,   36973074.553,  145090252.952,        -44.304,         46.296,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:30:30.000,   36973413.657,  145091583.221,        -44.339,         46.188,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:31:00.000,   36973751.445,  145092909.013,        -44.199,         46.078,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:31:30.000,   36974088.586,  145094232.405,        -44.144,         46.220,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:32:00.000,   36974425.135,  145095552.833,        -43.488,         46.288,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:32:30.000,   36974760.492,  145096868.711,        -43.751,         46.171,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:33:00.000,   36975095.362,  145098183.158,        -42.954,         46.189,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:33:30.000,   36975429.590,  145099493.638,        -43.050,         46.253,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:34:00.000,   36975762.431,  145100800.102,        -44.374,         46.365,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:34:30.000,   36976094.386,  145102102.837,        -44.474,         46.210,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:35:00.000,   36976425.586,  145103402.714,        -43.244,         46.310,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:35:30.000,   36976755.851,  145104698.756,        -42.340,         46.102,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:36:00.000,   36977085.784,  145105993.021,        -42.716,         46.154,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:36:30.000,   36977414.092,  145107281.470,        -43.310,         46.080,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:37:00.000,   36977742.522,  145108569.216,        -42.519,         46.317,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:37:30.000,   36978068.849,  145109850.024,        -42.632,         46.173,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:38:00.000,   36978394.692,  145111128.750,        -42.774,         46.216,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:38:30.000,   36978720.050,  145112405.711,        -42.072,         46.128,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:39:00.000,   36979044.433,  145113678.127,        -42.791,         46.017,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:39:30.000,   36979367.389,  145114946.205,        -42.506,         46.084,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:40:00.000,   36979689.928,  145116212.125,        -42.612,         46.008,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:40:30.000,   36980011.570,  145117474.168,        -42.383,         46.202,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:41:00.000,   36980331.638,  145118730.672,        -42.756,         45.744,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:41:30.000,   36980652.196,  145119987.994,        -41.659,         45.914,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:42:00.000,   36980970.688,  145121238.256,        -41.291,         46.091,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:42:30.000,   36981288.790,  145122486.710,        -41.481,         45.759,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:43:00.000,   36981605.539,  145123729.568,        -40.964,         45.880,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:43:30.000,   36981921.920,  145124971.397,        -40.769,         46.059,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:44:00.000,   36982237.337,  145126209.387,        -41.443,         45.803,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:44:30.000,   36982551.497,  145127442.383,        -41.053,         45.723,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:45:00.000,   36982865.015,  145128672.556,        -40.808,         45.515,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:45:30.000,   36983178.307,  145129901.879,        -41.573,         45.564,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:46:00.000,   36983489.338,  145131122.525,        -41.534,         45.899,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:46:30.000,   36983800.150,  145132341.771,        -41.183,         45.767,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:47:00.000,   36984109.971,  145133557.736,        -40.414,         45.684,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:47:30.000,   36984419.095,  145134771.114,        -40.107,         45.654,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:48:00.000,   36984727.392,  145135979.781,        -40.049,         45.917,,,,,,,,,,,,,,,,,,
I10, 2025-01-22 04:48:30.000,   36985034.572,  145137185.928,        -40.079,         45.895,,,,,,,,,,,,,,,,,,
