> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-12 04:54:30.000,  -95648978.502, -375347184.846,       1252.367,         49.960,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:55:00.000,  -95658549.077, -375384742.309,       1251.334,         50.155,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:55:30.000,  -95668113.323, -375422274.273,       1250.276,         50.077,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:56:00.000,  -95677672.251, -375459785.400,       1249.672,         50.060,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:56:30.000,  -95687224.755, -375497271.747,       1248.782,         50.078,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:57:00.000,  -95696771.788, -375534736.097,       1248.362,         50.143,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:57:30.000,  -95706312.653, -375572175.867,       1246.754,         50.103,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:58:00.000,  -95715847.950, -375609593.740,       1247.633,         50.299,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:58:30.000,  -95725376.874, -375646988.147,       1246.540,         50.370,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:59:00.000,  -95734899.808, -375684358.803,       1245.156,         50.249,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 04:59:30.000,  -95744416.945, -375721705.948,       1245.316,         50.362,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:00:00.000,  -95753928.535, -375759031.499,       1243.635,         50.376,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:00:30.000,  -95763434.810, -375796335.689,       1242.891,         50.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:01:00.000,  -95772934.633, -375833615.511,       1242.275,         50.250,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:01:30.000,  -95782429.158, -375870873.217,       1240.703,         50.317,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:02:00.000,  -95791917.984, -375908109.704,       1241.052,         50.252,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:02:30.000,  -95801401.205, -375945324.017,       1240.187,         50.315,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:03:00.000,  -95810878.450, -375982514.832,       1239.314,         50.341,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:03:30.000,  -95820349.868, -376019682.586,       1238.315,         50.120,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:04:00.000,  -95829816.131, -376056830.079,       1236.984,         50.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:04:30.000,  -95839276.769, -376093955.780,       1237.200,         50.427,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:05:00.000,  -95848731.692, -376131058.895,       1236.897,         50.180,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:05:30.000,  -95858181.033, -376168140.151,       1235.920,         50.272,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:06:00.000,  -95867625.182, -376205200.929,       1234.690,         50.298,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:06:30.000,  -95877063.547, -376242239.266,       1234.814,         50.324,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:07:00.000,  -95886496.224, -376279255.194,       1233.823,         50.075,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:07:30.000,  -95895924.021, -376316251.470,       1232.445,         50.132,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:08:00.000,  -95905346.538, -376353227.440,       1232.711,         50.147,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:08:30.000,  -95914763.303, -376390180.422,       1231.254,         50.275,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:09:00.000,  -95924174.638, -376427112.930,       1230.561,         50.363,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:09:30.000,  -95933581.040, -376464025.954,       1229.395,         50.400,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:10:00.000,  -95942982.021, -376500917.360,       1229.364,         50.303,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:10:30.000,  -95952377.640, -376537787.267,       1228.836,         50.115,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:11:00.000,  -95961768.046, -376574637.722,       1227.867,         50.491,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:11:30.000,  -95971153.171, -376611466.626,       1227.167,         50.679,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:12:00.000,  -95980533.219, -376648276.079,       1226.179,         50.552,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:12:30.000,  -95989908.079, -376685064.908,       1226.308,         50.287,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:13:00.000,  -95999277.461, -376721832.310,       1225.038,         50.505,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:13:30.000,  -96008642.199, -376758581.453,       1224.402,         50.536,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:14:00.000,  -96018001.418, -376795309.123,       1223.668,         50.515,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:14:30.000,  -96027355.748, -376832017.143,       1224.006,         50.368,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:15:00.000,  -96036705.029, -376868706.087,       1222.128,         50.276,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:15:30.000,  -96046049.094, -376905374.235,       1221.624,         50.527,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:16:00.000,  -96055388.683, -376942024.525,       1221.406,         50.428,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:16:30.000,  -96064722.876, -376978653.907,       1220.089,         50.636,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:17:00.000,  -96074052.061, -377015263.836,       1220.209,         50.539,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:17:30.000,  -96083376.314, -377051854.275,       1218.826,         50.419,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:18:00.000,  -96092696.383, -377088427.813,       1218.700,         50.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:18:30.000,  -96102010.344, -377124978.291,       1217.730,         50.645,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:19:00.000,  -96111320.185, -377161511.771,       1218.162,         50.459,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:19:30.000,  -96120624.462, -377198023.764,       1217.137,         50.404,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:20:00.000,  -96129925.114, -377234521.156,       1215.307,         50.598,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:20:30.000,  -96139220.091, -377270996.601,       1215.757,         50.637,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:21:00.000,  -96148510.614, -377307454.882,       1214.490,         50.854,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:21:30.000,  -96157796.795, -377343895.372,       1214.344,         50.548,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:22:00.000,  -96167077.399, -377380315.314,       1213.976,         50.657,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:22:30.000,  -96176353.941, -377416717.880,       1212.898,         50.725,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:23:00.000,  -96185625.920, -377453103.138,       1212.533,         50.745,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:23:30.000,  -96194893.457, -377489470.607,       1211.652,         50.843,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:24:00.000,  -96204155.463, -377525816.745,       1210.625,         50.757,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:24:30.000,  -96213413.686, -377562148.006,       1210.025,         50.618,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:25:00.000,  -96222667.255, -377598460.642,       1209.807,         50.563,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:25:30.000,  -96231915.771, -377634753.903,       1209.478,         50.545,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:26:00.000,  -96241160.506, -377671032.271,       1208.291,         50.741,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:26:30.000,  -96250400.207, -377707290.783,       1208.241,         50.989,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:27:00.000,  -96259635.233, -377743531.823,       1206.963,         50.950,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:27:30.000,  -96268866.698, -377779757.062,       1207.312,         50.673,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:28:00.000,  -96278093.107, -377815963.613,       1206.760,         50.596,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:28:30.000,  -96287315.118, -377852152.719,       1206.103,         50.561,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:29:00.000,  -96296533.279, -377888326.468,       1205.916,         50.704,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:29:30.000,  -96305746.334, -377924480.984,       1204.996,         50.626,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:30:00.000,  -96314956.022, -377960621.576,       1204.705,         50.795,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:30:30.000,  -96324160.012, -377996739.851,       1203.889,         50.631,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:31:00.000,  -96333361.440, -378032847.901,       1202.792,         50.688,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:31:30.000,  -96342557.699, -378068936.427,       1202.586,         50.691,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:32:00.000,  -96351749.478, -378105007.031,       1201.576,         50.768,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:32:30.000,  -96360937.245, -378141061.287,       1200.758,         50.893,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:33:00.000,  -96370121.324, -378177101.395,       1201.347,         50.412,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:33:30.000,  -96379300.203, -378213121.741,       1199.907,         50.508,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:34:00.000,  -96388475.865, -378249128.893,       1199.790,         50.611,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:34:30.000,  -96397646.512, -378285116.750,       1198.928,         50.816,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:35:00.000,  -96406814.159, -378321092.036,       1198.681,         50.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:35:30.000,  -96415976.587, -378357047.599,       1198.112,         50.627,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:36:00.000,  -96425135.751, -378392989.932,       1197.948,         50.776,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:36:30.000,  -96434290.503, -378428915.559,       1197.041,         50.911,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:37:00.000,  -96443441.594, -378464826.043,       1196.224,         50.828,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:37:30.000,  -96452588.363, -378500720.402,       1196.038,         50.837,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:38:00.000,  -96461731.754, -378536600.292,       1195.572,         50.747,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:38:30.000,  -96470870.841, -378572464.512,       1194.520,         50.802,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:39:00.000,  -96480006.474, -378608314.256,       1194.380,         50.693,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:39:30.000,  -96489137.187, -378644145.245,       1193.683,         50.792,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:40:00.000,  -96498264.731, -378679963.551,       1193.869,         50.664,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:40:30.000,  -96507389.015, -378715769.335,       1192.790,         50.525,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:41:00.000,  -96516508.989, -378751557.629,       1192.286,         50.757,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:41:30.000,  -96525624.985, -378787330.885,       1192.205,         50.775,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:42:00.000,  -96534737.157, -378823088.595,       1191.460,         50.858,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:42:30.000,  -96543845.940, -378858833.748,       1190.456,         50.566,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:43:00.000,  -96552950.763, -378894563.743,       1190.683,         50.855,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:43:30.000,  -96562052.054, -378930279.296,       1191.155,         51.100,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:44:00.000,  -96571149.194, -378965977.997,       1189.379,         50.977,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:44:30.000,  -96580242.930, -379001663.855,       1188.935,         50.887,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:45:00.000,  -96589333.261, -379037335.912,       1188.770,         50.547,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:45:30.000,  -96598420.238, -379072994.967,       1187.694,         50.939,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:46:00.000,  -96607504.110, -379108642.351,       1188.149,         50.873,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:46:30.000,  -96616582.417, -379144267.233,       1187.639,         51.101,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:47:00.000,  -96625658.462, -379179883.722,       1186.936,         50.871,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:47:30.000,  -96634731.928, -379215489.758,       1186.324,         50.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:48:00.000,  -96643799.984, -379251074.843,       1185.777,         51.001,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:48:30.000,  -96652864.875, -379286647.154,       1185.519,         51.006,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:49:00.000,  -96661927.020, -379322209.311,       1184.999,         50.668,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:49:30.000,  -96670985.813, -379357757.514,       1184.189,         50.864,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:50:00.000,  -96680040.797, -379393291.184,       1184.259,         50.561,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:50:30.000,  -96689092.442, -379428811.735,       1182.825,         50.694,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:51:00.000,  -96698141.051, -379464320.978,       1182.548,         50.717,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:51:30.000,  -96707186.067, -379499814.948,       1182.813,         50.788,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:52:00.000,  -96716227.644, -379535296.104,       1182.012,         50.651,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:52:30.000,  -96725265.842, -379570763.953,       1182.079,         50.855,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:53:00.000,  -96734300.855, -379606219.153,       1182.068,         50.757,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:53:30.000,  -96743333.736, -379641665.462,       1181.217,         50.634,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:54:00.000,  -96752361.449, -379677092.599,       1180.174,         50.920,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:54:30.000,  -96761387.989, -379712514.633,       1180.769,         50.994,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:55:00.000,  -96770410.107, -379747919.311,       1180.284,         51.060,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:55:30.000,  -96779429.100, -379783311.623,       1180.018,         50.986,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:56:00.000,  -96788444.748, -379818691.332,       1179.639,         50.902,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:56:30.000,  -96797457.424, -379854059.035,       1178.265,         51.049,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:57:00.000,  -96806467.046, -379889413.973,       1178.684,         50.912,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:57:30.000,  -96815473.657, -379924758.191,       1178.527,         51.076,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:58:00.000,  -96824476.610, -379960087.982,       1176.153,         51.124,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:58:30.000,  -96833477.081, -379995407.960,       1177.114,         51.111,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:59:00.000,  -96842474.175, -380030714.758,       1176.933,         50.962,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 05:59:30.000,  -96851469.144, -380066012.462,       1175.893,         51.061,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:00:00.000,  -96860460.476, -380101296.138,       1176.669,         50.975,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:00:30.000,  -96869461.593, -380136618.093,       1175.928,         50.860,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:01:00.000,  -96878443.450, -380171864.938,       1175.388,         51.130,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:01:30.000,  -96887425.683, -380207113.220,       1174.648,         51.135,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:02:00.000,  -96896404.068, -380242346.355,       1173.659,         51.046,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:02:30.000,  -96905380.778, -380277572.772,       1174.303,         51.179,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:03:00.000,  -96914353.781, -380312784.950,       1172.773,         51.220,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:03:30.000,  -96923323.816, -380347985.184,       1173.478,         50.983,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:04:00.000,  -96932291.915, -380383178.016,       1172.759,         51.129,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:04:30.000,  -96941256.439, -380418356.743,       1172.731,         51.113,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:05:00.000,  -96950218.605, -380453525.818,       1172.213,         50.911,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:05:30.000,  -96959177.843, -380488683.933,       1172.136,         50.995,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:06:00.000,  -96968134.939, -380523833.541,       1171.900,         50.939,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:06:30.000,  -96977088.073, -380558967.565,       1171.290,         50.954,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:07:00.000,  -96986039.240, -380594093.933,       1170.864,         51.135,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:07:30.000,  -96994988.238, -380629211.660,       1169.633,         51.261,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:08:00.000,  -97003933.450, -380664314.848,       1170.238,         51.302,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:08:30.000,  -97012877.156, -380699411.986,       1170.256,         51.538,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:09:00.000,  -97021817.902, -380734496.964,       1168.840,         51.489,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:09:30.000,  -97030756.059, -380769572.312,       1168.803,         51.167,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:10:00.000,  -97039691.523, -380804636.479,       1168.121,         51.442,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:10:30.000,  -97048624.218, -380839690.765,       1168.254,         51.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:11:00.000,  -97057554.451, -380874734.968,       1166.922,         51.054,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:11:30.000,  -97066482.548, -380909770.303,       1166.888,         51.239,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:12:00.000,  -97075408.088, -380944796.252,       1167.568,         51.036,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:12:30.000,  -97084330.444, -380979809.396,       1166.522,         51.185,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:13:00.000,  -97093251.140, -381014815.859,       1166.481,         50.953,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:13:30.000,  -97102168.767, -381049810.759,       1165.540,         51.254,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:14:00.000,  -97111084.433, -381084797.498,       1165.624,         51.007,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:14:30.000,  -97119997.098, -381119773.222,       1164.804,         51.215,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:15:00.000,  -97128907.694, -381154740.397,       1165.303,         51.304,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:15:30.000,  -97137816.116, -381189698.771,       1166.364,         51.273,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:16:00.000,  -97146721.822, -381224646.785,       1164.699,         51.322,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:16:30.000,  -97155624.787, -381259583.135,       1163.853,         51.218,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:17:00.000,  -97164526.297, -381294514.804,       1163.183,         51.210,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:17:30.000,  -97173425.031, -381329434.792,       1162.917,         51.226,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:18:00.000,  -97182321.454, -381364346.885,       1163.376,         50.960,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:18:30.000,  -97191215.415, -381399248.119,       1163.376,         51.144,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:19:00.000,  -97200107.634, -381434142.969,       1162.554,         51.233,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:19:30.000,  -97208997.259, -381469027.211,       1162.133,         50.879,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:20:00.000,  -97217884.504, -381503903.145,       1162.119,         50.988,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:20:30.000,  -97226769.589, -381538769.862,       1161.690,         51.141,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:21:00.000,  -97235652.669, -381573629.050,       1162.265,         51.204,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:21:30.000,  -97244533.416, -381608478.677,       1161.718,         50.926,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:22:00.000,  -97253411.815, -381643319.532,       1161.397,         50.800,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:22:30.000,  -97262288.250, -381678153.005,       1161.121,         51.144,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:23:00.000,  -97271162.529, -381712977.588,       1160.935,         51.192,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:23:30.000,  -97280034.754, -381747793.821,       1159.724,         51.135,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:24:00.000,  -97288904.869, -381782601.636,       1160.255,         51.051,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:24:30.000,  -97297772.573, -381817400.756,       1159.515,         50.921,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:25:00.000,  -97306638.702, -381852192.901,       1159.876,         51.159,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:25:30.000,  -97315502.242, -381886975.528,       1159.360,         51.236,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:26:00.000,  -97324363.692, -381921749.853,       1158.830,         51.241,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:26:30.000,  -97333222.997, -381956515.591,       1158.525,         51.228,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:27:00.000,  -97342081.145, -381991276.963,       1159.394,         51.050,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:27:30.000,  -97350936.798, -382026028.185,       1157.764,         51.147,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:28:00.000,  -97359790.218, -382060771.108,       1158.646,         51.131,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:28:30.000,  -97368642.070, -382095507.487,       1157.876,         51.525,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:29:00.000,  -97377491.275, -382130233.646,       1157.447,         51.249,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:29:30.000,  -97386339.251, -382164954.891,       1157.155,         51.328,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:30:00.000,  -97395184.990, -382199667.941,       1156.361,         51.153,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:30:30.000,  -97404029.177, -382234374.174,       1156.476,         51.243,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:31:00.000,  -97412870.648, -382269070.233,       1155.687,         51.358,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:31:30.000,  -97421710.895, -382303761.485,       1155.907,         51.556,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:32:00.000,  -97430548.837, -382338443.535,       1156.446,         51.429,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:32:30.000,  -97439385.192, -382373118.989,       1155.755,         51.350,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:33:00.000,  -97448219.795, -382407788.172,       1155.461,         51.565,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:33:30.000,  -97457052.617, -382442449.332,       1155.909,         51.418,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:34:00.000,  -97465883.462, -382477103.541,       1154.404,         51.175,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:34:30.000,  -97474712.318, -382511750.422,       1155.151,         51.340,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:35:00.000,  -97483539.726, -382546390.571,       1154.682,         51.253,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:35:30.000,  -97492365.267, -382581024.056,       1154.515,         51.385,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:36:00.000,  -97501188.892, -382615650.033,       1153.860,         51.396,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:36:30.000,  -97510011.338, -382650270.858,       1154.480,         51.754,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:37:00.000,  -97518831.096, -382684881.685,       1153.075,         51.544,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:37:30.000,  -97527649.976, -382719488.202,       1152.963,         51.377,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:38:00.000,  -97536466.747, -382754087.755,       1153.601,         51.533,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:38:30.000,  -97545281.619, -382788679.058,       1152.777,         51.518,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:39:00.000,  -97554095.366, -382823266.128,       1151.631,         51.578,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:39:30.000,  -97562906.789, -382857843.922,       1152.170,         51.488,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:40:00.000,  -97571716.797, -382892416.263,       1151.954,         51.475,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:40:30.000,  -97580525.597, -382926983.485,       1152.470,         51.446,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:41:00.000,  -97589332.478, -382961544.140,       1151.305,         51.639,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:41:30.000,  -97598137.629, -382996097.076,       1152.135,         51.485,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:42:00.000,  -97606941.364, -383030644.723,       1151.894,         51.472,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:42:30.000,  -97615743.520, -383065186.830,       1151.019,         51.506,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:43:00.000,  -97624543.956, -383099721.316,       1151.136,         51.602,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:43:30.000,  -97633342.780, -383134249.791,       1150.410,         51.496,,,,,,,,,,,,,,,,,,
I05, 2025-01-12 06:44:00.000,  -97642139.748, -383168771.162,       1150.030,         51.457,,,,,,,,,,,,,,,,,,
