> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-19 02:31:30.000,  698315905.063,  437200729.416,      -1409.793,         47.088,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:32:00.000,  698326679.887,  437243011.391,      -1409.431,         47.089,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:32:30.000,  698337454.444,  437285293.002,      -1409.472,         46.973,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:33:00.000,  698348229.014,  437327574.619,      -1409.126,         47.172,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:33:30.000,  698359003.574,  437369856.562,      -1409.325,         47.316,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:34:00.000,  698369778.036,  437412137.467,      -1409.192,         46.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:34:30.000,  698380552.551,  437454419.093,      -1408.861,         47.011,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:35:00.000,  698391326.409,  437496698.109,      -1408.228,         47.096,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:35:30.000,  698402101.186,  437538980.109,      -1408.869,         46.808,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:36:00.000,  698412875.355,  437581260.784,      -1410.089,         47.105,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:36:30.000,  698423649.367,  437623540.326,      -1409.212,         47.027,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:37:00.000,  698434423.741,  437665821.111,      -1409.151,         46.714,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:37:30.000,  698445197.913,  437708101.344,      -1409.796,         47.008,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:38:00.000,  698455972.015,  437750381.057,      -1409.565,         46.797,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:38:30.000,  698466746.057,  437792660.983,      -1410.026,         47.040,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:39:00.000,  698477520.201,  437834940.828,      -1409.749,         46.881,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:39:30.000,  698488294.634,  437877220.415,      -1408.967,         47.084,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:40:00.000,  698499068.804,  437919501.222,      -1409.226,         46.777,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:40:30.000,  698509842.782,  437961780.102,      -1409.068,         46.673,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:41:00.000,  698520616.911,  438004060.955,      -1409.515,         46.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:41:30.000,  698531391.208,  438046340.410,      -1408.811,         46.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:42:00.000,  698542165.247,  438088620.646,      -1409.193,         46.818,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:42:30.000,  698552939.279,  438130899.984,      -1410.141,         46.840,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:43:00.000,  698563713.216,  438173179.711,      -1409.751,         46.948,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:43:30.000,  698574487.534,  438215460.347,      -1409.354,         46.997,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:44:00.000,  698585261.930,  438257740.695,      -1409.469,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:44:30.000,  698596035.951,  438300020.163,      -1409.583,         46.954,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:45:00.000,  698606810.199,  438342300.856,      -1409.372,         46.702,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:45:30.000,  698617583.857,  438384578.993,      -1408.623,         46.619,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:46:00.000,  698628358.788,  438426861.862,      -1408.567,         46.827,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:46:30.000,  698639132.688,  438469140.832,      -1409.768,         46.926,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:47:00.000,  698649907.280,  438511422.553,      -1408.925,         46.897,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:47:30.000,  698660681.561,  438553703.593,      -1409.575,         46.895,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:48:00.000,  698671455.534,  438595983.129,      -1408.872,         46.979,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:48:30.000,  698682229.942,  438638264.250,      -1410.220,         46.944,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:49:00.000,  698693004.351,  438680545.424,      -1408.935,         46.834,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:49:30.000,  698703779.405,  438722828.458,      -1408.906,         46.991,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:50:00.000,  698714553.420,  438765108.429,      -1409.476,         47.041,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:50:30.000,  698725327.679,  438807388.868,      -1409.521,         47.266,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:51:00.000,  698736102.735,  438849672.659,      -1409.297,         46.858,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:51:30.000,  698746877.195,  438891954.025,      -1409.845,         46.911,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:52:00.000,  698757652.412,  438934237.818,      -1409.421,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:52:30.000,  698768427.137,  438976519.941,      -1409.715,         46.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:53:00.000,  698779202.100,  439018803.575,      -1409.337,         46.570,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:53:30.000,  698789977.119,  439061086.849,      -1409.287,         46.618,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:54:00.000,  698800751.860,  439103369.407,      -1409.098,         46.778,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:54:30.000,  698811527.107,  439145653.974,      -1409.743,         46.857,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:55:00.000,  698822302.357,  439187937.504,      -1409.255,         47.029,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:55:30.000,  698833078.074,  439230223.211,      -1409.407,         46.893,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:56:00.000,  698843853.373,  439272508.443,      -1409.613,         46.653,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:56:30.000,  698854628.967,  439314793.877,      -1408.643,         46.892,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:57:00.000,  698865404.564,  439357079.636,      -1409.158,         47.163,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:57:30.000,  698876179.950,  439399364.831,      -1410.720,         47.046,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:58:00.000,  698886956.399,  439441652.465,      -1409.061,         47.097,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:58:30.000,  698897731.623,  439483937.549,      -1409.053,         46.985,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:59:00.000,  698908507.665,  439526225.654,      -1409.168,         46.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 02:59:30.000,  698919284.006,  439568513.806,      -1410.320,         46.954,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:00:00.000,  698930060.169,  439610802.066,      -1409.783,         46.862,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:00:30.000,  698940836.061,  439653089.073,      -1410.087,         46.852,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:01:00.000,  698951612.927,  439695379.852,      -1409.542,         46.971,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:01:30.000,  698962389.319,  439737668.595,      -1410.549,         47.143,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:02:00.000,  698973165.948,  439779958.809,      -1410.364,         46.734,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:02:30.000,  698983943.120,  439822250.381,      -1409.680,         46.845,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:03:00.000,  698994720.273,  439864541.895,      -1409.641,         47.224,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:03:30.000,  699005497.117,  439906832.982,      -1409.617,         47.069,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:04:00.000,  699016274.042,  439949123.555,      -1410.130,         46.799,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:04:30.000,  699027051.347,  439991416.387,      -1410.230,         46.828,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:05:00.000,  699037829.042,  440033710.284,      -1409.257,         46.891,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:05:30.000,  699048606.860,  440076004.469,      -1409.603,         47.082,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:06:00.000,  699059384.600,  440118298.555,      -1409.034,         46.952,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:06:30.000,  699070162.463,  440160593.596,      -1410.884,         46.520,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:07:00.000,  699080940.599,  440202889.411,      -1409.924,         46.622,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:07:30.000,  699091719.174,  440245186.713,      -1409.600,         46.879,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:08:00.000,  699102497.705,  440287484.129,      -1410.193,         47.100,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:08:30.000,  699113275.804,  440329779.495,      -1409.275,         46.903,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:09:00.000,  699124054.645,  440372078.318,      -1409.208,         46.861,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:09:30.000,  699134833.500,  440414377.091,      -1409.966,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:10:00.000,  699145612.641,  440456676.629,      -1409.861,         46.871,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:10:30.000,  699156392.059,  440498977.108,      -1410.249,         47.032,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:11:00.000,  699167171.575,  440541278.495,      -1409.682,         46.783,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:11:30.000,  699177951.210,  440583579.205,      -1409.554,         47.045,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:12:00.000,  699188731.269,  440625882.895,      -1410.778,         46.789,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:12:30.000,  699199511.099,  440668185.309,      -1409.531,         46.904,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:13:00.000,  699210291.531,  440710489.673,      -1410.044,         47.143,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:13:30.000,  699221071.367,  440752792.637,      -1410.579,         46.968,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:14:00.000,  699231852.107,  440795099.361,      -1409.989,         46.850,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:14:30.000,  699242632.925,  440837405.398,      -1410.697,         46.679,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:15:00.000,  699253413.827,  440879711.970,      -1409.897,         46.666,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:15:30.000,  699264195.107,  440922020.308,      -1410.502,         46.729,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:16:00.000,  699274976.691,  440964329.348,      -1410.308,         46.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:16:30.000,  699285758.171,  441006638.486,      -1409.421,         46.900,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:17:00.000,  699296540.060,  441048949.367,      -1410.301,         46.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:17:30.000,  699307322.279,  441091260.625,      -1410.270,         46.758,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:18:00.000,  699318104.429,  441133572.450,      -1410.516,         46.815,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:18:30.000,  699328887.187,  441175886.245,      -1411.080,         46.722,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:19:00.000,  699339669.656,  441218199.081,      -1410.383,         46.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:19:30.000,  699350452.447,  441260513.095,      -1411.121,         46.703,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:20:00.000,  699361235.701,  441302828.624,      -1410.479,         46.827,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:20:30.000,  699372019.168,  441345145.158,      -1410.548,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:21:00.000,  699382803.079,  441387463.576,      -1410.605,         46.745,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:21:30.000,  699393586.808,  441429781.452,      -1411.411,         46.594,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:22:00.000,  699404370.860,  441472100.198,      -1410.837,         46.765,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:22:30.000,  699415155.073,  441514420.715,      -1411.075,         46.622,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:23:00.000,  699425940.310,  441556742.649,      -1411.125,         46.790,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:23:30.000,  699436725.047,  441599064.333,      -1411.115,         46.894,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:24:00.000,  699447510.144,  441641387.827,      -1410.947,         46.668,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:24:30.000,  699458295.252,  441683710.980,      -1411.369,         46.805,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:25:00.000,  699469081.422,  441726038.175,      -1410.527,         46.978,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:25:30.000,  699479867.256,  441768363.890,      -1410.242,         46.811,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:26:00.000,  699490653.723,  441810691.906,      -1411.299,         46.797,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:26:30.000,  699501439.998,  441853019.454,      -1411.259,         46.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:27:00.000,  699512226.639,  441895349.423,      -1411.246,         46.952,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:27:30.000,  699523013.825,  441937679.870,      -1410.404,         47.009,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:28:00.000,  699533801.452,  441980012.690,      -1411.614,         47.075,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:28:30.000,  699544588.851,  442022344.968,      -1412.087,         46.722,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:29:00.000,  699555376.424,  442064678.139,      -1411.311,         46.845,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:29:30.000,  699566165.258,  442107015.504,      -1411.645,         46.848,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:30:00.000,  699576953.434,  442149350.873,      -1411.720,         46.788,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:30:30.000,  699587742.170,  442191687.891,      -1411.355,         46.831,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:31:00.000,  699598531.559,  442234027.432,      -1411.240,         46.991,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:31:30.000,  699609320.748,  442276366.673,      -1411.252,         46.967,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:32:00.000,  699620110.274,  442318707.392,      -1411.753,         47.099,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:32:30.000,  699630900.785,  442361050.544,      -1411.664,         46.972,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:33:00.000,  699641690.963,  442403393.679,      -1411.085,         46.781,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:33:30.000,  699652481.101,  442445736.913,      -1411.818,         46.763,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:34:00.000,  699663272.219,  442488083.580,      -1411.940,         46.911,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:34:30.000,  699674063.154,  442530430.425,      -1412.412,         46.973,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:35:00.000,  699684854.941,  442572779.692,      -1411.561,         46.888,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:35:30.000,  699695646.472,  442615128.280,      -1412.316,         46.930,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:36:00.000,  699706439.160,  442657480.777,      -1411.711,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:36:30.000,  699717231.403,  442699832.377,      -1411.456,         47.036,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:37:00.000,  699728024.574,  442742186.716,      -1412.240,         46.965,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:37:30.000,  699738817.852,  442784542.338,      -1412.081,         46.714,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:38:00.000,  699749611.081,  442826897.612,      -1412.237,         46.569,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:38:30.000,  699760404.768,  442869254.352,      -1411.272,         46.543,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:39:00.000,  699771198.961,  442911613.148,      -1412.206,         46.729,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:39:30.000,  699781993.842,  442953974.524,      -1411.986,         46.830,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:40:00.000,  699792788.795,  442996336.032,      -1412.071,         46.955,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:40:30.000,  699803583.853,  443038698.369,      -1412.632,         46.979,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:41:00.000,  699814379.480,  443081062.351,      -1412.156,         46.937,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:41:30.000,  699825175.659,  443123428.738,      -1412.478,         46.881,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:42:00.000,  699835971.701,  443165794.676,      -1411.766,         46.955,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:42:30.000,  699846768.515,  443208164.078,      -1411.720,         47.085,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:43:00.000,  699857565.726,  443250534.668,      -1412.065,         46.947,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:43:30.000,  699868362.672,  443292903.950,      -1413.102,         47.020,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:44:00.000,  699879161.083,  443335278.488,      -1412.914,         46.874,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:44:30.000,  699889959.016,  443377652.264,      -1413.711,         46.734,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:45:00.000,  699900757.406,  443420027.422,      -1412.262,         46.830,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:45:30.000,  699911556.220,  443462404.953,      -1412.695,         46.997,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:46:00.000,  699922355.833,  443504784.929,      -1413.038,         46.718,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:46:30.000,  699933155.413,  443547164.746,      -1412.697,         46.765,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:47:00.000,  699943955.310,  443589546.419,      -1413.102,         46.816,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:47:30.000,  699954755.909,  443631930.121,      -1412.226,         46.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:48:00.000,  699965556.962,  443674315.697,      -1412.403,         46.626,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:48:30.000,  699976358.030,  443716701.524,      -1412.965,         46.766,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:49:00.000,  699987159.935,  443759090.001,      -1412.744,         47.013,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:49:30.000,  699997961.955,  443801480.055,      -1412.916,         46.640,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:50:00.000,  700008764.460,  443843870.924,      -1412.544,         46.777,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:50:30.000,  700019567.326,  443886263.873,      -1413.559,         46.552,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:51:00.000,  700030370.681,  443928658.431,      -1412.707,         46.689,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:51:30.000,  700041174.083,  443971053.493,      -1412.841,         47.066,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:52:00.000,  700051978.588,  444013452.173,      -1413.515,         46.894,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:52:30.000,  700062782.707,  444055850.128,      -1413.049,         47.103,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:53:00.000,  700073587.937,  444098252.337,      -1413.185,         47.125,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:53:30.000,  700084393.012,  444140653.918,      -1413.652,         47.036,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:54:00.000,  700095199.279,  444183060.178,      -1413.443,         47.182,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:54:30.000,  700106005.321,  444225464.731,      -1413.368,         46.891,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:55:00.000,  700116812.470,  444267874.363,      -1412.630,         47.074,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:55:30.000,  700127619.466,  444310283.402,      -1413.774,         46.732,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:56:00.000,  700138427.095,  444352694.681,      -1413.593,         46.947,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:56:30.000,  700149234.838,  444395107.491,      -1414.096,         46.948,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:57:00.000,  700160043.051,  444437521.247,      -1414.258,         46.866,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:57:30.000,  700170852.159,  444479938.445,      -1414.005,         46.901,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:58:00.000,  700181661.173,  444522355.310,      -1413.855,         46.851,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:58:30.000,  700192471.046,  444564775.792,      -1413.741,         46.699,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:59:00.000,  700203280.942,  444607197.177,      -1414.048,         46.839,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 03:59:30.000,  700214091.933,  444649621.054,      -1413.224,         46.672,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:00:00.000,  700224903.008,  444692047.356,      -1414.625,         46.803,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:00:30.000,  700235714.762,  444734473.788,      -1414.787,         46.961,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:01:00.000,  700246526.718,  444776901.628,      -1413.902,         46.659,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:01:30.000,  700257339.286,  444819333.707,      -1414.851,         46.512,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:02:00.000,  700268152.581,  444861766.257,      -1414.579,         46.716,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:02:30.000,  700278966.351,  444904202.006,      -1414.473,         46.604,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:03:00.000,  700289779.787,  444946636.747,      -1414.187,         46.438,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:03:30.000,  700300594.018,  444989074.204,      -1414.339,         46.660,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:04:00.000,  700311409.303,  445031515.856,      -1414.384,         46.712,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:04:30.000,  700322224.997,  445073958.784,      -1414.228,         46.709,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:05:00.000,  700333040.982,  445116402.642,      -1415.568,         46.712,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:05:30.000,  700343857.006,  445158847.520,      -1415.153,         46.640,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:06:00.000,  700354673.639,  445201294.532,      -1415.488,         46.526,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:06:30.000,  700365491.297,  445243744.819,      -1414.957,         46.562,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:07:00.000,  700376308.890,  445286195.519,      -1415.272,         46.481,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:07:30.000,  700387127.283,  445328649.183,      -1415.087,         46.410,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:08:00.000,  700397946.124,  445371104.338,      -1415.189,         46.124,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:08:30.000,  700408765.451,  445413562.381,      -1415.343,         45.704,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:09:00.000,  700419585.572,  445456022.513,      -1415.232,         45.735,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:09:30.000,  700430405.463,  445498482.882,      -1415.616,         45.228,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:10:00.000,  700441226.710,  445540947.671,      -1415.330,         45.208,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:10:30.000,  700452048.066,  445583412.613,      -1415.870,         45.622,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:11:00.000,  700462869.747,  445625880.204,      -1415.910,         45.698,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:11:30.000,  700473692.038,  445668348.959,      -1415.640,         46.152,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:12:00.000,  700484515.430,  445710822.646,      -1415.859,         46.380,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:12:30.000,  700495338.532,  445753294.736,      -1416.420,         46.508,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:13:00.000,  700506162.023,  445795768.970,      -1415.723,         46.348,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:13:30.000,  700516986.892,  445838247.760,      -1416.399,         46.656,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:14:00.000,  700527811.984,  445880727.182,      -1416.693,         46.513,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:14:30.000,  700538637.467,  445923208.871,      -1416.118,         46.667,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:15:00.000,  700549463.314,  445965692.164,      -1415.317,         46.726,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:15:30.000,  700560289.930,  446008177.894,      -1416.238,         46.983,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:16:00.000,  700571117.369,  446050667.723,      -1416.239,         46.866,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:16:30.000,  700581944.795,  446093156.845,      -1417.041,         46.903,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:17:00.000,  700592773.469,  446135650.565,      -1416.595,         46.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:17:30.000,  700603602.126,  446178144.934,      -1416.959,         46.885,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:18:00.000,  700614431.607,  446220641.571,      -1416.638,         46.947,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:18:30.000,  700625261.075,  446263139.516,      -1416.398,         46.910,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:19:00.000,  700636092.141,  446305642.742,      -1417.329,         46.929,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:19:30.000,  700646923.205,  446348145.683,      -1417.060,         47.168,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:20:00.000,  700657754.921,  446390651.635,      -1416.584,         47.004,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:20:30.000,  700668586.866,  446433158.976,      -1417.417,         47.044,,,,,,,,,,,,,,,,,,
I07, 2025-01-19 04:21:00.000,  700679419.697,  446475669.948,      -1416.879,         47.054,,,,,,,,,,,,,,,,,,
