> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-11 04:45:00.000,  835187113.283,  277453543.768,       1406.038,         44.504,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:45:30.000,  835176363.577,  277411359.899,       1405.256,         44.149,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:46:00.000,  835165614.243,  277369177.205,       1406.302,         44.244,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:46:30.000,  835154864.253,  277326991.767,       1405.636,         44.322,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:47:00.000,  835144113.234,  277284801.924,       1406.471,         44.271,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:47:30.000,  835133362.236,  277242613.783,       1406.679,         44.489,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:48:00.000,  835122610.031,  277200420.794,       1406.603,         44.197,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:48:30.000,  835111858.457,  277158228.064,       1406.811,         44.212,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:49:00.000,  835101105.992,  277116032.893,       1406.487,         44.570,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:49:30.000,  835090352.517,  277073835.270,       1406.406,         44.605,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:50:00.000,  835079599.371,  277031636.803,       1406.654,         44.780,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:50:30.000,  835068845.565,  276989435.155,       1406.630,         44.885,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:51:00.000,  835058090.909,  276947232.697,       1406.930,         44.507,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:51:30.000,  835047336.235,  276905028.638,       1406.974,         44.674,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:52:00.000,  835036580.816,  276862821.704,       1406.200,         44.864,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:52:30.000,  835025825.500,  276820615.265,       1406.860,         44.829,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:53:00.000,  835015068.900,  276778404.633,       1407.431,         44.594,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:53:30.000,  835004312.383,  276736193.751,       1407.699,         44.585,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:54:00.000,  834993555.622,  276693980.785,       1407.230,         45.077,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:54:30.000,  834982797.888,  276651765.378,       1406.458,         45.234,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:55:00.000,  834972039.954,  276609549.130,       1407.573,         45.055,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:55:30.000,  834961281.529,  276567331.414,       1406.959,         45.026,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:56:00.000,  834950522.444,  276525110.974,       1407.014,         44.736,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:56:30.000,  834939763.288,  276482889.970,       1407.499,         44.906,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:57:00.000,  834929003.838,  276440666.792,       1407.054,         44.840,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:57:30.000,  834918242.759,  276398439.204,       1407.686,         44.590,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:58:00.000,  834907482.650,  276356214.189,       1407.126,         44.537,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:58:30.000,  834896721.645,  276313986.299,       1406.719,         44.588,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:59:00.000,  834885960.239,  276271756.514,       1407.730,         44.470,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 04:59:30.000,  834875198.330,  276229524.950,       1407.795,         44.402,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:00:00.000,  834864436.024,  276187290.859,       1407.617,         44.299,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:00:30.000,  834853673.724,  276145058.263,       1407.897,         44.546,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:01:00.000,  834842910.756,  276102821.593,       1407.698,         44.615,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:01:30.000,  834832147.262,  276060583.734,       1408.293,         44.333,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:02:00.000,  834821383.645,  276018344.827,       1408.282,         44.277,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:02:30.000,  834810619.473,  275976104.216,       1407.971,         44.224,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:03:00.000,  834799855.048,  275933861.722,       1408.047,         44.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:03:30.000,  834789089.859,  275891617.706,       1408.323,         43.958,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:04:00.000,  834778324.441,  275849372.085,       1408.205,         44.086,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:04:30.000,  834767558.748,  275807125.408,       1408.415,         44.090,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:05:00.000,  834756792.738,  275764876.777,       1409.562,         44.215,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:05:30.000,  834746026.402,  275722627.286,       1408.323,         44.290,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:06:00.000,  834735259.536,  275680375.767,       1408.968,         44.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:06:30.000,  834724492.379,  275638123.255,       1408.039,         44.262,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:07:00.000,  834713724.751,  275595870.200,       1409.127,         44.352,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:07:30.000,  834702956.752,  275553613.113,       1409.248,         44.311,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:08:00.000,  834692188.707,  275511357.117,       1409.094,         44.333,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:08:30.000,  834681420.059,  275469098.854,       1408.538,         44.351,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:09:00.000,  834670650.734,  275426838.170,       1408.793,         44.266,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:09:30.000,  834659881.740,  275384577.001,       1407.963,         44.259,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:10:00.000,  834649111.927,  275342314.504,       1408.861,         44.372,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:10:30.000,  834638342.085,  275300051.122,       1408.696,         44.215,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:11:00.000,  834627572.117,  275257787.179,       1408.571,         44.423,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:11:30.000,  834616801.410,  275215520.098,       1408.558,         44.792,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:12:00.000,  834606030.320,  275173251.496,       1409.543,         44.886,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:12:30.000,  834595259.022,  275130983.000,       1408.329,         45.061,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:13:00.000,  834584487.405,  275088712.829,       1408.851,         44.786,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:13:30.000,  834573715.265,  275046441.039,       1408.613,         44.761,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:14:00.000,  834562942.377,  275004166.882,       1409.274,         44.743,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:14:30.000,  834552170.031,  274961892.900,       1408.399,         44.618,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:15:00.000,  834541397.119,  274919617.914,       1409.549,         44.566,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:15:30.000,  834530623.548,  274877340.648,       1409.563,         44.686,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:16:00.000,  834519850.422,  274835063.463,       1409.846,         44.728,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:16:30.000,  834509075.878,  274792783.133,       1409.652,         44.761,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:17:00.000,  834498301.920,  274750502.514,       1409.456,         44.709,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:17:30.000,  834487527.323,  274708221.354,       1409.166,         44.670,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:18:00.000,  834476752.500,  274665939.001,       1409.690,         44.498,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:18:30.000,  834465976.996,  274623653.599,       1409.368,         44.354,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:19:00.000,  834455201.821,  274581369.791,       1409.307,         44.284,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:19:30.000,  834444426.207,  274539082.169,       1409.373,         44.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:20:00.000,  834433650.546,  274496796.344,       1408.487,         44.841,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:20:30.000,  834422873.720,  274454506.308,       1410.245,         44.626,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:21:00.000,  834412097.239,  274412216.824,       1409.798,         44.545,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:21:30.000,  834401320.373,  274369927.209,       1409.765,         44.286,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:22:00.000,  834390542.894,  274327633.984,       1409.815,         44.662,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:22:30.000,  834379765.496,  274285341.016,       1409.361,         44.628,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:23:00.000,  834368987.659,  274243047.018,       1409.643,         44.330,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:23:30.000,  834358209.573,  274200751.341,       1410.040,         44.378,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:24:00.000,  834347431.534,  274158455.922,       1409.428,         44.212,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:24:30.000,  834336653.065,  274116158.218,       1409.871,         44.397,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:25:00.000,  834325873.973,  274073858.947,       1409.770,         44.480,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:25:30.000,  834315095.063,  274031560.592,       1409.553,         44.680,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:26:00.000,  834304315.963,  273989261.434,       1409.536,         44.683,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:26:30.000,  834293536.243,  273946959.158,       1409.880,         44.528,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:27:00.000,  834282756.638,  273904656.777,       1410.269,         44.677,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:27:30.000,  834271976.780,  273862354.113,       1409.556,         44.614,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:28:00.000,  834261196.326,  273820049.745,       1409.735,         44.587,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:28:30.000,  834250415.387,  273777743.787,       1410.749,         44.618,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:29:00.000,  834239634.569,  273735437.882,       1410.240,         44.593,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:29:30.000,  834228854.217,  273693131.575,       1410.241,         44.938,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:30:00.000,  834218072.505,  273650822.618,       1410.824,         44.880,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:30:30.000,  834207290.632,  273608511.984,       1411.305,         44.691,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:31:00.000,  834196508.763,  273566202.635,       1410.679,         44.767,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:31:30.000,  834185727.321,  273523893.097,       1410.195,         44.632,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:32:00.000,  834174944.572,  273481579.965,       1410.514,         44.907,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:32:30.000,  834164162.391,  273439268.330,       1410.604,         44.816,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:33:00.000,  834153379.675,  273396954.787,       1410.542,         44.755,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:33:30.000,  834142596.702,  273354641.288,       1410.484,         44.549,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:34:00.000,  834131813.543,  273312325.446,       1410.547,         44.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:34:30.000,  834121030.409,  273270010.246,       1410.356,         44.546,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:35:00.000,  834110246.954,  273227693.478,       1410.926,         44.628,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:35:30.000,  834099463.341,  273185376.546,       1410.860,         44.560,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:36:00.000,  834088679.105,  273143057.164,       1410.319,         44.644,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:36:30.000,  834077895.236,  273100738.572,       1410.658,         44.447,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:37:00.000,  834067110.842,  273058418.241,       1410.273,         44.436,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:37:30.000,  834056326.554,  273016097.894,       1410.374,         44.706,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:38:00.000,  834045541.783,  272973776.371,       1410.257,         44.721,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:38:30.000,  834034756.902,  272931454.910,       1411.380,         44.516,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:39:00.000,  834023972.090,  272889132.542,       1411.754,         44.758,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:39:30.000,  834013186.808,  272846808.606,       1411.122,         44.646,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:40:00.000,  834002401.553,  272804485.359,       1410.561,         44.626,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:40:30.000,  833991615.822,  272762159.959,       1411.380,         44.640,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:41:00.000,  833980830.184,  272719835.179,       1411.107,         44.691,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:41:30.000,  833970043.868,  272677507.431,       1410.784,         44.632,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:42:00.000,  833959258.719,  272635182.530,       1410.976,         44.468,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:42:30.000,  833948471.831,  272592853.119,       1410.580,         44.655,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:43:00.000,  833937685.787,  272550526.018,       1410.922,         44.465,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:43:30.000,  833926898.977,  272508196.156,       1410.785,         44.778,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:44:00.000,  833916112.093,  272465866.321,       1411.147,         44.668,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:44:30.000,  833905325.497,  272423537.053,       1410.610,         44.743,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:45:00.000,  833894538.415,  272381206.045,       1411.574,         44.996,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:45:30.000,  833883751.294,  272338875.252,       1411.488,         45.046,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:46:00.000,  833872963.609,  272296542.505,       1410.792,         44.876,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:46:30.000,  833862176.384,  272254210.990,       1411.243,         44.597,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:47:00.000,  833851387.941,  272211876.438,       1411.258,         44.742,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:47:30.000,  833840600.494,  272169543.145,       1411.130,         44.713,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:48:00.000,  833829812.883,  272127210.625,       1411.116,         44.655,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:48:30.000,  833819024.688,  272084875.100,       1410.677,         44.621,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:49:00.000,  833808236.118,  272042539.466,       1411.691,         44.254,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:49:30.000,  833797448.340,  272000205.404,       1410.964,         44.492,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:50:00.000,  833786660.050,  271957869.499,       1411.410,         44.476,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:50:30.000,  833775870.890,  271915531.014,       1411.161,         44.528,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:51:00.000,  833765082.248,  271873194.012,       1412.112,         44.479,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:51:30.000,  833754293.696,  271830857.284,       1410.712,         44.644,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:52:00.000,  833743504.506,  271788518.488,       1410.644,         44.339,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:52:30.000,  833732716.169,  271746181.815,       1410.861,         44.706,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:53:00.000,  833721926.081,  271703839.261,       1411.448,         44.734,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:53:30.000,  833711136.947,  271661500.528,       1411.192,         44.810,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:54:00.000,  833700347.336,  271619159.915,       1410.798,         44.880,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:54:30.000,  833689557.939,  271576819.712,       1411.132,         44.974,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:55:00.000,  833678768.590,  271534480.189,       1411.194,         44.947,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:55:30.000,  833667978.912,  271492139.353,       1411.243,         44.960,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:56:00.000,  833657189.370,  271449798.872,       1411.812,         45.007,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:56:30.000,  833646400.074,  271407459.190,       1410.698,         44.862,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:57:00.000,  833635609.343,  271365114.825,       1411.231,         44.904,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:57:30.000,  833624818.805,  271322771.437,       1411.194,         44.918,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:58:00.000,  833614029.572,  271280431.207,       1411.867,         44.922,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:58:30.000,  833603239.134,  271238087.741,       1411.587,         44.530,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:59:00.000,  833592449.320,  271195746.504,       1411.507,         44.609,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 05:59:30.000,  833581658.631,  271153401.331,       1411.572,         44.542,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:00:00.000,  833570868.555,  271111058.161,       1410.938,         44.709,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:00:30.000,  833560077.980,  271068714.100,       1411.440,         44.843,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:01:00.000,  833549287.965,  271026371.587,       1411.684,         44.819,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:01:30.000,  833538496.776,  270984024.850,       1411.778,         44.986,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:02:00.000,  833527706.358,  270941681.083,       1411.592,         44.930,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:02:30.000,  833516915.641,  270899336.897,       1411.747,         44.667,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:03:00.000,  833506125.045,  270856992.381,       1410.753,         44.703,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:03:30.000,  833495334.277,  270814646.917,       1412.091,         44.658,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:04:00.000,  833484543.244,  270772300.551,       1411.026,         44.658,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:04:30.000,  833473752.597,  270729956.005,       1412.091,         44.801,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:05:00.000,  833462961.571,  270687609.183,       1411.859,         44.828,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:05:30.000,  833452170.414,  270645263.109,       1410.697,         44.817,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:06:00.000,  833441379.929,  270602918.482,       1411.399,         44.778,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:06:30.000,  833430588.036,  270560569.897,       1411.618,         44.825,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:07:00.000,  833419797.205,  270518224.760,       1411.167,         44.740,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:07:30.000,  833409005.786,  270475877.362,       1412.253,         44.417,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:08:00.000,  833398215.076,  270433531.651,       1411.888,         44.441,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:08:30.000,  833387423.608,  270391184.346,       1412.444,         44.617,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:09:00.000,  833376633.339,  270348840.425,       1411.185,         44.597,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:09:30.000,  833365842.229,  270306494.470,       1411.983,         44.447,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:10:00.000,  833355050.156,  270264144.123,       1411.157,         44.409,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:10:30.000,  833344259.451,  270221798.076,       1411.631,         44.730,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:11:00.000,  833333467.775,  270179449.895,       1411.419,         44.343,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:11:30.000,  833322676.623,  270137103.199,       1411.673,         44.414,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:12:00.000,  833311884.964,  270094754.653,       1412.294,         44.587,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:12:30.000,  833301094.156,  270052408.480,       1410.791,         44.597,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:13:00.000,  833290302.771,  270010060.993,       1411.651,         44.248,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:13:30.000,  833279511.735,  269967714.356,       1410.997,         44.456,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:14:00.000,  833268720.319,  269925367.246,       1411.489,         44.509,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:14:30.000,  833257929.472,  269883020.332,       1411.231,         44.575,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:15:00.000,  833247138.304,  269840674.160,       1410.895,         44.400,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:15:30.000,  833236346.958,  269798326.373,       1411.563,         44.637,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:16:00.000,  833225555.744,  269755979.981,       1410.605,         44.649,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:16:30.000,  833214764.237,  269713631.748,       1412.163,         44.433,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:17:00.000,  833203972.961,  269671284.723,       1411.637,         44.305,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:17:30.000,  833193181.841,  269628938.960,       1411.420,         44.513,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:18:00.000,  833182390.494,  269586591.334,       1411.684,         44.492,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:18:30.000,  833171599.562,  269544246.081,       1410.603,         44.215,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:19:00.000,  833160808.227,  269501897.962,       1411.356,         44.420,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:19:30.000,  833150017.361,  269459551.840,       1411.285,         44.462,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:20:00.000,  833139226.364,  269417206.599,       1411.439,         44.605,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:20:30.000,  833128435.748,  269374861.117,       1411.288,         44.525,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:21:00.000,  833117645.233,  269332517.160,       1411.850,         44.581,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:21:30.000,  833106854.795,  269290173.091,       1410.880,         44.248,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:22:00.000,  833096063.232,  269247824.848,       1411.034,         44.367,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:22:30.000,  833085272.633,  269205479.603,       1411.300,         44.465,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:23:00.000,  833074481.892,  269163135.030,       1412.129,         44.489,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:23:30.000,  833063691.067,  269120788.818,       1411.330,         44.492,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:24:00.000,  833052900.135,  269078444.187,       1411.242,         44.683,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:24:30.000,  833042110.097,  269036101.301,       1411.207,         44.692,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:25:00.000,  833031319.800,  268993757.786,       1411.616,         44.775,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:25:30.000,  833020529.221,  268951414.105,       1411.980,         44.527,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:26:00.000,  833009738.919,  268909070.375,       1411.074,         44.328,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:26:30.000,  832998948.139,  268866726.098,       1411.454,         44.194,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:27:00.000,  832988158.409,  268824384.619,       1411.016,         44.257,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:27:30.000,  832977367.896,  268782040.195,       1410.766,         44.328,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:28:00.000,  832966578.193,  268739698.620,       1411.148,         44.254,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:28:30.000,  832955788.295,  268697357.027,       1411.692,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:29:00.000,  832944998.512,  268655014.823,       1411.714,         44.354,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:29:30.000,  832934208.761,  268612673.576,       1411.424,         44.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:30:00.000,  832923418.451,  268570331.079,       1411.067,         44.450,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:30:30.000,  832912629.116,  268527991.267,       1411.014,         44.537,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:31:00.000,  832901839.642,  268485651.115,       1410.817,         44.411,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:31:30.000,  832891050.199,  268443310.502,       1411.230,         44.044,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:32:00.000,  832880260.409,  268400970.294,       1411.344,         44.132,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:32:30.000,  832869470.900,  268358630.304,       1411.776,         44.122,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:33:00.000,  832858681.804,  268316292.361,       1411.552,         44.193,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:33:30.000,  832847892.937,  268273953.905,       1411.517,         44.059,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:34:00.000,  832837104.554,  268231618.147,       1410.457,         43.814,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:34:30.000,  832826314.833,  268189277.727,       1410.653,         44.113,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:35:00.000,  832815526.502,  268146941.824,       1411.311,         44.120,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:35:30.000,  832804738.030,  268104605.242,       1410.839,         44.020,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:36:00.000,  832793949.453,  268062268.400,       1411.734,         44.223,,,,,,,,,,,,,,,,,,
I03, 2025-01-11 06:36:30.000,  832783161.161,  268019932.336,       1412.185,         44.315,,,,,,,,,,,,,,,,,,
