> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-27 11:39:00.000, -473650115.104, -858704872.704,        631.448,         48.736,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:39:30.000, -473654940.948, -858723811.440,        630.458,         48.976,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:40:00.000, -473659756.694, -858742708.437,        629.445,         48.651,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:40:30.000, -473664562.110, -858761565.886,        627.920,         48.646,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:41:00.000, -473669357.857, -858780385.327,        626.107,         48.587,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:41:30.000, -473674143.017, -858799163.122,        624.964,         48.768,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:42:00.000, -473678918.423, -858817903.101,        624.184,         48.732,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:42:30.000, -473683683.382, -858836601.906,        621.946,         48.688,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:43:00.000, -473688438.631, -858855262.691,        620.987,         48.697,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:43:30.000, -473693183.532, -858873882.923,        620.639,         48.511,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:44:00.000, -473697919.228, -858892465.610,        618.019,         48.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:44:30.000, -473702644.190, -858911007.030,        617.359,         48.220,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:45:00.000, -473707358.972, -858929509.915,        616.095,         48.537,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:45:30.000, -473712063.935, -858947972.555,        614.868,         48.540,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:46:00.000, -473716759.055, -858966397.886,        614.078,         48.636,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:46:30.000, -473721444.118, -858984782.518,        612.242,         48.340,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:47:00.000, -473726118.903, -859003127.676,        610.572,         48.547,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:47:30.000, -473730784.196, -859021435.073,        610.149,         48.435,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:48:00.000, -473735439.639, -859039704.017,        608.903,         48.496,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:48:30.000, -473740085.103, -859057934.048,        607.495,         48.437,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:49:00.000, -473744720.247, -859076123.543,        605.103,         48.433,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:49:30.000, -473749345.821, -859094275.102,        603.617,         48.482,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:50:00.000, -473753961.559, -859112387.832,        603.333,         48.453,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:50:30.000, -473758567.441, -859130462.959,        601.902,         48.160,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:51:00.000, -473763163.767, -859148499.178,        600.668,         48.263,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:51:30.000, -473767749.321, -859166494.498,        599.379,         48.311,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:52:00.000, -473772325.483, -859184452.371,        597.220,         48.291,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:52:30.000, -473776892.562, -859202373.807,        596.872,         48.298,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:53:00.000, -473781449.206, -859220255.107,        595.335,         48.130,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:53:30.000, -473785995.673, -859238096.566,        594.930,         48.221,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:54:00.000, -473790533.325, -859255903.265,        592.966,         48.242,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:54:30.000, -473795060.633, -859273669.594,        591.412,         48.382,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:55:00.000, -473799578.367, -859291397.876,        590.670,         48.439,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:55:30.000, -473804086.676, -859309089.579,        589.267,         48.500,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:56:00.000, -473808584.858, -859326741.482,        587.301,         48.302,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:56:30.000, -473813073.146, -859344354.580,        586.510,         48.340,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:57:00.000, -473817552.341, -859361932.033,        585.666,         48.273,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:57:30.000, -473822022.153, -859379472.391,        584.151,         48.024,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:58:00.000, -473826481.957, -859396973.129,        582.722,         48.122,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:58:30.000, -473830932.020, -859414436.033,        581.553,         47.977,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:59:00.000, -473835372.981, -859431863.273,        580.141,         48.059,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 11:59:30.000, -473839803.501, -859449250.377,        578.371,         48.266,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:00:00.000, -473844225.075, -859466600.312,        577.700,         47.998,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:00:30.000, -473848637.198, -859483914.954,        576.594,         48.126,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:01:00.000, -473853039.699, -859501191.277,        575.122,         48.009,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:01:30.000, -473857432.515, -859518430.319,        573.819,         48.083,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:02:00.000, -473861815.882, -859535631.184,        572.752,         47.860,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:02:30.000, -473866190.192, -859552796.104,        572.069,         47.987,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:03:00.000, -473870554.509, -859569923.710,        570.187,         48.282,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:03:30.000, -473874909.604, -859587013.738,        568.367,         48.237,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:04:00.000, -473879255.015, -859604067.626,        567.725,         48.476,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:04:30.000, -473883591.934, -859621084.758,        565.830,         47.977,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:05:00.000, -473887918.789, -859638064.169,        565.764,         48.202,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:05:30.000, -473892236.218, -859655007.473,        564.204,         48.131,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:06:00.000, -473896544.597, -859671914.122,        562.654,         48.200,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:06:30.000, -473900843.702, -859688784.632,        561.765,         48.163,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:07:00.000, -473905133.060, -859705617.435,        560.348,         48.312,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:07:30.000, -473909414.006, -859722416.412,        558.939,         48.139,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:08:00.000, -473913685.028, -859739177.364,        558.256,         48.058,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:08:30.000, -473917946.979, -859755900.809,        557.215,         47.941,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:09:00.000, -473922199.694, -859772590.632,        555.422,         48.003,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:09:30.000, -473926443.580, -859789243.434,        554.092,         48.117,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:10:00.000, -473930678.043, -859805860.388,        553.243,         47.903,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:10:30.000, -473934903.261, -859822441.924,        552.200,         48.010,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:11:00.000, -473939119.557, -859838987.832,        550.822,         48.076,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:11:30.000, -473943326.476, -859855496.490,        549.424,         48.181,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:12:00.000, -473947524.574, -859871970.853,        548.241,         48.036,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:12:30.000, -473951713.701, -859888409.612,        547.426,         47.639,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:13:00.000, -473955893.517, -859904812.038,        545.938,         47.730,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:13:30.000, -473960064.461, -859921179.175,        544.717,         47.891,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:14:00.000, -473964226.552, -859937512.183,        543.358,         47.946,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:14:30.000, -473968379.123, -859953808.456,        542.912,         48.137,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:15:00.000, -473972523.588, -859970071.680,        541.700,         47.861,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:15:30.000, -473976658.684, -859986299.048,        540.768,         47.906,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:16:00.000, -473980785.241, -860002492.229,        539.002,         48.224,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:16:30.000, -473984902.350, -860018649.432,        537.799,         48.017,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:17:00.000, -473989011.101, -860034772.192,        536.824,         47.750,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:17:30.000, -473993111.134, -860050861.652,        536.214,         47.586,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:18:00.000, -473997201.893, -860066914.863,        534.150,         47.760,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:18:30.000, -474001284.023, -860082934.355,        533.615,         47.669,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:19:00.000, -474005357.672, -860098919.630,        531.906,         47.638,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:19:30.000, -474009422.492, -860114870.868,        530.940,         47.639,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:20:00.000, -474013478.287, -860130786.704,        530.380,         47.362,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:20:30.000, -474017525.513, -860146669.543,        528.596,         47.678,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:21:00.000, -474021564.089, -860162518.278,        527.988,         47.675,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:21:30.000, -474025594.557, -860178333.393,        526.453,         47.572,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:22:00.000, -474029616.004, -860194114.886,        525.723,         47.662,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:22:30.000, -474033629.006, -860209862.524,        524.742,         47.608,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:23:00.000, -474037633.339, -860225575.788,        523.098,         47.501,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:23:30.000, -474041629.438, -860241257.749,        522.072,         47.509,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:24:00.000, -474045617.179, -860256905.770,        521.764,         47.412,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:24:30.000, -474049595.751, -860272519.570,        519.771,         47.539,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:25:00.000, -474053566.017, -860288099.641,        519.437,         47.458,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:25:30.000, -474057528.332, -860303648.031,        518.089,         47.540,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:26:00.000, -474061481.853, -860319163.084,        515.873,         47.415,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:26:30.000, -474065427.074, -860334645.260,        515.794,         47.506,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:27:00.000, -474069364.247, -860350095.359,        514.086,         47.764,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:27:30.000, -474073292.840, -860365511.632,        513.244,         47.472,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:28:00.000, -474077213.285, -860380896.746,        512.056,         47.378,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:28:30.000, -474081125.433, -860396248.485,        511.097,         47.370,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:29:00.000, -474085029.393, -860411567.940,        510.262,         47.163,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:29:30.000, -474088924.978, -860426855.344,        508.547,         47.423,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:30:00.000, -474092812.934, -860442112.206,        507.777,         47.473,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:30:30.000, -474096692.102, -860457335.095,        507.165,         47.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:31:00.000, -474100563.513, -860472526.664,        505.080,         47.365,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:31:30.000, -474104426.519, -860487687.018,        504.565,         47.317,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:32:00.000, -474108281.592, -860502815.447,        503.421,         47.260,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:32:30.000, -474112128.688, -860517911.723,        502.397,         47.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:33:00.000, -474115968.244, -860532978.651,        501.304,         46.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:33:30.000, -474119799.448, -860548013.311,        499.797,         46.973,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:34:00.000, -474123622.407, -860563015.388,        499.703,         47.138,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:34:30.000, -474127437.778, -860577987.476,        498.215,         47.166,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:35:00.000, -474131244.595, -860592927.785,        497.648,         47.264,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:35:30.000, -474135044.564, -860607839.585,        496.449,         47.062,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:36:00.000, -474138836.287, -860622717.761,        495.336,         46.702,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:36:30.000, -474142620.460, -860637567.784,        494.400,         47.072,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:37:00.000, -474146396.532, -860652386.191,        493.258,         47.109,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:37:30.000, -474150165.193, -860667175.350,        492.348,         47.393,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:38:00.000, -474153925.915, -860681933.374,        491.939,         47.396,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:38:30.000, -474157679.022, -860696660.855,        489.808,         47.272,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:39:00.000, -474161424.630, -860711359.315,        489.411,         47.339,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:39:30.000, -474165162.197, -860726026.079,        489.084,         46.986,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:40:00.000, -474168892.262, -860740664.598,        487.590,         47.103,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:40:30.000, -474172615.165, -860755273.956,        486.184,         46.974,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:41:00.000, -474176330.624, -860769854.312,        485.947,         47.204,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:41:30.000, -474180037.963, -860784402.532,        484.116,         47.096,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:42:00.000, -474183738.520, -860798924.635,        483.959,         47.111,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:42:30.000, -474187431.453, -860813416.100,        481.868,         47.096,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:43:00.000, -474191116.783, -860827878.114,        481.241,         46.838,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:43:30.000, -474194794.708, -860842311.192,        480.207,         47.130,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:44:00.000, -474198465.626, -860856717.405,        479.501,         47.076,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:44:30.000, -474202129.201, -860871093.495,        478.511,         46.999,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:45:00.000, -474205785.076, -860885440.311,        477.296,         47.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:45:30.000, -474209434.058, -860899759.503,        476.408,         46.825,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:46:00.000, -474213076.056, -860914051.848,        476.038,         47.258,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:46:30.000, -474216710.778, -860928315.190,        474.319,         47.117,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:47:00.000, -474220338.212, -860942550.041,        473.798,         47.221,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:47:30.000, -474223958.954, -860956758.146,        473.678,         46.928,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:48:00.000, -474227571.880, -860970936.645,        472.683,         46.973,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:48:30.000, -474231178.799, -860985090.378,        471.760,         47.235,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:49:00.000, -474234777.497, -860999213.631,        470.652,         47.234,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:49:30.000, -474238370.467, -861013312.065,        469.032,         47.120,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:50:00.000, -474241955.575, -861027381.506,        468.636,         47.004,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:50:30.000, -474245534.454, -861041425.085,        466.905,         46.992,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:51:00.000, -474249106.196, -861055441.837,        466.485,         46.966,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:51:30.000, -474252671.240, -861069431.432,        466.446,         47.029,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:52:00.000, -474256229.624, -861083395.786,        465.158,         47.158,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:52:30.000, -474259780.974, -861097331.997,        463.605,         46.972,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:53:00.000, -474263325.980, -861111243.238,        463.090,         46.972,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:53:30.000, -474266864.144, -861125127.204,        462.566,         47.123,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:54:00.000, -474270395.578, -861138985.738,        461.072,         46.970,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:54:30.000, -474273920.606, -861152818.626,        461.084,         46.919,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:55:00.000, -474277438.769, -861166625.162,        459.934,         46.893,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:55:30.000, -474280950.417, -861180405.691,        459.049,         47.014,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:56:00.000, -474284455.983, -861194161.777,        457.753,         46.960,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:56:30.000, -474287955.167, -861207892.739,        457.470,         46.770,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:57:00.000, -474291447.279, -861221597.772,        456.377,         47.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:57:30.000, -474294933.285, -861235277.055,        455.099,         46.844,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:58:00.000, -474298412.446, -861248930.629,        454.004,         46.889,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:58:30.000, -474301886.595, -861262563.191,        453.583,         46.711,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:59:00.000, -474305353.323, -861276167.400,        452.416,         46.635,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 12:59:30.000, -474308814.433, -861289749.538,        452.936,         46.986,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:00:00.000, -474312269.351, -861303306.842,        450.756,         46.895,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:00:30.000, -474315717.151, -861316837.105,        450.289,         46.942,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:01:00.000, -474319159.219, -861330345.152,        449.908,         46.854,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:01:30.000, -474322595.337, -861343829.521,        449.536,         46.984,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:02:00.000, -474326025.015, -861357288.949,        448.374,         46.918,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:02:30.000, -474329449.476, -861370726.541,        447.578,         46.962,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:03:00.000, -474332867.342, -861384138.984,        446.574,         47.094,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:03:30.000, -474336279.470, -861397529.109,        445.791,         46.784,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:04:00.000, -474339685.512, -861410894.507,        445.356,         46.797,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:04:30.000, -474343085.920, -861424238.152,        444.580,         46.420,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:05:00.000, -474346479.381, -861437555.015,        443.750,         46.648,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:05:30.000, -474349868.024, -861450853.364,        443.471,         46.300,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:06:00.000, -474353250.699, -861464127.229,        442.080,         46.475,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:06:30.000, -474356627.888, -861477380.690,        441.346,         46.583,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:07:00.000, -474359998.962, -861490609.412,        440.962,         46.579,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:07:30.000, -474363364.546, -861503817.006,        439.841,         46.513,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:08:00.000, -474366725.092, -861517003.285,        439.429,         46.526,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:08:30.000, -474370079.410, -861530166.451,        438.374,         46.687,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:09:00.000, -474373428.601, -861543309.660,        437.396,         46.588,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:09:30.000, -474376771.944, -861556429.585,        436.407,         46.510,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:10:00.000, -474380110.347, -861569530.876,        436.199,         46.323,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:10:30.000, -474383442.606, -861582607.292,        435.069,         46.460,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:11:00.000, -474386770.337, -861595665.460,        434.802,         46.475,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:11:30.000, -474390092.470, -861608701.620,        433.942,         46.495,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:12:00.000, -474393409.032, -861621716.820,        433.584,         46.320,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:12:30.000, -474396720.926, -861634712.794,        432.560,         46.245,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:13:00.000, -474400027.134, -861647687.605,        431.505,         46.157,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:13:30.000, -474403327.794, -861660640.299,        430.638,         46.288,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:14:00.000, -474406623.742, -861673575.371,        430.298,         46.353,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:14:30.000, -474409914.422, -861686488.037,        430.199,         46.483,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:15:00.000, -474413200.692, -861699383.600,        429.279,         46.320,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:15:30.000, -474416481.759, -861712258.985,        428.810,         46.536,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:16:00.000, -474419757.433, -861725114.269,        427.662,         46.261,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:16:30.000, -474423028.338, -861737949.075,        427.491,         46.287,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:17:00.000, -474426294.239, -861750765.806,        426.499,         46.354,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:17:30.000, -474429555.148, -861763562.823,        426.398,         46.147,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:18:00.000, -474432811.837, -861776342.263,        425.634,         46.329,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:18:30.000, -474436063.072, -861789100.943,        424.799,         46.184,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:19:00.000, -474439310.071, -861801842.125,        424.372,         46.012,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:19:30.000, -474442551.943, -861814565.094,        423.639,         46.377,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:20:00.000, -474445789.868, -861827269.869,        422.871,         45.953,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:20:30.000, -474449022.278, -861839955.437,        422.526,         46.226,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:21:00.000, -474452250.710, -861852624.584,        422.549,         45.911,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:21:30.000, -474455474.557, -861865275.526,        420.706,         46.136,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:22:00.000, -474458694.308, -861877910.408,        420.055,         45.949,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:22:30.000, -474461908.863, -861890525.491,        420.186,         46.160,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:23:00.000, -474465119.733, -861903125.445,        419.215,         46.152,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:23:30.000, -474468325.817, -861915706.833,        418.859,         45.777,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:24:00.000, -474471528.088, -861928272.803,        418.131,         45.803,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:24:30.000, -474474726.194, -861940821.853,        418.488,         45.660,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:25:00.000, -474477919.496, -861953354.315,        417.661,         45.970,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:25:30.000, -474481108.616, -861965868.918,        416.635,         46.049,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:26:00.000, -474484293.923, -861978369.030,        416.261,         46.031,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:26:30.000, -474487475.061, -861990852.929,        415.639,         46.262,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:27:00.000, -474490652.666, -862003322.676,        415.723,         46.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:27:30.000, -474493825.888, -862015775.088,        415.163,         46.282,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:28:00.000, -474496995.408, -862028212.135,        414.434,         46.031,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:28:30.000, -474500160.664, -862040634.445,        413.226,         46.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:29:00.000, -474503321.670, -862053039.178,        413.505,         46.363,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:29:30.000, -474506480.211, -862065432.638,        413.149,         46.133,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:30:00.000, -474509634.045, -862077809.093,        412.118,         45.807,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:30:30.000, -474512783.907, -862090170.841,        412.642,         46.198,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:31:00.000, -474515930.743, -862102518.701,        410.819,         45.809,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:31:30.000, -474519073.537, -862114852.271,        410.885,         46.132,,,,,,,,,,,,,,,,,,
I05, 2025-01-27 13:32:00.000, -474522212.623, -862127170.654,        411.043,         46.116,,,,,,,,,,,,,,,,,,
