> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-05 22:18:00.000, -597626743.092, -269430545.527,       1675.669,         40.355,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:18:30.000, -597639562.577, -269480850.365,       1677.300,         40.026,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:19:00.000, -597652393.037, -269531200.809,       1678.568,         40.217,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:19:30.000, -597665234.696, -269581592.649,       1680.546,         40.019,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:20:00.000, -597678086.043, -269632026.246,       1682.090,         40.324,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:20:30.000, -597690949.560, -269682503.695,       1683.786,         39.769,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:21:00.000, -597703823.700, -269733025.508,       1684.177,         39.772,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:21:30.000, -597716708.239, -269783588.803,       1685.188,         40.493,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:22:00.000, -597729603.292, -269834194.692,       1688.218,         40.527,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:22:30.000, -597742510.642, -269884844.127,       1689.161,         40.822,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:23:00.000, -597755428.422, -269935534.488,       1690.753,         40.369,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:23:30.000, -597768356.458, -269986267.047,       1691.684,         39.961,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:24:00.000, -597781295.852, -270037042.572,       1693.549,         39.565,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:24:30.000, -597794244.370, -270087859.450,       1694.856,         40.803,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:25:00.000, -597807204.409, -270138717.797,       1696.151,         40.484,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:25:30.000, -597820174.753, -270189617.776,       1696.538,         41.170,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:26:00.000, -597833156.262, -270240558.351,       1698.172,         40.799,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:26:30.000, -597846148.116, -270291541.433,       1699.820,         41.008,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:27:00.000, -597859150.272, -270342563.334,       1700.927,         40.720,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:27:30.000, -597872162.501, -270393625.951,       1702.849,         40.336,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:28:00.000, -597885185.648, -270444731.617,       1704.639,         40.810,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:28:30.000, -597898218.534, -270495876.894,       1704.716,         40.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:29:00.000, -597911260.891, -270547061.594,       1706.228,         43.196,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:29:30.000, -597924315.029, -270598285.950,       1708.038,         41.397,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:30:00.000, -597937378.876, -270649551.218,       1710.147,         40.903,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:30:30.000, -597950452.814, -270700855.433,       1710.922,         41.261,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:31:00.000, -597963536.427, -270752198.463,       1711.356,         40.927,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:31:30.000, -597976630.281, -270803581.870,       1714.173,         41.371,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:32:00.000, -597989733.843, -270855004.084,       1714.426,         41.139,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:32:30.000, -598002846.805, -270906463.337,       1715.372,         41.850,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:33:00.000, -598015970.411, -270957964.935,       1717.398,         41.971,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:33:30.000, -598029104.500, -271009503.469,       1718.047,         41.220,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:34:00.000, -598042247.008, -271061080.314,       1719.787,         41.988,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:34:30.000, -598055400.591, -271112695.859,       1721.446,         41.664,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:35:00.000, -598068562.892, -271164348.872,       1721.514,         42.281,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:35:30.000, -598081735.264, -271216040.395,       1724.356,         41.888,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:36:00.000, -598094916.901, -271267768.253,       1725.059,         42.127,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:36:30.000, -598108108.563, -271319535.313,       1726.587,         42.354,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:37:00.000, -598121309.377, -271371339.434,       1727.119,         42.118,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:37:30.000, -598134519.721, -271423178.995,       1728.107,         42.047,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:38:00.000, -598147739.921, -271475057.721,       1729.834,         42.557,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:38:30.000, -598160969.319, -271526972.465,       1731.304,         42.307,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:39:00.000, -598174207.267, -271578922.377,       1732.559,         42.567,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:39:30.000, -598187455.194, -271630909.925,       1732.996,         42.616,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:40:00.000, -598200712.912, -271682934.762,       1734.675,         41.580,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:40:30.000, -598213978.797, -271734994.025,       1735.547,         42.042,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:41:00.000, -598227254.639, -271787091.039,       1736.773,         42.263,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:41:30.000, -598240539.006, -271839222.714,       1738.003,         42.500,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:42:00.000, -598253831.856, -271891388.770,       1739.562,         42.984,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:42:30.000, -598267135.327, -271943592.966,       1740.643,         42.184,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:43:00.000, -598280447.138, -271995831.208,       1742.144,         42.009,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:43:30.000, -598293766.831, -272048101.856,       1742.802,         42.216,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:44:00.000, -598307096.299, -272100409.352,       1744.826,         42.273,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:44:30.000, -598320434.953, -272152751.646,       1745.564,         42.174,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:45:00.000, -598333781.164, -272205127.262,       1746.367,         42.656,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:45:30.000, -598347137.620, -272257538.206,       1747.250,         42.114,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:46:00.000, -598360502.202, -272309982.165,       1748.949,         41.621,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:46:30.000, -598373875.245, -272362462.411,       1750.211,         41.428,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:47:00.000, -598387256.655, -272414973.621,       1751.072,         41.375,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:47:30.000, -598400646.298, -272467519.302,       1752.889,         41.754,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:48:00.000, -598414045.013, -272520099.268,       1753.528,         42.008,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:48:30.000, -598427451.783, -272572710.658,       1754.634,         42.104,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:49:00.000, -598440866.916, -272625355.919,       1755.426,         42.182,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:49:30.000, -598454290.958, -272678033.199,       1755.699,         41.485,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:50:00.000, -598467723.390, -272730742.895,       1757.244,         40.942,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:50:30.000, -598481163.772, -272783486.057,       1757.933,         40.789,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:51:00.000, -598494612.372, -272836260.615,       1760.404,         40.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:51:30.000, -598508069.164, -272889068.107,       1760.754,         40.808,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:52:00.000, -598521533.483, -272941905.228,       1761.396,         41.147,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:52:30.000, -598535006.433, -272994775.618,       1762.867,         41.030,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:53:00.000, -598548487.199, -273047676.552,       1763.182,         41.035,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:53:30.000, -598561975.443, -273100609.665,       1764.725,         41.733,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:54:00.000, -598575472.175, -273153573.412,       1765.330,         41.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:54:30.000, -598588976.542, -273206568.575,       1767.273,         41.845,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:55:00.000, -598602488.426, -273259593.003,       1767.975,         41.685,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:55:30.000, -598616008.353, -273312648.763,       1768.828,         41.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:56:00.000, -598629536.134, -273365734.539,       1771.125,         41.831,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:56:30.000, -598643072.125, -273418850.572,       1771.083,         41.681,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:57:00.000, -598656615.516, -273471997.520,       1771.984,         41.523,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:57:30.000, -598670166.578, -273525173.095,       1772.953,         40.906,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:58:00.000, -598683724.791, -273578377.673,       1773.521,         41.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:58:30.000, -598697289.833, -273631611.653,       1775.104,         41.242,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:59:00.000, -598710863.406, -273684874.853,       1775.588,         40.953,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 22:59:30.000, -598724443.272, -273738167.370,       1776.353,         41.352,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:00:00.000, -598738031.053, -273791489.102,       1778.117,         41.056,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:00:30.000, -598751626.056, -273844837.845,       1777.890,         41.378,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:01:00.000, -598765227.965, -273898215.987,       1779.938,         41.502,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:01:30.000, -598778837.657, -273951621.891,       1780.576,         41.549,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:02:00.000, -598792454.258, -274005056.208,       1781.625,         41.569,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:02:30.000, -598806077.926, -274058518.785,       1781.679,         41.414,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:03:00.000, -598819707.878, -274112007.045,       1782.663,         41.876,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:03:30.000, -598833345.185, -274165522.979,       1784.530,         42.178,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:04:00.000, -598846989.981, -274219067.800,       1785.295,         42.099,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:04:30.000, -598860641.607, -274272638.694,       1785.926,         42.372,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:05:00.000, -598874299.602, -274326235.246,       1786.916,         42.299,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:05:30.000, -598887964.504, -274379859.478,       1787.739,         42.118,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:06:00.000, -598901637.061, -274433511.482,       1788.588,         41.831,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:06:30.000, -598915315.409, -274487187.510,       1789.921,         41.602,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:07:00.000, -598929000.352, -274540890.178,       1790.462,         42.047,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:07:30.000, -598942692.003, -274594619.218,       1790.979,         41.905,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:08:00.000, -598956390.116, -274648372.855,       1792.364,         41.559,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:08:30.000, -598970094.429, -274702152.206,       1793.351,         42.072,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:09:00.000, -598983805.739, -274755957.685,       1794.667,         42.061,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:09:30.000, -598997523.035, -274809787.620,       1795.049,         42.152,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:10:00.000, -599011246.771, -274863643.363,       1796.201,         42.650,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:10:30.000, -599024977.012, -274917522.881,       1796.809,         42.809,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:11:00.000, -599038713.656, -274971426.456,       1796.934,         42.463,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:11:30.000, -599052455.897, -275025353.924,       1798.020,         42.212,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:12:00.000, -599066204.463, -275079306.252,       1799.100,         42.263,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:12:30.000, -599079959.452, -275133282.151,       1799.334,         42.093,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:13:00.000, -599093719.962, -275187282.452,       1800.814,         42.391,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:13:30.000, -599107486.093, -275241304.486,       1800.550,         42.618,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:14:00.000, -599121259.281, -275295351.670,       1801.851,         42.540,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:14:30.000, -599135037.958, -275349420.902,       1802.340,         42.301,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:15:00.000, -599148821.796, -275403513.438,       1803.572,         42.675,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:15:30.000, -599162611.734, -275457628.282,       1803.403,         42.717,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:16:00.000, -599176407.551, -275511766.701,       1804.314,         43.026,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:16:30.000, -599190209.333, -275565925.896,       1804.896,         42.787,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:17:00.000, -599204016.908, -275620107.850,       1806.649,         42.637,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:17:30.000, -599217829.786, -275674311.951,       1806.952,         42.256,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:18:00.000, -599231647.779, -275728538.130,       1808.215,         42.463,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:18:30.000, -599245471.293, -275782784.657,       1809.026,         42.622,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:19:00.000, -599259300.419, -275837052.774,       1809.623,         42.563,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:19:30.000, -599273134.771, -275891341.443,       1809.793,         42.639,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:20:00.000, -599286974.359, -275945650.491,       1810.630,         42.500,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:20:30.000, -599300819.459, -275999982.330,       1810.312,         42.538,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:21:00.000, -599314670.283, -276054334.150,       1812.251,         42.618,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:21:30.000, -599328525.898, -276108706.110,       1812.659,         42.411,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:22:00.000, -599342386.145, -276163097.950,       1813.010,         42.299,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:22:30.000, -599356251.880, -276217509.883,       1813.425,         42.627,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:23:00.000, -599370122.043, -276271940.860,       1813.881,         42.861,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:23:30.000, -599383997.913, -276326391.291,       1814.980,         42.904,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:24:00.000, -599397878.415, -276380861.839,       1816.022,         42.601,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:24:30.000, -599411763.741, -276435351.215,       1816.312,         42.938,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:25:00.000, -599425654.223, -276489859.686,       1817.551,         42.944,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:25:30.000, -599439549.194, -276544387.317,       1817.140,         43.115,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:26:00.000, -599453448.964, -276598931.686,       1818.679,         43.162,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:26:30.000, -599467353.115, -276653495.086,       1818.515,         42.811,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:27:00.000, -599481262.527, -276708077.782,       1820.222,         42.897,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:27:30.000, -599495175.965, -276762676.760,       1820.184,         42.523,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:28:00.000, -599509094.013, -276817294.317,       1821.640,         43.022,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:28:30.000, -599523016.287, -276871929.067,       1820.729,         42.711,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:29:00.000, -599536942.893, -276926581.031,       1821.504,         43.136,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:29:30.000, -599550874.176, -276981249.949,       1821.869,         43.173,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:30:00.000, -599564809.641, -277035936.222,       1823.108,         43.027,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:30:30.000, -599578749.978, -277090640.976,       1823.614,         43.139,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:31:00.000, -599592694.138, -277145359.597,       1824.179,         42.912,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:31:30.000, -599606642.560, -277200095.303,       1825.039,         42.734,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:32:00.000, -599620594.423, -277254845.977,       1825.147,         42.754,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:32:30.000, -599634550.898, -277309614.211,       1825.751,         42.734,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:33:00.000, -599648511.349, -277364397.438,       1826.179,         42.229,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:33:30.000, -599662475.658, -277419196.166,       1827.627,         42.574,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:34:00.000, -599676443.368, -277474010.292,       1826.587,         42.684,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:34:30.000, -599690415.524, -277528840.375,       1827.503,         43.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:35:00.000, -599704391.276, -277583683.500,       1828.291,         42.948,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:35:30.000, -599718371.128, -277638542.950,       1829.296,         42.946,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:36:00.000, -599732354.497, -277693416.074,       1828.676,         42.622,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:36:30.000, -599746341.381, -277748302.923,       1830.276,         42.229,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:37:00.000, -599760331.529, -277803204.777,       1830.266,         42.671,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:37:30.000, -599774325.396, -277858120.619,       1830.852,         42.741,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:38:00.000, -599788322.406, -277913048.605,       1831.161,         42.927,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:38:30.000, -599802324.167, -277967992.741,       1831.429,         42.269,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:39:00.000, -599816328.059, -278022947.922,       1831.379,         42.497,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:39:30.000, -599830335.857, -278077917.975,       1832.097,         42.616,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:40:00.000, -599844346.415, -278132898.441,       1833.597,         42.523,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:40:30.000, -599858360.635, -278187893.123,       1833.560,         42.900,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:41:00.000, -599872378.078, -278242901.088,       1833.834,         42.883,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:41:30.000, -599886398.974, -278297920.301,       1834.013,         42.713,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:42:00.000, -599900422.414, -278352951.483,       1834.380,         42.777,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:42:30.000, -599914449.171, -278407995.642,       1834.777,         42.263,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:43:00.000, -599928478.230, -278463049.838,       1835.920,         42.762,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:43:30.000, -599942510.627, -278518116.832,       1835.891,         43.041,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:44:00.000, -599956546.240, -278573195.437,       1835.826,         43.058,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:44:30.000, -599970583.842, -278628282.157,       1836.542,         43.325,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:45:00.000, -599984625.196, -278683382.990,       1836.462,         43.435,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:45:30.000, -599998669.523, -278738493.849,       1837.309,         42.827,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:46:00.000, -600012715.460, -278793614.624,       1837.928,         43.126,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:46:30.000, -600026764.561, -278848746.088,       1837.832,         42.813,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:47:00.000, -600040815.938, -278903886.609,       1838.094,         42.864,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:47:30.000, -600054869.596, -278959037.153,       1839.467,         43.145,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:48:00.000, -600068926.422, -279014198.397,       1838.545,         42.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:48:30.000, -600082985.622, -279069369.468,       1838.712,         42.895,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:49:00.000, -600097046.268, -279124547.871,       1838.994,         43.308,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:49:30.000, -600111109.981, -279179737.137,       1839.453,         43.484,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:50:00.000, -600125175.815, -279234935.356,       1839.709,         43.441,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:50:30.000, -600139243.498, -279290140.784,       1840.899,         43.843,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:51:00.000, -600153314.048, -279345355.798,       1840.434,         43.996,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:51:30.000, -600167386.197, -279400577.762,       1840.629,         43.575,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:52:00.000, -600181460.872, -279455808.923,       1841.730,         43.338,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:52:30.000, -600195537.595, -279511047.767,       1840.262,         43.397,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:53:00.000, -600209616.066, -279566295.176,       1841.867,         43.168,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:53:30.000, -600223696.191, -279621548.707,       1841.126,         43.376,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:54:00.000, -600237778.383, -279676809.963,       1841.269,         43.598,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:54:30.000, -600251861.782, -279732077.656,       1842.564,         43.998,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:55:00.000, -600265948.053, -279787353.134,       1842.255,         43.462,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:55:30.000, -600280035.127, -279842634.925,       1842.739,         43.242,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:56:00.000, -600294124.413, -279897923.843,       1843.123,         43.412,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:56:30.000, -600308214.680, -279953217.371,       1843.250,         43.587,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:57:00.000, -600322306.599, -280008519.328,       1843.256,         44.053,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:57:30.000, -600336400.156, -280063825.990,       1843.130,         43.909,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:58:00.000, -600350495.497, -280119137.326,       1843.582,         44.144,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:58:30.000, -600364592.281, -280174455.972,       1844.010,         44.173,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:59:00.000, -600378690.580, -280229779.450,       1843.501,         43.702,,,,,,,,,,,,,,,,,,
I05, 2025-01-05 23:59:30.000, -600392789.776, -280285108.511,       1843.752,         43.763,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:00:00.000,  367276705.906,  138131884.006,      -1447.242,         47.365,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:00:30.000,  367287774.491,  138175320.087,      -1447.844,         47.014,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:01:00.000,  367298842.069,  138218750.516,      -1447.403,         47.274,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:01:30.000,  367309908.482,  138262177.213,      -1447.627,         47.371,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:02:00.000,  367320973.524,  138305600.131,      -1447.678,         47.193,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:02:30.000,  367332037.331,  138349016.126,      -1447.223,         47.228,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:03:00.000,  367343100.136,  138392428.883,      -1447.776,         47.293,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:03:30.000,  367354161.382,  138435835.875,      -1447.176,         46.934,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:04:00.000,  367365221.717,  138479238.657,      -1446.470,         46.983,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:04:30.000,  367376281.015,  138522637.790,      -1446.438,         47.144,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:05:00.000,  367387338.691,  138566029.936,      -1446.561,         46.964,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:05:30.000,  367398395.515,  138609418.903,      -1446.015,         47.060,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:06:00.000,  367409450.991,  138652803.766,      -1446.527,         46.925,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:06:30.000,  367420505.407,  138696183.291,      -1446.262,         46.773,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:07:00.000,  367431558.456,  138739557.582,      -1445.817,         46.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:07:30.000,  367442610.447,  138782927.565,      -1445.146,         47.053,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:08:00.000,  367453661.013,  138826292.784,      -1444.593,         47.084,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:08:30.000,  367464710.667,  138869653.881,      -1445.308,         47.186,,,,,,,,,,,,,,,,,,
I07, 2025-01-05 00:09:00.000,  367475758.989,  138913009.596,      -1445.257,         47.054,,,,,,,,,,,,,,,,,,
