> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-30 08:53:30.000, -545827421.247, -141944104.195,       1004.870,         51.115,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:54:00.000, -545835107.319, -141974266.033,       1004.633,         51.138,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:54:30.000, -545842786.684, -142004401.998,       1003.030,         51.288,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:55:00.000, -545850459.262, -142034510.931,       1002.312,         51.146,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:55:30.000, -545858125.438, -142064594.882,       1002.644,         51.287,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:56:00.000, -545865784.557, -142094650.773,       1002.029,         51.310,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:56:30.000, -545873437.021, -142124680.125,       1000.634,         51.068,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:57:00.000, -545881082.724, -142154683.606,        999.275,         50.823,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:57:30.000, -545888721.665, -142184660.609,        999.138,         51.168,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:58:00.000, -545896353.744, -142214610.506,        998.120,         50.885,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:58:30.000, -545903978.947, -142244532.771,        996.814,         51.115,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:59:00.000, -545911597.193, -142274429.238,        996.666,         50.902,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 08:59:30.000, -545919208.368, -142304296.867,        995.458,         50.813,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:00:00.000, -545926812.955, -142334139.042,        993.327,         50.897,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:00:30.000, -545934410.264, -142363952.294,        993.463,         50.948,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:01:00.000, -545942001.292, -142393740.960,        991.780,         50.855,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:01:30.000, -545949584.218, -142423498.452,        991.521,         51.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:02:00.000, -545957160.559, -142453229.333,        990.070,         50.896,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:02:30.000, -545964730.167, -142482934.486,        989.901,         50.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:03:00.000, -545972291.107, -142512604.737,        988.675,         50.470,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:03:30.000, -545979846.320, -142542253.313,        988.339,         50.647,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:04:00.000, -545987394.809, -142571875.239,        987.963,         50.806,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:04:30.000, -545994935.485, -142601467.095,        985.646,         50.813,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:05:00.000, -546002469.252, -142631030.336,        984.813,         50.736,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:05:30.000, -546009996.044, -142660567.536,        983.769,         50.925,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:06:00.000, -546017515.312, -142690074.662,        983.370,         50.896,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:06:30.000, -546025027.339, -142719553.627,        982.249,         50.990,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:07:00.000, -546032531.756, -142749002.274,        980.619,         50.911,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:07:30.000, -546040029.119, -142778424.090,        980.827,         50.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:08:00.000, -546047519.287, -142807816.645,        979.526,         50.883,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:08:30.000, -546055002.022, -142837180.401,        978.587,         50.849,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:09:00.000, -546062477.097, -142866514.725,        976.767,         50.911,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:09:30.000, -546069945.113, -142895820.291,        976.666,         50.652,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:10:00.000, -546077405.571, -142925096.797,        975.553,         50.767,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:10:30.000, -546084858.515, -142954344.410,        974.308,         50.918,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:11:00.000, -546092303.936, -142983561.532,        974.045,         50.936,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:11:30.000, -546099742.214, -143012750.831,        972.543,         50.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:12:00.000, -546107173.036, -143041910.847,        971.642,         50.930,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:12:30.000, -546114595.406, -143071038.347,        969.508,         51.256,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:13:00.000, -546122010.837, -143100137.571,        968.704,         50.979,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:13:30.000, -546129418.802, -143129207.676,        968.089,         50.788,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:14:00.000, -546136818.984, -143158248.274,        968.019,         51.052,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:14:30.000, -546144211.532, -143187257.652,        966.199,         50.801,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:15:00.000, -546151595.728, -143216235.737,        965.537,         50.877,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:15:30.000, -546158973.010, -143245185.623,        964.199,         50.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:16:00.000, -546166342.387, -143274104.246,        962.680,         50.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:16:30.000, -546173704.332, -143302994.170,        962.097,         51.102,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:17:00.000, -546181057.762, -143331851.033,        961.665,         51.276,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:17:30.000, -546188404.342, -143360680.387,        961.229,         51.029,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:18:00.000, -546195742.859, -143389478.093,        959.374,         51.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:18:30.000, -546203072.840, -143418242.793,        957.883,         51.044,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:19:00.000, -546210395.532, -143446978.385,        958.082,         50.730,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:19:30.000, -546217710.215, -143475682.556,        955.411,         50.717,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:20:00.000, -546225017.045, -143504355.824,        955.011,         50.796,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:20:30.000, -546232315.800, -143532998.388,        954.438,         51.130,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:21:00.000, -546239607.240, -143561610.846,        952.771,         50.911,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:21:30.000, -546246889.434, -143590188.602,        952.803,         50.872,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:22:00.000, -546254164.615, -143618737.987,        949.941,         50.753,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:22:30.000, -546261431.934, -143647256.321,        951.023,         50.846,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:23:00.000, -546268690.171, -143675739.514,        948.374,         50.893,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:23:30.000, -546275941.309, -143704194.199,        948.310,         50.849,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:24:00.000, -546283184.137, -143732616.392,        945.949,         50.905,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:24:30.000, -546290418.656, -143761006.440,        945.301,         51.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:25:00.000, -546297645.343, -143789365.988,        944.732,         50.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:25:30.000, -546304863.885, -143817692.599,        943.712,         50.509,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:26:00.000, -546312073.636, -143845985.674,        942.635,         50.746,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:26:30.000, -546319275.307, -143874246.671,        942.389,         50.769,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:27:00.000, -546326469.377, -143902477.591,        940.735,         50.671,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:27:30.000, -546333654.949, -143930675.431,        939.679,         50.784,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:28:00.000, -546340832.402, -143958840.723,        938.226,         50.723,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:28:30.000, -546348000.851, -143986971.489,        937.285,         50.959,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:29:00.000, -546355161.590, -144015072.025,        936.072,         51.039,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:29:30.000, -546362313.968, -144043140.040,        935.005,         50.917,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:30:00.000, -546369458.093, -144071174.750,        933.800,         50.902,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:30:30.000, -546376593.210, -144099174.111,        933.371,         50.711,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:31:00.000, -546383720.473, -144127143.120,        932.654,         50.637,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:31:30.000, -546390839.514, -144155079.620,        930.833,         50.724,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:32:00.000, -546397949.273, -144182980.177,        929.296,         50.883,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:32:30.000, -546405051.503, -144210850.445,        928.181,         50.640,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:33:00.000, -546412145.320, -144238688.161,        926.946,         50.941,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:33:30.000, -546419229.806, -144266489.344,        926.623,         50.749,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:34:00.000, -546426306.428, -144294259.300,        925.239,         50.701,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:34:30.000, -546433374.583, -144321995.964,        924.172,         50.711,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:35:00.000, -546440433.689, -144349697.647,        922.224,         50.614,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:35:30.000, -546447484.082, -144377365.223,        921.947,         50.804,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:36:00.000, -546454526.417, -144405001.005,        921.045,         50.812,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:36:30.000, -546461560.093, -144432602.169,        919.535,         50.949,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:37:00.000, -546468584.280, -144460166.828,        918.108,         50.773,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:37:30.000, -546475600.935, -144487701.448,        917.135,         50.589,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:38:00.000, -546482608.144, -144515199.479,        916.224,         50.562,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:38:30.000, -546489606.974, -144542664.246,        914.458,         50.660,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:39:00.000, -546496597.108, -144570094.981,        914.103,         50.645,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:39:30.000, -546503577.622, -144597488.625,        912.392,         50.671,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:40:00.000, -546510550.601, -144624851.822,        911.425,         50.921,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:40:30.000, -546517514.318, -144652179.283,        910.332,         51.052,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:41:00.000, -546524469.420, -144679471.977,        909.282,         50.858,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:41:30.000, -546531415.388, -144706729.436,        907.645,         50.719,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:42:00.000, -546538352.497, -144733952.182,        907.577,         50.745,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:42:30.000, -546545280.707, -144761140.195,        905.929,         50.722,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:43:00.000, -546552200.740, -144788295.916,        904.776,         50.510,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:43:30.000, -546559110.710, -144815411.624,        903.374,         50.646,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:44:00.000, -546566012.787, -144842496.881,        902.831,         50.790,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:44:30.000, -546572904.852, -144869542.899,        900.263,         50.526,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:45:00.000, -546579788.446, -144896556.283,        900.311,         50.630,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:45:30.000, -546586663.469, -144923535.266,        898.439,         50.746,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:46:00.000, -546593529.340, -144950478.121,        898.428,         50.559,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:46:30.000, -546600386.080, -144977385.262,        896.289,         50.485,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:47:00.000, -546607233.734, -145004256.849,        895.287,         50.548,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:47:30.000, -546614072.101, -145031092.191,        893.632,         50.620,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:48:00.000, -546620901.759, -145057893.934,        892.794,         50.456,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:48:30.000, -546627722.183, -145084657.843,        891.695,         50.564,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:49:00.000, -546634533.199, -145111385.834,        889.631,         50.829,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:49:30.000, -546641335.469, -145138079.186,        888.531,         50.699,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:50:00.000, -546648128.567, -145164737.222,        888.000,         50.471,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:50:30.000, -546654912.407, -145191358.494,        887.081,         50.665,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:51:00.000, -546661687.178, -145217943.678,        884.558,         50.653,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:51:30.000, -546668452.262, -145244491.812,        883.486,         50.572,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:52:00.000, -546675208.975, -145271006.266,        883.622,         50.428,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:52:30.000, -546681955.811, -145297482.403,        880.733,         50.643,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:53:00.000, -546688693.583, -145323923.109,        881.062,         50.375,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:53:30.000, -546695422.095, -145350326.749,        879.925,         50.419,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:54:00.000, -546702141.055, -145376694.017,        878.736,         50.321,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:54:30.000, -546708850.642, -145403023.441,        877.345,         50.416,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:55:00.000, -546715551.692, -145429320.268,        875.145,         50.578,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:55:30.000, -546722242.863, -145455577.644,        874.515,         50.364,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:56:00.000, -546728924.374, -145481797.686,        873.373,         50.555,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:56:30.000, -546735597.133, -145507982.967,        871.319,         50.367,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:57:00.000, -546742259.903, -145534128.672,        871.225,         50.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:57:30.000, -546748913.827, -145560240.239,        869.212,         50.467,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:58:00.000, -546755557.713, -145586313.088,        868.697,         50.408,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:58:30.000, -546762192.338, -145612348.403,        867.153,         50.470,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:59:00.000, -546768817.471, -145638347.221,        867.322,         50.493,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 09:59:30.000, -546775433.190, -145664308.132,        864.528,         50.249,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:00:00.000, -546782039.920, -145690234.066,        862.385,         50.442,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:00:30.000, -546788636.591, -145716121.688,        863.378,         50.403,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:01:00.000, -546795223.894, -145741970.699,        862.009,         50.653,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:01:30.000, -546801801.870, -145767784.610,        859.337,         50.364,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:02:00.000, -546808369.960, -145793559.018,        858.667,         50.361,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:02:30.000, -546814928.832, -145819297.193,        858.410,         49.951,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:03:00.000, -546821477.384, -145844995.381,        856.314,         50.405,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:03:30.000, -546828017.008, -145870658.106,        854.833,         50.127,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:04:00.000, -546834546.634, -145896281.735,        853.090,         50.047,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:04:30.000, -546841066.849, -145921868.594,        852.724,         50.048,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:05:00.000, -546847577.481, -145947418.158,        850.102,         50.312,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:05:30.000, -546854078.429, -145972929.269,        849.978,         50.229,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:06:00.000, -546860569.426, -145998401.175,        848.535,         50.184,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:06:30.000, -546867050.894, -146023835.143,        847.099,         50.116,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:07:00.000, -546873522.809, -146049233.108,        846.113,         50.205,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:07:30.000, -546879984.282, -146074589.650,        844.852,         50.208,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:08:00.000, -546886436.950, -146099910.921,        843.281,         50.020,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:08:30.000, -546892879.409, -146125193.080,        841.667,         50.272,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:09:00.000, -546899312.096, -146150435.354,        840.578,         50.188,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:09:30.000, -546905735.383, -146175642.001,        839.296,         50.242,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:10:00.000, -546912148.471, -146200808.452,        837.994,         50.245,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:10:30.000, -546918551.806, -146225936.542,        837.162,         50.060,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:11:00.000, -546924945.448, -146251026.612,        835.515,         50.105,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:11:30.000, -546931328.860, -146276076.920,        834.047,         50.387,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:12:00.000, -546937703.464, -146301091.642,        833.284,         50.235,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:12:30.000, -546944067.048, -146326064.408,        832.586,         50.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:13:00.000, -546950421.084, -146350998.942,        831.072,         49.853,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:13:30.000, -546956765.606, -146375895.975,        829.500,         50.110,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:14:00.000, -546963099.755, -146400752.598,        827.850,         49.989,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:14:30.000, -546969424.630, -146425572.557,        825.943,         50.126,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:15:00.000, -546975739.332, -146450352.906,        825.243,         50.182,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:15:30.000, -546982043.583, -146475092.043,        824.105,         50.229,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:16:00.000, -546988338.290, -146499794.173,        822.272,         50.319,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:16:30.000, -546994623.247, -146524457.423,        821.023,         50.190,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:17:00.000, -547000897.942, -146549080.195,        819.907,         50.327,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:17:30.000, -547007162.457, -146573664.128,        818.155,         50.301,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:18:00.000, -547013417.425, -146598209.843,        817.362,         50.342,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:18:30.000, -547019662.732, -146622717.481,        815.735,         50.299,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:19:00.000, -547025896.965, -146647182.298,        814.974,         50.038,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:19:30.000, -547032121.511, -146671609.095,        814.662,         49.992,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:20:00.000, -547038336.357, -146695996.973,        812.473,         49.767,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:20:30.000, -547044541.228, -146720346.049,        810.810,         49.784,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:21:00.000, -547050735.470, -146744653.581,        809.721,         50.149,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:21:30.000, -547056919.982, -146768923.398,        808.240,         50.112,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:22:00.000, -547063094.827, -146793154.895,        808.081,         50.059,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:22:30.000, -547069258.637, -146817342.377,        804.618,         49.881,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:23:00.000, -547075413.159, -146841494.169,        804.419,         49.690,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:23:30.000, -547081557.421, -146865605.391,        803.812,         50.015,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:24:00.000, -547087691.031, -146889675.708,        801.117,         49.879,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:24:30.000, -547093815.245, -146913707.755,        800.356,         49.903,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:25:00.000, -547099928.474, -146937697.698,        798.755,         49.821,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:25:30.000, -547106032.506, -146961651.017,        797.270,         49.926,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:26:00.000, -547112126.042, -146985563.479,        796.307,         49.636,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:26:30.000, -547118209.127, -147009434.778,        794.880,         49.749,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:27:00.000, -547124282.504, -147033268.266,        793.813,         49.699,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:27:30.000, -547130344.859, -147057058.507,        791.403,         49.883,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:28:00.000, -547136397.530, -147080809.837,        790.594,         49.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:28:30.000, -547142440.009, -147104521.584,        789.680,         49.579,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:29:00.000, -547148472.540, -147128195.514,        788.658,         49.681,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:29:30.000, -547154494.718, -147151827.281,        786.132,         49.792,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:30:00.000, -547160506.479, -147175418.495,        785.804,         49.857,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:30:30.000, -547166507.697, -147198969.221,        783.578,         49.894,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:31:00.000, -547172499.455, -147222481.642,        782.747,         49.856,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:31:30.000, -547178479.861, -147245951.150,        781.611,         50.039,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:32:00.000, -547184450.828, -147269381.603,        779.687,         49.618,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:32:30.000, -547190411.732, -147292773.205,        779.743,         49.703,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:33:00.000, -547196362.255, -147316124.381,        777.751,         49.605,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:33:30.000, -547202301.989, -147339433.445,        775.344,         49.518,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:34:00.000, -547208231.584, -147362702.239,        774.609,         49.727,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:34:30.000, -547214150.966, -147385931.470,        773.534,         49.676,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:35:00.000, -547220059.807, -147409119.391,        772.865,         49.500,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:35:30.000, -547225958.998, -147432268.777,        770.416,         49.926,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:36:00.000, -547231847.272, -147455375.232,        769.247,         49.756,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:36:30.000, -547237725.376, -147478442.146,        767.885,         49.602,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:37:00.000, -547243593.592, -147501470.123,        767.470,         49.806,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:37:30.000, -547249450.324, -147524454.155,        765.000,         49.744,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:38:00.000, -547255297.506, -147547399.761,        763.596,         49.941,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:38:30.000, -547261134.607, -147570305.272,        762.517,         50.005,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:39:00.000, -547266960.953, -147593169.065,        761.507,         49.474,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:39:30.000, -547272776.988, -147615992.860,        759.561,         49.590,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:40:00.000, -547278582.368, -147638774.510,        758.562,         49.424,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:40:30.000, -547284377.882, -147661517.276,        757.494,         49.539,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:41:00.000, -547290162.772, -147684218.220,        755.490,         49.673,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:41:30.000, -547295937.368, -147706878.945,        755.030,         49.486,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:42:00.000, -547301701.403, -147729498.504,        752.646,         49.722,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:42:30.000, -547307455.482, -147752078.246,        752.373,         49.385,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:43:00.000, -547313199.277, -147774618.768,        750.963,         49.603,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:43:30.000, -547318931.361, -147797112.809,        749.702,         49.631,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:44:00.000, -547324654.126, -147819570.021,        747.804,         49.535,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:44:30.000, -547330366.362, -147841985.728,        746.342,         49.107,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:45:00.000, -547336068.262, -147864361.443,        745.168,         49.382,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:45:30.000, -547341759.716, -147886695.743,        743.724,         49.570,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:46:00.000, -547347440.419, -147908987.944,        742.191,         49.594,,,,,,,,,,,,,,,,,,
I05, 2025-01-30 10:46:30.000, -547353111.674, -147931242.504,        741.242,         49.210,,,,,,,,,,,,,,,,,,
