> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-15 05:12:00.000, -170331919.907, -668419054.127,       1212.947,         50.228,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:12:30.000, -170341188.705, -668455427.255,       1212.204,         50.401,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:13:00.000, -170350454.369, -668491787.768,       1211.370,         50.686,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:13:30.000, -170359714.283, -668528125.853,       1211.075,         50.553,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:14:00.000, -170368969.872, -668564446.454,       1209.877,         50.500,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:14:30.000, -170378221.119, -668600751.019,       1209.872,         50.735,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:15:00.000, -170387468.238, -668637038.471,       1209.025,         50.757,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:15:30.000, -170396710.666, -668673307.689,       1208.379,         50.551,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:16:00.000, -170405948.158, -668709557.075,       1207.942,         50.446,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:16:30.000, -170415181.788, -668745791.471,       1207.015,         50.693,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:17:00.000, -170424410.974, -668782009.172,       1207.877,         50.709,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:17:30.000, -170433635.756, -668818209.267,       1206.906,         50.579,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:18:00.000, -170442856.107, -668854392.034,       1205.812,         50.684,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:18:30.000, -170452072.068, -668890557.302,       1205.080,         50.722,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:19:00.000, -170461284.511, -668926709.247,       1204.826,         50.765,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:19:30.000, -170470491.789, -668962840.718,       1204.539,         50.752,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:20:00.000, -170479695.000, -668998955.870,       1202.908,         50.620,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:20:30.000, -170488893.914, -669035054.352,       1202.834,         50.562,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:21:00.000, -170498089.215, -669071137.947,       1202.644,         50.400,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:21:30.000, -170507280.082, -669107205.031,       1201.791,         50.787,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:22:00.000, -170516466.735, -669143255.507,       1200.638,         50.604,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:22:30.000, -170525649.193, -669179289.507,       1200.411,         50.657,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:23:00.000, -170534827.163, -669215305.544,       1200.050,         50.519,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:23:30.000, -170544001.613, -669251308.122,       1199.532,         50.287,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:24:00.000, -170553172.477, -669287296.117,       1199.254,         50.367,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:24:30.000, -170562338.170, -669323264.796,       1198.537,         50.401,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:25:00.000, -170571500.408, -669359219.272,       1197.396,         50.578,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:25:30.000, -170580658.961, -669395158.940,       1197.791,         50.339,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:26:00.000, -170589813.266, -669431082.780,       1196.837,         50.438,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:26:30.000, -170598963.782, -669466991.215,       1197.314,         50.291,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:27:00.000, -170608109.832, -669502882.139,       1196.520,         50.425,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:27:30.000, -170617252.496, -669538759.916,       1195.400,         50.547,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:28:00.000, -170626391.263, -669574622.523,       1194.942,         50.538,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:28:30.000, -170635526.255, -669610470.284,       1194.668,         50.679,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:29:00.000, -170644657.284, -669646302.410,       1194.717,         50.589,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:29:30.000, -170653784.324, -669682118.348,       1193.899,         50.665,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:30:00.000, -170662908.035, -669717922.040,       1192.735,         50.628,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:30:30.000, -170672027.348, -669753708.681,       1192.934,         50.626,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:31:00.000, -170681143.570, -669789482.534,       1192.195,         50.777,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:31:30.000, -170690255.856, -669825241.279,       1191.528,         50.748,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:32:00.000, -170699364.390, -669860984.514,       1191.497,         50.680,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:32:30.000, -170708469.627, -669896715.635,       1190.292,         50.834,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:33:00.000, -170717570.667, -669932430.554,       1190.077,         50.903,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:33:30.000, -170726668.475, -669968131.799,       1189.672,         50.766,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:34:00.000, -170735762.500, -670003818.599,       1189.469,         50.546,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:34:30.000, -170744853.391, -670039492.562,       1188.154,         50.484,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:35:00.000, -170753940.614, -670075153.810,       1188.856,         50.563,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:35:30.000, -170763023.516, -670110796.436,       1187.311,         50.773,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:36:00.000, -170772103.084, -670146426.874,       1187.885,         50.641,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:36:30.000, -170781179.906, -670182046.445,       1186.404,         50.825,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:37:00.000, -170790252.625, -670217649.451,       1186.033,         50.711,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:37:30.000, -170799321.844, -670253238.994,       1185.994,         50.802,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:38:00.000, -170808388.714, -670288819.172,       1185.206,         50.965,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:38:30.000, -170817451.005, -670324381.281,       1184.776,         50.684,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:39:00.000, -170826510.219, -670359931.909,       1184.602,         50.651,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:39:30.000, -170835565.932, -670395468.568,       1184.179,         50.696,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:40:00.000, -170844618.950, -670430993.712,       1183.127,         50.881,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:40:30.000, -170853668.082, -670466504.841,       1183.563,         50.669,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:41:00.000, -170862713.957, -670502002.720,       1183.912,         50.640,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:41:30.000, -170871756.896, -670537488.929,       1182.387,         50.678,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:42:00.000, -170880796.175, -670572961.617,       1182.532,         50.659,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:42:30.000, -170889832.518, -670608421.746,       1181.293,         50.490,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:43:00.000, -170898865.636, -670643869.434,       1181.108,         50.568,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:43:30.000, -170907895.579, -670679304.439,       1180.421,         50.707,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:44:00.000, -170916922.126, -670714726.784,       1180.406,         50.833,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:44:30.000, -170925945.448, -670750136.166,       1180.584,         50.952,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:45:00.000, -170934965.990, -670785535.097,       1179.791,         50.767,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:45:30.000, -170943983.374, -670820920.530,       1179.183,         50.484,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:46:00.000, -170952997.490, -670856294.163,       1179.129,         50.545,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:46:30.000, -170962008.850, -670891656.136,       1178.039,         50.533,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:47:00.000, -170971016.491, -670927004.684,       1177.826,         50.831,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:47:30.000, -170980021.498, -670962342.314,       1177.599,         50.717,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:48:00.000, -170989023.579, -670997668.266,       1177.164,         50.674,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:48:30.000, -170998023.116, -671032983.736,       1176.604,         50.576,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:49:00.000, -171007019.448, -671068287.652,       1176.615,         50.488,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:49:30.000, -171016012.298, -671103577.278,       1175.734,         50.686,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:50:00.000, -171025002.336, -671138856.120,       1175.023,         50.450,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:50:30.000, -171033989.514, -671174123.780,       1175.529,         50.516,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:51:00.000, -171042974.007, -671209380.981,       1174.314,         50.567,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:51:30.000, -171051955.367, -671244626.730,       1174.684,         50.395,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:52:00.000, -171060934.582, -671279861.919,       1174.124,         50.345,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:52:30.000, -171069910.368, -671315084.791,       1174.288,         50.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:53:00.000, -171078883.612, -671350297.669,       1173.303,         50.471,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:53:30.000, -171087853.814, -671385498.917,       1172.717,         50.650,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:54:00.000, -171096821.470, -671420689.918,       1172.399,         50.493,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:54:30.000, -171105786.265, -671455869.641,       1172.607,         50.578,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:55:00.000, -171114748.214, -671491038.325,       1171.870,         50.767,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:55:30.000, -171123707.768, -671526197.869,       1171.962,         51.015,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:56:00.000, -171132664.368, -671561345.460,       1171.178,         50.783,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:56:30.000, -171141618.286, -671596482.621,       1170.781,         51.012,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:57:00.000, -171150569.288, -671631608.431,       1169.874,         50.976,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:57:30.000, -171159518.564, -671666726.979,       1170.498,         50.994,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:58:00.000, -171168464.464, -671701832.484,       1170.264,         51.017,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:58:30.000, -171177407.706, -671736927.843,       1169.683,         50.989,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:59:00.000, -171186348.764, -671772014.508,       1168.901,         50.830,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 05:59:30.000, -171195287.376, -671807091.288,       1168.886,         50.685,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:00:00.000, -171204223.200, -671842157.328,       1168.872,         51.050,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:00:30.000, -171213156.509, -671877213.538,       1168.374,         50.770,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:01:00.000, -171222087.269, -671912260.143,       1167.678,         50.919,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:01:30.000, -171231015.406, -671947295.854,       1167.176,         50.708,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:02:00.000, -171239941.260, -671982322.510,       1167.244,         50.889,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:02:30.000, -171248864.900, -672017340.645,       1166.963,         51.002,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:03:00.000, -171257785.839, -672052348.240,       1166.792,         50.821,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:03:30.000, -171266704.335, -672087346.767,       1165.898,         50.680,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:04:00.000, -171275620.483, -672122335.774,       1166.746,         50.713,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:04:30.000, -171284534.007, -672157314.066,       1165.345,         50.892,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:05:00.000, -171293445.598, -672192284.998,       1165.589,         50.694,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:05:30.000, -171302354.422, -672227245.492,       1165.267,         50.762,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:06:00.000, -171311261.134, -672262197.636,       1166.072,         50.841,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:06:30.000, -171320165.989, -672297141.318,       1164.340,         50.820,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:07:00.000, -171329067.907, -672332074.499,       1164.526,         50.820,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:07:30.000, -171337967.550, -672366999.044,       1164.246,         50.831,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:08:00.000, -171346865.489, -672401915.692,       1163.823,         50.773,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:08:30.000, -171355760.696, -672436822.858,       1163.175,         50.885,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:09:00.000, -171364653.693, -672471720.598,       1163.075,         50.596,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:09:30.000, -171373544.844, -672506611.576,       1162.731,         50.690,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:10:00.000, -171382433.102, -672541490.786,       1162.872,         50.745,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:10:30.000, -171391319.770, -672576363.625,       1162.635,         50.564,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:11:00.000, -171400204.065, -672611227.678,       1161.880,         50.373,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:11:30.000, -171409086.489, -672646084.249,       1161.847,         50.559,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:12:00.000, -171417966.143, -672680929.932,       1161.114,         50.889,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:12:30.000, -171426844.190, -672715769.731,       1161.400,         50.785,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:13:00.000, -171435719.824, -672750599.080,       1160.949,         50.481,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:13:30.000, -171444593.223, -672785420.119,       1160.785,         50.908,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:14:00.000, -171453465.435, -672820236.756,       1160.261,         50.794,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:14:30.000, -171462335.136, -672855042.389,       1160.359,         50.459,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:15:00.000, -171471202.388, -672889840.082,       1159.509,         50.842,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:15:30.000, -171480067.841, -672924630.009,       1159.734,         50.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:16:00.000, -171488931.458, -672959412.475,       1158.432,         50.897,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:16:30.000, -171497792.843, -672994186.033,       1159.542,         50.836,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:17:00.000, -171506652.557, -673028953.873,       1158.144,         50.849,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:17:30.000, -171515510.208, -673063713.016,       1158.481,         50.641,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:18:00.000, -171524366.265, -673098466.075,       1158.437,         50.830,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:18:30.000, -171533219.493, -673133207.847,       1157.740,         50.740,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:19:00.000, -171542071.667, -673167946.124,       1158.067,         50.849,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:19:30.000, -171550921.653, -673202675.164,       1157.652,         50.802,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:20:00.000, -171559769.318, -673237395.531,       1157.316,         50.817,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:20:30.000, -171568615.598, -673272110.015,       1156.532,         50.828,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:21:00.000, -171577460.046, -673306816.801,       1156.925,         50.792,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:21:30.000, -171586302.094, -673341515.270,       1156.188,         50.911,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:22:00.000, -171595143.288, -673376209.756,       1155.789,         50.764,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:22:30.000, -171603981.998, -673410894.303,       1155.994,         50.898,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:23:00.000, -171612818.825, -673445571.919,       1155.755,         50.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:23:30.000, -171621653.975, -673480243.287,       1155.860,         51.009,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:24:00.000, -171630487.473, -673514907.530,       1155.273,         50.714,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:24:30.000, -171639318.963, -673549563.914,       1154.443,         50.667,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:25:00.000, -171648148.851, -673584214.648,       1154.684,         50.716,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:25:30.000, -171656977.116, -673618858.860,       1155.351,         50.903,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:26:00.000, -171665803.489, -673653495.292,       1153.637,         51.016,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:26:30.000, -171674628.370, -673688125.506,       1154.348,         50.736,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:27:00.000, -171683451.307, -673722749.018,       1153.581,         50.815,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:27:30.000, -171692272.531, -673757365.079,       1153.642,         51.059,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:28:00.000, -171701092.537, -673791976.918,       1154.288,         50.812,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:28:30.000, -171709910.461, -673826579.905,       1153.401,         50.843,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:29:00.000, -171718726.789, -673861177.165,       1152.769,         51.063,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:29:30.000, -171727541.382, -673895767.333,       1153.420,         51.073,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:30:00.000, -171736354.759, -673930352.820,       1152.380,         50.797,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:30:30.000, -171745166.580, -673964932.101,       1153.036,         50.854,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:31:00.000, -171753976.080, -673999502.488,       1151.536,         50.720,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:31:30.000, -171762784.259, -674034067.231,       1152.395,         50.931,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:32:00.000, -171771591.310, -674068627.948,       1151.757,         50.785,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:32:30.000, -171780396.395, -674103180.887,       1151.393,         50.834,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:33:00.000, -171789200.099, -674137728.247,       1151.073,         50.876,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:33:30.000, -171798002.251, -674172269.917,       1151.429,         50.926,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:34:00.000, -171806802.677, -674206804.514,       1151.339,         51.047,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:34:30.000, -171815601.747, -674241333.700,       1150.748,         51.012,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:35:00.000, -171824399.361, -674275857.158,       1149.737,         51.096,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:35:30.000, -171833195.336, -674310374.568,       1149.786,         50.745,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:36:00.000, -171841990.000, -674344886.523,       1150.408,         51.094,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:36:30.000, -171850783.159, -674379392.645,       1149.430,         50.917,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:37:00.000, -171859575.038, -674413893.604,       1149.932,         51.157,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:37:30.000, -171868364.941, -674448387.073,       1150.486,         51.064,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:38:00.000, -171877153.107, -674482873.963,       1149.505,         51.035,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:38:30.000, -171885940.792, -674517358.466,       1149.766,         51.115,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:39:00.000, -171894726.724, -674551836.262,       1148.843,         51.060,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:39:30.000, -171903511.132, -674586307.642,       1148.626,         50.951,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:40:00.000, -171912294.081, -674620773.661,       1148.956,         50.772,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:40:30.000, -171921075.751, -674655234.680,       1149.131,         50.758,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:41:00.000, -171929855.940, -674689690.253,       1148.514,         50.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:41:30.000, -171938635.016, -674724140.950,       1147.885,         50.776,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:42:00.000, -171947412.780, -674758586.879,       1147.460,         51.212,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:42:30.000, -171956188.909, -674793026.148,       1148.254,         51.030,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:43:00.000, -171964963.529, -674827459.599,       1148.012,         51.190,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:43:30.000, -171973737.261, -674861889.045,       1148.092,         51.305,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:44:00.000, -171982509.400, -674896313.027,       1147.793,         51.006,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:44:30.000, -171991280.751, -674930733.653,       1147.260,         51.030,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:45:00.000, -172000049.690, -674965144.539,       1147.419,         50.962,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:45:30.000, -172008818.094, -674999553.676,       1146.318,         50.710,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:46:00.000, -172017584.635, -675033955.634,       1146.318,         51.114,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:46:30.000, -172026350.522, -675068354.115,       1146.802,         50.935,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:47:00.000, -172035115.324, -675102749.226,       1146.301,         51.012,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:47:30.000, -172043878.347, -675137137.137,       1146.209,         51.140,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:48:00.000, -172052640.073, -675171519.881,       1146.002,         50.799,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:48:30.000, -172061401.029, -675205899.017,       1145.753,         50.703,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:49:00.000, -172070160.007, -675240271.144,       1145.786,         50.939,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:49:30.000, -172078918.131, -675274640.015,       1145.233,         50.873,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:50:00.000, -172087674.995, -675309003.961,       1145.069,         51.033,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:50:30.000, -172096430.890, -675343363.764,       1145.430,         50.984,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:51:00.000, -172105185.326, -675377717.426,       1144.930,         50.743,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:51:30.000, -172113938.720, -675412067.456,       1145.096,         50.806,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:52:00.000, -172122690.622, -675446411.889,       1144.552,         50.971,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:52:30.000, -172131441.529, -675480751.992,       1144.807,         50.935,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:53:00.000, -172140191.202, -675515087.700,       1144.302,         50.791,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:53:30.000, -172148939.638, -675549418.383,       1143.799,         51.092,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:54:00.000, -172157687.076, -675583744.951,       1144.106,         51.065,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:54:30.000, -172166433.437, -675618067.381,       1143.762,         51.067,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:55:00.000, -172175178.652, -675652385.506,       1143.536,         50.957,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:55:30.000, -172183922.295, -675686697.127,       1142.897,         51.022,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:56:00.000, -172192664.899, -675721005.080,       1144.806,         50.872,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:56:30.000, -172201406.297, -675755308.278,       1143.811,         50.874,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:57:00.000, -172210146.938, -675789608.003,       1143.640,         50.844,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:57:30.000, -172218886.347, -675823903.450,       1143.212,         51.143,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:58:00.000, -172227624.316, -675858192.554,       1142.597,         51.157,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:58:30.000, -172236361.500, -675892479.396,       1143.041,         50.989,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:59:00.000, -172245097.431, -675926760.919,       1142.192,         51.194,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 06:59:30.000, -172253832.127, -675961037.472,       1141.747,         51.166,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:00:00.000, -172262566.073, -675995311.247,       1141.644,         51.098,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:00:30.000, -172271298.588, -676029579.630,       1142.404,         51.333,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:01:00.000, -172280030.437, -676063845.361,       1141.776,         51.168,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:01:30.000, -172288760.638, -676098104.461,       1141.819,         51.123,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:02:00.000, -172297489.900, -676132360.261,       1142.053,         51.194,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:02:30.000, -172306218.598, -676166612.787,       1142.123,         51.072,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:03:00.000, -172314945.852, -676200860.286,       1141.745,         51.252,,,,,,,,,,,,,,,,,,
I05, 2025-01-15 07:03:30.000, -172323671.737, -676235102.613,       1140.543,         51.158,,,,,,,,,,,,,,,,,,
