> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-25 20:29:00.000, -430380538.753, -688905739.220,       1617.092,         42.047,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:29:30.000, -430392911.624, -688954291.371,       1618.863,         41.185,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:30:00.000, -430405297.514, -689002893.328,       1621.203,         41.263,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:30:30.000, -430417695.009, -689051544.057,       1623.234,         41.366,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:31:00.000, -430430105.757, -689100246.082,       1624.214,         41.638,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:31:30.000, -430442528.004, -689148995.064,       1625.475,         41.776,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:32:00.000, -430454963.131, -689197793.794,       1627.575,         41.275,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:32:30.000, -430467410.425, -689246640.473,       1628.942,         41.943,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:33:00.000, -430479870.591, -689295535.747,       1629.970,         41.678,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:33:30.000, -430492343.092, -689344481.195,       1632.373,         41.893,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:34:00.000, -430504827.853, -689393472.539,       1633.978,         41.271,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:34:30.000, -430517324.771, -689442513.243,       1635.245,         41.445,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:35:00.000, -430529834.345, -689491602.644,       1636.872,         41.099,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:35:30.000, -430542355.128, -689540737.590,       1638.185,         41.428,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:36:00.000, -430554888.753, -689589921.861,       1640.703,         41.387,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:36:30.000, -430567434.239, -689639153.669,       1641.985,         41.366,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:37:00.000, -430579991.367, -689688430.604,       1643.206,         41.399,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:37:30.000, -430592561.792, -689737757.667,       1644.647,         41.383,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:38:00.000, -430605142.848, -689787129.202,       1646.856,         41.097,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:38:30.000, -430617736.426, -689836548.505,       1647.874,         40.956,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:39:00.000, -430630341.278, -689886014.672,       1649.864,         41.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:39:30.000, -430642958.805, -689935527.629,       1651.332,         40.837,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:40:00.000, -430655587.341, -689985086.193,       1652.961,         41.168,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:40:30.000, -430668228.212, -690034689.960,       1653.999,         41.209,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:41:00.000, -430680881.036, -690084341.652,       1655.982,         40.579,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:41:30.000, -430693545.496, -690134038.300,       1657.523,         40.176,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:42:00.000, -430706222.456, -690183781.323,       1658.437,         39.637,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:42:30.000, -430718909.994, -690233570.680,       1660.380,         39.501,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:43:00.000, -430731608.553, -690283403.197,       1661.899,         39.829,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:43:30.000, -430744318.156, -690333281.411,       1663.579,         40.179,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:44:00.000, -430757040.153, -690383204.922,       1665.109,         39.964,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:44:30.000, -430769774.237, -690433173.794,       1666.347,         39.817,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:45:00.000, -430782518.690, -690483186.017,       1667.957,         39.631,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:45:30.000, -430795274.850, -690533243.912,       1669.790,         39.438,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:46:00.000, -430808042.331, -690583348.078,       1671.026,         39.985,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:46:30.000, -430820820.828, -690633493.090,       1672.782,         40.043,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:47:00.000, -430833610.277, -690683683.366,       1673.980,         40.126,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:47:30.000, -430846411.740, -690733918.774,       1675.458,         40.348,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:48:00.000, -430859223.676, -690784195.936,       1676.578,         40.665,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:48:30.000, -430872047.860, -690834519.120,       1678.463,         39.823,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:49:00.000, -430884882.093, -690884883.289,       1678.318,         40.114,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:49:30.000, -430897727.588, -690935291.928,       1680.909,         40.274,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:50:00.000, -430910583.854, -690985741.995,       1682.271,         40.381,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:50:30.000, -430923450.747, -691036236.918,       1684.110,         40.293,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:51:00.000, -430936329.636, -691086773.905,       1685.487,         40.222,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:51:30.000, -430949217.626, -691137351.458,       1686.890,         40.570,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:52:00.000, -430962117.618, -691187973.672,       1687.398,         40.863,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:52:30.000, -430975028.465, -691238638.071,       1689.521,         40.648,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:53:00.000, -430987950.005, -691289344.861,       1690.327,         40.687,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:53:30.000, -431000881.528, -691340090.757,       1691.660,         40.865,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:54:00.000, -431013824.083, -691390880.535,       1693.280,         41.001,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:54:30.000, -431026777.386, -691441711.397,       1694.981,         40.524,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:55:00.000, -431039741.601, -691492583.541,       1696.718,         40.429,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:55:30.000, -431052715.253, -691543497.560,       1697.668,         40.868,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:56:00.000, -431065700.095, -691594451.277,       1698.715,         40.977,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:56:30.000, -431078694.926, -691645445.788,       1700.684,         40.832,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:57:00.000, -431091700.881, -691696482.364,       1701.921,         40.384,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:57:30.000, -431104715.835, -691747558.317,       1702.750,         41.037,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:58:00.000, -431117741.888, -691798675.122,       1705.312,         41.089,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:58:30.000, -431130778.102, -691849831.533,       1705.923,         41.211,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:59:00.000, -431143824.715, -691901028.030,       1707.689,         41.113,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 20:59:30.000, -431156881.380, -691952265.713,       1709.045,         41.192,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:00:00.000, -431169946.707, -692003540.299,       1709.909,         41.807,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:00:30.000, -431183023.555, -692054855.011,       1710.462,         41.285,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:01:00.000, -431196110.142, -692106211.201,       1711.951,         42.057,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:01:30.000, -431209206.448, -692157603.693,       1714.016,         42.129,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:02:00.000, -431222312.674, -692209035.538,       1715.759,         42.288,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:02:30.000, -431235428.981, -692260506.942,       1716.495,         42.112,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:03:00.000, -431248555.664, -692312017.148,       1717.544,         42.068,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:03:30.000, -431261691.265, -692363564.098,       1718.313,         42.220,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:04:00.000, -431274836.320, -692415149.648,       1720.199,         42.402,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:04:30.000, -431287992.282, -692466775.649,       1720.717,         42.510,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:05:00.000, -431301156.540, -692518436.072,       1722.369,         42.525,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:05:30.000, -431314331.461, -692570136.037,       1724.081,         42.391,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:06:00.000, -431327515.352, -692621872.957,       1725.460,         42.427,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:06:30.000, -431340709.185, -692673648.186,       1725.921,         42.497,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:07:00.000, -431353912.265, -692725459.241,       1727.040,         42.250,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:07:30.000, -431367124.251, -692777306.383,       1728.754,         41.926,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:08:00.000, -431380346.520, -692829192.547,       1730.407,         41.869,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:08:30.000, -431393577.369, -692881113.655,       1731.184,         41.480,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:09:00.000, -431406817.041, -692933070.751,       1732.845,         42.034,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:09:30.000, -431420066.525, -692985065.436,       1734.148,         42.256,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:10:00.000, -431433325.096, -693037095.069,       1734.485,         42.235,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:10:30.000, -431446593.311, -693089161.282,       1735.910,         42.307,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:11:00.000, -431459869.974, -693141261.853,       1737.108,         42.220,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:11:30.000, -431473156.248, -693193400.023,       1737.845,         42.423,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:12:00.000, -431486450.870, -693245572.132,       1739.784,         42.713,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:12:30.000, -431499754.720, -693297779.399,       1740.413,         42.476,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:13:00.000, -431513067.585, -693350021.330,       1741.802,         42.523,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:13:30.000, -431526389.204, -693402298.595,       1743.335,         42.207,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:14:00.000, -431539719.848, -693454609.540,       1743.438,         41.611,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:14:30.000, -431553058.919, -693506955.327,       1745.324,         41.266,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:15:00.000, -431566406.576, -693559335.698,       1746.866,         42.027,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:15:30.000, -431579763.232, -693611748.545,       1747.587,         42.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:16:00.000, -431593128.110, -693664195.489,       1749.160,         41.621,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:16:30.000, -431606501.989, -693716677.238,       1750.029,         41.838,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:17:00.000, -431619883.764, -693769191.311,       1751.080,         41.569,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:17:30.000, -431633274.211, -693821738.808,       1753.047,         41.547,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:18:00.000, -431646673.085, -693874319.767,       1753.738,         41.802,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:18:30.000, -431660080.498, -693926932.897,       1754.424,         41.673,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:19:00.000, -431673496.396, -693979579.810,       1754.919,         41.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:19:30.000, -431686920.763, -694032258.782,       1756.445,         41.597,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:20:00.000, -431700353.059, -694084970.691,       1757.529,         41.876,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:20:30.000, -431713793.156, -694137712.471,       1758.490,         41.609,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:21:00.000, -431727241.569, -694190487.606,       1759.434,         41.545,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:21:30.000, -431740697.902, -694243293.905,       1760.426,         41.814,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:22:00.000, -431754163.098, -694296133.834,       1761.325,         41.948,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:22:30.000, -431767635.515, -694349002.145,       1762.791,         41.232,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:23:00.000, -431781116.091, -694401902.358,       1764.045,         41.280,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:23:30.000, -431794604.008, -694454833.627,       1764.779,         41.600,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:24:00.000, -431808100.390, -694507796.199,       1765.278,         41.476,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:24:30.000, -431821604.482, -694560788.512,       1765.823,         41.366,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:25:00.000, -431835116.580, -694613812.610,       1768.305,         40.970,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:25:30.000, -431848636.498, -694666866.379,       1768.328,         40.946,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:26:00.000, -431862163.362, -694719949.135,       1769.938,         40.682,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:26:30.000, -431875697.532, -694773061.294,       1770.715,         41.325,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:27:00.000, -431889239.743, -694826204.928,       1771.309,         41.628,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:27:30.000, -431902789.491, -694879376.858,       1773.181,         41.409,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:28:00.000, -431916346.950, -694932578.487,       1774.089,         41.123,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:28:30.000, -431929911.781, -694985809.936,       1774.265,         41.361,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:29:00.000, -431943483.295, -695039068.416,       1775.692,         41.378,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:29:30.000, -431957062.440, -695092356.598,       1776.622,         41.838,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:30:00.000, -431970649.077, -695145673.001,       1777.328,         41.540,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:30:30.000, -431984242.498, -695199018.001,       1778.706,         41.654,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:31:00.000, -431997843.710, -695252391.527,       1779.922,         41.464,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:31:30.000, -432011451.680, -695305791.474,       1780.513,         41.683,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:32:00.000, -432025066.698, -695359220.630,       1782.059,         42.002,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:32:30.000, -432038688.857, -695412676.118,       1782.009,         41.573,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:33:00.000, -432052318.538, -695466159.734,       1784.076,         40.849,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:33:30.000, -432065953.736, -695519669.151,       1784.247,         41.611,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:34:00.000, -432079596.592, -695573206.927,       1785.104,         41.759,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:34:30.000, -432093245.686, -695626771.315,       1785.217,         42.186,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:35:00.000, -432106901.709, -695680361.425,       1786.878,         42.332,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:35:30.000, -432120565.060, -695733978.312,       1787.463,         42.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:36:00.000, -432134235.276, -695787621.614,       1788.715,         42.104,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:36:30.000, -432147911.613, -695841290.948,       1789.498,         41.793,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:37:00.000, -432161594.084, -695894984.575,       1789.823,         42.038,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:37:30.000, -432175283.331, -695948705.032,       1791.740,         42.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:38:00.000, -432188978.924, -696002450.577,       1792.247,         42.514,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:38:30.000, -432202681.340, -696056221.631,       1793.035,         42.246,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:39:00.000, -432216390.008, -696110016.636,       1793.159,         42.013,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:39:30.000, -432230105.263, -696163836.301,       1794.436,         41.335,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:40:00.000, -432243826.424, -696217682.341,       1795.814,         41.666,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:40:30.000, -432257553.565, -696271551.953,       1796.276,         41.702,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:41:00.000, -432271286.870, -696325445.051,       1796.082,         42.112,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:41:30.000, -432285026.722, -696379362.935,       1798.329,         41.959,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:42:00.000, -432298771.965, -696433303.149,       1797.963,         42.199,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:42:30.000, -432312524.089, -696487268.820,       1798.639,         42.445,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:43:00.000, -432326281.536, -696541257.667,       1799.628,         42.633,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:43:30.000, -432340045.110, -696595269.733,       1800.861,         42.883,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:44:00.000, -432353814.238, -696649303.524,       1801.012,         43.079,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:44:30.000, -432367589.589, -696703360.487,       1802.452,         43.137,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:45:00.000, -432381371.000, -696757440.784,       1803.558,         42.817,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:45:30.000, -432395157.895, -696811542.870,       1804.367,         42.483,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:46:00.000, -432408949.852, -696865666.649,       1803.913,         42.563,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:46:30.000, -432422748.086, -696919813.054,       1804.952,         42.476,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:47:00.000, -432436551.624, -696973981.068,       1805.695,         42.425,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:47:30.000, -432450360.370, -697028170.540,       1806.909,         42.447,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:48:00.000, -432464175.102, -697082382.454,       1807.333,         42.464,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:48:30.000, -432477995.006, -697136614.046,       1807.611,         42.049,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:49:00.000, -432491820.389, -697190868.496,       1809.302,         42.396,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:49:30.000, -432505650.441, -697245141.929,       1809.539,         42.705,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:50:00.000, -432519486.538, -697299437.246,       1809.335,         42.387,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:50:30.000, -432533327.392, -697353751.818,       1810.828,         42.425,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:51:00.000, -432547173.298, -697408086.890,       1811.523,         42.718,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:51:30.000, -432561024.427, -697462443.089,       1811.638,         43.012,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:52:00.000, -432574880.547, -697516817.520,       1813.080,         42.633,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:52:30.000, -432588742.281, -697571212.317,       1813.874,         42.320,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:53:00.000, -432602609.277, -697625628.231,       1813.697,         42.053,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:53:30.000, -432616480.609, -697680061.821,       1814.755,         42.351,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:54:00.000, -432630356.223, -697734514.640,       1815.878,         42.504,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:54:30.000, -432644236.825, -697788985.440,       1815.426,         42.411,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:55:00.000, -432658122.687, -697843476.944,       1815.887,         42.677,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:55:30.000, -432672012.551, -697897984.345,       1817.393,         42.775,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:56:00.000, -432685907.307, -697952510.874,       1818.166,         43.126,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:56:30.000, -432699807.429, -698007056.284,       1818.769,         42.777,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:57:00.000, -432713711.140, -698061617.777,       1818.941,         42.645,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:57:30.000, -432727619.762, -698116198.335,       1819.242,         42.610,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:58:00.000, -432741532.827, -698170795.770,       1820.226,         42.790,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:58:30.000, -432755449.959, -698225410.708,       1821.283,         42.542,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:59:00.000, -432769371.639, -698280042.423,       1821.630,         42.603,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 21:59:30.000, -432783297.438, -698334690.754,       1821.578,         42.455,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:00:00.000, -432797227.365, -698389356.106,       1822.639,         42.999,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:00:30.000, -432811162.114, -698444038.713,       1822.519,         43.327,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:01:00.000, -432825100.476, -698498736.470,       1823.496,         43.342,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:01:30.000, -432839043.116, -698553450.174,       1824.170,         43.264,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:02:00.000, -432852989.430, -698608179.181,       1824.322,         43.266,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:02:30.000, -432866940.403, -698662925.406,       1825.097,         43.012,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:03:00.000, -432880895.190, -698717685.500,       1825.528,         42.561,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:03:30.000, -432894853.990, -698772463.162,       1825.496,         42.732,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:04:00.000, -432908816.042, -698827252.674,       1826.688,         42.548,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:04:30.000, -432922781.866, -698882059.060,       1827.736,         42.974,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:05:00.000, -432936751.645, -698936879.439,       1827.425,         42.660,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:05:30.000, -432950725.191, -698991714.343,       1828.996,         42.582,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:06:00.000, -432964702.102, -699046563.160,       1827.709,         42.990,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:06:30.000, -432978683.129, -699101427.297,       1828.902,         42.487,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:07:00.000, -432992667.497, -699156304.137,       1829.235,         42.318,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:07:30.000, -433006654.688, -699211194.792,       1830.387,         42.635,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:08:00.000, -433020645.695, -699266098.666,       1830.505,         42.618,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:08:30.000, -433034640.294, -699321016.808,       1830.734,         42.645,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:09:00.000, -433048637.859, -699375946.351,       1831.557,         42.887,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:09:30.000, -433062639.177, -699430889.946,       1832.418,         42.923,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:10:00.000, -433076643.650, -699485846.443,       1831.864,         42.993,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:10:30.000, -433090651.223, -699540814.146,       1832.723,         42.527,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:11:00.000, -433104662.095, -699595795.517,       1832.910,         42.370,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:11:30.000, -433118675.743, -699650788.858,       1833.540,         42.353,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:12:00.000, -433132691.433, -699705791.895,       1833.999,         42.819,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:12:30.000, -433146711.004, -699760807.834,       1833.820,         42.849,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:13:00.000, -433160733.955, -699815835.570,       1834.134,         42.770,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:13:30.000, -433174759.054, -699870874.130,       1835.372,         42.828,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:14:00.000, -433188787.533, -699925923.826,       1834.792,         42.523,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:14:30.000, -433202818.474, -699980983.653,       1836.399,         42.231,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:15:00.000, -433216852.140, -700036056.348,       1835.275,         42.550,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:15:30.000, -433230887.542, -700091135.994,       1836.213,         43.122,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:16:00.000, -433244926.952, -700146229.767,       1836.454,         43.223,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:16:30.000, -433258968.519, -700201331.829,       1837.193,         43.333,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:17:00.000, -433273012.383, -700256442.526,       1837.417,         43.511,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:17:30.000, -433287058.937, -700311564.258,       1836.951,         43.274,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:18:00.000, -433301107.641, -700366694.845,       1837.587,         42.991,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:18:30.000, -433315159.352, -700421834.344,       1838.442,         42.504,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:19:00.000, -433329211.860, -700476982.343,       1837.860,         43.242,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:19:30.000, -433343268.000, -700532142.035,       1838.404,         43.532,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:20:00.000, -433357325.501, -700587307.662,       1838.832,         43.460,,,,,,,,,,,,,,,,,,
I05, 2025-01-25 22:20:30.000, -433371386.043, -700642482.837,       1838.333,         43.263,,,,,,,,,,,,,,,,,,
