> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-07 08:43:00.000,  444358242.703,  440616373.448,      -1470.865,         47.748,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:43:30.000,  444369488.423,  440660503.806,      -1471.679,         47.915,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:44:00.000,  444380734.867,  440704637.359,      -1471.334,         48.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:44:30.000,  444391982.538,  440748775.466,      -1472.302,         47.760,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:45:00.000,  444403231.159,  440792917.718,      -1471.117,         47.759,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:45:30.000,  444414481.413,  440837066.048,      -1472.272,         47.978,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:46:00.000,  444425732.077,  440881216.363,      -1472.046,         48.179,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:46:30.000,  444436984.630,  440925373.718,      -1473.082,         47.741,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:47:00.000,  444448237.796,  440969533.538,      -1471.605,         47.814,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:47:30.000,  444459492.798,  441013700.597,      -1472.395,         48.125,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:48:00.000,  444470748.290,  441057869.885,      -1471.790,         47.906,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:48:30.000,  444482005.793,  441102046.307,      -1472.714,         48.076,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:49:00.000,  444493263.834,  441146225.770,      -1472.888,         47.921,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:49:30.000,  444504522.899,  441190408.073,      -1472.784,         47.945,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:50:00.000,  444515783.501,  441234597.268,      -1472.101,         48.002,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:50:30.000,  444527045.415,  441278791.337,      -1474.066,         48.103,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:51:00.000,  444538308.349,  441322989.775,      -1473.641,         48.016,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:51:30.000,  444549572.154,  441367191.552,      -1473.362,         47.971,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:52:00.000,  444560837.293,  441411398.280,      -1475.200,         48.142,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:52:30.000,  444572103.875,  441455610.690,      -1473.444,         48.022,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:53:00.000,  444583371.552,  441499827.256,      -1474.153,         47.906,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:53:30.000,  444594640.708,  441544049.585,      -1474.442,         47.980,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:54:00.000,  444605910.444,  441588274.768,      -1474.436,         47.980,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:54:30.000,  444617181.699,  441632505.301,      -1474.551,         48.122,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:55:00.000,  444628453.846,  441676740.046,      -1475.171,         47.952,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:55:30.000,  444639727.510,  441720980.764,      -1474.981,         47.768,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:56:00.000,  444651001.965,  441765224.005,      -1474.890,         47.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:56:30.000,  444662277.974,  441809473.280,      -1474.245,         47.995,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:57:00.000,  444673555.019,  441853726.853,      -1475.411,         47.996,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:57:30.000,  444684833.370,  441897985.992,      -1475.381,         47.963,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:58:00.000,  444696112.822,  441942248.900,      -1475.658,         47.788,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:58:30.000,  444707393.733,  441986517.820,      -1475.653,         47.877,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:59:00.000,  444718675.636,  442030790.235,      -1476.137,         47.883,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 08:59:30.000,  444729958.531,  442075066.778,      -1475.627,         47.827,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:00:00.000,  444741242.446,  442119348.151,      -1476.417,         47.629,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:00:30.000,  444752528.096,  442163635.572,      -1476.517,         47.693,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:01:00.000,  444763814.783,  442207925.981,      -1476.512,         47.680,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:01:30.000,  444775102.338,  442252221.191,      -1476.642,         47.449,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:02:00.000,  444786391.776,  442296522.815,      -1477.024,         47.393,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:02:30.000,  444797681.801,  442340827.659,      -1476.883,         47.541,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:03:00.000,  444808973.085,  442385137.225,      -1476.783,         47.823,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:03:30.000,  444820265.796,  442429452.525,      -1477.553,         48.038,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:04:00.000,  444831559.555,  442473771.606,      -1477.770,         47.715,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:04:30.000,  444842854.118,  442518094.116,      -1478.070,         47.718,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:05:00.000,  444854150.065,  442562421.874,      -1477.682,         47.578,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:05:30.000,  444865447.664,  442606756.134,      -1477.591,         47.554,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:06:00.000,  444876746.354,  442651094.478,      -1478.557,         47.732,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:06:30.000,  444888045.641,  442695435.642,      -1477.671,         47.799,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:07:00.000,  444899346.740,  442739783.463,      -1477.541,         47.668,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:07:30.000,  444910648.427,  442784134.143,      -1478.653,         47.646,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:08:00.000,  444921951.847,  442828491.488,      -1478.867,         47.715,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:08:30.000,  444933256.436,  442872852.515,      -1478.801,         47.561,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:09:00.000,  444944561.920,  442917217.806,      -1478.854,         47.743,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:09:30.000,  444955868.746,  442961588.465,      -1479.065,         47.835,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:10:00.000,  444967176.866,  443005963.988,      -1479.117,         47.937,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:10:30.000,  444978486.006,  443050343.349,      -1480.657,         47.952,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:11:00.000,  444989796.917,  443094729.389,      -1479.252,         47.851,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:11:30.000,  445001108.093,  443139117.465,      -1479.288,         47.957,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:12:00.000,  445012421.037,  443183511.520,      -1479.363,         47.938,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:12:30.000,  445023735.044,  443227910.501,      -1480.195,         47.724,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:13:00.000,  445035050.408,  443272314.594,      -1480.698,         47.810,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:13:30.000,  445046366.737,  443316721.778,      -1480.219,         47.668,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:14:00.000,  445057684.441,  443361135.047,      -1481.490,         47.529,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:14:30.000,  445069003.405,  443405552.980,      -1480.211,         47.678,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:15:00.000,  445080323.122,  443449974.199,      -1481.008,         47.863,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:15:30.000,  445091644.385,  443494401.338,      -1480.769,         47.842,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:16:00.000,  445102966.707,  443538832.668,      -1480.900,         48.035,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:16:30.000,  445114290.579,  443583269.540,      -1481.408,         48.016,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:17:00.000,  445125615.729,  443627711.875,      -1481.831,         48.182,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:17:30.000,  445136941.478,  443672155.943,      -1482.391,         47.993,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:18:00.000,  445148268.321,  443716605.583,      -1481.736,         47.971,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:18:30.000,  445159597.188,  443761062.672,      -1481.902,         47.829,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:19:00.000,  445170926.610,  443805521.396,      -1481.806,         47.677,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:19:30.000,  445182257.596,  443849986.220,      -1482.635,         47.645,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:20:00.000,  445193589.908,  443894456.213,      -1482.388,         47.923,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:20:30.000,  445204922.844,  443938929.554,      -1482.773,         47.745,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:21:00.000,  445216257.148,  443983408.176,      -1482.607,         48.004,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:21:30.000,  445227592.674,  444027891.098,      -1482.471,         47.971,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:22:00.000,  445238929.307,  444072378.864,      -1482.678,         47.742,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:22:30.000,  445250267.793,  444116873.070,      -1483.056,         48.033,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:23:00.000,  445261606.984,  444161370.673,      -1483.190,         47.641,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:23:30.000,  445272947.256,  444205872.239,      -1483.629,         48.003,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:24:00.000,  445284288.971,  444250379.353,      -1484.334,         47.570,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:24:30.000,  445295631.961,  444294891.685,      -1484.198,         47.522,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:25:00.000,  445306975.626,  444339407.148,      -1483.981,         47.840,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:25:30.000,  445318320.943,  444383928.255,      -1483.440,         47.871,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:26:00.000,  445329667.349,  444428453.753,      -1484.413,         47.980,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:26:30.000,  445341014.807,  444472983.507,      -1484.804,         47.779,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:27:00.000,  445352363.783,  444517519.505,      -1485.521,         47.778,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:27:30.000,  445363713.932,  444562059.798,      -1485.188,         47.543,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:28:00.000,  445375065.340,  444606605.392,      -1485.072,         47.834,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:28:30.000,  445386417.280,  444651152.690,      -1485.112,         47.851,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:29:00.000,  445397770.905,  444695706.633,      -1485.464,         47.657,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:29:30.000,  445409125.698,  444740265.195,      -1485.079,         47.711,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:30:00.000,  445420481.744,  444784829.187,      -1485.611,         47.676,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:30:30.000,  445431838.765,  444829396.189,      -1485.709,         47.943,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:31:00.000,  445443197.313,  444873969.331,      -1485.897,         47.890,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:31:30.000,  445454556.923,  444918547.205,      -1486.325,         47.806,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:32:00.000,  445465917.680,  444963129.224,      -1485.575,         47.608,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:32:30.000,  445477280.013,  445007716.940,      -1486.133,         47.810,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:33:00.000,  445488642.781,  445052306.687,      -1486.433,         47.998,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:33:30.000,  445500007.583,  445096905.108,      -1487.061,         47.906,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:34:00.000,  445511372.955,  445141505.206,      -1487.155,         48.019,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:34:30.000,  445522739.556,  445186109.963,      -1486.778,         48.001,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:35:00.000,  445534107.899,  445230721.991,      -1486.545,         47.904,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:35:30.000,  445545477.123,  445275336.673,      -1486.738,         48.056,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:36:00.000,  445556847.525,  445319956.783,      -1488.026,         47.785,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:36:30.000,  445568219.011,  445364580.909,      -1487.229,         47.766,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:37:00.000,  445579591.790,  445409210.263,      -1487.554,         48.011,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:37:30.000,  445590966.080,  445453845.588,      -1488.031,         47.662,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:38:00.000,  445602341.267,  445498483.585,      -1487.998,         47.687,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:38:30.000,  445613717.618,  445543127.052,      -1488.533,         48.023,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:39:00.000,  445625095.501,  445587775.784,      -1488.747,         47.748,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:39:30.000,  445636474.205,  445632429.340,      -1488.273,         48.037,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:40:00.000,  445647854.001,  445677085.904,      -1488.673,         48.129,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:40:30.000,  445659235.452,  445721749.454,      -1489.179,         48.148,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:41:00.000,  445670617.790,  445766416.205,      -1488.985,         47.938,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:41:30.000,  445682001.671,  445811088.206,      -1488.598,         47.976,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:42:00.000,  445693386.055,  445855763.332,      -1489.534,         47.915,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:42:30.000,  445704772.274,  445900445.506,      -1489.627,         47.851,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:43:00.000,  445716159.499,  445945131.056,      -1489.977,         47.896,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:43:30.000,  445727547.920,  445989821.773,      -1489.323,         48.018,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:44:00.000,  445738937.503,  446034517.071,      -1489.928,         48.176,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:44:30.000,  445750328.866,  446079218.807,      -1490.331,         47.884,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:45:00.000,  445761720.643,  446123922.989,      -1490.053,         48.001,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:45:30.000,  445773113.923,  446168632.796,      -1489.869,         47.923,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:46:00.000,  445784508.428,  446213347.286,      -1490.374,         48.032,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:46:30.000,  445795904.204,  446258066.586,      -1490.469,         47.830,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:47:00.000,  445807300.640,  446302788.088,      -1490.360,         47.969,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:47:30.000,  445818699.164,  446347518.886,      -1490.791,         47.983,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:48:00.000,  445830097.585,  446392249.586,      -1491.609,         47.940,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:48:30.000,  445841498.592,  446436988.414,      -1491.702,         48.099,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:49:00.000,  445852900.360,  446481731.581,      -1491.760,         48.023,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:49:30.000,  445864303.493,  446526480.338,      -1491.791,         48.096,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:50:00.000,  445875707.291,  446571230.785,      -1491.665,         48.030,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:50:30.000,  445887112.465,  446615987.437,      -1492.495,         47.750,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:51:00.000,  445898518.843,  446660748.141,      -1492.225,         47.754,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:51:30.000,  445909926.951,  446705515.936,      -1492.688,         47.900,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:52:00.000,  445921335.597,  446750286.030,      -1492.637,         47.556,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:52:30.000,  445932745.634,  446795061.734,      -1492.797,         47.880,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:53:00.000,  445944157.140,  446839841.874,      -1492.484,         48.029,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:53:30.000,  445955569.448,  446884626.942,      -1493.036,         47.891,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:54:00.000,  445966983.193,  446929417.139,      -1492.422,         47.811,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:54:30.000,  445978398.103,  446974211.573,      -1493.247,         47.860,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:55:00.000,  445989814.364,  447019011.079,      -1493.234,         48.003,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:55:30.000,  446001231.679,  447063815.036,      -1493.559,         47.904,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:56:00.000,  446012650.001,  447108623.236,      -1493.566,         47.717,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:56:30.000,  446024069.572,  447153435.709,      -1493.969,         47.817,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:57:00.000,  446035490.289,  447198253.380,      -1494.679,         47.797,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:57:30.000,  446046912.591,  447243077.137,      -1494.216,         47.727,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:58:00.000,  446058335.955,  447287904.527,      -1494.928,         47.664,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:58:30.000,  446069760.379,  447332736.302,      -1494.891,         47.754,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:59:00.000,  446081185.986,  447377573.356,      -1494.656,         47.823,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 09:59:30.000,  446092612.429,  447422412.962,      -1495.323,         47.778,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:00:00.000,  446104040.810,  447467260.827,      -1494.148,         47.919,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:00:30.000,  446115469.843,  447512110.246,      -1495.088,         47.947,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:01:00.000,  446126900.391,  447556966.870,      -1495.511,         47.787,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:01:30.000,  446138331.914,  447601826.222,      -1494.471,         47.696,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:02:00.000,  446149765.146,  447646692.526,      -1495.287,         47.900,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:02:30.000,  446161198.779,  447691560.762,      -1495.921,         47.920,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:03:00.000,  446172634.612,  447736436.761,      -1496.436,         47.903,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:03:30.000,  446184070.712,  447781315.139,      -1496.506,         47.748,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:04:00.000,  446195508.225,  447826198.566,      -1496.494,         47.858,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:04:30.000,  446206947.426,  447871088.010,      -1495.630,         48.070,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:05:00.000,  446218387.670,  447915981.378,      -1496.531,         48.005,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:05:30.000,  446229829.039,  447960880.596,      -1497.458,         48.027,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:06:00.000,  446241271.359,  448005782.507,      -1496.755,         47.931,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:06:30.000,  446252715.010,  448050690.095,      -1497.549,         47.853,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:07:00.000,  446264159.885,  448095601.564,      -1496.515,         47.782,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:07:30.000,  446275606.075,  448140519.452,      -1496.750,         47.815,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:08:00.000,  446287053.229,  448185440.645,      -1497.852,         47.694,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:08:30.000,  446298501.688,  448230366.205,      -1497.159,         47.793,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:09:00.000,  446309951.394,  448275297.385,      -1497.493,         47.927,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:09:30.000,  446321402.130,  448320233.193,      -1498.269,         47.819,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:10:00.000,  446332854.206,  448365173.449,      -1497.760,         47.756,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:10:30.000,  446344307.593,  448410118.977,      -1498.222,         47.859,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:11:00.000,  446355761.943,  448455067.860,      -1498.493,         47.839,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:11:30.000,  446367217.541,  448500022.491,      -1498.785,         47.770,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:12:00.000,  446378674.305,  448544981.964,      -1498.776,         47.710,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:12:30.000,  446390132.254,  448589944.683,      -1499.400,         47.983,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:13:00.000,  446401591.772,  448634914.212,      -1498.521,         47.843,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:13:30.000,  446413052.081,  448679886.820,      -1499.947,         47.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:14:00.000,  446424513.767,  448724865.116,      -1499.923,         48.066,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:14:30.000,  446435976.411,  448769847.162,      -1499.236,         47.999,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:15:00.000,  446447439.976,  448814833.140,      -1498.599,         47.531,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:15:30.000,  446458905.332,  448859825.059,      -1499.262,         47.623,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:16:00.000,  446470371.776,  448904821.637,      -1500.403,         47.731,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:16:30.000,  446481839.540,  448949823.402,      -1499.460,         47.908,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:17:00.000,  446493307.943,  448994828.230,      -1499.903,         47.656,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:17:30.000,  446504777.939,  449039838.769,      -1500.504,         48.141,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:18:00.000,  446516248.873,  449084853.639,      -1499.400,         47.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:18:30.000,  446527721.267,  449129873.320,      -1500.282,         47.543,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:19:00.000,  446539194.776,  449174898.213,      -1500.581,         47.861,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:19:30.000,  446550669.824,  449219927.785,      -1500.424,         47.651,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:20:00.000,  446562145.697,  449264962.418,      -1501.059,         47.840,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:20:30.000,  446573622.712,  449310000.067,      -1501.417,         47.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:21:00.000,  446585101.066,  449355043.741,      -1502.192,         47.806,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:21:30.000,  446596580.607,  449400092.372,      -1501.648,         47.898,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:22:00.000,  446608060.706,  449445142.984,      -1501.853,         47.729,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:22:30.000,  446619542.821,  449490200.723,      -1502.101,         48.205,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:23:00.000,  446631026.056,  449535263.587,      -1501.645,         48.273,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:23:30.000,  446642510.104,  449580329.547,      -1501.960,         48.133,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:24:00.000,  446653995.615,  449625400.512,      -1502.508,         48.142,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:24:30.000,  446665482.222,  449670476.758,      -1502.673,         48.023,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:25:00.000,  446676970.024,  449715557.230,      -1503.052,         47.949,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:25:30.000,  446688458.979,  449760642.519,      -1503.270,         47.759,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:26:00.000,  446699948.909,  449805731.520,      -1503.555,         47.837,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:26:30.000,  446711440.058,  449850825.536,      -1503.454,         47.745,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:27:00.000,  446722932.691,  449895925.078,      -1502.960,         47.760,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:27:30.000,  446734426.997,  449941030.521,      -1502.808,         48.095,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:28:00.000,  446745921.544,  449986138.011,      -1503.624,         47.616,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:28:30.000,  446757417.475,  450031250.240,      -1504.149,         47.944,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:29:00.000,  446768914.610,  450076367.984,      -1504.067,         47.760,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:29:30.000,  446780413.023,  450121490.618,      -1504.433,         47.904,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:30:00.000,  446791912.616,  450166616.930,      -1504.558,         47.847,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:30:30.000,  446803413.598,  450211749.436,      -1504.163,         47.782,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:31:00.000,  446814915.220,  450256884.415,      -1504.280,         47.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:31:30.000,  446826418.793,  450302026.577,      -1504.758,         47.987,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:32:00.000,  446837923.156,  450347172.482,      -1505.226,         47.861,,,,,,,,,,,,,,,,,,
I07, 2025-01-07 10:32:30.000,  446849428.573,  450392322.930,      -1504.763,         48.004,,,,,,,,,,,,,,,,,,
