> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-21 03:13:00.000, -316723540.623, -242891283.940,       1380.745,         49.230,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:13:30.000, -316734101.748, -242932727.777,       1381.262,         49.362,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:14:00.000, -316744653.532, -242974135.983,       1379.545,         49.310,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:14:30.000, -316755196.684, -243015508.809,       1378.417,         49.257,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:15:00.000, -316765731.315, -243056848.706,       1376.733,         49.153,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:15:30.000, -316776256.646, -243098151.916,       1375.785,         49.071,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:16:00.000, -316786772.334, -243139419.461,       1374.474,         49.414,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:16:30.000, -316797281.881, -243180660.542,       1374.288,         49.244,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:17:00.000, -316807781.213, -243221861.569,       1373.024,         49.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:17:30.000, -316818271.610, -243263027.728,       1371.393,         49.035,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:18:00.000, -316828752.969, -243304159.418,       1370.501,         49.373,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:18:30.000, -316839225.613, -243345256.685,       1369.609,         49.336,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:19:00.000, -316849690.300, -243386320.514,       1367.652,         49.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:19:30.000, -316860146.134, -243427351.906,       1367.801,         48.884,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:20:00.000, -316870592.306, -243468345.800,       1366.443,         49.342,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:20:30.000, -316881031.057, -243509308.842,       1364.869,         49.174,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:21:00.000, -316891460.453, -243550236.159,       1363.338,         49.198,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:21:30.000, -316901882.035, -243591132.159,       1363.076,         49.191,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:22:00.000, -316912293.781, -243631990.751,       1360.633,         49.223,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:22:30.000, -316922698.018, -243672819.585,       1359.940,         49.109,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:23:00.000, -316933092.632, -243713609.834,       1359.090,         49.235,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:23:30.000, -316943479.608, -243754369.865,       1358.285,         48.932,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:24:00.000, -316953858.249, -243795098.261,       1356.618,         49.293,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:24:30.000, -316964227.457, -243835789.046,       1355.986,         49.352,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:25:00.000, -316974589.346, -243876451.846,       1355.401,         49.700,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:25:30.000, -316984942.522, -243917080.378,       1353.692,         49.553,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:26:00.000, -316995287.027, -243957673.450,       1352.358,         49.301,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:26:30.000, -317005624.350, -243998238.726,       1351.483,         49.411,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:27:00.000, -317015951.693, -244038765.681,       1350.291,         49.351,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:27:30.000, -317026270.974, -244079261.062,       1349.583,         49.437,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:28:00.000, -317036581.368, -244119720.950,       1347.949,         49.427,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:28:30.000, -317046884.898, -244160154.099,       1346.812,         49.361,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:29:00.000, -317057178.467, -244200547.953,       1345.676,         49.197,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:29:30.000, -317067464.510, -244240912.917,       1344.193,         49.373,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:30:00.000, -317077742.509, -244281246.462,       1344.504,         49.450,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:30:30.000, -317088011.915, -244321545.554,       1342.815,         49.476,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:31:00.000, -317098273.260, -244361813.300,       1342.334,         49.405,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:31:30.000, -317108526.245, -244402047.110,       1341.036,         49.212,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:32:00.000, -317118771.579, -244442251.995,       1339.615,         49.287,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:32:30.000, -317129008.421, -244482423.689,       1338.541,         49.409,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:33:00.000, -317139237.079, -244522563.060,       1337.481,         49.494,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:33:30.000, -317149457.657, -244562670.630,       1336.214,         49.340,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:34:00.000, -317159670.286, -244602746.592,       1335.061,         49.118,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:34:30.000, -317169874.264, -244642789.071,       1334.082,         49.524,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:35:00.000, -317180070.655, -244682802.534,       1332.699,         49.508,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:35:30.000, -317190259.202, -244722784.471,       1332.046,         49.468,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:36:00.000, -317200439.307, -244762733.429,       1331.084,         49.557,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:36:30.000, -317210611.570, -244802651.681,       1329.908,         49.551,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:37:00.000, -317220775.795, -244842538.218,       1329.287,         49.558,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:37:30.000, -317230932.121, -244882393.700,       1327.701,         49.514,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:38:00.000, -317241080.721, -244922218.094,       1326.791,         49.393,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:38:30.000, -317251221.264, -244962011.435,       1326.032,         49.405,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:39:00.000, -317261353.508, -245001773.114,       1325.106,         49.823,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:39:30.000, -317271478.554, -245041505.512,       1323.750,         49.680,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:40:00.000, -317281595.109, -245081205.533,       1322.881,         49.672,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:40:30.000, -317291704.435, -245120875.865,       1322.638,         49.398,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:41:00.000, -317301805.524, -245160515.090,       1320.559,         49.648,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:41:30.000, -317311899.378, -245200124.549,       1319.371,         49.641,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:42:00.000, -317321984.815, -245239702.543,       1318.682,         49.213,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:42:30.000, -317332062.910, -245279251.121,       1317.433,         49.514,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:43:00.000, -317342133.513, -245318770.287,       1316.756,         49.708,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:43:30.000, -317352195.445, -245358256.482,       1316.174,         49.785,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:44:00.000, -317362250.753, -245397714.738,       1314.472,         49.665,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:44:30.000, -317372298.128, -245437142.984,       1313.632,         49.681,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:45:00.000, -317382337.539, -245476539.581,       1312.548,         49.615,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:45:30.000, -317392369.698, -245515907.284,       1312.427,         49.466,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:46:00.000, -317402394.029, -245555245.176,       1311.727,         49.889,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:46:30.000, -317412411.276, -245594554.922,       1310.362,         49.856,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:47:00.000, -317422420.402, -245633832.604,       1308.070,         49.556,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:47:30.000, -317432422.235, -245673082.234,       1307.291,         49.484,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:48:00.000, -317442416.376, -245712301.675,       1306.724,         50.003,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:48:30.000, -317452403.388, -245751492.815,       1305.886,         49.689,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:49:00.000, -317462382.950, -245790654.109,       1304.721,         49.443,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:49:30.000, -317472354.771, -245829785.963,       1304.316,         49.450,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:50:00.000, -317482319.459, -245868889.745,       1302.573,         49.635,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:50:30.000, -317492276.519, -245907962.984,       1301.475,         49.799,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:51:00.000, -317502226.840, -245947010.465,       1300.527,         49.424,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:51:30.000, -317512169.116, -245986025.394,       1300.324,         49.629,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:52:00.000, -317522104.765, -246025015.248,       1298.293,         50.059,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:52:30.000, -317532032.369, -246063973.632,       1297.744,         49.922,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:53:00.000, -317541953.695, -246102906.553,       1297.033,         49.758,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:53:30.000, -317551866.899, -246141808.344,       1296.647,         49.746,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:54:00.000, -317561773.200, -246180682.474,       1295.992,         49.554,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:54:30.000, -317571671.844, -246219527.044,       1293.195,         49.667,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:55:00.000, -317581564.168, -246258346.149,       1293.424,         49.734,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:55:30.000, -317591448.606, -246297135.043,       1292.760,         49.960,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:56:00.000, -317601326.748, -246335898.803,       1292.641,         49.686,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:56:30.000, -317611197.285, -246374632.968,       1291.773,         49.833,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:57:00.000, -317621060.615, -246413339.108,       1290.287,         50.082,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:57:30.000, -317630917.434, -246452018.888,       1287.596,         50.109,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:58:00.000, -317640766.721, -246490669.933,       1288.144,         50.040,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:58:30.000, -317650608.809, -246529293.215,       1287.090,         49.734,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:59:00.000, -317660444.346, -246567889.310,       1286.328,         49.708,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 03:59:30.000, -317670273.107, -246606458.895,       1284.956,         49.682,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:00:00.000, -317680094.200, -246644999.208,       1284.077,         49.471,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:00:30.000, -317689908.768, -246683513.866,       1283.651,         49.645,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:01:00.000, -317699716.891, -246722002.704,       1281.982,         49.848,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:01:30.000, -317709517.947, -246760464.609,       1281.331,         49.855,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:02:00.000, -317719311.885, -246798898.486,       1280.723,         49.990,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:02:30.000, -317729099.027, -246837304.745,       1279.440,         49.839,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:03:00.000, -317738879.858, -246875686.969,       1277.990,         50.196,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:03:30.000, -317748653.279, -246914040.091,       1277.855,         49.851,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:04:00.000, -317758420.733, -246952368.626,       1277.185,         49.765,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:04:30.000, -317768180.942, -246990669.933,       1276.547,         49.847,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:05:00.000, -317777934.097, -247028944.077,       1275.334,         49.847,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:05:30.000, -317787682.047, -247067197.266,       1273.855,         49.723,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:06:00.000, -317797422.250, -247105419.449,       1273.797,         49.787,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:06:30.000, -317807155.551, -247143615.665,       1273.286,         49.969,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:07:00.000, -317816882.759, -247181787.027,       1271.885,         49.884,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:07:30.000, -317826603.267, -247219931.992,       1270.724,         49.880,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:08:00.000, -317836317.886, -247258054.486,       1270.887,         50.069,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:08:30.000, -317846024.898, -247296146.966,       1268.859,         49.674,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:09:00.000, -317855725.702, -247334214.881,       1268.541,         49.976,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:09:30.000, -317865419.971, -247372257.700,       1267.338,         50.210,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:10:00.000, -317875108.602, -247410277.083,       1266.071,         49.888,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:10:30.000, -317884789.920, -247448268.380,       1265.425,         49.836,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:11:00.000, -317894465.684, -247486238.842,       1264.572,         50.057,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:11:30.000, -317904133.767, -247524178.158,       1263.833,         49.718,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:12:00.000, -317913796.348, -247562096.280,       1263.357,         49.818,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:12:30.000, -317923452.743, -247599989.655,       1262.365,         49.902,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:13:00.000, -317933103.898, -247637863.202,       1260.593,         49.809,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:13:30.000, -317942746.908, -247675704.856,       1260.382,         49.875,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:14:00.000, -317952384.169, -247713522.922,       1260.196,         50.048,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:14:30.000, -317962015.734, -247751319.366,       1259.983,         49.872,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:15:00.000, -317971640.736, -247789089.964,       1258.503,         49.919,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:15:30.000, -317981259.552, -247826836.155,       1257.824,         49.934,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:16:00.000, -317990872.046, -247864557.740,       1257.321,         49.782,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:16:30.000, -318000478.898, -247902256.739,       1256.390,         49.624,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:17:00.000, -318010078.858, -247939929.895,       1255.560,         49.980,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:17:30.000, -318019673.480, -247977580.920,       1253.481,         49.839,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:18:00.000, -318029261.567, -248015207.083,       1253.708,         49.961,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:18:30.000, -318038843.756, -248052809.375,       1252.659,         49.915,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:19:00.000, -318048420.243, -248090389.564,       1252.095,         49.889,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:19:30.000, -318057990.711, -248127945.866,       1251.074,         49.876,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:20:00.000, -318067555.193, -248165479.049,       1250.268,         50.068,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:20:30.000, -318077113.610, -248202988.649,       1250.148,         50.042,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:21:00.000, -318086665.779, -248240473.407,       1249.019,         49.815,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:21:30.000, -318096212.515, -248277936.926,       1247.759,         49.830,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:22:00.000, -318105753.348, -248315377.107,       1247.501,         49.920,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:22:30.000, -318115288.679, -248352795.462,       1247.484,         50.011,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:23:00.000, -318124817.945, -248390190.304,       1246.360,         49.739,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:23:30.000, -318134341.203, -248427561.882,       1247.173,         49.919,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:24:00.000, -318143858.757, -248464911.492,       1243.779,         49.942,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:24:30.000, -318153370.912, -248502238.089,       1244.013,         49.956,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:25:00.000, -318162877.225, -248539543.155,       1242.631,         49.953,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:25:30.000, -318172378.218, -248576827.123,       1241.490,         49.854,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:26:00.000, -318181872.881, -248614086.455,       1241.211,         49.984,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:26:30.000, -318191361.755, -248651322.198,       1240.231,         49.857,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:27:00.000, -318200845.095, -248688537.676,       1240.197,         49.784,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:27:30.000, -318210324.011, -248725735.266,       1240.140,         50.113,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:28:00.000, -318219796.531, -248762906.621,       1239.273,         49.955,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:28:30.000, -318229263.110, -248800055.499,       1237.377,         49.934,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:29:00.000, -318238725.027, -248837186.668,       1237.179,         50.083,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:29:30.000, -318248180.820, -248874292.836,       1237.770,         50.151,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:30:00.000, -318257631.564, -248911379.651,       1235.506,         50.078,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:30:30.000, -318267077.059, -248948445.956,       1234.588,         49.885,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:31:00.000, -318276516.880, -248985489.588,       1235.003,         50.093,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:31:30.000, -318285951.074, -249022511.926,       1233.085,         50.020,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:32:00.000, -318295378.901, -249059508.499,       1231.796,         50.237,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:32:30.000, -318304803.413, -249096492.027,       1233.148,         50.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:33:00.000, -318314221.908, -249133451.983,       1231.687,         49.747,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:33:30.000, -318323635.009, -249170390.911,       1231.542,         49.877,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:34:00.000, -318333043.348, -249207311.198,       1230.964,         49.918,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:34:30.000, -318342446.726, -249244212.320,       1229.075,         49.899,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:35:00.000, -318351844.145, -249281089.812,       1228.304,         49.942,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:35:30.000, -318361236.021, -249317945.603,       1228.315,         50.118,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:36:00.000, -318370623.379, -249354783.521,       1227.943,         50.245,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:36:30.000, -318380005.020, -249391599.626,       1227.382,         50.309,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:37:00.000, -318389381.934, -249428395.952,       1226.564,         50.035,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:37:30.000, -318398753.857, -249465173.034,       1225.645,         49.915,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:38:00.000, -318408120.430, -249501929.313,       1224.595,         49.990,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:38:30.000, -318417481.847, -249538665.941,       1224.925,         49.960,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:39:00.000, -318426838.683, -249575383.484,       1222.845,         49.896,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:39:30.000, -318436190.230, -249612081.450,       1223.677,         49.749,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:40:00.000, -318445537.387, -249648762.059,       1222.721,         49.615,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:40:30.000, -318454878.851, -249685419.958,       1220.930,         50.035,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:41:00.000, -318464215.615, -249722059.790,       1220.884,         50.170,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:41:30.000, -318473547.964, -249758680.981,       1220.150,         50.019,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:42:00.000, -318482875.069, -249795282.872,       1220.068,         50.014,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:42:30.000, -318492197.154, -249831865.026,       1219.185,         50.103,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:43:00.000, -318501514.538, -249868428.406,       1217.763,         49.986,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:43:30.000, -318510827.364, -249904973.672,       1218.708,         50.124,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:44:00.000, -318520135.260, -249941499.743,       1218.357,         50.183,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:44:30.000, -318529438.487, -249978007.393,       1216.769,         50.305,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:45:00.000, -318538737.336, -250014498.537,       1215.940,         50.438,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:45:30.000, -318548030.771, -250050968.397,       1215.446,         50.422,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:46:00.000, -318557319.706, -250087419.822,       1214.714,         50.378,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:46:30.000, -318566604.107, -250123853.412,       1214.180,         50.392,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:47:00.000, -318575884.069, -250160269.965,       1213.022,         50.500,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:47:30.000, -318585159.425, -250196668.728,       1212.723,         50.532,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:48:00.000, -318594430.523, -250233050.308,       1212.839,         50.156,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:48:30.000, -318603696.463, -250269411.235,       1212.080,         50.354,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:49:00.000, -318612958.559, -250305758.052,       1211.040,         50.391,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:49:30.000, -318622215.967, -250342085.776,       1211.087,         50.149,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:50:00.000, -318631468.420, -250378394.166,       1210.243,         50.315,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:50:30.000, -318640717.216, -250414688.660,       1209.181,         50.338,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:51:00.000, -318649960.610, -250450961.877,       1209.115,         50.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:51:30.000, -318659199.325, -250487216.702,       1207.560,         50.297,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:52:00.000, -318668434.978, -250523459.252,       1207.317,         50.165,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:52:30.000, -318677665.404, -250559681.342,       1207.340,         50.398,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:53:00.000, -318686891.503, -250595886.381,       1207.002,         50.201,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:53:30.000, -318696113.736, -250632076.680,       1206.168,         50.357,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:54:00.000, -318705331.427, -250668248.959,       1205.393,         50.452,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:54:30.000, -318714544.656, -250704403.168,       1204.847,         50.322,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:55:00.000, -318723754.382, -250740544.619,       1204.368,         50.370,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:55:30.000, -318732959.086, -250776665.364,       1203.819,         50.185,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:56:00.000, -318742160.112, -250812772.416,       1203.063,         50.257,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:56:30.000, -318751356.969, -250848862.782,       1202.638,         50.281,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:57:00.000, -318760548.656, -250884933.168,       1201.634,         50.325,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:57:30.000, -318769737.590, -250920992.587,       1201.934,         50.323,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:58:00.000, -318778921.941, -250957033.706,       1202.446,         50.401,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:58:30.000, -318788101.847, -250993057.587,       1199.364,         50.259,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:59:00.000, -318797278.511, -251029068.444,       1200.821,         50.144,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 04:59:30.000, -318806450.324, -251065060.703,       1199.291,         50.137,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:00:00.000, -318815618.467, -251101038.700,       1199.181,         50.285,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:00:30.000, -318824782.822, -251137001.815,       1198.923,         50.448,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:01:00.000, -318833971.426, -251173059.976,       1196.090,         50.133,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:01:30.000, -318843122.596, -251208971.190,       1196.961,         50.390,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:02:00.000, -318852270.831, -251244870.440,       1196.654,         50.489,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:02:30.000, -318861415.484, -251280756.222,       1196.000,         50.388,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:03:00.000, -318870558.125, -251316633.799,       1195.375,         50.464,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:03:30.000, -318879696.580, -251352495.048,       1194.900,         50.550,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:04:00.000, -318888831.346, -251388342.303,       1194.154,         50.492,,,,,,,,,,,,,,,,,,
I05, 2025-01-21 05:04:30.000, -318897962.813, -251424175.609,       1193.736,         50.559,,,,,,,,,,,,,,,,,,
