> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-09 01:58:00.000,  501164609.672,  663536716.081,      -1417.068,         46.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 01:58:30.000,  501175443.672,  663579230.567,      -1416.711,         46.886,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 01:59:00.000,  501186277.244,  663621744.056,      -1417.068,         47.029,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 01:59:30.000,  501197109.999,  663664253.957,      -1417.132,         46.806,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:00:00.000,  501207942.873,  663706764.679,      -1416.443,         46.736,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:00:30.000,  501218775.048,  663749272.339,      -1416.527,         46.671,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:01:00.000,  501229606.097,  663791776.246,      -1417.097,         46.643,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:01:30.000,  501240437.502,  663834280.098,      -1415.542,         46.845,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:02:00.000,  501251267.840,  663876780.815,      -1417.013,         46.555,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:02:30.000,  501262098.103,  663919281.092,      -1416.634,         46.883,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:03:00.000,  501272927.497,  663961777.536,      -1416.370,         46.830,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:03:30.000,  501283756.972,  664004275.078,      -1416.438,         47.123,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:04:00.000,  501294585.199,  664046767.212,      -1416.820,         46.879,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:04:30.000,  501305413.398,  664089259.671,      -1415.941,         46.762,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:05:00.000,  501316241.039,  664131749.150,      -1415.946,         46.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:05:30.000,  501327068.627,  664174238.976,      -1416.163,         46.907,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:06:00.000,  501337895.532,  664216725.443,      -1416.149,         46.961,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:06:30.000,  501348721.857,  664259210.559,      -1415.897,         47.163,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:07:00.000,  501359547.585,  664301693.028,      -1416.066,         46.812,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:07:30.000,  501370372.674,  664344174.059,      -1415.859,         46.504,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:08:00.000,  501381197.659,  664386651.981,      -1416.264,         46.826,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:08:30.000,  501392022.101,  664429129.931,      -1415.836,         46.763,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:09:00.000,  501402846.430,  664471606.165,      -1416.413,         46.838,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:09:30.000,  501413669.926,  664514080.588,      -1415.464,         47.014,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:10:00.000,  501424492.767,  664556550.982,      -1416.448,         46.783,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:10:30.000,  501435315.874,  664599022.774,      -1415.226,         46.846,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:11:00.000,  501446138.377,  664641492.739,      -1416.052,         46.779,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:11:30.000,  501456960.251,  664683959.322,      -1415.629,         47.030,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:12:00.000,  501467781.676,  664726424.988,      -1415.277,         46.867,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:12:30.000,  501478602.436,  664768887.908,      -1415.431,         46.990,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:13:00.000,  501489423.285,  664811351.051,      -1415.122,         46.987,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:13:30.000,  501500243.215,  664853810.198,      -1415.807,         47.040,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:14:00.000,  501511063.305,  664896270.484,      -1415.363,         47.033,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:14:30.000,  501521882.273,  664938726.232,      -1415.864,         46.984,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:15:00.000,  501532701.567,  664981183.470,      -1415.104,         47.138,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:15:30.000,  501543520.189,  665023637.743,      -1415.047,         47.392,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:16:00.000,  501554338.369,  665066091.060,      -1415.274,         47.144,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:16:30.000,  501565156.324,  665108542.153,      -1415.168,         47.166,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:17:00.000,  501575973.400,  665150991.031,      -1415.629,         47.362,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:17:30.000,  501586790.576,  665193439.562,      -1414.793,         47.298,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:18:00.000,  501597606.695,  665235885.248,      -1415.542,         47.148,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:18:30.000,  501608422.817,  665278330.223,      -1414.486,         46.977,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:19:00.000,  501619238.652,  665320773.306,      -1414.752,         47.174,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:19:30.000,  501630054.680,  665363216.736,      -1414.347,         47.206,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:20:00.000,  501640869.174,  665405656.115,      -1414.125,         46.935,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:20:30.000,  501651683.952,  665448094.924,      -1414.005,         46.854,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:21:00.000,  501662498.069,  665490532.517,      -1414.979,         46.791,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:21:30.000,  501673312.452,  665532970.101,      -1414.544,         46.834,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:22:00.000,  501684125.677,  665575403.665,      -1413.567,         46.793,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:22:30.000,  501694939.048,  665617837.250,      -1415.061,         46.776,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:23:00.000,  501705752.103,  665660269.394,      -1414.365,         46.652,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:23:30.000,  501716564.213,  665702699.111,      -1415.279,         46.705,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:24:00.000,  501727376.192,  665745128.293,      -1414.282,         46.546,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:24:30.000,  501738187.828,  665787555.349,      -1414.539,         46.493,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:25:00.000,  501748999.319,  665829981.952,      -1413.889,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:25:30.000,  501759810.948,  665872407.897,      -1414.981,         46.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:26:00.000,  501770621.577,  665914831.791,      -1414.060,         46.762,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:26:30.000,  501781431.599,  665957252.980,      -1414.065,         46.368,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:27:00.000,  501792241.590,  665999673.820,      -1413.637,         46.637,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:27:30.000,  501803051.820,  666042094.370,      -1413.771,         46.751,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:28:00.000,  501813860.980,  666084511.893,      -1414.146,         46.869,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:28:30.000,  501824670.146,  666126929.344,      -1414.090,         46.722,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:29:00.000,  501835479.070,  666169345.717,      -1413.614,         46.851,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:29:30.000,  501846287.486,  666211759.839,      -1414.042,         46.815,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:30:00.000,  501857095.570,  666254173.088,      -1413.424,         46.775,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:30:30.000,  501867903.157,  666296584.827,      -1414.011,         46.738,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:31:00.000,  501878711.019,  666338996.515,      -1413.142,         46.852,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:31:30.000,  501889517.979,  666381406.152,      -1413.529,         46.886,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:32:00.000,  501900324.788,  666423813.876,      -1413.665,         46.579,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:32:30.000,  501911131.667,  666466223.101,      -1414.175,         46.587,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:33:00.000,  501921937.601,  666508627.330,      -1413.443,         46.897,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:33:30.000,  501932743.939,  666551033.357,      -1413.574,         46.866,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:34:00.000,  501943549.859,  666593438.324,      -1413.775,         46.803,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:34:30.000,  501954355.204,  666635840.899,      -1413.781,         46.860,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:35:00.000,  501965160.615,  666678242.495,      -1413.483,         46.875,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:35:30.000,  501975965.593,  666720643.255,      -1413.624,         46.722,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:36:00.000,  501986769.915,  666763042.152,      -1413.714,         46.607,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:36:30.000,  501997574.183,  666805441.238,      -1412.395,         46.646,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:37:00.000,  502008378.696,  666847839.203,      -1413.335,         46.724,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:37:30.000,  502019182.038,  666890233.731,      -1412.232,         46.861,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:38:00.000,  502029985.516,  666932629.620,      -1412.765,         46.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:38:30.000,  502040789.228,  666975025.152,      -1413.461,         46.585,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:39:00.000,  502051591.792,  667017416.548,      -1413.005,         46.626,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:39:30.000,  502062394.897,  667059810.431,      -1413.421,         46.703,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:40:00.000,  502073197.449,  667102202.028,      -1412.939,         46.668,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:40:30.000,  502083999.558,  667144592.026,      -1413.018,         46.616,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:41:00.000,  502094801.608,  667186980.296,      -1413.014,         46.879,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:41:30.000,  502105603.340,  667229368.917,      -1412.510,         46.582,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:42:00.000,  502116405.165,  667271757.228,      -1412.920,         46.624,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:42:30.000,  502127206.315,  667314142.996,      -1412.482,         46.711,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:43:00.000,  502138007.551,  667356529.795,      -1413.119,         46.533,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:43:30.000,  502148807.903,  667398911.957,      -1413.036,         46.650,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:44:00.000,  502159608.749,  667441297.161,      -1413.476,         46.690,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:44:30.000,  502170408.993,  667483679.796,      -1413.427,         46.555,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:45:00.000,  502181209.133,  667526061.479,      -1412.565,         46.683,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:45:30.000,  502192009.070,  667568442.307,      -1412.129,         46.777,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:46:00.000,  502202809.010,  667610823.225,      -1412.646,         46.620,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:46:30.000,  502213608.432,  667653202.287,      -1413.392,         46.893,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:47:00.000,  502224407.819,  667695581.276,      -1412.206,         46.589,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:47:30.000,  502235206.816,  667737959.091,      -1412.499,         46.488,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:48:00.000,  502246005.625,  667780335.488,      -1412.418,         46.528,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:48:30.000,  502256804.174,  667822711.140,      -1412.201,         46.604,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:49:00.000,  502267602.806,  667865087.366,      -1412.550,         46.635,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:49:30.000,  502278400.855,  667907461.942,      -1411.918,         46.640,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:50:00.000,  502289199.314,  667949836.505,      -1412.636,         46.659,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:50:30.000,  502299997.367,  667992209.251,      -1412.761,         46.689,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:51:00.000,  502310794.667,  668034580.813,      -1413.613,         46.533,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:51:30.000,  502321592.538,  668076954.078,      -1411.786,         46.507,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:52:00.000,  502332389.646,  668119324.245,      -1412.542,         46.375,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:52:30.000,  502343186.843,  668161694.113,      -1412.407,         46.525,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:53:00.000,  502353984.004,  668204064.476,      -1412.501,         46.631,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:53:30.000,  502364780.363,  668246431.967,      -1412.338,         46.653,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:54:00.000,  502375577.409,  668288801.243,      -1412.447,         46.521,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:54:30.000,  502386373.919,  668331168.701,      -1411.457,         46.722,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:55:00.000,  502397170.199,  668373535.659,      -1412.376,         46.675,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:55:30.000,  502407966.344,  668415901.959,      -1411.783,         46.692,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:56:00.000,  502418762.446,  668458267.932,      -1412.311,         46.612,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:56:30.000,  502429558.288,  668500633.337,      -1412.913,         46.465,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:57:00.000,  502440353.781,  668542997.610,      -1411.593,         46.342,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:57:30.000,  502451149.484,  668585361.397,      -1411.711,         46.550,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:58:00.000,  502461945.118,  668627725.832,      -1412.911,         46.503,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:58:30.000,  502472740.219,  668670088.186,      -1412.726,         46.294,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:59:00.000,  502483535.573,  668712451.616,      -1412.715,         46.365,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 02:59:30.000,  502494330.497,  668754812.744,      -1412.628,         46.252,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:00:00.000,  502505125.446,  668797174.895,      -1411.754,         46.592,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:00:30.000,  502515920.373,  668839535.930,      -1411.945,         46.397,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:01:00.000,  502526714.663,  668881894.707,      -1411.905,         46.220,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:01:30.000,  502537509.422,  668924255.806,      -1411.325,         46.219,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:02:00.000,  502548303.615,  668966614.067,      -1412.053,         46.322,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:02:30.000,  502559097.926,  669008973.635,      -1411.900,         46.197,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:03:00.000,  502569892.254,  669051332.404,      -1412.229,         46.114,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:03:30.000,  502580686.592,  669093691.333,      -1411.226,         46.186,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:04:00.000,  502591480.321,  669136047.920,      -1412.578,         46.392,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:04:30.000,  502602274.288,  669178405.797,      -1412.257,         46.582,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:05:00.000,  502613067.871,  669220761.564,      -1411.994,         46.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:05:30.000,  502623861.796,  669263119.894,      -1412.037,         46.955,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:06:00.000,  502634655.579,  669305476.104,      -1412.530,         46.683,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:06:30.000,  502645448.887,  669347831.334,      -1411.855,         46.887,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:07:00.000,  502656242.063,  669390186.793,      -1411.953,         46.662,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:07:30.000,  502667035.476,  669432541.948,      -1412.200,         46.623,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:08:00.000,  502677828.476,  669474896.272,      -1411.908,         46.745,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:08:30.000,  502688621.458,  669517250.247,      -1411.803,         46.641,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:09:00.000,  502699414.741,  669559605.086,      -1411.160,         46.693,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:09:30.000,  502710207.840,  669601958.824,      -1411.795,         46.622,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:10:00.000,  502721000.719,  669644312.736,      -1410.731,         46.647,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:10:30.000,  502731793.183,  669686665.424,      -1411.385,         46.692,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:11:00.000,  502742586.263,  669729019.086,      -1411.536,         46.658,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:11:30.000,  502753378.921,  669771371.932,      -1412.592,         46.643,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:12:00.000,  502764171.859,  669813724.646,      -1412.006,         46.452,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:12:30.000,  502774964.577,  669856077.587,      -1411.478,         46.658,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:13:00.000,  502785757.129,  669898430.345,      -1412.177,         46.715,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:13:30.000,  502796549.495,  669940782.360,      -1411.273,         46.907,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:14:00.000,  502807341.848,  669983133.559,      -1411.814,         46.796,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:14:30.000,  502818134.714,  670025486.889,      -1412.000,         46.542,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:15:00.000,  502828926.959,  670067837.914,      -1411.660,         46.507,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:15:30.000,  502839718.932,  670110188.302,      -1410.960,         46.305,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:16:00.000,  502850511.398,  670152540.275,      -1411.317,         46.561,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:16:30.000,  502861303.733,  670194891.133,      -1411.513,         46.629,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:17:00.000,  502872096.009,  670237242.834,      -1411.678,         46.527,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:17:30.000,  502882888.447,  670279594.125,      -1411.904,         46.563,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:18:00.000,  502893680.749,  670321945.225,      -1411.848,         46.322,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:18:30.000,  502904472.970,  670364295.937,      -1411.442,         46.613,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:19:00.000,  502915265.072,  670406646.922,      -1412.208,         46.623,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:19:30.000,  502926056.820,  670448996.373,      -1411.621,         46.528,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:20:00.000,  502936848.889,  670491347.163,      -1411.980,         46.374,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:20:30.000,  502947641.444,  670533699.146,      -1411.503,         46.482,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:21:00.000,  502958433.388,  670576048.456,      -1412.170,         46.381,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:21:30.000,  502969225.968,  670618401.603,      -1412.328,         46.532,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:22:00.000,  502980018.309,  670660752.212,      -1411.520,         46.580,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:22:30.000,  502990809.996,  670703100.954,      -1412.441,         46.325,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:23:00.000,  503001602.019,  670745451.863,      -1411.268,         46.402,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:23:30.000,  503012394.447,  670787803.283,      -1411.132,         46.410,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:24:00.000,  503023186.870,  670830154.385,      -1411.148,         46.287,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:24:30.000,  503033978.997,  670872505.136,      -1410.956,         46.264,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:25:00.000,  503044771.645,  670914858.242,      -1412.509,         46.172,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:25:30.000,  503055563.782,  670957208.637,      -1412.323,         46.368,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:26:00.000,  503066355.990,  670999559.044,      -1412.030,         46.403,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:26:30.000,  503077148.251,  671041910.514,      -1411.393,         46.451,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:27:00.000,  503087940.913,  671084262.968,      -1411.785,         46.603,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:27:30.000,  503098733.193,  671126613.820,      -1411.524,         46.466,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:28:00.000,  503109525.606,  671168965.625,      -1411.961,         46.508,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:28:30.000,  503120318.235,  671211318.426,      -1411.934,         46.507,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:29:00.000,  503131110.843,  671253670.254,      -1412.307,         46.371,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:29:30.000,  503141903.126,  671296023.019,      -1412.417,         46.448,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:30:00.000,  503152695.715,  671338374.406,      -1411.950,         46.356,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:30:30.000,  503163488.687,  671380729.194,      -1411.306,         46.385,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:31:00.000,  503174281.956,  671423083.615,      -1412.392,         46.550,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:31:30.000,  503185074.276,  671465435.787,      -1412.099,         46.455,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:32:00.000,  503195867.020,  671507788.086,      -1411.807,         46.283,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:32:30.000,  503206659.998,  671550142.176,      -1411.527,         46.164,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:33:00.000,  503217453.299,  671592496.304,      -1412.062,         46.472,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:33:30.000,  503228246.246,  671634850.614,      -1412.059,         46.318,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:34:00.000,  503239039.486,  671677205.599,      -1412.092,         46.368,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:34:30.000,  503249832.739,  671719560.332,      -1412.309,         46.472,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:35:00.000,  503260626.268,  671761916.316,      -1411.588,         46.641,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:35:30.000,  503271419.682,  671804271.776,      -1412.581,         46.663,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:36:00.000,  503282213.354,  671846628.153,      -1412.391,         46.479,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:36:30.000,  503293006.676,  671888983.915,      -1411.811,         46.632,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:37:00.000,  503303800.391,  671931340.293,      -1411.531,         46.543,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:37:30.000,  503314594.107,  671973697.027,      -1412.774,         46.556,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:38:00.000,  503325388.207,  672016054.733,      -1411.556,         46.513,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:38:30.000,  503336182.080,  672058412.323,      -1412.318,         46.582,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:39:00.000,  503346976.202,  672100771.334,      -1411.663,         46.552,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:39:30.000,  503357770.818,  672143131.013,      -1412.667,         46.471,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:40:00.000,  503368564.652,  672185488.491,      -1412.099,         46.537,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:40:30.000,  503379359.244,  672227848.412,      -1411.993,         46.593,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:41:00.000,  503390153.591,  672270207.304,      -1412.699,         46.658,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:41:30.000,  503400948.006,  672312568.023,      -1412.322,         46.481,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:42:00.000,  503411743.271,  672354929.825,      -1411.687,         46.368,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:42:30.000,  503422538.000,  672397291.192,      -1411.708,         46.508,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:43:00.000,  503433332.782,  672439651.992,      -1412.591,         46.538,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:43:30.000,  503444128.099,  672482014.555,      -1412.427,         46.213,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:44:00.000,  503454922.539,  672524375.378,      -1411.390,         46.442,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:44:30.000,  503465717.568,  672566736.804,      -1412.105,         46.418,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:45:00.000,  503476514.415,  672609106.180,      -1411.270,         46.367,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:45:30.000,  503487310.050,  672651470.218,      -1411.313,         46.426,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:46:00.000,  503498106.102,  672693836.036,      -1412.583,         46.777,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:46:30.000,  503508901.828,  672736200.977,      -1411.982,         46.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:47:00.000,  503519698.694,  672778569.363,      -1412.477,         46.689,,,,,,,,,,,,,,,,,,
I07, 2025-01-09 03:47:30.000,  503530494.647,  672820935.422,      -1412.345,         46.730,,,,,,,,,,,,,,,,,,
