> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-29 01:18:00.000,  752227573.694,  648761703.086,        513.866,         46.880,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:18:30.000,  752223644.082,  648746282.547,        514.138,         47.181,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:19:00.000,  752219713.964,  648730859.583,        514.059,         46.837,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:19:30.000,  752215783.481,  648715435.768,        513.314,         46.837,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:20:00.000,  752211853.436,  648700012.497,        514.366,         47.225,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:20:30.000,  752207922.636,  648684587.171,        513.696,         47.327,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:21:00.000,  752203991.642,  648669160.531,        514.124,         47.203,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:21:30.000,  752200060.519,  648653733.339,        514.436,         47.125,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:22:00.000,  752196128.816,  648638304.327,        514.385,         47.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:22:30.000,  752192197.340,  648622875.777,        514.925,         47.074,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:23:00.000,  752188265.236,  648607445.652,        513.984,         47.050,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:23:30.000,  752184333.429,  648592015.579,        514.497,         47.233,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:24:00.000,  752180400.795,  648576583.463,        515.053,         47.250,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:24:30.000,  752176468.165,  648561150.114,        514.295,         47.179,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:25:00.000,  752172534.990,  648545716.208,        514.685,         46.903,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:25:30.000,  752168602.168,  648530282.191,        514.332,         46.790,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:26:00.000,  752164669.131,  648514847.324,        514.429,         46.811,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:26:30.000,  752160735.712,  648499412.207,        514.449,         46.815,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:27:00.000,  752156802.030,  648483974.941,        515.056,         47.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:27:30.000,  752152868.007,  648468536.607,        514.573,         46.758,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:28:00.000,  752148934.114,  648453098.211,        514.278,         46.812,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:28:30.000,  752144999.255,  648437657.677,        514.970,         46.916,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:29:00.000,  752141065.962,  648422222.417,        513.890,         47.140,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:29:30.000,  752137131.370,  648406781.505,        514.907,         46.905,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:30:00.000,  752133195.813,  648391337.780,        514.605,         46.851,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:30:30.000,  752129260.336,  648375893.086,        514.753,         47.114,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:31:00.000,  752125325.453,  648360451.914,        514.814,         47.107,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:31:30.000,  752121389.621,  648345007.340,        515.205,         47.079,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:32:00.000,  752117454.220,  648329563.913,        514.814,         47.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:32:30.000,  752113518.339,  648314117.936,        516.011,         46.931,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:33:00.000,  752109582.886,  648298674.387,        515.046,         47.103,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:33:30.000,  752105646.772,  648283227.373,        515.361,         47.235,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:34:00.000,  752101710.179,  648267779.292,        515.098,         47.340,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:34:30.000,  752097773.900,  648252332.443,        515.041,         47.262,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:35:00.000,  752093837.108,  648236883.384,        514.927,         46.875,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:35:30.000,  752089900.393,  648221435.141,        515.096,         46.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:36:00.000,  752085964.053,  648205987.335,        514.685,         46.901,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:36:30.000,  752082026.488,  648190535.627,        514.188,         46.869,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:37:00.000,  752078089.756,  648175086.784,        514.390,         47.337,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:37:30.000,  752074152.044,  648159634.604,        515.269,         47.280,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:38:00.000,  752070214.295,  648144181.682,        514.759,         47.139,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:38:30.000,  752066277.458,  648128731.885,        515.115,         46.861,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:39:00.000,  752062339.317,  648113277.956,        515.325,         46.827,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:39:30.000,  752058401.805,  648097826.011,        515.125,         46.748,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:40:00.000,  752054463.185,  648082370.308,        515.470,         46.886,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:40:30.000,  752050525.276,  648066916.821,        515.517,         46.925,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:41:00.000,  752046587.280,  648051462.518,        515.261,         47.182,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:41:30.000,  752042649.746,  648036010.785,        514.748,         47.050,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:42:00.000,  752038710.577,  648020552.148,        515.357,         46.899,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:42:30.000,  752034771.799,  648005095.740,        515.265,         47.007,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:43:00.000,  752030833.470,  647989640.488,        514.765,         47.289,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:43:30.000,  752026894.835,  647974184.005,        515.255,         47.267,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:44:00.000,  752022956.221,  647958727.559,        514.972,         47.243,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:44:30.000,  752019016.902,  647943269.204,        514.827,         47.056,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:45:00.000,  752015077.670,  647927811.160,        514.983,         47.265,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:45:30.000,  752011138.702,  647912352.892,        515.004,         46.979,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:46:00.000,  752007199.428,  647896894.498,        515.170,         46.770,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:46:30.000,  752003260.298,  647881435.864,        515.302,         46.998,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:47:00.000,  751999320.704,  647865976.741,        515.606,         46.714,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:47:30.000,  751995380.957,  647850516.613,        515.660,         46.893,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:48:00.000,  751991441.476,  647835057.171,        515.627,         46.846,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:48:30.000,  751987501.939,  647819597.266,        515.738,         46.839,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:49:00.000,  751983562.276,  647804136.386,        514.908,         46.727,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:49:30.000,  751979622.514,  647788675.867,        514.685,         47.090,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:50:00.000,  751975683.150,  647773216.671,        515.210,         46.776,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:50:30.000,  751971743.267,  647757755.006,        515.092,         47.260,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:51:00.000,  751967803.245,  647742293.898,        515.154,         47.047,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:51:30.000,  751963863.842,  647726833.875,        515.514,         47.068,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:52:00.000,  751959923.787,  647711372.129,        515.733,         46.789,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:52:30.000,  751955983.667,  647695909.750,        514.774,         47.020,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:53:00.000,  751952045.138,  647680453.955,        515.713,         47.071,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:53:30.000,  751948104.507,  647664989.793,        515.195,         47.210,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:54:00.000,  751944164.470,  647649528.297,        515.699,         47.151,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:54:30.000,  751940224.756,  647634067.042,        515.475,         47.200,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:55:00.000,  751936283.860,  647618603.348,        515.332,         47.445,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:55:30.000,  751932343.786,  647603141.016,        516.076,         47.309,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:56:00.000,  751928403.963,  647587680.114,        514.512,         47.494,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:56:30.000,  751924463.576,  647572216.901,        515.240,         47.279,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:57:00.000,  751920523.237,  647556753.744,        515.306,         47.319,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:57:30.000,  751916583.240,  647541292.081,        515.384,         47.133,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:58:00.000,  751912642.803,  647525829.521,        516.037,         47.246,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:58:30.000,  751908702.592,  647510366.264,        515.796,         47.255,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:59:00.000,  751904762.159,  647494904.090,        514.709,         47.554,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 01:59:30.000,  751900822.061,  647479441.991,        515.893,         47.443,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:00:00.000,  751896882.010,  647463980.225,        514.823,         47.491,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:00:30.000,  751892941.783,  647448517.341,        514.479,         47.309,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:01:00.000,  751889001.472,  647433055.565,        514.962,         47.160,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:01:30.000,  751885061.076,  647417592.470,        514.714,         47.138,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:02:00.000,  751881120.859,  647402129.720,        515.405,         47.099,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:02:30.000,  751877180.664,  647386668.135,        514.674,         47.005,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:03:00.000,  751873240.312,  647371205.081,        515.270,         46.915,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:03:30.000,  751869298.136,  647355735.281,        515.093,         47.085,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:04:00.000,  751865360.008,  647340281.100,        515.485,         47.027,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:04:30.000,  751861419.739,  647324818.707,        514.854,         47.260,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:05:00.000,  751857479.894,  647309357.833,        513.967,         47.054,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:05:30.000,  751853538.591,  647293890.160,        515.502,         46.813,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:06:00.000,  751849598.848,  647278430.253,        515.337,         46.948,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:06:30.000,  751845660.153,  647262973.245,        514.313,         46.981,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:07:00.000,  751841720.088,  647247511.161,        514.433,         47.040,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:07:30.000,  751837780.031,  647232049.262,        516.123,         47.219,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:08:00.000,  751833840.334,  647216589.169,        515.413,         47.075,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:08:30.000,  751829902.108,  647201134.297,        514.504,         47.136,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:09:00.000,  751825962.113,  647185672.891,        515.340,         47.137,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:09:30.000,  751822022.450,  647170213.027,        515.174,         47.437,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:10:00.000,  751818082.735,  647154752.364,        516.328,         47.027,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:10:30.000,  751814143.475,  647139293.729,        514.849,         47.146,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:11:00.000,  751810203.770,  647123834.238,        514.858,         47.009,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:11:30.000,  751806263.470,  647108371.068,        518.971,         46.935,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:12:00.000,  751802327.926,  647092927.010,        514.249,         47.123,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:12:30.000,  751798384.844,  647077453.656,        515.346,         46.826,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:13:00.000,  751794447.230,  647062000.997,        515.074,         46.999,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:13:30.000,  751790508.471,  647046544.042,        514.760,         46.771,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:14:00.000,  751786569.487,  647031086.881,        514.307,         47.170,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:14:30.000,  751782630.763,  647015630.465,        514.813,         47.069,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:15:00.000,  751778691.975,  647000173.312,        514.900,         46.953,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:15:30.000,  751774753.364,  646984716.748,        515.560,         46.990,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:16:00.000,  751770815.682,  646969264.419,        515.255,         46.980,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:16:30.000,  751766876.984,  646953807.715,        514.426,         46.886,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:17:00.000,  751762938.736,  646938352.548,        514.869,         47.377,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:17:30.000,  751759000.932,  646922899.358,        514.674,         47.261,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:18:00.000,  751755062.868,  646907446.070,        515.230,         46.921,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:18:30.000,  751751124.999,  646891992.879,        514.929,         47.010,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:19:00.000,  751747186.246,  646876536.700,        515.728,         46.897,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:19:30.000,  751743249.719,  646861088.516,        514.926,         47.062,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:20:00.000,  751739312.344,  646845636.910,        515.390,         46.827,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:20:30.000,  751735374.852,  646830184.622,        514.822,         47.009,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:21:00.000,  751731437.641,  646814734.846,        515.057,         47.218,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:21:30.000,  751727500.842,  646799285.420,        514.314,         46.935,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:22:00.000,  751723563.995,  646783836.714,        514.526,         47.069,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:22:30.000,  751719627.145,  646768386.788,        515.193,         47.076,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:23:00.000,  751715690.350,  646752938.827,        515.223,         47.125,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:23:30.000,  751711753.935,  646737490.980,        515.334,         47.056,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:24:00.000,  751707817.386,  646722043.973,        514.548,         47.139,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:24:30.000,  751703881.522,  646706598.324,        515.154,         46.861,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:25:00.000,  751699945.787,  646691153.040,        515.037,         47.088,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:25:30.000,  751696009.678,  646675706.949,        514.267,         47.083,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:26:00.000,  751692074.345,  646660263.431,        514.112,         47.151,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:26:30.000,  751688138.875,  646644820.047,        515.066,         47.259,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:27:00.000,  751684203.635,  646629377.115,        514.157,         47.075,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:27:30.000,  751680268.455,  646613934.742,        514.575,         46.944,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:28:00.000,  751676333.399,  646598492.737,        514.881,         46.987,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:28:30.000,  751672399.068,  646583052.730,        513.803,         46.911,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:29:00.000,  751668464.257,  646567611.617,        514.454,         46.998,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:29:30.000,  751664530.136,  646552173.356,        513.770,         47.322,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:30:00.000,  751660596.231,  646536735.337,        514.719,         47.079,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:30:30.000,  751656661.969,  646521296.702,        514.188,         47.112,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:31:00.000,  751652728.165,  646505859.397,        514.716,         46.997,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:31:30.000,  751648793.948,  646490420.415,        515.531,         46.826,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:32:00.000,  751644860.301,  646474983.952,        514.719,         47.045,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:32:30.000,  751640926.883,  646459548.839,        514.363,         46.899,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:33:00.000,  751636994.157,  646444115.209,        514.974,         46.995,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:33:30.000,  751633061.508,  646428683.110,        514.441,         47.094,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:34:00.000,  751629129.251,  646413251.793,        514.325,         47.038,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:34:30.000,  751625196.548,  646397818.980,        513.284,         46.822,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:35:00.000,  751621264.345,  646382388.923,        514.393,         46.919,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:35:30.000,  751617332.391,  646366959.264,        514.763,         46.692,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:36:00.000,  751613401.499,  646351533.399,        514.042,         47.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:36:30.000,  751609470.730,  646336107.260,        514.195,         46.830,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:37:00.000,  751605539.382,  646320680.178,        514.384,         46.992,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:37:30.000,  751601608.825,  646305254.963,        513.758,         46.886,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:38:00.000,  751597678.185,  646289830.279,        514.121,         47.108,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:38:30.000,  751593747.616,  646274405.765,        513.355,         47.019,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:39:00.000,  751589817.451,  646258982.639,        513.572,         47.009,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:39:30.000,  751585887.550,  646243560.844,        514.127,         47.027,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:40:00.000,  751581957.813,  646228139.660,        514.044,         47.003,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:40:30.000,  751578028.274,  646212719.085,        514.230,         46.966,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:41:00.000,  751574099.264,  646197300.794,        513.834,         47.168,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:41:30.000,  751570170.308,  646181882.477,        513.706,         47.154,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:42:00.000,  751566242.120,  646166467.159,        514.233,         47.144,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:42:30.000,  751562313.405,  646151050.045,        514.604,         47.167,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:43:00.000,  751558385.057,  646135634.326,        513.764,         47.233,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:43:30.000,  751554457.631,  646120221.415,        513.808,         47.047,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:44:00.000,  751550529.401,  646104806.102,        514.647,         47.163,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:44:30.000,  751546601.703,  646089392.864,        513.642,         47.137,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:45:00.000,  751542676.337,  646073989.061,        513.551,         47.063,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:45:30.000,  751538749.217,  646058578.067,        512.724,         47.074,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:46:00.000,  751534822.822,  646043170.054,        513.294,         47.161,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:46:30.000,  751530896.716,  646027763.567,        513.701,         47.139,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:47:00.000,  751526970.884,  646012357.674,        513.694,         47.097,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:47:30.000,  751523045.282,  645996952.624,        513.672,         46.948,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:48:00.000,  751519120.103,  645981549.895,        512.921,         47.022,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:48:30.000,  751515194.776,  645966146.358,        513.778,         46.850,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:49:00.000,  751511270.475,  645950745.573,        512.845,         46.937,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:49:30.000,  751507346.185,  645935345.649,        513.656,         46.977,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:50:00.000,  751503422.501,  645919948.159,        512.661,         46.981,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:50:30.000,  751499498.619,  645904549.975,        512.843,         47.216,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:51:00.000,  751495575.045,  645889153.368,        512.532,         47.013,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:51:30.000,  751491651.947,  645873757.454,        513.345,         47.126,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:52:00.000,  751487729.100,  645858364.059,        513.987,         47.044,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:52:30.000,  751483806.911,  645842972.794,        513.157,         46.964,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:53:00.000,  751479884.732,  645827580.550,        513.053,         47.005,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:53:30.000,  751475963.228,  645812191.637,        512.373,         47.065,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:54:00.000,  751472042.199,  645796804.376,        512.934,         47.023,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:54:30.000,  751468121.280,  645781418.248,        512.781,         46.906,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:55:00.000,  751464199.842,  645766029.609,        512.825,         46.910,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:55:30.000,  751460279.641,  645750646.086,        512.185,         46.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:56:00.000,  751456359.710,  645735263.542,        511.809,         46.893,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:56:30.000,  751452439.627,  645719879.479,        512.848,         46.856,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:57:00.000,  751448521.118,  645704502.814,        512.855,         47.042,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:57:30.000,  751444601.800,  645689122.341,        512.247,         46.959,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:58:00.000,  751440683.148,  645673745.316,        512.879,         46.599,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:58:30.000,  751436764.979,  645658369.295,        512.992,         46.813,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:59:00.000,  751432847.176,  645642994.808,        512.833,         47.103,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 02:59:30.000,  751428929.516,  645627621.873,        511.776,         46.987,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:00:00.000,  751425012.457,  645612249.483,        511.789,         46.778,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:00:30.000,  751421095.646,  645596879.586,        512.769,         46.687,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:01:00.000,  751417179.308,  645581510.032,        511.527,         47.009,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:01:30.000,  751413263.080,  645566142.198,        512.051,         47.082,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:02:00.000,  751409348.146,  645550777.904,        512.164,         46.846,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:02:30.000,  751405432.848,  645535414.197,        512.069,         47.131,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:03:00.000,  751401517.910,  645520051.525,        510.941,         46.997,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:03:30.000,  751397603.443,  645504690.082,        512.642,         46.889,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:04:00.000,  751393689.321,  645489330.060,        511.645,         47.297,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:04:30.000,  751389776.080,  645473973.526,        512.721,         47.229,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:05:00.000,  751385862.158,  645458614.325,        510.875,         47.114,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:05:30.000,  751381949.406,  645443259.910,        511.403,         47.182,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:06:00.000,  751378036.960,  645427907.073,        511.042,         47.025,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:06:30.000,  751374124.717,  645412555.227,        511.487,         47.162,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:07:00.000,  751370212.435,  645397202.600,        512.091,         46.789,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:07:30.000,  751366301.838,  645381856.670,        511.171,         46.745,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:08:00.000,  751362390.764,  645366508.715,        510.933,         47.174,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:08:30.000,  751358480.244,  645351162.283,        511.728,         46.855,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:09:00.000,  751354569.960,  645335817.518,        511.477,         46.965,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:09:30.000,  751350659.779,  645320473.723,        511.154,         46.666,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:10:00.000,  751346751.461,  645305136.274,        512.078,         46.905,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:10:30.000,  751342843.024,  645289799.175,        511.113,         46.959,,,,,,,,,,,,,,,,,,
I07, 2025-01-29 03:11:00.000,  751338934.621,  645274461.342,        510.061,         47.278,,,,,,,,,,,,,,,,,,
