> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-17 17:40:00.000, -229077396.158, -898948945.293,        720.080,         42.044,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:40:30.000, -229082906.785, -898970572.005,        721.176,         42.673,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:41:00.000, -229088432.351, -898992253.395,        723.575,         42.318,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:41:30.000, -229093972.599, -899013992.401,        725.774,         41.538,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:42:00.000, -229099527.045, -899035790.673,        727.449,         41.576,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:42:30.000, -229105097.062, -899057647.552,        729.735,         41.657,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:43:00.000, -229110681.391, -899079559.817,        731.282,         41.275,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:43:30.000, -229116279.845, -899101530.693,        733.392,         41.316,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:44:00.000, -229121894.028, -899123560.852,        735.302,         40.808,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:44:30.000, -229127522.082, -899145646.986,        736.978,         41.337,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:45:00.000, -229133165.007, -899167792.807,        739.210,         41.855,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:45:30.000, -229138823.943, -899189997.134,        741.355,         40.958,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:46:00.000, -229144496.435, -899212258.805,        743.165,         41.359,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:46:30.000, -229150183.825, -899234579.902,        744.974,         42.364,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:47:00.000, -229155886.742, -899256958.655,        747.095,         42.089,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:47:30.000, -229161605.611, -899279399.379,        748.975,         41.278,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:48:00.000, -229167338.934, -899301896.255,        750.915,         41.185,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:48:30.000, -229173086.580, -899324453.918,        753.145,         41.874,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:49:00.000, -229178849.942, -899347070.259,        754.706,         40.994,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:49:30.000, -229184628.674, -899369744.268,        756.599,         40.527,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:50:00.000, -229190420.890, -899392478.878,        758.579,         41.714,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:50:30.000, -229196229.585, -899415273.324,        761.002,         41.788,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:51:00.000, -229202054.454, -899438127.288,        763.073,         40.942,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:51:30.000, -229207892.985, -899461040.381,        764.439,         41.192,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:52:00.000, -229213747.231, -899484014.669,        767.077,         41.366,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:52:30.000, -229219617.400, -899507048.502,        768.573,         41.011,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:53:00.000, -229225501.427, -899530140.566,        770.687,         41.280,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:53:30.000, -229231401.609, -899553294.636,        772.332,         41.304,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:54:00.000, -229237317.887, -899576509.491,        775.029,         40.660,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:54:30.000, -229243249.251, -899599784.426,        776.654,         40.791,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:55:00.000, -229249194.925, -899623119.454,        778.345,         41.597,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:55:30.000, -229255156.331, -899646514.710,        781.135,         41.504,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:56:00.000, -229261134.171, -899669970.270,        783.670,         41.082,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:56:30.000, -229267127.054, -899693486.877,        784.760,         41.149,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:57:00.000, -229273135.234, -899717065.484,        787.264,         41.123,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:57:30.000, -229279159.216, -899740704.547,        789.219,         40.722,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:58:00.000, -229285199.772, -899764403.923,        790.622,         39.676,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:58:30.000, -229291254.882, -899788166.544,        793.174,         40.014,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:59:00.000, -229297325.032, -899811988.702,        794.881,         40.589,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 17:59:30.000, -229303411.451, -899835872.848,        796.542,         40.524,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:00:00.000, -229309513.598, -899859817.929,        799.468,         40.596,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:00:30.000, -229315630.989, -899883826.656,        801.379,         40.498,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:01:00.000, -229321764.484, -899907895.324,        802.525,         40.524,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:01:30.000, -229327913.530, -899932025.535,        805.658,         40.739,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:02:00.000, -229334078.422, -899956218.082,        807.329,         40.582,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:02:30.000, -229340259.010, -899980472.289,        809.578,         40.164,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:03:00.000, -229346456.267, -900004789.713,        812.386,         39.396,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:03:30.000, -229352668.928, -900029170.245,        813.783,         39.988,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:04:00.000, -229358896.804, -900053611.541,        815.145,         40.112,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:04:30.000, -229365140.627, -900078112.989,        818.233,         40.153,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:05:00.000, -229371401.578, -900102680.605,        820.105,         39.429,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:05:30.000, -229377677.462, -900127308.463,        821.919,         39.309,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:06:00.000, -229383969.598, -900151999.609,        824.049,         39.520,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:06:30.000, -229390277.819, -900176754.342,        826.421,         39.135,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:07:00.000, -229396602.596, -900201571.656,        827.730,         38.508,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:07:30.000, -229402943.131, -900226451.733,        830.801,         38.021,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:08:00.000, -229409298.740, -900251394.295,        833.385,         38.580,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:08:30.000, -229415670.564, -900276400.712,        834.974,         39.294,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:09:00.000, -229422058.836, -900301469.729,        835.640,         38.988,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:09:30.000, -229428463.605, -900326602.440,        838.695,         38.856,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:10:00.000, -229434883.801, -900351797.789,        840.676,         39.240,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:10:30.000, -229441320.834, -900377058.190,        842.819,         39.586,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:11:00.000, -229447773.484, -900402381.207,        843.964,         39.204,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:11:30.000, -229454243.365, -900427768.205,        848.157,         38.766,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:12:00.000, -229460729.261, -900453218.079,        849.150,         38.072,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:12:30.000, -229467230.807, -900478732.088,        851.903,         38.736,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:13:00.000, -229473748.835, -900504309.656,        853.719,         39.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:13:30.000, -229480282.868, -900529951.841,        855.476,         38.844,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:14:00.000, -229486833.301, -900555657.519,        858.214,         38.757,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:14:30.000, -229493399.539, -900581427.424,        860.155,         39.039,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:15:00.000, -229499982.844, -900607262.092,        861.769,         39.850,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:15:30.000, -229506582.220, -900633161.018,        863.717,         40.029,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:16:00.000, -229513199.420, -900659123.471,        866.005,         38.405,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:16:30.000, -229519833.466, -900685151.606,        868.594,         36.548,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:17:00.000, -229526481.813, -900711243.275,        870.478,         37.297,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:17:30.000, -229533146.362, -900737399.526,        873.919,         38.841,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:18:00.000, -229539827.431, -900763620.557,        874.962,         39.414,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:18:30.000, -229546525.662, -900789906.474,        877.370,         39.402,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:19:00.000, -229553240.968, -900816256.865,        879.376,         38.973,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:19:30.000, -229559972.919, -900842672.641,        881.949,         38.634,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:20:00.000, -229566721.087, -900869154.116,        883.452,         38.619,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:20:30.000, -229573485.317, -900895700.149,        886.387,         39.012,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:21:00.000, -229580266.366, -900922311.221,        887.807,         39.219,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:21:30.000, -229587064.361, -900948987.053,        890.099,         39.114,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:22:00.000, -229593878.921, -900975727.222,        892.401,         38.589,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:22:30.000, -229600710.876, -901002534.904,        894.761,         38.366,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:23:00.000, -229607558.237, -901029406.271,        897.242,         38.144,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:23:30.000, -229614422.973, -901056344.406,        898.737,         38.099,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:24:00.000, -229621303.462, -901083346.157,        901.604,         38.598,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:24:30.000, -229628201.040, -901110416.429,        903.133,         39.622,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:25:00.000, -229635114.787, -901137550.288,        906.354,         40.102,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:25:30.000, -229642046.435, -901164750.511,        907.261,         40.002,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:26:00.000, -229648995.332, -901192014.602,        909.888,         39.147,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:26:30.000, -229655961.236, -901219348.181,        911.808,         38.006,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:27:00.000, -229662942.774, -901246745.004,        914.218,         38.477,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:27:30.000, -229669940.512, -901274208.992,        916.488,         39.447,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:28:00.000, -229676955.428, -901301738.842,        919.619,         39.952,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:28:30.000, -229683987.686, -901329335.011,        921.263,         40.698,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:29:00.000, -229691037.012, -901356997.103,        922.750,         40.086,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:29:30.000, -229698103.038, -901384724.698,        925.107,         39.643,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:30:00.000, -229705186.578, -901412519.760,        927.712,         39.072,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:30:30.000, -229712286.328, -901440380.751,        929.969,         39.231,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:31:00.000, -229719403.014, -901468308.465,        931.575,         39.532,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:31:30.000, -229726536.249, -901496302.445,        934.565,         40.493,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:32:00.000, -229733686.642, -901524362.929,        936.870,         40.543,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:32:30.000, -229740853.510, -901552488.878,        938.900,         40.746,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:33:00.000, -229748038.257, -901580682.727,        941.319,         40.632,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:33:30.000, -229755239.951, -901608943.168,        942.827,         40.300,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:34:00.000, -229762458.944, -901637270.219,        945.036,         40.131,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:34:30.000, -229769694.360, -901665664.280,        947.983,         40.403,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:35:00.000, -229776946.721, -901694125.126,        949.834,         40.462,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:35:30.000, -229784216.259, -901722651.751,        951.935,         40.400,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:36:00.000, -229791504.069, -901751247.828,        954.304,         39.396,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:36:30.000, -229798807.515, -901779907.690,        956.475,         39.438,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:37:00.000, -229806128.845, -901808637.983,        958.714,         39.877,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:37:30.000, -229813466.289, -901837433.780,        960.934,         40.567,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:38:00.000, -229820821.704, -901866297.201,        963.023,         40.651,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:38:30.000, -229828193.281, -901895225.920,        965.952,         41.061,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:39:00.000, -229835582.316, -901924222.410,        967.250,         40.923,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:39:30.000, -229842989.047, -901953288.406,        969.777,         41.094,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:40:00.000, -229850412.931, -901982420.197,        972.145,         40.853,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:40:30.000, -229857854.472, -902011619.832,        973.803,         40.446,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:41:00.000, -229865312.907, -902040888.219,        976.383,         40.291,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:41:30.000, -229872788.209, -902070221.688,        978.731,         40.184,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:42:00.000, -229880280.749, -902099623.526,        980.494,         40.493,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:42:30.000, -229887790.306, -902129093.222,        983.591,         40.646,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:43:00.000, -229895316.745, -902158630.672,        986.086,         41.385,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:43:30.000, -229902860.873, -902188235.575,        987.800,         41.180,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:44:00.000, -229910422.241, -902217908.350,        989.899,         41.328,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:44:30.000, -229918000.868, -902247647.732,        992.691,         41.497,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:45:00.000, -229925597.324, -902277457.537,        994.856,         41.573,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:45:30.000, -229933210.515, -902307331.356,        996.540,         40.844,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:46:00.000, -229940841.036, -902337277.301,        999.559,         41.449,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:46:30.000, -229948488.965, -902367287.511,       1001.785,         40.913,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:47:00.000, -229956154.812, -902397369.285,       1003.691,         40.706,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:47:30.000, -229963837.217, -902427514.827,       1005.816,         40.362,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:48:00.000, -229971537.292, -902457730.904,       1008.394,         40.141,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:48:30.000, -229979254.954, -902488015.652,       1011.425,         40.157,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:49:00.000, -229986988.831, -902518366.330,       1012.605,         40.455,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:49:30.000, -229994740.309, -902548786.034,       1014.957,         40.946,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:50:00.000, -230002509.556, -902579274.843,       1017.068,         41.437,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:50:30.000, -230010296.333, -902609831.522,       1021.072,         41.163,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:51:00.000, -230018100.477, -902640455.720,       1021.852,         41.211,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:51:30.000, -230025921.495, -902671148.949,       1023.665,         41.476,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:52:00.000, -230033760.753, -902701909.780,       1026.248,         41.552,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:52:30.000, -230041616.717, -902732738.730,       1028.519,         41.759,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:53:00.000, -230049490.107, -902763635.923,       1031.354,         41.468,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:53:30.000, -230057381.287, -902794601.783,       1033.686,         40.975,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:54:00.000, -230065290.345, -902825636.341,       1035.057,         40.739,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:54:30.000, -230073215.889, -902856738.950,       1037.375,         41.039,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:55:00.000, -230081159.273, -902887910.330,       1040.583,         41.106,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:55:30.000, -230089119.558, -902919149.211,       1042.279,         41.402,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:56:00.000, -230097097.609, -902950456.715,       1044.906,         41.588,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:56:30.000, -230105093.117, -902981833.348,       1047.071,         41.690,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:57:00.000, -230113107.390, -903013279.876,       1048.827,         41.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:57:30.000, -230121137.298, -903044792.054,       1051.731,         41.201,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:58:00.000, -230129185.785, -903076375.834,       1054.234,         41.137,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:58:30.000, -230137250.994, -903108026.485,       1056.361,         41.533,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:59:00.000, -230145334.173, -903139745.608,       1058.548,         41.476,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 18:59:30.000, -230153434.726, -903171534.559,       1060.320,         41.404,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:00:00.000, -230161552.422, -903203390.382,       1062.791,         41.559,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:00:30.000, -230169687.968, -903235315.824,       1065.327,         41.373,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:01:00.000, -230177840.971, -903267310.333,       1067.854,         41.967,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:01:30.000, -230186011.569, -903299372.231,       1069.330,         41.709,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:02:00.000, -230194199.760, -903331503.912,       1072.864,         41.518,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:02:30.000, -230202404.733, -903363703.892,       1073.960,         42.125,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:03:00.000, -230210627.750, -903395973.002,       1077.021,         42.188,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:03:30.000, -230218868.108, -903428310.063,       1079.612,         42.271,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:04:00.000, -230227126.592, -903460716.493,       1081.084,         42.262,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:04:30.000, -230235402.245, -903493191.934,       1082.718,         42.083,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:05:00.000, -230243695.460, -903525736.906,       1086.042,         42.330,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:05:30.000, -230252006.331, -903558350.394,       1087.919,         42.000,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:06:00.000, -230260334.817, -903591031.130,       1090.715,         41.874,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:06:30.000, -230268680.119, -903623780.671,       1093.608,         42.116,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:07:00.000, -230277043.641, -903656600.122,       1095.131,         41.976,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:07:30.000, -230285424.970, -903689489.461,       1097.360,         41.497,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:08:00.000, -230293823.461, -903722445.184,       1100.172,         41.268,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:08:30.000, -230302239.556, -903755472.177,       1102.433,         41.225,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:09:00.000, -230310673.086, -903788566.912,       1104.559,         41.573,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:09:30.000, -230319124.350, -903821730.487,       1107.038,         40.968,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:10:00.000, -230327592.412, -903854962.749,       1109.466,         41.461,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:10:30.000, -230336078.026, -903888263.834,       1111.206,         42.082,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:11:00.000, -230344582.191, -903921635.450,       1113.349,         41.907,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:11:30.000, -230353103.442, -903955074.419,       1116.132,         42.063,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:12:00.000, -230361642.060, -903988581.278,       1118.229,         41.988,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:12:30.000, -230370198.873, -904022158.391,       1120.505,         41.659,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:13:00.000, -230378771.985, -904055803.611,       1122.971,         42.049,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:13:30.000, -230387363.524, -904089518.521,       1124.372,         42.226,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:14:00.000, -230395972.427, -904123301.215,       1127.397,         42.142,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:14:30.000, -230404598.723, -904157153.366,       1129.062,         42.155,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:15:00.000, -230413243.321, -904191074.037,       1131.587,         42.256,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:15:30.000, -230421905.346, -904225065.783,       1134.104,         42.025,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:16:00.000, -230430584.036, -904259123.136,       1135.907,         42.055,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:16:30.000, -230439280.890, -904293252.010,       1138.348,         42.017,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:17:00.000, -230447995.041, -904327448.280,       1141.034,         42.197,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:17:30.000, -230456726.726, -904361711.878,       1143.084,         42.002,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:18:00.000, -230465476.833, -904396047.865,       1144.852,         41.986,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:18:30.000, -230474243.149, -904430450.410,       1147.837,         42.047,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:19:00.000, -230483027.719, -904464922.983,       1149.593,         41.790,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:19:30.000, -230491829.728, -904499463.446,       1152.558,         42.269,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:20:00.000, -230500648.875, -904534071.961,       1154.371,         42.205,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:20:30.000, -230509485.755, -904568750.205,       1157.264,         42.447,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:21:00.000, -230518340.469, -904603498.010,       1159.285,         42.389,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:21:30.000, -230527212.697, -904638314.326,       1161.560,         42.235,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:22:00.000, -230536102.135, -904673196.965,       1164.047,         41.642,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:22:30.000, -230545009.787, -904708151.771,       1165.962,         41.433,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:23:00.000, -230553934.954, -904743173.235,       1168.447,         41.299,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:23:30.000, -230562877.287, -904778264.026,       1170.010,         41.235,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:24:00.000, -230571837.006, -904813424.267,       1173.156,         40.892,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:24:30.000, -230580814.045, -904848652.353,       1175.750,         40.870,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:25:00.000, -230589808.513, -904883949.283,       1178.106,         41.051,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:25:30.000, -230598820.629, -904919314.727,       1180.318,         41.085,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:26:00.000, -230607849.802, -904954748.179,       1182.078,         41.395,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:26:30.000, -230616897.035, -904990250.679,       1184.400,         41.421,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:27:00.000, -230625961.618, -905025822.778,       1187.252,         41.437,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:27:30.000, -230635043.847, -905061462.890,       1189.125,         41.566,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:28:00.000, -230644143.179, -905097171.360,       1190.771,         41.480,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:28:30.000, -230653260.312, -905132948.101,       1193.677,         41.747,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:29:00.000, -230662394.464, -905168793.123,       1196.043,         41.576,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:29:30.000, -230671546.320, -905204706.788,       1198.364,         41.864,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:30:00.000, -230680716.413, -905240689.409,       1200.138,         41.445,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:30:30.000, -230689902.823, -905276740.718,       1203.011,         41.409,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:31:00.000, -230699107.341, -905312859.752,       1205.413,         41.063,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:31:30.000, -230708329.078, -905349047.546,       1208.223,         40.923,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:32:00.000, -230717567.938, -905385303.379,       1209.953,         41.185,,,,,,,,,,,,,,,,,,
I05, 2025-01-17 19:32:30.000, -230726824.412, -905421628.462,       1211.514,         41.542,,,,,,,,,,,,,,,,,,
