> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-02 12:25:00.000,  285308386.431,  816470621.545,      -1532.031,         47.750,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:25:30.000,  285320097.900,  816516580.464,      -1532.478,         47.623,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:26:00.000,  285331810.914,  816562544.606,      -1532.344,         47.725,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:26:30.000,  285343525.007,  816608513.172,      -1532.134,         47.644,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:27:00.000,  285355239.912,  816654485.219,      -1532.370,         47.640,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:27:30.000,  285366956.244,  816700462.111,      -1532.632,         47.510,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:28:00.000,  285378673.322,  816746442.771,      -1532.847,         47.677,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:28:30.000,  285390391.184,  816792426.246,      -1532.367,         47.859,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:29:00.000,  285402109.748,  816838413.123,      -1533.337,         47.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:29:30.000,  285413830.047,  816884406.006,      -1533.262,         47.409,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:30:00.000,  285425551.390,  816930403.125,      -1533.395,         47.365,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:30:30.000,  285437273.443,  816976402.659,      -1532.988,         47.566,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:31:00.000,  285448996.681,  817022406.396,      -1533.575,         47.456,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:31:30.000,  285460720.331,  817068413.425,      -1533.589,         47.633,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:32:00.000,  285472445.658,  817114425.966,      -1533.598,         47.644,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:32:30.000,  285484171.740,  817160441.750,      -1534.219,         47.700,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:33:00.000,  285495899.015,  817206461.628,      -1534.528,         47.354,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:33:30.000,  285507626.675,  817252483.542,      -1533.922,         47.718,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:34:00.000,  285519355.940,  817298511.813,      -1533.545,         47.547,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:34:30.000,  285531085.755,  817344542.264,      -1534.157,         47.288,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:35:00.000,  285542816.876,  817390578.112,      -1535.356,         47.603,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:35:30.000,  285554548.654,  817436616.145,      -1534.220,         47.548,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:36:00.000,  285566281.380,  817482658.231,      -1534.740,         47.386,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:36:30.000,  285578015.564,  817528705.962,      -1535.049,         47.331,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:37:00.000,  285589750.591,  817574756.149,      -1535.741,         47.484,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:37:30.000,  285601486.161,  817620809.323,      -1535.338,         47.574,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:38:00.000,  285613223.689,  817666870.332,      -1535.623,         47.432,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:38:30.000,  285624961.524,  817712931.092,      -1535.363,         47.698,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:39:00.000,  285636700.566,  817758997.547,      -1535.039,         47.714,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:39:30.000,  285648440.572,  817805068.140,      -1536.329,         47.796,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:40:00.000,  285660181.078,  817851140.100,      -1535.988,         47.543,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:40:30.000,  285671923.390,  817897219.085,      -1535.988,         47.485,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:41:00.000,  285683665.712,  817943299.124,      -1535.839,         47.677,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:41:30.000,  285695409.740,  817989384.356,      -1536.792,         47.742,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:42:00.000,  285707154.607,  818035474.377,      -1535.529,         47.934,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:42:30.000,  285718900.392,  818081566.434,      -1536.266,         47.852,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:43:00.000,  285730647.117,  818127663.551,      -1536.885,         47.867,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:43:30.000,  285742394.689,  818173763.327,      -1536.542,         48.061,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:44:00.000,  285754143.106,  818219866.569,      -1536.849,         47.788,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:44:30.000,  285765892.645,  818265974.937,      -1536.116,         47.854,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:45:00.000,  285777643.416,  818312087.423,      -1536.977,         47.664,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:45:30.000,  285789395.013,  818358202.895,      -1537.582,         47.555,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:46:00.000,  285801147.652,  818404322.866,      -1537.710,         47.908,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:46:30.000,  285812900.977,  818450445.274,      -1537.456,         47.737,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:47:00.000,  285824655.620,  818496572.724,      -1537.931,         47.956,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:47:30.000,  285836411.257,  818542704.049,      -1537.737,         47.561,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:48:00.000,  285848167.163,  818588837.566,      -1537.758,         47.825,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:48:30.000,  285859924.735,  818634976.400,      -1538.350,         47.785,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:49:00.000,  285871682.897,  818681117.674,      -1538.238,         47.872,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:49:30.000,  285883441.955,  818727263.142,      -1538.231,         47.836,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:50:00.000,  285895202.321,  818773412.942,      -1538.194,         47.903,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:50:30.000,  285906963.219,  818819565.957,      -1537.777,         47.794,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:51:00.000,  285918725.725,  818865724.386,      -1538.381,         47.678,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:51:30.000,  285930488.554,  818911884.403,      -1538.453,         47.737,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:52:00.000,  285942252.548,  818958048.655,      -1537.787,         47.800,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:52:30.000,  285954017.271,  819004216.420,      -1539.134,         47.695,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:53:00.000,  285965783.325,  819050388.435,      -1538.826,         47.872,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:53:30.000,  285977550.306,  819096564.908,      -1539.575,         47.736,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:54:00.000,  285989317.519,  819142741.917,      -1539.738,         47.781,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:54:30.000,  286001086.683,  819188926.516,      -1539.801,         47.843,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:55:00.000,  286012856.255,  819235112.780,      -1540.688,         48.022,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:55:30.000,  286024626.818,  819281303.417,      -1540.092,         47.855,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:56:00.000,  286036398.753,  819327499.034,      -1540.007,         47.594,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:56:30.000,  286048171.075,  819373695.347,      -1540.069,         47.566,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:57:00.000,  286059944.384,  819419896.514,      -1539.907,         47.562,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:57:30.000,  286071718.659,  819466101.535,      -1540.586,         47.531,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:58:00.000,  286083493.828,  819512310.289,      -1540.920,         47.564,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:58:30.000,  286095270.243,  819558522.894,      -1540.437,         47.845,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:59:00.000,  286107047.355,  819604739.807,      -1540.534,         47.640,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 12:59:30.000,  286118825.502,  819650958.624,      -1541.153,         47.759,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:00:00.000,  286130604.252,  819697182.273,      -1540.830,         47.815,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:00:30.000,  286142383.831,  819743408.056,      -1540.647,         47.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:01:00.000,  286154165.211,  819789640.386,      -1541.820,         47.617,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:01:30.000,  286165946.613,  819835873.126,      -1541.612,         47.572,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:02:00.000,  286177729.566,  819882111.712,      -1541.411,         47.448,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:02:30.000,  286189512.713,  819928351.845,      -1541.346,         47.413,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:03:00.000,  286201297.463,  819974597.936,      -1541.479,         47.670,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:03:30.000,  286213082.765,  820020846.028,      -1541.331,         47.309,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:04:00.000,  286224869.183,  820067097.822,      -1542.217,         47.458,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:04:30.000,  286236656.595,  820113354.997,      -1542.199,         47.476,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:05:00.000,  286248444.420,  820159612.985,      -1542.054,         47.390,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:05:30.000,  286260233.710,  820205876.523,      -1541.478,         47.517,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:06:00.000,  286272023.861,  820252143.445,      -1542.544,         47.022,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:06:30.000,  286283814.566,  820298412.475,      -1542.063,         47.380,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:07:00.000,  286295606.338,  820344686.791,      -1542.190,         47.307,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:07:30.000,  286307399.117,  820390963.815,      -1541.929,         47.699,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:08:00.000,  286319192.928,  820437245.171,      -1542.926,         47.822,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:08:30.000,  286330987.464,  820483529.575,      -1543.508,         47.291,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:09:00.000,  286342782.547,  820529815.823,      -1542.842,         47.258,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:09:30.000,  286354579.282,  820576108.622,      -1542.736,         47.492,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:10:00.000,  286366376.452,  820622404.091,      -1543.525,         47.182,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:10:30.000,  286378174.423,  820668701.164,      -1543.534,         47.527,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:11:00.000,  286389973.406,  820715003.043,      -1544.490,         47.469,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:11:30.000,  286401773.646,  820761309.570,      -1543.943,         47.417,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:12:00.000,  286413574.237,  820807617.871,      -1543.386,         47.546,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:12:30.000,  286425375.691,  820853929.573,      -1544.152,         47.297,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:13:00.000,  286437178.184,  820900244.930,      -1543.682,         47.525,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:13:30.000,  286448982.236,  820946566.212,      -1544.096,         47.363,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:14:00.000,  286460786.628,  820992888.901,      -1543.591,         47.468,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:14:30.000,  286472591.684,  821039214.718,      -1543.720,         47.322,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:15:00.000,  286484397.969,  821085545.134,      -1544.094,         47.711,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:15:30.000,  286496204.670,  821131877.303,      -1544.033,         47.158,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:16:00.000,  286508012.851,  821178215.334,      -1544.542,         47.272,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:16:30.000,  286519821.839,  821224556.073,      -1544.361,         47.195,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:17:00.000,  286531631.421,  821270899.595,      -1545.201,         47.358,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:17:30.000,  286543441.648,  821317246.382,      -1544.494,         47.221,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:18:00.000,  286555253.506,  821363597.246,      -1544.904,         47.271,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:18:30.000,  286567066.180,  821409953.256,      -1545.164,         47.323,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:19:00.000,  286578878.981,  821456309.293,      -1545.829,         47.295,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:19:30.000,  286590692.684,  821502669.249,      -1545.250,         47.273,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:20:00.000,  286602507.779,  821549034.263,      -1545.888,         47.207,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:20:30.000,  286614323.739,  821595401.834,      -1545.965,         47.309,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:21:00.000,  286626140.338,  821641772.925,      -1546.205,         47.496,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:21:30.000,  286637957.935,  821688147.785,      -1545.744,         47.486,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:22:00.000,  286649776.235,  821734525.184,      -1545.980,         47.523,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:22:30.000,  286661595.501,  821780905.969,      -1545.499,         47.611,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:23:00.000,  286673415.518,  821827290.585,      -1546.547,         47.084,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:23:30.000,  286685236.753,  821873679.733,      -1545.791,         47.211,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:24:00.000,  286697058.386,  821920070.630,      -1547.462,         47.271,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:24:30.000,  286708881.120,  821966465.508,      -1547.108,         47.256,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:25:00.000,  286720704.854,  822012864.436,      -1546.614,         47.456,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:25:30.000,  286732528.983,  822059265.387,      -1546.927,         47.307,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:26:00.000,  286744354.298,  822105670.032,      -1546.609,         47.219,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:26:30.000,  286756180.609,  822152079.100,      -1547.513,         47.364,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:27:00.000,  286768007.468,  822198490.180,      -1546.719,         47.451,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:27:30.000,  286779835.273,  822244904.496,      -1547.286,         47.400,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:28:00.000,  286791663.806,  822291322.502,      -1547.450,         47.323,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:28:30.000,  286803493.278,  822337744.637,      -1547.616,         47.510,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:29:00.000,  286815323.751,  822384169.242,      -1547.730,         47.393,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:29:30.000,  286827154.739,  822430596.717,      -1546.874,         47.383,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:30:00.000,  286838986.664,  822477028.221,      -1547.542,         47.392,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:30:30.000,  286850819.760,  822523463.591,      -1547.706,         47.282,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:31:00.000,  286862653.415,  822569901.471,      -1548.190,         47.186,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:31:30.000,  286874487.706,  822616341.297,      -1548.455,         47.238,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:32:00.000,  286886323.183,  822662786.594,      -1548.236,         47.207,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:32:30.000,  286898158.874,  822709232.878,      -1548.331,         47.328,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:33:00.000,  286909996.158,  822755684.284,      -1548.770,         47.481,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:33:30.000,  286921834.118,  822802138.233,      -1548.572,         47.390,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:34:00.000,  286933672.792,  822848596.424,      -1548.337,         47.433,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:34:30.000,  286945512.166,  822895056.158,      -1548.981,         47.101,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:35:00.000,  286957352.663,  822941520.292,      -1548.280,         47.622,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:35:30.000,  286969193.964,  822987988.407,      -1548.835,         47.504,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:36:00.000,  286981035.892,  823034459.251,      -1549.681,         47.425,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:36:30.000,  286992878.174,  823080931.235,      -1548.938,         47.481,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:37:00.000,  287004721.936,  823127408.685,      -1549.191,         47.519,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:37:30.000,  287016566.469,  823173888.654,      -1549.328,         47.441,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:38:00.000,  287028411.342,  823220370.955,      -1549.748,         47.272,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:38:30.000,  287040257.518,  823266857.684,      -1549.123,         47.405,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:39:00.000,  287052104.466,  823313347.337,      -1550.831,         47.168,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:39:30.000,  287063951.934,  823359839.737,      -1550.285,         47.222,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:40:00.000,  287075800.220,  823406334.940,      -1549.705,         47.346,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:40:30.000,  287087649.281,  823452833.750,      -1549.518,         47.052,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:41:00.000,  287099499.404,  823499335.206,      -1550.469,         46.984,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:41:30.000,  287111350.408,  823545841.797,      -1550.636,         47.168,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:42:00.000,  287123202.247,  823592350.790,      -1550.132,         47.260,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:42:30.000,  287135054.814,  823638862.307,      -1550.947,         47.249,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:43:00.000,  287146908.001,  823685377.255,      -1551.161,         47.241,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:43:30.000,  287158761.595,  823731893.327,      -1550.844,         47.521,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:44:00.000,  287170616.975,  823778416.054,      -1550.667,         47.179,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:44:30.000,  287182472.211,  823824938.478,      -1549.824,         47.079,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:45:00.000,  287194328.982,  823871466.967,      -1550.821,         47.371,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:45:30.000,  287206186.135,  823917996.957,      -1551.366,         47.290,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:46:00.000,  287218043.990,  823964529.696,      -1551.746,         47.305,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:46:30.000,  287229902.781,  824011065.716,      -1551.246,         47.552,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:47:00.000,  287241762.096,  824057604.192,      -1551.792,         47.486,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:47:30.000,  287253622.644,  824104147.820,      -1551.861,         47.374,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:48:00.000,  287265483.594,  824150693.156,      -1551.066,         47.096,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:48:30.000,  287277345.266,  824197240.531,      -1550.985,         47.286,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:49:00.000,  287289208.040,  824243792.706,      -1551.964,         47.155,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:49:30.000,  287301071.304,  824290346.758,      -1551.284,         47.191,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:50:00.000,  287312935.254,  824336903.760,      -1551.880,         47.008,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:50:30.000,  287324800.517,  824383464.959,      -1552.037,         47.019,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:51:00.000,  287336666.231,  824430029.412,      -1552.544,         47.150,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:51:30.000,  287348532.737,  824476595.752,      -1552.024,         47.268,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:52:00.000,  287360399.925,  824523165.277,      -1552.530,         47.393,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:52:30.000,  287372267.906,  824569737.721,      -1552.845,         47.344,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:53:00.000,  287384137.140,  824616314.576,      -1553.143,         47.176,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:53:30.000,  287396006.449,  824662892.273,      -1552.687,         47.230,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:54:00.000,  287407876.979,  824709475.047,      -1552.327,         47.418,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:54:30.000,  287419747.762,  824756057.775,      -1552.928,         47.610,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:55:00.000,  287431619.716,  824802645.928,      -1552.176,         47.727,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:55:30.000,  287443492.007,  824849236.058,      -1553.251,         47.396,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:56:00.000,  287455365.611,  824895829.518,      -1552.467,         47.504,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:56:30.000,  287467239.657,  824942425.900,      -1553.952,         47.395,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:57:00.000,  287479114.145,  824989024.342,      -1553.202,         47.627,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:57:30.000,  287490990.004,  825035627.594,      -1553.756,         47.476,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:58:00.000,  287502866.138,  825082231.846,      -1553.532,         47.659,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:58:30.000,  287514743.237,  825128840.584,      -1553.717,         47.549,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:59:00.000,  287526621.154,  825175451.722,      -1554.118,         47.466,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 13:59:30.000,  287538499.538,  825222065.390,      -1554.036,         47.549,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:00:00.000,  287550378.452,  825268681.259,      -1553.653,         47.476,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:00:30.000,  287562258.317,  825315300.102,      -1554.139,         47.517,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:01:00.000,  287574138.647,  825361921.069,      -1553.725,         47.577,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:01:30.000,  287586019.728,  825408545.538,      -1553.635,         47.358,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:02:00.000,  287597902.270,  825455175.168,      -1554.599,         47.576,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:02:30.000,  287609784.926,  825501804.955,      -1554.324,         47.320,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:03:00.000,  287621668.030,  825548437.515,      -1554.750,         47.332,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:03:30.000,  287633552.108,  825595073.259,      -1554.605,         47.462,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:04:00.000,  287645437.147,  825641713.078,      -1555.814,         47.224,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:04:30.000,  287657323.307,  825688355.836,      -1554.809,         47.303,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:05:00.000,  287669210.076,  825735002.588,      -1554.647,         47.499,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:05:30.000,  287681096.398,  825781647.205,      -1554.285,         47.455,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:06:00.000,  287692984.691,  825828299.159,      -1555.229,         47.430,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:06:30.000,  287704873.107,  825874952.024,      -1555.723,         47.374,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:07:00.000,  287716762.322,  825921607.266,      -1555.424,         47.659,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:07:30.000,  287728652.150,  825968266.444,      -1556.667,         47.247,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:08:00.000,  287740543.129,  826014928.428,      -1555.595,         47.541,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:08:30.000,  287752434.327,  826061592.162,      -1554.694,         47.302,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:09:00.000,  287764326.483,  826108259.902,      -1555.443,         47.308,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:09:30.000,  287776218.927,  826154928.740,      -1556.044,         47.403,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:10:00.000,  287788112.513,  826201601.486,      -1556.135,         47.432,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:10:30.000,  287800006.548,  826248276.315,      -1555.439,         47.369,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:11:00.000,  287811901.645,  826294955.867,      -1556.326,         47.525,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:11:30.000,  287823797.101,  826341635.415,      -1555.905,         47.417,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:12:00.000,  287835693.352,  826388318.873,      -1556.328,         47.687,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:12:30.000,  287847590.376,  826435005.289,      -1556.728,         47.339,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:13:00.000,  287859488.020,  826481694.555,      -1556.246,         47.491,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:13:30.000,  287871386.561,  826528387.497,      -1556.833,         47.579,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:14:00.000,  287883285.342,  826575081.159,      -1556.600,         47.523,,,,,,,,,,,,,,,,,,
I07, 2025-01-02 14:14:30.000,  287895184.955,  826621777.821,      -1556.632,         47.215,,,,,,,,,,,,,,,,,,
