> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-10 16:43:30.000,  849467976.004,  333494807.363,       1238.055,         45.410,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:44:00.000,  849458515.163,  333457680.903,       1237.267,         45.448,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:44:30.000,  849449054.913,  333420557.297,       1237.824,         45.546,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:45:00.000,  849439595.632,  333383438.416,       1237.423,         45.547,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:45:30.000,  849430137.862,  333346323.647,       1237.038,         45.335,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:46:00.000,  849420681.118,  333309213.462,       1237.127,         45.607,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:46:30.000,  849411224.880,  333272104.898,       1237.399,         45.610,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:47:00.000,  849401769.834,  333235002.984,       1236.510,         45.306,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:47:30.000,  849392316.233,  333197904.973,       1235.995,         45.118,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:48:00.000,  849382863.202,  333160808.576,       1236.363,         45.323,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:48:30.000,  849373411.034,  333123717.166,       1236.107,         45.102,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:49:00.000,  849363959.861,  333086629.368,       1236.920,         45.094,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:49:30.000,  849354509.783,  333049544.706,       1235.865,         45.290,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:50:00.000,  849345060.836,  333012464.282,       1235.447,         45.500,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:50:30.000,  849335612.800,  332975387.512,       1235.922,         45.595,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:51:00.000,  849326165.374,  332938315.231,       1235.468,         45.365,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:51:30.000,  849316719.153,  332901246.095,       1235.801,         45.285,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:52:00.000,  849307273.635,  332864180.612,       1234.986,         45.342,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:52:30.000,  849297829.467,  332827119.683,       1235.720,         45.366,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:53:00.000,  849288386.008,  332790061.218,       1234.860,         45.580,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:53:30.000,  849278943.170,  332753006.125,       1234.793,         45.481,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:54:00.000,  849269501.670,  332715954.378,       1234.477,         45.433,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:54:30.000,  849260060.753,  332678907.047,       1235.630,         45.345,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:55:00.000,  849250621.130,  332641863.988,       1234.394,         45.473,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:55:30.000,  849241182.644,  332604825.259,       1234.365,         45.463,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:56:00.000,  849231744.837,  332567788.956,       1233.191,         45.573,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:56:30.000,  849222307.716,  332530755.825,       1234.002,         45.567,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:57:00.000,  849212871.391,  332493726.404,       1234.902,         45.573,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:57:30.000,  849203436.255,  332456700.881,       1234.028,         45.628,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:58:00.000,  849194001.881,  332419678.184,       1234.036,         45.415,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:58:30.000,  849184568.484,  332382659.458,       1233.743,         45.454,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:59:00.000,  849175136.302,  332345645.952,       1233.520,         45.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 16:59:30.000,  849165704.530,  332308633.400,       1234.092,         45.479,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:00:00.000,  849156273.603,  332271624.994,       1233.079,         45.348,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:00:30.000,  849146843.802,  332234620.171,       1232.183,         45.404,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:01:00.000,  849137414.677,  332197618.599,       1233.044,         45.549,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:01:30.000,  849127986.673,  332160621.200,       1232.945,         45.738,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:02:00.000,  849118559.403,  332123627.203,       1232.679,         45.466,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:02:30.000,  849109132.827,  332086635.435,       1233.859,         45.466,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:03:00.000,  849099707.756,  332049649.187,       1233.022,         45.731,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:03:30.000,  849090282.716,  332012664.130,       1232.619,         45.652,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:04:00.000,  849080859.231,  331975685.181,       1232.457,         45.532,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:04:30.000,  849071436.420,  331938707.483,       1232.787,         45.463,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:05:00.000,  849062014.102,  331901732.082,       1232.695,         45.255,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:05:30.000,  849052593.271,  331864762.957,       1231.936,         45.237,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:06:00.000,  849043172.777,  331827795.775,       1231.880,         44.992,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:06:30.000,  849033753.374,  331790832.054,       1232.759,         45.351,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:07:00.000,  849024334.633,  331753870.987,       1232.688,         45.332,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:07:30.000,  849014917.039,  331716913.747,       1231.949,         45.416,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:08:00.000,  849005500.266,  331679960.668,       1231.971,         45.365,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:08:30.000,  848996083.875,  331643008.795,       1231.587,         45.290,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:09:00.000,  848986668.478,  331606061.066,       1230.864,         45.139,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:09:30.000,  848977253.986,  331569116.260,       1231.042,         45.079,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:10:00.000,  848967840.153,  331532175.015,       1231.288,         45.339,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:10:30.000,  848958427.417,  331495238.013,       1231.597,         45.527,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:11:00.000,  848949015.522,  331458302.860,       1231.205,         45.576,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:11:30.000,  848939604.247,  331421371.435,       1231.181,         45.567,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:12:00.000,  848930193.550,  331384441.407,       1230.897,         45.189,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:12:30.000,  848920783.920,  331347517.214,       1230.662,         45.264,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:13:00.000,  848911375.319,  331310594.778,       1230.934,         45.223,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:13:30.000,  848901966.967,  331273675.078,       1230.029,         45.284,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:14:00.000,  848892559.347,  331236758.133,       1231.150,         45.576,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:14:30.000,  848883153.381,  331199847.085,       1229.723,         45.592,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:15:00.000,  848873748.074,  331162938.107,       1230.551,         45.512,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:15:30.000,  848864342.172,  331126028.689,       1230.119,         45.443,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:16:00.000,  848854938.610,  331089126.670,       1230.145,         45.231,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:16:30.000,  848845535.465,  331052226.680,       1229.706,         45.338,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:17:00.000,  848836132.376,  331015326.869,       1230.539,         45.395,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:17:30.000,  848826730.461,  330978432.279,       1230.135,         45.550,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:18:00.000,  848817329.726,  330941540.913,       1229.977,         45.816,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:18:30.000,  848807929.425,  330904652.102,       1229.480,         45.976,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:19:00.000,  848798529.676,  330867765.778,       1228.897,         45.735,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:19:30.000,  848789130.698,  330830882.737,       1229.679,         45.961,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:20:00.000,  848779732.573,  330794002.486,       1229.448,         45.634,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:20:30.000,  848770335.214,  330757125.496,       1229.046,         45.555,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:21:00.000,  848760938.420,  330720250.270,       1228.976,         45.499,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:21:30.000,  848751542.477,  330683379.170,       1228.965,         45.400,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:22:00.000,  848742148.010,  330646512.294,       1228.547,         45.735,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:22:30.000,  848732753.185,  330609645.572,       1229.156,         45.669,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:23:00.000,  848723359.416,  330572782.089,       1228.358,         45.789,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:23:30.000,  848713966.254,  330535922.032,       1228.134,         45.726,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:24:00.000,  848704573.877,  330499064.148,       1228.726,         45.690,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:24:30.000,  848695182.285,  330462209.882,       1228.064,         45.336,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:25:00.000,  848685791.159,  330425357.147,       1228.748,         45.320,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:25:30.000,  848676401.187,  330388508.626,       1227.668,         45.743,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:26:00.000,  848667011.707,  330351662.327,       1228.246,         45.567,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:26:30.000,  848657622.787,  330314818.083,       1228.779,         45.443,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:27:00.000,  848648235.034,  330277978.761,       1228.519,         45.445,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:27:30.000,  848638847.321,  330241139.973,       1228.601,         45.570,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:28:00.000,  848629460.477,  330204304.574,       1228.004,         45.616,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:28:30.000,  848620074.351,  330167471.168,       1228.207,         45.327,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:29:00.000,  848610688.980,  330130641.698,       1227.681,         45.425,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:29:30.000,  848601304.445,  330093814.443,       1227.087,         45.436,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:30:00.000,  848591920.409,  330056989.020,       1227.392,         45.654,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:30:30.000,  848582536.992,  330020167.012,       1226.900,         45.505,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:31:00.000,  848573154.478,  329983347.532,       1227.472,         45.228,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:31:30.000,  848563771.935,  329946528.604,       1227.063,         45.279,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:32:00.000,  848554390.737,  329909715.347,       1226.817,         45.418,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:32:30.000,  848545009.838,  329872901.804,       1226.915,         45.481,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:33:00.000,  848535630.002,  329836092.715,       1226.642,         45.690,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:33:30.000,  848526250.155,  329799285.175,       1227.172,         45.363,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:34:00.000,  848516871.444,  329762481.102,       1225.834,         45.770,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:34:30.000,  848507493.151,  329725677.845,       1227.224,         45.421,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:35:00.000,  848498115.144,  329688877.617,       1227.185,         45.481,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:35:30.000,  848488738.130,  329652081.076,       1226.488,         45.257,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:36:00.000,  848479362.070,  329615286.287,       1226.219,         45.366,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:36:30.000,  848469985.966,  329578493.529,       1226.632,         45.424,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:37:00.000,  848460611.357,  329541705.479,       1223.942,         45.070,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:37:30.000,  848451240.903,  329504933.537,       1226.224,         45.311,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:38:00.000,  848441866.210,  329468145.820,       1226.218,         45.263,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:38:30.000,  848432492.028,  329431359.728,       1226.490,         45.398,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:39:00.000,  848423118.821,  329394576.620,       1226.229,         45.136,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:39:30.000,  848413746.232,  329357797.594,       1225.319,         45.124,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:40:00.000,  848404374.074,  329321019.598,       1226.201,         45.306,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:40:30.000,  848395003.110,  329284244.753,       1225.985,         45.240,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:41:00.000,  848385632.301,  329247472.417,       1225.671,         45.165,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:41:30.000,  848376262.113,  329210701.658,       1225.191,         45.478,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:42:00.000,  848366892.762,  329173934.089,       1225.129,         45.371,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:42:30.000,  848357523.914,  329137169.109,       1225.249,         45.472,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:43:00.000,  848348155.675,  329100405.971,       1224.943,         45.395,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:43:30.000,  848338787.967,  329063644.740,       1225.292,         45.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:44:00.000,  848329421.001,  329026886.546,       1225.248,         45.472,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:44:30.000,  848320054.444,  328990130.138,       1224.813,         45.487,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:45:00.000,  848310688.480,  328953376.407,       1224.950,         45.517,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:45:30.000,  848301322.617,  328916622.976,       1225.032,         45.732,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:46:00.000,  848291957.971,  328879873.751,       1225.240,         45.413,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:46:30.000,  848282593.591,  328843125.932,       1224.858,         45.476,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:47:00.000,  848273229.368,  328806379.223,       1224.964,         45.591,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:47:30.000,  848263866.262,  328769636.988,       1225.110,         45.406,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:48:00.000,  848254503.280,  328732894.313,       1224.911,         45.190,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:48:30.000,  848245140.811,  328696154.948,       1224.793,         45.257,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:49:00.000,  848235779.105,  328659416.667,       1224.332,         45.249,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:49:30.000,  848226417.529,  328622680.586,       1224.933,         45.375,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:50:00.000,  848217056.972,  328585947.572,       1224.590,         45.160,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:50:30.000,  848207696.466,  328549215.204,       1223.812,         45.082,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:51:00.000,  848198336.991,  328512486.407,       1224.512,         45.133,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:51:30.000,  848188977.774,  328475759.535,       1223.956,         45.201,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:52:00.000,  848179619.202,  328439033.742,       1224.308,         45.094,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:52:30.000,  848170260.698,  328402309.700,       1223.915,         45.272,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:53:00.000,  848160902.784,  328365587.973,       1223.690,         45.114,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:53:30.000,  848151545.487,  328328866.776,       1223.802,         44.885,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:54:00.000,  848142188.365,  328292148.368,       1223.804,         44.877,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:54:30.000,  848132832.004,  328255432.919,       1223.806,         44.668,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:55:00.000,  848123475.461,  328218716.056,       1223.590,         44.938,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:55:30.000,  848114120.615,  328182005.215,       1224.583,         44.790,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:56:00.000,  848104765.615,  328145293.878,       1224.049,         45.059,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:56:30.000,  848095410.601,  328108582.756,       1223.396,         45.097,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:57:00.000,  848086056.897,  328071877.135,       1222.960,         44.792,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:57:30.000,  848076703.197,  328035171.275,       1222.765,         45.105,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:58:00.000,  848067350.350,  327998467.072,       1223.482,         45.166,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:58:30.000,  848057997.611,  327961765.946,       1222.738,         45.056,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:59:00.000,  848048644.675,  327925062.683,       1223.510,         45.234,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 17:59:30.000,  848039292.898,  327888364.884,       1223.887,         45.022,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:00:00.000,  848029941.151,  327851666.673,       1223.209,         44.963,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:00:30.000,  848020590.293,  327814971.947,       1223.297,         45.091,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:01:00.000,  848011239.486,  327778277.757,       1222.914,         45.139,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:01:30.000,  848001889.123,  327741584.448,       1222.890,         45.127,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:02:00.000,  847992539.434,  327704893.525,       1223.117,         45.305,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:02:30.000,  847983189.775,  327668203.841,       1223.136,         45.287,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:03:00.000,  847973840.831,  327631516.892,       1222.598,         45.071,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:03:30.000,  847964491.839,  327594829.692,       1222.892,         45.082,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:04:00.000,  847955143.455,  327558145.439,       1222.761,         45.032,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:04:30.000,  847945795.253,  327521461.633,       1222.701,         44.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:05:00.000,  847936447.408,  327484778.468,       1222.609,         44.804,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:05:30.000,  847927100.507,  327448099.234,       1222.743,         44.736,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:06:00.000,  847917753.433,  327411419.840,       1222.747,         44.695,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:06:30.000,  847908407.359,  327374741.968,       1222.701,         44.904,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:07:00.000,  847899061.469,  327338066.182,       1222.205,         44.984,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:07:30.000,  847889715.799,  327301391.924,       1222.655,         45.041,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:08:00.000,  847880370.231,  327264718.100,       1222.240,         44.873,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:08:30.000,  847871024.901,  327228045.897,       1222.088,         45.087,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:09:00.000,  847861680.216,  327191375.497,       1222.013,         44.777,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:09:30.000,  847852335.998,  327154706.536,       1222.826,         44.998,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:10:00.000,  847842991.912,  327118038.325,       1222.418,         44.870,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:10:30.000,  847833648.344,  327081371.441,       1222.279,         45.010,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:11:00.000,  847824304.746,  327044705.991,       1221.537,         45.416,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:11:30.000,  847814961.767,  327008041.769,       1221.431,         44.841,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:12:00.000,  847805618.918,  326971378.904,       1222.615,         44.987,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:12:30.000,  847796276.801,  326934717.310,       1221.860,         45.109,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:13:00.000,  847786934.615,  326898057.384,       1221.814,         45.085,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:13:30.000,  847777592.122,  326861396.609,       1221.653,         44.909,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:14:00.000,  847768251.255,  326824739.487,       1221.505,         44.862,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:14:30.000,  847758909.764,  326788081.808,       1221.576,         44.773,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:15:00.000,  847749569.124,  326751427.279,       1220.661,         44.837,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:15:30.000,  847740227.885,  326714770.989,       1221.669,         44.661,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:16:00.000,  847730887.481,  326678117.657,       1222.578,         44.498,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:16:30.000,  847721547.486,  326641464.803,       1221.223,         44.926,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:17:00.000,  847712208.229,  326604815.314,       1221.613,         45.022,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:17:30.000,  847702868.669,  326568163.828,       1221.818,         45.004,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:18:00.000,  847693529.172,  326531514.720,       1222.135,         44.885,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:18:30.000,  847684190.095,  326494866.008,       1221.165,         44.867,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:19:00.000,  847674851.395,  326458218.065,       1220.430,         45.073,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:19:30.000,  847665512.875,  326421571.963,       1221.712,         45.333,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:20:00.000,  847656174.347,  326384926.190,       1221.408,         45.234,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:20:30.000,  847646836.759,  326348282.917,       1221.344,         44.834,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:21:00.000,  847637498.767,  326311639.092,       1221.401,         45.035,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:21:30.000,  847628160.726,  326274995.469,       1221.341,         45.130,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:22:00.000,  847618823.539,  326238354.302,       1221.216,         45.052,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:22:30.000,  847609486.623,  326201713.998,       1221.122,         44.932,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:23:00.000,  847600149.160,  326165072.717,       1221.830,         44.802,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:23:30.000,  847590812.737,  326128434.340,       1220.619,         44.953,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:24:00.000,  847581476.111,  326091795.102,       1221.602,         44.942,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:24:30.000,  847572139.811,  326055157.654,       1220.772,         44.764,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:25:00.000,  847562803.642,  326018521.344,       1221.261,         44.503,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:25:30.000,  847553467.412,  325981884.626,       1221.029,         44.597,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:26:00.000,  847544132.041,  325945249.859,       1221.292,         44.713,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:26:30.000,  847534796.500,  325908614.231,       1221.800,         44.775,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:27:00.000,  847525461.083,  325871981.562,       1221.258,         44.608,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:27:30.000,  847516126.368,  325835348.817,       1221.182,         44.864,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:28:00.000,  847506790.992,  325798716.157,       1221.211,         44.476,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:28:30.000,  847497455.963,  325762083.243,       1220.782,         44.659,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:29:00.000,  847488121.846,  325725452.964,       1221.616,         44.611,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:29:30.000,  847478787.421,  325688823.222,       1220.783,         44.560,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:30:00.000,  847469452.776,  325652192.322,       1221.272,         44.394,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:30:30.000,  847460118.785,  325615563.855,       1221.504,         44.588,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:31:00.000,  847450784.875,  325578935.163,       1220.732,         44.802,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:31:30.000,  847441450.975,  325542307.033,       1220.504,         44.814,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:32:00.000,  847432117.081,  325505678.424,       1220.730,         44.817,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:32:30.000,  847422783.553,  325469052.408,       1221.168,         44.733,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:33:00.000,  847413450.120,  325432426.189,       1220.842,         44.597,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:33:30.000,  847404116.908,  325395800.976,       1220.807,         44.635,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:34:00.000,  847394783.781,  325359174.292,       1220.828,         44.928,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:34:30.000,  847385450.767,  325322550.474,       1219.805,         44.888,,,,,,,,,,,,,,,,,,
I03, 2025-01-10 18:35:00.000,  847376117.811,  325285925.775,       1220.928,         44.957,,,,,,,,,,,,,,,,,,
