> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-08 17:17:00.000,  907069526.678,  559535677.612,       1230.949,         45.196,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:17:30.000,  907060107.900,  559498717.433,       1232.368,         45.207,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:18:00.000,  907050690.819,  559461761.725,       1231.660,         45.300,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:18:30.000,  907041274.334,  559424809.452,       1231.495,         45.326,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:19:00.000,  907031858.060,  559387858.708,       1230.595,         45.300,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:19:30.000,  907022443.244,  559350912.053,       1231.287,         45.210,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:20:00.000,  907013028.826,  559313968.565,       1231.259,         45.211,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:20:30.000,  907003615.355,  559277026.906,       1231.274,         45.341,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:21:00.000,  906994202.523,  559240089.442,       1231.035,         45.198,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:21:30.000,  906984790.800,  559203155.216,       1231.431,         45.377,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:22:00.000,  906975379.510,  559166223.928,       1230.336,         45.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:22:30.000,  906965969.151,  559129295.532,       1230.933,         45.336,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:23:00.000,  906956559.543,  559092369.782,       1231.254,         45.413,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:23:30.000,  906947150.831,  559055448.320,       1230.790,         45.181,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:24:00.000,  906937742.439,  559018528.154,       1230.395,         45.406,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:24:30.000,  906928334.719,  558981610.217,       1230.244,         45.386,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:25:00.000,  906918928.227,  558944697.619,       1230.097,         45.169,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:25:30.000,  906909522.193,  558907786.752,       1230.363,         45.139,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:26:00.000,  906900117.371,  558870879.168,       1230.472,         45.276,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:26:30.000,  906890713.112,  558833974.419,       1230.324,         45.314,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:27:00.000,  906881308.980,  558797071.339,       1230.691,         45.070,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:27:30.000,  906871906.510,  558760172.820,       1229.945,         45.306,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:28:00.000,  906862503.842,  558723275.581,       1229.692,         45.181,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:28:30.000,  906853102.266,  558686382.786,       1229.939,         44.936,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:29:00.000,  906843701.567,  558649491.894,       1230.205,         45.372,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:29:30.000,  906834301.396,  558612603.183,       1229.715,         45.068,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:30:00.000,  906824901.839,  558575717.817,       1229.746,         45.336,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:30:30.000,  906815503.392,  558538835.392,       1229.082,         45.236,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:31:00.000,  906806105.293,  558501955.408,       1228.684,         45.400,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:31:30.000,  906796708.075,  558465078.917,       1229.529,         45.198,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:32:00.000,  906787311.596,  558428203.974,       1228.667,         45.184,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:32:30.000,  906777915.759,  558391333.846,       1228.523,         45.219,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:33:00.000,  906768520.283,  558354463.665,       1229.462,         45.085,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:33:30.000,  906759125.722,  558317598.252,       1228.647,         45.010,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:34:00.000,  906749732.073,  558280734.878,       1229.372,         45.023,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:34:30.000,  906740338.800,  558243873.355,       1228.807,         45.333,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:35:00.000,  906730946.505,  558207015.827,       1229.412,         45.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:35:30.000,  906721554.719,  558170160.051,       1227.495,         45.473,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:36:00.000,  906712163.222,  558133306.182,       1228.051,         45.147,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:36:30.000,  906702772.929,  558096457.185,       1228.297,         45.395,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:37:00.000,  906693382.766,  558059607.954,       1228.580,         45.199,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:37:30.000,  906683993.623,  558022763.371,       1228.647,         45.251,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:38:00.000,  906674605.403,  557985920.973,       1227.669,         45.407,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:38:30.000,  906665217.137,  557949079.482,       1228.712,         45.169,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:39:00.000,  906655829.667,  557912241.316,       1227.741,         45.204,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:39:30.000,  906646443.241,  557875406.958,       1227.694,         45.204,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:40:00.000,  906637057.394,  557838573.780,       1227.791,         45.574,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:40:30.000,  906627671.874,  557801743.359,       1227.479,         45.490,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:41:00.000,  906618287.289,  557764915.469,       1228.002,         45.386,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:41:30.000,  906608903.329,  557728090.454,       1227.511,         45.523,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:42:00.000,  906599519.521,  557691267.251,       1226.996,         45.363,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:42:30.000,  906590136.590,  557654446.416,       1226.992,         45.532,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:43:00.000,  906580753.941,  557617628.093,       1227.031,         45.499,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:43:30.000,  906571372.046,  557580812.322,       1227.045,         45.196,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:44:00.000,  906561991.310,  557543999.423,       1227.628,         45.445,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:44:30.000,  906552610.707,  557507188.022,       1227.120,         45.127,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:45:00.000,  906543230.893,  557470380.001,       1227.869,         45.127,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:45:30.000,  906533851.594,  557433573.014,       1227.141,         45.026,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:46:00.000,  906524472.688,  557396768.540,       1226.511,         45.035,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:46:30.000,  906515094.576,  557359966.828,       1226.514,         44.954,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:47:00.000,  906505717.192,  557323167.614,       1226.233,         44.898,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:47:30.000,  906496340.064,  557286369.815,       1225.945,         45.183,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:48:00.000,  906486963.046,  557249573.223,       1226.438,         44.919,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:48:30.000,  906477587.361,  557212781.236,       1226.531,         44.778,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:49:00.000,  906468212.087,  557175990.561,       1226.492,         45.029,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:49:30.000,  906458837.406,  557139201.213,       1226.191,         45.082,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:50:00.000,  906449463.303,  557102415.624,       1226.232,         45.029,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:50:30.000,  906440089.554,  557065630.307,       1226.170,         44.849,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:51:00.000,  906430716.345,  557028848.552,       1225.417,         44.898,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:51:30.000,  906421344.052,  556992068.659,       1226.108,         44.971,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:52:00.000,  906411972.122,  556955291.120,       1225.793,         45.258,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:52:30.000,  906402600.627,  556918515.906,       1226.109,         45.222,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:53:00.000,  906393229.622,  556881740.718,       1225.656,         45.240,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:53:30.000,  906383859.045,  556844969.427,       1225.451,         45.681,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:54:00.000,  906374489.267,  556808199.783,       1225.169,         45.439,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:54:30.000,  906365120.039,  556771431.859,       1226.231,         45.764,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:55:00.000,  906355751.120,  556734666.897,       1225.990,         45.484,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:55:30.000,  906346382.738,  556697903.614,       1225.310,         45.217,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:56:00.000,  906337014.360,  556661140.729,       1225.246,         45.217,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:56:30.000,  906327646.970,  556624380.670,       1224.834,         45.270,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:57:00.000,  906318280.461,  556587624.203,       1225.307,         45.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:57:30.000,  906308914.038,  556550868.614,       1225.041,         45.281,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:58:00.000,  906299547.697,  556514114.029,       1224.776,         44.990,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:58:30.000,  906290182.274,  556477361.763,       1224.602,         45.177,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:59:00.000,  906280817.190,  556440611.760,       1224.706,         44.847,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 17:59:30.000,  906271452.869,  556403863.171,       1224.942,         45.093,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:00:00.000,  906262088.971,  556367117.487,       1225.158,         45.114,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:00:30.000,  906252724.826,  556330372.323,       1224.673,         45.005,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:01:00.000,  906243361.972,  556293629.199,       1224.649,         44.942,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:01:30.000,  906233999.645,  556256888.836,       1225.097,         44.856,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:02:00.000,  906224636.971,  556220148.454,       1224.494,         44.862,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:02:30.000,  906215275.043,  556183410.423,       1224.560,         44.891,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:03:00.000,  906205913.532,  556146673.310,       1225.742,         44.859,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:03:30.000,  906196553.200,  556109940.998,       1224.677,         44.882,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:04:00.000,  906187192.828,  556073209.012,       1224.533,         44.862,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:04:30.000,  906177832.652,  556036477.464,       1224.332,         44.807,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:05:00.000,  906168473.058,  555999749.060,       1224.117,         44.847,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:05:30.000,  906159113.883,  555963021.015,       1224.540,         45.025,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:06:00.000,  906149754.993,  555926295.309,       1224.382,         44.802,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:06:30.000,  906140396.624,  555889570.444,       1223.287,         44.868,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:07:00.000,  906131039.180,  555852850.047,       1224.601,         44.915,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:07:30.000,  906121681.419,  555816128.954,       1223.825,         44.519,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:08:00.000,  906112324.317,  555779409.791,       1223.891,         44.584,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:08:30.000,  906102967.847,  555742692.125,       1224.365,         44.665,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:09:00.000,  906093611.705,  555705977.350,       1223.472,         44.635,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:09:30.000,  906084255.269,  555669260.791,       1224.114,         44.459,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:10:00.000,  906074899.873,  555632548.445,       1223.526,         44.990,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:10:30.000,  906065544.902,  555595836.835,       1223.353,         44.960,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:11:00.000,  906056190.416,  555559127.257,       1223.016,         44.873,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:11:30.000,  906046836.005,  555522418.297,       1223.326,         44.840,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:12:00.000,  906037481.741,  555485711.336,       1223.222,         44.628,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:12:30.000,  906028127.857,  555449004.996,       1223.551,         44.510,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:13:00.000,  906018774.813,  555412301.438,       1223.561,         44.578,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:13:30.000,  906009422.038,  555375599.396,       1223.271,         44.385,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:14:00.000,  906000069.307,  555338896.587,       1222.885,         44.588,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:14:30.000,  905990717.132,  555302196.770,       1223.726,         44.746,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:15:00.000,  905981365.526,  555265498.002,       1223.204,         44.984,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:15:30.000,  905972014.099,  555228801.627,       1223.082,         44.676,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:16:00.000,  905962662.818,  555192105.282,       1223.401,         44.734,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:16:30.000,  905953311.745,  555155410.463,       1223.691,         44.935,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:17:00.000,  905943961.171,  555118716.861,       1223.092,         44.835,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:17:30.000,  905934610.987,  555082024.013,       1223.438,         44.868,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:18:00.000,  905925261.323,  555045334.112,       1223.085,         44.996,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:18:30.000,  905915911.024,  555008642.632,       1222.959,         44.656,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:19:00.000,  905906561.969,  554971954.523,       1223.851,         44.700,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:19:30.000,  905897213.121,  554935266.443,       1222.585,         44.787,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:20:00.000,  905887864.860,  554898581.646,       1222.981,         44.674,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:20:30.000,  905878516.126,  554861895.709,       1223.322,         44.950,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:21:00.000,  905869168.511,  554825212.715,       1222.922,         45.058,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:21:30.000,  905859820.882,  554788530.361,       1222.300,         45.053,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:22:00.000,  905850472.925,  554751848.340,       1223.077,         44.719,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:22:30.000,  905841125.896,  554715167.767,       1221.391,         44.989,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:23:00.000,  905831778.894,  554678488.166,       1222.920,         44.998,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:23:30.000,  905822431.615,  554641808.701,       1223.040,         44.871,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:24:00.000,  905813085.670,  554605131.952,       1222.606,         44.707,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:24:30.000,  905803739.363,  554568455.451,       1222.433,         44.637,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:25:00.000,  905794393.418,  554531780.775,       1222.555,         44.789,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:25:30.000,  905785047.212,  554495104.792,       1222.450,         44.867,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:26:00.000,  905775702.555,  554458433.457,       1222.037,         44.775,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:26:30.000,  905766357.006,  554421760.405,       1222.495,         44.772,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:27:00.000,  905757012.419,  554385089.596,       1222.589,         44.822,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:27:30.000,  905747667.441,  554348417.894,       1221.954,         44.840,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:28:00.000,  905738323.159,  554311749.126,       1221.918,         44.731,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:28:30.000,  905728979.083,  554275080.106,       1222.895,         44.916,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:29:00.000,  905719635.041,  554238413.290,       1221.643,         44.879,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:29:30.000,  905710291.335,  554201745.291,       1221.940,         45.004,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:30:00.000,  905700948.091,  554165080.350,       1222.713,         45.138,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:30:30.000,  905691604.420,  554128414.279,       1221.626,         44.795,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:31:00.000,  905682261.316,  554091749.817,       1222.867,         45.004,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:31:30.000,  905672918.320,  554055086.206,       1220.759,         44.737,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:32:00.000,  905663575.851,  554018423.701,       1221.853,         44.933,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:32:30.000,  905654233.468,  553981762.199,       1222.677,         45.105,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:33:00.000,  905644891.225,  553945101.866,       1221.966,         44.831,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:33:30.000,  905635548.173,  553908439.980,       1221.930,         44.465,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:34:00.000,  905626206.382,  553871778.999,       1221.726,         44.587,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:34:30.000,  905616864.578,  553835119.956,       1222.426,         44.560,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:35:00.000,  905607522.883,  553798462.127,       1221.669,         44.439,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:35:30.000,  905598181.808,  553761805.034,       1221.523,         44.333,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:36:00.000,  905588840.566,  553725148.344,       1222.257,         44.492,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:36:30.000,  905579499.315,  553688491.171,       1221.715,         44.310,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:37:00.000,  905570158.565,  553651835.693,       1221.973,         44.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:37:30.000,  905560817.477,  553615179.540,       1221.895,         44.450,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:38:00.000,  905551476.692,  553578524.111,       1221.596,         44.334,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:38:30.000,  905542136.159,  553541869.659,       1221.501,         44.439,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:39:00.000,  905532795.856,  553505216.232,       1222.196,         44.676,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:39:30.000,  905523455.750,  553468564.002,       1222.211,         44.621,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:40:00.000,  905514115.564,  553431910.150,       1221.975,         44.628,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:40:30.000,  905504775.416,  553395257.608,       1221.925,         44.495,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:41:00.000,  905495435.608,  553358606.600,       1222.104,         44.382,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:41:30.000,  905486095.919,  553321955.404,       1220.846,         44.695,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:42:00.000,  905476756.495,  553285304.769,       1221.305,         44.777,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:42:30.000,  905467416.709,  553248653.808,       1221.469,         44.695,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:43:00.000,  905458077.507,  553212004.841,       1221.408,         44.602,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:43:30.000,  905448737.960,  553175354.408,       1221.790,         44.728,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:44:00.000,  905439398.637,  553138704.660,       1221.047,         44.584,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:44:30.000,  905430059.541,  553102056.148,       1221.811,         44.620,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:45:00.000,  905420720.567,  553065408.231,       1221.874,         44.489,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:45:30.000,  905411381.415,  553028760.175,       1222.176,         44.564,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:46:00.000,  905402042.982,  552992112.712,       1221.913,         44.817,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:46:30.000,  905392703.983,  552955463.929,       1221.741,         44.953,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:47:00.000,  905383365.026,  552918815.723,       1221.712,         44.870,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:47:30.000,  905374026.060,  552882167.822,       1221.298,         45.047,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:48:00.000,  905364687.810,  552845522.142,       1221.281,         45.251,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:48:30.000,  905355348.938,  552808874.740,       1222.377,         44.894,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:49:00.000,  905346010.545,  552772228.815,       1221.442,         44.856,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:49:30.000,  905336671.606,  552735580.736,       1221.474,         45.014,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:50:00.000,  905327333.687,  552698936.586,       1221.263,         44.864,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:50:30.000,  905317994.966,  552662289.771,       1221.635,         45.162,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:51:00.000,  905308656.414,  552625643.358,       1222.084,         44.959,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:51:30.000,  905299318.023,  552588997.105,       1221.442,         45.106,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:52:00.000,  905289979.722,  552552352.529,       1221.308,         45.314,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:52:30.000,  905280640.874,  552515705.523,       1221.717,         44.764,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:53:00.000,  905271302.458,  552479059.841,       1221.109,         44.674,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:53:30.000,  905261964.234,  552442414.080,       1222.298,         44.576,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:54:00.000,  905252625.809,  552405767.784,       1222.051,         44.606,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:54:30.000,  905243287.381,  552369122.351,       1221.630,         44.617,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:55:00.000,  905233949.164,  552332477.219,       1221.011,         44.489,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:55:30.000,  905224610.682,  552295831.046,       1221.339,         44.456,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:56:00.000,  905215272.039,  552259184.409,       1221.483,         44.644,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:56:30.000,  905205933.913,  552222539.754,       1221.573,         44.731,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:57:00.000,  905196595.768,  552185894.590,       1221.808,         44.749,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:57:30.000,  905187256.756,  552149247.051,       1220.724,         44.460,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:58:00.000,  905177918.671,  552112601.229,       1221.170,         44.459,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:58:30.000,  905168579.766,  552075953.997,       1221.139,         44.533,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:59:00.000,  905159241.241,  552039307.874,       1221.778,         44.724,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 18:59:30.000,  905149902.507,  552002660.251,       1221.060,         44.594,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:00:00.000,  905140564.481,  551966015.187,       1221.394,         44.701,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:00:30.000,  905131225.154,  551929366.836,       1221.691,         44.629,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:01:00.000,  905121886.698,  551892719.291,       1222.161,         44.689,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:01:30.000,  905112548.211,  551856072.444,       1220.918,         44.971,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:02:00.000,  905103209.015,  551819424.228,       1221.128,         44.947,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:02:30.000,  905093869.884,  551782775.804,       1221.600,         44.817,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:03:00.000,  905084530.940,  551746127.328,       1221.960,         44.962,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:03:30.000,  905075191.534,  551709478.652,       1221.568,         44.688,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:04:00.000,  905065852.256,  551672828.596,       1221.848,         44.482,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:04:30.000,  905056513.144,  551636179.641,       1221.417,         44.924,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:05:00.000,  905047173.795,  551599529.859,       1222.177,         44.837,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:05:30.000,  905037833.735,  551562878.141,       1221.337,         44.924,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:06:00.000,  905028494.768,  551526228.763,       1222.507,         45.025,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:06:30.000,  905019155.188,  551489577.928,       1222.413,         44.950,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:07:00.000,  905009815.137,  551452925.584,       1222.063,         44.850,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:07:30.000,  905000474.955,  551416273.376,       1221.877,         45.041,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:08:00.000,  904991134.978,  551379621.370,       1221.250,         44.820,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 19:08:30.000,  904981794.894,  551342968.522,       1221.940,         44.802,,,,,,,,,,,,,,,,,,
