> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-16 03:42:30.000, -193367607.504, -758816026.358,       1360.635,         49.418,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:43:00.000, -193378016.620, -758856873.261,       1361.718,         49.273,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:43:30.000, -193388416.253, -758897683.877,       1359.959,         49.162,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:44:00.000, -193398807.806, -758938462.255,       1357.873,         49.365,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:44:30.000, -193409191.201, -758979208.850,       1357.971,         49.241,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:45:00.000, -193419565.438, -759019919.731,       1356.774,         49.491,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:45:30.000, -193429931.975, -759060599.673,       1355.412,         49.082,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:46:00.000, -193440289.466, -759101245.516,       1354.311,         49.143,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:46:30.000, -193450638.236, -759141855.772,       1352.587,         49.282,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:47:00.000, -193460979.263, -759182436.190,       1352.176,         48.924,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:47:30.000, -193471311.848, -759222983.033,       1350.869,         49.198,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:48:00.000, -193481635.924, -759263496.341,       1349.865,         48.984,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:48:30.000, -193491950.921, -759303975.025,       1349.116,         48.912,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:49:00.000, -193502258.228, -759344423.621,       1347.315,         49.072,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:49:30.000, -193512557.696, -759384840.998,       1346.677,         48.998,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:50:00.000, -193522848.332, -759425223.250,       1345.993,         49.263,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:50:30.000, -193533130.667, -759465573.248,       1344.379,         49.199,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:51:00.000, -193543404.771, -759505891.124,       1342.556,         49.255,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:51:30.000, -193553670.280, -759546175.458,       1342.003,         49.321,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:52:00.000, -193563928.243, -759586429.613,       1341.035,         49.548,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:52:30.000, -193574177.626, -759626650.355,       1340.258,         49.163,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:53:00.000, -193584418.817, -759666838.703,       1339.287,         49.442,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:53:30.000, -193594652.345, -759706997.050,       1338.280,         49.010,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:54:00.000, -193604877.129, -759747121.349,       1337.662,         49.072,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:54:30.000, -193615093.857, -759787213.839,       1335.453,         49.333,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:55:00.000, -193625302.448, -759827274.927,       1334.868,         49.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:55:30.000, -193635503.278, -759867305.086,       1333.462,         49.591,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:56:00.000, -193645696.185, -759907304.460,       1332.039,         49.467,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:56:30.000, -193655880.585, -759947270.330,       1331.327,         49.528,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:57:00.000, -193666057.435, -759987206.373,       1330.403,         49.519,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:57:30.000, -193676226.263, -760027110.923,       1329.474,         49.768,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:58:00.000, -193686387.247, -760066984.282,       1327.866,         49.697,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:58:30.000, -193696539.529, -760106823.991,       1327.397,         49.422,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:59:00.000, -193706684.674, -760146635.590,       1325.996,         49.395,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 03:59:30.000, -193716821.284, -760186414.408,       1325.321,         49.473,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:00:00.000, -193726950.011, -760226160.997,       1324.494,         49.266,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:00:30.000, -193737071.169, -760265878.727,       1323.206,         49.033,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:01:00.000, -193747184.737, -760305567.036,       1322.456,         49.513,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:01:30.000, -193757290.155, -760345222.730,       1320.750,         49.481,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:02:00.000, -193767387.873, -760384848.303,       1319.993,         49.464,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:02:30.000, -193777477.971, -760424444.022,       1319.060,         49.448,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:03:00.000, -193787560.089, -760464008.605,       1318.777,         49.586,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:03:30.000, -193797634.651, -760503542.790,       1317.430,         49.644,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:04:00.000, -193807701.577, -760543048.134,       1316.856,         49.568,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:04:30.000, -193817760.434, -760582520.496,       1315.544,         49.629,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:05:00.000, -193827811.801, -760621965.051,       1313.651,         49.643,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:05:30.000, -193837855.813, -760661379.430,       1312.577,         49.573,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:06:00.000, -193847892.037, -760700763.307,       1312.157,         49.260,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:06:30.000, -193857920.355, -760740117.201,       1311.962,         49.588,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:07:00.000, -193867941.432, -760779441.610,       1310.132,         49.359,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:07:30.000, -193877955.194, -760818737.562,       1308.487,         49.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:08:00.000, -193887960.599, -760858001.330,       1308.258,         49.668,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:08:30.000, -193897959.375, -760897238.181,       1308.405,         49.490,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:09:00.000, -193907950.281, -760936444.900,       1306.508,         49.455,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:09:30.000, -193917933.795, -760975622.347,       1304.830,         49.621,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:10:00.000, -193927909.714, -761014770.168,       1305.073,         49.674,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:10:30.000, -193937878.528, -761053890.011,       1303.875,         49.630,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:11:00.000, -193947839.654, -761092979.837,       1302.396,         49.731,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:11:30.000, -193957793.707, -761132041.201,       1300.754,         49.552,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:12:00.000, -193967739.992, -761171072.610,       1300.138,         49.562,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:12:30.000, -193977679.304, -761210077.339,       1298.834,         49.717,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:13:00.000, -193987611.321, -761249051.799,       1298.778,         49.766,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:13:30.000, -193997535.795, -761287997.108,       1298.400,         49.714,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:14:00.000, -194007453.152, -761326915.328,       1295.952,         49.656,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:14:30.000, -194017363.248, -761365804.769,       1295.787,         49.821,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:15:00.000, -194027266.583, -761404667.470,       1294.973,         49.613,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:15:30.000, -194037162.525, -761443501.243,       1294.465,         49.414,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:16:00.000, -194047051.022, -761482306.147,       1293.208,         49.617,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:16:30.000, -194056932.708, -761521083.774,       1291.710,         49.720,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:17:00.000, -194066806.237, -761559830.143,       1290.473,         49.732,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:17:30.000, -194076673.947, -761598552.955,       1290.839,         49.992,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:18:00.000, -194086534.256, -761637246.752,       1289.437,         49.851,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:18:30.000, -194096387.781, -761675913.756,       1288.615,         49.532,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:19:00.000, -194106234.099, -761714552.935,       1287.847,         49.758,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:19:30.000, -194116073.098, -761753163.251,       1286.035,         49.746,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:20:00.000, -194125905.299, -761791747.136,       1285.651,         49.870,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:20:30.000, -194135730.298, -761830302.674,       1285.354,         49.709,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:21:00.000, -194145548.961, -761868833.579,       1283.336,         49.902,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:21:30.000, -194155360.469, -761907335.779,       1282.660,         49.723,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:22:00.000, -194165164.767, -761945809.705,       1282.019,         49.906,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:22:30.000, -194174962.495, -761984258.112,       1281.655,         49.658,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:23:00.000, -194184753.520, -762022680.009,       1280.326,         49.690,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:23:30.000, -194194537.755, -762061075.384,       1279.527,         49.915,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:24:00.000, -194204315.167, -762099443.824,       1278.548,         49.768,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:24:30.000, -194214085.637, -762137785.715,       1277.440,         49.779,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:25:00.000, -194223849.551, -762176101.838,       1277.599,         49.744,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:25:30.000, -194233606.519, -762214389.628,       1275.854,         49.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:26:00.000, -194243357.033, -762252652.546,       1275.148,         49.782,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:26:30.000, -194253100.840, -762290889.880,       1273.985,         49.632,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:27:00.000, -194262838.400, -762329101.486,       1272.975,         49.721,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:27:30.000, -194272568.919, -762367286.192,       1272.267,         49.753,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:28:00.000, -194282292.662, -762405444.207,       1271.660,         49.674,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:28:30.000, -194292010.627, -762443579.089,       1270.369,         49.726,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:29:00.000, -194301721.069, -762481685.563,       1269.794,         49.629,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:29:30.000, -194311425.316, -762519767.301,       1268.710,         49.783,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:30:00.000, -194321123.805, -762557825.867,       1268.351,         49.634,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:30:30.000, -194330814.886, -762595856.069,       1266.562,         49.802,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:31:00.000, -194340500.232, -762633863.398,       1266.079,         49.816,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:31:30.000, -194350178.264, -762671842.547,       1265.603,         49.754,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:32:00.000, -194359850.533, -762709798.480,       1264.743,         49.988,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:32:30.000, -194369516.497, -762747729.250,       1263.003,         50.084,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:33:00.000, -194379175.883, -762785635.160,       1262.928,         49.915,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:33:30.000, -194388829.223, -762823516.911,       1262.524,         49.955,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:34:00.000, -194398476.084, -762861373.786,       1262.304,         49.820,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:34:30.000, -194408116.784, -762899205.663,       1260.821,         49.725,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:35:00.000, -194417751.236, -762937013.146,       1259.850,         49.794,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:35:30.000, -194427379.196, -762974795.679,       1258.356,         49.747,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:36:00.000, -194437001.251, -763012554.401,       1258.278,         49.716,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:36:30.000, -194446617.348, -763050289.986,       1257.033,         49.712,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:37:00.000, -194456226.842, -763088000.379,       1255.858,         49.893,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:37:30.000, -194465830.240, -763125686.029,       1255.331,         50.120,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:38:00.000, -194475427.617, -763163348.226,       1255.049,         50.075,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:38:30.000, -194485019.403, -763200988.056,       1254.218,         49.973,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:39:00.000, -194494604.658, -763238602.603,       1253.590,         49.794,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:39:30.000, -194504183.638, -763276192.414,       1252.682,         49.781,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:40:00.000, -194513757.175, -763313761.445,       1251.853,         50.149,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:40:30.000, -194523324.700, -763351306.135,       1251.041,         50.120,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:41:00.000, -194532885.852, -763388826.082,       1249.787,         49.829,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:41:30.000, -194542441.448, -763426324.706,       1249.271,         49.720,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:42:00.000, -194551990.970, -763463798.828,       1248.793,         50.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:42:30.000, -194561534.972, -763501251.991,       1247.981,         50.167,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:43:00.000, -194571072.638, -763538679.209,       1247.117,         49.861,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:43:30.000, -194580604.969, -763576086.550,       1245.638,         49.765,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:44:00.000, -194590131.173, -763613469.596,       1245.882,         49.964,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:44:30.000, -194599651.657, -763650829.810,       1244.715,         49.934,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:45:00.000, -194609166.364, -763688168.127,       1244.559,         49.926,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:45:30.000, -194618675.389, -763725483.383,       1244.129,         50.001,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:46:00.000, -194628179.278, -763762778.395,       1242.529,         50.131,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:46:30.000, -194637676.579, -763800047.789,       1241.766,         50.040,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:47:00.000, -194647168.209, -763837295.512,       1241.241,         50.067,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:47:30.000, -194656654.970, -763874523.179,       1239.931,         50.198,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:48:00.000, -194666135.759, -763911728.074,       1239.506,         50.215,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:48:30.000, -194675611.105, -763948910.877,       1239.034,         50.087,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:49:00.000, -194685080.669, -763986071.645,       1237.764,         50.141,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:49:30.000, -194694545.305, -764023212.899,       1238.266,         50.031,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:50:00.000, -194704003.140, -764060328.175,       1237.150,         50.101,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:50:30.000, -194713456.820, -764097426.122,       1235.782,         50.343,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:51:00.000, -194722904.628, -764134500.837,       1236.101,         50.393,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:51:30.000, -194732346.875, -764171554.737,       1234.839,         50.319,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:52:00.000, -194741783.835, -764208587.344,       1233.982,         50.245,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:52:30.000, -194751215.403, -764245598.418,       1233.190,         50.144,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:53:00.000, -194760641.405, -764282588.367,       1233.721,         50.146,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:53:30.000, -194770062.382, -764319558.354,       1232.241,         50.121,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:54:00.000, -194779477.974, -764356506.887,       1231.498,         50.338,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:54:30.000, -194788888.011, -764393433.738,       1230.818,         50.216,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:55:00.000, -194798293.257, -764430342.448,       1229.749,         50.287,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:55:30.000, -194807693.030, -764467228.992,       1228.560,         50.326,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:56:00.000, -194817087.818, -764504096.136,       1228.740,         50.020,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:56:30.000, -194826477.261, -764540942.197,       1227.568,         49.881,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:57:00.000, -194835861.542, -764577767.830,       1226.604,         50.043,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:57:30.000, -194845240.622, -764614573.463,       1226.535,         50.244,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:58:00.000, -194854614.751, -764651360.021,       1225.503,         50.154,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:58:30.000, -194863983.888, -764688126.257,       1225.432,         50.361,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:59:00.000, -194873347.290, -764724870.345,       1225.382,         50.371,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 04:59:30.000, -194882706.496, -764761598.613,       1224.437,         50.361,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:00:00.000, -194892060.012, -764798303.183,       1222.855,         50.274,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:00:30.000, -194901409.269, -764834991.149,       1221.968,         50.191,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:01:00.000, -194910755.308, -764871667.890,       1222.329,         50.314,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:01:30.000, -194920093.945, -764908314.304,       1221.028,         50.251,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:02:00.000, -194929427.720, -764944942.069,       1219.965,         50.315,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:02:30.000, -194938756.776, -764981551.399,       1219.623,         50.267,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:03:00.000, -194948080.755, -765018140.755,       1218.989,         50.471,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:03:30.000, -194957400.295, -765054712.736,       1218.317,         50.291,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:04:00.000, -194966714.696, -765091264.289,       1218.541,         50.432,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:04:30.000, -194976024.462, -765127797.744,       1217.750,         50.240,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:05:00.000, -194985329.420, -765164312.104,       1216.135,         50.210,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:05:30.000, -194994629.797, -765200809.200,       1215.761,         50.296,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:06:00.000, -195003925.213, -765237286.549,       1215.286,         50.246,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:06:30.000, -195013216.426, -765273747.607,       1215.009,         50.327,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:07:00.000, -195022502.802, -765310188.759,       1214.926,         50.183,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:07:30.000, -195031784.129, -765346610.470,       1212.780,         50.188,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:08:00.000, -195041061.518, -765383017.372,       1212.642,         50.527,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:08:30.000, -195050334.030, -765419404.861,       1212.779,         50.574,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:09:00.000, -195059602.140, -765455774.983,       1211.926,         50.335,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:09:30.000, -195068865.103, -765492124.334,       1211.520,         50.378,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:10:00.000, -195078124.108, -765528458.679,       1210.749,         50.461,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:10:30.000, -195087378.422, -765564775.540,       1209.956,         50.748,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:11:00.000, -195096628.236, -765601073.254,       1208.916,         50.569,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:11:30.000, -195105873.695, -765637354.660,       1208.812,         50.437,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:12:00.000, -195115114.707, -765673618.321,       1208.975,         50.180,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:12:30.000, -195124351.517, -765709865.389,       1207.265,         50.020,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:13:00.000, -195133583.773, -765746094.716,       1207.066,         50.585,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:13:30.000, -195142811.444, -765782306.016,       1207.422,         50.540,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:14:00.000, -195152034.863, -765818500.967,       1206.291,         50.647,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:14:30.000, -195161254.746, -765854681.441,       1205.931,         50.472,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:15:00.000, -195170469.402, -765890841.673,       1205.196,         50.570,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:15:30.000, -195179679.969, -765926986.832,       1204.469,         50.596,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:16:00.000, -195188886.565, -765963115.262,       1204.147,         50.591,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:16:30.000, -195198088.782, -765999226.238,       1203.960,         50.336,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:17:00.000, -195207286.934, -766035321.841,       1203.167,         50.410,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:17:30.000, -195216481.103, -766071401.130,       1202.586,         50.521,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:18:00.000, -195225670.556, -766107462.739,       1201.823,         50.706,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:18:30.000, -195234856.506, -766143510.670,       1201.832,         50.500,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:19:00.000, -195244038.079, -766179541.066,       1200.507,         50.623,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:19:30.000, -195253215.000, -766215553.563,       1200.330,         50.621,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:20:00.000, -195262388.746, -766251553.509,       1199.647,         50.361,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:20:30.000, -195271557.964, -766287534.884,       1199.267,         50.526,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:21:00.000, -195280723.483, -766323502.455,       1199.125,         50.312,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:21:30.000, -195289885.448, -766359456.759,       1198.281,         50.475,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:22:00.000, -195299042.634, -766395390.679,       1198.029,         50.446,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:22:30.000, -195308196.234, -766431311.284,       1196.640,         50.361,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:23:00.000, -195317346.063, -766467217.245,       1196.958,         50.702,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:23:30.000, -195326491.265, -766503105.416,       1196.257,         50.636,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:24:00.000, -195335632.543, -766538977.011,       1194.937,         50.466,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:24:30.000, -195344770.338, -766574835.997,       1194.470,         50.588,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:25:00.000, -195353905.588, -766610685.043,       1194.297,         50.536,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:25:30.000, -195363036.347, -766646516.141,       1194.327,         50.702,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:26:00.000, -195372162.734, -766682329.920,       1194.090,         50.731,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:26:30.000, -195381285.515, -766718130.092,       1192.834,         50.760,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:27:00.000, -195390403.216, -766753910.341,       1191.686,         50.613,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:27:30.000, -195399518.646, -766789681.031,       1192.055,         50.711,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:28:00.000, -195408630.915, -766825439.314,       1191.374,         50.714,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:28:30.000, -195417739.176, -766861181.420,       1190.709,         50.528,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:29:00.000, -195426843.519, -766896909.501,       1190.505,         50.635,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:29:30.000, -195435945.154, -766932626.142,       1190.368,         50.543,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:30:00.000, -195445044.317, -766968333.639,       1189.112,         50.826,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:30:30.000, -195454137.626, -767004017.611,       1188.651,         50.790,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:31:00.000, -195463227.449, -767039688.041,       1188.476,         50.518,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:31:30.000, -195472314.024, -767075345.691,       1188.685,         50.522,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:32:00.000, -195481396.517, -767110987.511,       1186.992,         50.727,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:32:30.000, -195490476.335, -767146618.655,       1187.324,         50.748,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:33:00.000, -195499550.872, -767182228.808,       1186.094,         50.851,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:33:30.000, -195508623.227, -767217831.087,       1186.712,         50.684,,,,,,,,,,,,,,,,,,
I05, 2025-01-16 05:34:00.000, -195517693.462, -767253424.375,       1185.418,         50.723,,,,,,,,,,,,,,,,,,
