> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-28 10:01:00.000,  991946026.321,  665253885.193,      -1730.787,         41.731,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:01:30.000,  991959253.022,  665305790.872,      -1730.330,         41.492,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:02:00.000,  991972482.193,  665357705.742,      -1730.694,         41.263,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:02:30.000,  991985715.570,  665409636.886,      -1730.649,         41.116,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:03:00.000,  991998952.848,  665461582.495,      -1731.819,         41.364,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:03:30.000,  992012193.328,  665513539.971,      -1732.898,         41.857,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:04:00.000,  992025437.441,  665565511.138,      -1732.284,         41.719,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:04:30.000,  992038684.630,  665617497.446,      -1732.585,         41.583,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:05:00.000,  992051935.206,  665669496.583,      -1733.781,         41.309,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:05:30.000,  992065190.355,  665721511.919,      -1734.302,         41.473,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:06:00.000,  992078449.281,  665773541.852,      -1734.473,         41.864,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:06:30.000,  992091711.702,  665825584.541,      -1734.712,         42.375,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:07:00.000,  992104977.533,  665877644.376,      -1735.494,         42.038,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:07:30.000,  992118247.623,  665929718.819,      -1735.452,         42.040,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:08:00.000,  992131521.117,  665981807.658,      -1736.788,         41.712,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:08:30.000,  992144798.239,  666033911.193,      -1736.384,         41.723,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:09:00.000,  992158080.183,  666086032.321,      -1737.416,         41.657,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:09:30.000,  992171365.550,  666138167.272,      -1738.144,         42.044,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:10:00.000,  992184655.682,  666190319.919,      -1738.250,         42.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:10:30.000,  992197949.520,  666242487.317,      -1739.513,         42.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:11:00.000,  992211247.518,  666294670.571,      -1738.720,         41.914,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:11:30.000,  992224549.030,  666346869.360,      -1740.111,         42.351,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:12:00.000,  992237855.245,  666399085.461,      -1742.192,         42.425,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:12:30.000,  992251165.489,  666451316.801,      -1741.262,         42.311,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:13:00.000,  992264480.206,  666503566.832,      -1741.973,         42.508,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:13:30.000,  992277798.598,  666555832.141,      -1742.535,         42.138,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:14:00.000,  992291121.813,  666608114.889,      -1743.202,         42.299,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:14:30.000,  992304448.926,  666660415.055,      -1742.997,         42.256,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:15:00.000,  992317780.993,  666712731.906,      -1743.772,         41.788,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:15:30.000,  992331116.709,  666765065.620,      -1743.805,         41.757,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:16:00.000,  992344457.689,  666817418.571,      -1745.753,         41.931,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:16:30.000,  992357802.667,  666869786.814,      -1746.099,         41.948,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:17:00.000,  992371152.007,  666922173.297,      -1745.856,         41.838,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:17:30.000,  992384505.732,  666974578.034,      -1747.747,         41.821,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:18:00.000,  992397865.168,  667027002.150,      -1747.826,         41.487,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:18:30.000,  992411228.520,  667079443.839,      -1748.312,         41.523,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:19:00.000,  992424596.467,  667131900.870,      -1748.448,         41.990,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:19:30.000,  992437969.706,  667184379.903,      -1750.269,         41.948,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:20:00.000,  992451347.230,  667236876.546,      -1750.237,         42.036,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:20:30.000,  992464729.700,  667289391.254,      -1750.892,         42.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:21:00.000,  992478115.985,  667341924.293,      -1751.061,         42.063,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:21:30.000,  992491508.500,  667394477.582,      -1752.291,         42.284,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:22:00.000,  992504905.207,  667447050.898,      -1752.233,         42.063,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:22:30.000,  992518307.386,  667499644.142,      -1753.923,         42.064,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:23:00.000,  992531714.063,  667552254.450,      -1753.924,         41.940,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:23:30.000,  992545126.177,  667604886.659,      -1754.777,         42.082,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:24:00.000,  992558543.391,  667657538.550,      -1755.456,         42.036,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:24:30.000,  992571965.312,  667710209.035,      -1755.632,         42.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:25:00.000,  992585392.516,  667762900.770,      -1756.245,         42.066,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:25:30.000,  992598824.522,  667815610.843,      -1758.478,         42.019,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:26:00.000,  992612262.087,  667868342.069,      -1758.625,         42.260,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:26:30.000,  992625705.164,  667921095.486,      -1758.090,         42.409,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:27:00.000,  992639153.230,  667973868.648,      -1760.567,         42.438,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:27:30.000,  992652606.939,  668026664.530,      -1759.623,         42.231,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:28:00.000,  992666065.772,  668079479.457,      -1760.420,         42.512,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:28:30.000,  992679529.501,  668132313.995,      -1761.781,         42.542,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:29:00.000,  992692999.160,  668185171.069,      -1761.483,         42.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:29:30.000,  992706474.218,  668238050.308,      -1762.800,         42.480,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:30:00.000,  992719954.709,  668290951.214,      -1763.727,         42.603,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:30:30.000,  992733441.198,  668343874.803,      -1764.431,         42.457,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:31:00.000,  992746932.630,  668396817.830,      -1765.296,         42.421,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:31:30.000,  992760430.137,  668449784.806,      -1765.879,         42.552,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:32:00.000,  992773932.334,  668502772.103,      -1767.454,         42.354,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:32:30.000,  992787441.177,  668555782.487,      -1767.032,         42.298,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:33:00.000,  992800955.860,  668608816.682,      -1768.288,         42.485,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:33:30.000,  992814476.246,  668661874.354,      -1769.485,         42.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:34:00.000,  992828001.963,  668714952.051,      -1769.614,         42.356,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:34:30.000,  992841533.340,  668768053.179,      -1770.144,         42.218,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:35:00.000,  992855070.799,  668821176.959,      -1771.314,         42.209,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:35:30.000,  992868614.637,  668874325.507,      -1771.758,         42.178,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:36:00.000,  992882164.617,  668927497.410,      -1772.841,         42.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:36:30.000,  992895719.888,  668980692.317,      -1773.800,         42.394,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:37:00.000,  992909281.774,  669033911.527,      -1774.420,         42.603,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:37:30.000,  992922849.625,  669087155.430,      -1774.776,         42.925,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:38:00.000,  992936423.452,  669140421.344,      -1775.242,         43.018,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:38:30.000,  992950003.357,  669193712.857,      -1777.288,         42.857,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:39:00.000,  992963589.782,  669247028.666,      -1777.197,         43.221,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:39:30.000,  992977182.783,  669300369.728,      -1778.413,         43.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:40:00.000,  992990781.259,  669353733.777,      -1778.819,         43.027,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:40:30.000,  993004386.646,  669407125.483,      -1779.670,         42.899,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:41:00.000,  993017998.436,  669460540.997,      -1781.800,         42.569,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:41:30.000,  993031616.028,  669513979.733,      -1781.925,         42.508,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:42:00.000,  993045240.309,  669567445.731,      -1783.010,         42.548,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:42:30.000,  993058871.752,  669620938.573,      -1783.386,         42.373,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:43:00.000,  993072509.329,  669674455.181,      -1784.799,         42.506,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:43:30.000,  993086153.630,  669727997.472,      -1784.635,         42.601,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:44:00.000,  993099803.913,  669781564.459,      -1785.596,         42.516,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:44:30.000,  993113461.416,  669835159.979,      -1786.254,         42.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:45:00.000,  993127125.588,  669888781.651,      -1787.586,         42.817,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:45:30.000,  993140796.512,  669942429.095,      -1788.938,         42.618,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:46:00.000,  993154474.217,  669996102.756,      -1789.723,         42.971,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:46:30.000,  993168158.404,  670049803.158,      -1790.621,         43.016,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:47:00.000,  993181849.608,  670103531.362,      -1791.125,         42.990,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:47:30.000,  993195547.758,  670157285.266,      -1793.105,         42.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:48:00.000,  993209252.750,  670211066.291,      -1794.299,         42.859,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:48:30.000,  993222964.870,  670264874.657,      -1794.579,         42.999,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:49:00.000,  993236684.091,  670318711.303,      -1795.594,         42.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:49:30.000,  993250409.916,  670372575.314,      -1795.350,         42.957,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:50:00.000,  993264143.347,  670426468.358,      -1796.834,         42.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:50:30.000,  993277882.933,  670480385.903,      -1797.917,         42.741,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:51:00.000,  993291630.636,  670534334.777,      -1799.260,         42.650,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:51:30.000,  993305385.320,  670588311.122,      -1799.232,         42.646,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:52:00.000,  993319147.208,  670642316.216,      -1800.044,         42.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:52:30.000,  993332916.274,  670696348.411,      -1801.765,         42.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:53:00.000,  993346692.986,  670750411.364,      -1802.296,         42.648,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:53:30.000,  993360477.627,  670804505.152,      -1803.640,         42.559,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:54:00.000,  993374268.248,  670858622.722,      -1805.037,         42.235,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:54:30.000,  993388066.750,  670912770.408,      -1805.822,         42.445,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:55:00.000,  993401873.365,  670966950.599,      -1805.818,         42.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:55:30.000,  993415686.715,  671021155.840,      -1807.968,         42.665,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:56:00.000,  993429507.766,  671075394.137,      -1809.011,         42.849,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:56:30.000,  993443337.318,  671129662.283,      -1809.043,         42.569,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:57:00.000,  993457173.675,  671183959.992,      -1809.554,         42.722,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:57:30.000,  993471017.963,  671238286.865,      -1811.229,         42.959,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:58:00.000,  993484869.694,  671292644.687,      -1812.342,         43.009,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:58:30.000,  993498729.887,  671347033.985,      -1813.562,         43.048,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:59:00.000,  993512597.037,  671401451.940,      -1814.229,         43.064,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 10:59:30.000,  993526472.888,  671455903.770,      -1814.979,         43.084,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:00:00.000,  993540355.690,  671510383.021,      -1816.537,         43.191,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:00:30.000,  993554246.171,  671564892.152,      -1818.091,         42.929,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:01:00.000,  993568145.445,  671619436.077,      -1818.082,         43.010,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:01:30.000,  993582052.624,  671674011.006,      -1819.929,         42.984,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:02:00.000,  993595967.779,  671728616.682,      -1820.088,         42.872,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:02:30.000,  993609890.761,  671783253.735,      -1822.293,         42.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:03:00.000,  993623821.876,  671837922.920,      -1822.751,         42.802,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:03:30.000,  993637761.140,  671892623.668,      -1824.400,         42.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:04:00.000,  993651708.679,  671947357.365,      -1825.956,         42.790,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:04:30.000,  993665664.196,  672002121.896,      -1825.845,         42.832,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:05:00.000,  993679628.181,  672056919.852,      -1827.960,         42.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:05:30.000,  993693600.237,  672111750.205,      -1828.445,         42.627,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:06:00.000,  993707581.161,  672166614.017,      -1828.803,         42.618,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:06:30.000,  993721570.440,  672221510.285,      -1830.566,         42.497,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:07:00.000,  993735567.881,  672276438.465,      -1830.981,         42.794,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:07:30.000,  993749574.163,  672331402.091,      -1832.663,         42.855,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:08:00.000,  993763589.063,  672386398.430,      -1833.544,         43.007,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:08:30.000,  993777612.317,  672441428.190,      -1834.117,         43.209,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:09:00.000,  993791644.324,  672496494.170,      -1835.744,         43.118,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:09:30.000,  993805684.172,  672551589.246,      -1837.411,         42.870,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:10:00.000,  993819733.101,  672606721.204,      -1838.198,         42.609,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:10:30.000,  993833791.055,  672661886.651,      -1839.032,         43.027,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:11:00.000,  993847857.750,  672717087.647,      -1840.268,         42.679,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:11:30.000,  993861932.441,  672772320.635,      -1842.006,         42.633,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:12:00.000,  993876016.696,  672827590.040,      -1843.166,         42.753,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:12:30.000,  993890109.957,  672882895.716,      -1843.987,         42.368,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:13:00.000,  993904211.930,  672938234.989,      -1845.723,         42.383,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:13:30.000,  993918322.892,  672993609.245,      -1847.224,         42.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:14:00.000,  993932443.163,  673049019.761,      -1847.680,         42.819,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:14:30.000,  993946572.082,  673104465.424,      -1848.649,         42.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:15:00.000,  993960710.343,  673159946.736,      -1849.561,         42.525,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:15:30.000,  993974857.198,  673215462.963,      -1851.349,         42.631,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:16:00.000,  993989014.089,  673271016.344,      -1851.378,         42.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:16:30.000,  994003180.134,  673326606.387,      -1854.203,         42.893,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:17:00.000,  994017354.441,  673382230.701,      -1855.023,         42.906,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:17:30.000,  994031538.262,  673437891.449,      -1855.501,         42.643,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:18:00.000,  994045731.493,  673493588.924,      -1856.484,         42.961,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:18:30.000,  994059934.155,  673549323.805,      -1858.333,         42.612,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:19:00.000,  994074146.548,  673605096.533,      -1859.515,         42.938,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:19:30.000,  994088368.050,  673660904.717,      -1860.735,         42.792,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:20:00.000,  994102599.218,  673716750.018,      -1862.424,         42.684,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:20:30.000,  994116839.627,  673772632.046,      -1863.748,         42.838,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:21:00.000,  994131089.187,  673828550.989,      -1864.871,         42.984,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:21:30.000,  994145349.141,  673884509.167,      -1866.481,         42.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:22:00.000,  994159618.205,  673940505.366,      -1868.242,         42.773,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:22:30.000,  994173897.100,  673996538.178,      -1869.323,         42.542,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:23:00.000,  994188184.807,  674052607.872,      -1869.903,         42.307,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:23:30.000,  994202483.296,  674108717.620,      -1870.939,         42.436,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:24:00.000,  994216791.598,  674164865.272,      -1872.414,         42.641,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:24:30.000,  994231109.494,  674221052.309,      -1873.601,         42.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:25:00.000,  994245436.972,  674277276.349,      -1875.055,         42.851,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:25:30.000,  994259774.373,  674333539.193,      -1875.646,         42.753,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:26:00.000,  994274122.052,  674389842.545,      -1877.599,         43.096,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:26:30.000,  994288479.747,  674446184.924,      -1878.576,         42.923,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:27:00.000,  994302846.615,  674502563.877,      -1880.054,         43.405,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:27:30.000,  994317223.896,  674558983.153,      -1881.040,         42.902,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:28:00.000,  994331611.203,  674615443.804,      -1882.738,         43.014,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:28:30.000,  994346009.014,  674671943.715,      -1883.639,         42.516,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:29:00.000,  994360417.409,  674728484.231,      -1885.600,         42.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:29:30.000,  994374835.119,  674785063.183,      -1886.807,         42.851,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:30:00.000,  994389263.270,  674841682.428,      -1888.198,         42.726,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:30:30.000,  994403701.737,  674898341.908,      -1888.148,         42.518,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:31:00.000,  994418150.459,  674955042.063,      -1890.584,         42.521,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:31:30.000,  994432609.533,  675011782.199,      -1892.510,         42.671,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:32:00.000,  994447079.225,  675068564.012,      -1892.990,         42.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:32:30.000,  994461559.255,  675125386.240,      -1894.158,         42.944,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:33:00.000,  994476049.390,  675182248.394,      -1895.993,         43.151,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:33:30.000,  994490550.304,  675239153.480,      -1897.048,         42.969,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:34:00.000,  994505061.929,  675296099.382,      -1898.422,         42.931,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:34:30.000,  994519583.480,  675353086.875,      -1900.414,         43.236,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:35:00.000,  994534115.944,  675410115.299,      -1901.578,         42.707,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:35:30.000,  994548658.689,  675467184.902,      -1903.812,         42.878,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:36:00.000,  994563212.297,  675524296.054,      -1903.970,         42.908,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:36:30.000,  994577776.880,  675581450.446,      -1905.531,         42.764,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:37:00.000,  994592352.086,  675638647.280,      -1906.626,         42.620,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:37:30.000,  994606938.481,  675695887.039,      -1908.699,         42.675,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:38:00.000,  994621535.655,  675753169.267,      -1910.212,         42.665,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:38:30.000,  994636143.227,  675810493.178,      -1912.097,         42.912,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:39:00.000,  994650762.228,  675867860.679,      -1913.646,         42.616,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:39:30.000,  994665391.635,  675925269.845,      -1914.116,         42.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:40:00.000,  994680032.340,  675982722.265,      -1915.942,         42.900,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:40:30.000,  994694684.125,  676040219.193,      -1916.626,         42.845,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:41:00.000,  994709346.927,  676097759.048,      -1917.594,         43.039,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:41:30.000,  994724020.419,  676155340.406,      -1920.066,         42.957,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:42:00.000,  994738705.267,  676212967.260,      -1921.507,         42.864,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:42:30.000,  994753400.947,  676270637.486,      -1923.674,         42.571,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:43:00.000,  994768109.044,  676328353.450,      -1925.172,         43.141,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:43:30.000,  994782826.939,  676386110.857,      -1925.898,         42.485,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:44:00.000,  994797556.393,  676443913.128,      -1928.440,         42.248,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:44:30.000,  994812297.575,  676501759.247,      -1928.630,         42.237,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:45:00.000,  994827049.617,  676559650.186,      -1930.112,         41.993,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:45:30.000,  994841812.977,  676617586.198,      -1932.101,         42.076,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:46:00.000,  994856588.013,  676675566.666,      -1933.297,         42.377,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:46:30.000,  994871374.251,  676733590.622,      -1934.801,         42.203,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:47:00.000,  994886172.162,  676791661.316,      -1936.847,         42.214,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:47:30.000,  994900981.941,  676849777.007,      -1939.042,         42.654,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:48:00.000,  994915802.896,  676907937.749,      -1938.704,         42.267,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:48:30.000,  994930635.634,  676966145.172,      -1940.954,         42.438,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:49:00.000,  994945479.982,  677024396.023,      -1942.734,         42.612,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:49:30.000,  994960335.463,  677082692.889,      -1944.070,         42.866,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:50:00.000,  994975202.708,  677141035.719,      -1946.109,         42.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-28 11:50:30.000,  994990082.209,  677199424.785,      -1946.999,         42.847,,,,,,,,,,,,,,,,,,
