> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I05, 2025-01-26 11:14:30.000, -448648430.204, -760592887.923,        709.542,         49.560,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:15:00.000, -448653845.014, -760614137.896,        707.202,         49.771,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:15:30.000, -448659249.905, -760635347.364,        706.351,         49.611,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:16:00.000, -448664644.401, -760656516.960,        706.379,         49.730,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:16:30.000, -448670028.567, -760677644.961,        704.704,         49.501,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:17:00.000, -448675401.987, -760698732.255,        702.498,         49.328,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:17:30.000, -448680764.896, -760719777.366,        700.290,         49.297,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:18:00.000, -448686118.052, -760740784.199,        699.301,         49.492,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:18:30.000, -448691460.370, -760761748.379,        697.748,         49.337,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:19:00.000, -448696791.660, -760782669.344,        696.771,         49.401,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:19:30.000, -448702113.241, -760803552.521,        694.667,         49.210,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:20:00.000, -448707424.023, -760824393.183,        693.526,         49.185,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:20:30.000, -448712724.349, -760845192.361,        691.993,         49.565,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:21:00.000, -448718014.462, -760865952.020,        690.733,         49.349,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:21:30.000, -448723293.671, -760886668.667,        690.431,         49.602,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:22:00.000, -448728562.583, -760907345.255,        689.140,         49.270,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:22:30.000, -448733820.929, -760927980.999,        687.340,         49.372,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:23:00.000, -448739069.220, -760948575.839,        685.562,         49.271,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:23:30.000, -448744306.996, -760969129.703,        684.567,         49.290,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:24:00.000, -448749534.494, -760989643.838,        682.891,         49.201,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:24:30.000, -448754750.996, -761010115.017,        681.502,         49.241,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:25:00.000, -448759957.887, -761030547.789,        680.112,         49.282,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:25:30.000, -448765153.930, -761050937.948,        679.703,         49.425,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:26:00.000, -448770339.222, -761071286.718,        677.480,         49.347,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:26:30.000, -448775514.349, -761091595.383,        676.733,         49.372,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:27:00.000, -448780679.215, -761111862.896,        675.202,         49.227,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:27:30.000, -448785834.167, -761132091.656,        673.426,         49.281,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:28:00.000, -448790977.958, -761152276.913,        672.084,         49.282,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:28:30.000, -448796111.489, -761172421.960,        670.571,         49.416,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:29:00.000, -448801234.992, -761192527.935,        669.166,         49.694,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:29:30.000, -448806347.747, -761212590.837,        667.918,         49.240,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:30:00.000, -448811450.233, -761232614.421,        667.395,         49.235,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:30:30.000, -448816542.409, -761252597.057,        665.487,         49.063,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:31:00.000, -448821624.483, -761272540.135,        664.463,         48.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:31:30.000, -448826695.773, -761292440.906,        662.287,         48.970,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:32:00.000, -448831756.980, -761312301.936,        661.248,         48.982,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:32:30.000, -448836807.530, -761332121.943,        659.967,         48.806,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:33:00.000, -448841847.826, -761351901.599,        658.291,         48.974,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:33:30.000, -448846877.802, -761371640.479,        657.771,         49.223,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:34:00.000, -448851897.799, -761391339.514,        655.160,         49.134,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:34:30.000, -448856906.982, -761410996.914,        655.176,         48.924,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:35:00.000, -448861906.759, -761430616.365,        653.343,         49.026,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:35:30.000, -448866895.517, -761450193.088,        651.854,         48.889,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:36:00.000, -448871873.951, -761469730.096,        650.495,         49.028,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:36:30.000, -448876842.410, -761489226.815,        649.292,         48.990,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:37:00.000, -448881800.269, -761508683.311,        648.454,         49.115,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:37:30.000, -448886747.847, -761528098.791,        646.825,         49.088,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:38:00.000, -448891685.593, -761547475.024,        644.347,         49.267,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:38:30.000, -448896613.266, -761566812.492,        644.354,         49.198,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:39:00.000, -448901530.106, -761586108.045,        643.288,         49.407,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:39:30.000, -448906437.086, -761605362.993,        640.997,         49.095,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:40:00.000, -448911333.937, -761624579.379,        640.061,         48.594,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:40:30.000, -448916220.208, -761643753.689,        638.336,         48.863,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:41:00.000, -448921096.126, -761662888.532,        637.634,         48.907,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:41:30.000, -448925962.361, -761681984.792,        636.414,         49.028,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:42:00.000, -448930818.498, -761701041.333,        634.268,         49.234,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:42:30.000, -448935664.393, -761720057.276,        632.721,         48.955,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:43:00.000, -448940499.670, -761739031.881,        631.910,         48.862,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:43:30.000, -448945325.565, -761757969.848,        630.085,         48.723,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:44:00.000, -448950140.622, -761776864.786,        629.617,         48.713,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:44:30.000, -448954945.749, -761795721.623,        628.105,         48.759,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:45:00.000, -448959740.631, -761814538.589,        626.504,         48.848,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:45:30.000, -448964525.984, -761833316.269,        625.422,         48.577,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:46:00.000, -448969300.697, -761852053.871,        623.675,         48.580,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:46:30.000, -448974065.525, -761870751.629,        622.633,         48.578,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:47:00.000, -448978820.390, -761889410.662,        620.775,         48.463,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:47:30.000, -448983564.980, -761908030.159,        619.937,         48.771,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:48:00.000, -448988300.035, -761926610.650,        618.099,         48.709,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:48:30.000, -448993024.431, -761945150.577,        617.358,         48.556,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:49:00.000, -448997739.459, -761963652.741,        615.197,         48.577,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:49:30.000, -449002443.880, -761982113.998,        614.552,         48.506,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:50:00.000, -449007138.276, -762000536.168,        613.816,         48.457,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:50:30.000, -449011822.875, -762018919.875,        612.463,         48.493,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:51:00.000, -449016497.503, -762037264.525,        610.895,         48.678,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:51:30.000, -449021162.500, -762055570.763,        609.452,         48.543,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:52:00.000, -449025817.131, -762073835.815,        608.447,         48.384,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:52:30.000, -449030462.230, -762092064.480,        606.719,         48.401,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:53:00.000, -449035097.235, -762110253.523,        605.392,         48.565,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:53:30.000, -449039722.342, -762128402.820,        604.301,         48.357,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:54:00.000, -449044337.743, -762146514.687,        603.312,         48.464,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:54:30.000, -449048942.896, -762164586.475,        601.857,         48.496,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:55:00.000, -449053538.327, -762182620.594,        600.501,         48.445,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:55:30.000, -449058124.137, -762200615.402,        598.534,         48.168,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:56:00.000, -449062699.708, -762218571.055,        597.999,         48.331,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:56:30.000, -449067266.122, -762236490.988,        596.552,         48.328,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:57:00.000, -449071822.105, -762254369.725,        595.120,         48.210,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:57:30.000, -449076368.651, -762272211.378,        593.239,         48.632,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:58:00.000, -449080905.514, -762290014.351,        592.797,         48.098,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:58:30.000, -449085432.558, -762307779.435,        591.830,         48.274,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:59:00.000, -449089949.449, -762325505.143,        590.182,         48.362,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 11:59:30.000, -449094457.144, -762343194.999,        589.075,         48.405,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:00:00.000, -449098955.112, -762360845.060,        588.526,         48.288,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:00:30.000, -449103443.361, -762378458.196,        585.824,         48.355,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:01:00.000, -449107921.884, -762396032.388,        585.829,         48.343,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:01:30.000, -449112390.653, -762413569.111,        584.171,         48.261,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:02:00.000, -449116849.771, -762431067.607,        582.929,         48.277,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:02:30.000, -449121299.776, -762448529.840,        582.184,         48.021,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:03:00.000, -449125739.673, -762465953.529,        580.625,         48.098,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:03:30.000, -449130169.741, -762483338.176,        578.526,         48.079,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:04:00.000, -449134590.581, -762500686.378,        577.856,         48.230,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:04:30.000, -449139002.432, -762517999.228,        577.066,         48.089,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:05:00.000, -449143404.148, -762535272.622,        575.373,         47.973,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:05:30.000, -449147796.396, -762552509.033,        574.086,         48.316,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:06:00.000, -449152179.141, -762569708.221,        572.286,         48.287,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:06:30.000, -449156552.629, -762586870.402,        571.055,         47.998,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:07:00.000, -449160916.723, -762603995.377,        569.674,         48.085,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:07:30.000, -449165270.975, -762621082.694,        568.750,         48.037,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:08:00.000, -449169616.008, -762638133.477,        568.028,         48.160,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:08:30.000, -449173952.191, -762655148.614,        566.415,         47.800,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:09:00.000, -449178278.636, -762672126.516,        564.926,         47.755,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:09:30.000, -449182595.305, -762689067.033,        563.419,         47.973,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:10:00.000, -449186903.069, -762705971.318,        562.856,         48.071,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:10:30.000, -449191200.989, -762722837.315,        561.598,         48.224,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:11:00.000, -449195490.499, -762739670.504,        560.870,         47.959,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:11:30.000, -449199769.909, -762756464.295,        559.099,         48.091,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:12:00.000, -449204040.262, -762773222.445,        558.816,         48.137,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:12:30.000, -449208301.867, -762789945.021,        556.827,         47.958,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:13:00.000, -449212553.833, -762806630.672,        555.131,         48.144,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:13:30.000, -449216796.933, -762823281.583,        554.302,         48.011,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:14:00.000, -449221030.847, -762839896.101,        553.665,         47.977,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:14:30.000, -449225255.054, -762856472.686,        551.770,         48.276,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:15:00.000, -449229470.565, -762873016.606,        550.136,         48.066,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:15:30.000, -449233677.146, -762889523.217,        549.444,         47.992,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:16:00.000, -449237874.341, -762905994.204,        547.793,         47.915,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:16:30.000, -449242062.224, -762922428.943,        547.502,         47.877,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:17:00.000, -449246242.009, -762938830.534,        545.517,         47.849,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:17:30.000, -449250412.022, -762955193.925,        545.066,         47.782,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:18:00.000, -449254573.871, -762971525.730,        544.298,         48.087,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:18:30.000, -449258726.195, -762987819.682,        542.370,         47.944,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:19:00.000, -449262869.065, -763004078.782,        542.029,         47.987,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:19:30.000, -449267003.411, -763020302.994,        539.842,         48.116,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:20:00.000, -449271129.052, -763036492.530,        539.114,         47.878,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:20:30.000, -449275245.549, -763052645.922,        537.932,         47.834,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:21:00.000, -449279353.664, -763068766.479,        537.174,         47.731,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:21:30.000, -449283452.281, -763084851.572,        535.238,         48.127,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:22:00.000, -449287542.727, -763100902.865,        534.457,         47.864,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:22:30.000, -449291624.370, -763116920.103,        532.462,         47.818,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:23:00.000, -449295697.017, -763132901.939,        532.329,         47.639,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:23:30.000, -449299760.654, -763148848.518,        530.584,         47.811,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:24:00.000, -449303815.977, -763164762.550,        530.109,         47.698,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:24:30.000, -449307862.724, -763180643.100,        528.945,         47.640,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:25:00.000, -449311900.704, -763196488.650,        527.995,         47.449,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:25:30.000, -449315929.917, -763212300.074,        527.169,         47.370,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:26:00.000, -449319950.496, -763228077.505,        525.412,         47.540,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:26:30.000, -449323962.550, -763243821.663,        523.660,         47.522,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:27:00.000, -449327966.357, -763259533.543,        522.898,         47.389,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:27:30.000, -449331961.309, -763275210.908,        521.764,         47.689,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:28:00.000, -449335947.687, -763290854.155,        520.946,         47.692,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:28:30.000, -449339925.956, -763306465.968,        520.257,         47.633,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:29:00.000, -449343895.461, -763322042.616,        518.254,         47.695,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:29:30.000, -449347856.653, -763337587.598,        517.656,         47.680,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:30:00.000, -449351809.639, -763353099.587,        516.689,         47.402,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:30:30.000, -449355754.134, -763368578.508,        515.972,         47.540,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:31:00.000, -449359690.210, -763384024.442,        514.682,         47.525,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:31:30.000, -449363618.201, -763399438.727,        513.513,         47.418,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:32:00.000, -449367537.197, -763414817.570,        512.159,         47.601,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:32:30.000, -449371448.912, -763430167.467,        510.992,         47.188,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:33:00.000, -449375352.033, -763445483.694,        509.890,         47.327,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:33:30.000, -449379246.532, -763460767.514,        508.983,         47.551,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:34:00.000, -449383133.306, -763476020.075,        507.797,         47.289,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:34:30.000, -449387012.113, -763491240.916,        506.559,         47.237,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:35:00.000, -449390882.396, -763506428.466,        506.184,         47.278,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:35:30.000, -449394744.506, -763521585.345,        503.550,         47.426,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:36:00.000, -449398598.841, -763536710.220,        502.981,         47.241,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:36:30.000, -449402444.949, -763551802.739,        502.280,         47.233,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:37:00.000, -449406283.145, -763566864.697,        501.815,         47.344,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:37:30.000, -449410117.894, -763581912.621,        500.754,         47.375,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:38:00.000, -449413939.010, -763596907.509,        498.139,         47.201,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:38:30.000, -449417753.282, -763611875.656,        498.499,         47.332,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:39:00.000, -449421559.428, -763626811.899,        497.238,         47.403,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:39:30.000, -449425357.603, -763641717.278,        496.171,         47.120,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:40:00.000, -449429148.003, -763656590.793,        495.385,         47.058,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:40:30.000, -449432930.957, -763671435.513,        494.370,         46.950,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:41:00.000, -449436705.360, -763686248.174,        493.455,         47.193,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:41:30.000, -449440472.453, -763701031.071,        492.229,         47.298,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:42:00.000, -449444232.587, -763715786.291,        490.900,         47.079,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:42:30.000, -449447984.166, -763730508.521,        489.915,         47.180,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:43:00.000, -449451728.809, -763745203.163,        488.935,         46.916,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:43:30.000, -449455465.924, -763759867.795,        488.284,         46.691,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:44:00.000, -449459194.847, -763774501.988,        487.713,         47.062,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:44:30.000, -449462916.417, -763789104.926,        486.287,         46.813,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:45:00.000, -449466630.884, -763803681.862,        485.701,         47.019,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:45:30.000, -449470337.484, -763818227.001,        484.861,         46.965,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:46:00.000, -449474036.802, -763832744.202,        482.579,         47.014,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:46:30.000, -449477728.478, -763847230.488,        482.246,         47.045,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:47:00.000, -449481412.975, -763861689.451,        481.671,         47.090,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:47:30.000, -449485089.801, -763876119.467,        480.493,         46.937,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:48:00.000, -449488759.794, -763890520.711,        480.048,         47.217,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:48:30.000, -449492422.021, -763904892.388,        478.916,         47.150,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:49:00.000, -449496077.536, -763919236.878,        477.728,         47.364,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:49:30.000, -449499725.328, -763933552.121,        476.706,         46.913,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:50:00.000, -449503366.073, -763947838.693,        475.888,         46.852,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:50:30.000, -449506999.667, -763962097.483,        474.222,         46.675,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:51:00.000, -449510626.359, -763976329.746,        473.667,         47.028,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:51:30.000, -449514245.717, -763990532.433,        472.737,         47.034,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:52:00.000, -449517858.382, -764004708.602,        471.896,         46.909,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:52:30.000, -449521463.065, -764018855.521,        471.195,         46.910,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:53:00.000, -449525061.475, -764032976.107,        469.782,         47.046,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:53:30.000, -449528652.659, -764047069.065,        468.697,         47.097,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:54:00.000, -449532236.999, -764061135.326,        468.179,         47.313,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:54:30.000, -449535814.386, -764075173.020,        467.408,         46.905,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:55:00.000, -449539385.374, -764089186.746,        467.141,         47.100,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:55:30.000, -449542949.094, -764103170.807,        465.710,         47.187,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:56:00.000, -449546506.011, -764117129.132,        464.857,         46.984,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:56:30.000, -449550055.950, -764131060.981,        463.543,         47.237,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:57:00.000, -449553600.063, -764144968.194,        463.197,         47.228,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:57:30.000, -449557136.804, -764158846.610,        462.479,         46.833,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:58:00.000, -449560666.963, -764172700.035,        460.816,         46.843,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:58:30.000, -449564190.426, -764186526.929,        460.243,         47.121,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:59:00.000, -449567707.594, -764200328.699,        459.205,         46.833,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 12:59:30.000, -449571217.970, -764214104.151,        458.831,         46.991,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:00:00.000, -449574722.189, -764227855.760,        457.972,         46.758,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:00:30.000, -449578219.653, -764241579.666,        457.995,         46.592,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:01:00.000, -449581710.016, -764255278.313,        455.560,         46.931,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:01:30.000, -449585194.952, -764268953.078,        455.868,         46.943,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:02:00.000, -449588673.445, -764282603.343,        454.451,         47.120,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:02:30.000, -449592145.484, -764296228.091,        453.140,         47.030,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:03:00.000, -449595610.896, -764309827.189,        453.178,         46.946,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:03:30.000, -449599070.623, -764323403.696,        452.445,         46.559,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:04:00.000, -449602523.830, -764336953.789,        450.850,         46.536,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:04:30.000, -449605970.631, -764350480.631,        450.353,         46.851,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:05:00.000, -449609411.403, -764363983.709,        449.670,         46.871,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:05:30.000, -449612845.810, -764377462.300,        448.607,         46.989,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:06:00.000, -449616274.616, -764390916.593,        447.691,         46.989,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:06:30.000, -449619697.579, -764404348.343,        447.450,         47.002,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:07:00.000, -449623113.839, -764417755.331,        446.911,         47.139,,,,,,,,,,,,,,,,,,
I05, 2025-01-26 13:07:30.000, -449626524.958, -764431140.548,        445.719,         46.948,,,,,,,,,,,,,,,,,,
