> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-18 16:44:30.000,  616528128.638,  419388870.558,       1228.685,         44.980,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:45:00.000,  616518730.314,  419351989.560,       1229.836,         45.061,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:45:30.000,  616509331.787,  419315108.210,       1229.720,         45.168,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:46:00.000,  616499934.967,  419278233.423,       1229.566,         45.141,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:46:30.000,  616490538.554,  419241359.747,       1228.885,         45.228,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:47:00.000,  616481143.011,  419204488.817,       1228.968,         45.282,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:47:30.000,  616471748.136,  419167621.659,       1229.108,         44.924,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:48:00.000,  616462354.117,  419130757.756,       1228.894,         45.109,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:48:30.000,  616452960.295,  419093894.012,       1228.479,         45.267,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:49:00.000,  616443567.413,  419057034.569,       1228.205,         45.237,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:49:30.000,  616434175.587,  419020179.407,       1228.655,         45.236,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:50:00.000,  616424783.985,  418983324.655,       1228.371,         45.079,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:50:30.000,  616415394.320,  418946477.262,       1227.499,         45.238,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:51:00.000,  616406004.208,  418909628.689,       1228.671,         45.242,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:51:30.000,  616396614.488,  418872782.175,       1228.502,         45.255,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:52:00.000,  616387225.953,  418835940.093,       1228.371,         45.144,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:52:30.000,  616377838.273,  418799100.352,       1228.870,         45.213,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:53:00.000,  616368451.260,  418762263.506,       1227.613,         45.022,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:53:30.000,  616359065.192,  418725430.361,       1227.859,         44.916,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:54:00.000,  616349679.684,  418688599.466,       1228.307,         45.020,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:54:30.000,  616340295.003,  418651772.087,       1227.681,         44.901,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:55:00.000,  616330910.002,  418614943.325,       1226.812,         44.873,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:55:30.000,  616321526.606,  418578121.831,       1227.219,         45.052,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:56:00.000,  616312143.673,  418541300.238,       1226.995,         45.004,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:56:30.000,  616302761.394,  418504481.893,       1227.332,         45.073,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:57:00.000,  616293379.405,  418467665.230,       1227.623,         45.276,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:57:30.000,  616283998.867,  418430854.296,       1226.560,         44.801,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:58:00.000,  616274618.158,  418394042.266,       1227.215,         45.424,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:58:30.000,  616265239.039,  418357235.797,       1226.932,         45.312,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:59:00.000,  616255859.727,  418320430.247,       1227.480,         45.493,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 16:59:30.000,  616246481.683,  418283627.990,       1226.769,         45.440,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:00:00.000,  616237103.905,  418246827.720,       1226.233,         45.278,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:00:30.000,  616227726.691,  418210029.715,       1226.207,         45.079,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:01:00.000,  616218349.950,  418173234.237,       1226.471,         45.068,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:01:30.000,  616208974.236,  418136441.504,       1226.786,         45.090,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:02:00.000,  616199598.941,  418099651.019,       1226.238,         45.223,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:02:30.000,  616190224.601,  418062862.750,       1226.332,         45.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:03:00.000,  616180850.545,  418026078.082,       1226.509,         45.099,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:03:30.000,  616171477.082,  417989294.425,       1226.121,         45.354,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:04:00.000,  616162104.412,  417952514.450,       1225.868,         45.491,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:04:30.000,  616152732.502,  417915736.011,       1225.770,         45.315,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:05:00.000,  616143360.681,  417878959.014,       1225.431,         45.309,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:05:30.000,  616133989.402,  417842185.456,       1225.661,         45.320,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:06:00.000,  616124619.064,  417805413.383,       1225.650,         45.449,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:06:30.000,  616115249.272,  417768645.745,       1225.612,         45.038,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:07:00.000,  616105880.227,  417731878.934,       1225.360,         45.375,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:07:30.000,  616096511.820,  417695115.279,       1225.250,         45.384,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:08:00.000,  616087143.718,  417658352.906,       1224.862,         44.670,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:08:30.000,  616077775.747,  417621592.152,       1225.650,         44.719,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:09:00.000,  616068409.182,  417584835.285,       1225.016,         45.202,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:09:30.000,  616059042.966,  417548079.506,       1225.012,         45.147,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:10:00.000,  616049677.120,  417511326.275,       1224.817,         45.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:10:30.000,  616040311.755,  417474574.673,       1225.299,         45.275,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:11:00.000,  616030947.288,  417437826.560,       1224.988,         44.915,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:11:30.000,  616021582.658,  417401078.011,       1224.998,         44.807,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:12:00.000,  616012219.106,  417364333.863,       1224.939,         44.838,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:12:30.000,  616002856.454,  417327592.455,       1224.760,         45.127,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:13:00.000,  615993493.931,  417290851.746,       1224.932,         45.118,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:13:30.000,  615984132.058,  417254113.463,       1223.719,         44.968,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:14:00.000,  615974770.774,  417217378.094,       1223.458,         45.204,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:14:30.000,  615965409.874,  417180643.435,       1224.686,         45.160,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:15:00.000,  615956049.183,  417143910.079,       1224.842,         44.987,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:15:30.000,  615946689.601,  417107180.594,       1225.025,         44.904,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:16:00.000,  615937329.907,  417070451.893,       1224.418,         44.891,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:16:30.000,  615927970.924,  417033725.606,       1224.412,         44.987,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:17:00.000,  615918612.597,  416997001.268,       1223.665,         45.023,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:17:30.000,  615909255.074,  416960280.755,       1224.130,         44.840,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:18:00.000,  615899897.641,  416923559.397,       1223.881,         44.990,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:18:30.000,  615890540.604,  416886840.315,       1223.893,         44.978,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:19:00.000,  615881184.269,  416850124.903,       1223.551,         44.786,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:19:30.000,  615871827.889,  416813409.946,       1224.092,         44.474,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:20:00.000,  615862472.852,  416776697.940,       1223.581,         44.591,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:20:30.000,  615853117.990,  416739985.982,       1223.353,         44.570,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:21:00.000,  615843763.142,  416703277.138,       1223.035,         45.004,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:21:30.000,  615834409.405,  416666570.845,       1223.857,         44.912,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:22:00.000,  615825055.783,  416629865.006,       1223.476,         45.147,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:22:30.000,  615815703.382,  416593162.596,       1223.389,         45.172,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:23:00.000,  615806350.373,  416556459.310,       1224.639,         45.088,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:23:30.000,  615796998.026,  416519759.772,       1223.354,         44.983,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:24:00.000,  615787646.556,  416483061.654,       1223.482,         45.040,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:24:30.000,  615778294.937,  416446364.569,       1222.867,         44.886,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:25:00.000,  615768944.454,  416409670.458,       1223.237,         45.142,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:25:30.000,  615759593.633,  416372976.385,       1222.954,         45.199,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:26:00.000,  615750243.711,  416336285.751,       1222.667,         45.065,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:26:30.000,  615740893.444,  416299594.466,       1222.778,         44.810,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:27:00.000,  615731544.737,  416262907.429,       1223.449,         44.919,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:27:30.000,  615722196.256,  416226221.036,       1223.108,         45.044,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:28:00.000,  615712847.879,  416189536.125,       1222.644,         44.808,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:28:30.000,  615703499.803,  416152852.502,       1223.559,         44.792,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:29:00.000,  615694152.195,  416116170.834,       1221.953,         44.918,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:29:30.000,  615684805.048,  416079490.929,       1222.524,         44.959,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:30:00.000,  615675458.377,  416042812.170,       1221.771,         44.746,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:30:30.000,  615666112.009,  416006135.177,       1222.087,         44.980,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:31:00.000,  615656766.264,  415969460.070,       1222.299,         44.865,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:31:30.000,  615647420.711,  415932786.656,       1222.021,         44.615,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:32:00.000,  615638075.490,  415896113.728,       1222.494,         44.808,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:32:30.000,  615628730.976,  415859443.673,       1222.560,         44.856,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:33:00.000,  615619386.150,  415822772.713,       1222.423,         44.802,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:33:30.000,  615610042.131,  415786104.794,       1222.263,         44.891,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:34:00.000,  615600698.140,  415749437.355,       1221.651,         44.650,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:34:30.000,  615591355.127,  415712772.943,       1221.715,         44.941,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:35:00.000,  615582012.118,  415676108.530,       1221.969,         44.837,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:35:30.000,  615572669.309,  415639446.678,       1222.231,         44.733,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:36:00.000,  615563326.906,  415602784.538,       1221.823,         44.798,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:36:30.000,  615553985.202,  415566125.498,       1221.805,         44.968,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:37:00.000,  615544643.247,  415529465.925,       1222.427,         44.928,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:37:30.000,  615535301.695,  415492808.771,       1222.943,         44.634,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:38:00.000,  615525960.430,  415456151.084,       1221.893,         44.698,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:38:30.000,  615516620.066,  415419496.849,       1221.524,         44.834,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:39:00.000,  615507279.650,  415382843.886,       1221.255,         44.904,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:39:30.000,  615497940.109,  415346193.088,       1221.837,         45.046,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:40:00.000,  615488600.106,  415309540.601,       1221.523,         45.050,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:40:30.000,  615479260.879,  415272892.506,       1221.143,         44.691,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:41:00.000,  615469921.189,  415236241.630,       1221.165,         44.951,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:41:30.000,  615460582.615,  415199594.083,       1220.998,         44.737,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:42:00.000,  615451244.621,  415162949.289,       1221.582,         44.895,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:42:30.000,  615441905.995,  415126303.189,       1221.593,         45.108,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:43:00.000,  615432567.666,  415089658.185,       1221.336,         44.945,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:43:30.000,  615423230.603,  415053016.676,       1221.461,         44.846,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:44:00.000,  615413892.928,  415016373.825,       1220.704,         44.909,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:44:30.000,  615404555.386,  414979732.133,       1221.328,         44.704,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:45:00.000,  615395218.880,  414943092.757,       1221.565,         44.781,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:45:30.000,  615385882.410,  414906455.153,       1220.875,         44.847,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:46:00.000,  615376546.165,  414869816.933,       1220.876,         44.674,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:46:30.000,  615367210.026,  414833180.016,       1221.628,         44.810,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:47:00.000,  615357874.375,  414796545.074,       1221.701,         44.910,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:47:30.000,  615348538.524,  414759909.896,       1221.232,         44.981,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:48:00.000,  615339203.089,  414723275.983,       1221.970,         44.778,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:48:30.000,  615329867.878,  414686642.490,       1221.299,         44.945,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:49:00.000,  615320532.800,  414650009.707,       1220.766,         44.710,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:49:30.000,  615311198.344,  414613379.205,       1221.224,         44.819,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:50:00.000,  615301863.751,  414576748.952,       1220.727,         44.542,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:50:30.000,  615292529.579,  414540119.998,       1221.030,         44.311,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:51:00.000,  615283195.726,  414503491.271,       1221.084,         44.897,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:51:30.000,  615273862.062,  414466862.955,       1220.083,         44.816,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:52:00.000,  615264528.415,  414430236.471,       1221.235,         44.656,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:52:30.000,  615255194.657,  414393609.805,       1220.951,         44.543,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:53:00.000,  615245861.479,  414356984.520,       1220.832,         44.464,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:53:30.000,  615236528.438,  414320359.091,       1220.137,         44.758,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:54:00.000,  615227195.870,  414283736.129,       1220.889,         44.483,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:54:30.000,  615217863.318,  414247113.169,       1221.607,         44.409,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:55:00.000,  615208530.611,  414210490.142,       1220.593,         44.402,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:55:30.000,  615199198.425,  414173868.124,       1220.850,         44.494,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:56:00.000,  615189866.178,  414137246.688,       1221.271,         44.504,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:56:30.000,  615180534.452,  414100626.001,       1220.193,         44.981,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:57:00.000,  615171202.831,  414064006.669,       1221.073,         44.963,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:57:30.000,  615161871.193,  414027387.966,       1220.883,         44.959,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:58:00.000,  615152539.787,  413990768.442,       1220.180,         44.968,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:58:30.000,  615143208.582,  413954150.690,       1220.935,         45.025,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:59:00.000,  615133877.403,  413917532.606,       1219.949,         45.347,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 17:59:30.000,  615124546.294,  413880915.532,       1221.235,         45.398,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:00:00.000,  615115215.156,  413844299.379,       1220.864,         45.085,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:00:30.000,  615105884.641,  413807682.577,       1219.836,         45.065,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:01:00.000,  615096553.922,  413771068.234,       1220.381,         44.972,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:01:30.000,  615087223.589,  413734454.164,       1219.864,         44.984,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:02:00.000,  615077893.051,  413697839.358,       1220.251,         44.957,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:02:30.000,  615068562.323,  413661223.994,       1220.159,         45.032,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:03:00.000,  615059232.437,  413624611.621,       1220.550,         44.783,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:03:30.000,  615049902.542,  413587998.232,       1220.098,         44.837,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:04:00.000,  615040571.922,  413551383.805,       1220.293,         44.775,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:04:30.000,  615031242.310,  413514773.531,       1221.178,         44.802,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:05:00.000,  615021912.216,  413478159.033,       1219.959,         44.786,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:05:30.000,  615012583.070,  413441549.495,       1220.292,         44.658,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:06:00.000,  615003252.879,  413404936.866,       1220.323,         44.820,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:06:30.000,  614993923.535,  413368326.331,       1220.498,         44.801,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:07:00.000,  614984593.896,  413331715.333,       1220.407,         44.403,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:07:30.000,  614975264.195,  413295104.267,       1220.471,         44.436,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:08:00.000,  614965935.281,  413258494.798,       1219.916,         44.515,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:08:30.000,  614956605.825,  413221883.916,       1220.264,         44.590,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:09:00.000,  614947276.518,  413185273.904,       1219.846,         44.773,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:09:30.000,  614937947.291,  413148665.125,       1220.242,         44.519,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:10:00.000,  614928617.941,  413112054.234,       1220.697,         44.060,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:10:30.000,  614919289.385,  413075446.682,       1220.428,         44.557,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:11:00.000,  614909960.459,  413038837.249,       1220.751,         44.525,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:11:30.000,  614900630.931,  413002226.641,       1220.202,         44.811,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:12:00.000,  614891302.141,  412965618.539,       1220.526,         44.773,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:12:30.000,  614881973.134,  412929010.138,       1220.470,         44.531,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:13:00.000,  614872644.609,  412892401.855,       1220.357,         44.454,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:13:30.000,  614863315.373,  412855791.587,       1220.276,         44.608,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:14:00.000,  614853986.296,  412819182.880,       1220.418,         44.447,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:14:30.000,  614844656.963,  412782573.724,       1220.051,         44.543,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:15:00.000,  614835328.524,  412745966.198,       1220.835,         44.850,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:15:30.000,  614825999.647,  412709356.764,       1220.009,         44.935,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:16:00.000,  614816670.804,  412672748.740,       1220.671,         44.740,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:16:30.000,  614807341.720,  412636139.790,       1219.449,         44.944,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:17:00.000,  614798012.766,  412599530.525,       1219.819,         44.928,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:17:30.000,  614788683.470,  412562920.964,       1220.326,         44.731,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:18:00.000,  614779354.572,  412526312.095,       1220.520,         44.751,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:18:30.000,  614770025.769,  412489704.085,       1220.064,         44.883,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:19:00.000,  614760696.818,  412453094.636,       1219.935,         44.766,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:19:30.000,  614751367.619,  412416484.517,       1220.627,         44.900,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:20:00.000,  614742038.097,  412379874.286,       1219.887,         44.834,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:20:30.000,  614732709.332,  412343265.466,       1220.320,         44.947,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:21:00.000,  614723379.708,  412306654.268,       1220.328,         44.953,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:21:30.000,  614714050.714,  412270045.151,       1220.682,         45.044,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:22:00.000,  614704721.062,  412233433.723,       1220.162,         44.947,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:22:30.000,  614695391.918,  412196823.690,       1219.343,         45.061,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:23:00.000,  614686062.101,  412160211.484,       1220.973,         44.761,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:23:30.000,  614676732.727,  412123600.848,       1219.728,         44.915,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:24:00.000,  614667403.102,  412086990.029,       1220.622,         44.928,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:24:30.000,  614658073.459,  412050377.671,       1220.651,         44.828,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:25:00.000,  614648743.203,  412013764.863,       1219.574,         44.655,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:25:30.000,  614639413.701,  411977151.805,       1220.527,         44.825,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:26:00.000,  614630083.578,  411940539.984,       1220.299,         44.932,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:26:30.000,  614620753.127,  411903925.944,       1219.796,         44.567,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:27:00.000,  614611422.646,  411867311.304,       1220.630,         44.740,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:27:30.000,  614602092.681,  411830699.182,       1220.341,         44.688,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:28:00.000,  614592762.235,  411794083.914,       1219.985,         44.767,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:28:30.000,  614583431.984,  411757469.211,       1220.139,         44.694,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:29:00.000,  614574101.183,  411720854.019,       1220.232,         44.462,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:29:30.000,  614564770.212,  411684237.202,       1220.592,         44.691,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:30:00.000,  614555438.850,  411647619.671,       1220.477,         44.561,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:30:30.000,  614546107.488,  411611001.727,       1220.262,         44.822,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:31:00.000,  614536776.684,  411574384.859,       1221.188,         44.465,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:31:30.000,  614527445.576,  411537767.278,       1220.478,         44.900,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:32:00.000,  614518113.782,  411501147.420,       1221.041,         44.652,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:32:30.000,  614508782.199,  411464528.326,       1220.473,         44.569,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:33:00.000,  614499450.353,  411427908.164,       1220.322,         44.533,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:33:30.000,  614490118.326,  411391287.526,       1220.891,         44.500,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:34:00.000,  614480786.105,  411354665.214,       1220.855,         44.767,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:34:30.000,  614471454.047,  411318043.958,       1220.695,         44.700,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:35:00.000,  614462121.689,  411281422.179,       1220.805,         44.424,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:35:30.000,  614452788.536,  411244796.981,       1220.606,         44.907,,,,,,,,,,,,,,,,,,
I03, 2025-01-18 18:36:00.000,  614443455.971,  411208173.548,       1221.124,         44.751,,,,,,,,,,,,,,,,,,
