> PRN,time,C1C,L1C,S1C,C1W,S1W,C2W,L2W,S2W,C2L,L2L,S2L,C5Q,L5Q,S5Q,C1L,L1L,S1L
I10, 2025-01-23 17:06:30.000,   38531742.589,  151206780.522,         38.719,,,,,,,,,,,,,,
I10, 2025-01-23 17:07:00.000,   38531778.653,  151206921.438,         38.625,,,,,,,,,,,,,,
I10, 2025-01-23 17:07:30.000,   38531814.554,  151207062.225,         38.625,,,,,,,,,,,,,,
I10, 2025-01-23 17:08:00.000,   38531849.443,  151207198.625,         38.906,,,,,,,,,,,,,,
I10, 2025-01-23 17:08:30.000,   38531885.236,  151207336.355,         38.750,,,,,,,,,,,,,,
I10, 2025-01-23 17:09:00.000,   38531919.387,  151207472.687,         38.219,,,,,,,,,,,,,,
I10, 2025-01-23 17:09:30.000,   38531954.201,  151207606.648,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 17:10:00.000,   38531987.905,  151207737.270,         38.594,,,,,,,,,,,,,,
I10, 2025-01-23 17:10:30.000,   38532021.330,  151207867.238,         38.531,,,,,,,,,,,,,,
I10, 2025-01-23 17:11:00.000,   38532053.687,  151207994.734,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 17:11:30.000,   38532086.183,  151208120.415,         38.406,,,,,,,,,,,,,,
I10, 2025-01-23 17:12:00.000,   38532117.340,  151208242.558,         38.406,,,,,,,,,,,,,,
I10, 2025-01-23 17:12:30.000,   38532148.046,  151208364.640,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 17:13:00.000,   38532179.619,  151208484.159,         38.906,,,,,,,,,,,,,,
I10, 2025-01-23 17:13:30.000,   38532209.365,  151208600.716,         38.500,,,,,,,,,,,,,,
I10, 2025-01-23 17:14:00.000,   38532239.894,  151208719.400,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 17:14:30.000,   38532268.678,  151208833.376,         38.656,,,,,,,,,,,,,,
I10, 2025-01-23 17:15:00.000,   38532297.241,  151208947.087,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 17:15:30.000,   38532325.256,  151209054.806,         38.812,,,,,,,,,,,,,,
I10, 2025-01-23 17:16:00.000,   38532353.002,  151209165.925,         37.844,,,,,,,,,,,,,,
I10, 2025-01-23 17:16:30.000,   38532380.158,  151209272.845,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 17:17:00.000,   38532406.687,  151209377.054,         38.344,,,,,,,,,,,,,,
I10, 2025-01-23 17:17:30.000,   38532432.629,  151209480.626,         37.844,,,,,,,,,,,,,,
I10, 2025-01-23 17:18:00.000,   38532459.211,  151209582.445,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 17:18:30.000,   38532484.127,  151209682.159,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 17:19:00.000,   38532509.252,  151209779.038,         38.219,,,,,,,,,,,,,,
I10, 2025-01-23 17:19:30.000,   38532533.334,  151209876.491,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 17:20:00.000,   38532557.311,  151209969.736,         38.344,,,,,,,,,,,,,,
I10, 2025-01-23 17:20:30.000,   38532580.209,  151210059.751,         38.719,,,,,,,,,,,,,,
I10, 2025-01-23 17:21:00.000,   38532603.859,  151210150.467,         37.812,,,,,,,,,,,,,,
I10, 2025-01-23 17:21:30.000,   38532625.116,  151210237.093,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 17:22:00.000,   38532647.150,  151210324.506,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 17:22:30.000,   38532668.536,  151210409.806,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 17:23:00.000,   38532689.850,  151210491.340,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 17:23:30.000,   38532709.354,  151210569.394,         38.219,,,,,,,,,,,,,,
I10, 2025-01-23 17:24:00.000,   38532729.666,  151210649.693,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 17:24:30.000,   38532748.250,  151210724.977,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 17:25:00.000,   38532767.597,  151210802.025,         38.188,,,,,,,,,,,,,,
I10, 2025-01-23 17:25:30.000,   38532786.137,  151210873.814,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 17:26:00.000,   38532803.806,  151210945.482,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 17:26:30.000,   38532821.457,  151211014.865,         37.594,,,,,,,,,,,,,,
I10, 2025-01-23 17:27:00.000,   38532837.668,  151211081.303,         37.188,,,,,,,,,,,,,,
I10, 2025-01-23 17:27:30.000,   38532854.652,  151211145.406,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 17:28:00.000,   38532870.015,  151211207.316,         37.125,,,,,,,,,,,,,,
I10, 2025-01-23 17:28:30.000,   38532885.965,  151211270.478,         38.125,,,,,,,,,,,,,,
I10, 2025-01-23 17:29:00.000,   38532900.311,  151211328.375,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 17:29:30.000,   38532915.424,  151211386.860,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 17:30:00.000,   38532929.107,  151211441.949,         38.188,,,,,,,,,,,,,,
I10, 2025-01-23 17:30:30.000,   38532941.041,  151211492.665,         37.375,,,,,,,,,,,,,,
I10, 2025-01-23 17:31:00.000,   38532954.639,  151211546.768,         37.094,,,,,,,,,,,,,,
I10, 2025-01-23 17:31:30.000,   38532967.702,  151211596.786,         36.750,,,,,,,,,,,,,,
I10, 2025-01-23 17:32:00.000,   38532978.695,  151211643.268,         37.844,,,,,,,,,,,,,,
I10, 2025-01-23 17:32:30.000,   38532990.892,  151211690.256,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 17:33:00.000,   38533001.336,  151211732.599,         36.406,,,,,,,,,,,,,,
I10, 2025-01-23 17:33:30.000,   38533011.473,  151211774.224,         35.312,,,,,,,,,,,,,,
I10, 2025-01-23 17:34:00.000,   38533021.560,  151211812.885,         38.938,,,,,,,,,,,,,,
I10, 2025-01-23 17:34:30.000,   38533032.017,  151211852.231,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 17:35:00.000,   38533039.912,  151211887.613,         36.062,,,,,,,,,,,,,,
I10, 2025-01-23 17:35:30.000,   38533048.439,  151211922.911,         37.375,,,,,,,,,,,,,,
I10, 2025-01-23 17:36:00.000,   38533056.196,  151211953.138,         40.125,,,,,,,,,,,,,,
I10, 2025-01-23 17:36:30.000,   38533062.980,  151211981.730,         39.688,,,,,,,,,,,,,,
I10, 2025-01-23 17:37:00.000,   38533070.901,  151212010.177,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 17:37:30.000,   38533077.496,  151212034.872,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 17:38:00.000,   38533082.573,  151212057.552,         39.906,,,,,,,,,,,,,,
I10, 2025-01-23 17:38:30.000,   38533088.513,  151212079.784,         39.469,,,,,,,,,,,,,,
I10, 2025-01-23 17:39:00.000,   38533092.534,  151212099.570,         36.312,,,,,,,,,,,,,,
I10, 2025-01-23 17:39:30.000,   38533097.765,  151212118.309,         36.781,,,,,,,,,,,,,,
I10, 2025-01-23 17:40:00.000,   38533101.543,  151212135.622,         39.344,,,,,,,,,,,,,,
I10, 2025-01-23 17:40:30.000,   38533105.236,  151212146.381,         38.375,,,,,,,,,,,,,,
I10, 2025-01-23 17:41:00.000,   38533108.050,  151212157.660,         39.312,,,,,,,,,,,,,,
I10, 2025-01-23 17:41:30.000,   38533110.348,  151212165.700,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 17:42:00.000,   38533113.047,  151212172.764,         37.281,,,,,,,,,,,,,,
I10, 2025-01-23 17:42:30.000,   38533114.622,  151212178.387,         39.719,,,,,,,,,,,,,,
I10, 2025-01-23 17:43:00.000,   38533115.186,  151212180.665,         35.250,,,,,,,,,,,,,,
I10, 2025-01-23 17:43:30.000,   38533116.860,  151212182.746,         36.625,,,,,,,,,,,,,,
I10, 2025-01-23 17:44:00.000,   38533116.745,  151212179.607,         40.344,,,,,,,,,,,,,,
I10, 2025-01-23 17:44:30.000,   38533115.923,  151212174.019,         37.469,,,,,,,,,,,,,,
I10, 2025-01-23 17:45:00.000,   38533115.802,  151212169.743,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 17:45:30.000,   38533114.281,  151212162.144,         38.312,,,,,,,,,,,,,,
I10, 2025-01-23 17:46:00.000,   38533112.246,  151212153.857,         36.312,,,,,,,,,,,,,,
I10, 2025-01-23 17:46:30.000,   38533109.570,  151212142.856,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 17:47:00.000,   38533106.311,  151212132.100,         38.344,,,,,,,,,,,,,,
I10, 2025-01-23 17:47:30.000,   38533102.857,  151212116.300,         39.000,,,,,,,,,,,,,,
I10, 2025-01-23 17:48:00.000,   38533098.368,  151212100.347,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 17:48:30.000,   38533094.430,  151212082.164,         38.906,,,,,,,,,,,,,,
I10, 2025-01-23 17:49:00.000,   38533088.384,  151212062.170,         38.156,,,,,,,,,,,,,,
I10, 2025-01-23 17:49:30.000,   38533082.889,  151212041.224,         39.312,,,,,,,,,,,,,,
I10, 2025-01-23 17:50:00.000,   38533076.812,  151212015.479,         38.812,,,,,,,,,,,,,,
I10, 2025-01-23 17:50:30.000,   38533069.047,  151211987.364,         38.938,,,,,,,,,,,,,,
I10, 2025-01-23 17:51:00.000,   38533061.493,  151211959.029,         39.000,,,,,,,,,,,,,,
I10, 2025-01-23 17:51:30.000,   38533054.413,  151211929.400,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 17:52:00.000,   38533045.436,  151211898.227,         37.531,,,,,,,,,,,,,,
I10, 2025-01-23 17:52:30.000,   38533036.761,  151211862.864,         37.344,,,,,,,,,,,,,,
I10, 2025-01-23 17:53:00.000,   38533028.174,  151211825.513,         36.500,,,,,,,,,,,,,,
I10, 2025-01-23 17:53:30.000,   38533018.694,  151211788.018,         38.062,,,,,,,,,,,,,,
I10, 2025-01-23 17:54:00.000,   38533007.804,  151211744.360,         36.250,,,,,,,,,,,,,,
I10, 2025-01-23 17:54:30.000,   38532997.687,  151211701.542,         37.312,,,,,,,,,,,,,,
I10, 2025-01-23 17:55:00.000,   38532986.144,  151211655.909,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 17:55:30.000,   38532975.121,  151211609.126,         37.844,,,,,,,,,,,,,,
I10, 2025-01-23 17:56:00.000,   38532962.418,  151211559.379,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 17:56:30.000,   38532949.391,  151211507.805,         38.188,,,,,,,,,,,,,,
I10, 2025-01-23 17:57:00.000,   38532936.868,  151211455.925,         37.062,,,,,,,,,,,,,,
I10, 2025-01-23 17:57:30.000,   38532921.895,  151211400.371,         38.531,,,,,,,,,,,,,,
I10, 2025-01-23 17:58:00.000,   38532907.828,  151211344.595,         37.688,,,,,,,,,,,,,,
I10, 2025-01-23 17:58:30.000,   38532892.761,  151211285.542,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 17:59:00.000,   38532877.167,  151211225.261,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 17:59:30.000,   38532860.816,  151211161.555,         38.156,,,,,,,,,,,,,,
I10, 2025-01-23 18:00:00.000,   38532844.422,  151211095.788,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 18:00:30.000,   38532826.605,  151211028.098,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 18:01:00.000,   38532809.100,  151210959.113,         37.406,,,,,,,,,,,,,,
I10, 2025-01-23 18:01:30.000,   38532791.650,  151210888.709,         38.125,,,,,,,,,,,,,,
I10, 2025-01-23 18:02:00.000,   38532772.907,  151210815.081,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 18:02:30.000,   38532753.182,  151210739.528,         38.062,,,,,,,,,,,,,,
I10, 2025-01-23 18:03:00.000,   38532734.132,  151210662.289,         37.562,,,,,,,,,,,,,,
I10, 2025-01-23 18:03:30.000,   38532714.492,  151210583.716,         37.844,,,,,,,,,,,,,,
I10, 2025-01-23 18:04:00.000,   38532694.218,  151210502.898,         37.594,,,,,,,,,,,,,,
I10, 2025-01-23 18:04:30.000,   38532672.151,  151210418.804,         37.906,,,,,,,,,,,,,,
I10, 2025-01-23 18:05:00.000,   38532650.809,  151210332.206,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 18:05:30.000,   38532628.481,  151210245.140,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 18:06:00.000,   38532605.218,  151210154.082,         38.562,,,,,,,,,,,,,,
I10, 2025-01-23 18:06:30.000,   38532581.486,  151210061.693,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 18:07:00.000,   38532558.104,  151209969.449,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 18:07:30.000,   38532534.186,  151209872.948,         37.969,,,,,,,,,,,,,,
I10, 2025-01-23 18:08:00.000,   38532508.987,  151209775.219,         38.125,,,,,,,,,,,,,,
I10, 2025-01-23 18:08:30.000,   38532483.741,  151209676.464,         37.938,,,,,,,,,,,,,,
I10, 2025-01-23 18:09:00.000,   38532457.473,  151209575.081,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:09:30.000,   38532431.040,  151209471.542,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 18:10:00.000,   38532403.189,  151209365.691,         37.531,,,,,,,,,,,,,,
I10, 2025-01-23 18:10:30.000,   38532376.289,  151209259.354,         37.781,,,,,,,,,,,,,,
I10, 2025-01-23 18:11:00.000,   38532348.223,  151209150.815,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 18:11:30.000,   38532318.939,  151209039.162,         37.781,,,,,,,,,,,,,,
I10, 2025-01-23 18:12:00.000,   38532289.381,  151208925.167,         38.219,,,,,,,,,,,,,,
I10, 2025-01-23 18:12:30.000,   38532259.961,  151208809.256,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:13:00.000,   38532229.102,  151208691.872,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 18:13:30.000,   38532198.299,  151208571.553,         37.438,,,,,,,,,,,,,,
I10, 2025-01-23 18:14:00.000,   38532167.145,  151208449.849,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 18:14:30.000,   38532135.757,  151208325.872,         37.938,,,,,,,,,,,,,,
I10, 2025-01-23 18:15:00.000,   38532103.232,  151208199.275,         37.781,,,,,,,,,,,,,,
I10, 2025-01-23 18:15:30.000,   38532070.192,  151208069.885,         37.781,,,,,,,,,,,,,,
I10, 2025-01-23 18:16:00.000,   38532037.090,  151207942.422,         37.562,,,,,,,,,,,,,,
I10, 2025-01-23 18:16:30.000,   38532002.831,  151207809.539,         37.531,,,,,,,,,,,,,,
I10, 2025-01-23 18:17:00.000,   38531968.545,  151207674.057,         37.844,,,,,,,,,,,,,,
I10, 2025-01-23 18:17:30.000,   38531933.244,  151207537.901,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 18:18:00.000,   38531897.688,  151207400.049,         38.281,,,,,,,,,,,,,,
I10, 2025-01-23 18:18:30.000,   38531861.862,  151207259.170,         37.688,,,,,,,,,,,,,,
I10, 2025-01-23 18:19:00.000,   38531825.496,  151207116.748,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:19:30.000,   38531788.237,  151206972.913,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:20:00.000,   38531750.565,  151206826.093,         37.312,,,,,,,,,,,,,,
I10, 2025-01-23 18:20:30.000,   38531712.439,  151206677.880,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 18:21:00.000,   38531673.786,  151206526.117,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 18:21:30.000,   38531634.278,  151206373.416,         37.938,,,,,,,,,,,,,,
I10, 2025-01-23 18:22:00.000,   38531595.330,  151206218.761,         38.312,,,,,,,,,,,,,,
I10, 2025-01-23 18:22:30.000,   38531555.222,  151206060.679,         37.969,,,,,,,,,,,,,,
I10, 2025-01-23 18:23:00.000,   38531514.568,  151205902.366,         37.406,,,,,,,,,,,,,,
I10, 2025-01-23 18:23:30.000,   38531472.362,  151205740.717,         37.344,,,,,,,,,,,,,,
I10, 2025-01-23 18:24:00.000,   38531430.429,  151205576.541,         38.500,,,,,,,,,,,,,,
I10, 2025-01-23 18:24:30.000,   38531387.952,  151205410.690,         37.312,,,,,,,,,,,,,,
I10, 2025-01-23 18:25:00.000,   38531345.357,  151205243.496,         37.688,,,,,,,,,,,,,,
I10, 2025-01-23 18:25:30.000,   38531302.244,  151205073.736,         37.062,,,,,,,,,,,,,,
I10, 2025-01-23 18:26:00.000,   38531258.096,  151204901.895,         38.562,,,,,,,,,,,,,,
I10, 2025-01-23 18:26:30.000,   38531213.635,  151204728.605,         37.406,,,,,,,,,,,,,,
I10, 2025-01-23 18:27:00.000,   38531168.543,  151204553.125,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 18:27:30.000,   38531122.746,  151204374.842,         37.344,,,,,,,,,,,,,,
I10, 2025-01-23 18:28:00.000,   38531077.253,  151204195.217,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 18:28:30.000,   38531030.185,  151204012.932,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 18:29:00.000,   38530983.817,  151203827.922,         37.438,,,,,,,,,,,,,,
I10, 2025-01-23 18:29:30.000,   38530935.730,  151203642.312,         37.219,,,,,,,,,,,,,,
I10, 2025-01-23 18:30:00.000,   38530887.258,  151203453.222,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 18:30:30.000,   38530838.710,  151203261.443,         37.469,,,,,,,,,,,,,,
I10, 2025-01-23 18:31:00.000,   38530789.522,  151203070.799,         37.531,,,,,,,,,,,,,,
I10, 2025-01-23 18:31:30.000,   38530739.990,  151202876.165,         37.812,,,,,,,,,,,,,,
I10, 2025-01-23 18:32:00.000,   38530689.551,  151202679.833,         37.594,,,,,,,,,,,,,,
I10, 2025-01-23 18:32:30.000,   38530639.118,  151202480.956,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 18:33:00.000,   38530587.874,  151202278.156,         37.281,,,,,,,,,,,,,,
I10, 2025-01-23 18:33:30.000,   38530535.665,  151202075.318,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 18:34:00.000,   38530483.555,  151201871.004,         38.375,,,,,,,,,,,,,,
I10, 2025-01-23 18:34:30.000,   38530430.774,  151201663.563,         37.688,,,,,,,,,,,,,,
I10, 2025-01-23 18:35:00.000,   38530377.928,  151201454.932,         37.469,,,,,,,,,,,,,,
I10, 2025-01-23 18:35:30.000,   38530323.372,  151201243.694,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 18:36:00.000,   38530269.315,  151201029.182,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 18:36:30.000,   38530214.157,  151200815.540,         38.062,,,,,,,,,,,,,,
I10, 2025-01-23 18:37:00.000,   38530158.650,  151200596.303,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:37:30.000,   38530102.665,  151200377.827,         37.781,,,,,,,,,,,,,,
I10, 2025-01-23 18:38:00.000,   38530045.904,  151200154.855,         37.594,,,,,,,,,,,,,,
I10, 2025-01-23 18:38:30.000,   38529988.479,  151199929.454,         37.469,,,,,,,,,,,,,,
I10, 2025-01-23 18:39:00.000,   38529931.671,  151199705.903,         37.531,,,,,,,,,,,,,,
I10, 2025-01-23 18:39:30.000,   38529873.249,  151199477.023,         37.281,,,,,,,,,,,,,,
I10, 2025-01-23 18:40:00.000,   38529813.906,  151199245.894,         37.406,,,,,,,,,,,,,,
I10, 2025-01-23 18:40:30.000,   38529755.147,  151199014.973,         37.812,,,,,,,,,,,,,,
I10, 2025-01-23 18:41:00.000,   38529695.933,  151198780.119,         38.062,,,,,,,,,,,,,,
I10, 2025-01-23 18:41:30.000,   38529634.789,  151198544.683,         37.031,,,,,,,,,,,,,,
I10, 2025-01-23 18:42:00.000,   38529574.379,  151198305.604,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 18:42:30.000,   38529512.625,  151198063.909,         38.281,,,,,,,,,,,,,,
I10, 2025-01-23 18:43:00.000,   38529451.349,  151197822.390,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 18:43:30.000,   38529388.382,  151197576.202,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 18:44:00.000,   38529325.232,  151197329.295,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 18:44:30.000,   38529262.446,  151197081.597,         37.438,,,,,,,,,,,,,,
I10, 2025-01-23 18:45:00.000,   38529198.741,  151196830.482,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 18:45:30.000,   38529133.760,  151196575.138,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 18:46:00.000,   38529068.918,  151196322.075,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:46:30.000,   38529003.194,  151196064.217,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 18:47:00.000,   38528936.710,  151195805.657,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:47:30.000,   38528870.152,  151195544.193,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 18:48:00.000,   38528802.271,  151195281.350,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 18:48:30.000,   38528734.620,  151195015.620,         37.844,,,,,,,,,,,,,,
I10, 2025-01-23 18:49:00.000,   38528666.665,  151194748.783,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 18:49:30.000,   38528598.009,  151194480.389,         38.344,,,,,,,,,,,,,,
I10, 2025-01-23 18:50:00.000,   38528528.487,  151194207.404,         37.938,,,,,,,,,,,,,,
I10, 2025-01-23 18:50:30.000,   38528458.381,  151193933.731,         38.500,,,,,,,,,,,,,,
I10, 2025-01-23 18:51:00.000,   38528388.160,  151193658.161,         38.562,,,,,,,,,,,,,,
I10, 2025-01-23 18:51:30.000,   38528317.482,  151193381.107,         38.062,,,,,,,,,,,,,,
I10, 2025-01-23 18:52:00.000,   38528245.793,  151193101.285,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 18:52:30.000,   38528174.100,  151192820.021,         38.094,,,,,,,,,,,,,,
I10, 2025-01-23 18:53:00.000,   38528101.259,  151192536.927,         37.906,,,,,,,,,,,,,,
I10, 2025-01-23 18:53:30.000,   38528027.574,  151192250.082,         38.125,,,,,,,,,,,,,,
I10, 2025-01-23 18:54:00.000,   38527954.166,  151191961.768,         37.500,,,,,,,,,,,,,,
I10, 2025-01-23 18:54:30.000,   38527880.137,  151191671.666,         37.781,,,,,,,,,,,,,,
I10, 2025-01-23 18:55:00.000,   38527805.699,  151191379.818,         38.125,,,,,,,,,,,,,,
I10, 2025-01-23 18:55:30.000,   38527730.047,  151191085.088,         37.312,,,,,,,,,,,,,,
I10, 2025-01-23 18:56:00.000,   38527654.997,  151190787.568,         38.250,,,,,,,,,,,,,,
I10, 2025-01-23 18:56:30.000,   38527579.000,  151190490.162,         38.156,,,,,,,,,,,,,,
I10, 2025-01-23 18:57:00.000,   38527502.099,  151190188.529,         37.812,,,,,,,,,,,,,,
I10, 2025-01-23 18:57:30.000,   38527425.049,  151189885.990,         38.312,,,,,,,,,,,,,,
I10, 2025-01-23 18:58:00.000,   38527346.838,  151189580.345,         37.812,,,,,,,,,,,,,,
I10, 2025-01-23 18:58:30.000,   38527268.868,  151189273.013,         37.625,,,,,,,,,,,,,,
I10, 2025-01-23 18:59:00.000,   38527189.953,  151188964.781,         38.594,,,,,,,,,,,,,,
I10, 2025-01-23 18:59:30.000,   38527111.158,  151188654.050,         37.156,,,,,,,,,,,,,,
I10, 2025-01-23 19:00:00.000,   38527030.598,  151188340.212,         37.469,,,,,,,,,,,,,,
I10, 2025-01-23 19:00:30.000,   38526949.791,  151188024.141,         37.625,,,,,,,,,,,,,,
I10, 2025-01-23 19:01:00.000,   38526870.234,  151187708.097,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 19:01:30.000,   38526787.858,  151187388.262,         37.688,,,,,,,,,,,,,,
I10, 2025-01-23 19:02:00.000,   38526705.977,  151187067.221,         38.219,,,,,,,,,,,,,,
I10, 2025-01-23 19:02:30.000,   38526623.988,  151186743.654,         37.812,,,,,,,,,,,,,,
I10, 2025-01-23 19:03:00.000,   38526540.409,  151186417.837,         37.031,,,,,,,,,,,,,,
I10, 2025-01-23 19:03:30.000,   38526456.676,  151186089.236,         38.188,,,,,,,,,,,,,,
I10, 2025-01-23 19:04:00.000,   38526372.873,  151185758.425,         38.438,,,,,,,,,,,,,,
I10, 2025-01-23 19:04:30.000,   38526287.837,  151185427.483,         38.719,,,,,,,,,,,,,,
I10, 2025-01-23 19:05:00.000,   38526202.558,  151185093.696,         38.594,,,,,,,,,,,,,,
I10, 2025-01-23 19:05:30.000,   38526116.554,  151184757.698,         36.812,,,,,,,,,,,,,,
I10, 2025-01-23 19:06:00.000,   38526030.934,  151184420.929,         38.000,,,,,,,,,,,,,,
I10, 2025-01-23 19:06:30.000,   38525944.235,  151184080.678,         39.250,,,,,,,,,,,,,,
I10, 2025-01-23 19:07:00.000,   38525857.377,  151183739.568,         37.875,,,,,,,,,,,,,,
I10, 2025-01-23 19:07:30.000,   38525769.590,  151183395.050,         36.812,,,,,,,,,,,,,,
I10, 2025-01-23 19:08:00.000,   38525681.129,  151183048.511,         38.625,,,,,,,,,,,,,,
I10, 2025-01-23 19:08:30.000,   38525591.893,  151182699.248,         39.125,,,,,,,,,,,,,,
I10, 2025-01-23 19:09:00.000,   38525503.244,  151182350.231,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 19:09:30.000,   38525412.793,  151181997.257,         37.250,,,,,,,,,,,,,,
I10, 2025-01-23 19:10:00.000,   38525323.253,  151181642.808,         37.656,,,,,,,,,,,,,,
I10, 2025-01-23 19:10:30.000,   38525231.816,  151181285.702,         37.969,,,,,,,,,,,,,,
I10, 2025-01-23 19:11:00.000,   38525140.017,  151180927.726,         37.719,,,,,,,,,,,,,,
I10, 2025-01-23 19:11:30.000,   38525048.664,  151180567.352,         37.188,,,,,,,,,,,,,,
I10, 2025-01-23 19:12:00.000,   38524956.309,  151180204.307,         37.531,,,,,,,,,,,,,,
I10, 2025-01-23 19:12:30.000,   38524862.911,  151179840.093,         38.219,,,,,,,,,,,,,,
I10, 2025-01-23 19:13:00.000,   38524769.227,  151179473.195,         37.219,,,,,,,,,,,,,,
I10, 2025-01-23 19:13:30.000,   38524675.092,  151179103.902,         37.031,,,,,,,,,,,,,,
I10, 2025-01-23 19:14:00.000,   38524580.416,  151178733.603,         36.219,,,,,,,,,,,,,,
I10, 2025-01-23 19:14:30.000,   38524486.001,  151178360.185,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 19:15:00.000,   38524390.590,  151177985.102,         37.750,,,,,,,,,,,,,,
I10, 2025-01-23 19:15:30.000,   38524293.594,  151177607.072,         36.719,,,,,,,,,,,,,,
I10, 2025-01-23 19:16:00.000,   38524197.530,  151177228.807,         37.094,,,,,,,,,,,,,,
I10, 2025-01-23 19:16:30.000,   38524100.535,  151176848.542,         38.344,,,,,,,,,,,,,,
I10, 2025-01-23 19:17:00.000,   38524002.870,  151176466.084,         38.875,,,,,,,,,,,,,,
I10, 2025-01-23 19:17:30.000,   38523905.691,  151176081.877,         37.969,,,,,,,,,,,,,,
I10, 2025-01-23 19:18:00.000,   38523806.151,  151175694.130,         36.250,,,,,,,,,,,,,,
I10, 2025-01-23 19:18:30.000,   38523707.391,  151175305.021,         38.031,,,,,,,,,,,,,,
I10, 2025-01-23 19:19:00.000,   38523607.044,  151174914.151,         39.062,,,,,,,,,,,,,,
I10, 2025-01-23 19:19:30.000,   38523506.689,  151174519.603,         35.906,,,,,,,,,,,,,,
