> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R11, 2025-01-08 11:46:00.000,19221706.13,102715092.2,50.5,19221704.84,102715055.2,48.7,19221710.69,79889553.8,51,19221710.71,79889525.8,47.9,,,
  R11, 2025-01-08 11:46:30.000,19218815.22,102699643.9,50.4,19218813.99,102699606.9,48.6,19218819.42,79877538.43,50.2,19218819.97,79877510.43,48.3,,,
  R11, 2025-01-08 11:47:00.000,19216045.4,102684844.2,50.1,19216044.53,102684807.2,48.5,19216050.16,79866027.62,49.9,19216050.22,79865999.62,48.2,,,
  R11, 2025-01-08 11:47:30.000,19213397.91,102670695.2,51.5,19213396.48,102670658.2,48.8,19213402.41,79855022.79,50.8,19213402.58,79854994.79,48.7,,,
  R11, 2025-01-08 11:48:00.000,19210872.2,102657198.9,50.6,19210870.99,102657161.9,49.5,19210876.63,79844525.68,50.5,19210876.82,79844497.69,48.7,,,
  R11, 2025-01-08 11:48:30.000,19208469.02,102644357.3,49.6,19208467.89,102644320.3,48.3,19208473.65,79834537.81,51,19208473.83,79834509.81,48.8,,,
  R11, 2025-01-08 11:49:00.000,19206188.7,102632172.5,50.4,19206187.49,102632135.5,48.8,19206193.39,79825060.76,51.2,19206193.44,79825032.77,48.7,,,
  R11, 2025-01-08 11:49:30.000,19204031.84,102620646.6,50.5,19204030.75,102620609.7,48.6,19204036.34,79816096.21,49.6,19204036.67,79816068.21,48.8,,,
  R11, 2025-01-08 11:50:00.000,19201998.31,102609781.6,50.7,19201997.22,102609744.6,48.8,19202003.25,79807645.65,50,19202003.47,79807617.64,48.4,,,
  R11, 2025-01-08 11:50:30.000,19200089.27,102599578.6,50,19200087.99,102599541.6,48.3,19200093.85,79799709.96,50.7,19200093.95,79799681.96,48.4,,,
  R11, 2025-01-08 11:51:00.000,19198304.28,102590040,50.5,19198303.16,102590003,48.5,19198308.86,79792291.08,49.8,19198308.96,79792263.07,48.1,,,
  R11, 2025-01-08 11:51:30.000,19196644.1,102581168.2,50.9,19196642.81,102581131.2,48.6,19196648.75,79785390.74,50.7,19196648.66,79785362.74,48.3,,,
  R11, 2025-01-08 11:52:00.000,19195108.78,102572964.7,49.5,19195107.7,102572927.7,48.9,19195113.5,79779010.25,50.8,19195113.41,79778982.24,48.1,,,
  R11, 2025-01-08 11:52:30.000,19193699.31,102565431.5,50.2,19193697.97,102565394.5,49.1,19193703.73,79773151.12,51,19193703.75,79773123.11,48.1,,,
  R11, 2025-01-08 11:53:00.000,19192415.28,102558570.4,50,19192413.91,102558533.4,48.4,19192419.6,79767814.63,50.5,19192419.85,79767786.63,48.3,,,
  R11, 2025-01-08 11:53:30.000,19191257.23,102552382.7,50.2,19191255.83,102552345.7,48.5,19191261.82,79763002.05,49.9,19191262.06,79762974.05,48.6,,,
  R11, 2025-01-08 11:54:00.000,19190225.9,102546871,50.3,19190224.63,102546834,48.2,19190230.37,79758715.12,51.1,19190230.51,79758687.12,48.8,,,
  R11, 2025-01-08 11:54:30.000,19189321.14,102542036.5,50,19189319.8,102541999.5,48.1,19189325.75,79754954.98,50.3,19189325.77,79754926.98,48.5,,,
  R11, 2025-01-08 11:55:00.000,19188543.37,102537880.9,49.8,19188542.34,102537843.9,48.2,19188548.15,79751722.84,50.3,19188548.19,79751694.83,49.1,,,
  R11, 2025-01-08 11:55:30.000,19187893.19,102534406.1,49.6,19187891.84,102534369.1,48.3,19187897.72,79749020.2,50.3,19187897.93,79748992.2,48.8,,,
  R11, 2025-01-08 11:56:00.000,19187370.49,102531613.4,49.4,19187369.29,102531576.4,47.9,19187375.1,79746848.07,50.9,19187375.03,79746820.07,48.6,,,
  R11, 2025-01-08 11:56:30.000,19186975.97,102529504.4,49.9,19186974.9,102529467.4,48.6,19186980.45,79745207.82,50.2,19186980.55,79745179.82,49.3,,,
  R11, 2025-01-08 11:57:00.000,19186709.39,102528081,50,19186708.13,102528044,48.6,19186714.05,79744100.65,50.8,19186714.12,79744072.66,48.6,,,
  R11, 2025-01-08 11:57:30.000,19186571.54,102527344.4,50,19186570.52,102527307.4,48.6,19186576.46,79743527.78,50.7,19186576.29,79743499.77,48.3,,,
  R11, 2025-01-08 11:58:00.000,19186562.52,102527296.3,49.9,19186561.68,102527259.3,48.2,19186566.97,79743490.37,50.2,19186567.33,79743462.38,48.9,,,
  R11, 2025-01-08 11:58:30.000,19186682.55,102527937.6,50,19186681.48,102527900.6,48.1,19186687.13,79743989.16,50.2,19186687.3,79743961.16,48.7,,,
  R11, 2025-01-08 11:59:00.000,19186931.76,102529269.8,50.2,19186930.93,102529232.8,48.8,19186936.39,79745025.32,50.7,19186936.72,79744997.32,48.2,,,
  R11, 2025-01-08 11:59:30.000,19187310.95,102531294.9,50.6,19187309.89,102531257.9,48.3,19187315.5,79746600.4,50.8,19187315.73,79746572.4,48.4,,,
  R11, 2025-01-08 12:00:00.000,19187819.96,102534014.2,50.7,19187818.78,102533977.2,48.8,19187824.41,79748715.38,49.9,19187824.65,79748687.37,48.6,,,
  R11, 2025-01-08 12:00:30.000,19188458.98,102537429.2,50,19188457.75,102537392.2,48.5,19188463.25,79751371.46,50.4,19188463.64,79751343.47,48.4,,,
  R11, 2025-01-08 12:01:00.000,19189228.49,102541540.7,50.3,19189227.14,102541503.7,48.3,19189233.1,79754569.31,50.4,19189233,79754541.3,48.5,,,
  R11, 2025-01-08 12:01:30.000,19190128.21,102546350.1,49.9,19190127.27,102546313.1,48.7,19190133.09,79758309.97,50.1,19190133.13,79758281.97,49.2,,,
  R11, 2025-01-08 12:02:00.000,19191158.94,102551858.6,50.1,19191157.97,102551821.6,48.1,19191163.68,79762594.3,50.7,19191163.84,79762566.3,48.8,,,
  R11, 2025-01-08 12:02:30.000,19192320.94,102558067.2,49.7,19192319.59,102558030.2,48,19192325.88,79767423.26,50.1,19192325.65,79767395.25,48,,,
  R11, 2025-01-08 12:03:00.000,19193614.27,102564977.5,50.2,19193612.97,102564940.5,48.5,19193618.86,79772797.91,50.5,19193618.94,79772769.91,48.6,,,
  R11, 2025-01-08 12:03:30.000,19195038.66,102572590.5,50,19195037.69,102572553.5,48.1,19195043.84,79778719.1,50.2,19195043.51,79778691.09,48.6,,,
  R11, 2025-01-08 12:04:00.000,19196595.16,102580907.1,50.1,19196594.12,102580870.1,48.4,19196600.02,79785187.58,50.2,19196599.88,79785159.57,48.5,,,
  R11, 2025-01-08 12:04:30.000,19198283.85,102589928.7,50.2,19198282.46,102589891.7,48.5,19198288.42,79792204.41,50.3,19198288.29,79792176.41,48.6,,,
  R11, 2025-01-08 12:05:00.000,19200103.6,102599655.8,49.9,19200102.75,102599618.8,48.5,19200108.72,79799769.85,50.8,19200108.42,79799741.85,48.3,,,
  R11, 2025-01-08 12:05:30.000,19202056.26,102610089.2,50.9,19202054.97,102610052.2,48.8,19202060.88,79807884.76,50.6,19202061,79807856.76,48.2,,,
  R11, 2025-01-08 12:06:00.000,19204141.19,102621230.3,49.9,19204140.03,102621193.4,48.9,19204145.87,79816550.07,50.3,19204145.91,79816522.07,48.7,,,
  R11, 2025-01-08 12:06:30.000,19206358.73,102633080,50.2,19206357.47,102633043,49,19206363.34,79825766.47,50.3,19206363.42,79825738.46,48.6,,,
  R11, 2025-01-08 12:07:00.000,19208708.88,102645639.1,49.9,19208707.62,102645602.1,47.9,19208713.68,79835534.63,50.1,19208713.77,79835506.63,48.6,,,
  R11, 2025-01-08 12:07:30.000,19211192.03,102658908.3,50.5,19211191.02,102658871.3,48.4,19211196.87,79845855.1,50.3,19211196.94,79845827.1,48.6,,,
  R11, 2025-01-08 12:08:00.000,19213808.39,102672888.3,50,19213807.24,102672851.3,48.8,19213812.93,79856728.44,50.1,19213813.1,79856700.44,48.3,,,
  R11, 2025-01-08 12:08:30.000,19216557.71,102687579.8,49.4,19216556.52,102687542.8,48.6,19216562.31,79868155.12,50.7,19216562.47,79868127.12,48.5,,,
  R11, 2025-01-08 12:09:00.000,19219440.43,102702983.9,50.3,19219439.31,102702946.9,48.3,19219445.36,79880136.12,50.9,19219445.11,79880108.11,48.4,,,
  R11, 2025-01-08 12:09:30.000,19222456.64,102719101.5,50.3,19222455.31,102719064.5,48.6,19222460.75,79892672.01,50,19222461.24,79892644,48.3,,,
  R11, 2025-01-08 12:10:00.000,19225606.26,102735932.8,50.7,19225605.13,102735895.8,48.6,19225610.77,79905763.04,50.6,19225610.96,79905735.03,48.5,,,
  R11, 2025-01-08 12:10:30.000,19228889.59,102753478.7,50.7,19228888.7,102753441.8,48.8,19228894.63,79919409.87,50,19228894.46,79919381.87,47.9,,,
  R11, 2025-01-08 12:11:00.000,19232306.95,102771739.7,50.7,19232306.1,102771702.7,48.4,19232311.8,79933612.84,50,19232311.93,79933584.84,47.9,,,
  R11, 2025-01-08 12:11:30.000,19235858.23,102790716.4,49.9,19235857.32,102790679.4,48.8,19235863.19,79948372.47,49.9,19235863.02,79948344.47,48.4,,,
  R11, 2025-01-08 12:12:00.000,19239543.55,102810409.1,50.2,19239542.26,102810372.1,48.5,19239548.32,79963689.05,50.3,19239548.2,79963661.04,48.5,,,
  R11, 2025-01-08 12:12:30.000,19243362.97,102830818.4,50,19243361.73,102830781.4,48.2,19243367.53,79979562.88,50.5,19243367.52,79979534.88,48.2,,,
  R11, 2025-01-08 12:13:00.000,19247316.22,102851944.8,50,19247314.97,102851907.8,48.5,19247320.98,79995994.55,50.7,19247321.22,79995966.55,48.3,,,
  R11, 2025-01-08 12:13:30.000,19251404.06,102873788.5,49.9,19251402.84,102873751.5,48,19251408.93,80012984.09,50.3,19251408.74,80012956.09,48.6,,,
  R11, 2025-01-08 12:14:00.000,19255626.14,102896350.7,50,19255625.22,102896313.7,49,19255631.25,80030532.47,50.2,19255631.04,80030504.47,48,,,
  R11, 2025-01-08 12:14:30.000,19259982.81,102919631.2,50,19259981.91,102919594.2,48.2,19259987.34,80048639.48,49.8,19259987.69,80048611.48,47.9,,,
  R11, 2025-01-08 12:15:00.000,19264474.08,102943629.9,50.1,19264473.07,102943592.9,48.5,19264478.61,80067305.19,50.1,19264478.63,80067277.19,47.7,,,
  R11, 2025-01-08 12:15:30.000,19269099.7,102968347.1,50,19269098.24,102968310.1,48.2,19269103.91,80086529.67,49.7,19269104.19,80086501.67,47.9,,,
  R11, 2025-01-08 12:16:00.000,19273859.77,102993784.2,49.8,19273858.6,102993747.3,48.3,19273864.4,80106314.1,50.2,19273864.48,80106286.1,48.3,,,
  R11, 2025-01-08 12:16:30.000,19278754.38,103019940.4,49.9,19278753.25,103019903.4,48.4,19278759.32,80126657.79,50,19278759.11,80126629.79,48.7,,,
  R11, 2025-01-08 12:17:00.000,19283783.47,103046815.5,49.8,19283782.44,103046778.5,48.1,19283788.43,80147560.61,49.6,19283788.53,80147532.61,48.3,,,
  R11, 2025-01-08 12:17:30.000,19288947.79,103074409.7,50,19288946.55,103074372.7,48.8,19288952.33,80169022.75,49.9,19288952.43,80168994.75,48.2,,,
  R11, 2025-01-08 12:18:00.000,19294246.06,103102722.8,50.3,19294244.91,103102685.8,49,19294251.07,80191044.01,50.1,19294250.95,80191016,48,,,
  R11, 2025-01-08 12:18:30.000,19299679.16,103131755.3,50.2,19299678.01,103131718.3,47.9,19299683.76,80213624.83,49.3,19299684.09,80213596.83,48.1,,,
  R11, 2025-01-08 12:19:00.000,19305246.73,103161507.1,50.3,19305245.82,103161470.1,48,19305251.48,80236765.14,50.2,19305251.79,80236737.13,47.6,,,
  R11, 2025-01-08 12:19:30.000,19310948.97,103191978.1,50.1,19310947.79,103191941.1,49.1,19310954,80260464.76,49.7,19310953.94,80260436.75,47.6,,,
  R11, 2025-01-08 12:20:00.000,19316785.93,103223168.4,49.8,19316784.75,103223131.5,48.1,19316790.59,80284723.91,49.9,19316790.79,80284695.91,48.4,,,
  R11, 2025-01-08 12:20:30.000,19322757.14,103255077.8,50,19322756.06,103255040.8,48.4,19322762.06,80309542.29,49.5,19322762.16,80309514.29,47.6,,,
  R11, 2025-01-08 12:21:00.000,19328863.27,103287706.1,49.5,19328862.01,103287669.1,48.6,19328867.87,80334919.78,49.6,19328868.07,80334891.77,47.6,,,
  R11, 2025-01-08 12:21:30.000,19335103.66,103321052.7,49.7,19335102.42,103321015.7,48.1,19335108.41,80360856.06,49.9,19335108.49,80360828.06,47.8,,,
  R11, 2025-01-08 12:22:00.000,19341478.17,103355117.4,49.7,19341477.29,103355080.4,48.6,19341483.1,80387350.74,49.8,19341483.2,80387322.75,47.5,,,
  R11, 2025-01-08 12:22:30.000,19347987.57,103389900.1,50.7,19347986.28,103389863.1,48.9,19347991.82,80414403.96,49.3,19347992.38,80414375.95,47.8,,,
  R11, 2025-01-08 12:23:00.000,19354630.88,103425400.5,50.3,19354629.79,103425363.5,48.9,19354635.89,80442015.33,49.9,19354635.89,80441987.33,48,,,
  R11, 2025-01-08 12:23:30.000,19361408.82,103461618.4,50.7,19361407.53,103461581.5,48.3,19361413.61,80470184.82,49.5,19361413.6,80470156.83,48.3,,,
  R11, 2025-01-08 12:24:00.000,19368320.86,103498553.6,50,19368319.57,103498516.6,48.8,19368325.68,80498912.09,49.5,19368325.53,80498884.09,47.8,,,
  R11, 2025-01-08 12:24:30.000,19375366.59,103536205.4,50.5,19375365.61,103536168.4,48.8,19375371.29,80528196.85,49.5,19375371.42,80528168.84,47.5,,,
  R11, 2025-01-08 12:25:00.000,19382546.67,103574573.5,50.7,19382545.79,103574536.5,49.1,19382551.66,80558038.66,49.3,19382551.84,80558010.66,47.7,,,
  R11, 2025-01-08 12:25:30.000,19389860.7,103613657.4,49.9,19389859.67,103613620.4,49.3,19389865.91,80588437.25,49.5,19389865.62,80588409.25,47.9,,,
  R11, 2025-01-08 12:26:00.000,19397308.59,103653456.6,50.7,19397307.54,103653419.6,48.8,19397313.52,80619392.11,49.3,19397313.73,80619364.11,47.2,,,
  R11, 2025-01-08 12:26:30.000,19404890.09,103693969.8,50.7,19404889.11,103693932.9,49,19404895.37,80650902.38,49.3,19404895.13,80650874.4,48,,,
  R11, 2025-01-08 12:27:00.000,19412605.28,103735197,50.3,19412604.36,103735160,48.7,19412609.95,80682967.93,49.3,19412610.46,80682939.93,47.4,,,
  R11, 2025-01-08 12:27:30.000,19420453.78,103777137.2,50.4,19420452.75,103777100.3,48.5,19420458.82,80715588.08,49.5,19420458.79,80715560.07,47.9,,,
  R11, 2025-01-08 12:28:00.000,19428435.67,103819790.2,50,19428434.64,103819753.2,49.1,19428440.86,80748762.58,49.1,19428440.7,80748734.58,47.3,,,
  R11, 2025-01-08 12:28:30.000,19436551.1,103863155.2,50.5,19436549.94,103863118.2,48.9,19436555.82,80782490.88,49.3,19436556.03,80782462.88,47.6,,,
  R11, 2025-01-08 12:29:00.000,19444799.31,103907231.7,50.3,19444798.38,103907194.7,48.5,19444804.28,80816772.55,49.2,19444804.35,80816744.56,47.3,,,
  R11, 2025-01-08 12:29:30.000,19453180.55,103952018.2,50.7,19453179.67,103951981.2,48.7,19453185.29,80851606.43,48.8,19453185.51,80851578.42,47.9,,,
  R11, 2025-01-08 12:30:00.000,19461694.63,103997514,50.1,19461693.44,103997477,49.1,19461699.81,80886992.07,48.6,19461699.5,80886964.08,47.5,,,
  R11, 2025-01-08 12:30:30.000,19470341.27,104043718.5,50.6,19470339.85,104043681.5,48.6,19470346.07,80922928.82,48.7,19470346.01,80922900.81,47.5,,,
  R11, 2025-01-08 12:31:00.000,19479119.98,104090630.4,50.8,19479119.03,104090593.4,48.8,19479125.02,80959415.85,48.3,19479124.97,80959387.85,47.1,,,
  R11, 2025-01-08 12:31:30.000,19488031.1,104138248.8,50,19488030.16,104138211.8,48.7,19488035.86,80996452.36,49,19488036.21,80996424.36,47.2,,,
  R11, 2025-01-08 12:32:00.000,19497074.44,104186572.9,50.3,19497073.32,104186535.9,49.3,19497079.1,81034037.68,48.2,19497079.32,81034009.68,47.2,,,
  R11, 2025-01-08 12:32:30.000,19506249.31,104235601.2,50.5,19506248.23,104235564.2,48.5,19506254.29,81072170.78,48.9,19506254.34,81072142.79,47.2,,,
  R11, 2025-01-08 12:33:00.000,19515556,104285333,50.3,19515554.9,104285296,48.5,19515561.09,81110851.02,48.9,19515561.15,81110823.03,47.2,,,
  R11, 2025-01-08 12:33:30.000,19524994.2,104335767.5,50,19524993.22,104335730.5,49.2,19524999.46,81150077.87,49.4,19524999.47,81150049.86,47.5,,,
  R11, 2025-01-08 12:34:00.000,19534563.79,104386903.6,50,19534562.62,104386866.6,49.2,19534568.72,81189850.33,49.4,19534568.68,81189822.33,47.3,,,
  R11, 2025-01-08 12:34:30.000,19544264.38,104438740.1,50.7,19544263.06,104438703.1,49.1,19544269.28,81230167.57,49.4,19544269.25,81230139.56,47.6,,,
  R11, 2025-01-08 12:35:00.000,19554095.56,104491275.6,50.6,19554094.41,104491238.6,48.6,19554100.61,81271028.47,49,19554100.7,81271000.47,46.9,,,
  R11, 2025-01-08 12:35:30.000,19564057.34,104544508.7,50.3,19564056.36,104544471.7,49.2,19564062.6,81312431.98,48.2,19564062.55,81312403.99,47.2,,,
  R11, 2025-01-08 12:36:00.000,19574149.63,104598438.3,50.5,19574148.47,104598401.3,49.1,19574154.75,81354377.22,48.3,19574154.78,81354349.22,47.3,,,
  R11, 2025-01-08 12:36:30.000,19584371.86,104653063,50.7,19584370.77,104653026,48.7,19584376.95,81396863.04,48.5,19584376.91,81396835.04,47,,,
  R11, 2025-01-08 12:37:00.000,19594723.7,104708381.2,50.4,19594723.11,104708344.2,49.2,19594728.84,81439888.3,48,19594729.02,81439860.3,46.9,,,
  R11, 2025-01-08 12:37:30.000,19605205.28,104764390.7,50.2,19605204.48,104764353.7,49,19605209.98,81483451.22,47.4,19605210.5,81483423.23,47.1,,,
  R11, 2025-01-08 12:38:00.000,19615816.35,104821091.5,51,19615815.32,104821054.5,48.9,19615821.15,81527551.79,48.2,19615821.2,81527523.79,46.4,,,
  R11, 2025-01-08 12:38:30.000,19626556.24,104878482.3,50.8,19626555.33,104878445.3,49.2,19626561.03,81572189.04,47.2,19626561.27,81572161.03,46.7,,,
  R11, 2025-01-08 12:39:00.000,19637425.05,104936561.5,50.5,19637423.74,104936524.5,48.7,19637430.09,81617361.77,47,19637429.98,81617333.77,46.2,,,
  R11, 2025-01-08 12:39:30.000,19648422.11,104995327.3,50.5,19648420.95,104995290.3,49.3,19648426.95,81663068.38,48.3,19648427.05,81663040.39,46.6,,,
  R11, 2025-01-08 12:40:00.000,19659547.73,105054778.1,50.5,19659546.39,105054741.1,48.8,19659552.64,81709307.89,47.8,19659552.57,81709279.89,46.7,,,
  R11, 2025-01-08 12:40:30.000,19670801.01,105114912.3,50.7,19670799.97,105114875.3,48.5,19670805.95,81756078.87,48.5,19670805.99,81756050.88,46.9,,,
  R11, 2025-01-08 12:41:00.000,19682182.13,105175728.2,50.6,19682180.73,105175691.2,48.7,19682186.84,81803380.08,48.3,19682186.9,81803352.08,46.8,,,
  R11, 2025-01-08 12:41:30.000,19693689.88,105237224,49.8,19693688.94,105237187.1,48,19693694.91,81851210.17,48.4,19693694.98,81851182.17,46.8,,,
  R11, 2025-01-08 12:42:00.000,19705324.91,105299398.1,50,19705323.75,105299361.1,48.6,19705330.1,81899567.73,48.4,19705330.19,81899539.74,47,,,
  R11, 2025-01-08 12:42:30.000,19717086.43,105362248.3,50,19717085.26,105362211.3,48.4,19717091.54,81948451.16,48.8,19717091.83,81948423.16,46.5,,,
  R11, 2025-01-08 12:43:00.000,19728974.3,105425772.9,50.3,19728973.16,105425735.9,48.8,19728979.49,81997859.17,48.3,19728979.65,81997831.17,46.5,,,
  R11, 2025-01-08 12:43:30.000,19740987.78,105489970.1,49.1,19740986.91,105489933.1,48.5,19740993.24,82047790.23,48.2,19740993.42,82047762.22,45.9,,,
  R11, 2025-01-08 12:44:00.000,19753127.16,105554839.1,50.6,19753126.03,105554802.1,47.8,19753132.43,82098243.91,48.2,19753132.62,82098215.9,46.3,,,
  R11, 2025-01-08 12:44:30.000,19765392.04,105620378.1,49.8,19765390.92,105620341.1,48.3,19765397.17,82149218.57,48.4,19765397.25,82149190.56,46.2,,,
  R11, 2025-01-08 12:45:00.000,19777782.05,105686584.9,50.9,19777780.92,105686547.9,49.2,19777786.87,82200712.72,48.1,19777786.81,82200684.71,46.1,,,
  R11, 2025-01-08 12:45:30.000,19790296.4,105753457.7,50.3,19790295.21,105753420.7,49,19790301.38,82252724.81,48,19790301.32,82252696.82,45.9,,,
  R11, 2025-01-08 12:46:00.000,19802934.81,105820994,50.2,19802934.08,105820957,49.5,19802939.8,82305252.99,47.9,19802939.94,82305224.99,45.4,,,
  R11, 2025-01-08 12:46:30.000,19815697.06,105889191.7,49.9,19815696.23,105889154.7,49.1,19815702.03,82358295.58,48.4,19815702.27,82358267.58,46.3,,,
  R11, 2025-01-08 12:47:00.000,19828582.84,105958048.9,51,19828581.95,105958011.9,48.9,19828587.85,82411851.12,47.8,19828588.31,82411823.11,46.1,,,
  R11, 2025-01-08 12:47:30.000,19841591.6,106027563.5,50,19841590.84,106027526.5,48.6,19841596.72,82465917.94,47.7,19841596.9,82465889.96,46.4,,,
  R11, 2025-01-08 12:48:00.000,19854722.98,106097733.5,50.3,19854721.86,106097696.5,48.5,19854728.42,82520494.56,48,19854728.51,82520466.55,46,,,
  R11, 2025-01-08 12:48:30.000,19867976.52,106168556.9,49.5,19867975.69,106168519.9,48.4,19867982.47,82575579.29,48.2,19867982.25,82575551.3,46.4,,,
  R11, 2025-01-08 12:49:00.000,19881352.42,106240031.4,49.9,19881351.31,106239994.4,48.4,19881358.03,82631170.52,48.1,19881357.86,82631142.53,46.4,,,
  R11, 2025-01-08 12:49:30.000,19894849.06,106312154.8,50.2,19894848.02,106312117.8,48.7,19894854.79,82687266.41,48.7,19894855.07,82687238.4,46.3,,,
  R11, 2025-01-08 12:50:00.000,19908466.7,106384925,49.6,19908465.91,106384888,48.2,19908472.75,82743865.38,48.2,19908472.84,82743837.38,46.3,,,
  R11, 2025-01-08 12:50:30.000,19922205.66,106458340,49.8,19922204.73,106458303,48.3,19922211.49,82800965.89,48.4,19922211.46,82800937.89,45.9,,,
  R11, 2025-01-08 12:51:00.000,19936064.75,106532397.8,50.5,19936063.69,106532360.8,48.5,19936070.4,82858566.33,48.8,19936070.34,82858538.33,46.3,,,
  R11, 2025-01-08 12:51:30.000,19950043.58,106607095.6,49.9,19950042.68,106607058.6,48.8,19950049.09,82916664.57,48.2,19950048.91,82916636.57,45.8,,,
  R11, 2025-01-08 12:52:00.000,19964141.93,106682432.1,50.9,19964140.45,106682395.1,48.6,19964147.79,82975259.52,48.5,19964147.36,82975231.52,46.6,,,
  R11, 2025-01-08 12:52:30.000,19978359.09,106758404.2,50,19978357.75,106758367.2,48.7,19978364.88,83034348.83,48.3,19978364.45,83034320.83,45.3,,,
  R11, 2025-01-08 12:53:00.000,19992694.72,106835009.2,50,19992693.52,106834972.2,48.9,19992700.03,83093930.42,47.5,19992700.2,83093902.43,45.2,,,
  R11, 2025-01-08 12:53:30.000,20007148.44,106912244.6,50.7,20007147.52,106912207.6,49.1,20007153.5,83154002.37,47.4,20007153.74,83153974.37,45.9,,,
  R11, 2025-01-08 12:54:00.000,20021719.55,106990108.3,50.9,20021718.54,106990071.3,48.8,20021725.06,83214562.94,46.9,20021725.02,83214534.94,44.9,,,
  R11, 2025-01-08 12:54:30.000,20036407.63,107068597.5,51,20036406.91,107068560.5,49,20036413.38,83275610.01,47.5,20036413.38,83275582,45.8,,,
  R11, 2025-01-08 12:55:00.000,20051212.78,107147709.8,50.8,20051211.63,107147672.7,49.2,20051218.11,83337141.62,47.3,20051217.98,83337113.62,45.8,,,
  R11, 2025-01-08 12:55:30.000,20066133.63,107227442.7,50.7,20066132.7,107227405.7,48.9,20066139.27,83399156.02,47.2,20066139.27,83399128.03,45.9,,,
  R11, 2025-01-08 12:56:00.000,20081170.27,107307793.5,49.6,20081169.09,107307756.5,48.4,20081175.72,83461651.01,47.4,20081175.76,83461623.01,45.9,,,
  R11, 2025-01-08 12:56:30.000,20096321.95,107388759.5,50.9,20096321,107388722.5,48.3,20096327.36,83524624.48,47.3,20096327.74,83524596.48,44.9,,,
  R11, 2025-01-08 12:57:00.000,20111588.43,107470338.6,49.8,20111587.74,107470301.6,48.8,20111594.29,83588074.76,47.2,20111594.22,83588046.75,45.8,,,
  R11, 2025-01-08 12:57:30.000,20126968.95,107552527.9,50,20126967.97,107552490.9,48.6,20126974.81,83651999.67,47.7,20126975.05,83651971.66,45.7,,,
  R11, 2025-01-08 12:58:00.000,20142463.79,107635324.8,49.5,20142462.84,107635287.8,48.1,20142469.33,83716397.15,47.3,20142469.52,83716369.14,45.7,,,
  R11, 2025-01-08 12:58:30.000,20158071.02,107718726.6,49.8,20158070,107718689.6,47.9,20158077.22,83781265.08,47.6,20158076.86,83781237.09,45.2,,,
  R11, 2025-01-08 12:59:00.000,20173791.35,107802731.1,49.7,20173790.6,107802694.1,48.2,20173797.47,83846601.74,47.6,20173797.35,83846573.73,45.7,,,
  R11, 2025-01-08 12:59:30.000,20189623.96,107887335.4,50.2,20189623.23,107887298.4,48.6,20189629.86,83912404.97,46.4,20189629.91,83912376.96,44.7,,,
  R11, 2025-01-08 13:00:00.000,20205568.52,107972536.9,49.9,20205567.67,107972499.9,48.2,20205574.57,83978672.67,46.5,20205574.45,83978644.68,45.1,,,
  R11, 2025-01-08 13:00:30.000,20221624.02,108058332.3,49.6,20221623.21,108058295.3,48.4,20221629.96,84045402.29,47.3,20221630.04,84045374.3,45,,,
  R11, 2025-01-08 13:01:00.000,20237789.99,108144718.3,49.6,20237789.2,108144681.3,48.1,20237796.04,84112591.3,47,20237796.48,84112563.3,45.1,,,
  R11, 2025-01-08 13:01:30.000,20254066,108231691.8,50.4,20254065.28,108231654.8,48,20254072.31,84180237.17,47.9,20254072,84180209.17,45.3,,,
  R11, 2025-01-08 13:02:00.000,20270451.71,108319250.2,49.2,20270450.73,108319213.2,48.2,20270457.78,84248338.04,46.5,20270457.91,84248310.03,45.3,,,
  R11, 2025-01-08 13:02:30.000,20286946,108407391,49.5,20286945.06,108407354,48.2,20286952.5,84316891.78,46.9,20286952.27,84316863.78,45.1,,,
  R11, 2025-01-08 13:03:00.000,20303548.89,108496111,49.8,20303548.33,108496074,48.2,20303555.29,84385896.11,46.7,20303555.12,84385868.1,44.6,,,
  R11, 2025-01-08 13:03:30.000,20320259.61,108585407.4,49.4,20320258.75,108585370.4,48.3,20320266.07,84455348.65,47.1,20320265.94,84455320.65,44.9,,,
  R11, 2025-01-08 13:04:00.000,20337077.48,108675277.2,49,20337076.42,108675240.2,48.1,20337083.86,84525247.22,46.7,20337084.06,84525219.22,45.1,,,
  R11, 2025-01-08 13:04:30.000,20354002.29,108765718.1,49.2,20354001.68,108765681.1,48,20354009.02,84595590.03,45.9,20354009.15,84595562.02,45,,,
  R11, 2025-01-08 13:05:00.000,20371033.56,108856727.7,49.5,20371032.86,108856690.7,48,20371039.65,84666375.03,45.7,20371040.36,84666347.02,44.9,,,
  R11, 2025-01-08 13:05:30.000,20388170.52,108948301.7,49.4,20388169.94,108948264.7,48.8,20388176.98,84737599.1,45.3,20388176.95,84737571.1,44.8,,,
  R11, 2025-01-08 13:06:00.000,20405412.56,109040436.6,50.3,20405411.73,109040399.6,47.3,20405419.11,84809259.39,45.1,20405419.26,84809231.39,45.1,,,
  R11, 2025-01-08 13:06:30.000,20422759.05,109133129.5,48.6,20422757.96,109133092.5,47.8,20422765.88,84881353.67,45.8,20422765.77,84881325.66,44.2,,,
