> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R10, 2025-01-02 02:16:00.000,24407762.08,130107118.5,32.1,24407759.33,130107091.5,31.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:16:30.000,24382763.44,129973857.6,33.3,24382760.5,129973830.6,32.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:17:00.000,24357771.11,129840635.4,34.6,24357768.93,129840608.4,32.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:17:30.000,24332787.11,129707455.2,34.9,24332784.83,129707428.2,33.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:18:00.000,24307811.95,129574320.3,35.5,24307808.46,129574293.3,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:18:30.000,24282844.86,129441234.1,35.9,24282842.57,129441207.1,33.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:19:00.000,24257887.77,129308200.7,35.4,24257886.36,129308173.7,33.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:19:30.000,24232941.64,129175222.9,35,24232939.8,129175195.9,33.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:20:00.000,24208006.77,129042302.8,35.2,24208004.11,129042275.8,34.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:20:30.000,24183083.45,128909444.8,34.9,24183080.86,128909417.8,34.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:21:00.000,24158171.87,128776651.7,35.1,24158168.77,128776624.8,34.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:21:30.000,24133273.84,128643927.3,36.2,24133270.69,128643900.3,34.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:22:00.000,24108388.25,128511274.7,34.6,24108385.66,128511247.7,33.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:22:30.000,24083517.73,128378697.6,35.7,24083514.04,128378670.6,34.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:23:00.000,24058660.14,128246198.9,35,24058657.27,128246171.9,33.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:23:30.000,24033819.31,128113782.1,35.8,24033816.74,128113755.1,34.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:24:00.000,24008995.16,127981451.8,35.9,24008992.01,127981424.7,34.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:24:30.000,23984186.95,127849210.8,35.5,23984184.26,127849183.8,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:25:00.000,23959395.78,127717060.9,33.1,23959391.96,127717033.9,32.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:25:30.000,23934622.95,127585006,34.9,23934620.13,127584979,33.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:26:00.000,23909868.48,127453049.3,36.8,23909865.4,127453022.3,35.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:26:30.000,23885132.41,127321194.5,34.4,23885129.47,127321167.5,33.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:27:00.000,23860417.02,127189445,35.1,23860414.47,127189418,34,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:27:30.000,23835722.1,127057804.1,35.5,23835718.15,127057777.1,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:28:00.000,23811047,126926275.1,35.7,23811044.11,126926248.1,34.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:28:30.000,23786394.45,126794861.7,36.4,23786392.09,126794834.7,34.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:29:00.000,23761763.68,126663568.1,36.2,23761761.04,126663541.1,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:29:30.000,23737156.92,126532396.6,36.5,23737153.69,126532369.6,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:30:00.000,23712572.9,126401350.3,36.3,23712570.13,126401323.3,35.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:30:30.000,23688012.52,126270432.8,36,23688010.8,126270405.8,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:31:00.000,23663477.91,126139647.9,35.7,23663475.26,126139620.9,35.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:31:30.000,23638969.34,126008998.6,37.8,23638965.85,126008971.6,35.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:32:00.000,23614486.38,125878488.9,37.3,23614482.88,125878461.9,35.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:32:30.000,23590029.39,125748121.1,37.6,23590026.06,125748094.1,35.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:33:00.000,23565600.3,125617899.1,37.5,23565596.73,125617872.1,36.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:33:30.000,23541198.48,125487826.8,36.8,23541195.9,125487799.8,36.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:34:00.000,23516826.38,125357907.4,36.8,23516823.16,125357880.4,35,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:34:30.000,23492482.81,125228143.2,35.9,23492480.05,125228116.2,36,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:35:00.000,23468169.31,125098537.8,37.5,23468166.38,125098510.8,35.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:35:30.000,23443886.35,124969095.5,36.8,23443883.01,124969068.5,35.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:36:00.000,23419634.61,124839819.4,37.1,23419631.42,124839792.4,35.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:36:30.000,23395414.51,124710712.3,37.5,23395411.61,124710685.4,36,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:37:00.000,23371227.19,124581778.1,36.6,23371223.63,124581751.1,35.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:37:30.000,23347072.45,124453020,38.5,23347070.03,124452993,36.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:38:00.000,23322951.97,124324441.5,37.6,23322949.04,124324414.5,35.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:38:30.000,23298864.75,124196046.2,37.4,23298862.44,124196019.2,36.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:39:00.000,23274813.84,124067837.3,37.9,23274810.89,124067810.3,35.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:39:30.000,23250797.41,123939818,35.7,23250794.41,123939791,35.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:40:00.000,23226818.41,123811991.9,38.6,23226815.06,123811965,36.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:40:30.000,23202875.06,123684362.2,37,23202872.19,123684335.2,36.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:41:00.000,23178969.89,123556931.9,38.7,23178967.29,123556904.8,36.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:41:30.000,23155101.49,123429703.5,38.6,23155099.22,123429676.5,36.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:42:00.000,23131273.7,123302681.8,38.3,23131270.41,123302654.9,36.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:42:30.000,23107483.42,123175869.4,37.8,23107480.91,123175842.4,36.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:43:00.000,23083733.77,123049270.4,36.9,23083730.58,123049243.4,36.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:43:30.000,23060025.2,122922888.9,37.7,23060022.84,122922861.9,36.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:44:00.000,23036358.73,122796728.9,38.3,23036356.39,122796701.9,37.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:44:30.000,23012733.37,122670791.6,38.3,23012729.94,122670764.6,36.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:45:00.000,22989150.23,122545079.7,38.7,22989147.59,122545052.7,37.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:45:30.000,22965609.83,122419596.8,37.8,22965607.18,122419569.8,36.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:46:00.000,22942113.43,122294347.1,39.5,22942111.23,122294320.1,37.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:46:30.000,22918661.58,122169333.1,37.2,22918658.18,122169306.1,36.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:47:00.000,22895254.62,122044558.7,39.8,22895251.33,122044531.7,37.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:47:30.000,22871893.02,121920027.8,38.5,22871889.84,121920000.8,37,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:48:00.000,22848577.18,121795743.7,38.1,22848574.51,121795716.7,36.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:48:30.000,22825309.06,121671708.5,37.8,22825305.31,121671681.5,36.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:49:00.000,22802087.23,121547925.8,38.8,22802083.66,121547898.8,36.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:49:30.000,22778913.86,121424399.8,39.2,22778910.75,121424372.8,36.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:50:00.000,22755788.95,121301132.9,39.4,22755786.54,121301105.9,37.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:50:30.000,22732713.47,121178129,39.2,22732711.27,121178102,37.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:51:00.000,22709687.86,121055390.5,37.5,22709683.98,121055363.5,36.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:51:30.000,22686712.16,120932921.3,38.5,22686709.42,120932894.3,36.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:52:00.000,22663788.83,120810724.2,39.2,22663785.87,120810697.2,37.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:52:30.000,22640917.01,120688803.2,39.4,22640914.22,120688776.2,38.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:53:00.000,22618097.73,120567161.4,39.1,22618093.62,120567134.4,37.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:53:30.000,22595329.8,120445801.7,39.2,22595327.5,120445774.7,37.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:54:00.000,22572615.88,120324726.5,39.2,22572613.57,120324699.5,37.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:54:30.000,22549956.98,120203939.6,38.5,22549953.93,120203912.6,37.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:55:00.000,22527352.11,120083444.7,38.8,22527349.46,120083417.7,37.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:55:30.000,22504802.59,119963244.8,38.3,22504799.52,119963217.8,36.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:56:00.000,22482309.74,119843343.9,39,22482306.75,119843316.9,37.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:56:30.000,22459873.16,119723744.3,39.1,22459869.77,119723717.3,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:57:00.000,22437493.02,119604449.1,39.7,22437490.55,119604422.1,38.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:57:30.000,22415170.88,119485462.5,38.9,22415168.15,119485435.5,37.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:58:00.000,22392907.87,119366787.3,39.5,22392905.47,119366760.3,38.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:58:30.000,22370703.27,119248426,38.7,22370700.25,119248399,37.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:59:00.000,22348558.24,119130381.9,39.6,22348555.81,119130354.9,37.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 02:59:30.000,22326474.24,119012657.9,39.2,22326470.86,119012630.9,37.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:00:00.000,22304449.8,118895257.1,39.6,22304447.24,118895230.1,38.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:00:30.000,22282486.28,118778182.8,39.3,22282483.16,118778155.8,37.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:01:00.000,22260585.09,118661437.8,40.3,22260582.68,118661410.8,38.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:01:30.000,22238746.51,118545025.4,39.5,22238743.63,118544998.4,38.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:02:00.000,22216971.46,118428949.4,39,22216968.38,118428922.5,37.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:02:30.000,22195259.24,118313212.9,38.8,22195256.22,118313185.9,37.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:03:00.000,22173611.42,118197818.6,38.9,22173608.24,118197791.6,37.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:03:30.000,22152028.57,118082769.3,38.9,22152026,118082742.3,38,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:04:00.000,22130510.91,117968068.3,38.8,22130508.91,117968041.3,37.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:04:30.000,22109059.17,117853718.2,40,22109057.04,117853691.2,38.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:05:00.000,22087674.23,117739723.2,39.9,22087671.56,117739696.2,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:05:30.000,22066356.01,117626086,39.8,22066352.89,117626059,38.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:06:00.000,22045105.38,117512808.9,40.2,22045102.84,117512781.9,38.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:06:30.000,22023923.31,117399895.3,39.4,22023920.32,117399868.3,38.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:07:00.000,22002809.7,117287348.5,40,22002807.07,117287321.5,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:07:30.000,21981765.38,117175171.1,40.8,21981762.59,117175144,38.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:08:00.000,21960790.77,117063365.9,40.4,21960788.5,117063338.9,39.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:08:30.000,21939886.98,116951935.5,39.4,21939883.73,116951908.5,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:09:00.000,21919053.7,116840883.5,41,21919051.04,116840856.5,39.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:09:30.000,21898291.81,116730213,40.2,21898289.53,116730186,38.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:10:00.000,21877602.93,116619926.9,41.1,21877599.75,116619899.9,39.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:10:30.000,21856986.35,116510027.7,40.2,21856982.53,116510000.8,39,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:11:00.000,21836441.84,116400518.4,40,21836439.43,116400491.5,39.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:11:30.000,21815971.4,116291402.1,40.9,21815968.58,116291375.1,39.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:12:00.000,21795575.48,116182681.4,40.1,21795572.97,116182654.4,39.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:12:30.000,21775253.97,116074359.2,40.8,21775251.82,116074332.2,39.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:13:00.000,21755008.18,115966437.8,40.7,21755005.32,115966410.8,39.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:13:30.000,21734837.99,115858920.7,40.6,21734835.63,115858893.7,39.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:14:00.000,21714744.52,115751810.8,41.8,21714741.9,115751783.8,40.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:14:30.000,21694727.34,115645110.8,41.8,21694725.18,115645083.9,40.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:15:00.000,21674787.64,115538823.9,41.7,21674785.93,115538796.9,40.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:15:30.000,21654926.48,115432952.1,42.3,21654924.27,115432925.1,39.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:16:00.000,21635142.94,115327498.6,41.8,21635140.98,115327471.6,40.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:16:30.000,21615438.88,115222465.6,41,21615436.09,115222438.6,39.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:17:00.000,21595814.61,115117856.6,41.1,21595811.85,115117829.6,40.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:17:30.000,21576270.16,115013673.7,40.7,21576266.79,115013646.7,40.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:18:00.000,21556805.41,114909919.6,41.6,21556802.49,114909892.6,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:18:30.000,21537422.09,114806596.5,41.1,21537419.58,114806569.5,40.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:19:00.000,21518119.84,114703707.9,42.4,21518117.43,114703680.9,40.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:19:30.000,21498900.08,114601255.8,40.9,21498897.2,114601228.8,40.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:20:00.000,21479762.48,114499243.8,40.9,21479759.41,114499216.8,40.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:20:30.000,21460707.66,114397673.9,41.4,21460705.43,114397646.9,39.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:21:00.000,21441736.98,114296549.1,42.2,21441735.16,114296522.1,40.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:21:30.000,21422850.02,114195872,42.4,21422847.9,114195845,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:22:00.000,21404047.38,114095644.8,41.7,21404044.44,114095617.8,40.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:22:30.000,21385329.6,113995869.7,41.7,21385327.16,113995842.7,40.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:23:00.000,21366697.02,113896549.2,41.6,21366694.31,113896522.1,40.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:23:30.000,21348150.16,113797686.4,41.6,21348147.78,113797659.4,40.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:24:00.000,21329689.34,113699282.7,41.8,21329686.95,113699255.7,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:24:30.000,21311315.52,113601341,42.5,21311313.81,113601314,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:25:00.000,21293029.41,113503864,41.8,21293027.05,113503837,41.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:25:30.000,21274830.61,113406854.5,42.2,21274828.66,113406827.5,41,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:26:00.000,21256719.77,113310315.1,42.2,21256717.97,113310288.1,41.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:26:30.000,21238698.35,113214248.3,43,21238695.98,113214221.3,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:27:00.000,21220765.02,113118656.6,43.2,21220762.61,113118629.6,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:27:30.000,21202921.45,113023541.4,42.9,21202919.25,113023514.4,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:28:00.000,21185167.97,112928905.4,42.6,21185165.5,112928878.5,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:28:30.000,21167504.08,112834750.8,41.7,21167502.13,112834723.8,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:29:00.000,21149931.32,112741080.1,42.8,21149929.45,112741053.1,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:29:30.000,21132449.87,112647895.1,42.5,21132447.99,112647868.1,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:30:00.000,21115060.13,112555197.9,42.1,21115058.07,112555170.9,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:30:30.000,21097762.12,112462991.3,42.3,21097760.36,112462964.3,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:31:00.000,21080556.66,112371277.9,42.7,21080554.71,112371250.9,40.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:31:30.000,21063444.39,112280060.3,42.8,21063442.46,112280033.3,41.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:32:00.000,21046425.67,112189339.2,42.9,21046423.35,112189312.2,41.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:32:30.000,21029499.88,112099117.7,42.5,21029497.48,112099090.7,41.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:33:00.000,21012668.15,112009397.9,41.8,21012666.5,112009370.9,40,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:33:30.000,20995930.92,111920181.6,41.9,20995929.65,111920154.6,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:34:00.000,20979288.91,111831471,42.6,20979287.25,111831443.9,40.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:34:30.000,20962742.58,111743268.4,42.4,20962740.88,111743241.4,41,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:35:00.000,20946291.19,111655575.6,42.2,20946289.35,111655548.6,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:35:30.000,20929936.45,111568395,42.6,20929934,111568368,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:36:00.000,20913677.41,111481728.4,42.2,20913675.66,111481701.5,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:36:30.000,20897515.34,111395577.5,41.8,20897513.25,111395550.5,40.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:37:00.000,20881450.49,111309943.9,42.1,20881448.08,111309916.9,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:37:30.000,20865483.17,111224830,43,20865481,111224803,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:38:00.000,20849613.95,111140237.8,43.1,20849611.86,111140210.8,41.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:38:30.000,20833842.23,111056168.4,43,20833840.29,111056141.4,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:39:00.000,20818169.22,110972624.8,42.5,20818167.66,110972597.8,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:39:30.000,20802595.12,110889608,43,20802593.63,110889581,41.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:40:00.000,20787121.25,110807120.6,43.4,20787119,110807093.6,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:40:30.000,20771746.21,110725163.7,43.4,20771744.43,110725136.7,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:41:00.000,20756471.06,110643739.7,43.6,20756468.75,110643712.7,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:41:30.000,20741296.41,110562850.5,43.3,20741294.66,110562823.5,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:42:00.000,20726222.15,110482496.9,43.6,20726220.04,110482469.9,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:42:30.000,20711248.39,110402680.7,43.4,20711246.35,110402653.7,41.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:43:00.000,20696376.09,110323404.1,43.6,20696373.93,110323377.1,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:43:30.000,20681605.13,110244668,42.8,20681602.96,110244641,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:44:00.000,20666936.23,110166474.6,42.6,20666934.24,110166447.7,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:44:30.000,20652369.52,110088825.9,42.6,20652367,110088798.9,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:45:00.000,20637905.04,110011723.4,43.4,20637903.23,110011696.4,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:45:30.000,20623542.93,109935167.7,43.3,20623541.46,109935140.7,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:46:00.000,20609284.21,109859161.1,42.7,20609282.61,109859134.2,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:46:30.000,20595129.13,109783705,43.6,20595127.02,109783678,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:47:00.000,20581077.11,109708800.9,43.6,20581075.28,109708773.9,41.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:47:30.000,20567129.16,109634450.7,42.8,20567127.5,109634423.7,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:48:00.000,20553285.41,109560655.5,43.5,20553283.88,109560628.5,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:48:30.000,20539546.2,109487416.2,43.8,20539544.23,109487389.2,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:49:00.000,20525910.6,109414734.7,42.9,20525908.92,109414707.7,41.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:49:30.000,20512380.58,109342611.8,43.9,20512379.27,109342584.9,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:50:00.000,20498955.85,109271049.6,42.9,20498953.48,109271022.6,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:50:30.000,20485636.03,109200049.1,43.8,20485634.48,109200022.1,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:51:00.000,20472421.77,109129611.2,43.4,20472420.44,109129584.2,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-02 03:51:30.000,20459314.16,109059737.6,44.2,20459312.14,109059710.6,42.3,               ,               ,               ,               ,               ,               ,,,
