> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R12, 2025-01-25 10:15:30.000,19621159.45,104812819.1,50.2,19621158.05,104812833.1,48.8,19621166.31,81521161.92,48.6,19621167.29,81521160.91,46.9,,,
  R12, 2025-01-25 10:16:00.000,19611306.44,104760186.4,49.7,19611305.2,104760200.4,48.9,19611313.28,81480225.38,49.1,19611314.25,81480224.38,47.5,,,
  R12, 2025-01-25 10:16:30.000,19601544.23,104708037.8,50.5,19601543.06,104708051.8,49.1,19601550.9,81439665.38,49.2,19601551.9,81439664.38,47.4,,,
  R12, 2025-01-25 10:17:00.000,19591872.83,104656376.8,49.4,19591872.04,104656390.8,49.2,19591880.02,81399484.66,48.9,19591880.78,81399483.66,47,,,
  R12, 2025-01-25 10:17:30.000,19582293.84,104605206.3,50,19582292.72,104605220.3,48.8,19582300.55,81359685.45,48.6,19582301.42,81359684.44,47.1,,,
  R12, 2025-01-25 10:18:00.000,19572806.71,104554530,49.3,19572805.96,104554543.9,49,19572813.75,81320270.5,48.9,19572814.83,81320269.49,46.7,,,
  R12, 2025-01-25 10:18:30.000,19563413.63,104504350.6,48.4,19563412.23,104504364.6,48.7,19563420.18,81281242.12,48.7,19563421.06,81281241.11,46.7,,,
  R12, 2025-01-25 10:19:00.000,19554113.32,104454671.3,50.2,19554111.85,104454685.3,49.2,19554119.87,81242602.68,49.5,19554121.12,81242601.68,47.5,,,
  R12, 2025-01-25 10:19:30.000,19544907.41,104405495.8,49.5,19544906.21,104405509.8,48.3,19544914.13,81204355.15,49.1,19544915.09,81204354.16,47.1,,,
  R12, 2025-01-25 10:20:00.000,19535796.76,104356827.4,49.3,19535795.36,104356841.4,48.5,19535803.41,81166501.96,49.2,19535804.34,81166500.95,47.3,,,
  R12, 2025-01-25 10:20:30.000,19526781.3,104308669.1,49.9,19526780.01,104308683.1,48.9,19526787.88,81129045.54,49.2,19526788.93,81129044.54,46.9,,,
  R12, 2025-01-25 10:21:00.000,19517862.2,104261024,50,19517861.04,104261038,48.9,19517868.45,81091988.26,48.8,19517869.65,81091987.27,46.6,,,
  R12, 2025-01-25 10:21:30.000,19509039.41,104213895.3,50.3,19509038.19,104213909.3,49.2,19509045.96,81055332.71,48.9,19509047.03,81055331.71,47.6,,,
  R12, 2025-01-25 10:22:00.000,19500314.09,104167286.4,50,19500313.09,104167300.4,49.1,19500321.03,81019081.38,49,19500321.87,81019080.37,46.8,,,
  R12, 2025-01-25 10:22:30.000,19491686.73,104121200.2,50.3,19491685.54,104121214.2,48.9,19491693.85,80983236.57,49.6,19491694.38,80983235.57,47.2,,,
  R12, 2025-01-25 10:23:00.000,19483157.35,104075639.7,50,19483156.5,104075653.8,49.4,19483164.34,80947800.68,48.9,19483165.33,80947799.68,48.3,,,
  R12, 2025-01-25 10:23:30.000,19474727.55,104030608.4,49.3,19474726.41,104030622.4,48.5,19474734.4,80912776.34,48.8,19474735.27,80912775.33,47.2,,,
  R12, 2025-01-25 10:24:00.000,19466397.14,103986109.1,49.6,19466395.73,103986123.1,49.1,19466403.96,80878165.76,49.1,19466404.91,80878164.75,47.1,,,
  R12, 2025-01-25 10:24:30.000,19458167.08,103942144.7,50.4,19458165.81,103942158.7,48.5,19458173.46,80843971.27,49,19458174.59,80843970.27,47.6,,,
  R12, 2025-01-25 10:25:00.000,19450037.17,103898717.7,50.2,19450036.16,103898731.7,48.5,19450044.02,80810194.68,48.8,19450044.82,80810193.67,47.7,,,
  R12, 2025-01-25 10:25:30.000,19442008.95,103855831.8,49.3,19442008.02,103855845.8,48,19442015.64,80776839,48.6,19442016.53,80776838,47.7,,,
  R12, 2025-01-25 10:26:00.000,19434082.88,103813490.8,49.7,19434081.6,103813504.8,49.1,19434089.24,80743907.13,49.1,19434090.07,80743906.13,47.4,,,
  R12, 2025-01-25 10:26:30.000,19426258.84,103771697.6,50,19426257.62,103771711.6,49.3,19426265.69,80711401.32,48.7,19426266.57,80711400.32,47.1,,,
  R12, 2025-01-25 10:27:00.000,19418538.61,103730455.4,50.5,19418537.1,103730469.4,49.6,19418544.84,80679324.12,48.9,19418545.89,80679323.12,47.3,,,
  R12, 2025-01-25 10:27:30.000,19410921.52,103689767.5,49.6,19410920.32,103689781.5,48.8,19410927.91,80647678,48.9,19410929.01,80647677,47.6,,,
  R12, 2025-01-25 10:28:00.000,19403408.98,103649637.5,49.1,19403407.65,103649651.5,48.8,19403415.59,80616465.73,48.6,19403416.31,80616464.72,46.7,,,
  R12, 2025-01-25 10:28:30.000,19396001.48,103610068.2,49.2,19395999.98,103610082.2,48.8,19396008.07,80585689.68,48.8,19396008.96,80585688.67,47.2,,,
  R12, 2025-01-25 10:29:00.000,19388698.97,103571061.2,49.4,19388697.93,103571075.2,49.1,19388705.97,80555350.93,48.6,19388707.05,80555349.93,47.6,,,
  R12, 2025-01-25 10:29:30.000,19381502.8,103532619.3,50,19381501.36,103532633.3,49.1,19381509.62,80525451.62,49.3,19381510.47,80525450.63,47.4,,,
  R12, 2025-01-25 10:30:00.000,19374412.66,103494745.2,49.6,19374411.47,103494759.2,49.1,19374419.27,80495994.04,49.4,19374420.37,80495993.05,47.6,,,
  R12, 2025-01-25 10:30:30.000,19367429.47,103457442.1,50,19367428.43,103457456.1,49.4,19367436,80466980.49,49.3,19367437.05,80466979.5,47.4,,,
  R12, 2025-01-25 10:31:00.000,19360553.98,103420712.9,50.3,19360552.62,103420726.9,49.2,19360560.42,80438413.36,48.8,19360561.31,80438412.35,47.4,,,
  R12, 2025-01-25 10:31:30.000,19353785.98,103384560.6,50.1,19353785.09,103384574.6,49.8,19353792.58,80410294.96,49.5,19353793.69,80410293.96,47.5,,,
  R12, 2025-01-25 10:32:00.000,19347126.73,103348988.1,51,19347125.74,103349002.1,48.9,19347133.77,80382627.41,48.8,19347134.11,80382626.4,47.6,,,
  R12, 2025-01-25 10:32:30.000,19340576.84,103313998.7,50.4,19340575.29,103314012.7,49.4,19340583.39,80355413.47,48.5,19340583.96,80355412.48,47.6,,,
  R12, 2025-01-25 10:33:00.000,19334136.19,103279595.5,50.3,19334134.79,103279609.5,49.2,19334142.75,80328655.46,48.7,19334143.83,80328654.47,47.3,,,
  R12, 2025-01-25 10:33:30.000,19327806.39,103245780.8,49.9,19327804.71,103245794.8,48.7,19327812.48,80302355.12,49.1,19327813.48,80302354.11,47.5,,,
  R12, 2025-01-25 10:34:00.000,19321586.58,103212557.2,49.8,19321585.5,103212571.2,49.1,19321592.85,80276514.53,49.2,19321594.07,80276513.53,47.9,,,
  R12, 2025-01-25 10:34:30.000,19315478.18,103179927.5,49.8,19315476.93,103179941.5,48.5,19315484.81,80251135.93,49.4,19315485.79,80251134.93,47.8,,,
  R12, 2025-01-25 10:35:00.000,19309481.76,103147894.8,50.3,19309480.5,103147908.8,49.2,19309488.1,80226221.61,49.4,19309489.02,80226220.6,47.5,,,
  R12, 2025-01-25 10:35:30.000,19303597.28,103116461.6,50.2,19303596.13,103116475.6,48.8,19303603.61,80201773.59,48.8,19303604.64,80201772.58,48,,,
  R12, 2025-01-25 10:36:00.000,19297825.71,103085630.6,50.2,19297824.55,103085644.6,49.3,19297832.15,80177793.92,48.8,19297833.02,80177792.91,47.4,,,
  R12, 2025-01-25 10:36:30.000,19292167.2,103055404.6,50.3,19292165.92,103055418.6,49.3,19292173.81,80154284.84,49.4,19292174.63,80154283.84,47.4,,,
  R12, 2025-01-25 10:37:00.000,19286622.7,103025786.1,49.4,19286620.97,103025800.1,49.2,19286628.94,80131248.25,49.3,19286630.09,80131247.25,47.8,,,
  R12, 2025-01-25 10:37:30.000,19281191.84,102996777.6,49.4,19281190.73,102996791.7,48.9,19281198.67,80108686.12,49.1,19281199.55,80108685.11,47.2,,,
  R12, 2025-01-25 10:38:00.000,19275876.45,102968381.9,50.1,19275875.05,102968395.9,48.7,19275882.83,80086600.57,49.1,19275883.84,80086599.56,47.6,,,
  R12, 2025-01-25 10:38:30.000,19270675.98,102940601.8,50.2,19270674.68,102940615.8,48.5,19270682.36,80064993.84,49.3,19270683.48,80064992.83,47.7,,,
  R12, 2025-01-25 10:39:00.000,19265590.83,102913439.8,49.8,19265589.86,102913453.9,48.6,19265597.56,80043867.85,49.4,19265598.31,80043866.85,47.3,,,
  R12, 2025-01-25 10:39:30.000,19260622.23,102886898.4,49.7,19260621.34,102886912.4,48.8,19260629.25,80023224.56,49.2,19260629.69,80023223.55,46.9,,,
  R12, 2025-01-25 10:40:00.000,19255770.45,102860980.2,49.5,19255769.29,102860994.2,48.7,19255776.94,80003065.9,49.4,19255777.86,80003064.9,47,,,
  R12, 2025-01-25 10:40:30.000,19251035.75,102835687.4,50.3,19251034.55,102835701.4,49,19251042.36,79983393.8,49,19251042.98,79983392.81,47.3,,,
  R12, 2025-01-25 10:41:00.000,19246418.5,102811022.6,50,19246417.16,102811036.6,48.9,19246424.95,79964210.06,48.4,19246425.68,79964209.05,47.3,,,
  R12, 2025-01-25 10:41:30.000,19241919.06,102786988.2,50.1,19241917.96,102787002.2,49.1,19241925.35,79945516.64,48.9,19241926.45,79945515.64,47.6,,,
  R12, 2025-01-25 10:42:00.000,19237538.42,102763587.1,49.9,19237537.06,102763601.1,48.8,19237544.9,79927315.75,49.5,19237545.66,79927314.75,47.5,,,
  R12, 2025-01-25 10:42:30.000,19233276.66,102740821.4,50,19233275.21,102740835.5,48.8,19233282.9,79909609.17,49,19233283.97,79909608.16,47.2,,,
  R12, 2025-01-25 10:43:00.000,19229134.13,102718693.5,50.3,19229132.8,102718707.5,48.9,19229140.56,79892398.57,49.1,19229141.43,79892397.56,48,,,
  R12, 2025-01-25 10:43:30.000,19225111.46,102697205.3,50.2,19225110.18,102697219.3,48.7,19225118.04,79875685.51,49.3,19225118.79,79875684.51,47.5,,,
  R12, 2025-01-25 10:44:00.000,19221209.09,102676359.2,49.4,19221207.59,102676373.2,48.4,19221215.52,79859471.85,48.9,19221216.5,79859470.85,47.9,,,
  R12, 2025-01-25 10:44:30.000,19217427.39,102656157.6,50.3,19217426.02,102656171.6,48.6,19217433.9,79843759.52,49,19217434.7,79843758.52,47.8,,,
  R12, 2025-01-25 10:45:00.000,19213766.52,102636602.8,49.6,19213765.15,102636616.8,48.7,19213772.88,79828550.24,49.2,19213773.91,79828549.23,47.5,,,
  R12, 2025-01-25 10:45:30.000,19210227.52,102617697.1,49.8,19210226.24,102617711.1,48.8,19210234.25,79813845.77,49.2,19210234.81,79813844.77,47.5,,,
  R12, 2025-01-25 10:46:00.000,19206810.27,102599442.7,49.9,19206808.74,102599456.7,48.5,19206816.45,79799647.93,49.2,19206817.58,79799646.93,47.6,,,
  R12, 2025-01-25 10:46:30.000,19203515.36,102581841.8,49.8,19203514.1,102581855.8,48.8,19203521.97,79785958.32,48.8,19203522.56,79785957.32,47.5,,,
  R12, 2025-01-25 10:47:00.000,19200343.13,102564896.5,50,19200341.9,102564910.5,49.1,19200349.41,79772778.65,48.9,19200350.41,79772777.65,47.2,,,
  R12, 2025-01-25 10:47:30.000,19197293.94,102548609.4,49.8,19197292.95,102548623.4,48.9,19197300.31,79760110.86,48.6,19197301.45,79760109.86,47.4,,,
  R12, 2025-01-25 10:48:00.000,19194368.63,102532982.2,49.5,19194367.33,102532996.2,48.9,19194375.28,79747956.37,49,19194375.75,79747955.37,48,,,
  R12, 2025-01-25 10:48:30.000,19191567.08,102518017.5,50.4,19191566.01,102518031.5,49.4,19191573.47,79736317.18,48.9,19191574.57,79736316.17,47.8,,,
  R12, 2025-01-25 10:49:00.000,19188890.12,102503716.9,50.2,19188888.91,102503730.9,48.5,19188896.36,79725194.5,48.4,19188897.52,79725193.49,47.6,,,
  R12, 2025-01-25 10:49:30.000,19186337.56,102490082.5,49.7,19186336.55,102490096.5,48.8,19186344.05,79714589.96,48.8,19186345.05,79714588.96,47.5,,,
  R12, 2025-01-25 10:50:00.000,19183910.58,102477116.1,49.8,19183908.93,102477130.1,48.7,19183916.64,79704504.99,49,19183917.69,79704503.99,47.8,,,
  R12, 2025-01-25 10:50:30.000,19181608.47,102464819.7,49.5,19181607.35,102464833.7,48.8,19181614.78,79694941.1,48.8,19181615.94,79694940.1,47,,,
  R12, 2025-01-25 10:51:00.000,19179432.39,102453196.1,49.5,19179431.19,102453210.1,48.5,19179439.28,79685900.53,48.4,19179439.87,79685899.53,47.3,,,
  R12, 2025-01-25 10:51:30.000,19177382.65,102442246.6,49.6,19177381.64,102442260.6,48.3,19177388.93,79677384.25,49.2,19177390.05,79677383.25,46.7,,,
  R12, 2025-01-25 10:52:00.000,19175459.43,102431971.9,49.6,19175457.91,102431985.9,48.5,19175465.96,79669392.81,48.8,19175466.75,79669391.8,46.8,,,
  R12, 2025-01-25 10:52:30.000,19173662.37,102422373.7,50,19173661.18,102422387.7,48.6,19173669.03,79661927.54,49,19173669.98,79661926.53,47.3,,,
  R12, 2025-01-25 10:53:00.000,19171992.96,102413455.4,49.9,19171991.68,102413469.4,48.7,19171999.04,79654991.05,49.1,19172000.29,79654990.05,47.5,,,
  R12, 2025-01-25 10:53:30.000,19170450.88,102405218.7,49.9,19170449.65,102405232.7,48.6,19170457.29,79648584.76,49.1,19170458.4,79648583.75,47.3,,,
  R12, 2025-01-25 10:54:00.000,19169037.2,102397665,49.3,19169035.6,102397679,48.6,19169043.25,79642709.65,48.8,19169044.5,79642708.64,47.3,,,
  R12, 2025-01-25 10:54:30.000,19167751.32,102390795.9,49.1,19167749.81,102390809.9,48.3,19167757.56,79637367,49.3,19167758.37,79637366,47.3,,,
  R12, 2025-01-25 10:55:00.000,19166593.45,102384612.9,49.3,19166592.18,102384626.9,48.1,19166600.18,79632558.02,48.8,19166601.04,79632557.02,47.4,,,
  R12, 2025-01-25 10:55:30.000,19165564.91,102379117.8,49.6,19165563.67,102379131.8,48.8,19165571.56,79628284.09,48.6,19165572.23,79628283.08,47.1,,,
  R12, 2025-01-25 10:56:00.000,19164665.12,102374312.9,49.2,19164664.16,102374326.9,48.4,19164671.66,79624546.94,49.1,19164672.8,79624545.94,47.3,,,
  R12, 2025-01-25 10:56:30.000,19163895.55,102370200.3,49,19163894.47,102370214.3,48.1,19163902.06,79621348.25,49.1,19163902.95,79621347.25,47.7,,,
  R12, 2025-01-25 10:57:00.000,19163255.5,102366780.9,49.8,19163254.14,102366794.9,48.1,19163261.83,79618688.68,49.1,19163262.77,79618687.68,47.6,,,
  R12, 2025-01-25 10:57:30.000,19162745.36,102364056.3,49.3,19162744.11,102364070.3,48.4,19162752.13,79616569.59,48.9,19162752.59,79616568.58,47.3,,,
  R12, 2025-01-25 10:58:00.000,19162365.66,102362027.4,50,19162364.23,102362041.4,48.7,19162371.85,79614991.57,48.8,19162372.88,79614990.56,47.4,,,
  R12, 2025-01-25 10:58:30.000,19162116.34,102360695.7,49.8,19162115.07,102360709.7,48.6,19162122.75,79613955.75,48.9,19162123.51,79613954.74,47.2,,,
  R12, 2025-01-25 10:59:00.000,19161998.13,102360062.7,50,19161996.53,102360076.7,48.8,19162004.36,79613463.42,49.1,19162005.07,79613462.41,47.5,,,
  R12, 2025-01-25 10:59:30.000,19162010.4,102360129.7,49.4,19162008.96,102360143.7,48.4,19162016.65,79613515.56,48.9,19162017.78,79613514.56,47.3,,,
  R12, 2025-01-25 11:00:00.000,19162154.56,102360898.3,49.3,19162152.65,102360912.3,48.2,19162160.7,79614113.38,48.1,19162161.7,79614112.36,47.3,,,
  R12, 2025-01-25 11:00:30.000,19162429.98,102362370.1,49.7,19162428.43,102362384.1,48.4,19162436.22,79615258.11,48.4,19162437.09,79615257.1,47.2,,,
  R12, 2025-01-25 11:01:00.000,19162837.03,102364545.6,49.7,19162835.71,102364559.6,48,19162843.39,79616950.12,49,19162844.18,79616949.11,47.3,,,
  R12, 2025-01-25 11:01:30.000,19163376.47,102367426.5,49.8,19163374.94,102367440.5,48.3,19163382.68,79619190.83,49.3,19163383.7,79619189.82,47,,,
  R12, 2025-01-25 11:02:00.000,19164048.06,102371014.2,49.1,19164046.78,102371028.2,48.5,19164054.36,79621981.31,48.7,19164055.38,79621980.31,47.6,,,
  R12, 2025-01-25 11:02:30.000,19164852.1,102375309.9,49.7,19164850.74,102375323.9,48.3,19164858.38,79625322.36,49.3,19164859.37,79625321.35,47.7,,,
  R12, 2025-01-25 11:03:00.000,19165788.87,102380314.4,50.2,19165787.86,102380328.4,48.8,19165795.2,79629214.76,49.5,19165796.19,79629213.76,47.6,,,
  R12, 2025-01-25 11:03:30.000,19166858.79,102386028.7,49.2,19166857.49,102386042.7,48.6,19166864.86,79633659.22,48.8,19166865.97,79633658.21,46.8,,,
  R12, 2025-01-25 11:04:00.000,19168061.55,102392453.9,49.7,19168060.35,102392467.9,48.4,19168068.43,79638656.62,48.8,19168068.84,79638655.62,47.3,,,
  R12, 2025-01-25 11:04:30.000,19169397.59,102399591.2,49.7,19169396.56,102399605.2,48.5,19169404.05,79644207.82,49.1,19169404.97,79644206.81,47.7,,,
  R12, 2025-01-25 11:05:00.000,19170867.49,102407441.5,49.6,19170866.1,102407455.5,48,19170873.45,79650313.58,49.3,19170874.48,79650312.58,47.6,,,
  R12, 2025-01-25 11:05:30.000,19172470.82,102416006.9,50.3,19172469.43,102416020.9,48.6,19172477.27,79656975.51,49,19172478.09,79656974.51,47.3,,,
  R12, 2025-01-25 11:06:00.000,19174208.31,102425287.2,49.9,19174206.73,102425301.2,48.6,19174214.51,79664193.51,49.1,19174215.33,79664192.5,47.7,,,
  R12, 2025-01-25 11:06:30.000,19176079.2,102435282.3,49.5,19176077.85,102435296.3,49.1,19176085.48,79671967.53,49.1,19176086.64,79671966.52,47.3,,,
  R12, 2025-01-25 11:07:00.000,19178084.38,102445994.2,49,19178083.09,102446008.2,48.1,19178090.41,79680298.94,48.9,19178091.68,79680297.93,47,,,
  R12, 2025-01-25 11:07:30.000,19180224.06,102457423.5,48.8,19180222.65,102457437.5,48.3,19180230.42,79689188.42,49,19180231.51,79689187.42,46.7,,,
  R12, 2025-01-25 11:08:00.000,19182498.21,102469572.1,49,19182496.92,102469586.1,48.2,19182505.01,79698637.28,48.9,19182505.77,79698636.29,46.7,,,
  R12, 2025-01-25 11:08:30.000,19184907.07,102482440.7,49.2,19184905.78,102482454.7,48.1,19184913.65,79708646.15,48.5,19184914.72,79708645.15,47.3,,,
  R12, 2025-01-25 11:09:00.000,19187450.87,102496029.1,49.1,19187449.81,102496043.1,48.4,19187457.37,79719214.9,49.1,19187458.68,79719213.89,46.9,,,
  R12, 2025-01-25 11:09:30.000,19190129.56,102510337.4,49.6,19190128.45,102510351.4,48.4,19190136.1,79730343.54,48.7,19190137.1,79730342.54,47.3,,,
  R12, 2025-01-25 11:10:00.000,19192943.01,102525366.4,49.8,19192941.97,102525380.4,48,19192949.54,79742032.72,48.2,19192950.63,79742031.71,47.4,,,
  R12, 2025-01-25 11:10:30.000,19195891.73,102541116.4,49.9,19195890.34,102541130.4,48.8,19195897.91,79754282.77,48.8,19195899.21,79754281.76,47,,,
  R12, 2025-01-25 11:11:00.000,19198975.5,102557589.4,49.2,19198974.07,102557603.4,48.7,19198981.73,79767095.04,48.7,19198982.84,79767094.04,46.9,,,
  R12, 2025-01-25 11:11:30.000,19202194.37,102574785.1,49.5,19202193,102574799.2,48.6,19202200.97,79780469.5,48.5,19202201.73,79780468.48,47.7,,,
  R12, 2025-01-25 11:12:00.000,19205548.96,102592704.4,49.1,19205547.69,102592718.4,48,19205555.65,79794406.66,48.7,19205556.54,79794405.66,47.1,,,
  R12, 2025-01-25 11:12:30.000,19209039.11,102611347.5,49.1,19209037.96,102611361.5,48.8,19209045.51,79808906.82,48.6,19209046.47,79808905.81,46.9,,,
  R12, 2025-01-25 11:13:00.000,19212664.76,102630714.6,49.6,19212663.4,102630728.6,48.5,19212671.15,79823970.17,48.7,19212672.12,79823969.16,47.2,,,
  R12, 2025-01-25 11:13:30.000,19216425.47,102650806.3,49.5,19216424.48,102650820.3,48.7,19216432.34,79839596.98,48.9,19216433.21,79839595.98,47.5,,,
  R12, 2025-01-25 11:14:00.000,19220322.74,102671623.3,48.8,19220321.77,102671637.3,48.6,19220329.21,79855787.98,48.3,19220330.39,79855786.98,47.5,,,
  R12, 2025-01-25 11:14:30.000,19224356.25,102693165.5,49.8,19224354.47,102693179.5,48.3,19224362.22,79872542.99,49,19224363.04,79872541.97,47.6,,,
  R12, 2025-01-25 11:15:00.000,19228524.1,102715433.2,49.6,19228522.68,102715447.2,48.1,19228530.66,79889862.28,48.4,19228531.59,79889861.28,47.1,,,
  R12, 2025-01-25 11:15:30.000,19232828.64,102738425.8,49.4,19232827.15,102738439.8,48.4,19232835.04,79907745.41,48.5,19232835.9,79907744.4,47.3,,,
  R12, 2025-01-25 11:16:00.000,19237268.41,102762144.6,49.3,19237267.47,102762158.7,48.6,19237275.21,79926193.39,49,19237276.21,79926192.38,47.2,,,
  R12, 2025-01-25 11:16:30.000,19241844.59,102786589.4,49.8,19241843.22,102786603.4,48.4,19241851.61,79945205.97,47.9,19241852.39,79945204.96,47.3,,,
  R12, 2025-01-25 11:17:00.000,19246556.79,102811760.3,49.6,19246555.79,102811774.4,48.4,19246563.51,79964783.35,48.4,19246564.41,79964782.34,47.5,,,
  R12, 2025-01-25 11:17:30.000,19251404.91,102837658.1,49.6,19251403.95,102837672.1,48.2,19251411.2,79984926.04,49,19251412.57,79984925.04,47.3,,,
  R12, 2025-01-25 11:18:00.000,19256389.35,102864282.7,50.2,19256387.97,102864296.7,48.9,19256395.79,80005634,48.2,19256396.58,80005632.99,46.5,,,
  R12, 2025-01-25 11:18:30.000,19261509.33,102891633.4,50.1,19261508.05,102891647.4,48.6,19261515.76,80026906.74,48.6,19261516.82,80026905.74,46.8,,,
  R12, 2025-01-25 11:19:00.000,19266765.15,102919710.1,50.1,19266764.18,102919724.2,48.9,19266771.88,80048744.19,48.4,19266772.83,80048743.17,47.5,,,
  R12, 2025-01-25 11:19:30.000,19272157.09,102948512.8,49.5,19272156.16,102948526.8,48.7,19272163.68,80071146.18,48.7,19272164.98,80071145.17,46.9,,,
  R12, 2025-01-25 11:20:00.000,19277685.04,102978040.9,50.2,19277683.88,102978054.9,48.5,19277691.53,80094112.5,48.3,19277692.58,80094111.5,47.3,,,
  R12, 2025-01-25 11:20:30.000,19283348.67,103008294.2,50.6,19283347.32,103008308.3,48.6,19283354.87,80117642.83,48.3,19283356.29,80117641.83,46.8,,,
  R12, 2025-01-25 11:21:00.000,19289148.09,103039273.9,49.9,19289146.61,103039287.9,48.8,19289154.66,80141738.07,49,19289155.45,80141737.06,46.8,,,
  R12, 2025-01-25 11:21:30.000,19295083.05,103070979.2,49.8,19295081.96,103070993.2,48.5,19295090.11,80166397.72,48.2,19295090.89,80166396.72,47.1,,,
  R12, 2025-01-25 11:22:00.000,19301154.74,103103409.8,49.4,19301153.05,103103423.8,48.5,19301161.13,80191621.5,48.5,19301161.94,80191620.51,47.3,,,
  R12, 2025-01-25 11:22:30.000,19307361.23,103136565.6,49.5,19307360.07,103136579.6,48.7,19307368.1,80217409.29,49.3,19307368.8,80217408.3,47.2,,,
  R12, 2025-01-25 11:23:00.000,19313703.84,103170446,49.6,19313702.5,103170460,48.7,19313710.67,80243760.71,48.1,19313711.23,80243759.7,47,,,
  R12, 2025-01-25 11:23:30.000,19320181.96,103205050.8,49.8,19320180.49,103205064.8,48.6,19320188.67,80270675.48,49,19320189.45,80270674.47,47.1,,,
  R12, 2025-01-25 11:24:00.000,19326795.31,103240379.3,49.6,19326794.11,103240393.3,48.4,19326802.28,80298153.23,48.9,19326803.08,80298152.23,46.9,,,
  R12, 2025-01-25 11:24:30.000,19333544.53,103276431.6,50,19333543.19,103276445.6,49.3,19333551,80326193.82,48.3,19333552.28,80326192.81,47.2,,,
  R12, 2025-01-25 11:25:00.000,19340428.83,103313206.1,50.3,19340427.54,103313220.1,48.8,19340435.52,80354796.17,48.6,19340436.53,80354795.17,46.1,,,
  R12, 2025-01-25 11:25:30.000,19347448.2,103350702.5,50.4,19347446.95,103350716.5,48.9,19347455.16,80383960.05,48.6,19347455.9,80383959.05,47.3,,,
  R12, 2025-01-25 11:26:00.000,19354603.06,103388920.4,50.3,19354601.7,103388934.4,48.9,19354609.61,80413685,48.3,19354610.34,80413684,47.1,,,
  R12, 2025-01-25 11:26:30.000,19361892.2,103427859.4,49.9,19361891.25,103427873.4,49.2,19361898.84,80443970.88,48.4,19361900.05,80443969.87,47.2,,,
  R12, 2025-01-25 11:27:00.000,19369316.48,103467518.6,50.2,19369315.57,103467532.6,49.2,19369323.25,80474816.9,49,19369324.39,80474815.89,46.8,,,
  R12, 2025-01-25 11:27:30.000,19376875.66,103507897.7,50.3,19376874.57,103507911.7,49.4,19376882.11,80506222.78,48.7,19376883.45,80506221.77,47,,,
  R12, 2025-01-25 11:28:00.000,19384569.47,103548995.7,50.4,19384568.19,103549009.7,49.3,19384576.19,80538187.88,48.3,19384577.08,80538186.88,47.3,,,
  R12, 2025-01-25 11:28:30.000,19392397.44,103590811.9,49.6,19392396.32,103590825.9,49.4,19392404.26,80570711.56,48.7,19392405.43,80570710.55,47.4,,,
  R12, 2025-01-25 11:29:00.000,19400359.91,103633345.5,50.2,19400358.81,103633359.5,49.1,19400366.63,80603793.2,48.9,19400367.7,80603792.2,46.4,,,
  R12, 2025-01-25 11:29:30.000,19408456.73,103676596.3,50.2,19408455.31,103676610.3,49.1,19408463.48,80637432.71,48.3,19408464.27,80637431.71,47,,,
  R12, 2025-01-25 11:30:00.000,19416687.51,103720564.7,49.6,19416686.12,103720578.7,48.8,19416694.48,80671630.32,48.3,19416695.35,80671629.31,46.8,,,
  R12, 2025-01-25 11:30:30.000,19425052.44,103765248.1,49.5,19425051.09,103765262.1,48.6,19425058.96,80706384.06,47.8,19425060.19,80706383.05,46.3,,,
  R12, 2025-01-25 11:31:00.000,19433550.51,103810644.8,49.8,19433549.7,103810658.8,49.1,19433557.72,80741692.51,48.6,19433558.6,80741691.51,47,,,
  R12, 2025-01-25 11:31:30.000,19442183.02,103856753.7,50.2,19442181.44,103856767.8,49.1,19442189.13,80777555,48.6,19442190.16,80777554.01,46.7,,,
  R12, 2025-01-25 11:32:00.000,19450947.41,103903574.3,50.3,19450946.32,103903588.3,49.5,19450954.38,80813970.92,48.1,19450955.29,80813969.91,46.3,,,
  R12, 2025-01-25 11:32:30.000,19459845.38,103951105.1,50.8,19459844.36,103951119.1,49.9,19459851.45,80850939.3,48.6,19459853.12,80850938.29,46.9,,,
  R12, 2025-01-25 11:33:00.000,19468876.11,103999345.4,50.8,19468875.09,103999359.4,50.1,19468882.89,80888459.53,48,19468883.86,80888458.52,46.7,,,
  R12, 2025-01-25 11:33:30.000,19478039.32,104048294.1,50,19478038.53,104048308.1,49.5,19478046.42,80926530.66,48.1,19478047.23,80926529.65,46.8,,,
  R12, 2025-01-25 11:34:00.000,19487335.16,104097949.9,50.3,19487333.95,104097963.9,49.1,19487341.78,80965151.84,48.2,19487342.88,80965150.83,47.5,,,
  R12, 2025-01-25 11:34:30.000,19496762.85,104148311.1,50.8,19496762,104148325.1,49.2,19496769.61,81004321.64,48.3,19496770.66,81004320.63,46.7,,,
  R12, 2025-01-25 11:35:00.000,19506322.62,104199377.2,50.9,19506321.34,104199391.2,49.2,19506329.17,81044039.64,47.8,19506330.45,81044038.64,46.7,,,
  R12, 2025-01-25 11:35:30.000,19516013.88,104251147.3,49.8,19516012.79,104251161.3,49,19516020.75,81084305.26,47.7,19516021.91,81084304.26,46.6,,,
