> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R11, 2025-01-05 02:21:30.000,20024725.11,107006142.6,51,20024724.22,107006136.6,49.5,20024728.35,83227044.07,49.1,20024728.34,83227036.06,47.5,,,
  R11, 2025-01-05 02:22:00.000,20036954.59,107071492,51.6,20036953.5,107071486,49.6,20036957.52,83277871.32,48.7,20036957.67,83277863.32,46.7,,,
  R11, 2025-01-05 02:22:30.000,20049302.17,107137473.1,51.2,20049301.15,107137467.1,50,20049305.59,83329189.86,49.2,20049305.38,83329181.87,47,,,
  R11, 2025-01-05 02:23:00.000,20061767.2,107204082.4,51.1,20061766.3,107204076.4,49.1,20061770.2,83380996.95,48.6,20061770.74,83380988.95,46.9,,,
  R11, 2025-01-05 02:23:30.000,20074349.29,107271316.6,51.3,20074348.17,107271310.6,49.1,20074352.7,83433290.14,48.7,20074352.72,83433282.14,46.9,,,
  R11, 2025-01-05 02:24:00.000,20087047.52,107339171.6,51.3,20087046.2,107339165.7,49,20087050.72,83486066.24,48.9,20087050.67,83486058.23,47.2,,,
  R11, 2025-01-05 02:24:30.000,20099860.84,107407643.5,50.7,20099860.13,107407637.5,48.8,20099864.2,83539322.05,49.3,20099864.44,83539314.05,47,,,
  R11, 2025-01-05 02:25:00.000,20112789.32,107476729.2,50.6,20112788.48,107476723.2,48.9,20112792.75,83593055.3,49.4,20112792.8,83593047.3,47,,,
  R11, 2025-01-05 02:25:30.000,20125832.37,107546425.1,51.1,20125831.16,107546419.1,48.8,20125835.56,83647263.14,48.8,20125835.58,83647255.13,47.2,,,
  R11, 2025-01-05 02:26:00.000,20138988.69,107616727.4,51.3,20138987.54,107616721.5,49.3,20138991.65,83701942.68,48.4,20138991.79,83701934.68,46.7,,,
  R11, 2025-01-05 02:26:30.000,20152257.52,107687632.9,50.5,20152256.56,107687626.9,49.1,20152260.75,83757091.29,48.1,20152260.79,83757083.3,46.3,,,
  R11, 2025-01-05 02:27:00.000,20165638.69,107759137.9,50.2,20165637.77,107759131.9,48.6,20165641.91,83812706.23,47.9,20165641.92,83812698.22,47.2,,,
  R11, 2025-01-05 02:27:30.000,20179131.53,107831238.5,50.7,20179130.48,107831232.5,49.3,20179134.75,83868784.45,48.4,20179134.78,83868776.45,46.6,,,
  R11, 2025-01-05 02:28:00.000,20192735.13,107903931.7,51.9,20192733.98,107903925.7,49.8,20192738.24,83925323.53,48,20192738.3,83925315.53,46.7,,,
  R11, 2025-01-05 02:28:30.000,20206448.91,107977213.6,51.2,20206448.02,107977207.6,49.8,20206452.12,83982320.48,48.7,20206452.1,83982312.49,46.5,,,
  R11, 2025-01-05 02:29:00.000,20220272.13,108051079.8,51,20220271.16,108051073.8,49.5,20220275.05,84039771.95,47.7,20220275.25,84039763.95,46.3,,,
  R11, 2025-01-05 02:29:30.000,20234203.59,108125526.6,51,20234202.69,108125520.6,49.9,20234207.08,84097674.95,47.9,20234207.04,84097666.95,46.2,,,
  R11, 2025-01-05 02:30:00.000,20248243.36,108200550.4,50.7,20248242.51,108200544.4,49.8,20248247.16,84156026.73,47.5,20248246.59,84156018.73,46.7,,,
  R11, 2025-01-05 02:30:30.000,20262390.51,108276147.8,50.9,20262389.65,108276141.8,49.7,20262393.57,84214824.68,48.5,20262393.81,84214816.69,46.2,,,
  R11, 2025-01-05 02:31:00.000,20276644.16,108352314.8,50.3,20276643.33,108352308.8,49.3,20276647.24,84274065.6,48.6,20276647.47,84274057.6,47.1,,,
  R11, 2025-01-05 02:31:30.000,20291003.84,108429047.8,51.1,20291002.9,108429041.8,49.5,20291006.89,84333746.71,48.6,20291007.34,84333738.71,46,,,
  R11, 2025-01-05 02:32:00.000,20305468.63,108506342.6,50,20305467.74,108506336.6,48.7,20305471.93,84393864.84,48.8,20305472.04,84393856.84,47,,,
  R11, 2025-01-05 02:32:30.000,20320037.66,108584196,50.7,20320036.6,108584190,48.7,20320041.64,84454417.34,48.4,20320041.27,84454409.34,47.2,,,
  R11, 2025-01-05 02:33:00.000,20334710.77,108662604.6,50,20334709.65,108662598.6,47.6,20334714.2,84515401.73,48.2,20334714.41,84515393.74,46.2,,,
  R11, 2025-01-05 02:33:30.000,20349487.01,108741563.9,49.6,20349486.02,108741557.9,48,20349490.45,84576814.46,48.1,20349490.67,84576806.47,46.8,,,
  R11, 2025-01-05 02:34:00.000,20364365.48,108821069.7,49,20364364.49,108821063.7,48.2,20364368.5,84638652.2,48.1,20364369.2,84638644.19,46.5,,,
  R11, 2025-01-05 02:34:30.000,20379345.58,108901118.1,49.8,20379344.44,108901112.1,47.8,20379349.4,84700911.99,47,20379349.22,84700904,46.6,,,
  R11, 2025-01-05 02:35:00.000,20394426.38,108981705.7,50,20394425.53,108981699.7,48.2,20394430.5,84763591.13,47.9,20394430.08,84763583.14,46.6,,,
  R11, 2025-01-05 02:35:30.000,20409607.54,109062828.6,50.5,20409606.56,109062822.6,47.8,20409611.33,84826686.62,47.9,20409611.42,84826678.62,45.9,,,
  R11, 2025-01-05 02:36:00.000,20424888.01,109144482.8,50.2,20424886.86,109144476.8,48.6,20424891.91,84890195.36,47.8,20424891.85,84890187.36,46.3,,,
  R11, 2025-01-05 02:36:30.000,20440267.34,109226664.1,50.5,20440266.11,109226658.1,49.2,20440271.32,84954114.03,48.1,20440271.17,84954106.04,46,,,
  R11, 2025-01-05 02:37:00.000,20455744.48,109309369.4,50.5,20455743.44,109309363.4,48.6,20455748.49,85018440.33,47.7,20455748.33,85018432.32,46.4,,,
  R11, 2025-01-05 02:37:30.000,20471319.27,109392594.8,50.2,20471318.22,109392588.8,48.4,20471322.84,85083171.12,47.6,20471323.02,85083163.11,46,,,
  R11, 2025-01-05 02:38:00.000,20486990.24,109476336.1,50,20486989.09,109476330.1,48.5,20486994.09,85148303.14,47.3,20486994.07,85148295.14,46.3,,,
  R11, 2025-01-05 02:38:30.000,20502757.17,109560589.1,50,20502756.18,109560583.1,49,20502760.92,85213833.09,46.9,20502760.69,85213825.09,46,,,
  R11, 2025-01-05 02:39:00.000,20518618.69,109645349.5,50,20518617.92,109645343.5,48.6,20518622.77,85279757.75,47.3,20518622.83,85279749.75,46,,,
  R11, 2025-01-05 02:39:30.000,20534574.66,109730613.1,49.6,20534573.91,109730607.1,48,20534578.93,85346073.8,47,20534578.65,85346065.8,46.2,,,
  R11, 2025-01-05 02:40:00.000,20550624.18,109816376.8,49.5,20550623.14,109816370.8,48.3,20550628.31,85412778.79,47.3,20550628.5,85412770.8,46,,,
  R11, 2025-01-05 02:40:30.000,20566766.82,109902636.1,49.4,20566765.64,109902630.1,48,20566770.92,85479869.25,48.2,20566770.78,85479861.26,45.9,,,
  R11, 2025-01-05 02:41:00.000,20583001.08,109989387.3,49.2,20583000.02,109989381.3,47.8,20583005.03,85547342.3,47.9,20583005.05,85547334.29,46.6,,,
  R11, 2025-01-05 02:41:30.000,20599326.71,110076626.8,49.4,20599325.78,110076620.8,48.1,20599331.03,85615195.13,48,20599330.96,85615187.14,46,,,
  R11, 2025-01-05 02:42:00.000,20615743.13,110164350.6,49.9,20615742.15,110164344.6,48.2,20615747.58,85683424.63,47.8,20615747.4,85683416.62,45.8,,,
  R11, 2025-01-05 02:42:30.000,20632249.48,110252554.5,49.5,20632248.39,110252548.5,48.1,20632253.78,85752027.61,47.7,20632253.78,85752019.6,46.1,,,
  R11, 2025-01-05 02:43:00.000,20648844.84,110341234.4,49.9,20648843.98,110341228.4,48.1,20648848.9,85821000.72,48.9,20648848.87,85820992.72,46.3,,,
  R11, 2025-01-05 02:43:30.000,20665528.46,110430386.1,49.2,20665527.61,110430380.1,48.2,20665532.93,85890340.84,47.5,20665532.56,85890332.83,45.8,,,
  R11, 2025-01-05 02:44:00.000,20682299.78,110520005.6,49.6,20682298.44,110519999.5,48.2,20682303.47,85960044.78,46.8,20682303.89,85960036.77,46,,,
  R11, 2025-01-05 02:44:30.000,20699157.04,110610088.8,50.1,20699156.52,110610082.8,48.3,20699161.54,86030109.41,47.4,20699161.57,86030101.4,46.1,,,
  R11, 2025-01-05 02:45:00.000,20716101.23,110700631.5,49.5,20716100.35,110700625.5,48.8,20716105.52,86100531.46,47.4,20716105.72,86100523.45,46.2,,,
  R11, 2025-01-05 02:45:30.000,20733130.55,110791629.9,50.3,20733129.53,110791623.9,48.1,20733135.06,86171307.9,47.1,20733134.83,86171299.89,46,,,
  R11, 2025-01-05 02:46:00.000,20750244.32,110883080.3,50.2,20750243.31,110883074.3,48.4,20750248.56,86242435.94,47.3,20750248.72,86242427.94,45.8,,,
  R11, 2025-01-05 02:46:30.000,20767441.82,110974978.9,50,20767441,110974972.9,48.1,20767446.38,86313912.53,47.2,20767446.07,86313904.52,45.1,,,
  R11, 2025-01-05 02:47:00.000,20784722.7,111067321.8,50.2,20784721.75,111067315.8,48.2,20784726.59,86385734.74,47.2,20784726.96,86385726.75,45.3,,,
  R11, 2025-01-05 02:47:30.000,20802085.72,111160104.8,49.4,20802084.72,111160098.8,48,20802090.14,86457899.26,47.1,20802090.03,86457891.25,45.8,,,
  R11, 2025-01-05 02:48:00.000,20819530.42,111253323.6,49.4,20819529.75,111253317.6,48.1,20819534.72,86530402.68,47.9,20819534.91,86530394.68,45.7,,,
  R11, 2025-01-05 02:48:30.000,20837055.95,111346973.5,49.6,20837054.93,111346967.5,48.1,20837060.27,86603241.39,47.4,20837060.07,86603233.4,45.5,,,
  R11, 2025-01-05 02:49:00.000,20854661.27,111441050.7,50,20854660.4,111441044.7,48.6,20854665.57,86676412.52,46.7,20854665.59,86676404.52,45.5,,,
  R11, 2025-01-05 02:49:30.000,20872345.73,111535551.3,49.5,20872344.81,111535545.4,47.9,20872349.92,86749912.9,46.8,20872350.25,86749904.89,45.7,,,
  R11, 2025-01-05 02:50:00.000,20890108.54,111630471.2,48.5,20890107.75,111630465.2,47.3,20890113.07,86823739.36,47,20890113.02,86823731.36,45.5,,,
  R11, 2025-01-05 02:50:30.000,20907949.46,111725806.6,48.6,20907948.64,111725800.6,47.3,20907953.9,86897888.98,46.8,20907953.7,86897880.98,45.3,,,
  R11, 2025-01-05 02:51:00.000,20925867.31,111821553.3,48.8,20925866.25,111821547.3,47.2,20925871.6,86972358.55,46.6,20925871.72,86972350.56,45.9,,,
  R11, 2025-01-05 02:51:30.000,20943861.2,111917707.5,49.1,20943859.98,111917701.5,47.2,20943865.18,87047145.01,46.4,20943865.79,87047137.02,45.8,,,
  R11, 2025-01-05 02:52:00.000,20961930.83,112014265.5,49.4,20961929.9,112014259.5,47.5,20961935.2,87122245.54,47.2,20961935.35,87122237.54,45.4,,,
  R11, 2025-01-05 02:52:30.000,20980075.06,112111222.7,49.8,20980074.2,112111216.7,48.3,20980079.11,87197656.59,46.5,20980079.6,87197648.59,45.7,,,
  R11, 2025-01-05 02:53:00.000,20998293.42,112208574.6,50,20998292.63,112208568.7,48.1,20998297.52,87273374.69,46.6,20998297.96,87273366.69,45.4,,,
  R11, 2025-01-05 02:53:30.000,21016585.01,112306317.6,50.2,21016583.98,112306311.6,48.8,21016589.13,87349396.91,47.2,21016588.99,87349388.9,45.1,,,
  R11, 2025-01-05 02:54:00.000,21034948.56,112404447.6,50.5,21034947.4,112404441.6,48.5,21034953.13,87425720.16,47.2,21034953.09,87425712.16,45.5,,,
  R11, 2025-01-05 02:54:30.000,21053383.8,112502960.3,50.1,21053383.12,112502954.3,49.3,21053388.36,87502341.12,47,21053388.69,87502333.12,45.9,,,
  R11, 2025-01-05 02:55:00.000,21071890.28,112601852.2,50.6,21071889.67,112601846.2,48.5,21071894.73,87579257,47.1,21071894.84,87579248.99,45.3,,,
  R11, 2025-01-05 02:55:30.000,21090466.84,112701119,50.5,21090465.95,112701113,48.8,21090471.17,87656464.48,47,21090471.3,87656456.48,45.1,,,
  R11, 2025-01-05 02:56:00.000,21109112.79,112800756.9,50.8,21109112.01,112800750.9,48.8,21109117.46,87733960.5,47.5,21109117.18,87733952.5,45.3,,,
  R11, 2025-01-05 02:56:30.000,21127827.38,112900761.8,50.1,21127826.4,112900755.8,48.6,21127831.72,87811742.11,46.8,21127831.86,87811734.1,45.4,,,
  R11, 2025-01-05 02:57:00.000,21146610.14,113001130,49.3,21146609.05,113001124,48.5,21146614.35,87889806.15,47,21146614.45,87889798.15,45,,,
  R11, 2025-01-05 02:57:30.000,21165459.42,113101857,49.1,21165458.37,113101851,48.1,21165464.15,87968149.32,47.5,21165464.3,87968141.32,45,,,
  R11, 2025-01-05 02:58:00.000,21184376.06,113202938.5,49.3,21184374.57,113202932.5,47.6,21184380.36,88046768.19,46.2,21184380.42,88046760.18,45.4,,,
  R11, 2025-01-05 02:58:30.000,21203357.16,113304370.4,49.7,21203356.42,113304364.4,46.9,21203362.31,88125659.49,46.7,21203362.08,88125651.48,45.4,,,
  R11, 2025-01-05 02:59:00.000,21222403.98,113406148.8,49.1,21222402.45,113406142.7,47.3,21222408.57,88204820.34,46.4,21222408.85,88204812.34,45.3,,,
  R11, 2025-01-05 02:59:30.000,21241514.35,113508269.8,48.3,21241513.36,113508263.8,46.5,21241519.21,88284247.7,46.2,21241519.22,88284239.7,44.7,,,
  R11, 2025-01-05 03:00:00.000,21260688.52,113610729,48.6,21260687.22,113610723,47.2,21260692.73,88363938.07,46.2,21260693.07,88363930.07,44.6,,,
  R11, 2025-01-05 03:00:30.000,21279924.96,113713522.5,48.5,21279923.91,113713516.5,47.1,21279929.54,88443888.47,46.3,21279929.62,88443880.47,44.6,,,
  R11, 2025-01-05 03:01:00.000,21299223.48,113816647.1,48.8,21299222.49,113816641.1,46.7,21299227.65,88524096.39,46.1,21299228.32,88524088.39,44.5,,,
  R11, 2025-01-05 03:01:30.000,21318582.91,113920098.9,48.8,21318582.02,113920092.9,47.4,21318587.45,88604558.76,46.3,21318587.65,88604550.76,44.3,,,
  R11, 2025-01-05 03:02:00.000,21338002.98,114023873.2,48.9,21338002.02,114023867.2,47.5,21338008.19,88685272,46.7,21338007.85,88685263.99,44.6,,,
  R11, 2025-01-05 03:02:30.000,21357482.62,114127965.8,49.1,21357481.81,114127959.8,48,21357487.73,88766232.78,46.5,21357487.42,88766224.78,45.1,,,
  R11, 2025-01-05 03:03:00.000,21377020.94,114232372.6,49.6,21377020.21,114232366.6,48.1,21377025.97,88847438,46.5,21377026,88847430,44.4,,,
  R11, 2025-01-05 03:03:30.000,21396617.57,114337090,49.3,21396616.48,114337084,48.3,21396622.53,88928884.83,47,21396622.36,88928876.84,44.9,,,
  R11, 2025-01-05 03:04:00.000,21416271.2,114442113.9,49.1,21416270.45,114442107.9,48.2,21416275.95,89010570,46.2,21416276.46,89010562,44.5,,,
  R11, 2025-01-05 03:04:30.000,21435981.76,114547440.5,50,21435981.25,114547434.5,48.2,21435986.9,89092490.67,47,21435986.8,89092482.67,45,,,
  R11, 2025-01-05 03:05:00.000,21455748.56,114653065.7,49.6,21455747.21,114653059.7,48.2,21455753.02,89174643.46,46.5,21455753.42,89174635.46,44.9,,,
  R11, 2025-01-05 03:05:30.000,21475569.86,114758985.3,49.6,21475568.75,114758979.3,48.2,21475574.94,89257025.28,46.6,21475574.98,89257017.28,45.1,,,
  R11, 2025-01-05 03:06:00.000,21495445.58,114865196,48.8,21495444.8,114865190,47.8,21495450.77,89339633.52,46.8,21495450.99,89339625.5,44.8,,,
  R11, 2025-01-05 03:06:30.000,21515375.52,114971694.1,49,21515374.48,114971688.1,47.6,21515380.62,89422465.3,46.3,21515380.7,89422457.29,44.9,,,
  R11, 2025-01-05 03:07:00.000,21535357.86,115078474.8,48.7,21535356.89,115078468.8,47.5,21535362.89,89505516.79,46.4,21535363.02,89505508.8,45.1,,,
  R11, 2025-01-05 03:07:30.000,21555392.81,115185534.4,48.8,21555391.99,115185528.4,47.2,21555397.62,89588785.29,46.8,21555397.96,89588777.29,44.3,,,
  R11, 2025-01-05 03:08:00.000,21575478.94,115292868.8,48.8,21575478.12,115292862.9,47.2,21575484.57,89672267.51,46.4,21575484.38,89672259.51,44.1,,,
  R11, 2025-01-05 03:08:30.000,21595616.08,115400474.3,48.6,21595614.93,115400468.3,46.6,21595621.21,89755960.52,46.3,21595621.17,89755952.53,43.9,,,
  R11, 2025-01-05 03:09:00.000,21615802.87,115508347,48.3,21615802.21,115508341,46.9,21615808.38,89839861.37,45.8,21615808.31,89839853.36,44.6,,,
  R11, 2025-01-05 03:09:30.000,21636038.81,115616483,47.8,21636038.25,115616477,46.4,21636044.55,89923967.02,45.5,21636044.42,89923959.02,44.3,,,
  R11, 2025-01-05 03:10:00.000,21656323.7,115724878.4,46.9,21656323.02,115724872.4,46.3,21656329.73,90008274.42,46,21656329.42,90008266.41,44.4,,,
  R11, 2025-01-05 03:10:30.000,21676656.57,115833529.5,47.8,21676655.63,115833523.5,46,21676662.16,90092780.73,45.7,21676662.17,90092772.73,44.3,,,
  R11, 2025-01-05 03:11:00.000,21697036.61,115942432.6,47.7,21697035.4,115942426.6,45.9,21697042.27,90177483.09,46.3,21697042.06,90177475.09,44.4,,,
  R11, 2025-01-05 03:11:30.000,21717462.84,116051583.5,47.8,21717461.9,116051577.5,45.9,21717468,90262378.15,46.2,21717468,90262370.16,44.3,,,
  R11, 2025-01-05 03:12:00.000,21737934.66,116160978.2,47.6,21737933.17,116160972.2,45.7,21737940.04,90347462.81,45.8,21737940.11,90347454.8,43.9,,,
  R11, 2025-01-05 03:12:30.000,21758451.36,116270612.8,47.5,21758450.33,116270606.8,46.2,21758456.45,90432734.03,45.8,21758456.83,90432726.03,43.7,,,
  R11, 2025-01-05 03:13:00.000,21779012.23,116380483.5,48,21779011.43,116380477.5,46,21779017.45,90518189.01,45.5,21779017.2,90518181,43.9,,,
  R11, 2025-01-05 03:13:30.000,21799616.47,116490586.7,47.5,21799615.51,116490580.7,46.5,21799621.88,90603824.68,45.3,21799622,90603816.69,43.5,,,
  R11, 2025-01-05 03:14:00.000,21820263.49,116600918.2,48.5,21820262.74,116600912.2,47.1,21820268.73,90689638.03,45,21820269.06,90689630.04,43,,,
  R11, 2025-01-05 03:14:30.000,21840952.81,116711474.5,48.9,21840952.02,116711468.5,47.3,21840958.32,90775626.15,44.5,21840958.08,90775618.15,43.6,,,
  R11, 2025-01-05 03:15:00.000,21861683.38,116822251.8,48.3,21861682.44,116822245.8,47.2,21861688.74,90861786.13,44.5,21861688.98,90861778.13,43,,,
  R11, 2025-01-05 03:15:30.000,21882454.39,116933246.9,48.3,21882453.52,116933240.9,47,21882459.94,90948115.58,44.4,21882460.23,90948107.58,43.2,,,
  R11, 2025-01-05 03:16:00.000,21903265.97,117044455.5,48.3,21903265.16,117044449.5,47,21903270.96,91034610.99,45.3,21903271.37,91034602.99,42.9,,,
  R11, 2025-01-05 03:16:30.000,21924116.41,117155873.3,48.2,21924115.41,117155867.3,46.8,21924121.75,91121269.23,44.9,21924121.91,91121261.22,43.5,,,
  R11, 2025-01-05 03:17:00.000,21945005.06,117267496.9,48.3,21945004.41,117267490.9,47.2,21945010.76,91208087.42,45.6,21945010.95,91208079.43,43.1,,,
  R11, 2025-01-05 03:17:30.000,21965932.19,117379322.4,48,21965931.18,117379316.4,46.9,21965937.47,91295062.72,45.1,21965937.29,91295054.71,43.3,,,
  R11, 2025-01-05 03:18:00.000,21986896,117491346.6,48.3,21986894.98,117491340.6,47.2,21986901.51,91382192.48,45,21986901.61,91382184.48,43.3,,,
  R11, 2025-01-05 03:18:30.000,22007896.17,117603565.3,48.1,22007895.3,117603559.3,46.5,22007901.7,91469473.61,45.2,22007901.89,91469465.61,43.5,,,
  R11, 2025-01-05 03:19:00.000,22028932.3,117715975.2,47.9,22028931.18,117715969.2,46.9,22028937.9,91556903.32,45.4,22028938.12,91556895.3,42.8,,,
  R11, 2025-01-05 03:19:30.000,22050003.26,117828571.9,47.9,22050002.19,117828565.9,46.5,22050008.99,91644478.42,44.5,22050008.91,91644470.43,42.7,,,
  R11, 2025-01-05 03:20:00.000,22071108.59,117941352.4,48.2,22071107.84,117941346.4,46.7,22071115.04,91732196.49,45.2,22071114.91,91732188.49,43.5,,,
  R11, 2025-01-05 03:20:30.000,22092247.56,118054312.9,47.8,22092246.81,118054306.9,46.3,22092253.65,91820054.5,44.8,22092253.72,91820046.5,42.9,,,
  R11, 2025-01-05 03:21:00.000,22113419.62,118167449.6,46.3,22113418.9,118167443.6,45.1,22113425.82,91908049.59,44.3,22113425.59,91908041.59,43.5,,,
  R11, 2025-01-05 03:21:30.000,22134624.4,118280759,47.1,22134623.25,118280753,45.5,22134630.34,91996178.98,44.9,22134630.39,91996170.98,43.6,,,
  R11, 2025-01-05 03:22:00.000,22155860.1,118394237.4,46,22155858.88,118394231.4,44.7,22155866.02,92084439.78,45.1,22155866.45,92084431.77,43,,,
  R11, 2025-01-05 03:22:30.000,22177127.32,118507881.2,46,22177126.23,118507875.2,45.2,22177132.98,92172829.26,44.6,22177133.5,92172821.25,43.1,,,
  R11, 2025-01-05 03:23:00.000,22198424.23,118621686.8,45.2,22198423.63,118621680.8,44.5,22198430.67,92261344.55,45.2,22198430.75,92261336.55,43.8,,,
  R11, 2025-01-05 03:23:30.000,22219751.7,118735650.9,45.8,22219750.38,118735644.9,44.9,22219757.74,92349983.19,45.3,22219757.91,92349975.18,43.5,,,
  R11, 2025-01-05 03:24:00.000,22241107.25,118849769.6,46.2,22241106.33,118849763.6,44.3,22241113.51,92438742.02,45.2,22241113.5,92438734.04,43.1,,,
  R11, 2025-01-05 03:24:30.000,22262491.24,118964039.2,45.9,22262490.57,118964033.2,44.2,22262497.1,92527618.16,45.6,22262497.86,92527610.16,43.4,,,
  R11, 2025-01-05 03:25:00.000,22283903.16,119078456.3,45.9,22283902.23,119078450.3,44.4,22283909.56,92616609.12,45.3,22283909.56,92616601.11,43.6,,,
  R11, 2025-01-05 03:25:30.000,22305341.76,119193017.4,45.2,22305340.57,119193011.4,43.8,22305348.49,92705711.99,45.4,22305348.11,92705703.99,44.3,,,
  R11, 2025-01-05 03:26:00.000,22326807.03,119307718.7,45.8,22326806.03,119307712.7,44.7,22326812.58,92794923.97,44.6,22326813.16,92794915.98,43.2,,,
  R11, 2025-01-05 03:26:30.000,22348297.06,119422556.5,46.2,22348296.24,119422550.5,44.5,22348303.54,92884242.1,44.1,22348303.47,92884234.1,43.4,,,
  R11, 2025-01-05 03:27:00.000,22369812.52,119537527.6,46.8,22369811.78,119537521.6,44.7,22369818.81,92973663.93,43.6,22369818.68,92973655.92,42.6,,,
  R11, 2025-01-05 03:27:30.000,22391352.06,119652628.7,46.2,22391351.36,119652622.7,45.3,22391358.56,93063186.87,44,22391358.79,93063178.86,42.7,,,
  R11, 2025-01-05 03:28:00.000,22412915.25,119767856.1,46.2,22412914.69,119767850.1,44.6,22412922.18,93152808.05,43.2,22412922.15,93152800.04,42.9,,,
  R11, 2025-01-05 03:28:30.000,22434501.85,119883206.3,46.5,22434501.37,119883200.4,44.9,22434508.45,93242524.72,42.8,22434508.53,93242516.71,41.6,,,
  R11, 2025-01-05 03:29:00.000,22456110.32,119998675.9,46.4,22456109.64,119998669.9,44.5,22456117.37,93332334.2,43.6,22456117.53,93332326.2,42.6,,,
  R11, 2025-01-05 03:29:30.000,22477740.7,120114261.4,45.4,22477740.01,120114255.4,44.5,22477748,93422233.86,43.4,22477747.92,93422225.87,42.2,,,
  R11, 2025-01-05 03:30:00.000,22499392.24,120229959.5,45,22499391.76,120229953.6,43.8,22499399.01,93512221.08,42.8,22499398.88,93512213.09,41.8,,,
  R11, 2025-01-05 03:30:30.000,22521064.17,120345766.6,46.4,22521063.38,120345760.6,44.7,22521071.04,93602293.08,43.7,22521070.88,93602285.09,42.4,,,
  R11, 2025-01-05 03:31:00.000,22542755.99,120461679.4,46.7,22542755.31,120461673.4,45.1,22542762.77,93692447.32,43.9,22542762.5,93692439.31,41.6,,,
  R11, 2025-01-05 03:31:30.000,22564466.4,120577694.4,46.4,22564465.85,120577688.4,44.1,22564473.72,93782681,43.4,22564473.49,93782672.99,41.6,,,
  R11, 2025-01-05 03:32:00.000,22586196.08,120693808.2,47.3,22586195.64,120693802.2,45.6,22586202.34,93872991.57,42.3,22586202.77,93872983.56,40.6,,,
  R11, 2025-01-05 03:32:30.000,22607943.07,120810017.8,47.1,22607942.52,120810011.8,45.6,22607950.09,93963376.55,42.6,22607949.9,93963368.56,41.6,,,
  R11, 2025-01-05 03:33:00.000,22629707.55,120926319.7,47.1,22629706.2,120926313.7,45.6,22629714.12,94053833.46,42.8,22629714.33,94053825.49,41.3,,,
  R11, 2025-01-05 03:33:30.000,22651488.47,121042710.5,46.7,22651487.63,121042704.5,45.3,22651495.57,94144359.42,43.4,22651495.62,94144351.43,41.5,,,
  R11, 2025-01-05 03:34:00.000,22673285.63,121159186.7,46.6,22673284.77,121159180.7,45.1,22673293.34,94234951.85,43.5,22673292.73,94234943.85,41.8,,,
  R11, 2025-01-05 03:34:30.000,22695098.02,121275745.1,46.1,22695097.05,121275739.1,45,22695105.1,94325608.19,43.4,22695104.75,94325600.18,40.7,,,
  R11, 2025-01-05 03:35:00.000,22716925.39,121392382.6,46.8,22716924.54,121392376.6,44.9,22716932.34,94416326.09,42.8,22716932.22,94416318.08,40.6,,,
  R11, 2025-01-05 03:35:30.000,22738766.83,121509096,46,22738765.8,121509090,44.7,22738773.86,94507103.02,43,22738774.04,94507095.02,41.2,,,
  R11, 2025-01-05 03:36:00.000,22760621.98,121625882,46,22760621.36,121625876,44.9,22760629,94597936.34,43.4,22760629.07,94597928.34,40.9,,,
  R11, 2025-01-05 03:36:30.000,22782489.85,121742737.3,46.3,22782489.05,121742731.3,44.1,22782497,94688823.56,42.7,22782497.3,94688815.55,41.1,,,
  R11, 2025-01-05 03:37:00.000,22804370.37,121859658.6,45.6,22804369.16,121859652.6,43.5,22804377.36,94779762.15,42.7,22804377.59,94779754.14,41.6,,,
  R11, 2025-01-05 03:37:30.000,22826262.14,121976642.4,44.8,22826261.2,121976636.4,42.4,22826269.84,94870749.3,42.6,22826269.6,94870741.3,40.1,,,
  R11, 2025-01-05 03:38:00.000,22848165.9,122093686,44.8,22848164.57,122093680,43.2,22848173.21,94961783,41.7,22848173.01,94961775,40.3,,,
  R11, 2025-01-05 03:38:30.000,22870079.52,122210786.3,44.3,22870079.06,122210780.3,43.7,22870086.46,95052860.71,41.8,22870087.26,95052852.71,40.3,,,
  R11, 2025-01-05 03:39:00.000,22892003.41,122327939.6,45.1,22892002.83,122327933.6,44.1,22892010.41,95143979.73,42.1,22892011.17,95143971.72,40.2,,,
  R11, 2025-01-05 03:39:30.000,22913936.65,122445143.1,45.8,22913935.65,122445137.1,44,22913944.41,95235137.73,42.5,22913944.23,95235129.73,40.3,,,
  R11, 2025-01-05 03:40:00.000,22935878.54,122562393.6,44.7,22935877.63,122562387.6,43.3,22935886.59,95326332.33,42.3,22935886.66,95326324.32,40.5,,,
  R11, 2025-01-05 03:40:30.000,22957828.53,122679688.1,44.1,22957827.66,122679682.1,42.9,22957836.36,95417561.12,41.7,22957836.65,95417553.12,40.1,,,
  R11, 2025-01-05 03:41:00.000,22979786.53,122797023.5,44.4,22979785.79,122797017.5,43.3,22979794.95,95508821.79,41.1,22979794.51,95508813.77,39.5,,,
  R11, 2025-01-05 03:41:30.000,23001751.57,122914396.7,44.4,23001751.06,122914390.7,42.4,23001759.91,95600111.74,42.6,23001759.65,95600103.72,40.4,,,
  R11, 2025-01-05 03:42:00.000,23023723.37,123031804.5,44.8,23023722.48,123031798.5,42.7,23023731.57,95691428.71,42.1,23023731.25,95691420.7,40.8,,,
