> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R10, 2025-01-31 11:58:00.000,21524419.69,114737255.8,43.3,21524417.55,114737237.9,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 11:58:30.000,21546072.84,114852676.1,42.4,21546070.66,114852658.1,40.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 11:59:00.000,21567794.28,114968461.8,42.1,21567792.07,114968443.8,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 11:59:30.000,21589583.77,115084608,42.2,21589581.33,115084590,40.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:00:00.000,21611440.05,115201111.3,42.3,21611438.04,115201093.2,40.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:00:30.000,21633362.81,115317967.7,42.2,21633360.34,115317949.7,40.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:01:00.000,21655351.31,115435174.8,42.3,21655348.84,115435156.8,40.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:01:30.000,21677404.13,115552728.2,42.1,21677402.11,115552710.3,40.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:02:00.000,21699521.54,115670623.5,42,21699519.27,115670605.5,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:02:30.000,21721702.77,115788856.9,42.6,21721700.36,115788838.9,41.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:03:00.000,21743946.16,115907424.2,42,21743944.15,115907406.2,40.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:03:30.000,21766252.1,116026322.2,42.1,21766249.15,116026304.2,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:04:00.000,21788618.28,116145546.8,42,21788616.59,116145528.8,40.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:04:30.000,21811046.16,116265094,42.6,21811043.67,116265076,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:05:00.000,21833533.41,116384960.7,41.6,21833530.91,116384942.7,41.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:05:30.000,21856079.54,116505142,41.9,21856077.2,116505124,40.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:06:00.000,21878684.29,116625634.5,42.1,21878682.25,116625616.5,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:06:30.000,21901346.99,116746433.6,42.1,21901344.46,116746415.6,40.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:07:00.000,21924066.44,116867537.3,41.9,21924063.52,116867519.3,40.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:07:30.000,21946842.2,116988940.8,42,21946839.23,116988922.8,41.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:08:00.000,21969672.67,117110639.5,42.2,21969669.94,117110621.5,40,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:08:30.000,21992559.13,117232630.9,41.7,21992555.75,117232612.9,40.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:09:00.000,22015498.88,117354911,41.3,22015496.18,117354893,39.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:09:30.000,22038492.4,117477475.4,41.3,22038489.86,117477457.4,40.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:10:00.000,22061538.48,117600320.7,41,22061535.34,117600302.7,40,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:10:30.000,22084636,117723441.8,41.7,22084633.48,117723423.8,39.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:11:00.000,22107784.67,117846835.5,41.4,22107782.77,117846817.5,39.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:11:30.000,22130984.52,117970498.1,41.1,22130981.84,117970480.1,39,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:12:00.000,22154233.49,118094425.3,41.2,22154230.98,118094407.3,39,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:12:30.000,22177531.86,118218613.6,40.6,22177529.37,118218595.6,39.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:13:00.000,22200878.31,118343059.2,40.8,22200875.75,118343041.2,39.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:13:30.000,22224271.76,118467757.8,41.7,22224269.52,118467739.8,39.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:14:00.000,22247712.56,118592706,41.3,22247710.25,118592688,39.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:14:30.000,22271199.23,118717899.6,40.7,22271196.59,118717881.6,39.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:15:00.000,22294730.81,118843334.3,41.3,22294728.62,118843316.3,39.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:15:30.000,22318307.74,118969006.6,40.6,22318304.79,118968988.6,40.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:16:00.000,22341927.95,119094912.7,41.3,22341925.52,119094894.7,39.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:16:30.000,22365590.96,119221049.3,40.8,22365588.81,119221031.3,38.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:17:00.000,22389297.46,119347412.2,41.3,22389294.66,119347394.2,39.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:17:30.000,22413045.01,119473996.9,40.7,22413041.92,119473978.9,39.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:18:00.000,22436833.57,119600799.7,40.9,22436830.4,119600781.7,39.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:18:30.000,22460661.85,119727816.6,40.2,22460659.09,119727798.6,38.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:19:00.000,22484530.43,119855043.7,40.1,22484527.48,119855025.7,38.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:19:30.000,22508436.95,119982476.9,41.1,22508434.27,119982458.9,38.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:20:00.000,22532382.13,120110113,39.3,22532378.56,120110095,38.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:20:30.000,22556363.89,120237947.4,40.9,22556360.98,120237929.4,39.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:21:00.000,22580382.01,120365976.4,40.2,22580378.84,120365958.4,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:21:30.000,22604436.38,120494196.1,40.4,22604433.73,120494178.1,40.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:22:00.000,22628525.31,120622603,40,22628522.5,120622585,38.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:22:30.000,22652649.14,120751193.5,40,22652646.3,120751175.5,38.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:23:00.000,22676806.96,120879963.7,40.3,22676803.84,120879945.7,38.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:23:30.000,22700997.03,121008909.3,40.3,22700994.54,121008891.4,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:24:00.000,22725219.8,121138026.2,40.7,22725216.7,121138008.2,39.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:24:30.000,22749473.42,121267310.4,39.7,22749470.23,121267292.4,38.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:25:00.000,22773757.55,121396758.1,39.7,22773755.66,121396740.1,38.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:25:30.000,22798072.22,121526365.2,39.6,22798069,121526347.1,38.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:26:00.000,22822416.21,121656128,39.7,22822413.44,121656110,38.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:26:30.000,22846788.12,121786043.4,40.1,22846785.32,121786025.4,38.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:27:00.000,22871188.73,121916107,39.5,22871184.7,121916089,38.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:27:30.000,22895614.7,122046314.9,39.8,22895612.23,122046297,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:28:00.000,22920068.48,122176663.9,38.4,22920065.39,122176645.9,37.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:28:30.000,22944547.85,122307149,38.9,22944543.95,122307131.1,38.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:29:00.000,22969051.45,122437767.2,39.9,22969047.82,122437749.2,38.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:29:30.000,22993579.31,122568513.7,38.6,22993575.97,122568495.7,38.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:30:00.000,23018130.59,122699384.9,41.2,23018128.2,122699366.9,38.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:30:30.000,23042705.06,122830377.9,38.3,23042701.5,122830360,37.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:31:00.000,23067300.97,122961488.1,39.4,23067297.95,122961470.1,38.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:31:30.000,23091918.38,123092712.2,38.7,23091915.42,123092694.2,37.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:32:00.000,23116556.6,123224045.9,39.3,23116553.26,123224027.9,37.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:32:30.000,23141214.53,123355484.7,38.8,23141210.46,123355466.7,38.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:33:00.000,23165891.31,123487025.9,37.8,23165887.17,123487007.9,38.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:33:30.000,23190586.35,123618665.5,39.2,23190582.71,123618647.6,37.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:34:00.000,23215299.02,123750398.8,38.8,23215295.41,123750380.8,37,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:34:30.000,23240028.63,123882222.2,38.4,23240025.12,123882204.2,37.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:35:00.000,23264774.77,124014133.6,37.9,23264771.77,124014115.6,37.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:35:30.000,23289535.91,124146127.8,39.4,23289532.95,124146109.7,37.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:36:00.000,23314312.68,124278202.3,38,23314309.74,124278184.3,36.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:36:30.000,23339103.98,124410352.7,38.2,23339099.79,124410334.7,36.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:37:00.000,23363907.8,124542575,37.4,23363904.47,124542557,35.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:37:30.000,23388725.55,124674865.7,38.3,23388722.07,124674847.7,37.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:38:00.000,23413553.95,124807221,38.5,23413551.44,124807203,37.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:38:30.000,23438394.63,124939637,38.2,23438391.6,124939619,36.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:39:00.000,23463244.48,125072109.5,35.8,23463242.28,125072091.5,35.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:39:30.000,23488105.79,125204635.1,37.1,23488103.3,125204617.1,36.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:40:00.000,23512975.46,125337209.3,37.4,23512973.88,125337191.3,37,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:40:30.000,23537854.04,125469829.2,37.1,23537851.78,125469811.2,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:41:00.000,23562740.4,125602491,36.7,23562737.78,125602473,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:41:30.000,23587634.77,125735190.5,38.6,23587631.95,125735172.5,37,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:42:00.000,23612533.81,125867924.6,36.4,23612531.25,125867906.6,35.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:42:30.000,23637439,126000688.9,38.1,23637436.65,126000670.9,35.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:43:00.000,23662350.17,126133480.1,38.4,23662348,126133462,36.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:43:30.000,23687264.91,126266294.7,37.3,23687261.99,126266276.6,35.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:44:00.000,23712182.45,126399129,36.2,23712180.79,126399111,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:44:30.000,23737102.17,126531978.7,36.9,23737101.96,126531960.7,36,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:45:00.000,23762028.47,126664840.6,37.5,23762025.94,126664822.6,36.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:45:30.000,23786953.36,126797710.9,36,23786950.83,126797692.9,34.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:46:00.000,23811878.77,126930586.1,37,23811877.52,126930568.1,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:46:30.000,23836805.83,127063462.7,37.4,23836803.89,127063444.8,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:47:00.000,23861730.59,127196337.1,35.9,23861728.56,127196319.1,34.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:47:30.000,23886656.04,127329205.3,36.4,23886654.02,127329187.2,35.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:48:00.000,23911579.41,127462063.5,37.1,23911577.09,127462045.5,35.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:48:30.000,23936499.7,127594908.2,36.6,23936497.66,127594890.3,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:49:00.000,23961417.39,127727735.1,37.2,23961415.23,127727717.1,35.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:49:30.000,23986330.3,127860541.4,37.9,23986327.97,127860523.4,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:50:00.000,24011239.12,127993323.4,36.6,24011236.67,127993305.4,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:50:30.000,24036143.31,128126077.9,36.5,24036140.22,128126059.9,34.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:51:00.000,24061041.15,128258802.4,37,24061038.31,128258784.4,36.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:51:30.000,24085933.79,128391491.7,36.1,24085930.23,128391473.7,35.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:52:00.000,24110818.35,128524142,35.4,24110814.31,128524124,35.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:52:30.000,24135694.05,128656750.6,35.4,24135689.77,128656732.6,33.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:53:00.000,24160562.31,128789313.4,35.6,24160558.15,128789295.3,34.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:53:30.000,24185420.97,128921826.7,37.6,24185416.87,128921808.7,36.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:54:00.000,24210269.38,129054287,35.2,24210265.15,129054269,34.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:54:30.000,24235107.21,129186691.6,36.8,24235103.61,129186673.6,35.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:55:00.000,24259933.95,129319036,36.4,24259931.21,129319018,35.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:55:30.000,24284749.13,129451318.1,35.1,24284745.86,129451300.1,34.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:56:00.000,24309551.66,129583533.6,35.7,24309548.66,129583515.6,34.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:56:30.000,24334341.22,129715678.4,37.4,24334338.57,129715660.4,35.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:57:00.000,24359116.93,129847749.5,37.2,24359113.65,129847731.5,35.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:57:30.000,24383877.81,129979744.2,35.9,24383875.52,129979726.2,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:58:00.000,24408624.35,130111658.5,35.7,24408621.23,130111640.5,34.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:58:30.000,24433354.51,130243488.9,36.8,24433352.39,130243470.9,35.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:59:00.000,24458068.99,130375232.8,35.3,24458065.87,130375214.8,34.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 12:59:30.000,24482765.42,130506886,36,24482763.84,130506868,33.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:00:00.000,24507445.85,130638445.7,35.4,24507443.81,130638427.7,34.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:00:30.000,24532107.52,130769908,35.3,24532104.75,130769890,33.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:01:00.000,24556750.59,130901270.4,35.3,24556747.74,130901252.4,34.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:01:30.000,24581373.74,131032528.9,36.2,24581371.58,131032511,34.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:02:00.000,24605977.21,131163680.9,36.9,24605975.08,131163662.9,35.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:02:30.000,24630559.95,131294722,38.1,24630557.76,131294704,36.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:03:00.000,24655120.92,131425649.9,34.1,24655119.93,131425631.9,32.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:03:30.000,24679660.76,131556462.5,36.9,24679659.33,131556444.5,35.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:04:00.000,24704177.59,131687154.5,36.1,24704176,131687136.6,34.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:04:30.000,24728671.98,131817724.3,33.1,24728669.84,131817706.3,31,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:05:00.000,24753143.34,               ,28.4,24753140.07,               ,26,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:05:30.000,24777589.13,132078485.1,30.6,24777586.63,132078467.1,29.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-31 13:06:00.000,24802010.67,132208669.8,31.4,24802009.43,132208651.9,29,               ,               ,               ,               ,               ,               ,,,
  R11, 2025-01-31 09:04:30.000,24552545.48,131201368.9,38.3,24552544.57,131201354.9,36.9,24552557.09,102045531.3,38.7,24552557.73,102045529.3,36.9,,,
  R11, 2025-01-31 09:05:00.000,24532612.35,131094855,37.4,24532611.54,131094841,36.9,24532624.91,101962687.3,38.6,24532625.08,101962685.3,37.2,,,
  R11, 2025-01-31 09:05:30.000,24512649.78,130988180.3,38.3,24512649.7,130988166.3,36.1,24512662.22,101879718.1,36.1,24512662.08,101879716.1,34.7,,,
  R11, 2025-01-31 09:06:00.000,24492657.2,130881347.2,38.7,24492656.69,130881333.2,37.8,24492669.53,101796625.7,37.1,24492670.03,101796623.7,36.6,,,
  R11, 2025-01-31 09:06:30.000,24472635.16,130774356.6,38.6,24472634.35,130774342.6,36.7,24472648.16,101713410.8,39.4,24472648.23,101713408.8,37.9,,,
  R11, 2025-01-31 09:07:00.000,24452584.33,130667209.6,38.9,24452583.67,130667195.5,37.9,24452596.36,101630074.3,39.1,24452596.85,101630072.3,37.9,,,
  R11, 2025-01-31 09:07:30.000,24432504.27,130559908,39.4,24432503.84,130559894,36.7,24432515.81,101546617.6,37.3,24432516.73,101546615.6,36.5,,,
  R11, 2025-01-31 09:08:00.000,24412395.7,130452453.2,39.1,24412395.42,130452439.2,37.9,24412408.3,101463041.6,39.9,24412408.44,101463039.6,38.4,,,
  R11, 2025-01-31 09:08:30.000,24392258.95,130344846.8,40.9,24392258.2,130344832.8,38.8,24392271.1,101379347.9,38.9,24392271.06,101379345.9,38.7,,,
  R11, 2025-01-31 09:09:00.000,24372093.34,130237090.1,38.7,24372092.77,130237076.1,38.6,24372105.36,101295537.1,37.1,24372105.36,101295535.1,36.3,,,
  R11, 2025-01-31 09:09:30.000,24351900.61,130129184.6,39.9,24351899.78,130129170.6,38.6,24351912.83,101211610.6,39.7,24351912.41,101211608.6,38.3,,,
  R11, 2025-01-31 09:10:00.000,24331679.95,130021131.9,38.1,24331678.12,130021117.9,36.8,24331691.58,101127569.7,38.6,24331691.87,101127567.7,37.6,,,
  R11, 2025-01-31 09:10:30.000,24311431.78,129912933.4,39.9,24311430.47,129912919.4,38.9,24311444.23,101043415.4,38.9,24311444.04,101043413.4,37.1,,,
  R11, 2025-01-31 09:11:00.000,24291157.69,129804591.5,39.2,24291156.31,129804577.5,38.2,24291169.25,100959149.5,39,24291168.91,100959147.5,37.7,,,
  R11, 2025-01-31 09:11:30.000,24270855.81,129696107.1,42,24270854.93,129696093.1,40.1,24270867.72,100874772.8,41,24270867.74,100874770.8,39.2,,,
  R11, 2025-01-31 09:12:00.000,24250527.65,129587481.4,43,24250526.75,129587467.5,41.2,24250540.59,100790286.4,41.6,24250540.09,100790284.3,39.4,,,
  R11, 2025-01-31 09:12:30.000,24230173.77,129478716.7,44.9,24230173.52,129478702.7,42.7,24230186.54,100705691.7,41.8,24230185.88,100705689.7,40.8,,,
  R11, 2025-01-31 09:13:00.000,24209794.38,129369814.5,42.3,24209793.09,129369800.5,40.6,24209806.08,100620990.2,41.4,24209806.45,100620988.1,39.7,,,
  R11, 2025-01-31 09:13:30.000,24189389.16,129260776.7,41.8,24189388.73,129260762.7,41.4,24189401.4,100536183.1,41.5,24189400.97,100536181.1,39,,,
  R11, 2025-01-31 09:14:00.000,24168959.15,129151604.7,42.1,24168958.19,129151590.7,41.1,24168970.97,100451271.8,42.4,24168970.87,100451269.8,40.2,,,
  R11, 2025-01-31 09:14:30.000,24148504.38,129042300.5,42.2,24148503.24,129042286.5,40.3,24148516.41,100366257.5,41.6,24148515.86,100366255.5,40.7,,,
  R11, 2025-01-31 09:15:00.000,24128024.8,128932865.9,41.1,24128023.35,128932851.9,39.4,24128036.68,100281141.9,41.6,24128036.35,100281139.9,40,,,
  R11, 2025-01-31 09:15:30.000,24107521.49,128823302.9,42.2,24107519.97,128823288.9,40.9,24107533.17,100195926.5,42,24107533.12,100195924.5,40.6,,,
  R11, 2025-01-31 09:16:00.000,24086994.15,128713613,42.6,24086993.31,128713599,39.9,24087005.57,100110612.3,42.2,24087005.48,100110610.3,40.2,,,
  R11, 2025-01-31 09:16:30.000,24066443.77,128603797.6,43,24066442.89,128603783.5,42.1,24066454.58,100025200.5,41.6,24066454.88,100025198.5,40.2,,,
  R11, 2025-01-31 09:17:00.000,24045870.23,128493859,41.5,24045869.08,128493845,40.4,24045881.45,99939692.92,41.9,24045881.73,99939690.91,40.1,,,
  R11, 2025-01-31 09:17:30.000,24025273.63,128383799.1,41,24025272.48,128383785.1,40.1,24025284.94,99854091.1,42.4,24025285.02,99854089.1,40.1,,,
  R11, 2025-01-31 09:18:00.000,24004655.3,128273619.6,43.4,24004654.73,128273605.6,42.3,24004665.86,99768396.12,41.5,24004665.91,99768394.1,40,,,
  R11, 2025-01-31 09:18:30.000,23984013.9,128163322.1,40.7,23984012.5,128163308.1,40,23984025.52,99682609.34,41.9,23984025.42,99682607.35,40.8,,,
  R11, 2025-01-31 09:19:00.000,23963351.56,128052908.4,42,23963350.57,128052894.4,40.9,23963362.93,99596732.21,41.8,23963362.83,99596730.2,40.7,,,
  R11, 2025-01-31 09:19:30.000,23942667.81,127942380.5,43.7,23942666.47,127942366.5,41.9,23942679.1,99510766.29,42.2,23942678.83,99510764.28,41,,,
  R11, 2025-01-31 09:20:00.000,23921962.81,127831740.1,43,23921961.03,127831726.2,41.1,23921973.61,99424712.9,42,23921973.55,99424710.9,39.4,,,
  R11, 2025-01-31 09:20:30.000,23901237.23,127720989.5,41.4,23901235.92,127720975.5,40.6,23901248.02,99338573.75,43.1,23901248.18,99338571.75,41.3,,,
  R11, 2025-01-31 09:21:00.000,23880491.51,127610130.6,42.1,23880490.09,127610116.6,40,23880502.28,99252350.39,43.2,23880502.15,99252348.39,41.8,,,
  R11, 2025-01-31 09:21:30.000,23859725.51,127499165.4,43.2,23859724.9,127499151.4,42.4,23859735.46,99166044.32,42.4,23859736.03,99166042.31,41.1,,,
  R11, 2025-01-31 09:22:00.000,23838940.73,127388095.9,43.6,23838939.49,127388081.9,42.1,23838950.78,99079657.19,41.8,23838950.89,99079655.17,40.1,,,
  R11, 2025-01-31 09:22:30.000,23818136,127276924,43.2,23818134.97,127276910,42.1,23818146.34,98993190.37,42.6,23818146.34,98993188.37,40.8,,,
  R11, 2025-01-31 09:23:00.000,23797312.56,127165651.6,44.1,23797311.41,127165637.6,43.2,23797322.91,98906645.36,41.9,23797323.01,98906643.37,40.2,,,
  R11, 2025-01-31 09:23:30.000,23776470.57,127054280.6,42.9,23776469.3,127054266.6,41,23776481.27,98820023.64,41.8,23776481.5,98820021.66,40.2,,,
  R11, 2025-01-31 09:24:00.000,23755611.23,126942813.3,43,23755609.25,126942799.3,41.7,23755621.64,98733327.01,43.3,23755621.54,98733325.01,42.3,,,
  R11, 2025-01-31 09:24:30.000,23734733.3,126831251.9,42.9,23734732.34,126831237.9,41.6,23734744.06,98646557.23,43.8,23734744.29,98646555.23,42.3,,,
  R11, 2025-01-31 09:25:00.000,23713839.02,126719598.7,43.1,23713837.61,126719584.7,41.7,23713849.7,98559716,42.4,23713849.81,98559714,41.7,,,
  R11, 2025-01-31 09:25:30.000,23692927.56,126607855.6,42.9,23692926.32,126607841.6,42,23692938.48,98472804.83,43.2,23692938.41,98472802.84,41.6,,,
  R11, 2025-01-31 09:26:00.000,23671999.9,126496024.6,43.1,23671998.9,126496010.6,41.2,23672010.15,98385825.34,42.7,23672010.61,98385823.34,41.8,,,
  R11, 2025-01-31 09:26:30.000,23651056.21,126384107.8,44.7,23651055.67,126384093.8,43,23651066.15,98298779.17,42.5,23651066.2,98298777.18,41.4,,,
  R11, 2025-01-31 09:27:00.000,23630096.59,126272107.6,43.8,23630096.12,126272093.7,42.6,23630106.43,98211668.04,42.3,23630106.9,98211666.06,41,,,
  R11, 2025-01-31 09:27:30.000,23609122.36,126160025.8,44.6,23609121.11,126160011.8,41.7,23609132.34,98124493.51,43.1,23609132.54,98124491.51,42.6,,,
