> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R14, 2025-01-20 06:05:00.000,23226523.65,123810508.5,44.9,23226521.62,123810508.5,43,23226533.41,96297134.35,42.8,23226533.14,96297136.36,41.6,,,
  R14, 2025-01-20 06:05:30.000,23215450.33,123751481.5,44.5,23215448.06,123751481.5,43.2,23215459.46,96251224.6,43,23215459.48,96251226.6,40.9,,,
  R14, 2025-01-20 06:06:00.000,23204394.31,123692549.8,43.8,23204392.34,123692549.8,42.6,23204404.54,96205389,43.7,23204404.01,96205391,41.7,,,
  R14, 2025-01-20 06:06:30.000,23193357.01,123633713.2,45.2,23193355.41,123633713.2,43.6,23193367.09,96159627.31,42.2,23193366.39,96159629.32,41.5,,,
  R14, 2025-01-20 06:07:00.000,23182336.39,123574970,43.4,23182334.86,123574970,41.9,23182346.96,96113938.29,44,23182346.42,96113940.27,42.1,,,
  R14, 2025-01-20 06:07:30.000,23171333.63,123516319.4,43.7,23171331.74,123516319.4,42.2,23171343.4,96068321.32,42.3,23171342.91,96068323.32,41,,,
  R14, 2025-01-20 06:08:00.000,23160348.6,123457761.4,43.8,23160346.28,123457761.4,42.2,23160359.09,96022776.33,44.7,23160358.25,96022778.32,42.5,,,
  R14, 2025-01-20 06:08:30.000,23149379.96,123399294.6,44.6,23149378.18,123399294.6,42.9,23149390.34,95977302.26,44.3,23149390.07,95977304.26,41.7,,,
  R14, 2025-01-20 06:09:00.000,23138428.51,123340918.1,42.5,23138426.52,123340918.1,41.5,23138438.48,95931898.43,44.1,23138438.7,95931900.44,42.3,,,
  R14, 2025-01-20 06:09:30.000,23127493.41,123282630.7,43.2,23127491.52,123282630.7,42.3,23127503.87,95886563.87,43.3,23127503.32,95886565.87,41.3,,,
  R14, 2025-01-20 06:10:00.000,23116575.6,123224432,43.8,23116574.08,123224432,42.4,23116586,95841298.31,43.4,23116585.22,95841300.3,41.1,,,
  R14, 2025-01-20 06:10:30.000,23105674.69,123166321.4,43.8,23105672.37,123166321.3,42.8,23105684.32,95796101.14,43,23105683.76,95796103.15,41.6,,,
  R14, 2025-01-20 06:11:00.000,23094789.52,123108297.7,44.6,23094787.52,123108297.7,42.6,23094799.65,95750971.72,44.6,23094799.58,95750973.7,42.6,,,
  R14, 2025-01-20 06:11:30.000,23083920.08,123050360.6,43.5,23083918.53,123050360.6,42.5,23083930.53,95705909.54,43.3,23083929.45,95705911.53,42.2,,,
  R14, 2025-01-20 06:12:00.000,23073067.87,122992509.3,44.9,23073066.1,122992509.3,43.1,23073078.07,95660914.11,43.8,23073077.32,95660916.09,41.5,,,
  R14, 2025-01-20 06:12:30.000,23062231.1,122934742.3,46.1,23062229.59,122934742.3,44.3,23062241.29,95615984.18,43.8,23062240.65,95615986.19,42.3,,,
  R14, 2025-01-20 06:13:00.000,23051409.48,122877058.7,45.6,23051408.31,122877058.7,43.8,23051419.72,95571119.07,43.3,23051419.22,95571121.07,41.4,,,
  R14, 2025-01-20 06:13:30.000,23040603.43,122819457.8,43.9,23040602.34,122819457.8,43.5,23040613.82,95526318.4,43.2,23040613.6,95526320.39,41.2,,,
  R14, 2025-01-20 06:14:00.000,23029813.38,122761939,43.4,23029811.31,122761939,42.1,23029824.06,95481581.49,44.5,23029823.34,95481583.48,42.6,,,
  R14, 2025-01-20 06:14:30.000,23019037.82,122704501,42.5,23019035.86,122704501,42.1,23019048.54,95436907.37,43.9,23019047.93,95436909.36,42.1,,,
  R14, 2025-01-20 06:15:00.000,23008277.67,122647143,45.9,23008276.52,122647143,43.6,23008288.3,95392295.57,43.4,23008287.86,95392297.57,41.5,,,
  R14, 2025-01-20 06:15:30.000,22997532.97,122589864.7,45,22997531.1,122589864.8,42.9,22997543.31,95347745.73,42.8,22997542.45,95347747.72,41.3,,,
  R14, 2025-01-20 06:16:00.000,22986802.45,122532665.2,44.2,22986800.59,122532665.2,43.3,22986812.9,95303257.11,43.9,22986812.22,95303259.1,42,,,
  R14, 2025-01-20 06:16:30.000,22976086.45,122475543.6,43.7,22976084.45,122475543.6,42.8,22976096.94,95258829.2,45.1,22976096.86,95258831.19,42.4,,,
  R14, 2025-01-20 06:17:00.000,22965385.06,122418498.8,44.8,22965383.24,122418498.8,43.3,22965394.93,95214461.01,43.8,22965394.79,95214463,42,,,
  R14, 2025-01-20 06:17:30.000,22954698.1,122361530.2,46.3,22954696.47,122361530.2,44,22954707.52,95170152.11,43.2,22954707.73,95170154.1,42,,,
  R14, 2025-01-20 06:18:00.000,22944024.9,122304636.9,44.4,22944022.87,122304636.9,43,22944034.88,95125901.82,43.5,22944034.38,95125903.8,41.8,,,
  R14, 2025-01-20 06:18:30.000,22933365.27,122247817.9,44.1,22933363.57,122247817.9,42.1,22933376.11,95081709.35,43.3,22933375.77,95081711.35,41.9,,,
  R14, 2025-01-20 06:19:00.000,22922720.62,122191072.5,44.6,22922718.52,122191072.5,43.8,22922730.33,95037574.08,44.1,22922730.04,95037576.09,42.7,,,
  R14, 2025-01-20 06:19:30.000,22912088.14,122134399.5,44.8,22912087.14,122134399.5,43.8,22912098.83,94993495.2,44.1,22912098.11,94993497.2,42.6,,,
  R14, 2025-01-20 06:20:00.000,22901470.55,122077798.7,45.7,22901468.72,122077798.7,44.1,22901480.55,94949472.48,44.1,22901480.09,94949474.48,42.5,,,
  R14, 2025-01-20 06:20:30.000,22890865.46,122021269,45.6,22890864.12,122021269,44.1,22890875.68,94905505,43.7,22890875,94905506.99,41.7,,,
  R14, 2025-01-20 06:21:00.000,22880273.58,121964809.6,45.3,22880272.07,121964809.6,43.6,22880284.58,94861592.17,43.8,22880283.66,94861594.16,42.4,,,
  R14, 2025-01-20 06:21:30.000,22869695.09,121908419.7,44.3,22869693.04,121908419.7,42.4,22869705.58,94817733.45,44,22869704.89,94817735.45,42.1,,,
  R14, 2025-01-20 06:22:00.000,22859128.98,121852098.2,44.5,22859127.49,121852098.2,42.8,22859139.15,94773927.86,42.8,22859138.71,94773929.87,40.9,,,
  R14, 2025-01-20 06:22:30.000,22848575.91,121795844.6,44.9,22848574.57,121795844.6,42.9,22848585.78,94730175.03,43.9,22848586.34,94730177.01,42.5,,,
  R14, 2025-01-20 06:23:00.000,22838036,121739657.9,44.3,22838034.24,121739657.9,42.3,22838046.56,94686474.23,44.4,22838045.49,94686476.23,43,,,
  R14, 2025-01-20 06:23:30.000,22827507.86,121683537.5,44.1,22827505.84,121683537.5,43.2,22827517.69,94642824.98,44,22827517.47,94642826.96,42,,,
  R14, 2025-01-20 06:24:00.000,22816991.92,121627482.4,45.5,22816990.37,121627482.4,43.8,22817001.88,94599226.53,43.9,22817002.02,94599228.53,42.7,,,
  R14, 2025-01-20 06:24:30.000,22806488.17,121571491.8,44.3,22806486.28,121571491.8,43.6,22806498.78,94555678.28,43.8,22806498.06,94555680.28,42.5,,,
  R14, 2025-01-20 06:25:00.000,22795996.3,121515565,44.6,22795994.53,121515565,43.1,22796006.41,94512179.62,43.7,22796006.3,94512181.62,42.2,,,
  R14, 2025-01-20 06:25:30.000,22785517.12,121459701.6,45.5,22785514.79,121459701.6,42.6,22785527.23,94468730.26,43.6,22785526.45,94468732.28,42,,,
  R14, 2025-01-20 06:26:00.000,22775048.47,121403900.4,44.9,22775047.57,121403900.4,43.7,22775058.8,94425329.37,44.6,22775058.82,94425331.36,43.4,,,
  R14, 2025-01-20 06:26:30.000,22764592.06,121348160.6,45.2,22764590.45,121348160.6,43.2,22764602.12,94381976.27,44.9,22764601.61,94381978.27,42.2,,,
  R14, 2025-01-20 06:27:00.000,22754146.23,121292481.4,43.9,22754144.39,121292481.4,42.9,22754157.2,94338670.31,44.2,22754156.4,94338672.29,42.1,,,
  R14, 2025-01-20 06:27:30.000,22743712.45,121236862.1,45,22743711.12,121236862.1,44.1,22743723.11,94295410.84,43.7,22743722.47,94295412.85,42.4,,,
  R14, 2025-01-20 06:28:00.000,22733289.66,121181302,45.8,22733287.88,121181302,44.1,22733300.45,94252197.44,44.3,22733299.35,94252199.43,42.1,,,
  R14, 2025-01-20 06:28:30.000,22722877.45,121125800.4,44.7,22722876.05,121125800.4,43.7,22722887.46,94209029.58,44.4,22722887.59,94209031.57,42.7,,,
  R14, 2025-01-20 06:29:00.000,22712475.95,121070356,45.1,22712474.59,121070356,44.6,22712487.06,94165906.11,44.3,22712486.31,94165908.13,43.1,,,
  R14, 2025-01-20 06:29:30.000,22702085.74,121014968.3,46.1,22702084.37,121014968.3,44.1,22702096.16,94122826.82,45.1,22702095.7,94122828.81,42.8,,,
  R14, 2025-01-20 06:30:00.000,22691705.58,120959636.6,44.8,22691703.75,120959636.7,43.7,22691715.73,94079791.08,44.6,22691715.25,94079793.06,42.9,,,
  R14, 2025-01-20 06:30:30.000,22681335.4,120904360.3,44.7,22681334.26,120904360.3,43.6,22681346.76,94036798.34,45.1,22681345.8,94036800.31,42.9,,,
  R14, 2025-01-20 06:31:00.000,22670976.38,120849138.3,45.5,22670974.96,120849138.3,44.4,22670986.54,93993847.87,44.3,22670986.41,93993849.86,43.2,,,
  R14, 2025-01-20 06:31:30.000,22660627.41,120793969.9,45.3,22660625.55,120793969.9,44,22660637.28,93950939.09,44.6,22660636.91,93950941.09,42.6,,,
  R14, 2025-01-20 06:32:00.000,22650287.35,120738854.1,44.5,22650285.69,120738854.1,43.9,22650297.91,93908071.25,43.6,22650296.96,93908073.24,41.6,,,
  R14, 2025-01-20 06:32:30.000,22639957.53,120683790.9,45.2,22639955.89,120683791,44,22639968.57,93865244.28,44.3,22639968.16,93865246.28,42.7,,,
  R14, 2025-01-20 06:33:00.000,22629637.63,120628779.2,45.8,22629636.19,120628779.2,44.4,22629648.08,93822457.35,44,22629647.84,93822459.35,42.3,,,
  R14, 2025-01-20 06:33:30.000,22619327.37,120573818.1,46.4,22619325.79,120573818.1,44,22619337.75,93779709.84,44.4,22619337.07,93779711.82,42.2,,,
  R14, 2025-01-20 06:34:00.000,22609026.27,120518907.2,45.9,22609024.55,120518907.2,44.6,22609037.29,93737001.37,45.4,22609036.05,93737003.36,43.2,,,
  R14, 2025-01-20 06:34:30.000,22598734.16,120464045.2,45.8,22598732.25,120464045.2,44,22598744.34,93694330.96,44.1,22598743.74,93694332.96,42.2,,,
  R14, 2025-01-20 06:35:00.000,22588450.8,120409231.9,45.9,22588449.44,120409231.9,43.8,22588461.85,93651698.32,44,22588461.15,93651700.32,42.1,,,
  R14, 2025-01-20 06:35:30.000,22578177.03,120354466.8,45.8,22578175.8,120354466.8,44.6,22578187.55,93609103.29,44,22578187.13,93609105.28,42.8,,,
  R14, 2025-01-20 06:36:00.000,22567912.28,120299748.2,46.4,22567911.2,120299748.2,45.5,22567923.03,93566544.44,44.9,22567922.24,93566546.43,43.7,,,
  R14, 2025-01-20 06:36:30.000,22557655.98,120245076.6,46.1,22557654.74,120245076.6,44.3,22557666.89,93524022.07,45.6,22557666.1,93524024.07,43.4,,,
  R14, 2025-01-20 06:37:00.000,22547408.12,120190450.5,45.3,22547406.47,120190450.5,44.3,22547419.07,93481535.12,45.1,22547418.13,93481537.11,43.3,,,
  R14, 2025-01-20 06:37:30.000,22537168.8,120135869.3,44.9,22537167.37,120135869.3,44.5,22537179.55,93439083.14,45,22537179.16,93439085.12,43.8,,,
  R14, 2025-01-20 06:38:00.000,22526937.56,120081332.4,44.9,22526935.8,120081332.4,43.7,22526948.54,93396665.54,44.6,22526947.74,93396667.54,43.4,,,
  R14, 2025-01-20 06:38:30.000,22516714.54,120026839,45.8,22516713.98,120026839,44.2,22516725.88,93354281.81,45.3,22516725.08,93354283.81,42.8,,,
  R14, 2025-01-20 06:39:00.000,22506500.23,119972388.9,46.2,22506498.95,119972388.9,44.4,22506510.52,93311931.8,44.6,22506509.97,93311933.79,43.1,,,
  R14, 2025-01-20 06:39:30.000,22496293.23,119917980.8,46.1,22496292.24,119917980.8,44.9,22496303.69,93269614.46,44.7,22496303.24,93269616.45,43.1,,,
  R14, 2025-01-20 06:40:00.000,22486093.84,119863614.5,45.6,22486092.85,119863614.5,44.3,22486104.78,93227329.67,45,22486104.22,93227331.66,43.7,,,
  R14, 2025-01-20 06:40:30.000,22475902.78,119809289,46.7,22475901.5,119809289,45,22475913.64,93185076.6,44.6,22475912.9,93185078.6,43.7,,,
  R14, 2025-01-20 06:41:00.000,22465719.16,119755004,45.6,22465717.36,119755004,44.8,22465729.7,93142855.01,44.6,22465729.31,93142857.01,43,,,
  R14, 2025-01-20 06:41:30.000,22455542.61,119700758.7,45.7,22455541.48,119700758.7,44,22455553.05,93100664.26,44.9,22455552.57,93100666.27,43.3,,,
  R14, 2025-01-20 06:42:00.000,22445373.42,119646552.3,45.6,22445372.09,119646552.3,44.4,22445384.28,93058503.82,44.3,22445383.43,93058505.82,43.9,,,
  R14, 2025-01-20 06:42:30.000,22435211.38,119592383.9,46.3,22435210.37,119592383.9,44.9,22435222.41,93016372.94,45.4,22435221.3,93016374.94,43.2,,,
  R14, 2025-01-20 06:43:00.000,22425057.09,119538253.2,45.9,22425055.31,119538253.2,44.7,22425066.97,92974271.35,44.4,22425066.48,92974273.34,43.2,,,
  R14, 2025-01-20 06:43:30.000,22414908.52,119484159.7,44.7,22414907.5,119484159.6,44.3,22414919.18,92932198.63,44.1,22414918.92,92932200.62,43.1,,,
  R14, 2025-01-20 06:44:00.000,22404767.73,119430102.4,46,22404766.64,119430102.4,45.1,22404778.87,92890154.19,44.9,22404777.56,92890156.17,43.5,,,
  R14, 2025-01-20 06:44:30.000,22394633.63,119376081.1,47,22394632.76,119376081.1,45.4,22394644.72,92848137.72,45.5,22394643.9,92848139.72,44.5,,,
  R14, 2025-01-20 06:45:00.000,22384506.37,119322095.5,46.5,22384504.75,119322095.4,45.7,22384516.64,92806148.91,45,22384516.01,92806150.91,43,,,
  R14, 2025-01-20 06:45:30.000,22374385.35,119268144.4,46.8,22374383.97,119268144.4,44.9,22374395.33,92764187.06,44.8,22374394.78,92764189.06,43.3,,,
  R14, 2025-01-20 06:46:00.000,22364269.77,119214227,46.1,22364268.72,119214227,44.3,22364280.52,92722251.32,46,22364280.44,92722253.31,44.2,,,
  R14, 2025-01-20 06:46:30.000,22354161.37,119160343.1,45,22354159.81,119160343.1,44.5,22354172.06,92680341.69,45.7,22354171.6,92680343.69,43.6,,,
  R14, 2025-01-20 06:47:00.000,22344059.02,119106492.3,47.1,22344058,119106492.3,44.4,22344069.82,92638457.78,45.1,22344069.34,92638459.78,43.8,,,
  R14, 2025-01-20 06:47:30.000,22333962.91,119052674,45.7,22333961.69,119052674,45.1,22333972.91,92596599.1,44.8,22333972.8,92596601.11,43.5,,,
  R14, 2025-01-20 06:48:00.000,22323872.46,118998887.3,45.9,22323871.23,118998887.3,44.5,22323883.53,92554765,45.1,22323883.02,92554767,44.4,,,
  R14, 2025-01-20 06:48:30.000,22313788.68,118945131.9,46.1,22313787.06,118945131.9,45.3,22313798.96,92512955.28,45.7,22313798.33,92512957.27,43.2,,,
  R14, 2025-01-20 06:49:00.000,22303709.63,118891407.1,46.1,22303708.61,118891407.1,45.1,22303720.23,92471169.41,45,22303719.57,92471171.4,43.4,,,
  R14, 2025-01-20 06:49:30.000,22293636.92,118837712.7,47,22293635.89,118837712.7,46,22293647,92429407.14,44.3,22293646.19,92429409.13,43,,,
  R14, 2025-01-20 06:50:00.000,22283569.26,118784048.1,47.3,22283568.47,118784048.1,45.6,22283579.77,92387668.01,44.7,22283578.95,92387670.01,43.6,,,
  R14, 2025-01-20 06:50:30.000,22273507.59,118730412.2,45.6,22273505.79,118730412.2,45.1,22273517.03,92345951.28,44.4,22273516.68,92345953.27,42.7,,,
  R14, 2025-01-20 06:51:00.000,22263450.6,118676805.2,46.6,22263449.4,118676805.2,45.1,22263461.16,92304256.97,45.1,22263460.48,92304258.96,43.9,,,
  R14, 2025-01-20 06:51:30.000,22253399.72,118623226,47.2,22253398.83,118623226,46.1,22253408.75,92262584.35,44.6,22253408.82,92262586.35,43.5,,,
  R14, 2025-01-20 06:52:00.000,22243353.33,118569674.9,46.6,22243352.09,118569674.9,45.5,22243363.58,92220933.5,44.8,22243363.27,92220935.5,43.6,,,
  R14, 2025-01-20 06:52:30.000,22233312.56,118516150.6,47.5,22233311.62,118516150.6,46.2,22233322.92,92179303.61,46,22233322.46,92179305.6,44.3,,,
  R14, 2025-01-20 06:53:00.000,22223276.16,118462652.9,46.2,22223275.52,118462652.9,45.2,22223286.6,92137694.38,45.6,22223285.91,92137696.37,44,,,
  R14, 2025-01-20 06:53:30.000,22213244.53,118409181.3,46.6,22213243.92,118409181.2,44.7,22213255.08,92096105.35,44.8,22213254.77,92096107.34,43.1,,,
  R14, 2025-01-20 06:54:00.000,22203218.23,118355735.3,45.2,22203217.06,118355735.3,44.2,22203228.6,92054536.33,44.5,22203228.09,92054538.34,43.7,,,
  R14, 2025-01-20 06:54:30.000,22193196.71,118302315.1,45.8,22193195.57,118302315.1,43.8,22193207.31,92012987.27,45.1,22193206.86,92012989.25,43.4,,,
  R14, 2025-01-20 06:55:00.000,22183179.88,118248919.4,45.7,22183178.65,118248919.4,44.2,22183190.76,91971457.32,46,22183189.95,91971459.32,44.2,,,
  R14, 2025-01-20 06:55:30.000,22173167.52,118195548.2,46,22173166.36,118195548.2,45,22173178.33,91929946.49,45.9,22173177.86,91929948.48,44.6,,,
  R14, 2025-01-20 06:56:00.000,22163159.71,118142200.6,47,22163159.06,118142200.6,46,22163170.42,91888453.98,45.5,22163169.67,91888455.97,44.6,,,
  R14, 2025-01-20 06:56:30.000,22153156.36,118088876.4,46.6,22153155.16,118088876.4,45.2,22153166.94,91846979.71,45.8,22153166.08,91846981.7,43.9,,,
  R14, 2025-01-20 06:57:00.000,22143157.02,118035575.2,47.6,22143156.33,118035575.2,46.6,22143166.96,91805523.23,45.4,22143166.79,91805525.22,43.9,,,
  R14, 2025-01-20 06:57:30.000,22133162.2,117982296.6,48,22133161.55,117982296.6,46.6,22133172.38,91764084.42,45,22133171.47,91764086.41,43.6,,,
  R14, 2025-01-20 06:58:00.000,22123171.63,117929040.3,47.2,22123170.25,117929040.3,46.2,22123181.26,91722662.93,44.5,22123180.59,91722664.92,43.7,,,
  R14, 2025-01-20 06:58:30.000,22113184.7,117875805.6,47.6,22113183.84,117875805.6,46.3,22113194.54,91681258.24,45.4,22113193.94,91681260.22,43.4,,,
  R14, 2025-01-20 06:59:00.000,22103201.98,117822592.1,48.2,22103201.45,117822592.1,46.7,22103212.05,91639870.07,45.3,22103211.4,91639872.06,44,,,
  R14, 2025-01-20 06:59:30.000,22093223.33,117769399.9,47.3,22093222.29,117769399.9,46,22093232.87,91598498.38,44.6,22093232.82,91598500.38,43.4,,,
  R14, 2025-01-20 07:00:00.000,22083248.11,117716228.2,46.7,22083246.84,117716228.2,45.3,22083258.29,91557142.65,45.4,22083258.18,91557144.63,44,,,
  R14, 2025-01-20 07:00:30.000,22073276.8,117663077,46.7,22073276.17,117663077,45.8,22073286.75,91515802.89,45.2,22073286.42,91515804.89,43.5,,,
  R14, 2025-01-20 07:01:00.000,22063309.39,117609945.9,46.8,22063308.72,117609945.9,45.8,22063320.04,91474478.76,45.3,22063319.5,91474480.76,43.7,,,
  R14, 2025-01-20 07:01:30.000,22053345.81,117556834.3,46.8,22053345.3,117556834.2,45.7,22053356.09,91433169.79,45.2,22053355.63,91433171.79,44.1,,,
  R14, 2025-01-20 07:02:00.000,22043385.96,117503742.2,46.6,22043384.89,117503742.2,45.2,22043396.37,91391876,45.2,22043395.73,91391877.99,43.7,,,
  R14, 2025-01-20 07:02:30.000,22033429,117450669.2,44.7,22033428.09,117450669.2,44.9,22033440.32,91350597.04,45.8,22033439.82,91350599.04,44.5,,,
  R14, 2025-01-20 07:03:00.000,22023476.4,117397615,46.3,22023475.05,117397615,44.9,22023486.91,91309332.75,45.8,22023486.25,91309334.74,44.3,,,
  R14, 2025-01-20 07:03:30.000,22013526.81,117344579.2,45.8,22013525.63,117344579.2,45.1,22013538.46,91268082.74,45.8,22013537.13,91268084.74,44.5,,,
  R14, 2025-01-20 07:04:00.000,22003581.41,117291561.6,46.7,22003580.15,117291561.6,46.2,22003591.52,91226846.9,45.1,22003590.76,91226848.89,43.8,,,
  R14, 2025-01-20 07:04:30.000,21993638.41,117238561.9,46.6,21993637.36,117238561.9,46,21993648.55,91185625.06,46.2,21993648.41,91185627.06,44.3,,,
  R14, 2025-01-20 07:05:00.000,21983699.22,117185579.8,46.8,21983697.8,117185579.8,45.3,21983709.25,91144416.86,45.8,21983708.84,91144418.85,43.7,,,
  R14, 2025-01-20 07:05:30.000,21973762.93,117132615.4,47.3,21973762.18,117132615.4,46.3,21973772.95,91103222.36,45.5,21973772.53,91103224.36,43.5,,,
  R14, 2025-01-20 07:06:00.000,21963829.8,117079668,46.1,21963828.75,117079668,45.3,21963840.36,91062041.15,45.8,21963839.8,91062043.15,44.5,,,
  R14, 2025-01-20 07:06:30.000,21953900.01,117026737.2,46.8,21953898.85,117026737.2,45.5,21953910.97,91020872.83,46.3,21953910.14,91020874.82,44.6,,,
  R14, 2025-01-20 07:07:00.000,21943973.5,116973823.2,47.5,21943972.63,116973823.2,46.1,21943984.91,90979717.58,45.8,21943983.85,90979719.59,44.4,,,
  R14, 2025-01-20 07:07:30.000,21934050.64,116920925.8,47.8,21934049.59,116920925.8,46.2,21934060.25,90938575.28,46.7,21934060.07,90938577.27,44.3,,,
  R14, 2025-01-20 07:08:00.000,21924130.35,116868044.3,49.1,21924129.7,116868044.3,46.8,21924139.78,90897445.3,45.7,21924139.6,90897447.29,45,,,
  R14, 2025-01-20 07:08:30.000,21914212.88,116815178.8,48.4,21914211.7,116815178.8,47,21914222.23,90856327.77,46,21914222.02,90856329.76,44.5,,,
  R14, 2025-01-20 07:09:00.000,21904298.2,116762329,48.4,21904297.29,116762329,46.8,21904307.6,90815222.48,45.1,21904307.47,90815224.48,43.6,,,
  R14, 2025-01-20 07:09:30.000,21894386.55,116709495.5,48.1,21894386.03,116709495.5,46.5,21894395.72,90774129.88,45.2,21894395.11,90774131.88,43.8,,,
  R14, 2025-01-20 07:10:00.000,21884478.05,116656677.6,47.8,21884477.04,116656677.6,46.4,21884487.45,90733049.39,44.9,21884487.07,90733051.39,43.9,,,
  R14, 2025-01-20 07:10:30.000,21874572.02,116603875.1,47.3,21874570.95,116603875.1,45.7,21874582.35,90691980.88,45.9,21874581.39,90691982.87,44.3,,,
  R14, 2025-01-20 07:11:00.000,21864669.25,116551087.9,47.3,21864668.2,116551087.9,45.4,21864679.02,90650924.24,45.8,21864678.3,90650926.24,43.9,,,
  R14, 2025-01-20 07:11:30.000,21854768.95,116498315.6,46.7,21854768.02,116498315.6,45.7,21854779.02,90609879.24,45.8,21854778.45,90609881.24,44.8,,,
  R14, 2025-01-20 07:12:00.000,21844871.77,116445558.3,47.5,21844871.22,116445558.3,46.4,21844881.7,90568845.88,45.4,21844881.23,90568847.88,43.3,,,
  R14, 2025-01-20 07:12:30.000,21834977.84,116392816,47.6,21834976.57,116392816.1,46,21834987.27,90527824.22,44.7,21834986.98,90527826.22,43.7,,,
  R14, 2025-01-20 07:13:00.000,21825086.3,116340088.5,48.2,21825085.43,116340088.5,46.5,21825095.84,90486814.03,46,21825095.62,90486816.03,44.5,,,
  R14, 2025-01-20 07:13:30.000,21815197.6,116287375.8,48.5,21815196.75,116287375.8,46.3,21815206.9,90445815.36,45.8,21815206.21,90445817.36,43.7,,,
  R14, 2025-01-20 07:14:00.000,21805311.48,116234677.8,48.6,21805310.6,116234677.8,46.9,21805321.16,90404828.19,45.5,21805320.44,90404830.18,44.1,,,
  R14, 2025-01-20 07:14:30.000,21795428.22,116181994.7,49.5,21795427.65,116181994.7,47.4,21795437.87,90363852.52,45.8,21795437.22,90363854.51,44.2,,,
  R14, 2025-01-20 07:15:00.000,21785547.38,116129326.2,47.9,21785546.95,116129326.2,47.1,21785557.12,90322888.21,45.7,21785556.57,90322890.2,44.7,,,
  R14, 2025-01-20 07:15:30.000,21775669.44,116076671.5,47.7,21775669,116076671.5,46.6,21775678.59,90281934.69,45.4,21775678.54,90281936.69,44.5,,,
  R14, 2025-01-20 07:16:00.000,21765794.31,116024031.3,48.1,21765793.93,116024031.3,46.5,21765803.9,90240992.39,45.1,21765803.54,90240994.38,44.1,,,
  R14, 2025-01-20 07:16:30.000,21755921.66,115971405.9,48.1,21755920.98,115971405.9,46.5,21755931.7,90200061.55,46.2,21755930.83,90200063.53,44.1,,,
  R14, 2025-01-20 07:17:00.000,21746052.05,115918794.8,47.3,21746051.03,115918794.8,46,21746061.25,90159141.86,45.8,21746060.76,90159143.86,44.6,,,
  R14, 2025-01-20 07:17:30.000,21736184.85,115866197.9,46.4,21736183.91,115866197.9,45.9,21736194.49,90118233.22,46.4,21736193.98,90118235.2,44.5,,,
  R14, 2025-01-20 07:18:00.000,21726320.64,115813615.4,46.4,21726318.98,115813615.4,45.6,21726330.11,90077335.77,46.1,21726329.6,90077337.76,45,,,
  R14, 2025-01-20 07:18:30.000,21716458.61,115761047.7,47.2,21716457.53,115761047.7,46.3,21716468.39,90036449.84,46.1,21716468.1,90036451.83,44.6,,,
  R14, 2025-01-20 07:19:00.000,21706599.8,115708494.5,47,21706598.58,115708494.5,45.9,21706608.98,89995575.18,46.2,21706608.89,89995577.18,43.9,,,
  R14, 2025-01-20 07:19:30.000,21696743.52,115655956.2,46.9,21696742.21,115655956.2,46.2,21696753.44,89954712.15,46.5,21696753.05,89954714.14,44.7,,,
  R14, 2025-01-20 07:20:00.000,21686890.08,115603432.6,47.7,21686889.35,115603432.6,46.2,21686900.16,89913860.47,46,21686899.34,89913862.48,44.7,,,
  R14, 2025-01-20 07:20:30.000,21677039.55,115550923.6,47.5,21677038.52,115550923.6,46.3,21677049.31,89873020.22,45.3,21677048.53,89873022.23,43.7,,,
  R14, 2025-01-20 07:21:00.000,21667191.84,115498429.4,47.5,21667190.95,115498429.4,46.8,21667201.41,89832191.48,46.1,21667200.71,89832193.48,43.6,,,
  R14, 2025-01-20 07:21:30.000,21657346.71,115445950.1,48,21657346.08,115445950.1,46.7,21657356.95,89791374.28,45.8,21657355.95,89791376.28,44.4,,,
  R14, 2025-01-20 07:22:00.000,21647504.43,115393485.8,48.3,21647503.49,115393485.8,45.9,21647514.36,89750568.81,46.3,21647513.53,89750570.82,44.1,,,
  R14, 2025-01-20 07:22:30.000,21637665.01,115341036.7,47.8,21637664.59,115341036.7,46.6,21637674.57,89709775.16,46.4,21637674.41,89709777.16,44.5,,,
  R14, 2025-01-20 07:23:00.000,21627828.43,115288603.3,47.8,21627827.77,115288603.3,46.5,21627838.39,89668993.66,45.8,21627837.81,89668995.65,44.1,,,
  R14, 2025-01-20 07:23:30.000,21617995.2,115236184.9,48.8,21617994.55,115236184.9,46.9,21618004.36,89628223.86,45.4,21618004.15,89628225.85,44,,,
  R14, 2025-01-20 07:24:00.000,21608164.54,115183782.3,47.9,21608163.94,115183782.3,47.3,21608174.31,89587466.29,46.3,21608173.39,89587468.28,45,,,
  R14, 2025-01-20 07:24:30.000,21598336.68,115131395.5,48.5,21598336.27,115131395.5,46.8,21598346.84,89546721.05,46.2,21598345.78,89546723.04,44.3,,,
  R14, 2025-01-20 07:25:00.000,21588512,115079024.7,48.5,21588511.63,115079024.7,46.6,21588521.94,89505988.21,45.9,21588521.53,89505990.21,44.4,,,
  R14, 2025-01-20 07:25:30.000,21578690.85,115026670.2,48.1,21578690.08,115026670.2,46.7,21578700.27,89465268.14,46,21578699.79,89465270.12,44.7,,,
