> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R23, 2025-01-04 08:53:30.000,20790273.06,111214122.7,47.5,20790271.94,111214112.7,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:54:00.000,20798115.22,111256076.1,47.7,20798114.43,111256066.1,46.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:54:30.000,20806103.51,111298807.1,48,20806102.54,111298797.1,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:55:00.000,20814236.72,111342313.6,48.2,20814235.56,111342303.6,46.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:55:30.000,20822514.58,111386593.9,47.9,20822513.38,111386583.9,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:56:00.000,20830936.27,111431646.6,47.2,20830935.41,111431636.6,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:56:30.000,20839502.31,111477468.9,47,20839501.69,111477458.9,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:57:00.000,20848212.31,111524058.8,47,20848211.24,111524048.8,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:57:30.000,20857064.73,111571414.3,47.4,20857063.56,111571404.3,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:58:00.000,20866059.75,111619533.1,47.4,20866058.9,111619523.1,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:58:30.000,20875197.52,111668412.8,47.3,20875196.74,111668402.8,46.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:59:00.000,20884477.09,111718051.5,47.5,20884476.41,111718041.5,45.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 08:59:30.000,20893897.68,111768446.8,47.3,20893897.44,111768436.8,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:00:00.000,20903460,111819596.3,47,20903459.06,111819586.3,46.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:00:30.000,20913162.18,111871497.8,47.6,20913161.53,111871487.8,46.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:01:00.000,20923004.86,111924148.6,47.5,20923004.09,111924138.6,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:01:30.000,20932987.35,111977546.6,47.6,20932986.57,111977536.5,46.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:02:00.000,20943108.48,112031689.2,47.3,20943107.93,112031679.2,46.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:02:30.000,20953368.47,112086573.8,47.9,20953367.53,112086563.8,46.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:03:00.000,20963767.06,112142197.8,47.8,20963766.32,112142187.8,46.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:03:30.000,20974303.23,112198558.5,47.4,20974302.26,112198548.5,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:04:00.000,20984976.46,112255653.4,47.4,20984975.31,112255643.4,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:04:30.000,20995786.77,112313479.8,47.7,20995785.15,112313469.8,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:05:00.000,21006732.73,112372035.2,47.4,21006731.57,112372025.2,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:05:30.000,21017814.87,112431316.6,47.6,21017813.68,112431306.6,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:06:00.000,21029031.84,112491321.1,46.7,21029030.87,112491311.1,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:06:30.000,21040383.99,112552046.7,47.2,21040382.89,112552036.7,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:07:00.000,21051870.32,112613490.2,47,21051869.55,112613480.2,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:07:30.000,21063490.31,112675648.6,47.2,21063489.3,112675638.6,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:08:00.000,21075243.07,112738519.2,46.6,21075242.53,112738509.2,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:08:30.000,21087128.92,112802099.1,46.7,21087127.98,112802089.1,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:09:00.000,21099146.31,112866385.2,46.6,21099145.43,112866375.2,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:09:30.000,21111296.03,112931374.8,46,21111294.79,112931364.8,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:10:00.000,21123575.68,112997064.7,45.9,21123574.91,112997054.7,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:10:30.000,21135986.07,113063452,46.9,21135985.52,113063442,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:11:00.000,21148526.21,113130533.7,46,21148525.61,113130523.7,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:11:30.000,21161195.79,113198306.2,46.1,21161194.86,113198296.2,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:12:00.000,21173994.09,113266766.5,46.7,21173993.11,113266756.5,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:12:30.000,21186919.91,113335911.4,46.2,21186918.93,113335901.4,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:13:00.000,21199972.95,113405738.1,46.4,21199972.52,113405728.1,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:13:30.000,21213153.38,113476243.3,46.4,21213152.79,113476233.3,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:14:00.000,21226459.95,113547423.7,46.8,21226459.43,113547413.7,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:14:30.000,21239891.62,113619276.2,45.8,21239891.33,113619266.2,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:15:00.000,21253449.31,113691797.6,46.4,21253448.37,113691787.6,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:15:30.000,21267130.46,113764984.2,46.8,21267130.13,113764974.2,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:16:00.000,21280935.74,113838832.4,47,21280935.45,113838822.4,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:16:30.000,21294864.43,113913339.4,46.9,21294863.59,113913329.4,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:17:00.000,21308914.99,113988501.4,46.6,21308914.77,113988491.4,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:17:30.000,21323087.79,114064315.4,46.7,21323087.24,114064305.4,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:18:00.000,21337381.61,114140777.7,46.2,21337380.88,114140767.7,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:18:30.000,21351796.04,114217885.4,46.1,21351795.31,114217875.4,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:19:00.000,21366330.98,114295634.5,46.3,21366330.29,114295624.5,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:19:30.000,21380984.41,114374021.8,46.1,21380983.82,114374011.8,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:20:00.000,21395756.95,114453043.6,46.1,21395755.61,114453033.7,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:20:30.000,21410646.82,114532696.8,46.3,21410646.51,114532686.8,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:21:00.000,21425654.68,114612976.8,46.6,21425653.65,114612966.8,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:21:30.000,21440778.83,114693880.7,46.6,21440778.3,114693870.7,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:22:00.000,21456018.88,114775404.6,46.4,21456018.31,114775394.6,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:22:30.000,21471374.4,114857544.9,46.9,21471373.37,114857534.9,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:23:00.000,21486844.48,114940298.2,46.4,21486843.73,114940288.2,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:23:30.000,21502428.03,115023660.7,47,21502427.36,115023650.7,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:24:00.000,21518125.34,115107629,45.8,21518124.15,115107619,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:24:30.000,21533934.58,115192198.5,46,21533933.61,115192188.6,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:25:00.000,21549856.18,115277366.2,45.5,21549855.02,115277356.2,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:25:30.000,21565888.18,115363128.4,46.4,21565887.05,115363118.4,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:26:00.000,21582031.01,115449481,46,21582030.06,115449471.1,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:26:30.000,21598283.48,115536420.3,46.3,21598282.62,115536410.3,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:27:00.000,21614645.23,115623942.7,45.8,21614644.05,115623932.7,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:27:30.000,21631114.59,115712044,46.8,21631113.44,115712034,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:28:00.000,21647691.7,115800720.5,46,21647690.77,115800710.5,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:28:30.000,21664375.94,115889968.5,46.2,21664374.56,115889958.5,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:29:00.000,21681165.7,115979783.8,45.4,21681164.82,115979773.8,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:29:30.000,21698060.51,116070162.8,45.5,21698060.2,116070152.8,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:30:00.000,21715061.01,116161101.7,45,21715060.04,116161091.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:30:30.000,21732165.25,116252596.6,45.3,21732164.31,116252586.6,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:31:00.000,21749372.12,116344643.4,44.7,21749371.29,116344633.4,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:31:30.000,21766681.79,116437237.9,44.9,21766680.64,116437227.9,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:32:00.000,21784093.26,116530376.5,45.1,21784092.36,116530366.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:32:30.000,21801605.5,116624055.1,44.6,21801604.52,116624045.1,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:33:00.000,21819217.78,116718269.7,45.1,21819216.89,116718259.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:33:30.000,21836930.06,116813016.3,45,21836928.76,116813006.3,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:34:00.000,21854740.59,116908291.1,45.5,21854739.91,116908281.1,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:34:30.000,21872649.23,117004090.3,44.5,21872648.35,117004080.3,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:35:00.000,21890655.28,117100409.7,44.6,21890654.4,117100399.7,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:35:30.000,21908757.73,117197244.9,45.7,21908756.57,117197234.9,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:36:00.000,21926955.54,117294591.9,45.5,21926954.45,117294581.9,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:36:30.000,21945248.76,117392446.5,45.7,21945247.33,117392436.5,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:37:00.000,21963635.58,117490804.9,45.2,21963634.29,117490794.9,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:37:30.000,21982116.05,117589663,45.4,21982115.27,117589653,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:38:00.000,22000689.26,117689016.5,46.2,22000688.48,117689006.6,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:38:30.000,22019354.24,117788862,45.7,22019353.6,117788852,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:39:00.000,22038110.65,117889194.7,45.8,22038110.16,117889184.7,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:39:30.000,22056956.97,117990010.6,45.1,22056956.2,117990000.6,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:40:00.000,22075893.09,118091305.4,45.8,22075892.24,118091295.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:40:30.000,22094918.11,118193075.4,45.6,22094917.18,118193065.4,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:41:00.000,22114030.63,118295316.2,45,22114029.99,118295306.2,43.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:41:30.000,22133230.88,118398023.7,45.3,22133230.28,118398013.7,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:42:00.000,22152517.71,118501193.8,45.2,22152516.66,118501183.8,42.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:42:30.000,22171889.66,118604822,44.2,22171888.63,118604812,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:43:00.000,22191347.1,118708904.6,44.7,22191345.94,118708894.6,43.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:43:30.000,22210888.3,118813437.3,43.9,22210887.28,118813427.3,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:44:00.000,22230513.34,118918416.2,44.6,22230512.27,118918406.2,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:44:30.000,22250220.02,119023836.6,43.5,22250219.79,119023826.6,41.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:45:00.000,22270009.56,119129694.4,43.9,22270008.75,119129684.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:45:30.000,22289879.34,119235985.4,44.1,22289878.93,119235975.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:46:00.000,22309829.92,119342705.6,43.4,22309828.97,119342695.6,42.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:46:30.000,22329859.68,119449850.8,44.9,22329858.79,119449840.9,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:47:00.000,22349968.21,119557417.4,43.6,22349967.06,119557407.4,42.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:47:30.000,22370154.57,119665400.5,43.7,22370154.22,119665390.5,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:48:00.000,22390418.15,119773795.9,43.6,22390416.91,119773785.9,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:48:30.000,22410757.56,119882599.3,43.4,22410756.73,119882589.3,41.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:49:00.000,22431173.06,119991806.8,43.4,22431172.3,119991796.9,42,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:49:30.000,22451663.1,120101414.1,43.1,22451662.32,120101404.1,41.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:50:00.000,22472226.66,120211416.7,43.4,22472226.29,120211406.7,41.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:50:30.000,22492863.85,120321810.9,43.1,22492863.27,120321800.9,41.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:51:00.000,22513573.31,120432592.2,43,22513572.92,120432582.2,41.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:51:30.000,22534354.36,120543756.7,41.8,22534353.5,120543746.7,41.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:52:00.000,22555206.53,120655299.5,43.6,22555206.07,120655289.5,42.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:52:30.000,22576128.55,120767217.9,43.7,22576127.46,120767207.9,42.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:53:00.000,22597119.88,120879508.3,42.4,22597119.39,120879498.3,41.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:53:30.000,22618179.98,120992164.5,44,22618179.52,120992154.5,42.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:54:00.000,22639307.22,121105181.1,43.7,22639306.46,121105171.1,43.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:54:30.000,22660501.23,121218554.1,43.8,22660500.33,121218544.1,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:55:00.000,22681761.18,121332279.8,43.1,22681760.5,121332269.8,41.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:55:30.000,22703086.21,121446354.3,43.6,22703085.69,121446344.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:56:00.000,22724475.83,121560773.5,43.9,22724475.44,121560763.5,42.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:56:30.000,22745929.03,121675533.3,43,22745928.24,121675523.3,42.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:57:00.000,22767444.91,121790629.4,43.1,22767444.4,121790619.4,41.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:57:30.000,22789022.96,121906057.8,42.6,22789021.69,121906047.8,41.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:58:00.000,22810662.48,122021813.7,42.4,22810661.67,122021803.7,40.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:58:30.000,22832362.6,122137893.3,42,22832361.43,122137883.3,40.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:59:00.000,22854122.27,122254292.5,42,22854121.74,122254282.5,41.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 09:59:30.000,22875940.64,122371007.5,41.8,22875940.18,122370997.5,40.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:00:00.000,22897817.63,122488033.9,40.7,22897817.16,122488023.9,39.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:00:30.000,22919752.18,122605367.2,41.6,22919751.49,122605357.2,39.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:01:00.000,22941743.07,122723003,40.6,22941742.31,122722993,40.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:01:30.000,22963789.91,122840937.8,42.1,22963788.61,122840927.8,40.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:02:00.000,22985891.59,122959167.2,42.2,22985891.15,122959157.2,40.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:02:30.000,23008047.69,123077687,40.2,23008046.98,123077677,39.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:03:00.000,23030257.32,123196493.2,40.9,23030256.62,123196483.2,40.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:03:30.000,23052520.03,123315580.8,41,23052518.7,123315570.8,39.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:04:00.000,23074834.06,123434947.1,42.2,23074833.11,123434937.1,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:04:30.000,23097199.76,123554587.3,40.4,23097198.27,123554577.3,39.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:05:00.000,23119615.98,123674497.9,40.4,23119614.95,123674487.9,38.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:05:30.000,23142081.18,123794673.6,40.9,23142079.96,123794663.6,39,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:06:00.000,23164595.76,123915109.7,40.5,23164595.25,123915099.7,38.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:06:30.000,23187157.92,124035803.5,40.6,23187157.23,124035793.6,39.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:07:00.000,23209768.34,124156751.9,40.8,23209767.29,124156741.9,39.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:07:30.000,23232424.41,124277949.1,40.4,23232423.67,124277939.1,39.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:08:00.000,23255127.36,124399390.9,40.1,23255126.23,124399380.9,39.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:08:30.000,23277874.78,124521072.1,41.9,23277873.46,124521062.1,40.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:09:00.000,23300665.67,124642989.3,41.6,23300664.36,124642979.3,39.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:09:30.000,23323499.98,124765139.2,41,23323499.48,124765129.3,40.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:10:00.000,23346377.35,124887517.6,41.6,23346376.82,124887507.6,40.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:10:30.000,23369296.75,125010120.6,41.9,23369295.76,125010110.6,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:11:00.000,23392257.32,125132944.1,43,23392256.83,125132934.1,41.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:11:30.000,23415258.78,125255984.3,42.8,23415257.7,125255974.3,41.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:12:00.000,23438299.6,125379236.6,41.4,23438298.13,125379226.6,40.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:12:30.000,23461379.04,125502697.2,42,23461377.74,125502687.2,41,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:13:00.000,23484496.66,125626361.7,42,23484495.9,125626351.7,41,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:13:30.000,23507651.96,125750226.3,42.4,23507650.67,125750216.3,40.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:14:00.000,23530844.02,125874286.9,43.4,23530843.17,125874276.9,41.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:14:30.000,23554071.38,125998539.8,42.9,23554070.66,125998529.9,42.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:15:00.000,23577334.69,126122981.3,43.4,23577333.38,126122971.3,42.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:15:30.000,23600632.23,126247606.7,43.4,23600631.04,126247596.7,42.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:16:00.000,23623963.32,126372412.4,43.1,23623962.18,126372402.4,41.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:16:30.000,23647327.27,126497394.2,43.4,23647326.07,126497384.2,42.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:17:00.000,23670723.23,126622548.5,43.6,23670722.36,126622538.5,42.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:17:30.000,23694151.53,126747871.3,43.1,23694150.2,126747861.3,42,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:18:00.000,23717609.8,126873358.7,44.1,23717608.59,126873348.7,42.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:18:30.000,23741097.98,126999006.7,42.9,23741096.79,126998996.7,42,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:19:00.000,23764615.97,127124811.3,43.6,23764614.7,127124801.3,42.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:19:30.000,23788162.53,127250768.3,44.1,23788161.31,127250758.3,42.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:20:00.000,23811736.23,127376874.3,43.2,23811735.2,127376864.3,42.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:20:30.000,23835337.55,127503124.9,43.3,23835336.77,127503114.9,41.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:21:00.000,23858965.02,127629516.9,43.3,23858963.94,127629506.9,42.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:21:30.000,23882617.9,127756046.5,43.4,23882617.18,127756036.5,41.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:22:00.000,23906296.7,127882709.4,43.1,23906295.13,127882699.4,41.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:22:30.000,23929998.84,128009501.9,42,23929997.97,128009491.9,40,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:23:00.000,23953724.84,128136419.9,41.6,23953723.9,128136409.9,40.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:23:30.000,23977473.58,128263460,41.4,23977472.36,128263450,41,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:24:00.000,24001244.28,128390618.1,41.8,24001243.5,128390608.1,40.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:24:30.000,24025036.45,128517891.2,41.1,24025035.73,128517881.2,40.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:25:00.000,24048849.85,128645275.1,42.3,24048848.6,128645265.1,40.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:25:30.000,24072682.59,128772765.8,39.9,24072680.94,128772755.8,38.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:26:00.000,24096535.18,128900359.5,42.4,24096533.6,128900349.5,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 10:26:30.000,24120405.85,129028052.7,32.9,24120403.83,129028042.7,31.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 20:57:00.000,24195952.09,129432023.5,37.9,24195950.61,129432014.4,37.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 20:57:30.000,24172162.22,129304765.8,39.6,24172160.85,129304756.8,37.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 20:58:00.000,24148375.77,129177524.6,40.9,24148375.22,129177515.6,39.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 20:58:30.000,24124593.2,129050303.1,39.2,24124592,129050294.2,38.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-04 20:59:00.000,24100814.6,128923104.2,39.8,24100813.53,128923095.2,38,               ,               ,               ,               ,               ,               ,,,
