> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R20, 2025-01-28 15:57:00.000,20573198.45,110014562.9,37.2,20573197.45,110014307.9,36.5,20573203.17,85567097.45,46.7,20573202.77,85567094.45,46,,,
  R20, 2025-01-28 15:57:30.000,20566298.45,109977668.4,36.9,20566297.88,109977413.4,36.6,20566303.65,85538401.73,46.8,20566303.4,85538398.73,45.6,,,
  R20, 2025-01-28 15:58:00.000,20559422.73,109940900,37.2,20559421.95,109940645.1,36.3,20559427.79,85509804.15,46.7,20559427.52,85509801.15,46.3,,,
  R20, 2025-01-28 15:58:30.000,20552570.95,109904259.9,37.5,20552570.28,109904004.9,35.4,20552576.07,85481306.26,46.8,20552575.61,85481303.27,45.7,,,
  R20, 2025-01-28 15:59:00.000,20545743.38,109867748.9,37,20545742.53,109867493.9,36.2,20545748.17,85452908.86,47.3,20545747.71,85452905.87,45.1,,,
  R20, 2025-01-28 15:59:30.000,20538940.32,109831369.6,36.8,20538939.46,109831114.6,36.2,20538945.23,85424613.86,47.2,20538944.68,85424610.87,45.4,,,
  R20, 2025-01-28 16:00:00.000,20532162.51,109795123.5,37,20532161.36,109794868.5,36.4,20532167.38,85396422.43,47,20532166.41,85396419.44,45.8,,,
  R20, 2025-01-28 16:00:30.000,20525409.34,109759012.5,37,20525408.43,109758757.5,36,20525413.91,85368336.15,46.3,20525413.57,85368333.14,46.1,,,
  R20, 2025-01-28 16:01:00.000,20518681.14,109723037.3,37.5,20518680.58,109722782.3,36.7,20518686.62,85340355.43,46.9,20518686.03,85340352.44,46.1,,,
  R20, 2025-01-28 16:01:30.000,20511979.6,109687200.5,37.9,20511978.93,109686945.5,36.2,20511985.01,85312482.39,47.2,20511984.25,85312479.4,46,,,
  R20, 2025-01-28 16:02:00.000,20505304.04,109651503.8,38,20505303.51,109651248.8,36.4,20505309.3,85284718.29,47.5,20505308.71,85284715.29,45.9,,,
  R20, 2025-01-28 16:02:30.000,20498655.45,109615948.3,36.9,20498654.16,109615693.3,36,20498660.37,85257064.02,47.3,20498659.93,85257061.02,45.7,,,
  R20, 2025-01-28 16:03:00.000,20492033.01,109580536.7,37.7,20492032.27,109580281.7,36.6,20492038.35,85229521.68,47.8,20492037.5,85229518.69,46.1,,,
  R20, 2025-01-28 16:03:30.000,20485437.59,109545270.5,36.8,20485437.2,109545015.5,35.7,20485443.36,85202092.42,47.9,20485442.54,85202089.42,46,,,
  R20, 2025-01-28 16:04:00.000,20478870.91,109510152.7,37.7,20478870.17,109509897.7,36.5,20478875.96,85174778.59,47.8,20478875.56,85174775.6,46.2,,,
  R20, 2025-01-28 16:04:30.000,20472331.27,109475183.9,37.4,20472330.23,109474928.9,36.4,20472336.83,85147580.68,47.2,20472336.1,85147577.68,46.1,,,
  R20, 2025-01-28 16:05:00.000,20465820.21,109440366.6,37.8,20465820.18,109440111.6,36.6,20465825.52,85120500.52,47.8,20465825.01,85120497.53,45.8,,,
  R20, 2025-01-28 16:05:30.000,20459338.44,109405702.5,37.6,20459337.91,109405447.5,36.4,20459342.88,85093539.63,46.8,20459342.66,85093536.64,46.6,,,
  R20, 2025-01-28 16:06:00.000,20452884.32,109371192.9,37.3,20452883.84,109370937.9,36.5,20452889.26,85066698.77,47.5,20452889.33,85066695.77,46,,,
  R20, 2025-01-28 16:06:30.000,20446460.65,109336840.1,37.1,20446459.96,109336585.1,37,20446464.97,85039979.96,46.8,20446464.71,85039976.96,45.8,,,
  R20, 2025-01-28 16:07:00.000,20440065.73,109302645.7,38,20440065.72,109302390.7,36.8,20440071.45,85013384.33,47.5,20440070.53,85013381.34,45.9,,,
  R20, 2025-01-28 16:07:30.000,20433701.48,109268611.9,38.2,20433700.95,109268356.9,36.9,20433706.6,84986913.6,47.5,20433706.1,84986910.6,45.6,,,
  R20, 2025-01-28 16:08:00.000,20427367.18,109234740.7,37.7,20427366.81,109234485.7,37,20427372.93,84960569.33,47.8,20427371.84,84960566.34,46.3,,,
  R20, 2025-01-28 16:08:30.000,20421064.19,109201034.1,37.8,20421063.16,109200779.1,37.2,20421069.35,84934353.1,47.7,20421068.51,84934350.12,46.1,,,
  R20, 2025-01-28 16:09:00.000,20414791.91,109167494.3,38.3,20414791.23,109167239.3,37,20414797.04,84908266.6,47.2,20414796.61,84908263.6,45.7,,,
  R20, 2025-01-28 16:09:30.000,20408551.85,109134122.8,38.6,20408550.71,109133867.8,37.2,20408556.65,84882310.96,47.5,20408555.99,84882307.98,45.4,,,
  R20, 2025-01-28 16:10:00.000,20402342.72,109100921.7,37.8,20402341.75,109100666.8,37.3,20402347.25,84856487.95,47.7,20402347.13,84856484.95,45.8,,,
  R20, 2025-01-28 16:10:30.000,20396166.01,109067892.8,37.9,20396165.09,109067637.8,37.2,20396171.09,84830798.73,47.5,20396170.44,84830795.75,45.7,,,
  R20, 2025-01-28 16:11:00.000,20390021.83,109035038.2,38.5,20390021.64,109034783.2,37.2,20390027.23,84805245.22,47.6,20390026.49,84805242.23,46,,,
  R20, 2025-01-28 16:11:30.000,20383910.88,109002359.8,38.4,20383910.42,109002104.9,37.1,20383915.67,84779828.69,47.1,20383915.34,84779825.7,45.5,,,
  R20, 2025-01-28 16:12:00.000,20377833.74,108969860.5,38.5,20377832.74,108969605.5,36.9,20377838.52,84754551.45,47.4,20377837.99,84754548.46,46,,,
  R20, 2025-01-28 16:12:30.000,20371789.9,108937540.5,38.3,20371788.73,108937285.5,37.5,20371794.41,84729413.66,47.2,20371794.01,84729410.66,46,,,
  R20, 2025-01-28 16:13:00.000,20365779.47,108905403.2,38,20365778.99,108905148.2,37.4,20365784.73,84704418,47.1,20365783.83,84704415.02,45.8,,,
  R20, 2025-01-28 16:13:30.000,20359804.28,108873450.7,38,20359803.62,108873195.8,37.7,20359809.47,84679566.08,47.1,20359808.73,84679563.1,46,,,
  R20, 2025-01-28 16:14:00.000,20353863.81,108841684.4,38,20353863.05,108841429.4,37.1,20353868.93,84654858.9,47.3,20353868.32,84654855.92,45.5,,,
  R20, 2025-01-28 16:14:30.000,20347958.49,108810106.1,37.8,20347958.05,108809851.2,37.5,20347963.77,84630298.04,47,20347963.23,84630295.05,45.3,,,
  R20, 2025-01-28 16:15:00.000,20342088.8,108778718.5,38.4,20342088.57,108778463.5,37,20342093.68,84605885.44,47.4,20342093.42,84605882.44,45.6,,,
  R20, 2025-01-28 16:15:30.000,20336255.32,108747523.3,38,20336254.49,108747268.3,37.3,20336260.68,84581622.52,47,20336259.84,84581619.54,45.9,,,
  R20, 2025-01-28 16:16:00.000,20330458.08,108716523.2,38.1,20330456.91,108716268.2,37.2,20330463.22,84557511.35,47.5,20330462.54,84557508.35,45.9,,,
  R20, 2025-01-28 16:16:30.000,20324697.58,108685719.6,38.1,20324696.69,108685464.6,37.5,20324702.67,84533552.94,47,20324702.08,84533549.94,45.6,,,
  R20, 2025-01-28 16:17:00.000,20318974.56,108655115.8,37.7,20318973.72,108654860.8,36.4,20318980.19,84509749.96,47.8,20318979.11,84509746.97,46.1,,,
  R20, 2025-01-28 16:17:30.000,20313288.79,108624713.3,37.4,20313288.43,108624458.3,36.6,20313294.34,84486103.63,47.3,20313293.77,84486100.63,46.1,,,
  R20, 2025-01-28 16:18:00.000,20307641.68,108594514,38,20307640.95,108594259.1,36.6,20307646.92,84462615.3,47.2,20307646.36,84462612.32,46.1,,,
  R20, 2025-01-28 16:18:30.000,20302032.34,108564520.4,37.5,20302032.06,108564265.4,37,20302038.04,84439286.93,47.3,20302037.33,84439283.94,46,,,
  R20, 2025-01-28 16:19:00.000,20296462.33,108534733.3,38,20296461.65,108534478.3,36.9,20296467.52,84416119.19,48.2,20296466.73,84416116.21,46.1,,,
  R20, 2025-01-28 16:19:30.000,20290930.97,108505156.1,37.5,20290930.33,108504901.1,36.3,20290935.91,84393114.66,47.6,20290935.86,84393111.66,45.4,,,
  R20, 2025-01-28 16:20:00.000,20285439.67,108475790.3,37.5,20285439,108475535.3,36.3,20285444.88,84370274.61,47.8,20285444.19,84370271.62,46,,,
  R20, 2025-01-28 16:20:30.000,20279988.2,108446637.7,38,20279987.28,108446382.8,36.2,20279993.33,84347600.41,47.6,20279992.72,84347597.41,45.4,,,
  R20, 2025-01-28 16:21:00.000,20274576.87,108417700.8,38.1,20274576.36,108417445.8,36.8,20274581.93,84325093.91,47.8,20274581.29,84325090.91,45.6,,,
  R20, 2025-01-28 16:21:30.000,20269205.98,108388981.3,38.3,20269205.36,108388726.3,36.8,20269211.53,84302756.52,47.2,20269210.46,84302753.52,45.9,,,
  R20, 2025-01-28 16:22:00.000,20263876.28,108360482.5,38,20263876.03,108360227.5,36.4,20263881.62,84280590.8,47.5,20263881.38,84280587.8,45.9,,,
  R20, 2025-01-28 16:22:30.000,20258588.52,108332205.5,37.2,20258588.12,108331950.5,36.5,20258593.88,84258597.52,47.1,20258593.4,84258594.53,45.9,,,
  R20, 2025-01-28 16:23:00.000,20253342.68,108304153.5,38,20253341.84,108303898.5,36.8,20253347.57,84236779.29,47.7,20253347.46,84236776.3,45.9,,,
  R20, 2025-01-28 16:23:30.000,20248139.7,108276328,38,20248138.86,108276073,36.4,20248144.29,84215137.24,48.3,20248144.13,84215134.24,46.4,,,
  R20, 2025-01-28 16:24:00.000,20242978.42,108248732.3,37.9,20242977.92,108248477.3,36.9,20242984.02,84193673.96,47.4,20242983.37,84193670.98,46.3,,,
  R20, 2025-01-28 16:24:30.000,20237861.16,108221367.9,37.8,20237860.6,108221112.9,36.8,20237866.57,84172390.54,47.6,20237866.05,84172387.55,45.6,,,
  R20, 2025-01-28 16:25:00.000,20232787.85,108194236.1,38.4,20232786.96,108193981.2,37.5,20232793.11,84151288.05,48.4,20232792.42,84151285.05,46.1,,,
  R20, 2025-01-28 16:25:30.000,20227758.45,108167340.4,38.4,20227757.21,108167085.4,37.5,20227763.4,84130369.13,47.6,20227762.86,84130366.13,45.8,,,
  R20, 2025-01-28 16:26:00.000,20222772.56,108140682.5,38.5,20222771.89,108140427.5,36.9,20222778.13,84109635.21,47.7,20222777.54,84109632.2,46.4,,,
  R20, 2025-01-28 16:26:30.000,20217832.56,108114264.1,37.7,20217831.59,108114009.1,36.8,20217837.53,84089087.54,47.7,20217837.04,84089084.54,45.8,,,
  R20, 2025-01-28 16:27:00.000,20212937.74,108088088.1,38.6,20212936.68,108087833.2,37.1,20212942.54,84068728.5,47.2,20212942.17,84068725.51,45.8,,,
  R20, 2025-01-28 16:27:30.000,20208087.86,108062156.6,38.4,20208087.4,108061901.6,37.5,20208093.37,84048559.5,47.2,20208092.86,84048556.51,46,,,
  R20, 2025-01-28 16:28:00.000,20203284.73,108036471.7,38,20203284.12,108036216.7,37.3,20203290.13,84028582.32,47.1,20203289.59,84028579.33,46.6,,,
  R20, 2025-01-28 16:28:30.000,20198527.99,108011035.5,38.2,20198527.43,108010780.5,37.3,20198533.73,84008798.66,47.5,20198532.94,84008795.66,46.2,,,
  R20, 2025-01-28 16:29:00.000,20193818.64,107985850.8,38.1,20193817.99,107985595.8,37.7,20193823.28,83989210.53,46.7,20193823.01,83989207.54,45.5,,,
  R20, 2025-01-28 16:29:30.000,20189156.45,107960918.6,39,20189155.49,107960663.6,37.4,20189161.56,83969818.83,46.8,20189160.86,83969815.84,45.3,,,
  R20, 2025-01-28 16:30:00.000,20184542.2,107936242.9,38.4,20184540.6,107935987.9,36.9,20184547.18,83950626.61,47.3,20184546.4,83950623.61,46.4,,,
  R20, 2025-01-28 16:30:30.000,20179975.27,107911825.4,38.4,20179974.76,107911570.3,36.8,20179980.6,83931635.16,47.3,20179980.14,83931632.17,46.2,,,
  R20, 2025-01-28 16:31:00.000,20175457.97,107887667.5,37.9,20175457.84,107887412.5,37.2,20175462.9,83912845.74,47.3,20175462.51,83912842.76,46.3,,,
  R20, 2025-01-28 16:31:30.000,20170989.6,107863772.3,37.8,20170988.42,107863517.3,37.5,20170994.34,83894260.55,46.5,20170993.82,83894257.56,45.8,,,
  R20, 2025-01-28 16:32:00.000,20166570.48,107840141.8,37.9,20166569.7,107839886.9,36.9,20166575.61,83875881.33,47.2,20166574.77,83875878.33,45.4,,,
  R20, 2025-01-28 16:32:30.000,20162201.11,107816777.9,37.7,20162200.66,107816522.9,37.5,20162206.11,83857709.38,46.5,20162205.82,83857706.38,46.2,,,
  R20, 2025-01-28 16:33:00.000,20157882.44,107793683.2,37.4,20157881.61,107793428.2,36.5,20157887.56,83839746.81,47.1,20157886.93,83839743.81,46.3,,,
  R20, 2025-01-28 16:33:30.000,20153614.12,107770860.2,37.5,20153613.79,107770605.2,36.1,20153619.53,83821995.59,47.6,20153619.02,83821992.59,45.9,,,
  R20, 2025-01-28 16:34:00.000,20149397.19,107748310.7,38.1,20149396.82,107748055.7,36.8,20149402.56,83804457.07,47,20149401.95,83804454.07,46.3,,,
  R20, 2025-01-28 16:34:30.000,20145232.42,107726037.2,38.4,20145231.04,107725782.2,37.5,20145237.38,83787133.25,47.2,20145236.55,83787130.26,45.8,,,
  R20, 2025-01-28 16:35:00.000,20141118.64,107704041.5,38.1,20141117.86,107703786.5,36.8,20141123.95,83770025.49,47.6,20141123.62,83770022.5,46,,,
  R20, 2025-01-28 16:35:30.000,20137057.69,107682326.4,37.3,20137056.61,107682071.4,36.3,20137063.06,83753135.94,47.5,20137062.66,83753132.95,46,,,
  R20, 2025-01-28 16:36:00.000,20133050.31,107660893.9,38.3,20133049.31,107660639,37.4,20133055.17,83736466.26,46.7,20133054.47,83736463.27,46,,,
  R20, 2025-01-28 16:36:30.000,20129095.09,107639747.7,38.1,20129094.81,107639492.7,36.8,20129100.43,83720019.16,46.8,20129100.08,83720016.18,45.9,,,
  R20, 2025-01-28 16:37:00.000,20125194.82,107618888.8,38.4,20125194.17,107618633.9,37,20125199.97,83703795.65,47,20125199.46,83703792.65,45.8,,,
  R20, 2025-01-28 16:37:30.000,20121348.38,107598319.7,38.4,20121347.64,107598064.8,36.7,20121353.53,83687797.48,47.6,20121352.93,83687794.48,46,,,
  R20, 2025-01-28 16:38:00.000,20117556.42,107578042.9,38,20117556.09,107577788,37.2,20117561.43,83672026.62,47.2,20117561.17,83672023.62,46.2,,,
  R20, 2025-01-28 16:38:30.000,20113819.88,107558059.7,38.4,20113818.97,107557804.7,37.2,20113824.88,83656484.09,47.3,20113824.04,83656481.1,45.8,,,
  R20, 2025-01-28 16:39:00.000,20110137.98,107538373.4,38,20110137.89,107538118.4,37.6,20110143.3,83641172.5,47.2,20110142.68,83641169.52,46.6,,,
  R20, 2025-01-28 16:39:30.000,20106512.42,107518985.5,38.7,20106511.77,107518730.5,37.3,20106517.65,83626093,47.2,20106517.09,83626090,45.5,,,
  R20, 2025-01-28 16:40:00.000,20102943.14,107499898.8,38.6,20102942.67,107499643.8,37.2,20102948.18,83611247.82,47.3,20102947.84,83611244.83,46,,,
  R20, 2025-01-28 16:40:30.000,20099431.33,107481116,38.9,20099429.72,107480861,37.8,20099435.86,83596638.97,47.6,20099435.37,83596635.98,46,,,
  R20, 2025-01-28 16:41:00.000,20095975.59,107462639.1,38.4,20095974.95,107462384.1,37.8,20095980.52,83582268.04,47.8,20095980.28,83582265.04,45.8,,,
  R20, 2025-01-28 16:41:30.000,20092577.7,107444470.6,38.4,20092576.98,107444215.6,37.3,20092582.86,83568137,47.4,20092582.38,83568134.01,45.9,,,
  R20, 2025-01-28 16:42:00.000,20089238.05,107426612.5,39.1,20089237.25,107426357.5,37.2,20089243.69,83554247.33,47.2,20089242.88,83554244.34,45.6,,,
  R20, 2025-01-28 16:42:30.000,20085957.14,107409067.3,38.6,20085956.88,107408812.2,37.7,20085962.22,83540601.05,47.8,20085961.83,83540598.04,46.2,,,
  R20, 2025-01-28 16:43:00.000,20082734.66,107391836.8,38,20082734.34,107391581.8,37.9,20082740.49,83527199.61,47.8,20082739.6,83527196.62,46.2,,,
  R20, 2025-01-28 16:43:30.000,20079572.14,107374924.7,38.8,20079571.91,107374669.8,37.4,20079577.68,83514045.75,47.8,20079577,83514042.76,45.9,,,
  R20, 2025-01-28 16:44:00.000,20076469.93,107358332.5,38.4,20076468.57,107358077.5,37.1,20076474.66,83501140.65,47.5,20076474.27,83501137.66,45.6,,,
  R20, 2025-01-28 16:44:30.000,20073426.9,107342061.7,38,20073426,107341806.7,36.5,20073431.9,83488485.62,47.8,20073431.51,83488482.62,45.7,,,
  R20, 2025-01-28 16:45:00.000,20070444.81,107326114.8,38.3,20070443.97,107325859.8,37.6,20070449.7,83476082.44,47.1,20070449.34,83476079.44,45.6,,,
  R20, 2025-01-28 16:45:30.000,20067523.36,107310494,37.7,20067522.85,107310239.1,37.2,20067528.4,83463932.96,46.8,20067528,83463929.97,45.7,,,
  R20, 2025-01-28 16:46:00.000,20064664.28,107295202,38,20064663.24,107294947,37.4,20064669.11,83452039.17,47.4,20064668.67,83452036.17,45.8,,,
  R20, 2025-01-28 16:46:30.000,20061865.6,107280241.5,37.8,20061865.52,107279986.5,36.3,20061871.59,83440403.2,47.2,20061870.92,83440400.21,45.5,,,
  R20, 2025-01-28 16:47:00.000,20059130.94,107265614.2,38.1,20059130.54,107265359.2,38.1,20059136.09,83429026.36,47.3,20059135.41,83429023.37,46,,,
  R20, 2025-01-28 16:47:30.000,20056458.14,107251322.3,38.6,20056457.75,107251067.3,37.4,20056463.17,83417910.42,46.9,20056462.87,83417907.43,46.1,,,
  R20, 2025-01-28 16:48:00.000,20053848.74,107237367.9,38,20053847.93,107237112.9,36.9,20053853.6,83407057.01,47.5,20053853.48,83407054.02,45.2,,,
  R20, 2025-01-28 16:48:30.000,20051302.56,107223753.6,37.9,20051302.41,107223498.6,37.4,20051307.47,83396468.14,47.6,20051307.27,83396465.15,45.9,,,
  R20, 2025-01-28 16:49:00.000,20048820.85,107210481.5,38.1,20048819.77,107210226.5,37.1,20048825.77,83386145.39,47.2,20048825.27,83386142.4,45.9,,,
  R20, 2025-01-28 16:49:30.000,20046403.57,107197554.2,38.4,20046402.23,107197299.2,37.4,20046408.01,83376090.81,47.2,20046408.09,83376087.82,46.3,,,
  R20, 2025-01-28 16:50:00.000,20044050.34,107184973.2,38.5,20044050.55,107184718.2,37.3,20044055.73,83366305.57,47.8,20044055.23,83366302.58,46.3,,,
  R20, 2025-01-28 16:50:30.000,20041763.18,107172741.6,38.4,20041762.84,107172486.6,38.1,20041768.53,83356792.07,46.8,20041767.89,83356789.09,45.8,,,
  R20, 2025-01-28 16:51:00.000,20039541.48,107160861.7,38.6,20039540.95,107160606.7,37.7,20039546.72,83347552.2,47.2,20039546.38,83347549.21,45.9,,,
  R20, 2025-01-28 16:51:30.000,20037386.87,107149336,38.4,20037385.56,107149081,37.7,20037391.44,83338587.75,47.3,20037390.94,83338584.75,45.7,,,
  R20, 2025-01-28 16:52:00.000,20035297.07,107138165.8,38.6,20035296.9,107137910.8,37.6,20035302.35,83329899.8,47.5,20035301.8,83329896.8,45.8,,,
  R20, 2025-01-28 16:52:30.000,20033275.67,107127353.9,38.8,20033275.13,107127098.9,37.9,20033280.75,83321490.54,47.8,20033279.96,83321487.54,46,,,
  R20, 2025-01-28 16:53:00.000,20031321.19,107116902.7,38.1,20031320.2,107116647.7,36.9,20031325.94,83313361.8,47.1,20031325.75,83313358.82,46,,,
  R20, 2025-01-28 16:53:30.000,20029434.54,107106814.1,38.7,20029433.28,107106559.2,38.3,20029439.43,83305515.16,47.2,20029439.1,83305512.18,46.3,,,
  R20, 2025-01-28 16:54:00.000,20027615.96,107097089.9,38.6,20027615.34,107096834.9,37.8,20027621.36,83297951.81,48.2,20027620.42,83297948.82,46.4,,,
  R20, 2025-01-28 16:54:30.000,20025866.38,107087732.4,38.1,20025865.61,107087477.4,36.7,20025871.47,83290673.8,47.8,20025870.96,83290670.8,46.4,,,
  R20, 2025-01-28 16:55:00.000,20024185.14,107078744.7,38.4,20024184.64,107078489.7,37.6,20024190.59,83283683.34,48,20024190.1,83283680.34,46.3,,,
  R20, 2025-01-28 16:55:30.000,20022574.31,107070128.8,38,20022573.18,107069873.8,37.7,20022579.07,83276982.11,47.5,20022578.96,83276979.11,46.3,,,
  R20, 2025-01-28 16:56:00.000,20021032.81,107061886.5,38.1,20021032.32,107061631.5,37.4,20021038.18,83270571.42,47.8,20021037.42,83270568.43,46.1,,,
  R20, 2025-01-28 16:56:30.000,20019562.04,107054020.8,37.7,20019561.03,107053765.8,37.7,20019566.75,83264453.67,47.3,20019566.36,83264450.67,46.1,,,
  R20, 2025-01-28 16:57:00.000,20018161.8,107046533.8,38.1,20018161.07,107046278.8,37.7,20018166.74,83258630.4,47.9,20018166.56,83258627.41,46.3,,,
  R20, 2025-01-28 16:57:30.000,20016832.81,107039426.9,38.4,20016831.95,107039171.9,37.3,20016838.01,83253102.82,48.1,20016837.31,83253099.83,46.1,,,
  R20, 2025-01-28 16:58:00.000,20015575.28,107032702.4,38.3,20015574.77,107032447.4,37.5,20015580.93,83247872.66,47.9,20015580.07,83247869.65,46.3,,,
  R20, 2025-01-28 16:58:30.000,20014389.46,107026362.5,37.4,20014388.66,107026107.6,37.2,20014395.06,83242941.67,47.9,20014394.51,83242938.68,46.1,,,
  R20, 2025-01-28 16:59:00.000,20013276.74,107020409.6,38.5,20013275.55,107020154.6,37.4,20013281.59,83238311.57,47.6,20013281.19,83238308.58,46,,,
  R20, 2025-01-28 16:59:30.000,20012235.83,107014845.4,38.3,20012235.4,107014590.4,37.5,20012241.16,83233983.85,47.2,20012240.48,83233980.85,46.1,,,
  R20, 2025-01-28 17:00:00.000,20011268.78,107009672.2,38.1,20011267.92,107009417.2,37.5,20011273.63,83229960.29,47.5,20011273.13,83229957.29,45.5,,,
  R20, 2025-01-28 17:00:30.000,20010374.84,107004892.4,38.7,20010374.08,107004637.4,37.8,20010379.5,83226242.63,47,20010379.22,83226239.63,46,,,
  R20, 2025-01-28 17:01:00.000,20009554.89,107000508.4,37.8,20009553.97,107000253.4,36.9,20009559.68,83222832.85,47.4,20009559.49,83222829.86,45.8,,,
  R20, 2025-01-28 17:01:30.000,20008809.16,106996522.2,38.1,20008808.6,106996267.2,36.7,20008814.39,83219732.49,46.9,20008814.09,83219729.49,45.6,,,
  R20, 2025-01-28 17:02:00.000,20008138.78,106992935.9,38,20008137.84,106992680.9,37.3,20008143.85,83216943.12,47.1,20008143.38,83216940.12,45.8,,,
  R20, 2025-01-28 17:02:30.000,20007543.77,106989751.2,38.9,20007542.73,106989496.2,37.8,20007548.5,83214466.11,47.6,20007547.86,83214463.11,45.7,,,
  R20, 2025-01-28 17:03:00.000,20007023.17,106986970.1,38.4,20007021.99,106986715.1,36.7,20007028.04,83212303.04,47.8,20007027.82,83212300.05,45.9,,,
  R20, 2025-01-28 17:03:30.000,20006579.16,106984594.9,38.4,20006578.36,106984339.9,37.2,20006584.17,83210455.66,47.2,20006583.62,83210452.67,45.3,,,
  R20, 2025-01-28 17:04:00.000,20006211.23,106982628.3,38.1,20006210.61,106982373.3,37.2,20006216.38,83208926.05,47.5,20006215.98,83208923.05,45.4,,,
  R20, 2025-01-28 17:04:30.000,20005920.31,106981071.1,37.8,20005919.05,106980816.1,37.2,20005925.09,83207714.87,47.8,20005924.74,83207711.87,46.2,,,
  R20, 2025-01-28 17:05:00.000,20005705.78,106979926.2,38,20005705.46,106979671.2,36.9,20005711.02,83206824.44,47.2,20005710.79,83206821.44,45.4,,,
  R20, 2025-01-28 17:05:30.000,20005569.35,106979195.3,38.8,20005568.65,106978940.3,37.6,20005574.18,83206255.9,47.9,20005573.86,83206252.9,45.9,,,
  R20, 2025-01-28 17:06:00.000,20005510.44,106978881.2,38.4,20005509.77,106978626.2,37.5,20005515.76,83206011.62,47,20005515.35,83206008.63,45.4,,,
  R20, 2025-01-28 17:06:30.000,20005529.71,106978986.1,37.7,20005529.23,106978731.1,36.8,20005535.2,83206093.23,46.8,20005534.84,83206090.23,46.2,,,
  R20, 2025-01-28 17:07:00.000,20005628.3,106979511.7,38.3,20005627.32,106979256.6,37.1,20005633.65,83206501.92,47.6,20005633.23,83206498.93,45.9,,,
  R20, 2025-01-28 17:07:30.000,20005805.95,106980460.1,38.3,20005805.03,106980205.1,37.5,20005810.94,83207239.56,47.2,20005810.5,83207236.57,46,,,
  R20, 2025-01-28 17:08:00.000,20006062.31,106981833,38.4,20006062,106981578,36.7,20006067.89,83208307.39,48,20006067.21,83208304.4,46,,,
  R20, 2025-01-28 17:08:30.000,20006398.56,106983632.1,37.3,20006398.13,106983377.1,37,20006404.28,83209706.69,47.8,20006403.79,83209703.7,46,,,
  R20, 2025-01-28 17:09:00.000,20006815.55,106985859.3,38.6,20006814.36,106985604.3,37.1,20006820.7,83211438.93,47.2,20006820.32,83211435.94,46,,,
  R20, 2025-01-28 17:09:30.000,20007312.2,106988516.2,37.9,20007311.71,106988261.2,37,20007317.66,83213505.47,46.8,20007317.03,83213502.48,45.9,,,
  R20, 2025-01-28 17:10:00.000,20007889.54,106991606.3,37.9,20007889.36,106991351.3,37.1,20007895.6,83215908.81,47.3,20007894.86,83215905.81,46,,,
  R20, 2025-01-28 17:10:30.000,20008549.34,106995130.9,38.5,20008548.66,106994875.9,37.6,20008554.65,83218650.18,47.1,20008554.27,83218647.19,46,,,
  R20, 2025-01-28 17:11:00.000,20009289.95,106999091.5,38.4,20009289.42,106998836.5,37.4,20009295.52,83221730.62,48.1,20009294.8,83221727.63,45.5,,,
  R20, 2025-01-28 17:11:30.000,20010112.46,107003490.5,38.3,20010111.92,107003235.5,37.3,20010117.2,83225152.11,47.5,20010117.29,83225149.12,45.5,,,
  R20, 2025-01-28 17:12:00.000,20011017.66,107008330,38.5,20011016.64,107008075,38.1,20011022.71,83228916.08,47.5,20011022.34,83228913.09,45.5,,,
  R20, 2025-01-28 17:12:30.000,20012004.84,107013610.7,37.9,20012004.34,107013355.7,37.6,20012010.42,83233023.33,46.8,20012010.02,83233020.34,45.8,,,
  R20, 2025-01-28 17:13:00.000,20013075.27,107019335.2,38.4,20013075.25,107019080.2,37.4,20013080.43,83237475.73,46.8,20013080.35,83237472.73,45.2,,,
  R20, 2025-01-28 17:13:30.000,20014229.86,107025505.4,38.7,20014229.41,107025250.4,37.8,20014234.52,83242274.69,46.8,20014234.23,83242271.7,45.3,,,
  R20, 2025-01-28 17:14:00.000,20015466.36,107032122.8,37.9,20015466.6,107031867.8,37.4,20015472.05,83247421.57,46.7,20015471.67,83247418.59,45,,,
  R20, 2025-01-28 17:14:30.000,20016788.54,107039189.4,38.3,20016787.97,107038934.4,37.6,20016793.71,83252917.83,46.5,20016793.31,83252914.84,45.5,,,
  R20, 2025-01-28 17:15:00.000,20018194.47,107046708.1,37.9,20018194.03,107046453.1,36.9,20018199.9,83258765.69,46.7,20018199.36,83258762.69,45.4,,,
  R20, 2025-01-28 17:15:30.000,20019684.75,107054679.7,37.2,20019684.55,107054424.7,36.8,20019690.61,83264965.8,46.9,20019690.12,83264962.8,45.3,,,
  R20, 2025-01-28 17:16:00.000,20021260.38,107063106.3,38.5,20021260.37,107062851.3,38,20021267.11,83271519.78,47,20021266.01,83271516.77,45.1,,,
  R20, 2025-01-28 17:16:30.000,20022922.02,107071988.8,38.6,20022921.34,107071733.8,37.6,20022927.28,83278428.37,47.5,20022926.82,83278425.37,45.7,,,
  R20, 2025-01-28 17:17:00.000,20024669.23,107081329.7,39,20024668.36,107081074.7,37.5,20024674.11,83285693.5,47.5,20024673.81,83285690.51,45.6,,,
  R20, 2025-01-28 17:17:30.000,20026501.79,107091131.1,38,20026501.17,107090876.1,37,20026507.09,83293316.86,47.1,20026506.68,83293313.86,45.2,,,
