> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R24, 2025-01-13 06:51:00.000,21616408.62,115592897.9,47.3,21616407.85,115592889.9,46.3,21616416.38,89905682.61,41.6,21616416.3,89905680.6,40.2,,,
  R24, 2025-01-13 06:51:30.000,21600037.07,115505352.4,47.6,21600036.55,115505344.4,46.1,21600044.41,89837591.84,41.7,21600044.99,89837589.82,40.1,,,
  R24, 2025-01-13 06:52:00.000,21583746.52,115418241.2,47.5,21583746.09,115418233.2,46.3,21583754.6,89769838.74,42.8,21583754.56,89769836.74,40.4,,,
  R24, 2025-01-13 06:52:30.000,21567538.28,115331567.7,48,21567537.6,115331559.7,46,21567545.42,89702426.17,41,21567546.18,89702424.17,40.3,,,
  R24, 2025-01-13 06:53:00.000,21551412.57,115245337,47.9,21551411.97,115245329,45.9,21551420.6,89635358,42.1,21551420.9,89635356.02,40.2,,,
  R24, 2025-01-13 06:53:30.000,21535370.34,115159553.5,47.2,21535370.18,115159545.5,46.4,21535378.45,89568637.68,42.3,21535378.53,89568635.67,40.6,,,
  R24, 2025-01-13 06:54:00.000,21519412.93,115074221.6,48.2,21519412.54,115074213.6,46.1,21519420.87,89502268.45,42.8,21519421,89502266.46,41.3,,,
  R24, 2025-01-13 06:54:30.000,21503540.48,114989345.4,47.4,21503540.13,114989337.4,46.8,21503548.53,89436253.76,42.3,21503548.68,89436251.78,41.1,,,
  R24, 2025-01-13 06:55:00.000,21487754.43,114904929.7,48.5,21487754.21,114904921.7,46.9,21487762.22,89370597.23,42,21487762.32,89370595.26,41.1,,,
  R24, 2025-01-13 06:55:30.000,21472054.95,114820978.7,48.4,21472054.29,114820970.7,47.3,21472062.82,89305302.07,42.6,21472062.71,89305300.08,40.2,,,
  R24, 2025-01-13 06:56:00.000,21456443.12,114737496.7,48.3,21456443.02,114737488.7,47.4,21456451.34,89240371.7,42.6,21456450.93,89240369.71,41.4,,,
  R24, 2025-01-13 06:56:30.000,21440920.34,114654488.4,49.1,21440919.82,114654480.4,47.1,21440927.86,89175809.81,42.9,21440927.99,89175807.81,40.6,,,
  R24, 2025-01-13 06:57:00.000,21425486.61,114571957.6,47.8,21425486.23,114571949.6,47.5,21425494.22,89111619.26,42,21425494.31,89111617.25,41,,,
  R24, 2025-01-13 06:57:30.000,21410143.09,114489909,48.8,21410142.65,114489901,47.6,21410150.29,89047803.81,43,21410150.81,89047801.81,41.1,,,
  R24, 2025-01-13 06:58:00.000,21394890.45,114408346.9,48.4,21394890.04,114408338.9,47.3,21394898.18,88984366.71,43.1,21394898.37,88984364.72,41.5,,,
  R24, 2025-01-13 06:58:30.000,21379729.7,114327275.4,48.9,21379729.07,114327267.4,47.7,21379737.33,88921311.19,42.8,21379737.44,88921309.18,41.7,,,
  R24, 2025-01-13 06:59:00.000,21364661.02,114246699,48.5,21364660.95,114246691,46.6,21364669.42,88858640.7,43.7,21364669.21,88858638.71,41.3,,,
  R24, 2025-01-13 06:59:30.000,21349686.52,114166622,48.8,21349686.11,114166614,47.3,21349694.26,88796358.67,43.4,21349694.1,88796356.69,41,,,
  R24, 2025-01-13 07:00:00.000,21334805.59,114087048.4,49,21334805.22,114087040.4,47.2,21334813.32,88734468.18,43.3,21334813.5,88734466.17,41.4,,,
  R24, 2025-01-13 07:00:30.000,21320019.63,114007982.3,48.7,21320019.16,114007974.3,47.2,21320027.14,88672972.43,42.7,21320027.59,88672970.42,41.4,,,
  R24, 2025-01-13 07:01:00.000,21305329.71,113929428.9,48.5,21305329.41,113929420.9,47.5,21305337.24,88611875.4,43.5,21305337.62,88611873.39,41.8,,,
  R24, 2025-01-13 07:01:30.000,21290736.63,113851391.7,48.9,21290735.7,113851383.7,46.8,21290744.52,88551179.86,43,21290743.81,88551177.86,41.4,,,
  R24, 2025-01-13 07:02:00.000,21276240.27,113773874.7,48.1,21276239.78,113773866.7,46.9,21276247.98,88490888.99,42.6,21276247.97,88490886.99,41.3,,,
  R24, 2025-01-13 07:02:30.000,21261842.02,113696882.3,48.4,21261841.84,113696874.3,47.1,21261849.78,88431006.11,43.4,21261849.93,88431004.1,40.9,,,
  R24, 2025-01-13 07:03:00.000,21247543.3,113620418.5,48.8,21247542.53,113620410.5,47.2,21247550.45,88371534.36,42.6,21247550.54,88371532.36,40.9,,,
  R24, 2025-01-13 07:03:30.000,21233343.52,113544487.1,48.3,21233342.88,113544479.1,47.5,21233350.33,88312476.66,43.1,21233350.98,88312474.66,40.9,,,
  R24, 2025-01-13 07:04:00.000,21219244.25,113469093,49,21219243.66,113469085.1,46.8,21219251.81,88253836.97,43,21219252,88253834.97,41.4,,,
  R24, 2025-01-13 07:04:30.000,21205246.66,113394240.3,49.5,21205246.01,113394232.3,47.4,21205254.05,88195618.26,43.4,21205253.63,88195616.27,41.8,,,
  R24, 2025-01-13 07:05:00.000,21191350.6,113319932.7,49.1,21191349.99,113319924.7,47,21191358.2,88137823.53,42.4,21191357.86,88137821.54,41.2,,,
  R24, 2025-01-13 07:05:30.000,21177557.44,113246174.3,49.3,21177556.93,113246166.3,47,21177564.23,88080455.97,43,21177564.77,88080453.98,40.7,,,
  R24, 2025-01-13 07:06:00.000,21163867.81,113172969.6,49.1,21163866.97,113172961.6,47.2,21163874.82,88023519.03,42.6,21163875.2,88023517.02,41.2,,,
  R24, 2025-01-13 07:06:30.000,21150282.21,113100322,49.1,21150281.82,113100314,47.5,21150289.4,87967015.48,42.8,21150289.33,87967013.49,41.6,,,
  R24, 2025-01-13 07:07:00.000,21136801.45,113028235.6,49.2,21136801.24,113028227.7,47.9,21136808.98,87910948.41,42.2,21136808.67,87910946.42,41.7,,,
  R24, 2025-01-13 07:07:30.000,21123426.91,112956714.9,48.9,21123426.18,112956706.9,47.5,21123433.31,87855321.23,43.4,21123433.94,87855319.23,41.9,,,
  R24, 2025-01-13 07:08:00.000,21110158.49,112885763.2,48.7,21110157.5,112885755.3,47.4,21110165.4,87800136.7,43.4,21110165.36,87800134.7,41.8,,,
  R24, 2025-01-13 07:08:30.000,21096997.44,112815385.1,48.3,21096996.72,112815377.1,47.1,21097004.14,87745398.2,43,21097004.41,87745396.2,41.6,,,
  R24, 2025-01-13 07:09:00.000,21083944.14,112745583.8,48.7,21083943.24,112745575.9,46.8,21083951.38,87691108.42,43.4,21083951.23,87691106.44,41.7,,,
  R24, 2025-01-13 07:09:30.000,21070999.43,112676363.8,48.8,21070998.58,112676355.9,46.8,21071006.4,87637270.72,43.2,21071006.75,87637268.72,41.7,,,
  R24, 2025-01-13 07:10:00.000,21058164.4,112607728.9,48.8,21058163.68,112607720.9,47.4,21058171.66,87583888.06,43.9,21058171.37,87583886.06,42,,,
  R24, 2025-01-13 07:10:30.000,21045439.34,112539683,48.6,21045438.85,112539675,47.2,21045446.54,87530963.52,43.8,21045446.2,87530961.54,41.8,,,
  R24, 2025-01-13 07:11:00.000,21032825.2,112472229.8,48.8,21032824.59,112472221.8,47.1,21032832.18,87478499.99,43.8,21032832.4,87478498,42.1,,,
  R24, 2025-01-13 07:11:30.000,21020322.52,112405373,48.6,21020322.01,112405365,47.1,21020329.4,87426500.33,44.1,21020329.78,87426498.33,41.8,,,
  R24, 2025-01-13 07:12:00.000,21007932.41,112339116.1,48,21007931.61,112339108.2,47.1,21007939.28,87374967.28,43.9,21007939.41,87374965.3,42.6,,,
  R24, 2025-01-13 07:12:30.000,20995654.88,112273463.5,48.3,20995654.4,112273455.5,46.9,20995661.42,87323904.18,44.1,20995661.82,87323902.21,42.2,,,
  R24, 2025-01-13 07:13:00.000,20983490.82,112208418.5,48.3,20983490.17,112208410.5,46.8,20983498.41,87273313.67,43.8,20983498.05,87273311.67,41.7,,,
  R24, 2025-01-13 07:13:30.000,20971441.71,112143985,49.1,20971440.57,112143977,47.3,20971448.47,87223198.84,43.9,20971448.83,87223196.86,42,,,
  R24, 2025-01-13 07:14:00.000,20959507.22,112080166.8,48.8,20959506.32,112080158.9,47.3,20959514.36,87173562.53,44.3,20959514.24,87173560.53,42.1,,,
  R24, 2025-01-13 07:14:30.000,20947688.69,112016967.4,49.2,20947687.85,112016959.4,47.2,20947695.36,87124407.44,44.1,20947695.56,87124405.44,41.9,,,
  R24, 2025-01-13 07:15:00.000,20935986.27,111954390.5,48.6,20935985.49,111954382.5,47,20935992.97,87075736.59,44.2,20935993.28,87075734.62,42.2,,,
  R24, 2025-01-13 07:15:30.000,20924400.98,111892439.9,49.5,20924400.5,111892431.9,47.7,20924408.16,87027552.83,44.2,20924408.26,87027550.82,42.4,,,
  R24, 2025-01-13 07:16:00.000,20912933.78,111831118.9,48.8,20912933.32,111831110.9,47.8,20912940.63,86979858.79,44.3,20912940.86,86979856.78,42.1,,,
  R24, 2025-01-13 07:16:30.000,20901584.77,111770431,48.8,20901583.73,111770423,47.5,20901592.07,86932657.1,43.9,20901592.07,86932655.12,42.9,,,
  R24, 2025-01-13 07:17:00.000,20890355.24,111710380.2,49.7,20890354.49,111710372.2,48.2,20890361.91,86885950.99,44.2,20890361.91,86885948.99,42.3,,,
  R24, 2025-01-13 07:17:30.000,20879244.96,111650969.7,49.1,20879244.58,111650961.7,47.9,20879251.62,86839742.94,44.5,20879251.86,86839740.93,42.7,,,
  R24, 2025-01-13 07:18:00.000,20868255.02,111592203.2,49.3,20868254.61,111592195.3,48,20868262.09,86794035.72,44.7,20868262.25,86794033.71,42.5,,,
  R24, 2025-01-13 07:18:30.000,20857386.93,111534084.1,49.8,20857386.18,111534076.1,48.1,20857393.29,86748831.99,43.6,20857393.58,86748830.01,42.8,,,
  R24, 2025-01-13 07:19:00.000,20846639.51,111476615.5,49.3,20846638.93,111476607.5,47.7,20846646.27,86704134.24,44.5,20846646.61,86704132.25,42.5,,,
  R24, 2025-01-13 07:19:30.000,20836015.3,111419801,48.9,20836014.33,111419793,47.8,20836021.39,86659945.17,44.5,20836022.07,86659943.19,42.7,,,
  R24, 2025-01-13 07:20:00.000,20825513.52,111363643.8,49.3,20825512.66,111363635.8,47.7,20825519.84,86616267.41,44.5,20825519.99,86616265.42,42.6,,,
  R24, 2025-01-13 07:20:30.000,20815135.18,111308147.6,49.3,20815134.63,111308139.6,48.3,20815141.57,86573103.74,43.7,20815141.89,86573101.75,42.3,,,
  R24, 2025-01-13 07:21:00.000,20804881.24,111253315.8,49.5,20804880.42,111253307.8,47.6,20804888.35,86530456.81,44.3,20804888.18,86530454.81,42.2,,,
  R24, 2025-01-13 07:21:30.000,20794752.48,111199151.4,49,20794751.46,111199143.4,47.2,20794758.56,86488329.05,44.3,20794759.42,86488327.05,42.6,,,
  R24, 2025-01-13 07:22:00.000,20784748.74,111145657.7,48.6,20784747.8,111145649.8,47.1,20784755.52,86446722.88,44.9,20784755.47,86446720.88,42.6,,,
  R24, 2025-01-13 07:22:30.000,20774871.23,111092837.6,49.3,20774870.47,111092829.6,47.5,20774877.77,86405640.57,44.5,20774877.92,86405638.57,42.9,,,
  R24, 2025-01-13 07:23:00.000,20765119.67,111040694.5,49.1,20765119.49,111040686.5,47.2,20765126.62,86365084.86,44.6,20765126.82,86365082.85,43.1,,,
  R24, 2025-01-13 07:23:30.000,20755496.02,110989231.5,49.3,20755495.41,110989223.5,47.9,20755502.87,86325058.15,44,20755502.81,86325056.15,42.8,,,
  R24, 2025-01-13 07:24:00.000,20745999.95,110938451.6,49,20745999.43,110938443.6,46.9,20746006.5,86285562.67,44.6,20746006.59,86285560.69,42.8,,,
  R24, 2025-01-13 07:24:30.000,20736632.21,110888358,48.8,20736631.42,110888350,47.3,20736639.04,86246601.04,45.1,20736638.89,86246599.06,43.2,,,
  R24, 2025-01-13 07:25:00.000,20727393.66,110838953.9,48.9,20727392.79,110838945.9,47.6,20727399.97,86208175.69,45.6,20727400.19,86208173.7,43.7,,,
  R24, 2025-01-13 07:25:30.000,20718284.09,110790242.4,49.8,20718283.41,110790234.4,47.3,20718291.15,86170288.98,45.2,20718290.95,86170286.99,43,,,
  R24, 2025-01-13 07:26:00.000,20709304.44,110742225.9,49.5,20709304.09,110742217.9,47.3,20709311.51,86132942.85,44.4,20709311.5,86132940.87,42.5,,,
  R24, 2025-01-13 07:26:30.000,20700456.01,110694907.4,49.6,20700455.31,110694899.5,48.1,20700462.57,86096139.67,44.1,20700462.42,86096137.68,42.8,,,
  R24, 2025-01-13 07:27:00.000,20691738.23,110648290,49.1,20691737.86,110648282,47.6,20691744.62,86059881.71,44.5,20691744.83,86059879.7,42.3,,,
  R24, 2025-01-13 07:27:30.000,20683152.32,110602376.7,49.1,20683151.52,110602368.7,47.7,20683158.68,86024171.37,43.9,20683158.7,86024169.38,42.8,,,
  R24, 2025-01-13 07:28:00.000,20674698.24,110557170.4,48.7,20674697.39,110557162.5,47.3,20674704.77,85989011,44.5,20674704.79,85989009.01,42.1,,,
  R24, 2025-01-13 07:28:30.000,20666377.13,110512674,48.9,20666376.34,110512666,46.8,20666383.78,85954402.71,44.1,20666383.81,85954400.71,42.4,,,
  R24, 2025-01-13 07:29:00.000,20658189.7,110468890.6,48.9,20658188.63,110468882.6,47.1,20658196.32,85920349,43.6,20658196.16,85920346.98,42.5,,,
  R24, 2025-01-13 07:29:30.000,20650135.15,110425822.4,48.5,20650134.8,110425814.4,47.2,20650141.98,85886851.52,44.5,20650142.07,85886849.54,42.9,,,
  R24, 2025-01-13 07:30:00.000,20642215.82,110383472.2,49.3,20642214.75,110383464.2,47,20642222.68,85853912.49,43.9,20642222.39,85853910.5,42.9,,,
  R24, 2025-01-13 07:30:30.000,20634430.69,110341842.5,48.4,20634429.81,110341834.5,47.6,20634436.86,85821533.85,43.9,20634437.57,85821531.87,42.6,,,
  R24, 2025-01-13 07:31:00.000,20626780.85,110300936,48.8,20626780.39,110300928,47.4,20626787.23,85789717.75,44.6,20626787.76,85789715.75,43,,,
  R24, 2025-01-13 07:31:30.000,20619267.05,110260755.8,49.2,20619266.45,110260747.8,48.4,20619273.57,85758466.52,45.2,20619273.68,85758464.52,43.5,,,
  R24, 2025-01-13 07:32:00.000,20611889.38,110221303.7,49,20611888.8,110221295.7,48,20611895.95,85727781.58,44.7,20611895.78,85727779.59,43.2,,,
  R24, 2025-01-13 07:32:30.000,20604648.36,110182582.7,49.4,20604647.89,110182574.7,47.7,20604654.82,85697665.27,45.3,20604654.81,85697663.28,43.3,,,
  R24, 2025-01-13 07:33:00.000,20597544.52,110144595.2,49.6,20597543.9,110144587.2,48.2,20597550.57,85668119.48,45.5,20597550.9,85668117.49,43.4,,,
  R24, 2025-01-13 07:33:30.000,20590577.97,110107343.7,49.5,20590577.49,110107335.7,48.5,20590584.69,85639146.16,44.7,20590584.37,85639144.15,43.2,,,
  R24, 2025-01-13 07:34:00.000,20583749.73,110070830.7,50.2,20583749.15,110070822.7,47.9,20583756.59,85610747.14,44.3,20583756.6,85610745.14,43.1,,,
  R24, 2025-01-13 07:34:30.000,20577060.27,110035058.6,48.9,20577060.06,110035050.6,48.1,20577066.94,85582924.45,44.5,20577067.16,85582922.45,42.8,,,
  R24, 2025-01-13 07:35:00.000,20570509.85,110000029.6,49.7,20570509.18,110000021.6,48,20570516.59,85555679.68,45.1,20570516.33,85555677.69,42.9,,,
  R24, 2025-01-13 07:35:30.000,20564099,109965745.9,49.8,20564097.92,109965737.9,48.1,20564104.89,85529014.63,44.5,20564105.02,85529012.63,43,,,
  R24, 2025-01-13 07:36:00.000,20557826.95,109932209.6,49.1,20557826.47,109932201.6,48,20557833.41,85502930.84,44.1,20557833.6,85502928.85,42.6,,,
  R24, 2025-01-13 07:36:30.000,20551695.8,109899422.5,49.4,20551695.21,109899414.6,48,20551702.36,85477429.8,44.2,20551702.33,85477427.8,43,,,
  R24, 2025-01-13 07:37:00.000,20545705.06,109867387.3,49.6,20545704.42,109867379.3,48.1,20545711.52,85452513.54,45.3,20545711.46,85452511.55,43.2,,,
  R24, 2025-01-13 07:37:30.000,20539855.44,109836106.2,49.9,20539854.52,109836098.2,47.9,20539861.31,85428183.76,45.1,20539861.66,85428181.78,42.9,,,
  R24, 2025-01-13 07:38:00.000,20534146.97,109805581.2,49.8,20534146.28,109805573.2,48.9,20534153.31,85404442.09,45.4,20534153.36,85404440.09,43.2,,,
  R24, 2025-01-13 07:38:30.000,20528580.33,109775814.4,49.6,20528580,109775806.4,48.7,20528586.74,85381290.16,45,20528586.84,85381288.15,43.3,,,
  R24, 2025-01-13 07:39:00.000,20523156.02,109746808.2,49.9,20523155.52,109746800.2,48.1,20523162.25,85358729.76,44.6,20523162.6,85358727.77,43.4,,,
  R24, 2025-01-13 07:39:30.000,20517874.45,109718564.3,49.6,20517873.47,109718556.3,49,20517880.46,85336762.34,44.7,20517880.84,85336760.34,43.1,,,
  R24, 2025-01-13 07:40:00.000,20512735.37,109691084.4,49.8,20512734.75,109691076.5,48.6,20512741.98,85315389.13,45.8,20512742.03,85315387.13,43.6,,,
  R24, 2025-01-13 07:40:30.000,20507739.91,109664370.6,50.1,20507739.18,109664362.6,48.1,20507746.09,85294611.7,45,20507746.4,85294609.71,43.9,,,
  R24, 2025-01-13 07:41:00.000,20502887.91,109638424.6,50.7,20502886.9,109638416.6,48.6,20502894.38,85274431.48,45.4,20502894.23,85274429.49,43.8,,,
  R24, 2025-01-13 07:41:30.000,20498179.72,109613248.1,50.5,20498178.96,109613240.1,48.3,20498185.53,85254849.8,45.8,20498185.93,85254847.82,43.8,,,
  R24, 2025-01-13 07:42:00.000,20493615.71,109588843,50.2,20493615.2,109588835,48.8,20493622.22,85235868.07,45.3,20493622.28,85235866.06,43.6,,,
  R24, 2025-01-13 07:42:30.000,20489196.5,109565210.8,49.5,20489195.5,109565202.8,48.3,20489202.76,85217487.54,45.3,20489202.99,85217485.54,43.6,,,
  R24, 2025-01-13 07:43:00.000,20484922,109542353.7,49,20484921.29,109542345.7,48.6,20484928.43,85199709.81,45.6,20484928.54,85199707.82,43.4,,,
  R24, 2025-01-13 07:43:30.000,20480792.9,109520273.2,49.6,20480791.93,109520265.2,48.2,20480799.36,85182536.15,45.1,20480799.16,85182534.16,43.9,,,
  R24, 2025-01-13 07:44:00.000,20476809.07,109498970.7,50,20476808.4,109498962.7,48.8,20476815.27,85165967.52,46.2,20476815.63,85165965.51,43.6,,,
  R24, 2025-01-13 07:44:30.000,20472971.03,109478447.3,49.9,20472970.23,109478439.3,48.2,20472977.27,85150004.93,45.1,20472977.65,85150002.93,43.1,,,
  R24, 2025-01-13 07:45:00.000,20469279.31,109458705.4,49.5,20469278.3,109458697.4,48.3,20469285.11,85134650.1,44.5,20469285.48,85134648.11,42.9,,,
  R24, 2025-01-13 07:45:30.000,20465733.59,109439745.8,50,20465732.89,109439737.8,48.7,20465740.24,85119903.8,45.1,20465740.17,85119901.81,43.4,,,
  R24, 2025-01-13 07:46:00.000,20462334.84,109421570.1,50.3,20462334.05,109421562.1,48.7,20462341.08,85105767.19,44.9,20462340.75,85105765.18,43.5,,,
  R24, 2025-01-13 07:46:30.000,20459082.44,109404179.6,49.7,20459081.91,109404171.7,48.7,20459088.83,85092241.26,45.8,20459088.97,85092239.27,43.7,,,
  R24, 2025-01-13 07:47:00.000,20455977.59,109387576,49.8,20455976.81,109387568,48.5,20455983.78,85079327.31,44.7,20455984.09,85079325.31,43.3,,,
  R24, 2025-01-13 07:47:30.000,20453020.32,109371760.2,49.5,20453019.2,109371752.2,48.2,20453026.29,85067026.11,45.6,20453026.37,85067024.13,43.6,,,
  R24, 2025-01-13 07:48:00.000,20450209.96,109356733.4,50,20450208.99,109356725.4,48.6,20450216.2,85055338.65,45,20450216.42,85055336.66,43.6,,,
  R24, 2025-01-13 07:48:30.000,20447547.98,109342497.4,50.4,20447546.61,109342489.4,48.6,20447554.01,85044266.17,45.4,20447554.06,85044264.19,43.3,,,
  R24, 2025-01-13 07:49:00.000,20445033.48,109329053.1,51,20445032.76,109329045.1,48.9,20445039.76,85033809.5,45,20445040.02,85033807.5,43.8,,,
  R24, 2025-01-13 07:49:30.000,20442667.62,109316401.7,50.3,20442667.25,109316393.7,48.8,20442673.71,85023969.55,45.3,20442673.92,85023967.55,44.2,,,
  R24, 2025-01-13 07:50:00.000,20440450.1,109304544.2,49.8,20440449.43,109304536.2,48.5,20440456.54,85014747.06,45.7,20440456.51,85014745.06,43.7,,,
  R24, 2025-01-13 07:50:30.000,20438381.56,109293481.1,50.2,20438380.58,109293473.1,49,20438387.73,85006142.44,44.9,20438387.68,85006140.43,44,,,
  R24, 2025-01-13 07:51:00.000,20436461.19,109283213.7,49.9,20436460.67,109283205.7,48.4,20436467.74,84998156.7,45.4,20436467.82,84998154.71,43.6,,,
  R24, 2025-01-13 07:51:30.000,20434690.24,109273742.9,50.4,20434689.61,109273734.9,48.6,20434696.52,84990790.52,45.3,20434696.65,84990788.53,43.9,,,
  R24, 2025-01-13 07:52:00.000,20433068.23,109265069.6,49.2,20433067.37,109265061.6,48.4,20433074.53,84984044.62,45,20433074.56,84984042.61,43.4,,,
  R24, 2025-01-13 07:52:30.000,20431595.56,109257194.6,49.7,20431594.79,109257186.7,48.8,20431601.87,84977919.67,45.3,20431602.13,84977917.68,43.7,,,
  R24, 2025-01-13 07:53:00.000,20430272.26,109250118.8,49.6,20430271.63,109250110.8,48.2,20430278.9,84972416.27,45.6,20430278.77,84972414.27,43.9,,,
  R24, 2025-01-13 07:53:30.000,20429098.36,109243842.9,49.9,20429097.89,109243834.9,47.9,20429105.41,84967535.01,45.6,20429105.29,84967533.03,43.9,,,
  R24, 2025-01-13 07:54:00.000,20428074.71,109238367.6,50.2,20428074.04,109238359.6,48.6,20428081.22,84963276.47,45.5,20428081.28,84963274.47,43.6,,,
  R24, 2025-01-13 07:54:30.000,20427200.56,109233693.8,49.8,20427200.07,109233685.8,48.5,20427206.94,84959641.27,45.5,20427207.24,84959639.28,44,,,
  R24, 2025-01-13 07:55:00.000,20426476.63,109229821.6,49.6,20426476.08,109229813.6,48.3,20426482.55,84956629.59,45.5,20426482.95,84956627.6,43.9,,,
  R24, 2025-01-13 07:55:30.000,20425902.63,109226751.8,50.2,20425902.02,109226743.8,48.9,20425909.21,84954241.97,45.4,20425909.06,84954239.99,44.3,,,
  R24, 2025-01-13 07:56:00.000,20425478.86,109224485.1,50.8,20425478.13,109224477.1,48.4,20425484.65,84952478.96,45.7,20425485,84952476.96,44,,,
  R24, 2025-01-13 07:56:30.000,20425205.11,109223021.5,50.5,20425204.28,109223013.5,49,20425210.91,84951340.63,45.3,20425211.43,84951338.62,43.9,,,
  R24, 2025-01-13 07:57:00.000,20425081.74,109222362,49.8,20425080.79,109222354,48.1,20425087.54,84950827.67,44.9,20425088.02,84950825.67,42.9,,,
  R24, 2025-01-13 07:57:30.000,20425108.7,109222506.8,50,20425108.09,109222498.8,48.6,20425114.8,84950940.28,45.5,20425114.94,84950938.28,43.9,,,
  R24, 2025-01-13 07:58:00.000,20425286.24,109223456.3,50,20425285.53,109223448.3,48.7,20425292.32,84951678.81,45.3,20425292.64,84951676.82,43.7,,,
  R24, 2025-01-13 07:58:30.000,20425614.6,109225211.2,50.1,20425613.77,109225203.3,48.7,20425620.7,84953043.72,44.9,20425620.88,84953041.72,43.6,,,
  R24, 2025-01-13 07:59:00.000,20426093.09,109227771.4,49.8,20426092.52,109227763.4,48.4,20426099.52,84955034.94,45.9,20426099.43,84955032.95,43.4,,,
  R24, 2025-01-13 07:59:30.000,20426722.79,109231136.6,49.6,20426721.82,109231128.6,48.2,20426728.76,84957652.31,44.6,20426729,84957650.31,44.1,,,
  R24, 2025-01-13 08:00:00.000,20427502.74,109235307.5,50.1,20427501.72,109235299.5,48.4,20427508.73,84960896.36,45.2,20427508.86,84960894.36,43.9,,,
  R24, 2025-01-13 08:00:30.000,20428433.27,109240284.1,49.4,20428432.43,109240276.1,48.4,20428439.12,84964766.98,46.3,20428439.62,84964764.99,44.2,,,
  R24, 2025-01-13 08:01:00.000,20429514.38,109246066,49.4,20429513.68,109246058,48.3,20429520.58,84969264.03,44.6,20429520.75,84969262.04,43.3,,,
  R24, 2025-01-13 08:01:30.000,20430746.54,109252653.5,49.9,20430745.38,109252645.5,48.2,20430752.9,84974387.61,45.4,20430752.71,84974385.62,44.1,,,
  R24, 2025-01-13 08:02:00.000,20432128.73,109260046.6,49.8,20432128.04,109260038.6,47.8,20432135.75,84980137.82,45.4,20432135.27,84980135.83,43.7,,,
  R24, 2025-01-13 08:02:30.000,20433662.18,109268245.6,49.4,20433661.24,109268237.6,48.2,20433668.43,84986514.75,45.7,20433668.52,84986512.75,43.8,,,
  R24, 2025-01-13 08:03:00.000,20435345.95,109277249.6,49.7,20435345.18,109277241.7,48.2,20435352.21,84993517.91,45.6,20435352.41,84993515.92,43.7,,,
  R24, 2025-01-13 08:03:30.000,20437180.48,109287059.4,48.8,20437180.06,109287051.4,48.2,20437186.83,85001147.69,45.9,20437186.9,85001145.71,44.2,,,
  R24, 2025-01-13 08:04:00.000,20439165.62,109297674.4,49.8,20439164.72,109297666.4,47.9,20439171.87,85009403.84,46.3,20439171.82,85009401.85,43.7,,,
  R24, 2025-01-13 08:04:30.000,20441301.23,109309094.2,50.5,20441300.27,109309086.2,48.2,20441307.82,85018285.83,45,20441307.48,85018283.84,44.3,,,
  R24, 2025-01-13 08:05:00.000,20443587.21,109321318.5,49.8,20443586.36,109321310.5,48.1,20443593.22,85027793.65,45.6,20443593.18,85027791.65,43.7,,,
  R24, 2025-01-13 08:05:30.000,20446023.84,109334347.3,48.8,20446023.07,109334339.3,48.2,20446030.1,85037927.16,45.2,20446029.99,85037925.16,43.9,,,
  R24, 2025-01-13 08:06:00.000,20448610.38,109348179.8,50.7,20448609.62,109348171.8,48.3,20448616.23,85048685.74,45.5,20448616.48,85048683.75,43.8,,,
  R24, 2025-01-13 08:06:30.000,20451347.23,109362815.6,49.9,20451346.48,109362807.6,48.8,20451353.55,85060069.18,45,20451353.31,85060067.18,43.3,,,
  R24, 2025-01-13 08:07:00.000,20454234.59,109378254.8,50.2,20454233.85,109378246.8,48.4,20454240.74,85072077.39,45.2,20454240.98,85072075.39,42.8,,,
  R24, 2025-01-13 08:07:30.000,20457271.64,109394496.3,49.9,20457271.08,109394488.3,48.6,20457277.86,85084709.7,45.5,20457277.71,85084707.71,43.3,,,
  R24, 2025-01-13 08:08:00.000,20460459.16,109411540,50.5,20460458.35,109411532,49.1,20460465.19,85097965.9,45.6,20460465.11,85097963.91,43.4,,,
  R24, 2025-01-13 08:08:30.000,20463796.07,109429385.3,49.8,20463795.53,109429377.3,48.1,20463802.43,85111845.56,44.9,20463802.56,85111843.57,43.7,,,
  R24, 2025-01-13 08:09:00.000,20467283.04,109448030.9,50,20467282.45,109448022.9,48.5,20467289.02,85126347.7,44.7,20467289.51,85126345.7,43.9,,,
  R24, 2025-01-13 08:09:30.000,20470919.4,109467476.2,49.8,20470918.56,109467468.2,48.3,20470925.78,85141471.77,45.5,20470925.66,85141469.78,43.6,,,
  R24, 2025-01-13 08:10:00.000,20474705.19,109487720.2,50.6,20474704.48,109487712.2,48.8,20474711.42,85157217.13,45.2,20474711.3,85157215.14,43.2,,,
  R24, 2025-01-13 08:10:30.000,20478640.33,109508762.9,50.2,20478639.66,109508754.9,48.9,20478646.3,85173583.64,45.7,20478646.57,85173581.65,43.7,,,
  R24, 2025-01-13 08:11:00.000,20482724.66,109530603.7,50,20482724.11,109530595.7,48.7,20482730.69,85190570.92,45.8,20482730.82,85190568.92,43.7,,,
  R24, 2025-01-13 08:11:30.000,20486957.95,109553241.4,50.6,20486957.38,109553233.4,48.9,20486964.13,85208178,45.6,20486964.13,85208175.99,43.9,,,
