> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R11, 2025-01-22 00:24:30.000,22116815.59,118185600.5,47.4,22116814.75,118185603.5,45.8,22116817.43,91922163.98,45.1,22116817.65,91922160.99,43,,,
  R11, 2025-01-22 00:25:00.000,22135930.06,118287742.6,47.2,22135929.4,118287745.6,46.1,22135931.82,92001607.81,44.7,22135932.02,92001604.81,43.4,,,
  R11, 2025-01-22 00:25:30.000,22155128.1,118390328.8,47.1,22155127.11,118390331.9,46.3,22155129.58,92081397.13,44.9,22155129.81,92081394.14,43.1,,,
  R11, 2025-01-22 00:26:00.000,22174407.81,118493355.2,47.1,22174406.97,118493358.2,45.8,22174409.52,92161528.69,44.8,22174409.82,92161525.69,43.2,,,
  R11, 2025-01-22 00:26:30.000,22193769.52,118596817.5,47.4,22193768.49,118596820.5,46.1,22193771.13,92241999.37,44.6,22193771.29,92241996.37,43.6,,,
  R11, 2025-01-22 00:27:00.000,22213211.95,118700711.9,47.1,22213211.15,118700714.9,45.5,22213213.82,92322806.07,44.6,22213213.73,92322803.06,42.8,,,
  R11, 2025-01-22 00:27:30.000,22232734.43,118805034.4,47.3,22232733.54,118805037.4,45.5,22232736.34,92403945.83,44.3,22232736.18,92403942.84,43.1,,,
  R11, 2025-01-22 00:28:00.000,22252336.27,118909781,47.3,22252335.6,118909784,45.8,22252338.02,92485415.42,44.2,22252338.01,92485412.42,42.5,,,
  R11, 2025-01-22 00:28:30.000,22272016.81,119014947.6,46.7,22272016.16,119014950.6,45.7,22272018.18,92567211.63,44.5,22272018.87,92567208.64,43,,,
  R11, 2025-01-22 00:29:00.000,22291775.16,119120529.7,46.5,22291774.09,119120532.7,45.7,22291776.73,92649331.02,44.1,22291776.74,92649328.03,42.9,,,
  R11, 2025-01-22 00:29:30.000,22311610.11,119226523.7,45.8,22311609.56,119226526.7,44,22311612.1,92731770.76,44.5,22311612.04,92731767.74,42.8,,,
  R11, 2025-01-22 00:30:00.000,22331522.18,119332925.3,46.4,22331521.28,119332928.3,45.1,22331523.52,92814527.52,44,22331523.98,92814524.52,43,,,
  R11, 2025-01-22 00:30:30.000,22351509.13,119439730.5,46.3,22351508.47,119439733.5,44.6,22351510.92,92897598.2,43.9,22351510.72,92897595.18,42.6,,,
  R11, 2025-01-22 00:31:00.000,22371571.06,119546935.3,46.3,22371570.21,119546938.3,44.7,22371572.98,92980979.75,44.3,22371572.97,92980976.75,42.3,,,
  R11, 2025-01-22 00:31:30.000,22391707.37,119654535.4,46.4,22391706.54,119654538.5,45,22391709.34,93064668.69,43.5,22391708.93,93064665.69,43,,,
  R11, 2025-01-22 00:32:00.000,22411916.31,119762527.1,45.7,22411915.4,119762530.1,44.4,22411918.33,93148662.2,43.1,22411918.18,93148659.2,42.5,,,
  R11, 2025-01-22 00:32:30.000,22432197.63,119870905.9,44.5,22432196.5,119870908.9,43.4,22432200.07,93232956.82,42.9,22432199.86,93232953.81,42.1,,,
  R11, 2025-01-22 00:33:00.000,22452551.38,119979668.1,45.8,22452550.18,119979671.1,44.3,22452552.89,93317549.57,44.6,22452553.06,93317546.57,42.5,,,
  R11, 2025-01-22 00:33:30.000,22472975.9,120088809.4,45.6,22472974.64,120088812.4,44.2,22472976.89,93402437.2,44.9,22472977.43,93402434.2,42,,,
  R11, 2025-01-22 00:34:00.000,22493469.75,120198325.8,45.9,22493469.07,120198328.8,44.1,22493472.01,93487616.61,43,22493471.87,93487613.61,42.1,,,
  R11, 2025-01-22 00:34:30.000,22514034.12,120308212.9,46.1,22514033,120308215.9,44.6,22514035.9,93573084.37,43.5,22514035.53,93573081.37,41.5,,,
  R11, 2025-01-22 00:35:00.000,22534666.65,120418466.9,46.5,22534665.42,120418469.9,44.3,22534668.45,93658837.41,43,22534668.43,93658834.4,41.6,,,
  R11, 2025-01-22 00:35:30.000,22555367.2,120529083.6,46,22555366.07,120529086.6,44.6,22555368.32,93744872.65,43.2,22555368.9,93744869.65,41.7,,,
  R11, 2025-01-22 00:36:00.000,22576134.59,120640059.1,46.3,22576133.63,120640062.1,45.3,22576136.5,93831186.83,43,22576136.22,93831183.82,41.4,,,
  R11, 2025-01-22 00:36:30.000,22596968.17,120751389.2,45.8,22596967.78,120751392.2,45.2,22596969.98,93917776.9,42.6,22596970.4,93917773.89,41.6,,,
  R11, 2025-01-22 00:37:00.000,22617867.91,120863069.7,47,22617866.79,120863072.7,44.8,22617869.39,94004639.49,43.8,22617869.88,94004636.5,40.9,,,
  R11, 2025-01-22 00:37:30.000,22638831.85,120975096.7,47.2,22638831.65,120975099.7,45.4,22638833.62,94091771.63,43,22638833.97,94091768.63,41.3,,,
  R11, 2025-01-22 00:38:00.000,22659860.66,121087466.2,46.8,22659859.67,121087469.2,45.2,22659862.56,94179170.15,43.2,22659862.79,94179167.14,42.1,,,
  R11, 2025-01-22 00:38:30.000,22680952.24,121200174,46.4,22680951.68,121200177,45.2,22680954.07,94266831.68,43.8,22680954.38,94266828.67,41.4,,,
  R11, 2025-01-22 00:39:00.000,22702106.38,121313215.9,46.3,22702105.88,121313218.9,44.8,22702107.82,94354753.09,42.8,22702108.49,94354750.1,41.7,,,
  R11, 2025-01-22 00:39:30.000,22723322.62,121426587.7,46.9,22723321.73,121426590.7,44.4,22723324.9,94442931.2,42.7,22723324.16,94442928.18,40.3,,,
  R11, 2025-01-22 00:40:00.000,22744599.78,121540285.7,45.8,22744598.89,121540288.7,44,22744601.55,94531362.9,42.2,22744601.63,94531359.9,40.9,,,
  R11, 2025-01-22 00:40:30.000,22765936.84,121654305.5,45.3,22765936.04,121654308.5,43.9,22765938.75,94620044.98,42.7,22765938.84,94620041.96,41.1,,,
  R11, 2025-01-22 00:41:00.000,22787333.65,121768643.2,45.8,22787333.09,121768646.2,43.7,22787335.6,94708974.22,41.6,22787335.51,94708971.22,40.8,,,
  R11, 2025-01-22 00:41:30.000,22808789.08,121883294.7,45.4,22808788.16,121883297.7,44.1,22808791.04,94798147.59,42.6,22808791.23,94798144.6,39.9,,,
  R11, 2025-01-22 00:42:00.000,22830302.56,121998256,44.9,22830302.22,121998259,43.5,22830304.42,94887561.94,41.4,22830304.48,94887558.95,39.6,,,
  R11, 2025-01-22 00:42:30.000,22851873.75,122113523.3,44.9,22851872.66,122113526.3,43.4,22851874.9,94977214.19,40.6,22851875.14,94977211.21,39.9,,,
  R11, 2025-01-22 00:43:00.000,22873500.64,122229092.2,44.3,22873499.53,122229095.2,43.7,22873502.41,95067101.14,41.3,22873502.66,95067098.14,40.6,,,
  R11, 2025-01-22 00:43:30.000,22895183.61,122344958.4,45.6,22895182.77,122344961.4,43.9,22895185.12,95157219.29,41.9,22895185.14,95157216.28,40.2,,,
  R11, 2025-01-22 00:44:00.000,22916921.32,122461118.2,44.9,22916920.49,122461121.3,43,22916923.15,95247565.76,42.6,22916923.33,95247562.77,40.6,,,
  R11, 2025-01-22 00:44:30.000,22938713.16,122577567.5,44.3,22938712.16,122577570.6,42.9,22938714.9,95338137.42,41.6,22938714.79,95338134.43,39.8,,,
  R11, 2025-01-22 00:45:00.000,22960558.54,122694302.2,43.5,22960557.54,122694305.2,42.5,22960560.34,95428931.06,41.1,22960560.27,95428928.06,39.4,,,
  R11, 2025-01-22 00:45:30.000,22982456.59,122811318.4,44.4,22982455.33,122811321.4,42.7,22982458.4,95519943.58,41.6,22982458.43,95519940.58,39.4,,,
  R11, 2025-01-22 00:46:00.000,23004406.4,122928611.9,45.2,23004405.48,122928614.9,43.8,23004408.54,95611171.79,42.2,23004408.41,95611168.79,40.3,,,
  R11, 2025-01-22 00:46:30.000,23026407.84,123046178.7,44.6,23026406.7,123046181.7,43.4,23026409.71,95702612.61,41.3,23026409.51,95702609.62,39.6,,,
  R11, 2025-01-22 00:47:00.000,23048458.56,123164014.9,42.6,23048457.9,123164017.9,41.5,23048460.72,95794262.96,41.9,23048460.72,95794259.96,39.5,,,
  R11, 2025-01-22 00:47:30.000,23070560.34,123282116.3,42.9,23070558.99,123282119.3,41.6,23070561.38,95886119.6,42.2,23070561.84,95886116.61,40,,,
  R11, 2025-01-22 00:48:00.000,23092710.09,123400479,41.7,23092708.34,123400482.1,40.9,23092711.71,95978179.48,41.8,23092711.79,95978176.47,40.2,,,
  R11, 2025-01-22 00:48:30.000,23114908.19,123519099,43,23114907.36,123519102,41.8,23114909.72,96070439.39,42.7,23114910.18,96070436.39,41.1,,,
  R11, 2025-01-22 00:49:00.000,23137153.73,123637972.2,42.9,23137152.43,123637975.2,41.6,23137155.47,96162896.3,42.2,23137155.56,96162893.29,40.5,,,
  R11, 2025-01-22 00:49:30.000,23159445.66,123757094.7,43.6,23159444.54,123757097.7,42.8,23159447.35,96255547.11,42.2,23159447.63,96255544.1,40.8,,,
  R11, 2025-01-22 00:50:00.000,23181783.69,123876462.3,41.3,23181781.96,123876465.3,41,23181785.54,96348388.51,42.3,23181785.83,96348385.52,40.5,,,
  R11, 2025-01-22 00:50:30.000,23204167.02,123996071.5,43,23204166.03,123996074.5,41.6,23204169.1,96441417.82,42.5,23204169.24,96441414.8,41.4,,,
  R11, 2025-01-22 00:51:00.000,23226594.68,124115917.8,43,23226593.95,124115920.8,42.1,23226596.5,96534631.56,42.1,23226596.91,96534628.57,40.9,,,
  R11, 2025-01-22 00:51:30.000,23249065.59,124235997.5,44.6,23249065.28,124236000.5,42.3,23249068.31,96628026.86,42.8,23249068.24,96628023.84,41.3,,,
  R11, 2025-01-22 00:52:00.000,23271579.88,124356306.5,45.1,23271579.47,124356309.5,43.2,23271582.23,96721600.49,42.4,23271582.57,96721597.47,40.5,,,
  R11, 2025-01-22 00:52:30.000,23294136.78,124476841.4,44.8,23294136.12,124476844.4,44,23294139.29,96815349.74,42.4,23294139.01,96815346.75,41.1,,,
  R11, 2025-01-22 00:53:00.000,23316734.66,124597597.7,45.1,23316733.73,124597600.7,43.8,23316736.38,96909271.29,42.3,23316736.76,96909268.28,40.3,,,
  R11, 2025-01-22 00:53:30.000,23339373.56,124718571.6,45.8,23339372.54,124718574.6,44.6,23339375.08,97003362.05,40.8,23339375.08,97003359.05,39.7,,,
  R11, 2025-01-22 00:54:00.000,23362051.88,124839759,45.1,23362050.91,124839762,43.9,23362053.79,97097618.88,41.7,23362054.35,97097615.88,40.1,,,
  R11, 2025-01-22 00:54:30.000,23384769.68,124961156,45.1,23384768.63,124961158.9,43.7,23384772.16,97192038.69,40.9,23384771.87,97192035.69,41.2,,,
  R11, 2025-01-22 00:55:00.000,23407525.93,125082758.7,45.5,23407525.07,125082761.7,44.2,23407528.18,97286618.59,40.4,23407527.95,97286615.59,39.7,,,
  R11, 2025-01-22 00:55:30.000,23430320.17,125204563.3,45.8,23430319.35,125204566.3,45.1,23430322.15,97381355.48,41.3,23430322.55,97381352.49,40,,,
  R11, 2025-01-22 00:56:00.000,23453151.36,125326566,45.9,23453150.54,125326569,44.3,23453153.79,97476246.42,40.7,23453153.38,97476243.43,40.1,,,
  R11, 2025-01-22 00:56:30.000,23476018.51,125448762.9,45.8,23476017.78,125448765.9,44.6,23476021,97571288.38,41.3,23476021.06,97571285.39,39.9,,,
  R11, 2025-01-22 00:57:00.000,23498921.97,125571150,45.8,23498920.85,125571153,44.3,23498924.01,97666478.31,41.7,23498924.37,97666475.31,40.6,,,
  R11, 2025-01-22 00:57:30.000,23521860.36,125693723.8,45.2,23521859.35,125693726.8,44.3,23521862.34,97761813.45,41.3,23521862.27,97761810.45,39.9,,,
  R11, 2025-01-22 00:58:00.000,23544832.15,125816480.1,45.2,23544831.19,125816483.1,44.1,23544834.24,97857290.46,40.6,23544834.22,97857287.44,40.2,,,
  R11, 2025-01-22 00:58:30.000,23567837.77,125939414.9,45.8,23567836.87,125939417.9,43.9,23567840.31,97952906.42,40.9,23567840.16,97952903.4,40.4,,,
  R11, 2025-01-22 00:59:00.000,23590876.31,126062524.5,46.2,23590875.71,126062527.5,44.6,23590878.41,98048658.23,41.4,23590878.56,98048655.23,39.9,,,
  R11, 2025-01-22 00:59:30.000,23613946.27,126185805,45.3,23613945.42,126185808,44.5,23613948.9,98144543.05,41.8,23613948.65,98144540.06,40.2,,,
  R11, 2025-01-22 01:00:00.000,23637048.05,126309252.8,46,23637047.11,126309255.8,43.8,23637049.97,98240557.94,41.2,23637050.27,98240554.93,39.6,,,
  R11, 2025-01-22 01:00:30.000,23660180.1,126432863.9,46,23660179.3,126432866.9,43.9,23660182.13,98336699.86,41.6,23660182.66,98336696.87,39.9,,,
  R11, 2025-01-22 01:01:00.000,23683342.09,126556634.4,46,23683340.88,126556637.4,43.9,23683344.77,98432965.8,41.8,23683344.9,98432962.8,40.1,,,
  R11, 2025-01-22 01:01:30.000,23706533.41,126680561.1,45.8,23706533.08,126680564.1,44.1,23706536.2,98529353.15,41.3,23706535.72,98529350.15,40,,,
  R11, 2025-01-22 01:02:00.000,23729753.11,126804639.7,45.2,23729752.41,126804642.8,43,23729755.81,98625858.76,40.7,23729755.36,98625855.76,39.9,,,
  R11, 2025-01-22 01:02:30.000,23753000.48,126928866.7,43.3,23752999.4,126928869.7,42.2,23753002.81,98722479.64,40.6,23753003.23,98722476.65,39.8,,,
  R11, 2025-01-22 01:03:00.000,23776274.91,127053238.1,43,23776273.86,127053241.1,42,23776277.38,98819212.9,39.7,23776277.13,98819209.9,38.5,,,
  R11, 2025-01-22 01:03:30.000,23799575.56,127177750,43.2,23799574.41,127177753,41.7,23799578.25,98916055.49,39.4,23799578.19,98916052.49,38.5,,,
  R11, 2025-01-22 01:04:00.000,23822901.98,127302398.9,42.2,23822900.98,127302401.8,41.4,23822904.85,99013004.55,40.4,23822904.65,99013001.55,38.9,,,
  R11, 2025-01-22 01:04:30.000,23846253.34,127427180.6,41.4,23846252.59,127427183.6,40.4,23846255.79,99110057.02,40.4,23846255.77,99110054.02,38.2,,,
  R11, 2025-01-22 01:05:00.000,23869628.77,127552092.1,41.6,23869628.13,127552095.1,39.6,23869631.25,99207210.36,39.1,23869631.49,99207207.35,37.9,,,
  R11, 2025-01-22 01:05:30.000,23893027.99,127677129.3,41.7,23893026.72,127677132.3,40.4,23893030.32,99304461.41,38.9,23893030.32,99304458.4,38.3,,,
  R11, 2025-01-22 01:06:00.000,23916449.76,127802288.6,42.5,23916448.59,127802291.6,40.9,23916451.75,99401807.51,38.8,23916452.29,99401804.51,37.3,,,
  R11, 2025-01-22 01:06:30.000,23939893.36,127927566.3,39.9,23939892.6,127927569.4,39.4,23939896.32,99499245.71,37.7,23939896.35,99499242.71,37,,,
  R11, 2025-01-22 01:07:00.000,23963359.15,128052959,40.9,23963358.07,128052962,39.5,23963361.63,99596773.27,38.1,23963361.79,99596770.28,36.3,,,
  R11, 2025-01-22 01:07:30.000,23986845.15,128178462.8,40.8,23986844.4,128178465.8,40.1,23986848.67,99694387.29,38.5,23986848.54,99694384.29,37.1,,,
  R11, 2025-01-22 01:08:00.000,24010351.77,128304074,39.8,24010350.76,128304077,39.4,24010354.9,99792084.87,37.1,24010355.08,99792081.83,35.6,,,
  R11, 2025-01-22 01:08:30.000,24033877.93,128429789.2,41.7,24033877,128429792.2,40.4,24033880.67,99889863.26,36.5,24033881.15,99889860.26,34.8,,,
  R11, 2025-01-22 01:09:00.000,24057422.51,128555604.7,41.8,24057422.41,128555607.7,40.8,24057425.65,99987719.67,35.9,24057425.84,99987716.64,35.7,,,
  R11, 2025-01-22 01:09:30.000,24080985.21,128681516.9,37.9,24080984.26,128681519.9,36.9,24080986.07,100085651.4,30.1,               ,               ,               ,,,
  R11, 2025-01-22 01:10:00.000,24104565.16,128807522.5,26.1,24104563.59,128807525.5,25.2,               ,               ,               ,               ,               ,               ,,,
  R11, 2025-01-22 11:40:00.000,24179080.84,129205682,42.6,24179080.12,129205667,41.3,24179091.13,100493331.9,39.2,24179090.96,100493338.9,38.2,,,
  R11, 2025-01-22 11:40:30.000,24155439.48,129079350,41.7,24155438.63,129079335,40.7,24155449.25,100395073.8,40.4,24155449.32,100395080.8,39.2,,,
  R11, 2025-01-22 11:41:00.000,24131803.13,128953043.3,41.6,24131802.04,128953028.2,40.3,24131812.15,100296835.3,41,24131812.69,100296842.3,40.3,,,
  R11, 2025-01-22 11:41:30.000,24108171.56,128826765.5,40.9,24108170.48,128826750.5,39.8,24108180.84,100198619.5,40.4,24108181.37,100198626.5,39.2,,,
  R11, 2025-01-22 11:42:00.000,24084546.56,128700521,41.7,24084546.15,128700506,40.4,24084556.22,100100429.5,41.1,24084556.37,100100436.5,39.3,,,
  R11, 2025-01-22 11:42:30.000,24060928.16,128574312.3,40.3,24060927.41,128574297.3,40,24060937.92,100002267.4,41.6,24060938.11,100002274.4,40.2,,,
  R11, 2025-01-22 11:43:00.000,24037317.37,128448142.5,42.2,24037315.77,128448127.5,41.9,24037326.56,99904135.64,41.3,24037326.43,99904142.64,39.3,,,
  R11, 2025-01-22 11:43:30.000,24013714.25,128322014.7,43.6,24013712.84,128321999.7,41.7,24013723.27,99806036.58,42,24013723.37,99806043.57,40.5,,,
  R11, 2025-01-22 11:44:00.000,23990119.5,128195932.3,41.6,23990117.7,128195917.3,40.5,23990128.29,99707972.83,41.1,23990128.18,99707979.84,39.9,,,
  R11, 2025-01-22 11:44:30.000,23966533.46,128069898.7,41.3,23966531.56,128069883.7,40.1,23966541.93,99609947.1,41.1,23966542.36,99609954.11,39.8,,,
  R11, 2025-01-22 11:45:00.000,23942957.42,127943917,44.1,23942956.44,127943902,42.6,23942966.74,99511961.64,41.1,23942966.19,99511968.65,40.1,,,
  R11, 2025-01-22 11:45:30.000,23919391.87,127817990.6,43.9,23919390.94,127817975.6,42.7,23919400.84,99414019.23,41.4,23919400.63,99414026.24,39.2,,,
  R11, 2025-01-22 11:46:00.000,23895837.2,127692122.7,42.8,23895836.06,127692107.7,41.1,23895846,99316122.29,42.6,23895846.04,99316129.29,40.9,,,
  R11, 2025-01-22 11:46:30.000,23872294.35,127566317.3,43.1,23872292.65,127566302.3,41.6,23872303.32,99218274.05,42.4,23872302.97,99218281.06,40.9,,,
  R11, 2025-01-22 11:47:00.000,23848763.45,127440578.1,42.9,23848762.4,127440563.1,41.1,23848771.85,99120477.3,42.3,23848771.86,99120484.31,41.2,,,
  R11, 2025-01-22 11:47:30.000,23825245.51,127314908.3,41.8,23825244.36,127314893.3,41.2,23825254.2,99022734.48,42.2,23825254.23,99022741.46,40.8,,,
  R11, 2025-01-22 11:48:00.000,23801741.78,127189311.1,44.3,23801740.94,127189296.1,42.8,23801749.72,98925048.16,41.6,23801750.04,98925055.16,40.2,,,
  R11, 2025-01-22 11:48:30.000,23778251.81,127063790.3,43.3,23778251.24,127063775.3,41.8,23778259.75,98827421.16,41.6,23778260.01,98827428.15,39.9,,,
  R11, 2025-01-22 11:49:00.000,23754776.94,126938349.1,42.8,23754776,126938334.1,41.4,23754785.1,98729856.11,41.6,23754785.2,98729863.11,40.6,,,
  R11, 2025-01-22 11:49:30.000,23731317.75,126812991.1,43.7,23731316.52,126812976.1,42.4,23731325.4,98632355.74,42.7,23731325.88,98632362.74,41,,,
  R11, 2025-01-22 11:50:00.000,23707874.64,126687719.6,43.6,23707873.59,126687704.6,42.2,23707882.32,98534922.69,42.4,23707882.76,98534929.69,41.2,,,
  R11, 2025-01-22 11:50:30.000,23684448.53,126562538.3,42.8,23684447.9,126562523.3,42.8,23684456.45,98437559.65,42.4,23684456.32,98437566.66,40.8,,,
  R11, 2025-01-22 11:51:00.000,23661039.81,126437450.8,44.7,23661039.02,126437435.8,43.5,23661047.54,98340269.64,42.9,23661047.42,98340276.63,41.1,,,
  R11, 2025-01-22 11:51:30.000,23637649.48,126312460.9,44.5,23637648.92,126312445.9,43.6,23637657.19,98243055.5,42.8,23637657.59,98243062.51,41.3,,,
  R11, 2025-01-22 11:52:00.000,23614278.02,126187572.3,43.2,23614277.62,126187557.3,43,23614285.74,98145920.14,42.5,23614285.98,98145927.14,41.3,,,
  R11, 2025-01-22 11:52:30.000,23590926.52,126062788.7,43.6,23590925.16,126062773.7,42.6,23590933.54,98048866.42,42.1,23590934.36,98048873.42,40.9,,,
  R11, 2025-01-22 11:53:00.000,23567594.72,125938113.4,43.8,23567594.13,125938098.4,43.4,23567602.18,97951896.98,42,23567602.59,97951903.97,40.9,,,
  R11, 2025-01-22 11:53:30.000,23544284.42,125813550.1,44.1,23544283.18,125813535.1,42.8,23544292.42,97855014.62,42.9,23544292.56,97855021.6,42,,,
  R11, 2025-01-22 11:54:00.000,23520995.27,125689102.4,44.5,23520994.68,125689087.4,43.2,23521002.73,97758222.22,42.2,23521002.79,97758229.23,40.5,,,
  R11, 2025-01-22 11:54:30.000,23497729.01,125564773.7,44.3,23497728.27,125564758.7,43,23497736.39,97661522.37,41.9,23497736.64,97661529.39,41.2,,,
  R11, 2025-01-22 11:55:00.000,23474485.65,125440568.2,44.9,23474484.7,125440553.2,43.3,23474493.17,97564918.34,42.5,23474492.93,97564925.34,42,,,
  R11, 2025-01-22 11:55:30.000,23451265.51,125316489.3,45,23451264.33,125316474.3,43.6,23451273.39,97468412.8,43,23451272.85,97468419.8,40.9,,,
  R11, 2025-01-22 11:56:00.000,23428070.23,125192540.9,44.9,23428069.48,125192525.9,44,23428076.95,97372008.83,43.4,23428077.54,97372015.84,41.8,,,
  R11, 2025-01-22 11:56:30.000,23404899.91,125068726.6,43.5,23404898.77,125068711.6,43.1,23404906.3,97275709.17,43.4,23404906.97,97275716.18,41.8,,,
  R11, 2025-01-22 11:57:00.000,23381755.1,124945050,44.7,23381754.23,124945035,43.5,23381762.78,97179516.57,44.6,23381762.42,97179523.58,42.4,,,
  R11, 2025-01-22 11:57:30.000,23358636.92,124821514.7,44.6,23358636.19,124821499.7,42.7,23358644.31,97083433.91,43.2,23358644.02,97083440.91,42.1,,,
  R11, 2025-01-22 11:58:00.000,23335545.6,124698124.5,44,23335544.78,124698109.5,43,23335552.61,96987463.96,43.4,23335553.24,96987470.95,42.2,,,
  R11, 2025-01-22 11:58:30.000,23312483.06,124574883.3,45,23312481.96,124574868.3,43.6,23312489.39,96891609.95,43.4,23312489.84,96891616.95,43,,,
  R11, 2025-01-22 11:59:00.000,23289448.46,124451794.7,44.8,23289447.26,124451779.7,43.3,23289455.31,96795874.67,43.7,23289455.28,96795881.67,42.7,,,
  R11, 2025-01-22 11:59:30.000,23266442.93,124328862.4,45.5,23266442.2,124328847.4,43.9,23266449.87,96700260.82,43.2,23266450.07,96700267.83,42.1,,,
  R11, 2025-01-22 12:00:00.000,23243467.62,124206089.8,44.1,23243466.4,124206074.9,42.7,23243474.18,96604771.31,43.9,23243474.47,96604778.32,41.8,,,
  R11, 2025-01-22 12:00:30.000,23220522.75,124083481.2,44.3,23220522.12,124083466.2,43.6,23220529.91,96509409.27,44.1,23220529.89,96509416.26,43,,,
  R11, 2025-01-22 12:01:00.000,23197609.85,123961040.9,44.8,23197608.28,123961025.9,43.5,23197616.56,96414178.13,43.2,23197616.18,96414185.14,42.5,,,
  R11, 2025-01-22 12:01:30.000,23174728.52,123838772.3,45,23174727.56,123838757.3,43.3,23174735.72,96319080.54,44.3,23174735.77,96319087.53,42.7,,,
  R11, 2025-01-22 12:02:00.000,23151880.29,123716679.6,45.6,23151880.22,123716664.6,44.2,23151887.56,96224119.75,44.7,23151887.3,96224126.74,43,,,
  R11, 2025-01-22 12:02:30.000,23129065.77,123594766.2,44.7,23129065.01,123594751.2,43.4,23129072.91,96129298.46,44.2,23129073.03,96129305.45,43.8,,,
  R11, 2025-01-22 12:03:00.000,23106285.82,123473036.3,44.6,23106284.93,123473021.3,43.3,23106292.26,96034619.86,43.6,23106292.47,96034626.84,42.2,,,
  R11, 2025-01-22 12:03:30.000,23083540.59,123351493.6,44.6,23083539.57,123351478.6,43.4,23083547.47,95940086.82,45.4,23083547.63,95940093.81,43.1,,,
  R11, 2025-01-22 12:04:00.000,23060830.47,123230141.6,44.9,23060829.76,123230126.6,43.3,23060837.13,95845702.1,44.5,23060837.73,95845709.1,43,,,
  R11, 2025-01-22 12:04:30.000,23038157.81,123108984.2,44.9,23038156.91,123108969.2,43.3,23038164.97,95751468.72,44.7,23038164.5,95751475.73,43.3,,,
  R11, 2025-01-22 12:05:00.000,23015522.28,122988025.3,46.4,23015521.75,122988010.3,44.5,23015528.48,95657389.76,45,23015528.71,95657396.76,43.1,,,
  R11, 2025-01-22 12:05:30.000,22992923.83,122867269.1,44.7,22992923.48,122867254.1,43.6,22992930.33,95563468.49,44.1,22992930.41,95563475.49,43,,,
  R11, 2025-01-22 12:06:00.000,22970364.85,122746719.7,45.3,22970363.82,122746704.7,43.7,22970370.92,95469707.98,45.5,22970371.38,95469714.99,43,,,
  R11, 2025-01-22 12:06:30.000,22947844.57,122626380.9,44.8,22947843.85,122626365.9,43.8,22947850.75,95376111.3,44.6,22947851.05,95376118.29,42.8,,,
  R11, 2025-01-22 12:07:00.000,22925365.13,122506256.2,45.9,22925364.2,122506241.2,44.7,22925371.18,95282681.17,44.9,22925371.29,95282688.19,43.2,,,
  R11, 2025-01-22 12:07:30.000,22902925.7,122386349.9,44.5,22902924.74,122386334.9,43.2,22902932.23,95189420.88,45.6,22902932.36,95189427.89,43.1,,,
  R11, 2025-01-22 12:08:00.000,22880528.59,122266666.1,44.6,22880527.58,122266651.1,43.7,22880534.65,95096333.67,44.9,22880534.66,95096340.67,42.9,,,
  R11, 2025-01-22 12:08:30.000,22858173.67,122147208.4,45.2,22858172.67,122147193.4,44,22858179.83,95003422.36,45.7,22858179.86,95003429.36,43,,,
  R11, 2025-01-22 12:09:00.000,22835861.6,122027980.5,45.6,22835860.79,122027965.4,43.9,22835867.31,94910689.69,44.6,22835867.75,94910696.69,43.2,,,
  R11, 2025-01-22 12:09:30.000,22813593.34,121908986.5,44.1,22813592.5,121908971.5,42.8,22813599.36,94818139.03,45.6,22813599.47,94818146.02,43.6,,,
  R11, 2025-01-22 12:10:00.000,22791369.44,121790230.2,45.5,22791368.56,121790215.2,43.9,22791375.79,94725773.26,45.1,22791375.43,94725780.25,43.3,,,
  R11, 2025-01-22 12:10:30.000,22769191.28,121671716.3,44.5,22769190.03,121671701.3,43.1,22769197.17,94633595.93,44.9,22769197.36,94633602.94,43.2,,,
  R11, 2025-01-22 12:11:00.000,22747058.68,121553449,45.3,22747058.22,121553434,44,22747065.12,94541610.42,45.6,22747064.84,94541617.42,43.2,,,
  R11, 2025-01-22 12:11:30.000,22724973.59,121435431.9,44.6,22724972.82,121435416.9,43.9,22724978.59,94449819.51,44,22724978.95,94449826.51,42.7,,,
  R11, 2025-01-22 12:12:00.000,22702935.69,121317668.8,44.8,22702934.57,121317653.9,43.4,22702941.49,94358226.26,44.5,22702941.49,94358233.26,42.8,,,
  R11, 2025-01-22 12:12:30.000,22680946.02,121200163.9,46,22680945.1,121200148.9,44.6,22680951.69,94266833.64,45.5,22680951.9,94266840.65,43.6,,,
  R11, 2025-01-22 12:13:00.000,22659005.49,121082921.3,44.6,22659004.87,121082906.3,43.8,22659011.45,94175645.14,45.3,22659011.33,94175652.14,44.3,,,
  R11, 2025-01-22 12:13:30.000,22637114.73,120965944.6,44.2,22637113.81,120965929.6,43,22637120.91,94084663.43,44.9,22637120.58,94084670.43,43.6,,,
  R11, 2025-01-22 12:14:00.000,22615274.52,120849238,45.1,22615273.88,120849223,43.6,22615280.57,93993891.8,46,22615280.5,93993898.8,43.8,,,
  R11, 2025-01-22 12:14:30.000,22593485.6,120732805.5,44.4,22593484.72,120732790.5,43.2,22593491.63,93903333.32,45.3,22593491.36,93903340.33,43.9,,,
