> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R16, 2025-01-10 01:03:30.000,19563441.06,104504426.3,52,19563439.95,104504418.3,50.2,19563444.55,81281236.16,48.7,19563444.85,81281236.16,46.5,,,
  R16, 2025-01-10 01:04:00.000,19556419.59,104466918,51.9,19556418.58,104466910,50.1,19556422.53,81252063.07,48,19556423.19,81252063.06,46.5,,,
  R16, 2025-01-10 01:04:30.000,19549545.2,104430194.1,52.2,19549543.83,104430186.1,50.4,19549547.45,81223500.05,48.9,19549548.34,81223500.04,46.6,,,
  R16, 2025-01-10 01:05:00.000,19542817.33,104394256,51.9,19542816,104394248,50,19542819.59,81195548.14,48.4,19542820.65,81195548.15,47.2,,,
  R16, 2025-01-10 01:05:30.000,19536237.09,104359105.5,51.3,19536235.76,104359097.6,50,19536239.63,81168208.94,47.6,19536240.47,81168208.95,46.6,,,
  R16, 2025-01-10 01:06:00.000,19529804.58,104324744.5,51.9,19529803.43,104324736.5,50.1,19529807.46,81141483.71,48,19529808.04,81141483.71,46.7,,,
  R16, 2025-01-10 01:06:30.000,19523520.13,104291174.2,51.6,19523518.93,104291166.2,50.2,19523523.36,81115373.44,48.5,19523523.54,81115373.44,46,,,
  R16, 2025-01-10 01:07:00.000,19517383.95,104258396.1,52,19517382.59,104258388.1,50.2,19517387,81089879.37,48.8,19517387.33,81089879.36,46.7,,,
  R16, 2025-01-10 01:07:30.000,19511396.49,104226411.4,51.9,19511395.28,104226403.4,50.1,19511399.58,81065002.41,49.2,19511399.88,81065002.4,46.4,,,
  R16, 2025-01-10 01:08:00.000,19505557.64,104195222,51,19505556.51,104195214,50,19505560.61,81040743.97,48.4,19505561.29,81040743.96,46.8,,,
  R16, 2025-01-10 01:08:30.000,19499868.12,104164829.1,51.4,19499866.69,104164821.1,49.5,19499870.95,81017104.99,49.2,19499871.77,81017104.99,47.3,,,
  R16, 2025-01-10 01:09:00.000,19494327.67,104135233.2,51.4,19494326.4,104135225.2,50.2,19494330.28,80994085.97,48,19494331.32,80994085.95,46.9,,,
  R16, 2025-01-10 01:09:30.000,19488936.78,104106435.8,51.6,19488935.4,104106427.8,49.6,19488939.42,80971688.01,48.4,19488940.18,80971688.01,47.3,,,
  R16, 2025-01-10 01:10:00.000,19483695.39,104078438.7,51.6,19483694.47,104078430.7,50.4,19483698.37,80949912.44,48,19483699.28,80949912.43,46.8,,,
  R16, 2025-01-10 01:10:30.000,19478604.38,104051242.2,51.9,19478603.19,104051234.2,50,19478606.91,80928759.62,48.7,19478608.01,80928759.62,47.6,,,
  R16, 2025-01-10 01:11:00.000,19473663.38,104024847.7,51.2,19473662.04,104024839.7,50.2,19473666.05,80908230.56,49.1,19473666.95,80908230.54,47.2,,,
  R16, 2025-01-10 01:11:30.000,19468872.98,103999256.6,50.8,19468871.38,103999248.6,49.5,19468875.18,80888326.36,48.4,19468876.08,80888326.35,47.7,,,
  R16, 2025-01-10 01:12:00.000,19464232.33,103974470,51.5,19464231.07,103974462,49.6,19464235.21,80869047.88,49.2,19464236.02,80869047.88,47.2,,,
  R16, 2025-01-10 01:12:30.000,19459743.06,103950488.3,50.9,19459741.57,103950480.3,49.9,19459746.12,80850395.42,49.3,19459746.53,80850395.41,47.4,,,
  R16, 2025-01-10 01:13:00.000,19455404.52,103927312.7,50.8,19455403.38,103927304.7,49.4,19455407.33,80832370.01,48.7,19455408.16,80832370.01,47.2,,,
  R16, 2025-01-10 01:13:30.000,19451216.93,103904944.3,50.9,19451215.63,103904936.3,49,19451219.86,80814972.33,49.1,19451220.65,80814972.32,47.4,,,
  R16, 2025-01-10 01:14:00.000,19447180.56,103883383.1,50.4,19447179.24,103883375.1,49.4,19447184.04,80798202.54,49.1,19447184.45,80798202.54,47.2,,,
  R16, 2025-01-10 01:14:30.000,19443295.4,103862630.2,50.7,19443294.45,103862622.2,49.3,19443298.63,80782061.35,48.8,19443299.36,80782061.35,46.9,,,
  R16, 2025-01-10 01:15:00.000,19439562.16,103842686.7,51.3,19439560.88,103842678.7,49.3,19439564.99,80766549.76,48.6,19439565.73,80766549.76,47.2,,,
  R16, 2025-01-10 01:15:30.000,19435980.27,103823553.1,50.9,19435979.35,103823545.1,49.1,19435983.63,80751668.03,49,19435984.11,80751668.03,47.2,,,
  R16, 2025-01-10 01:16:00.000,19432550.55,103805230.3,50.9,19432549.07,103805222.3,49.5,19432553.67,80737416.93,48.8,19432553.73,80737416.94,47.6,,,
  R16, 2025-01-10 01:16:30.000,19429272.48,103787718.3,51.5,19429270.86,103787710.3,49.4,19429275.36,80723796.55,49,19429275.8,80723796.55,47.2,,,
  R16, 2025-01-10 01:17:00.000,19426145.91,103771017.9,51.3,19426144.54,103771009.9,50,19426149.08,80710807.34,48.8,19426149.51,80710807.33,47.9,,,
  R16, 2025-01-10 01:17:30.000,19423171.74,103755129.9,51.7,19423170.44,103755121.9,49.3,19423174.64,80698449.99,48.7,19423175.31,80698449.99,47.2,,,
  R16, 2025-01-10 01:18:00.000,19420349.64,103740055,51.4,19420348.5,103740047,49.8,19420352.34,80686725.01,48.8,19420353.11,80686725.01,47.9,,,
  R16, 2025-01-10 01:18:30.000,19417679.59,103725792.9,50.9,19417678.36,103725784.9,49.9,19417682.37,80675632.28,48.6,19417683.33,80675632.28,47.3,,,
  R16, 2025-01-10 01:19:00.000,19415161.96,103712343.9,51.3,19415160.64,103712335.9,49.6,19415164.91,80665171.95,49.3,19415165.42,80665171.95,47.4,,,
  R16, 2025-01-10 01:19:30.000,19412796.71,103699708.8,50.3,19412795.28,103699700.8,49.3,19412799.61,80655344.65,49.3,19412800.18,80655344.65,47.3,,,
  R16, 2025-01-10 01:20:00.000,19410583.73,103687887.4,50.4,19410582.22,103687879.4,49,19410586.24,80646150.22,49.1,19410586.99,80646150.22,47.5,,,
  R16, 2025-01-10 01:20:30.000,19408523.13,103676880.4,49.8,19408521.64,103676872.3,49.2,19408525.76,80637589.15,49,19408526.6,80637589.15,47.1,,,
  R16, 2025-01-10 01:21:00.000,19406615.02,103666687.6,50.3,19406613.75,103666679.6,49.4,19406618.01,80629661.43,48.9,19406618.63,80629661.42,47.6,,,
  R16, 2025-01-10 01:21:30.000,19404859.42,103657309.5,50.7,19404857.99,103657301.5,49.2,19404862.62,80622367.35,49.1,19404862.94,80622367.34,47.1,,,
  R16, 2025-01-10 01:22:00.000,19403256.45,103648746.1,50.6,19403254.83,103648738.1,49.3,19403259.03,80615706.91,48.4,19403260,80615706.9,47.1,,,
  R16, 2025-01-10 01:22:30.000,19401805.52,103640997.4,50.5,19401804.36,103640989.4,49.4,19401808.72,80609680.13,49.5,19401809.38,80609680.13,47,,,
  R16, 2025-01-10 01:23:00.000,19400507.63,103634063.2,50,19400506.3,103634055.2,49.1,19400510.81,80604286.84,48.9,19400511.39,80604286.83,47.6,,,
  R16, 2025-01-10 01:23:30.000,19399362.09,103627943.7,51.2,19399361,103627935.7,49.2,19399365.18,80599527.19,49,19399365.82,80599527.19,47.6,,,
  R16, 2025-01-10 01:24:00.000,19398368.81,103622638.8,51,19398367.66,103622630.9,49.3,19398371.95,80595401.22,48.6,19398372.7,80595401.22,47.6,,,
  R16, 2025-01-10 01:24:30.000,19397528.41,103618148,51,19397527.25,103618140,50.3,19397531.62,80591908.35,49.1,19397531.95,80591908.34,47.9,,,
  R16, 2025-01-10 01:25:00.000,19396840.09,103614471.5,50.9,19396838.93,103614463.5,49.2,19396843.06,80589048.8,49.6,19396843.92,80589048.8,47.4,,,
  R16, 2025-01-10 01:25:30.000,19396304.02,103611608.7,50.8,19396303.06,103611600.7,49.5,19396307.29,80586822.12,49,19396307.91,80586822.13,47.8,,,
  R16, 2025-01-10 01:26:00.000,19395920.31,103609559.5,50.5,19395919.35,103609551.5,49.2,19395923.71,80585228.37,48.9,19395924.33,80585228.35,47.8,,,
  R16, 2025-01-10 01:26:30.000,19395689.34,103608323.7,50.3,19395687.87,103608315.7,48.8,19395692.11,80584267.15,49.3,19395693.06,80584267.15,47.3,,,
  R16, 2025-01-10 01:27:00.000,19395610.24,103607901.1,50.7,19395608.74,103607893.1,48.8,19395613.15,80583938.39,49.5,19395613.96,80583938.39,47.5,,,
  R16, 2025-01-10 01:27:30.000,19395683.51,103608290.9,50.7,19395681.82,103608282.9,49.3,19395686.13,80584241.54,49.3,19395686.89,80584241.55,47.4,,,
  R16, 2025-01-10 01:28:00.000,19395908.2,103609493,51.4,19395906.84,103609485,49.1,19395911.61,80585176.51,48.8,19395911.86,80585176.5,47.1,,,
  R16, 2025-01-10 01:28:30.000,19396285.06,103611506.6,50.7,19396284,103611498.6,49.3,19396288.32,80586742.62,49.1,19396288.91,80586742.62,47.6,,,
  R16, 2025-01-10 01:29:00.000,19396814.27,103614331.2,51.1,19396812.84,103614323.2,49.2,19396817,80588939.54,49,19396817.74,80588939.54,47.6,,,
  R16, 2025-01-10 01:29:30.000,19397494.27,103617966.3,50.9,19397493.13,103617958.3,49.5,19397497.6,80591766.8,49.3,19397497.97,80591766.8,47.3,,,
  R16, 2025-01-10 01:30:00.000,19398326.43,103622411.3,50.7,19398325.05,103622403.3,48.7,19398329.54,80595224,48.5,19398330.15,80595223.99,47.5,,,
  R16, 2025-01-10 01:30:30.000,19399310.21,103627665.1,50.2,19399308.74,103627657.1,49.3,19399313.28,80599310.34,48.8,19399313.85,80599310.33,47.3,,,
  R16, 2025-01-10 01:31:00.000,19400445.06,103633727.4,50.1,19400443.73,103633719.4,49,19400448.06,80604025.42,48.7,19400448.77,80604025.41,47.6,,,
  R16, 2025-01-10 01:31:30.000,19401730.97,103640597.3,50.9,19401729.92,103640589.3,49.4,19401734.26,80609368.64,48.6,19401734.92,80609368.63,47.4,,,
  R16, 2025-01-10 01:32:00.000,19403168.23,103648274.2,50.7,19403167.05,103648266.2,49.3,19403171.24,80615339.55,48.6,19403171.91,80615339.54,47.3,,,
  R16, 2025-01-10 01:32:30.000,19404756.21,103656757.2,50.9,19404754.89,103656749.2,48.9,19404759.18,80621937.35,49.1,19404759.98,80621937.35,47.3,,,
  R16, 2025-01-10 01:33:00.000,19406494.89,103666044.9,50.9,19406493.61,103666036.9,48.9,19406497.96,80629161.12,48.7,19406498.83,80629161.11,47.6,,,
  R16, 2025-01-10 01:33:30.000,19408384.14,103676136.4,50.4,19408382.75,103676128.4,49.3,19408387.64,80637010.05,50.2,19408388.04,80637010.05,47.6,,,
  R16, 2025-01-10 01:34:00.000,19410423.56,103687031,51.3,19410422.47,103687023,49.7,19410426.52,80645483.58,49.3,19410427.54,80645483.58,47.4,,,
  R16, 2025-01-10 01:34:30.000,19412613.33,103698727.6,51.3,19412612.09,103698719.6,49.3,19412616.32,80654580.95,49,19412617.2,80654580.94,47.7,,,
  R16, 2025-01-10 01:35:00.000,19414952.71,103711225.2,50.9,19414951.69,103711217.2,49.3,19414956.22,80664301.28,49.4,19414956.77,80664301.26,48.2,,,
  R16, 2025-01-10 01:35:30.000,19417442.38,103724522.4,51.2,19417440.78,103724514.4,49.1,19417445.12,80674643.5,49.4,19417446.09,80674643.49,47.6,,,
  R16, 2025-01-10 01:36:00.000,19420081.03,103738618.4,50.7,19420079.65,103738610.4,49.1,19420084.14,80685607.05,49.6,19420084.88,80685607.04,47.5,,,
  R16, 2025-01-10 01:36:30.000,19422869.19,103753511.8,51,19422867.82,103753503.8,49.1,19422872.23,80697190.79,48.8,19422872.92,80697190.79,47.8,,,
  R16, 2025-01-10 01:37:00.000,19425806.19,103769201.9,50.7,19425805.03,103769193.9,49.8,19425809.3,80709394.16,48.2,19425810.11,80709394.15,48.1,,,
  R16, 2025-01-10 01:37:30.000,19428892.33,103785686.8,50.9,19428891.03,103785678.8,49.3,19428895.54,80722215.67,49.4,19428896.16,80722215.67,47.4,,,
  R16, 2025-01-10 01:38:00.000,19432126.93,103802964.9,50.7,19432125.39,103802956.9,48.9,19432130.11,80735654.22,49.3,19432130.68,80735654.21,47.4,,,
  R16, 2025-01-10 01:38:30.000,19435509.39,103821035,50,19435508.33,103821027,49.1,19435512.83,80749708.72,48.9,19435513.62,80749708.72,47.6,,,
  R16, 2025-01-10 01:39:00.000,19439040.57,103839895.9,51.2,19439039.21,103839887.9,49.3,19439043.7,80764378.23,48.4,19439044.2,80764378.22,47.8,,,
  R16, 2025-01-10 01:39:30.000,19442719.16,103859545.8,50.9,19442717.77,103859537.8,49.5,19442722.07,80779661.49,49.2,19442722.82,80779661.48,48,,,
  R16, 2025-01-10 01:40:00.000,19446544.99,103879983.7,50.8,19446543.81,103879975.7,49.7,19446548.15,80795557.59,48.8,19446548.98,80795557.59,47.5,,,
  R16, 2025-01-10 01:40:30.000,19450518.16,103901207.6,51.1,19450516.86,103901199.6,49.7,19450521.75,80812065.02,49.4,19450522.14,80812065.02,47.5,,,
  R16, 2025-01-10 01:41:00.000,19454638.09,103923216,51.6,19454637.1,103923208,50.2,19454641.16,80829182.65,49.2,19454642.06,80829182.65,47.3,,,
  R16, 2025-01-10 01:41:30.000,19458904.65,103946007.5,51.4,19458903.72,103945999.5,49.5,19458908.12,80846909.36,48.8,19458908.67,80846909.35,47.4,,,
  R16, 2025-01-10 01:42:00.000,19463317.61,103969580.6,51.4,19463316.85,103969572.6,49.3,19463320.78,80865243.96,48.8,19463321.71,80865243.95,47.3,,,
  R16, 2025-01-10 01:42:30.000,19467876.79,103993933,51.5,19467875.32,103993925,49,19467879.54,80884184.71,49.6,19467880.5,80884184.71,47.8,,,
  R16, 2025-01-10 01:43:00.000,19472581.48,104019063.1,50.8,19472579.63,104019055.1,49.8,19472584.08,80903730.3,48.7,19472585.06,80903730.3,47.4,,,
  R16, 2025-01-10 01:43:30.000,19477430.74,104044969.2,50.7,19477429.35,104044961.2,49.2,19477434.11,80923879.48,48.8,19477434.71,80923879.48,47.9,,,
  R16, 2025-01-10 01:44:00.000,19482425.3,104071649.4,50.7,19482424.19,104071641.4,49.9,19482428.51,80944630.71,49.6,19482429.38,80944630.72,47.4,,,
  R16, 2025-01-10 01:44:30.000,19487564.43,104099102,50.8,19487563.3,104099094,48.9,19487567.47,80965982.66,49.1,19487568.51,80965982.65,47.4,,,
  R16, 2025-01-10 01:45:00.000,19492848.05,104127325,51.2,19492846.71,104127317,49.3,19492851.35,80987933.89,49.1,19492852,80987933.9,47.7,,,
  R16, 2025-01-10 01:45:30.000,19498275.31,104156316.4,50.6,19498274.25,104156308.4,50,19498278.71,81010482.74,49.1,19498279.28,81010482.74,47.8,,,
  R16, 2025-01-10 01:46:00.000,19503846.2,104186074.6,51.7,19503844.77,104186066.6,50.1,19503849.72,81033627.96,49.1,19503850.16,81033627.95,47.9,,,
  R16, 2025-01-10 01:46:30.000,19509560.16,104216597.5,51.4,19509558.87,104216589.5,49.6,19509563.32,81057367.98,49.6,19509564.06,81057367.97,47.9,,,
  R16, 2025-01-10 01:47:00.000,19515416.86,104247882.8,51.7,19515415.61,104247874.8,49.7,19515420.23,81081700.92,49.2,19515420.55,81081700.92,48,,,
  R16, 2025-01-10 01:47:30.000,19521415.9,104279928.2,52.1,19521414.57,104279920.2,50,19521418.88,81106625.1,49.4,19521419.7,81106625.09,47.6,,,
  R16, 2025-01-10 01:48:00.000,19527556.71,104312731.5,51.8,19527555.38,104312723.5,50.3,19527559.59,81132138.77,49.2,19527560.54,81132138.76,47.5,,,
  R16, 2025-01-10 01:48:30.000,19533838.98,104346290.9,51.2,19533837.97,104346282.9,50,19533842.36,81158240.47,49.2,19533843.06,81158240.46,47.3,,,
  R16, 2025-01-10 01:49:00.000,19540262.91,104380603.9,51.5,19540261.31,104380595.9,49.8,19540266.17,81184928.3,49.2,19540266.5,81184928.31,47.3,,,
  R16, 2025-01-10 01:49:30.000,19546826.88,104415668.5,51.8,19546825.45,104415660.5,49.5,19546829.98,81212200.72,49.5,19546830.56,81212200.72,48.1,,,
  R16, 2025-01-10 01:50:00.000,19553531.22,104451482.3,51.4,19553530.09,104451474.3,49.8,19553534.73,81240055.92,49,19553535.31,81240055.91,47.5,,,
  R16, 2025-01-10 01:50:30.000,19560375.63,104488043.3,51.3,19560374.21,104488035.3,49.6,19560378.92,81268492.23,49.9,19560379.5,81268492.23,48.1,,,
  R16, 2025-01-10 01:51:00.000,19567359.37,104525349.2,51.5,19567357.94,104525341.2,49.3,19567362.56,81297507.9,49.4,19567363.44,81297507.9,47.5,,,
  R16, 2025-01-10 01:51:30.000,19574481.91,104563397.2,51.4,19574480.5,104563389.2,49.6,19574485.2,81327100.74,49.1,19574486.13,81327100.74,47.6,,,
  R16, 2025-01-10 01:52:00.000,19581742.84,104602184.7,51.9,19581741.81,104602176.7,50.2,19581746.72,81357268.75,49.2,19581747.07,81357268.75,47.8,,,
  R16, 2025-01-10 01:52:30.000,19589142.38,104641709.1,51.2,19589141.06,104641701.1,50.3,19589145.28,81388009.96,49,19589146.19,81388009.96,47.9,,,
  R16, 2025-01-10 01:53:00.000,19596679.1,104681968.7,51.9,19596677.93,104681960.7,50,19596682.01,81419322.89,48.1,19596682.88,81419322.89,47.2,,,
  R16, 2025-01-10 01:53:30.000,19604352.63,104722960.2,51.7,19604351.46,104722952.2,49.8,19604356.25,81451205.19,48.9,19604356.54,81451205.18,47.9,,,
  R16, 2025-01-10 01:54:00.000,19612162.79,104764681.5,51.6,19612161.63,104764673.5,50.3,19612166.28,81483655.01,49.4,19612167.04,81483655.01,47.8,,,
  R16, 2025-01-10 01:54:30.000,19620109.41,104807129.9,51.5,19620108.02,104807121.9,50.4,19620112.85,81516670.46,49.1,19620113.61,81516670.45,47.5,,,
  R16, 2025-01-10 01:55:00.000,19628191.36,104850302.6,51.4,19628190.31,104850294.6,49.6,19628194.76,81550249.14,49.5,19628195.52,81550249.13,47.6,,,
  R16, 2025-01-10 01:55:30.000,19636408.45,104894197.4,50.7,19636407.34,104894189.4,49.9,19636411.91,81584389.51,49.4,19636412.65,81584389.49,48,,,
  R16, 2025-01-10 01:56:00.000,19644760.38,104938811.2,51.2,19644758.98,104938803.2,49.8,19644763.64,81619089.12,49,19644764.52,81619089.11,47.7,,,
  R16, 2025-01-10 01:56:30.000,19653246.59,104984141.6,50.7,19653245.23,104984133.6,49.1,19653249.54,81654346.06,48.9,19653250.48,81654346.05,47.3,,,
  R16, 2025-01-10 01:57:00.000,19661866.28,105030185.7,51,19661864.56,105030177.7,49.2,19661869.31,81690158.1,49,19661870.07,81690158.1,47.5,,,
  R16, 2025-01-10 01:57:30.000,19670618.86,105076940.8,51.9,19670617.29,105076932.8,49.7,19670622.12,81726523.16,48.8,19670622.77,81726523.16,47.5,,,
  R16, 2025-01-10 01:58:00.000,19679503.88,105124403.8,51.4,19679502.5,105124395.8,49.1,19679507.09,81763438.79,49.1,19679508.21,81763438.8,47.7,,,
  R16, 2025-01-10 01:58:30.000,19688521.29,105172572.1,50.7,19688519.95,105172564.1,49.8,19688524.59,81800902.99,49,19688525.27,81800902.99,47.3,,,
  R16, 2025-01-10 01:59:00.000,19697670.02,105221442.8,51.8,19697668.81,105221434.8,49.8,19697673.34,81838913.46,48.7,19697673.91,81838913.45,47.1,,,
  R16, 2025-01-10 01:59:30.000,19706949.65,105271012.9,51.1,19706948.4,105271004.9,50.6,19706952.68,81877467.92,48.5,19706953.55,81877467.92,47.6,,,
  R16, 2025-01-10 02:00:00.000,19716359.6,105321279.7,51.5,19716358.46,105321271.7,50.2,19716362.67,81916564.33,48.9,19716363.86,81916564.33,47,,,
  R16, 2025-01-10 02:00:30.000,19725899.59,105372240,51.3,19725898.52,105372232,49.9,19725902.66,81956200.07,48.7,19725903.52,81956200.07,47,,,
  R16, 2025-01-10 02:01:00.000,19735568.72,105423891.2,51.7,19735567.66,105423883.2,49.3,19735572.23,81996373.22,49.1,19735572.64,81996373.21,47.2,,,
  R16, 2025-01-10 02:01:30.000,19745366.78,105476230.1,51.4,19745365.23,105476222.1,50.3,19745369.98,82037081.18,48.6,19745370.82,82037081.17,47.2,,,
  R16, 2025-01-10 02:02:00.000,19755292.52,105529253.2,45.8,19755291.17,105529245.2,44.1,19755296.35,82078321.38,45.1,19755297.1,82078321.38,43.5,,,
  R16, 2025-01-10 02:02:30.000,19765346.31,105582957.7,46.3,19765344.7,105582949.7,44.6,19765349.97,82120091.54,45.9,19765350.74,82120091.53,43.8,,,
  R16, 2025-01-10 02:03:00.000,19775527.07,105637340.5,48.4,19775525.6,105637332.5,47,19775530.46,82162389.16,45.4,19775531.22,82162389.16,44.1,,,
  R16, 2025-01-10 02:03:30.000,19785833.91,105692398.4,49.3,19785832.55,105692390.4,47.5,19785837.41,82205211.96,46.5,19785838.21,82205211.95,44.9,,,
  R16, 2025-01-10 02:04:00.000,19796266.62,105748128.4,51.2,19796265.45,105748120.4,49.5,19796270.47,82248557.45,49.5,19796270.8,82248557.45,47.5,,,
  R16, 2025-01-10 02:04:30.000,19806825.22,105804527.6,52.1,19806823.75,105804519.6,50,19806828.52,82292423.49,48.6,19806829.16,82292423.49,47.5,,,
  R16, 2025-01-10 02:05:00.000,19817507.53,105861592.1,52,19817506.4,105861584.1,50.2,19817511.31,82336806.94,49.3,19817511.61,82336806.94,47.2,,,
  R16, 2025-01-10 02:05:30.000,19828314.47,105919319.7,51.9,19828313.22,105919311.7,50.3,19828317.9,82381706.19,48.4,19828318.48,82381706.19,47.3,,,
  R16, 2025-01-10 02:06:00.000,19839244.48,105977706.3,51.8,19839243.07,105977698.3,49.9,19839248.18,82427117.94,49.1,19839248.63,82427117.94,47.2,,,
  R16, 2025-01-10 02:06:30.000,19850297.16,106036748.7,52.2,19850296.13,106036740.7,50.1,19850300.95,82473039.78,49.1,19850301.56,82473039.76,47,,,
  R16, 2025-01-10 02:07:00.000,19861472.53,106096444.1,52.1,19861471.3,106096436.1,50.2,19861476.04,82519469.45,48.7,19861476.72,82519469.44,46.8,,,
  R16, 2025-01-10 02:07:30.000,19872768.79,106156788.5,51.2,19872768.03,106156780.5,49.9,19872772.59,82566403.95,48.4,19872773.07,82566403.94,46.8,,,
  R16, 2025-01-10 02:08:00.000,19884186.23,106217778.8,52,19884185.53,106217770.8,49.9,19884190.02,82613840.87,48.9,19884190.61,82613840.87,47,,,
  R16, 2025-01-10 02:08:30.000,19895724.45,106279411.7,51.7,19895723.06,106279403.7,50.1,19895727.87,82661777.48,48.6,19895728.61,82661777.48,46.9,,,
  R16, 2025-01-10 02:09:00.000,19907381.78,106341684.2,51.5,19907380.62,106341676.2,49.8,19907385.22,82710211.65,48,19907386.25,82710211.65,47.3,,,
  R16, 2025-01-10 02:09:30.000,19919158.39,106404592.6,51.3,19919157.15,106404584.6,49.1,19919162.04,82759140.36,48.3,19919162.91,82759140.36,47,,,
  R16, 2025-01-10 02:10:00.000,19931053.41,106468133.7,51.5,19931052.37,106468125.7,49.2,19931057.21,82808561.17,48.4,19931057.85,82808561.18,46.7,,,
  R16, 2025-01-10 02:10:30.000,19943066.54,106532303.6,51.6,19943065.24,106532295.6,49.5,19943070.13,82858471.03,48.6,19943070.66,82858471.03,47.3,,,
  R16, 2025-01-10 02:11:00.000,19955196.23,106597098.9,51.7,19955194.95,106597090.9,49.8,19955200.03,82908867.38,48.6,19955200.61,82908867.37,46.9,,,
  R16, 2025-01-10 02:11:30.000,19967442.4,106662516,51.8,19967441.31,106662508,50,19967446.04,82959747.27,48.1,19967446.84,82959747.27,47.5,,,
  R16, 2025-01-10 02:12:00.000,19979804.45,106728551.3,51.2,19979803.17,106728543.3,50.6,19979807.89,83011108.07,48.8,19979808.77,83011108.06,47.8,,,
  R16, 2025-01-10 02:12:30.000,19992281.55,106795201.6,51.3,19992280.52,106795193.6,50.4,19992285.39,83062947.09,48.2,19992285.94,83062947.09,46.6,,,
  R16, 2025-01-10 02:13:00.000,20004872.95,106862463.6,51.6,20004871.98,106862455.6,49.6,20004876.35,83115261.98,48.7,20004877.44,83115261.97,46.9,,,
  R16, 2025-01-10 02:13:30.000,20017578.6,106930333.3,51.7,20017577.43,106930325.3,49.9,20017582.13,83168049.5,48.4,20017582.86,83168049.48,47.4,,,
  R16, 2025-01-10 02:14:00.000,20030396.97,106998807.4,51.3,20030395.88,106998799.4,49.6,20030400.72,83221307.06,47.8,20030401.4,83221307.05,46.4,,,
  R16, 2025-01-10 02:14:30.000,20043327.91,107067882.3,51.7,20043326.79,107067874.3,50,20043331.75,83275031.9,48.8,20043332.34,83275031.9,47.2,,,
  R16, 2025-01-10 02:15:00.000,20056370.7,107137554.1,51.5,20056369.48,107137546.2,50,20056374.51,83329221.11,48.6,20056375.28,83329221.11,46.9,,,
  R16, 2025-01-10 02:15:30.000,20069524.62,107207819.4,52,20069523.34,107207811.4,49.6,20069528.53,83383871.79,48.1,20069529.11,83383871.8,46.8,,,
  R16, 2025-01-10 02:16:00.000,20082788.85,107278674.3,51.2,20082787.66,107278666.3,49,20082792.56,83438981.11,48.1,20082793.19,83438981.11,46.8,,,
  R16, 2025-01-10 02:16:30.000,20096162.68,107350115.4,51.1,20096161.48,107350107.4,49.6,20096166.95,83494546.42,48.2,20096167.23,83494546.42,46.8,,,
  R16, 2025-01-10 02:17:00.000,20109645.75,107422138.7,51.2,20109644.42,107422130.7,49.1,20109649.38,83550564.47,48.1,20109650.16,83550564.47,46.7,,,
  R16, 2025-01-10 02:17:30.000,20123236.99,107494740.4,51.2,20123235.78,107494732.4,50,20123240.78,83607032.39,48.3,20123241.37,83607032.39,46.5,,,
  R16, 2025-01-10 02:18:00.000,20136935.91,107567917.3,51,20136934.72,107567909.3,49.3,20136939.57,83663947.73,48.5,20136940.53,83663947.73,47,,,
  R16, 2025-01-10 02:18:30.000,20150741.65,107641665.4,51.2,20150740.53,107641657.4,50.2,20150745.34,83721307.34,48.3,20150746.13,83721307.33,46.4,,,
  R16, 2025-01-10 02:19:00.000,20164653.78,107715980.9,51.7,20164652.62,107715972.9,50.1,20164657.5,83779108.27,48,20164658.11,83779108.26,45.6,,,
  R16, 2025-01-10 02:19:30.000,20178671.53,107790860.7,51.7,20178670.45,107790852.7,50.2,20178675.22,83837348.03,48,20178675.84,83837348.03,46,,,
  R16, 2025-01-10 02:20:00.000,20192794.01,107866300.1,52.1,20192792.7,107866292.1,50,20192797.59,83896023.09,47.8,20192798.29,83896023.1,46.2,,,
  R16, 2025-01-10 02:20:30.000,20207020.39,107942295.5,52.4,20207019.33,107942287.5,50.3,20207024.32,83955130.63,48.4,20207024.8,83955130.63,46.9,,,
  R16, 2025-01-10 02:21:00.000,20221350.31,108018843.2,51.9,20221349.32,108018835.2,50.5,20221354.2,84014667.71,48.1,20221354.72,84014667.7,46.9,,,
  R16, 2025-01-10 02:21:30.000,20235783,108095939.5,51.8,20235781.72,108095931.5,50.2,20235786.77,84074631.41,48.8,20235787.51,84074631.4,47,,,
  R16, 2025-01-10 02:22:00.000,20250317.32,108173580,51.4,20250316.4,108173572,49.6,20250321.47,84135018.45,47.6,20250321.73,84135018.45,46.8,,,
  R16, 2025-01-10 02:22:30.000,20264953.04,108251761.6,51.2,20264952.26,108251753.6,49.5,20264957.25,84195826.3,47.5,20264957.7,84195826.3,46.3,,,
  R16, 2025-01-10 02:23:00.000,20279689.7,108330480.3,50.7,20279688.22,108330472.3,49.5,20279693.42,84257051.93,48.8,20279693.92,84257051.93,46.2,,,
  R16, 2025-01-10 02:23:30.000,20294525.41,108409732,50.8,20294524.52,108409724,49.1,20294529.64,84318692.08,48.5,20294529.99,84318692.08,46.7,,,
  R16, 2025-01-10 02:24:00.000,20309460.91,108489513,50.5,20309459.48,108489505,49.3,20309464.48,84380743.93,48,20309465.55,84380743.92,46.6,,,
