> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R19, 2025-01-06 09:54:30.000,20125928.76,107660371.8,37.5,20125927.97,107660334.8,35.4,20125938.27,83735910.32,43.2,20125938.13,83735892.32,41.6,,,
  R19, 2025-01-06 09:55:00.000,20110411.95,107577366,37,20110411.11,107577329,35.3,20110421.46,83671350.48,43,20110421,83671332.49,41.3,,,
  R19, 2025-01-06 09:55:30.000,20095014.88,107495003.9,36.9,20095013.77,107494967,35.5,20095024.74,83607291.21,43,20095024.39,83607273.21,41.4,,,
  R19, 2025-01-06 09:56:00.000,20079738.87,107413288,37.3,20079737.64,107413251,35.7,20079748.11,83543734.52,42.9,20079748.18,83543716.54,42,,,
  R19, 2025-01-06 09:56:30.000,20064584.44,107332221.4,36.9,20064584,107332184.4,36.3,20064593.91,83480682.88,43.5,20064593.63,83480664.9,42.1,,,
  R19, 2025-01-06 09:57:00.000,20049551.61,107251807.5,38.1,20049550.61,107251770.5,35.7,20049560.95,83418138.86,43.5,20049560.99,83418120.86,41.9,,,
  R19, 2025-01-06 09:57:30.000,20034641.52,107172048.9,37.6,20034640.76,107172011.9,35.7,20034650.52,83356104.56,43.6,20034650.61,83356086.58,42,,,
  R19, 2025-01-06 09:58:00.000,20019854.41,107092949.4,37.7,20019853.84,107092912.5,35.8,20019864,83294582.87,43.5,20019863.9,83294564.89,42.2,,,
  R19, 2025-01-06 09:58:30.000,20005191.39,107014511.9,37,20005190.32,107014474.9,36.1,20005200.66,83233576.01,43.5,20005200.59,83233558.01,42.3,,,
  R19, 2025-01-06 09:59:00.000,19990652.64,106936739.5,37.8,19990651.46,106936702.5,36.3,19990662.28,83173086.52,43.8,19990661.79,83173068.53,42.3,,,
  R19, 2025-01-06 09:59:30.000,19976238.96,106859635.1,36.8,19976238.05,106859598.1,36.1,19976248.31,83113116.54,43.9,19976247.82,83113098.54,42.1,,,
  R19, 2025-01-06 10:00:00.000,19961950.43,106783201.7,37.6,19961949.01,106783164.7,36,19961959.75,83053668.49,44.1,19961959.19,83053650.5,43,,,
  R19, 2025-01-06 10:00:30.000,19947787.68,106707442.6,37.2,19947786.81,106707405.6,36,19947796.69,82994744.88,44.9,19947796.66,82994726.89,42.6,,,
  R19, 2025-01-06 10:01:00.000,19933752.15,106632360.2,37.3,19933751.14,106632323.2,35.9,19933760.94,82936347.57,43.9,19933760.69,82936329.59,42.6,,,
  R19, 2025-01-06 10:01:30.000,19919842.48,106557957.5,37.3,19919841.61,106557920.4,35.6,19919852.27,82878478.92,44.3,19919851.61,82878460.93,43,,,
  R19, 2025-01-06 10:02:00.000,19906061.41,106484237.4,37.3,19906060.47,106484200.4,35.4,19906070.65,82821141.26,44.4,19906070.47,82821123.26,42.8,,,
  R19, 2025-01-06 10:02:30.000,19892409.1,106411203.2,37.3,19892407.83,106411166.2,35.6,19892417.56,82764337,43.8,19892417.53,82764319,42.5,,,
  R19, 2025-01-06 10:03:00.000,19878884.59,106338857.8,37.1,19878883.28,106338820.9,35.4,19878893.45,82708068.48,44.5,19878893.09,82708050.49,42.9,,,
  R19, 2025-01-06 10:03:30.000,19865489.3,106267203.9,37.1,19865488.6,106267167,35.9,19865498.56,82652337.8,44.5,19865497.93,82652319.8,42.9,,,
  R19, 2025-01-06 10:04:00.000,19852223.73,106196243.8,38.3,19852222.72,106196206.9,36,19852232.77,82597146.72,44.5,19852232.75,82597128.73,42.9,,,
  R19, 2025-01-06 10:04:30.000,19839088.96,106125980.1,36.9,19839087.82,106125943.1,35.9,19839097.79,82542497.24,44.6,19839097.18,82542479.25,43,,,
  R19, 2025-01-06 10:05:00.000,19826084.72,106056416,37.4,19826083.14,106056379,35.8,19826092.81,82488391.96,44.5,19826092.96,82488373.98,42.7,,,
  R19, 2025-01-06 10:05:30.000,19813211.38,105987554,37.2,19813210.4,105987517,35.6,19813220.06,82434832.74,43.9,19813219.84,82434814.73,42.9,,,
  R19, 2025-01-06 10:06:00.000,19800470,105919397.2,37.7,19800468.7,105919360.1,35.6,19800478.89,82381822,44.9,19800478.56,82381804.01,42.6,,,
  R19, 2025-01-06 10:06:30.000,19787861.12,105851947.6,37.3,19787859.69,105851910.6,35.4,19787869.29,82329361.36,43.5,19787869.54,82329343.37,42.8,,,
  R19, 2025-01-06 10:07:00.000,19775384.84,105785207.9,37.7,19775384.07,105785170.9,35.9,19775393.18,82277452.83,44.5,19775393.04,82277434.84,43.2,,,
  R19, 2025-01-06 10:07:30.000,19763041.68,105719180.4,37.5,19763040.13,105719143.4,35.8,19763050.02,82226098.22,44.3,19763049.67,82226080.22,43.1,,,
  R19, 2025-01-06 10:08:00.000,19750831.98,105653867.5,37.5,19750830.7,105653830.5,35.9,19750840.54,82175299.39,44.5,19750840.21,82175281.41,42.2,,,
  R19, 2025-01-06 10:08:30.000,19738756.06,105589272.3,37.5,19738754.64,105589235.3,35.7,19738764.77,82125058.75,44.3,19738764.74,82125040.76,42.6,,,
  R19, 2025-01-06 10:09:00.000,19726815.13,105525396.7,37.8,19726813.74,105525359.7,35.3,19726823.91,82075377.83,44.3,19726823.68,82075359.83,43.1,,,
  R19, 2025-01-06 10:09:30.000,19715009.39,105462242.9,37.5,19715007.97,105462205.8,35.8,19715017.48,82026258.28,44.3,19715017.82,82026240.29,43,,,
  R19, 2025-01-06 10:10:00.000,19703339.27,105399813.7,37.4,19703338.06,105399776.7,36.2,19703348.02,81977702.4,44.7,19703347.03,81977684.41,43.3,,,
  R19, 2025-01-06 10:10:30.000,19691803.82,105338111,37,19691802.75,105338074.1,35.7,19691812.97,81929711.51,45.3,19691812.64,81929693.52,43.5,,,
  R19, 2025-01-06 10:11:00.000,19680405.53,105277137.1,37,19680404.06,105277100.1,35.5,19680414.2,81882287.45,44.4,19680414.35,81882269.46,43.4,,,
  R19, 2025-01-06 10:11:30.000,19669144.01,105216895.5,36.8,19669142.88,105216858.5,35,19669152.61,81835432.95,45.6,19669152.23,81835414.95,43.8,,,
  R19, 2025-01-06 10:12:00.000,19658019.51,105157387.3,37.5,19658017.95,105157350.3,36.1,19658028.22,81789148.84,44.9,19658028.04,81789130.85,43.6,,,
  R19, 2025-01-06 10:12:30.000,19647032.05,105098614.5,37.5,19647031.21,105098577.5,35.4,19647040.54,81743436.77,44.9,19647041.16,81743418.77,43.3,,,
  R19, 2025-01-06 10:13:00.000,19636183.56,105040579.3,37.9,19636182.11,105040542.3,36.3,19636191.73,81698298.36,44.5,19636191.56,81698280.37,43.7,,,
  R19, 2025-01-06 10:13:30.000,19625471.57,104983283.2,36.4,19625471.7,104983246.2,34,19625481.04,81653734.83,44.6,19625480.6,81653716.83,43.7,,,
  R19, 2025-01-06 10:14:00.000,19614900.1,104926728.6,37.4,19614898.9,104926691.6,35.9,19614908.2,81609748.06,44.7,19614908.15,81609730.06,43.7,,,
  R19, 2025-01-06 10:14:30.000,19604466.19,104870917.7,37.8,19604466.34,104870880.7,36,19604475.29,81566339.68,44.4,19604474.7,81566321.69,43.5,,,
  R19, 2025-01-06 10:15:00.000,19594172.71,104815852.2,37.6,19594171.59,104815815.2,35.6,19594180.07,81523511.03,45.7,19594180.68,81523493.04,43,,,
  R19, 2025-01-06 10:15:30.000,19584018.41,104761534.4,37.6,19584017.72,104761497.4,36.2,19584026.9,81481263.94,44.6,19584026.67,81481245.95,43.9,,,
  R19, 2025-01-06 10:16:00.000,19574004.23,104707966.1,38.3,19574003.29,104707929.1,36.3,19574012.98,81439599.85,44.7,19574012.27,81439581.86,43,,,
  R19, 2025-01-06 10:16:30.000,19564130.93,104655148.9,38.3,19564129.3,104655112,36.9,19564138.8,81398519.91,44.5,19564138.92,81398501.92,43.2,,,
  R19, 2025-01-06 10:17:00.000,19554397.73,104603084.7,37.7,19554397.07,104603047.7,36,19554405.91,81358025.61,45.6,19554406.04,81358007.62,43.8,,,
  R19, 2025-01-06 10:17:30.000,19544805.63,104551775.2,38,19544804.46,104551738.2,36,19544813.89,81318118.29,44.6,19544813.99,81318100.29,43.9,,,
  R19, 2025-01-06 10:18:00.000,19535355.6,104501221.9,37.2,19535353.96,104501184.9,36.2,19535363.95,81278799.17,45.4,19535363.52,81278781.16,44.2,,,
  R19, 2025-01-06 10:18:30.000,19526046.68,104451427.3,37.1,19526045.12,104451390.3,35.3,19526055,81240070.16,45.6,19526054.84,81240052.17,44.1,,,
  R19, 2025-01-06 10:19:00.000,19516880.18,104402392.9,37.2,19516878.84,104402355.9,35.1,19516888.34,81201932.33,45.4,19516888.27,81201914.33,43.8,,,
  R19, 2025-01-06 10:19:30.000,19507856.04,104354119.8,36.6,19507854.45,104354082.8,35.6,19507863.78,81164386.73,45.2,19507864.13,81164368.74,44.2,,,
  R19, 2025-01-06 10:20:00.000,19498974.27,104306609.9,36.8,19498972.63,104306572.9,35.7,19498982.91,81127434.66,44.6,19498982.22,81127416.65,43.7,,,
  R19, 2025-01-06 10:20:30.000,19490235.61,104259864.9,36.5,19490234.63,104259827.9,35.1,19490244.22,81091077.53,44.8,19490243.68,81091059.54,43.4,,,
  R19, 2025-01-06 10:21:00.000,19481640.6,104213885.8,37.3,19481638.86,104213848.8,35.9,19481649.03,81055316.08,45.1,19481648.6,81055298.09,43.7,,,
  R19, 2025-01-06 10:21:30.000,19473187.43,104168673.8,37.2,19473186.68,104168636.8,35.4,19473196.9,81020151.31,44.8,19473196.58,81020133.32,44.5,,,
  R19, 2025-01-06 10:22:00.000,19464880.3,104124231,36.6,19464878.85,104124194,35.1,19464888.5,80985584.8,45.7,19464888.38,80985566.8,43.9,,,
  R19, 2025-01-06 10:22:30.000,19456716.4,104080558.6,36.6,19456714.87,104080521.6,35.4,19456724.63,80951617.43,45.4,19456723.93,80951599.44,44.1,,,
  R19, 2025-01-06 10:23:00.000,19448696.16,104037658.2,36.4,19448695.25,104037621.2,35.5,19448704.8,80918250.57,45.6,19448704.47,80918232.58,44.1,,,
  R19, 2025-01-06 10:23:30.000,19440820.97,103995530.5,36.4,19440819.67,103995493.5,35,19440829.05,80885484.67,45.7,19440828.72,80885466.68,43.7,,,
  R19, 2025-01-06 10:24:00.000,19433090.56,103954177.2,36.7,19433089.26,103954140.2,35.4,19433098.05,80853321.05,45.2,19433098.18,80853303.05,43.9,,,
  R19, 2025-01-06 10:24:30.000,19425505.09,103913599,37.3,19425503.63,103913562,35.9,19425512.85,80821760.32,45.3,19425512.58,80821742.33,43.8,,,
  R19, 2025-01-06 10:25:00.000,19418064.12,103873797.4,37.6,19418063.44,103873760.4,36.3,19418071.88,80790803.61,46,19418071.97,80790785.61,43.6,,,
  R19, 2025-01-06 10:25:30.000,19410768.35,103834773.5,37.4,19410767.98,103834736.5,35.7,19410776.92,80760451.75,46,19410776.59,80760433.76,44.3,,,
  R19, 2025-01-06 10:26:00.000,19403619.55,103796528.5,37.7,19403618.11,103796491.5,35.2,19403627.45,80730705.76,45.1,19403627.07,80730687.76,43.9,,,
  R19, 2025-01-06 10:26:30.000,19396615.47,103759063.1,37.3,19396614.18,103759026.1,35.4,19396623.24,80701566.05,44.9,19396622.93,80701548.06,44.3,,,
  R19, 2025-01-06 10:27:00.000,19389757.8,103722378.2,37.3,19389756.51,103722341.2,35.8,19389765.5,80673033.41,45.3,19389765.26,80673015.41,43.9,,,
  R19, 2025-01-06 10:27:30.000,19383045.7,103686474.7,37.9,19383044.3,103686437.7,36.3,19383053.66,80645108.51,45.5,19383053.14,80645090.52,43.6,,,
  R19, 2025-01-06 10:28:00.000,19376479.64,103651353.3,36.7,19376479.54,103651316.3,36.1,19376487.34,80617792.01,45,19376487.68,80617774.01,43.9,,,
  R19, 2025-01-06 10:28:30.000,19370060.61,103617015.6,36.5,19370059.66,103616978.6,35.3,19370069.08,80591084.94,45.6,19370068.72,80591066.95,43.9,,,
  R19, 2025-01-06 10:29:00.000,19363788.01,103583461.6,37.2,19363787.1,103583424.6,34.9,19363795.99,80564987.48,45.6,19363795.98,80564969.49,44.1,,,
  R19, 2025-01-06 10:29:30.000,19357662.59,103550692.6,37,19357661.51,103550655.6,35.6,19357670.57,80539500.51,44.7,19357670.09,80539482.51,44.1,,,
  R19, 2025-01-06 10:30:00.000,19351683.88,103518709.6,36.8,19351683.09,103518672.6,35.6,19351691.56,80514624.9,45.5,19351691.07,80514606.92,44.2,,,
  R19, 2025-01-06 10:30:30.000,19345851.93,103487512.7,36.3,19345849.9,103487475.8,35.1,19345859.63,80490360.81,45.6,19345859.02,80490342.8,43.7,,,
  R19, 2025-01-06 10:31:00.000,19340166.94,103457103,36.7,19340165.73,103457066.1,35.7,19340174.45,80466708.86,45.2,19340174.24,80466690.87,44.5,,,
  R19, 2025-01-06 10:31:30.000,19334629.64,103427481.2,37.2,19334627.65,103427444.2,35.4,19334636.99,80443669.71,45.8,19334636.81,80443651.72,44.3,,,
  R19, 2025-01-06 10:32:00.000,19329239.49,103398647.3,37.1,19329238,103398610.2,35.6,19329247.04,80421243.39,45.2,19329246.51,80421225.39,44.5,,,
  R19, 2025-01-06 10:32:30.000,19323996.04,103370601.8,36.7,19323994.68,103370564.9,35.8,19324004.24,80399430.36,45.2,19324003.65,80399412.36,44.4,,,
  R19, 2025-01-06 10:33:00.000,19318901.25,103343345.4,37.6,19318899.32,103343308.4,35.7,19318908.66,80378230.99,46,19318908.38,80378212.99,44.3,,,
  R19, 2025-01-06 10:33:30.000,19313953.48,103316878.5,36.8,19313951.95,103316841.5,35.2,19313960.96,80357645.7,46,19313960.35,80357627.71,45.1,,,
  R19, 2025-01-06 10:34:00.000,19309153.64,103291201.6,37,19309151.38,103291164.6,35.3,19309160.73,80337674.81,45.8,19309160.68,80337656.83,44.6,,,
  R19, 2025-01-06 10:34:30.000,19304500.77,103266315.2,37.1,19304498.93,103266278.2,35.3,19304508.96,80318318.76,46,19304508.04,80318300.77,44.1,,,
  R19, 2025-01-06 10:35:00.000,19299996.02,103242219,37.1,19299994.29,103242182,35.1,19300003.78,80299577.33,46,19300003.69,80299559.34,44.6,,,
  R19, 2025-01-06 10:35:30.000,19295639.58,103218913.5,36.8,19295637.62,103218876.5,34.7,19295647.24,80281450.92,46,19295646.88,80281432.93,44.5,,,
  R19, 2025-01-06 10:36:00.000,19291430.7,103196399.3,37.6,19291428.48,103196362.3,34.7,19291438.53,80263939.96,46.3,19291438,80263921.96,44.5,,,
  R19, 2025-01-06 10:36:30.000,19287369.47,103174676.9,36.9,19287368.25,103174639.9,34.7,19287377.57,80247044.76,45.7,19287376.92,80247026.78,45.3,,,
  R19, 2025-01-06 10:37:00.000,19283457.15,103153745,36.8,19283455.11,103153708.1,34.9,19283464.35,80230764.53,46.2,19283464.1,80230746.53,44.5,,,
  R19, 2025-01-06 10:37:30.000,19279691.84,103133604.6,36.9,19279690.5,103133567.6,35.6,19279698.88,80215099.79,45.8,19279698.8,80215081.8,45,,,
  R19, 2025-01-06 10:38:00.000,19276074.52,103114255.1,37,19276073.04,103114218.1,34.9,19276082.36,80200050.29,46.2,19276081.91,80200032.3,45.2,,,
  R19, 2025-01-06 10:38:30.000,19272605,103095696.1,36.3,19272603.5,103095659.1,35.8,19272612.67,80185615.58,45.9,19272612.04,80185597.59,44.3,,,
  R19, 2025-01-06 10:39:00.000,19269283.73,103077928,37.3,19269282.19,103077891,35.3,19269290.74,80171796,45.8,19269290.59,80171778,44.3,,,
  R19, 2025-01-06 10:39:30.000,19266109.48,103060950.1,36.7,19266108.54,103060913.1,35.4,19266116.79,80158591,46,19266116.5,80158573,44.3,,,
  R19, 2025-01-06 10:40:00.000,19263082.95,103044763,37.7,19263082.33,103044726,35.9,19263090.42,80146001.14,46.5,19263090.48,80145983.15,44.3,,,
  R19, 2025-01-06 10:40:30.000,19260205.16,103029366.3,37.3,19260204,103029329.4,35.4,19260212.52,80134026.01,45.8,19260212.34,80134008.02,44.4,,,
  R19, 2025-01-06 10:41:00.000,19257475.04,103014760.6,37.5,19257473.7,103014723.6,35.2,19257482.09,80122666.06,45.8,19257481.66,80122648.06,45,,,
  R19, 2025-01-06 10:41:30.000,19254892.21,103000945,37.2,19254890.25,103000908,35.4,19254899.06,80111920.66,46,19254898.98,80111902.67,44.6,,,
  R19, 2025-01-06 10:42:00.000,19252456.45,102987919.5,37.4,19252455.74,102987882.5,35.8,19252464.18,80101789.79,45.7,19252463.85,80101771.8,44.7,,,
  R19, 2025-01-06 10:42:30.000,19250169.64,102975683.1,37.3,19250167.97,102975646.1,36.2,19250176.8,80092272.64,46.6,19250176.45,80092254.64,44.6,,,
  R19, 2025-01-06 10:43:00.000,19248029.72,102964236,37.7,19248028.05,102964199,36.3,19248036.45,80083369.39,45.7,19248036.37,80083351.4,44.4,,,
  R19, 2025-01-06 10:43:30.000,19246036.7,102953577.4,37.6,19246035.8,102953540.4,36.3,19246044.07,80075079.48,46.3,19246043.65,80075061.48,44.7,,,
  R19, 2025-01-06 10:44:00.000,19244191.48,102943706.8,37.3,19244190.02,102943669.8,36,19244198.73,80067402.36,45.8,19244198.7,80067384.37,44.5,,,
  R19, 2025-01-06 10:44:30.000,19242494,102934623.6,37.1,19242491.79,102934586.6,35.3,19242500.73,80060337.7,45.7,19242500.72,80060319.71,44.9,,,
  R19, 2025-01-06 10:45:00.000,19240942.45,102926327.6,36.9,19240941.81,102926290.6,35.8,19240949.85,80053885.35,45.5,19240949.8,80053867.35,45.1,,,
  R19, 2025-01-06 10:45:30.000,19239538.92,102918817.2,37.3,19239536.59,102918780.2,35.9,19239545.91,80048044.01,45.7,19239545.49,80048026.01,44.5,,,
  R19, 2025-01-06 10:46:00.000,19238281.83,102912093,37.3,19238279.58,102912056,36,19238288.61,80042814.15,46.7,19238288.43,80042796.15,44.6,,,
  R19, 2025-01-06 10:46:30.000,19237171.59,102906153.7,37.2,19237169.92,102906116.8,35.3,19237178.48,80038194.77,46.3,19237178.04,80038176.78,44.7,,,
  R19, 2025-01-06 10:47:00.000,19236207.84,102900998.7,37.1,19236206.3,102900961.7,35.1,19236214.65,80034185.37,46.2,19236214.44,80034167.38,45.2,,,
  R19, 2025-01-06 10:47:30.000,19235390.34,102896626.7,37.5,19235389.25,102896589.7,36,19235397.26,80030784.95,46.7,19235397.15,80030766.95,44.9,,,
  R19, 2025-01-06 10:48:00.000,19234718.94,102893037.3,37.6,19234717.65,102893000.3,36,19234726.36,80027993.26,46,19234726.06,80027975.26,45.3,,,
  R19, 2025-01-06 10:48:30.000,19234193.93,102890229.4,37.3,19234193.11,102890192.4,35.9,19234201.58,80025809.36,46.3,19234201.11,80025791.37,45.5,,,
  R19, 2025-01-06 10:49:00.000,19233815.26,102888202.1,37.1,19233814.07,102888165.1,36.7,19233822.37,80024232.68,46.2,19233822.04,80024214.68,44.6,,,
  R19, 2025-01-06 10:49:30.000,19233582.05,102886954.4,37.3,19233580.64,102886917.4,36.4,19233589.11,80023262.24,46.7,19233588.84,80023244.25,44.9,,,
  R19, 2025-01-06 10:50:00.000,19233494.19,102886485,37.4,19233492.98,102886448,36.2,19233501.02,80022897.25,46.5,19233501.01,80022879.25,45,,,
  R19, 2025-01-06 10:50:30.000,19233551.2,102886793.4,38,19233550.44,102886756.4,35.9,19233558.61,80023137.12,46,19233558.53,80023119.13,44.5,,,
  R19, 2025-01-06 10:51:00.000,19233754.89,102887878.3,37.6,19233753.47,102887841.3,36.1,19233761.95,80023980.97,46.8,19233761.4,80023962.98,44.7,,,
  R19, 2025-01-06 10:51:30.000,19234102.36,102889738,38.3,19234100.65,102889701.1,36.8,19234109.53,80025427.47,46.7,19234108.76,80025409.46,45,,,
  R19, 2025-01-06 10:52:00.000,19234594.33,102892372.3,38.2,19234592.94,102892335.3,36,19234600.93,80027476.36,46.5,19234601.29,80027458.37,45.5,,,
  R19, 2025-01-06 10:52:30.000,19235230.63,102895779,37.4,19235230.57,102895742,35.9,19235238.23,80030126.02,46.7,19235238.29,80030108.03,45.1,,,
  R19, 2025-01-06 10:53:00.000,19236012.7,102899957.5,37.3,19236011.34,102899920.5,36,19236019.82,80033376.01,46.6,19236019.24,80033358.02,45.1,,,
  R19, 2025-01-06 10:53:30.000,19236937.2,102904906.4,38.3,19236936.12,102904869.3,35.7,19236944.48,80037225.16,47,19236944.22,80037207.16,45.1,,,
  R19, 2025-01-06 10:54:00.000,19238006.29,102910624,37.7,19238005.41,102910587,36.2,19238013.37,80041672.27,45.9,19238013.16,80041654.27,45.6,,,
  R19, 2025-01-06 10:54:30.000,19239218.63,102917110,38.2,19239217.47,102917073,37.1,19239225.45,80046716.91,45.7,19239225.72,80046698.93,44.9,,,
  R19, 2025-01-06 10:55:00.000,19240574.98,102924362.2,38,19240573.2,102924325.2,36.6,19240582.16,80052357.53,46.3,19240581.32,80052339.53,44.3,,,
  R19, 2025-01-06 10:55:30.000,19242073.63,102932378.4,38.7,19242071.98,102932341.4,36.5,19242079.77,80058592.39,46.3,19242079.96,80058574.4,44.9,,,
  R19, 2025-01-06 10:56:00.000,19243714.44,102941157.8,38,19243712.72,102941120.8,36.4,19243721.38,80065420.86,46.3,19243720.92,80065402.87,44.9,,,
  R19, 2025-01-06 10:56:30.000,19245497.81,102950699,38.1,19245496.79,102950662,36.5,19245505.21,80072841.8,46,19245504.72,80072823.8,45,,,
  R19, 2025-01-06 10:57:00.000,19247423.55,102961000.5,37.9,19247422.56,102960963.5,36.4,19247430.42,80080854.13,46,19247430.38,80080836.14,44.9,,,
  R19, 2025-01-06 10:57:30.000,19249491.06,102972061.2,37.9,19249489.68,102972024.2,36,19249498.69,80089456.95,46.6,19249498.17,80089438.95,44.9,,,
  R19, 2025-01-06 10:58:00.000,19251700.68,102983878.7,37.7,19251699.28,102983841.7,36.3,19251707.59,80098648.37,46.2,19251707.36,80098630.37,45.2,,,
  R19, 2025-01-06 10:58:30.000,19254050.28,102996451.3,37.8,19254049.51,102996414.3,36.5,19254057.95,80108427.08,46.2,19254057.73,80108409.09,45,,,
  R19, 2025-01-06 10:59:00.000,19256541.45,103009777.3,38.3,19256540.97,103009740.3,36.7,19256548.96,80118791.74,46.3,19256548.66,80118773.75,45.2,,,
  R19, 2025-01-06 10:59:30.000,19259173.23,103023855,38.7,19259172.68,103023818,37.4,19259180.94,80129741.06,45.8,19259180.48,80129723.06,45.2,,,
  R19, 2025-01-06 11:00:00.000,19261945.38,103038682.7,38.4,19261944.45,103038645.7,37.2,19261952.73,80141273.74,46.2,19261952.02,80141255.75,44.9,,,
  R19, 2025-01-06 11:00:30.000,19264856.72,103054258.6,38.6,19264855.97,103054221.6,37.4,19264864.22,80153388.33,46.6,19264863.81,80153370.34,45.2,,,
  R19, 2025-01-06 11:01:00.000,19267907.72,103070580.4,38.3,19267906.92,103070543.4,37.1,19267915.59,80166083.12,46.4,19267915.23,80166065.13,44.5,,,
  R19, 2025-01-06 11:01:30.000,19271097.95,103087646,38.4,19271096.93,103087609.1,37.4,19271105.69,80179356.44,46.6,19271105.41,80179338.44,44.8,,,
  R19, 2025-01-06 11:02:00.000,19274427.19,103105454.1,37.6,19274426.6,103105417.1,36.5,19274434.19,80193207.17,46.4,19274434.47,80193189.17,45.1,,,
  R19, 2025-01-06 11:02:30.000,19277895.33,103124002.5,38.1,19277893.83,103123965.5,36.1,19277902.01,80207633.74,46.4,19277901.87,80207615.74,45,,,
  R19, 2025-01-06 11:03:00.000,19281500.24,103143289.1,37.8,19281498.69,103143252.1,36.6,19281507.24,80222634.45,46.4,19281506.85,80222616.47,45,,,
  R19, 2025-01-06 11:03:30.000,19285243.23,103163311.8,38.2,19285242.21,103163274.8,37,19285250.18,80238207.75,46.3,19285249.81,80238189.75,45.2,,,
  R19, 2025-01-06 11:04:00.000,19289123.63,103184068.3,38.3,19289122.04,103184031.2,37,19289130.61,80254351.66,46.6,19289130.2,80254333.67,45.4,,,
  R19, 2025-01-06 11:04:30.000,19293140.65,103205556.8,38.1,19293139.07,103205519.8,37,19293147.31,80271065.04,46.1,19293147.04,80271047.04,44.8,,,
  R19, 2025-01-06 11:05:00.000,19297294.4,103227774.4,37.9,19297292.73,103227737.4,36.7,19297300.61,80288345.42,46.5,19297300.56,80288327.44,44.9,,,
  R19, 2025-01-06 11:05:30.000,19301583.63,103250719.8,38.2,19301582.34,103250682.8,36.6,19301590.04,80306191.84,46.4,19301589.88,80306173.84,44.8,,,
  R19, 2025-01-06 11:06:00.000,19306007.98,103274390.4,38.1,19306006.96,103274353.4,36.8,19306015.04,80324602.39,46.6,19306014.68,80324584.38,45.2,,,
  R19, 2025-01-06 11:06:30.000,19310568.12,103298784.4,38,19310567.31,103298747.4,37.4,19310575.63,80343575.55,46.4,19310574.87,80343557.55,45.1,,,
  R19, 2025-01-06 11:07:00.000,19315263.81,103323899.7,37.8,19315262.25,103323862.8,37.1,19315270.46,80363109.72,46.9,19315269.95,80363091.73,45.6,,,
  R19, 2025-01-06 11:07:30.000,19320092.59,103349733.2,38.3,19320091.5,103349696.2,36.8,19320099.77,80383202.4,46.4,19320099.34,80383184.41,45.1,,,
  R19, 2025-01-06 11:08:00.000,19325055.92,103376282.4,38.4,19325054.49,103376245.4,37.2,19325062.51,80403851.85,46.6,19325062.37,80403833.87,45,,,
  R19, 2025-01-06 11:08:30.000,19330152.03,103403545,38.4,19330150.84,103403508,37,19330159.08,80425056.14,46,19330158.79,80425038.16,45,,,
  R19, 2025-01-06 11:09:00.000,19335381.23,103431519.3,38.6,19335380.07,103431482.3,36.8,19335388.23,80446814,46.1,19335388.14,80446796.01,45.1,,,
  R19, 2025-01-06 11:09:30.000,19340743.7,103460202.4,38.6,19340742.77,103460165.4,36.3,19340750.76,80469123.1,46.2,19340750.13,80469105.12,44.7,,,
  R19, 2025-01-06 11:10:00.000,19346237.53,103489591.2,38.4,19346236.39,103489554.3,36.6,19346244.29,80491981.12,46.4,19346243.92,80491963.13,44.6,,,
  R19, 2025-01-06 11:10:30.000,19351863.16,103519683.7,38,19351861.64,103519646.7,36.8,19351869.73,80515386.38,46.8,19351869.46,80515368.39,44.7,,,
  R19, 2025-01-06 11:11:00.000,19357619.51,103550476.8,37.6,19357618.17,103550439.8,36,19357626.29,80539336.64,46.1,19357625.89,80539318.65,44.9,,,
  R19, 2025-01-06 11:11:30.000,19363506.27,103581968.6,38,19363505.59,103581931.6,37.3,19363512.97,80563830.32,46.3,19363512.83,80563812.32,45.3,,,
  R19, 2025-01-06 11:12:00.000,19369523.31,103614156,38.4,19369522.9,103614119,37.3,19369530.41,80588865.02,46.1,19369530.03,80588847.03,45.3,,,
  R19, 2025-01-06 11:12:30.000,19375670.24,103647036.4,38.4,19375669.08,103646999.4,37.1,19375677.57,80614438.67,46.4,19375676.56,80614420.68,44.8,,,
  R19, 2025-01-06 11:13:00.000,19381946.22,103680607.8,38.6,19381944.71,103680570.8,36.8,19381952.78,80640549.75,46.7,19381952.34,80640531.76,44.7,,,
  R19, 2025-01-06 11:13:30.000,19388350.23,103714866.7,38.1,19388348.95,103714829.7,37,19388357.15,80667195.58,46.5,19388356.84,80667177.59,45.3,,,
  R19, 2025-01-06 11:14:00.000,19394882.66,103749810.9,38.6,19394881.8,103749773.9,36.9,19394889.22,80694374.43,46.8,19394889.14,80694356.44,45.3,,,
  R19, 2025-01-06 11:14:30.000,19401542.57,103785437.1,38.8,19401541.04,103785400.1,36.8,19401549.39,80722083.77,46.1,19401549.07,80722065.77,45.1,,,
  R19, 2025-01-06 11:15:00.000,19408329.56,103821742.7,38.1,19408328.17,103821705.8,37,19408336.21,80750321.47,45.7,19408335.95,80750303.48,45,,,
  R19, 2025-01-06 11:15:30.000,19415243.11,103858724.9,38.3,19415241.52,103858687.9,36.5,19415249.77,80779085.39,46,19415249.21,80779067.41,44.6,,,
