> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R24, 2025-01-03 11:32:00.000,19220427.27,102780584,49.6,19220426.08,102780584,48,19220432.33,79940573.85,48.1,19220432.48,79940574.86,45.6,,,
  R24, 2025-01-03 11:32:30.000,19222540.73,102791885.8,49.8,19222539.59,102791885.8,48.4,19222545.53,79949364.21,48.5,19222545.79,79949365.2,46.3,,,
  R24, 2025-01-03 11:33:00.000,19224781.61,102803867.8,49.3,19224780.26,102803867.8,47.5,19224786.2,79958683.62,48,19224786.41,79958684.63,46.7,,,
  R24, 2025-01-03 11:33:30.000,19227148.36,102816527.3,48.9,19227147.52,102816527.3,47.7,19227153.93,79968529.94,47.8,19227153.66,79968530.94,46.3,,,
  R24, 2025-01-03 11:34:00.000,19229642.83,102829863.4,48.8,19229641.33,102829863.4,47.3,19229647.81,79978902.52,47.5,19229647.56,79978903.52,46.2,,,
  R24, 2025-01-03 11:34:30.000,19232262.66,102843874.1,49.4,19232261.67,102843874.1,47.6,19232267.35,79989799.76,47.5,19232267.7,79989800.76,46.4,,,
  R24, 2025-01-03 11:35:00.000,19235008.45,102858557.2,49.2,19235007.49,102858557.2,47.6,19235013.55,80001219.94,48.2,19235013.52,80001220.94,45.8,,,
  R24, 2025-01-03 11:35:30.000,19237879.58,102873910.5,49.6,19237878.61,102873910.5,48.1,19237884.87,80013161.46,48.3,19237884.65,80013162.47,46.5,,,
  R24, 2025-01-03 11:36:00.000,19240875.74,102889932,49.3,19240874.75,102889932,47.9,19240880.32,80025622.67,47.7,19240880.6,80025623.67,46.6,,,
  R24, 2025-01-03 11:36:30.000,19243996,102906619.6,49.5,19243995.22,102906619.6,48.3,19244001.46,80038601.92,48.3,19244001.27,80038602.92,46.6,,,
  R24, 2025-01-03 11:37:00.000,19247240.92,102923971.2,49.6,19247239.92,102923971.2,48.1,19247246.34,80052097.62,48.3,19247246.14,80052098.62,46.6,,,
  R24, 2025-01-03 11:37:30.000,19250609.59,102941984.4,49.3,19250608.63,102941984.4,47.8,19250614.66,80066107.93,48,19250614.8,80066108.93,46.3,,,
  R24, 2025-01-03 11:38:00.000,19254101.43,102960657.1,49.4,19254100.52,102960657.1,47.8,19254106.58,80080631.17,47.9,19254106.57,80080632.17,46.7,,,
  R24, 2025-01-03 11:38:30.000,19257716.32,102979987.2,48.6,19257715.51,102979987.2,48.4,19257721.05,80095665.67,48,19257721.28,80095666.67,45.9,,,
  R24, 2025-01-03 11:39:00.000,19261453.88,102999972.3,49.6,19261453.03,102999972.3,48,19261458.45,80111209.67,48,19261458.61,80111210.68,46.3,,,
  R24, 2025-01-03 11:39:30.000,19265313.13,103020610.5,49.7,19265312.33,103020610.5,48.2,19265318.04,80127261.63,48,19265318.15,80127262.64,46.5,,,
  R24, 2025-01-03 11:40:00.000,19269294.04,103041899.2,49.4,19269293.29,103041899.2,48.1,19269298.97,80143819.5,48.2,19269298.9,80143820.51,46.3,,,
  R24, 2025-01-03 11:40:30.000,19273396.22,103063836.3,49.9,19273395.16,103063836.3,48.3,19273401.77,80160881.71,48.4,19273401.57,80160882.71,46.4,,,
  R24, 2025-01-03 11:41:00.000,19277619.56,103086419.1,49.5,19277618.31,103086419.1,47.7,19277624.29,80178446.17,48.1,19277624.59,80178447.17,46.6,,,
  R24, 2025-01-03 11:41:30.000,19281963.06,103109645.3,49.4,19281961.84,103109645.3,47.8,19281967.86,80196510.95,48.1,19281968,80196511.96,46.2,,,
  R24, 2025-01-03 11:42:00.000,19286426.26,103133512.7,50,19286425.31,103133512.7,48.1,19286431.36,80215074.56,48.2,19286431.5,80215075.57,46.6,,,
  R24, 2025-01-03 11:42:30.000,19291008.86,103158018.8,49.7,19291008.09,103158018.9,48.4,19291013.99,80234134.89,48,19291014.11,80234135.9,46.4,,,
  R24, 2025-01-03 11:43:00.000,19295710.62,103183161.3,49.7,19295709.9,103183161.3,48,19295715.6,80253690.11,47.8,19295715.71,80253691.12,46,,,
  R24, 2025-01-03 11:43:30.000,19300531.08,103208937.3,50.1,19300530.15,103208937.3,48.6,19300535.61,80273738.21,48.1,19300536.08,80273739.21,46.3,,,
  R24, 2025-01-03 11:44:00.000,19305469.18,103235344.7,49.9,19305468.25,103235344.7,48.4,19305474.38,80294277.32,48.6,19305474.51,80294278.33,46.6,,,
  R24, 2025-01-03 11:44:30.000,19310524.86,103262380.8,49.6,19310523.92,103262380.8,47.9,19310530.19,80315305.4,48.3,19310530.08,80315306.4,46,,,
  R24, 2025-01-03 11:45:00.000,19315697.91,103290043,50,19315696.84,103290043,47.6,19315703.16,80336820.49,48.5,19315703.08,80336821.49,46.2,,,
  R24, 2025-01-03 11:45:30.000,19320987.71,103318328.9,49.7,19320986.73,103318328.9,48.1,19320992.77,80358820.65,47.5,19320992.83,80358821.66,46.1,,,
  R24, 2025-01-03 11:46:00.000,19326393.39,103347235.7,49.7,19326392.45,103347235.7,48,19326398.35,80381303.75,48.3,19326398.21,80381304.76,46.3,,,
  R24, 2025-01-03 11:46:30.000,19331914.8,103376760.7,50,19331913.9,103376760.7,48.6,19331919.25,80404267.69,48.2,19331919.52,80404268.7,46.1,,,
  R24, 2025-01-03 11:47:00.000,19337551.17,103406901.7,50.8,19337550.18,103406901.7,48.9,19337556.09,80427710.75,48,19337556.02,80427711.76,46.4,,,
  R24, 2025-01-03 11:47:30.000,19343302.14,103437655.2,50.2,19343301.16,103437655.2,48.7,19343306.97,80451630.19,47.2,19343307.15,80451631.19,46.1,,,
  R24, 2025-01-03 11:48:00.000,19349167.36,103469019,49.6,19349166.24,103469019,48.1,19349172.08,80476024.31,47.6,19349172.49,80476025.33,46.4,,,
  R24, 2025-01-03 11:48:30.000,19355146.31,103500990.3,49.3,19355145.1,103500990.3,48.3,19355150.97,80500890.9,47.9,19355151.12,80500891.9,46.5,,,
  R24, 2025-01-03 11:49:00.000,19361237.95,103533566.8,50.2,19361237.15,103533566.8,48.8,19361242.62,80526228.2,48.1,19361243.12,80526229.21,46.5,,,
  R24, 2025-01-03 11:49:30.000,19367442.68,103566745.2,50.2,19367441.57,103566745.2,48.5,19367447.61,80552033.65,47.5,19367447.43,80552034.65,46.7,,,
  R24, 2025-01-03 11:50:00.000,19373759.33,103600523,49.9,19373758.29,103600523,48.8,19373764.41,80578305.25,47.9,19373764.18,80578306.25,46.3,,,
  R24, 2025-01-03 11:50:30.000,19380187.34,103634897.5,50.3,19380186.25,103634897.5,48.4,19380192.38,80605041,47.9,19380192.43,80605042,46.2,,,
  R24, 2025-01-03 11:51:00.000,19386726.25,103669865.6,49.9,19386725.47,103669865.6,48.5,19386731.32,80632238.4,48,19386731.55,80632239.4,46.3,,,
  R24, 2025-01-03 11:51:30.000,19393376.08,103705424.4,49.8,19393375.45,103705424.4,48.3,19393381.41,80659895.29,47.9,19393381.06,80659896.29,46.3,,,
  R24, 2025-01-03 11:52:00.000,19400136.1,103741571.4,50.2,19400135.17,103741571.4,48.4,19400140.79,80688009.62,48.3,19400140.91,80688010.62,46.7,,,
  R24, 2025-01-03 11:52:30.000,19407004.9,103778303.2,50,19407003.9,103778303.2,49.3,19407009.79,80716578.77,47.2,19407009.75,80716579.77,46.4,,,
  R24, 2025-01-03 11:53:00.000,19413982.81,103815616.9,50.2,19413981.96,103815616.9,48.6,19413987.27,80745600.56,47.8,19413987.57,80745601.58,46.4,,,
  R24, 2025-01-03 11:53:30.000,19421068.95,103853510.4,50.8,19421068.1,103853510.4,49.1,19421074.27,80775073.32,47.3,19421074.07,80775074.33,45.6,,,
  R24, 2025-01-03 11:54:00.000,19428263.1,103891980.5,50.6,19428261.86,103891980.5,49,19428267.23,80804994.52,48,19428268.02,80804995.52,46.8,,,
  R24, 2025-01-03 11:54:30.000,19435564.38,103931024.2,50.6,19435563.12,103931024.2,48.6,19435569.83,80835361.79,48,19435569.59,80835362.8,46.2,,,
  R24, 2025-01-03 11:55:00.000,19442972.48,103970638.3,50.4,19442971.49,103970638.3,48.8,19442977.63,80866172.8,48.2,19442977.56,80866173.8,46.6,,,
  R24, 2025-01-03 11:55:30.000,19450486.41,104010819.8,50.6,19450485.93,104010819.8,49,19450491.47,80897425.13,47.9,19450491.73,80897426.13,46.8,,,
  R24, 2025-01-03 11:56:00.000,19458106.13,104051565.8,50.7,19458105.64,104051565.8,49.3,19458111.27,80929116.47,48.5,19458111.25,80929117.48,46.9,,,
  R24, 2025-01-03 11:56:30.000,19465831.26,104092873.9,50.7,19465830.18,104092873.9,49,19465836.24,80961245.02,48.2,19465836.09,80961246.02,46.2,,,
  R24, 2025-01-03 11:57:00.000,19473660.16,104134740.4,50.9,19473659.17,104134740.4,48.6,19473664.9,80993807.85,47.7,19473665.2,80993808.86,46.1,,,
  R24, 2025-01-03 11:57:30.000,19481593.56,104177161.8,50.2,19481592.17,104177161.8,48.7,19481598.27,81026802.33,48.2,19481598.15,81026803.33,45.8,,,
  R24, 2025-01-03 11:58:00.000,19489629.34,104220135.5,50.5,19489628.82,104220135.5,49.2,19489634.06,81060226.3,47.5,19489634.49,81060227.3,46.4,,,
  R24, 2025-01-03 11:58:30.000,19497768.75,104263657.9,50,19497767.93,104263657.9,48.6,19497773.19,81094077.12,48.1,19497773.28,81094078.12,46.3,,,
  R24, 2025-01-03 11:59:00.000,19506009.56,104307726.1,51,19506008.79,104307726.1,49.6,19506014.2,81128352.42,47.4,19506014.21,81128353.43,46.2,,,
  R24, 2025-01-03 11:59:30.000,19514351.97,104352337.5,50.5,19514351.12,104352337.5,48.9,19514356.94,81163050.17,47.7,19514356.89,81163051.17,46,,,
  R24, 2025-01-03 12:00:00.000,19522795.7,104397488.8,50.5,19522794.36,104397488.8,49.1,19522800.32,81198167.92,47.5,19522800.35,81198168.92,46.3,,,
  R24, 2025-01-03 12:00:30.000,19531339.48,104443176.9,50.7,19531338.38,104443176.9,48.9,19531344.33,81233703.07,47.7,19531344.32,81233704.07,46.4,,,
  R24, 2025-01-03 12:01:00.000,19539983.31,104489398.6,50.1,19539982.24,104489398.6,48.8,19539987.49,81269653.33,48.1,19539988.06,81269654.33,46.3,,,
  R24, 2025-01-03 12:01:30.000,19548726.15,104536150.6,51,19548725.35,104536150.6,49.2,19548730.94,81306015.98,48.1,19548730.86,81306016.99,46.1,,,
  R24, 2025-01-03 12:02:00.000,19557567.16,104583429.4,51.2,19557566.58,104583429.4,49.2,19557572.02,81342788.37,48.1,19557571.95,81342789.38,46.6,,,
  R24, 2025-01-03 12:02:30.000,19566506.63,104631231.8,51.2,19566505.85,104631231.8,49.6,19566511.37,81379968.01,47.5,19566511.42,81379969.02,46.2,,,
  R24, 2025-01-03 12:03:00.000,19575543.49,104679555.5,50.8,19575542.48,104679555.5,49.2,19575548.1,81417553.08,47.8,19575548.2,81417554.09,45.9,,,
  R24, 2025-01-03 12:03:30.000,19584676.36,104728396.6,50.3,19584675.73,104728396.6,49.1,19584681.5,81455540.61,47.5,19584681.59,81455541.62,46.1,,,
  R24, 2025-01-03 12:04:00.000,19593906.49,104777752,50,19593905.67,104777752,48.8,19593911.32,81493928.17,47.2,19593911.38,81493929.17,46.2,,,
  R24, 2025-01-03 12:04:30.000,19603231.81,104827618.6,50.5,19603231.13,104827618.7,49.2,19603236.19,81532713.33,47.4,19603236.59,81532714.34,45.8,,,
  R24, 2025-01-03 12:05:00.000,19612652.28,104877993.5,50.1,19612651.45,104877993.5,49.7,19612656.89,81571893.8,47.6,19612657.14,81571894.81,46.2,,,
  R24, 2025-01-03 12:05:30.000,19622166.88,104928873.1,50.4,19622166.19,104928873.1,49.1,19622171.91,81611466.79,47.9,19622171.73,81611467.79,46.1,,,
  R24, 2025-01-03 12:06:00.000,19631775.33,104980253.6,51.1,19631774,104980253.6,49.5,19631780.1,81651429.4,47.2,19631780.14,81651430.4,46,,,
  R24, 2025-01-03 12:06:30.000,19641476.78,105032131.9,50.8,19641475.84,105032131.9,48.9,19641481.51,81691779.23,47.6,19641481.78,81691780.23,45.7,,,
  R24, 2025-01-03 12:07:00.000,19651270.76,105084504.7,50.7,19651270.16,105084504.7,49.4,19651275.61,81732513.6,47.3,19651275.73,81732514.6,45.5,,,
  R24, 2025-01-03 12:07:30.000,19661156.72,105137368.7,50.4,19661156.06,105137368.7,49.5,19661161.73,81773630.1,47.2,19661161.75,81773631.1,46.1,,,
  R24, 2025-01-03 12:08:00.000,19671133.73,105190720.9,50.7,19671133.08,105190720.9,48.8,19671138.54,81815126.21,47.7,19671138.64,81815127.21,46.3,,,
  R24, 2025-01-03 12:08:30.000,19681201.66,105244558,50.5,19681200.43,105244558,49.1,19681206.53,81856999.52,47.1,19681206.55,81857000.52,45.9,,,
  R24, 2025-01-03 12:09:00.000,19691359.27,105298876.3,51.3,19691358.38,105298876.3,49.1,19691364.09,81899247.04,47.5,19691364.44,81899248.05,46.1,,,
  R24, 2025-01-03 12:09:30.000,19701606.7,105353672.4,51.2,19701605.27,105353672.4,49.3,19701611.27,81941866.23,46.9,19701611.35,81941867.25,46,,,
  R24, 2025-01-03 12:10:00.000,19711942.59,105408943.1,50.9,19711941.57,105408943.1,48.7,19711947.1,81984854.6,47.5,19711947.31,81984855.6,46.4,,,
  R24, 2025-01-03 12:10:30.000,19722366.76,105464685.7,51.5,19722366.2,105464685.7,49.8,19722371.61,82028209.93,47.8,19722371.65,82028210.93,45.8,,,
  R24, 2025-01-03 12:11:00.000,19732878.24,105520895.9,51.7,19732877.24,105520895.9,49.6,19732883.11,82071928.98,47.1,19732882.84,82071929.98,45.6,,,
  R24, 2025-01-03 12:11:30.000,19743476.48,105577570.6,50.5,19743475.96,105577570.6,49.8,19743481.23,82116009.33,47,19743481.77,82116010.33,46,,,
  R24, 2025-01-03 12:12:00.000,19754160.83,105634706,50.9,19754160.25,105634706,49.2,19754165.61,82160448.01,46.9,19754166.22,82160449.01,45.3,,,
  R24, 2025-01-03 12:12:30.000,19764931.72,105692299.7,51.1,19764930.31,105692299.7,49.8,19764936.48,82205243.14,47,19764936.28,82205244.14,46,,,
  R24, 2025-01-03 12:13:00.000,19775786.81,105750348,50.8,19775786.15,105750348,49.3,19775792,82250391.84,47.4,19775791.9,82250392.83,45.5,,,
  R24, 2025-01-03 12:13:30.000,19786726.66,105808846.8,51.6,19786725.69,105808846.8,49.4,19786731.04,82295890.91,46.7,19786731.13,82295891.92,44.8,,,
  R24, 2025-01-03 12:14:00.000,19797749.63,105867793.1,51.1,19797749.04,105867793.1,49.5,19797754.36,82341738.01,47.2,19797754.38,82341739.02,45.7,,,
  R24, 2025-01-03 12:14:30.000,19808856.01,105927184.3,50.8,19808855.27,105927184.3,49.3,19808860.65,82387931.17,47.6,19808860.91,82387932.17,45.4,,,
  R24, 2025-01-03 12:15:00.000,19820045.35,105987017.1,51.1,19820044.03,105987017.1,49.1,19820050.1,82434467.81,47.1,19820049.91,82434468.82,45.4,,,
  R24, 2025-01-03 12:15:30.000,19831316,106047287.5,50.6,19831315.16,106047287.5,49.1,19831320.72,82481344.85,47.5,19831320.97,82481345.86,45.5,,,
  R24, 2025-01-03 12:16:00.000,19842668.06,106107991.4,50.4,19842667.05,106107991.4,49,19842672.69,82528559,47.5,19842672.87,82528559.99,45.5,,,
  R24, 2025-01-03 12:16:30.000,19854100.42,106169125.7,50.2,19854099.58,106169125.7,49.1,19854104.86,82576107.9,47.3,19854105.15,82576108.9,46.2,,,
  R24, 2025-01-03 12:17:00.000,19865612.17,106230686.7,50.5,19865611.85,106230686.7,48.8,19865617.54,82623988.65,46.4,19865617.39,82623989.65,45.6,,,
  R24, 2025-01-03 12:17:30.000,19877203.99,106292671.4,50.6,19877203.06,106292671.4,49.3,19877208.52,82672199,47,19877208.6,82672200.01,45.3,,,
  R24, 2025-01-03 12:18:00.000,19888873.98,106355076.4,50.8,19888873.13,106355076.4,49.4,19888878.52,82720736.26,47.1,19888878.79,82720737.26,45.6,,,
  R24, 2025-01-03 12:18:30.000,19900622.24,106417898.7,50.8,19900621.36,106417898.7,49.4,19900626.88,82769598.03,46.5,19900627.04,82769599.03,45.6,,,
  R24, 2025-01-03 12:19:00.000,19912447.84,106481134.6,51.4,19912446.79,106481134.6,49.1,19912452.06,82818781.55,47.2,19912452.47,82818782.55,45.5,,,
  R24, 2025-01-03 12:19:30.000,19924349.89,106544780.7,50.7,19924348.64,106544780.7,48.5,19924354.11,82868284.05,46.7,19924354.36,82868285.05,45.4,,,
  R24, 2025-01-03 12:20:00.000,19936327.91,106608833.1,50.6,19936326.98,106608833.1,49.3,19936332.11,82918102.57,46.5,19936332.59,82918103.58,45.6,,,
  R24, 2025-01-03 12:20:30.000,19948381.08,106673288.2,51.2,19948380.47,106673288.2,49.6,19948385.88,82968234.32,47.3,19948386.04,82968235.32,45.4,,,
  R24, 2025-01-03 12:21:00.000,19960509.42,106738143,51.5,19960508.66,106738143,50.2,19960514.13,83018676.95,46.5,19960514.13,83018677.94,45.1,,,
  R24, 2025-01-03 12:21:30.000,19972711.25,106803393.3,50.7,19972710.65,106803393.3,49.4,19972716.07,83069427.17,47.3,19972716.36,83069428.18,45.1,,,
  R24, 2025-01-03 12:22:00.000,19984987.23,106869036.1,50.8,19984986.04,106869036.1,49.7,19984991.8,83120482.68,47.2,19984991.82,83120483.68,45.4,,,
  R24, 2025-01-03 12:22:30.000,19997335.63,106935068.2,51.1,19997334.43,106935068.2,49.3,19997339.78,83171840.99,47.1,19997340.34,83171841.99,45.3,,,
  R24, 2025-01-03 12:23:00.000,20009755.83,107001486,51.5,20009755.1,107001486.1,49.4,20009760.45,83223499.32,47.2,20009760.73,83223500.33,45.2,,,
  R24, 2025-01-03 12:23:30.000,20022248.06,107068286.2,51.1,20022247.02,107068286.2,49.1,20022252.36,83275455.04,47.3,20022252.88,83275456.04,45.4,,,
  R24, 2025-01-03 12:24:00.000,20034810.48,107135465.3,50.7,20034809.69,107135465.3,49.3,20034815.54,83327705.42,46.7,20034815.62,83327706.43,45.3,,,
  R24, 2025-01-03 12:24:30.000,20047443.33,107203019.7,50.8,20047442.79,107203019.7,49.1,20047448.61,83380247.7,46.7,20047448.47,83380248.7,45.3,,,
  R24, 2025-01-03 12:25:00.000,20060146.27,107270946,50.5,20060145.45,107270946,49.3,20060150.91,83433079.29,46.6,20060151.06,83433080.3,45,,,
  R24, 2025-01-03 12:25:30.000,20072917.59,107339241.1,50.5,20072917.14,107339241.1,49.1,20072922.59,83486197.71,46.9,20072922.69,83486198.71,45.6,,,
  R24, 2025-01-03 12:26:00.000,20085757.46,107407901,50.9,20085756.96,107407901,49.4,20085762.37,83539599.81,47.1,20085762.4,83539600.8,45,,,
  R24, 2025-01-03 12:26:30.000,20098665.1,107476922.6,50.3,20098664.02,107476922.6,49.4,20098669.48,83593283.32,46.1,20098669.72,83593284.31,45,,,
  R24, 2025-01-03 12:27:00.000,20111639,107546302.3,50.3,20111638.58,107546302.3,49.6,20111643.93,83647245.26,46.2,20111644.38,83647246.26,44.8,,,
  R24, 2025-01-03 12:27:30.000,20124680.03,107616036.8,50.6,20124679.11,107616036.8,49.5,20124685.05,83701483.18,46.6,20124684.64,83701484.19,45,,,
  R24, 2025-01-03 12:28:00.000,20137786.06,107686122.5,50.2,20137785.65,107686122.5,48.8,20137791.14,83755994.32,46.4,20137791.32,83755995.34,45.6,,,
  R24, 2025-01-03 12:28:30.000,20150957.68,107756556.2,50.3,20150957.23,107756556.2,49.3,20150962.59,83810776.09,46.7,20150962.55,83810777.1,44.5,,,
  R24, 2025-01-03 12:29:00.000,20164193.63,107827334.4,50.9,20164192.73,107827334.4,49.6,20164198.29,83865825.79,47.1,20164198.6,83865826.79,44.9,,,
  R24, 2025-01-03 12:29:30.000,20177493.08,107898453.3,49.5,20177492.28,107898453.3,48.3,20177498.13,83921140.5,46.8,20177498.19,83921141.5,44.7,,,
  R24, 2025-01-03 12:30:00.000,20190856.07,107969909.7,51.1,20190855.35,107969909.7,49,20190860.99,83976717.68,46.1,20190860.74,83976718.69,45.2,,,
  R24, 2025-01-03 12:30:30.000,20204281.19,108041699.9,50.5,20204280.11,108041699.9,48.9,20204285.51,84032554.54,46.6,20204285.93,84032555.55,44.5,,,
  R24, 2025-01-03 12:31:00.000,20217768.02,108113820.7,50.2,20217767.56,108113820.7,49.3,20217772.7,84088648.48,46.1,20217772.94,84088649.5,44.1,,,
  R24, 2025-01-03 12:31:30.000,20231316.13,108186268.5,50.7,20231315.19,108186268.5,49.2,20231320.77,84144996.77,45.2,20231321.17,84144997.78,42.1,,,
  R24, 2025-01-03 12:32:00.000,20244924.59,108259040.1,50.8,20244924.01,108259040.1,49.1,20244929.97,84201596.9,46.3,20244929.72,84201597.89,44.7,,,
  R24, 2025-01-03 12:32:30.000,20258593.25,108332132.5,50.3,20258592.1,108332132.5,48.4,20258598.58,84258446.54,46.5,20258598.39,84258447.55,44.5,,,
  R24, 2025-01-03 12:33:00.000,20272321.39,108405542.2,49.6,20272320.68,108405542.2,48.7,20272325.96,84315542.95,46.3,20272326.42,84315543.96,44.6,,,
  R24, 2025-01-03 12:33:30.000,20286108.1,108479265.5,51,20286107.01,108479265.5,49.3,20286112.62,84372883.29,46.1,20286112.88,84372884.28,44.4,,,
  R24, 2025-01-03 12:34:00.000,20299952.66,108553299.1,50.9,20299952.05,108553299.1,49,20299957.27,84430465,45.9,20299957.49,84430466.02,44.7,,,
  R24, 2025-01-03 12:34:30.000,20313854.63,108627639.4,50.3,20313853.9,108627639.4,49.3,20313859.77,84488285.22,46.7,20313859.63,84488286.21,44.9,,,
  R24, 2025-01-03 12:35:00.000,20327813.58,108702283.2,50.1,20327812.62,108702283.2,48.5,20327818.6,84546341.47,46.2,20327818.34,84546342.48,44.6,,,
  R24, 2025-01-03 12:35:30.000,20341828.22,108777227.3,50.9,20341827.88,108777227.3,48.7,20341833.64,84604631.3,46.1,20341833.17,84604632.32,45.2,,,
  R24, 2025-01-03 12:36:00.000,20355898.96,108852467.8,50.8,20355898.18,108852467.8,49.3,20355903.49,84663151.75,46.4,20355903.72,84663152.77,44.5,,,
  R24, 2025-01-03 12:36:30.000,20370024.2,108928001.9,51.1,20370023.49,108928001.9,49.1,20370028.75,84721900.49,46,20370028.73,84721901.49,44.3,,,
  R24, 2025-01-03 12:37:00.000,20384203.7,109003826.2,51,20384203.08,109003826.2,49.9,20384208.28,84780874.92,46.4,20384208.6,84780875.93,44.7,,,
  R24, 2025-01-03 12:37:30.000,20398436.8,109079937.2,51,20398436,109079937.3,49,20398441.63,84840072.41,46,20398441.75,84840073.4,44.3,,,
  R24, 2025-01-03 12:38:00.000,20412722.72,109156331.5,51.2,20412721.99,109156331.5,49.4,20412727.53,84899490.15,46.8,20412728.23,84899491.15,44.9,,,
  R24, 2025-01-03 12:38:30.000,20427061.55,109233006,51.3,20427060.67,109233006,49.3,20427066.48,84959125.85,46.7,20427066.33,84959126.85,44.6,,,
  R24, 2025-01-03 12:39:00.000,20441451.86,109309956.9,50.8,20441451.11,109309956.9,49.8,20441456.41,85018976.57,46.3,20441456.52,85018977.57,44.9,,,
  R24, 2025-01-03 12:39:30.000,20455892.73,109387181.2,50.9,20455892.04,109387181.2,49,20455897.82,85079039.91,45.8,20455897.88,85079040.92,44.4,,,
  R24, 2025-01-03 12:40:00.000,20470384.67,109464675.4,50.8,20470383.86,109464675.4,48.7,20470389.53,85139313.19,46.4,20470389.68,85139314.19,44.7,,,
  R24, 2025-01-03 12:40:30.000,20484926.41,109542436.2,50.7,20484925.25,109542436.3,49.2,20484931.24,85199793.83,45.7,20484931.27,85199794.84,44.1,,,
  R24, 2025-01-03 12:41:00.000,20499517.31,109620460.6,49.7,20499516.38,109620460.6,48.3,20499522.14,85260479.42,46,20499522.32,85260480.42,44.6,,,
  R24, 2025-01-03 12:41:30.000,20514156.82,109698745.2,50.5,20514156.27,109698745.2,48.2,20514162.15,85321367.43,46.4,20514161.75,85321368.44,44.5,,,
  R24, 2025-01-03 12:42:00.000,20528844.88,109777286.3,50,20528843.73,109777286.3,48.6,20528849.79,85382454.96,46.6,20528849.6,85382455.98,44.6,,,
  R24, 2025-01-03 12:42:30.000,20543579.21,109856080.6,49.7,20543578.53,109856080.6,48.6,20543584.38,85443739.48,47,20543584.38,85443740.49,45.4,,,
  R24, 2025-01-03 12:43:00.000,20558361.23,109935125.3,50.3,20558360.19,109935125.3,48.4,20558365.77,85505218.65,47.2,20558366.21,85505219.65,44.6,,,
  R24, 2025-01-03 12:43:30.000,20573188.96,110014416.7,50.3,20573188.26,110014416.8,49,20573194.1,85566889.81,46.1,20573194.09,85566890.81,44.8,,,
  R24, 2025-01-03 12:44:00.000,20588062.65,110093952,50.2,20588061.82,110093952,49.1,20588067.66,85628750.57,45.9,20588067.5,85628751.59,44.5,,,
  R24, 2025-01-03 12:44:30.000,20602981.28,110173727.6,50.9,20602980.19,110173727.7,49.4,20602985.75,85690798.32,46.1,20602986.01,85690799.32,44.1,,,
  R24, 2025-01-03 12:45:00.000,20617943.82,110253740.1,50.7,20617942.7,110253740.1,48.8,20617948.87,85753030.25,46.4,20617948.59,85753031.26,44.5,,,
  R24, 2025-01-03 12:45:30.000,20632950.21,110333986.1,50.3,20632949.45,110333986.1,49.1,20632955.44,85815443.75,46.2,20632955.17,85815444.76,44.5,,,
  R24, 2025-01-03 12:46:00.000,20648000.03,110414463.1,51.2,20647999.06,110414463.1,49.3,20648004.88,85878037,46.7,20648004.7,85878038.01,44.5,,,
  R24, 2025-01-03 12:46:30.000,20663092.22,110495167.8,51.1,20663091.27,110495167.8,49.5,20663097.24,85940807.33,46.4,20663096.73,85940808.34,44.8,,,
  R24, 2025-01-03 12:47:00.000,20678226.27,110576096.9,51.2,20678225.43,110576096.9,49.5,20678230.84,86003752.21,45.6,20678230.97,86003753.23,44.3,,,
  R24, 2025-01-03 12:47:30.000,20693401.6,110657247.1,50.7,20693400.74,110657247.1,49.4,20693406.79,86066869.07,45.8,20693406.41,86066870.08,44.5,,,
  R24, 2025-01-03 12:48:00.000,20708618.04,110738615.6,50.7,20708617.22,110738615.6,49.3,20708622.66,86130155.65,46.4,20708622.89,86130156.65,44.3,,,
  R24, 2025-01-03 12:48:30.000,20723874.47,110820198.8,51.1,20723873.76,110820198.8,49.3,20723879.34,86193609.25,45.4,20723879.53,86193610.25,44.8,,,
  R24, 2025-01-03 12:49:00.000,20739170.49,110901993.8,50.9,20739169.67,110901993.8,49.2,20739175.45,86257227.63,45.4,20739175.21,86257228.63,43.8,,,
  R24, 2025-01-03 12:49:30.000,20754505.34,110983997.1,50.8,20754504.67,110983997.1,49.5,20754510.27,86321007.94,45.4,20754510.2,86321008.94,44.5,,,
  R24, 2025-01-03 12:50:00.000,20769878.95,111066205.4,50.8,20769878.16,111066205.4,50,20769883.77,86384947.73,44.8,20769883.55,86384948.73,43.2,,,
  R24, 2025-01-03 12:50:30.000,20785290.21,111148616.1,50.8,20785289.45,111148616.1,49,20785295.15,86449044.91,45.7,20785295.1,86449045.92,44.3,,,
  R24, 2025-01-03 12:51:00.000,20800738.47,111231225.9,51.3,20800737.68,111231225.9,49.1,20800743.25,86513297.01,46.6,20800743.43,86513298.02,43.8,,,
  R24, 2025-01-03 12:51:30.000,20816223.52,111314031.9,50.9,20816223.01,111314031.9,49.3,20816228.86,86577701.62,45.4,20816228.51,86577702.63,43.1,,,
  R24, 2025-01-03 12:52:00.000,20831745.13,111397030.7,50.8,20831743.85,111397030.7,48.8,20831749.45,86642256.24,45.4,20831749.68,86642257.25,43.9,,,
  R24, 2025-01-03 12:52:30.000,20847301.66,111480219.5,50.8,20847300.59,111480219.5,49.1,20847306.12,86706958.65,45.4,20847306.47,86706959.65,44,,,
