> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R13, 2025-01-30 01:17:00.000,19151322.49,102266979.5,42.8,19151320.37,102267005.5,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:17:30.000,19150036.98,102260114.5,42.9,19150034.64,102260140.5,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:18:00.000,19148889.45,102253986.4,43.1,19148887.27,102254012.4,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:18:30.000,19147879.55,102248593.8,43,19147877.18,102248619.8,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:19:00.000,19147007.25,102243935.9,43.5,19147005.09,102243961.9,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:19:30.000,19146272.41,102240011.4,43.4,19146270.42,102240037.5,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:20:00.000,19145674.97,102236820.1,43.9,19145672.39,102236846.1,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:20:30.000,19145213.84,102234359.7,43.5,19145211.7,102234385.7,42,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:21:00.000,19144890.26,102232630,43.2,19144887.98,102232656.1,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:21:30.000,19144702.73,102231629.9,43.2,19144700.52,102231656,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:22:00.000,19144651.79,102231357.9,43,19144649.59,102231383.9,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:22:30.000,19144737.32,102231812.6,43.6,19144735.04,102231838.6,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:23:00.000,19144957.92,102232992.9,43.6,19144955.89,102233018.9,41.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:23:30.000,19145314.77,102234897.6,43.6,19145312.73,102234923.6,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:24:00.000,19145806.91,102237525.2,43.7,19145804.98,102237551.2,42,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:24:30.000,19146433.68,102240874.5,43.7,19146432.19,102240900.5,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:25:00.000,19147196,102244944,43.4,19147194.18,102244970,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:25:30.000,19148092.6,102249732.3,43.2,19148090.98,102249758.3,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:26:00.000,19149124.02,102255238.2,43.2,19149121.61,102255264.2,42.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:26:30.000,19150288.98,102261460.2,43.5,19150287.13,102261486.2,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:27:00.000,19151588.05,102268396,43.1,19151585.91,102268422,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:27:30.000,19153020.42,102276044.5,43.8,19153018.24,102276070.5,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:28:00.000,19154585.95,102284403.9,44.7,19154583.45,102284429.9,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:28:30.000,19156283.78,102293472.3,43.8,19156281.83,102293498.3,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:29:00.000,19158114.74,102303248.4,44.1,19158112.45,102303274.4,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:29:30.000,19160077.84,102313730.5,44.5,19160075.49,102313756.5,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:30:00.000,19162172.68,102324916.9,44.2,19162170.91,102324942.9,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:30:30.000,19164398.75,102336805.4,43.8,19164397.11,102336831.5,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:31:00.000,19166756.74,102349395.1,43.8,19166754.68,102349421.1,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:31:30.000,19169245,102362683.5,43.8,19169243.29,102362709.6,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:32:00.000,19171864.06,102376668.5,43.4,19171862.03,102376694.5,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:32:30.000,19174613,102391348.4,44.1,19174610.99,102391374.4,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:33:00.000,19177492.15,102406721.3,43.3,19177489.75,102406747.3,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:33:30.000,19180500.42,102422784.9,44.3,19180498.3,102422810.9,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:34:00.000,19183638.05,102439537.7,43.7,19183635.61,102439563.7,42,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:34:30.000,19186903.62,102456977.2,43.3,19186901.48,102457003.2,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:35:00.000,19190297.51,102475102,43.9,19190295.82,102475128,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:35:30.000,19193819.62,102493909.7,44.4,19193817.55,102493935.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:36:00.000,19197469.42,102513398.1,44.1,19197467.27,102513424.1,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:36:30.000,19201245.93,102533564.5,44.2,19201243.5,102533590.5,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:37:00.000,19205149.36,102554406.9,43.6,19205146.86,102554432.9,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:37:30.000,19209178.38,102575923.5,43.9,19209176.23,102575949.5,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:38:00.000,19213333.52,102598111.8,43.5,19213331.34,102598137.8,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:38:30.000,19217614.07,102620969.4,44.6,19217612.23,102620995.4,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:39:00.000,19222019.63,102644494.4,44.6,19222017.59,102644520.4,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:39:30.000,19226549.81,102668683.9,45.1,19226547.31,102668709.9,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:40:00.000,19231203.56,102693536.1,44.2,19231201.33,102693562.1,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:40:30.000,19235981.28,102719048.5,44,19235979.27,102719074.5,42.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:41:00.000,19240881.91,102745218.5,44.6,19240879.98,102745244.5,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:41:30.000,19245905.46,102772043.5,44.7,19245903.37,102772069.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:42:00.000,19251051.27,102799521.1,45,19251049.23,102799547.1,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:42:30.000,19256318.49,102827648.8,44.3,19256316.35,102827674.8,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:43:00.000,19261707.48,102856424.3,44.1,19261705.34,102856450.3,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:43:30.000,19267216.95,102885844.8,44.4,19267215.3,102885870.8,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:44:00.000,19272846.76,102915907.8,44.5,19272844.87,102915933.8,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:44:30.000,19278596.48,102946611,44.8,19278594.53,102946637,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:45:00.000,19284465.71,102977951.8,45.3,19284463.88,102977977.8,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:45:30.000,19290453.89,103009927.2,44.4,19290451.9,103009953.2,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:46:00.000,19296560.11,103042534.6,44.6,19296558.36,103042560.6,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:46:30.000,19302784.06,103075770.9,44.9,19302782.07,103075796.9,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:47:00.000,19309125.81,103109633.7,45.3,19309123.63,103109659.7,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:47:30.000,19315583.88,103144120.2,45.2,19315581.73,103144146.2,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:48:00.000,19322158.48,103179227.7,44.9,19322156.11,103179253.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:48:30.000,19328848.72,103214953.2,45.2,19328846.75,103214979.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:49:00.000,19335654.36,103251294.3,45.9,19335652.63,103251320.3,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:49:30.000,19342574.47,103288248,45.4,19342572.7,103288274.1,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:50:00.000,19349608.98,103325811.7,45.5,19349607.16,103325837.7,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:50:30.000,19356757.44,103363982.5,45.2,19356755.27,103364008.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:51:00.000,19364018.86,103402756.9,44.3,19364016.34,103402782.9,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:51:30.000,19371392.06,103442132,44.3,19371390.03,103442158,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:52:00.000,19378877.72,103482105.6,44.8,19378876,103482131.6,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:52:30.000,19386475.18,103522673.9,45.5,19386473.17,103522699.9,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:53:00.000,19394183.42,103563834.5,44.6,19394181.32,103563860.5,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:53:30.000,19402001.75,103605584,45.7,19401999.81,103605610,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:54:00.000,19409929.95,103647919.6,45.1,19409927.97,103647945.6,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:54:30.000,19417967.18,103690838.5,45.1,19417965.15,103690864.5,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:55:00.000,19426113.37,103734337.9,44.7,19426111.32,103734363.9,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:55:30.000,19434367.41,103778414.2,44.9,19434365.17,103778440.2,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:56:00.000,19442728.77,103823064.1,45.6,19442726.93,103823090.1,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:56:30.000,19451197.09,103868284.4,45.8,19451195.21,103868310.4,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:57:00.000,19459771.84,103914072.3,45.7,19459769.81,103914098.3,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:57:30.000,19468452.1,103960424.5,46,19468449.94,103960450.6,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:58:00.000,19477237.38,104007338.2,45.3,19477235.41,104007364.2,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:58:30.000,19486127.45,104054810,44.9,19486125.53,104054836,43.5,19486146.39,               ,33.7,               ,               ,               ,,,
  R13, 2025-01-30 01:59:00.000,19495121.45,104102836.7,45.8,19495119.48,104102862.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 01:59:30.000,19504218.78,104151415.9,45.5,19504217.31,104151441.9,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:00:00.000,19513418.89,104200543.3,45.1,19513416.7,104200569.3,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:00:30.000,19522720.86,104250215.6,45.7,19522719.13,104250241.6,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:01:00.000,19532124.71,104300429.9,45.4,19532122.54,104300455.9,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:01:30.000,19541629.17,104351183,45.5,19541626.95,104351209,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:02:00.000,19551233.84,104402471.5,45.4,19551231.89,104402497.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:02:30.000,19560938.15,104454292.2,45.3,19560936.29,104454318.2,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:03:00.000,19570741.76,104506641.7,46.6,19570739.68,104506667.7,44.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:03:30.000,19580643.68,104559517.1,45.8,19580641.45,104559543.1,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:04:00.000,19590643.31,104612914.9,45.5,19590641.5,104612940.9,44.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:04:30.000,19600740.47,104666832.2,46,19600738.33,104666858.2,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:05:00.000,19610933.79,104721264.7,45.5,19610931.58,104721290.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:05:30.000,19621223.44,104776209.6,45.1,19621220.96,104776235.6,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:06:00.000,19631607.87,104831663,45.6,19631606.21,104831689,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:06:30.000,19642087.47,104887622,45.5,19642085.26,104887648,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:07:00.000,19652660.9,104944083.2,45.4,19652658.47,104944109.2,44.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:07:30.000,19663327.53,105001043,45.5,19663325.44,105001069,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:08:00.000,19674087.06,105058498.1,45.8,19674084.82,105058524.1,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:08:30.000,19684938.88,105116445.3,45.4,19684936.78,105116471.3,44.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:09:00.000,19695882.02,105174881.3,45.4,19695880.11,105174907.3,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:09:30.000,19706916.49,105233802.4,45.8,19706914.1,105233828.4,44.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:10:00.000,19718040.69,105293204.9,46,19718038.38,105293230.9,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:10:30.000,19729254.29,105353085.4,45.4,19729252.28,105353111.4,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:11:00.000,19740556.45,105413440.5,45.4,19740554.5,105413466.5,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:11:30.000,19751947.53,105474267.2,45.8,19751945.33,105474293.2,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:12:00.000,19763426.27,105535561.6,45.6,19763423.97,105535587.6,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:12:30.000,19774991.73,105597320.5,44.6,19774989.38,105597346.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:13:00.000,19786643.24,105659540.3,45.2,19786641.02,105659566.3,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:13:30.000,19798380.71,105722217.4,45.2,19798378.93,105722243.4,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:14:00.000,19810203.45,105785348.5,45.7,19810201.26,105785374.5,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:14:30.000,19822109.7,105848930.1,45.8,19822108.02,105848956.1,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:15:00.000,19834100.72,105912958.1,45.8,19834098.51,105912984.2,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:15:30.000,19846173.8,105977429.4,46,19846172.07,105977455.4,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:16:00.000,19858329.72,106042340.5,45.7,19858328.1,106042366.5,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:16:30.000,19870567.61,106107687.9,45.8,19870565.21,106107713.9,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:17:00.000,19882886.01,106173468.3,45.3,19882883.88,106173494.3,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:17:30.000,19895284.98,106239677.8,45.8,19895282.86,106239703.8,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:18:00.000,19907763.45,106306313.2,44.3,19907761.53,106306339.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:18:30.000,19920321.4,106373371.5,45.6,19920319.68,106373397.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:19:00.000,19932957.85,106440848.2,45.6,19932955.9,106440874.2,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:19:30.000,19945672.04,106508740.2,45.8,19945669.98,106508766.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:20:00.000,19958463.03,106577043.7,45.2,19958461.29,106577069.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:20:30.000,19971330.35,106645755.2,45.5,19971328.35,106645781.2,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:21:00.000,19984273.6,106714871.2,45,19984271.75,106714897.2,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:21:30.000,19997292.04,106784388.2,45.3,19997290.16,106784414.2,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:22:00.000,20010384.99,106854302.9,45.9,20010382.91,106854328.9,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:22:30.000,20023551.34,106924611.3,45.2,20023549.56,106924637.3,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:23:00.000,20036791.21,106995310.4,45.2,20036789.44,106995336.4,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:23:30.000,20050103.87,107066397.1,45.3,20050101.45,107066423.1,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:24:00.000,20063487.69,107137867,45.6,20063485.46,107137893,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:24:30.000,20076942.7,107209716.9,45.1,20076940.96,107209742.9,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:25:00.000,20090468.56,107281942.3,45.5,20090466.5,107281968.3,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:25:30.000,20104063.61,107354540.6,45.2,20104062.06,107354566.6,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:26:00.000,20117728.31,107427507.9,44.8,20117726.59,107427533.9,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:26:30.000,20131461.38,107500841,45.6,20131459.09,107500867,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:27:00.000,20145262.02,107574536.2,44.9,20145260.05,107574562.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:27:30.000,20159130.14,107648590,44.7,20159128.1,107648616,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:28:00.000,20173064.63,107722999.4,45.6,20173062.96,107723025.4,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:28:30.000,20187064.84,107797760.9,45,20187062.95,107797786.9,44.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:29:00.000,20201130.66,107872870.4,45.2,20201128.78,107872896.4,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:29:30.000,20215260.6,107948323.8,44.6,20215258.56,107948349.8,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:30:00.000,20229454.7,108024118.2,45.3,20229452.67,108024144.2,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:30:30.000,20243711.88,108100250.3,45.3,20243709.67,108100276.3,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:31:00.000,20258031.6,108176716.2,45.3,20258029.35,108176742.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:31:30.000,20272413.12,108253512.5,45.4,20272410.74,108253538.5,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:32:00.000,20286855.5,108330636.1,45.2,20286853.9,108330662.1,44.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:32:30.000,20301359.08,108408083.1,45.2,20301356.93,108408109.1,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:33:00.000,20315922.55,108485850.5,44.8,20315920.7,108485876.5,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:33:30.000,20330545.12,108563934.7,45.7,20330543.38,108563960.7,44.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:34:00.000,20345226.39,108642331.5,45.8,20345224.88,108642357.6,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:34:30.000,20359965.67,108721038,45.3,20359963.79,108721064,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:35:00.000,20374762.26,108800050.4,45.7,20374760.44,108800076.4,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:35:30.000,20389615.55,108879365.3,45.2,20389613.55,108879391.3,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:36:00.000,20404525.02,108958979.4,45.2,20404522.93,108959005.4,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:36:30.000,20419489.18,109038889,45.1,20419487.42,109038915,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:37:00.000,20434508.59,109119091.4,44.9,20434506.79,109119117.4,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:37:30.000,20449582.1,109199583,45,20449580.25,109199609,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:38:00.000,20464709.03,109280360.1,44.6,20464707.23,109280386.1,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:38:30.000,20479889.1,109361419.7,45.2,20479887.47,109361445.7,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:39:00.000,20495121.48,109442757.5,45.8,20495119.61,109442783.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:39:30.000,20510404.96,109524370.5,45.2,20510402.82,109524396.5,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:40:00.000,20525739.31,109606255,45.2,20525737.33,109606281,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:40:30.000,20541124.01,109688408,45,20541121.93,109688434,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:41:00.000,20556558.23,109770826,45.9,20556555.97,109770852,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:41:30.000,20572041.85,109853505.7,45.7,20572039.54,109853531.7,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:42:00.000,20587573.06,109936443.9,46.1,20587571.22,109936469.9,44.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:42:30.000,20603152.51,110019636.9,45.5,20603150.81,110019662.9,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:43:00.000,20618779.35,110103081.7,45.8,20618777.16,110103107.7,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:43:30.000,20634452.34,110186774.8,45.6,20634450.31,110186800.8,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:44:00.000,20650171.21,110270712.9,45.8,20650169.33,110270738.9,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:44:30.000,20665935.51,110354892.5,45.9,20665933.48,110354918.5,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:45:00.000,20681743.96,110439310.5,46.1,20681742.42,110439336.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:45:30.000,20697597.38,110523963.2,45.8,20697594.98,110523989.2,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:46:00.000,20713493.31,110608847.7,45.3,20713491.48,110608873.7,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:46:30.000,20729432.42,110693960.5,46.1,20729430.54,110693986.5,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:47:00.000,20745413.21,110779298.9,45.8,20745411.46,110779324.9,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:47:30.000,20761436.41,110864859.9,45.3,20761434.21,110864885.9,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:48:00.000,20777500.06,110950638.8,44.9,20777497.87,110950664.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:48:30.000,20793604.06,111036633,44.9,20793601.92,111036659,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:49:00.000,20809747.38,111122839.4,44.9,20809745.54,111122865.4,42.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:49:30.000,20825930.38,111209254.5,44.2,20825928.28,111209280.5,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:50:00.000,20842152.03,111295875.5,44,20842149.79,111295901.5,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:50:30.000,20858411.02,111382698.8,43.6,20858408.66,111382724.8,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:51:00.000,20874707.81,111469721.8,43.4,20874705.72,111469747.8,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:51:30.000,20891041.13,111556940.7,44.6,20891039.36,111556966.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:52:00.000,20907410.56,111644352.8,45.2,20907409.12,111644378.8,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-30 02:52:30.000,20923815.71,111731955,44.8,20923813.81,111731981,43.4,               ,               ,               ,               ,               ,               ,,,
