> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R07, 2025-01-15 07:07:30.000,22420661.7,120019627.6,43.2,22420661.64,120019613.6,42.6,22420671.37,93348656.82,44.7,22420670.77,93348659.81,43.1,,,
  R07, 2025-01-15 07:08:00.000,22409313.54,119958878.4,44.4,22409312.69,119958864.4,42.9,22409322.7,93301407.51,44.9,22409322.3,93301410.52,43.7,,,
  R07, 2025-01-15 07:08:30.000,22398090.79,119898802,44.3,22398090.09,119898788,43.2,22398100.11,93254681.54,44.9,22398099.17,93254684.54,43.4,,,
  R07, 2025-01-15 07:09:00.000,22386994.07,119839401.5,43.6,22386992.68,119839387.5,42.5,22387002.98,93208481.32,45.5,22387002.97,93208484.32,44,,,
  R07, 2025-01-15 07:09:30.000,22376024.14,119780678.7,45,22376023.44,119780664.7,43,22376033.31,93162808.15,45.1,22376033.06,93162811.15,44.1,,,
  R07, 2025-01-15 07:10:00.000,22365181.18,119722636.7,43.2,22365181.29,119722622.8,42.8,22365190.15,93117664.45,45.7,22365189.71,93117667.47,44.1,,,
  R07, 2025-01-15 07:10:30.000,22354465.73,119665277,42.9,22354465.39,119665263,41.8,22354474.86,93073051.42,45.9,22354474.74,93073054.42,44.3,,,
  R07, 2025-01-15 07:11:00.000,22343878.19,119608602.2,44,22343878.41,119608588.2,43.5,22343888.02,93028971.11,46,22343887.25,93028974.1,44.2,,,
  R07, 2025-01-15 07:11:30.000,22333418.8,119552614.4,42,22333418.26,119552600.4,41.3,22333428.46,92985425.19,46.1,22333428.26,92985428.19,44.5,,,
  R07, 2025-01-15 07:12:00.000,22323089.09,119497315.9,44.6,22323088.72,119497301.9,42.9,22323097.73,92942415.29,45.2,22323097.3,92942418.31,44.1,,,
  R07, 2025-01-15 07:12:30.000,22312887.98,119442708.6,45,22312887.42,119442694.6,43.4,22312896.9,92899943.03,45.5,22312896.73,92899946.02,44.1,,,
  R07, 2025-01-15 07:13:00.000,22302815.81,119388794.5,43.7,22302815.75,119388780.5,43.3,22302824.74,92858009.88,45.2,22302824.76,92858012.88,44.3,,,
  R07, 2025-01-15 07:13:30.000,22292874.75,119335576.1,44.5,22292873.93,119335562.1,43.6,22292883.55,92816617.92,45.1,22292883.23,92816620.91,44,,,
  R07, 2025-01-15 07:14:00.000,22283063.01,119283055.3,45,22283063.64,119283041.3,43.4,22283072.31,92775768.47,45.4,22283071.55,92775771.47,44.3,,,
  R07, 2025-01-15 07:14:30.000,22273382.38,119231233.9,44.1,22273381.99,119231219.9,43.6,22273391.81,92735462.99,45.9,22273391.32,92735465.99,44.3,,,
  R07, 2025-01-15 07:15:00.000,22263832.59,119180113.7,45.3,22263832.54,119180099.7,43.9,22263841.68,92695703,46,22263841.36,92695705.99,44.4,,,
  R07, 2025-01-15 07:15:30.000,22254414.21,119129697.2,43.7,22254413.48,119129683.2,42.7,22254423.12,92656490.18,46.2,22254423.14,92656493.18,44.7,,,
  R07, 2025-01-15 07:16:00.000,22245127.81,119079985.7,45,22245127.32,119079971.7,43.9,22245136.53,92617825.8,45.8,22245136.11,92617828.81,43.8,,,
  R07, 2025-01-15 07:16:30.000,22235973.68,119030981,46.3,22235973.27,119030967,45.4,22235981.71,92579711.05,45.2,22235981.63,92579714.05,43.7,,,
  R07, 2025-01-15 07:17:00.000,22226951.36,118982685,45.7,22226950.57,118982671,44.2,22226959.98,92542147.57,45.5,22226959.48,92542150.58,43.9,,,
  R07, 2025-01-15 07:17:30.000,22218062.08,118935100,45.2,22218061.63,118935086,45.2,22218070.49,92505137.08,45.6,22218070.53,92505140.07,44.8,,,
  R07, 2025-01-15 07:18:00.000,22209305.26,118888227.3,46.8,22209305.75,118888213.3,45.8,22209314.65,92468680.59,45.3,22209313.95,92468683.59,43,,,
  R07, 2025-01-15 07:18:30.000,22200682.52,118842068.8,45.5,22200682.49,118842054.8,44.6,22200691.51,92432779.58,45.4,22200691.01,92432782.59,43.9,,,
  R07, 2025-01-15 07:19:00.000,22192193.76,118796625.8,46.1,22192193.16,118796611.8,44.9,22192202.29,92397435.06,45.4,22192201.85,92397438.06,43.8,,,
  R07, 2025-01-15 07:19:30.000,22183838.39,118751900,46.2,22183837.73,118751886.1,45.1,22183847.29,92362648.46,45.7,22183846.96,92362651.46,44.3,,,
  R07, 2025-01-15 07:20:00.000,22175617.59,118707893.1,45.4,22175617.31,118707879.1,43.5,22175626.43,92328420.91,45.5,22175625.92,92328423.91,43.7,,,
  R07, 2025-01-15 07:20:30.000,22167530.99,118664606.6,45.3,22167530.57,118664592.6,44.6,22167539.94,92294753.65,46,22167539.34,92294756.65,44.2,,,
  R07, 2025-01-15 07:21:00.000,22159580.02,118622042,45.7,22159579.4,118622028,44.5,22159588.22,92261647.94,45.8,22159587.99,92261650.94,44.3,,,
  R07, 2025-01-15 07:21:30.000,22151763.59,118580200.8,46.6,22151763.45,118580186.8,45.4,22151772.16,92229104.8,45.8,22151771.82,92229107.79,44.5,,,
  R07, 2025-01-15 07:22:00.000,22144082.16,118539084.3,46.4,22144082.32,118539070.3,44.5,22144091.3,92197125.34,45.9,22144090.94,92197128.35,44.1,,,
  R07, 2025-01-15 07:22:30.000,22136537.66,118498693.9,46.6,22136537.59,118498679.9,45.6,22136546.09,92165710.6,46.1,22136545.67,92165713.6,45.1,,,
  R07, 2025-01-15 07:23:00.000,22129127.72,118459031,45.5,22129127.85,118459017,44.7,22129136.9,92134861.72,45.9,22129136.11,92134864.73,44.1,,,
  R07, 2025-01-15 07:23:30.000,22121854.63,118420097.2,46,22121854.01,118420083.2,44.5,22121863.15,92104579.94,46,22121862.81,92104582.94,43.9,,,
  R07, 2025-01-15 07:24:00.000,22114718.06,118381893.5,46.7,22114717.73,118381879.5,45.7,22114726.65,92074865.97,45.1,22114725.8,92074868.96,43.9,,,
  R07, 2025-01-15 07:24:30.000,22107718.13,118344421.6,47,22107717.83,118344407.6,44.7,22107726.37,92045721.18,45,22107726.04,92045724.17,43.4,,,
  R07, 2025-01-15 07:25:00.000,22100854.84,118307682.1,45.6,22100853.7,118307668.1,44.7,22100862.81,92017146,45.8,22100862.47,92017149.02,44.1,,,
  R07, 2025-01-15 07:25:30.000,22094128.41,118271676.3,46.7,22094128.14,118271662.3,45.3,22094136.75,91989141.57,44.9,22094136.64,91989144.58,44,,,
  R07, 2025-01-15 07:26:00.000,22087539.94,118236405.7,45.2,22087538.86,118236391.7,43.9,22087548.11,91961708.89,45.5,22087547.83,91961711.88,44.4,,,
  R07, 2025-01-15 07:26:30.000,22081088.34,118201870.9,46.9,22081087.78,118201856.9,45.5,22081097.07,91934848.58,45.4,22081096.25,91934851.58,44.3,,,
  R07, 2025-01-15 07:27:00.000,22074774.77,118168073.4,46.6,22074774.65,118168059.4,45.4,22074783.64,91908561.7,46.4,22074782.87,91908564.7,44.6,,,
  R07, 2025-01-15 07:27:30.000,22068598.65,118135013.9,45.8,22068597.75,118134999.9,44.1,22068606.92,91882848.77,45.5,22068606.38,91882851.78,43,,,
  R07, 2025-01-15 07:28:00.000,22062560.73,118102693.8,46.5,22062561.06,118102679.8,45.6,22062569.24,91857710.92,45.5,22062568.76,91857713.92,44,,,
  R07, 2025-01-15 07:28:30.000,22056661.5,118071113.9,45.8,22056661.58,118071099.9,44.7,22056669.4,91833148.79,45.9,22056669.54,91833151.79,44.4,,,
  R07, 2025-01-15 07:29:00.000,22050900.5,118040274.8,46.7,22050899.77,118040260.9,45.6,22050909.48,91809162.98,45.9,22050908.93,91809165.98,44.1,,,
  R07, 2025-01-15 07:29:30.000,22045277.68,118010177.6,47.2,22045277.9,118010163.6,45.8,22045286.1,91785753.99,44.9,22045285.51,91785756.99,43.7,,,
  R07, 2025-01-15 07:30:00.000,22039794.1,117980823.1,45,22039794.08,117980809.1,44.3,22039801.88,91762922.81,44.5,22039802.02,91762925.8,43.2,,,
  R07, 2025-01-15 07:30:30.000,22034449.78,117952211.7,47,22034449.69,117952197.7,46,22034457.88,91740669.57,45.4,22034457.45,91740672.57,43.9,,,
  R07, 2025-01-15 07:31:00.000,22029243.59,117924344.1,47.6,22029243.16,117924330.1,46,22029251.7,91718994.73,44.5,22029251.39,91718997.74,43.5,,,
  R07, 2025-01-15 07:31:30.000,22024176.78,117897221.2,46,22024176.36,117897207.3,44.9,22024185.13,91697899.23,45.3,22024184.55,91697902.22,44.1,,,
  R07, 2025-01-15 07:32:00.000,22019249.34,117870843.9,46.6,22019248.67,117870830,45.5,22019257.86,91677383.57,45.8,22019257.14,91677386.59,44.9,,,
  R07, 2025-01-15 07:32:30.000,22014461.43,117845212.9,46.4,22014461.5,117845198.9,44.9,22014469.14,91657448.33,44.5,22014468.92,91657451.34,43.2,,,
  R07, 2025-01-15 07:33:00.000,22009812.57,117820328.6,45.8,22009811.81,117820314.6,44,22009820.13,91638093.93,45,22009820.09,91638096.93,43.9,,,
  R07, 2025-01-15 07:33:30.000,22005303.52,117796191.4,47.2,22005303.08,117796177.4,46,22005311.91,91619320.57,46,22005310.93,91619323.57,44.3,,,
  R07, 2025-01-15 07:34:00.000,22000934.4,117772801.9,45.2,22000933.85,117772787.9,44.2,22000942.64,91601128.73,46.4,22000942.04,91601131.72,45,,,
  R07, 2025-01-15 07:34:30.000,21996704.08,117750160.4,46.9,21996703.78,117750146.4,45.6,21996712.12,91583518.74,45.3,21996712.38,91583521.74,43.9,,,
  R07, 2025-01-15 07:35:00.000,21992614.46,117728267.7,46.2,21992615.1,117728253.7,45.5,21992623.19,91566491.05,45.5,21992622.98,91566494.05,44,,,
  R07, 2025-01-15 07:35:30.000,21988664.41,117707123.5,46.3,21988663.99,117707109.5,45.9,21988673.27,91550045.6,45.8,21988672.84,91550048.61,44.3,,,
  R07, 2025-01-15 07:36:00.000,21984854.67,117686728.6,46.4,21984854.81,117686714.6,46.2,21984863,91534182.89,45.3,21984862.58,91534185.89,44.3,,,
  R07, 2025-01-15 07:36:30.000,21981184.58,117667083.7,45.4,21981184.29,117667069.7,43.9,21981193.12,91518903.55,44.6,21981192.63,91518906.56,44,,,
  R07, 2025-01-15 07:37:00.000,21977655.09,117648188,46.6,21977655.09,117648174.1,45.7,21977663.15,91504206.94,45.3,21977663.01,91504209.95,44.2,,,
  R07, 2025-01-15 07:37:30.000,21974265.37,117630042,45.8,21974265.32,117630028,44.3,21974273.69,91490093.35,45.4,21974273.14,91490096.35,43.9,,,
  R07, 2025-01-15 07:38:00.000,21971015.65,117612646.2,47.9,21971014.79,117612632.2,46.3,21971023.48,91476563.31,45.6,21971023.02,91476566.31,43.6,,,
  R07, 2025-01-15 07:38:30.000,21967905.84,117596000.3,46.9,21967906.01,117595986.3,45.5,21967914.02,91463616.49,45.2,21967913.57,91463619.48,43.7,,,
  R07, 2025-01-15 07:39:00.000,21964936.21,117580104.9,46.2,21964935.47,117580090.9,45,21964944.98,91451253.38,45.3,21964944.5,91451256.38,44.5,,,
  R07, 2025-01-15 07:39:30.000,21962107.13,117564959.5,45.6,21962106.56,117564945.6,45.8,21962115.48,91439473.69,45.4,21962115.16,91439476.69,44.3,,,
  R07, 2025-01-15 07:40:00.000,21959418.15,117550564.7,47.5,21959418.23,117550550.7,45.8,21959426.33,91428277.64,45.3,21959426.2,91428280.65,44.3,,,
  R07, 2025-01-15 07:40:30.000,21956869.19,117536919.8,46.5,21956868.36,117536905.8,45.2,21956876.81,91417664.98,45.9,21956877.36,91417667.98,43.9,,,
  R07, 2025-01-15 07:41:00.000,21954460.49,117524025.2,48.2,21954459.86,117524011.2,46.2,21954469.16,91407635.86,45.4,21954468.03,91407638.87,43.4,,,
  R07, 2025-01-15 07:41:30.000,21952191.18,117511880.7,46,21952190.91,117511866.7,45.2,21952200.26,91398190.13,45.9,21952199.45,91398193.13,44.1,,,
  R07, 2025-01-15 07:42:00.000,21950062.99,117500486,46.6,21950062.67,117500472,44.7,21950071.66,91389327.59,45.6,21950071.11,91389330.6,44.7,,,
  R07, 2025-01-15 07:42:30.000,21948074.3,117489840.7,45.8,21948074.5,117489826.7,45.3,21948082.9,91381047.89,45.3,21948082.41,91381050.9,44.3,,,
  R07, 2025-01-15 07:43:00.000,21946225.76,117479945,47,21946224.91,117479931,45.2,21946234.4,91373351.24,45.3,21946233.59,91373354.24,44.8,,,
  R07, 2025-01-15 07:43:30.000,21944517.06,117470798.8,47.3,21944517.16,117470784.8,46.3,21944525,91366237.54,45.8,21944524.86,91366240.55,43.7,,,
  R07, 2025-01-15 07:44:00.000,21942948.15,117462401.3,47.7,21942948.04,117462387.3,46.4,21942957.06,91359706.19,45.7,21942956.4,91359709.17,43.2,,,
  R07, 2025-01-15 07:44:30.000,21941519.7,117454751.9,47,21941519.94,117454737.9,45.7,21941527.74,91353756.61,45.5,21941527.41,91353759.62,44.3,,,
  R07, 2025-01-15 07:45:00.000,21940230.2,117447850.5,46.2,21940229.98,117447836.5,45.1,21940238.57,91348388.87,46.4,21940238.46,91348391.88,44.1,,,
  R07, 2025-01-15 07:45:30.000,21939081.12,117441696.5,47.3,21939080.52,117441682.5,45.8,21939089.1,91343602.39,45.5,21939088.64,91343605.4,44.1,,,
  R07, 2025-01-15 07:46:00.000,21938070.47,117436289.1,45.9,21938069.67,117436275.2,45.5,21938079.16,91339396.69,45.5,21938078.8,91339399.69,44.3,,,
  R07, 2025-01-15 07:46:30.000,21937199.82,117431628.1,46.8,21937198.93,117431614.1,45.1,21937208.11,91335771.46,45.6,21937208.05,91335774.45,44.6,,,
  R07, 2025-01-15 07:47:00.000,21936468.26,117427712.9,46.1,21936468.21,117427698.9,45.4,21936476.88,91332726.31,44.9,21936476.29,91332729.31,43.9,,,
  R07, 2025-01-15 07:47:30.000,21935876.29,117424542.7,47.2,21935875.98,117424528.7,45.5,21935884.44,91330260.59,45.2,21935884.16,91330263.59,44.3,,,
  R07, 2025-01-15 07:48:00.000,21935423.27,117422117.3,47,21935422.54,117422103.3,46.1,21935431.91,91328374.14,46,21935431.08,91328377.14,44.4,,,
  R07, 2025-01-15 07:48:30.000,21935108.95,117420435.6,47.1,21935108.95,117420421.6,45.6,21935117.09,91327066.16,46,21935116.84,91327069.15,44.4,,,
  R07, 2025-01-15 07:49:00.000,21934933.55,117419496.9,46.9,21934933.31,117419482.9,46.1,21934941.84,91326336.04,46.6,21934941.68,91326339.03,44.9,,,
  R07, 2025-01-15 07:49:30.000,21934897.6,117419300.2,48.3,21934896.87,117419286.2,46.7,21934905.68,91326183.05,46.3,21934904.65,91326186.05,44.1,,,
  R07, 2025-01-15 07:50:00.000,21934999.05,117419844.9,46.8,21934998.58,117419830.9,45.4,21935006.92,91326606.74,45.5,21935006.48,91326609.73,44.3,,,
  R07, 2025-01-15 07:50:30.000,21935238.77,117421129.8,46.7,21935238.77,117421115.8,46,21935247.29,91327606.12,45.8,21935246.67,91327609.13,44,,,
  R07, 2025-01-15 07:51:00.000,21935617.37,117423154.3,47.6,21935616.81,117423140.3,46,21935625.2,91329180.71,45.7,21935624.97,91329183.71,44.6,,,
  R07, 2025-01-15 07:51:30.000,21936133.59,117425917.3,47,21936133.01,117425903.4,46,21936141.38,91331329.75,46.2,21936141,91331332.76,44.8,,,
  R07, 2025-01-15 07:52:00.000,21936787.51,117429418,47.5,21936787,117429404,45.9,21936795.4,91334052.52,45.5,21936795.19,91334055.52,43.7,,,
  R07, 2025-01-15 07:52:30.000,21937578.25,117433655,46.3,21937578.02,117433641.1,45,21937586.92,91337347.98,46.3,21937586.59,91337350.98,43.4,,,
  R07, 2025-01-15 07:53:00.000,21938508.08,117438627.6,46.4,21938507.11,117438613.6,45.8,21938516.11,91341215.51,45.2,21938515.23,91341218.5,43.6,,,
  R07, 2025-01-15 07:53:30.000,21939573.71,117444334.4,46.5,21939573.17,117444320.5,45.6,21939581.86,91345654.14,44.7,21939581.16,91345657.16,43.3,,,
  R07, 2025-01-15 07:54:00.000,21940776.52,117450774.4,46.2,21940775.7,117450760.4,45.1,21940784.37,91350663.01,44.5,21940784.32,91350666.01,43.7,,,
  R07, 2025-01-15 07:54:30.000,21942116.7,117457946.3,47,21942116.2,117457932.3,45.4,21942124.36,91356241.12,45.1,21942123.81,91356244.13,44.4,,,
  R07, 2025-01-15 07:55:00.000,21943592.73,117465848.8,46.4,21943591.83,117465834.8,45.5,21943601.16,91362387.54,45.4,21943600.58,91362390.54,43.8,,,
  R07, 2025-01-15 07:55:30.000,21945205.41,117474480.4,47.3,21945205.46,117474466.4,46.3,21945212.98,91369100.9,45.4,21945212.75,91369103.91,43.9,,,
  R07, 2025-01-15 07:56:00.000,21946953.73,117483840.1,46.8,21946952.93,117483826.1,45.4,21946961.39,91376380.75,45.1,21946961.3,91376383.74,43.4,,,
  R07, 2025-01-15 07:56:30.000,21948837.96,117493926.4,46.4,21948838.04,117493912.4,44.9,21948845.85,91384225.57,44.9,21948845.23,91384228.57,43.5,,,
  R07, 2025-01-15 07:57:00.000,21950857.91,117504737.9,46.8,21950857.04,117504723.9,45.6,21950865.6,91392634.51,45.8,21950865.34,91392637.53,43.8,,,
  R07, 2025-01-15 07:57:30.000,21953012.74,117516273.4,47,21953012.1,117516259.5,45.2,21953020.89,91401606.61,45.4,21953020.52,91401609.62,44.2,,,
  R07, 2025-01-15 07:58:00.000,21955302.67,117528530.9,46.8,21955301.84,117528516.9,45.2,21955310.92,91411140.16,45.7,21955310.28,91411143.16,44.1,,,
  R07, 2025-01-15 07:58:30.000,21957726.55,117541509.3,46,21957726.1,117541495.3,44.8,21957734.97,91421234.46,45,21957735.02,91421237.46,44.1,,,
  R07, 2025-01-15 07:59:00.000,21960285.27,117555206.8,45.8,21960285.11,117555192.8,44.9,21960293.57,91431888.03,45.6,21960293.56,91431891.03,44.1,,,
  R07, 2025-01-15 07:59:30.000,21962978.46,117569622.2,46.4,21962977.95,117569608.2,45.6,21962986.59,91443099.98,45.6,21962986.53,91443102.98,44.1,,,
  R07, 2025-01-15 08:00:00.000,21965805.01,117584753.5,45.8,21965804.38,117584739.5,44.8,21965813.5,91454868.68,45.3,21965813.21,91454871.68,44.1,,,
  R07, 2025-01-15 08:00:30.000,21968765.43,117600599.2,46.1,21968764.85,117600585.2,44.7,21968773.51,91467193.1,45.1,21968773.48,91467196.11,43.9,,,
  R07, 2025-01-15 08:01:00.000,21971858.51,117617157,46.7,21971857.83,117617143.1,45.7,21971866.98,91480071.41,45.5,21971866.55,91480074.41,43.7,,,
  R07, 2025-01-15 08:01:30.000,21975084.44,117634425.6,46.7,21975084.01,117634411.6,44.9,21975092.66,91493502.43,45.2,21975092.29,91493505.43,43.6,,,
  R07, 2025-01-15 08:02:00.000,21978442.56,117652403,45.8,21978442.06,117652389,44.4,21978451.6,91507484.83,46,21978450.87,91507487.83,44.8,,,
  R07, 2025-01-15 08:02:30.000,21981933.17,117671087.6,46.3,21981932.91,117671073.6,45.2,21981941.47,91522017.23,46.3,21981941.34,91522020.23,44.5,,,
  R07, 2025-01-15 08:03:00.000,21985554.91,117690477.2,46.3,21985554.73,117690463.2,45.4,21985563.74,91537098,45.6,21985563.39,91537100.99,43.9,,,
  R07, 2025-01-15 08:03:30.000,21989308.69,117710569.9,45.6,21989308.66,117710555.9,44.7,21989316.81,91552725.61,44.1,21989317,91552728.62,43.4,,,
  R07, 2025-01-15 08:04:00.000,21993193.62,117731364,46,21993192.64,117731350,44.6,21993202.51,91568898.79,45.2,21993201.53,91568901.79,43.8,,,
  R07, 2025-01-15 08:04:30.000,21997208.79,117752857.7,46.5,21997208.31,117752843.7,44.6,21997217.54,91585616,45.3,21997216.91,91585619,43.9,,,
  R07, 2025-01-15 08:05:00.000,22001354.13,117775048.6,46.2,22001354.16,117775034.7,44.4,22001362.68,91602875.59,45.9,22001362.19,91602878.58,44.2,,,
  R07, 2025-01-15 08:05:30.000,22005629.88,117797935,47,22005629.36,117797921,45.4,22005638.14,91620676.02,45.7,22005637.16,91620679.01,44.1,,,
  R07, 2025-01-15 08:06:00.000,22010034.66,117821514.3,45.8,22010033.95,117821500.3,45.2,22010042.83,91639015.43,46.2,22010042.49,91639018.42,44,,,
  R07, 2025-01-15 08:06:30.000,22014568.66,117845784.9,47.2,22014568.56,117845770.9,45.1,22014577.27,91657892.48,46.1,22014576.62,91657895.49,44.3,,,
  R07, 2025-01-15 08:07:00.000,22019231.02,117870743.9,45.6,22019230.88,117870729.9,44.7,22019239.81,91677305.04,45.2,22019239.09,91677308.03,43.9,,,
  R07, 2025-01-15 08:07:30.000,22024021.95,117896389.5,46.7,22024021.34,117896375.5,45.1,22024030.33,91697251.5,45.2,22024030,91697254.52,44.1,,,
  R07, 2025-01-15 08:08:00.000,22028940.08,117922719.2,44.8,22028939.47,117922705.2,44.5,22028949.56,91717730.08,45.3,22028949.05,91717733.09,44.5,,,
  R07, 2025-01-15 08:08:30.000,22033986.74,117949731.2,44.9,22033986.58,117949717.2,43.7,22033995.1,91738739.33,45.7,22033994.75,91738742.33,44,,,
  R07, 2025-01-15 08:09:00.000,22039159.69,117977423.2,45.4,22039159.27,117977409.2,44,22039168.68,91760277.52,45.3,22039167.72,91760280.52,44.3,,,
  R07, 2025-01-15 08:09:30.000,22044459.6,118005792.5,46,22044459.01,118005778.5,44.5,22044468.21,91782342.47,45.4,22044467.72,91782345.47,44,,,
  R07, 2025-01-15 08:10:00.000,22049885.41,118034837.3,45.8,22049885.03,118034823.3,44.3,22049893.99,91804932.83,45.8,22049893.87,91804935.83,44.3,,,
  R07, 2025-01-15 08:10:30.000,22055436.4,118064554.2,46.3,22055435.75,118064540.3,44.4,22055445.47,91828045.92,45,22055444.95,91828048.93,43.6,,,
  R07, 2025-01-15 08:11:00.000,22061112.44,118094941.4,44.5,22061113.01,118094927.4,43.9,22061122.03,91851680.29,45.1,22061121.57,91851683.29,43.6,,,
  R07, 2025-01-15 08:11:30.000,22066914.43,118125996,45.6,22066914.93,118125982,45.2,22066923.18,91875833.82,45,22066922.85,91875836.83,43.7,,,
  R07, 2025-01-15 08:12:00.000,22072839.63,118157716,46.2,22072840.32,118157702,45.3,22072848.47,91900504.88,45.1,22072848.54,91900507.87,43.7,,,
  R07, 2025-01-15 08:12:30.000,22078889.57,118190098.5,46.7,22078889.36,118190084.5,45.7,22078898.56,91925691.16,45.3,22078898.13,91925694.15,43.6,,,
  R07, 2025-01-15 08:13:00.000,22085062.48,118223140.7,46,22085062.11,118223126.7,45.4,22085071.59,91951390.55,46.4,22085070.93,91951393.56,44.7,,,
  R07, 2025-01-15 08:13:30.000,22091357.98,118256840.2,45.8,22091357.49,118256826.3,45.1,22091366.68,91977601.27,45,22091365.89,91977604.28,43.6,,,
  R07, 2025-01-15 08:14:00.000,22097775.69,118291194.4,45.7,22097775.45,118291180.4,44.5,22097784.25,92004321.12,44.7,22097783.63,92004324.13,43,,,
  R07, 2025-01-15 08:14:30.000,22104314.91,118326200.6,44.9,22104314.07,118326186.6,44,22104323.31,92031548.08,45.5,22104322.86,92031551.1,43.8,,,
  R07, 2025-01-15 08:15:00.000,22110975.58,118361856.2,44.5,22110975.28,118361842.2,43.6,22110984.73,92059280.11,45,22110984.04,92059283.1,44,,,
  R07, 2025-01-15 08:15:30.000,22117757.2,118398157.9,45.5,22117756.82,118398143.9,44.2,22117766.19,92087514.68,45.9,22117765.96,92087517.7,44.1,,,
  R07, 2025-01-15 08:16:00.000,22124658.94,118435103.4,46.4,22124657.83,118435089.4,43.9,22124668.12,92116250.08,45.8,22124667.88,92116253.07,43.9,,,
  R07, 2025-01-15 08:16:30.000,22131680.7,118472689.9,44.8,22131679.21,118472675.9,44.1,22131690.2,92145483.96,45.3,22131689.2,92145486.95,43.8,,,
  R07, 2025-01-15 08:17:00.000,22138821.42,118510914.4,44.6,22138821.85,118510900.4,43.5,22138829.88,92175214,45.1,22138829.93,92175217,43.7,,,
  R07, 2025-01-15 08:17:30.000,22146080.77,118549774,46.2,22146081.16,118549760,45.3,22146090.09,92205438.08,45,22146089.07,92205441.06,43.7,,,
  R07, 2025-01-15 08:18:00.000,22153457.96,118589265.9,46.8,22153457.64,118589251.9,45.4,22153467.7,92236153.95,45.2,22153466.84,92236156.95,43.8,,,
  R07, 2025-01-15 08:18:30.000,22160953.48,118629386.7,45.5,22160952.6,118629372.7,44.3,22160961.53,92267358.89,45.2,22160961.65,92267361.88,44.7,,,
  R07, 2025-01-15 08:19:00.000,22168565.34,118670133.8,46,22168565.1,118670119.8,44.8,22168574.01,92299050.99,45.1,22168573.7,92299053.98,43.8,,,
  R07, 2025-01-15 08:19:30.000,22176293.54,118711504.4,46.5,22176293.45,118711490.4,45.2,22176302.61,92331228.04,44.7,22176302.23,92331231.05,43,,,
  R07, 2025-01-15 08:20:00.000,22184138.23,118753495.4,47.2,22184137.57,118753481.5,45.2,22184147.31,92363887.64,45.4,22184146.51,92363890.64,43.5,,,
  R07, 2025-01-15 08:20:30.000,22192097.59,118796103.4,45,22192096.89,118796089.4,43.6,22192106.05,92397027.07,45.3,22192106.13,92397030.06,43.9,,,
  R07, 2025-01-15 08:21:00.000,22200172.06,118839325.4,45.4,22200171.88,118839311.4,44.5,22200180.63,92430644.02,45.1,22200180.23,92430647.03,43.6,,,
  R07, 2025-01-15 08:21:30.000,22208360.16,118883158.4,44.7,22208359.84,118883144.4,43.8,22208369.41,92464736.36,45.2,22208368.93,92464739.36,43.8,,,
  R07, 2025-01-15 08:22:00.000,22216662.58,118927599,45.1,22216661.57,118927585,44.3,22216670.79,92499301.11,44.9,22216670.87,92499304.12,43.9,,,
  R07, 2025-01-15 08:22:30.000,22225077.12,118972644.4,45.4,22225075.45,118972630.4,44.8,22225086.3,92534336.39,45.5,22225085.86,92534339.4,43.6,,,
  R07, 2025-01-15 08:23:00.000,22233604.1,119018291.5,44.3,22233602.68,119018277.5,43,22233614.02,92569839.57,45.8,22233613.33,92569842.57,43.9,,,
  R07, 2025-01-15 08:23:30.000,22242243.38,119064536.4,44.9,22242243.29,119064522.4,43.7,22242252.47,92605807.71,45.5,22242252.23,92605810.71,43.4,,,
  R07, 2025-01-15 08:24:00.000,22250993.73,119111376.5,46.2,22250992.76,119111362.5,44.7,22251002.38,92642238.82,45,22251002.53,92642241.82,43.9,,,
  R07, 2025-01-15 08:24:30.000,22259854.48,119158808.5,44.3,22259854.06,119158794.5,43.7,22259863.74,92679130.23,45.1,22259863.25,92679133.24,43.7,,,
  R07, 2025-01-15 08:25:00.000,22268824.71,119206828.4,45.1,22268823.81,119206814.4,43.8,22268834.43,92716478.96,44.5,22268833.85,92716481.95,43,,,
  R07, 2025-01-15 08:25:30.000,22277904.59,119255433.4,43.3,22277905.15,119255419.4,43.3,22277914.46,92754282.74,45.9,22277913.95,92754285.72,43.4,,,
  R07, 2025-01-15 08:26:00.000,22287093.45,119304619.6,44.5,22287093.29,119304605.6,43.9,22287103.1,92792538.55,44.7,22287102.44,92792541.55,44.2,,,
  R07, 2025-01-15 08:26:30.000,22296389.67,119354384.3,44.3,22296389.68,119354370.4,43.9,22296399.44,92831244.34,45.8,22296399.22,92831247.33,43.9,,,
  R07, 2025-01-15 08:27:00.000,22305794.03,119404723.8,46.8,22305793.42,119404709.8,44.9,22305803.18,92870397.15,45.2,22305802.98,92870400.15,43.6,,,
  R07, 2025-01-15 08:27:30.000,22315304,119455634.6,44.6,22315304.31,119455620.7,43.5,22315313.73,92909994.34,43.8,22315313.48,92909997.35,42.8,,,
  R07, 2025-01-15 08:28:00.000,22324920.86,119507113.4,45.8,22324920.56,119507099.4,44.5,22324930.43,92950033.24,44.3,22324930.12,92950036.25,42.6,,,
  R07, 2025-01-15 08:28:30.000,22334643.31,119559156.7,45.5,22334642.77,119559142.7,44.3,22334652.8,92990511.2,44.5,22334652.39,92990514.21,43.5,,,
