> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R18, 2025-01-26 12:41:00.000,24358092.46,130025191.5,39.7,24358088.98,130025187.4,38.3,24358120.37,101130742,39.7,24358120.45,101130729,37.9,,,
  R18, 2025-01-26 12:41:30.000,24344198.92,129951034.9,40.1,24344195.89,129951030.9,37.7,24344226.15,101073066.4,39.9,24344226.18,101073053.4,37,,,
  R18, 2025-01-26 12:42:00.000,24330342.6,129877076.1,37.8,24330340,129877072.1,36.4,24330369.11,101015544.6,39.6,24330369.55,101015531.6,37.6,,,
  R18, 2025-01-26 12:42:30.000,24316523.01,129803314.7,37.5,24316520.29,129803310.7,37.4,24316549.68,100958176.3,40.8,24316550.19,100958163.2,38.6,,,
  R18, 2025-01-26 12:43:00.000,24302740.31,129729750.4,36.9,24302737.21,129729746.3,36.2,24302767.95,100900961.2,40,24302767.14,100900948.2,37.9,,,
  R18, 2025-01-26 12:43:30.000,24288995.57,129656383.1,36.8,24288991.63,129656379.1,36.7,24289021.22,100843899.3,41.1,24289021.84,100843886.3,38.9,,,
  R18, 2025-01-26 12:44:00.000,24275287.22,129583213.5,39.4,24275284.1,129583209.5,37.7,24275312.84,100786991.2,41.4,24275313.4,100786978.1,39.2,,,
  R18, 2025-01-26 12:44:30.000,24261615.85,129510240.9,39.4,24261612.98,129510236.9,37.7,24261640.88,100730236.2,40.5,24261641.63,100730223.2,38.8,,,
  R18, 2025-01-26 12:45:00.000,24247980.31,129437465.5,39.7,24247978.34,129437461.5,38,24248006.96,100673634.6,42.3,24248007.31,100673621.6,39.8,,,
  R18, 2025-01-26 12:45:30.000,24234383.47,129364886.4,39.9,24234381.32,129364882.4,37.6,24234409.23,100617185.7,41.1,24234408.82,100617172.7,38.6,,,
  R18, 2025-01-26 12:46:00.000,24220822.85,129292503.4,39.9,24220820.77,129292499.4,38.3,24220846.58,100560889.4,39.7,24220846.54,100560876.4,37.5,,,
  R18, 2025-01-26 12:46:30.000,24207298.83,129220316.5,40.6,24207296.21,129220312.5,38.5,24207322.96,100504745.6,42,24207322.63,100504732.6,38.7,,,
  R18, 2025-01-26 12:47:00.000,24193811.91,129148325.4,39,24193808.75,129148321.4,38,24193834.21,100448754.2,39.8,24193834.59,100448741.2,37.5,,,
  R18, 2025-01-26 12:47:30.000,24180360.56,129076529.8,39.9,24180357.31,129076525.8,38,24180383.28,100392914.8,41.8,24180383.78,100392901.8,39.4,,,
  R18, 2025-01-26 12:48:00.000,24166946.17,129004929,39.7,24166943.04,129004925,38.1,24166967.65,100337227.1,41.7,24166968.44,100337214.1,39.6,,,
  R18, 2025-01-26 12:48:30.000,24153568.13,128933523.2,38.9,24153564.42,128933519.3,37.3,24153590,100281691.1,41.6,24153590.35,100281678.1,39.6,,,
  R18, 2025-01-26 12:49:00.000,24140226.66,128862312.6,39,24140222.93,128862308.6,37.5,24140247.24,100226306.8,39.7,24140247.86,100226293.8,38.7,,,
  R18, 2025-01-26 12:49:30.000,24126920.45,128791296.2,37.6,24126917.83,128791292.2,36.8,24126942.35,100171073.7,40.9,24126942.63,100171060.7,39.5,,,
  R18, 2025-01-26 12:50:00.000,24113651.37,128720474,37.3,24113649.47,128720470,36.7,24113672.71,100115991.7,40.3,24113673.24,100115978.7,38.6,,,
  R18, 2025-01-26 12:50:30.000,24100419.09,128649845.6,37.5,24100417.07,128649841.7,36.1,24100440.99,100061060.4,40.7,24100440.65,100061047.4,39.4,,,
  R18, 2025-01-26 12:51:00.000,24087221.84,128579411.1,32.7,24087220.99,128579407.2,34.5,24087243.73,100006279.9,42.1,24087244.59,100006266.9,40.2,,,
  R18, 2025-01-26 12:51:30.000,24074063.16,128509169.6,38.6,24074060.68,128509165.6,36.4,24074082.93,99951649.38,40.6,24074083.59,99951636.36,39.4,,,
  R18, 2025-01-26 12:52:00.000,24060938.98,128439120.6,40.3,24060937.36,128439116.6,37.8,24060959.23,99897168.55,43.1,24060959.76,99897155.55,40.8,,,
  R18, 2025-01-26 12:52:30.000,24047851.37,128369263.3,40.2,24047849.1,128369259.3,38.4,24047871.14,99842836.77,43,24047871.19,99842823.76,40.6,,,
  R18, 2025-01-26 12:53:00.000,24034798.35,128299596.5,41.6,24034796.98,128299592.6,40.2,24034817.79,99788653.05,42.2,24034818.23,99788640.03,40.2,,,
  R18, 2025-01-26 12:53:30.000,24021782.89,128230120.6,41.4,24021781.02,128230116.6,39.3,24021801.75,99734617.6,42.5,24021802,99734604.6,40.3,,,
  R18, 2025-01-26 12:54:00.000,24008802.28,128160835.9,41.5,24008800.36,128160831.9,39.9,24008820.72,99680730.76,41.7,24008821.32,99680717.76,40,,,
  R18, 2025-01-26 12:54:30.000,23995857.47,128091741.8,41.1,23995856.9,128091737.7,39.6,23995876.97,99626992.01,42.3,23995876.95,99626979,40.6,,,
  R18, 2025-01-26 12:55:00.000,23982948.63,128022838,40.8,23982947.79,128022834,39.2,23982967.52,99573401.25,41.8,23982967.54,99573388.25,40.5,,,
  R18, 2025-01-26 12:55:30.000,23970074.81,127954125.1,37.9,23970074.22,127954121.1,37.2,23970094.54,99519958.81,42.6,23970094.97,99519945.81,41.5,,,
  R18, 2025-01-26 12:56:00.000,23957238.05,127885601.9,40.8,23957237.25,127885597.9,39.2,23957256.58,99466663.86,41.7,23957256.87,99466650.88,39.9,,,
  R18, 2025-01-26 12:56:30.000,23944435.34,127817267.2,38.7,23944434.76,127817263.2,37.9,23944454.45,99413515.61,42.1,23944454.99,99413502.6,40.5,,,
  R18, 2025-01-26 12:57:00.000,23931668.64,127749120.9,39.4,23931668.37,127749117,38.3,23931687.27,99360513.7,40.5,23931687.68,99360500.7,39.2,,,
  R18, 2025-01-26 12:57:30.000,23918936.48,127681161.7,37.1,23918936.16,127681157.7,37.3,23918955.82,99307657.34,40.8,23918955.92,99307644.32,39.8,,,
  R18, 2025-01-26 12:58:00.000,23906239.31,127613388.8,40.2,23906239.98,127613384.8,39.2,23906258.72,99254945.82,41.4,23906259.28,99254932.82,39.9,,,
  R18, 2025-01-26 12:58:30.000,23893578.16,127545803.2,38.9,23893577.61,127545799.1,38.2,23893596.59,99202379.88,41.1,23893597.18,99202366.89,40.2,,,
  R18, 2025-01-26 12:59:00.000,23880951.3,127478404.6,40,23880952.18,127478400.6,38.9,23880969.94,99149959.44,41.7,23880970.98,99149946.47,40.5,,,
  R18, 2025-01-26 12:59:30.000,23868359.48,127411192.3,38.6,23868359.91,127411188.3,39.2,23868379.18,99097683.94,42.4,23868379.07,99097670.95,40.1,,,
  R18, 2025-01-26 13:00:00.000,23855802.72,127344165.7,39.4,23855803.17,127344161.7,39.4,23855820.91,99045552.91,40.7,23855821.2,99045539.91,39.1,,,
  R18, 2025-01-26 13:00:30.000,23843280.16,127277324.5,38.8,23843280.54,127277320.5,38,23843298.49,98993566.08,40.9,23843298.97,98993553.08,39,,,
  R18, 2025-01-26 13:01:00.000,23830792.23,127210667.7,39.4,23830793.21,127210663.7,38.4,23830811.81,98941722.76,42.3,23830811.85,98941709.77,41.1,,,
  R18, 2025-01-26 13:01:30.000,23818339.34,127144195.1,39.7,23818339.33,127144191.1,37.9,23818357.74,98890022.75,40.7,23818358.52,98890009.75,39.9,,,
  R18, 2025-01-26 13:02:00.000,23805920.56,127077905.8,39.4,23805920.79,127077901.8,38.4,23805937.62,98838465.35,40.4,23805938.63,98838452.36,39.5,,,
  R18, 2025-01-26 13:02:30.000,23793535.52,127011799.1,40.2,23793536.61,127011795.1,38.9,23793552.78,98787049.97,40.6,23793553.59,98787036.97,39,,,
  R18, 2025-01-26 13:03:00.000,23781185.13,126945874.2,38.9,23781185.14,126945870.2,37.8,23781201.79,98735776.01,41,23781202.82,98735763,39.8,,,
  R18, 2025-01-26 13:03:30.000,23768868.88,126880131.3,39.4,23768869.16,126880127.3,37.7,23768885.52,98684643.59,41.8,23768886.81,98684630.58,40.2,,,
  R18, 2025-01-26 13:04:00.000,23756586.2,126814569.4,38.3,23756587.24,126814565.4,38.5,23756602.99,98633651.76,41.8,23756603.25,98633638.76,39.5,,,
  R18, 2025-01-26 13:04:30.000,23744337.57,126749188.1,39.3,23744338.22,126749184.1,37.9,23744353.63,98582800.46,41.6,23744354.67,98582787.46,40.4,,,
  R18, 2025-01-26 13:05:00.000,23732122.16,126683986.3,39.7,23732123.09,126683982.2,38.8,23732138.03,98532088.66,41.4,23732138.73,98532075.67,39.2,,,
  R18, 2025-01-26 13:05:30.000,23719940.91,126618963.4,39.9,23719941.27,126618959.4,37.8,23719957,98481516,41.3,23719957.5,98481502.99,39.6,,,
  R18, 2025-01-26 13:06:00.000,23707792.99,126554119.2,40.6,23707793.78,126554115.2,38.8,23707808.78,98431082.25,41.8,23707809.97,98431069.23,40.5,,,
  R18, 2025-01-26 13:06:30.000,23695678.57,126489452.9,41.1,23695678.95,126489448.8,39.3,23695694.23,98380786.71,41.4,23695694.62,98380773.72,39,,,
  R18, 2025-01-26 13:07:00.000,23683596.59,126424963.6,42.7,23683598.27,126424959.6,40.6,23683613.15,98330629,42.6,23683613.48,98330615.98,41.2,,,
  R18, 2025-01-26 13:07:30.000,23671547.78,126360651,41.4,23671548.89,126360647,39.2,23671564.24,98280608.61,42.4,23671565.02,98280595.58,41.2,,,
  R18, 2025-01-26 13:08:00.000,23659533.41,126296514.4,42,23659534.07,126296510.4,40.5,23659548.82,98230725.2,42.6,23659549.85,98230712.2,41.4,,,
  R18, 2025-01-26 13:08:30.000,23647550.54,126232553.4,41.2,23647551.32,126232549.5,39.5,23647566.62,98180978.37,42.3,23647566.81,98180965.35,41.2,,,
  R18, 2025-01-26 13:09:00.000,23635600.66,126168767.3,41.4,23635601.3,126168763.3,40,23635616.57,98131367.51,43.4,23635616.76,98131354.52,40.8,,,
  R18, 2025-01-26 13:09:30.000,23623684,126105155.1,41.3,23623685.04,126105151.1,40.1,23623699.34,98081892.12,42.7,23623699.46,98081879.1,41.1,,,
  R18, 2025-01-26 13:10:00.000,23611799.33,126041716.4,40.4,23611799.25,126041712.4,38.8,23611813.83,98032551.6,41.8,23611814.55,98032538.59,40.1,,,
  R18, 2025-01-26 13:10:30.000,23599946.89,125978450.3,42.5,23599947.49,125978446.3,40.5,23599961.77,97983345.4,42.9,23599961.98,97983332.39,40.4,,,
  R18, 2025-01-26 13:11:00.000,23588126.43,125915356.2,40.4,23588126.24,125915352.2,38.7,23588140.38,97934273.04,42,23588141.46,97934260.02,40.4,,,
  R18, 2025-01-26 13:11:30.000,23576339.05,125852433.3,41.4,23576338.2,125852429.3,39.8,23576353.42,97885333.82,42.2,23576353.2,97885320.8,40.8,,,
  R18, 2025-01-26 13:12:00.000,23564582.66,125789680.9,42.6,23564582.85,125789676.9,41.2,23564596.13,97836527.33,41.4,23564596.09,97836514.32,39.4,,,
  R18, 2025-01-26 13:12:30.000,23552858.42,125727098.6,39.8,23552857.51,125727094.6,38.7,23552871.83,97787852.98,41.9,23552872.51,97787839.98,40.4,,,
  R18, 2025-01-26 13:13:00.000,23541165.42,125664685.3,40.5,23541164.92,125664681.3,39.4,23541178.24,97739310.12,41.4,23541179.16,97739297.12,40.2,,,
  R18, 2025-01-26 13:13:30.000,23529504.51,125602440.4,39.5,23529503.9,125602436.4,39.7,23529517.36,97690898.23,41.8,23529518.31,97690885.22,41.3,,,
  R18, 2025-01-26 13:14:00.000,23517875.23,125540362.8,38.9,23517874.82,125540358.8,39.5,23517887.56,97642616.38,42,23517887.77,97642603.38,40.2,,,
  R18, 2025-01-26 13:14:30.000,23506276.7,125478451.7,38.3,23506275.97,125478447.7,38.3,23506288.69,97594464.06,41.7,23506288.9,97594451.03,39.9,,,
  R18, 2025-01-26 13:15:00.000,23494708.89,125416706.5,37.1,23494708.77,125416702.5,38.2,23494721.36,97546440.68,42,23494721.7,97546427.69,40.4,,,
  R18, 2025-01-26 13:15:30.000,23483172.7,125355126.6,36.2,23483171.75,125355122.6,37.8,23483184.58,97498545.9,41.9,23483185.02,97498532.89,40.9,,,
  R18, 2025-01-26 13:16:00.000,23471666.86,125293711.2,38.1,23471667.15,125293707.2,39.9,23471678.77,97450778.92,41.6,23471678.95,97450765.91,40.5,,,
  R18, 2025-01-26 13:16:30.000,23460191.93,125232459,38.7,23460192.04,125232455,40.2,23460202.97,97403138.91,41.3,23460203.76,97403125.9,40.8,,,
  R18, 2025-01-26 13:17:00.000,23448747.64,125171369.9,38.6,23448747.72,125171365.9,40.7,23448759.1,97355625.73,42,23448759.13,97355612.72,40.6,,,
  R18, 2025-01-26 13:17:30.000,23437333.41,125110442.6,39.2,23437333.52,125110438.6,39.8,23437344.99,97308238.36,43,23437345.48,97308225.35,41.8,,,
  R18, 2025-01-26 13:18:00.000,23425949.02,125049676.5,37.3,23425948.96,125049672.5,39.2,23425960.46,97260976.4,39.8,23425960.79,97260963.39,39.2,,,
  R18, 2025-01-26 13:18:30.000,23414595.42,124989071.1,37.8,23414595.38,124989067.1,39.6,23414606.26,97213839.35,42,23414606.85,97213826.36,40.6,,,
  R18, 2025-01-26 13:19:00.000,23403271.31,124928625.4,39.3,23403270.87,124928621.4,39.6,23403283.02,97166826.57,41,23403282.52,97166813.56,40,,,
  R18, 2025-01-26 13:19:30.000,23391977.11,124868338.6,39.2,23391977.19,124868334.6,40.4,23391988.41,97119937.33,43,23391989.06,97119924.33,42.2,,,
  R18, 2025-01-26 13:20:00.000,23380712.67,124808209.9,38.8,23380712.64,124808205.9,40.6,23380723.76,97073171.01,43.2,23380724.02,97073158,41.7,,,
  R18, 2025-01-26 13:20:30.000,23369477.64,124748238.5,39.8,23369476.76,124748234.4,40.2,23369488.79,97026527.05,43.6,23369489,97026514.04,41.7,,,
  R18, 2025-01-26 13:21:00.000,23358271.52,124688423.2,39.9,23358271.43,124688419.2,39.5,23358282.48,96980004.52,42.4,23358283.05,96979991.52,41.2,,,
  R18, 2025-01-26 13:21:30.000,23347095.15,124628763.5,40.9,23347095.74,124628759.5,40.8,23347105.72,96933602.95,43.8,23347106.3,96933589.95,41.7,,,
  R18, 2025-01-26 13:22:00.000,23335948,124569258.9,39.2,23335947.75,124569254.9,39.9,23335958.21,96887322.01,42.3,23335958.51,96887309,40.6,,,
  R18, 2025-01-26 13:22:30.000,23324828.98,124509908,38.8,23324829.55,124509904.1,39.2,23324838.84,96841160.57,43.2,23324840.03,96841147.57,41.3,,,
  R18, 2025-01-26 13:23:00.000,23313738.77,124450709.8,40,23313738.54,124450705.8,39.4,23313749.42,96795117.89,43.6,23313750.05,96795104.89,41.7,,,
  R18, 2025-01-26 13:23:30.000,23302677.06,124391663.7,42.1,23302677.23,124391659.7,41.1,23302688.3,96749193.51,44.5,23302688.63,96749180.5,42.3,,,
  R18, 2025-01-26 13:24:00.000,23291643.88,124332768.6,42.5,23291643.91,124332764.6,41,23291654.18,96703386.55,44.1,23291655.26,96703373.53,41.7,,,
  R18, 2025-01-26 13:24:30.000,23280638.16,124274023.5,41.4,23280638.27,124274019.4,39.6,23280648.72,96657696.27,42.9,23280649.41,96657683.26,41.7,,,
  R18, 2025-01-26 13:25:00.000,23269661.56,124215427.3,42.2,23269661.32,124215423.3,40.8,23269671.61,96612121.78,43.1,23269672.05,96612108.77,41.1,,,
  R18, 2025-01-26 13:25:30.000,23258712.1,124156980.2,41.6,23258712.11,124156976.2,40.5,23258721.62,96566663.24,43.2,23258722.47,96566650.24,41.5,,,
  R18, 2025-01-26 13:26:00.000,23247790.14,124098680.8,42.1,23247790.41,124098676.8,40.6,23247800.78,96521319.54,43.2,23247801,96521306.53,41.8,,,
  R18, 2025-01-26 13:26:30.000,23236896.52,124040528.4,42.1,23236896.61,124040524.4,41.6,23236905.68,96476090.24,42.1,23236906.42,96476077.24,41.3,,,
  R18, 2025-01-26 13:27:00.000,23226029.98,123982522.1,41.4,23226030,123982518.1,40,23226038.98,96430974.49,42.2,23226040.06,96430961.47,40.5,,,
  R18, 2025-01-26 13:27:30.000,23215190.16,123924660.7,40.9,23215189.78,123924656.7,39.7,23215199.38,96385971.47,42,23215200.06,96385958.48,40.9,,,
  R18, 2025-01-26 13:28:00.000,23204377.39,123866943.6,40.7,23204377.55,123866939.7,40.1,23204387.32,96341080.68,42.8,23204387.77,96341067.67,41.1,,,
  R18, 2025-01-26 13:28:30.000,23193591.75,123809369.9,41.7,23193591.6,123809365.9,41.2,23193601.05,96296301.33,42.6,23193601.65,96296288.33,41,,,
  R18, 2025-01-26 13:29:00.000,23182832.83,123751938.5,40.9,23182832.67,123751934.5,41.1,23182842.5,96251632.71,43.2,23182842.97,96251619.7,42,,,
  R18, 2025-01-26 13:29:30.000,23172100.02,123694648.5,39.5,23172099.71,123694644.6,39.4,23172110.16,96207074.09,43.4,23172110.11,96207061.08,41.6,,,
  R18, 2025-01-26 13:30:00.000,23161393.84,123637499,40.8,23161394,123637495,40.4,23161404.05,96162624.65,45,23161404.43,96162611.64,43.2,,,
  R18, 2025-01-26 13:30:30.000,23150714.04,123580488.5,39.8,23150713.56,123580484.5,40.9,23150723.47,96118283.36,45,23150723.95,96118270.36,42.6,,,
  R18, 2025-01-26 13:31:00.000,23140059.66,123523616.3,39,23140059.72,123523612.3,40.1,23140068.75,96074049.63,43.9,23140069.59,96074036.61,42.8,,,
  R18, 2025-01-26 13:31:30.000,23129430.59,123466881.6,38.8,23129431.21,123466877.6,40.3,23129441.08,96029922.76,44.2,23129441.34,96029909.76,42.5,,,
  R18, 2025-01-26 13:32:00.000,23118828.05,123410283.5,40.6,23118828.9,123410279.5,41.4,23118837.83,95985902.18,43,23118838.2,95985889.18,41.7,,,
  R18, 2025-01-26 13:32:30.000,23108250.77,123353821.5,39.8,23108251.23,123353817.5,40.9,23108260.44,95941987.51,44.9,23108260.88,95941974.5,43.2,,,
  R18, 2025-01-26 13:33:00.000,23097698.97,123297494.1,40.3,23097698.46,123297490.1,40.6,23097708.08,95898177.43,44.2,23097708.6,95898164.43,42.2,,,
  R18, 2025-01-26 13:33:30.000,23087171.59,123241300.4,39.6,23087171.44,123241296.4,41.3,23087181.05,95854471.43,44.4,23087181.74,95854458.43,42.5,,,
  R18, 2025-01-26 13:34:00.000,23076670.09,123185239.4,41.2,23076669.6,123185235.4,41.3,23076678.75,95810868.6,44.1,23076679.48,95810855.59,41.9,,,
  R18, 2025-01-26 13:34:30.000,23066191.95,123129310.1,40.6,23066192.26,123129306.1,40.5,23066201.16,95767368.18,43.4,23066201.6,95767355.19,41.4,,,
  R18, 2025-01-26 13:35:00.000,23055739.11,123073511.7,39.6,23055738.84,123073507.7,39.9,23055748.25,95723969.54,43.5,23055748.77,95723956.54,41.6,,,
  R18, 2025-01-26 13:35:30.000,23045310.42,123017842.9,38.1,23045309.93,123017838.9,39.7,23045320.09,95680671.82,45.3,23045320.38,95680658.82,43.5,,,
  R18, 2025-01-26 13:36:00.000,23034905.7,122962303.2,40.2,23034905.89,122962299.2,41.1,23034915.37,95637474.42,45.1,23034915.77,95637461.42,42.9,,,
  R18, 2025-01-26 13:36:30.000,23024525.24,122906891.8,40.6,23024525.18,122906887.8,41.1,23024534.52,95594376.83,44.1,23024535.01,95594363.81,42.6,,,
  R18, 2025-01-26 13:37:00.000,23014168.42,122851607.6,40.6,23014168.16,122851603.6,40.9,23014177.4,95551378.16,44.7,23014177.92,95551365.15,42.4,,,
  R18, 2025-01-26 13:37:30.000,23003835.34,122796449.4,40.3,23003835.11,122796445.5,40.9,23003844.57,95508477.57,45,23003844.71,95508464.57,43.2,,,
  R18, 2025-01-26 13:38:00.000,22993525.88,122741416.4,40.6,22993525.49,122741412.4,41.6,22993534.2,95465674.33,44.9,22993534.89,95465661.33,43.3,,,
  R18, 2025-01-26 13:38:30.000,22983239.8,122686507.5,41.9,22983239.5,122686503.5,41.7,22983248.52,95422967.53,44.6,22983248.46,95422954.53,42.8,,,
  R18, 2025-01-26 13:39:00.000,22972976.56,122631721.7,41.7,22972975.49,122631717.7,41.8,22972983.81,95380356.61,42.7,22972984.31,95380343.61,41.7,,,
  R18, 2025-01-26 13:39:30.000,22962736.17,122577058.1,42,22962735.22,122577054.1,40.9,22962743.53,95337840.69,44.3,22962744.41,95337827.68,42.4,,,
  R18, 2025-01-26 13:40:00.000,22952518.28,122522515.6,42.4,22952517.53,122522511.6,42,22952525.95,95295419.03,44.4,22952526.87,95295406.01,43,,,
  R18, 2025-01-26 13:40:30.000,22942322.67,122468093.4,43.4,22942322.28,122468089.4,42.4,22942331.58,95253090.81,45.3,22942331.46,95253077.81,43.3,,,
  R18, 2025-01-26 13:41:00.000,22932149.91,122413790.5,41.7,22932149,122413786.5,40.3,22932158.11,95210855.45,44.6,22932158.65,95210842.45,42.9,,,
  R18, 2025-01-26 13:41:30.000,22921999.18,122359605.9,42.4,22921998.29,122359601.9,40.8,22922007.31,95168712.12,43.4,22922007.29,95168699.12,41.8,,,
  R18, 2025-01-26 13:42:00.000,22911870.03,122305538.6,41.3,22911869.31,122305534.6,40.9,22911878.32,95126659.89,43.2,22911878.52,95126646.89,41.8,,,
  R18, 2025-01-26 13:42:30.000,22901763.55,122251587.5,41.4,22901762.45,122251583.6,40.9,22901771.94,95084698.15,45,22901771.95,95084685.13,42.6,,,
  R18, 2025-01-26 13:43:00.000,22891678.16,122197751.8,42.6,22891677.73,122197747.8,41,22891686.05,95042826.09,43.9,22891686.15,95042813.07,42.4,,,
  R18, 2025-01-26 13:43:30.000,22881614.31,122144030.3,42.2,22881613.72,122144026.3,41.3,22881621.94,95001042.84,44.3,22881622.5,95001029.84,42.4,,,
  R18, 2025-01-26 13:44:00.000,22871571.31,122090422.1,42.6,22871570.18,122090418.1,41.5,22871578.95,94959347.64,43.7,22871579.1,94959334.63,42.2,,,
  R18, 2025-01-26 13:44:30.000,22861549.69,122036925.7,41.7,22861548.4,122036921.7,40.4,22861557.65,94917739.44,44.6,22861557.89,94917726.44,43.2,,,
  R18, 2025-01-26 13:45:00.000,22851548.71,121983540.5,44,22851548.14,121983536.6,42.3,22851556.59,94876217.83,44.3,22851556.94,94876204.83,43.1,,,
  R18, 2025-01-26 13:45:30.000,22841568.82,121930265.9,44.7,22841568.48,121930261.9,43.1,22841576.13,94834782.1,44.5,22841576.72,94834769.1,42.8,,,
  R18, 2025-01-26 13:46:00.000,22831608.77,121877100.9,43.5,22831608.15,121877096.9,42.1,22831616.5,94793431.67,44.5,22831616.62,94793418.68,42.2,,,
  R18, 2025-01-26 13:46:30.000,22821669.64,121824044.3,42.8,22821669.23,121824040.3,42.2,22821676.78,94752165.62,44.4,22821677.57,94752152.62,43,,,
  R18, 2025-01-26 13:47:00.000,22811750.52,121771094.9,44.3,22811749.76,121771090.9,42.4,22811757.31,94710982.81,44.4,22811758.24,94710969.81,42.2,,,
  R18, 2025-01-26 13:47:30.000,22801850.81,121718251.7,43.2,22801849.96,121718247.7,41.3,22801858.37,94669882.67,44.7,22801858.86,94669869.68,43.4,,,
  R18, 2025-01-26 13:48:00.000,22791970.79,121665513.9,43.8,22791969.94,121665509.9,42.3,22791978.96,94628864.51,44.5,22791979.35,94628851.52,43.1,,,
  R18, 2025-01-26 13:48:30.000,22782110.98,121612880.1,43.4,22782110.21,121612876.1,41.9,22782118.72,94587927.29,44.8,22782119.16,94587914.3,43.1,,,
  R18, 2025-01-26 13:49:00.000,22772270.2,121560349.8,43.4,22772269.25,121560345.8,42.6,22772278.23,94547070.49,46,22772278.16,94547057.49,43.7,,,
  R18, 2025-01-26 13:49:30.000,22762448.5,121507921.8,44.2,22762447.97,121507917.8,42.4,22762455.98,94506293.28,45.7,22762456.48,94506280.27,43.4,,,
  R18, 2025-01-26 13:50:00.000,22752645.76,121455594.9,43.8,22752644.87,121455590.9,41.6,22752653.09,94465594.73,44.4,22752653.27,94465581.72,42.6,,,
  R18, 2025-01-26 13:50:30.000,22742861.95,121403368.6,41.4,22742860.95,121403364.6,40.2,22742869.15,94424974.45,44.1,22742869.38,94424961.44,42,,,
  R18, 2025-01-26 13:51:00.000,22733097.13,121351241.9,42.2,22733095.58,121351237.9,40.6,22733103.75,94384431.57,43.7,22733104.08,94384418.58,41.3,,,
  R18, 2025-01-26 13:51:30.000,22723350.07,121299213.5,43.4,22723349.05,121299209.5,41.3,22723357.58,94343965.19,44.3,22723357.84,94343952.18,42.9,,,
  R18, 2025-01-26 13:52:00.000,22713621.34,121247282.2,43.8,22713620.61,121247278.2,41.8,22713628.38,94303574.31,44.4,22713629.07,94303561.3,42.4,,,
  R18, 2025-01-26 13:52:30.000,22703910.93,121195447.4,42.6,22703909.65,121195443.4,42,22703918.47,94263258.47,45.8,22703918.9,94263245.46,43.5,,,
  R18, 2025-01-26 13:53:00.000,22694218.4,121143707.7,43.3,22694217.65,121143703.7,42.1,22694225,94223016.67,45.3,22694225.73,94223003.67,43.2,,,
  R18, 2025-01-26 13:53:30.000,22684543.41,121092062.5,44.3,22684542.97,121092058.4,42.9,22684550.5,94182848.27,45.5,22684550.77,94182835.27,44,,,
  R18, 2025-01-26 13:54:00.000,22674886.17,121040510.6,43.9,22674884.93,121040506.6,42.2,22674892.71,94142752.55,45.6,22674893.74,94142739.54,43.3,,,
  R18, 2025-01-26 13:54:30.000,22665245.82,120989051.1,44.5,22665244.63,120989047.1,42.2,22665252.42,94102728.62,45.3,22665253.37,94102715.64,43.7,,,
  R18, 2025-01-26 13:55:00.000,22655622.22,120937682.9,43.7,22655621.73,120937678.9,42.4,22655629.48,94062775.68,44.8,22655629.7,94062762.68,42.7,,,
  R18, 2025-01-26 13:55:30.000,22646017.06,120886405.1,43.9,22646015.81,120886401.1,43,22646023.68,94022893.1,45.5,22646023.75,94022880.09,43.9,,,
  R18, 2025-01-26 13:56:00.000,22636426.95,120835216.8,43.8,22636425.87,120835212.8,42,22636433.95,93983080.08,45.7,22636434.2,93983067.07,43.6,,,
  R18, 2025-01-26 13:56:30.000,22626854.3,120784116.9,44,22626853.24,120784112.9,42.4,22626860.87,93943335.88,44.3,22626861.21,93943322.88,43.6,,,
  R18, 2025-01-26 13:57:00.000,22617297.81,120733104.6,43.6,22617296.3,120733100.6,42,22617304.21,93903659.73,44.6,22617304.73,93903646.71,42.8,,,
  R18, 2025-01-26 13:57:30.000,22607757.71,120682178.6,43,22607756.16,120682174.6,41.1,22607764.76,93864050.79,45.1,22607764.84,93864037.79,43.1,,,
  R18, 2025-01-26 13:58:00.000,22598232.89,120631338.3,43.8,22598232.61,120631334.3,41.8,22598239.95,93824508.41,43.9,22598240.66,93824495.4,42.6,,,
  R18, 2025-01-26 13:58:30.000,22588724.95,120580582.3,43,22588723.55,120580578.3,41.6,22588730.84,93785031.66,44.7,22588731.93,93785018.65,42.6,,,
  R18, 2025-01-26 13:59:00.000,22579232.07,120529909.8,44.1,22579231.3,120529905.8,43.2,22579238.43,93745619.91,43.5,22579238.97,93745606.89,42.9,,,
  R18, 2025-01-26 13:59:30.000,22569755.19,120479320.3,44.6,22569754.25,120479316.3,42.4,22569761.02,93706272.6,43.8,22569761.62,93706259.59,42.8,,,
  R18, 2025-01-26 14:00:00.000,22560293.13,120428812.7,44.1,22560292.47,120428808.7,41.9,22560299.17,93666989.08,44.6,22560299.92,93666976.07,43,,,
  R18, 2025-01-26 14:00:30.000,22550846.54,120378385.9,43.4,22550845.44,120378381.9,41.4,22550853.09,93627768.41,45.5,22550853.45,93627755.39,43.2,,,
  R18, 2025-01-26 14:01:00.000,22541414.58,120328039,43.1,22541413.41,120328035,42.2,22541421.3,93588609.86,44.5,22541420.82,93588596.86,43,,,
  R18, 2025-01-26 14:01:30.000,22531997.77,120277770.8,45,22531997.13,120277766.8,42.7,22532003.13,93549512.53,43.8,22532004.17,93549499.54,42.6,,,
