> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-09 17:39:00.000,22044293.7,117839490.9,43.6,22044292.69,117839486.9,42,22044297.18,91652997.83,39.3,22044297.64,91653307.84,37.4,,,
  R01, 2025-01-09 17:39:30.000,22064695.34,117948550.7,43.1,22064694.78,117948546.7,42,22064699.31,91737822.1,39.4,22064699.94,91738132.12,36.8,,,
  R01, 2025-01-09 17:40:00.000,22085166.32,118057979.1,43.8,22085165.16,118057975.1,41.6,22085169.95,91822933.08,38.5,22085170.61,91823243.1,37.3,,,
  R01, 2025-01-09 17:40:30.000,22105705.33,118167771.9,42.6,22105704.27,118167767.9,41.2,22105709.4,91908327.47,39.4,22105709.82,91908637.48,37.5,,,
  R01, 2025-01-09 17:41:00.000,22126311.51,118277924.9,43.3,22126310.35,118277920.9,41.4,22126315.52,91994002.06,39.2,22126315.64,91994312.05,37.1,,,
  R01, 2025-01-09 17:41:30.000,22146984.86,118388434.2,42.4,22146983.85,118388430.2,40.6,22146989.02,92079953.71,39,22146989.08,92080263.71,37.9,,,
  R01, 2025-01-09 17:42:00.000,22167723.95,118499295.8,42.4,22167722.9,118499291.8,41.3,22167726.98,92166179.37,39.2,22167727.84,92166489.37,37.4,,,
  R01, 2025-01-09 17:42:30.000,22188527.64,118610505.3,42.3,22188526.54,118610501.3,40.4,22188531.37,92252675.63,39.4,22188532.04,92252985.62,37.9,,,
  R01, 2025-01-09 17:43:00.000,22209395.95,118722058.7,42,22209395.11,118722054.7,41.1,22209400.07,92339439.43,38.8,22209400.62,92339749.42,37,,,
  R01, 2025-01-09 17:43:30.000,22230327.42,118833951.6,42.1,22230327.02,118833947.6,40.6,22230332.45,92426467.18,38.7,22230332.27,92426777.19,36.9,,,
  R01, 2025-01-09 17:44:00.000,22251322.73,118946180,42.7,22251321.86,118946176,41.2,22251326.59,92513755.95,39.2,22251326.86,92514065.96,37.9,,,
  R01, 2025-01-09 17:44:30.000,22272379.43,119058740,42.6,22272378.27,119058736,41.2,22272382.92,92601302.64,39,22272383.59,92601612.66,36.7,,,
  R01, 2025-01-09 17:45:00.000,22293497.39,119171627.5,42.4,22293496.47,119171623.6,41.3,22293500.86,92689104.05,39,22293501.4,92689414.04,37.2,,,
  R01, 2025-01-09 17:45:30.000,22314675.85,119284837.8,42.2,22314674.61,119284833.8,40.8,22314679.17,92777156.46,39.2,22314679.84,92777466.46,36.6,,,
  R01, 2025-01-09 17:46:00.000,22335913.63,119398366.5,42.2,22335912.4,119398362.5,41,22335917.6,92865456.53,38.7,22335917.5,92865766.53,37,,,
  R01, 2025-01-09 17:46:30.000,22357210.15,119512210.3,42,22357209.43,119512206.3,40.7,22357214.34,92954001.73,38.3,22357214.62,92954311.74,36.5,,,
  R01, 2025-01-09 17:47:00.000,22378565.5,119626365.5,42,22378564.48,119626361.5,41.1,22378568.95,93042789.08,38.2,22378569.93,93043099.08,36.3,,,
  R01, 2025-01-09 17:47:30.000,22399977.67,119740827.7,41.7,22399977.08,119740823.7,40,22399982.25,93131815.28,36.7,22399982.57,93132125.26,36.3,,,
  R01, 2025-01-09 17:48:00.000,22421447.21,119855592.5,41.7,22421445.86,119855588.5,40.6,22421451.12,93221076.73,38.8,22421451.39,93221386.74,36.5,,,
  R01, 2025-01-09 17:48:30.000,22442972.27,119970655.9,41.6,22442971.02,119970651.9,40.7,22442976.3,93310570.55,37.9,22442976.1,93310880.55,35.6,,,
  R01, 2025-01-09 17:49:00.000,22464552.4,120086013.8,41.6,22464551.06,120086009.8,39.5,22464555.42,93400293.3,36.1,22464556.16,93400603.31,35.4,,,
  R01, 2025-01-09 17:49:30.000,22486186.47,120201661.9,42.3,22486185.99,120201657.9,41.3,22486190.17,93490241.81,37.6,22486191.29,93490551.81,35.7,,,
  R01, 2025-01-09 17:50:00.000,22507874.67,120317596.4,41.8,22507873.55,120317592.4,40.4,22507878.36,93580413.14,37.5,22507878.99,93580723.15,34.9,,,
  R01, 2025-01-09 17:50:30.000,22529615.32,120433812.9,43,22529614.35,120433808.9,40.8,22529619.15,93670803.71,37.6,22529619.45,93671113.71,35.3,,,
  R01, 2025-01-09 17:51:00.000,22551408.02,120550307.3,43,22551407.21,120550303.3,41.1,22551411.59,93761410.48,36.4,22551411.99,93761720.48,35.9,,,
  R01, 2025-01-09 17:51:30.000,22573251.84,120667076.2,42.8,22573251.29,120667072.2,41.4,22573256.8,93852230.75,37,22573256.15,93852540.75,35.7,,,
  R01, 2025-01-09 17:52:00.000,22595146.41,120784115,43.6,22595145.77,120784111,42.1,22595149.92,93943260.94,36.9,22595150.18,93943570.94,34.9,,,
  R01, 2025-01-09 17:52:30.000,22617090.8,120901419.8,42.7,22617089.75,120901415.8,41.3,22617094.43,94034497.95,37.4,22617095.06,94034807.96,35.1,,,
  R01, 2025-01-09 17:53:00.000,22639084.23,121018986.3,43.8,22639083.28,121018982.3,42.4,22639087.54,94125938.58,37.2,22639088.34,94126248.56,35.9,,,
  R01, 2025-01-09 17:53:30.000,22661125.61,121136810.9,43,22661124.82,121136806.9,41.2,22661129.29,94217579.9,37.4,22661129.77,94217889.89,35.3,,,
  R01, 2025-01-09 17:54:00.000,22683214.76,121254889.4,42.5,22683213.82,121254885.5,41.5,22683218.57,94309418.81,36.5,22683218.78,94309728.8,35.1,,,
  R01, 2025-01-09 17:54:30.000,22705350.66,121373217.8,42.3,22705349.97,121373213.8,40.9,22705354.61,94401451.98,37.4,22705354.31,94401761.99,35.1,,,
  R01, 2025-01-09 17:55:00.000,22727532.34,121491792.1,41.7,22727531.12,121491788.1,40.2,22727535.61,94493676.43,37.3,22727536.42,94493986.43,35.1,,,
  R01, 2025-01-09 17:55:30.000,22749759.84,121610608.1,41.2,22749758.13,121610604.2,40.2,22749762.72,94586088.89,37.3,22749763.65,94586398.88,35.2,,,
  R01, 2025-01-09 17:56:00.000,22772031.06,121729662.1,41.3,22772029.97,121729658,40.2,22772034.79,94678686.34,36.9,22772034.7,94678996.32,34.2,,,
  R01, 2025-01-09 17:56:30.000,22794346.17,121848949.4,41.7,22794345.15,121848945.4,39.4,22794349.94,94771465.42,36.9,22794349.98,94771775.4,34.6,,,
  R01, 2025-01-09 17:57:00.000,22816704.08,121968466.9,41.1,22816703.07,121968462.8,39.4,22816707.29,94864423.41,35.6,22816707.7,94864733.39,34.1,,,
  R01, 2025-01-09 17:57:30.000,22839104.45,122088210.1,40.8,22839103.55,122088206.1,38.8,22839107.8,94957557.01,36.4,22839108.48,94957867.02,34.6,,,
  R01, 2025-01-09 17:58:00.000,22861546.99,122208175.4,41.5,22861545.62,122208171.4,39.7,22861550.35,95050863.31,35.7,22861550.65,95051173.33,34.5,,,
  R01, 2025-01-09 17:58:30.000,22884029.24,122328358.5,41.1,22884028.13,122328354.4,39.5,22884033.63,95144339.03,35.8,22884033.38,95144649.06,34.3,,,
  R01, 2025-01-09 17:59:00.000,22906552.08,122448755.9,39.7,22906551.21,122448751.9,39.1,22906555.81,95237981.48,35.1,22906556.52,95238291.49,32.6,,,
  R01, 2025-01-09 17:59:30.000,22929114.06,122569363.2,40.5,22929113.1,122569359.2,38.7,22929118.38,95331787.18,35.5,22929117.88,95332097.19,32.8,,,
  R01, 2025-01-09 18:00:00.000,22951715.16,122690176.6,39.7,22951713.24,122690172.6,38.1,22951718.76,95425753.2,36.2,22951719.23,95426063.21,34.1,,,
  R01, 2025-01-09 18:00:30.000,22974353.2,122811192.3,40.7,22974352.08,122811188.3,39.2,22974357.07,95519876.49,36.9,22974357.54,95520186.51,34.6,,,
  R01, 2025-01-09 18:01:00.000,22997028.96,122932406.5,39.5,22997027.91,122932402.5,38.5,22997032.15,95614154.16,35.1,22997032.83,95614464.16,34.3,,,
  R01, 2025-01-09 18:01:30.000,23019740.94,123053815.5,39.7,23019740.05,123053811.5,37.7,23019744.28,95708583.39,36.4,23019744.86,95708893.41,34.7,,,
  R01, 2025-01-09 18:02:00.000,23042488.77,123175414.6,39,23042487.1,123175410.6,37.1,23042492.22,95803160.5,35.9,23042492.6,95803470.49,34.2,,,
  R01, 2025-01-09 18:02:30.000,23065271.18,123297200.5,39,23065270.16,123297196.5,38,23065274.81,95897882.81,36.4,23065275.71,95898192.81,34.1,,,
  R01, 2025-01-09 18:03:00.000,23088087.68,123419169.1,38.6,23088086.43,123419165.1,38,23088090.78,95992747.22,36.6,23088092.23,95993057.25,34.5,,,
  R01, 2025-01-09 18:03:30.000,23110938.29,123541316.4,39.6,23110937.12,123541312.4,38.6,23110941.36,96087750.66,35.8,23110942.41,96088060.7,33.8,,,
  R01, 2025-01-09 18:04:00.000,23133820.91,123663638.7,39.6,23133819.74,123663634.7,37.1,23133824.42,96182890.29,36.4,23133825.06,96183200.29,34.5,,,
  R01, 2025-01-09 18:04:30.000,23156736.07,123786132.3,38.3,23156735.23,123786128.3,37.3,23156739.47,96278163.08,37,23156739.94,96278473.09,34.7,,,
  R01, 2025-01-09 18:05:00.000,23179682.56,123908793.4,38.8,23179681.06,123908789.4,38,23179685.66,96373566.12,36.2,23179686.51,96373876.1,35,,,
  R01, 2025-01-09 18:05:30.000,23202659.28,124031618.4,39.5,23202658.85,124031614.4,38.8,23202663.34,96469096.58,36.1,23202663.38,96469406.56,35.3,,,
  R01, 2025-01-09 18:06:00.000,23225666.31,124154603.1,40.2,23225665.27,124154599.1,39,23225669.57,96564751.36,35.9,23225669.93,96565061.36,33.9,,,
  R01, 2025-01-09 18:06:30.000,23248702.13,124277743.5,40.9,23248701.16,124277739.5,39.2,23248705.74,96660527.19,37.4,23248706.86,96660837.21,35.4,,,
  R01, 2025-01-09 18:07:00.000,23271766.31,124401036.2,40.4,23271765.5,124401032.2,39,23271770.56,96756421.51,37.5,23271770.54,96756731.52,34.6,,,
  R01, 2025-01-09 18:07:30.000,23294858.62,124524477.3,41.4,23294858.2,124524473.3,40.7,23294862.47,96852431.3,36.1,23294862.84,96852741.26,34.2,,,
  R01, 2025-01-09 18:08:00.000,23317978.23,124648063.2,41.4,23317977.38,124648059.2,40.7,23317981.07,96948553.63,35.9,23317982.14,96948863.62,34.3,,,
  R01, 2025-01-09 18:08:30.000,23341123.59,124771790,42.3,23341122.91,124771786,40.9,23341127.04,97044785.55,36.7,23341127.88,97045095.57,34.7,,,
  R01, 2025-01-09 18:09:00.000,23364295.17,124895653.7,41.6,23364294.53,124895649.7,40,23364298.7,97141124,36.7,23364299.63,97141434,32.9,,,
  R01, 2025-01-09 18:09:30.000,23387491.37,125019650.9,41.7,23387490.55,125019646.9,40.1,23387495.49,97237566.27,36.6,23387495.33,97237876.28,33.7,,,
  R01, 2025-01-09 18:10:00.000,23410711.77,125143777.9,41.8,23410711.09,125143773.9,40.2,23410715.8,97334109.51,36,23410716.14,97334419.51,34.2,,,
  R01, 2025-01-09 18:10:30.000,23433956.16,125268030.9,41.6,23433955.02,125268026.9,40.8,23433959.34,97430750.67,35.8,23433960.3,97431060.68,33.8,,,
  R01, 2025-01-09 18:11:00.000,23457223.27,125392406.1,42.6,23457221.78,125392402.1,41.1,23457226.57,97527486.99,36.3,23457227.15,97527796.99,34.3,,,
  R01, 2025-01-09 18:11:30.000,23480512.06,125516900.2,42,23480510.97,125516896.2,40.5,23480515.17,97624315.69,36.2,23480516.38,97624625.68,34,,,
  R01, 2025-01-09 18:12:00.000,23503823.07,125641509.1,40.9,23503821.64,125641505.1,39.8,23503825.64,97721233.74,36.3,23503826.95,97721543.72,34.6,,,
  R01, 2025-01-09 18:12:30.000,23527154.57,125766229.4,42.6,23527153.53,125766225.3,41.1,23527157.45,97818238.36,36.2,23527158.52,97818548.36,34.5,,,
  R01, 2025-01-09 18:13:00.000,23550505.71,125891057.4,42.2,23550504.91,125891053.4,41.4,23550509.7,97915326.86,36.1,23550510.32,97915636.89,34.8,,,
  R01, 2025-01-09 18:13:30.000,23573877.13,126015989.6,41.8,23573875.72,126015985.6,40.7,23573881.66,98012496.36,35.7,23573881.42,98012806.39,34.4,,,
  R01, 2025-01-09 18:14:00.000,23597267.2,126141022.4,42,23597266.05,126141018.4,40.5,23597270.99,98109744.09,36,23597271.19,98110054.08,34.5,,,
  R01, 2025-01-09 18:14:30.000,23620675.3,126266152.1,41.8,23620674.19,126266148.1,41.1,23620678.63,98207067.18,36.3,23620679.58,98207377.17,34,,,
  R01, 2025-01-09 18:15:00.000,23644101,126391375.2,42.5,23644099.7,126391371.2,40.6,23644104.73,98304462.9,35,23644105,98304772.9,33.7,,,
  R01, 2025-01-09 18:15:30.000,23667543.01,126516688.1,41.4,23667542.11,126516684.1,40.5,23667546.68,98401928.48,34.9,23667547.18,98402238.48,33.6,,,
  R01, 2025-01-09 18:16:00.000,23691001.8,126642087.4,41.2,23691000.88,126642083.4,40,23691005,98499461.24,35,23691005.37,98499771.25,34.3,,,
  R01, 2025-01-09 18:16:30.000,23714475.85,126767569.3,41.2,23714475.09,126767565.3,39.7,23714479.29,98597058.28,36.1,23714479.68,98597368.3,33.6,,,
  R01, 2025-01-09 18:17:00.000,23737964.38,126893130.2,41.4,23737963.63,126893126.2,40.3,23737967.38,98694716.78,35,23737968.38,98695026.77,33.2,,,
  R01, 2025-01-09 18:17:30.000,23761467.05,127018766.6,41,23761465.98,127018762.7,39.8,23761470.34,98792434.02,34.5,23761471.18,98792744.03,32.3,,,
  R01, 2025-01-09 18:18:00.000,23784984.06,127144475.4,41.4,23784982.63,127144471.4,39,23784986.97,98890207.48,33.1,23784988.52,98890517.47,31.2,,,
  R01, 2025-01-09 18:18:30.000,23808513.03,127270252.6,41.1,23808512,127270248.6,39.5,23808516,98988034.23,32.4,23808517.11,98988344.23,31.8,,,
  R01, 2025-01-09 18:19:00.000,23832054.95,127396094.8,41.9,23832053.39,127396090.8,40.1,23832058.54,99085911.52,33.6,23832058.85,99085784.51,32.1,,,
  R01, 2025-01-09 18:19:30.000,23855607.31,127521998.5,39.8,23855606.4,127521994.5,38.1,23855609.77,99183836.57,34.2,23855611.56,99183709.59,31.7,,,
  R01, 2025-01-09 18:20:00.000,23879171.41,127647960.3,39.8,23879169.68,127647956.3,37.7,23879173.63,99281806.81,32.6,23879175.5,99281679.84,30.6,,,
  R01, 2025-01-09 18:20:30.000,23902745.25,127773976.8,39.1,23902744.12,127773972.8,38.1,23902749.61,99379819.64,33.8,23902749.75,99379692.66,30.9,,,
  R01, 2025-01-09 18:21:00.000,23926328.81,127900044.9,39.2,23926328.01,127900040.9,37.9,23926333.29,99477872.57,32.5,23926333.36,99477745.58,31.1,,,
  R01, 2025-01-09 18:21:30.000,23949921.43,128026160.8,38.9,23949919.97,128026156.8,37.9,23949924.12,99575962.69,33.2,               ,               ,               ,,,
  R01, 2025-01-09 18:22:00.000,23973522.1,128152321.5,38.8,23973521.34,128152317.5,37.4,23973525.67,99674087.72,32.7,               ,               ,               ,,,
  R01, 2025-01-09 18:22:30.000,23997131.28,128278523.5,38.3,23997129.45,128278519.5,36.3,23997133.84,99772244.78,32,23997135.57,99772116.78,30.4,,,
  R01, 2025-01-09 18:23:00.000,24020746.66,128404763.4,36.7,24020745.22,128404759.4,35.3,24020750.95,99870431.42,30.4,               ,               ,               ,,,
  R01, 2025-01-09 18:23:30.000,24044369.25,128531037.9,35.9,24044367.98,128531033.9,34.3,24044372.46,99968644.79,28.3,               ,               ,               ,,,
  R02, 2025-01-09 08:24:30.000,24275663.66,129539590.7,39,24275662.27,129539812.7,41,24275673.65,100753042.6,39.1,24275672.95,100753036.6,37.1,,,
  R02, 2025-01-09 08:25:00.000,24262325.36,129468418.3,41.7,24262324.9,129468640.3,43.9,24262335.91,100697686.4,41.6,24262335.71,100697680.4,39.9,,,
  R02, 2025-01-09 08:25:30.000,24249093.63,129397809.3,39.5,24249092.15,129398031.3,40.6,24249103.32,100642768.3,38.6,24249103.15,100642762.3,37.5,,,
  R02, 2025-01-09 08:26:00.000,24235967.84,129327766.2,41.3,24235966.5,129327988.2,41.8,24235977.1,100588290.4,37.4,24235977.44,100588284.4,36.6,,,
  R02, 2025-01-09 08:26:30.000,24222947.68,129258292.1,41.2,24222946.67,129258514.2,40.2,24222957.94,100534255,39.2,24222957.71,100534249,37.7,,,
  R02, 2025-01-09 08:27:00.000,24210036.19,129189389.9,42.6,24210034.71,129189611.9,41.4,24210045.53,100480664.5,36.6,24210045.36,100480658.5,35.4,,,
  R02, 2025-01-09 08:27:30.000,24197230.92,129121062.2,43,24197229.82,129121284.2,41.6,24197240.62,100427520.7,37.6,24197240.4,100427514.7,36.2,,,
  R02, 2025-01-09 08:28:00.000,24184534.46,129053311.6,42.5,24184533.43,129053533.6,40.7,24184544.52,100374825.8,40.4,24184544.29,100374819.9,38.7,,,
  R02, 2025-01-09 08:28:30.000,24171946.59,128986140.2,43.2,24171945.66,128986362.2,41.6,24171956.15,100322581.4,40.1,24171956.33,100322575.5,38.3,,,
  R02, 2025-01-09 08:29:00.000,24159468.13,128919550.9,43.4,24159467.24,128919772.9,42.1,24159477.97,100270789.9,40,24159477.51,100270783.9,38.8,,,
  R02, 2025-01-09 08:29:30.000,24147098.43,128853545.7,44,24147097.94,128853767.7,43,24147108.91,100219452.6,39.5,24147108.04,100219446.6,38.4,,,
  R02, 2025-01-09 08:30:00.000,24134839.07,128788127.1,44.7,24134838.28,128788349.1,43.4,24134848.92,100168571.5,39.6,24134848.89,100168565.5,38.9,,,
  R02, 2025-01-09 08:30:30.000,24122690.33,128723297.7,43.3,24122689.09,128723519.7,42.5,24122700.14,100118148.6,40.2,24122699.82,100118142.6,38.9,,,
  R02, 2025-01-09 08:31:00.000,24110651.66,128659059.9,43.2,24110650.79,128659281.9,42.3,24110661.94,100068186,39.8,24110661.31,100068180,38.9,,,
  R02, 2025-01-09 08:31:30.000,24098725.07,128595416.3,42.2,24098723.07,128595638.3,41.3,24098734.71,100018685.4,40.6,24098734.9,100018679.4,39.2,,,
  R02, 2025-01-09 08:32:00.000,24086909.65,128532368.9,43.6,24086908.75,128532590.9,42,24086919.48,99969648.62,39.8,24086919.82,99969642.62,38.9,,,
  R02, 2025-01-09 08:32:30.000,24075206.7,128469920.7,42.6,24075205.48,128470142.7,41.1,24075216.54,99921077.78,40.5,24075217.12,99921071.77,38.8,,,
  R02, 2025-01-09 08:33:00.000,24063617.24,128408073.9,44.3,24063616.28,128408295.9,42.6,24063627.77,99872974.79,42.1,24063627.01,99872968.79,40.4,,,
  R02, 2025-01-09 08:33:30.000,24052139.33,128346830.4,41.7,24052138.02,128347052.4,41.3,24052149.82,99825340.92,42.1,24052149.8,99825334.92,39.9,,,
  R02, 2025-01-09 08:34:00.000,24040775.98,128286192.4,42.5,24040775.22,128286414.4,41.8,24040786.51,99778178.14,42.1,24040786.43,99778172.14,41,,,
  R02, 2025-01-09 08:34:30.000,24029526.34,128226162.1,43.6,24029525.76,128226384.1,42,24029535.81,99731488,41.7,24029536.56,99731482.01,39.9,,,
  R02, 2025-01-09 08:35:00.000,24018390.95,128166742.4,43.6,24018390.29,128166964.4,42.8,24018401.65,99685272.68,42.6,24018401.33,99685266.68,41.2,,,
  R02, 2025-01-09 08:35:30.000,24007370.36,128107934.7,42.6,24007369.82,128108156.8,40.7,24007380.82,99639533.48,41.5,24007380.54,99639527.46,40.6,,,
  R02, 2025-01-09 08:36:00.000,23996465.33,128049741.7,41.8,23996464.25,128049963.7,40.9,23996475.65,99594272.24,42,23996475.33,99594266.24,39.7,,,
  R02, 2025-01-09 08:36:30.000,23985675.34,127992164.9,43.1,23985674.23,127992386.9,41.6,23985686.24,99549490.34,42,23985685.74,99549484.34,40,,,
  R02, 2025-01-09 08:37:00.000,23975001.57,127935206.9,42.5,23975000.43,127935428.9,41.8,23975011.81,99505189.68,41.4,23975011.34,99505183.68,39.2,,,
  R02, 2025-01-09 08:37:30.000,23964443.52,127878869,43.6,23964442.84,127879091,42.4,23964454.17,99461371.38,41.2,23964453.52,99461365.4,39.7,,,
  R02, 2025-01-09 08:38:00.000,23954002.77,127823153.6,44,23954001.98,127823375.6,43.1,23954012.79,99418037.2,39.5,23954012.29,99418031.18,38.1,,,
  R02, 2025-01-09 08:38:30.000,23943679.07,127768063,45.3,23943678.06,127768285,42.9,23943688.16,99375188.96,40.6,23943688.1,99375182.98,39.2,,,
  R02, 2025-01-09 08:39:00.000,23933472.39,127713599.1,44.3,23933471.21,127713821.1,43.3,23933482.22,99332828.16,41.7,23933481.69,99332822.16,40.5,,,
  R02, 2025-01-09 08:39:30.000,23923383.35,127659764.2,42.5,23923382.74,127659986.2,41.7,23923393,99290956.61,42.3,23923393.07,99290950.6,39.8,,,
  R02, 2025-01-09 08:40:00.000,23913412.59,127606559.5,40.9,23913411.35,127606781.6,40.4,23913422.91,99249575.26,42.2,23913422.91,99249569.25,40.4,,,
  R02, 2025-01-09 08:40:30.000,23903561.34,127553987.4,44.1,23903560.75,127554209.4,42.9,23903570.61,99208685.86,42.7,23903570.66,99208679.86,40.2,,,
  R02, 2025-01-09 08:41:00.000,23893827.82,127502049.4,43.3,23893826.83,127502271.4,42.1,23893837.61,99168289.65,41.4,23893837.57,99168283.65,40.7,,,
  R02, 2025-01-09 08:41:30.000,23884213.89,127450747.7,43.9,23884213.18,127450969.7,42.8,23884223.7,99128388.31,41.4,23884223.52,99128382.31,40.5,,,
  R02, 2025-01-09 08:42:00.000,23874719.46,127400083.9,44.1,23874718.75,127400305.9,42.6,23874730.06,99088983.2,40.9,23874729.11,99088977.22,40.2,,,
  R02, 2025-01-09 08:42:30.000,23865345.34,127350059.6,44.1,23865344.07,127350281.6,42.6,23865354.27,99050075.41,41,23865354.57,99050069.4,39.8,,,
  R02, 2025-01-09 08:43:00.000,23856090.89,127300676.6,44.7,23856089.52,127300898.6,43,23856101.22,99011666.47,42.1,23856100.57,99011660.46,40.4,,,
  R02, 2025-01-09 08:43:30.000,23846956.57,127251937.1,43.2,23846955.67,127252159.1,41.8,23846967.29,98973757.96,41.4,23846966.36,98973751.97,40.1,,,
  R02, 2025-01-09 08:44:00.000,23837943.89,127203842.1,43,23837943.13,127204064.1,41.4,23837953.29,98936350.75,40.5,23837953.43,98936344.76,38.9,,,
  R02, 2025-01-09 08:44:30.000,23829051.87,127156393.5,42,23829050.69,127156615.5,42.6,23829061.15,98899446.27,41.6,23829061.59,98899440.27,40.3,,,
  R02, 2025-01-09 08:45:00.000,23820281.59,127109592.6,40.6,23820280.4,127109814.6,42.2,23820291.33,98863045.62,42.2,23820291.26,98863039.62,41.1,,,
  R02, 2025-01-09 08:45:30.000,23811632.98,127063441.2,40.6,23811632.07,127063663.2,42.8,23811642.69,98827150.18,41.8,23811642.46,98827144.17,40.9,,,
  R02, 2025-01-09 08:46:00.000,23803106.31,127017940.6,40.2,23803104.91,127018162.6,43.2,23803115.56,98791760.82,40.9,23803115.45,98791754.83,39.6,,,
  R02, 2025-01-09 08:46:30.000,23794701.77,126973092.7,41.2,23794700.71,126973314.8,43.1,23794711.49,98756879.11,42,23794711.24,98756873.11,40.4,,,
  R02, 2025-01-09 08:47:00.000,23786420.02,126928898.7,43.2,23786418.75,126929120.7,42.9,23786428.57,98722505.97,41.7,23786429.04,98722499.98,40.5,,,
  R02, 2025-01-09 08:47:30.000,23778260.46,126885360,43.5,23778258.77,126885581.9,41.7,23778270.41,98688642.55,41.5,23778269.72,98688636.54,40.8,,,
  R02, 2025-01-09 08:48:00.000,23770224.58,126842478.1,43.6,23770223.29,126842700.1,42.9,23770233.75,98655290.04,42.2,23770233.89,98655284.03,41.1,,,
  R02, 2025-01-09 08:48:30.000,23762311.98,126800254.3,39.8,23762310.77,126800476.3,42.2,23762321.31,98622449.38,41.8,23762321.04,98622443.37,40.8,,,
  R02, 2025-01-09 08:49:00.000,23754522.51,126758690.1,39.7,23754521.73,126758912.1,42.3,23754531.68,98590121.66,42.7,23754532.07,98590115.68,40.9,,,
  R02, 2025-01-09 08:49:30.000,23746857.71,126717786.8,40.2,23746856.26,126718008.8,42.6,23746866.76,98558308.01,42.2,23746867,98558302.02,40.7,,,
  R02, 2025-01-09 08:50:00.000,23739315.95,126677545.5,40.1,23739314.91,126677767.4,41.6,23739326.02,98527009.19,42.3,23739325.44,98527003.18,40.5,,,
  R02, 2025-01-09 08:50:30.000,23731899.16,126637967.2,43,23731898.41,126638189.2,43.4,23731908.61,98496226.15,41.4,23731908.6,98496220.15,40.8,,,
  R02, 2025-01-09 08:51:00.000,23724607.01,126599053.5,42.2,23724605.52,126599275.5,41.7,23724616.66,98465959.97,42.2,23724616.65,98465953.97,41.4,,,
  R02, 2025-01-09 08:51:30.000,23717438.73,126560805.5,43,23717438.06,126561027.5,42.8,23717448.32,98436211.54,42.5,23717448.64,98436205.52,41,,,
  R02, 2025-01-09 08:52:00.000,23710396.81,126523224.2,44.1,23710395.57,126523446.2,42.6,23710404.93,98406981.59,40.1,23710404.95,98406975.6,38.9,,,
  R02, 2025-01-09 08:52:30.000,23703478.69,126486310.9,42.7,23703477.18,126486532.9,41.3,23703487.76,98378271.34,42,23703488,98378265.37,40.8,,,
  R02, 2025-01-09 08:53:00.000,23696686.54,126450066,44.1,23696685.28,126450288,42.5,23696695.99,98350080.8,42,23696695.84,98350074.8,40.4,,,
  R02, 2025-01-09 08:53:30.000,23690019.34,126414490.7,42.8,23690018.33,126414712.7,41.8,23690029.55,98322411.21,41.6,23690028.94,98322405.2,40,,,
  R02, 2025-01-09 08:54:00.000,23683478.73,126379586,43.2,23683477.92,126379808,42.6,23683487.71,98295263.06,41.3,23683487.94,98295257.06,39.9,,,
  R02, 2025-01-09 08:54:30.000,23677063.2,126345353.4,42.2,23677061.88,126345575.4,42,23677072.97,98268637.72,41.6,23677072.72,98268631.7,39.5,,,
  R02, 2025-01-09 08:55:00.000,23670774.1,126311794,43,23670772.75,126312016,42.7,23670784.16,98242536,41.5,23670784.07,98242530,39.8,,,
  R02, 2025-01-09 08:55:30.000,23664611.11,126278907.9,43.1,23664609.97,126279129.9,41.4,23664620.84,98216957.92,41,23664620.85,98216951.91,40.5,,,
  R02, 2025-01-09 08:56:00.000,23658574.52,126246696.4,42.1,23658573.65,126246918.4,41.3,23658584.36,98191904.5,41.3,23658584.34,98191898.49,39.9,,,
  R02, 2025-01-09 08:56:30.000,23652664.98,126215159.9,43.9,23652664.27,126215381.8,42.1,23652674.24,98167376.08,41.2,23652674.24,98167370.07,39.9,,,
  R02, 2025-01-09 08:57:00.000,23646881.6,126184299.2,44.1,23646880.75,126184521.3,42.3,23646891.05,98143373.44,42,23646891.07,98143367.42,40.4,,,
  R02, 2025-01-09 08:57:30.000,23641224.9,126154115.6,43,23641223.35,126154337.6,41.2,23641234.86,98119897.23,42.1,23641234.98,98119891.25,40.7,,,
  R02, 2025-01-09 08:58:00.000,23635696.08,126124609.7,42.6,23635695.16,126124831.7,41.7,23635705.84,98096948.21,41.5,23635705.58,98096942.21,40.9,,,
  R02, 2025-01-09 08:58:30.000,23630293.45,126095781.7,43,23630292.74,126096003.7,42,23630302.44,98074526.4,41.4,23630302.79,98074520.42,40.1,,,
  R02, 2025-01-09 08:59:00.000,23625018.87,126067632.4,43.3,23625017.35,126067854.4,42.7,23625028.83,98052632.52,42.5,23625027.98,98052626.53,41,,,
  R02, 2025-01-09 08:59:30.000,23619870.6,126040162.2,43.8,23619869.88,126040384.2,42.6,23619879.38,98031266.83,41.3,23619879.88,98031260.83,39.9,,,
  R02, 2025-01-09 09:00:00.000,23614850.06,126013371.9,42.5,23614848.85,126013593.9,41.8,23614859.47,98010429.95,41.6,23614859.34,98010423.96,40.2,,,
