> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R16, 2025-01-12 13:22:00.000,19345220.18,103338777,50.6,19345219.04,103338776,48.8,19345224.29,80374655.26,49.4,19345224.93,80374661.25,47.6,,,
  R16, 2025-01-12 13:22:30.000,19346409.69,103345132.9,50,19346408.46,103345131.9,48.2,19346413.87,80379598.68,49.2,19346414.85,80379604.69,47.2,,,
  R16, 2025-01-12 13:23:00.000,19347753.34,103352309.8,49.4,19347752.29,103352308.8,48.3,19347757.59,80385180.68,49.6,19347758.24,80385186.68,47.5,,,
  R16, 2025-01-12 13:23:30.000,19349250.73,103360307.8,49.6,19349249.74,103360306.8,48.5,19349254.75,80391401.34,49.7,19349255.59,80391407.33,48,,,
  R16, 2025-01-12 13:24:00.000,19350901.55,103369126.8,50,19350900.58,103369125.8,48.5,19350905.89,80398260.53,49.7,19350906.42,80398266.53,47.7,,,
  R16, 2025-01-12 13:24:30.000,19352706.35,103378766.9,50.9,19352705.29,103378765.9,49.2,19352710.4,80405758.38,49.8,19352711.19,80405764.38,47.8,,,
  R16, 2025-01-12 13:25:00.000,19354664.75,103389228.2,50.7,19354663.58,103389227.2,48.8,19354668.86,80413894.88,49.2,19354669.54,80413900.88,47.5,,,
  R16, 2025-01-12 13:25:30.000,19356776.96,103400510.4,50.6,19356775.75,103400509.4,48.8,19356780.73,80422669.91,49.5,19356781.63,80422675.91,47.5,,,
  R16, 2025-01-12 13:26:00.000,19359042.66,103412613.4,50.9,19359041.4,103412612.4,48.8,19359046.71,80432083.34,49.4,19359047.33,80432089.34,47.2,,,
  R16, 2025-01-12 13:26:30.000,19361461.97,103425536.8,49.8,19361460.93,103425535.8,48.7,19361465.96,80442134.84,48.9,19361466.65,80442140.83,47.6,,,
  R16, 2025-01-12 13:27:00.000,19364034.95,103439280.2,50.7,19364033.49,103439279.2,48.6,19364038.81,80452824.13,49,19364039.39,80452830.12,47.5,,,
  R16, 2025-01-12 13:27:30.000,19366761.29,103453843.4,50.7,19366759.77,103453842.4,48.8,19366765.05,80464151.06,49.1,19366765.67,80464157.06,47.2,,,
  R16, 2025-01-12 13:28:00.000,19369640.81,103469226.5,51.2,19369639.52,103469225.5,48.7,19369644.54,80476115.64,48.7,19369645.44,80476121.63,47.6,,,
  R16, 2025-01-12 13:28:30.000,19372674.34,103485428.8,50.9,19372672.52,103485427.8,48.8,19372677.79,80488717.42,49,19372678.45,80488723.41,47.1,,,
  R16, 2025-01-12 13:29:00.000,19375860.45,103502450.1,50.4,19375859.14,103502449.1,48.8,19375864.52,80501956.18,49.3,19375864.96,80501962.18,47.3,,,
  R16, 2025-01-12 13:29:30.000,19379199.95,103520289.7,49.8,19379198.81,103520288.7,49.3,19379203.85,80515831.38,49.3,19379204.72,80515837.37,47.3,,,
  R16, 2025-01-12 13:30:00.000,19382692.8,103538946.8,50.2,19382691,103538945.8,48.8,19382696.56,80530342.44,49.2,19382697.34,80530348.43,47.4,,,
  R16, 2025-01-12 13:30:30.000,19386338.45,103558421.3,50.3,19386337.2,103558420.3,49,19386342.15,80545489.23,50,19386343.16,80545495.23,47.5,,,
  R16, 2025-01-12 13:31:00.000,19390136.97,103578712.6,50.8,19390135.66,103578711.6,48.7,19390140.93,80561271.33,49.3,19390141.71,80561277.33,46.6,,,
  R16, 2025-01-12 13:31:30.000,19394088.17,103599819.6,50.8,19394086.85,103599818.6,48.7,19394092.09,80577687.88,49.5,19394093.1,80577693.88,46.9,,,
  R16, 2025-01-12 13:32:00.000,19398192.11,103621742,50.3,19398191.07,103621741,49.2,19398196.52,80594738.55,49,19398197.07,80594744.55,47.2,,,
  R16, 2025-01-12 13:32:30.000,19402448.51,103644478.6,50.1,19402447.63,103644477.6,49.3,19402452.85,80612422.58,49.3,19402453.44,80612428.58,47.8,,,
  R16, 2025-01-12 13:33:00.000,19406857.43,103668029,50.6,19406856.31,103668028,48.4,19406861.49,80630739.54,49.5,19406861.97,80630745.54,47.4,,,
  R16, 2025-01-12 13:33:30.000,19411418.16,103692392.2,50.5,19411416.98,103692391.2,49.7,19411422.57,80649688.61,49.6,19411423.05,80649694.6,47.8,,,
  R16, 2025-01-12 13:34:00.000,19416130.91,103717566.8,50.8,19416129.82,103717565.8,49.2,19416135.33,80669268.83,49.6,19416135.77,80669274.83,47.3,,,
  R16, 2025-01-12 13:34:30.000,19420995.6,103743552.4,50.4,19420994.25,103743551.4,49.1,19420999.54,80689479.86,48.9,19421000.38,80689485.85,46.8,,,
  R16, 2025-01-12 13:35:00.000,19426011.95,103770348.1,50.3,19426010.37,103770347.1,48.8,19426015.92,80710320.9,49.4,19426016.67,80710326.89,47.6,,,
  R16, 2025-01-12 13:35:30.000,19431179.2,103797952.8,50.7,19431178.15,103797951.8,48.4,19431183.59,80731791.15,48.4,19431184.34,80731797.15,47.6,,,
  R16, 2025-01-12 13:36:00.000,19436498.34,103826365.2,50.3,19436497.22,103826364.2,48.8,19436502.5,80753889.64,49.5,19436503.1,80753895.64,47.3,,,
  R16, 2025-01-12 13:36:30.000,19441967.99,103855584.2,50,19441966.78,103855583.2,49.2,19441972.11,80776615.54,49.2,19441973.11,80776621.53,47.2,,,
  R16, 2025-01-12 13:37:00.000,19447589.06,103885608.5,50.3,19447587.41,103885607.5,48.8,19447592.77,80799967.72,48.7,19447593.8,80799973.72,47.5,,,
  R16, 2025-01-12 13:37:30.000,19453359.83,103916437.1,50.2,19453358.83,103916436.1,48.3,19453364.23,80823945.49,49.3,19453364.82,80823951.49,47.2,,,
  R16, 2025-01-12 13:38:00.000,19459281.31,103948068.7,51.2,19459280.15,103948067.7,49.2,19459285.66,80848547.76,49.4,19459286.45,80848553.76,47.3,,,
  R16, 2025-01-12 13:38:30.000,19465353.2,103980501.6,50.4,19465352.04,103980500.6,49,19465357.29,80873773.34,48.8,19465358.15,80873779.33,47.1,,,
  R16, 2025-01-12 13:39:00.000,19471574.49,104013734.8,50.7,19471573.2,104013733.8,48.6,19471578.87,80899621.32,49.3,19471579.45,80899627.32,47.5,,,
  R16, 2025-01-12 13:39:30.000,19477945.64,104047767.4,51.5,19477944.14,104047766.4,48.9,19477949.57,80926091.05,48.6,19477950.59,80926097.05,46.3,,,
  R16, 2025-01-12 13:40:00.000,19484466.05,104082597.5,50.4,19484464.72,104082596.5,49.3,19484470.27,80953181.09,48.6,19484470.69,80953187.09,46.9,,,
  R16, 2025-01-12 13:40:30.000,19491135.19,104118223.7,51.1,19491133.82,104118222.7,49.2,19491139.18,80980890.31,49,19491139.91,80980896.3,47.2,,,
  R16, 2025-01-12 13:41:00.000,19497953.45,104154644.2,51.1,19497951.97,104154643.2,49.4,19497957.54,81009217.32,48.4,19497958.18,81009223.31,47,,,
  R16, 2025-01-12 13:41:30.000,19504919.66,104191857.7,50.7,19504918.56,104191856.7,49.1,19504923.82,81038161.11,49,19504924.35,81038167.11,46.8,,,
  R16, 2025-01-12 13:42:00.000,19512034.4,104229862.7,50.8,19512033.12,104229861.7,49.1,19512038.63,81067720.49,49.1,19512039.2,81067726.48,46.7,,,
  R16, 2025-01-12 13:42:30.000,19519296.57,104268656.7,51,19519295.12,104268655.7,49.5,19519301.33,81097893.61,49.1,19519301.59,81097899.6,46.3,,,
  R16, 2025-01-12 13:43:00.000,19526706.39,104308238.6,50.6,19526705.29,104308237.6,49.5,19526710.5,81128679.43,49.6,19526711.68,81128685.43,46.8,,,
  R16, 2025-01-12 13:43:30.000,19534263.31,104348606.8,49.8,19534262.13,104348605.8,48.5,19534267.85,81160076.87,49.5,19534268.69,81160082.88,46.6,,,
  R16, 2025-01-12 13:44:00.000,19541967.16,104389759.6,50.7,19541965.93,104389758.6,48.7,19541971.83,81192084.59,49,19541972.45,81192090.59,47,,,
  R16, 2025-01-12 13:44:30.000,19549817.82,104431694.9,50,19549816.66,104431693.9,49.2,19549822.07,81224700.82,49.2,19549822.95,81224706.82,47,,,
  R16, 2025-01-12 13:45:00.000,19557814.05,104474410.7,50.7,19557813.2,104474409.7,48.4,19557818.93,81257924.17,49.3,19557819.67,81257930.15,47.5,,,
  R16, 2025-01-12 13:45:30.000,19565956.63,104517905.6,50.7,19565955.49,104517904.6,48.9,19565961.06,81291753.51,48.5,19565961.93,81291759.51,47.3,,,
  R16, 2025-01-12 13:46:00.000,19574244.12,104562177.1,50.3,19574243.52,104562176.1,49.4,19574248.95,81326186.83,48.8,19574249.65,81326192.82,47,,,
  R16, 2025-01-12 13:46:30.000,19582677.3,104607223.2,51.1,19582676.4,104607222.2,49.4,19582681.59,81361222.63,48.7,19582682.42,81361228.63,46.7,,,
  R16, 2025-01-12 13:47:00.000,19591254.82,104653041.8,51.3,19591253.4,104653040.8,49.3,19591259.16,81396859.24,48.9,19591259.86,81396865.23,46.8,,,
  R16, 2025-01-12 13:47:30.000,19599976.19,104699631.1,50.9,19599974.98,104699630.1,49,19599980.97,81433095.28,48.3,19599981.46,81433101.28,46.3,,,
  R16, 2025-01-12 13:48:00.000,19608841.66,104746988.9,50.4,19608840.47,104746987.9,49,19608846.02,81469929.07,48.2,19608847.02,81469935.07,46.1,,,
  R16, 2025-01-12 13:48:30.000,19617850.89,104795113.1,51.1,19617849.72,104795112.1,49.3,19617855.45,81507358.93,48.8,19617856.31,81507364.92,46.7,,,
  R16, 2025-01-12 13:49:00.000,19627002.84,104844001.7,50.5,19627001.76,104844000.7,49,19627007.32,81545383.33,48.7,19627008.01,81545389.33,45.9,,,
  R16, 2025-01-12 13:49:30.000,19636297.4,104893651.9,50.1,19636296.35,104893650.9,48.6,19636302.37,81584000.12,48,19636302.95,81584006.11,47,,,
  R16, 2025-01-12 13:50:00.000,19645734.26,104944061.1,50.9,19645733.09,104944060.1,49.1,19645739.18,81623207.21,48.3,19645739.72,81623213.2,46.7,,,
  R16, 2025-01-12 13:50:30.000,19655312.69,104995227.2,50.5,19655311.79,104995226.2,49.1,19655317.02,81663002.98,48.4,19655318.24,81663008.98,46.7,,,
  R16, 2025-01-12 13:51:00.000,19665032.48,105047149,51,19665031.41,105047148.1,49,19665037.26,81703386.58,48.8,19665038.08,81703392.59,46.9,,,
  R16, 2025-01-12 13:51:30.000,19674893.9,105099824,50.5,19674892.27,105099823,48.8,19674898.65,81744355.91,49,19674899.06,81744361.9,46.6,,,
  R16, 2025-01-12 13:52:00.000,19684895.02,105153249.5,50.5,19684893.64,105153248.5,49.2,19684899.89,81785908.99,48.4,19684900.37,81785914.99,47,,,
  R16, 2025-01-12 13:52:30.000,19695036.26,105207422.2,50.5,19695035.25,105207421.2,49.3,19695041.16,81828043.23,48.9,19695041.84,81828049.23,46.7,,,
  R16, 2025-01-12 13:53:00.000,19705316.92,105262339.8,50.5,19705315.99,105262338.8,48.7,19705321.58,81870756.9,48.3,19705322.5,81870762.89,46.6,,,
  R16, 2025-01-12 13:53:30.000,19715736.63,105318000.1,50.2,19715735.78,105317999.1,49,19715741.82,81914048.11,48.8,19715742.23,81914054.11,46.6,,,
  R16, 2025-01-12 13:54:00.000,19726295.24,105374400.5,50.8,19726294.1,105374399.5,49,19726300,81957915.07,48.6,19726300.68,81957921.07,46.4,,,
  R16, 2025-01-12 13:54:30.000,19736991.6,105431538.5,51.5,19736990.48,105431537.5,49.5,19736996.44,82002355.67,48.3,19736997.06,82002361.66,46.3,,,
  R16, 2025-01-12 13:55:00.000,19747825.19,105489411,51,19747824.31,105489410,49.4,19747830.71,82047367.55,48.4,19747830.92,82047373.54,46.2,,,
  R16, 2025-01-12 13:55:30.000,19758796.41,105548016,50.2,19758795.35,105548015,49,19758801.5,82092949.1,47.5,19758802.12,82092955.09,46.6,,,
  R16, 2025-01-12 13:56:00.000,19769904.2,105607350.5,50.5,19769903.01,105607349.5,49.1,19769909,82139098.04,48.6,19769909.69,82139104.03,46.6,,,
  R16, 2025-01-12 13:56:30.000,19781147.91,105667411.2,50.5,19781146.69,105667410.2,49,19781152.29,82185811.89,47.6,19781153.18,82185817.89,46.3,,,
  R16, 2025-01-12 13:57:00.000,19792526.78,105728195.5,50.8,19792525.68,105728194.5,49.1,19792531.55,82233088.41,47.8,19792532.31,82233094.41,46.4,,,
  R16, 2025-01-12 13:57:30.000,19804040.39,105789700.6,50.1,19804039.53,105789699.6,49.3,19804045.47,82280925.61,47.9,19804046.28,82280931.61,46.3,,,
  R16, 2025-01-12 13:58:00.000,19815689.09,105851923.1,51.3,19815687.65,105851922.1,48.5,19815693.79,82329320.85,47.6,19815694.61,82329326.84,45.9,,,
  R16, 2025-01-12 13:58:30.000,19827470.78,105914860.6,49.9,19827469.6,105914859.6,48.4,19827476.16,82378272.16,47.8,19827476.79,82378278.16,45.9,,,
  R16, 2025-01-12 13:59:00.000,19839386.42,105978510.4,50.1,19839385.23,105978509.4,49.4,19839391.71,82427777.46,48.5,19839392.04,82427783.45,46.8,,,
  R16, 2025-01-12 13:59:30.000,19851434.88,106042869.5,50.5,19851433.45,106042868.5,48.7,19851439.78,82477834.45,48.6,19851440.49,82477840.44,45.9,,,
  R16, 2025-01-12 14:00:00.000,19863615.48,106107934.8,50,19863613.97,106107933.8,48.7,19863620.33,82528440.63,48.1,19863620.83,82528446.62,46,,,
  R16, 2025-01-12 14:00:30.000,19875927.1,106173703.5,50.5,19875925.85,106173702.5,48.9,19875932.1,82579593.96,48.4,19875933.11,82579599.96,45.8,,,
  R16, 2025-01-12 14:01:00.000,19888370.16,106240172.3,50.3,19888369.14,106240171.3,48.5,19888375.98,82631291.8,47.8,19888376.18,82631297.79,46.7,,,
  R16, 2025-01-12 14:01:30.000,19900943.87,106307337.7,51.2,19900942.79,106307336.7,49.1,19900949.17,82683531.5,48,19900949.96,82683537.5,46.3,,,
  R16, 2025-01-12 14:02:00.000,19913647.69,106375196.9,50.5,19913646.59,106375195.9,49,19913652.83,82736310.7,47.6,19913653.49,82736316.7,46.1,,,
  R16, 2025-01-12 14:02:30.000,19926480.27,106443746.5,50.4,19926479.19,106443745.5,48.9,19926485.97,82789626.94,48.5,19926486.26,82789632.93,46.1,,,
  R16, 2025-01-12 14:03:00.000,19939441.29,106512983,50.4,19939440.7,106512982,49.1,19939446.94,82843477.49,48.1,19939447.38,82843483.48,45.9,,,
  R16, 2025-01-12 14:03:30.000,19952530.86,106582903.5,50.5,19952529.68,106582902.5,48.5,19952536.15,82897859.96,47.6,19952536.86,82897865.95,46,,,
  R16, 2025-01-12 14:04:00.000,19965747.58,106653504.9,51.2,19965746.66,106653503.9,49.3,19965752.84,82952772.04,47.5,19965753.68,82952778.04,45.5,,,
  R16, 2025-01-12 14:04:30.000,19979091.34,106724783.7,50,19979090.36,106724782.7,48.8,19979096.31,83008210.95,47.2,19979097.29,83008216.94,46.1,,,
  R16, 2025-01-12 14:05:00.000,19992561.01,106796736.6,50.9,19992560.17,106796735.6,48.9,19992566.72,83064174.18,47.7,19992567.24,83064180.18,45.8,,,
  R16, 2025-01-12 14:05:30.000,20006156.56,106869360.2,50.7,20006155.54,106869359.2,48.6,20006161.88,83120659.08,48.1,20006162.42,83120665.07,45.8,,,
  R16, 2025-01-12 14:06:00.000,20019876.85,106942650.8,49.9,20019875.47,106942649.8,48.4,20019881.99,83177662.82,47.6,20019882.82,83177668.81,45.6,,,
  R16, 2025-01-12 14:06:30.000,20033721.29,107016605.3,49.9,20033720.02,107016604.3,48.6,20033726.25,83235182.78,48.2,20033727.3,83235188.77,46,,,
  R16, 2025-01-12 14:07:00.000,20047689.46,107091220.8,50.2,20047688.55,107091219.8,48.1,20047695.19,83293216.97,47.8,20047695.86,83293222.97,45.7,,,
  R16, 2025-01-12 14:07:30.000,20061780.81,107166493.6,49.5,20061779.6,107166492.6,48,20061786.2,83351762.36,47.5,20061787,83351768.36,45.6,,,
  R16, 2025-01-12 14:08:00.000,20075994.83,107242421,49.7,20075993.54,107242420,48,20076000.36,83410816.87,47.3,20076000.89,83410822.86,45.6,,,
  R16, 2025-01-12 14:08:30.000,20090329.97,107318998.5,50,20090329.02,107318997.5,48.2,20090335.88,83470376.96,47.5,20090336.54,83470382.97,45.8,,,
  R16, 2025-01-12 14:09:00.000,20104786.56,107396221.9,50.2,20104785.47,107396220.9,48.7,20104792.57,83530439.46,47,20104792.89,83530445.46,45.2,,,
  R16, 2025-01-12 14:09:30.000,20119363.33,107474087.7,50.1,20119362.56,107474086.7,49.5,20119369.23,83591001.63,47.8,20119369.97,83591007.62,45.6,,,
  R16, 2025-01-12 14:10:00.000,20134059.89,107552592.5,50.5,20134059.22,107552591.5,49,20134065.48,83652060.76,47.8,20134066.07,83652066.75,45.8,,,
  R16, 2025-01-12 14:10:30.000,20148875.1,107631732.9,49.9,20148874.32,107631731.9,48.9,20148880.79,83713614.25,47,20148881.51,83713620.25,45,,,
  R16, 2025-01-12 14:11:00.000,20163809.11,107711505.2,51,20163808.15,107711504.2,49.1,20163814.95,83775659.22,47.5,20163815.28,83775665.22,45,,,
  R16, 2025-01-12 14:11:30.000,20178860.23,107791905.6,50.5,20178859.03,107791904.6,48.4,20178865.78,83838192.72,46.9,20178866.47,83838198.71,45.3,,,
  R16, 2025-01-12 14:12:00.000,20194028.27,107872930.4,50.2,20194027.26,107872929.4,48.8,20194034.17,83901211.86,46.9,20194034.73,83901217.87,45,,,
  R16, 2025-01-12 14:12:30.000,20209312.54,107954575.8,49.3,20209311.69,107954574.8,48.3,20209318.67,83964713.69,47.3,20209319.26,83964719.69,45,,,
  R16, 2025-01-12 14:13:00.000,20224712.61,108036838,49.8,20224711.27,108036837,48.9,20224718.3,84028695.21,46.6,20224719.14,84028701.2,45.1,,,
  R16, 2025-01-12 14:13:30.000,20240227.17,108119713.3,50,20240225.89,108119712.3,48,20240232.72,84093153.65,47,20240233.66,84093159.64,45.1,,,
  R16, 2025-01-12 14:14:00.000,20255856.01,108203198.3,50,20255854.29,108203197.3,48.3,20255861.12,84158086.21,47,20255862.24,84158092.21,44.6,,,
  R16, 2025-01-12 14:14:30.000,20271597.7,108287289.1,49.9,20271596.5,108287288.1,48.1,20271603.83,84223490.01,46.6,20271604.55,84223496,44.6,,,
  R16, 2025-01-12 14:15:00.000,20287452.51,108371981.3,49.3,20287450.98,108371980.3,47.8,20287458.23,84289361.58,46.3,20287459.01,84289367.57,44.6,,,
  R16, 2025-01-12 14:15:30.000,20303418.96,108457271.6,49.3,20303417.57,108457270.6,47.9,20303425.18,84355698.3,47,20303425.93,84355704.3,44.6,,,
  R16, 2025-01-12 14:16:00.000,20319496.57,108543156,49,20319495.6,108543155,47.6,20319503.21,84422497.04,46.9,20319503.66,84422503.04,45,,,
  R16, 2025-01-12 14:16:30.000,20335684.68,108629630.4,49.1,20335683.91,108629629.4,47.3,20335691.93,84489754.74,46.6,20335692.13,84489760.75,44.6,,,
  R16, 2025-01-12 14:17:00.000,20351983.04,108716690.8,49.8,20351982.05,108716689.8,48.1,20351989.43,84557468.2,46.8,20351990.1,84557474.2,44.5,,,
  R16, 2025-01-12 14:17:30.000,20368389.84,108804333.3,49.6,20368388.92,108804332.3,48.2,20368397.11,84625634.4,46.6,20368397.38,84625640.39,44.4,,,
  R16, 2025-01-12 14:18:00.000,20384905.1,108892553.9,49.3,20384904.32,108892552.9,48.4,20384911.91,84694250.22,46.5,20384912.56,84694256.22,44.1,,,
  R16, 2025-01-12 14:18:30.000,20401527.9,108981348.3,49.3,20401527.1,108981347.3,47.9,20401534.65,84763312.35,46.5,20401535.42,84763318.35,44.3,,,
  R16, 2025-01-12 14:19:00.000,20418257.22,109070712.5,50,20418256.23,109070711.5,48.5,20418263.57,84832817.58,46.4,20418264.54,84832823.58,44.7,,,
  R16, 2025-01-12 14:19:30.000,20435092.75,109160642.5,49.8,20435092.04,109160641.5,48.7,20435098.91,84902762.97,46.5,20435099.93,84902768.97,44.3,,,
  R16, 2025-01-12 14:20:00.000,20452032.83,109251134.2,50.2,20452032.06,109251133.2,48.5,20452039.65,84973145.16,46.6,20452040.6,84973151.14,44.7,,,
  R16, 2025-01-12 14:20:30.000,20469078.07,109342184,49.6,20469076.86,109342183,48.5,20469084.95,85043961.46,46.3,20469085.56,85043967.47,44.1,,,
  R16, 2025-01-12 14:21:00.000,20486226.59,109433787.6,49.7,20486225.92,109433786.6,48.2,20486233.13,85115208.5,46,20486233.86,85115214.5,45,,,
  R16, 2025-01-12 14:21:30.000,20503477.73,109525941.1,49.9,20503477.1,109525940.1,48.2,20503484.7,85186883.16,45.8,20503485.41,85186889.15,44.4,,,
  R16, 2025-01-12 14:22:00.000,20520831.52,109618640.4,49.5,20520830.68,109618639.3,47.9,20520838.52,85258982.36,46,20520838.94,85258988.35,44.3,,,
  R16, 2025-01-12 14:22:30.000,20538286.56,109711881.2,48.8,20538285.59,109711880.2,47.5,20538293.49,85331502.74,45.2,20538294.31,85331508.75,44.3,,,
  R16, 2025-01-12 14:23:00.000,20555842.19,109805659.4,49.3,20555841.26,109805658.4,48,20555849.66,85404441.13,45.7,20555850.06,85404447.13,43.7,,,
  R16, 2025-01-12 14:23:30.000,20573497.52,109899970.5,48.7,20573496.62,109899969.5,47.8,20573504.4,85477793.95,45.8,20573505.59,85477799.95,44.2,,,
  R16, 2025-01-12 14:24:00.000,20591252.24,109994810.3,49.4,20591251.31,109994809.4,47.9,20591259.36,85551558,45.9,20591259.81,85551564,44.1,,,
  R16, 2025-01-12 14:24:30.000,20609104.54,110090174.4,48.9,20609103.81,110090173.4,47.3,20609111.94,85625729.78,45.8,20609112.69,85625735.78,43.7,,,
  R16, 2025-01-12 14:25:00.000,20627054.73,110186058.8,49.4,20627053.24,110186057.8,47.2,20627061.74,85700306.22,45.1,20627062.43,85700312.22,43.9,,,
  R16, 2025-01-12 14:25:30.000,20645101.27,110282459.2,48.6,20645100.36,110282458.2,47.9,20645108.19,85775284.02,45.4,20645109.25,85775290.02,43.8,,,
  R16, 2025-01-12 14:26:00.000,20663243.52,110379371.5,50.1,20663242.48,110379370.6,48,20663251.19,85850660.01,46,20663251.8,85850666.01,43.9,,,
  R16, 2025-01-12 14:26:30.000,20681481.13,110476791.4,49.2,20681480.04,110476790.4,47.2,20681488.56,85926430.72,46.2,20681488.98,85926436.7,43.7,,,
  R16, 2025-01-12 14:27:00.000,20699812.6,110574714.1,49.1,20699811.54,110574713.2,48,20699820.09,86002592.54,45.2,20699820.82,86002598.53,43.4,,,
  R16, 2025-01-12 14:27:30.000,20718237.51,110673136.2,49.5,20718237.01,110673135.2,47.4,20718245.13,86079142.71,45.5,20718246.09,86079148.72,43.6,,,
  R16, 2025-01-12 14:28:00.000,20736755.02,110772053.1,49.8,20736754.28,110772052.1,47.7,20736762.79,86156077.78,45.2,20736763.81,86156083.77,43.1,,,
  R16, 2025-01-12 14:28:30.000,20755364.73,110871460.3,49.7,20755364.04,110871459.3,48.5,20755372.92,86233394.13,45.3,20755373.2,86233400.12,44,,,
  R16, 2025-01-12 14:29:00.000,20774065.29,110971353.2,48.7,20774064.26,110971352.2,47.9,20774073.5,86311088.25,45.5,20774073.84,86311094.27,43.7,,,
  R16, 2025-01-12 14:29:30.000,20792855.7,111071727.8,49.1,20792854.71,111071726.9,47.9,20792863.75,86389157.08,44.8,20792864.59,86389163.09,43.3,,,
  R16, 2025-01-12 14:30:00.000,20811735.73,111172579.8,49.4,20811734.91,111172578.8,47.7,20811744.11,86467597.13,45.5,20811744.66,86467603.14,43.5,,,
  R16, 2025-01-12 14:30:30.000,20830704.52,111273904.7,49.1,20830703.62,111273903.7,47.5,20830712.57,86546405.01,45.1,20830713.07,86546411.01,43.4,,,
  R16, 2025-01-12 14:31:00.000,20849760.27,111375697.8,49.3,20849759.5,111375696.8,47.4,20849768.43,86625577.08,44.8,20849769.59,86625583.06,43.3,,,
  R16, 2025-01-12 14:31:30.000,20868903.25,111477954.9,49,20868902.56,111477953.9,47.3,20868912.31,86705109.96,46,20868912.45,86705115.95,43.5,,,
  R16, 2025-01-12 14:32:00.000,20888132.48,111580671.5,48.9,20888131.76,111580670.5,47.6,20888141.06,86785000.22,44.7,20888141.73,86785006.22,43.4,,,
  R16, 2025-01-12 14:32:30.000,20907446.81,111683843.5,49,20907445.97,111683842.5,47.5,20907455.34,86865244.7,45.1,20907456,86865250.71,43.6,,,
  R16, 2025-01-12 14:33:00.000,20926845.6,111787466.1,49.3,20926844.68,111787465.1,47.8,20926854.09,86945839.67,44.9,20926854.83,86945845.66,42.6,,,
  R16, 2025-01-12 14:33:30.000,20946327.7,111891534.9,48.7,20946326.71,111891533.9,46.9,20946336.61,87026781.62,44.8,20946337.41,87026787.63,43.3,,,
  R16, 2025-01-12 14:34:00.000,20965892.84,111996045.9,48.3,20965891.79,111996044.9,47.6,20965901.75,87108067.52,45.3,20965902.62,87108073.52,43.1,,,
  R16, 2025-01-12 14:34:30.000,20985539.36,112100994.4,48.9,20985538.85,112100993.4,46.4,20985548.89,87189693.67,45.1,20985549.61,87189699.66,43.2,,,
  R16, 2025-01-12 14:35:00.000,21005267.29,112206375.8,49,21005267.08,112206374.8,47.3,21005277.24,87271656.52,45.8,21005277.52,87271662.52,43,,,
  R16, 2025-01-12 14:35:30.000,21025075.45,112312185.6,48.7,21025074.9,112312184.6,46.8,21025085.08,87353952.53,45.2,21025085.75,87353958.53,43.8,,,
  R16, 2025-01-12 14:36:00.000,21044963.31,112418418.9,48.4,21044962.29,112418417.9,47,21044972.83,87436577.97,44.9,21044973.38,87436583.97,43.7,,,
  R16, 2025-01-12 14:36:30.000,21064929.17,112525072.3,48.9,21064928.48,112525071.3,47,21064939.31,87519530.08,44.9,21064939.9,87519536.08,43.4,,,
  R16, 2025-01-12 14:37:00.000,21084973.09,112632140.7,48.4,21084972.42,112632139.7,47.4,21084983.07,87602804.95,44.9,21084983.43,87602810.95,43.4,,,
  R16, 2025-01-12 14:37:30.000,21105093.67,112739619.8,48.3,21105092.55,112739618.8,46.6,21105103.81,87686399.28,44.8,21105104.37,87686405.27,42.8,,,
  R16, 2025-01-12 14:38:00.000,21125290.16,112847504.7,48.5,21125289.59,112847503.7,46.6,21125300.66,87770309.21,45,21125300.99,87770315.21,42.6,,,
  R16, 2025-01-12 14:38:30.000,21145561.98,112955791.3,48.1,21145561.63,112955790.3,47.1,21145572.65,87854531.57,43.7,21145573.1,87854537.56,42.5,,,
  R16, 2025-01-12 14:39:00.000,21165908.32,113064474.8,48.8,21165908.54,113064473.8,47.3,21165919.04,87939062.57,45.1,21165919.48,87939068.58,43.1,,,
  R16, 2025-01-12 14:39:30.000,21186328.04,113173550.8,48.1,21186328.05,113173549.8,46.7,21186338.17,88023898.94,44.5,21186339.37,88023904.93,42.6,,,
  R16, 2025-01-12 14:40:00.000,21206820.28,113283014.4,48.5,21206819.9,113283013.4,46.9,21206830.62,88109036.61,44.1,21206831.7,88109042.63,42.6,,,
  R16, 2025-01-12 14:40:30.000,21227384.47,113392861.2,48.4,21227384.29,113392860.3,46.6,21227395.45,88194472.45,44.6,21227396.01,88194478.45,42.6,,,
  R16, 2025-01-12 14:41:00.000,21248019.25,113503086.7,48,21248019.06,113503085.7,47,21248030.38,88280202.67,44.6,21248031.34,88280208.67,42.9,,,
  R16, 2025-01-12 14:41:30.000,21268724.26,113613686.5,48,21268723.88,113613685.5,46.9,21268735.34,88366224.1,43.6,21268736.35,88366230.11,43,,,
  R16, 2025-01-12 14:42:00.000,21289498.66,113724655.9,48.3,21289498.23,113724654.9,46.7,21289509.68,88452532.92,44.7,21289510.7,88452538.92,42.9,,,
  R16, 2025-01-12 14:42:30.000,21310340.76,113835990.2,48,21310340.62,113835989.2,47,21310352.35,88539125.53,44.2,21310353.22,88539131.52,42.5,,,
