> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R24, 2025-01-21 20:03:00.000,24020431.25,128448038.6,44.6,24020431.12,128448030.6,43.2,24020434.35,99904045.73,40.5,24020434.2,99904041.74,39.2,,,
  R24, 2025-01-21 20:03:30.000,23996861.58,128322000.4,43.8,23996861.16,128321992.5,42.2,23996864.26,99806016.08,40.1,23996864.45,99806012.09,38.3,,,
  R24, 2025-01-21 20:04:00.000,23973306.44,128196042.1,44.4,23973305.87,128196034.1,43.1,23973309.32,99708048.46,40.2,23973309.39,99708044.46,38.9,,,
  R24, 2025-01-21 20:04:30.000,23949767.54,128070166.6,44.5,23949766.47,128070158.6,43.3,23949770.31,99610145.33,41.2,23949770.48,99610141.33,39.7,,,
  R24, 2025-01-21 20:05:00.000,23926244.09,127944378.1,44.5,23926243.42,127944370.1,43.6,23926246.65,99512309.86,41.1,23926247.2,99512305.87,40.5,,,
  R24, 2025-01-21 20:05:30.000,23902737.92,127818680,44.1,23902737.35,127818672.1,42.3,23902740.09,99414544.69,40.7,23902741.03,99414540.7,39.4,,,
  R24, 2025-01-21 20:06:00.000,23879249.06,127693075.9,43.3,23879248.51,127693067.9,42.9,23879251.9,99316852.61,40.3,23879252.49,99316848.62,39.3,,,
  R24, 2025-01-21 20:06:30.000,23855779.09,127567569.5,44.6,23855777.92,127567561.5,43.2,23855782.22,99219236.52,41.1,23855782.22,99219232.52,39.5,,,
  R24, 2025-01-21 20:07:00.000,23832327.45,127442164.2,45.7,23832326.87,127442156.2,43.4,23832329.99,99121699.06,41.1,23832330.68,99121695.07,39.4,,,
  R24, 2025-01-21 20:07:30.000,23808895.06,127316863.1,43.6,23808894.68,127316855.1,42.5,23808898.7,99024242.61,41.3,23808898.78,99024238.62,40,,,
  R24, 2025-01-21 20:08:00.000,23785483.64,127191670.7,44.1,23785483.07,127191662.7,43.7,23785487.68,98926870.79,41.9,23785487.23,98926866.8,40,,,
  R24, 2025-01-21 20:08:30.000,23762093.2,127066590.6,45.4,23762092.82,127066582.6,43.6,23762096.63,98829586.21,41.6,23762096.39,98829582.22,39.8,,,
  R24, 2025-01-21 20:09:00.000,23738724.66,126941626.8,45,23738723.86,126941618.8,44,23738727.59,98732392.16,41.5,23738727.66,98732388.17,40.2,,,
  R24, 2025-01-21 20:09:30.000,23715378.06,126816783,44.1,23715377.2,126816775.1,42.4,23715380.87,98635291.43,41.7,23715381.47,98635287.45,39.7,,,
  R24, 2025-01-21 20:10:00.000,23692054.32,126692062.5,43.7,23692054.35,126692054.5,42.9,23692057.76,98538286.55,41.6,23692057.77,98538282.56,39.5,,,
  R24, 2025-01-21 20:10:30.000,23668754.68,126567468.5,43.7,23668754.11,126567460.6,42.3,23668757.93,98441380.15,41.7,23668758.11,98441376.15,40.5,,,
  R24, 2025-01-21 20:11:00.000,23645479.57,126443005.3,43.8,23645478.71,126442997.3,42.4,23645482.5,98344575.4,41.3,23645482.8,98344571.41,40.2,,,
  R24, 2025-01-21 20:11:30.000,23622229.24,126318676.2,45.6,23622229.03,126318668.2,43.7,23622232.59,98247875.01,41.6,23622232.9,98247871,40.7,,,
  R24, 2025-01-21 20:12:00.000,23599004.9,126194485.2,45.2,23599004.48,126194477.2,43.6,23599008.29,98151281.97,42.9,23599008.63,98151277.98,40.5,,,
  R24, 2025-01-21 20:12:30.000,23575806.96,126070436,44.6,23575806.84,126070428,43.3,23575810.82,98054799.3,41.8,23575810.47,98054795.3,40.7,,,
  R24, 2025-01-21 20:13:00.000,23552636.53,125946532.4,44.4,23552635.99,125946524.5,43.6,23552639.81,97958429.87,42.1,23552640.06,97958425.87,40.5,,,
  R24, 2025-01-21 20:13:30.000,23529493.58,125822778.2,45.3,23529493.43,125822770.2,44.3,23529497.17,97862176.52,42.4,23529497.2,97862172.52,40.2,,,
  R24, 2025-01-21 20:14:00.000,23506379.6,125699176.9,45.5,23506379.15,125699168.9,43.7,23506382.97,97766042.21,42.1,23506383.43,97766038.2,40.1,,,
  R24, 2025-01-21 20:14:30.000,23483295.09,125575732.3,46.3,23483294.83,125575724.3,44.1,23483298.01,97670029.77,41.6,23483298.22,97670025.78,40.9,,,
  R24, 2025-01-21 20:15:00.000,23460240.04,125452448.4,45,23460239.29,125452440.4,43.2,23460243.69,97574142.29,43,23460243.96,97574138.28,41.3,,,
  R24, 2025-01-21 20:15:30.000,23437216.52,125329328.9,45.1,23437215.89,125329320.9,44.1,23437219.79,97478382.66,41.7,23437219.73,97478378.68,40.8,,,
  R24, 2025-01-21 20:16:00.000,23414224.15,125206378.1,45.6,23414223.47,125206370.1,44.6,23414227.86,97382754.3,43,23414227.5,97382750.29,41.8,,,
  R24, 2025-01-21 20:16:30.000,23391263.7,125083599.4,45.3,23391263.31,125083591.4,43.4,23391267.27,97287259.81,42.8,23391267.05,97287255.81,40.2,,,
  R24, 2025-01-21 20:17:00.000,23368336.27,124960996.4,44.8,23368335.49,124960988.5,43.2,23368339.06,97191901.95,42.9,23368339.52,97191897.97,41.6,,,
  R24, 2025-01-21 20:17:30.000,23345442.77,124838573,45.4,23345441.52,124838565,44.5,23345445.93,97096683.82,43.2,23345445.89,97096679.83,41.1,,,
  R24, 2025-01-21 20:18:00.000,23322582.94,124716333.8,45.5,23322582.53,124716325.8,43.9,23322586.46,97001608.85,43.3,23322586.76,97001604.85,41.6,,,
  R24, 2025-01-21 20:18:30.000,23299759.06,124594282.1,46.2,23299758.57,124594274.1,44.4,23299762.02,96906679.78,43.3,23299762.12,96906675.78,41.3,,,
  R24, 2025-01-21 20:19:00.000,23276970.45,124472421.5,45.1,23276969.27,124472413.6,43.9,23276973.54,96811899.38,43.6,23276973.7,96811895.38,42,,,
  R24, 2025-01-21 20:19:30.000,23254218.39,124350756.3,45.3,23254217.95,124350748.4,43.9,23254221.25,96717270.95,43,23254221.56,96717266.94,41.7,,,
  R24, 2025-01-21 20:20:00.000,23231503.62,124229290.2,46,23231503.36,124229282.2,44.9,23231506.77,96622797.3,43.7,23231506.81,96622793.31,42,,,
  R24, 2025-01-21 20:20:30.000,23208826.58,124108026.9,44,23208825.28,124108018.9,42.9,23208830.15,96528481.45,43.4,23208829.96,96528477.46,41.6,,,
  R24, 2025-01-21 20:21:00.000,23186188.6,123986971,45.6,23186187.14,123986963.1,43.9,23186191.67,96434326.89,43.2,23186191.96,96434322.9,41.8,,,
  R24, 2025-01-21 20:21:30.000,23163589.58,123866125.7,45.4,23163589.62,123866117.7,44.8,23163593.24,96340336.12,43.7,23163593.33,96340332.13,42.4,,,
  R24, 2025-01-21 20:22:00.000,23141031.21,123745495.3,45.8,23141030.85,123745487.3,44.5,23141034.33,96246512.46,43.1,23141034.61,96246508.44,41.6,,,
  R24, 2025-01-21 20:22:30.000,23118513.79,123625083.8,45.9,23118513.15,123625075.8,44.4,23118517.08,96152859.09,43.5,23118517.19,96152855.09,42.1,,,
  R24, 2025-01-21 20:23:00.000,23096037.88,123504895.2,45.4,23096037.77,123504887.2,43.9,23096041.54,96059379.06,44.3,23096041.23,96059375.06,42.2,,,
  R24, 2025-01-21 20:23:30.000,23073604.41,123384933.3,46.2,23073603.52,123384925.3,43.9,23073607.57,95966075.41,43.9,23073607.54,95966071.42,42.3,,,
  R24, 2025-01-21 20:24:00.000,23051214.23,123265202,46.3,23051213.98,123265194,45.1,23051217.38,95872951.04,44.3,23051217.46,95872947.03,42.8,,,
  R24, 2025-01-21 20:24:30.000,23028867.54,123145705.5,45.5,23028866.78,123145697.5,43.9,23028870.89,95780009.38,43.2,23028870.95,95780005.38,41.9,,,
  R24, 2025-01-21 20:25:00.000,23006565.47,123026447.2,44.5,23006564.87,123026439.2,43.3,23006568.8,95687252.87,43.2,23006568.75,95687248.87,42.6,,,
  R24, 2025-01-21 20:25:30.000,22984309.06,122907431.5,45.5,22984308.18,122907423.5,43.9,22984312.37,95594685.15,44.6,22984312.19,95594681.16,43,,,
  R24, 2025-01-21 20:26:00.000,22962098.89,122788662.4,47,22962098.41,122788654.4,45.3,22962101.74,95502309.2,43.7,22962101.99,95502305.19,42.1,,,
  R24, 2025-01-21 20:26:30.000,22939934.98,122670143.6,46,22939934.28,122670135.6,44.2,22939938.35,95410127.93,43.4,22939938.37,95410123.93,42,,,
  R24, 2025-01-21 20:27:00.000,22917819.29,122551879.4,45.9,22917818.2,122551871.4,43.7,22917822.09,95318144.7,43.6,22917822.41,95318140.7,42.2,,,
  R24, 2025-01-21 20:27:30.000,22895751.63,122433873.8,46.6,22895750.59,122433865.8,43.6,22895754.6,95226362.57,44.4,22895754.92,95226358.57,42.7,,,
  R24, 2025-01-21 20:28:00.000,22873732.91,122316130.9,45.9,22873732.32,122316122.9,44.5,22873736.44,95134784.74,44.3,22873735.9,95134780.73,42.5,,,
  R24, 2025-01-21 20:28:30.000,22851764.34,122198654.5,46,22851763.65,122198646.5,44.1,22851767.38,95043414.26,44.5,22851767.5,95043410.26,43.6,,,
  R24, 2025-01-21 20:29:00.000,22829845.83,122081448.9,46.3,22829845.44,122081441,44.5,22829848.58,94952254.38,42.7,22829849.4,94952250.4,42.5,,,
  R24, 2025-01-21 20:29:30.000,22807979.17,121964517.8,45.7,22807978.39,121964509.8,44,22807982.57,94861307.98,44.5,22807982.72,94861303.98,43.2,,,
  R24, 2025-01-21 20:30:00.000,22786164.98,121847865.6,45.8,22786164.27,121847857.7,44.4,22786167.79,94770578.52,44.6,22786168.18,94770574.52,43.6,,,
  R24, 2025-01-21 20:30:30.000,22764403.45,121731496.1,45.9,22764402.84,121731488.1,44.3,22764406.2,94680068.91,44,22764406.27,94680064.92,42.4,,,
  R24, 2025-01-21 20:31:00.000,22742695.16,121615413.5,45.4,22742693.98,121615405.5,43.9,22742698.4,94589782.49,44.1,22742698.28,94589778.48,42.8,,,
  R24, 2025-01-21 20:31:30.000,22721041.56,121499622,45.6,22721040.86,121499614,43.9,22721044.45,94499722.39,43.7,22721044.72,94499718.4,42.9,,,
  R24, 2025-01-21 20:32:00.000,22699443.23,121384125.5,46.6,22699442.25,121384117.5,44.7,22699446.36,94409891.85,44.3,22699446.24,94409887.85,43.2,,,
  R24, 2025-01-21 20:32:30.000,22677900.52,121268928.1,45.1,22677900.03,121268920.1,44,22677903.49,94320293.9,44.6,22677903.63,94320289.9,42.6,,,
  R24, 2025-01-21 20:33:00.000,22656414.79,121154033.7,46.1,22656413.41,121154025.7,44.4,22656417.95,94230931.63,45.1,22656417.88,94230927.64,43.1,,,
  R24, 2025-01-21 20:33:30.000,22634986.52,121039446.8,45.2,22634985.32,121039438.8,44,22634989.15,94141808.46,44.2,22634989.62,94141804.47,42.7,,,
  R24, 2025-01-21 20:34:00.000,22613616.09,120925171,46.2,22613615,120925163,44.1,22613619.01,94052927.38,43.4,22613619.4,94052923.39,43,,,
  R24, 2025-01-21 20:34:30.000,22592305.4,120811210.7,46.9,22592304.32,120811202.7,43.8,22592307.75,93964291.56,44.3,22592308.08,93964287.56,43,,,
  R24, 2025-01-21 20:35:00.000,22571053.58,120697569.7,46,22571052.65,120697561.7,44.5,22571057.14,93875904.16,44,22571057.04,93875900.16,42.5,,,
  R24, 2025-01-21 20:35:30.000,22549862.56,120584252.5,44.7,22549861.39,120584244.5,43.7,22549865.96,93787768.6,44.7,22549866.19,93787764.62,43.3,,,
  R24, 2025-01-21 20:36:00.000,22528733.18,120471262.7,46.5,22528732.36,120471254.7,44.6,22528736.5,93699887.64,43.9,22528736.43,93699883.64,43.8,,,
  R24, 2025-01-21 20:36:30.000,22507665.37,120358604.7,45.4,22507664.54,120358596.7,43,22507668.41,93612264.77,44.9,22507668.76,93612260.78,43,,,
  R24, 2025-01-21 20:37:00.000,22486660.63,120246282.9,46.2,22486659.92,120246274.9,44.2,22486663.54,93524903.35,45.2,22486663.87,93524899.35,43.5,,,
  R24, 2025-01-21 20:37:30.000,22465719.48,120134300.6,45.1,22465718.62,120134292.6,43.9,22465722.55,93437806.05,45,22465722.65,93437802.05,43.4,,,
  R24, 2025-01-21 20:38:00.000,22444842.08,120022662.3,45.1,22444841.57,120022654.3,43.2,22444845.2,93350976.26,44.8,22444845.87,93350972.26,43.6,,,
  R24, 2025-01-21 20:38:30.000,22424030.55,119911372.3,45.8,22424030.13,119911364.3,44.4,22424033.31,93264417.42,43.9,22424033.93,93264413.42,43,,,
  R24, 2025-01-21 20:39:00.000,22403284.53,119800434.6,46.6,22403283.45,119800426.6,44.1,22403287.72,93178132.58,44.9,22403287.88,93178128.59,43.8,,,
  R24, 2025-01-21 20:39:30.000,22382605.63,119689853.8,47,22382604.86,119689845.8,44.8,22382608.73,93092125.22,44.9,22382608.54,93092121.22,43.7,,,
  R24, 2025-01-21 20:40:00.000,22361993.91,119579633.3,46.7,22361993.03,119579625.3,45.2,22361997.19,93006398.2,45.6,22361997.14,93006394.22,43.9,,,
  R24, 2025-01-21 20:40:30.000,22341450.34,119469777.5,46.4,22341449.26,119469769.5,44.3,22341453.4,92920954.77,43.6,22341453.32,92920950.77,43.1,,,
  R24, 2025-01-21 20:41:00.000,22320975.68,119360290.4,45.1,22320975.2,119360282.4,44.3,22320978.58,92835798.16,45.1,22320978.73,92835794.17,43.8,,,
  R24, 2025-01-21 20:41:30.000,22300570.72,119251176.2,46.1,22300570.06,119251168.2,45,22300573.67,92750931.63,44.9,22300573.86,92750927.63,43.3,,,
  R24, 2025-01-21 20:42:00.000,22280235.81,119142439.1,46.1,22280235.86,119142431.1,45.1,22280240.22,92666358.28,45.4,22280239.41,92666354.28,43.6,,,
  R24, 2025-01-21 20:42:30.000,22259972.7,119034083,45.9,22259972.47,119034075,44.5,22259975.68,92582081.35,45.1,22259976.01,92582077.36,42.8,,,
  R24, 2025-01-21 20:43:00.000,22239781.8,118926111.9,45.5,22239781.48,118926103.9,44.5,22239785.08,92498103.87,45.1,22239785.04,92498099.86,43.4,,,
  R24, 2025-01-21 20:43:30.000,22219663.45,118818530.5,45.2,22219662.59,118818522.5,44.3,22219666.83,92414429.46,45.7,22219666.8,92414425.46,43.8,,,
  R24, 2025-01-21 20:44:00.000,22199618.87,118711342.3,46.2,22199617.88,118711334.3,43.7,22199621.57,92331060.86,44.7,22199621.83,92331056.87,43,,,
  R24, 2025-01-21 20:44:30.000,22179648.21,118604551.6,45.5,22179647.07,118604543.6,43.9,22179652.21,92248001.45,45.5,22179651.84,92247997.45,44.1,,,
  R24, 2025-01-21 20:45:00.000,22159753.29,118498162.6,46.7,22159752.31,118498154.6,45,22159756.28,92165254.42,44.8,22159756,92165250.42,43,,,
  R24, 2025-01-21 20:45:30.000,22139933.84,118392179.1,45.2,22139933.14,118392171.1,43.8,22139936.87,92082822.83,45.7,22139936.97,92082818.83,44,,,
  R24, 2025-01-21 20:46:00.000,22120190.92,118286605.5,46,22120190.12,118286597.5,44,22120194.27,92000710.08,44.5,22120194.08,92000706.09,43.2,,,
  R24, 2025-01-21 20:46:30.000,22100525.41,118181446.4,45.6,22100524.9,118181438.4,43.8,22100528.65,91918919.65,45.5,22100528.68,91918915.65,43.7,,,
  R24, 2025-01-21 20:47:00.000,22080938.66,118076705.2,46.3,22080937.33,118076697.2,44.3,22080941.78,91837454.35,44.6,22080941.65,91837450.35,43.1,,,
  R24, 2025-01-21 20:47:30.000,22061430.24,117972386,46,22061429.59,117972378,44.3,22061433.11,91756317.22,45.4,22061433.5,91756313.21,43.9,,,
  R24, 2025-01-21 20:48:00.000,22042001.64,117868492.8,45.9,22042000.89,117868484.8,44.4,22042004.61,91675511.38,45.6,22042005.08,91675507.39,43.4,,,
  R24, 2025-01-21 20:48:30.000,22022653.58,117765030,45.7,22022652.86,117765022,43.8,22022656.09,91595040.33,44.3,22022656.65,91595036.32,43.2,,,
  R24, 2025-01-21 20:49:00.000,22003386.82,117662001.7,45.9,22003386.32,117661993.7,43.9,22003389.93,91514907.26,45.1,22003390.04,91514903.26,43.8,,,
  R24, 2025-01-21 20:49:30.000,21984202.17,117559412,46.7,21984201.42,117559404,44.8,21984205.24,91435115.23,45.3,21984205.08,91435111.24,43.7,,,
  R24, 2025-01-21 20:50:00.000,21965099.77,117457264.6,46.1,21965098.89,117457256.6,44.6,21965102.88,91355667.32,44.7,21965102.79,91355663.32,43.4,,,
  R24, 2025-01-21 20:50:30.000,21946081.2,117355563.8,46.9,21946080.87,117355555.8,44.9,21946084.36,91276566.68,45.5,21946084.25,91276562.68,43.9,,,
  R24, 2025-01-21 20:51:00.000,21927147.13,117254313.7,47.1,21927146.5,117254305.7,45,21927149.7,91197816.57,44.1,21927149.97,91197812.57,43.5,,,
  R24, 2025-01-21 20:51:30.000,21908297.71,117153518.5,47.1,21908297.25,117153510.5,44.9,21908300.83,91119420.33,45.1,21908300.98,91119416.33,43.8,,,
  R24, 2025-01-21 20:52:00.000,21889534.34,117053182,46.5,21889534.07,117053174,45.7,21889537.06,91041380.86,45.4,21889537.45,91041376.86,43.6,,,
  R24, 2025-01-21 20:52:30.000,21870857.28,116953308.4,46.8,21870857.03,116953300.4,45.6,21870860.42,90963701.4,45,21870860.55,90963697.42,43.7,,,
  R24, 2025-01-21 20:53:00.000,21852267.81,116853901.9,48.1,21852267.29,116853893.9,45.4,21852271.32,90886385.24,45.5,21852270.8,90886381.23,43.9,,,
  R24, 2025-01-21 20:53:30.000,21833766.84,116754966.1,47.5,21833765.56,116754958.2,45.8,21833769.3,90809435.22,45.2,21833769.67,90809431.23,43.7,,,
  R24, 2025-01-21 20:54:00.000,21815353.79,116656505.2,47.2,21815352.88,116656497.2,45.6,21815356.43,90732854.51,44.1,21815356.68,90732850.53,42.6,,,
  R24, 2025-01-21 20:54:30.000,21797030.84,116558523.7,46.6,21797029.91,116558515.7,45.7,21797033.91,90656646.65,45.3,21797033.78,90656642.67,43.7,,,
  R24, 2025-01-21 20:55:00.000,21778798.09,116461025.2,47,21778797.16,116461017.2,45.7,21778800.74,90580814.49,45.4,21778801.11,90580810.5,43.4,,,
  R24, 2025-01-21 20:55:30.000,21760656.49,116364013.6,47.5,21760655.25,116364005.6,45.3,21760658.68,90505361.05,44.5,21760659.26,90505357.05,44,,,
  R24, 2025-01-21 20:56:00.000,21742606.21,116267492.8,46.6,21742605.38,116267484.8,45.3,21742609.29,90430289.31,44.9,21742609.62,90430285.31,43.7,,,
  R24, 2025-01-21 20:56:30.000,21724649.07,116171467.1,47.2,21724648.09,116171459.1,44.7,21724652.34,90355602.64,45,21724652.09,90355598.66,44.2,,,
  R24, 2025-01-21 20:57:00.000,21706785.31,116075940.5,46.7,21706784.38,116075932.5,44.9,21706788.3,90281304.19,45.2,21706788.55,90281300.19,44,,,
  R24, 2025-01-21 20:57:30.000,21689015.62,115980916.9,47.2,21689014.81,115980908.9,46.1,21689018.03,90207396.96,45.6,21689018.52,90207392.96,44,,,
  R24, 2025-01-21 20:58:00.000,21671340.14,115886399.7,46.4,21671339.42,115886391.8,45.4,21671343.39,90133883.67,45.4,21671343.13,90133879.67,43.9,,,
  R24, 2025-01-21 20:58:30.000,21653760.74,115792393.7,47.3,21653760.2,115792385.7,46.1,21653763.43,90060767.81,45.2,21653763.49,90060763.82,43.4,,,
  R24, 2025-01-21 20:59:00.000,21636277.27,115698902.3,47.1,21636276.34,115698894.3,45.9,21636280.06,89988052.32,44.5,21636280.18,89988048.31,44.1,,,
  R24, 2025-01-21 20:59:30.000,21618890.73,115605929.6,47.5,21618889.83,115605921.6,45.8,21618893.7,89915740.24,45.2,21618893.86,89915736.25,43.8,,,
  R24, 2025-01-21 21:00:00.000,21601601.73,115513479.6,47.2,21601600.97,115513471.6,45.3,21601605.25,89843834.72,44.9,21601605.06,89843830.73,43.7,,,
  R24, 2025-01-21 21:00:30.000,21584412.2,115421556.3,47.4,21584411.23,115421548.3,46,21584415.29,89772338.79,45.2,21584414.87,89772334.81,43.2,,,
  R24, 2025-01-21 21:01:00.000,21567320.77,115330163.2,47.6,21567320.11,115330155.2,45.8,21567323.98,89701255.31,45.2,21567323.82,89701251.31,43.5,,,
  R24, 2025-01-21 21:01:30.000,21550329.84,115239304.6,48.2,21550329.22,115239296.6,46.6,21550332.73,89630587.47,45.2,21550332.82,89630583.47,43.8,,,
  R24, 2025-01-21 21:02:00.000,21533439.45,115148984.3,48,21533439.23,115148976.4,47.2,21533442.58,89560338.42,45.4,21533442.33,89560334.41,44.3,,,
  R24, 2025-01-21 21:02:30.000,21516650.91,115059206.4,47.9,21516649.99,115059198.4,46.4,21516653.63,89490511.09,46,21516653.73,89490507.1,43.7,,,
  R24, 2025-01-21 21:03:00.000,21499963.91,114969974.1,48.2,21499963.28,114969966.1,47.1,21499967.16,89421108.24,46.1,21499966.68,89421104.25,44,,,
  R24, 2025-01-21 21:03:30.000,21483379.53,114881291.5,48.4,21483379.38,114881283.5,46.8,21483382.84,89352132.9,45.2,21483382.79,89352128.9,43.4,,,
  R24, 2025-01-21 21:04:00.000,21466898.99,114793162.5,48.4,21466898.29,114793154.5,47.4,21466902.35,89283588.14,45.4,21466902.29,89283584.15,43.7,,,
  R24, 2025-01-21 21:04:30.000,21450522.9,114705591.1,48.5,21450522.09,114705583.1,47.5,21450525.54,89215477.06,44.7,21450525.95,89215473.06,43.8,,,
  R24, 2025-01-21 21:05:00.000,21434251.51,114618580.7,48.8,21434250.9,114618572.7,47.6,21434254.13,89147802.28,45.1,21434254.61,89147798.29,44,,,
  R24, 2025-01-21 21:05:30.000,21418085.63,114532135,48.5,21418084.55,114532127,47.3,21418088.25,89080566.77,45.7,21418088.52,89080562.77,43.5,,,
  R24, 2025-01-21 21:06:00.000,21402026.41,114446258,49.1,21402025.82,114446250,47.6,21402028.94,89013773.55,44.5,21402029.31,89013769.56,43.7,,,
  R24, 2025-01-21 21:06:30.000,21386073.88,114360953.8,48.7,21386073.15,114360945.8,46.7,21386076.79,88947425.85,45.2,21386076.85,88947421.86,43.5,,,
  R24, 2025-01-21 21:07:00.000,21370229.71,114276225.7,49.6,21370228.66,114276217.7,47.9,21370231.51,88881526.17,45.1,21370232.13,88881522.17,43.6,,,
  R24, 2025-01-21 21:07:30.000,21354493.29,114192077.5,49.5,21354492.51,114192069.5,47.3,21354495.94,88816077.57,45.7,21354496.1,88816073.57,44,,,
  R24, 2025-01-21 21:08:00.000,21338866.25,114108512.2,48.5,21338865.43,114108504.2,47.4,21338869.01,88751082.36,45.5,21338868.99,88751078.37,43.5,,,
  R24, 2025-01-21 21:08:30.000,21323349.31,114025534,48.5,21323348.26,114025526,47.2,21323351.42,88686543.73,45.2,21323351.84,88686539.74,43.7,,,
  R24, 2025-01-21 21:09:00.000,21307942.27,113943146.8,49,21307941.18,113943138.8,47.5,21307944.88,88622464.85,45.8,21307945.11,88622460.85,44.6,,,
  R24, 2025-01-21 21:09:30.000,21292646.37,113861354.1,48.8,21292645.51,113861346.1,47.5,21292649.13,88558848.27,45.3,21292649.47,88558844.29,43.9,,,
  R24, 2025-01-21 21:10:00.000,21277462.31,113780159.6,49,21277461.82,113780151.6,47.8,21277465.53,88495697.07,45.7,21277465.59,88495693.08,44.2,,,
  R24, 2025-01-21 21:10:30.000,21262391.2,113699566.9,48.8,21262390.34,113699558.9,47.9,21262394.27,88433013.81,45.8,21262393.98,88433009.82,43.9,,,
  R24, 2025-01-21 21:11:00.000,21247433.51,113619579.5,49.7,21247432.1,113619571.5,47.7,21247436.59,88370801.43,46,21247436.18,88370797.44,43.8,,,
  R24, 2025-01-21 21:11:30.000,21232588.98,113540200.9,49.3,21232588.14,113540192.9,47.6,21232592.02,88309062.51,45.2,21232592.19,88309058.51,44.1,,,
  R24, 2025-01-21 21:12:00.000,21217859.03,113461434.9,49.9,21217858.47,113461427,48.3,21217862.29,88247800.11,45.5,21217862.43,88247796.12,44.2,,,
  R24, 2025-01-21 21:12:30.000,21203244.87,113383285,49.6,21203243.93,113383277,48.2,21203247.72,88187016.78,45.1,21203247.76,88187012.79,44.5,,,
  R24, 2025-01-21 21:13:00.000,21188746.39,113305754.5,50.3,21188745.49,113305746.5,48.7,21188748.86,88126715.27,45.5,21188749.17,88126711.27,44.1,,,
  R24, 2025-01-21 21:13:30.000,21174363.73,113228846.7,50.2,21174363.46,113228838.7,48.3,21174366.77,88066898.14,44.7,21174366.96,88066894.15,43.7,,,
  R24, 2025-01-21 21:14:00.000,21160098.97,113152565.4,49.4,21160098.48,113152557.4,48.2,21160101.9,88007568.22,45.4,21160102.08,88007564.23,44.1,,,
  R24, 2025-01-21 21:14:30.000,21145951.91,113076914,48.9,21145951.6,113076906,48.3,21145954.75,87948728.24,45.2,21145955.04,87948724.24,43.8,,,
  R24, 2025-01-21 21:15:00.000,21131923.4,113001896,49.5,21131922.66,113001888.1,48.2,21131926.21,87890380.97,45.1,21131926.15,87890376.96,43.9,,,
  R24, 2025-01-21 21:15:30.000,21118013.68,112927514.4,48.7,21118012.5,112927506.4,47.5,21118016.17,87832528.56,45.6,21118016.08,87832524.55,43.7,,,
  R24, 2025-01-21 21:16:00.000,21104223.49,112853772.8,49.6,21104222.53,112853764.8,48.2,21104225.82,87775174,45,21104226.27,87775170,43.9,,,
  R24, 2025-01-21 21:16:30.000,21090554.15,112780674.6,50.4,21090552.97,112780666.6,48.7,21090556.37,87718319.84,45.9,21090556.73,87718315.84,43.9,,,
  R24, 2025-01-21 21:17:00.000,21077004.97,112708223.4,49.4,21077004.37,112708215.4,48.2,21077007.37,87661968.91,45.1,21077007.8,87661964.91,44.1,,,
  R24, 2025-01-21 21:17:30.000,21063578.16,112636421.9,50.6,21063577.06,112636413.9,48.8,21063580.5,87606123.32,46.6,21063580.58,87606119.33,44.6,,,
  R24, 2025-01-21 21:18:00.000,21050272.76,112565273.7,50.5,21050272.28,112565265.8,48.7,21050275.55,87550785.83,45.5,21050275.45,87550781.84,44.4,,,
  R24, 2025-01-21 21:18:30.000,21037090.53,112494782.1,50.3,21037089.97,112494774.1,48.2,21037093.33,87495959,45.6,21037093.38,87495955,44.3,,,
  R24, 2025-01-21 21:19:00.000,21024031.82,112424950.3,49.9,21024031.06,112424942.3,48,21024034.68,87441645.38,45.5,21024034.42,87441641.38,44.4,,,
  R24, 2025-01-21 21:19:30.000,21011096.57,112355781.3,50,21011096.36,112355773.3,48.5,21011099.32,87387847.22,46.6,21011099.64,87387843.23,44.6,,,
  R24, 2025-01-21 21:20:00.000,20998286.19,112287278.4,49.1,20998285.55,112287270.4,47.6,20998288.97,87334567.19,46,20998288.94,87334563.2,43.9,,,
  R24, 2025-01-21 21:20:30.000,20985601.2,112219444.6,49.8,20985600.34,112219436.6,48,20985603.82,87281807.6,45.6,20985603.62,87281803.6,44.6,,,
  R24, 2025-01-21 21:21:00.000,20973041.35,112152283.4,49.7,20973040.83,112152275.4,48,20973044.72,87229571.07,46.2,20973044.26,87229567.08,44.4,,,
  R24, 2025-01-21 21:21:30.000,20960608.52,112085797.8,49.5,20960607.63,112085789.8,48.1,20960610.84,87177860.09,45.4,20960611.06,87177856.11,43.8,,,
  R24, 2025-01-21 21:22:00.000,20948302.16,112019991.1,50,20948300.76,112019983.1,47.8,20948304.8,87126677.09,46.2,20948304.9,87126673.09,44.1,,,
  R24, 2025-01-21 21:22:30.000,20936123.63,111954865.9,50.2,20936122.48,111954857.9,48.8,20936126.15,87076024.15,46.1,20936126.15,87076020.16,44.5,,,
  R24, 2025-01-21 21:23:00.000,20924072.79,111890425.4,49.5,20924072.09,111890417.4,48.4,20924075.27,87025903.74,45.5,20924075.57,87025899.73,44.5,,,
  R24, 2025-01-21 21:23:30.000,20912150.74,111826672.4,50,20912149.52,111826664.4,48.3,20912152.94,86976318.05,46.4,20912153.45,86976314.07,44.6,,,
