> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R10, 2025-01-01 06:13:30.000,20895742.88,111386303.8,43.8,20895740.81,111386307.7,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:14:00.000,20890263.3,111357093.4,43.2,20890261.14,111357097.4,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:14:30.000,20884840.87,111328189.7,43.7,20884839.29,111328193.7,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:15:00.000,20879475.96,111299590.8,43.6,20879473.8,111299594.8,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:15:30.000,20874167.46,111271295.9,43.9,20874165.72,111271299.9,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:16:00.000,20868916.35,111243303.7,43.7,20868914.83,111243307.7,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:16:30.000,20863722.04,111215612.8,43.5,20863720.09,111215616.8,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:17:00.000,20858583.34,111188222.3,43,20858581.55,111188226.3,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:17:30.000,20853500.74,111161130.7,43.2,20853499.1,111161134.8,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:18:00.000,20848474.51,111134336.6,42.6,20848472.23,111134340.6,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:18:30.000,20843503.56,111107838.6,43.1,20843500.99,111107842.6,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:19:00.000,20838587.92,111081635.6,43.2,20838585.83,111081639.6,41.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:19:30.000,20833727.25,111055725.8,43.4,20833725.39,111055729.8,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:20:00.000,20828921.38,111030108,43.2,20828919.64,111030112,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:20:30.000,20824169.71,111004780.6,43.4,20824168.18,111004784.6,41.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:21:00.000,20819472.42,110979742.5,43.1,20819470.85,110979746.6,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:21:30.000,20814829.66,110954992.1,43.7,20814827.97,110954996.1,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:22:00.000,20810240.23,110930527.9,43.3,20810238.23,110930531.9,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:22:30.000,20805704.07,110906348.8,42.5,20805701.85,110906352.9,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:23:00.000,20801221.8,110882454.4,43.6,20801219.57,110882458.4,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:23:30.000,20796792.21,110858841.9,43.4,20796789.81,110858845.9,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:24:00.000,20792414.86,110835510.2,43.1,20792412.95,110835514.2,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:24:30.000,20788090.47,110812457.7,43.7,20788088.33,110812461.7,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:25:00.000,20783817.94,110789683.7,43.1,20783816.32,110789687.7,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:25:30.000,20779597.27,110767186.7,42.9,20779595.63,110767190.8,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:26:00.000,20775428.74,110744965.2,43.4,20775427.09,110744969.2,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:26:30.000,20771311.65,110723017.8,43.2,20771309.38,110723021.8,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:27:00.000,20767245.47,110701342.9,43.7,20767243.04,110701346.9,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:27:30.000,20763230.29,110679939.6,43.8,20763228.05,110679943.6,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:28:00.000,20759265.2,110658806.1,42.7,20759263.23,110658810.1,41.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:28:30.000,20755350.7,110637940.6,42.3,20755348.5,110637944.6,41.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:29:00.000,20751486.38,110617341.5,43.2,20751484.44,110617345.5,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:29:30.000,20747672.07,110597008.1,43,20747669.62,110597012.1,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:30:00.000,20743907.3,110576938.6,42.8,20743904.77,110576942.6,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:30:30.000,20740190.78,110557131.3,42.6,20740188.69,110557135.2,41.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:31:00.000,20736524.38,110537585.3,43.1,20736522.26,110537589.3,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:31:30.000,20732906.11,110518298.7,43.9,20732903.82,110518302.7,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:32:00.000,20729336.76,110499270.7,43,20729334.24,110499274.7,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:32:30.000,20725814.83,110480499.4,43.6,20725813.09,110480503.4,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:33:00.000,20722341.29,110461983.5,43.8,20722339.59,110461987.5,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:33:30.000,20718915.65,110443722,44.1,20718913.39,110443726,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:34:00.000,20715536.84,110425712.5,44.3,20715534.63,110425716.5,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:34:30.000,20712205.48,110407954.3,43.6,20712203.6,110407958.3,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:35:00.000,20708920.82,110390445.5,43.7,20708918.99,110390449.5,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:35:30.000,20705682.81,110373185,43.5,20705680.61,110373189,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:36:00.000,20702490.84,110356170.9,43.7,20702488.87,110356174.9,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:36:30.000,20699344.85,110339402.6,44.5,20699342.88,110339406.6,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:37:00.000,20696245.17,110322878.2,44.2,20696243.21,110322882.2,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:37:30.000,20693190.36,110306596.3,44.3,20693188.79,110306600.3,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:38:00.000,20690181.06,110290555.2,43.3,20690179.16,110290559.2,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:38:30.000,20687216.78,110274753.5,43.3,20687215.07,110274757.5,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:39:00.000,20684297.09,110259189.8,43.9,20684295.19,110259193.8,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:39:30.000,20681421.63,110243862.4,43.8,20681419.53,110243866.4,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:40:00.000,20678590.39,110228770.4,43.8,20678588.49,110228774.3,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:40:30.000,20675802.58,110213912.1,43.6,20675800.91,110213916.1,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:41:00.000,20673058.87,110199285.6,43.7,20673056.76,110199289.6,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:41:30.000,20670358.16,110184889.9,44.6,20670356.23,110184893.9,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:42:00.000,20667700.5,110170723.3,43.4,20667698.57,110170727.3,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:42:30.000,20665085.99,110156784.4,44.5,20665083.34,110156788.5,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:43:00.000,20662512.88,110143072.2,44.1,20662511.27,110143076.2,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:43:30.000,20659983.12,110129585.1,43.9,20659980.91,110129589.1,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:44:00.000,20657495.06,110116321.6,43.3,20657492.75,110116325.6,41.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:44:30.000,20655048.27,110103280.5,43.8,20655045.86,110103284.5,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:45:00.000,20652642.83,110090460.4,43.1,20652641.12,110090464.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:45:30.000,20650279.24,110077859.8,43.7,20650277.7,110077863.8,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:46:00.000,20647956.15,110065477.2,44.3,20647954.3,110065481.2,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:46:30.000,20645673.74,110053310.8,44.3,20645672.09,110053314.8,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:47:00.000,20643431.83,110041360.1,43.8,20643429.99,110041364.1,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:47:30.000,20641230,110029622.5,43.9,20641228.5,110029626.5,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:48:00.000,20639067.72,110018097.4,44.9,20639066.14,110018101.4,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:48:30.000,20636944.96,110006782.6,43.7,20636943.11,110006786.6,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:49:00.000,20634861.67,109995677.8,44.5,20634859.91,109995681.8,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:49:30.000,20632817.77,109984780.7,44.3,20632815.48,109984784.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:50:00.000,20630811.86,109974090.1,43.6,20630810.2,109974094.1,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:50:30.000,20628844.63,109963604.6,44.3,20628843.11,109963608.6,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:51:00.000,20626916.35,109953322.8,43.7,20626914.11,109953326.8,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:51:30.000,20625025.16,109943243,44.3,20625023.26,109943247,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:52:00.000,20623171.87,109933364.8,44.8,20623170.12,109933368.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:52:30.000,20621356.09,109923685.5,44.2,20621354.12,109923689.5,43.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:53:00.000,20619577.31,109914204.3,45.1,20619575.84,109914208.3,43.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:53:30.000,20617835.88,109904920.8,45,20617834.07,109904924.8,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:54:00.000,20616131.15,109895833.2,44.7,20616129.18,109895837.2,43.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:54:30.000,20614462.71,109886939.7,44.2,20614460.88,109886943.7,43.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:55:00.000,20612830.41,109878239.2,44.7,20612828.8,109878243.2,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:55:30.000,20611234.2,109869730.5,44.5,20611232.02,109869734.5,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:56:00.000,20609673.64,109861411.7,43.9,20609671.44,109861415.7,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:56:30.000,20608148.17,109853281.6,44.2,20608146.32,109853285.6,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:57:00.000,20606658.12,109845338.9,44.4,20606656.48,109845342.9,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:57:30.000,20605202.93,109837582.2,44.1,20605201.03,109837586.2,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:58:00.000,20603782.27,109830010.4,44.7,20603780.72,109830014.4,43.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:58:30.000,20602396.14,109822621.7,43.8,20602394.4,109822625.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:59:00.000,20601044.78,109815415.5,44.3,20601042.34,109815419.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 06:59:30.000,20599726.34,109808390.3,44.1,20599724.76,109808394.3,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:00:00.000,20598442.19,109801544,45.2,20598440.38,109801548,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:00:30.000,20597191.42,109794876.1,44.6,20597189.48,109794880.2,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:01:00.000,20595973.58,109788385,45.1,20595971.95,109788389,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:01:30.000,20594788.51,109782069.3,44.6,20594786.82,109782073.3,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:02:00.000,20593636.22,109775928,45.2,20593634.75,109775932,43.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:02:30.000,20592516.47,109769960.2,45.1,20592515.26,109769964.2,43.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:03:00.000,20591429.62,109764163.6,44.7,20591427.88,109764167.6,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:03:30.000,20590374.14,109758538,44.9,20590372.32,109758542,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:04:00.000,20589350.37,109753081.3,44.3,20589348.7,109753085.3,43.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:04:30.000,20588358.27,109747792.9,44.7,20588356.84,109747796.9,43.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:05:00.000,20587397.48,109742670.9,44.4,20587395.73,109742674.9,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:05:30.000,20586467.54,109737714.1,43.6,20586465.51,109737718.1,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:06:00.000,20585568.57,109732921.5,44.5,20585566.47,109732925.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:06:30.000,20584699.88,109728292.3,45,20584698.03,109728296.3,43.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:07:00.000,20583861.91,109723824.7,44.5,20583859.88,109723828.7,43.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:07:30.000,20583053.81,109719517.7,44.4,20583051.9,109719521.7,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:08:00.000,20582276,109715370.2,44.5,20582274.23,109715374.2,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:08:30.000,20581527.45,109711381,43.9,20581525.45,109711385,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:09:00.000,20580808.63,109707548.5,44.3,20580806.57,109707552.6,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:09:30.000,20580118.63,109703872.2,44.3,20580116.87,109703876.2,43.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:10:00.000,20579458.32,109700350.6,44.5,20579456.43,109700354.6,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:10:30.000,20578826.3,109696982.6,43.5,20578824.3,109696986.6,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:11:00.000,20578222.84,109693766.8,44.5,20578220.74,109693770.8,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:11:30.000,20577648.23,109690702.2,44.5,20577645.92,109690706.2,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:12:00.000,20577101.33,109687787.8,44.5,20577099.82,109687791.8,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:12:30.000,20576582.59,109685022.5,44.5,20576580.76,109685026.5,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:13:00.000,20576091.52,109682404.8,43.2,20576089.62,109682408.9,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:13:30.000,20575628.1,109679934,44.1,20575626.04,109679938,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:14:00.000,20575191.63,109677608.4,44,20575189.53,109677612.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:14:30.000,20574782.52,109675427.4,44.6,20574780.52,109675431.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:15:00.000,20574399.94,109673390,43.8,20574398.02,109673394,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:15:30.000,20574044.69,109671495.1,43.9,20574042.73,109671499.1,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:16:00.000,20573715.42,109669740.8,43.8,20573713.72,109669744.8,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:16:30.000,20573412.79,109668126.7,44.2,20573411.45,109668130.8,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:17:00.000,20573136.25,109666652.1,44.1,20573134.51,109666656.1,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:17:30.000,20572885.54,109665315.7,44.5,20572883.72,109665319.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:18:00.000,20572660.59,109664116.2,44.6,20572658.9,109664120.2,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:18:30.000,20572461.15,109663053.3,44.1,20572459.21,109663057.4,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:19:00.000,20572287.29,109662125.3,43.7,20572285.48,109662129.3,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:19:30.000,20572137.98,109661331.2,43.8,20572136.3,109661335.2,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:20:00.000,20572013.98,109660670.3,44.1,20572012.13,109660674.3,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:20:30.000,20571914.66,109660141.4,44.7,20571913.36,109660145.4,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:21:00.000,20571840.41,109659743.6,44.6,20571838.41,109659747.6,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:21:30.000,20571789.99,109659476.3,43.9,20571788.25,109659480.3,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:22:00.000,20571763.98,109659337.8,43.7,20571762.48,109659341.8,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:22:30.000,20571761.84,109659327.5,43.8,20571760.31,109659331.5,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:23:00.000,20571784.25,109659444.6,43.4,20571782.32,109659448.7,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:23:30.000,20571829.74,109659688.1,43.2,20571828,109659692.1,43.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:24:00.000,20571898.95,109660056.7,43.2,20571897.55,109660060.7,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:24:30.000,20571991.52,109660550.5,43.7,20571989.93,109660554.5,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:25:00.000,20572107.5,109661167.4,44.4,20572105.84,109661171.4,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:25:30.000,20572246.58,109661907.5,44.5,20572244.75,109661911.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:26:00.000,20572408.1,109662769,44.7,20572406.42,109662773,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:26:30.000,20572592.34,109663751.5,44.7,20572590.86,109663755.5,43.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:27:00.000,20572799.47,109664854.1,44.7,20572797.52,109664858.1,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:27:30.000,20573028.65,109666076.3,44.4,20573026.96,109666080.3,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:28:00.000,20573279.94,109667417.4,44.4,20573278.65,109667421.4,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:28:30.000,20573554.1,109668876.2,44.7,20573552.16,109668880.2,43.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:29:00.000,20573849.63,109670451.5,44.5,20573847.71,109670455.5,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:29:30.000,20574166.8,109672143.2,44.3,20574165.06,109672147.2,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:30:00.000,20574505.84,109673949.9,43.4,20574503.89,109673953.9,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:30:30.000,20574866.12,109675871.5,44.1,20574864.7,109675875.5,42.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:31:00.000,20575248.27,109677907.6,43.6,20575246.09,109677911.6,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:31:30.000,20575651.32,109680056.6,43,20575649.54,109680060.6,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:32:00.000,20576075.57,109682317.3,42.9,20576073.65,109682321.3,41.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:32:30.000,20576520.38,109684690.1,43.2,20576518.56,109684694.1,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:33:00.000,20576986.46,109687173.4,43.2,20576984.84,109687177.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:33:30.000,20577472.93,109689766.3,43.7,20577471.21,109689770.3,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:34:00.000,20577980.4,109692468.7,44.1,20577978.25,109692472.7,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:34:30.000,20578507.5,109695279.8,43.7,20578505.62,109695283.8,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:35:00.000,20579054.89,109698199.4,43.8,20579053.31,109698203.4,42.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:35:30.000,20579623.05,109701226.4,44.5,20579621.22,109701230.4,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:36:00.000,20580210.96,109704360.1,44.6,20580209.32,109704364.1,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:36:30.000,20580818.77,109707599.9,44.3,20580817.48,109707603.9,42.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:37:00.000,20581446.1,109710945.1,44.3,20581444.75,109710949.1,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:37:30.000,20582093.69,109714395,44.3,20582091.81,109714399,43.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:38:00.000,20582760.45,109717948.2,44.2,20582758.39,109717952.2,42.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:38:30.000,20583445.94,109721605,43.9,20583444.5,109721609,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:39:00.000,20584151.28,109725365.2,43.6,20584149.34,109725369.2,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:39:30.000,20584876.21,109729228.2,44.5,20584874.82,109729232.3,43.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:40:00.000,20585619.92,109733193.1,44,20585618.07,109733197.1,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:40:30.000,20586383.05,109737259.6,43.9,20586381.09,109737263.6,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:41:00.000,20587164.93,109741426.7,43.7,20587162.94,109741430.7,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:41:30.000,20587965.56,109745694.6,43.6,20587963.61,109745698.6,42.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:42:00.000,20588784.67,109750062.3,43.8,20588782.42,109750066.3,42,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:42:30.000,20589622.8,109754529.5,43.6,20589620.88,109754533.5,42.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:43:00.000,20590479.37,109759095.7,43.7,20590477.4,109759099.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:43:30.000,20591354.6,109763760.3,43.1,20591352.4,109763764.3,43,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:44:00.000,20592247.92,109768522.3,44.1,20592246.2,109768526.3,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:44:30.000,20593159.44,109773381.7,45,20593157.56,109773385.7,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:45:00.000,20594089.44,109778338.3,44.9,20594087.65,109778342.2,43.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:45:30.000,20595037.7,109783391.5,44.6,20595035.6,109783395.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:46:00.000,20596003.53,109788541,44.3,20596001.9,109788545,43.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:46:30.000,20596987.78,109793786.5,44.5,20596985.87,109793790.5,43.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:47:00.000,20597989.52,109799127.9,44.3,20597987.95,109799131.9,43.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:47:30.000,20599009.57,109804564.2,44.1,20599007.69,109804568.2,43.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:48:00.000,20600047.42,109810095,44.5,20600045.08,109810099,43.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:48:30.000,20601102.36,109815720.1,44.3,20601100.27,109815724.1,42.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-01 07:49:00.000,20602175.13,109821439,45,20602173.47,109821443,43.8,               ,               ,               ,               ,               ,               ,,,
